"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3127","chr16",44349730,44350157,428,"*","Merged-chr16-44349911-10",0,"+",NA,"Promoter (2-3kb)",16,44347401,44388492,41092,1,"212514","uc007zhg.2",2329,"ENSMUSG00000043065","Spice1","spindle and centriole associated protein 1"
"3128","chr3",122474048,122474536,489,"*","Merged-chr3-122474297-38",0,"+",NA,"Intron (uc008req.3/29815, intron 3 of 11)",3,122419780,122530183,110404,1,"29815","uc008req.3",54268,"ENSMUSG00000028121","Bcar3","breast cancer anti-estrogen resistance 3"
"3129","chr12",31755992,31756478,487,"*","Merged-chr12-31756239-29",0,"+",NA,"Intron (uc007nhs.1/238123, intron 6 of 22)",12,31706867,31713926,7060,2,"73010","uc007nht.2",-42066,"ENSMUSG00000044067","Gpr22","G protein-coupled receptor 22"
"3130","chr15",97839567,97839778,212,"*","Merged-chr15-97839672-4",0,"+",NA,"Promoter (4-5kb)",15,97792664,97844502,51839,2,"56233","uc007xlh.2",4724,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"3131","chr14",101942941,101943380,440,"*","Merged-chr14-101943110-45",0,"+",NA,"Distal Intergenic",14,101884162,101934693,50532,1,"380928","uc057kti.1",58779,"ENSMUSG00000033060","Lmo7","LIM domain only 7"
"3132","chr7",12987409,12987880,472,"*","Merged-chr7-12987633-12",0,"+",NA,"Downstream (<1kb)",7,12979451,12985716,6266,1,"269870","uc012eze.1",7958,"ENSMUSG00000033961","Zfp446","zinc finger protein 446"
"3133","chr9",21332137,21333064,928,"*","Merged-chr9-21332581-24",0,"+",NA,"Promoter (4-5kb)",9,21337828,21355028,17201,1,"68682","uc009ola.2",-4764,"ENSMUSG00000057193","Slc44a2","solute carrier family 44, member 2"
"3134","chr15",73522874,73523549,676,"*","Merged-chr15-73523297-26",0,"+",NA,"Exon (uc007wce.1/105841, exon 3 of 23)",15,73512560,73572242,59683,1,"105841","uc011ztv.1",10314,"ENSMUSG00000036661","Dennd3","DENN/MADD domain containing 3"
"3135","chr5",141080959,141081304,346,"*","Merged-chr5-141081137-7",0,"+",NA,"Distal Intergenic",5,140872999,141000596,127598,2,"108723","uc009aik.2",-80363,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"3136","chr10",82662485,82662864,380,"*","Merged-chr10-82662706-15",0,"+",NA,"Intron (uc007gjs.1/74782, intron 4 of 9)",10,82650433,82690650,40218,2,"74782","uc007gjs.1",27786,"ENSMUSG00000020251","Glt8d2","glycosyltransferase 8 domain containing 2"
"3137","chr4",63849204,63849520,317,"*","Merged-chr4-63849353-15",0,"+",NA,"Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",11764,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"3138","chr5",144963766,144964215,450,"*","Merged-chr5-144963961-18",0,"+",NA,"Promoter (1-2kb)",5,144876495,144965830,89336,2,"75788","uc009alv.1",1615,"ENSMUSG00000038780","Smurf1","SMAD specific E3 ubiquitin protein ligase 1"
"3139","chr16",69434723,69434959,237,"*","Merged-chr16-69434840-3",0,"+",NA,"Distal Intergenic",16,69796141,69800381,4241,2,"78110","uc056zcq.1",365422,"ENSMUSG00000107073","4930428D20Rik","RIKEN cDNA 4930428D20 gene"
"3140","chr8",119347510,119347840,331,"*","Merged-chr8-119347667-11",0,"+",NA,"Promoter (2-3kb)",8,119344538,119348929,4392,1,"68196","uc009npm.1",2972,"ENSMUSG00000031839","Hsbp1","heat shock factor binding protein 1"
"3141","chr16",36922051,36922420,370,"*","Merged-chr16-36922224-16",0,"+",NA,"Intron (uc007zdh.2/224139, intron 14 of 21)",16,36934983,36963214,28232,1,"15163","uc007zdi.2",-12563,"ENSMUSG00000022831","Hcls1","hematopoietic cell specific Lyn substrate 1"
"3142","chr3",38568491,38568951,461,"*","Merged-chr3-38568703-18",0,"+",NA,"Distal Intergenic",3,38449261,38484816,35556,2,"99696","uc008pbd.2",-83675,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50"
"3143","chr2",18968989,18969648,660,"*","Merged-chr2-18969243-14",0,"+",NA,"Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",28473,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"3144","chr8",41334121,41334577,457,"*","Merged-chr8-41334366-24",0,"+",NA,"Distal Intergenic",8,41340646,41350037,9392,2,"11886","uc009lnw.3",15460,"ENSMUSG00000031591","Asah1","N-acylsphingosine amidohydrolase 1"
"3145","chr1",136618642,136618955,314,"*","Merged-chr1-136618798-23",0,"+",NA,"Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-5946,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"3146","chr3",152969813,152970337,525,"*","Merged-chr3-152970035-36",0,"+",NA,"Intron (uc008rtu.2/26938, intron 2 of 4)",3,152820709,152982207,161499,2,"26938","uc008rtu.2",11870,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"3147","chr15",53328131,53328660,530,"*","Merged-chr15-53328390-15",0,"+",NA,"Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",17523,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"3148","chr4",111440136,111440830,695,"*","Merged-chr4-111440477-13",0,"+",NA,"Intron (uc008udb.2/78933, intron 6 of 8)",4,111415006,111460298,45293,1,"67621","uc008udf.2",25130,"ENSMUSG00000028545","Bend5","BEN domain containing 5"
"3149","chr8",125391229,125391883,655,"*","Merged-chr8-125391496-45",0,"+",NA,"Distal Intergenic",8,125418063,125492833,74771,2,"244668","uc009nye.1",100950,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"3150","chr10",43706008,43706694,687,"*","Merged-chr10-43706280-54",0,"+",NA,"Distal Intergenic",10,43746158,43765836,19679,1,"69443","uc029qwy.1",-39464,"ENSMUSG00000111422","1700027J07Rik","RIKEN cDNA 1700027J07 gene"
"3151","chr8",104039208,104040078,871,"*","Merged-chr8-104039758-41",0,"+",NA,"Distal Intergenic",8,104101625,104144502,42878,1,"12562","uc009mzx.2",-61547,"ENSMUSG00000031871","Cdh5","cadherin 5"
"3152","chr3",123178245,123178612,368,"*","Merged-chr3-123178392-7",0,"+",NA,"Intron (uc012cxa.1/118449, intron 1 of 4)",3,123076519,123236149,159631,2,"118449","uc012cxa.1",57537,"ENSMUSG00000050315","Synpo2","synaptopodin 2"
"3153","chr15",27827553,27828265,713,"*","Merged-chr15-27828052-47",0,"+",NA,"Intron (uc007vjw.1/223435, intron 28 of 56)",15,27746902,27841842,94941,2,"223435","uc007vjx.1",13577,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"3154","chr14",43925070,43925686,617,"*","Merged-chr14-43925389-59",0,"+",NA,"Promoter (1-2kb)",14,43922898,43923368,471,2,"93725","uc007tde.1",-1702,"ENSMUSG00000090166","Ear10","eosinophil-associated, ribonuclease A family, member 10"
"3155","chr16",78595724,78596187,464,"*","Merged-chr16-78595924-17",0,"+",NA,"Distal Intergenic",16,78540336,78576688,36353,2,"67102","uc012ahi.2",-19036,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"3156","chr13",74639037,74639258,222,"*","Merged-chr13-74639144-6",0,"+",NA,"Promoter (<=1kb)",13,74639872,74669381,29510,1,"80898","uc007rfi.1",-614,"ENSMUSG00000021583","Erap1","endoplasmic reticulum aminopeptidase 1"
"3157","chr18",35776533,35776940,408,"*","Merged-chr18-35776738-19",0,"+",NA,"Promoter (4-5kb)",18,35771559,35807172,35614,1,"56550","uc012bbj.1",4974,"ENSMUSG00000091896","Ube2d2a","ubiquitin-conjugating enzyme E2D 2A"
"3158","chr8",36532388,36533366,979,"*","Merged-chr8-36532922-47",0,"+",NA,"Distal Intergenic",8,36505489,36513013,7525,1,"319582","uc009llp.1",26899,"ENSMUSG00000039620","Trmt9b","tRNA methyltransferase 9B"
"3159","chr17",63092811,63093625,815,"*","Merged-chr17-63093276-29",0,"+",NA,"Intron (uc008dfj.3/50758, intron 4 of 5)",17,62602957,62881317,278361,2,"13640","uc008dfh.2",-211494,"ENSMUSG00000048915","Efna5","ephrin A5"
"3160","chr17",13208415,13208745,331,"*","Merged-chr17-13208567-23",0,"+",NA,"Promoter (3-4kb)",17,13205042,13206211,1170,1,"100038394","uc012akk.1",3373,"ENSMUSG00000117051","Gm10512","predicted gene 10512"
"3161","chr13",30259438,30260306,869,"*","Merged-chr13-30259922-51",0,"+",NA,"Distal Intergenic",13,30336356,30382867,46512,1,"11607","uc007pyu.2",-76050,"ENSMUSG00000049115","Agtr1a","angiotensin II receptor, type 1a"
"3162","chr5",72761230,72761516,287,"*","Merged-chr5-72761381-14",0,"+",NA,"Intron (uc008xsa.3/21682, intron 10 of 13)",5,72703780,72752777,48998,2,"22165","uc008xrz.2",-8453,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"3163","chr1",128602415,128602942,528,"*","Merged-chr1-128602708-8",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-10116,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"3164","chr12",115920162,115920691,530,"*","Merged-chr12-115920407-41",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 10 of 1341)",12,116047724,116055015,7292,1,"56220","uc007pha.1",-127033,"ENSMUSG00000042063","Zfp386","zinc finger protein 386 (Kruppel-like)"
"3165","chr9",115481100,115481602,503,"*","Merged-chr9-115481366-14",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",99281,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"3166","chr5",65929142,65929552,411,"*","Merged-chr5-65929353-41",0,"+",NA,"Distal Intergenic",5,65967124,65977486,10363,1,"231252","uc008xog.1",-37572,"ENSMUSG00000029205","Chrna9","cholinergic receptor, nicotinic, alpha polypeptide 9"
"3167","chr15",73422430,73424048,1619,"*","Merged-chr15-73423381-101",0,"+",NA,"Promoter (<=1kb)",15,73205105,73423191,218087,2,"14083","uc007wbw.2",0,"ENSMUSG00000022607","Ptk2","PTK2 protein tyrosine kinase 2"
"3168","chr18",39875843,39876249,407,"*","Merged-chr18-39876047-14",0,"+",NA,"Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",102346,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"3169","chr11",76015300,76015712,413,"*","Merged-chr11-76015482-22",0,"+",NA,"Distal Intergenic",11,76019194,76027782,8589,2,"76566","uc007kez.3",12070,"ENSMUSG00000020846","Rflnb","refilin B"
"3170","chr7",105778418,105778818,401,"*","Merged-chr7-105778613-8",0,"+",NA,"Intron (uc009izj.1/uc009izj.1, intron 3 of 3)",7,105752989,105787550,34562,2,"233651","uc009izh.2",8732,"ENSMUSG00000036862","Dchs1","dachsous cadherin related 1"
"3171","chr14",64392616,64393096,481,"*","Merged-chr14-64392821-9",0,"+",NA,"Intron (uc007uig.2/110265, intron 1 of 5)",14,64122621,64416956,294336,2,"110265","uc007uig.2",23860,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"3172","chr3",133339293,133339721,429,"*","Merged-chr3-133339521-12",0,"+",NA,"Exon (uc008rkm.2/74776, exon 6 of 12)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",29183,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"3173","chr6",140678651,140679010,360,"*","Merged-chr6-140678846-42",0,"+",NA,"Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",51766,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"3174","chr12",16810897,16811463,567,"*","Merged-chr12-16811127-55",0,"+",NA,"Promoter (<=1kb)",12,16810965,16820384,9420,1,"50496","uc007ncc.2",0,"ENSMUSG00000057469","E2f6","E2F transcription factor 6"
"3175","chr5",140208705,140209163,459,"*","Merged-chr5-140208912-49",0,"+",NA,"Exon (uc009ahl.1/uc009ahl.1, exon 4 of 7)",5,140166936,140262565,95630,2,"17120","uc009ahk.2",53402,"ENSMUSG00000029554","Mad1l1","MAD1 mitotic arrest deficient 1-like 1"
"3176","chr5",89882134,89882566,433,"*","Merged-chr5-89882343-19",0,"+",NA,"Promoter (<=1kb)",5,89673841,89883334,209494,2,"330119","uc008yaq.2",768,"ENSMUSG00000043635","Adamts3","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"3177","chr2",49787491,49788175,685,"*","Merged-chr2-49787857-37",0,"+",NA,"Promoter (<=1kb)",2,49787686,49948846,161161,1,"71897","uc008jpz.1",0,"ENSMUSG00000026765","Lypd6b","LY6/PLAUR domain containing 6B"
"3178","chr8",72321870,72322883,1014,"*","Merged-chr8-72322403-36",0,"+",NA,"Promoter (2-3kb)",8,72319062,72321654,2593,1,"16598","uc009mfq.2",2808,"ENSMUSG00000055148","Klf2","Kruppel-like factor 2 (lung)"
"3179","chr5",21412064,21412333,270,"*","Merged-chr5-21412205-6",0,"+",NA,"Intron (uc008wok.2/75172, intron 1 of 18)",5,21292961,21424677,131717,2,"75172","uc008wok.2",12344,"ENSMUSG00000064280","Ccdc146","coiled-coil domain containing 146"
"3180","chr2",118007835,118008413,579,"*","Merged-chr2-118008176-29",0,"+",NA,"Intron (uc008lrp.1/329496, intron 8 of 9)",2,117857291,118111202,253912,2,"329496","uc008lrp.1",102789,"ENSMUSG00000087203","Gm13986","predicted gene 13986"
"3181","chr4",63073098,63073431,334,"*","Merged-chr4-63073285-13",0,"+",NA,"Intron (uc008tfm.2/72701, intron 3 of 11)",4,63143275,63154172,10898,2,"11699","uc008tfp.2",80741,"ENSMUSG00000028356","Ambp","alpha 1 microglobulin/bikunin"
"3182","chr11",3186601,3187047,447,"*","Merged-chr11-3186832-32",0,"+",NA,"Intron (uc007hrt.1/78887, intron 3 of 32)",11,3131850,3193463,61614,2,"78887","uc007hrt.1",6416,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"3183","chr11",31759882,31760408,527,"*","Merged-chr11-31760157-35",0,"+",NA,"Distal Intergenic",11,31790081,31824547,34467,2,"414116","uc057kkr.1",64139,"ENSMUSG00000085772","D630024D03Rik","RIKEN cDNA D630024D03 gene"
"3184","chr1",150993154,150993955,802,"*","Merged-chr1-150993502-61",0,"+",NA,"Promoter (<=1kb)",1,150562500,150993435,430936,2,"545370","uc007cyj.2",0,"ENSMUSG00000066842","Hmcn1","hemicentin 1"
"3185","chr7",79190487,79191118,632,"*","Merged-chr7-79190820-25",0,"+",NA,"Distal Intergenic",7,79133768,79149060,15293,2,"17304","uc009hyb.1",-41427,"ENSMUSG00000030605","Mfge8","milk fat globule-EGF factor 8 protein"
"3186","chr9",96765399,96765884,486,"*","Merged-chr9-96765649-47",0,"+",NA,"Promoter (<=1kb)",9,96765562,96774397,8836,1,"319707","uc033jmf.1",0,"ENSMUSG00000101581","C430002N11Rik","RIKEN cDNA C430002N11 gene"
"3187","chr8",34108572,34108772,201,"*","Merged-chr8-34108671-3",0,"+",NA,"Promoter (<=1kb)",8,34090420,34108712,18293,2,"22428","uc009lko.4",0,"ENSMUSG00000031516","Dctn6","dynactin 6"
"3188","chr6",125264261,125264460,200,"*","Merged-chr6-125264360-1",0,"+",NA,"Promoter (1-2kb)",6,125265476,125287286,21811,1,"73870","uc009dug.1",-1016,"ENSMUSG00000108129","4930417O13Rik","RIKEN cDNA 4930417O13 gene"
"3189","chr6",6067289,6067488,200,"*","Merged-chr6-6067388-1",0,"+",NA,"Intron (uc009awp.2/50799, intron 14 of 17)",6,5963897,5977393,13497,2,"72249","uc009awo.2",-89896,"ENSMUSG00000085416","1700019G24Rik","RIKEN cDNA 1700019G24 gene"
"3190","chr2",148256114,148256313,200,"*","Merged-chr2-148256213-1",0,"+",NA,"Distal Intergenic",2,148395377,148396764,1388,1,"20608","uc008mtc.1",-139064,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4"
"3191","chr6",41542941,41543140,200,"*","Merged-chr6-41543040-1",0,"+",NA,"Exon (uc029vuy.2/uc029vuy.2, exon 1 of 1)",6,41521776,41525079,3304,1,"22072","uc009boz.2",21165,"ENSMUSG00000057163","Prss2","protease, serine 2"
"3192","chr18",7867743,7867942,200,"*","Merged-chr18-7867842-1",0,"+",NA,"Promoter (<=1kb)",18,7868832,7929028,60197,1,"225131","uc008eab.3",-890,"ENSMUSG00000024283","Wac","WW domain containing adaptor with coiled-coil"
"3193","chr16",96823715,96823914,200,"*","Merged-chr16-96823814-1",0,"+",NA,"Intron (uc008add.2/13508, intron 6 of 32)",16,96592079,96622824,30746,2,"13508","uc012aiy.2",-200891,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"3194","chr18",14782413,14782612,200,"*","Merged-chr18-14782512-1",0,"+",NA,"Promoter (<=1kb)",18,14783245,14900359,117115,1,"72504","uc008edl.2",-633,"ENSMUSG00000054321","Taf4b","TATA-box binding protein associated factor 4b"
"3195","chr1",174465831,174466030,200,"*","Merged-chr1-174465930-1",0,"+",NA,"Distal Intergenic",1,174448625,174449602,978,1,"546747","uc011wwz.1",17206,"ENSMUSG00000066671","Olfr220","olfactory receptor 220"
"3196","chr2",178518655,178518911,257,"*","Merged-chr2-178518782-2",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",88140,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"3197","chr7",110768503,110769589,1087,"*","Merged-chr7-110768982-63",0,"+",NA,"Promoter (<=1kb)",7,110768206,110812409,44204,1,"11717","uc009jfl.3",297,"ENSMUSG00000005686","Ampd3","adenosine monophosphate deaminase 3"
"3198","chr1",143918964,143919431,468,"*","Merged-chr1-143919214-54",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",84718,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"3199","chrX",74373112,74373579,468,"*","Merged-chrX-74373347-51",0,"+",NA,"Promoter (<=1kb)",20,74367447,74373349,5903,2,"100169864","uc012hkw.2",0,"ENSMUSG00000015290","Gm44504","predicted readthrough transcript (NMD candidate), 44504"
"3200","chrX",50835979,50836597,619,"*","Merged-chrX-50836312-60",0,"+",NA,"Promoter (4-5kb)",20,50841371,50893098,51728,1,"70415","uc009tdr.2",-4774,"ENSMUSG00000031112","Stk26","serine/threonine kinase 26"
"3201","chr17",83935272,83936723,1452,"*","Merged-chr17-83935956-58",0,"+",NA,"Distal Intergenic",17,83998552,84013408,14857,1,"78148","uc008dsn.2",-61829,NA,"8430430B14Rik","RIKEN cDNA 8430430B14 gene"
"3202","chr3",104630930,104631276,347,"*","Merged-chr3-104631108-10",0,"+",NA,"Distal Intergenic",3,104638664,104658462,19799,1,"20501","uc008qui.2",-7388,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1"
"3203","chr6",49321394,49321753,360,"*","Merged-chr6-49321537-14",0,"+",NA,"Promoter (2-3kb)",6,49319274,49341585,22312,1,"57895","uc009bwq.3",2120,"ENSMUSG00000050786","Ccdc126","coiled-coil domain containing 126"
"3204","chr5",107497567,107497927,361,"*","Merged-chr5-107497722-31",0,"+",NA,"Promoter (<=1kb)",5,107497745,107512556,14812,1,"231570","uc008ymg.2",0,"ENSMUSG00000111375","A830010M20Rik","RIKEN cDNA A830010M20 gene"
"3205","chr4",59437987,59438517,531,"*","Merged-chr4-59438300-38",0,"+",NA,"Promoter (<=1kb)",4,59314683,59438633,123951,2,"634731","uc012dew.1",116,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"3206","chr12",15754897,15755676,780,"*","Merged-chr12-15755365-10",0,"+",NA,"Distal Intergenic",12,15800994,15801101,108,2,"102465204","uc033gcu.1",45425,"ENSMUSG00000098480","Mir6387","microRNA 6387"
"3207","chr15",27794253,27794626,374,"*","Merged-chr15-27794416-5",0,"+",NA,"Intron (uc007vjw.1/223435, intron 34 of 56)",15,27730649,27748551,17903,2,"223435","uc007vjv.1",-45702,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"3208","chr5",72182040,72182248,209,"*","Merged-chr5-72182143-2",0,"+",NA,"Distal Intergenic",5,72157000,72168183,11184,2,"27784","uc008xrf.1",-13857,"ENSMUSG00000029213","Commd8","COMM domain containing 8"
"3209","chr14",105499089,105499363,275,"*","Merged-chr14-105499225-2",0,"+",NA,"Promoter (<=1kb)",14,105498788,105505629,6842,1,"74864","uc007uxt.4",301,"ENSMUSG00000022116","4930449E01Rik","RIKEN cDNA 4930449E01 gene"
"3210","chr1",185352188,185352479,292,"*","Merged-chr1-185352332-25",0,"+",NA,"Exon (uc007dzc.1/23827, exon 7 of 9)",1,185363095,185401668,38574,1,"107508","uc007dze.1",-10616,"ENSMUSG00000026615","Eprs","glutamyl-prolyl-tRNA synthetase"
"3211","chr15",53343169,53343698,530,"*","Merged-chr15-53343492-8",0,"+",NA,"Promoter (2-3kb)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",2485,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"3212","chr8",111576536,111576796,261,"*","Merged-chr8-111576659-7",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",38193,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"3213","chr10",34176295,34176578,284,"*","Merged-chr10-34176442-7",0,"+",NA,"Intron (uc007eus.1/212898, intron 2 of 5)",10,34151393,34207551,56159,2,"212898","uc007eus.1",30973,"ENSMUSG00000039497","Dse","dermatan sulfate epimerase"
"3214","chr3",101059259,101059627,369,"*","Merged-chr3-101059436-11",0,"+",NA,"Intron (uc008qre.1/19221, intron 5 of 8)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",-29764,"ENSMUSG00000086564","Cd101","CD101 antigen"
"3215","chr10",67766118,67766509,392,"*","Merged-chr10-67766338-13",0,"+",NA,"Distal Intergenic",10,67886105,67901337,15233,2,"216049","uc007fma.1",134828,"ENSMUSG00000037855","Zfp365","zinc finger protein 365"
"3216","chr13",48842146,48842662,517,"*","Merged-chr13-48842323-16",0,"+",NA,"Intron (uc007qin.2/18676, intron 1 of 21)",13,48801750,48832125,30376,2,"18676","uc007qim.1",-10021,"ENSMUSG00000038025","Phf2","PHD finger protein 2"
"3217","chr4",59167214,59167822,609,"*","Merged-chr4-59167570-29",0,"+",NA,"Distal Intergenic",4,59189550,59218910,29361,1,"22234","uc008szr.1",-21728,"ENSMUSG00000028381","Ugcg","UDP-glucose ceramide glucosyltransferase"
"3218","chr8",117260680,117260903,224,"*","Merged-chr8-117260791-5",0,"+",NA,"Promoter (3-4kb)",8,117257019,117461506,204488,1,"74440","uc012gln.2",3661,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"3219","chr2",102909376,102909803,428,"*","Merged-chr2-102909573-23",0,"+",NA,"Distal Intergenic",2,102851893,102901665,49773,2,"12505","uc008lik.1",-7711,"ENSMUSG00000005087","Cd44","CD44 antigen"
"3220","chr7",106426737,106427253,517,"*","Merged-chr7-106426995-13",0,"+",NA,"Intron (uc009izr.2/209380, intron 2 of 2)",7,106421550,106441073,19524,2,"209380","uc009izr.2",13820,NA,"Gm4759","GTPase, very large interferon inducible 1 pseudogene"
"3221","chr12",104140165,104140615,451,"*","Merged-chr12-104140393-7",0,"+",NA,"Distal Intergenic",12,104127996,104139545,11550,1,"271047","uc007owu.1",12169,"ENSMUSG00000066364","Serpina3b","serine (or cysteine) peptidase inhibitor, clade A, member 3B"
"3222","chr10",59969796,59970582,787,"*","Merged-chr10-59970161-26",0,"+",NA,"Distal Intergenic",10,59949675,59951770,2096,2,"74747","uc007fee.1",-18026,"ENSMUSG00000020108","Ddit4","DNA-damage-inducible transcript 4"
"3223","chr7",25239218,25239535,318,"*","Merged-chr7-25239376-34",0,"+",NA,"Promoter (1-2kb)",7,25228259,25237851,9593,2,"606496","uc009frx.1",-1367,"ENSMUSG00000057177","Gsk3a","glycogen synthase kinase 3 alpha"
"3224","chr15",89282455,89282906,452,"*","Merged-chr15-89282720-31",0,"+",NA,"Exon (uc007xfw.1/71474, exon 23 of 25)",15,89305658,89305732,75,2,"102465981","uc033gwb.1",22826,"ENSMUSG00000098442","Mir6959","microRNA 6959"
"3225","chr16",95825646,95825972,327,"*","Merged-chr16-95825806-6",0,"+",NA,"Distal Intergenic",16,95831123,95898713,67591,2,"69776","uc008acf.1",72741,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"3226","chr3",145987459,145988834,1376,"*","Merged-chr3-145988151-63",0,"+",NA,"Promoter (<=1kb)",3,145987870,146021720,33851,1,"214804","uc008rqv.2",0,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"3227","chr4",45529851,45530219,369,"*","Merged-chr4-45530015-4",0,"+",NA,"Promoter (<=1kb)",4,45423276,45530828,107553,2,"230126","uc008sst.2",609,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"3228","chr16",36927382,36927854,473,"*","Merged-chr16-36927634-42",0,"+",NA,"Intron (uc007zdh.2/224139, intron 17 of 21)",16,36934983,36963214,28232,1,"15163","uc007zdi.2",-7129,"ENSMUSG00000022831","Hcls1","hematopoietic cell specific Lyn substrate 1"
"3229","chr9",13422654,13422950,297,"*","Merged-chr9-13422801-9",0,"+",NA,"Intron (uc057lyy.1/270118, intron 1 of 4)",9,13431361,13432751,1391,1,"18689","uc009odu.3",-8411,"ENSMUSG00000031802","Phxr4","per-hexamer repeat gene 4"
"3230","chr5",53999513,54000176,664,"*","Merged-chr5-53999784-28",0,"+",NA,"Promoter (<=1kb)",5,53998523,54121057,122535,1,"116873","uc008xlq.2",990,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"3231","chr10",20219408,20219899,492,"*","Merged-chr10-20219656-32",0,"+",NA,"Intron (uc007enn.2/17761, intron 1 of 6)",10,20229795,20251891,22097,1,"17761","uc007enr.1",-9896,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"3232","chr4",57834031,57834435,405,"*","Merged-chr4-57834236-9",0,"+",NA,"Intron (uc056zwc.1/677884, intron 6 of 8)",4,57845248,57896984,51737,1,"11641","uc008syj.2",-10813,"ENSMUSG00000038729","Akap2","A kinase (PRKA) anchor protein 2"
"3233","chr7",58568393,58568695,303,"*","Merged-chr7-58568543-2",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-89507,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"3234","chr2",113494209,113495094,886,"*","Merged-chr2-113494702-50",0,"+",NA,"Intron (uc008lpk.1/14260, intron 3 of 3)",2,113441064,113716767,275704,1,"14260","uc008lpn.2",53145,"ENSMUSG00000044042","Fmn1","formin 1"
"3235","chr18",55146539,55146995,457,"*","Merged-chr18-55146782-23",0,"+",NA,"Distal Intergenic",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-153948,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
