"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3096","chr10",79797416,79797755,340,"*","Merged-chr10-79797598-16",0,"+",NA,"Promoter (3-4kb)",10,79793572,79820896,27325,1,"18483","uc007fzx.2",3844,"ENSMUSG00000035863","Palm","paralemmin"
"3097","chr3",37263254,37263692,439,"*","Merged-chr3-37263461-6",0,"+",NA,"Distal Intergenic",3,37222759,37232636,9878,2,"60505","uc008pak.2",-30618,"ENSMUSG00000027718","Il21","interleukin 21"
"3098","chr10",68035886,68036133,248,"*","Merged-chr10-68036009-2",0,"+",NA,"Exon (uc011xfq.1/170799, exon 10 of 12)",10,67979598,68059740,80143,1,"170799","uc007fme.1",56288,"ENSMUSG00000037846","Rtkn2","rhotekin 2"
"3099","chr7",140192770,140193358,589,"*","Merged-chr7-140193008-50",0,"+",NA,"Distal Intergenic",7,140201812,140202768,957,2,"258055","uc009khh.1",9410,"ENSMUSG00000050366","Olfr524","olfactory receptor 524"
"3100","chr1",37326668,37326972,305,"*","Merged-chr1-37326815-6",0,"+",NA,"Intron (uc007ark.2/269180, intron 1 of 23)",1,37299838,37410740,110903,1,"269180","uc056ycn.1",26830,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"3101","chr7",110202720,110203384,665,"*","Merged-chr7-110202943-8",0,"+",NA,"Distal Intergenic",7,110221703,110265079,43377,1,"20947","uc009jez.2",-18319,"ENSMUSG00000031015","Swap70","SWA-70 protein"
"3102","chr6",83710481,83710818,338,"*","Merged-chr6-83710649-2",0,"+",NA,"Promoter (<=1kb)",6,83702127,83710825,8699,2,"574519","uc009cnz.1",7,"ENSMUSG00000085794","Vax2os","ventral anterior homeobox 2, opposite strand"
"3103","chr15",57995911,57996452,542,"*","Merged-chr15-57996173-39",0,"+",NA,"Intron (uc011zta.2/239463, intron 3 of 3)",15,57985903,58010706,24804,1,"239463","uc011zta.2",10008,"ENSMUSG00000051225","Fam83a","family with sequence similarity 83, member A"
"3104","chr17",50731519,50732325,807,"*","Merged-chr17-50732000-39",0,"+",NA,"Downstream (<1kb)",17,50698525,50699892,1368,1,"12228","uc056zfc.2",32994,"ENSMUSG00000022863","Btg3","B cell translocation gene 3"
"3105","chr5",139300440,139300829,390,"*","Merged-chr5-139300628-14",0,"+",NA,"Promoter (2-3kb)",5,139271876,139303150,31275,2,"231821","uc012efu.1",2321,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"3106","chr15",31356785,31357293,509,"*","Merged-chr15-31357016-32",0,"+",NA,"Intron (uc007vkd.3/67434, intron 1 of 3)",15,31291479,31367759,76281,2,"67434","uc007vkd.3",10466,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"3107","chr14",64434047,64434470,424,"*","Merged-chr14-64434245-45",0,"+",NA,"Intron (uc007uih.2/110265, intron 1 of 4)",14,64122621,64441026,318406,2,"110265","uc007uih.2",6556,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"3108","chr5",100485506,100485795,290,"*","Merged-chr5-100485645-6",0,"+",NA,"Promoter (<=1kb)",5,100442033,100485855,43823,2,"231506","uc057lmt.1",60,"ENSMUSG00000035310","Lin54","lin-54 homolog (C. elegans)"
"3109","chr13",45850490,45850940,451,"*","Merged-chr13-45850664-56",0,"+",NA,"Intron (uc011yyv.3/20238, intron 3 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",114051,"ENSMUSG00000046876","Atxn1","ataxin 1"
"3110","chr15",34389930,34390392,463,"*","Merged-chr15-34390161-14",0,"+",NA,"Intron (uc007vlm.1/17181, intron 6 of 13)",15,34349051,34357872,8822,2,"77358","uc007vlp.2",-32058,"ENSMUSG00000094447","9430069I07Rik","RIKEN cDNA 9430069I07 gene"
"3111","chr13",52998593,52998948,356,"*","Merged-chr13-52998796-35",0,"+",NA,"Distal Intergenic",13,52967209,52981039,13831,2,"18030","uc007qni.1",-17554,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"3112","chr7",68296253,68296657,405,"*","Merged-chr7-68296444-19",0,"+",NA,"Intron (uc009hjf.3/434197, intron 1 of 8)",7,68266339,68276594,10256,2,"100504026","uc029wgk.1",-19659,"ENSMUSG00000086628","Gm16157","predicted gene 16157"
"3113","chr9",56509183,56509614,432,"*","Merged-chr9-56509423-20",0,"+",NA,"Distal Intergenic",9,56418846,56496936,78091,1,"66867","uc009ptf.1",90337,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"3114","chr19",41360299,41360917,619,"*","Merged-chr19-41360707-21",0,"+",NA,"Intron (uc008hlu.1/83490, intron 2 of 16)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",24153,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"3115","chr7",19870940,19871522,583,"*","Merged-chr7-19871294-33",0,"+",NA,"Distal Intergenic",7,19852097,19861299,9203,2,"330483","uc009fnm.1",-9641,"ENSMUSG00000014686","Ceacam16","carcinoembryonic antigen-related cell adhesion molecule 16"
"3116","chr6",54685029,54685559,531,"*","Merged-chr6-54685260-34",0,"+",NA,"Promoter (3-4kb)",6,54681624,54703855,22232,1,"68235","uc033isa.1",3405,"ENSMUSG00000038065","Mturn","maturin, neural progenitor differentiation regulator homolog (Xenopus)"
"3117","chr16",92867312,92867851,540,"*","Merged-chr16-92867582-45",0,"+",NA,"Distal Intergenic",16,92601466,92826074,224609,2,"12394","uc007zzk.3",-41238,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"3118","chr11",113194598,113195039,442,"*","Merged-chr11-113194847-27",0,"+",NA,"Intron (uc007mei.2/72386, intron 1 of 2)",11,113043906,113201838,157933,2,"72386","uc007mei.2",6799,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"3119","chr7",31164788,31165062,275,"*","Merged-chr7-31164929-6",0,"+",NA,"Promoter (2-3kb)",7,31162358,31170641,8284,1,"100038516","uc009gih.1",2430,"ENSMUSG00000100985","Gm10640","predicted gene 10640"
"3120","chr13",13529127,13529649,523,"*","Merged-chr13-13529373-51",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-60760,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"3121","chr16",44356280,44356720,441,"*","Merged-chr16-44356525-24",0,"+",NA,"Intron (uc007zhf.2/212514, intron 1 of 6)",16,44347401,44388492,41092,1,"212514","uc007zhg.2",8879,"ENSMUSG00000043065","Spice1","spindle and centriole associated protein 1"
"3122","chr17",83272634,83272833,200,"*","Merged-chr17-83272733-1",0,"+",NA,"Distal Intergenic",17,83215283,83225069,9787,1,"106522","uc012axu.1",57351,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"3123","chr8",15015708,15015907,200,"*","Merged-chr8-15015807-1",0,"+",NA,"Promoter (4-5kb)",8,15011025,15033333,22309,1,"74901","uc009kzk.3",4683,"ENSMUSG00000055675","Kbtbd11","kelch repeat and BTB (POZ) domain containing 11"
"3124","chr5",34539238,34539437,200,"*","Merged-chr5-34539337-1",0,"+",NA,"Promoter (3-4kb)",5,34543365,34557721,14357,1,"24055","uc008xcm.1",-3928,"ENSMUSG00000054520","Sh3bp2","SH3-domain binding protein 2"
"3125","chr17",12201153,12201352,200,"*","Merged-chr17-12201252-1",0,"+",NA,"Intron (uc008akm.1/68262, intron 3 of 8)",17,12119284,12219640,100357,1,"68262","uc008akm.1",81869,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"3126","chr7",19002367,19002566,200,"*","Merged-chr7-19002466-1",0,"+",NA,"Promoter (1-2kb)",7,19004065,19006763,2699,1,"272359","uc009fkc.1",-1499,"ENSMUSG00000044030","Irf2bp1","interferon regulatory factor 2 binding protein 1"
"3127","chr15",78476268,78476467,200,"*","Merged-chr15-78476367-1",0,"+",NA,"Distal Intergenic",15,78439667,78468634,28968,2,"71753","uc007wpj.1",-7634,"ENSMUSG00000016942","Tmprss6","transmembrane serine protease 6"
"3128","chr1",43461774,43461973,200,"*","Merged-chr1-43461873-1",0,"+",NA,"Exon (uc007avn.1/17974, exon 2 of 2)",1,43445751,43570518,124768,1,"17974","uc007avo.2",16023,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"3129","chr2",93467031,93467230,200,"*","Merged-chr2-93467130-1",0,"+",NA,"Promoter (4-5kb)",2,93419102,93462950,43849,2,"12521","uc033hoq.1",-4081,"ENSMUSG00000027215","Cd82","CD82 antigen"
"3130","chr12",103129078,103129277,200,"*","Merged-chr12-103129177-1",0,"+",NA,"Intron (uc007ouw.2/217843, intron 32 of 48)",12,103059079,103070742,11664,1,"217843","uc007ouy.1",69999,"ENSMUSG00000021198","Unc79","unc-79 homolog"
"3131","chr10",122735443,122735642,200,"*","Merged-chr10-122735542-1",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",56128,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"3132","chr5",107758467,107758666,200,"*","Merged-chr5-107758566-1",0,"+",NA,"Intron (uc008yna.1/14020, intron 7 of 7)",5,107716655,107726247,9593,2,"14581","uc008ymx.2",-32220,"ENSMUSG00000029275","Gfi1","growth factor independent 1 transcription repressor"
"3133","chr4",132753603,132753802,200,"*","Merged-chr4-132753702-1",0,"+",NA,"Promoter (3-4kb)",4,132732966,132757171,24206,2,"100340","uc008vbs.1",3369,"ENSMUSG00000028885","Smpdl3b","sphingomyelin phosphodiesterase, acid-like 3B"
"3134","chr12",73702101,73702300,200,"*","Merged-chr12-73702200-1",0,"+",NA,"Intron (uc007nwn.3/18755, intron 7 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",117305,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"3135","chr17",39847006,39847868,863,"*","Merged-chr17-39847431-27",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-102652,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"3136","chr12",94083434,94083774,341,"*","Merged-chr12-94083592-14",0,"+",NA,"Distal Intergenic",12,93927338,93927464,127,1,"102465890","uc033ges.1",156096,"ENSMUSG00000098498","Mir8099-1","microRNA 8099-1"
"3137","chr19",57016493,57016731,239,"*","Merged-chr19-57016611-3",0,"+",NA,"Distal Intergenic",19,56942475,57008575,66101,2,"226250","uc008hzo.2",-7918,"ENSMUSG00000025083","Afap1l2","actin filament associated protein 1-like 2"
"3138","chr8",119428118,119428346,229,"*","Merged-chr8-119428235-4",0,"+",NA,"Distal Intergenic",8,119437162,119446256,9095,1,"71839","uc009npp.1",-8816,"ENSMUSG00000074063","Osgin1","oxidative stress induced growth inhibitor 1"
"3139","chr12",107129105,107129654,550,"*","Merged-chr12-107129420-39",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-412781,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"3140","chr6",129997261,129998114,854,"*","Merged-chr6-129997694-33",0,"+",NA,"Intron (uc009eha.2/93969, intron 4 of 5)",6,130013033,130026954,13922,2,"16637","uc009ehe.2",28840,"ENSMUSG00000061769","Klra6","killer cell lectin-like receptor, subfamily A, member 6"
"3141","chr8",117287973,117288393,421,"*","Merged-chr8-117288163-35",0,"+",NA,"Intron (uc009noz.2/74440, intron 1 of 10)",8,117257019,117461506,204488,1,"74440","uc012gln.2",30954,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"3142","chr13",55640612,55641213,602,"*","Merged-chr13-55640933-22",0,"+",NA,"Intron (uc033gma.1/212880, intron 3 of 22)",13,55634999,55681267,46269,1,"212880","uc033gma.1",5613,"ENSMUSG00000021500","Ddx46","DEAD (Asp-Glu-Ala-Asp) box polypeptide 46"
"3143","chr10",6956370,6956774,405,"*","Merged-chr10-6956561-24",0,"+",NA,"Intron (uc007efp.2/18390, intron 3 of 5)",10,6886365,6979683,93319,2,"320495","uc057khw.1",22909,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"3144","chr4",119897147,119897765,619,"*","Merged-chr4-119897419-50",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",82469,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"3145","chr6",115513095,115513597,503,"*","Merged-chr6-115513314-25",0,"+",NA,"Distal Intergenic",6,115544704,115578336,33633,1,"381802","uc009diu.1",-31107,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"3146","chr1",133159222,133159610,389,"*","Merged-chr1-133159409-33",0,"+",NA,"Distal Intergenic",1,133131344,133139800,8457,1,"108954","uc007cps.2",27878,"ENSMUSG00000046062","Ppp1r15b","protein phosphatase 1, regulatory subunit 15B"
"3147","chr19",32454885,32455227,343,"*","Merged-chr19-32455050-22",0,"+",NA,"Distal Intergenic",19,32485769,32491596,5828,1,"17330","uc008hfj.1",-30542,"ENSMUSG00000024896","Minpp1","multiple inositol polyphosphate histidine phosphatase 1"
"3148","chr3",101650391,101650778,388,"*","Merged-chr3-101650578-10",0,"+",NA,"Distal Intergenic",3,101576219,101604707,28489,2,"11928","uc008qrj.2",-45684,"ENSMUSG00000033161","Atp1a1","ATPase, Na+/K+ transporting, alpha 1 polypeptide"
"3149","chr14",102981561,102982075,515,"*","Merged-chr14-102981769-6",0,"+",NA,"Promoter (<=1kb)",14,102976581,102982637,6057,2,"239217","uc007uwe.1",562,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"3150","chr15",66825108,66825847,740,"*","Merged-chr15-66825502-98",0,"+",NA,"Intron (uc007wap.2/21819, intron 41 of 47)",15,66780819,66831829,51011,2,"20491","uc007was.2",5982,"ENSMUSG00000022372","Sla","src-like adaptor"
"3151","chr17",46870433,46870970,538,"*","Merged-chr17-46870796-80",0,"+",NA,"Distal Intergenic",17,46890621,46892463,1843,1,"72726","uc008cum.1",-19651,"ENSMUSG00000036430","Tbcc","tubulin-specific chaperone C"
"3152","chr6",88756833,88757358,526,"*","Merged-chr6-88757111-24",0,"+",NA,"Intron (uc009cvo.2/23945, intron 2 of 7)",6,88724704,88828360,103657,1,"23945","uc009cvr.2",32129,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"3153","chr18",73765093,73765456,364,"*","Merged-chr18-73765273-28",0,"+",NA,"Distal Intergenic",18,73735038,73754479,19442,2,"114615","uc008fow.1",-10614,"ENSMUSG00000036941","Elac1","elaC ribonuclease Z 1"
"3154","chr18",62726599,62727178,580,"*","Merged-chr18-62726922-31",0,"+",NA,"Intron (uc012bdy.1/100038417, intron 1 of 4)",18,62607540,62741387,133848,2,"100038417","uc012bdy.1",14209,"ENSMUSG00000073551","Spink13","serine peptidase inhibitor, Kazal type 13"
"3155","chr17",85908742,85909202,461,"*","Merged-chr17-85908968-35",0,"+",NA,"Distal Intergenic",17,85984665,86040364,55700,2,"78586","uc008dud.2",131162,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"3156","chr1",138299549,138299969,421,"*","Merged-chr1-138299764-45",0,"+",NA,"Distal Intergenic",1,138273738,138289462,15725,1,"338375","uc007cvm.1",25811,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"3157","chr3",84681577,84682076,500,"*","Merged-chr3-84681883-47",0,"+",NA,"Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",15385,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"3158","chr7",4064114,4064424,311,"*","Merged-chr7-4064275-8",0,"+",NA,"Promoter (<=1kb)",7,4007073,4063204,56132,2,"52855","uc057afl.1",-910,"ENSMUSG00000055541","Lair1","leukocyte-associated Ig-like receptor 1"
"3159","chr5",124214705,124215247,543,"*","Merged-chr5-124215011-42",0,"+",NA,"Intron (uc008zpc.3/19679, intron 2 of 24)",5,124229725,124237137,7413,1,"75927","uc029vog.1",-14478,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"3160","chr3",84046193,84046692,500,"*","Merged-chr3-84046424-40",0,"+",NA,"Distal Intergenic",3,84030315,84040161,9847,2,"229473","uc008ppu.1",-6032,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"3161","chr3",87523717,87524120,404,"*","Merged-chr3-87523933-20",0,"+",NA,"Promoter (1-2kb)",3,87525578,87531031,5454,1,"27049","uc008psg.1",-1458,"ENSMUSG00000003382","Etv3","ets variant 3"
"3162","chr6",99401323,99401591,269,"*","Merged-chr6-99401459-4",0,"+",NA,"Intron (uc009dbi.2/108655, intron 1 of 18)",6,98925342,99435345,510004,2,"108655","uc009dbi.2",33754,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"3163","chr4",116184949,116185597,649,"*","Merged-chr4-116185296-27",0,"+",NA,"Distal Intergenic",4,116173372,116174297,926,1,"67323","uc008ugl.2",11577,"ENSMUSG00000078593","1700042G07Rik","RIKEN cDNA 1700042G07 gene"
"3164","chr5",64498478,64499511,1034,"*","Merged-chr5-64498945-68",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",21470,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"3165","chr13",119653115,119653484,370,"*","Merged-chr13-119653292-20",0,"+",NA,"3' UTR",13,119680042,119681582,1541,1,"73480","uc007rzy.1",-26558,"ENSMUSG00000099872","1700074H08Rik","RIKEN cDNA 1700074H08 gene"
"3166","chr6",30326099,30326647,549,"*","Merged-chr6-30326370-32",0,"+",NA,"Distal Intergenic",6,30211289,30304539,93251,2,"22214","uc009bfa.4",-21560,"ENSMUSG00000039159","Ube2h","ubiquitin-conjugating enzyme E2H"
"3167","chr3",108718094,108718475,382,"*","Merged-chr3-108718262-42",0,"+",NA,"Promoter (3-4kb)",3,108678638,108722299,43662,2,"76123","uc008qzo.2",3824,"ENSMUSG00000027883","Gpsm2","G-protein signalling modulator 2 (AGS3-like, C. elegans)"
"3168","chr4",108349843,108350347,505,"*","Merged-chr4-108350117-42",0,"+",NA,"Distal Intergenic",4,108328170,108340718,12549,1,"69893","uc008uba.1",21673,"ENSMUSG00000048351","Coa7","cytochrome c oxidase assembly factor 7"
"3169","chr3",132873142,132873501,360,"*","Merged-chr3-132873317-15",0,"+",NA,"Intron (uc008rkb.1/101243624, intron 1 of 3)",3,132842202,132878596,36395,2,"101243624","uc008rkb.1",5095,"ENSMUSG00000106230","Gm29811","predicted gene, 29811"
"3170","chr19",11065211,11065604,394,"*","Merged-chr19-11065390-31",0,"+",NA,"Downstream (1-2kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",-14645,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"3171","chr1",173533881,173534150,270,"*","Merged-chr1-173534011-13",0,"+",NA,"Promoter (1-2kb)",1,173521311,173535957,14647,2,"545384","uc007drn.2",1807,"ENSMUSG00000070501","Ifi214","interferon activated gene 214"
"3172","chr11",14117498,14117936,439,"*","Merged-chr11-14117736-17",0,"+",NA,"Intron (uc056yju.1/75280, intron 2 of 3)",11,14072103,14179041,106939,2,"75280","uc056yju.1",61105,"ENSMUSG00000085452","4930554G24Rik","RIKEN cDNA 4930554G24 gene"
"3173","chr11",109757757,109758154,398,"*","Merged-chr11-109757955-15",0,"+",NA,"Distal Intergenic",11,109672890,109722256,49367,2,"208659","uc007mcw.1",-35501,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"3174","chr14",118124154,118124775,622,"*","Merged-chr14-118124409-31",0,"+",NA,"Intron (uc007uyo.2/76355, intron 4 of 11)",14,118111911,118132765,20855,2,"76355","uc007uyo.2",7990,"ENSMUSG00000022130","Tgds","TDP-glucose 4,6-dehydratase"
"3175","chr2",131140673,131140973,301,"*","Merged-chr2-131140814-10",0,"+",NA,"Exon (uc008mkr.2/72630, exon 8 of 13)",2,131127412,131145985,18574,1,"72630","uc008mkr.2",13261,"ENSMUSG00000074793","Hspa12b","heat shock protein 12B"
"3176","chr12",82303934,82304271,338,"*","Merged-chr12-82304111-12",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-7078,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"3177","chr5",36922834,36923203,370,"*","Merged-chr5-36923003-11",0,"+",NA,"Exon (uc008xfe.1/269643, exon 2 of 9)",5,36873595,36876879,3285,2,"71054","uc029vhf.1",-45955,"ENSMUSG00000087487","Ppp2r2cos","protein phosphatase 2, regulatory subunit B, gamma, opposite strand"
"3178","chr10",112001524,112001952,429,"*","Merged-chr10-112001683-11",0,"+",NA,"Promoter (4-5kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-4260,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"3179","chr1",182432269,182432869,601,"*","Merged-chr1-182432549-49",0,"+",NA,"Intron (uc007dyc.1/209456, intron 3 of 17)",1,182442076,182462436,20361,1,"209456","uc007dyd.1",-9207,"ENSMUSG00000026510","Trp53bp2","transformation related protein 53 binding protein 2"
"3180","chr11",97103780,97104499,720,"*","Merged-chr11-97104187-33",0,"+",NA,"Intron (uc007ldr.2/57765, intron 1 of 5)",11,97098007,97115331,17325,2,"57765","uc007ldr.2",10832,"ENSMUSG00000001444","Tbx21","T-box 21"
"3181","chr2",152775358,152775870,513,"*","Merged-chr2-152775622-43",0,"+",NA,"Intron (uc033hqv.1/12048, intron 2 of 4)",2,152755094,152765037,9944,1,"84682","uc008ngh.1",20264,"ENSMUSG00000009876","Cox4i2","cytochrome c oxidase subunit 4I2"
"3182","chr15",93228961,93229489,529,"*","Merged-chr15-93229270-37",0,"+",NA,"Distal Intergenic",15,93239742,93275084,35343,2,"223827","uc007xiq.1",45595,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1"
"3183","chr3",88455088,88455627,540,"*","Merged-chr3-88455339-11",0,"+",NA,"Promoter (<=1kb)",3,88435962,88455761,19800,2,"20351","uc008pvh.2",134,"ENSMUSG00000028064","Sema4a","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A"
"3184","chr6",130342022,130342661,640,"*","Merged-chr6-130342331-49",0,"+",NA,"Promoter (4-5kb)",6,130323289,130337626,14338,2,"16634","uc009eim.2",-4396,"ENSMUSG00000067591","Klra3","killer cell lectin-like receptor, subfamily A, member 3"
"3185","chr13",83597493,83598059,567,"*","Merged-chr13-83597704-20",0,"+",NA,"Intron (uc007rie.2/17260, intron 4 of 10)",13,83575538,83667079,91542,1,"17260","uc057kqp.1",21955,"ENSMUSG00000005583","Mef2c","myocyte enhancer factor 2C"
"3186","chr3",133397298,133397508,211,"*","Merged-chr3-133397402-2",0,"+",NA,"Distal Intergenic",3,133463677,133471817,8141,2,"214133","uc008rko.2",74309,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"3187","chr1",40469690,40470320,631,"*","Merged-chr1-40470075-45",0,"+",NA,"Promoter (3-4kb)",1,40466006,40500854,34849,1,"16182","uc011wjz.1",3684,"ENSMUSG00000026070","Il18r1","interleukin 18 receptor 1"
"3188","chr9",123989392,123990022,631,"*","Merged-chr9-123989844-27",0,"+",NA,"Distal Intergenic",9,123976949,123978408,1460,2,"12770","uc009sgz.2",-10984,"ENSMUSG00000064039","Ccr1l1","chemokine (C-C motif) receptor 1-like 1"
"3189","chr12",115027076,115027276,201,"*","Merged-chr12-115027175-2",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 158 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-513382,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"3190","chr8",111960733,111960964,232,"*","Merged-chr8-111960848-2",0,"+",NA,"Distal Intergenic",8,111940703,111952915,12213,1,"93739","uc009nnb.2",20030,"ENSMUSG00000031950","Gabarapl2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2"
"3191","chr13",69813825,69814254,430,"*","Merged-chr13-69814039-13",0,"+",NA,"Promoter (3-4kb)",13,69809882,69816094,6213,1,"28077","uc007rcq.1",3943,"ENSMUSG00000021598","Med10","mediator complex subunit 10"
"3192","chr2",103658509,103658872,364,"*","Merged-chr2-103658723-12",0,"+",NA,"Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",92199,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"3193","chr1",74373167,74373825,659,"*","Merged-chr1-74373535-14",0,"+",NA,"Promoter (1-2kb)",1,74375203,74386051,10849,1,"18173","uc007bly.2",-1378,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"3194","chr8",128650390,128650726,337,"*","Merged-chr8-128650569-21",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-34928,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"3195","chr10",117897803,117898069,267,"*","Merged-chr10-117897934-3",0,"+",NA,"Distal Intergenic",10,117925459,117948307,22849,1,"71067","uc029rfv.1",-27390,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"3196","chr6",128826636,128826835,200,"*","Merged-chr6-128826735-1",0,"+",NA,"Promoter (<=1kb)",6,128813706,128826315,12610,2,"80782","uc012etf.1",-321,"ENSMUSG00000079298","Klrb1b","killer cell lectin-like receptor subfamily B member 1B"
"3197","chr17",88257982,88258181,200,"*","Merged-chr17-88258081-1",0,"+",NA,"Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",132470,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"3198","chr6",145105031,145105230,200,"*","Merged-chr6-145105130-3",0,"+",NA,"Distal Intergenic",6,145115636,145174928,59293,1,"16970","uc009eqv.1",-10406,"ENSMUSG00000030263","Lrmp","lymphoid-restricted membrane protein"
"3199","chr7",81074628,81074921,294,"*","Merged-chr7-81074781-5",0,"+",NA,"Intron (uc009ibr.1/116904, intron 3 of 13)",7,81057600,81105612,48013,1,"116904","uc009ibr.1",17028,"ENSMUSG00000038763","Alpk3","alpha-kinase 3"
"3200","chr7",81319740,81320207,468,"*","Merged-chr7-81320014-23",0,"+",NA,"Intron (uc009ibt.1/18584, intron 16 of 21)",7,81342733,81345106,2374,2,"20068","uc009ibu.1",24899,"ENSMUSG00000061787","Rps17","ribosomal protein S17"
"3201","chr3",102732908,102733430,523,"*","Merged-chr3-102733167-19",0,"+",NA,"Promoter (1-2kb)",3,102734770,102772310,37541,1,"70747","uc008qrw.2",-1340,"ENSMUSG00000027858","Tspan2","tetraspanin 2"
"3202","chr9",106430617,106431059,443,"*","Merged-chr9-106430870-17",0,"+",NA,"Promoter (1-2kb)",9,106429411,106431568,2158,1,"19944","uc057mak.1",1206,"ENSMUSG00000048758","Rpl29","ribosomal protein L29"
"3203","chr7",66196908,66197517,610,"*","Merged-chr7-66197224-72",0,"+",NA,"Distal Intergenic",7,66258745,66265571,6827,2,"233328","uc009hhc.2",68054,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
