"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2155","chr1",170978680,170978995,316,"*","Merged-chr1-170978852-11",0,"+",NA,"Promoter (2-3kb)",1,170964333,170976071,11739,2,"14130","uc007dmv.1",-2609,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb"
"2156","chr17",29307048,29307401,354,"*","Merged-chr17-29307236-11",0,"+",NA,"Distal Intergenic",17,29318882,29328902,10021,1,"74116","uc008bso.1",-11481,"ENSMUSG00000024011","Pi16","peptidase inhibitor 16"
"2157","chr16",91795907,91796311,405,"*","Merged-chr16-91796085-21",0,"+",NA,"Intron (uc007zyh.2/16443, intron 5 of 15)",16,91784063,91828333,44271,1,"16443","uc012ail.1",11844,"ENSMUSG00000022957","Itsn1","intersectin 1 (SH3 domain protein 1A)"
"2158","chr14",74996535,74997056,522,"*","Merged-chr14-74996801-46",0,"+",NA,"Distal Intergenic",14,75016027,75052532,36506,1,"271221","uc007uqk.1",-18971,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"2159","chr3",79177181,79177574,394,"*","Merged-chr3-79177375-21",0,"+",NA,"Promoter (3-4kb)",3,79111501,79173198,61698,2,"76089","uc008pnn.1",-3983,"ENSMUSG00000062232","Rapgef2","Rap guanine nucleotide exchange factor (GEF) 2"
"2160","chr8",13598851,13599187,337,"*","Merged-chr8-13599016-7",0,"+",NA,"Intron (uc009kye.1/19414, intron 4 of 23)",8,13567218,13584038,16821,2,"19414","uc009kyd.1",-14813,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"2161","chr2",117374186,117374760,575,"*","Merged-chr2-117374468-47",0,"+",NA,"Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-31309,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"2162","chr2",34198612,34198932,321,"*","Merged-chr2-34198771-20",0,"+",NA,"Intron (uc008jih.2/18516, intron 5 of 8)",2,34018289,34107735,89447,2,"329387","uc008jig.2",-90877,"ENSMUSG00000087461","C230014O12Rik","RIKEN cDNA C230014O12 gene"
"2163","chr14",27391912,27392255,344,"*","Merged-chr14-27392084-21",0,"+",NA,"Intron (uc007sto.2/71704, intron 10 of 13)",14,27361389,27403911,42523,1,"71704","uc033gow.1",30523,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"2164","chr3",60111137,60111660,524,"*","Merged-chr3-60111409-19",0,"+",NA,"Distal Intergenic",3,60081869,60087566,5698,1,"84112","uc008pja.2",29268,"ENSMUSG00000027762","Sucnr1","succinate receptor 1"
"2165","chr13",108298311,108298563,253,"*","Merged-chr13-108298444-3",0,"+",NA,"Distal Intergenic",13,108316337,108389557,73221,1,"218581","uc007rvc.1",-17774,"ENSMUSG00000021697","Depdc1b","DEP domain containing 1B"
"2166","chr2",167995906,167996282,377,"*","Merged-chr2-167996083-9",0,"+",NA,"Promoter (4-5kb)",2,167988802,167991347,2546,2,"69553","uc008oam.1",-4559,"ENSMUSG00000074577","Ripor3","RIPOR family member 3"
"2167","chr15",74957462,74957787,326,"*","Merged-chr15-74957619-4",0,"+",NA,"Promoter (2-3kb)",15,74955071,74959905,4835,1,"17069","uc011zuj.1",2391,"ENSMUSG00000022587","Ly6e","lymphocyte antigen 6 complex, locus E"
"2168","chr8",120497722,120498214,493,"*","Merged-chr8-120497954-22",0,"+",NA,"Intron (uc009nqz.2/382034, intron 1 of 15)",8,120488866,120581383,92518,1,"382034","uc009nqz.2",8856,"ENSMUSG00000031822","Gse1","genetic suppressor element 1, coiled-coil protein"
"2169","chr1",87378038,87378397,360,"*","Merged-chr1-87378193-21",0,"+",NA,"Intron (uc011won.1/227331, intron 6 of 17)",1,87384577,87394729,10153,2,"100040591","uc007bwu.3",16332,"ENSMUSG00000079436","Kcnj13","potassium inwardly-rectifying channel, subfamily J, member 13"
"2170","chr18",65486078,65486665,588,"*","Merged-chr18-65486415-19",0,"+",NA,"Distal Intergenic",18,65470338,65478792,8455,1,"240354","uc008ffb.1",15740,"ENSMUSG00000032688","Malt1","MALT1 paracaspase"
"2171","chr6",108685963,108686478,516,"*","Merged-chr6-108686198-23",0,"+",NA,"Distal Intergenic",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-25029,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"2172","chr6",124376732,124377041,310,"*","Merged-chr6-124376898-4",0,"+",NA,"Distal Intergenic",6,124363282,124364486,1205,2,"72268","uc057ael.2",-12246,NA,"1700027F06Rik","RIKEN cDNA 1700027F06 gene"
"2173","chr9",24413734,24414083,350,"*","Merged-chr9-24413892-11",0,"+",NA,"3' UTR",9,24411778,24423959,12182,2,"244745","uc009ooz.4",9876,"ENSMUSG00000043067","Dpy19l1","dpy-19-like 1 (C. elegans)"
"2174","chr13",98691890,98692284,395,"*","Merged-chr13-98692096-35",0,"+",NA,"Promoter (2-3kb)",13,98686238,98694831,8594,2,"380863","uc007roy.1",2547,"ENSMUSG00000052485","Tmem171","transmembrane protein 171"
"2175","chr7",136269850,136270788,939,"*","Merged-chr7-136270364-24",0,"+",NA,"Promoter (1-2kb)",7,136268324,136318511,50188,1,"77383","uc009kep.1",1526,"ENSMUSG00000110027","C030029H02Rik","RIKEN cDNA C030029H02 gene"
"2176","chr13",24778908,24779508,601,"*","Merged-chr13-24779175-40",0,"+",NA,"Distal Intergenic",13,24751845,24761937,10093,2,"57441","uc007pwh.1",-16971,"ENSMUSG00000006715","Gmnn","geminin"
"2177","chr11",99125013,99125484,472,"*","Merged-chr11-99125281-21",0,"+",NA,"Distal Intergenic",11,99144199,99155077,10879,2,"12775","uc007lih.1",29593,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"2178","chr4",151005818,151006604,787,"*","Merged-chr4-151006161-48",0,"+",NA,"3' UTR",4,150997097,151001810,4714,1,"24111","uc008vyd.1",8721,"ENSMUSG00000028963","Uts2","urotensin 2"
"2179","chr1",177455332,177455737,406,"*","Merged-chr1-177455545-12",0,"+",NA,"Distal Intergenic",1,177445821,177450764,4944,1,"30928","uc011wxi.2",9511,"ENSMUSG00000063659","Zbtb18","zinc finger and BTB domain containing 18"
"2180","chr11",119109441,119109805,365,"*","Merged-chr11-119109624-20",0,"+",NA,"Intron (uc007mpy.1/uc007mpy.1, intron 1 of 2)",11,119077571,119086237,8667,2,"12418","uc007mpx.2",-23204,"ENSMUSG00000039989","Cbx4","chromobox 4"
"2181","chr4",150001137,150001771,635,"*","Merged-chr4-150001453-41",0,"+",NA,"Promoter (1-2kb)",4,149979474,150003236,23763,2,"100198","uc008vxh.2",1465,"ENSMUSG00000028980","H6pd","hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)"
"2182","chr9",92274324,92274912,589,"*","Merged-chr9-92274591-56",0,"+",NA,"Promoter (<=1kb)",9,92275602,92297752,22151,1,"18828","uc009rao.2",-690,"ENSMUSG00000032372","Plscr2","phospholipid scramblase 2"
"2183","chr10",110741961,110742372,412,"*","Merged-chr10-110742149-12",0,"+",NA,"Promoter (3-4kb)",10,110745465,110756637,11173,1,"52679","uc007gzn.1",-3093,"ENSMUSG00000020185","E2f7","E2F transcription factor 7"
"2184","chr5",66139772,66140573,802,"*","Merged-chr5-66140136-28",0,"+",NA,"Intron (uc008xom.3/245945, intron 1 of 6)",5,66016549,66150978,134430,2,"245945","uc008xom.3",10405,"ENSMUSG00000070780","Rbm47","RNA binding motif protein 47"
"2185","chr6",49161689,49162005,317,"*","Merged-chr6-49161850-8",0,"+",NA,"Intron (uc009bwi.2/140488, intron 3 of 14)",6,49085218,49214954,129737,2,"140488","uc009bwi.2",52949,"ENSMUSG00000029814","Igf2bp3","insulin-like growth factor 2 mRNA binding protein 3"
"2186","chr18",23828461,23828934,474,"*","Merged-chr18-23828715-22",0,"+",NA,"Intron (uc008egd.1/212307, intron 2 of 4)",18,23803970,23893861,89892,1,"212307","uc008egf.2",24491,"ENSMUSG00000024277","Mapre2","microtubule-associated protein, RP/EB family, member 2"
"2187","chr3",93592054,93592317,264,"*","Merged-chr3-93592195-4",0,"+",NA,"Distal Intergenic",3,93555117,93564645,9529,1,"20194","uc008qfk.1",36937,"ENSMUSG00000041959","S100a10","S100 calcium binding protein A10 (calpactin)"
"2188","chr5",74097946,74098248,303,"*","Merged-chr5-74098107-9",0,"+",NA,"Promoter (4-5kb)",5,74093530,74093650,121,1,"100313943","uc012dxg.1",4416,"ENSMUSG00000093355","Snora26","small nucleolar RNA, H/ACA box 26"
"2189","chr7",45591853,45592299,447,"*","Merged-chr7-45592111-34",0,"+",NA,"Distal Intergenic",7,45567795,45575176,7382,2,"71661","uc029wfj.1",-16677,"ENSMUSG00000109644","0610005C13Rik","RIKEN cDNA 0610005C13 gene"
"2190","chr4",145099853,145100216,364,"*","Merged-chr4-145100023-41",0,"+",NA,"Exon (uc033igl.1/230895, exon 40 of 69)",4,144972622,145092072,119451,2,"230895","uc012dow.2",-7781,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"2191","chr9",118518960,118519355,396,"*","Merged-chr9-118519152-31",0,"+",NA,"Intron (uc009rzr.2/54214, intron 2 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",12642,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"2192","chr4",134106174,134106503,330,"*","Merged-chr4-134106328-10",0,"+",NA,"Promoter (3-4kb)",4,134102583,134126780,24198,1,"67586","uc012dmq.2",3591,"ENSMUSG00000012126","Ubxn11","UBX domain protein 11"
"2193","chr19",53461014,53461748,735,"*","Merged-chr19-53461472-73",0,"+",NA,"Promoter (3-4kb)",19,53441212,53464796,23585,2,"381232","uc008hwu.2",3048,"ENSMUSG00000097636","Mirt1","myocardial infarction associated transcript 1"
"2194","chr5",29739584,29739805,222,"*","Merged-chr5-29739695-4",0,"+",NA,"Promoter (3-4kb)",5,29735334,29735936,603,2,"332993","uc012dtw.1",-3648,NA,"Gm5129","predicted gene 5129"
"2195","chr5",3460665,3461574,910,"*","Merged-chr5-3460999-61",0,"+",NA,"Intron (uc008wgu.3/12571, intron 4 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-82259,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"2196","chr11",6566339,6566795,457,"*","Merged-chr11-6566620-17",0,"+",NA,"Intron (uc007hyv.2/216527, intron 1 of 9)",11,6561121,6562952,1832,1,"216527","uc007hyx.1",5218,"ENSMUSG00000000378","Ccm2","cerebral cavernous malformation 2"
"2197","chr12",105971135,105971539,405,"*","Merged-chr12-105971370-23",0,"+",NA,"Distal Intergenic",12,106010263,106077410,67148,1,"22367","uc007ozb.1",-38724,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"2198","chr14",12243176,12244443,1268,"*","Merged-chr14-12243878-61",0,"+",NA,"Distal Intergenic",14,12284203,12303231,19029,1,"218734","uc007sfo.2",-39760,"ENSMUSG00000033111","3830406C13Rik","RIKEN cDNA 3830406C13 gene"
"2199","chr11",79152592,79153045,454,"*","Merged-chr11-79152860-26",0,"+",NA,"Distal Intergenic",11,79014801,79146354,131554,2,"16706","uc033fyp.1",-6238,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"2200","chr3",51131386,51131608,223,"*","Merged-chr3-51131493-3",0,"+",NA,"Distal Intergenic",3,51224447,51251654,27208,1,"12457","uc008pdm.2",-92839,"ENSMUSG00000023087","Noct","nocturnin"
"2201","chr7",126094967,126095444,478,"*","Merged-chr7-126095157-21",0,"+",NA,"Distal Intergenic",7,126104733,126107232,2500,2,"74204","uc009jqt.1",11788,"ENSMUSG00000000131","Xpo6","exportin 6"
"2202","chr12",79650761,79651018,258,"*","Merged-chr12-79650883-10",0,"+",NA,"Intron (uc007oai.1/19363, intron 7 of 10)",12,79917019,79924733,7715,2,"77290","uc007oak.1",273715,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"2203","chr17",33780572,33780839,268,"*","Merged-chr17-33780701-4",0,"+",NA,"Promoter (<=1kb)",17,33774900,33781575,6676,2,"57875","uc008bzp.2",736,"ENSMUSG00000002289","Angptl4","angiopoietin-like 4"
"2204","chr5",64651355,64651717,363,"*","Merged-chr5-64651532-36",0,"+",NA,"Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-40656,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"2205","chr17",27405634,27406040,407,"*","Merged-chr17-27405803-19",0,"+",NA,"Distal Intergenic",17,27358097,27358155,59,1,"102466228","uc033hci.1",47537,"ENSMUSG00000106215","Mir7218","microRNA 7218"
"2206","chr17",35763931,35764353,423,"*","Merged-chr17-35764114-33",0,"+",NA,"Distal Intergenic",17,35772450,35780687,8238,1,"74601","uc029thk.1",-8097,"ENSMUSG00000092171","4833427F10Rik","RIKEN cDNA 4833427F10 gene"
"2207","chr8",122509336,122509711,376,"*","Merged-chr8-122509544-10",0,"+",NA,"Intron (uc012gme.1/234839, intron 2 of 50)",8,122485824,122498299,12476,2,"234839","uc009ntc.2",-11037,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"2208","chr18",80686026,80686492,467,"*","Merged-chr18-80686265-50",0,"+",NA,"Intron (uc012bfk.1/18018, intron 2 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",21681,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"2209","chr12",114299754,114300388,635,"*","Merged-chr12-114300093-52",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 358 of 1341)",12,114469407,114469466,60,2,"102465663","uc033ggh.1",169078,"ENSMUSG00000105438","Mir7094-1","microRNA 7094-1"
"2210","chr2",71866494,71866980,487,"*","Merged-chr2-71866752-47",0,"+",NA,"Distal Intergenic",2,71873224,71885626,12403,1,"228026","uc008kbh.2",-6244,"ENSMUSG00000006494","Pdk1","pyruvate dehydrogenase kinase, isoenzyme 1"
"2211","chr13",111935957,111936428,472,"*","Merged-chr13-111936225-52",0,"+",NA,"Distal Intergenic",13,111867936,111871937,4002,1,"102636620","uc007rwb.1",68021,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"2212","chr14",121477998,121478683,686,"*","Merged-chr14-121478313-77",0,"+",NA,"Exon (uc007vad.1/56643, exon 12 of 23)",14,121470656,121492469,21814,2,"56643","uc007vae.1",13786,"ENSMUSG00000025557","Slc15a1","solute carrier family 15 (oligopeptide transporter), member 1"
"2213","chr5",93152141,93152639,499,"*","Merged-chr5-93152431-86",0,"+",NA,"Promoter (3-4kb)",5,93148387,93157702,9316,1,"52398","uc008yeb.1",3754,"ENSMUSG00000058013","Sept11","septin 11"
"2214","chr1",38694002,38694671,670,"*","Merged-chr1-38694375-50",0,"+",NA,"Distal Intergenic",1,38335431,38664955,329525,2,"16764","uc056ycp.1",-29047,"ENSMUSG00000037138","Aff3","AF4/FMR2 family, member 3"
"2215","chr11",111065788,111066338,551,"*","Merged-chr11-111066070-45",0,"+",NA,"Promoter (<=1kb)",11,111066164,111076825,10662,1,"16518","uc007mdw.2",0,"ENSMUSG00000041695","Kcnj2","potassium inwardly-rectifying channel, subfamily J, member 2"
"2216","chr17",28488222,28488626,405,"*","Merged-chr17-28488439-21",0,"+",NA,"Promoter (2-3kb)",17,28398753,28486149,87397,2,"14229","uc008bqz.3",-2073,"ENSMUSG00000024222","Fkbp5","FK506 binding protein 5"
"2217","chr17",31835656,31835998,343,"*","Merged-chr17-31835834-15",0,"+",NA,"Distal Intergenic",17,31844250,31855792,11543,2,"17691","uc008bvr.1",19794,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"2218","chr6",49074378,49074577,200,"*","Merged-chr6-49074477-1",0,"+",NA,"Promoter (<=1kb)",6,49073795,49084717,10923,1,"75593","uc012elp.3",583,"ENSMUSG00000029815","Malsu1","mitochondrial assembly of ribosomal large subunit 1"
"2219","chr10",54092022,54092421,400,"*","Merged-chr10-54092203-26",0,"+",NA,"Distal Intergenic",10,54075922,54081081,5160,1,"100502920","uc007fbz.1",16100,"ENSMUSG00000097069","Gm16998","predicted gene, 16998"
"2220","chr15",100667578,100667777,200,"*","Merged-chr15-100667677-1",0,"+",NA,"Promoter (1-2kb)",15,100641082,100669500,28419,2,"668218","uc033gwu.1",1723,"ENSMUSG00000098112","Bin2","bridging integrator 2"
"2221","chr5",139381045,139381244,200,"*","Merged-chr5-139381144-2",0,"+",NA,"Promoter (<=1kb)",5,139380667,139396414,15748,1,"80290","uc009agm.2",378,"ENSMUSG00000044197","Gpr146","G protein-coupled receptor 146"
"2222","chr11",49247972,49248171,200,"*","Merged-chr11-49248071-1",0,"+",NA,"Promoter (<=1kb)",11,49247477,49263027,15551,1,"17308","uc007iqd.2",495,"ENSMUSG00000020346","Mgat1","mannoside acetylglucosaminyltransferase 1"
"2223","chr16",10542396,10542595,200,"*","Merged-chr16-10542495-1",0,"+",NA,"Promoter (<=1kb)",16,10530207,10543054,12848,2,"58239","uc007ydx.1",459,"ENSMUSG00000038055","Dexi","dexamethasone-induced transcript"
"2224","chr6",12038018,12038217,200,"*","Merged-chr6-12038117-1",0,"+",NA,"Intron (uc009ayg.2/75725, intron 16 of 17)",6,12099518,12109580,10063,2,"625347","uc029vtj.2",71363,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"2225","chr7",90003807,90004307,501,"*","Merged-chr7-90004026-23",0,"+",NA,"Distal Intergenic",7,89954654,89980976,26323,2,"13626","uc009igk.2",-22831,"ENSMUSG00000030619","Eed","embryonic ectoderm development"
"2226","chr5",21256618,21256825,208,"*","Merged-chr5-21256721-4",0,"+",NA,"Intron (uc008woi.1/212167, intron 18 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",70351,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"2227","chr16",31205800,31206027,228,"*","Merged-chr16-31205914-4",0,"+",NA,"Promoter (4-5kb)",16,31092413,31201238,108826,2,"78618","uc012aeh.1",-4562,"ENSMUSG00000049076","Acap2","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
"2228","chr9",106372947,106373356,410,"*","Merged-chr9-106373149-39",0,"+",NA,"Promoter (4-5kb)",9,106368632,106375724,7093,1,"235584","uc009rjm.3",4315,"ENSMUSG00000053716","Dusp7","dual specificity phosphatase 7"
"2229","chr2",26235145,26235464,320,"*","Merged-chr2-26235322-12",0,"+",NA,"Promoter (1-2kb)",2,26209124,26237399,28276,2,"227638","uc008iuj.2",1935,"ENSMUSG00000036327","Qsox2","quiescin Q6 sulfhydryl oxidase 2"
"2230","chr2",60079928,60080351,424,"*","Merged-chr2-60080152-7",0,"+",NA,"Intron (uc008jtr.1/407823, intron 1 of 35)",2,59899363,60125810,226448,2,"407823","uc008jtr.1",45459,"ENSMUSG00000026987","Baz2b","bromodomain adjacent to zinc finger domain, 2B"
"2231","chr1",69496042,69496536,495,"*","Merged-chr1-69496310-11",0,"+",NA,"Distal Intergenic",1,69531207,69685960,154754,2,"22779","uc007bjd.3",189424,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"2232","chr13",43450407,43450793,387,"*","Merged-chr13-43450599-9",0,"+",NA,"Intron (uc011yyu.1/56705, intron 2 of 13)",13,43402673,43480973,78301,2,"56705","uc011yyu.1",30180,"ENSMUSG00000038546","Ranbp9","RAN binding protein 9"
"2233","chr19",56771451,56771778,328,"*","Merged-chr19-56771635-4",0,"+",NA,"Distal Intergenic",19,56790963,56813689,22727,2,"213993","uc008hzg.1",41911,"ENSMUSG00000035173","Ccdc186","coiled-coil domain containing 186"
"2234","chr2",60278720,60279038,319,"*","Merged-chr2-60278865-11",0,"+",NA,"Intron (uc008jub.2/66205, intron 1 of 4)",2,60251993,60284484,32492,2,"66205","uc008jub.2",5446,"ENSMUSG00000060703","Cd302","CD302 antigen"
"2235","chr4",117220708,117221274,567,"*","Merged-chr4-117221015-24",0,"+",NA,"Intron (uc008uig.2/381544, intron 7 of 12)",4,117215207,117237863,22657,2,"381544","uc012djt.1",16589,"ENSMUSG00000060268","Armh1","armadillo-like helical domain containing 1"
"2236","chr7",43436570,43437272,703,"*","Merged-chr7-43436818-56",0,"+",NA,"Promoter (<=1kb)",7,43437138,43438246,1109,1,"72310","uc009gmq.1",0,"ENSMUSG00000004612","Nkg7","natural killer cell group 7 sequence"
"2237","chr9",83437714,83438029,316,"*","Merged-chr9-83437873-26",0,"+",NA,"Promoter (3-4kb)",9,83393416,83441099,47684,2,"75782","uc009qwh.2",3070,"ENSMUSG00000032258","Lca5","Leber congenital amaurosis 5 (human)"
"2238","chr6",33618469,33618967,499,"*","Merged-chr6-33618746-27",0,"+",NA,"Intron (uc009bgt.2/20336, intron 10 of 17)",6,33249150,33972943,723794,1,"20336","uc009bgt.2",369319,"ENSMUSG00000029763","Exoc4","exocyst complex component 4"
"2239","chr14",99265806,99266289,484,"*","Merged-chr14-99266048-28",0,"+",NA,"Distal Intergenic",14,99298691,99305331,6641,1,"12224","uc007uvf.1",-32402,"ENSMUSG00000005148","Klf5","Kruppel-like factor 5"
"2240","chr16",64757676,64757884,209,"*","Merged-chr16-64757779-2",0,"+",NA,"Distal Intergenic",16,64766104,64770939,4836,2,"67609","uc007zqb.1",13055,"ENSMUSG00000059920","4930453N24Rik","RIKEN cDNA 4930453N24 gene"
"2241","chr6",122262598,122262972,375,"*","Merged-chr6-122262807-20",0,"+",NA,"Distal Intergenic",6,122270596,122282833,12238,2,"50928","uc009dov.3",19861,"ENSMUSG00000030114","Klrg1","killer cell lectin-like receptor subfamily G, member 1"
"2242","chr8",121994972,121995490,519,"*","Merged-chr8-121995236-25",0,"+",NA,"Intron (uc009nsg.3/53325, intron 6 of 13)",8,122007091,122029260,22170,1,"53325","uc009nsi.3",-11601,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein"
"2243","chr14",73087725,73088476,752,"*","Merged-chr14-73088018-78",0,"+",NA,"Distal Intergenic",14,73029128,73049114,19987,2,"70086","uc011zoi.1",-38611,"ENSMUSG00000033470","Cysltr2","cysteinyl leukotriene receptor 2"
"2244","chr5",137856818,137857353,536,"*","Merged-chr5-137857044-20",0,"+",NA,"Promoter (<=1kb)",5,137852147,137858049,5903,2,"170741","uc009aec.2",696,"ENSMUSG00000066684","Pilrb1","paired immunoglobin-like type 2 receptor beta 1"
"2245","chr10",107872608,107872974,367,"*","Merged-chr10-107872809-21",0,"+",NA,"Intron (uc011xnc.1/628870, intron 17 of 57)",10,107762310,107912134,149825,2,"628870","uc011xnc.1",39160,"ENSMUSG00000091455","Otogl","otogelin-like"
"2246","chr10",67049114,67049594,481,"*","Merged-chr10-67049355-33",0,"+",NA,"Intron (uc007flq.2/28193, intron 2 of 7)",10,67005075,67041326,36252,1,"102634101","uc007flp.1",44039,"ENSMUSG00000112925","Gm31763","predicted gene, 31763"
"2247","chr16",78375279,78375537,259,"*","Merged-chr16-78375404-9",0,"+",NA,"Promoter (1-2kb)",16,78359860,78376810,16951,2,"12228","uc007zsp.2",1273,"ENSMUSG00000022863","Btg3","B cell translocation gene 3"
"2248","chr7",45770977,45771524,548,"*","Merged-chr7-45771241-24",0,"+",NA,"Distal Intergenic",7,45729983,45759555,29573,2,"54200","uc009gxb.2",-11422,"ENSMUSG00000003271","Sult2b1","sulfotransferase family, cytosolic, 2B, member 1"
"2249","chr5",92465967,92466285,319,"*","Merged-chr5-92466146-7",0,"+",NA,"Intron (uc008ydm.2/12492, intron 2 of 11)",5,92458557,92458656,100,1,"102466159","uc033ikl.1",7410,"ENSMUSG00000099160","Mir6415","microRNA 6415"
"2250","chr5",28315553,28316037,485,"*","Merged-chr5-28315754-44",0,"+",NA,"Promoter (1-2kb)",5,28317189,28353664,36476,1,"381626","uc008wty.1",-1152,"ENSMUSG00000048271","Rbm33","RNA binding motif protein 33"
"2251","chr6",51059864,51060376,513,"*","Merged-chr6-51060161-45",0,"+",NA,"Distal Intergenic",6,51269812,51269910,99,2,"387166","uc012elv.1",209534,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"2252","chr12",99565548,99565983,436,"*","Merged-chr12-99565808-18",0,"+",NA,"Promoter (1-2kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",1707,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"2253","chr2",168429497,168429882,386,"*","Merged-chr2-168429700-17",0,"+",NA,"Distal Intergenic",2,168261698,168269331,7634,2,"241794","uc008oat.1",-160166,"ENSMUSG00000074575","Kcng1","potassium voltage-gated channel, subfamily G, member 1"
"2254","chr14",56296175,56296481,307,"*","Merged-chr14-56296322-5",0,"+",NA,"Distal Intergenic",14,56258856,56262260,3405,2,"14939","uc007ubv.2",-33915,"ENSMUSG00000015437","Gzmb","granzyme B"
"2255","chr1",162565023,162565355,333,"*","Merged-chr1-162565187-22",0,"+",NA,"Distal Intergenic",1,162570723,162594574,23852,1,"53330","uc007dgk.2",-5368,"ENSMUSG00000026696","Vamp4","vesicle-associated membrane protein 4"
"2256","chr17",88484117,88484854,738,"*","Merged-chr17-88484456-37",0,"+",NA,"Exon (uc008dvl.2/14236, exon 6 of 7)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",43405,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"2257","chr4",134047542,134048036,495,"*","Merged-chr4-134047792-28",0,"+",NA,"Distal Intergenic",4,134068452,134092504,24053,1,"230806","uc008vdx.2",-20416,"ENSMUSG00000012123","Crybg2","crystallin beta-gamma domain containing 2"
"2258","chr16",21412639,21413018,380,"*","Merged-chr16-21412806-39",0,"+",NA,"Distal Intergenic",16,21423118,21459808,36691,1,"209018","uc012adh.1",-10100,"ENSMUSG00000033653","Vps8","VPS8 CORVET complex subunit"
"2259","chr1",162094227,162094756,530,"*","Merged-chr1-162094499-16",0,"+",NA,"Intron (uc007dfz.1/103967, intron 4 of 8)",1,162016453,162134752,118300,2,"103967","uc007dge.1",39996,"ENSMUSG00000040265","Dnm3","dynamin 3"
"2260","chr7",30402317,30402773,457,"*","Merged-chr7-30402572-19",0,"+",NA,"Distal Intergenic",7,30413788,30417582,3795,1,"22177","uc009gef.2",-11015,"ENSMUSG00000030579","Tyrobp","TYRO protein tyrosine kinase binding protein"
"2261","chr2",166524051,166524643,593,"*","Merged-chr2-166524361-39",0,"+",NA,"Distal Intergenic",2,166566345,166582071,15727,2,"277360","uc008nym.1",57428,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"2262","chr4",116676084,116676496,413,"*","Merged-chr4-116676285-17",0,"+",NA,"Distal Intergenic",4,116685599,116700000,14402,1,"18477","uc008uhd.1",-9103,"ENSMUSG00000028691","Prdx1","peroxiredoxin 1"
"2263","chr19",9984173,9984568,396,"*","Merged-chr19-9984381-24",0,"+",NA,"Promoter (3-4kb)",19,9980600,9985111,4512,1,"14319","uc008got.2",3573,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"2264","chr6",3536116,3536588,473,"*","Merged-chr6-3536376-27",0,"+",NA,"Intron (uc009avb.2/73288, intron 11 of 26)",6,3558977,3603531,44555,1,"73288","uc009avd.2",-22389,"ENSMUSG00000001376","Vps50","VPS50 EARP/GARPII complex subunit"
