"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"7089","chr13",45932412,45932938,527,"*","Merged-chr13-45932644-29",0,"+",NA,"Intron (uc011yyv.3/20238, intron 2 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",32053,"ENSMUSG00000046876","Atxn1","ataxin 1"
"7090","chr11",72734729,72735252,524,"*","Merged-chr11-72734997-16",0,"+",NA,"Intron (uc007jzh.1/11736, intron 7 of 24)",11,72690002,72772146,82145,1,"11736","uc011xyl.1",44727,"ENSMUSG00000020790","Ankfy1","ankyrin repeat and FYVE domain containing 1"
"7091","chr9",121298144,121299668,1525,"*","Merged-chr9-121298802-91",0,"+",NA,"Promoter (<=1kb)",9,121297534,121474919,177386,1,"67095","uc009sdd.2",610,"ENSMUSG00000032536","Trak1","trafficking protein, kinesin binding 1"
"7092","chr5",99339681,99340142,462,"*","Merged-chr5-99339913-40",0,"+",NA,"Intron (uc008ygn.2/319818, intron 3 of 3)",5,99217420,99252927,35508,2,"320292","uc008ygm.1",-86754,"ENSMUSG00000089809","Rasgef1b","RasGEF domain family, member 1B"
"7093","chr7",128158667,128159156,490,"*","Merged-chr7-128158931-27",0,"+",NA,"Promoter (4-5kb)",7,128154612,128205504,50893,1,"381924","uc009jyd.3",4055,"ENSMUSG00000070369","Itgad","integrin, alpha D"
"7094","chr6",67395518,67396104,587,"*","Merged-chr6-67395725-22",0,"+",NA,"Distal Intergenic",6,67292018,67376137,84120,2,"16162","uc009cfo.1",-19381,"ENSMUSG00000018341","Il12rb2","interleukin 12 receptor, beta 2"
"7095","chr3",116434728,116435105,378,"*","Merged-chr3-116434903-21",0,"+",NA,"Distal Intergenic",3,116326039,116424032,97994,2,"229776","uc008rcb.1",-10696,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"7096","chr8",115826093,115827013,921,"*","Merged-chr8-115826691-38",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",-119199,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"7097","chr2",59243831,59244052,222,"*","Merged-chr2-59243941-2",0,"+",NA,"Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14082,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"7098","chr7",38104089,38104537,449,"*","Merged-chr7-38104347-30",0,"+",NA,"Promoter (2-3kb)",7,38097984,38107490,9507,2,"12447","uc009gkr.1",2953,"ENSMUSG00000002068","Ccne1","cyclin E1"
"7099","chr13",108337980,108338759,780,"*","Merged-chr13-108338437-54",0,"+",NA,"Intron (uc007rvc.1/218581, intron 2 of 10)",13,108316337,108389557,73221,1,"218581","uc007rvc.1",21643,"ENSMUSG00000021697","Depdc1b","DEP domain containing 1B"
"7100","chr2",69414920,69415468,549,"*","Merged-chr2-69415236-25",0,"+",NA,"Distal Intergenic",2,69380462,69403086,22625,1,"241452","uc008jyb.1",34458,"ENSMUSG00000027068","Dhrs9","dehydrogenase/reductase (SDR family) member 9"
"7101","chr10",57748923,57749210,288,"*","Merged-chr10-57749070-6",0,"+",NA,"Distal Intergenic",10,57784923,57788450,3528,1,"12140","uc007fct.1",-35713,"ENSMUSG00000019874","Fabp7","fatty acid binding protein 7, brain"
"7102","chr10",82632707,82633158,452,"*","Merged-chr10-82633008-27",0,"+",NA,"Promoter (2-3kb)",10,82629838,82650494,20657,1,"21665","uc011xjr.2",2869,"ENSMUSG00000034674","Tdg","thymine DNA glycosylase"
"7103","chr2",105675192,105675630,439,"*","Merged-chr2-105675416-28",0,"+",NA,"Promoter (<=1kb)",2,105675744,105698410,22667,1,"18508","uc057bnv.1",-114,"ENSMUSG00000027168","Pax6","paired box 6"
"7104","chr5",149160475,149160895,421,"*","Merged-chr5-149160687-30",0,"+",NA,"Promoter (4-5kb)",5,149154128,149156192,2065,2,"667410","uc012ehe.1",-4283,NA,"Gm8615","glucosamine-6-phosphate deaminase 1 pseudogene"
"7105","chr12",31996769,31997517,749,"*","Merged-chr12-31997107-37",0,"+",NA,"Intron (uc007nhx.2/19088, intron 2 of 11)",12,31936459,31950535,14077,2,"73389","uc007nhw.2",-46234,"ENSMUSG00000002996","Hbp1","high mobility group box transcription factor 1"
"7106","chr10",62544401,62544721,321,"*","Merged-chr10-62544557-11",0,"+",NA,"Intron (uc007fhj.1/72320, intron 7 of 7)",10,62558470,62566121,7652,2,"72320","uc011xfd.1",21400,"ENSMUSG00000036955","Kif1bp","KIF1 binding protein"
"7107","chr13",41345705,41346170,466,"*","Merged-chr13-41345949-16",0,"+",NA,"Intron (uc007qfd.2/18003, intron 1 of 6)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",12831,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"7108","chr1",160006103,160006429,327,"*","Merged-chr1-160006258-20",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-37951,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"7109","chr15",58750051,58750520,470,"*","Merged-chr15-58750240-28",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",72907,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"7110","chr3",105825600,105825965,366,"*","Merged-chr3-105825792-34",0,"+",NA,"Distal Intergenic",3,105815567,105817359,1793,1,"433637","uc008qvf.2",10033,"ENSMUSG00000104835","Gm5547","predicted gene 5547"
"7111","chrX",153237807,153238464,658,"*","Merged-chrX-153238117-61",0,"+",NA,"Promoter (<=1kb)",20,153238045,153396134,158090,1,"245671","uc009uqu.1",0,"ENSMUSG00000041649","Klf8","Kruppel-like factor 8"
"7112","chr4",121074095,121074698,604,"*","Merged-chr4-121074413-23",0,"+",NA,"Exon (uc008uny.1/230709, exon 7 of 10)",4,121059238,121098243,39006,2,"230709","uc008uny.1",23545,"ENSMUSG00000043207","Zmpste24","zinc metallopeptidase, STE24"
"7113","chr7",3444622,3444998,377,"*","Merged-chr7-3444811-26",0,"+",NA,"Distal Intergenic",7,3424662,3435667,11006,1,"54378","uc009euy.2",19960,"ENSMUSG00000078815","Cacng6","calcium channel, voltage-dependent, gamma subunit 6"
"7114","chr4",83375595,83376207,613,"*","Merged-chr4-83375877-28",0,"+",NA,"Downstream (2-3kb)",4,83378317,83390668,12352,2,"790913","uc029uwo.1",14461,"ENSMUSG00000086321","Gm11413","predicted gene 11413"
"7115","chr7",43436570,43437272,703,"*","Merged-chr7-43436818-56",0,"+",NA,"Promoter (<=1kb)",7,43437138,43438246,1109,1,"72310","uc009gmq.1",0,"ENSMUSG00000004612","Nkg7","natural killer cell group 7 sequence"
"7116","chr10",98744995,98745225,231,"*","Merged-chr10-98745113-9",0,"+",NA,"Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-169927,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"7117","chr7",47110562,47112097,1536,"*","Merged-chr7-47111394-88",0,"+",NA,"Intron (uc009gzz.3/19259, intron 2 of 13)",7,47077798,47132598,54801,2,"19259","uc009gzz.3",20501,"ENSMUSG00000030854","Ptpn5","protein tyrosine phosphatase, non-receptor type 5"
"7118","chr9",108035188,108035848,661,"*","Merged-chr9-108035594-66",0,"+",NA,"Intron (uc009rnz.1/27399, intron 8 of 10)",9,108044725,108048782,4058,1,"27399","uc009rof.1",-8877,"ENSMUSG00000032594","Ip6k1","inositol hexaphosphate kinase 1"
"7119","chr9",46172990,46173404,415,"*","Merged-chr9-46173170-22",0,"+",NA,"Intron (uc009pgz.2/70661, intron 4 of 24)",9,46123217,46202885,79669,1,"70661","uc009pha.1",49773,"ENSMUSG00000034135","Sik3","SIK family kinase 3"
"7120","chr11",98476720,98477939,1220,"*","Merged-chr11-98477457-48",0,"+",NA,"Promoter (<=1kb)",11,98464693,98478495,13803,2,"22780","uc007lgl.1",556,"ENSMUSG00000018168","Ikzf3","IKAROS family zinc finger 3"
"7121","chr7",97081630,97082335,706,"*","Merged-chr7-97081991-102",0,"+",NA,"Promoter (<=1kb)",7,97081751,97308951,227201,1,"14389","uc009iix.2",0,"ENSMUSG00000004508","Gab2","growth factor receptor bound protein 2-associated protein 2"
"7122","chr1",152831744,152832675,932,"*","Merged-chr1-152832204-22",0,"+",NA,"Intron (uc007czm.2/17970, intron 11 of 15)",1,152800153,152836990,36838,1,"17970","uc007czm.2",31591,"ENSMUSG00000026480","Ncf2","neutrophil cytosolic factor 2"
"7123","chr14",12307492,12308287,796,"*","Merged-chr14-12307905-40",0,"+",NA,"Distal Intergenic",14,12284203,12303231,19029,1,"218734","uc033gnw.1",23289,"ENSMUSG00000033111","3830406C13Rik","RIKEN cDNA 3830406C13 gene"
"7124","chr14",31400733,31401351,619,"*","Merged-chr14-31401139-16",0,"+",NA,"Intron (uc007sxo.1/24056, intron 3 of 10)",14,31373955,31417614,43660,2,"24056","uc057krx.1",16263,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"7125","chr11",82205312,82206480,1169,"*","Merged-chr11-82205985-28",0,"+",NA,"Distal Intergenic",11,82176666,82179812,3147,2,"20290","uc007kmu.1",-25500,"ENSMUSG00000020702","Ccl1","chemokine (C-C motif) ligand 1"
"7126","chr6",146908816,146909928,1113,"*","Merged-chr6-146909380-33",0,"+",NA,"Intron (uc009esm.2/67533, intron 1 of 26)",6,146888494,147032023,143530,1,"67533","uc009esn.2",20322,"ENSMUSG00000016487","Ppfibp1","PTPRF interacting protein, binding protein 1 (liprin beta 1)"
"7127","chrX",75577681,75578309,629,"*","Merged-chrX-75578058-32",0,"+",NA,"Promoter (<=1kb)",20,75572045,75578231,6187,2,"67790","uc009tqe.2",0,"ENSMUSG00000031202","Rab39b","RAB39B, member RAS oncogene family"
"7128","chr2",90542623,90543065,443,"*","Merged-chr2-90542830-35",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",37582,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"7129","chr10",58480001,58480488,488,"*","Merged-chr10-58480234-23",0,"+",NA,"5' UTR",10,58497937,58576244,78308,1,"76138","uc007fdf.2",-17449,"ENSMUSG00000038010","Ccdc138","coiled-coil domain containing 138"
"7130","chr6",124911447,124912044,598,"*","Merged-chr6-124911783-36",0,"+",NA,"Promoter (<=1kb)",6,124904359,124911705,7347,2,"16768","uc009dsl.2",0,"ENSMUSG00000030124","Lag3","lymphocyte-activation gene 3"
"7131","chr5",21043647,21044827,1181,"*","Merged-chr5-21044166-51",0,"+",NA,"Intron (uc008woh.1/19248, intron 1 of 17)",5,20986645,21055797,69153,2,"19248","uc008woh.1",10970,"ENSMUSG00000028771","Ptpn12","protein tyrosine phosphatase, non-receptor type 12"
"7132","chr10",91028014,91028399,386,"*","Merged-chr10-91028217-15",0,"+",NA,"Intron (uc007gtg.1/11783, intron 17 of 26)",10,90989311,91082743,93433,2,"11783","uc007gtg.1",54344,"ENSMUSG00000019979","Apaf1","apoptotic peptidase activating factor 1"
"7133","chr9",75094784,75095225,442,"*","Merged-chr9-75094977-14",0,"+",NA,"Intron (uc009qrq.1/17918, intron 1 of 4)",9,75071206,75223688,152483,1,"17918","uc033jlm.2",23578,"ENSMUSG00000034593","Myo5a","myosin VA"
"7134","chr4",138975289,138975559,271,"*","Merged-chr4-138975429-9",0,"+",NA,"Promoter (2-3kb)",4,138972905,139059171,86267,1,"77056","uc008vlp.2",2384,"ENSMUSG00000041143","Tmco4","transmembrane and coiled-coil domains 4"
"7135","chr12",113146156,113146481,326,"*","Merged-chr12-113146338-6",0,"+",NA,"Distal Intergenic",12,113152012,113153879,1868,1,"12925","uc007pfz.1",-5531,"ENSMUSG00000006360","Crip1","cysteine-rich protein 1 (intestinal)"
"7136","chr6",87742007,87742369,363,"*","Merged-chr6-87742182-17",0,"+",NA,"Intron (uc012eoo.2/58229, intron 2 of 7)",6,87730869,87755912,25044,1,"58229","uc012eoo.2",11138,"ENSMUSG00000068263","Efcc1","EF hand and coiled-coil domain containing 1"
"7137","chr5",139290610,139291146,537,"*","Merged-chr5-139290875-38",0,"+",NA,"Intron (uc012efu.1/231821, intron 3 of 9)",5,139271876,139303150,31275,2,"231821","uc012efu.1",12004,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"7138","chr12",85665921,85667104,1184,"*","Merged-chr12-85666507-47",0,"+",NA,"Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-19616,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"7139","chr12",57231164,57231446,283,"*","Merged-chr12-57231320-7",0,"+",NA,"Promoter (<=1kb)",12,57230412,57457241,226830,1,"73490","uc007npq.2",752,"ENSMUSG00000047022","Mipol1","mirror-image polydactyly 1"
"7140","chr7",143626228,143626600,373,"*","Merged-chr7-143626402-10",0,"+",NA,"Promoter (1-2kb)",7,143607685,143627845,20161,2,"244237","uc009kpp.1",1245,"ENSMUSG00000045362","Tnfrsf26","tumor necrosis factor receptor superfamily, member 26"
"7141","chr2",72589950,72590385,436,"*","Merged-chr2-72590175-15",0,"+",NA,"Distal Intergenic",2,72703510,72729468,25959,1,"74541","uc029tya.1",-113125,"ENSMUSG00000085252","8430437L04Rik","RIKEN cDNA 8430437L04 gene"
"7142","chr1",156870622,156871093,472,"*","Merged-chr1-156870810-19",0,"+",NA,"Intron (uc011wui.1/78255, intron 7 of 19)",1,156839023,156861078,22056,1,"72713","uc007ddd.3",31599,"ENSMUSG00000033544","Angptl1","angiopoietin-like 1"
"7143","chr1",130996264,130996673,410,"*","Merged-chr1-130996507-33",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-23172,"ENSMUSG00000016529","Il10","interleukin 10"
"7144","chr2",32181354,32181756,403,"*","Merged-chr2-32181600-13",0,"+",NA,"Promoter (1-2kb)",2,32183123,32234537,51415,1,"227723","uc008jeo.2",-1367,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"7145","chr8",121994972,121995490,519,"*","Merged-chr8-121995236-25",0,"+",NA,"Intron (uc009nsg.3/53325, intron 6 of 13)",8,122007091,122029260,22170,1,"53325","uc009nsi.3",-11601,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein"
"7146","chr6",108448026,108448567,542,"*","Merged-chr6-108448378-58",0,"+",NA,"Intron (uc033itt.1/16438, intron 44 of 61)",6,108416810,108440687,23878,1,"16438","uc009ddj.1",31216,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"7147","chr9",83564056,83564444,389,"*","Merged-chr9-83564254-44",0,"+",NA,"Intron (uc009qwl.2/212531, intron 1 of 3)",9,83548338,83638801,90464,1,"212531","uc012gxj.1",15718,"ENSMUSG00000032261","Sh3bgrl2","SH3 domain binding glutamic acid-rich protein like 2"
"7148","chr19",55261479,55261739,261,"*","Merged-chr19-55261616-5",0,"+",NA,"Intron (uc008hxp.1/433256, intron 1 of 21)",19,55253369,55296628,43260,1,"433256","uc008hxp.1",8110,"ENSMUSG00000024981","Acsl5","acyl-CoA synthetase long-chain family member 5"
"7149","chr14",53039382,53039814,433,"*","Merged-chr14-53039607-23",0,"+",NA,"Intron (uc007tqs.3/uc007tqs.3, intron 2 of 2)",14,52489935,52495695,5761,2,"57269","uc011zko.1",-543687,"ENSMUSG00000059887","Olfr1507","olfactory receptor 1507"
"7150","chr7",144417610,144418062,453,"*","Merged-chr7-144417820-33",0,"+",NA,"Intron (uc009kqe.2/210274, intron 15 of 15)",7,144396626,144422675,26050,1,"210274","uc009kqg.1",20984,"ENSMUSG00000037541","Shank2","SH3 and multiple ankyrin repeat domains 2"
"7151","chr2",164045167,164045502,336,"*","Merged-chr2-164045321-8",0,"+",NA,"Promoter (1-2kb)",2,164047387,164050538,3152,1,"381404","uc008ntq.2",-1885,"ENSMUSG00000054582","Pabpc1l","poly(A) binding protein, cytoplasmic 1-like"
"7152","chr5",137856818,137857353,536,"*","Merged-chr5-137857044-20",0,"+",NA,"Promoter (<=1kb)",5,137852147,137858049,5903,2,"170741","uc009aec.2",696,"ENSMUSG00000066684","Pilrb1","paired immunoglobin-like type 2 receptor beta 1"
"7153","chr6",50776993,50777380,388,"*","Merged-chr6-50777185-35",0,"+",NA,"Promoter (<=1kb)",6,50776269,50815033,38765,1,"319981","uc029vvj.1",724,"ENSMUSG00000107667","C530044C16Rik","RIKEN cDNA C530044C16 gene"
"7154","chr5",86783047,86783508,462,"*","Merged-chr5-86783243-43",0,"+",NA,"Distal Intergenic",5,86804490,86836657,32168,1,"231386","uc008xxw.1",-20982,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1"
"7155","chr15",58927633,58928029,397,"*","Merged-chr15-58927815-41",0,"+",NA,"Promoter (<=1kb)",15,58899931,58928749,28819,2,"69694","uc007vts.1",720,"ENSMUSG00000050891","Tatdn1","TatD DNase domain containing 1"
"7156","chr6",97278082,97278480,399,"*","Merged-chr6-97278288-52",0,"+",NA,"Distal Intergenic",6,97238528,97252780,14253,2,"320502","uc009das.1",-25302,"ENSMUSG00000044086","Lmod3","leiomodin 3 (fetal)"
"7157","chr19",59889150,59889718,569,"*","Merged-chr19-59889416-17",0,"+",NA,"Distal Intergenic",19,59902884,59943364,40481,2,"74998","uc008ibn.2",53646,"ENSMUSG00000040022","Rab11fip2","RAB11 family interacting protein 2 (class I)"
"7158","chr10",58351589,58351958,370,"*","Merged-chr10-58351765-21",0,"+",NA,"Promoter (<=1kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-160,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"7159","chr3",78889792,78890292,501,"*","Merged-chr3-78890015-28",0,"+",NA,"Distal Intergenic",3,79062511,79144887,82377,2,"76089","uc008pnl.2",254595,"ENSMUSG00000062232","Rapgef2","Rap guanine nucleotide exchange factor (GEF) 2"
"7160","chr10",127586111,127586574,464,"*","Merged-chr10-127586318-36",0,"+",NA,"Intron (uc007hjx.2/16971, intron 15 of 88)",10,127538157,127621148,82992,2,"16971","uc007hjx.2",34574,"ENSMUSG00000040249","Lrp1","low density lipoprotein receptor-related protein 1"
"7161","chr12",118846727,118847360,634,"*","Merged-chr12-118846996-53",0,"+",NA,"Promoter (<=1kb)",12,118847191,118852578,5388,1,"320145","uc007pig.2",0,"ENSMUSG00000048562","Sp8","trans-acting transcription factor 8"
"7162","chr10",67049114,67049594,481,"*","Merged-chr10-67049355-33",0,"+",NA,"Intron (uc007flq.2/28193, intron 2 of 7)",10,67005075,67041326,36252,1,"102634101","uc007flp.1",44039,"ENSMUSG00000112925","Gm31763","predicted gene, 31763"
"7163","chr13",41453378,41453838,461,"*","Merged-chr13-41453592-40",0,"+",NA,"Intron (uc007qfe.3/18003, intron 1 of 7)",13,41309916,41487360,177445,2,"18003","uc007qfe.3",33522,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"7164","chr3",121107393,121107863,471,"*","Merged-chr3-121107618-36",0,"+",NA,"Distal Intergenic",3,121155400,121171695,16296,2,"66568","uc008rdo.3",63832,"ENSMUSG00000028133","Rwdd3","RWD domain containing 3"
"7165","chr15",5762351,5762784,434,"*","Merged-chr15-5762586-40",0,"+",NA,"Distal Intergenic",15,5496318,5594983,98666,1,"71432","uc011zra.2",266033,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"7166","chr8",128420498,128421355,858,"*","Merged-chr8-128420826-46",0,"+",NA,"Intron (uc009nzq.2/18186, intron 3 of 3)",8,128359241,128359320,80,1,"100316680","uc012gng.1",61257,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"7167","chr16",38396122,38396544,423,"*","Merged-chr16-38396327-34",0,"+",NA,"3' UTR",16,38362190,38378216,16027,1,"64082","uc007zev.2",33932,"ENSMUSG00000022803","Popdc2","popeye domain containing 2"
"7168","chr9",14499006,14499581,576,"*","Merged-chr9-14499189-81",0,"+",NA,"Promoter (<=1kb)",9,14462581,14500482,37902,2,"244694","uc009oen.1",901,"ENSMUSG00000053914","Kdm4d","lysine (K)-specific demethylase 4D"
"7169","chr19",17263221,17263438,218,"*","Merged-chr19-17263328-3",0,"+",NA,"Distal Intergenic",19,17326141,17339505,13365,2,"14537","uc012bjg.2",76067,"ENSMUSG00000038843","Gcnt1","glucosaminyl (N-acetyl) transferase 1, core 2"
"7170","chr16",25274100,25274454,355,"*","Merged-chr16-25274281-15",0,"+",NA,"Distal Intergenic",16,25286817,25318235,31419,1,"71338","uc007yul.1",-12363,"ENSMUSG00000048399","Tprg","transformation related protein 63 regulated"
"7171","chr12",110393463,110393970,508,"*","Merged-chr12-110393714-17",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-53209,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"7172","chr11",52324338,52324995,658,"*","Merged-chr11-52324655-17",0,"+",NA,"Distal Intergenic",11,52360862,52389397,28536,1,"22333","uc007ivm.2",-35867,"ENSMUSG00000020402","Vdac1","voltage-dependent anion channel 1"
"7173","chr1",149758364,149758961,598,"*","Merged-chr1-149758666-31",0,"+",NA,"Distal Intergenic",1,149829618,149922439,92822,2,"18783","uc056yeg.2",163478,"ENSMUSG00000056220","Pla2g4a","phospholipase A2, group IVA (cytosolic, calcium-dependent)"
"7174","chr11",86621180,86621653,474,"*","Merged-chr11-86621452-22",0,"+",NA,"Intron (uc007ksv.1/75909, intron 7 of 11)",11,86584067,86584158,92,2,"387140","uc011ybs.1",-37022,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"7175","chr1",106560954,106561923,970,"*","Merged-chr1-106561410-50",0,"+",NA,"Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-14323,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"7176","chr2",173455138,173455520,383,"*","Merged-chr2-173455329-43",0,"+",NA,"Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-67072,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"7177","chr12",77130338,77131150,813,"*","Merged-chr12-77130787-68",0,"+",NA,"Distal Intergenic",12,77238104,77475996,237893,1,"53618","uc007nyy.2",-106954,"ENSMUSG00000021065","Fut8","fucosyltransferase 8"
"7178","chr9",62372437,62373146,710,"*","Merged-chr9-62372688-11",0,"+",NA,"Intron (uc009qah.4/11737, intron 3 of 6)",9,62341343,62378802,37460,1,"11737","uc009qah.4",31094,"ENSMUSG00000032249","Anp32a","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A"
"7179","chr13",73265476,73265868,393,"*","Merged-chr13-73265684-17",0,"+",NA,"Promoter (4-5kb)",13,73260497,73269620,9124,1,"50916","uc007rdf.2",4979,"ENSMUSG00000021604","Irx4","Iroquois homeobox 4"
"7180","chr12",111855314,111855915,602,"*","Merged-chr12-111855656-21",0,"+",NA,"Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-10318,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"7181","chr11",83639478,83639956,479,"*","Merged-chr11-83639749-6",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",9422,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"7182","chr8",77209158,77209942,785,"*","Merged-chr8-77209530-63",0,"+",NA,"Intron (uc009mhl.1/110784, intron 6 of 8)",8,76902508,77243639,341132,1,"110784","uc009mhl.1",306650,"ENSMUSG00000031618","Nr3c2","nuclear receptor subfamily 3, group C, member 2"
"7183","chr18",80654303,80654935,633,"*","Merged-chr18-80654548-18",0,"+",NA,"Intron (uc012bfk.1/18018, intron 6 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",53238,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"7184","chr1",94048042,94048516,475,"*","Merged-chr1-94048267-32",0,"+",NA,"Promoter (4-5kb)",1,94038305,94052553,14249,2,"18566","uc007cev.1",4037,"ENSMUSG00000026285","Pdcd1","programmed cell death 1"
"7185","chr12",85664308,85664548,241,"*","Merged-chr12-85664426-3",0,"+",NA,"Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-22172,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"7186","chr4",59294953,59295556,604,"*","Merged-chr4-59295271-36",0,"+",NA,"Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",34902,NA,"Gm12596","predicted gene 12596"
"7187","chr2",163120634,163121545,912,"*","Merged-chr2-163121047-86",0,"+",NA,"Distal Intergenic",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-31033,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"7188","chr6",30591995,30592427,433,"*","Merged-chr6-30592201-27",0,"+",NA,"Distal Intergenic",6,30611010,30631521,20512,1,"74649","uc009bfp.1",-18583,"ENSMUSG00000029788","Cpa5","carboxypeptidase A5"
"7189","chr4",103006760,103007383,624,"*","Merged-chr4-103007088-44",0,"+",NA,"Promoter (4-5kb)",4,103004106,103011965,7860,2,"100473","uc008twz.1",4582,"ENSMUSG00000085041","BB031773","expressed sequence BB031773"
"7190","chr1",192742342,192743202,861,"*","Merged-chr1-192742788-63",0,"+",NA,"Intron (uc007edp.2/226861, intron 3 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",28017,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"7191","chr9",72678687,72679059,373,"*","Merged-chr9-72678882-22",0,"+",NA,"Intron (uc009qqe.1/17999, intron 5 of 28)",9,72669952,72720787,50836,1,"17999","uc009qqf.1",8735,"ENSMUSG00000032216","Nedd4","neural precursor cell expressed, developmentally down-regulated 4"
"7192","chr13",115097912,115098982,1071,"*","Merged-chr13-115098500-57",0,"+",NA,"Promoter (2-3kb)",13,115088355,115101964,13610,2,"105083","uc007ryd.2",2982,"ENSMUSG00000042275","Pelo","pelota mRNA surveillance and ribosome rescue factor"
"7193","chr10",130470219,130470654,436,"*","Merged-chr10-130470455-37",0,"+",NA,"Downstream (1-2kb)",10,130446199,130455894,9696,2,"625109","uc009vad.1",-14325,"ENSMUSG00000092162","Vmn2r86","vomeronasal 2, receptor 86"
"7194","chr10",11229517,11229858,342,"*","Merged-chr10-11229693-10",0,"+",NA,"Distal Intergenic",10,11205019,11209618,4600,1,"268281","uc007ejs.2",24498,"ENSMUSG00000090112","Shprh","SNF2 histone linker PHD RING helicase"
"7195","chr2",19579504,19580002,499,"*","Merged-chr2-19579753-13",0,"+",NA,"Distal Intergenic",2,19493699,19553910,60212,2,"70909","uc057lcc.1",-25594,"ENSMUSG00000026734","4921504E06Rik","RIKEN cDNA 4921504E06 gene"
"7196","chr3",121600370,121600845,476,"*","Merged-chr3-121600632-14",0,"+",NA,"Distal Intergenic",3,121634936,121643485,8550,2,"100503044","uc008reb.3",42640,"ENSMUSG00000044522","A730020M07Rik","RIKEN cDNA A730020M07 gene"
