"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"5930","chr7",18872871,18873070,200,"*","Merged-chr7-18872970-1",0,"+",NA,"Distal Intergenic",7,18884690,18890438,5749,1,"21946","uc009fjv.1",-11620,"ENSMUSG00000030413","Pglyrp1","peptidoglycan recognition protein 1"
"5931","chr18",21299490,21299689,200,"*","Merged-chr18-21299589-1",0,"+",NA,"Promoter (<=1kb)",18,21127342,21300139,172798,2,"381126","uc008efg.1",450,"ENSMUSG00000042680","Garem1","GRB2 associated regulator of MAPK1 subtype 1"
"5932","chr7",24930366,24930565,200,"*","Merged-chr7-24930465-1",0,"+",NA,"Distal Intergenic",7,24923803,24926592,2790,1,"16801","uc009frb.2",6563,"ENSMUSG00000040940","Arhgef1","Rho guanine nucleotide exchange factor (GEF) 1"
"5933","chr16",97054866,97055065,200,"*","Merged-chr16-97054965-1",0,"+",NA,"Intron (uc008add.2/13508, intron 2 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",115670,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"5934","chr11",108913380,108913579,200,"*","Merged-chr11-108913479-1",0,"+",NA,"Distal Intergenic",11,108920349,108950783,30435,1,"12006","uc007mbu.3",-6770,"ENSMUSG00000000142","Axin2","axin 2"
"5935","chr13",114830987,114831186,200,"*","Merged-chr13-114831086-1",0,"+",NA,"Distal Intergenic",13,114818237,114829420,11184,1,"17434","uc011zew.1",12750,"ENSMUSG00000015536","Mocs2","molybdenum cofactor synthesis 2"
"5936","chr11",73281352,73281551,200,"*","Merged-chr11-73281451-2",0,"+",NA,"Intron (uc007kaj.1/246788, intron 6 of 17)",11,73267620,73297200,29581,1,"246788","uc011xyr.1",13732,"ENSMUSG00000043029","Trpv3","transient receptor potential cation channel, subfamily V, member 3"
"5937","chr15",38709466,38709665,200,"*","Merged-chr15-38709565-1",0,"+",NA,"Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18851,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"5938","chr2",161511129,161511328,200,"*","Merged-chr2-161511228-1",0,"+",NA,"Distal Intergenic",2,161521988,161656299,134312,2,"19281","uc008nru.2",144971,"ENSMUSG00000053141","Ptprt","protein tyrosine phosphatase, receptor type, T"
"5939","chr3",122618722,122618921,200,"*","Merged-chr3-122618821-1",0,"+",NA,"Promoter (<=1kb)",3,122538719,122619714,80996,2,"214459","uc008rer.3",793,"ENSMUSG00000039735","Fnbp1l","formin binding protein 1-like"
"5940","chr13",52628105,52628304,200,"*","Merged-chr13-52628204-1",0,"+",NA,"Intron (uc007qmy.1/20963, intron 7 of 12)",13,52596882,52648792,51911,1,"20963","uc007qna.1",31223,"ENSMUSG00000021457","Syk","spleen tyrosine kinase"
"5941","chr17",64341433,64341632,200,"*","Merged-chr17-64341532-1",0,"+",NA,"Distal Intergenic",17,64295807,64331883,36077,2,"224938","uc008dfw.1",-9550,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"5942","chr7",110376162,110376587,426,"*","Merged-chr7-110376386-11",0,"+",NA,"Intron (uc009jfe.2/319934, intron 18 of 40)",7,110308013,110365897,57885,2,"319934","uc012fsf.1",-10265,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"5943","chrX",9243344,9243738,395,"*","Merged-chrX-9243541-17",0,"+",NA,"Intron (uc009spo.1/236285, intron 1 of 4)",20,9272784,9313245,40462,1,"22439","uc009spq.1",-29046,"ENSMUSG00000015342","Xk","X-linked Kx blood group"
"5944","chr18",65322046,65322578,533,"*","Merged-chr18-65322333-46",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",71310,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"5945","chr16",92995227,92995690,464,"*","Merged-chr16-92995449-20",0,"+",NA,"Distal Intergenic",16,92601466,92826074,224609,2,"12394","uc007zzk.3",-169153,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"5946","chr14",78618864,78619278,415,"*","Merged-chr14-78619032-26",0,"+",NA,"Intron (uc007usl.3/380921, intron 6 of 27)",14,78569609,78629290,59682,2,"380921","uc007usl.3",10012,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"5947","chr2",157121767,157122312,546,"*","Merged-chr2-157121969-26",0,"+",NA,"5' UTR",2,157097529,157135222,37694,2,"56045","uc008non.2",12910,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"5948","chr1",52454618,52454985,368,"*","Merged-chr1-52454811-49",0,"+",NA,"Downstream (<1kb)",1,52455849,52500448,44600,2,"17936","uc007ayh.2",45463,"ENSMUSG00000002881","Nab1","Ngfi-A binding protein 1"
"5949","chr12",117756024,117756445,422,"*","Merged-chr12-117756205-23",0,"+",NA,"3' UTR",12,117843861,117878706,34846,1,"217946","uc007pid.1",-87416,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"5950","chr13",21366622,21366940,319,"*","Merged-chr13-21366779-27",0,"+",NA,"Promoter (3-4kb)",13,21363285,21372302,9018,1,"22758","uc007pqf.1",3337,"ENSMUSG00000036721","Zscan12","zinc finger and SCAN domain containing 12"
"5951","chrX",159021492,159022008,517,"*","Merged-chrX-159021727-36",0,"+",NA,"Distal Intergenic",20,159210307,159368244,157938,1,"110651","uc009usj.2",-188299,"ENSMUSG00000031309","Rps6ka3","ribosomal protein S6 kinase polypeptide 3"
"5952","chr2",170291845,170292285,441,"*","Merged-chr2-170292078-34",0,"+",NA,"Distal Intergenic",2,170356361,170380435,24075,1,"73303","uc029uij.1",-64076,"ENSMUSG00000086999","Bcas1os2","breast carcinoma amplified sequence 1, opposite strand 2"
"5953","chr17",84635887,84636365,479,"*","Merged-chr17-84636147-9",0,"+",NA,"Exon (uc008dsy.2/213575, exon 5 of 13)",17,84626496,84655568,29073,1,"213575","uc008dsy.2",9391,"ENSMUSG00000024253","Dync2li1","dynein cytoplasmic 2 light intermediate chain 1"
"5954","chr3",61479080,61479531,452,"*","Merged-chr3-61479258-14",0,"+",NA,"Distal Intergenic",3,61364507,61368703,4197,1,"74012","uc008pjl.1",114573,"ENSMUSG00000036894","Rap2b","RAP2B, member of RAS oncogene family"
"5955","chr1",192540670,192541133,464,"*","Merged-chr1-192540861-22",0,"+",NA,"Intron (uc007edp.2/226861, intron 11 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",230086,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"5956","chr11",74100738,74101228,491,"*","Merged-chr11-74100988-13",0,"+",NA,"Distal Intergenic",11,74121291,74122238,948,1,"258701","uc007kbm.1",-20063,"ENSMUSG00000070380","Olfr401","olfactory receptor 401"
"5957","chr10",117118316,117118855,540,"*","Merged-chr10-117118585-40",0,"+",NA,"Intron (uc007hct.1/327826, intron 1 of 9)",10,117070127,117148474,78348,2,"327826","uc007hct.1",29619,"ENSMUSG00000020170","Frs2","fibroblast growth factor receptor substrate 2"
"5958","chr7",127922573,127923014,442,"*","Merged-chr7-127922827-35",0,"+",NA,"Intron (uc009jxh.1/67773, intron 6 of 10)",7,127925717,127930113,4397,2,"76560","uc009jxi.2",7099,"ENSMUSG00000030800","Prss8","protease, serine 8 (prostasin)"
"5959","chr5",63767613,63768370,758,"*","Merged-chr5-63767981-25",0,"+",NA,"Intron (uc008xmd.1/319807, intron 3 of 3)",5,63812495,63899619,87125,1,"76261","uc008xmg.1",-44125,"ENSMUSG00000060512","0610040J01Rik","RIKEN cDNA 0610040J01 gene"
"5960","chr1",64527435,64527968,534,"*","Merged-chr1-64527761-39",0,"+",NA,"Promoter (4-5kb)",1,64532804,64604548,71745,1,"12912","uc007bgr.1",-4836,"ENSMUSG00000025958","Creb1","cAMP responsive element binding protein 1"
"5961","chr1",20825031,20825560,530,"*","Merged-chr1-20825313-33",0,"+",NA,"Promoter (4-5kb)",1,20803014,20820213,17200,2,"17215","uc007alc.1",-4818,"ENSMUSG00000041859","Mcm3","minichromosome maintenance complex component 3"
"5962","chr1",166047750,166048048,299,"*","Merged-chr1-166047892-3",0,"+",NA,"Distal Intergenic",1,165931662,166002634,70973,2,"18986","uc007dkg.1",-45116,"ENSMUSG00000026565","Pou2f1","POU domain, class 2, transcription factor 1"
"5963","chr17",52463286,52463586,301,"*","Merged-chr17-52463426-13",0,"+",NA,"Distal Intergenic",17,52602709,52979194,376486,1,"211468","uc029tiu.2",-139123,"ENSMUSG00000035580","Kcnh8","potassium voltage-gated channel, subfamily H (eag-related), member 8"
"5964","chr2",163111766,163112356,591,"*","Merged-chr2-163112057-15",0,"+",NA,"Distal Intergenic",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-22165,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"5965","chr7",128411595,128412162,568,"*","Merged-chr7-128411878-25",0,"+",NA,"Intron (uc009jyw.1/67865, intron 1 of 4)",7,128373625,128418172,44548,2,"67865","uc009jyw.1",6010,"ENSMUSG00000030844","Rgs10","regulator of G-protein signalling 10"
"5966","chr12",24565308,24565778,471,"*","Merged-chr12-24565518-17",0,"+",NA,"Distal Intergenic",12,24572287,24617391,45105,1,"195733","uc007nem.2",-6509,"ENSMUSG00000020656","Grhl1","grainyhead like transcription factor 1"
"5967","chr10",9855656,9856239,584,"*","Merged-chr10-9856019-18",0,"+",NA,"Intron (uc007eiz.2/78808, intron 4 of 25)",10,9755547,9838160,82614,2,"78808","uc007eja.1",-17496,"ENSMUSG00000019790","Stxbp5","syntaxin binding protein 5 (tomosyn)"
"5968","chr9",43239327,43240108,782,"*","Merged-chr9-43239710-28",0,"+",NA,"Promoter (<=1kb)",9,43221278,43239816,18539,2,"102644","uc009pbf.1",0,"ENSMUSG00000032014","Oaf","out at first homolog"
"5969","chr8",22544579,22545212,634,"*","Merged-chr8-22544867-25",0,"+",NA,"Intron (uc009ldf.2/20516, intron 4 of 10)",8,22577075,22593813,16739,2,"22335","uc009ldh.2",48601,"ENSMUSG00000008892","Vdac3","voltage-dependent anion channel 3"
"5970","chr12",36474138,36474694,557,"*","Merged-chr12-36474390-19",0,"+",NA,"Intron (uc007njy.3/75847, intron 4 of 4)",12,36382147,36689503,307357,1,"75847","uc007nke.3",91991,"ENSMUSG00000043153","Ispd","isoprenoid synthase domain containing"
"5971","chr4",141330074,141330498,425,"*","Merged-chr4-141330272-14",0,"+",NA,"Distal Intergenic",4,141301221,141329384,28164,1,"13836","uc008voc.2",28853,"ENSMUSG00000006445","Epha2","Eph receptor A2"
"5972","chr6",129209831,129210117,287,"*","Merged-chr6-129209973-5",0,"+",NA,"Exon (uc009eff.3/76432, exon 3 of 3)",6,129213260,129233974,20715,2,"76432","uc009efg.2",23857,"ENSMUSG00000097354","2310001H17Rik","RIKEN cDNA 2310001H17 gene"
"5973","chr5",46445746,46446190,445,"*","Merged-chr5-46445949-13",0,"+",NA,"Distal Intergenic",5,45926822,45932409,5588,2,"78106","uc033ijn.1",-513337,"ENSMUSG00000106602","4930405L22Rik","RIKEN cDNA 4930405L22 gene"
"5974","chr6",142824400,142824965,566,"*","Merged-chr6-142824764-18",0,"+",NA,"3' UTR",6,142814231,142833494,19264,1,"665037","uc009epu.1",10169,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"5975","chr1",192510598,192511074,477,"*","Merged-chr1-192510804-31",0,"+",NA,"Downstream (1-2kb)",1,192512828,192771219,258392,2,"226861","uc007edp.2",260145,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"5976","chr12",89950062,89950446,385,"*","Merged-chr12-89950260-14",0,"+",NA,"Intron (uc007oka.1/18191, intron 13 of 18)",12,89812483,90334935,522453,1,"18191","uc007oke.4",137579,"ENSMUSG00000066392","Nrxn3","neurexin III"
"5977","chr1",62639018,62639432,415,"*","Merged-chr1-62639216-17",0,"+",NA,"3' UTR",1,62703317,62739932,36616,1,"18187","uc007bfi.1",-63885,"ENSMUSG00000025969","Nrp2","neuropilin 2"
"5978","chr4",116734988,116735378,391,"*","Merged-chr4-116735189-24",0,"+",NA,"Intron (uc008uhj.2/230661, intron 1 of 10)",4,116720955,116805956,85002,1,"230661","uc012djm.1",14033,"ENSMUSG00000033985","Tesk2","testis-specific kinase 2"
"5979","chr11",88073417,88073745,329,"*","Merged-chr11-88073566-21",0,"+",NA,"Exon (uc007kvf.2/22344, exon 2 of 6)",11,88068279,88084729,16451,1,"22344","uc007kvf.2",5138,"ENSMUSG00000018377","Vezf1","vascular endothelial zinc finger 1"
"5980","chr2",103052431,103052900,470,"*","Merged-chr2-103052663-10",0,"+",NA,"Intron (uc008lil.4/27402, intron 2 of 10)",2,103021055,103073513,52459,2,"27402","uc008lil.4",20613,"ENSMUSG00000010914","Pdhx","pyruvate dehydrogenase complex, component X"
"5981","chr14",122000640,122001103,464,"*","Merged-chr14-122000857-51",0,"+",NA,"Intron (uc007vao.1/68889, intron 7 of 8)",14,122034674,122038422,3749,1,"223262","uc007var.1",-33571,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"5982","chr16",50201623,50202042,420,"*","Merged-chr16-50201808-40",0,"+",NA,"Intron (uc057kvl.1/70508, intron 11 of 12)",16,50191844,50280539,88696,2,"70508","uc057kvl.1",78497,"ENSMUSG00000022641","Bbx","bobby sox HMG box containing"
"5983","chr2",14312260,14312923,664,"*","Merged-chr2-14312633-23",0,"+",NA,"Intron (uc008ikk.2/17533, intron 21 of 29)",2,14261003,14261081,79,1,"100124488","uc012bqz.1",51257,"ENSMUSG00000077897","Mir511","microRNA 511"
"5984","chr17",70886615,70887125,511,"*","Merged-chr17-70886838-34",0,"+",NA,"Intron (uc008dlt.1/uc008dlt.1, intron 1 of 2)",17,70860503,70860600,98,2,"100316676","uc056zfk.1",-26015,"ENSMUSG00000080468","Mir1195","microRNA 1195"
"5985","chr6",51287625,51288316,692,"*","Merged-chr6-51287938-60",0,"+",NA,"Distal Intergenic",6,51269812,51269910,99,2,"387166","uc012elv.1",-17715,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"5986","chr1",54179208,54179590,383,"*","Merged-chr1-54179404-9",0,"+",NA,"Intron (uc007azk.2/329152, intron 1 of 28)",1,53806874,54195034,388161,2,"329152","uc007azk.2",15444,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"5987","chr11",30167900,30168421,522,"*","Merged-chr11-30168139-12",0,"+",NA,"Intron (uc007ihs.1/20742, intron 1 of 34)",11,30106843,30198257,91415,2,"20742","uc007iht.1",29836,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"5988","chr18",73643071,73643428,358,"*","Merged-chr18-73643262-33",0,"+",NA,"Intron (uc012ber.1/17128, intron 7 of 8)",18,73639013,73678039,39027,2,"17128","uc012ber.1",34611,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"5989","chr4",101222113,101222461,349,"*","Merged-chr4-101222255-9",0,"+",NA,"Intron (uc008tvk.1/16451, intron 1 of 24)",4,101151974,101265282,113309,2,"16451","uc008tvk.1",42821,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"5990","chr2",62408665,62409296,632,"*","Merged-chr2-62408986-36",0,"+",NA,"Promoter (2-3kb)",2,62330073,62412231,82159,2,"13482","uc008jvg.2",2935,"ENSMUSG00000035000","Dpp4","dipeptidylpeptidase 4"
"5991","chr1",128399042,128399498,457,"*","Merged-chr1-128399248-36",0,"+",NA,"Intron (uc007clp.2/226414, intron 4 of 15)",1,128363707,128417416,53710,2,"226414","uc007clp.2",17918,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"5992","chr6",39347811,39348425,615,"*","Merged-chr6-39348126-65",0,"+",NA,"Intron (uc009blk.3/72144, intron 10 of 15)",6,39334770,39372930,38161,2,"72144","uc009blk.3",24505,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"5993","chr1",6519128,6519546,419,"*","Merged-chr1-6519375-11",0,"+",NA,"Intron (uc007afw.1/240690, intron 2 of 23)",1,6487231,6860940,373710,1,"240690","uc007afx.1",31897,"ENSMUSG00000033740","St18","suppression of tumorigenicity 18"
"5994","chr18",32311625,32312111,487,"*","Merged-chr18-32311918-36",0,"+",NA,"Distal Intergenic",18,32377217,32435740,58524,1,"30948","uc008ejh.1",-65106,"ENSMUSG00000024381","Bin1","bridging integrator 1"
"5995","chr2",75891983,75892523,541,"*","Merged-chr2-75892268-38",0,"+",NA,"Intron (uc008kes.2/228061, intron 13 of 13)",2,75935849,75938462,2614,2,"72421","uc008keu.2",45939,"ENSMUSG00000075273","Ttc30b","tetratricopeptide repeat domain 30B"
"5996","chr8",25769015,25769374,360,"*","Merged-chr8-25769209-9",0,"+",NA,"3' UTR",8,25754509,25769702,15194,1,"100503003","uc009lgx.1",14506,NA,"Gm17484","predicted gene, 17484"
"5997","chr11",24131813,24132352,540,"*","Merged-chr11-24132084-32",0,"+",NA,"Intron (uc007ift.3/14025, intron 2 of 3)",11,24080695,24173558,92864,1,"14025","uc007ifw.2",51118,"ENSMUSG00000000861","Bcl11a","B cell CLL/lymphoma 11A (zinc finger protein)"
"5998","chr2",79518185,79518656,472,"*","Merged-chr2-79518412-18",0,"+",NA,"Distal Intergenic",2,79332491,79456636,124146,2,"228094","uc029tzh.1",-61549,"ENSMUSG00000075256","Cerkl","ceramide kinase-like"
"5999","chr9",77954360,77954799,440,"*","Merged-chr9-77954587-30",0,"+",NA,"Intron (uc009qtn.2/68801, intron 1 of 7)",9,77917365,77984519,67155,1,"68801","uc009qtn.2",36995,"ENSMUSG00000032349","Elovl5","ELOVL family member 5, elongation of long chain fatty acids (yeast)"
"6000","chr10",39520116,39520658,543,"*","Merged-chr10-39520410-45",0,"+",NA,"Intron (uc007evx.3/14360, intron 5 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",67794,NA,"Gm16364","predicted gene 16364"
"6001","chr1",131246386,131246608,223,"*","Merged-chr1-131246495-3",0,"+",NA,"Promoter (1-2kb)",1,131176410,131245178,68769,2,"54354","uc011wro.1",-1208,"ENSMUSG00000026430","Rassf5","Ras association (RalGDS/AF-6) domain family member 5"
"6002","chr15",36521351,36521671,321,"*","Merged-chr15-36521520-11",0,"+",NA,"Intron (uc007vmv.1/66696, intron 11 of 13)",15,36484540,36496791,12252,2,"68839","uc007vmu.2",-24560,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"6003","chr18",81521109,81521661,553,"*","Merged-chr18-81521430-36",0,"+",NA,"Distal Intergenic",18,81992010,81992080,71,2,"100628596","uc029tqg.1",470419,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"6004","chr8",107164006,107164752,747,"*","Merged-chr8-107164486-19",0,"+",NA,"Promoter (1-2kb)",8,107165915,107187470,21556,1,"66427","uc009nhh.1",-1163,"ENSMUSG00000031924","Cyb5b","cytochrome b5 type B"
"6005","chr3",157924869,157925304,436,"*","Merged-chr3-157925057-36",0,"+",NA,"Promoter (<=1kb)",3,157894248,157925063,30816,2,"107869","uc008rvj.1",0,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"6006","chr2",24642590,24643194,605,"*","Merged-chr2-24642906-28",0,"+",NA,"Exon (uc033hlr.2/12287, exon 32 of 46)",2,24661754,24678039,16286,2,"12287","uc012brq.1",34845,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"6007","chr2",24791169,24791386,218,"*","Merged-chr2-24791277-2",0,"+",NA,"3' UTR",2,24790769,24806368,15600,2,"77683","uc008ipg.4",14982,"ENSMUSG00000036893","Ehmt1","euchromatic histone methyltransferase 1"
"6008","chr5",103518970,103519435,466,"*","Merged-chr5-103519211-48",0,"+",NA,"Intron (uc029vjz.1/19249, intron 8 of 8)",5,103529566,103543339,13774,1,"19249","uc008yjm.1",-10131,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"6009","chr5",36003873,36004331,459,"*","Merged-chr5-36004091-12",0,"+",NA,"3' UTR",5,35893319,36003922,110604,1,"70292","uc008xej.1",110554,"ENSMUSG00000029094","Afap1","actin filament associated protein 1"
"6010","chr8",77280039,77280520,482,"*","Merged-chr8-77280224-14",0,"+",NA,"Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-236536,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"6011","chr8",57476959,57477410,452,"*","Merged-chr8-57477126-15",0,"+",NA,"3' UTR",8,57482702,57487860,5159,2,"60406","uc009lsu.2",10450,"ENSMUSG00000031609","Sap30","sin3 associated polypeptide"
"6012","chr16",10192667,10193327,661,"*","Merged-chr16-10193064-26",0,"+",NA,"Promoter (<=1kb)",16,10192906,10214231,21326,1,"75329","uc007ydf.2",0,"ENSMUSG00000039200","Atf7ip2","activating transcription factor 7 interacting protein 2"
"6013","chr5",58083947,58084323,377,"*","Merged-chr5-58084122-29",0,"+",NA,"Intron (uc008xlu.3/54216, intron 2 of 2)",5,57718081,58133235,415155,1,"54216","uc057bug.1",365866,"ENSMUSG00000029108","Pcdh7","protocadherin 7"
"6014","chr19",58850400,58850599,200,"*","Merged-chr19-58850499-1",0,"+",NA,"Intron (uc008iaw.2/73442, intron 1 of 11)",19,58795750,58860984,65235,2,"73442","uc008iaw.2",10385,"ENSMUSG00000025092","Hspa12a","heat shock protein 12A"
"6015","chr1",135808015,135808214,200,"*","Merged-chr1-135808114-1",0,"+",NA,"Intron (uc033flq.2/21952, intron 7 of 9)",1,135799511,135810989,11479,1,"21952","uc057kgn.1",8504,"ENSMUSG00000026418","Tnni1","troponin I, skeletal, slow 1"
"6016","chr1",39954298,39954497,200,"*","Merged-chr1-39954397-1",0,"+",NA,"Intron (uc007atr.1/26921, intron 2 of 30)",1,39900913,40026310,125398,1,"26921","uc011wjx.1",53385,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"6017","chr3",143583594,143583927,334,"*","Merged-chr3-143583742-3",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",128216,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"6018","chr4",144916427,144916937,511,"*","Merged-chr4-144916675-7",0,"+",NA,"Intron (uc008vrm.2/20148, intron 2 of 5)",4,144893137,144927645,34509,1,"20148","uc008vro.2",23290,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase (SDR family) member 3"
"6019","chr4",107259996,107260339,344,"*","Merged-chr4-107260166-15",0,"+",NA,"Intron (uc008tzn.1/72938, intron 1 of 5)",4,107253934,107279888,25955,1,"72938","uc008tzp.1",6062,"ENSMUSG00000063172","Hspb11","heat shock protein family B (small), member 11"
"6020","chr5",119348013,119348715,703,"*","Merged-chr5-119348448-39",0,"+",NA,"Distal Intergenic",5,119194313,119200018,5706,2,"665194","uc008zgq.1",-147995,"ENSMUSG00000107334","Gm7538","predicted gene 7538"
"6021","chr12",110861311,110861782,472,"*","Merged-chr12-110861556-21",0,"+",NA,"Intron (uc007pca.2/72805, intron 2 of 6)",12,110850279,110869998,19720,1,"72805","uc011yuu.1",11032,"ENSMUSG00000021271","Zfp839","zinc finger protein 839"
"6022","chr18",65327089,65327464,376,"*","Merged-chr18-65327246-34",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",66424,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"6023","chr11",4390634,4391004,371,"*","Merged-chr11-4390804-16",0,"+",NA,"Intron (uc007huv.1/75828, intron 10 of 10)",11,4346383,4441082,94700,2,"75828","uc007huv.1",50078,"ENSMUSG00000020419","Hormad2","HORMA domain containing 2"
"6024","chr6",83193553,83193930,378,"*","Merged-chr6-83193737-15",0,"+",NA,"Exon (uc009cmz.2/13191, exon 19 of 32)",6,83179589,83200118,20530,1,"13191","uc009cnc.1",13964,"ENSMUSG00000031865","Dctn1","dynactin 1"
"6025","chr17",59012865,59013401,537,"*","Merged-chr17-59013124-45",0,"+",NA,"Promoter (<=1kb)",17,59001401,59013322,11922,2,"67993","uc008dfc.1",0,"ENSMUSG00000024228","Nudt12","nudix (nucleoside diphosphate linked moiety X)-type motif 12"
"6026","chr7",130631611,130632131,521,"*","Merged-chr7-130631867-47",0,"+",NA,"Intron (uc009kae.1/57752, intron 3 of 21)",7,130646243,130716839,70597,1,"57752","uc009kah.1",-14112,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"6027","chr6",89287991,89288640,650,"*","Merged-chr6-89288372-31",0,"+",NA,"Promoter (2-3kb)",6,89269511,89285725,16215,2,"75131","uc009cwf.1",-2266,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"6028","chr5",8806671,8806957,287,"*","Merged-chr5-8806813-2",0,"+",NA,"Intron (uc008wko.2/18669, intron 4 of 21)",5,8773577,8798523,24947,2,"330031","uc008wkn.1",-8148,NA,"Gm5106","predicted gene 5106"
"6029","chr15",41612155,41612737,583,"*","Merged-chr15-41612397-47",0,"+",NA,"Intron (uc007vot.3/170719, intron 2 of 16)",15,41710604,41820578,109975,1,"170719","uc007vov.1",-97867,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"6030","chr6",57449324,57449703,380,"*","Merged-chr6-57449516-18",0,"+",NA,"Distal Intergenic",6,57431691,57432602,912,1,"434017","uc012emo.1",17633,"ENSMUSG00000115253","Vmn1r20","vomeronasal 1 receptor 20"
"6031","chr3",101883956,101884589,634,"*","Merged-chr3-101884248-30",0,"+",NA,"Intron (uc008qrm.3/242126, intron 1 of 8)",3,101855768,101896870,41103,2,"242126","uc008qrm.3",12281,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15"
"6032","chr4",63853810,63854162,353,"*","Merged-chr4-63853989-30",0,"+",NA,"Intron (uc008thd.1/21949, intron 1 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",7122,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"6033","chr1",60973986,60974571,586,"*","Merged-chr1-60974278-38",0,"+",NA,"Promoter (3-4kb)",1,60977914,61000320,22407,1,"54167","uc011wlz.3",-3343,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"6034","chr18",12689820,12690670,851,"*","Merged-chr18-12690231-68",0,"+",NA,"Exon (uc008ecj.2/72747, exon 4 of 14)",18,12714811,12714895,85,1,"100316699","uc012azl.1",-24141,"ENSMUSG00000087950","Mir1948","microRNA 1948"
"6035","chr14",70961939,70962335,397,"*","Merged-chr14-70962142-29",0,"+",NA,"Intron (uc007uoz.2/14586, intron 4 of 8)",14,70941886,70979322,37437,1,"14586","uc007upc.1",20053,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"6036","chr12",25241610,25242083,474,"*","Merged-chr12-25241897-41",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",112436,NA,"Gm17746","predicted gene, 17746"
"6037","chr13",96011064,96011513,450,"*","Merged-chr13-96011240-58",0,"+",NA,"Intron (uc007rmt.2/75209, intron 4 of 12)",13,95959443,95984850,25408,2,"75209","uc007rms.2",-26214,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
