"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"8420","chr7",133121771,133122557,787,"*","Merged-chr7-133122119-15",0,"+",NA,"Promoter (<=1kb)",7,132987011,133123483,136473,2,"13017","uc009kcy.1",926,"ENSMUSG00000030970","Ctbp2","C-terminal binding protein 2"
"8421","chr15",84680846,84681701,856,"*","Merged-chr15-84681209-49",0,"+",NA,"Promoter (<=1kb)",15,84680998,84703673,22676,1,"109270","uc007xcf.1",0,"ENSMUSG00000036106","Prr5","proline rich 5 (renal)"
"8422","chr2",69002312,69002953,642,"*","Merged-chr2-69002641-39",0,"+",NA,"Exon (uc008jxs.1/241447, exon 4 of 10)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",-132847,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"8423","chr10",94020707,94021914,1208,"*","Merged-chr10-94021256-59",0,"+",NA,"Intron (uc007gvh.2/215008, intron 1 of 11)",10,93961522,94035799,74278,2,"215008","uc007gvh.2",13885,"ENSMUSG00000036099","Vezt","vezatin, adherens junctions transmembrane protein"
"8424","chr7",28794481,28794863,383,"*","Merged-chr7-28794657-13",0,"+",NA,"Promoter (2-3kb)",7,28796972,28798965,1994,1,"320435","uc009fzy.4",-2109,"ENSMUSG00000051735","Rinl","Ras and Rab interactor-like"
"8425","chr11",89003431,89003926,496,"*","Merged-chr11-89003713-16",0,"+",NA,"Promoter (4-5kb)",11,88999403,89020293,20891,1,"217069","uc011ycm.1",4028,"ENSMUSG00000000275","Trim25","tripartite motif-containing 25"
"8426","chr5",134437310,134437829,520,"*","Merged-chr5-134437601-35",0,"+",NA,"Intron (uc008zvt.1/57080, intron 1 of 29)",5,134357661,134456262,98602,2,"57080","uc008zvt.1",18433,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"8427","chr2",45103043,45103477,435,"*","Merged-chr2-45103270-35",0,"+",NA,"Intron (uc008jpc.2/24136, intron 1 of 8)",2,44983512,45110277,126766,2,"24136","uc008jpc.2",6800,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"8428","chr9",120072985,120073548,564,"*","Merged-chr9-120073346-13",0,"+",NA,"Promoter (4-5kb)",9,120048683,120068296,19614,2,"13051","uc009sbz.2",-4689,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"8429","chr14",54182814,54183423,610,"*","Merged-chr14-54183191-18",0,"+",NA,"Intron (uc057ksl.1/uc057ksl.1, intron 2 of 5)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",70506,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"8430","chr18",39664043,39664516,474,"*","Merged-chr18-39664266-42",0,"+",NA,"Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",-108981,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"8431","chr16",84707667,84708174,508,"*","Merged-chr16-84707917-7",0,"+",NA,"Promoter (4-5kb)",16,84713023,84715245,2223,1,"100653389","uc007ztd.3",-4849,"ENSMUSG00000097418","Mir155hg","Mir155 host gene (non-protein coding)"
"8432","chr6",88782800,88783361,562,"*","Merged-chr6-88783083-54",0,"+",NA,"Intron (uc009cvo.2/23945, intron 3 of 7)",6,88724704,88828360,103657,1,"23945","uc009cvr.2",58096,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"8433","chrX",95025756,95026667,912,"*","Merged-chrX-95026288-90",0,"+",NA,"Promoter (<=1kb)",20,95022507,95026682,4176,2,"270624","uc009tts.2",15,"ENSMUSG00000071722","Spin4","spindlin family, member 4"
"8434","chr5",120779014,120779499,486,"*","Merged-chr5-120779287-23",0,"+",NA,"Promoter (1-2kb)",5,120763917,120777659,13743,2,"246727","uc008zia.1",-1355,"ENSMUSG00000032661","Oas3","2'-5' oligoadenylate synthetase 3"
"8435","chr1",118403624,118404071,448,"*","Merged-chr1-118403887-21",0,"+",NA,"Intron (uc007cid.1/76707, intron 1 of 11)",1,118389058,118609462,220405,1,"76707","uc057kgi.1",14566,"ENSMUSG00000064302","Clasp1","CLIP associating protein 1"
"8436","chr1",172506961,172507413,453,"*","Merged-chr1-172507219-12",0,"+",NA,"3' UTR",1,172500246,172507375,7130,1,"21346","uc007dqp.1",6715,"ENSMUSG00000026547","Tagln2","transgelin 2"
"8437","chr17",47186293,47186610,318,"*","Merged-chr17-47186443-8",0,"+",NA,"Intron (uc008cur.1/224829, intron 2 of 11)",17,47212387,47318788,106402,1,"224829","uc008cuu.1",-25777,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"8438","chr9",75645392,75645860,469,"*","Merged-chr9-75645586-46",0,"+",NA,"Intron (uc009qss.2/20255, intron 11 of 11)",9,75626298,75637773,11476,1,"70082","uc009qsr.1",19094,"ENSMUSG00000032184","Lysmd2","LysM, putative peptidoglycan-binding, domain containing 2"
"8439","chr16",76323455,76324046,592,"*","Merged-chr16-76323771-64",0,"+",NA,"Intron (uc007zrx.1/268903, intron 3 of 3)",16,76290862,76373049,82188,2,"268903","uc007zrx.1",49003,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"8440","chr4",133840972,133841417,446,"*","Merged-chr4-133841218-53",0,"+",NA,"Distal Intergenic",4,133847290,133872313,25024,2,"20111","uc008vdl.5",30896,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"8441","chr1",80213559,80214103,545,"*","Merged-chr1-80213878-49",0,"+",NA,"Promoter (<=1kb)",1,80198699,80213944,15246,2,"241128","uc007brb.2",0,"ENSMUSG00000043230","Fam124b","family with sequence similarity 124, member B"
"8442","chr15",102230834,102232229,1396,"*","Merged-chr15-102231455-101",0,"+",NA,"Promoter (<=1kb)",15,102215995,102231935,15941,2,"16421","uc012aaa.1",0,"ENSMUSG00000001281","Itgb7","integrin beta 7"
"8443","chr4",122838383,122838796,414,"*","Merged-chr4-122838622-30",0,"+",NA,"Promoter (2-3kb)",4,122836227,122859175,22949,1,"19063","uc008uoi.2",2156,"ENSMUSG00000028657","Ppt1","palmitoyl-protein thioesterase 1"
"8444","chr15",36364895,36365141,247,"*","Merged-chr15-36365016-4",0,"+",NA,"Distal Intergenic",15,36265119,36283147,18029,2,"30945","uc007vmr.1",-81748,"ENSMUSG00000022280","Rnf19a","ring finger protein 19A"
"8445","chr19",24280827,24281101,275,"*","Merged-chr19-24280966-8",0,"+",NA,"Promoter (<=1kb)",19,24261453,24280586,19134,2,"14297","uc012bjr.1",-241,"ENSMUSG00000059363","Fxn","frataxin"
"8446","chr14",103472008,103472345,338,"*","Merged-chr14-103472172-16",0,"+",NA,"Intron (uc007uwp.1/uc007uwp.1, intron 2 of 3)",14,103513341,103576694,63354,1,"64929","uc007uwq.1",-40996,"ENSMUSG00000022123","Scel","sciellin"
"8447","chr15",100414081,100414426,346,"*","Merged-chr15-100414270-26",0,"+",NA,"Intron (uc007xrc.3/18174, intron 1 of 16)",15,100387898,100423055,35158,2,"18174","uc007xrc.3",8629,"ENSMUSG00000023030","Slc11a2","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"
"8448","chr10",127225681,127226136,456,"*","Merged-chr10-127225928-35",0,"+",NA,"3' UTR",10,127204351,127211622,7272,2,"117150","uc007hir.2",-14059,"ENSMUSG00000025417","Pip4k2c","phosphatidylinositol-5-phosphate 4-kinase, type II, gamma"
"8449","chr16",57175698,57176045,348,"*","Merged-chr16-57175887-9",0,"+",NA,"Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-8366,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"8450","chr15",38143289,38143680,392,"*","Merged-chr15-38143465-33",0,"+",NA,"Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-64435,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"8451","chr12",8829284,8829483,200,"*","Merged-chr12-8829383-1",0,"+",NA,"Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",57888,"ENSMUSG00000020592","Sdc1","syndecan 1"
"8452","chr14",27356003,27356202,200,"*","Merged-chr14-27356102-1",0,"+",NA,"Intron (uc007sto.2/71704, intron 5 of 13)",14,27361389,27403911,42523,1,"71704","uc033gow.1",-5187,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"8453","chr18",39718641,39718840,200,"*","Merged-chr18-39718740-1",0,"+",NA,"Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",-54657,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"8454","chr5",72212452,72212651,200,"*","Merged-chr5-72212551-2",0,"+",NA,"Intron (uc008xrg.2/231287, intron 1 of 1)",5,72203329,72298771,95443,1,"231287","uc057lmi.1",9123,"ENSMUSG00000046808","Atp10d","ATPase, class V, type 10D"
"8455","chr5",149642511,149642710,200,"*","Merged-chr5-149642610-1",0,"+",NA,"Intron (uc009aqb.1/uc009aqb.1, intron 1 of 1)",5,149620682,149636315,15634,2,"15505","uc009aqa.1",-6196,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"8456","chr2",122382391,122382663,273,"*","Merged-chr2-122382527-4",0,"+",NA,"Distal Intergenic",2,122348892,122368918,20027,2,"435684","uc008mar.1",-13473,"ENSMUSG00000033256","Shf","Src homology 2 domain containing F"
"8457","chr15",66899338,66900056,719,"*","Merged-chr15-66899723-44",0,"+",NA,"Intron (uc007wau.1/22402, intron 1 of 4)",15,66906620,66913089,6470,1,"22402","uc007waw.1",-6564,"ENSMUSG00000005124","Wisp1","WNT1 inducible signaling pathway protein 1"
"8458","chr7",109456547,109457825,1279,"*","Merged-chr7-109457062-27",0,"+",NA,"Exon (uc012frz.1/330627, exon 15 of 20)",7,109279216,109439053,159838,2,"117229","uc009jdn.2",-17494,"ENSMUSG00000031027","Stk33","serine/threonine kinase 33"
"8459","chr15",96520432,96521153,722,"*","Merged-chr15-96520737-46",0,"+",NA,"Distal Intergenic",15,96411698,96460843,49146,2,"72193","uc007xkf.1",-59589,"ENSMUSG00000033228","Scaf11","SR-related CTD-associated factor 11"
"8460","chr6",8642441,8642716,276,"*","Merged-chr6-8642591-4",0,"+",NA,"Intron (uc009axx.1/15893, intron 11 of 11)",6,8537817,8594071,56255,1,"170772","uc009axw.1",104624,"ENSMUSG00000029638","Glcci1","glucocorticoid induced transcript 1"
"8461","chr6",54162779,54163277,499,"*","Merged-chr6-54162989-41",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54264858,54301812,36955,1,"69993","uc009bzr.2",-101581,"ENSMUSG00000004633","Chn2","chimerin 2"
"8462","chr11",87453759,87454269,511,"*","Merged-chr11-87453958-37",0,"+",NA,"Intron (uc007ktr.2/83560, intron 2 of 30)",11,87427591,87555823,128233,1,"83560","uc011yby.1",26168,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"8463","chr8",33318364,33318595,232,"*","Merged-chr8-33318480-6",0,"+",NA,"Intron (uc012gca.1/22427, intron 12 of 33)",8,33292375,33385511,93137,2,"22427","uc009ljw.1",66916,"ENSMUSG00000031583","Wrn","Werner syndrome RecQ like helicase"
"8464","chr1",52454618,52454985,368,"*","Merged-chr1-52454811-49",0,"+",NA,"Downstream (<1kb)",1,52455849,52500448,44600,2,"17936","uc007ayh.2",45463,"ENSMUSG00000002881","Nab1","Ngfi-A binding protein 1"
"8465","chr2",22957371,22957805,435,"*","Merged-chr2-22957628-19",0,"+",NA,"Intron (uc008inr.2/11308, intron 6 of 9)",2,22895522,22940261,44740,1,"56075","uc008inq.2",61849,"ENSMUSG00000026784","Pdss1","prenyl (solanesyl) diphosphate synthase, subunit 1"
"8466","chr10",118486681,118487324,644,"*","Merged-chr10-118486914-30",0,"+",NA,"Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",45635,"ENSMUSG00000055170","Ifng","interferon gamma"
"8467","chr16",36670637,36671016,380,"*","Merged-chr16-36670841-17",0,"+",NA,"Promoter (4-5kb)",16,36603869,36666077,62209,2,"12524","uc007zcq.2",-4560,"ENSMUSG00000022901","Cd86","CD86 antigen"
"8468","chr10",60155932,60156229,298,"*","Merged-chr10-60156095-8",0,"+",NA,"Distal Intergenic",10,60126776,60126833,58,1,"102465546","uc033fph.1",29156,"ENSMUSG00000105468","Mir6906","microRNA 6906"
"8469","chr17",24671351,24671666,316,"*","Merged-chr17-24671512-6",0,"+",NA,"Promoter (1-2kb)",17,24669752,24682016,12265,1,"213753","uc008axp.1",1599,"ENSMUSG00000041130","Zfp598","zinc finger protein 598"
"8470","chr17",35817579,35817915,337,"*","Merged-chr17-35817739-6",0,"+",NA,"Promoter (3-4kb)",17,35821713,35822911,1199,1,"15937","uc008cio.1",-3798,"ENSMUSG00000003541","Ier3","immediate early response 3"
"8471","chr7",122415278,122416212,935,"*","Merged-chr7-122415746-26",0,"+",NA,"Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",126153,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"8472","chr16",11475359,11475961,603,"*","Merged-chr16-11475731-38",0,"+",NA,"Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",28051,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"8473","chr10",96328524,96328891,368,"*","Merged-chr10-96328691-6",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",102317,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"8474","chr4",130520157,130520570,414,"*","Merged-chr4-130520365-48",0,"+",NA,"Distal Intergenic",4,130530131,130534045,3915,2,"67149","uc008uzi.2",13475,"ENSMUSG00000078532","Nkain1","Na+/K+ transporting ATPase interacting 1"
"8475","chr1",185193434,185193943,510,"*","Merged-chr1-185193700-43",0,"+",NA,"Distal Intergenic",1,185204168,185286746,82579,1,"98732","uc007dyu.2",-10225,"ENSMUSG00000039318","Rab3gap2","RAB3 GTPase activating protein subunit 2"
"8476","chr9",120933208,120934136,929,"*","Merged-chr9-120933586-62",0,"+",NA,"Promoter (<=1kb)",9,120933400,120956447,23048,1,"12387","uc009sct.2",0,"ENSMUSG00000006932","Ctnnb1","catenin (cadherin associated protein), beta 1"
"8477","chr5",29920307,29920905,599,"*","Merged-chr5-29920570-23",0,"+",NA,"Intron (uc008wut.1/uc008wut.1, intron 2 of 3)",5,30013114,30019975,6862,1,"16193","uc008wuu.2",-92209,"ENSMUSG00000025746","Il6","interleukin 6"
"8478","chr9",53380746,53381483,738,"*","Merged-chr9-53381265-58",0,"+",NA,"Promoter (2-3kb)",9,53384023,53401867,17845,1,"68304","uc009pmb.1",-2540,"ENSMUSG00000034487","Kdelc2","KDEL (Lys-Asp-Glu-Leu) containing 2"
"8479","chr3",107236990,107237201,212,"*","Merged-chr3-107237095-2",0,"+",NA,"Promoter (2-3kb)",3,107235531,107239707,4177,2,"246691","uc008qwv.1",2506,"ENSMUSG00000070368","Prok1","prokineticin 1"
"8480","chr14",73115194,73115445,252,"*","Merged-chr14-73115319-2",0,"+",NA,"Distal Intergenic",14,73142510,73184055,41546,1,"105670","uc007upj.3",-27065,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"8481","chr1",86005557,86006356,800,"*","Merged-chr1-86005917-70",0,"+",NA,"Distal Intergenic",1,86021942,86024669,2728,1,"70060","uc007bur.2",-15586,"ENSMUSG00000026226","Spata3","spermatogenesis associated 3"
"8482","chr4",145210735,145211519,785,"*","Merged-chr4-145211090-87",0,"+",NA,"Downstream (<1kb)",4,145176773,145195005,18233,2,"230895","uc008vrs.2",-15730,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"8483","chr1",192540670,192541133,464,"*","Merged-chr1-192540861-22",0,"+",NA,"Intron (uc007edp.2/226861, intron 11 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",230086,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"8484","chr11",116109040,116110145,1106,"*","Merged-chr11-116109535-36",0,"+",NA,"Promoter (<=1kb)",11,116105750,116110235,4486,2,"217333","uc007mjx.2",90,"ENSMUSG00000020773","Trim47","tripartite motif-containing 47"
"8485","chr11",49175316,49175651,336,"*","Merged-chr11-49175459-11",0,"+",NA,"Exon (uc007ipu.1/237754, exon 5 of 10)",11,49168325,49187089,18765,2,"237754","uc007ipu.1",11438,"ENSMUSG00000040283","Btnl9","butyrophilin-like 9"
"8486","chr10",93983476,93983749,274,"*","Merged-chr10-93983608-3",0,"+",NA,"Intron (uc007gvh.2/215008, intron 8 of 11)",10,93963768,93963863,96,2,"723908","uc011xly.1",-19613,"ENSMUSG00000065607","Mir331","microRNA 331"
"8487","chr17",80933559,80934004,446,"*","Merged-chr17-80933774-41",0,"+",NA,"Distal Intergenic",17,80944632,81001816,57185,1,"68027","uc008drn.1",-10628,"ENSMUSG00000024245","Tmem178","transmembrane protein 178"
"8488","chr4",150991269,150991617,349,"*","Merged-chr4-150991460-24",0,"+",NA,"Distal Intergenic",4,150997097,151001810,4714,1,"24111","uc008vyd.1",-5480,"ENSMUSG00000028963","Uts2","urotensin 2"
"8489","chr5",74404157,74404569,413,"*","Merged-chr5-74404312-40",0,"+",NA,"Intron (uc008xtk.3/212986, intron 4 of 8)",5,74204816,74531742,326927,2,"212986","uc008xtk.3",127173,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"8490","chr10",79797416,79797755,340,"*","Merged-chr10-79797598-16",0,"+",NA,"Promoter (3-4kb)",10,79793572,79820896,27325,1,"18483","uc007fzx.2",3844,"ENSMUSG00000035863","Palm","paralemmin"
"8491","chr15",102091160,102091633,474,"*","Merged-chr15-102091435-24",0,"+",NA,"Exon (uc007xuk.2/75705, exon 10 of 15)",15,102100413,102113232,12820,1,"209039","uc007xum.1",-8780,"ENSMUSG00000037003","Tns2","tensin 2"
"8492","chr6",54092208,54093292,1085,"*","Merged-chr6-54092801-44",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",52276,"ENSMUSG00000004633","Chn2","chimerin 2"
"8493","chr5",140999073,140999599,527,"*","Merged-chr5-140999389-30",0,"+",NA,"Promoter (<=1kb)",5,140872999,141000596,127598,2,"108723","uc009aik.2",997,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"8494","chr3",37263254,37263692,439,"*","Merged-chr3-37263461-6",0,"+",NA,"Distal Intergenic",3,37222759,37232636,9878,2,"60505","uc008pak.2",-30618,"ENSMUSG00000027718","Il21","interleukin 21"
"8495","chr17",32067604,32067968,365,"*","Merged-chr17-32067769-19",0,"+",NA,"Distal Intergenic",17,32048285,32062862,14578,1,"72462","uc008bvu.2",19319,"ENSMUSG00000058392","Rrp1b","ribosomal RNA processing 1 homolog B (S. cerevisiae)"
"8496","chr5",36726364,36726945,582,"*","Merged-chr5-36726582-27",0,"+",NA,"Distal Intergenic",5,36747374,36748679,1306,2,"117197","uc008xez.1",21734,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"8497","chr4",141558662,141558914,253,"*","Merged-chr4-141558787-2",0,"+",NA,"Distal Intergenic",4,141546162,141548313,2152,1,"320456","uc008vor.2",12500,NA,"B330016D10Rik","RIKEN cDNA B330016D10 gene"
"8498","chr10",68035886,68036133,248,"*","Merged-chr10-68036009-2",0,"+",NA,"Exon (uc011xfq.1/170799, exon 10 of 12)",10,67979598,68059740,80143,1,"170799","uc007fme.1",56288,"ENSMUSG00000037846","Rtkn2","rhotekin 2"
"8499","chr5",107282416,107282843,428,"*","Merged-chr5-107282633-31",0,"+",NA,"Intron (uc008ylz.2/21814, intron 1 of 16)",5,107106570,107289595,183026,2,"21814","uc008ylz.2",6752,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"8500","chr7",140192770,140193358,589,"*","Merged-chr7-140193008-50",0,"+",NA,"Distal Intergenic",7,140201812,140202768,957,2,"258055","uc009khh.1",9410,"ENSMUSG00000050366","Olfr524","olfactory receptor 524"
"8501","chr18",4291863,4292363,501,"*","Merged-chr18-4292169-11",0,"+",NA,"Distal Intergenic",18,4331327,4352953,21627,2,"26410","uc008dye.1",60590,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"8502","chr2",173204808,173205147,340,"*","Merged-chr2-173204995-14",0,"+",NA,"Downstream (1-2kb)",2,173206612,173218922,12311,2,"58203","uc008odo.3",13775,"ENSMUSG00000027514","Zbp1","Z-DNA binding protein 1"
"8503","chr5",123980725,123981169,445,"*","Merged-chr5-123980964-39",0,"+",NA,"Intron (uc008zos.2/29816, intron 1 of 31)",5,123973628,124003215,29588,1,"29816","uc008zos.2",7097,"ENSMUSG00000000915","Hip1r","huntingtin interacting protein 1 related"
"8504","chr1",37326668,37326972,305,"*","Merged-chr1-37326815-6",0,"+",NA,"Intron (uc007ark.2/269180, intron 1 of 23)",1,37299838,37410740,110903,1,"269180","uc056ycn.1",26830,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"8505","chr7",110202720,110203384,665,"*","Merged-chr7-110202943-8",0,"+",NA,"Distal Intergenic",7,110221703,110265079,43377,1,"20947","uc009jez.2",-18319,"ENSMUSG00000031015","Swap70","SWA-70 protein"
"8506","chr2",5840773,5841183,411,"*","Merged-chr2-5840978-13",0,"+",NA,"Promoter (3-4kb)",2,5794294,5844960,50667,2,"98828","uc008ift.1",3777,"ENSMUSG00000039128","Cdc123","cell division cycle 123"
"8507","chr1",192510598,192511074,477,"*","Merged-chr1-192510804-31",0,"+",NA,"Downstream (1-2kb)",1,192512828,192771219,258392,2,"226861","uc007edp.2",260145,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"8508","chr16",59474852,59475320,469,"*","Merged-chr16-59475167-42",0,"+",NA,"Promoter (3-4kb)",16,59471775,59492461,20687,1,"67014","uc007zph.3",3077,"ENSMUSG00000022724","Riox2","ribosomal oxygenase 2"
"8509","chr6",83710481,83710818,338,"*","Merged-chr6-83710649-2",0,"+",NA,"Promoter (<=1kb)",6,83702127,83710825,8699,2,"574519","uc009cnz.1",7,"ENSMUSG00000085794","Vax2os","ventral anterior homeobox 2, opposite strand"
"8510","chr1",36807070,36807446,377,"*","Merged-chr1-36807272-8",0,"+",NA,"Promoter (1-2kb)",1,36792189,36808476,16288,2,"56030","uc007arc.1",1030,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"8511","chr2",166399176,166399632,457,"*","Merged-chr2-166399399-25",0,"+",NA,"Distal Intergenic",2,166447451,166458770,11320,1,"319684","uc012cjk.1",-47819,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"8512","chr9",42418601,42418882,282,"*","Merged-chr9-42418757-6",0,"+",NA,"Intron (uc009pav.1/272589, intron 1 of 1)",9,42412317,42428194,15878,2,"272589","uc009pav.1",9312,"ENSMUSG00000037287","Tbcel","tubulin folding cofactor E-like"
"8513","chr17",70886615,70887125,511,"*","Merged-chr17-70886838-34",0,"+",NA,"Intron (uc008dlt.1/uc008dlt.1, intron 1 of 2)",17,70860503,70860600,98,2,"100316676","uc056zfk.1",-26015,"ENSMUSG00000080468","Mir1195","microRNA 1195"
"8514","chrX",142737767,142738026,260,"*","Merged-chrX-142737886-3",0,"+",NA,"Promoter (<=1kb)",20,142739000,142739097,98,1,"723976","uc057asy.1",-974,"ENSMUSG00000076011","Mir652","microRNA 652"
"8515","chr6",108554301,108554672,372,"*","Merged-chr6-108554502-7",0,"+",NA,"Distal Intergenic",6,108489743,108489803,61,1,"102465766","uc033itv.1",64558,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"8516","chr6",51287625,51288316,692,"*","Merged-chr6-51287938-60",0,"+",NA,"Distal Intergenic",6,51269812,51269910,99,2,"387166","uc012elv.1",-17715,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"8517","chr5",139300440,139300829,390,"*","Merged-chr5-139300628-14",0,"+",NA,"Promoter (2-3kb)",5,139271876,139303150,31275,2,"231821","uc012efu.1",2321,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"8518","chr6",145105247,145105751,505,"*","Merged-chr6-145105439-36",0,"+",NA,"Distal Intergenic",6,145115636,145174928,59293,1,"16970","uc009eqv.1",-9885,"ENSMUSG00000030263","Lrmp","lymphoid-restricted membrane protein"
"8519","chr15",31356785,31357293,509,"*","Merged-chr15-31357016-32",0,"+",NA,"Intron (uc007vkd.3/67434, intron 1 of 3)",15,31291479,31367759,76281,2,"67434","uc007vkd.3",10466,"ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B"
"8520","chr9",57988060,57988417,358,"*","Merged-chr9-57988261-3",0,"+",NA,"Distal Intergenic",9,57998041,58007451,9411,1,"13070","uc009pvz.1",-9624,"ENSMUSG00000032323","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1"
"8521","chr1",128399042,128399498,457,"*","Merged-chr1-128399248-36",0,"+",NA,"Intron (uc007clp.2/226414, intron 4 of 15)",1,128363707,128417416,53710,2,"226414","uc007clp.2",17918,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"8522","chr6",82774263,82774826,564,"*","Merged-chr6-82774564-72",0,"+",NA,"Promoter (<=1kb)",6,82725025,82774454,49430,2,"15277","uc009cll.3",0,"ENSMUSG00000000628","Hk2","hexokinase 2"
"8523","chr11",32714909,32715896,988,"*","Merged-chr11-32715413-66",0,"+",NA,"3' UTR",11,32642555,32746816,104262,1,"103583","uc007ika.3",72354,"ENSMUSG00000020271","Fbxw11","F-box and WD-40 domain protein 11"
"8524","chr11",115128398,115128836,439,"*","Merged-chr11-115128624-38",0,"+",NA,"Intron (uc007mgl.2/58222, intron 1 of 8)",11,115116214,115133992,17779,2,"246746","uc007mgn.2",5156,"ENSMUSG00000047798","Cd300lf","CD300 molecule like family member F"
"8525","chr5",100485506,100485795,290,"*","Merged-chr5-100485645-6",0,"+",NA,"Promoter (<=1kb)",5,100442033,100485855,43823,2,"231506","uc057lmt.1",60,"ENSMUSG00000035310","Lin54","lin-54 homolog (C. elegans)"
"8526","chr13",45850490,45850940,451,"*","Merged-chr13-45850664-56",0,"+",NA,"Intron (uc011yyv.3/20238, intron 3 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",114051,"ENSMUSG00000046876","Atxn1","ataxin 1"
"8527","chr15",34389930,34390392,463,"*","Merged-chr15-34390161-14",0,"+",NA,"Intron (uc007vlm.1/17181, intron 6 of 13)",15,34349051,34357872,8822,2,"77358","uc007vlp.2",-32058,"ENSMUSG00000094447","9430069I07Rik","RIKEN cDNA 9430069I07 gene"
"8528","chr8",86864348,86865126,779,"*","Merged-chr8-86864748-39",0,"+",NA,"Promoter (2-3kb)",8,86841139,86862110,20972,2,"80750","uc012ghx.1",-2238,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"8529","chr13",52998593,52998948,356,"*","Merged-chr13-52998796-35",0,"+",NA,"Distal Intergenic",13,52967209,52981039,13831,2,"18030","uc007qni.1",-17554,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
