"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3017","chr2",102044210,102044753,544,"*","Merged-chr2-102044515-18",0,"+",NA,"Intron (uc008lhs.1/uc008lhs.1, intron 1 of 4)",2,102057907,102113679,55773,2,"241576","uc012cae.1",68926,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"3018","chr7",122395258,122395472,215,"*","Merged-chr7-122395364-2",0,"+",NA,"Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",106133,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"3019","chr2",102188743,102188973,231,"*","Merged-chr2-102188857-2",0,"+",NA,"Promoter (2-3kb)",2,101950201,102186460,236260,2,"241576","uc008lht.3",-2283,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"3020","chr7",49757627,49757841,215,"*","Merged-chr7-49757733-2",0,"+",NA,"Promoter (1-2kb)",7,49759106,49762759,3654,1,"53415","uc009hbo.2",-1265,"ENSMUSG00000039745","Htatip2","HIV-1 Tat interactive protein 2"
"3021","chr1",36919796,36920066,271,"*","Merged-chr1-36919930-2",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",19461,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"3022","chr16",77359994,77360750,757,"*","Merged-chr16-77360376-19",0,"+",NA,"Exon (uc007zsd.1/77994, exon 4 of 4)",16,77329328,77691399,362072,1,"77994","uc007zsj.2",30666,"ENSMUSG00000090386","Mir99ahg","Mir99a and Mirlet7c-1 host gene (non-protein coding)"
"3023","chr4",149282373,149282844,472,"*","Merged-chr4-149282639-35",0,"+",NA,"Intron (uc008vvy.2/16561, intron 2 of 46)",4,149176319,149307733,131415,2,"16561","uc008vvy.2",24889,"ENSMUSG00000063077","Kif1b","kinesin family member 1B"
"3024","chr9",89874348,89874984,637,"*","Merged-chr9-89874599-29",0,"+",NA,"Distal Intergenic",9,89909775,89915847,6073,1,"19417","uc009qzr.1",-34791,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"3025","chr7",112917917,112918116,200,"*","Merged-chr7-112918016-3",0,"+",NA,"Distal Intergenic",7,112953962,112957458,3497,1,"78748","uc009jhb.1",-35846,"ENSMUSG00000098132","Rassf10","Ras association (RalGDS/AF-6) domain family (N-terminal) member 10"
"3026","chr9",61720069,61720539,471,"*","Merged-chr9-61720309-20",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",193971,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"3027","chr11",98526736,98527464,729,"*","Merged-chr11-98527120-13",0,"+",NA,"Intron (uc007lgm.1/22780, intron 1 of 7)",11,98464693,98546031,81339,2,"22780","uc007lgm.1",18567,"ENSMUSG00000018168","Ikzf3","IKAROS family zinc finger 3"
"3028","chr3",32408911,32409387,477,"*","Merged-chr3-32409159-38",0,"+",NA,"Distal Intergenic",3,32436151,32468486,32336,1,"18706","uc008owd.2",-26764,"ENSMUSG00000027665","Pik3ca","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
"3029","chr11",117091922,117092189,268,"*","Merged-chr11-117092055-3",0,"+",NA,"Distal Intergenic",11,117077348,117077457,110,1,"102465258","uc033gbn.1",14574,"ENSMUSG00000104740","Mir6516","microRNA 6516"
"3030","chr12",86592464,86592963,500,"*","Merged-chr12-86592700-17",0,"+",NA,"Distal Intergenic",12,86678700,86695681,16982,1,"238328","uc007ohx.2",-85737,"ENSMUSG00000021256","Vash1","vasohibin 1"
"3031","chr16",46104417,46105087,671,"*","Merged-chr16-46104681-28",0,"+",NA,"Intron (uc007zjf.2/84544, intron 3 of 14)",16,46035657,46120248,84592,2,"84544","uc007zjf.2",15161,"ENSMUSG00000022657","Cd96","CD96 antigen"
"3032","chr15",38468230,38468530,301,"*","Merged-chr15-38468378-3",0,"+",NA,"Distal Intergenic",15,38490473,38490547,75,2,"102465574","uc033gto.1",22017,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"3033","chr15",31602577,31602824,248,"*","Merged-chr15-31602700-2",0,"+",NA,"Promoter (<=1kb)",15,31602116,31617535,15420,1,"68073","uc007vkl.1",461,"ENSMUSG00000039065","Fam173b","family with sequence similarity 173, member B"
"3034","chr3",133563109,133563378,270,"*","Merged-chr3-133563243-2",0,"+",NA,"Distal Intergenic",3,133463677,133544390,80714,2,"214133","uc012cxz.1",-18719,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"3035","chr5",34407335,34407852,518,"*","Merged-chr5-34407606-18",0,"+",NA,"Promoter (2-3kb)",5,34410581,34459288,48708,1,"231128","uc008xcg.2",-2729,"ENSMUSG00000037210","Fam193a","family with sequence similarity 193, member A"
"3036","chr4",152010237,152010598,362,"*","Merged-chr4-152010425-22",0,"+",NA,"Promoter (1-2kb)",4,152008891,152017677,8787,1,"242785","uc008vyy.1",1346,"ENSMUSG00000073700","Klhl21","kelch-like 21"
"3037","chr6",115559753,115560363,611,"*","Merged-chr6-115560075-18",0,"+",NA,"Exon (uc009diu.1/381802, exon 5 of 12)",6,115544704,115578336,33633,1,"381802","uc009diu.1",15049,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"3038","chr3",109433202,109433657,456,"*","Merged-chr3-109433404-19",0,"+",NA,"Intron (uc008raf.1/57257, intron 2 of 16)",3,109340683,109685694,345012,1,"57257","uc008rag.1",92519,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"3039","chr9",42488047,42488519,473,"*","Merged-chr9-42488247-23",0,"+",NA,"Intron (uc057lzl.1/uc057lzl.1, intron 3 of 4)",9,42412317,42472226,59910,2,"272589","uc009pay.1",-15821,"ENSMUSG00000037287","Tbcel","tubulin folding cofactor E-like"
"3040","chr14",31414290,31414521,232,"*","Merged-chr14-31414405-2",0,"+",NA,"Promoter (3-4kb)",14,31373955,31417614,43660,2,"24056","uc057krx.1",3093,"ENSMUSG00000021892","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)"
"3041","chr10",116933921,116934133,213,"*","Merged-chr10-116934026-2",0,"+",NA,"Promoter (3-4kb)",10,116905784,116937655,31872,2,"216363","uc011xnl.1",3522,"ENSMUSG00000064181","Rab3ip","RAB3A interacting protein"
"3042","chr2",58323005,58323510,506,"*","Merged-chr2-58323320-13",0,"+",NA,"Promoter (1-2kb)",2,58267453,58324807,57355,2,"269275","uc008jso.2",1297,"ENSMUSG00000026834","Acvr1c","activin A receptor, type IC"
"3043","chr16",90330729,90331412,684,"*","Merged-chr16-90331129-56",0,"+",NA,"Distal Intergenic",16,90255869,90284425,28557,2,"224432","uc007zwg.1",-46304,"ENSMUSG00000022983","Scaf4","SR-related CTD-associated factor 4"
"3044","chr17",63459882,63460418,537,"*","Merged-chr17-63460148-16",0,"+",NA,"Intron (uc008dfk.3/50758, intron 4 of 8)",17,63045949,63451698,405750,2,"50758","uc008dfj.3",-8184,"ENSMUSG00000023965","Fbxl17","F-box and leucine-rich repeat protein 17"
"3045","chr13",91178503,91178999,497,"*","Merged-chr13-91178743-26",0,"+",NA,"Intron (uc007rjr.1/66795, intron 2 of 7)",13,90935349,91223987,288639,2,"66795","uc007rjr.1",44988,"ENSMUSG00000021619","Atg10","autophagy related 10"
"3046","chr15",25219066,25219327,262,"*","Merged-chr15-25219203-8",0,"+",NA,"Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",194437,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"3047","chr8",61562648,61563104,457,"*","Merged-chr8-61562873-18",0,"+",NA,"Intron (uc009lud.3/72333, intron 1 of 11)",8,61511429,61591169,79741,2,"72333","uc009lud.3",28065,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"3048","chr10",120625387,120625844,458,"*","Merged-chr10-120625660-31",0,"+",NA,"Distal Intergenic",10,120765732,120774487,8756,1,"70874","uc007hff.3",-139888,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"3049","chr18",54992454,54992973,520,"*","Merged-chr18-54992765-44",0,"+",NA,"Promoter (<=1kb)",18,54888045,54992591,104547,2,"269023","uc008eyd.2",0,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"3050","chr7",79363242,79363864,623,"*","Merged-chr7-79363578-43",0,"+",NA,"Distal Intergenic",7,79374870,79387027,12158,2,"19771","uc009hye.2",23163,"ENSMUSG00000039194","Rlbp1","retinaldehyde binding protein 1"
"3051","chr18",62253963,62254362,400,"*","Merged-chr18-62254141-11",0,"+",NA,"Distal Intergenic",18,62324204,62467802,143599,1,"15562","uc008fda.1",-69842,"ENSMUSG00000026322","Htr4","5 hydroxytryptamine (serotonin) receptor 4"
"3052","chr10",86785827,86786400,574,"*","Merged-chr10-86786135-22",0,"+",NA,"Intron (uc007gqm.1/103466, intron 1 of 13)",10,86779005,86838389,59385,1,"103466","uc007gqn.1",6822,"ENSMUSG00000054027","Nt5dc3","5'-nucleotidase domain containing 3"
"3053","chr5",75378399,75379024,626,"*","Merged-chr5-75378709-26",0,"+",NA,"Distal Intergenic",5,75574987,75656722,81736,1,"16590","uc008xug.3",-195963,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"3054","chr12",84217534,84217886,353,"*","Merged-chr12-84217703-9",0,"+",NA,"Promoter (<=1kb)",12,84149168,84218881,69714,2,"238317","uc007oem.4",995,"ENSMUSG00000042507","Elmsan1","ELM2 and Myb/SANT-like domain containing 1"
"3055","chr3",146044858,146045379,522,"*","Merged-chr3-146045142-29",0,"+",NA,"Exon (uc008rqw.2/242253, exon 21 of 23)",3,145987870,146021720,33851,1,"214804","uc008rqv.2",56988,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"3056","chr3",8717777,8718654,878,"*","Merged-chr3-8718167-60",0,"+",NA,"Distal Intergenic",3,8663359,8667038,3680,2,"15213","uc008oop.1",-50739,"ENSMUSG00000040289","Hey1","hairy/enhancer-of-split related with YRPW motif 1"
"3057","chr1",32104114,32104538,425,"*","Merged-chr1-32104339-13",0,"+",NA,"Distal Intergenic",1,32172806,32246872,74067,1,"170771","uc007ann.1",-68268,"ENSMUSG00000026058","Khdrbs2","KH domain containing, RNA binding, signal transduction associated 2"
"3058","chr1",118403624,118404071,448,"*","Merged-chr1-118403887-21",0,"+",NA,"Intron (uc007cid.1/76707, intron 1 of 11)",1,118389058,118609462,220405,1,"76707","uc057kgi.1",14566,"ENSMUSG00000064302","Clasp1","CLIP associating protein 1"
"3059","chr11",101618610,101618881,272,"*","Merged-chr11-101618745-2",0,"+",NA,"Distal Intergenic",11,101610700,101615956,5257,1,"666331","uc007lpo.1",7910,"ENSMUSG00000086617","LOC666331","uncharacterized LOC666331"
"3060","chr8",123404340,123404990,651,"*","Merged-chr8-123404693-24",0,"+",NA,"Promoter (2-3kb)",8,123407082,123410744,3663,1,"17199","uc009nvs.2",-2092,"ENSMUSG00000074037","Mc1r","melanocortin 1 receptor"
"3061","chr7",89615822,89616601,780,"*","Merged-chr7-89616190-30",0,"+",NA,"Distal Intergenic",7,89632505,89810197,177693,1,"109264","uc009igc.1",-15904,"ENSMUSG00000030621","Me3","malic enzyme 3, NADP(+)-dependent, mitochondrial"
"3062","chr6",103308875,103309286,412,"*","Merged-chr6-103309092-13",0,"+",NA,"Distal Intergenic",6,103510876,103733035,222160,1,"12661","uc009dcj.1",-201590,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"3063","chr4",129609263,129609707,445,"*","Merged-chr4-129609529-9",0,"+",NA,"Promoter (4-5kb)",4,129608331,129614257,5927,2,"100504491","uc012dlr.1",4550,"ENSMUSG00000078552","Dcdc2b","doublecortin domain containing 2b"
"3064","chr1",189602144,189602534,391,"*","Merged-chr1-189602384-14",0,"+",NA,"Distal Intergenic",1,189640606,189688086,47481,2,"108000","uc007eao.3",85552,"ENSMUSG00000026605","Cenpf","centromere protein F"
"3065","chr2",6378710,6379216,507,"*","Merged-chr2-6378947-26",0,"+",NA,"Intron (uc008igk.1/98910, intron 2 of 14)",2,6352736,6443820,91085,1,"98910","uc008igl.1",25974,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"3066","chr3",108865501,108865954,454,"*","Merged-chr3-108865766-27",0,"+",NA,"Intron (uc008qzv.2/320181, intron 9 of 12)",3,108853678,108858613,4936,2,"320181","uc008qzu.2",-6888,"ENSMUSG00000045326","Fndc7","fibronectin type III domain containing 7"
"3067","chr2",124698213,124698412,200,"*","Merged-chr2-124698312-1",0,"+",NA,"Distal Intergenic",2,124653581,124667789,14209,1,"214968","uc056zpc.1",44632,"ENSMUSG00000027200","Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"3068","chr6",146004816,146005015,200,"*","Merged-chr6-146004915-1",0,"+",NA,"Distal Intergenic",6,145934147,145965225,31079,1,"16651","uc009eru.1",70669,"ENSMUSG00000030255","Sspn","sarcospan"
"3069","chr13",52628105,52628304,200,"*","Merged-chr13-52628204-1",0,"+",NA,"Intron (uc007qmy.1/20963, intron 7 of 12)",13,52596882,52648792,51911,1,"20963","uc007qna.1",31223,"ENSMUSG00000021457","Syk","spleen tyrosine kinase"
"3070","chr17",64341433,64341632,200,"*","Merged-chr17-64341532-1",0,"+",NA,"Distal Intergenic",17,64295807,64331883,36077,2,"224938","uc008dfw.1",-9550,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"3071","chrX",9243344,9243738,395,"*","Merged-chrX-9243541-17",0,"+",NA,"Intron (uc009spo.1/236285, intron 1 of 4)",20,9272784,9313245,40462,1,"22439","uc009spq.1",-29046,"ENSMUSG00000015342","Xk","X-linked Kx blood group"
"3072","chr18",65322046,65322578,533,"*","Merged-chr18-65322333-46",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",71310,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"3073","chr16",92995227,92995690,464,"*","Merged-chr16-92995449-20",0,"+",NA,"Distal Intergenic",16,92601466,92826074,224609,2,"12394","uc007zzk.3",-169153,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"3074","chr2",157121767,157122312,546,"*","Merged-chr2-157121969-26",0,"+",NA,"5' UTR",2,157097529,157135222,37694,2,"56045","uc008non.2",12910,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"3075","chr12",117756024,117756445,422,"*","Merged-chr12-117756205-23",0,"+",NA,"3' UTR",12,117843861,117878706,34846,1,"217946","uc007pid.1",-87416,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"3076","chrX",159021492,159022008,517,"*","Merged-chrX-159021727-36",0,"+",NA,"Distal Intergenic",20,159210307,159368244,157938,1,"110651","uc009usj.2",-188299,"ENSMUSG00000031309","Rps6ka3","ribosomal protein S6 kinase polypeptide 3"
"3077","chr17",35817579,35817915,337,"*","Merged-chr17-35817739-6",0,"+",NA,"Promoter (3-4kb)",17,35821713,35822911,1199,1,"15937","uc008cio.1",-3798,"ENSMUSG00000003541","Ier3","immediate early response 3"
"3078","chr4",57369896,57370414,519,"*","Merged-chr4-57370135-36",0,"+",NA,"Distal Intergenic",4,57359792,57364292,4501,2,"73349","uc008sye.2",-5604,NA,"1700042G15Rik","RIKEN cDNA 1700042G15 gene"
"3079","chr3",61479080,61479531,452,"*","Merged-chr3-61479258-14",0,"+",NA,"Distal Intergenic",3,61364507,61368703,4197,1,"74012","uc008pjl.1",114573,"ENSMUSG00000036894","Rap2b","RAP2B, member of RAS oncogene family"
"3080","chr1",192540670,192541133,464,"*","Merged-chr1-192540861-22",0,"+",NA,"Intron (uc007edp.2/226861, intron 11 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",230086,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"3081","chr10",117118316,117118855,540,"*","Merged-chr10-117118585-40",0,"+",NA,"Intron (uc007hct.1/327826, intron 1 of 9)",10,117070127,117148474,78348,2,"327826","uc007hct.1",29619,"ENSMUSG00000020170","Frs2","fibroblast growth factor receptor substrate 2"
"3082","chr7",127922573,127923014,442,"*","Merged-chr7-127922827-35",0,"+",NA,"Intron (uc009jxh.1/67773, intron 6 of 10)",7,127925717,127930113,4397,2,"76560","uc009jxi.2",7099,"ENSMUSG00000030800","Prss8","protease, serine 8 (prostasin)"
"3083","chr2",163111766,163112356,591,"*","Merged-chr2-163112057-15",0,"+",NA,"Distal Intergenic",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-22165,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"3084","chr12",24565308,24565778,471,"*","Merged-chr12-24565518-17",0,"+",NA,"Distal Intergenic",12,24572287,24617391,45105,1,"195733","uc007nem.2",-6509,"ENSMUSG00000020656","Grhl1","grainyhead like transcription factor 1"
"3085","chr5",46445746,46446190,445,"*","Merged-chr5-46445949-13",0,"+",NA,"Distal Intergenic",5,45926822,45932409,5588,2,"78106","uc033ijn.1",-513337,"ENSMUSG00000106602","4930405L22Rik","RIKEN cDNA 4930405L22 gene"
"3086","chr11",30167900,30168421,522,"*","Merged-chr11-30168139-12",0,"+",NA,"Intron (uc007ihs.1/20742, intron 1 of 34)",11,30106843,30198257,91415,2,"20742","uc007iht.1",29836,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"3087","chr18",73643071,73643428,358,"*","Merged-chr18-73643262-33",0,"+",NA,"Intron (uc012ber.1/17128, intron 7 of 8)",18,73639013,73678039,39027,2,"17128","uc012ber.1",34611,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"3088","chr4",101222113,101222461,349,"*","Merged-chr4-101222255-9",0,"+",NA,"Intron (uc008tvk.1/16451, intron 1 of 24)",4,101151974,101265282,113309,2,"16451","uc008tvk.1",42821,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"3089","chr1",128399042,128399498,457,"*","Merged-chr1-128399248-36",0,"+",NA,"Intron (uc007clp.2/226414, intron 4 of 15)",1,128363707,128417416,53710,2,"226414","uc007clp.2",17918,"ENSMUSG00000026356","Dars","aspartyl-tRNA synthetase"
"3090","chr6",39347811,39348425,615,"*","Merged-chr6-39348126-65",0,"+",NA,"Intron (uc009blk.3/72144, intron 10 of 15)",6,39334770,39372930,38161,2,"72144","uc009blk.3",24505,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"3091","chr18",32311625,32312111,487,"*","Merged-chr18-32311918-36",0,"+",NA,"Distal Intergenic",18,32377217,32435740,58524,1,"30948","uc008ejh.1",-65106,"ENSMUSG00000024381","Bin1","bridging integrator 1"
"3092","chr2",75891983,75892523,541,"*","Merged-chr2-75892268-38",0,"+",NA,"Intron (uc008kes.2/228061, intron 13 of 13)",2,75935849,75938462,2614,2,"72421","uc008keu.2",45939,"ENSMUSG00000075273","Ttc30b","tetratricopeptide repeat domain 30B"
"3093","chr8",25769015,25769374,360,"*","Merged-chr8-25769209-9",0,"+",NA,"3' UTR",8,25754509,25769702,15194,1,"100503003","uc009lgx.1",14506,NA,"Gm17484","predicted gene, 17484"
"3094","chr3",108737578,108738195,618,"*","Merged-chr3-108737869-29",0,"+",NA,"Promoter (1-2kb)",3,108739658,108782309,42652,1,"329738","uc008qzp.2",-1463,"ENSMUSG00000049565","Aknad1","AKNA domain containing 1"
"3095","chr8",84976854,84977094,241,"*","Merged-chr8-84976971-9",0,"+",NA,"Promoter (1-2kb)",8,84976909,84978748,1840,2,"16477","uc012ghn.2",1654,"ENSMUSG00000052837","Junb","jun B proto-oncogene"
"3096","chr18",81521109,81521661,553,"*","Merged-chr18-81521430-36",0,"+",NA,"Distal Intergenic",18,81992010,81992080,71,2,"100628596","uc029tqg.1",470419,"ENSMUSG00000093036","Mir5127","microRNA 5127"
"3097","chr8",107164006,107164752,747,"*","Merged-chr8-107164486-19",0,"+",NA,"Promoter (1-2kb)",8,107165915,107187470,21556,1,"66427","uc009nhh.1",-1163,"ENSMUSG00000031924","Cyb5b","cytochrome b5 type B"
"3098","chr2",24642590,24643194,605,"*","Merged-chr2-24642906-28",0,"+",NA,"Exon (uc033hlr.2/12287, exon 32 of 46)",2,24661754,24678039,16286,2,"12287","uc012brq.1",34845,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"3099","chr2",24791169,24791386,218,"*","Merged-chr2-24791277-2",0,"+",NA,"3' UTR",2,24790769,24806368,15600,2,"77683","uc008ipg.4",14982,"ENSMUSG00000036893","Ehmt1","euchromatic histone methyltransferase 1"
"3100","chr8",77280039,77280520,482,"*","Merged-chr8-77280224-14",0,"+",NA,"Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-236536,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"3101","chr5",58083947,58084323,377,"*","Merged-chr5-58084122-29",0,"+",NA,"Intron (uc008xlu.3/54216, intron 2 of 2)",5,57718081,58133235,415155,1,"54216","uc057bug.1",365866,"ENSMUSG00000029108","Pcdh7","protocadherin 7"
"3102","chr2",178717664,178717863,200,"*","Merged-chr2-178717763-1",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",287149,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"3103","chr1",135808015,135808214,200,"*","Merged-chr1-135808114-1",0,"+",NA,"Intron (uc033flq.2/21952, intron 7 of 9)",1,135799511,135810989,11479,1,"21952","uc057kgn.1",8504,"ENSMUSG00000026418","Tnni1","troponin I, skeletal, slow 1"
"3104","chr6",89285277,89285476,200,"*","Merged-chr6-89285376-1",0,"+",NA,"Promoter (<=1kb)",6,89269511,89285725,16215,2,"75131","uc009cwf.1",249,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"3105","chr1",39954298,39954497,200,"*","Merged-chr1-39954397-1",0,"+",NA,"Intron (uc007atr.1/26921, intron 2 of 30)",1,39900913,40026310,125398,1,"26921","uc011wjx.1",53385,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"3106","chr4",107259996,107260339,344,"*","Merged-chr4-107260166-15",0,"+",NA,"Intron (uc008tzn.1/72938, intron 1 of 5)",4,107253934,107279888,25955,1,"72938","uc008tzp.1",6062,"ENSMUSG00000063172","Hspb11","heat shock protein family B (small), member 11"
"3107","chr5",119348013,119348715,703,"*","Merged-chr5-119348448-39",0,"+",NA,"Distal Intergenic",5,119194313,119200018,5706,2,"665194","uc008zgq.1",-147995,"ENSMUSG00000107334","Gm7538","predicted gene 7538"
"3108","chr12",110861311,110861782,472,"*","Merged-chr12-110861556-21",0,"+",NA,"Intron (uc007pca.2/72805, intron 2 of 6)",12,110850279,110869998,19720,1,"72805","uc011yuu.1",11032,"ENSMUSG00000021271","Zfp839","zinc finger protein 839"
"3109","chr18",65327089,65327464,376,"*","Merged-chr18-65327246-34",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",66424,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"3110","chr11",4390634,4391004,371,"*","Merged-chr11-4390804-16",0,"+",NA,"Intron (uc007huv.1/75828, intron 10 of 10)",11,4346383,4441082,94700,2,"75828","uc007huv.1",50078,"ENSMUSG00000020419","Hormad2","HORMA domain containing 2"
"3111","chr6",83193553,83193930,378,"*","Merged-chr6-83193737-15",0,"+",NA,"Exon (uc009cmz.2/13191, exon 19 of 32)",6,83179589,83200118,20530,1,"13191","uc009cnc.1",13964,"ENSMUSG00000031865","Dctn1","dynactin 1"
"3112","chr7",130631611,130632131,521,"*","Merged-chr7-130631867-47",0,"+",NA,"Intron (uc009kae.1/57752, intron 3 of 21)",7,130646243,130716839,70597,1,"57752","uc009kah.1",-14112,"ENSMUSG00000030852","Tacc2","transforming, acidic coiled-coil containing protein 2"
"3113","chr6",89287991,89288640,650,"*","Merged-chr6-89288372-31",0,"+",NA,"Promoter (2-3kb)",6,89269511,89285725,16215,2,"75131","uc009cwf.1",-2266,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"3114","chr12",33434828,33435038,211,"*","Merged-chr12-33434932-2",0,"+",NA,"Intron (uc007niu.1/28071, intron 2 of 3)",12,33429624,33439380,9757,1,"28071","uc007niu.1",5204,"ENSMUSG00000020561","Twistnb","twist basic helix-loop-helix transcription factor 1 neighbor"
"3115","chr15",41612155,41612737,583,"*","Merged-chr15-41612397-47",0,"+",NA,"Intron (uc007vot.3/170719, intron 2 of 16)",15,41710604,41820578,109975,1,"170719","uc007vov.1",-97867,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"3116","chr6",57449324,57449703,380,"*","Merged-chr6-57449516-18",0,"+",NA,"Distal Intergenic",6,57431691,57432602,912,1,"434017","uc012emo.1",17633,"ENSMUSG00000115253","Vmn1r20","vomeronasal 1 receptor 20"
"3117","chr3",101883956,101884589,634,"*","Merged-chr3-101884248-30",0,"+",NA,"Intron (uc008qrm.3/242126, intron 1 of 8)",3,101855768,101896870,41103,2,"242126","uc008qrm.3",12281,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15"
"3118","chr18",12689820,12690670,851,"*","Merged-chr18-12690231-68",0,"+",NA,"Exon (uc008ecj.2/72747, exon 4 of 14)",18,12714811,12714895,85,1,"100316699","uc012azl.1",-24141,"ENSMUSG00000087950","Mir1948","microRNA 1948"
"3119","chr14",70961939,70962335,397,"*","Merged-chr14-70962142-29",0,"+",NA,"Intron (uc007uoz.2/14586, intron 4 of 8)",14,70941886,70979322,37437,1,"14586","uc007upc.1",20053,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"3120","chr13",96011064,96011513,450,"*","Merged-chr13-96011240-58",0,"+",NA,"Intron (uc007rmt.2/75209, intron 4 of 12)",13,95959443,95984850,25408,2,"75209","uc007rms.2",-26214,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
"3121","chr3",116441681,116442168,488,"*","Merged-chr3-116441902-62",0,"+",NA,"Distal Intergenic",3,116326039,116424032,97994,2,"229776","uc008rcb.1",-17649,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"3122","chr3",146583636,146584169,534,"*","Merged-chr3-146583919-49",0,"+",NA,"Intron (uc008rrn.2/56629, intron 5 of 5)",3,146581373,146596612,15240,2,"56629","uc008rrn.2",12443,"ENSMUSG00000028185","Dnase2b","deoxyribonuclease II beta"
"3123","chr1",181227848,181228166,319,"*","Merged-chr1-181227991-11",0,"+",NA,"Distal Intergenic",1,181198847,181211978,13132,2,"226757","uc007dxg.2",-15870,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"3124","chr5",21038147,21038698,552,"*","Merged-chr5-21038385-17",0,"+",NA,"Intron (uc008woh.1/19248, intron 1 of 17)",5,20986645,21055797,69153,2,"19248","uc008woh.1",17099,"ENSMUSG00000028771","Ptpn12","protein tyrosine phosphatase, non-receptor type 12"
