"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"656","chr6",112861712,112862317,606,"*","Merged-chr6-112862022-40",0,"+",NA,"Intron (uc009deh.2/259302, intron 1 of 21)",6,112717971,112947266,229296,2,"259302","uc009deh.2",84949,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"657","chr12",17427550,17427883,334,"*","Merged-chr12-17427693-14",0,"+",NA,"Intron (uc007ncu.1/217431, intron 20 of 20)",12,17355392,17355474,83,1,"100526470","uc011yko.1",72158,"ENSMUSG00000093037","Mir3066","microRNA 3066"
"658","chr11",101171122,101171837,716,"*","Merged-chr11-101171521-37",0,"+",NA,"Promoter (<=1kb)",11,101162679,101171302,8624,2,"217198","uc007lnq.3",0,"ENSMUSG00000035172","Plekhh3","pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"659","chr6",140724530,140724962,433,"*","Merged-chr6-140724746-15",0,"+",NA,"Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",97645,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"660","chr1",143916401,143917047,647,"*","Merged-chr1-143916746-50",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",87102,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"661","chr9",55387847,55388326,480,"*","Merged-chr9-55388103-42",0,"+",NA,"Intron (uc009psj.1/244886, intron 3 of 10)",9,55326949,55438344,111396,1,"244886","uc009psk.1",60898,"ENSMUSG00000032313","Tmem266","transmembrane protein 266"
"662","chr15",99153465,99153814,350,"*","Merged-chr15-99153648-13",0,"+",NA,"Intron (uc007xov.1/72572, intron 2 of 7)",15,99126845,99212466,85622,1,"72572","uc007xox.1",26620,"ENSMUSG00000051934","Spats2","spermatogenesis associated, serine-rich 2"
"663","chr13",20233478,20234276,799,"*","Merged-chr13-20233881-19",0,"+",NA,"Intron (uc007ppm.2/140580, intron 4 of 6)",13,20111512,20342888,231377,1,"140580","uc007ppo.1",121966,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"664","chr5",9107127,9107548,422,"*","Merged-chr5-9107352-33",0,"+",NA,"Intron (uc008wkv.1/652925, intron 2 of 4)",5,9100737,9158080,57344,1,"652925","uc008wkw.1",6390,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"665","chr10",117925587,117926219,633,"*","Merged-chr10-117925903-63",0,"+",NA,"Promoter (<=1kb)",10,117925459,117948307,22849,1,"71067","uc029rfv.1",128,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"666","chr9",53356535,53357014,480,"*","Merged-chr9-53356792-29",0,"+",NA,"Intron (uc009pma.2/320051, intron 4 of 5)",9,53384023,53401867,17845,1,"68304","uc009pmb.1",-27009,"ENSMUSG00000034487","Kdelc2","KDEL (Lys-Asp-Glu-Leu) containing 2"
"667","chr6",99257759,99258072,314,"*","Merged-chr6-99257885-10",0,"+",NA,"Intron (uc009dbm.2/108655, intron 2 of 17)",6,98925342,99266515,341174,2,"108655","uc009dbm.2",8443,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"668","chr7",125620141,125620466,326,"*","Merged-chr7-125620287-12",0,"+",NA,"Intron (uc009jqe.2/60504, intron 1 of 5)",7,125603429,125633570,30142,1,"60504","uc012ftn.1",16712,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"669","chr7",110956266,110957030,765,"*","Merged-chr7-110956692-58",0,"+",NA,"Intron (uc009jfu.3/17540, intron 1 of 20)",7,110868257,110946187,77931,2,"17540","uc009jft.3",-10079,"ENSMUSG00000005611","Mrvi1","MRV integration site 1"
"670","chr12",100871317,100871556,240,"*","Merged-chr12-100871436-2",0,"+",NA,"3' UTR",12,100876682,100899524,22843,2,"238377","uc011yqc.1",27968,"ENSMUSG00000047415","Gpr68","G protein-coupled receptor 68"
"671","chr12",84206494,84206969,476,"*","Merged-chr12-84206763-48",0,"+",NA,"Intron (uc007oem.4/238317, intron 1 of 12)",12,84149168,84218881,69714,2,"238317","uc007oem.4",11912,"ENSMUSG00000042507","Elmsan1","ELM2 and Myb/SANT-like domain containing 1"
"672","chr5",148493076,148493332,257,"*","Merged-chr5-148493203-2",0,"+",NA,"Distal Intergenic",5,148504631,148552788,48158,2,"24109","uc009aou.1",59456,"ENSMUSG00000001687","Ubl3","ubiquitin-like 3"
"673","chr1",191803297,191803814,518,"*","Merged-chr1-191803516-12",0,"+",NA,"Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-17659,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"674","chr2",73054091,73054536,446,"*","Merged-chr2-73054280-15",0,"+",NA,"Distal Intergenic",2,72936430,72980446,44017,2,"20687","uc008kcc.3",-73645,"ENSMUSG00000027109","Sp3","trans-acting transcription factor 3"
"675","chr17",86832758,86833255,498,"*","Merged-chr17-86833009-31",0,"+",NA,"3' UTR",17,86753864,86833410,79547,1,"13819","uc008duj.2",78894,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"676","chr4",150894370,150894926,557,"*","Merged-chr4-150894695-19",0,"+",NA,"Downstream (2-3kb)",4,150897133,150908423,11291,2,"57320","uc012dpw.1",13497,"ENSMUSG00000028964","Park7","Parkinson disease (autosomal recessive, early onset) 7"
"677","chr14",78699144,78699639,496,"*","Merged-chr14-78699403-40",0,"+",NA,"Intron (uc007uso.1/380921, intron 1 of 28)",14,78569609,78725089,155481,2,"380921","uc007uso.1",25450,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"678","chr6",70709334,70709863,530,"*","Merged-chr6-70709572-48",0,"+",NA,"Intron (uc057lql.1/uc057lql.1, intron 96 of 102)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",82312,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"679","chr5",5419859,5420494,636,"*","Merged-chr5-5420247-39",0,"+",NA,"Distal Intergenic",5,5131876,5380251,248376,2,"18647","uc008wim.2",-39608,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"680","chr11",83657407,83658024,618,"*","Merged-chr11-83657668-22",0,"+",NA,"Promoter (4-5kb)",11,83662584,83664683,2100,1,"20303","uc007kpp.1",-4560,"ENSMUSG00000018930","Ccl4","chemokine (C-C motif) ligand 4"
"681","chr1",170978680,170978995,316,"*","Merged-chr1-170978852-11",0,"+",NA,"Promoter (2-3kb)",1,170964333,170976071,11739,2,"14130","uc007dmv.1",-2609,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb"
"682","chr3",37456072,37456467,396,"*","Merged-chr3-37456289-20",0,"+",NA,"Intron (uc008pau.3/57815, intron 11 of 15)",3,37404982,37420186,15205,2,"229228","uc008pat.2",-35886,"ENSMUSG00000050174","Nudt6","nudix (nucleoside diphosphate linked moiety X)-type motif 6"
"683","chr7",128050761,128051148,388,"*","Merged-chr7-128050955-25",0,"+",NA,"Distal Intergenic",7,128062640,128117068,54429,1,"16409","uc009jxw.1",-11492,"ENSMUSG00000030786","Itgam","integrin alpha M"
"684","chr14",118838677,118838920,244,"*","Merged-chr14-118838804-5",0,"+",NA,"Intron (uc007uyw.2/58187, intron 1 of 4)",14,118854950,118874525,19576,1,"58187","uc007uyx.2",-16030,"ENSMUSG00000022132","Cldn10","claudin 10"
"685","chr16",84477625,84478078,454,"*","Merged-chr16-84477844-43",0,"+",NA,"Distal Intergenic",16,84371143,84375505,4363,1,"75247","uc029sym.1",106482,"ENSMUSG00000116907","4930553E22Rik","RIKEN cDNA 4930553E22 gene"
"686","chr16",11526287,11526724,438,"*","Merged-chr16-11526520-43",0,"+",NA,"Intron (uc029swd.1/74478, intron 14 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",78979,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"687","chr5",105648719,105649076,358,"*","Merged-chr5-105648904-12",0,"+",NA,"Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-50893,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"688","chr3",104856082,104856541,460,"*","Merged-chr3-104856352-37",0,"+",NA,"Intron (uc008quq.2/12340, intron 1 of 9)",3,104822785,104864505,41721,2,"12340","uc008quq.2",7964,"ENSMUSG00000070372","Capza1","capping protein (actin filament) muscle Z-line, alpha 1"
"689","chr11",78497120,78497366,247,"*","Merged-chr11-78497242-2",0,"+",NA,"Promoter (<=1kb)",11,78472330,78497754,25425,2,"237868","uc007kji.2",388,"ENSMUSG00000050132","Sarm1","sterile alpha and HEAT/Armadillo motif containing 1"
"690","chr13",85499590,85499996,407,"*","Merged-chr13-85499791-10",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-210104,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"691","chr8",31120822,31121290,469,"*","Merged-chr8-31121038-43",0,"+",NA,"Intron (uc009ljd.2/68867, intron 2 of 5)",8,31111846,31131482,19637,1,"68867","uc009lje.2",8976,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"692","chr7",126094967,126095444,478,"*","Merged-chr7-126095157-21",0,"+",NA,"Distal Intergenic",7,126104733,126107232,2500,2,"74204","uc009jqt.1",11788,"ENSMUSG00000000131","Xpo6","exportin 6"
"693","chr1",138180068,138180415,348,"*","Merged-chr1-138180262-18",0,"+",NA,"Promoter (4-5kb)",1,138119473,138175305,55833,2,"19264","uc007cvk.2",-4763,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"694","chr6",134436913,134437367,455,"*","Merged-chr6-134437142-33",0,"+",NA,"Intron (uc009ekh.1/66813, intron 6 of 6)",6,134414465,134438724,24260,1,"66813","uc009ekj.1",22448,"ENSMUSG00000030200","Bcl2l14","BCL2-like 14 (apoptosis facilitator)"
"695","chr11",85926260,85926664,405,"*","Merged-chr11-85926492-8",0,"+",NA,"Distal Intergenic",11,85896765,85916097,19333,1,"21387","uc007ksd.2",29495,"ENSMUSG00000000094","Tbx4","T-box 4"
"696","chr6",86593191,86593662,472,"*","Merged-chr6-86593452-56",0,"+",NA,"Distal Intergenic",6,86628174,86629710,1537,1,"67855","uc009csf.2",-34512,"ENSMUSG00000033508","Asprv1","aspartic peptidase, retroviral-like 1"
"697","chr11",113267638,113268239,602,"*","Merged-chr11-113267936-54",0,"+",NA,"Intron (uc007mek.2/69806, intron 8 of 11)",11,113203315,113209669,6355,2,"319871","uc007mej.1",-57969,"ENSMUSG00000085421","4732490B19Rik","RIKEN cDNA 4732490B19 gene"
"698","chr10",42269231,42269735,505,"*","Merged-chr10-42269495-58",0,"+",NA,"Intron (uc007eyl.1/56484, intron 2 of 3)",10,42196466,42275598,79133,2,"56484","uc007eyo.1",5863,"ENSMUSG00000048756","Foxo3","forkhead box O3"
"699","chr4",42999411,42999610,200,"*","Merged-chr4-42999510-1",0,"+",NA,"Promoter (<=1kb)",4,42979964,43000507,20544,2,"269523","uc008sor.2",897,"ENSMUSG00000028452","Vcp","valosin containing protein"
"700","chr17",29500308,29501177,870,"*","Merged-chr17-29500871-30",0,"+",NA,"Distal Intergenic",17,29493087,29495465,2379,1,"18712","uc008btb.2",7221,"ENSMUSG00000024014","Pim1","proviral integration site 1"
"701","chr6",70823409,70823646,238,"*","Merged-chr6-70823527-3",0,"+",NA,"Distal Intergenic",6,70844515,70864825,20311,1,"13666","uc009cga.2",-20869,"ENSMUSG00000031668","Eif2ak3","eukaryotic translation initiation factor 2 alpha kinase 3"
"702","chr13",41345705,41346170,466,"*","Merged-chr13-41345949-16",0,"+",NA,"Intron (uc007qfd.2/18003, intron 1 of 6)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",12831,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"703","chr3",54589942,54590455,514,"*","Merged-chr3-54590196-16",0,"+",NA,"Distal Intergenic",3,54692858,54712752,19895,1,"56790","uc008pfk.1",-102403,"ENSMUSG00000027751","Supt20","suppressor of Ty 20"
"704","chrY",90744187,90744806,620,"*","Merged-chrY-90744539-24",0,"+",NA,"Distal Intergenic",21,90751140,90755050,3911,2,"654820","uc057mdi.1",10244,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"705","chr6",124911447,124912044,598,"*","Merged-chr6-124911783-36",0,"+",NA,"Promoter (<=1kb)",6,124904359,124911705,7347,2,"16768","uc009dsl.2",0,"ENSMUSG00000030124","Lag3","lymphocyte-activation gene 3"
"706","chr8",69933780,69934244,465,"*","Merged-chr8-69933973-19",0,"+",NA,"Intron (uc009lyf.2/234366, intron 3 of 12)",8,69894180,69902558,8379,2,"67184","uc009lyd.2",-31222,"ENSMUSG00000036199","Ndufa13","NADH:ubiquinone oxidoreductase subunit A13"
"707","chr5",139290610,139291146,537,"*","Merged-chr5-139290875-38",0,"+",NA,"Intron (uc012efu.1/231821, intron 3 of 9)",5,139271876,139303150,31275,2,"231821","uc012efu.1",12004,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"708","chr10",61297210,61297801,592,"*","Merged-chr10-61297508-64",0,"+",NA,"Promoter (<=1kb)",10,61297836,61304263,6428,1,"18646","uc007ffv.2",-35,"ENSMUSG00000037202","Prf1","perforin 1 (pore forming protein)"
"709","chr11",121655391,121655991,601,"*","Merged-chr11-121655714-48",0,"+",NA,"Intron (uc007mwb.2/210004, intron 3 of 12)",11,121616208,121673151,56944,2,"210004","uc007mwb.2",17160,"ENSMUSG00000046605","B3gntl1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
"710","chr17",73970450,73970824,375,"*","Merged-chr17-73970626-10",0,"+",NA,"Distal Intergenic",17,73934312,73950196,15885,2,"22436","uc008dns.2",-20254,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase"
"711","chr1",66940952,66941332,381,"*","Merged-chr1-66941170-13",0,"+",NA,"Promoter (3-4kb)",1,66924295,66945056,20762,2,"17901","uc007bit.3",3724,"ENSMUSG00000061816","Myl1","myosin, light polypeptide 1"
"712","chr13",85398809,85399245,437,"*","Merged-chr13-85399027-23",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-109323,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"713","chr15",5762351,5762784,434,"*","Merged-chr15-5762586-40",0,"+",NA,"Distal Intergenic",15,5496318,5594983,98666,1,"71432","uc011zra.2",266033,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"714","chr1",94074678,94075248,571,"*","Merged-chr1-94075001-17",0,"+",NA,"Distal Intergenic",1,94038305,94052553,14249,2,"18566","uc007cev.1",-22125,"ENSMUSG00000026285","Pdcd1","programmed cell death 1"
"715","chr17",78350983,78351391,409,"*","Merged-chr17-78351184-4",0,"+",NA,"Intron (uc008dou.2/50766, intron 12 of 16)",17,78369212,78418152,48941,2,"225020","uc033hfe.1",66761,"ENSMUSG00000056121","Fez2","fasciculation and elongation protein zeta 2 (zygin II)"
"716","chr11",121847872,121848241,370,"*","Merged-chr11-121848040-41",0,"+",NA,"Distal Intergenic",11,121830218,121843914,13697,1,"74675","uc011yjp.1",17654,"ENSMUSG00000039198","Ptchd3","patched domain containing 3"
"717","chr11",83639478,83639956,479,"*","Merged-chr11-83639749-6",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",9422,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"718","chr15",36638915,36639197,283,"*","Merged-chr15-36639072-11",0,"+",NA,"Distal Intergenic",15,36603496,36608973,5478,2,"18458","uc007vmy.2",-29942,"ENSMUSG00000022283","Pabpc1","poly(A) binding protein, cytoplasmic 1"
"719","chr7",128180248,128180800,553,"*","Merged-chr7-128180557-37",0,"+",NA,"Intron (uc009jyd.3/381924, intron 5 of 29)",7,128173946,128205504,31559,1,"381924","uc009jyf.3",6302,"ENSMUSG00000070369","Itgad","integrin, alpha D"
"720","chr13",37290644,37291021,378,"*","Merged-chr13-37290832-15",0,"+",NA,"Distal Intergenic",13,37345345,37419036,73692,1,"17084","uc007qcr.2",-54324,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"721","chr6",145100842,145102125,1284,"*","Merged-chr6-145101410-53",0,"+",NA,"Distal Intergenic",6,145115636,145174928,59293,1,"16970","uc009eqv.1",-13511,"ENSMUSG00000030263","Lrmp","lymphoid-restricted membrane protein"
"722","chr10",117398155,117398581,427,"*","Merged-chr10-117398373-42",0,"+",NA,"Distal Intergenic",10,117353805,117376973,23169,2,"432508","uc007hdg.2",-21182,"ENSMUSG00000055531","Cpsf6","cleavage and polyadenylation specific factor 6"
"723","chr4",43936289,43936583,295,"*","Merged-chr4-43936425-4",0,"+",NA,"Intron (uc012ddg.1/53614, intron 16 of 20)",4,43957702,43979118,21417,1,"384009","uc008srf.1",-21119,"ENSMUSG00000028480","Glipr2","GLI pathogenesis-related 2"
"724","chr19",57112883,57113549,667,"*","Merged-chr19-57113185-31",0,"+",NA,"Intron (uc057lbd.1/226251, intron 1 of 20)",19,57033264,57119024,85761,2,"226251","uc057lbd.1",5475,"ENSMUSG00000025085","Ablim1","actin-binding LIM protein 1"
"725","chr9",32620476,32620949,474,"*","Merged-chr9-32620706-25",0,"+",NA,"Distal Intergenic",9,32636221,32729830,93610,1,"23871","uc009osa.1",-15272,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"726","chr4",133887251,133887479,229,"*","Merged-chr4-133887364-2",0,"+",NA,"Promoter (<=1kb)",4,133847290,133887797,40508,2,"20111","uc008vdn.5",318,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"727","chr15",52899545,52900280,736,"*","Merged-chr15-52899831-78",0,"+",NA,"Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",187100,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"728","chr15",66806390,66806774,385,"*","Merged-chr15-66806580-18",0,"+",NA,"Promoter (2-3kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-2641,"ENSMUSG00000022372","Sla","src-like adaptor"
"729","chr19",46522359,46522773,415,"*","Merged-chr19-46522561-12",0,"+",NA,"Distal Intergenic",19,46501648,46516455,14808,1,"93679","uc008hts.1",20711,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"730","chr2",181187749,181187952,204,"*","Merged-chr2-181187850-2",0,"+",NA,"Promoter (<=1kb)",2,181187343,181188504,1162,1,"66496","uc008olj.1",406,"ENSMUSG00000016344","Ppdpf","pancreatic progenitor cell differentiation and proliferation factor"
"731","chr11",95333257,95333554,298,"*","Merged-chr11-95333420-12",0,"+",NA,"Promoter (3-4kb)",11,95337018,95381872,44855,1,"215512","uc007lag.2",-3464,"ENSMUSG00000038893","Fam117a","family with sequence similarity 117, member A"
"732","chr16",10976063,10976593,531,"*","Merged-chr16-10976349-23",0,"+",NA,"Intron (uc007yen.2/56722, intron 1 of 3)",16,10959273,10993121,33849,2,"56722","uc007yen.2",16528,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"733","chr5",112129864,112130387,524,"*","Merged-chr5-112130163-21",0,"+",NA,"Distal Intergenic",5,112206763,112210002,3240,1,"75569","uc008ysj.2",-76376,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"734","chr16",23286363,23286899,537,"*","Merged-chr16-23286554-38",0,"+",NA,"Promoter (3-4kb)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-3571,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"735","chr17",79393894,79394353,460,"*","Merged-chr17-79394145-31",0,"+",NA,"Distal Intergenic",17,79334025,79355091,21067,2,"260409","uc008dpx.1",-38803,"ENSMUSG00000036533","Cdc42ep3","CDC42 effector protein (Rho GTPase binding) 3"
"736","chr10",77629930,77630268,339,"*","Merged-chr10-77630089-17",0,"+",NA,"Intron (uc011xhg.1/22213, intron 1 of 4)",10,77622321,77645990,23670,1,"22213","uc007fwa.1",7609,"ENSMUSG00000009293","Ube2g2","ubiquitin-conjugating enzyme E2G 2"
"737","chr12",117809550,117810139,590,"*","Merged-chr12-117809918-41",0,"+",NA,"Distal Intergenic",12,117843861,117878706,34846,1,"217946","uc007pid.1",-33722,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"738","chr1",107533719,107534448,730,"*","Merged-chr1-107533964-30",0,"+",NA,"Promoter (4-5kb)",1,107529003,107549271,20269,1,"241197","uc011wqg.1",4716,"ENSMUSG00000092572","Serpinb10","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 10"
"739","chr11",69491666,69491955,290,"*","Merged-chr11-69491804-11",0,"+",NA,"Exon (uc007jqg.1/327954, exon 22 of 86)",11,69420809,69549108,128300,2,"327954","uc007jqg.1",57153,"ENSMUSG00000005237","Dnah2","dynein, axonemal, heavy chain 2"
"740","chr5",134236526,134236725,200,"*","Merged-chr5-134236625-2",0,"+",NA,"Downstream (1-2kb)",5,134220260,134229625,9366,2,"17969","uc008zvi.2",-6901,"ENSMUSG00000015950","Ncf1","neutrophil cytosolic factor 1"
"741","chr15",81514125,81514554,430,"*","Merged-chr15-81514359-43",0,"+",NA,"Distal Intergenic",15,81466316,81476369,10054,1,"56438","uc007wwq.1",47809,"ENSMUSG00000022400","Rbx1","ring-box 1"
"742","chr1",151581910,151582267,358,"*","Merged-chr1-151582085-10",0,"+",NA,"Intron (uc011wtn.1/63913, intron 1 of 5)",1,151571373,151719347,147975,1,"63913","uc011wto.1",10537,"ENSMUSG00000026483","Fam129a","family with sequence similarity 129, member A"
"743","chr17",73656364,73656726,363,"*","Merged-chr17-73656544-26",0,"+",NA,"Intron (uc008dnk.2/71685, intron 1 of 14)",17,73493751,73710451,216701,2,"71685","uc008dnk.2",53725,"ENSMUSG00000024064","Galnt14","polypeptide N-acetylgalactosaminyltransferase 14"
"744","chr16",22544995,22545404,410,"*","Merged-chr16-22545237-20",0,"+",NA,"Intron (uc057kva.1/110197, intron 18 of 22)",16,22532056,22532184,129,2,"102465887","uc033gym.1",-12811,"ENSMUSG00000099071","Mir8095","microRNA 8095"
"745","chr6",115971161,115971523,363,"*","Merged-chr6-115971349-10",0,"+",NA,"Intron (uc009djn.1/67784, intron 9 of 35)",6,115954811,115995005,40195,2,"67784","uc009djn.1",23482,"ENSMUSG00000030123","Plxnd1","plexin D1"
"746","chr3",108727166,108727801,636,"*","Merged-chr3-108727524-22",0,"+",NA,"Promoter (4-5kb)",3,108678638,108722299,43662,2,"76123","uc008qzo.2",-4867,"ENSMUSG00000027883","Gpsm2","G-protein signalling modulator 2 (AGS3-like, C. elegans)"
"747","chr7",28794481,28794863,383,"*","Merged-chr7-28794657-13",0,"+",NA,"Promoter (2-3kb)",7,28796972,28798965,1994,1,"320435","uc009fzy.4",-2109,"ENSMUSG00000051735","Rinl","Ras and Rab interactor-like"
"748","chr4",46550366,46550804,439,"*","Merged-chr4-46550580-17",0,"+",NA,"Intron (uc008stz.3/107684, intron 4 of 12)",4,46541734,46542802,1069,2,"107684","uc008suc.1",-7564,"ENSMUSG00000028337","Coro2a","coronin, actin binding protein 2A"
"749","chr1",34484464,34484785,322,"*","Merged-chr1-34484606-9",0,"+",NA,"Intron (uc007aou.1/uc007aou.1, intron 2 of 4)",1,34472736,34475733,2998,1,"19253","uc007aot.4",11728,"ENSMUSG00000026126","Ptpn18","protein tyrosine phosphatase, non-receptor type 18"
"750","chr2",167061687,167061886,200,"*","Merged-chr2-167061786-1",0,"+",NA,"Promoter (<=1kb)",2,167043996,167062716,18721,2,"98999","uc008nzd.1",830,"ENSMUSG00000039501","Znfx1","zinc finger, NFX1-type containing 1"
"751","chr2",122382391,122382663,273,"*","Merged-chr2-122382527-4",0,"+",NA,"Distal Intergenic",2,122348892,122368918,20027,2,"435684","uc008mar.1",-13473,"ENSMUSG00000033256","Shf","Src homology 2 domain containing F"
"752","chr7",67421525,67422314,790,"*","Merged-chr7-67421949-40",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-48667,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"753","chr3",107236990,107237201,212,"*","Merged-chr3-107237095-2",0,"+",NA,"Promoter (2-3kb)",3,107235531,107239707,4177,2,"246691","uc008qwv.1",2506,"ENSMUSG00000070368","Prok1","prokineticin 1"
"754","chr8",84844761,84844999,239,"*","Merged-chr8-84844879-3",0,"+",NA,"Promoter (1-2kb)",8,84842088,84846931,4844,2,"12317","uc009mnp.1",1932,"ENSMUSG00000003814","Calr","calreticulin"
"755","chr5",74404157,74404569,413,"*","Merged-chr5-74404312-40",0,"+",NA,"Intron (uc008xtk.3/212986, intron 4 of 8)",5,74204816,74531742,326927,2,"212986","uc008xtk.3",127173,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"756","chr2",166399176,166399632,457,"*","Merged-chr2-166399399-25",0,"+",NA,"Distal Intergenic",2,166447451,166458770,11320,1,"319684","uc012cjk.1",-47819,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"757","chr14",64434047,64434470,424,"*","Merged-chr14-64434245-45",0,"+",NA,"Intron (uc007uih.2/110265, intron 1 of 4)",14,64122621,64441026,318406,2,"110265","uc007uih.2",6556,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"758","chr7",19870940,19871522,583,"*","Merged-chr7-19871294-33",0,"+",NA,"Distal Intergenic",7,19852097,19861299,9203,2,"330483","uc009fnm.1",-9641,"ENSMUSG00000014686","Ceacam16","carcinoembryonic antigen-related cell adhesion molecule 16"
"759","chr11",108039064,108039647,584,"*","Merged-chr11-108039286-20",0,"+",NA,"Intron (uc011ygr.1/18750, intron 5 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",42216,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"760","chr13",13529127,13529649,523,"*","Merged-chr13-13529373-51",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-60760,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"761","chr6",118144447,118144646,200,"*","Merged-chr6-118144546-1",0,"+",NA,"Distal Intergenic",6,118107452,118139140,31689,2,"78752","uc009dll.2",-5307,"ENSMUSG00000042042","Csgalnact2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"762","chr5",96921034,96921233,200,"*","Merged-chr5-96921133-1",0,"+",NA,"Promoter (<=1kb)",5,96921272,96934867,13596,1,"666266","uc057aas.1",-39,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"763","chr2",93467031,93467230,200,"*","Merged-chr2-93467130-1",0,"+",NA,"Promoter (4-5kb)",2,93419102,93462950,43849,2,"12521","uc033hoq.1",-4081,"ENSMUSG00000027215","Cd82","CD82 antigen"
"764","chr5",107758467,107758666,200,"*","Merged-chr5-107758566-1",0,"+",NA,"Intron (uc008yna.1/14020, intron 7 of 7)",5,107716655,107726247,9593,2,"14581","uc008ymx.2",-32220,"ENSMUSG00000029275","Gfi1","growth factor independent 1 transcription repressor"
"765","chr9",43989353,43989611,259,"*","Merged-chr9-43989481-2",0,"+",NA,"Distal Intergenic",9,44043384,44048579,5196,1,"21838","uc009pbl.1",-53773,"ENSMUSG00000032011","Thy1","thymus cell antigen 1, theta"
