"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2903","chr6",108713702,108713901,200,"*","Merged-chr6-108713801-1",0,"+",NA,"Distal Intergenic",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-52768,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"2904","chr12",73702101,73702300,200,"*","Merged-chr12-73702200-1",0,"+",NA,"Intron (uc007nwn.3/18755, intron 7 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",117305,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"2905","chr17",39847006,39847868,863,"*","Merged-chr17-39847431-27",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-102652,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"2906","chr12",94083434,94083774,341,"*","Merged-chr12-94083592-14",0,"+",NA,"Distal Intergenic",12,93927338,93927464,127,1,"102465890","uc033ges.1",156096,"ENSMUSG00000098498","Mir8099-1","microRNA 8099-1"
"2907","chr10",111213927,111214175,249,"*","Merged-chr10-111214043-6",0,"+",NA,"Intron (uc007gzx.1/237542, intron 2 of 5)",10,111164802,111297247,132446,1,"237542","uc007gzz.1",49125,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"2908","chr10",96716454,96716764,311,"*","Merged-chr10-96716619-11",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",99453,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"2909","chr3",84808793,84809293,501,"*","Merged-chr3-84809112-18",0,"+",NA,"Intron (uc008pqg.3/99889, intron 3 of 9)",3,84815577,84979198,163622,1,"50754","uc008pqk.2",-6284,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"2910","chr7",67308161,67308458,298,"*","Merged-chr7-67308311-16",0,"+",NA,"Intron (uc009hif.3/17258, intron 3 of 11)",7,67231163,67268714,37552,2,"17258","uc009hie.3",-39447,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"2911","chr6",129997261,129998114,854,"*","Merged-chr6-129997694-33",0,"+",NA,"Intron (uc009eha.2/93969, intron 4 of 5)",6,130013033,130026954,13922,2,"16637","uc009ehe.2",28840,"ENSMUSG00000061769","Klra6","killer cell lectin-like receptor, subfamily A, member 6"
"2912","chr13",55640612,55641213,602,"*","Merged-chr13-55640933-22",0,"+",NA,"Intron (uc033gma.1/212880, intron 3 of 22)",13,55634999,55681267,46269,1,"212880","uc033gma.1",5613,"ENSMUSG00000021500","Ddx46","DEAD (Asp-Glu-Ala-Asp) box polypeptide 46"
"2913","chr15",100667933,100668361,429,"*","Merged-chr15-100668117-50",0,"+",NA,"Promoter (1-2kb)",15,100641082,100669500,28419,2,"668218","uc033gwu.1",1139,"ENSMUSG00000098112","Bin2","bridging integrator 2"
"2914","chr4",119897147,119897765,619,"*","Merged-chr4-119897419-50",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",82469,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"2915","chr6",144917164,144917403,240,"*","Merged-chr6-144917284-5",0,"+",NA,"Distal Intergenic",6,144993835,145048812,54978,2,"12035","uc009eqs.2",131409,"ENSMUSG00000030268","Bcat1","branched chain aminotransferase 1, cytosolic"
"2916","chr6",115513095,115513597,503,"*","Merged-chr6-115513314-25",0,"+",NA,"Distal Intergenic",6,115544704,115578336,33633,1,"381802","uc009diu.1",-31107,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"2917","chr14",72777928,72778439,512,"*","Merged-chr14-72778135-45",0,"+",NA,"Distal Intergenic",14,72598375,72710003,111629,2,"319448","uc007uph.1",-67925,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"2918","chr19",32454885,32455227,343,"*","Merged-chr19-32455050-22",0,"+",NA,"Distal Intergenic",19,32485769,32491596,5828,1,"17330","uc008hfj.1",-30542,"ENSMUSG00000024896","Minpp1","multiple inositol polyphosphate histidine phosphatase 1"
"2919","chr3",101650391,101650778,388,"*","Merged-chr3-101650578-10",0,"+",NA,"Distal Intergenic",3,101576219,101604707,28489,2,"11928","uc008qrj.2",-45684,"ENSMUSG00000033161","Atp1a1","ATPase, Na+/K+ transporting, alpha 1 polypeptide"
"2920","chr15",82235550,82235985,436,"*","Merged-chr15-82235726-13",0,"+",NA,"Intron (uc007wym.2/66570, intron 4 of 4)",15,82233762,82244336,10575,2,"66570","uc007wym.2",8351,"ENSMUSG00000068101","Cenpm","centromere protein M"
"2921","chr14",102981561,102982075,515,"*","Merged-chr14-102981769-6",0,"+",NA,"Promoter (<=1kb)",14,102976581,102982637,6057,2,"239217","uc007uwe.1",562,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"2922","chr4",119689421,119689842,422,"*","Merged-chr4-119689602-18",0,"+",NA,"Distal Intergenic",4,119656601,119658945,2345,2,"14916","uc012dkg.2",-30476,"ENSMUSG00000032978","Guca2b","guanylate cyclase activator 2b (retina)"
"2923","chr17",46870433,46870970,538,"*","Merged-chr17-46870796-80",0,"+",NA,"Distal Intergenic",17,46890621,46892463,1843,1,"72726","uc008cum.1",-19651,"ENSMUSG00000036430","Tbcc","tubulin-specific chaperone C"
"2924","chr6",88756833,88757358,526,"*","Merged-chr6-88757111-24",0,"+",NA,"Intron (uc009cvo.2/23945, intron 2 of 7)",6,88724704,88828360,103657,1,"23945","uc009cvr.2",32129,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"2925","chr18",73765093,73765456,364,"*","Merged-chr18-73765273-28",0,"+",NA,"Distal Intergenic",18,73735038,73754479,19442,2,"114615","uc008fow.1",-10614,"ENSMUSG00000036941","Elac1","elaC ribonuclease Z 1"
"2926","chr17",85908742,85909202,461,"*","Merged-chr17-85908968-35",0,"+",NA,"Distal Intergenic",17,85984665,86040364,55700,2,"78586","uc008dud.2",131162,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"2927","chr7",4064114,4064424,311,"*","Merged-chr7-4064275-8",0,"+",NA,"Promoter (<=1kb)",7,4007073,4063204,56132,2,"52855","uc057afl.1",-910,"ENSMUSG00000055541","Lair1","leukocyte-associated Ig-like receptor 1"
"2928","chr3",87523717,87524120,404,"*","Merged-chr3-87523933-20",0,"+",NA,"Promoter (1-2kb)",3,87525578,87531031,5454,1,"27049","uc008psg.1",-1458,"ENSMUSG00000003382","Etv3","ets variant 3"
"2929","chr6",99401323,99401591,269,"*","Merged-chr6-99401459-4",0,"+",NA,"Intron (uc009dbi.2/108655, intron 1 of 18)",6,98925342,99435345,510004,2,"108655","uc009dbi.2",33754,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"2930","chr13",95470047,95470907,861,"*","Merged-chr13-95470356-24",0,"+",NA,"Distal Intergenic",13,95477301,95478655,1355,2,"268686","uc007rml.1",7748,"ENSMUSG00000021679","S100z","S100 calcium binding protein, zeta"
"2931","chr4",116184949,116185597,649,"*","Merged-chr4-116185296-27",0,"+",NA,"Distal Intergenic",4,116173372,116174297,926,1,"67323","uc008ugl.2",11577,"ENSMUSG00000078593","1700042G07Rik","RIKEN cDNA 1700042G07 gene"
"2932","chr9",48403600,48404082,483,"*","Merged-chr9-48403880-28",0,"+",NA,"Distal Intergenic",9,48389851,48399900,10050,1,"244853","uc009phz.1",13749,"ENSMUSG00000044229","Nxpe4","neurexophilin and PC-esterase domain family, member 4"
"2933","chr5",64498478,64499511,1034,"*","Merged-chr5-64498945-68",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",21470,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"2934","chr9",61965366,61966014,649,"*","Merged-chr9-61965647-41",0,"+",NA,"Intron (uc009pzz.1/74090, intron 4 of 6)",9,61953738,61976573,22836,2,"74090","uc009pzz.1",10559,"ENSMUSG00000032278","Paqr5","progestin and adipoQ receptor family member V"
"2935","chr3",108718094,108718475,382,"*","Merged-chr3-108718262-42",0,"+",NA,"Promoter (3-4kb)",3,108678638,108722299,43662,2,"76123","uc008qzo.2",3824,"ENSMUSG00000027883","Gpsm2","G-protein signalling modulator 2 (AGS3-like, C. elegans)"
"2936","chr4",108349843,108350347,505,"*","Merged-chr4-108350117-42",0,"+",NA,"Distal Intergenic",4,108328170,108340718,12549,1,"69893","uc008uba.1",21673,"ENSMUSG00000048351","Coa7","cytochrome c oxidase assembly factor 7"
"2937","chr6",144804372,144804736,365,"*","Merged-chr6-144804553-29",0,"+",NA,"Distal Intergenic",6,144104452,144781977,677526,2,"20678","uc009eqq.1",-22395,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
"2938","chr11",14117498,14117936,439,"*","Merged-chr11-14117736-17",0,"+",NA,"Intron (uc056yju.1/75280, intron 2 of 3)",11,14072103,14179041,106939,2,"75280","uc056yju.1",61105,"ENSMUSG00000085452","4930554G24Rik","RIKEN cDNA 4930554G24 gene"
"2939","chr16",24704242,24704684,443,"*","Merged-chr16-24704460-26",0,"+",NA,"Intron (uc007yud.2/210126, intron 7 of 7)",16,24721855,24992578,270724,1,"210126","uc007yuh.2",-17171,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"2940","chr4",8813861,8814123,263,"*","Merged-chr4-8813998-7",0,"+",NA,"Intron (uc008rxz.2/320790, intron 7 of 37)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-42548,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"2941","chr11",109757757,109758154,398,"*","Merged-chr11-109757955-15",0,"+",NA,"Distal Intergenic",11,109672890,109722256,49367,2,"208659","uc007mcw.1",-35501,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"2942","chr14",118124154,118124775,622,"*","Merged-chr14-118124409-31",0,"+",NA,"Intron (uc007uyo.2/76355, intron 4 of 11)",14,118111911,118132765,20855,2,"76355","uc007uyo.2",7990,"ENSMUSG00000022130","Tgds","TDP-glucose 4,6-dehydratase"
"2943","chr9",53773580,53773871,292,"*","Merged-chr9-53773717-9",0,"+",NA,"Promoter (2-3kb)",9,53771535,53818161,46627,1,"72022","uc009pmn.2",2045,"ENSMUSG00000042195","Slc35f2","solute carrier family 35, member F2"
"2944","chr12",52009163,52009511,349,"*","Merged-chr12-52009335-9",0,"+",NA,"Promoter (2-3kb)",12,51997507,52006501,8995,2,"328092","uc007nne.1",-2662,"ENSMUSG00000020956","Dtd2","D-tyrosyl-tRNA deacylase 2"
"2945","chr5",121229021,121229595,575,"*","Merged-chr5-121229392-25",0,"+",NA,"Intron (uc008ziv.2/269700, intron 1 of 75)",5,121220219,121368577,148359,1,"269700","uc008ziv.2",8802,"ENSMUSG00000042744","Hectd4","HECT domain E3 ubiquitin protein ligase 4"
"2946","chr12",51449281,51449561,281,"*","Merged-chr12-51449424-10",0,"+",NA,"Intron (uc007nmq.2/76983, intron 24 of 24)",12,51377513,51450102,72590,1,"76983","uc007nmq.2",71768,"ENSMUSG00000020952","Scfd1","Sec1 family domain containing 1"
"2947","chr2",131140673,131140973,301,"*","Merged-chr2-131140814-10",0,"+",NA,"Exon (uc008mkr.2/72630, exon 8 of 13)",2,131127412,131145985,18574,1,"72630","uc008mkr.2",13261,"ENSMUSG00000074793","Hspa12b","heat shock protein 12B"
"2948","chr11",115133869,115134297,429,"*","Merged-chr11-115134079-10",0,"+",NA,"Promoter (<=1kb)",11,115116214,115133992,17779,2,"246746","uc007mgn.2",0,"ENSMUSG00000047798","Cd300lf","CD300 molecule like family member F"
"2949","chr12",82303934,82304271,338,"*","Merged-chr12-82304111-12",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-7078,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"2950","chr1",60930414,60930832,419,"*","Merged-chr1-60930618-28",0,"+",NA,"Distal Intergenic",1,60909025,60915832,6808,1,"12477","uc007bfa.2",21389,"ENSMUSG00000026011","Ctla4","cytotoxic T-lymphocyte-associated protein 4"
"2951","chr1",182432269,182432869,601,"*","Merged-chr1-182432549-49",0,"+",NA,"Intron (uc007dyc.1/209456, intron 3 of 17)",1,182442076,182462436,20361,1,"209456","uc007dyd.1",-9207,"ENSMUSG00000026510","Trp53bp2","transformation related protein 53 binding protein 2"
"2952","chr15",93228961,93229489,529,"*","Merged-chr15-93229270-37",0,"+",NA,"Distal Intergenic",15,93239742,93275084,35343,2,"223827","uc007xiq.1",45595,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1"
"2953","chr9",120943642,120944072,431,"*","Merged-chr9-120943869-18",0,"+",NA,"Intron (uc009sct.2/12387, intron 1 of 9)",9,120933578,120960507,26930,1,"12387","uc012hcn.1",10064,"ENSMUSG00000006932","Ctnnb1","catenin (cadherin associated protein), beta 1"
"2954","chr13",83597493,83598059,567,"*","Merged-chr13-83597704-20",0,"+",NA,"Intron (uc007rie.2/17260, intron 4 of 10)",13,83575538,83667079,91542,1,"17260","uc057kqp.1",21955,"ENSMUSG00000005583","Mef2c","myocyte enhancer factor 2C"
"2955","chr1",161791919,161792123,205,"*","Merged-chr1-161792020-2",0,"+",NA,"Promoter (3-4kb)",1,161780691,161788495,7805,2,"14103","uc007dfs.3",-3424,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"2956","chr8",61587670,61587889,220,"*","Merged-chr8-61587779-2",0,"+",NA,"Promoter (3-4kb)",8,61511429,61591169,79741,2,"72333","uc009lud.3",3280,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"2957","chr12",13270744,13270978,235,"*","Merged-chr12-13270860-2",0,"+",NA,"Promoter (1-2kb)",12,13269127,13583811,314685,1,"71169","uc007nbj.2",1617,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence"
"2958","chr9",123989392,123990022,631,"*","Merged-chr9-123989844-27",0,"+",NA,"Distal Intergenic",9,123976949,123978408,1460,2,"12770","uc009sgz.2",-10984,"ENSMUSG00000064039","Ccr1l1","chemokine (C-C motif) receptor 1-like 1"
"2959","chr12",115027076,115027276,201,"*","Merged-chr12-115027175-2",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 158 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-513382,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"2960","chr8",111960733,111960964,232,"*","Merged-chr8-111960848-2",0,"+",NA,"Distal Intergenic",8,111940703,111952915,12213,1,"93739","uc009nnb.2",20030,"ENSMUSG00000031950","Gabarapl2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2"
"2961","chr2",103658509,103658872,364,"*","Merged-chr2-103658723-12",0,"+",NA,"Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",92199,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"2962","chr7",128062507,128062884,378,"*","Merged-chr7-128062681-13",0,"+",NA,"Promoter (<=1kb)",7,128062640,128117068,54429,1,"16409","uc009jxw.1",0,"ENSMUSG00000030786","Itgam","integrin alpha M"
"2963","chr1",74373167,74373825,659,"*","Merged-chr1-74373535-14",0,"+",NA,"Promoter (1-2kb)",1,74375203,74386051,10849,1,"18173","uc007bly.2",-1378,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"2964","chr19",58357905,58358681,777,"*","Merged-chr19-58358384-21",0,"+",NA,"Intron (uc008ial.2/14585, intron 3 of 8)",19,58296204,58300348,4145,1,"791347","uc029tta.1",61701,NA,"Gm10007","predicted gene 10007"
"2965","chr13",56487965,56488292,328,"*","Merged-chr13-56488123-20",0,"+",NA,"Distal Intergenic",13,56479277,56482246,2970,2,"16198","uc007qso.1",-5719,"ENSMUSG00000021538","Il9","interleukin 9"
"2966","chr10",121189028,121189854,827,"*","Merged-chr10-121189304-59",0,"+",NA,"Distal Intergenic",10,121263819,121294757,30939,2,"74694","uc007hfl.3",104903,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"2967","chr2",73469999,73470198,200,"*","Merged-chr2-73470098-2",0,"+",NA,"Intron (uc008kcv.2/215280, intron 1 of 7)",2,73429610,73485753,56144,2,"215280","uc008kcv.2",15555,"ENSMUSG00000075284","Wipf1","WAS/WASL interacting protein family, member 1"
"2968","chr7",81319740,81320207,468,"*","Merged-chr7-81320014-23",0,"+",NA,"Intron (uc009ibt.1/18584, intron 16 of 21)",7,81342733,81345106,2374,2,"20068","uc009ibu.1",24899,"ENSMUSG00000061787","Rps17","ribosomal protein S17"
"2969","chr12",73603713,73604104,392,"*","Merged-chr12-73603895-30",0,"+",NA,"Intron (uc007nwn.3/18755, intron 1 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",18917,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"2970","chr3",102732908,102733430,523,"*","Merged-chr3-102733167-19",0,"+",NA,"Promoter (1-2kb)",3,102734770,102772310,37541,1,"70747","uc008qrw.2",-1340,"ENSMUSG00000027858","Tspan2","tetraspanin 2"
"2971","chr9",106430617,106431059,443,"*","Merged-chr9-106430870-17",0,"+",NA,"Promoter (1-2kb)",9,106429411,106431568,2158,1,"19944","uc057mak.1",1206,"ENSMUSG00000048758","Rpl29","ribosomal protein L29"
"2972","chr7",66196908,66197517,610,"*","Merged-chr7-66197224-72",0,"+",NA,"Distal Intergenic",7,66258745,66265571,6827,2,"233328","uc009hhc.2",68054,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"2973","chr9",69362056,69362443,388,"*","Merged-chr9-69362247-25",0,"+",NA,"Promoter (1-2kb)",9,69348889,69364247,15359,2,"102642202","uc057lzv.1",1804,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"2974","chr12",104056945,104057564,620,"*","Merged-chr12-104057313-64",0,"+",NA,"Distal Intergenic",12,104028769,104044443,15675,2,"68054","uc007owp.1",-12502,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"2975","chr10",42869425,42869860,436,"*","Merged-chr10-42869642-22",0,"+",NA,"Intron (uc007eza.2/268297, intron 1 of 6)",10,42860512,42960782,100271,1,"268297","uc011xdi.1",8913,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"2976","chr16",44460761,44461302,542,"*","Merged-chr16-44461071-36",0,"+",NA,"Intron (uc012agb.1/212517, intron 28 of 34)",16,44470444,44482428,11985,1,"212517","uc007zhk.1",-9142,"ENSMUSG00000071550","Cfap44","cilia and flagella associated protein 44"
"2977","chr10",130438903,130439476,574,"*","Merged-chr10-130439179-24",0,"+",NA,"Distal Intergenic",10,130418261,130429612,11352,2,"623734","uc009vac.1",-9291,"ENSMUSG00000092048","Vmn2r85","vomeronasal 2, receptor 85"
"2978","chr5",98161149,98161742,594,"*","Merged-chr5-98161434-16",0,"+",NA,"Distal Intergenic",5,98180869,98187448,6580,1,"77630","uc008ygb.1",-19127,"ENSMUSG00000035456","Prdm8","PR domain containing 8"
"2979","chr18",82528877,82529127,251,"*","Merged-chr18-82529009-4",0,"+",NA,"Intron (uc008ftr.1/17196, intron 3 of 3)",18,82554320,82585637,31318,1,"17196","uc008ftu.1",-25193,"ENSMUSG00000041607","Mbp","myelin basic protein"
"2980","chr16",38458547,38459152,606,"*","Merged-chr16-38458873-21",0,"+",NA,"Promoter (<=1kb)",16,38458933,38486933,28001,1,"12519","uc007zfa.2",0,"ENSMUSG00000075122","Cd80","CD80 antigen"
"2981","chr4",155352503,155353006,504,"*","Merged-chr4-155352722-24",0,"+",NA,"Intron (uc008wdd.2/18762, intron 4 of 17)",4,155260118,155345789,85672,2,"18762","uc008wdc.2",-6714,"ENSMUSG00000029053","Prkcz","protein kinase C, zeta"
"2982","chr18",39140582,39141311,730,"*","Merged-chr18-39140890-41",0,"+",NA,"Intron (uc008esr.1/71302, intron 10 of 22)",18,39227368,39376285,148918,1,"71302","uc008ess.1",-86057,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"2983","chr16",77038053,77038356,304,"*","Merged-chr16-77038211-5",0,"+",NA,"Intron (uc007zsb.1/30940, intron 3 of 23)",16,77014069,77116780,102712,1,"30940","uc007zsb.1",23984,"ENSMUSG00000022867","Usp25","ubiquitin specific peptidase 25"
"2984","chr4",107092350,107092633,284,"*","Merged-chr4-107092472-5",0,"+",NA,"Promoter (4-5kb)",4,107096891,107107748,10858,1,"242603","uc008tzf.1",-4258,"ENSMUSG00000047636","Cdcp2","CUB domain containing protein 2"
"2985","chr10",94848367,94849082,716,"*","Merged-chr10-94848627-43",0,"+",NA,"Intron (uc007gvz.3/54712, intron 11 of 30)",10,94790866,94944578,153713,2,"54712","uc007gvz.3",95496,"ENSMUSG00000074785","Plxnc1","plexin C1"
"2986","chr7",135588627,135589156,530,"*","Merged-chr7-135588883-35",0,"+",NA,"Promoter (4-5kb)",7,135593481,135686294,92814,1,"19267","uc009kef.1",-4325,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"2987","chr13",81176865,81177194,330,"*","Merged-chr13-81177042-14",0,"+",NA,"Intron (uc011zcf.1/110789, intron 24 of 27)",13,80964074,81126424,162351,1,"319983","uc057kql.1",212791,"ENSMUSG00000097098","9330111N05Rik","RIKEN cDNA 9330111N05 gene"
"2988","chr14",47357940,47358415,476,"*","Merged-chr14-47358143-9",0,"+",NA,"Distal Intergenic",14,47373860,47386167,12308,1,"16854","uc007tia.2",-15445,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"2989","chr13",111634341,111635004,664,"*","Merged-chr13-111634662-22",0,"+",NA,"Distal Intergenic",13,111686178,111718594,32417,1,"218613","uc007rvy.1",-51174,"ENSMUSG00000032727","Mier3","MIER family member 3"
"2990","chr6",122269006,122269507,502,"*","Merged-chr6-122269305-33",0,"+",NA,"Downstream (1-2kb)",6,122270596,122282833,12238,2,"50928","uc009dov.3",13326,"ENSMUSG00000030114","Klrg1","killer cell lectin-like receptor subfamily G, member 1"
"2991","chr17",12249731,12250094,364,"*","Merged-chr17-12249903-14",0,"+",NA,"Intron (uc008akn.1/26407, intron 11 of 26)",17,12227621,12318660,91040,2,"26407","uc008akn.1",68566,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"2992","chr3",52703411,52703974,564,"*","Merged-chr3-52703708-18",0,"+",NA,"Distal Intergenic",3,52739724,52776654,36931,1,"329639","uc008pek.3",-35750,"ENSMUSG00000102785","Gm2447","predicted gene 2447"
"2993","chr14",118827675,118828211,537,"*","Merged-chr14-118827968-19",0,"+",NA,"Intron (uc007uyw.2/58187, intron 1 of 4)",14,118854950,118874525,19576,1,"58187","uc007uyx.2",-26739,"ENSMUSG00000022132","Cldn10","claudin 10"
"2994","chrX",51431372,51431571,200,"*","Merged-chrX-51431471-1",0,"+",NA,"Intron (uc009tdw.2/50786, intron 1 of 1)",20,51113494,51205990,92497,2,"171170","uc009tdv.2",-225382,"ENSMUSG00000036109","Mbnl3","muscleblind like splicing factor 3"
"2995","chr2",129178656,129178855,200,"*","Merged-chr2-129178755-1",0,"+",NA,"Promoter (1-2kb)",2,129178148,129180673,2526,2,"100048701","uc029ueo.1",1818,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"2996","chr5",105151922,105152340,419,"*","Merged-chr5-105152132-21",0,"+",NA,"Distal Intergenic",5,105115767,105139586,23820,2,"17472","uc008yky.2",-12336,"ENSMUSG00000079363","Gbp4","guanylate binding protein 4"
"2997","chr4",63704145,63704665,521,"*","Merged-chr4-63704429-30",0,"+",NA,"Distal Intergenic",4,63724603,63745113,20511,2,"326623","uc008thc.2",40448,"ENSMUSG00000050395","Tnfsf15","tumor necrosis factor (ligand) superfamily, member 15"
"2998","chr16",35905325,35905889,565,"*","Merged-chr16-35905598-39",0,"+",NA,"Distal Intergenic",16,35938470,35968226,29757,1,"80285","uc007zbx.1",-32581,"ENSMUSG00000022906","Parp9","poly (ADP-ribose) polymerase family, member 9"
"2999","chr15",81819697,81820032,336,"*","Merged-chr15-81819861-26",0,"+",NA,"Promoter (<=1kb)",15,81820593,81821419,827,1,"21685","uc007wxl.1",-561,"ENSMUSG00000022389","Tef","thyrotroph embryonic factor"
"3000","chr9",95834573,95835164,592,"*","Merged-chr9-95834941-16",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",10115,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"3001","chr6",58832575,58833108,534,"*","Merged-chr6-58832889-39",0,"+",NA,"Promoter (<=1kb)",6,58833700,58920398,86699,1,"73998","uc009cdf.2",-592,"ENSMUSG00000029804","Herc3","hect domain and RLD 3"
"3002","chr3",138334054,138334674,621,"*","Merged-chr3-138334424-50",0,"+",NA,"Distal Intergenic",3,138313286,138331134,17849,1,"69117","uc008rng.1",20768,"ENSMUSG00000053054","Adh6a","alcohol dehydrogenase 6A (class V)"
"3003","chr11",109149525,109149845,321,"*","Merged-chr11-109149686-17",0,"+",NA,"Distal Intergenic",11,109139291,109144369,5079,2,"268498","uc007mbw.3",-5156,"ENSMUSG00000078605","E030025P04Rik","RIKEN cDNA E030025P04 gene"
"3004","chr10",53621563,53621886,324,"*","Merged-chr10-53621711-12",0,"+",NA,"Intron (uc007fbq.1/71567, intron 4 of 13)",10,53608069,53630131,22063,2,"71567","uc011xdw.1",8245,"ENSMUSG00000058298","Mcm9","minichromosome maintenance 9 homologous recombination repair factor"
"3005","chr6",129349823,129350500,678,"*","Merged-chr6-129350099-25",0,"+",NA,"Promoter (<=1kb)",6,129350244,129365303,15060,1,"232413","uc009efl.2",0,"ENSMUSG00000053063","Clec12a","C-type lectin domain family 12, member a"
"3006","chr15",53129790,53130510,721,"*","Merged-chr15-53130224-36",0,"+",NA,"Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",215673,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"3007","chr12",99633581,99634174,594,"*","Merged-chr12-99633921-16",0,"+",NA,"Distal Intergenic",12,99626053,99627974,1922,2,"73457","uc007osa.2",-5607,"ENSMUSG00000100211","1700064M15Rik","RIKEN cDNA 1700064M15 gene"
"3008","chr8",84982672,84982966,295,"*","Merged-chr8-84982804-9",0,"+",NA,"Promoter (3-4kb)",8,84976909,84978748,1840,2,"16477","uc012ghn.2",-3924,"ENSMUSG00000052837","Junb","jun B proto-oncogene"
"3009","chr3",145663526,145664062,537,"*","Merged-chr3-145663716-20",0,"+",NA,"Distal Intergenic",3,145646971,145649985,3015,2,"16007","uc008rqq.2",-13541,"ENSMUSG00000028195","Cyr61","cysteine rich protein 61"
"3010","chr4",154105392,154105840,449,"*","Merged-chr4-154105612-38",0,"+",NA,"Intron (uc008wbh.2/22062, intron 1 of 13)",4,154056249,154097173,40925,2,"22062","uc012dqi.1",-8219,"ENSMUSG00000029026","Trp73","transformation related protein 73"
"3011","chr17",50070120,50070451,332,"*","Merged-chr17-50070273-24",0,"+",NA,"Intron (uc008cyr.1/76438, intron 4 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",120046,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
