"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2749","chr10",82662485,82662864,380,"*","Merged-chr10-82662706-15",0,"+",NA,"Intron (uc007gjs.1/74782, intron 4 of 9)",10,82650433,82690650,40218,2,"74782","uc007gjs.1",27786,"ENSMUSG00000020251","Glt8d2","glycosyltransferase 8 domain containing 2"
"2750","chr16",36922051,36922420,370,"*","Merged-chr16-36922224-16",0,"+",NA,"Intron (uc007zdh.2/224139, intron 14 of 21)",16,36934983,36963214,28232,1,"15163","uc007zdi.2",-12563,"ENSMUSG00000022831","Hcls1","hematopoietic cell specific Lyn substrate 1"
"2751","chr3",38568491,38568951,461,"*","Merged-chr3-38568703-18",0,"+",NA,"Distal Intergenic",3,38449261,38484816,35556,2,"99696","uc008pbd.2",-83675,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50"
"2752","chr13",15758977,15759626,650,"*","Merged-chr13-15759294-52",0,"+",NA,"Distal Intergenic",13,15781664,15802630,20967,2,"71071","uc029rza.1",43004,"ENSMUSG00000113960","4933412O06Rik","RIKEN cDNA 4933412O06 gene"
"2753","chr3",152969813,152970337,525,"*","Merged-chr3-152970035-36",0,"+",NA,"Intron (uc008rtu.2/26938, intron 2 of 4)",3,152820709,152982207,161499,2,"26938","uc008rtu.2",11870,"ENSMUSG00000039037","St6galnac5","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"2754","chr15",53328131,53328660,530,"*","Merged-chr15-53328390-15",0,"+",NA,"Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",17523,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"2755","chr4",111440136,111440830,695,"*","Merged-chr4-111440477-13",0,"+",NA,"Intron (uc008udb.2/78933, intron 6 of 8)",4,111415006,111460298,45293,1,"67621","uc008udf.2",25130,"ENSMUSG00000028545","Bend5","BEN domain containing 5"
"2756","chr2",148072192,148072536,345,"*","Merged-chr2-148072363-2",0,"+",NA,"Distal Intergenic",2,148042877,148046969,4093,2,"15376","uc008mtb.2",-25223,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"2757","chr2",75825699,75826006,308,"*","Merged-chr2-75825835-11",0,"+",NA,"Distal Intergenic",2,75832177,75895178,63002,1,"228061","uc008kes.2",-6171,"ENSMUSG00000042410","Agps","alkylglycerone phosphate synthase"
"2758","chr15",27827553,27828265,713,"*","Merged-chr15-27828052-47",0,"+",NA,"Intron (uc007vjw.1/223435, intron 28 of 56)",15,27746902,27841842,94941,2,"223435","uc007vjx.1",13577,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"2759","chr14",43925070,43925686,617,"*","Merged-chr14-43925389-59",0,"+",NA,"Promoter (1-2kb)",14,43922898,43923368,471,2,"93725","uc007tde.1",-1702,"ENSMUSG00000090166","Ear10","eosinophil-associated, ribonuclease A family, member 10"
"2760","chr16",78595724,78596187,464,"*","Merged-chr16-78595924-17",0,"+",NA,"Distal Intergenic",16,78540336,78576688,36353,2,"67102","uc012ahi.2",-19036,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"2761","chr17",63092811,63093625,815,"*","Merged-chr17-63093276-29",0,"+",NA,"Intron (uc008dfj.3/50758, intron 4 of 5)",17,62602957,62881317,278361,2,"13640","uc008dfh.2",-211494,"ENSMUSG00000048915","Efna5","ephrin A5"
"2762","chr5",72761230,72761516,287,"*","Merged-chr5-72761381-14",0,"+",NA,"Intron (uc008xsa.3/21682, intron 10 of 13)",5,72703780,72752777,48998,2,"22165","uc008xrz.2",-8453,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"2763","chr1",128602415,128602942,528,"*","Merged-chr1-128602708-8",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-10116,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"2764","chr12",115920162,115920691,530,"*","Merged-chr12-115920407-41",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 10 of 1341)",12,116047724,116055015,7292,1,"56220","uc007pha.1",-127033,"ENSMUSG00000042063","Zfp386","zinc finger protein 386 (Kruppel-like)"
"2765","chr5",65929142,65929552,411,"*","Merged-chr5-65929353-41",0,"+",NA,"Distal Intergenic",5,65967124,65977486,10363,1,"231252","uc008xog.1",-37572,"ENSMUSG00000029205","Chrna9","cholinergic receptor, nicotinic, alpha polypeptide 9"
"2766","chr13",112063589,112064147,559,"*","Merged-chr13-112063796-45",0,"+",NA,"Distal Intergenic",13,111867936,111871937,4002,1,"102636620","uc007rwb.1",195653,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"2767","chr10",84897078,84897803,726,"*","Merged-chr10-84897526-62",0,"+",NA,"Intron (uc007gkv.1/71137, intron 17 of 17)",10,84917613,85018337,100725,1,"237422","uc007gkx.2",-19810,"ENSMUSG00000035620","Ric8b","RIC8 guanine nucleotide exchange factor B"
"2768","chr3",133339293,133339721,429,"*","Merged-chr3-133339521-12",0,"+",NA,"Exon (uc008rkm.2/74776, exon 6 of 12)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",29183,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"2769","chr1",152585392,152585992,601,"*","Merged-chr1-152585643-27",0,"+",NA,"Intron (uc007czh.1/19731, intron 3 of 17)",1,152517530,152625111,107582,2,"19731","uc007czh.1",39119,"ENSMUSG00000026482","Rgl1","ral guanine nucleotide dissociation stimulator,-like 1"
"2770","chr18",74760467,74760992,526,"*","Merged-chr18-74760741-10",0,"+",NA,"Exon (uc008fpp.1/17919, exon 37 of 39)",18,74778394,74778455,62,2,"100217466","uc012bey.1",17463,NA,"Scarna17","small Cajal body-specific RNA 17"
"2771","chr5",89882134,89882566,433,"*","Merged-chr5-89882343-19",0,"+",NA,"Promoter (<=1kb)",5,89673841,89883334,209494,2,"330119","uc008yaq.2",768,"ENSMUSG00000043635","Adamts3","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"2772","chr2",49787491,49788175,685,"*","Merged-chr2-49787857-37",0,"+",NA,"Promoter (<=1kb)",2,49787686,49948846,161161,1,"71897","uc008jpz.1",0,"ENSMUSG00000026765","Lypd6b","LY6/PLAUR domain containing 6B"
"2773","chr2",84019713,84020418,706,"*","Merged-chr2-84020132-33",0,"+",NA,"Distal Intergenic",2,83916764,83941226,24463,2,"71861","uc008kig.1",-78487,"ENSMUSG00000034552","Zswim2","zinc finger SWIM-type containing 2"
"2774","chr2",118007835,118008413,579,"*","Merged-chr2-118008176-29",0,"+",NA,"Intron (uc008lrp.1/329496, intron 8 of 9)",2,117857291,118111202,253912,2,"329496","uc008lrp.1",102789,"ENSMUSG00000087203","Gm13986","predicted gene 13986"
"2775","chr15",42912933,42913412,480,"*","Merged-chr15-42913222-5",0,"+",NA,"Distal Intergenic",15,42633308,42676977,43670,2,"11600","uc007vpe.2",-235956,"ENSMUSG00000022309","Angpt1","angiopoietin 1"
"2776","chr4",63073098,63073431,334,"*","Merged-chr4-63073285-13",0,"+",NA,"Intron (uc008tfm.2/72701, intron 3 of 11)",4,63143275,63154172,10898,2,"11699","uc008tfp.2",80741,"ENSMUSG00000028356","Ambp","alpha 1 microglobulin/bikunin"
"2777","chr11",3186601,3187047,447,"*","Merged-chr11-3186832-32",0,"+",NA,"Intron (uc007hrt.1/78887, intron 3 of 32)",11,3131850,3193463,61614,2,"78887","uc007hrt.1",6416,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"2778","chr11",31759882,31760408,527,"*","Merged-chr11-31760157-35",0,"+",NA,"Distal Intergenic",11,31790081,31824547,34467,2,"414116","uc057kkr.1",64139,"ENSMUSG00000085772","D630024D03Rik","RIKEN cDNA D630024D03 gene"
"2779","chr12",3547480,3547924,445,"*","Merged-chr12-3547708-30",0,"+",NA,"Distal Intergenic",12,3572391,3646786,74396,1,"13528","uc007mwu.2",-24467,"ENSMUSG00000071454","Dtnb","dystrobrevin, beta"
"2780","chr8",34108572,34108772,201,"*","Merged-chr8-34108671-3",0,"+",NA,"Promoter (<=1kb)",8,34090420,34108712,18293,2,"22428","uc009lko.4",0,"ENSMUSG00000031516","Dctn6","dynactin 6"
"2781","chr18",73814673,73814872,200,"*","Merged-chr18-73814772-1",0,"+",NA,"Promoter (<=1kb)",18,73770040,73815392,45353,2,"107029","uc008fox.1",520,"ENSMUSG00000024556","Me2","malic enzyme 2, NAD(+)-dependent, mitochondrial"
"2782","chr1",189257101,189257300,200,"*","Merged-chr1-189257200-1",0,"+",NA,"Intron (uc007eak.2/16526, intron 4 of 6)",1,189207930,189343353,135424,2,"16526","uc007eak.2",86053,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"2783","chr2",179072901,179073100,200,"*","Merged-chr2-179073000-1",0,"+",NA,"Distal Intergenic",2,179414936,179416880,1945,1,"68175","uc029uje.1",-341836,"ENSMUSG00000039138","4930591A17Rik","RIKEN cDNA 4930591A17 gene"
"2784","chr6",6067289,6067488,200,"*","Merged-chr6-6067388-1",0,"+",NA,"Intron (uc009awp.2/50799, intron 14 of 17)",6,5963897,5977393,13497,2,"72249","uc009awo.2",-89896,"ENSMUSG00000085416","1700019G24Rik","RIKEN cDNA 1700019G24 gene"
"2785","chr18",14782413,14782612,200,"*","Merged-chr18-14782512-1",0,"+",NA,"Promoter (<=1kb)",18,14783245,14900359,117115,1,"72504","uc008edl.2",-633,"ENSMUSG00000054321","Taf4b","TATA-box binding protein associated factor 4b"
"2786","chr16",97216549,97216748,200,"*","Merged-chr16-97216648-1",0,"+",NA,"Distal Intergenic",16,96592079,97170735,578657,2,"13508","uc008add.2",-45814,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"2787","chr1",166812926,166813125,200,"*","Merged-chr1-166813025-1",0,"+",NA,"Distal Intergenic",1,166662055,166681845,19791,2,"240894","uc011wvn.1",-131081,"ENSMUSG00000026560","Fmo9","flavin containing monooxygenase 9"
"2788","chr2",124768237,124768436,200,"*","Merged-chr2-124768336-1",0,"+",NA,"Distal Intergenic",2,124653581,124667789,14209,1,"214968","uc056zpc.1",114656,"ENSMUSG00000027200","Sema6d","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"2789","chr2",178518655,178518911,257,"*","Merged-chr2-178518782-2",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",88140,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"2790","chr1",143918964,143919431,468,"*","Merged-chr1-143919214-54",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",84718,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"2791","chr5",137707002,137707591,590,"*","Merged-chr5-137707287-72",0,"+",NA,"Distal Intergenic",5,137662822,137684753,21932,2,"231801","uc009ado.3",-22249,"ENSMUSG00000029722","Agfg2","ArfGAP with FG repeats 2"
"2792","chrX",50835979,50836597,619,"*","Merged-chrX-50836312-60",0,"+",NA,"Promoter (4-5kb)",20,50841371,50893098,51728,1,"70415","uc009tdr.2",-4774,"ENSMUSG00000031112","Stk26","serine/threonine kinase 26"
"2793","chr10",68054122,68054902,781,"*","Merged-chr10-68054504-48",0,"+",NA,"Intron (uc007fme.1/170799, intron 13 of 14)",10,67979598,68059740,80143,1,"170799","uc007fme.1",74524,"ENSMUSG00000037846","Rtkn2","rhotekin 2"
"2794","chr3",104630930,104631276,347,"*","Merged-chr3-104631108-10",0,"+",NA,"Distal Intergenic",3,104638664,104658462,19799,1,"20501","uc008qui.2",-7388,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1"
"2795","chr10",18193175,18193578,404,"*","Merged-chr10-18193414-42",0,"+",NA,"Intron (uc011xan.1/100045792, intron 3 of 20)",10,18129022,18210890,81869,2,"100045792","uc011xan.1",17312,"ENSMUSG00000071392","Ect2l","epithelial cell transforming sequence 2 oncogene-like"
"2796","chr6",129275064,129275759,696,"*","Merged-chr6-129275462-82",0,"+",NA,"Promoter (<=1kb)",6,129267325,129275369,8045,2,"12515","uc009efi.1",0,"ENSMUSG00000030156","Cd69","CD69 antigen"
"2797","chr5",107497567,107497927,361,"*","Merged-chr5-107497722-31",0,"+",NA,"Promoter (<=1kb)",5,107497745,107512556,14812,1,"231570","uc008ymg.2",0,"ENSMUSG00000111375","A830010M20Rik","RIKEN cDNA A830010M20 gene"
"2798","chr13",114914774,114916273,1500,"*","Merged-chr13-114915632-61",0,"+",NA,"Intron (uc007rxw.1/16398, intron 1 of 29)",13,114835912,114932041,96130,2,"16398","uc007rxw.1",15768,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"2799","chr12",77788292,77788703,412,"*","Merged-chr12-77788504-44",0,"+",NA,"Distal Intergenic",12,77410141,77475996,65856,1,"53618","uc029rtr.1",378151,"ENSMUSG00000021065","Fut8","fucosyltransferase 8"
"2800","chr15",102458212,102458554,343,"*","Merged-chr15-102458382-2",0,"+",NA,"Promoter (<=1kb)",15,102459170,102462806,3637,1,"66151","uc007xvr.2",-616,"ENSMUSG00000023048","Prr13","proline rich 13"
"2801","chr5",72182040,72182248,209,"*","Merged-chr5-72182143-2",0,"+",NA,"Distal Intergenic",5,72157000,72168183,11184,2,"27784","uc008xrf.1",-13857,"ENSMUSG00000029213","Commd8","COMM domain containing 8"
"2802","chr14",105499089,105499363,275,"*","Merged-chr14-105499225-2",0,"+",NA,"Promoter (<=1kb)",14,105498788,105505629,6842,1,"74864","uc007uxt.4",301,"ENSMUSG00000022116","4930449E01Rik","RIKEN cDNA 4930449E01 gene"
"2803","chr1",185352188,185352479,292,"*","Merged-chr1-185352332-25",0,"+",NA,"Exon (uc007dzc.1/23827, exon 7 of 9)",1,185363095,185401668,38574,1,"107508","uc007dze.1",-10616,"ENSMUSG00000026615","Eprs","glutamyl-prolyl-tRNA synthetase"
"2804","chr12",36931304,36931782,479,"*","Merged-chr12-36931553-8",0,"+",NA,"Distal Intergenic",12,36816205,36816278,74,1,"100628578","uc056yqd.1",115099,"ENSMUSG00000092998","Mir5099","microRNA 5099"
"2805","chr4",59167214,59167822,609,"*","Merged-chr4-59167570-29",0,"+",NA,"Distal Intergenic",4,59189550,59218910,29361,1,"22234","uc008szr.1",-21728,"ENSMUSG00000028381","Ugcg","UDP-glucose ceramide glucosyltransferase"
"2806","chr7",43798102,43798340,239,"*","Merged-chr7-43798214-3",0,"+",NA,"Promoter (<=1kb)",7,43695209,43797945,102737,2,"100504720","uc009gnj.1",-157,NA,"2310002F09Rik","RIKEN cDNA 2310002F09 gene"
"2807","chr8",111976339,111976781,443,"*","Merged-chr8-111976573-47",0,"+",NA,"Intron (uc009nnc.1/30947, intron 8 of 9)",8,111966908,111992302,25395,2,"30947","uc009nnc.1",15521,"ENSMUSG00000031949","Adat1","adenosine deaminase, tRNA-specific 1"
"2808","chr2",102909376,102909803,428,"*","Merged-chr2-102909573-23",0,"+",NA,"Distal Intergenic",2,102851893,102901665,49773,2,"12505","uc008lik.1",-7711,"ENSMUSG00000005087","Cd44","CD44 antigen"
"2809","chr12",104140165,104140615,451,"*","Merged-chr12-104140393-7",0,"+",NA,"Distal Intergenic",12,104127996,104139545,11550,1,"271047","uc007owu.1",12169,"ENSMUSG00000066364","Serpina3b","serine (or cysteine) peptidase inhibitor, clade A, member 3B"
"2810","chr16",76549389,76550085,697,"*","Merged-chr16-76549789-43",0,"+",NA,"Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-175562,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"2811","chr11",3140595,3141199,605,"*","Merged-chr11-3140967-38",0,"+",NA,"Promoter (4-5kb)",11,3133886,3136017,2132,2,"78887","uc007hrw.1",-4578,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"2812","chr5",111119676,111120147,472,"*","Merged-chr5-111119912-13",0,"+",NA,"Intron (uc033ild.2/209683, intron 5 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",115532,"ENSMUSG00000076163","Mir701","microRNA 701"
"2813","chr11",8534632,8535354,723,"*","Merged-chr11-8535073-21",0,"+",NA,"Intron (uc007hzk.1/319939, intron 10 of 30)",11,8431652,8468503,36852,2,"319939","uc007hzj.1",-66129,"ENSMUSG00000020422","Tns3","tensin 3"
"2814","chr4",45529851,45530219,369,"*","Merged-chr4-45530015-4",0,"+",NA,"Promoter (<=1kb)",4,45423276,45530828,107553,2,"230126","uc008sst.2",609,"ENSMUSG00000044813","Shb","src homology 2 domain-containing transforming protein B"
"2815","chr6",147540961,147541513,553,"*","Merged-chr6-147541192-10",0,"+",NA,"Intron (uc009esy.1/67015, intron 6 of 12)",6,147531401,147542835,11435,1,"67015","uc009esz.1",9560,"ENSMUSG00000030301","Ccdc91","coiled-coil domain containing 91"
"2816","chr10",20219408,20219899,492,"*","Merged-chr10-20219656-32",0,"+",NA,"Intron (uc007enn.2/17761, intron 1 of 6)",10,20229795,20251891,22097,1,"17761","uc007enr.1",-9896,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"2817","chr4",57834031,57834435,405,"*","Merged-chr4-57834236-9",0,"+",NA,"Intron (uc056zwc.1/677884, intron 6 of 8)",4,57845248,57896984,51737,1,"11641","uc008syj.2",-10813,"ENSMUSG00000038729","Akap2","A kinase (PRKA) anchor protein 2"
"2818","chr3",143874955,143875254,300,"*","Merged-chr3-143875104-2",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-162812,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"2819","chr7",58568393,58568695,303,"*","Merged-chr7-58568543-2",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-89507,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2820","chr13",60602536,60602808,273,"*","Merged-chr13-60602657-5",0,"+",NA,"Promoter (<=1kb)",13,60602211,60763191,160981,1,"69635","uc007qvo.2",325,"ENSMUSG00000021559","Dapk1","death associated protein kinase 1"
"2821","chr6",41545445,41545656,212,"*","Merged-chr6-41545550-2",0,"+",NA,"Intron (uc009bnt.1/uc009bnt.1, intron 2 of 2)",6,41521776,41525079,3304,1,"22072","uc009boz.2",23669,"ENSMUSG00000057163","Prss2","protease, serine 2"
"2822","chr4",108318771,108319250,480,"*","Merged-chr4-108319039-75",0,"+",NA,"Distal Intergenic",4,108328152,108340718,12567,1,"69893","uc008uaz.1",-8902,"ENSMUSG00000048351","Coa7","cytochrome c oxidase assembly factor 7"
"2823","chr1",151083819,151084278,460,"*","Merged-chr1-151084034-24",0,"+",NA,"Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",-53756,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"2824","chr17",31840478,31841016,539,"*","Merged-chr17-31840670-46",0,"+",NA,"Distal Intergenic",17,31844250,31855792,11543,2,"17691","uc008bvr.1",14776,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"2825","chr17",83559156,83559460,305,"*","Merged-chr17-83559319-8",0,"+",NA,"Distal Intergenic",17,83501917,83514333,12417,2,"20463","uc012axv.1",-44823,"ENSMUSG00000024248","Cox7a2l","cytochrome c oxidase subunit 7A2 like"
"2826","chr8",127814770,127815362,593,"*","Merged-chr8-127815081-25",0,"+",NA,"Distal Intergenic",8,127405375,127433144,27770,1,"93742","uc009nzn.1",409395,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"2827","chr16",49790804,49791230,427,"*","Merged-chr16-49791055-52",0,"+",NA,"Distal Intergenic",16,49855654,49911688,56035,1,"16423","uc007zkg.2",-64424,"ENSMUSG00000055447","Cd47","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
"2828","chr12",98246865,98247342,478,"*","Merged-chr12-98247130-40",0,"+",NA,"Intron (uc007olf.2/14420, intron 5 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",12117,"ENSMUSG00000021003","Galc","galactosylceramidase"
"2829","chr1",43070678,43071160,483,"*","Merged-chr1-43070918-20",0,"+",NA,"Intron (uc007ave.1/73122, intron 3 of 11)",1,43054708,43060933,6226,2,"73122","uc007avg.1",-9745,"ENSMUSG00000070939","Tgfbrap1","transforming growth factor, beta receptor associated protein 1"
"2830","chr11",106665363,106666106,744,"*","Merged-chr11-106665646-39",0,"+",NA,"Intron (uc007lze.2/18613, intron 14 of 15)",11,106654213,106715281,61069,2,"18613","uc007lze.2",49175,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"2831","chr15",4816764,4817198,435,"*","Merged-chr15-4816968-28",0,"+",NA,"Distal Intergenic",15,4898737,4962203,63467,1,"223825","uc011zqx.2",-81539,"ENSMUSG00000022155","Mroh2b","maestro heat-like repeat family member 2B"
"2832","chr11",89024065,89024536,472,"*","Merged-chr11-89024298-29",0,"+",NA,"Distal Intergenic",11,88999403,89020293,20891,1,"217069","uc011ycm.1",24662,"ENSMUSG00000000275","Trim25","tripartite motif-containing 25"
"2833","chr11",116852263,116852646,384,"*","Merged-chr11-116852439-6",0,"+",NA,"Promoter (<=1kb)",11,116849897,116853094,3198,2,"20382","uc007mmn.2",448,"ENSMUSG00000034120","Srsf2","serine/arginine-rich splicing factor 2"
"2834","chr16",96993743,96994103,361,"*","Merged-chr16-96993922-2",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",176632,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"2835","chr12",99773709,99774089,381,"*","Merged-chr12-99773885-16",0,"+",NA,"Intron (uc007osb.1/78767, intron 5 of 5)",12,99693047,99883442,190396,2,"78767","uc007osb.1",109353,"ENSMUSG00000021176","Efcab11","EF-hand calcium binding domain 11"
"2836","chr16",57402849,57403314,466,"*","Merged-chr16-57403097-41",0,"+",NA,"Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",49572,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"2837","chr18",58555723,58556133,411,"*","Merged-chr18-58555934-15",0,"+",NA,"Promoter (<=1kb)",18,58556240,58612869,56630,1,"225579","uc008ezp.1",-107,"ENSMUSG00000024600","Slc27a6","solute carrier family 27 (fatty acid transporter), member 6"
"2838","chr17",50173296,50173815,520,"*","Merged-chr17-50173577-19",0,"+",NA,"Intron (uc008cyr.1/76438, intron 1 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",16682,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"2839","chr15",28021630,28021919,290,"*","Merged-chr15-28021766-8",0,"+",NA,"Promoter (3-4kb)",15,27730649,28025848,295200,2,"223435","uc007vjw.1",3929,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"2840","chr6",7843775,7844365,591,"*","Merged-chr6-7844026-16",0,"+",NA,"Promoter (<=1kb)",6,7845224,7872042,26819,1,"94192","uc009axg.2",-859,"ENSMUSG00000042460","C1galt1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1"
"2841","chr14",50824141,50824690,550,"*","Merged-chr14-50824445-24",0,"+",NA,"3' UTR",14,50831075,50833962,2888,2,"21745","uc007tlu.1",9272,"ENSMUSG00000006281","Tep1","telomerase associated protein 1"
"2842","chr16",31035185,31035704,520,"*","Merged-chr16-31035448-26",0,"+",NA,"Intron (uc007yxa.2/268880, intron 2 of 3)",16,30955503,31081432,125930,2,"268880","uc007yxa.2",45728,"ENSMUSG00000047434","Xxylt1","xyloside xylosyltransferase 1"
"2843","chr10",19321772,19322182,411,"*","Merged-chr10-19321944-43",0,"+",NA,"Distal Intergenic",10,19356539,19358604,2066,1,"94222","uc007ene.1",-34357,"ENSMUSG00000045591","Olig3","oligodendrocyte transcription factor 3"
"2844","chr17",79964833,79965426,594,"*","Merged-chr17-79965028-43",0,"+",NA,"Distal Intergenic",17,79873401,79896123,22723,2,"56298","uc008dqh.1",-68710,"ENSMUSG00000059811","Atl2","atlastin GTPase 2"
"2845","chr12",71949501,71949703,203,"*","Merged-chr12-71949601-2",0,"+",NA,"Intron (uc007nuw.2/208846, intron 12 of 14)",12,71977631,71992376,14746,1,"208846","uc007nvb.2",-27928,"ENSMUSG00000034574","Daam1","dishevelled associated activator of morphogenesis 1"
"2846","chr13",17030830,17031153,324,"*","Merged-chr13-17030996-7",0,"+",NA,"Intron (uc007pnx.4/192136, intron 12 of 13)",13,16857472,17694765,837294,2,"192136","uc007pnx.4",663612,"ENSMUSG00000055137","Sugct","succinyl-CoA glutarate-CoA transferase"
"2847","chr16",18503654,18504126,473,"*","Merged-chr16-18503831-7",0,"+",NA,"Promoter (4-5kb)",16,18498871,18566680,67810,1,"13972","uc012ach.2",4783,"ENSMUSG00000000884","Gnb1l","guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
"2848","chr14",114946373,114946821,449,"*","Merged-chr14-114946593-13",0,"+",NA,"Promoter (<=1kb)",14,114940225,114945948,5724,2,"74982","uc056yxv.1",-425,"ENSMUSG00000115372","1700100I10Rik","RIKEN cDNA 1700100I10 gene"
"2849","chr16",91545565,91546176,612,"*","Merged-chr16-91545855-29",0,"+",NA,"Promoter (<=1kb)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",-918,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"2850","chr6",142887374,142887938,565,"*","Merged-chr6-142887615-28",0,"+",NA,"Intron (uc009epv.1/20449, intron 2 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",73143,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"2851","chr13",15850568,15851010,443,"*","Merged-chr13-15850778-14",0,"+",NA,"Intron (uc007pnu.1/100503142, intron 3 of 3)",13,15807243,15827537,20295,1,"328190","uc007pnt.1",43325,"ENSMUSG00000113338","A530046M15Rik","RIKEN cDNA A530046M15 gene"
"2852","chr6",34875331,34875642,312,"*","Merged-chr6-34875505-15",0,"+",NA,"Promoter (1-2kb)",6,34871771,34876771,5001,2,"78412","uc057lpl.1",1129,"ENSMUSG00000046806","Cyren","cell cycle regulator of NHEJ"
"2853","chr15",93974131,93974869,739,"*","Merged-chr15-93974499-21",0,"+",NA,"Distal Intergenic",15,93904856,93927111,22256,2,"77248","uc029suv.1",-47020,"ENSMUSG00000116360","9430014N10Rik","RIKEN cDNA 9430014N10 gene"
"2854","chr2",50917097,50917445,349,"*","Merged-chr2-50917277-4",0,"+",NA,"Distal Intergenic",2,50909684,50911846,2163,1,"227885","uc012bvh.1",7413,"ENSMUSG00000083270","Gm13498","heat shock protein 90 alpha (cytosolic), class B member 1 pseudogene"
"2855","chr15",3309786,3310253,468,"*","Merged-chr15-3310009-19",0,"+",NA,"Distal Intergenic",15,3280627,3303526,22900,2,"100039139","uc011zqs.1",-6260,"ENSMUSG00000091119","Ccdc152","coiled-coil domain containing 152"
"2856","chr12",82187147,82187594,448,"*","Merged-chr12-82187311-20",0,"+",NA,"Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",16968,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
