"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3264","chr16",29800391,29800773,383,"*","Merged-chr16-29800573-21",0,"+",NA,"Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",178351,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"3265","chr4",149896164,149896423,260,"*","Merged-chr4-149896301-4",0,"+",NA,"3' UTR",4,149896283,149909731,13449,2,"74646","uc008vxf.2",13308,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"3266","chr10",13056869,13057291,423,"*","Merged-chr10-13057097-43",0,"+",NA,"Promoter (3-4kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",-3213,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"3267","chr18",61481692,61481965,274,"*","Merged-chr18-61481826-14",0,"+",NA,"Promoter (2-3kb)",18,61470225,61484607,14383,2,"442846","uc029tnd.1",2642,NA,"A530050N04Rik","RIKEN cDNA A530050N04 gene"
"3268","chr5",90742075,90742436,362,"*","Merged-chr5-90742238-22",0,"+",NA,"Distal Intergenic",5,90759298,90761625,2328,1,"20311","uc008ybg.2",-16862,"ENSMUSG00000029371","Cxcl5","chemokine (C-X-C motif) ligand 5"
"3269","chr17",88479094,88479399,306,"*","Merged-chr17-88479234-18",0,"+",NA,"Exon (uc008dvl.2/14236, exon 5 of 7)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",38382,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"3270","chr13",112970303,112970730,428,"*","Merged-chr13-112970510-24",0,"+",NA,"Distal Intergenic",13,112962718,112965128,2411,1,"218629","uc007rwy.1",7585,"ENSMUSG00000042426","Dhx29","DEAH (Asp-Glu-Ala-His) box polypeptide 29"
"3271","chr17",83545956,83546395,440,"*","Merged-chr17-83546171-22",0,"+",NA,"Distal Intergenic",17,83501917,83514333,12417,2,"20463","uc012axv.1",-31623,"ENSMUSG00000024248","Cox7a2l","cytochrome c oxidase subunit 7A2 like"
"3272","chr15",74918433,74918922,490,"*","Merged-chr15-74918683-40",0,"+",NA,"Distal Intergenic",15,74955051,74959905,4855,1,"17069","uc007wgh.2",-36129,"ENSMUSG00000022587","Ly6e","lymphocyte antigen 6 complex, locus E"
"3273","chr12",52644039,52644496,458,"*","Merged-chr12-52644289-23",0,"+",NA,"Distal Intergenic",12,52599984,52602322,2339,2,"73278","uc007nnl.1",-41717,"ENSMUSG00000100315","1700031P21Rik","RIKEN cDNA 1700031P21 gene"
"3274","chr10",5448288,5448902,615,"*","Merged-chr10-5448562-35",0,"+",NA,"Intron (uc007egn.1/64009, intron 3 of 31)",10,5336949,5368486,31538,2,"64009","uc007ego.1",-79802,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"3275","chr5",86741121,86741550,430,"*","Merged-chr5-86741340-29",0,"+",NA,"Promoter (4-5kb)",5,86705186,86745807,40622,2,"243084","uc008xxv.1",4257,"ENSMUSG00000054537","Tmprss11e","transmembrane protease, serine 11e"
"3276","chr8",126686878,126687361,484,"*","Merged-chr8-126687126-29",0,"+",NA,"Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-93442,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"3277","chr8",128622685,128623143,459,"*","Merged-chr8-128622909-9",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-62511,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"3278","chr18",80198439,80198838,400,"*","Merged-chr18-80198621-9",0,"+",NA,"Promoter (1-2kb)",18,80192264,80200619,8356,2,"68731","uc008fsm.1",1781,"ENSMUSG00000024570","Rbfa","ribosome binding factor A"
"3279","chr18",60632699,60633392,694,"*","Merged-chr18-60633052-25",0,"+",NA,"Promoter (2-3kb)",18,60593990,60630085,36096,2,"104027","uc008faq.2",-2614,"ENSMUSG00000043079","Synpo","synaptopodin"
"3280","chr2",102812799,102813193,395,"*","Merged-chr2-102812992-26",0,"+",NA,"3' UTR",2,102743651,102746715,3065,2,"102637542","uc008lic.1",-66084,NA,"Gm13872","predicted gene 13872"
"3281","chr5",129191708,129192137,430,"*","Merged-chr5-129191899-21",0,"+",NA,"Intron (uc008zst.1/243277, intron 21 of 25)",5,129096750,129204599,107850,1,"243277","uc012edy.1",94958,"ENSMUSG00000044017","Adgrd1","adhesion G protein-coupled receptor D1"
"3282","chr10",118765931,118766409,479,"*","Merged-chr10-118766153-45",0,"+",NA,"Distal Intergenic",10,118859349,118868903,9555,2,"69181","uc007hea.1",102494,"ENSMUSG00000028630","Dyrk2","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"
"3283","chr8",119568982,119569343,362,"*","Merged-chr8-119569162-3",0,"+",NA,"Promoter (<=1kb)",8,119561978,119569995,8018,2,"72552","uc009npu.2",652,"ENSMUSG00000034189","Hsdl1","hydroxysteroid dehydrogenase like 1"
"3284","chr1",165985624,165986265,642,"*","Merged-chr1-165985990-54",0,"+",NA,"Intron (uc007djy.2/18986, intron 1 of 16)",1,165865154,166002634,137481,2,"18986","uc007djy.2",16369,"ENSMUSG00000026565","Pou2f1","POU domain, class 2, transcription factor 1"
"3285","chr8",94827896,94828350,455,"*","Merged-chr8-94828163-36",0,"+",NA,"Promoter (4-5kb)",8,94831773,94832679,907,2,"109006","uc009mxb.1",4329,"ENSMUSG00000031781","Ciapin1","cytokine induced apoptosis inhibitor 1"
"3286","chr11",33706819,33707217,399,"*","Merged-chr11-33707030-16",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33550781,33578957,28177,2,"216643","uc007ikm.1",-127862,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"3287","chr4",108310622,108311122,501,"*","Merged-chr4-108310849-34",0,"+",NA,"Distal Intergenic",4,108251159,108301090,49932,2,"414872","uc008uay.2",-9532,"ENSMUSG00000034636","Zyg11b","zyg-ll family member B, cell cycle regulator"
"3288","chr6",127473823,127474502,680,"*","Merged-chr6-127474146-19",0,"+",NA,"Promoter (<=1kb)",6,127474146,127479055,4910,1,"101187","uc009dvz.1",0,"ENSMUSG00000037997","Parp11","poly (ADP-ribose) polymerase family, member 11"
"3289","chr2",172971889,172972222,334,"*","Merged-chr2-172972051-17",0,"+",NA,"Distal Intergenic",2,172979842,172993576,13735,1,"26972","uc008odd.1",-7620,"ENSMUSG00000005883","Spo11","SPO11 meiotic protein covalently bound to DSB"
"3290","chr4",156004009,156004488,480,"*","Merged-chr4-156004272-37",0,"+",NA,"Intron (uc008wfs.2/20318, intron 4 of 6)",4,156013695,156016589,2895,1,"22163","uc008wfu.1",-9207,"ENSMUSG00000029075","Tnfrsf4","tumor necrosis factor receptor superfamily, member 4"
"3291","chr17",87366364,87366638,275,"*","Merged-chr17-87366491-12",0,"+",NA,"Intron (uc008duu.1/225049, intron 18 of 18)",17,87389571,87427741,38171,2,"75467","uc008duw.2",61103,"ENSMUSG00000036557","Stpg4","sperm tail PG rich repeat containing 4"
"3292","chr7",138876927,138877293,367,"*","Merged-chr7-138877099-9",0,"+",NA,"Intron (uc009kfe.2/52432, intron 8 of 8)",7,138846595,138883057,36463,1,"52432","uc009kff.2",30332,"ENSMUSG00000041769","Ppp2r2d","protein phosphatase 2, regulatory subunit B, delta"
"3293","chr6",145379204,145379726,523,"*","Merged-chr6-145379467-36",0,"+",NA,"Exon (uc009erk.1/74071, exon 8 of 11)",6,145387625,145392224,4600,1,"381827","uc009ern.2",-7899,NA,"1700073E17Rik","ribosomal protein L7 pseudogene"
"3294","chr14",103621242,103621762,521,"*","Merged-chr14-103621472-32",0,"+",NA,"Distal Intergenic",14,103650243,103704802,54560,1,"105439","uc007uws.2",-28481,"ENSMUSG00000055717","Slain1","SLAIN motif family, member 1"
"3295","chr14",31933938,31934453,516,"*","Merged-chr14-31934172-18",0,"+",NA,"Distal Intergenic",14,32029103,32058326,29224,1,"78754","uc007syb.1",-94650,"ENSMUSG00000021903","Galnt15","polypeptide N-acetylgalactosaminyltransferase 15"
"3296","chr11",100921262,100921697,436,"*","Merged-chr11-100921492-18",0,"+",NA,"Intron (uc007lmo.2/20848, intron 1 of 23)",11,100886806,100939540,52735,2,"20848","uc007lmo.2",17843,"ENSMUSG00000004040","Stat3","signal transducer and activator of transcription 3"
"3297","chr8",125671306,125671665,360,"*","Merged-chr8-125671496-12",0,"+",NA,"Promoter (1-2kb)",8,125669818,125673365,3548,1,"74393","uc009nyi.2",1488,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"3298","chr16",89973032,89973545,514,"*","Merged-chr16-89973258-46",0,"+",NA,"Promoter (1-2kb)",16,89787111,89974699,187589,2,"21844","uc007zvv.2",1154,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"3299","chr7",135598214,135598835,622,"*","Merged-chr7-135598633-32",0,"+",NA,"Promoter (4-5kb)",7,135593481,135686294,92814,1,"19267","uc009kef.1",4733,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"3300","chr9",79756094,79756328,235,"*","Merged-chr9-79756214-5",0,"+",NA,"Promoter (3-4kb)",9,79755241,79759853,4613,2,"12866","uc009quv.1",3525,"ENSMUSG00000032330","Cox7a2","cytochrome c oxidase subunit 7A2"
"3301","chr14",69980725,69980993,269,"*","Merged-chr14-69980861-5",0,"+",NA,"Intron (uc007una.2/73523, intron 4 of 6)",14,70077445,70082613,5169,1,"13655","uc007unb.2",-96452,"ENSMUSG00000033730","Egr3","early growth response 3"
"3302","chr17",65741126,65741633,508,"*","Merged-chr17-65741371-24",0,"+",NA,"Intron (uc008dgh.2/106572, intron 1 of 6)",17,65651726,65772752,121027,2,"106572","uc008dgh.2",31119,"ENSMUSG00000056515","Rab31","RAB31, member RAS oncogene family"
"3303","chr7",136894140,136894936,797,"*","Merged-chr7-136894538-85",0,"+",NA,"Promoter (<=1kb)",7,136894611,137128188,233578,1,"17314","uc009keq.1",0,"ENSMUSG00000054612","Mgmt","O-6-methylguanine-DNA methyltransferase"
"3304","chr3",79535661,79536057,397,"*","Merged-chr3-79535854-18",0,"+",NA,"Intron (uc012cqp.1/329679, intron 1 of 16)",3,79455971,79567679,111709,2,"329679","uc012cqp.1",31622,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"3305","chr10",128991005,128991403,399,"*","Merged-chr10-128991197-23",0,"+",NA,"Promoter (1-2kb)",10,128989914,128990852,939,1,"18373","uc007hpf.1",1091,"ENSMUSG00000069430","Olfr9","olfactory receptor 9"
"3306","chr3",109420391,109420699,309,"*","Merged-chr3-109420544-2",0,"+",NA,"Intron (uc008raf.1/57257, intron 1 of 16)",3,109340683,109685694,345012,1,"57257","uc008rag.1",79708,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"3307","chr7",34630221,34630733,513,"*","Merged-chr7-34630517-24",0,"+",NA,"Distal Intergenic",7,34639015,34652841,13827,2,"233107","uc009gjf.3",22108,"ENSMUSG00000030499","Kctd15","potassium channel tetramerisation domain containing 15"
"3308","chr15",66803872,66804281,410,"*","Merged-chr15-66804034-27",0,"+",NA,"Promoter (<=1kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-123,"ENSMUSG00000022372","Sla","src-like adaptor"
"3309","chr2",13560284,13560752,469,"*","Merged-chr2-13560596-20",0,"+",NA,"Distal Intergenic",2,13574311,13582826,8516,1,"22352","uc008ikb.2",-13559,"ENSMUSG00000026728","Vim","vimentin"
"3310","chr11",116687303,116687671,369,"*","Merged-chr11-116687486-2",0,"+",NA,"Intron (uc007mma.1/20446, intron 2 of 8)",11,116676705,116694660,17956,2,"20446","uc007mma.1",6989,"ENSMUSG00000057286","St6galnac2","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2"
"3311","chr5",53437384,53438058,675,"*","Merged-chr5-53437793-20",0,"+",NA,"Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-117721,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"3312","chr5",107448869,107449730,862,"*","Merged-chr5-107449243-36",0,"+",NA,"Intron (uc029vkf.1/100503185, intron 2 of 8)",5,107437997,107491596,53600,1,"100503185","uc029vkf.1",10872,"ENSMUSG00000111375","Btbd8","BTB (POZ) domain containing 8"
"3313","chr7",79300509,79301152,644,"*","Merged-chr7-79300921-71",0,"+",NA,"Intron (uc012fnf.1/54608, intron 3 of 5)",7,79273266,79361601,88336,1,"54608","uc009hyc.1",27243,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"3314","chr15",64192645,64193088,444,"*","Merged-chr15-64192878-29",0,"+",NA,"Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",119387,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"3315","chr3",101407044,101407267,224,"*","Merged-chr3-101407155-2",0,"+",NA,"Intron (uc008qrg.2/78908, intron 2 of 10)",3,101377125,101463060,85936,1,"78908","uc008qrg.2",29919,"ENSMUSG00000042035","Igsf3","immunoglobulin superfamily, member 3"
"3316","chr16",84850843,84851330,488,"*","Merged-chr16-84851073-28",0,"+",NA,"Promoter (4-5kb)",16,84846124,84857572,11449,1,"14390","uc012ahm.1",4719,"ENSMUSG00000008976","Gabpa","GA repeat binding protein, alpha"
"3317","chr19",55618672,55619452,781,"*","Merged-chr19-55618955-28",0,"+",NA,"Intron (uc008hxx.2/53611, intron 7 of 7)",19,55640589,55702204,61616,2,"77594","uc029tsx.1",82752,"ENSMUSG00000097632","4930552P12Rik","RIKEN cDNA 4930552P12 gene"
"3318","chr2",164353329,164353730,402,"*","Merged-chr2-164353561-20",0,"+",NA,"Promoter (<=1kb)",2,164354313,164354383,71,2,"102465780","uc033hrh.1",653,"ENSMUSG00000098489","Mir7678","microRNA 7678"
"3319","chr11",54062573,54063698,1126,"*","Merged-chr11-54063198-57",0,"+",NA,"Exon (uc007ixf.2/30794, exon 2 of 7)",11,54054928,54069017,14090,2,"30794","uc007ixf.2",5319,"ENSMUSG00000020388","Pdlim4","PDZ and LIM domain 4"
"3320","chr11",115459931,115460319,389,"*","Merged-chr11-115460107-26",0,"+",NA,"Promoter (2-3kb)",11,115462473,115474398,11926,1,"217316","uc007mhp.1",-2154,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"3321","chr9",11328884,11329293,410,"*","Merged-chr9-11329095-28",0,"+",NA,"Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-424109,"ENSMUSG00000039488","Cntn5","contactin 5"
"3322","chr16",91869298,91869859,562,"*","Merged-chr16-91869561-33",0,"+",NA,"Exon (uc007zyi.2/16443, exon 28 of 29)",16,91853695,91863378,9684,1,"16443","uc007zyp.1",15603,"ENSMUSG00000022957","Itsn1","intersectin 1 (SH3 domain protein 1A)"
"3323","chr16",91035851,91036284,434,"*","Merged-chr16-91036080-23",0,"+",NA,"Exon (uc007zwz.2/67367, exon 5 of 18)",16,91014037,91044379,30343,2,"67367","uc007zwz.2",8095,"ENSMUSG00000022974","Paxbp1","PAX3 and PAX7 binding protein 1"
"3324","chr8",124793023,124793623,601,"*","Merged-chr8-124793304-30",0,"+",NA,"Promoter (<=1kb)",8,124793019,124834704,41686,1,"330863","uc012gmz.1",4,"ENSMUSG00000036913","Trim67","tripartite motif-containing 67"
"3325","chr4",11095567,11095936,370,"*","Merged-chr4-11095738-16",0,"+",NA,"Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-19362,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"3326","chr5",103579811,103580115,305,"*","Merged-chr5-103579979-7",0,"+",NA,"Exon (uc008yjl.1/19249, exon 39 of 48)",5,103549777,103598361,48585,1,"19249","uc008yjo.1",30034,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"3327","chr2",132670223,132670617,395,"*","Merged-chr2-132670434-32",0,"+",NA,"Distal Intergenic",2,132686882,132751055,64174,1,"73747","uc008mne.2",-16265,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"3328","chr1",127318590,127318791,202,"*","Merged-chr1-127318690-2",0,"+",NA,"Intron (uc007ckp.1/107895, intron 2 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",11953,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"3329","chr17",83158800,83158999,200,"*","Merged-chr17-83158899-1",0,"+",NA,"Distal Intergenic",17,83215283,83225069,9787,1,"106522","uc012axu.1",-56284,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"3330","chr11",52267353,52267552,200,"*","Merged-chr11-52267452-1",0,"+",NA,"Intron (uc007ivj.3/21414, intron 2 of 9)",11,52257684,52260621,2938,2,"21414","uc007ivl.1",-6732,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"3331","chr12",82165667,82165866,200,"*","Merged-chr12-82165766-1",0,"+",NA,"Promoter (3-4kb)",12,82169420,82451786,282367,1,"217692","uc007ocu.3",-3554,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"3332","chr18",50062823,50063022,200,"*","Merged-chr18-50062922-1",0,"+",NA,"Intron (uc008ewq.2/106869, intron 1 of 2)",18,50051677,50053844,2168,2,"102635912","uc008ewu.1",-8979,NA,"C030005K06Rik","RIKEN cDNA C030005K06 gene"
"3333","chr3",129879321,129879520,200,"*","Merged-chr3-129879420-1",0,"+",NA,"Promoter (<=1kb)",3,129878606,129895825,17220,1,"66350","uc033hzr.1",715,"ENSMUSG00000027999","Pla2g12a","phospholipase A2, group XIIA"
"3334","chr10",93187993,93188192,200,"*","Merged-chr10-93188092-1",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-19980,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"3335","chr3",94379575,94380276,702,"*","Merged-chr3-94379948-32",0,"+",NA,"Promoter (2-3kb)",3,94377432,94398276,20845,1,"19885","uc012ctn.3",2143,"ENSMUSG00000028150","Rorc","RAR-related orphan receptor gamma"
"3336","chr7",16012877,16013273,397,"*","Merged-chr7-16013066-32",0,"+",NA,"Distal Intergenic",7,15971262,15999495,28234,2,"243842","uc009fgu.1",-13382,"ENSMUSG00000070808","Bicra","BRD4 interacting chromatin remodeling complex associated protein"
"3337","chr1",131006029,131006464,436,"*","Merged-chr1-131006286-18",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-13381,"ENSMUSG00000016529","Il10","interleukin 10"
"3338","chr13",18948101,18948736,636,"*","Merged-chr13-18948396-31",0,"+",NA,"Promoter (<=1kb)",13,18948351,19101626,153276,1,"218038","uc007pol.2",0,"ENSMUSG00000021314","Amph","amphiphysin"
"3339","chr15",55520538,55521215,678,"*","Merged-chr15-55520889-48",0,"+",NA,"3' UTR",15,55534095,55557312,23218,2,"68537","uc007vsf.1",36097,"ENSMUSG00000022370","Mrpl13","mitochondrial ribosomal protein L13"
"3340","chr10",120552609,120553461,853,"*","Merged-chr10-120552975-34",0,"+",NA,"Distal Intergenic",10,120361275,120476935,115661,2,"15364","uc011xow.1",-75674,"ENSMUSG00000056758","Hmga2","high mobility group AT-hook 2"
"3341","chr1",24612721,24612920,200,"*","Merged-chr1-24612820-1",0,"+",NA,"Distal Intergenic",1,24279770,24587437,307668,2,"12823","uc007amr.1",-25284,"ENSMUSG00000026141","Col19a1","collagen, type XIX, alpha 1"
"3342","chr19",60183805,60184004,200,"*","Merged-chr19-60183904-1",0,"+",NA,"Distal Intergenic",19,60144675,60162591,17917,1,"107376","uc008ibp.1",39130,"ENSMUSG00000053117","E330013P04Rik","RIKEN cDNA E330013P04 gene"
"3343","chr11",82429144,82429343,200,"*","Merged-chr11-82429243-1",0,"+",NA,"Intron (uc007kmv.2/270893, intron 1 of 9)",11,82388900,82446361,57462,1,"270893","uc011yaw.2",40244,"ENSMUSG00000020701","Tmem132e","transmembrane protein 132E"
"3344","chr10",19013256,19013455,200,"*","Merged-chr10-19013355-1",0,"+",NA,"Promoter (1-2kb)",10,19000910,19011963,11054,2,"21929","uc007ena.3",-1293,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"3345","chr10",99561222,99561756,535,"*","Merged-chr10-99561487-50",0,"+",NA,"Distal Intergenic",10,99609171,99658134,48964,1,"100504202","uc007gxn.1",-47415,"ENSMUSG00000111962","Gm20110","predicted gene, 20110"
"3346","chr11",85170052,85170439,388,"*","Merged-chr11-85170264-26",0,"+",NA,"Promoter (<=1kb)",11,85170404,85181154,10751,1,"73634","uc011ybo.1",0,"ENSMUSG00000018479","1700125H20Rik","RIKEN cDNA 1700125H20 gene"
"3347","chr8",124509143,124509526,384,"*","Merged-chr8-124509346-29",0,"+",NA,"Distal Intergenic",8,124520767,124545774,25008,1,"76332","uc009nxc.2",-11241,"ENSMUSG00000031979","Cog2","component of oligomeric golgi complex 2"
"3348","chr10",98745438,98745997,560,"*","Merged-chr10-98745748-77",0,"+",NA,"Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-169155,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"3349","chr2",59513635,59513949,315,"*","Merged-chr2-59513816-12",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc012bvq.2",28982,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"3350","chrX",59584020,59584363,344,"*","Merged-chrX-59584208-12",0,"+",NA,"Promoter (1-2kb)",20,59062145,59585572,523428,2,"14168","uc009thv.3",1209,"ENSMUSG00000031137","Fgf13","fibroblast growth factor 13"
"3351","chr2",128117592,128117996,405,"*","Merged-chr2-128117807-36",0,"+",NA,"Intron (uc008mgg.3/74121, intron 17 of 17)",2,128126038,128130015,3978,1,"12125","uc008mgh.1",-8042,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"3352","chr4",55514672,55515187,516,"*","Merged-chr4-55514942-41",0,"+",NA,"Distal Intergenic",4,55527137,55532475,5339,2,"16600","uc008sxk.2",17288,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"3353","chr6",122532888,122533286,399,"*","Merged-chr6-122533116-39",0,"+",NA,"Distal Intergenic",6,122514341,122529290,14950,1,"50530","uc057lrm.1",18547,"ENSMUSG00000030116","Mfap5","microfibrillar associated protein 5"
"3354","chr12",99380931,99381684,754,"*","Merged-chr12-99381236-49",0,"+",NA,"Intron (uc007ors.1/71375, intron 2 of 5)",12,99195094,99393072,197979,2,"71375","uc007ors.1",11388,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"3355","chr17",10229596,10230028,433,"*","Merged-chr17-10229858-11",0,"+",NA,"Intron (uc008akb.2/19317, intron 4 of 7)",17,10206471,10319361,112891,2,"19317","uc008akb.2",89333,"ENSMUSG00000062078","Qk","quaking"
"3356","chr10",40969582,40969980,399,"*","Merged-chr10-40969775-14",0,"+",NA,"Distal Intergenic",10,40883534,40938569,55036,1,"83767","uc007exi.2",86048,"ENSMUSG00000019831","Wasf1","WAS protein family, member 1"
"3357","chr11",66961464,66961839,376,"*","Merged-chr11-66961666-9",0,"+",NA,"Promoter (3-4kb)",11,66957894,66965014,7121,1,"71576","uc056yls.1",3570,"ENSMUSG00000085683","Tmem238l","transmembrane protein 238 like"
"3358","chr1",33454296,33454736,441,"*","Merged-chr1-33454547-11",0,"+",NA,"Exon (uc007anq.2/19076, exon 14 of 14)",1,33478942,33622142,143201,2,"19076","uc007anr.1",167406,"ENSMUSG00000026134","Prim2","DNA primase, p58 subunit"
"3359","chr1",182100260,182100742,483,"*","Merged-chr1-182100503-13",0,"+",NA,"Distal Intergenic",1,182124737,182132415,7679,1,"27058","uc007dxu.2",-23995,"ENSMUSG00000026511","Srp9","signal recognition particle 9"
"3360","chr1",23882663,23883089,427,"*","Merged-chr1-23882900-25",0,"+",NA,"Intron (uc007amf.2/98366, intron 2 of 10)",1,23844825,23909736,64912,2,"98366","uc007amf.2",26647,"ENSMUSG00000026155","Smap1","small ArfGAP 1"
"3361","chr5",111039695,111040142,448,"*","Merged-chr5-111039945-24",0,"+",NA,"Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",35551,"ENSMUSG00000076163","Mir701","microRNA 701"
"3362","chr15",58732942,58733385,444,"*","Merged-chr15-58733202-32",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90042,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"3363","chr2",158163051,158163384,334,"*","Merged-chr2-158163220-8",0,"+",NA,"Distal Intergenic",2,158130380,158146392,16013,2,"21817","uc008npt.1",-16659,"ENSMUSG00000037820","Tgm2","transglutaminase 2, C polypeptide"
"3364","chr7",126619619,126620091,473,"*","Merged-chr7-126619803-23",0,"+",NA,"Distal Intergenic",7,126623246,126625470,2225,2,"56312","uc009jsd.1",5379,"ENSMUSG00000030717","Nupr1","nuclear protein transcription regulator 1"
"3365","chr11",54105109,54105452,344,"*","Merged-chr11-54105258-8",0,"+",NA,"Promoter (4-5kb)",11,54100924,54131667,30744,1,"18452","uc007ixk.2",4185,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"3366","chr11",33700706,33701479,774,"*","Merged-chr11-33701004-51",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33550781,33578957,28177,2,"216643","uc007ikm.1",-121749,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"3367","chr15",58175023,58175437,415,"*","Merged-chr15-58175245-15",0,"+",NA,"Downstream (<1kb)",15,58141366,58158654,17289,1,"76773","uc007vtj.2",33657,"ENSMUSG00000022359","Wdyhv1","WDYHV motif containing 1"
"3368","chr6",85356978,85357474,497,"*","Merged-chr6-85357195-19",0,"+",NA,"Intron (uc009cpn.1/52055, intron 1 of 5)",6,85334962,85374634,39673,2,"52055","uc009cpn.1",17160,"ENSMUSG00000051343","Rab11fip5","RAB11 family interacting protein 5 (class I)"
"3369","chr11",22936408,22936869,462,"*","Merged-chr11-22936648-30",0,"+",NA,"Intron (uc007iej.2/53625, intron 1 of 1)",11,22834739,22956692,121954,2,"53625","uc007iej.2",19823,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"3370","chr10",7824607,7825060,454,"*","Merged-chr10-7824827-49",0,"+",NA,"Distal Intergenic",10,7832470,7870397,37928,1,"237256","uc007eiq.2",-7410,"ENSMUSG00000039981","Zc3h12d","zinc finger CCCH type containing 12D"
"3371","chr5",115711824,115712327,504,"*","Merged-chr5-115712054-77",0,"+",NA,"Promoter (4-5kb)",5,115667254,115716559,49306,2,"75665","uc008zen.1",4232,"ENSMUSG00000041609","Bicdl1","BICD family like cargo adaptor 1"
"3372","chr1",88587198,88587720,523,"*","Merged-chr1-88587471-60",0,"+",NA,"Distal Intergenic",1,88551517,88562166,10650,1,"100503197","uc007bys.2",35681,"ENSMUSG00000100798","Gm19589","predicted gene, 19589"
