"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"6967","chr11",108039064,108039647,584,"*","Merged-chr11-108039286-20",0,"+",NA,"Intron (uc011ygr.1/18750, intron 5 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",42216,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"6968","chr3",137933901,137934311,411,"*","Merged-chr3-137934133-15",0,"+",NA,"Intron (uc008rmt.2/26377, intron 8 of 8)",3,137918555,137928762,10208,1,"56692","uc008rms.1",15346,"ENSMUSG00000091512","Lamtor3","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3"
"6969","chr1",106567566,106567849,284,"*","Merged-chr1-106567699-18",0,"+",NA,"Exon (uc007cgx.1/uc007cgx.1, exon 3 of 5)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-20935,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"6970","chr3",84035816,84036112,297,"*","Merged-chr3-84035969-7",0,"+",NA,"Promoter (4-5kb)",3,83898287,84040161,141875,2,"229473","uc008ppp.1",4049,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"6971","chr10",28696588,28696846,259,"*","Merged-chr10-28696715-18",0,"+",NA,"Intron (uc056ygl.1/210757, intron 1 of 3)",10,28668360,28883818,215459,1,"210757","uc007esq.2",28228,"ENSMUSG00000049109","Themis","thymocyte selection associated"
"6972","chr11",113194598,113195039,442,"*","Merged-chr11-113194847-27",0,"+",NA,"Intron (uc007mei.2/72386, intron 1 of 2)",11,113043906,113201838,157933,2,"72386","uc007mei.2",6799,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"6973","chr3",157924869,157925304,436,"*","Merged-chr3-157925057-36",0,"+",NA,"Promoter (<=1kb)",3,157894248,157925063,30816,2,"107869","uc008rvj.1",0,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"6974","chr5",74348360,74348899,540,"*","Merged-chr5-74348625-55",0,"+",NA,"Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",153034,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"6975","chr2",24642590,24643194,605,"*","Merged-chr2-24642906-28",0,"+",NA,"Exon (uc033hlr.2/12287, exon 32 of 46)",2,24661754,24678039,16286,2,"12287","uc012brq.1",34845,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"6976","chr3",60603047,60603657,611,"*","Merged-chr3-60603394-48",0,"+",NA,"Intron (uc008pjb.3/56758, intron 3 of 9)",3,60528756,60619047,90292,1,"56758","uc008pjg.1",74291,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"6977","chr5",103518970,103519435,466,"*","Merged-chr5-103519211-48",0,"+",NA,"Intron (uc029vjz.1/19249, intron 8 of 8)",5,103529566,103543339,13774,1,"19249","uc008yjm.1",-10131,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"6978","chr8",57476959,57477410,452,"*","Merged-chr8-57477126-15",0,"+",NA,"3' UTR",8,57482702,57487860,5159,2,"60406","uc009lsu.2",10450,"ENSMUSG00000031609","Sap30","sin3 associated polypeptide"
"6979","chr6",145378846,145379045,200,"*","Merged-chr6-145378945-1",0,"+",NA,"Intron (uc009erk.1/74071, intron 8 of 10)",6,145387625,145392224,4600,1,"381827","uc009ern.2",-8580,NA,"1700073E17Rik","ribosomal protein L7 pseudogene"
"6980","chr3",133331641,133331840,200,"*","Merged-chr3-133331740-1",0,"+",NA,"Intron (uc008rkm.2/74776, intron 5 of 11)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",21531,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"6981","chr17",56585236,56585435,200,"*","Merged-chr17-56585335-1",0,"+",NA,"Promoter (<=1kb)",17,56584982,56606294,21313,1,"224903","uc012avv.1",254,"ENSMUSG00000071054","Safb","scaffold attachment factor B"
"6982","chr8",124752465,124752664,200,"*","Merged-chr8-124752564-1",0,"+",NA,"Promoter (<=1kb)",8,124740257,124751809,11553,2,"69627","uc009nxp.1",-656,"ENSMUSG00000043068","Fam89a","family with sequence similarity 89, member A"
"6983","chr8",127449157,127449356,200,"*","Merged-chr8-127449256-1",0,"+",NA,"Intron (uc009nzh.2/93742, intron 20 of 20)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",43782,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"6984","chr15",75632602,75632801,200,"*","Merged-chr15-75632701-1",0,"+",NA,"Distal Intergenic",15,75616684,75625300,8617,1,"22701","uc007wgy.2",15918,"ENSMUSG00000047003","Zfp41","zinc finger protein 41"
"6985","chr8",94184457,94184656,200,"*","Merged-chr8-94184556-1",0,"+",NA,"Distal Intergenic",8,94179089,94180327,1239,1,"17748","uc009mvx.2",5368,"ENSMUSG00000031765","Mt1","metallothionein 1"
"6986","chr15",78476268,78476467,200,"*","Merged-chr15-78476367-1",0,"+",NA,"Distal Intergenic",15,78439667,78468634,28968,2,"71753","uc007wpj.1",-7634,"ENSMUSG00000016942","Tmprss6","transmembrane serine protease 6"
"6987","chr11",114667993,114668192,200,"*","Merged-chr11-114668092-1",0,"+",NA,"Promoter (<=1kb)",11,114668543,114672331,3789,1,"67671","uc007mfk.1",-351,"ENSMUSG00000057322","Rpl38","ribosomal protein L38"
"6988","chr19",46135980,46136179,200,"*","Merged-chr19-46136079-3",0,"+",NA,"Promoter (4-5kb)",19,46131899,46135694,3796,1,"12686","uc008hsk.1",4081,"ENSMUSG00000038754","Elovl3","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3"
"6989","chr9",106481176,106481375,200,"*","Merged-chr9-106481275-1",0,"+",NA,"Promoter (3-4kb)",9,106477309,106485415,8107,1,"27966","uc009rkb.1",3867,"ENSMUSG00000041506","Rrp9","RRP9, small subunit (SSU) processome component, homolog (yeast)"
"6990","chr12",103442717,103442916,200,"*","Merged-chr12-103442816-1",0,"+",NA,"Promoter (<=1kb)",12,103433873,103443680,9808,2,"76933","uc007ovn.3",764,"ENSMUSG00000079017","Ifi27l2a","interferon, alpha-inducible protein 27 like 2A"
"6991","chr5",105798051,105798250,200,"*","Merged-chr5-105798150-1",0,"+",NA,"Intron (uc008ylg.2/231549, intron 2 of 2)",5,105876568,105915818,39251,1,"54367","uc008ylj.4",-78318,"ENSMUSG00000029290","Zfp326","zinc finger protein 326"
"6992","chr5",109795482,109795681,200,"*","Merged-chr5-109795581-1",0,"+",NA,"Intron (uc008ypk.1/uc008ypk.1, intron 1 of 1)",5,109833501,109834142,642,2,"667213","uc012eaw.1",38461,"ENSMUSG00000105044","Gm10416","zinc finger protein pseudogene"
"6993","chr12",113148563,113148762,200,"*","Merged-chr12-113148662-1",0,"+",NA,"Promoter (3-4kb)",12,113152012,113153879,1868,1,"12925","uc007pfz.1",-3250,"ENSMUSG00000006360","Crip1","cysteine-rich protein 1 (intestinal)"
"6994","chr11",97146423,97146622,200,"*","Merged-chr11-97146522-1",0,"+",NA,"Promoter (<=1kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",-4,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"6995","chr12",73702101,73702300,200,"*","Merged-chr12-73702200-1",0,"+",NA,"Intron (uc007nwn.3/18755, intron 7 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",117305,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"6996","chr1",78453224,78453518,295,"*","Merged-chr1-78453370-2",0,"+",NA,"Intron (uc007bqf.2/23874, intron 15 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",35379,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"6997","chr17",39847006,39847868,863,"*","Merged-chr17-39847431-27",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-102652,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"6998","chr12",110861311,110861782,472,"*","Merged-chr12-110861556-21",0,"+",NA,"Intron (uc007pca.2/72805, intron 2 of 6)",12,110850279,110869998,19720,1,"72805","uc011yuu.1",11032,"ENSMUSG00000021271","Zfp839","zinc finger protein 839"
"6999","chr10",93184629,93184944,316,"*","Merged-chr10-93184787-20",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93162785,93162903,119,1,"100316689","uc011xlp.1",21844,"ENSMUSG00000089214","Mir1931","microRNA 1931"
"7000","chr18",65327089,65327464,376,"*","Merged-chr18-65327246-34",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",66424,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"7001","chr5",74350887,74351152,266,"*","Merged-chr5-74351019-2",0,"+",NA,"Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",155561,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"7002","chr17",57188753,57189177,425,"*","Merged-chr17-57188930-47",0,"+",NA,"Downstream (<1kb)",17,57189474,57194181,4708,2,"50930","uc008def.2",5004,"ENSMUSG00000005824","Tnfsf14","tumor necrosis factor (ligand) superfamily, member 14"
"7003","chr9",90248331,90248788,458,"*","Merged-chr9-90248529-33",0,"+",NA,"Intron (uc009rac.2/67016, intron 2 of 12)",9,90202047,90270769,68723,2,"67016","uc009rac.2",21981,"ENSMUSG00000037410","Tbc1d2b","TBC1 domain family, member 2B"
"7004","chr11",4390634,4391004,371,"*","Merged-chr11-4390804-16",0,"+",NA,"Intron (uc007huv.1/75828, intron 10 of 10)",11,4346383,4441082,94700,2,"75828","uc007huv.1",50078,"ENSMUSG00000020419","Hormad2","HORMA domain containing 2"
"7005","chr6",83193553,83193930,378,"*","Merged-chr6-83193737-15",0,"+",NA,"Exon (uc009cmz.2/13191, exon 19 of 32)",6,83179589,83200118,20530,1,"13191","uc009cnc.1",13964,"ENSMUSG00000031865","Dctn1","dynactin 1"
"7006","chr5",105696074,105696479,406,"*","Merged-chr5-105696296-18",0,"+",NA,"Promoter (3-4kb)",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-3490,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"7007","chr18",61726875,61727177,303,"*","Merged-chr18-61727025-2",0,"+",NA,"Promoter (<=1kb)",18,61726390,61728254,1865,1,"68982","uc008fcp.3",485,"ENSMUSG00000098702","1500015A07Rik","RIKEN cDNA 1500015A07 gene"
"7008","chr10",80322912,80323178,267,"*","Merged-chr10-80323044-2",0,"+",NA,"Promoter (<=1kb)",10,80321283,80323127,1845,2,"18551","uc007gcr.2",0,"ENSMUSG00000020131","Pcsk4","proprotein convertase subtilisin/kexin type 4"
"7009","chr12",107129105,107129654,550,"*","Merged-chr12-107129420-39",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-412781,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"7010","chr15",41612155,41612737,583,"*","Merged-chr15-41612397-47",0,"+",NA,"Intron (uc007vot.3/170719, intron 2 of 16)",15,41710604,41820578,109975,1,"170719","uc007vov.1",-97867,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"7011","chr6",57449324,57449703,380,"*","Merged-chr6-57449516-18",0,"+",NA,"Distal Intergenic",6,57431691,57432602,912,1,"434017","uc012emo.1",17633,"ENSMUSG00000115253","Vmn1r20","vomeronasal 1 receptor 20"
"7012","chr3",101883956,101884589,634,"*","Merged-chr3-101884248-30",0,"+",NA,"Intron (uc008qrm.3/242126, intron 1 of 8)",3,101855768,101896870,41103,2,"242126","uc008qrm.3",12281,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15"
"7013","chr4",63853810,63854162,353,"*","Merged-chr4-63853989-30",0,"+",NA,"Intron (uc008thd.1/21949, intron 1 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",7122,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"7014","chr1",60973986,60974571,586,"*","Merged-chr1-60974278-38",0,"+",NA,"Promoter (3-4kb)",1,60977914,61000320,22407,1,"54167","uc011wlz.3",-3343,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"7015","chr2",102980906,102981251,346,"*","Merged-chr2-102981071-4",0,"+",NA,"Distal Intergenic",2,102851893,102901665,49773,2,"12505","uc008lik.1",-79241,"ENSMUSG00000005087","Cd44","CD44 antigen"
"7016","chr18",12689820,12690670,851,"*","Merged-chr18-12690231-68",0,"+",NA,"Exon (uc008ecj.2/72747, exon 4 of 14)",18,12714811,12714895,85,1,"100316699","uc012azl.1",-24141,"ENSMUSG00000087950","Mir1948","microRNA 1948"
"7017","chr13",85359121,85359588,468,"*","Merged-chr13-85359389-26",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-69635,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"7018","chr8",117287973,117288393,421,"*","Merged-chr8-117288163-35",0,"+",NA,"Intron (uc009noz.2/74440, intron 1 of 10)",8,117257019,117461506,204488,1,"74440","uc012gln.2",30954,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"7019","chr1",118627732,118628310,579,"*","Merged-chr1-118628003-42",0,"+",NA,"Promoter (<=1kb)",1,118627945,118637766,9822,1,"81879","uc007cik.1",0,"ENSMUSG00000026380","Tfcp2l1","transcription factor CP2-like 1"
"7020","chr13",96011064,96011513,450,"*","Merged-chr13-96011240-58",0,"+",NA,"Intron (uc007rmt.2/75209, intron 4 of 12)",13,95959443,95984850,25408,2,"75209","uc007rms.2",-26214,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
"7021","chr3",116441681,116442168,488,"*","Merged-chr3-116441902-62",0,"+",NA,"Distal Intergenic",3,116326039,116424032,97994,2,"229776","uc008rcb.1",-17649,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"7022","chr12",107145347,107145933,587,"*","Merged-chr12-107145643-13",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-429023,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"7023","chr1",162772944,162773216,273,"*","Merged-chr1-162773083-5",0,"+",NA,"Distal Intergenic",1,162719892,162740556,20665,2,"226562","uc007dgu.1",-32388,"ENSMUSG00000040225","Prrc2c","proline-rich coiled-coil 2C"
"7024","chr3",94484182,94484425,244,"*","Merged-chr3-94484306-6",0,"+",NA,"Promoter (<=1kb)",3,94484327,94492198,7872,1,"78784","uc008qgq.2",0,"ENSMUSG00000028137","Celf3","CUGBP, Elav-like family member 3"
"7025","chr6",83710943,83711468,526,"*","Merged-chr6-83711196-55",0,"+",NA,"Promoter (<=1kb)",6,83711264,83738304,27041,1,"24113","uc009cob.1",0,"ENSMUSG00000034777","Vax2","ventral anterior homeobox 2"
"7026","chr10",80967326,80967794,469,"*","Merged-chr10-80967579-18",0,"+",NA,"Intron (uc007gfm.1/14708, intron 2 of 3)",10,80948624,81001365,52742,2,"14708","uc007gfm.1",33571,"ENSMUSG00000048240","Gng7","guanine nucleotide binding protein (G protein), gamma 7"
"7027","chr1",189499713,189500224,512,"*","Merged-chr1-189499965-39",0,"+",NA,"Distal Intergenic",1,189207930,189402273,194344,2,"16526","uc007ean.2",-97440,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"7028","chr19",25078050,25078699,650,"*","Merged-chr19-25078332-36",0,"+",NA,"Promoter (1-2kb)",19,25079759,25102635,22877,1,"76088","uc008hbd.1",-1060,"ENSMUSG00000052085","Dock8","dedicator of cytokinesis 8"
"7029","chr15",80799197,80800206,1010,"*","Merged-chr15-80799569-48",0,"+",NA,"Promoter (<=1kb)",15,80798610,80941086,142477,1,"213988","uc011zwi.1",587,"ENSMUSG00000047888","Tnrc6b","trinucleotide repeat containing 6b"
"7030","chr17",84107564,84107763,200,"*","Merged-chr17-84107663-2",0,"+",NA,"Distal Intergenic",17,84078660,84089875,11216,1,"74473","uc029tkx.1",28904,NA,"4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"7031","chr17",44727752,44728931,1180,"*","Merged-chr17-44728434-62",0,"+",NA,"Intron (uc008cpy.3/12393, intron 1 of 5)",17,44603989,44736648,132660,2,"12393","uc008cpy.3",7717,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"7032","chr15",102721024,102721536,513,"*","Merged-chr15-102721302-19",0,"+",NA,"Promoter (<=1kb)",15,102706777,102722178,15402,2,"67488","uc007xws.2",642,"ENSMUSG00000023055","Calcoco1","calcium binding and coiled coil domain 1"
"7033","chr9",96577711,96578131,421,"*","Merged-chr9-96577882-15",0,"+",NA,"Intron (uc009rcn.1/114713, intron 7 of 23)",9,96539300,96631503,92204,2,"114713","uc009rcn.1",53372,"ENSMUSG00000032413","Rasa2","RAS p21 protein activator 2"
"7034","chr12",85687809,85688309,501,"*","Merged-chr12-85688072-28",0,"+",NA,"Promoter (1-2kb)",12,85686720,85709087,22368,1,"53314","uc007ohd.1",1089,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"7035","chr8",34686129,34686903,775,"*","Merged-chr8-34686570-26",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",-45813,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"7036","chr4",55530326,55531199,874,"*","Merged-chr4-55530752-29",0,"+",NA,"Promoter (1-2kb)",4,55527137,55532475,5339,2,"16600","uc008sxk.2",1276,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"7037","chr2",32772445,32773331,887,"*","Merged-chr2-32772920-32",0,"+",NA,"Promoter (2-3kb)",2,32762177,32775339,13163,2,"338348","uc008jgu.2",2008,"ENSMUSG00000039021","Ttc16","tetratricopeptide repeat domain 16"
"7038","chr3",100442550,100443168,619,"*","Merged-chr3-100442814-47",0,"+",NA,"Distal Intergenic",3,100426405,100437754,11350,1,"73806","uc008qqt.2",16145,"ENSMUSG00000086923","4930406D18Rik","RIKEN cDNA 4930406D18 gene"
"7039","chr7",80403944,80404546,603,"*","Merged-chr7-80404319-49",0,"+",NA,"Promoter (<=1kb)",7,80389194,80405436,16243,2,"18550","uc009iav.2",890,"ENSMUSG00000030530","Furin","furin (paired basic amino acid cleaving enzyme)"
"7040","chr5",135835104,135835625,522,"*","Merged-chr5-135835346-49",0,"+",NA,"Exon (uc008zza.1/58212, exon 2 of 3)",5,135818106,135874772,56667,1,"58212","uc008zzc.1",16998,"ENSMUSG00000039860","Srrm3","serine/arginine repetitive matrix 3"
"7041","chr14",72777928,72778439,512,"*","Merged-chr14-72778135-45",0,"+",NA,"Distal Intergenic",14,72598375,72710003,111629,2,"319448","uc007uph.1",-67925,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A"
"7042","chr10",127149823,127151131,1309,"*","Merged-chr10-127150734-71",0,"+",NA,"Distal Intergenic",10,127165156,127168523,3368,1,"14421","uc007hib.2",-14025,"ENSMUSG00000006731","B4galnt1","beta-1,4-N-acetyl-galactosaminyl transferase 1"
"7043","chrX",74399799,74400263,465,"*","Merged-chrX-74400032-30",0,"+",NA,"Intron (uc009tpe.2/16151, intron 1 of 9)",20,74393291,74453778,60488,1,"16151","uc012hkz.1",6508,"ENSMUSG00000004221","Ikbkg","inhibitor of kappaB kinase gamma"
"7044","chr11",57445330,57445902,573,"*","Merged-chr11-57445531-48",0,"+",NA,"Distal Intergenic",11,57482990,57518644,35655,2,"67726","uc007izt.2",72742,"ENSMUSG00000020523","Fam114a2","family with sequence similarity 114, member A2"
"7045","chr5",73223119,73223437,319,"*","Merged-chr5-73223278-33",0,"+",NA,"Intron (uc008xsn.1/72313, intron 1 of 62)",5,73020191,73256618,236428,2,"72313","uc008xsn.1",33181,"ENSMUSG00000070733","Fryl","FRY like transcription coactivator"
"7046","chr5",100466670,100467182,513,"*","Merged-chr5-100466890-43",0,"+",NA,"Intron (uc057lmt.1/231506, intron 3 of 11)",5,100442033,100485855,43823,2,"231506","uc057lmt.1",18673,"ENSMUSG00000035310","Lin54","lin-54 homolog (C. elegans)"
"7047","chr11",76846647,76847220,574,"*","Merged-chr11-76846933-27",0,"+",NA,"Promoter (<=1kb)",11,76777208,76847008,69801,2,"12874","uc007kga.1",0,"ENSMUSG00000020841","Cpd","carboxypeptidase D"
"7048","chr1",180199310,180199742,433,"*","Merged-chr1-180199535-50",0,"+",NA,"Promoter (3-4kb)",1,180182062,180196020,13959,2,"67426","uc011wxo.1",-3290,"ENSMUSG00000026489","Coq8a","coenzyme Q8A"
"7049","chr5",134330080,134330466,387,"*","Merged-chr5-134330271-35",0,"+",NA,"Promoter (3-4kb)",5,134326454,134326522,69,1,"100628570","uc057abt.1",3626,"ENSMUSG00000093311","Mir3965","microRNA 3965"
"7050","chr15",64213086,64213428,343,"*","Merged-chr15-64213245-15",0,"+",NA,"Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",99047,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"7051","chr5",52149186,52149649,464,"*","Merged-chr5-52149380-37",0,"+",NA,"Downstream (<1kb)",5,52158665,52161736,3072,2,"13204","uc008xkh.1",12087,"ENSMUSG00000029169","Dhx15","DEAH (Asp-Glu-Ala-His) box polypeptide 15"
"7052","chr11",75166927,75167334,408,"*","Merged-chr11-75167176-4",0,"+",NA,"Promoter (<=1kb)",11,75164565,75168152,3588,2,"15248","uc007kdc.1",818,"ENSMUSG00000043099","Hic1","hypermethylated in cancer 1"
"7053","chr1",86586952,86587386,435,"*","Merged-chr1-86587201-27",0,"+",NA,"Promoter (<=1kb)",1,86587100,86606500,19401,1,"26895","uc007bvr.1",0,"ENSMUSG00000026240","Cops7b","COP9 signalosome subunit 7B"
"7054","chr7",114580837,114581527,691,"*","Merged-chr7-114581182-44",0,"+",NA,"Distal Intergenic",7,114550163,114562972,12810,2,"244209","uc012fsl.2",-17865,"ENSMUSG00000030670","Cyp2r1","cytochrome P450, family 2, subfamily r, polypeptide 1"
"7055","chr1",40542743,40543156,414,"*","Merged-chr1-40542966-13",0,"+",NA,"Exon (uc007auk.2/16174, exon 11 of 13)",1,40515362,40551705,36344,1,"16174","uc007auk.2",27381,"ENSMUSG00000026068","Il18rap","interleukin 18 receptor accessory protein"
"7056","chr7",128398657,128399081,425,"*","Merged-chr7-128398877-22",0,"+",NA,"Intron (uc009jyw.1/67865, intron 3 of 4)",7,128373625,128418172,44548,2,"67865","uc009jyw.1",19091,"ENSMUSG00000030844","Rgs10","regulator of G-protein signalling 10"
"7057","chr9",48403600,48404082,483,"*","Merged-chr9-48403880-28",0,"+",NA,"Distal Intergenic",9,48389851,48399900,10050,1,"244853","uc009phz.1",13749,"ENSMUSG00000044229","Nxpe4","neurexophilin and PC-esterase domain family, member 4"
"7058","chr15",3290458,3290934,477,"*","Merged-chr15-3290686-29",0,"+",NA,"Intron (uc011zqs.1/100039139, intron 5 of 8)",15,3280627,3303526,22900,2,"100039139","uc011zqs.1",12592,"ENSMUSG00000091119","Ccdc152","coiled-coil domain containing 152"
"7059","chr15",59540899,59541365,467,"*","Merged-chr15-59541132-33",0,"+",NA,"Intron (uc007vxv.2/68501, intron 4 of 6)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-107289,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"7060","chr1",131652698,131653426,729,"*","Merged-chr1-131653128-44",0,"+",NA,"Intron (uc007cnn.2/13034, intron 1 of 9)",1,131661876,131665446,3571,1,"13034","uc007cno.1",-8450,"ENSMUSG00000004552","Ctse","cathepsin E"
"7061","chr3",138531484,138531827,344,"*","Merged-chr3-138531666-6",0,"+",NA,"Promoter (4-5kb)",3,138527268,138559696,32429,1,"13684","uc057brb.1",4216,"ENSMUSG00000028156","Eif4e","eukaryotic translation initiation factor 4E"
"7062","chr6",47294241,47294686,446,"*","Merged-chr6-47294463-18",0,"+",NA,"Intron (uc009bst.3/66797, intron 22 of 23)",6,47244396,47301388,56993,1,"66797","uc009bsx.3",49845,"ENSMUSG00000039419","Cntnap2","contactin associated protein-like 2"
"7063","chr11",108203985,108204689,705,"*","Merged-chr11-108204385-23",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",139199,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"7064","chr10",118173821,118174121,301,"*","Merged-chr10-118173965-20",0,"+",NA,"Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-30843,"ENSMUSG00000074695","Il22","interleukin 22"
"7065","chr3",67373902,67374500,599,"*","Merged-chr3-67374115-44",0,"+",NA,"Promoter (<=1kb)",3,67374097,67400000,25904,1,"17349","uc008plk.1",0,"ENSMUSG00000048416","Mlf1","myeloid leukemia factor 1"
"7066","chr6",140598469,140599025,557,"*","Merged-chr6-140598794-45",0,"+",NA,"Distal Intergenic",6,140589646,140597109,7464,1,"109135","uc012evd.1",8823,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"7067","chr5",100636911,100637734,824,"*","Merged-chr5-100637307-83",0,"+",NA,"Distal Intergenic",5,100654726,100674256,19531,2,"71883","uc008yhu.2",36522,"ENSMUSG00000029319","Coq2","coenzyme Q2 4-hydroxybenzoate polyprenyltransferase"
"7068","chr12",25305918,25306319,402,"*","Merged-chr12-25306142-51",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",176744,NA,"Gm17746","predicted gene, 17746"
"7069","chr3",101232614,101232934,321,"*","Merged-chr3-101232789-7",0,"+",NA,"Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",55005,"ENSMUSG00000027863","Cd2","CD2 antigen"
"7070","chr15",59739265,59739648,384,"*","Merged-chr15-59739461-33",0,"+",NA,"Distal Intergenic",15,59788417,59794959,6543,2,"100503021","uc007vxy.1",55311,"ENSMUSG00000115426","Gm19510","predicted gene, 19510"
"7071","chr4",108349843,108350347,505,"*","Merged-chr4-108350117-42",0,"+",NA,"Distal Intergenic",4,108328170,108340718,12549,1,"69893","uc008uba.1",21673,"ENSMUSG00000048351","Coa7","cytochrome c oxidase assembly factor 7"
"7072","chr12",77666418,77667020,603,"*","Merged-chr12-77666709-12",0,"+",NA,"Distal Intergenic",12,77410141,77475996,65856,1,"53618","uc029rtr.1",256277,"ENSMUSG00000021065","Fut8","fucosyltransferase 8"
"7073","chr11",116265419,116265852,434,"*","Merged-chr11-116265626-27",0,"+",NA,"Exon (uc007mkq.1/217337, exon 4 of 16)",11,116245166,116274217,29052,2,"217337","uc007mkq.1",8365,"ENSMUSG00000020780","Srp68","signal recognition particle 68"
"7074","chr1",173533881,173534150,270,"*","Merged-chr1-173534011-13",0,"+",NA,"Promoter (1-2kb)",1,173521311,173535957,14647,2,"545384","uc007drn.2",1807,"ENSMUSG00000070501","Ifi214","interferon activated gene 214"
"7075","chr6",144804372,144804736,365,"*","Merged-chr6-144804553-29",0,"+",NA,"Distal Intergenic",6,144104452,144781977,677526,2,"20678","uc009eqq.1",-22395,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
