"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1867","chr9",94607285,94607768,484,"*","Merged-chr9-94607543-65",0,"+",NA,"Distal Intergenic",9,94669892,95230452,560561,1,"331004","uc009ray.2",-62124,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"1868","chrX",50835979,50836597,619,"*","Merged-chrX-50836312-60",0,"+",NA,"Promoter (4-5kb)",20,50841371,50893098,51728,1,"70415","uc009tdr.2",-4774,"ENSMUSG00000031112","Stk26","serine/threonine kinase 26"
"1869","chr6",49321394,49321753,360,"*","Merged-chr6-49321537-14",0,"+",NA,"Promoter (2-3kb)",6,49319274,49341585,22312,1,"57895","uc009bwq.3",2120,"ENSMUSG00000050786","Ccdc126","coiled-coil domain containing 126"
"1870","chr4",102886793,102887372,580,"*","Merged-chr4-102887084-22",0,"+",NA,"Intron (uc008two.2/73094, intron 7 of 23)",4,102870549,102944707,74159,1,"73094","uc008twp.1",16244,"ENSMUSG00000028524","Sgip1","SH3-domain GRB2-like (endophilin) interacting protein 1"
"1871","chr1",144140919,144141306,388,"*","Merged-chr1-144141131-13",0,"+",NA,"Intron (uc007cxh.1/246709, intron 4 of 5)",1,144138667,144177275,38609,2,"246709","uc007cxh.1",35969,"ENSMUSG00000051079","Rgs13","regulator of G-protein signaling 13"
"1872","chr11",33744550,33744846,297,"*","Merged-chr11-33744696-10",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33629339,33843585,214247,2,"70357","uc007iko.3",98739,"ENSMUSG00000053519","Kcnip1","Kv channel-interacting protein 1"
"1873","chr8",111576536,111576796,261,"*","Merged-chr8-111576659-7",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",38193,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"1874","chr13",48842146,48842662,517,"*","Merged-chr13-48842323-16",0,"+",NA,"Intron (uc007qin.2/18676, intron 1 of 21)",13,48801750,48832125,30376,2,"18676","uc007qim.1",-10021,"ENSMUSG00000038025","Phf2","PHD finger protein 2"
"1875","chr12",69853266,69853805,540,"*","Merged-chr12-69853558-20",0,"+",NA,"Exon (uc007nsv.1/70934, exon 4 of 4)",12,69843686,69853671,9986,1,"70934","uc029rth.1",9580,NA,"4931403G20Rik","RIKEN cDNA 4931403G20 gene"
"1876","chr1",162557402,162557967,566,"*","Merged-chr1-162557712-25",0,"+",NA,"Distal Intergenic",1,162543636,162548345,4710,2,"71449","uc007dgj.1",-9057,"ENSMUSG00000026694","Mettl13","methyltransferase like 13"
"1877","chr8",117260680,117260903,224,"*","Merged-chr8-117260791-5",0,"+",NA,"Promoter (3-4kb)",8,117257019,117461506,204488,1,"74440","uc012gln.2",3661,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"1878","chr16",97356399,97357662,1264,"*","Merged-chr16-97357077-45",0,"+",NA,"Promoter (<=1kb)",16,97356728,97439012,82285,1,"56175","uc008ade.2",0,"ENSMUSG00000040605","Bace2","beta-site APP-cleaving enzyme 2"
"1879","chr5",33534377,33534777,401,"*","Merged-chr5-33534570-12",0,"+",NA,"Distal Intergenic",5,33600353,33629635,29283,2,"74504","uc008xat.2",94858,"ENSMUSG00000037339","Fam53a","family with sequence similarity 53, member A"
"1880","chr13",73773445,73773852,408,"*","Merged-chr13-73773660-11",0,"+",NA,"Intron (uc007rea.1/20499, intron 1 of 10)",13,73763697,73816743,53047,1,"20499","uc007red.2",9748,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"1881","chr5",52618157,52618952,796,"*","Merged-chr5-52618672-42",0,"+",NA,"Promoter (<=1kb)",5,52607550,52619011,11462,2,"211001","uc012dwf.1",59,"ENSMUSG00000052295","8030423F21Rik","RIKEN cDNA 8030423F21 gene"
"1882","chr3",41032067,41032483,417,"*","Merged-chr3-41032256-9",0,"+",NA,"Intron (uc008pcc.1/uc008pcc.1, intron 2 of 6)",3,41066326,41083046,16721,2,"70804","uc008pce.2",50563,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"1883","chr12",25407692,25407975,284,"*","Merged-chr12-25407849-8",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",278518,NA,"Gm17746","predicted gene, 17746"
"1884","chr11",90231567,90232056,490,"*","Merged-chr11-90231810-17",0,"+",NA,"Intron (uc007kwn.1/67468, intron 2 of 3)",11,90248805,90278573,29769,1,"67468","uc007kwp.1",-16749,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"1885","chr15",89282455,89282906,452,"*","Merged-chr15-89282720-31",0,"+",NA,"Exon (uc007xfw.1/71474, exon 23 of 25)",15,89305658,89305732,75,2,"102465981","uc033gwb.1",22826,"ENSMUSG00000098442","Mir6959","microRNA 6959"
"1886","chr2",4380481,4381340,860,"*","Merged-chr2-4380863-20",0,"+",NA,"Intron (uc057lbi.1/209630, intron 1 of 22)",2,4400976,4538897,137922,1,"209630","uc008ier.2",-19636,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"1887","chr8",46196845,46197285,441,"*","Merged-chr8-46197044-15",0,"+",NA,"Distal Intergenic",8,46207339,46211009,3671,2,"11739","uc009lpz.3",13724,"ENSMUSG00000031633","Slc25a4","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4"
"1888","chr10",81253014,81253429,416,"*","Merged-chr10-81253220-18",0,"+",NA,"Promoter (<=1kb)",10,81252935,81262981,10047,1,"17179","uc007ggt.1",79,"ENSMUSG00000004933","Matk","megakaryocyte-associated tyrosine kinase"
"1889","chr3",100663705,100663921,217,"*","Merged-chr3-100663812-2",0,"+",NA,"Intron (uc008qqw.4/17156, intron 1 of 12)",3,100562203,100685473,123271,2,"17156","uc008qqw.4",21552,"ENSMUSG00000008763","Man1a2","mannosidase, alpha, class 1A, member 2"
"1890","chr3",58516713,58516976,264,"*","Merged-chr3-58516835-3",0,"+",NA,"Distal Intergenic",3,58525821,58545823,20003,1,"229317","uc008pht.2",-8845,"ENSMUSG00000027810","Eif2a","eukaryotic translation initiation factor 2A"
"1891","chr2",123311399,123311692,294,"*","Merged-chr2-123311547-3",0,"+",NA,"Distal Intergenic",2,122781999,122809553,27555,1,"59010","uc008mbj.2",529400,"ENSMUSG00000005803","Sqor","sulfide quinone oxidoreductase"
"1892","chr13",73772622,73773311,690,"*","Merged-chr13-73772920-55",0,"+",NA,"Intron (uc007rea.1/20499, intron 1 of 10)",13,73763697,73816743,53047,1,"20499","uc007red.2",8925,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"1893","chr19",34216924,34217294,371,"*","Merged-chr19-34217108-15",0,"+",NA,"Promoter (<=1kb)",19,34217434,34235862,18429,1,"76630","uc029tsb.1",-140,"ENSMUSG00000024776","Stambpl1","STAM binding protein like 1"
"1894","chr8",125558634,125559070,437,"*","Merged-chr8-125558804-33",0,"+",NA,"Intron (uc009nyf.1/244668, intron 1 of 21)",8,125418063,125569756,151694,2,"244668","uc009nyf.1",10686,"ENSMUSG00000001995","Sipa1l2","signal-induced proliferation-associated 1 like 2"
"1895","chr17",7147736,7148265,530,"*","Merged-chr17-7148067-30",0,"+",NA,"Distal Intergenic",17,7170115,7303315,133201,1,"20112","uc008aih.3",-21850,"ENSMUSG00000023809","Rps6ka2","ribosomal protein S6 kinase, polypeptide 2"
"1896","chr2",52732076,52732545,470,"*","Merged-chr2-52732270-39",0,"+",NA,"Intron (uc008jre.1/56324, intron 1 of 13)",2,52692206,52742149,49944,2,"56324","uc008jre.1",9604,"ENSMUSG00000055371","Stam2","signal transducing adaptor molecule (SH3 domain and ITAM motif) 2"
"1897","chr18",65015929,65016398,470,"*","Merged-chr18-65016159-16",0,"+",NA,"Intron (uc012beb.1/83814, intron 2 of 30)",18,65023527,65170248,146722,1,"83814","uc008fep.2",-7129,"ENSMUSG00000024589","Nedd4l","neural precursor cell expressed, developmentally down-regulated gene 4-like"
"1898","chr13",95741996,95742661,666,"*","Merged-chr13-95742219-17",0,"+",NA,"Intron (uc007rmr.1/uc007rmr.1, intron 2 of 3)",13,95696920,95702768,5849,1,"14064","uc007rmq.1",45076,"ENSMUSG00000021675","F2rl2","coagulation factor II (thrombin) receptor-like 2"
"1899","chr14",8608550,8608998,449,"*","Merged-chr14-8608793-20",0,"+",NA,"Intron (uc007sfe.2/74430, intron 4 of 15)",14,8431172,8666290,235119,2,"74430","uc007sfe.2",57292,"ENSMUSG00000021747","4930452B06Rik","RIKEN cDNA 4930452B06 gene"
"1900","chr19",58527418,58528289,872,"*","Merged-chr19-58527908-29",0,"+",NA,"Exon (uc012bnz.1/75645, exon 5 of 7)",19,58512002,58553085,41084,1,"75645","uc008iao.1",15416,"ENSMUSG00000025090","Ccdc172","coiled-coil domain containing 172"
"1901","chr12",69825047,69825434,388,"*","Merged-chr12-69825253-21",0,"+",NA,"Exon (uc011ynd.1/74724, exon 4 of 8)",12,69843686,69853671,9986,1,"70934","uc007nsv.1",-18252,NA,"4931403G20Rik","RIKEN cDNA 4931403G20 gene"
"1902","chr5",149428321,149429051,731,"*","Merged-chr5-149428707-59",0,"+",NA,"Intron (uc009apt.1/70717, intron 4 of 4)",5,149439660,149470979,31320,1,"75860","uc009apu.2",-10609,"ENSMUSG00000029660","Tex26","testis expressed 26"
"1903","chr10",37206992,37207397,406,"*","Merged-chr10-37207171-14",0,"+",NA,"Distal Intergenic",10,37133243,37138926,5684,2,"17118","uc007evg.1",-68066,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"1904","chr10",94445043,94445547,505,"*","Merged-chr10-94445343-11",0,"+",NA,"Distal Intergenic",10,94514857,94590954,76098,1,"319880","uc007gvt.2",-69310,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"1905","chr10",38884682,38885333,652,"*","Merged-chr10-38884993-65",0,"+",NA,"Distal Intergenic",10,38820541,38821779,1239,2,"215919","uc011xct.1",-62903,"ENSMUSG00000094311","Rfpl4b","ret finger protein-like 4B"
"1906","chr9",78617104,78617442,339,"*","Merged-chr9-78617261-21",0,"+",NA,"Promoter (1-2kb)",9,78615546,78716260,100715,1,"235505","uc009qur.2",1558,"ENSMUSG00000046186","Cd109","CD109 antigen"
"1907","chr5",118614427,118614788,362,"*","Merged-chr5-118614593-18",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",53708,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"1908","chr11",74880908,74881437,530,"*","Merged-chr11-74881176-15",0,"+",NA,"Intron (uc007kck.1/97761, intron 2 of 22)",11,74868127,74868194,68,2,"102465558","uc033fye.1",-12714,"ENSMUSG00000098317","Mir6926","microRNA 6926"
"1909","chr10",4357302,4357853,552,"*","Merged-chr10-4357640-28",0,"+",NA,"Exon (uc007ehi.2/83397, exon 3 of 4)",10,4347768,4359471,11704,1,"83397","uc007ehh.1",9534,"ENSMUSG00000038587","Akap12","A kinase (PRKA) anchor protein (gravin) 12"
"1910","chr16",91413106,91413691,586,"*","Merged-chr16-91413429-37",0,"+",NA,"Intron (uc007zxj.1/16155, intron 3 of 4)",16,91406235,91425834,19600,1,"16155","uc007zxk.2",6871,"ENSMUSG00000022969","Il10rb","interleukin 10 receptor, beta"
"1911","chr5",35713721,35714016,296,"*","Merged-chr5-35713868-16",0,"+",NA,"Promoter (2-3kb)",5,35697180,35716319,19140,2,"231147","uc012dvb.1",2303,"ENSMUSG00000036553","Sh3tc1","SH3 domain and tetratricopeptide repeats 1"
"1912","chr16",97281550,97281964,415,"*","Merged-chr16-97281734-24",0,"+",NA,"Distal Intergenic",16,97356728,97439012,82285,1,"56175","uc008ade.2",-74764,"ENSMUSG00000040605","Bace2","beta-site APP-cleaving enzyme 2"
"1913","chr3",52643781,52644446,666,"*","Merged-chr3-52644035-28",0,"+",NA,"Distal Intergenic",3,52739724,52776654,36931,1,"329639","uc008pek.3",-95278,"ENSMUSG00000102785","Gm2447","predicted gene 2447"
"1914","chr2",90559921,90560366,446,"*","Merged-chr2-90560115-12",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90432889,90580647,147759,2,"19271","uc008ksv.2",20281,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"1915","chr17",50568811,50569083,273,"*","Merged-chr17-50568946-10",0,"+",NA,"Intron (uc012avf.1/224860, intron 1 of 5)",17,50509547,50688494,178948,1,"224860","uc012avf.1",59264,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"1916","chr13",112062141,112062393,253,"*","Merged-chr13-112062272-12",0,"+",NA,"Distal Intergenic",13,111867936,111871937,4002,1,"102636620","uc007rwb.1",194205,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"1917","chr15",3309786,3310253,468,"*","Merged-chr15-3310009-19",0,"+",NA,"Distal Intergenic",15,3280627,3303526,22900,2,"100039139","uc011zqs.1",-6260,"ENSMUSG00000091119","Ccdc152","coiled-coil domain containing 152"
"1918","chr12",82187147,82187594,448,"*","Merged-chr12-82187311-20",0,"+",NA,"Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",16968,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"1919","chr8",104416031,104416638,608,"*","Merged-chr8-104416222-18",0,"+",NA,"Downstream (1-2kb)",8,104348191,104395807,47617,2,"97487","uc009nan.3",-20224,"ENSMUSG00000096188","Cmtm4","CKLF-like MARVEL transmembrane domain containing 4"
"1920","chr7",98717485,98717826,342,"*","Merged-chr7-98717670-18",0,"+",NA,"3' UTR",7,98703363,98718062,14700,1,"72981","uc009ikt.2",14122,"ENSMUSG00000030753","Thap12","THAP domain containing 12"
"1921","chr14",59201730,59202119,390,"*","Merged-chr14-59201879-5",0,"+",NA,"Promoter (<=1kb)",14,59201228,59237265,36038,1,"71330","uc011zmj.1",502,"ENSMUSG00000035469","Rcbtb1","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1"
"1922","chr14",120372757,120373240,484,"*","Merged-chr14-120372978-21",0,"+",NA,"Intron (uc007uzq.1/105559, intron 2 of 4)",14,120324794,120431698,106905,1,"105559","uc007uzw.1",47963,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2"
"1923","chr6",114444694,114445442,749,"*","Merged-chr6-114445139-32",0,"+",NA,"Intron (uc009dhw.2/15465, intron 2 of 2)",6,114458522,114483298,24777,1,"15465","uc009dhy.2",-13080,"ENSMUSG00000053004","Hrh1","histamine receptor H1"
"1924","chr6",115123223,115123650,428,"*","Merged-chr6-115123444-38",0,"+",NA,"Distal Intergenic",6,115127600,115134835,7236,2,"100503783","uc009dil.2",11185,"ENSMUSG00000097486","Gm17733","predicted gene, 17733"
"1925","chr6",143105813,143106246,434,"*","Merged-chr6-143106016-7",0,"+",NA,"Downstream (2-3kb)",6,143082851,143100152,17302,2,"74741","uc009eqc.3",-5661,"ENSMUSG00000030279","C2cd5","C2 calcium-dependent domain containing 5"
"1926","chr5",139388661,139389033,373,"*","Merged-chr5-139388834-13",0,"+",NA,"Promoter (<=1kb)",5,139389904,139396414,6511,1,"80290","uc009agn.1",-871,"ENSMUSG00000044197","Gpr146","G protein-coupled receptor 146"
"1927","chr1",131324849,131325221,373,"*","Merged-chr1-131325042-10",0,"+",NA,"Promoter (<=1kb)",1,131285251,131325712,40462,2,"14270","uc011wrp.1",491,"ENSMUSG00000026425","Srgap2","SLIT-ROBO Rho GTPase activating protein 2"
"1928","chr13",52976438,52976958,521,"*","Merged-chr13-52976718-35",0,"+",NA,"Promoter (3-4kb)",13,52967209,52973065,5857,2,"18030","uc007qnh.1",-3373,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"1929","chr6",33055776,33056124,349,"*","Merged-chr6-33055928-12",0,"+",NA,"Promoter (4-5kb)",6,32792227,33060152,267926,2,"66075","uc009bgo.1",4028,"ENSMUSG00000053768","Chchd3","coiled-coil-helix-coiled-coil-helix domain containing 3"
"1930","chr11",96462359,96462654,296,"*","Merged-chr11-96462507-15",0,"+",NA,"Promoter (1-2kb)",11,96446899,96464547,17649,2,"100038600","uc011ydh.1",1893,NA,"Gm11529","predicted gene 11529"
"1931","chr2",102049870,102050227,358,"*","Merged-chr2-102050053-17",0,"+",NA,"Intron (uc008lhs.1/uc008lhs.1, intron 1 of 4)",2,102057907,102113679,55773,2,"241576","uc012cae.1",63452,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"1932","chr16",35780930,35781347,418,"*","Merged-chr16-35781109-15",0,"+",NA,"Intron (uc007zbp.1/66667, intron 1 of 2)",16,35770386,35828462,58077,1,"66667","uc012afa.1",10544,"ENSMUSG00000022849","Hspbap1","Hspb associated protein 1"
"1933","chr10",91177303,91177685,383,"*","Merged-chr10-91177490-19",0,"+",NA,"Distal Intergenic",10,91164932,91171619,6688,2,"21917","uc007gtx.2",-5684,"ENSMUSG00000019961","Tmpo","thymopoietin"
"1934","chr4",33595340,33595865,526,"*","Merged-chr4-33595621-34",0,"+",NA,"Distal Intergenic",4,33438081,33438209,129,1,"102465904","uc033iaz.1",157259,"ENSMUSG00000098310","Mir8118","microRNA 8118"
"1935","chr11",78690567,78690829,263,"*","Merged-chr11-78690691-3",0,"+",NA,"Intron (uc007kjw.1/18099, intron 1 of 10)",11,78567168,78697425,130258,2,"18099","uc007kjw.1",6596,"ENSMUSG00000017376","Nlk","nemo like kinase"
"1936","chr7",37490194,37491152,959,"*","Merged-chr7-37490614-68",0,"+",NA,"Intron (uc009gkk.1/243937, intron 2 of 3)",7,37318643,37569991,251349,2,"243937","uc009gkk.1",78839,"ENSMUSG00000043456","Zfp536","zinc finger protein 536"
"1937","chr5",150664022,150664235,214,"*","Merged-chr5-150664128-2",0,"+",NA,"Promoter (1-2kb)",5,150635973,150665612,29640,2,"381695","uc012eho.1",1377,"ENSMUSG00000029655","N4bp2l2","NEDD4 binding protein 2-like 2"
"1938","chr5",140944529,140945154,626,"*","Merged-chr5-140944857-24",0,"+",NA,"Intron (uc009aik.2/108723, intron 1 of 24)",5,140872999,140891083,18085,2,"108723","uc012egd.1",-53446,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"1939","chr3",148867565,148868030,466,"*","Merged-chr3-148867817-36",0,"+",NA,"Intron (uc008rsb.1/99633, intron 2 of 23)",3,148815586,148851998,36413,2,"99633","uc008rsa.1",-15567,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"1940","chr5",89839676,89840104,429,"*","Merged-chr5-89839903-20",0,"+",NA,"Intron (uc008yaq.2/330119, intron 3 of 21)",5,89673841,89883334,209494,2,"330119","uc008yaq.2",43230,"ENSMUSG00000043635","Adamts3","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"1941","chr1",80596812,80597190,379,"*","Merged-chr1-80596993-13",0,"+",NA,"Promoter (3-4kb)",1,80523716,80592856,69141,2,"210293","uc007brf.1",-3956,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"1942","chr12",79623250,79623737,488,"*","Merged-chr12-79623487-16",0,"+",NA,"Intron (uc007oai.1/19363, intron 7 of 10)",12,79917019,79924733,7715,2,"77290","uc007oak.1",300996,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"1943","chr4",102967894,102968306,413,"*","Merged-chr4-102968093-31",0,"+",NA,"Promoter (3-4kb)",4,102964515,102972682,8168,1,"73094","uc008twv.2",3379,"ENSMUSG00000028524","Sgip1","SH3-domain GRB2-like (endophilin) interacting protein 1"
"1944","chr15",66514360,66515017,658,"*","Merged-chr15-66514764-18",0,"+",NA,"Distal Intergenic",15,66379858,66500910,121053,2,"54562","uc011ztm.1",-13450,"ENSMUSG00000022375","Lrrc6","leucine rich repeat containing 6 (testis)"
"1945","chr15",85377879,85378232,354,"*","Merged-chr15-85378082-10",0,"+",NA,"Intron (uc007xdd.1/54138, intron 5 of 11)",15,85336381,85463836,127456,1,"54138","uc007xdd.1",41498,"ENSMUSG00000016541","Atxn10","ataxin 10"
"1946","chr17",37246751,37247136,386,"*","Merged-chr17-37246933-26",0,"+",NA,"Distal Intergenic",17,37231436,37232368,933,2,"258505","uc008cmm.1",-14383,"ENSMUSG00000058802","Olfr97","olfactory receptor 97"
"1947","chr1",165062901,165063343,443,"*","Merged-chr1-165063084-17",0,"+",NA,"Distal Intergenic",1,165066617,165091930,25314,2,"75857","uc007div.2",28587,"ENSMUSG00000102408","4930568G15Rik","RIKEN cDNA 4930568G15 gene"
"1948","chr2",165854462,165854882,421,"*","Merged-chr2-165854688-17",0,"+",NA,"Promoter (3-4kb)",2,165784152,165858173,74022,2,"228880","uc008nya.2",3291,"ENSMUSG00000039671","Zmynd8","zinc finger, MYND-type containing 8"
"1949","chr8",120543977,120544490,514,"*","Merged-chr8-120544258-31",0,"+",NA,"Intron (uc009nqz.2/382034, intron 1 of 15)",8,120538696,120538754,59,1,"102466849","uc033jie.1",5281,"ENSMUSG00000098280","Mir7687","microRNA 7687"
"1950","chr14",101478692,101478967,276,"*","Merged-chr14-101478839-3",0,"+",NA,"Intron (uc007uvn.2/210789, intron 9 of 18)",14,101442360,101463223,20864,2,"210789","uc007uvl.1",-15469,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"1951","chr13",83565905,83566513,609,"*","Merged-chr13-83566220-57",0,"+",NA,"Intron (uc007rie.2/17260, intron 2 of 10)",13,83573618,83667079,93462,1,"17260","uc007rih.2",-7105,"ENSMUSG00000005583","Mef2c","myocyte enhancer factor 2C"
"1952","chr5",72159561,72159944,384,"*","Merged-chr5-72159731-18",0,"+",NA,"Promoter (1-2kb)",5,72157000,72161138,4139,2,"27784","uc008xrc.1",1194,"ENSMUSG00000029213","Commd8","COMM domain containing 8"
"1953","chr10",99284731,99285148,418,"*","Merged-chr10-99284943-24",0,"+",NA,"Distal Intergenic",10,99263231,99267489,4259,1,"67603","uc007gxk.2",21500,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6"
"1954","chr13",104621607,104622076,470,"*","Merged-chr13-104621850-17",0,"+",NA,"Distal Intergenic",13,104631327,104816953,185627,2,"67285","uc007rtj.1",194877,"ENSMUSG00000021715","Cwc27","CWC27 spliceosome-associated protein"
"1955","chr5",124232328,124232991,664,"*","Merged-chr5-124232735-24",0,"+",NA,"Promoter (2-3kb)",5,124229725,124237137,7413,1,"75927","uc029vog.1",2603,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"1956","chr13",110913168,110913687,520,"*","Merged-chr13-110913401-9",0,"+",NA,"Distal Intergenic",13,110882411,110903846,21436,2,"102636142","uc056yvd.1",-9322,NA,"4930526H09Rik","RIKEN cDNA 4930526H09 gene"
"1957","chr9",70584444,70585056,613,"*","Merged-chr9-70584670-22",0,"+",NA,"Exon (uc009qok.1/66660, exon 16 of 21)",9,70561337,70580330,18994,1,"66660","uc009qom.1",23107,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator"
"1958","chr4",154935860,154936189,330,"*","Merged-chr4-154936025-18",0,"+",NA,"Distal Intergenic",4,154922210,154928077,5868,2,"230979","uc008wcj.1",-7783,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"1959","chr5",149014601,149015009,409,"*","Merged-chr5-149014803-8",0,"+",NA,"Intron (uc029vqu.1/uc029vqu.1, intron 1 of 3)",5,149006962,149012776,5815,1,"100503307","uc009apa.2",7639,"ENSMUSG00000086610","Gm15408","predicted gene 15408"
"1960","chr17",26078991,26079434,444,"*","Merged-chr17-26079246-13",0,"+",NA,"Downstream (1-2kb)",17,25989036,26069177,80142,2,"215445","uc008bde.2",-9814,"ENSMUSG00000037098","Rab11fip3","RAB11 family interacting protein 3 (class II)"
"1961","chr9",65831284,65831555,272,"*","Merged-chr9-65831419-5",0,"+",NA,"Promoter (3-4kb)",9,65691583,65827564,135982,2,"214812","uc009qdw.2",-3720,"ENSMUSG00000040524","Zfp609","zinc finger protein 609"
"1962","chr17",48001826,48002345,520,"*","Merged-chr17-48002103-40",0,"+",NA,"Distal Intergenic",17,48036745,48038293,1549,2,"76651","uc029tii.1",35948,"ENSMUSG00000094928","1700122O11Rik","RIKEN cDNA 1700122O11 gene"
"1963","chr13",91564569,91565081,513,"*","Merged-chr13-91564824-14",0,"+",NA,"3' UTR",13,91461097,91706175,245079,1,"66970","uc007rjw.2",103472,"ENSMUSG00000003992","Ssbp2","single-stranded DNA binding protein 2"
"1964","chr10",95914518,95915013,496,"*","Merged-chr10-95914776-60",0,"+",NA,"Distal Intergenic",10,95940663,96003003,62341,1,"216238","uc011xmf.2",-25650,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"1965","chr12",105761183,105761634,452,"*","Merged-chr12-105761377-17",0,"+",NA,"Exon (uc007oyt.1/78801, exon 13 of 18)",12,105784702,105809709,25008,1,"18789","uc007oyv.1",-23068,"ENSMUSG00000021111","Papola","poly (A) polymerase alpha"
"1966","chr19",4590043,4590377,335,"*","Merged-chr19-4590221-8",0,"+",NA,"Promoter (3-4kb)",19,4594319,4621752,27434,1,"18563","uc008gag.2",-3942,"ENSMUSG00000024892","Pcx","pyruvate carboxylase"
"1967","chr3",109747600,109748255,656,"*","Merged-chr3-109747952-27",0,"+",NA,"Distal Intergenic",3,109574007,109685694,111688,1,"57257","uc008rah.1",173593,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"1968","chr4",138107616,138108466,851,"*","Merged-chr4-138108081-26",0,"+",NA,"Intron (uc008vjx.2/230861, intron 9 of 9)",4,138125810,138207079,81270,1,"230861","uc008vkd.2",-17344,"ENSMUSG00000028760","Eif4g3","eukaryotic translation initiation factor 4 gamma, 3"
"1969","chr13",20233478,20234276,799,"*","Merged-chr13-20233881-19",0,"+",NA,"Intron (uc007ppm.2/140580, intron 4 of 6)",13,20111512,20342888,231377,1,"140580","uc007ppo.1",121966,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"1970","chr5",9107127,9107548,422,"*","Merged-chr5-9107352-33",0,"+",NA,"Intron (uc008wkv.1/652925, intron 2 of 4)",5,9100737,9158080,57344,1,"652925","uc008wkw.1",6390,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"1971","chr12",14086538,14086929,392,"*","Merged-chr12-14086767-28",0,"+",NA,"Distal Intergenic",12,14147598,14152038,4441,2,"105005","uc007nbn.1",65109,"ENSMUSG00000020607","Fam84a","family with sequence similarity 84, member A"
"1972","chr9",118730881,118731505,625,"*","Merged-chr9-118731153-14",0,"+",NA,"Intron (uc009rzw.2/104099, intron 15 of 27)",9,118711692,118901003,189312,1,"104099","uc009rzx.2",19189,"ENSMUSG00000039115","Itga9","integrin alpha 9"
"1973","chr11",117092516,117093105,590,"*","Merged-chr11-117092893-43",0,"+",NA,"Distal Intergenic",11,117077348,117077457,110,1,"102465258","uc033gbn.1",15168,"ENSMUSG00000104740","Mir6516","microRNA 6516"
"1974","chr9",80313551,80313979,429,"*","Merged-chr9-80313733-27",0,"+",NA,"3' UTR",9,80281461,80311729,30269,1,"17920","uc009qvh.1",32090,"ENSMUSG00000033577","Myo6","myosin VI"
