"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4873","chr9",11328884,11329293,410,"*","Merged-chr9-11329095-28",0,"+",NA,"Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-424109,"ENSMUSG00000039488","Cntn5","contactin 5"
"4874","chr16",91035851,91036284,434,"*","Merged-chr16-91036080-23",0,"+",NA,"Exon (uc007zwz.2/67367, exon 5 of 18)",16,91014037,91044379,30343,2,"67367","uc007zwz.2",8095,"ENSMUSG00000022974","Paxbp1","PAX3 and PAX7 binding protein 1"
"4875","chr17",80809173,80810166,994,"*","Merged-chr17-80809546-29",0,"+",NA,"Distal Intergenic",17,80580513,80728025,147513,2,"225028","uc008drk.2",-81148,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"4876","chr15",31586546,31587004,459,"*","Merged-chr15-31586770-29",0,"+",NA,"Intron (uc007vki.1/69574, intron 4 of 5)",15,31590884,31601804,10921,2,"12465","uc007vkj.1",14800,"ENSMUSG00000022234","Cct5","chaperonin containing Tcp1, subunit 5 (epsilon)"
"4877","chr3",61345569,61346104,536,"*","Merged-chr3-61345898-20",0,"+",NA,"Distal Intergenic",3,61364507,61368703,4197,1,"74012","uc008pjl.1",-18403,"ENSMUSG00000036894","Rap2b","RAP2B, member of RAS oncogene family"
"4878","chr10",21254761,21255176,416,"*","Merged-chr10-21254980-25",0,"+",NA,"Distal Intergenic",10,21295979,21311198,15220,1,"56422","uc007eol.2",-40803,"ENSMUSG00000019977","Hbs1l","Hbs1-like (S. cerevisiae)"
"4879","chr2",132670223,132670617,395,"*","Merged-chr2-132670434-32",0,"+",NA,"Distal Intergenic",2,132686882,132751055,64174,1,"73747","uc008mne.2",-16265,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"4880","chr1",127318590,127318791,202,"*","Merged-chr1-127318690-2",0,"+",NA,"Intron (uc007ckp.1/107895, intron 2 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",11953,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"4881","chr15",56046826,56047331,506,"*","Merged-chr15-56047041-38",0,"+",NA,"Distal Intergenic",15,55639154,55906949,267796,2,"20649","uc007vsk.1",-139877,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"4882","chr7",78791495,78791939,445,"*","Merged-chr7-78791748-29",0,"+",NA,"Exon (uc009hxm.2/67994, exon 5 of 6)",7,78783131,78792988,9858,1,"67994","uc009hxn.2",8364,"ENSMUSG00000030611","Mrps11","mitochondrial ribosomal protein S11"
"4883","chr15",61438394,61439125,732,"*","Merged-chr15-61438700-21",0,"+",NA,"Distal Intergenic",15,61534676,61739217,204542,2,"432956","uc007vye.1",300092,"ENSMUSG00000116031","D030024E09Rik","RIKEN cDNA D030024E09 gene"
"4884","chr6",140357204,140358513,1310,"*","Merged-chr6-140357700-50",0,"+",NA,"Distal Intergenic",6,140424099,140594906,170808,1,"109135","uc009eob.1",-65586,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"4885","chr15",36453497,36453853,357,"*","Merged-chr15-36453673-6",0,"+",NA,"Distal Intergenic",15,36477668,36496791,19124,2,"68839","uc007vmt.2",42938,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"4886","chr17",83158800,83158999,200,"*","Merged-chr17-83158899-1",0,"+",NA,"Distal Intergenic",17,83215283,83225069,9787,1,"106522","uc012axu.1",-56284,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"4887","chr11",52267353,52267552,200,"*","Merged-chr11-52267452-1",0,"+",NA,"Intron (uc007ivj.3/21414, intron 2 of 9)",11,52257684,52260621,2938,2,"21414","uc007ivl.1",-6732,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"4888","chr12",82165667,82165866,200,"*","Merged-chr12-82165766-1",0,"+",NA,"Promoter (3-4kb)",12,82169420,82451786,282367,1,"217692","uc007ocu.3",-3554,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"4889","chr10",34112142,34112341,200,"*","Merged-chr10-34112241-1",0,"+",NA,"Distal Intergenic",10,34091352,34096519,5168,2,"103511","uc007euq.1",-15623,"ENSMUSG00000049872","Calhm5","calcium homeostasis modulator family member 5"
"4890","chr2",173060159,173060358,200,"*","Merged-chr2-173060258-1",0,"+",NA,"Distal Intergenic",2,173021902,173034734,12833,1,"56190","uc008odh.2",38257,"ENSMUSG00000027510","Rbm38","RNA binding motif protein 38"
"4891","chr13",109844217,109844416,200,"*","Merged-chr13-109844316-1",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-58886,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"4892","chr11",24079866,24080065,200,"*","Merged-chr11-24079965-1",0,"+",NA,"Promoter (<=1kb)",11,24080695,24173558,92864,1,"14025","uc007ifw.2",-630,"ENSMUSG00000000861","Bcl11a","B cell CLL/lymphoma 11A (zinc finger protein)"
"4893","chr17",26243582,26243781,200,"*","Merged-chr17-26243681-1",0,"+",NA,"Promoter (<=1kb)",17,26212692,26244242,31551,2,"106581","uc008bdv.2",461,"ENSMUSG00000024187","Fam234a","family with sequence similarity 234, member A"
"4894","chrX",113868618,113868817,200,"*","Merged-chrX-113868717-1",0,"+",NA,"Distal Intergenic",20,113724245,113835091,110847,1,"93837","uc009udt.2",144373,"ENSMUSG00000025592","Dach2","dachshund family transcription factor 2"
"4895","chr5",20844769,20844968,200,"*","Merged-chr5-20844868-1",0,"+",NA,"Intron (uc008wnz.2/68770, intron 2 of 17)",5,20758664,20882124,123461,2,"68770","uc008wnz.2",37156,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"4896","chr10",93187993,93188192,200,"*","Merged-chr10-93188092-1",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-19980,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"4897","chr8",61606834,61607373,540,"*","Merged-chr8-61607091-30",0,"+",NA,"Intron (uc009lue.3/72333, intron 9 of 19)",8,61515869,61591169,75301,2,"72333","uc009luh.2",-15665,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"4898","chr10",96693868,96694220,353,"*","Merged-chr10-96694028-12",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",76867,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"4899","chr1",131006029,131006464,436,"*","Merged-chr1-131006286-18",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-13381,"ENSMUSG00000016529","Il10","interleukin 10"
"4900","chr10",120552609,120553461,853,"*","Merged-chr10-120552975-34",0,"+",NA,"Distal Intergenic",10,120361275,120476935,115661,2,"15364","uc011xow.1",-75674,"ENSMUSG00000056758","Hmga2","high mobility group AT-hook 2"
"4901","chr11",35326360,35327062,703,"*","Merged-chr11-35326644-22",0,"+",NA,"Intron (uc007ild.2/20564, intron 4 of 35)",11,35121456,35708507,587052,1,"20564","uc007ild.2",204904,"ENSMUSG00000056427","Slit3","slit guidance ligand 3"
"4902","chr18",56809175,56809374,200,"*","Merged-chr18-56809274-1",0,"+",NA,"Intron (uc008eyv.1/320253, intron 2 of 4)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",101362,"ENSMUSG00000024590","Lmnb1","lamin B1"
"4903","chr11",82429144,82429343,200,"*","Merged-chr11-82429243-1",0,"+",NA,"Intron (uc007kmv.2/270893, intron 1 of 9)",11,82388900,82446361,57462,1,"270893","uc011yaw.2",40244,"ENSMUSG00000020701","Tmem132e","transmembrane protein 132E"
"4904","chr1",178978780,178978979,200,"*","Merged-chr1-178978879-1",0,"+",NA,"Intron (uc007dvj.2/69726, intron 10 of 11)",1,178529125,178932857,403733,1,"269152","uc007dvh.2",449655,"ENSMUSG00000026494","Kif26b","kinesin family member 26B"
"4905","chr1",85267918,85268117,200,"*","Merged-chr1-85268017-1",0,"+",NA,"Promoter (2-3kb)",1,85083075,85270566,187492,2,"381287","uc007bti.1",2449,"ENSMUSG00000089844","A530032D15Rik","RIKEN cDNA A530032D15Rik gene"
"4906","chr2",148369150,148369349,200,"*","Merged-chr2-148369249-1",0,"+",NA,"Distal Intergenic",2,148395377,148396764,1388,1,"20608","uc008mtc.1",-26028,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4"
"4907","chr3",132949384,132949583,200,"*","Merged-chr3-132949483-1",0,"+",NA,"Promoter (<=1kb)",3,132881745,132949814,68070,2,"114249","uc029uos.2",231,"ENSMUSG00000040998","Npnt","nephronectin"
"4908","chr1",178319374,178319573,200,"*","Merged-chr1-178319473-1",0,"+",NA,"Promoter (<=1kb)",1,178319153,178322693,3541,1,"66359","uc007duz.1",221,"ENSMUSG00000026500","Cox20","cytochrome c oxidase assembly protein 20"
"4909","chr2",161511415,161512203,789,"*","Merged-chr2-161511901-68",0,"+",NA,"Distal Intergenic",2,161521988,161656299,134312,2,"19281","uc008nru.2",144096,"ENSMUSG00000053141","Ptprt","protein tyrosine phosphatase, receptor type, T"
"4910","chr16",11577515,11578057,543,"*","Merged-chr16-11577786-44",0,"+",NA,"Intron (uc029swd.1/74478, intron 15 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",130207,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"4911","chr10",98745438,98745997,560,"*","Merged-chr10-98745748-77",0,"+",NA,"Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-169155,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"4912","chr10",94087195,94087806,612,"*","Merged-chr10-94087553-20",0,"+",NA,"Intron (uc011xlz.1/13998, intron 3 of 20)",10,94036001,94145339,109339,1,"13998","uc011xlz.1",51194,"ENSMUSG00000020021","Fgd6","FYVE, RhoGEF and PH domain containing 6"
"4913","chr1",170729411,170729898,488,"*","Merged-chr1-170729637-43",0,"+",NA,"Intron (uc007dmj.1/226641, intron 15 of 15)",1,170644532,170682789,38258,1,"320078","uc007dmi.2",84879,"ENSMUSG00000038463","Olfml2b","olfactomedin-like 2B"
"4914","chr1",150099787,150100228,442,"*","Merged-chr1-150100024-34",0,"+",NA,"Promoter (<=1kb)",1,150100031,150108234,8204,1,"19225","uc007cxv.2",0,"ENSMUSG00000032487","Ptgs2","prostaglandin-endoperoxide synthase 2"
"4915","chr13",117198532,117198981,450,"*","Merged-chr13-117198790-41",0,"+",NA,"Distal Intergenic",13,117220573,117274415,53843,1,"13723","uc007rym.2",-21592,"ENSMUSG00000021728","Emb","embigin"
"4916","chr18",75043874,75044289,416,"*","Merged-chr18-75044050-32",0,"+",NA,"Intron (uc008fpz.1/69190, intron 2 of 16)",18,75018772,75286966,268195,1,"69190","uc008fpz.1",25102,"ENSMUSG00000035765","Dym","dymeclin"
"4917","chr3",131190688,131191306,619,"*","Merged-chr3-131190965-19",0,"+",NA,"Exon (uc008rjf.2/16842, exon 6 of 12)",3,131112791,131224357,111567,1,"16842","uc008rjk.2",77897,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"4918","chr14",17413958,17414839,882,"*","Merged-chr14-17414498-32",0,"+",NA,"Distal Intergenic",14,17660960,18038088,377129,1,"21834","uc007shk.2",-246121,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta"
"4919","chr2",128117592,128117996,405,"*","Merged-chr2-128117807-36",0,"+",NA,"Intron (uc008mgg.3/74121, intron 17 of 17)",2,128126038,128130015,3978,1,"12125","uc008mgh.1",-8042,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"4920","chr1",39102227,39102694,468,"*","Merged-chr1-39102412-8",0,"+",NA,"Distal Intergenic",1,39186896,39186992,97,2,"102466631","uc033fiv.1",84298,"ENSMUSG00000098833","Mir6349","microRNA 6349"
"4921","chr6",54078142,54078584,443,"*","Merged-chr6-54078374-21",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",38210,"ENSMUSG00000004633","Chn2","chimerin 2"
"4922","chr1",182100260,182100742,483,"*","Merged-chr1-182100503-13",0,"+",NA,"Distal Intergenic",1,182124737,182132415,7679,1,"27058","uc007dxu.2",-23995,"ENSMUSG00000026511","Srp9","signal recognition particle 9"
"4923","chr1",23882663,23883089,427,"*","Merged-chr1-23882900-25",0,"+",NA,"Intron (uc007amf.2/98366, intron 2 of 10)",1,23844825,23909736,64912,2,"98366","uc007amf.2",26647,"ENSMUSG00000026155","Smap1","small ArfGAP 1"
"4924","chr5",111039695,111040142,448,"*","Merged-chr5-111039945-24",0,"+",NA,"Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",35551,"ENSMUSG00000076163","Mir701","microRNA 701"
"4925","chr15",58732942,58733385,444,"*","Merged-chr15-58733202-32",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90042,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"4926","chr4",47010805,47011314,510,"*","Merged-chr4-47011023-46",0,"+",NA,"Distal Intergenic",4,46663898,46991714,327817,2,"242425","uc008sug.1",-19091,"ENSMUSG00000039809","Gabbr2","gamma-aminobutyric acid (GABA) B receptor, 2"
"4927","chr7",113419284,113419813,530,"*","Merged-chr7-113419557-35",0,"+",NA,"Distal Intergenic",7,113385576,113388573,2998,2,"19226","uc009jhm.1",-30711,"ENSMUSG00000059077","Pth","parathyroid hormone"
"4928","chr16",16992022,16992687,666,"*","Merged-chr16-16992386-10",0,"+",NA,"Intron (uc007yjq.1/26413, intron 1 of 7)",16,16983382,17047453,64072,1,"26413","uc007yjs.1",8640,"ENSMUSG00000063358","Mapk1","mitogen-activated protein kinase 1"
"4929","chr8",127515829,127516460,632,"*","Merged-chr8-127516186-36",0,"+",NA,"Intron (uc009nzi.2/93742, intron 22 of 24)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",110454,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"4930","chr11",54105109,54105452,344,"*","Merged-chr11-54105258-8",0,"+",NA,"Promoter (4-5kb)",11,54100924,54131667,30744,1,"18452","uc007ixk.2",4185,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"4931","chr11",33700706,33701479,774,"*","Merged-chr11-33701004-51",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33550781,33578957,28177,2,"216643","uc007ikm.1",-121749,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"4932","chr6",85356978,85357474,497,"*","Merged-chr6-85357195-19",0,"+",NA,"Intron (uc009cpn.1/52055, intron 1 of 5)",6,85334962,85374634,39673,2,"52055","uc009cpn.1",17160,"ENSMUSG00000051343","Rab11fip5","RAB11 family interacting protein 5 (class I)"
"4933","chr11",22936408,22936869,462,"*","Merged-chr11-22936648-30",0,"+",NA,"Intron (uc007iej.2/53625, intron 1 of 1)",11,22834739,22956692,121954,2,"53625","uc007iej.2",19823,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"4934","chr10",7824607,7825060,454,"*","Merged-chr10-7824827-49",0,"+",NA,"Distal Intergenic",10,7832470,7870397,37928,1,"237256","uc007eiq.2",-7410,"ENSMUSG00000039981","Zc3h12d","zinc finger CCCH type containing 12D"
"4935","chr5",115711824,115712327,504,"*","Merged-chr5-115712054-77",0,"+",NA,"Promoter (4-5kb)",5,115667254,115716559,49306,2,"75665","uc008zen.1",4232,"ENSMUSG00000041609","Bicdl1","BICD family like cargo adaptor 1"
"4936","chr1",98589373,98590123,751,"*","Merged-chr1-98589738-39",0,"+",NA,"Exon (uc007cfx.1/uc007cfx.1, exon 1 of 3)",1,98421124,98516988,95865,1,"70866","uc007cfw.2",168249,"ENSMUSG00000026336","Slco6d1","solute carrier organic anion transporter family, member 6d1"
"4937","chr11",32009903,32010823,921,"*","Merged-chr11-32010331-34",0,"+",NA,"Intron (uc007iiv.2/18197, intron 2 of 3)",11,32001277,32059211,57935,1,"18197","uc056yki.1",8626,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"4938","chr2",68959686,68960575,890,"*","Merged-chr2-68960084-49",0,"+",NA,"Intron (uc008jxs.1/241447, intron 3 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",98129,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"4939","chr10",108406708,108407392,685,"*","Merged-chr10-108407108-16",0,"+",NA,"Intron (uc007gzf.1/114774, intron 4 of 6)",10,108332688,108414391,81704,1,"114774","uc011xnd.1",74020,"ENSMUSG00000035873","Pawr","PRKC, apoptosis, WT1, regulator"
"4940","chr1",88720726,88721114,389,"*","Merged-chr1-88720923-30",0,"+",NA,"Distal Intergenic",1,88698225,88702191,3967,2,"320982","uc007byt.2",-18535,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"4941","chr3",108124086,108124645,560,"*","Merged-chr3-108124378-33",0,"+",NA,"Intron (uc008qyd.2/14679, intron 1 of 8)",3,108107275,108146152,38878,2,"14679","uc008qyd.2",21507,"ENSMUSG00000000001","Gnai3","guanine nucleotide binding protein (G protein), alpha inhibiting 3"
"4942","chr16",48594456,48595113,658,"*","Merged-chr16-48594719-53",0,"+",NA,"Intron (uc007zjp.1/17450, intron 20 of 26)",16,48611704,48630905,19202,1,"17450","uc007zjq.1",-16591,"ENSMUSG00000022652","Morc1","microrchidia 1"
"4943","chr13",24844908,24845323,416,"*","Merged-chr13-24845143-12",0,"+",NA,"Promoter (<=1kb)",13,24845131,24901439,56309,1,"210108","uc007pwn.2",0,"ENSMUSG00000006711","D130043K22Rik","RIKEN cDNA D130043K22 gene"
"4944","chr8",56443586,56444364,779,"*","Merged-chr8-56443904-53",0,"+",NA,"Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",40604,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"4945","chr5",64764409,64764779,371,"*","Merged-chr5-64764597-23",0,"+",NA,"Distal Intergenic",5,64803523,64824806,21284,1,"16599","uc008xmr.1",-38744,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"4946","chr1",69469048,69469616,569,"*","Merged-chr1-69469398-35",0,"+",NA,"Distal Intergenic",1,69531207,69685960,154754,2,"22779","uc007bjd.3",216344,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"4947","chr12",34040904,34041317,414,"*","Merged-chr12-34041113-10",0,"+",NA,"Distal Intergenic",12,33957671,33959831,2161,1,"22160","uc007niw.1",83233,"ENSMUSG00000035799","Twist1","twist basic helix-loop-helix transcription factor 1"
"4948","chr3",9910868,9911300,433,"*","Merged-chr3-9911092-20",0,"+",NA,"Distal Intergenic",3,9827436,9833679,6244,2,"94212","uc008opf.2",-77189,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"4949","chr9",15552224,15552764,541,"*","Merged-chr9-15552550-14",0,"+",NA,"Distal Intergenic",9,15505218,15545260,40043,1,"170748","uc009ogc.2",47006,"ENSMUSG00000058173","Smco4","single-pass membrane protein with coiled-coil domains 4"
"4950","chr12",32635168,32635516,349,"*","Merged-chr12-32635321-24",0,"+",NA,"Distal Intergenic",12,32820335,32853369,33035,1,"59027","uc007nif.2",-184819,"ENSMUSG00000020572","Nampt","nicotinamide phosphoribosyltransferase"
"4951","chr17",8187537,8187984,448,"*","Merged-chr17-8187780-17",0,"+",NA,"Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",22019,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"4952","chr6",73267928,73268269,342,"*","Merged-chr6-73268077-15",0,"+",NA,"Intron (uc009cjm.2/56451, intron 5 of 8)",6,73248505,73276907,28403,1,"56451","uc009cjm.2",19423,"ENSMUSG00000052738","Suclg1","succinate-CoA ligase, GDP-forming, alpha subunit"
"4953","chr7",58697079,58697520,442,"*","Merged-chr7-58697290-29",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",38877,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"4954","chr5",28076404,28076684,281,"*","Merged-chr5-28076543-4",0,"+",NA,"Promoter (4-5kb)",5,28071412,28078662,7251,1,"231070","uc012dtq.1",4992,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"4955","chr18",61626261,61626865,605,"*","Merged-chr18-61626581-16",0,"+",NA,"Distal Intergenic",18,61639653,61647485,7833,1,"545261","uc008fch.3",-12788,"ENSMUSG00000098098","Bvht","braveheart long non-coding RNA"
"4956","chr2",173023529,173023925,397,"*","Merged-chr2-173023748-35",0,"+",NA,"Promoter (1-2kb)",2,173021902,173034734,12833,1,"56190","uc008odh.2",1627,"ENSMUSG00000027510","Rbm38","RNA binding motif protein 38"
"4957","chr6",67302334,67303079,746,"*","Merged-chr6-67302658-20",0,"+",NA,"Intron (uc057bxj.1/16162, intron 6 of 9)",6,67266979,67289302,22324,1,"66870","uc009cfn.2",35355,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"4958","chr18",77121528,77122023,496,"*","Merged-chr18-77121790-35",0,"+",NA,"Intron (uc008frb.1/17344, intron 5 of 12)",18,77065680,77155708,90029,1,"17344","uc008fre.2",55848,"ENSMUSG00000025423","Pias2","protein inhibitor of activated STAT 2"
"4959","chr4",41295552,41296017,466,"*","Merged-chr4-41295781-15",0,"+",NA,"Intron (uc008sil.2/68970, intron 7 of 8)",4,41291300,41314901,23602,2,"68970","uc008sil.2",18884,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"4960","chr10",42270748,42271075,328,"*","Merged-chr10-42270895-8",0,"+",NA,"Promoter (4-5kb)",10,42196466,42275598,79133,2,"56484","uc007eyo.1",4523,"ENSMUSG00000048756","Foxo3","forkhead box O3"
"4961","chr3",68981016,68981380,365,"*","Merged-chr3-68981196-42",0,"+",NA,"Intron (uc033hub.1/68259, intron 5 of 19)",3,68917445,68990963,73519,2,"68259","uc033hud.1",9583,"ENSMUSG00000027778","Ift80","intraflagellar transport 80"
"4962","chr2",58589503,58590093,591,"*","Merged-chr2-58589818-35",0,"+",NA,"Intron (uc008jsv.2/76654, intron 1 of 7)",2,58567334,58792971,225638,1,"76654","uc008jsv.2",22169,"ENSMUSG00000026839","Upp2","uridine phosphorylase 2"
"4963","chr18",77821779,77822472,694,"*","Merged-chr18-77822073-36",0,"+",NA,"Intron (uc008frw.1/19201, intron 3 of 7)",18,77793259,77796740,3482,2,"619308","uc008frx.1",-25039,NA,"F830208F22Rik","RIKEN cDNA F830208F22 gene"
"4964","chr16",89816748,89817515,768,"*","Merged-chr16-89817047-30",0,"+",NA,"Promoter (<=1kb)",16,89787111,89818352,31242,2,"21844","uc007zvs.2",837,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"4965","chr10",71266215,71266448,234,"*","Merged-chr10-71266331-5",0,"+",NA,"Intron (uc007foo.2/216080, intron 1 of 6)",10,71254980,71285262,30283,2,"216080","uc007foo.2",18814,"ENSMUSG00000019927","Ube2d1","ubiquitin-conjugating enzyme E2D 1"
"4966","chr8",36122491,36123334,844,"*","Merged-chr8-36122935-49",0,"+",NA,"Intron (uc009llf.2/244418, intron 3 of 5)",8,36094828,36147787,52960,1,"244418","uc009llf.2",27663,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"4967","chr9",69313740,69314143,404,"*","Merged-chr9-69313976-5",0,"+",NA,"Intron (uc009qmx.2/19883, intron 2 of 10)",9,69289841,69388246,98406,1,"19883","uc012gwh.2",23899,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"4968","chr1",39843205,39843668,464,"*","Merged-chr1-39843434-14",0,"+",NA,"Promoter (3-4kb)",1,39842428,39847330,4903,2,"73426","uc007atp.1",3662,"ENSMUSG00000101634","1700066B17Rik","RIKEN cDNA 1700066B17 gene"
"4969","chr1",152817233,152817827,595,"*","Merged-chr1-152817500-27",0,"+",NA,"Intron (uc007czm.2/17970, intron 4 of 15)",1,152800153,152836990,36838,1,"17970","uc007czm.2",17080,"ENSMUSG00000026480","Ncf2","neutrophil cytosolic factor 2"
"4970","chr10",77677685,77678148,464,"*","Merged-chr10-77677865-23",0,"+",NA,"Distal Intergenic",10,77686569,77886769,200201,1,"252974","uc011xhl.2",-8421,"ENSMUSG00000069581","Tspear","thrombospondin type laminin G domain and EAR repeats"
"4971","chr4",86725188,86725564,377,"*","Merged-chr4-86725378-12",0,"+",NA,"Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-22991,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"4972","chr9",115408091,115408504,414,"*","Merged-chr9-115408296-16",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",26272,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"4973","chr16",50554773,50555485,713,"*","Merged-chr16-50555141-20",0,"+",NA,"Intron (uc007zkw.2/619312, intron 5 of 5)",16,50528502,50559459,30958,1,"619312","uc029sxm.1",26271,"ENSMUSG00000097694","G730013B05Rik","RIKEN cDNA G730013B05 gene"
"4974","chr18",79092460,79093112,653,"*","Merged-chr18-79092831-54",0,"+",NA,"Intron (uc008fsi.2/240427, intron 1 of 5)",18,78750378,79109391,359014,2,"240427","uc008fsi.2",16279,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"4975","chr14",73253605,73254117,513,"*","Merged-chr14-73253840-37",0,"+",NA,"Intron (uc007upp.2/19645, intron 17 of 26)",14,73237891,73240358,2468,1,"67168","uc007upq.2",15714,"ENSMUSG00000033446","Lpar6","lysophosphatidic acid receptor 6"
"4976","chr8",10993721,10994362,642,"*","Merged-chr8-10993981-20",0,"+",NA,"Intron (uc009kuz.2/384783, intron 1 of 1)",8,11007850,11054541,46692,1,"619321","uc009kva.1",-13488,"ENSMUSG00000096938","9530052E02Rik","RIKEN cDNA 9530052E02 gene"
"4977","chr8",116498821,116499665,845,"*","Merged-chr8-116499353-29",0,"+",NA,"Distal Intergenic",8,116505015,116515915,10901,1,"75465","uc009nog.1",-5350,"ENSMUSG00000034467","Dynlrb2","dynein light chain roadblock-type 2"
"4978","chr2",93411254,93411734,481,"*","Merged-chr2-93411481-30",0,"+",NA,"Intron (uc029udk.1/639658, intron 3 of 5)",2,93403547,93417830,14284,1,"639658","uc029udk.1",7707,"ENSMUSG00000085852","Gm13807","predicted gene 13807"
"4979","chr19",40267354,40267757,404,"*","Merged-chr19-40267576-38",0,"+",NA,"Promoter (3-4kb)",19,40222239,40271616,49378,2,"54132","uc008hkk.2",3859,"ENSMUSG00000055044","Pdlim1","PDZ and LIM domain 1 (elfin)"
"4980","chr3",115933469,115934017,549,"*","Merged-chr3-115933714-29",0,"+",NA,"Distal Intergenic",3,115888183,115929323,41141,1,"69740","uc008rbs.1",45286,"ENSMUSG00000033554","Dph5","diphthamide biosynthesis 5"
