"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3815","chr18",89126437,89126816,380,"*","Merged-chr18-89126622-17",0,"+",NA,"Intron (uc008fvj.1/246102, intron 46 of 48)",18,89110674,89131014,20341,1,"246102","uc012bfs.1",15763,"ENSMUSG00000023066","Rttn","rotatin"
"3816","chr19",9984173,9984568,396,"*","Merged-chr19-9984381-24",0,"+",NA,"Promoter (3-4kb)",19,9980600,9985111,4512,1,"14319","uc008got.2",3573,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"3817","chr6",3536116,3536588,473,"*","Merged-chr6-3536376-27",0,"+",NA,"Intron (uc009avb.2/73288, intron 11 of 26)",6,3558977,3603531,44555,1,"73288","uc009avd.2",-22389,"ENSMUSG00000001376","Vps50","VPS50 EARP/GARPII complex subunit"
"3818","chr19",40660978,40661480,503,"*","Merged-chr19-40661209-23",0,"+",NA,"Promoter (1-2kb)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",1208,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"3819","chr11",49658852,49659501,650,"*","Merged-chr11-49659123-29",0,"+",NA,"Promoter (4-5kb)",11,49663595,49665118,1524,1,"68662","uc007iqv.2",-4094,"ENSMUSG00000064057","Scgb3a1","secretoglobin, family 3A, member 1"
"3820","chr9",109052400,109053054,655,"*","Merged-chr9-109052792-36",0,"+",NA,"Promoter (1-2kb)",9,109051179,109057792,6614,1,"66940","uc009rrp.2",1221,"ENSMUSG00000025647","Shisa5","shisa family member 5"
"3821","chr19",46503604,46504154,551,"*","Merged-chr19-46503921-48",0,"+",NA,"Promoter (1-2kb)",19,46501648,46516455,14808,1,"93679","uc008hts.1",1956,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"3822","chr4",129364508,129364812,305,"*","Merged-chr4-129364650-5",0,"+",NA,"Intron (uc008uww.1/73680, intron 2 of 4)",4,129353632,129378028,24397,2,"73680","uc008uww.1",13216,"ENSMUSG00000028807","Zbtb8a","zinc finger and BTB domain containing 8a"
"3823","chr10",118404506,118404881,376,"*","Merged-chr10-118404667-11",0,"+",NA,"Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",-36165,"ENSMUSG00000055170","Ifng","interferon gamma"
"3824","chr6",41115963,41116536,574,"*","Merged-chr6-41116316-32",0,"+",NA,"5' UTR",6,41030268,41035509,5242,2,"67373","uc009bno.1",-80454,"ENSMUSG00000029882","2210010C04Rik","RIKEN cDNA 2210010C04 gene"
"3825","chr14",25547151,25547695,545,"*","Merged-chr14-25547381-29",0,"+",NA,"Intron (uc007srm.2/328365, intron 3 of 10)",14,25534439,25534523,85,1,"100526533","uc011zhn.1",12712,"ENSMUSG00000093081","Mir3075","microRNA 3075"
"3826","chr4",133872821,133873308,488,"*","Merged-chr4-133873054-46",0,"+",NA,"Promoter (<=1kb)",4,133847290,133872313,25024,2,"20111","uc008vdl.5",-508,"ENSMUSG00000003644","Rps6ka1","ribosomal protein S6 kinase polypeptide 1"
"3827","chr6",56879523,56879881,359,"*","Merged-chr6-56879700-29",0,"+",NA,"Downstream (2-3kb)",6,56882400,56901886,19487,2,"107569","uc009cbq.4",22005,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III"
"3828","chr3",86841492,86841912,421,"*","Merged-chr3-86841762-14",0,"+",NA,"Intron (uc008prl.3/70762, intron 2 of 15)",3,86786150,86793913,7764,2,"70762","uc008prk.3",-47579,"ENSMUSG00000028078","Dclk2","doublecortin-like kinase 2"
"3829","chr7",120703421,120704308,888,"*","Merged-chr7-120703903-21",0,"+",NA,"Intron (uc009jmx.2/233812, intron 1 of 2)",7,120726120,120734266,8147,1,"233812","uc009jmy.1",-21812,"ENSMUSG00000046096","Mosmo","modulator of smoothened"
"3830","chr4",145263670,145263956,287,"*","Merged-chr4-145263821-10",0,"+",NA,"Distal Intergenic",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-16800,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"3831","chr12",82267880,82268228,349,"*","Merged-chr12-82268056-22",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-43121,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"3832","chr15",102150329,102150970,642,"*","Merged-chr15-102150590-42",0,"+",NA,"Promoter (<=1kb)",15,102150575,102163436,12862,1,"223920","uc007xut.1",0,"ENSMUSG00000023045","Soat2","sterol O-acyltransferase 2"
"3833","chr19",41803377,41803724,348,"*","Merged-chr19-41803519-16",0,"+",NA,"Promoter (1-2kb)",19,41766588,41802084,35497,2,"71085","uc012blt.1",-1293,"ENSMUSG00000025154","Arhgap19","Rho GTPase activating protein 19"
"3834","chr10",28518139,28518817,679,"*","Merged-chr10-28518434-39",0,"+",NA,"Intron (uc007esl.1/19272, intron 13 of 13)",10,28668360,28739306,70947,1,"210757","uc056ygl.1",-149543,"ENSMUSG00000049109","Themis","thymocyte selection associated"
"3835","chr9",40448778,40449291,514,"*","Merged-chr9-40448994-23",0,"+",NA,"Intron (uc009ozn.1/235283, intron 1 of 20)",9,40297907,40455764,157858,2,"235283","uc009ozq.1",6473,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"3836","chr1",59917463,59917802,340,"*","Merged-chr1-59917651-27",0,"+",NA,"Promoter (4-5kb)",1,59913006,59985348,72343,1,"72750","uc011wlt.2",4457,"ENSMUSG00000041040","Fam117b","family with sequence similarity 117, member B"
"3837","chr10",117917799,117918303,505,"*","Merged-chr10-117918051-10",0,"+",NA,"Distal Intergenic",10,117925459,117948307,22849,1,"71067","uc029rfv.1",-7156,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"3838","chr19",20409518,20410160,643,"*","Merged-chr19-20409885-54",0,"+",NA,"Promoter (4-5kb)",19,20405288,20422785,17498,1,"68994","uc029tro.1",4230,"ENSMUSG00000094732","1500015L24Rik","RIKEN cDNA 1500015L24 gene"
"3839","chr6",128796322,128796781,460,"*","Merged-chr6-128796510-47",0,"+",NA,"Intron (uc009eeq.2/17059, intron 3 of 5)",6,128778485,128788641,10157,2,"17059","uc057lru.1",-7681,"ENSMUSG00000030325","Klrb1c","killer cell lectin-like receptor subfamily B member 1C"
"3840","chr9",86624117,86624878,762,"*","Merged-chr9-86624608-86",0,"+",NA,"Intron (uc009qxr.2/17436, intron 6 of 13)",9,86572053,86574899,2847,1,"69519","uc012gxs.1",52064,"ENSMUSG00000032417","Rwdd2a","RWD domain containing 2A"
"3841","chr6",145417065,145418297,1233,"*","Merged-chr6-145417723-108",0,"+",NA,"Exon (uc009erk.1/74071, exon 4 of 11)",6,145397235,145434925,37691,2,"74071","uc009erp.1",16628,"ENSMUSG00000054966","Lmntd1","lamin tail domain containing 1"
"3842","chr4",95196144,95196603,460,"*","Merged-chr4-95196400-18",0,"+",NA,"Intron (uc057ljg.1/uc057ljg.1, intron 2 of 3)",4,95049036,95052222,3187,2,"16476","uc008tsq.2",-143922,"ENSMUSG00000052684","Jun","jun proto-oncogene"
"3843","chr11",119159573,119160348,776,"*","Merged-chr11-119159988-24",0,"+",NA,"Intron (uc057knb.1/207592, intron 2 of 10)",11,119154076,119154137,62,2,"102465563","uc033gbv.1",-5436,"ENSMUSG00000098704","Mir6934","microRNA 6934"
"3844","chr5",100886555,100887008,454,"*","Merged-chr5-100886788-32",0,"+",NA,"Intron (uc008yih.1/231510, intron 7 of 12)",5,100846364,100899102,52739,1,"231510","uc008yij.1",40191,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"3845","chr15",66806390,66806774,385,"*","Merged-chr15-66806580-18",0,"+",NA,"Promoter (2-3kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-2641,"ENSMUSG00000022372","Sla","src-like adaptor"
"3846","chr15",67045388,67045700,313,"*","Merged-chr15-67045540-25",0,"+",NA,"Distal Intergenic",15,66934158,66969641,35484,2,"17988","uc007way.1",-75747,"ENSMUSG00000005125","Ndrg1","N-myc downstream regulated gene 1"
"3847","chr15",100749725,100749924,200,"*","Merged-chr15-100749824-1",0,"+",NA,"Distal Intergenic",15,100761747,100823971,62225,1,"59033","uc007xse.2",-11823,"ENSMUSG00000023032","Slc4a8","solute carrier family 4 (anion exchanger), member 8"
"3848","chr11",121038660,121038859,200,"*","Merged-chr11-121038759-1",0,"+",NA,"Promoter (<=1kb)",11,121036747,121039478,2732,2,"12516","uc007mvc.3",619,"ENSMUSG00000025163","Cd7","CD7 antigen"
"3849","chr17",86187808,86188134,327,"*","Merged-chr17-86187981-35",0,"+",NA,"Intron (uc008dug.2/18754, intron 1 of 14)",17,86168174,86657919,489746,1,"18754","uc008duh.2",19634,"ENSMUSG00000045038","Prkce","protein kinase C, epsilon"
"3850","chr15",73732545,73732870,326,"*","Merged-chr15-73732703-5",0,"+",NA,"Intron (uc011ztw.1/19245, intron 1 of 5)",15,73724930,73758766,33837,1,"19245","uc011zty.1",7615,"ENSMUSG00000059895","Ptp4a3","protein tyrosine phosphatase 4a3"
"3851","chr17",51395980,51396447,468,"*","Merged-chr17-51396225-19",0,"+",NA,"Distal Intergenic",17,51425209,51448269,23061,2,"328837","uc029tir.1",51822,"ENSMUSG00000117204","C330011F03Rik","RIKEN cDNA C330011F03 gene"
"3852","chr18",67299676,67300077,402,"*","Merged-chr18-67299847-22",0,"+",NA,"Intron (uc008fly.1/114663, intron 1 of 7)",18,67289223,67318841,29619,1,"114663","uc008fly.1",10453,"ENSMUSG00000024525","Impa2","inositol (myo)-1(or 4)-monophosphatase 2"
"3853","chrY",90760767,90761652,886,"*","Merged-chrY-90761255-37",0,"+",NA,"Distal Intergenic",21,90751140,90755050,3911,2,"654820","uc057mdi.1",-5717,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"3854","chr6",50387724,50388071,348,"*","Merged-chr6-50387910-30",0,"+",NA,"Promoter (4-5kb)",6,50300214,50382837,82624,2,"71720","uc009bxa.1",-4887,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"3855","chr14",75064561,75065010,450,"*","Merged-chr14-75064758-13",0,"+",NA,"Distal Intergenic",14,75016027,75052532,36506,1,"271221","uc007uqk.1",48534,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"3856","chr7",25274416,25274938,523,"*","Merged-chr7-25274742-22",0,"+",NA,"Intron (uc009fsa.3/71722, intron 2 of 20)",7,25267699,25294159,26461,1,"71722","uc009fsa.3",6717,"ENSMUSG00000005442","Cic","capicua transcriptional repressor"
"3857","chr5",140857994,140858705,712,"*","Merged-chr5-140858395-35",0,"+",NA,"Distal Intergenic",5,140872999,140882205,9207,2,"108723","uc009aii.1",23500,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"3858","chr5",137535170,137535471,302,"*","Merged-chr5-137535332-8",0,"+",NA,"Promoter (1-2kb)",5,137528129,137533229,5101,2,"14693","uc009act.1",-1941,"ENSMUSG00000029713","Gnb2","guanine nucleotide binding protein (G protein), beta 2"
"3859","chr14",53802552,53802810,259,"*","Merged-chr14-53802676-18",0,"+",NA,"Intron (uc057ksi.1/uc057ksi.1, intron 2 of 2)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",451119,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"3860","chr1",85680098,85680588,491,"*","Merged-chr1-85680352-18",0,"+",NA,"Intron (uc007bud.2/20684, intron 10 of 11)",1,85649988,85709998,60011,1,"20684","uc007buh.3",30110,"ENSMUSG00000026222","Sp100","nuclear antigen Sp100"
"3861","chr17",31077508,31077939,432,"*","Merged-chr17-31077750-28",0,"+",NA,"Intron (uc008bui.2/11307, intron 2 of 4)",17,31057694,31117984,60291,1,"11307","uc008buj.3",19814,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"3862","chr9",123935363,123935773,411,"*","Merged-chr9-123935599-31",0,"+",NA,"Distal Intergenic",9,123962126,123968692,6567,2,"12768","uc009sgy.2",32919,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"3863","chr2",144213783,144214375,593,"*","Merged-chr2-144214019-34",0,"+",NA,"Distal Intergenic",2,144173150,144189290,16141,2,"433481","uc029ufe.1",-24493,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"3864","chr16",91587812,91588356,545,"*","Merged-chr16-91588038-25",0,"+",NA,"Intron (uc007zxr.1/77975, intron 1 of 6)",16,91574508,91597680,23173,2,"77975","uc007zxr.1",9324,"ENSMUSG00000022964","Tmem50b","transmembrane protein 50B"
"3865","chr7",118113408,118114116,709,"*","Merged-chr7-118113743-35",0,"+",NA,"Promoter (2-3kb)",7,118104374,118116147,11774,2,"267019","uc009jjn.2",2031,"ENSMUSG00000008683","Rps15a","ribosomal protein S15A"
"3866","chr17",28366120,28366502,383,"*","Merged-chr17-28366309-12",0,"+",NA,"Promoter (<=1kb)",17,28355817,28365143,9327,2,"22157","uc008bqy.1",-977,"ENSMUSG00000037446","Tulp1","tubby like protein 1"
"3867","chr6",142852349,142853167,819,"*","Merged-chr6-142852858-26",0,"+",NA,"Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",38118,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"3868","chr17",27364301,27365329,1029,"*","Merged-chr17-27364888-30",0,"+",NA,"Distal Intergenic",17,27358097,27358155,59,1,"102466228","uc033hci.1",6204,"ENSMUSG00000106215","Mir7218","microRNA 7218"
"3869","chr5",64484618,64484942,325,"*","Merged-chr5-64484788-3",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",7610,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"3870","chr19",32935648,32936057,410,"*","Merged-chr19-32935830-20",0,"+",NA,"Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",178071,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"3871","chr11",95333257,95333554,298,"*","Merged-chr11-95333420-12",0,"+",NA,"Promoter (3-4kb)",11,95337018,95381872,44855,1,"215512","uc007lag.2",-3464,"ENSMUSG00000038893","Fam117a","family with sequence similarity 117, member A"
"3872","chr6",8427521,8428019,499,"*","Merged-chr6-8427752-11",0,"+",NA,"3' UTR",6,8492423,8509161,16739,2,"320312","uc009axr.2",81142,"ENSMUSG00000087305","A430035B10Rik","RIKEN cDNA A430035B10 gene"
"3873","chr2",70092649,70093084,436,"*","Merged-chr2-70092874-16",0,"+",NA,"Promoter (3-4kb)",2,70096298,70183266,86969,1,"329421","uc008jze.1",-3214,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"3874","chr13",54205137,54205786,650,"*","Merged-chr13-54205470-10",0,"+",NA,"Intron (uc007qob.1/15466, intron 1 of 2)",13,54192129,54222432,30304,1,"15466","uc007qob.1",13008,"ENSMUSG00000034987","Hrh2","histamine receptor H2"
"3875","chr15",52570227,52570709,483,"*","Merged-chr15-52570490-21",0,"+",NA,"Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",-141736,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"3876","chr10",19066916,19067222,307,"*","Merged-chr10-19067071-5",0,"+",NA,"Distal Intergenic",10,19000910,19015410,14501,2,"21929","uc007enb.3",-51506,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"3877","chr10",7976444,7976805,362,"*","Merged-chr10-7976653-22",0,"+",NA,"Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-20321,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"3878","chr16",10976063,10976593,531,"*","Merged-chr16-10976349-23",0,"+",NA,"Intron (uc007yen.2/56722, intron 1 of 3)",16,10959273,10993121,33849,2,"56722","uc007yen.2",16528,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"3879","chr11",64019245,64019604,360,"*","Merged-chr11-64019417-11",0,"+",NA,"Intron (uc007jko.2/70383, intron 4 of 6)",11,63964226,63968040,3815,1,"78883","uc056ylo.1",55019,"ENSMUSG00000086359","9630013K17Rik","RIKEN cDNA 9630013K17 gene"
"3880","chr19",42149606,42149894,289,"*","Merged-chr19-42149753-11",0,"+",NA,"Promoter (2-3kb)",19,42147389,42151703,4315,1,"277010","uc008hni.2",2217,"ENSMUSG00000044345","Marveld1","MARVEL (membrane-associating) domain containing 1"
"3881","chr9",25196505,25197109,605,"*","Merged-chr9-25196838-57",0,"+",NA,"Distal Intergenic",9,25108130,25151781,43652,2,"80517","uc009oph.2",-44724,"ENSMUSG00000008429","Herpud2","HERPUD family member 2"
"3882","chr1",37469069,37469444,376,"*","Merged-chr1-37469260-14",0,"+",NA,"Intron (uc007arr.2/269181, intron 2 of 12)",1,37485851,37488605,2755,2,"77633","uc011wjs.1",19161,"ENSMUSG00000103948","4930594C11Rik","G1 to S phase transition pseudogene"
"3883","chr8",88771149,88771668,520,"*","Merged-chr8-88771445-24",0,"+",NA,"Distal Intergenic",8,88729459,88737240,7782,1,"74256","uc009mry.1",41690,"ENSMUSG00000036712","Cyld","CYLD lysine 63 deubiquitinase"
"3884","chr12",25254582,25255125,544,"*","Merged-chr12-25254889-35",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",125408,NA,"Gm17746","predicted gene, 17746"
"3885","chr10",34171098,34171742,645,"*","Merged-chr10-34171360-52",0,"+",NA,"Intron (uc007eus.1/212898, intron 2 of 5)",10,34151393,34207551,56159,2,"212898","uc007eus.1",35809,"ENSMUSG00000039497","Dse","dermatan sulfate epimerase"
"3886","chr15",66789121,66789782,662,"*","Merged-chr15-66789335-49",0,"+",NA,"Exon (uc007war.2/20491, exon 4 of 7)",15,66780819,66803749,22931,2,"20491","uc007war.2",13967,"ENSMUSG00000022372","Sla","src-like adaptor"
"3887","chr13",60936107,60936904,798,"*","Merged-chr13-60936637-56",0,"+",NA,"Promoter (<=1kb)",13,60934155,60936566,2412,2,"13024","uc007qvy.2",0,"ENSMUSG00000044258","Ctla2a","cytotoxic T lymphocyte-associated protein 2 alpha"
"3888","chr14",60129440,60130164,725,"*","Merged-chr14-60129717-50",0,"+",NA,"Distal Intergenic",14,60027513,60086834,59322,2,"50769","uc007ueu.1",-42606,"ENSMUSG00000021983","Atp8a2","ATPase, aminophospholipid transporter-like, class I, type 8A, member 2"
"3889","chr10",44367145,44367423,279,"*","Merged-chr10-44367298-12",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",7469,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"3890","chr6",97229230,97229609,380,"*","Merged-chr6-97229428-13",0,"+",NA,"Exon (uc009dar.1/65106, exon 2 of 3)",6,97210792,97233315,22524,1,"65106","uc009dar.1",18438,"ENSMUSG00000035199","Arl6ip5","ADP-ribosylation factor-like 6 interacting protein 5"
"3891","chr13",113180840,113181140,301,"*","Merged-chr13-113180985-12",0,"+",NA,"Promoter (<=1kb)",13,113171874,113180897,9024,2,"14945","uc007rxd.1",0,"ENSMUSG00000042385","Gzmk","granzyme K"
"3892","chr2",66102077,66102742,666,"*","Merged-chr2-66102335-49",0,"+",NA,"Exon (uc008jwu.2/14425, exon 3 of 11)",2,66082766,66124793,42028,2,"14425","uc008jwu.2",22051,"ENSMUSG00000026994","Galnt3","polypeptide N-acetylgalactosaminyltransferase 3"
"3893","chr17",6743060,6743425,366,"*","Merged-chr17-6743228-4",0,"+",NA,"Intron (uc008ahv.1/22350, intron 7 of 12)",17,6705830,6738044,32215,1,"83672","uc008ahu.2",37230,"ENSMUSG00000041831","Sytl3","synaptotagmin-like 3"
"3894","chr1",180390239,180390894,656,"*","Merged-chr1-180390562-55",0,"+",NA,"Intron (uc007dwg.1/320404, intron 2 of 7)",1,180326969,180330549,3581,2,"277333","uc007dwf.1",-59690,NA,"Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"3895","chr9",107551136,107551550,415,"*","Merged-chr9-107551360-55",0,"+",NA,"Promoter (<=1kb)",9,107551555,107562267,10713,1,"56289","uc012hag.2",-5,"ENSMUSG00000010067","Rassf1","Ras association (RalGDS/AF-6) domain family member 1"
"3896","chr5",142905792,142906886,1095,"*","Merged-chr5-142906282-106",0,"+",NA,"Promoter (<=1kb)",5,142903115,142906754,3640,2,"11461","uc009ajk.2",0,"ENSMUSG00000029580","Actb","actin, beta"
"3897","chr1",43534511,43534989,479,"*","Merged-chr1-43534760-23",0,"+",NA,"Intron (uc007avo.2/17974, intron 3 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",88760,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"3898","chr1",79751194,79751705,512,"*","Merged-chr1-79751461-38",0,"+",NA,"Intron (uc007bqu.2/69368, intron 1 of 11)",1,79702262,79761769,59508,2,"69368","uc007bqu.2",10064,"ENSMUSG00000073643","Wdfy1","WD repeat and FYVE domain containing 1"
"3899","chr11",104581376,104582448,1073,"*","Merged-chr11-104581782-46",0,"+",NA,"Promoter (4-5kb)",11,104577375,104585771,8397,1,"17896","uc007lwv.2",4001,"ENSMUSG00000061086","Myl4","myosin, light polypeptide 4"
"3900","chr1",160800014,160800423,410,"*","Merged-chr1-160800185-22",0,"+",NA,"Distal Intergenic",1,160672451,160792938,120488,2,"29809","uc007dek.1",-7076,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like"
"3901","chr1",138954764,138955451,688,"*","Merged-chr1-138955036-38",0,"+",NA,"Distal Intergenic",1,138963709,139063715,100007,1,"329260","uc007cvy.2",-8258,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"3902","chr9",7212206,7212699,494,"*","Merged-chr9-7212368-16",0,"+",NA,"Distal Intergenic",9,7184566,7207031,22466,1,"76863","uc012gns.1",27640,"ENSMUSG00000032002","Dcun1d5","DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)"
"3903","chr16",23286363,23286899,537,"*","Merged-chr16-23286554-38",0,"+",NA,"Promoter (3-4kb)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-3571,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"3904","chr19",60182171,60182469,299,"*","Merged-chr19-60182316-4",0,"+",NA,"Distal Intergenic",19,60144675,60162591,17917,1,"107376","uc008ibp.1",37496,"ENSMUSG00000053117","E330013P04Rik","RIKEN cDNA E330013P04 gene"
"3905","chr10",20855001,20855341,341,"*","Merged-chr10-20855169-17",0,"+",NA,"Distal Intergenic",10,20952547,20966021,13475,1,"52906","uc011xbc.1",-97206,"ENSMUSG00000019986","Ahi1","Abelson helper integration site 1"
"3906","chr4",89369005,89369392,388,"*","Merged-chr4-89369224-21",0,"+",NA,"Intron (uc029uww.2/102633081, intron 2 of 9)",4,89306289,89311032,4744,2,"12579","uc008tok.2",-57973,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B"
"3907","chr16",97964113,97964456,344,"*","Merged-chr16-97964279-31",0,"+",NA,"Promoter (1-2kb)",16,97947435,97962622,15188,2,"114565","uc029sze.2",-1491,"ENSMUSG00000046962","Zbtb21","zinc finger and BTB domain containing 21"
"3908","chr16",51887365,51887798,434,"*","Merged-chr16-51887577-12",0,"+",NA,"Distal Intergenic",16,51982476,51985785,3310,2,"629091","uc007zlc.1",97987,NA,"Gm29686","predicted gene, 29686"
"3909","chr13",114887095,114887749,655,"*","Merged-chr13-114887526-35",0,"+",NA,"Intron (uc007rxw.1/16398, intron 2 of 29)",13,114835912,114932041,96130,2,"16398","uc007rxw.1",44292,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"3910","chr5",62771936,62772520,585,"*","Merged-chr5-62772215-28",0,"+",NA,"Distal Intergenic",5,62602445,62766177,163733,2,"212285","uc008xma.3",-5759,"ENSMUSG00000037999","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"3911","chr8",128642977,128643396,420,"*","Merged-chr8-128643198-31",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-42258,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"3912","chr4",8839525,8840070,546,"*","Merged-chr4-8839755-26",0,"+",NA,"Exon (uc008rxz.2/320790, exon 17 of 38)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-16601,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"3913","chr10",98897392,98897927,536,"*","Merged-chr10-98897679-33",0,"+",NA,"Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-17225,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"3914","chr3",101237377,101237847,471,"*","Merged-chr3-101237591-4",0,"+",NA,"Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",50092,"ENSMUSG00000027863","Cd2","CD2 antigen"
"3915","chr1",170861486,170862156,671,"*","Merged-chr1-170861853-46",0,"+",NA,"Intron (uc007dmj.1/226641, intron 1 of 15)",1,170704457,170867771,163315,2,"226641","uc007dmj.1",5615,"ENSMUSG00000026663","Atf6","activating transcription factor 6"
"3916","chr7",132804912,132805257,346,"*","Merged-chr7-132805097-15",0,"+",NA,"Promoter (2-3kb)",7,132712084,132802764,90681,2,"77938","uc009kch.1",-2148,"ENSMUSG00000030956","Fam53b","family with sequence similarity 53, member B"
"3917","chr15",59762025,59762540,516,"*","Merged-chr15-59762255-43",0,"+",NA,"Distal Intergenic",15,59788417,59794959,6543,2,"100503021","uc007vxy.1",32419,"ENSMUSG00000115426","Gm19510","predicted gene, 19510"
"3918","chr9",61377641,61378043,403,"*","Merged-chr9-61377853-34",0,"+",NA,"Promoter (4-5kb)",9,61373535,61418497,44963,1,"21887","uc009pzs.1",4106,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"3919","chr4",138257058,138257809,752,"*","Merged-chr4-138257384-22",0,"+",NA,"Promoter (4-5kb)",4,138262251,138287162,24912,1,"16559","uc008vkp.1",-4442,"ENSMUSG00000028758","Kif17","kinesin family member 17"
"3920","chr16",22431781,22432249,469,"*","Merged-chr16-22432023-24",0,"+",NA,"Promoter (4-5kb)",16,22381313,22436560,55248,2,"104156","uc012adn.1",4311,"ENSMUSG00000013089","Etv5","ets variant 5"
"3921","chr19",32147598,32147998,401,"*","Merged-chr19-32147779-18",0,"+",NA,"Intron (uc008hfc.2/208449, intron 2 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-39430,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"3922","chr13",23398544,23398963,420,"*","Merged-chr13-23398737-12",0,"+",NA,"Distal Intergenic",13,23418361,23423866,5506,2,"30946","uc007pto.1",24903,"ENSMUSG00000036376","Abt1","activator of basal transcription 1"
"3923","chr11",116616590,116617209,620,"*","Merged-chr11-116616958-26",0,"+",NA,"Intron (uc007mls.4/217344, intron 1 of 18)",11,116598165,116624252,26088,2,"217344","uc007mls.4",7043,"ENSMUSG00000020806","Rhbdf2","rhomboid 5 homolog 2"
