"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4916","chrX",166645648,166646069,422,"*","Merged-chrX-166645900-25",0,"+",NA,"Distal Intergenic",20,166662025,166689812,27788,1,"382255","uc029xoj.1",-15956,"ENSMUSG00000086860","Gm1720","predicted gene 1720"
"4917","chr1",10325469,10325940,472,"*","Merged-chr1-10325689-27",0,"+",NA,"Intron (uc007ahq.2/329093, intron 10 of 10)",1,10137507,10232670,95164,2,"211673","uc007ahn.1",-92799,"ENSMUSG00000067851","Arfgef1","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)"
"4918","chr1",183147538,183147979,442,"*","Merged-chr1-183147745-33",0,"+",NA,"Promoter (<=1kb)",1,183086264,183147557,61294,2,"68897","uc008ick.2",0,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"4919","chrX",111462564,111463324,761,"*","Merged-chrX-111463023-49",0,"+",NA,"Promoter (<=1kb)",20,111387837,111463101,75265,2,"67071","uc009ucy.5",0,"ENSMUSG00000025665","Rps6ka6","ribosomal protein S6 kinase polypeptide 6"
"4920","chr4",133378219,133378529,311,"*","Merged-chr4-133378395-10",0,"+",NA,"Intron (uc008vcs.1/20544, intron 1 of 11)",4,133369776,133369864,89,1,"100628620","uc029uzt.1",8443,"ENSMUSG00000092745","Mir5122","microRNA 5122"
"4921","chr9",78022165,78022627,463,"*","Merged-chr9-78022388-19",0,"+",NA,"Distal Intergenic",9,78051958,78065624,13667,1,"14531","uc009qto.1",-29331,"ENSMUSG00000023333","Gcm1","glial cells missing homolog 1"
"4922","chr18",60803242,60803914,673,"*","Merged-chr18-60803637-35",0,"+",NA,"Promoter (<=1kb)",18,60803849,60812652,8804,1,"16149","uc008faz.1",0,"ENSMUSG00000024610","Cd74","CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"4923","chr7",126178696,126179193,498,"*","Merged-chr7-126178972-42",0,"+",NA,"Intron (uc009jqr.2/74204, intron 1 of 23)",7,126101715,126200499,98785,2,"74204","uc009jqr.2",21306,"ENSMUSG00000000131","Xpo6","exportin 6"
"4924","chr5",140502406,140502853,448,"*","Merged-chr5-140502630-23",0,"+",NA,"Promoter (2-3kb)",5,140505609,140525238,19630,1,"59031","uc009ahs.2",-2756,"ENSMUSG00000036599","Chst12","carbohydrate sulfotransferase 12"
"4925","chr10",96625753,96626075,323,"*","Merged-chr10-96625914-6",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",8752,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"4926","chr2",59042471,59043203,733,"*","Merged-chr2-59042814-35",0,"+",NA,"Intron (uc057lcy.1/227933, intron 1 of 14)",2,58821697,59160627,338931,2,"227933","uc057lcy.1",117424,"ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148"
"4927","chr16",92445377,92445576,200,"*","Merged-chr16-92445476-1",0,"+",NA,"Intron (uc007zze.2/54720, intron 1 of 3)",16,92391951,92466169,74219,2,"54720","uc007zze.2",20593,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1"
"4928","chr2",105672526,105672725,200,"*","Merged-chr2-105672625-1",0,"+",NA,"Promoter (1-2kb)",2,105673964,105698410,24447,1,"18508","uc008lky.3",-1239,"ENSMUSG00000027168","Pax6","paired box 6"
"4929","chr1",82428530,82428729,200,"*","Merged-chr1-82428629-1",0,"+",NA,"Intron (uc007brq.4/76867, intron 6 of 6)",1,82339049,82445366,106318,1,"76867","uc007brr.3",89481,"ENSMUSG00000026142","Rhbdd1","rhomboid domain containing 1"
"4930","chr3",146127749,146127948,200,"*","Merged-chr3-146127848-1",0,"+",NA,"Intron (uc008rqx.1/171166, intron 2 of 11)",3,146121791,146140646,18856,1,"171166","uc008rqx.1",5958,"ENSMUSG00000036853","Mcoln3","mucolipin 3"
"4931","chr6",146959660,146959859,200,"*","Merged-chr6-146959759-1",0,"+",NA,"Intron (uc009esm.2/67533, intron 2 of 26)",6,146951301,146954421,3121,2,"73344","uc012evt.1",-5239,"ENSMUSG00000040163","1700034J05Rik","RIKEN cDNA 1700034J05 gene"
"4932","chr17",34196989,34197188,200,"*","Merged-chr17-34197088-1",0,"+",NA,"Promoter (1-2kb)",17,34198195,34201454,3260,1,"16913","uc012apv.1",-1007,"ENSMUSG00000024338","Psmb8","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)"
"4933","chr10",54594999,54595416,418,"*","Merged-chr10-54595191-11",0,"+",NA,"Distal Intergenic",10,54075922,54081081,5160,1,"100502920","uc007fbz.1",519077,"ENSMUSG00000097069","Gm16998","predicted gene, 16998"
"4934","chr5",105151922,105152340,419,"*","Merged-chr5-105152132-21",0,"+",NA,"Distal Intergenic",5,105115767,105139586,23820,2,"17472","uc008yky.2",-12336,"ENSMUSG00000079363","Gbp4","guanylate binding protein 4"
"4935","chr18",13013692,13014173,482,"*","Merged-chr18-13013955-24",0,"+",NA,"Intron (uc008edb.1/225192, intron 1 of 2)",18,13006990,13022882,15893,1,"225192","uc012azp.1",6702,"ENSMUSG00000037346","Hrh4","histamine receptor H4"
"4936","chr10",80628891,80629309,419,"*","Merged-chr10-80629091-37",0,"+",NA,"Promoter (<=1kb)",10,80629656,80640771,11116,1,"103236","uc007geb.2",-347,"ENSMUSG00000003345","Csnk1g2","casein kinase 1, gamma 2"
"4937","chr7",84739863,84740342,480,"*","Merged-chr7-84740151-41",0,"+",NA,"Intron (uc009ieo.1/72495, intron 2 of 4)",7,84615054,84689853,74800,2,"65098","uc009iem.1",-50010,"ENSMUSG00000030629","Zfand6","zinc finger, AN1-type domain 6"
"4938","chr5",149427194,149427725,532,"*","Merged-chr5-149427432-30",0,"+",NA,"Exon (uc009apt.1/70717, exon 4 of 5)",5,149439660,149470979,31320,1,"75860","uc009apu.2",-11935,"ENSMUSG00000029660","Tex26","testis expressed 26"
"4939","chr14",7913777,7914302,526,"*","Merged-chr14-7914040-29",0,"+",NA,"Intron (uc007sek.2/286940, intron 25 of 45)",14,7965187,7994182,28996,2,"13421","uc007sem.2",79880,"ENSMUSG00000025279","Dnase1l3","deoxyribonuclease 1-like 3"
"4940","chr10",96647983,96648445,463,"*","Merged-chr10-96648180-16",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",30982,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"4941","chr3",138334054,138334674,621,"*","Merged-chr3-138334424-50",0,"+",NA,"Distal Intergenic",3,138313286,138331134,17849,1,"69117","uc008rng.1",20768,"ENSMUSG00000053054","Adh6a","alcohol dehydrogenase 6A (class V)"
"4942","chr10",53621563,53621886,324,"*","Merged-chr10-53621711-12",0,"+",NA,"Intron (uc007fbq.1/71567, intron 4 of 13)",10,53608069,53630131,22063,2,"71567","uc011xdw.1",8245,"ENSMUSG00000058298","Mcm9","minichromosome maintenance 9 homologous recombination repair factor"
"4943","chr12",106658316,106658714,399,"*","Merged-chr12-106658505-23",0,"+",NA,"Distal Intergenic",12,106685607,106716324,30718,2,"71033","uc007ozf.2",57610,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"4944","chr1",166462507,166462968,462,"*","Merged-chr1-166462719-26",0,"+",NA,"Distal Intergenic",1,166483613,166497588,13976,2,"226601","uc011wvl.1",34620,"ENSMUSG00000086056","Gm4846","predicted gene 4846"
"4945","chr10",118494880,118495775,896,"*","Merged-chr10-118495376-34",0,"+",NA,"Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",53834,"ENSMUSG00000055170","Ifng","interferon gamma"
"4946","chr5",72731305,72731794,490,"*","Merged-chr5-72731571-20",0,"+",NA,"Promoter (4-5kb)",5,72695978,72736602,40625,2,"22165","uc008xrw.3",4808,"ENSMUSG00000054892","Txk","TXK tyrosine kinase"
"4947","chr1",78590982,78591675,694,"*","Merged-chr1-78591432-38",0,"+",NA,"Intron (uc007bqk.1/68393, intron 6 of 6)",1,78537672,78538173,502,1,"68393","uc007bqm.2",53310,"ENSMUSG00000012187","Mogat1","monoacylglycerol O-acyltransferase 1"
"4948","chr5",96824817,96825362,546,"*","Merged-chr5-96825060-50",0,"+",NA,"3' UTR",5,96811050,96834906,23857,1,"11745","uc008yfn.1",13767,"ENSMUSG00000029484","Anxa3","annexin A3"
"4949","chr11",32013115,32013881,767,"*","Merged-chr11-32013500-11",0,"+",NA,"Intron (uc007iiv.2/18197, intron 2 of 3)",11,32001277,32059211,57935,1,"18197","uc056yki.1",11838,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"4950","chr12",71030247,71030860,614,"*","Merged-chr12-71030638-56",0,"+",NA,"Intron (uc011ynm.1/238247, intron 5 of 14)",12,71016708,71047360,30653,1,"238247","uc007nue.1",13539,"ENSMUSG00000048118","Arid4a","AT rich interactive domain 4A (RBP1-like)"
"4951","chr6",136946975,136947278,304,"*","Merged-chr6-136947119-17",0,"+",NA,"Distal Intergenic",6,136923660,136941899,18240,2,"11857","uc057afa.2",-5076,"ENSMUSG00000030220","Arhgdib","Rho, GDP dissociation inhibitor (GDI) beta"
"4952","chr12",59212451,59212848,398,"*","Merged-chr12-59212694-6",0,"+",NA,"Intron (uc007nqk.2/70611, intron 1 of 3)",12,59200655,59219483,18829,2,"70611","uc007nqk.2",6635,"ENSMUSG00000035329","Fbxo33","F-box protein 33"
"4953","chr10",42701659,42701888,230,"*","Merged-chr10-42701771-5",0,"+",NA,"3' UTR",10,42678916,42702462,23547,1,"14628","uc007eyv.2",22743,"ENSMUSG00000038280","Ostm1","osteopetrosis associated transmembrane protein 1"
"4954","chr1",84817508,84818033,526,"*","Merged-chr1-84817778-11",0,"+",NA,"Intron (uc007bsy.1/14897, intron 1 of 40)",1,84721189,84839304,118116,2,"14897","uc007bsy.1",21271,"ENSMUSG00000026219","Trip12","thyroid hormone receptor interactor 12"
"4955","chr2",3922699,3923078,380,"*","Merged-chr2-3922894-15",0,"+",NA,"Distal Intergenic",2,4017734,4021904,4171,1,"209630","uc008iel.1",-94656,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"4956","chr8",61275960,61276770,811,"*","Merged-chr8-61276355-46",0,"+",NA,"Intron (uc009ltw.1/59009, intron 2 of 10)",8,61281522,61288872,7351,2,"69279","uc009lty.1",12102,"ENSMUSG00000099419","1700001D01Rik","RIKEN cDNA 1700001D01 gene"
"4957","chr1",23255981,23257123,1143,"*","Merged-chr1-23256389-56",0,"+",NA,"Distal Intergenic",1,23272269,23272339,71,1,"387225","uc011wip.1",-15146,"ENSMUSG00000065405","Mir30a","microRNA 30a"
"4958","chr1",167242145,167242609,465,"*","Merged-chr1-167242407-52",0,"+",NA,"Intron (uc007dku.3/80914, intron 1 of 6)",1,167226083,167285127,59045,2,"80914","uc007dku.3",42518,"ENSMUSG00000026558","Uck2","uridine-cytidine kinase 2"
"4959","chrX",158940785,158941237,453,"*","Merged-chrX-158941058-9",0,"+",NA,"Distal Intergenic",20,159210307,159368244,157938,1,"110651","uc009usj.2",-269070,"ENSMUSG00000031309","Rps6ka3","ribosomal protein S6 kinase polypeptide 3"
"4960","chr10",5197350,5197653,304,"*","Merged-chr10-5197506-12",0,"+",NA,"Promoter (2-3kb)",10,5020192,5194707,174516,2,"64009","uc007egq.3",-2643,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"4961","chr14",103850424,103850827,404,"*","Merged-chr14-103850623-36",0,"+",NA,"Distal Intergenic",14,103814615,103844476,29862,2,"13618","uc007uwx.3",-5948,"ENSMUSG00000022122","Ednrb","endothelin receptor type B"
"4962","chrX",134301252,134301736,485,"*","Merged-chrX-134301547-11",0,"+",NA,"Intron (uc009uft.1/67564, intron 1 of 1)",20,134295225,134305969,10745,1,"67564","uc009uft.1",6027,"ENSMUSG00000033578","Tmem35a","transmembrane protein 35A"
"4963","chr1",189921903,189922538,636,"*","Merged-chr1-189922190-68",0,"+",NA,"Promoter (<=1kb)",1,189880492,189922288,41797,2,"226830","uc007eax.1",0,"ENSMUSG00000026603","Smyd2","SET and MYND domain containing 2"
"4964","chr2",172392168,172392644,477,"*","Merged-chr2-172392373-19",0,"+",NA,"Promoter (1-2kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-1150,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"4965","chrX",162723434,162723705,272,"*","Merged-chrX-162723572-3",0,"+",NA,"Distal Intergenic",20,162760372,162775895,15524,1,"245688","uc009uuf.2",-36667,"ENSMUSG00000031353","Rbbp7","retinoblastoma binding protein 7, chromatin remodeling factor"
"4966","chr18",39758235,39758599,365,"*","Merged-chr18-39758407-11",0,"+",NA,"Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",-14898,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"4967","chr2",3118106,3118758,653,"*","Merged-chr2-3118423-48",0,"+",NA,"Promoter (<=1kb)",2,3118388,3227809,109422,1,"269233","uc008idn.1",0,"ENSMUSG00000050530","Fam171a1","family with sequence similarity 171, member A1"
"4968","chr3",21543642,21544037,396,"*","Merged-chr3-21543860-13",0,"+",NA,"Distal Intergenic",3,22076652,22216594,139943,1,"81004","uc008osw.1",-532615,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"4969","chr4",140859314,140859834,521,"*","Merged-chr4-140859564-16",0,"+",NA,"Distal Intergenic",4,140872693,140878057,5365,1,"75128","uc029vag.1",-12859,"ENSMUSG00000087045","4930515B02Rik","RIKEN cDNA 4930515B02 gene"
"4970","chr11",114934245,114934604,360,"*","Merged-chr11-114934424-15",0,"+",NA,"Promoter (<=1kb)",11,114922781,114934386,11606,2,"217304","uc007mga.1",0,"ENSMUSG00000063193","Cd300lb","CD300 molecule like family member B"
"4971","chr18",60633500,60633786,287,"*","Merged-chr18-60633642-2",0,"+",NA,"Promoter (3-4kb)",18,60593990,60630085,36096,2,"104027","uc008faq.2",-3415,"ENSMUSG00000043079","Synpo","synaptopodin"
"4972","chr3",89905051,89905560,510,"*","Merged-chr3-89905265-15",0,"+",NA,"Intron (uc008qaf.2/16194, intron 1 of 9)",3,89869324,89913196,43873,2,"16194","uc008qaf.2",7636,"ENSMUSG00000027947","Il6ra","interleukin 6 receptor, alpha"
"4973","chr6",108337988,108338310,323,"*","Merged-chr6-108338142-8",0,"+",NA,"Intron (uc009ddg.1/16438, intron 4 of 5)",6,108416810,108440687,23878,1,"16438","uc009ddj.1",-78500,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"4974","chr16",75823334,75823631,298,"*","Merged-chr16-75823473-28",0,"+",NA,"Distal Intergenic",16,75759188,75766818,7631,2,"110920","uc007zrr.2",-56516,"ENSMUSG00000032932","Hspa13","heat shock protein 70 family, member 13"
"4975","chr6",124881168,124881433,266,"*","Merged-chr6-124881311-3",0,"+",NA,"Intron (uc009dsi.1/12504, intron 1 of 9)",6,124864693,124888209,23517,2,"12504","uc009dsi.1",6776,"ENSMUSG00000023274","Cd4","CD4 antigen"
"4976","chr15",67196342,67196780,439,"*","Merged-chr15-67196543-23",0,"+",NA,"Distal Intergenic",15,67102875,67176882,74008,2,"20442","uc007wbb.1",-19460,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"4977","chr5",118661649,118662094,446,"*","Merged-chr5-118661904-17",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118747319,118765438,18120,1,"76199","uc008zgo.2",-85225,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"4978","chr4",140832842,140833273,432,"*","Merged-chr4-140833040-18",0,"+",NA,"Intron (uc008vnh.1/18599, intron 1 of 15)",4,140812981,140845778,32798,2,"18599","uc008vnh.1",12505,"ENSMUSG00000025329","Padi1","peptidyl arginine deiminase, type I"
"4979","chr3",97054767,97055206,440,"*","Merged-chr3-97055000-19",0,"+",NA,"Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qop.2",22365,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"4980","chr9",52349039,52349545,507,"*","Merged-chr9-52349266-37",0,"+",NA,"Distal Intergenic",9,52120157,52168572,48416,2,"244871","uc009plw.1",-180467,"ENSMUSG00000035164","Zc3h12c","zinc finger CCCH type containing 12C"
"4981","chr12",103421263,103421753,491,"*","Merged-chr12-103421456-22",0,"+",NA,"Promoter (4-5kb)",12,103407976,103425780,17805,2,"27225","uc007ovi.2",4027,"ENSMUSG00000041645","Ddx24","DEAD (Asp-Glu-Ala-Asp) box polypeptide 24"
"4982","chr8",127499917,127500450,534,"*","Merged-chr8-127500234-70",0,"+",NA,"Intron (uc009nzi.2/93742, intron 22 of 24)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",94542,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"4983","chr17",85023430,85024027,598,"*","Merged-chr17-85023702-53",0,"+",NA,"Promoter (4-5kb)",17,85028347,85064241,35895,1,"20532","uc008dtl.1",-4320,"ENSMUSG00000024131","Slc3a1","solute carrier family 3, member 1"
"4984","chr18",13786367,13787661,1295,"*","Merged-chr18-13787099-71",0,"+",NA,"Intron (uc008edd.3/225207, intron 5 of 7)",18,13687016,13847134,160119,2,"225207","uc012azq.1",59473,"ENSMUSG00000024420","Zfp521","zinc finger protein 521"
"4985","chr16",29800391,29800773,383,"*","Merged-chr16-29800573-21",0,"+",NA,"Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",178351,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"4986","chr3",142625937,142626315,379,"*","Merged-chr3-142626110-5",0,"+",NA,"Promoter (1-2kb)",3,142623860,142623946,87,2,"102465200","uc033iae.1",-1991,"ENSMUSG00000098871","Mir6381","microRNA 6381"
"4987","chr4",149896164,149896423,260,"*","Merged-chr4-149896301-4",0,"+",NA,"3' UTR",4,149896283,149909731,13449,2,"74646","uc008vxf.2",13308,"ENSMUSG00000039911","Spsb1","splA/ryanodine receptor domain and SOCS box containing 1"
"4988","chr7",119800847,119801324,478,"*","Merged-chr7-119801060-49",0,"+",NA,"Promoter (3-4kb)",7,119805143,119820856,15714,1,"434234","uc029woc.1",-3819,"ENSMUSG00000030924","Rexo5","RNA exonuclease 5"
"4989","chr18",61481692,61481965,274,"*","Merged-chr18-61481826-14",0,"+",NA,"Promoter (2-3kb)",18,61470225,61484607,14383,2,"442846","uc029tnd.1",2642,NA,"A530050N04Rik","RIKEN cDNA A530050N04 gene"
"4990","chr5",90742075,90742436,362,"*","Merged-chr5-90742238-22",0,"+",NA,"Distal Intergenic",5,90759298,90761625,2328,1,"20311","uc008ybg.2",-16862,"ENSMUSG00000029371","Cxcl5","chemokine (C-X-C motif) ligand 5"
"4991","chr10",6953207,6953486,280,"*","Merged-chr10-6953351-6",0,"+",NA,"Intron (uc007efp.2/18390, intron 3 of 5)",10,6886365,6979683,93319,2,"320495","uc057khw.1",26197,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"4992","chr18",57362357,57363059,703,"*","Merged-chr18-57362721-19",0,"+",NA,"5' UTR",18,57354733,57392719,37987,1,"73137","uc008ezb.2",7624,"ENSMUSG00000024594","Prrc1","proline-rich coiled-coil 1"
"4993","chr13",112970303,112970730,428,"*","Merged-chr13-112970510-24",0,"+",NA,"Distal Intergenic",13,112962718,112965128,2411,1,"218629","uc007rwy.1",7585,"ENSMUSG00000042426","Dhx29","DEAH (Asp-Glu-Ala-His) box polypeptide 29"
"4994","chr1",32105531,32105915,385,"*","Merged-chr1-32105715-5",0,"+",NA,"Distal Intergenic",1,32172806,32246872,74067,1,"170771","uc007ann.1",-66891,"ENSMUSG00000026058","Khdrbs2","KH domain containing, RNA binding, signal transduction associated 2"
"4995","chr11",113469698,113470493,796,"*","Merged-chr11-113470175-37",0,"+",NA,"Intron (uc007mek.2/69806, intron 5 of 11)",11,113244854,113565815,320962,2,"69806","uc007mek.2",95322,"ENSMUSG00000041654","Slc39a11","solute carrier family 39 (metal ion transporter), member 11"
"4996","chr8",61561258,61561632,375,"*","Merged-chr8-61561458-9",0,"+",NA,"Intron (uc009lud.3/72333, intron 1 of 11)",8,61511429,61591169,79741,2,"72333","uc009lud.3",29537,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"4997","chr12",52644039,52644496,458,"*","Merged-chr12-52644289-23",0,"+",NA,"Distal Intergenic",12,52599984,52602322,2339,2,"73278","uc007nnl.1",-41717,"ENSMUSG00000100315","1700031P21Rik","RIKEN cDNA 1700031P21 gene"
"4998","chr10",98975431,98976808,1378,"*","Merged-chr10-98976063-31",0,"+",NA,"Intron (uc007gxf.2/67972, intron 2 of 20)",10,98915152,99026143,110992,1,"67972","uc007gxf.2",60279,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"4999","chr5",86741121,86741550,430,"*","Merged-chr5-86741340-29",0,"+",NA,"Promoter (4-5kb)",5,86705186,86745807,40622,2,"243084","uc008xxv.1",4257,"ENSMUSG00000054537","Tmprss11e","transmembrane protease, serine 11e"
"5000","chr8",126686878,126687361,484,"*","Merged-chr8-126687126-29",0,"+",NA,"Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-93442,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"5001","chr18",80198439,80198838,400,"*","Merged-chr18-80198621-9",0,"+",NA,"Promoter (1-2kb)",18,80192264,80200619,8356,2,"68731","uc008fsm.1",1781,"ENSMUSG00000024570","Rbfa","ribosome binding factor A"
"5002","chr1",171915700,171916375,676,"*","Merged-chr1-171916002-44",0,"+",NA,"Promoter (1-2kb)",1,171917537,171943868,26332,1,"30925","uc007dpg.1",-1162,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"5003","chr6",37370575,37371195,621,"*","Merged-chr6-37370841-45",0,"+",NA,"Intron (uc009bjf.2/208647, intron 2 of 11)",6,36846022,37299976,453955,2,"320127","uc057lpq.1",-70599,"ENSMUSG00000038665","Dgki","diacylglycerol kinase, iota"
"5004","chr7",100693118,100693525,408,"*","Merged-chr7-100693346-29",0,"+",NA,"Distal Intergenic",7,100706702,100841646,134945,1,"319604","uc009inq.2",-13177,"ENSMUSG00000029461","Fam168a","family with sequence similarity 168, member A"
"5005","chr1",74295384,74295820,437,"*","Merged-chr1-74295587-31",0,"+",NA,"5' UTR",1,74288247,74304336,16090,2,"69660","uc007blv.2",8516,"ENSMUSG00000006301","Tmbim1","transmembrane BAX inhibitor motif containing 1"
"5006","chr6",59314845,59315435,591,"*","Merged-chr6-59315196-15",0,"+",NA,"Distal Intergenic",6,59208870,59212033,3164,1,"68140","uc009cdj.1",105975,"ENSMUSG00000049232","Tigd2","tigger transposable element derived 2"
"5007","chr10",118765931,118766409,479,"*","Merged-chr10-118766153-45",0,"+",NA,"Distal Intergenic",10,118859349,118868903,9555,2,"69181","uc007hea.1",102494,"ENSMUSG00000028630","Dyrk2","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"
"5008","chr8",119568982,119569343,362,"*","Merged-chr8-119569162-3",0,"+",NA,"Promoter (<=1kb)",8,119561978,119569995,8018,2,"72552","uc009npu.2",652,"ENSMUSG00000034189","Hsdl1","hydroxysteroid dehydrogenase like 1"
"5009","chr3",121370376,121370635,260,"*","Merged-chr3-121370505-2",0,"+",NA,"Distal Intergenic",3,121426541,121458205,31665,1,"71994","uc008rdy.1",-55906,"ENSMUSG00000053931","Cnn3","calponin 3, acidic"
"5010","chr8",86641861,86642355,495,"*","Merged-chr8-86642161-12",0,"+",NA,"Intron (uc009mqm.4/66887, intron 7 of 14)",8,86651569,86716636,65068,1,"66887","uc012ghu.3",-9214,"ENSMUSG00000047866","Lonp2","lon peptidase 2, peroxisomal"
"5011","chr17",7904980,7905224,245,"*","Merged-chr17-7905100-9",0,"+",NA,"Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-20776,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"5012","chr8",94827896,94828350,455,"*","Merged-chr8-94828163-36",0,"+",NA,"Promoter (4-5kb)",8,94831773,94832679,907,2,"109006","uc009mxb.1",4329,"ENSMUSG00000031781","Ciapin1","cytokine induced apoptosis inhibitor 1"
"5013","chr9",61755262,61755685,424,"*","Merged-chr9-61755536-8",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",158825,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"5014","chr3",90587774,90587983,210,"*","Merged-chr3-90587878-2",0,"+",NA,"Promoter (2-3kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",-2264,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"5015","chr4",108310622,108311122,501,"*","Merged-chr4-108310849-34",0,"+",NA,"Distal Intergenic",4,108251159,108301090,49932,2,"414872","uc008uay.2",-9532,"ENSMUSG00000034636","Zyg11b","zyg-ll family member B, cell cycle regulator"
"5016","chr6",127473823,127474502,680,"*","Merged-chr6-127474146-19",0,"+",NA,"Promoter (<=1kb)",6,127474146,127479055,4910,1,"101187","uc009dvz.1",0,"ENSMUSG00000037997","Parp11","poly (ADP-ribose) polymerase family, member 11"
"5017","chr2",172971889,172972222,334,"*","Merged-chr2-172972051-17",0,"+",NA,"Distal Intergenic",2,172979842,172993576,13735,1,"26972","uc008odd.1",-7620,"ENSMUSG00000005883","Spo11","SPO11 meiotic protein covalently bound to DSB"
"5018","chr4",156004009,156004488,480,"*","Merged-chr4-156004272-37",0,"+",NA,"Intron (uc008wfs.2/20318, intron 4 of 6)",4,156013695,156016589,2895,1,"22163","uc008wfu.1",-9207,"ENSMUSG00000029075","Tnfrsf4","tumor necrosis factor receptor superfamily, member 4"
"5019","chr17",87366364,87366638,275,"*","Merged-chr17-87366491-12",0,"+",NA,"Intron (uc008duu.1/225049, intron 18 of 18)",17,87389571,87427741,38171,2,"75467","uc008duw.2",61103,"ENSMUSG00000036557","Stpg4","sperm tail PG rich repeat containing 4"
"5020","chr7",138876927,138877293,367,"*","Merged-chr7-138877099-9",0,"+",NA,"Intron (uc009kfe.2/52432, intron 8 of 8)",7,138846595,138883057,36463,1,"52432","uc009kff.2",30332,"ENSMUSG00000041769","Ppp2r2d","protein phosphatase 2, regulatory subunit B, delta"
"5021","chr6",145379204,145379726,523,"*","Merged-chr6-145379467-36",0,"+",NA,"Exon (uc009erk.1/74071, exon 8 of 11)",6,145387625,145392224,4600,1,"381827","uc009ern.2",-7899,NA,"1700073E17Rik","ribosomal protein L7 pseudogene"
"5022","chr16",67619776,67621170,1395,"*","Merged-chr16-67620712-66",0,"+",NA,"Promoter (<=1kb)",16,66655421,67620908,965488,2,"239857","uc007zqn.2",0,"ENSMUSG00000064115","Cadm2","cell adhesion molecule 2"
"5023","chr8",35898094,35898455,362,"*","Merged-chr8-35898290-14",0,"+",NA,"Distal Intergenic",8,35864085,35882957,18873,2,"330737","uc029wsi.1",-15137,"ENSMUSG00000109761","5430403N17Rik","RIKEN cDNA 5430403N17 gene"
"5024","chr1",54176590,54176980,391,"*","Merged-chr1-54176800-13",0,"+",NA,"Intron (uc007azk.2/329152, intron 1 of 28)",1,53806874,54195034,388161,2,"329152","uc007azk.2",18054,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
