"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2981","chr14",120986229,120986653,425,"*","Merged-chr14-120986397-15",0,"+",NA,"Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-48921,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"2982","chr16",94246115,94246462,348,"*","Merged-chr16-94246329-14",0,"+",NA,"Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",41464,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"2983","chr8",112005308,112005901,594,"*","Merged-chr8-112005618-22",0,"+",NA,"Exon (uc009nne.3/85305, exon 2 of 14)",8,111993439,112011354,17916,2,"85305","uc009nne.3",5453,"ENSMUSG00000031948","Kars","lysyl-tRNA synthetase"
"2984","chr9",80070079,80070471,393,"*","Merged-chr9-80070269-16",0,"+",NA,"Promoter (3-4kb)",9,80066903,80144781,77879,1,"215351","uc012gxh.2",3176,"ENSMUSG00000034252","Senp6","SUMO/sentrin specific peptidase 6"
"2985","chr7",131045240,131045944,705,"*","Merged-chr7-131045620-32",0,"+",NA,"Intron (uc009kaw.1/12945, intron 5 of 46)",7,131032076,131121628,89553,1,"12945","uc009kax.1",13164,"ENSMUSG00000047517","Dmbt1","deleted in malignant brain tumors 1"
"2986","chr2",129185597,129186272,676,"*","Merged-chr2-129186012-43",0,"+",NA,"Promoter (4-5kb)",2,129178148,129180673,2526,2,"100048701","uc029ueo.1",-4924,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"2987","chr17",83646510,83647397,888,"*","Merged-chr17-83646891-48",0,"+",NA,"Distal Intergenic",17,83585957,83631895,45939,2,"225030","uc008dse.1",-14615,"ENSMUSG00000045053","Kcng3","potassium voltage-gated channel, subfamily G, member 3"
"2988","chr8",126593779,126594991,1213,"*","Merged-chr8-126594536-127",0,"+",NA,"Promoter (<=1kb)",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-343,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"2989","chr13",19219514,19219973,460,"*","Merged-chr13-19219739-41",0,"+",NA,"Distal Intergenic",13,19365203,19376661,11459,2,"76205","uc057kpp.1",156688,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"2990","chr17",86040565,86041174,610,"*","Merged-chr17-86040828-28",0,"+",NA,"Promoter (<=1kb)",17,85984665,86040364,55700,2,"78586","uc012ayk.1",-201,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"2991","chr9",85671458,85672129,672,"*","Merged-chr9-85671881-60",0,"+",NA,"Distal Intergenic",9,85687360,85721346,33987,2,"108837","uc009qwu.2",49217,"ENSMUSG00000035941","Ibtk","inhibitor of Bruton agammaglobulinemia tyrosine kinase"
"2992","chr13",40923900,40924314,415,"*","Merged-chr13-40924154-14",0,"+",NA,"Intron (uc007qel.2/14538, intron 1 of 2)",13,40917634,40960892,43259,1,"14538","uc007qeo.1",6266,"ENSMUSG00000021360","Gcnt2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
"2993","chr17",35526690,35527161,472,"*","Merged-chr17-35526917-14",0,"+",NA,"Exon (uc008chx.2/240084, exon 11 of 19)",17,35533201,35534647,1447,1,"57390","uc008chz.4",-6040,"ENSMUSG00000024409","Psors1c2","psoriasis susceptibility 1 candidate 2 (human)"
"2994","chr9",56082830,56083167,338,"*","Merged-chr9-56082992-14",0,"+",NA,"Distal Intergenic",9,56089976,56128890,38915,1,"19200","uc009psv.2",-6809,"ENSMUSG00000032322","Pstpip1","proline-serine-threonine phosphatase-interacting protein 1"
"2995","chr18",79079703,79080424,722,"*","Merged-chr18-79080001-30",0,"+",NA,"Intron (uc008fsi.2/240427, intron 2 of 5)",18,78750378,79109391,359014,2,"240427","uc008fsi.2",28967,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"2996","chr1",7395570,7395802,233,"*","Merged-chr1-7395690-6",0,"+",NA,"Intron (uc007age.1/uc007age.1, intron 1 of 2)",1,7160085,7173628,13544,1,"319263","uc007agd.1",235485,"ENSMUSG00000051285","Pcmtd1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1"
"2997","chr3",106966170,106967823,1654,"*","Merged-chr3-106967057-110",0,"+",NA,"Intron (uc008qwo.1/uc008qwo.1, intron 2 of 5)",3,107036162,107038129,1968,1,"16491","uc008qwp.2",-68339,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3"
"2998","chr3",142545421,142545844,424,"*","Merged-chr3-142545607-21",0,"+",NA,"Exon (uc008ros.2/229900, exon 9 of 11)",3,142560052,142573212,13161,1,"55932","uc008rou.2",-14208,"ENSMUSG00000028268","Gbp3","guanylate binding protein 3"
"2999","chr8",117052457,117052779,323,"*","Merged-chr8-117052612-3",0,"+",NA,"Promoter (3-4kb)",8,117009570,117056455,46886,2,"76645","uc012glk.1",3676,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"3000","chr12",117959121,117959552,432,"*","Merged-chr12-117959315-24",0,"+",NA,"Intron (uc007pie.1/13411, intron 63 of 81)",12,117877982,117933886,55905,2,"13411","uc011yvs.1",-25235,"ENSMUSG00000018581","Dnah11","dynein, axonemal, heavy chain 11"
"3001","chr6",103344995,103345538,544,"*","Merged-chr6-103345300-31",0,"+",NA,"Distal Intergenic",6,103510876,103733035,222160,1,"12661","uc009dcj.1",-165338,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"3002","chr1",131025628,131026250,623,"*","Merged-chr1-131026004-32",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",5783,"ENSMUSG00000016529","Il10","interleukin 10"
"3003","chr12",117834741,117835046,306,"*","Merged-chr12-117834906-3",0,"+",NA,"Distal Intergenic",12,117843861,117878706,34846,1,"217946","uc007pid.1",-8815,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"3004","chr6",130237389,130238218,830,"*","Merged-chr6-130237898-58",0,"+",NA,"Promoter (<=1kb)",6,130218605,130237773,19169,2,"16638","uc009ehy.3",0,"ENSMUSG00000067599","Klra7","killer cell lectin-like receptor, subfamily A, member 7"
"3005","chr14",67886851,67887314,464,"*","Merged-chr14-67887091-21",0,"+",NA,"Intron (uc007ull.1/68813, intron 1 of 51)",14,67859636,67859745,110,2,"102465310","uc033grr.1",-27106,"ENSMUSG00000098866","Mir6539","microRNA 6539"
"3006","chr10",53461228,53461620,393,"*","Merged-chr10-53461441-37",0,"+",NA,"Distal Intergenic",10,53498443,53518989,20547,2,"100502868","uc029qxf.1",57369,"ENSMUSG00000112739","Gm20597","predicted gene, 20597"
"3007","chr14",78687630,78688155,526,"*","Merged-chr14-78687892-42",0,"+",NA,"Intron (uc007uso.1/380921, intron 1 of 28)",14,78598060,78651761,53702,2,"380921","uc011zow.1",-35869,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"3008","chr16",11896336,11896781,446,"*","Merged-chr16-11896573-49",0,"+",NA,"Promoter (4-5kb)",16,11901364,11930594,29231,1,"791359","uc007yfq.3",-4583,"ENSMUSG00000055015","Gm9961","predicted gene 9961"
"3009","chr2",52319268,52319809,542,"*","Merged-chr2-52319482-58",0,"+",NA,"Exon (uc008jqv.1/17996, exon 10 of 157)",2,52308675,52334510,25836,2,"17996","uc057lcu.1",14701,"ENSMUSG00000026950","Neb","nebulin"
"3010","chr7",66233269,66233860,592,"*","Merged-chr7-66233598-56",0,"+",NA,"Distal Intergenic",7,66258745,66265571,6827,2,"233328","uc009hhc.2",31711,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"3011","chr12",117444479,117444902,424,"*","Merged-chr12-117444670-46",0,"+",NA,"Distal Intergenic",12,117516479,117756978,240500,1,"217944","uc007pib.2",-71577,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"3012","chr11",46466825,46467266,442,"*","Merged-chr11-46467033-45",0,"+",NA,"Exon (uc011xtp.2/171285, exon 4 of 7)",11,46454931,46481255,26325,1,"171285","uc011xtq.2",11894,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"3013","chr3",96881635,96882586,952,"*","Merged-chr3-96882100-84",0,"+",NA,"5' UTR",3,96871066,96892967,21902,2,"67549","uc008qol.1",10381,"ENSMUSG00000028096","Gpr89","G protein-coupled receptor 89"
"3014","chr5",53393464,53394770,1307,"*","Merged-chr5-53394102-96",0,"+",NA,"Distal Intergenic",5,53267106,53278540,11435,1,"66278","uc008xlg.2",126358,"ENSMUSG00000061461","Smim20","small integral membrane protein 20"
"3015","chr12",85122959,85123556,598,"*","Merged-chr12-85123310-39",0,"+",NA,"Intron (uc007ogj.2/78920, intron 9 of 14)",12,85130441,85132028,1588,1,"78920","uc007ogl.1",-6885,"ENSMUSG00000004789","Dlst","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)"
"3016","chr7",112322098,112322728,631,"*","Merged-chr7-112322491-46",0,"+",NA,"Exon (uc009jgm.2/320878, exon 13 of 18)",7,112316029,112348322,32294,1,"320878","uc009jgp.1",6069,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"3017","chr5",112296238,112296541,304,"*","Merged-chr5-112296391-6",0,"+",NA,"Intron (uc008ysw.3/22022, intron 1 of 2)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",19547,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"3018","chr18",14604377,14604868,492,"*","Merged-chr18-14604609-11",0,"+",NA,"Distal Intergenic",18,14625629,14682914,57286,2,"268996","uc008ede.1",78046,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"3019","chr4",86712646,86712991,346,"*","Merged-chr4-86712811-38",0,"+",NA,"Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-35564,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"3020","chr13",115131339,115131947,609,"*","Merged-chr13-115131589-24",0,"+",NA,"Distal Intergenic",13,115034064,115101964,67901,2,"109700","uc007rya.1",-29375,"ENSMUSG00000042284","Itga1","integrin alpha 1"
"3021","chr3",133507489,133507784,296,"*","Merged-chr3-133507629-8",0,"+",NA,"Intron (uc008rkq.2/214133, intron 2 of 10)",3,133463677,133488717,25041,2,"214133","uc057lgr.1",-18772,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"3022","chr12",72760895,72761420,526,"*","Merged-chr12-72761201-120",0,"+",NA,"Promoter (<=1kb)",12,72761211,72787395,26185,1,"19042","uc007nvt.2",0,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"3023","chr5",139299061,139299588,528,"*","Merged-chr5-139299297-63",0,"+",NA,"Promoter (3-4kb)",5,139271876,139303150,31275,2,"231821","uc012efu.1",3562,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"3024","chr12",40248495,40249114,620,"*","Merged-chr12-40248857-57",0,"+",NA,"Distal Intergenic",12,40223364,40229183,5820,1,"629820","uc029rrz.1",25131,"ENSMUSG00000035983","Gm7008","predicted gene 7008"
"3025","chr2",9548309,9548754,446,"*","Merged-chr2-9548561-14",0,"+",NA,"Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",329846,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"3026","chr18",84043567,84044024,458,"*","Merged-chr18-84043834-16",0,"+",NA,"Intron (uc008ful.1/110796, intron 1 of 1)",18,84011627,84086390,74764,2,"110796","uc008ful.1",42366,"ENSMUSG00000046982","Tshz1","teashirt zinc finger family member 1"
"3027","chr15",38326324,38326696,373,"*","Merged-chr15-38326552-13",0,"+",NA,"Distal Intergenic",15,38294406,38300711,6306,2,"21847","uc007vnr.2",-25613,"ENSMUSG00000037465","Klf10","Kruppel-like factor 10"
"3028","chr7",135605073,135605523,451,"*","Merged-chr7-135605308-40",0,"+",NA,"Promoter (<=1kb)",7,135605828,135686294,80467,1,"19267","uc009keg.1",-305,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"3029","chr13",102877060,102877740,681,"*","Merged-chr13-102877349-26",0,"+",NA,"Intron (uc007rsb.3/328329, intron 4 of 28)",13,102734398,102787449,53052,2,"328329","uc007rsa.1",-89611,"ENSMUSG00000034751","Mast4","microtubule associated serine/threonine kinase family member 4"
"3030","chr12",21476367,21476777,411,"*","Merged-chr12-21476619-15",0,"+",NA,"Distal Intergenic",12,21390329,21417581,27253,2,"22630","uc007ndy.1",-58786,"ENSMUSG00000076432","Ywhaq","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta"
"3031","chr6",145269441,145269900,460,"*","Merged-chr6-145269660-23",0,"+",NA,"Distal Intergenic",6,145250552,145251856,1305,1,"100039495","uc029wcq.1",18889,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"3032","chr5",149594031,149594520,490,"*","Merged-chr5-149594297-11",0,"+",NA,"Exon (uc009apv.1/381693, exon 17 of 23)",5,149616845,149636315,19471,2,"15505","uc009apy.1",41795,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"3033","chr5",97983097,97983695,599,"*","Merged-chr5-97983447-49",0,"+",NA,"Intron (uc008yga.1/71914, intron 7 of 16)",5,97884688,98030962,146275,2,"71914","uc008yga.1",47267,"ENSMUSG00000029338","Antxr2","anthrax toxin receptor 2"
"3034","chr2",128318280,128318599,320,"*","Merged-chr2-128318457-15",0,"+",NA,"Intron (uc008mgo.2/100043424, intron 2 of 2)",2,128298663,128429351,130689,2,"100043424","uc008mgo.2",110752,NA,"Gm14005","predicted gene 14005"
"3035","chr9",32901263,32901744,482,"*","Merged-chr9-32901528-39",0,"+",NA,"Downstream (2-3kb)",9,32904069,32928966,24898,2,"330917","uc009osd.2",27222,NA,"Gm27162","predicted gene 27162"
"3036","chr9",119894609,119894967,359,"*","Merged-chr9-119894778-5",0,"+",NA,"Promoter (<=1kb)",9,119894895,119921966,27072,1,"67561","uc009sbm.1",0,"ENSMUSG00000032512","Wdr48","WD repeat domain 48"
"3037","chr7",143548345,143548604,260,"*","Merged-chr7-143548481-7",0,"+",NA,"Promoter (<=1kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",224,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"3038","chr19",36082962,36083236,275,"*","Merged-chr19-36083098-3",0,"+",NA,"Promoter (<=1kb)",19,36083716,36104773,21058,1,"54364","uc008hhg.2",-480,"ENSMUSG00000024800","Rpp30","ribonuclease P/MRP 30 subunit"
"3039","chr9",80282463,80282903,441,"*","Merged-chr9-80282711-23",0,"+",NA,"Promoter (1-2kb)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",1002,"ENSMUSG00000033577","Myo6","myosin VI"
"3040","chr4",126259571,126259973,403,"*","Merged-chr4-126259806-55",0,"+",NA,"Promoter (2-3kb)",4,126262405,126275883,13479,1,"27096","uc008utc.1",-2432,"ENSMUSG00000028847","Trappc3","trafficking protein particle complex 3"
"3041","chr15",93913329,93913867,539,"*","Merged-chr15-93913565-49",0,"+",NA,"Intron (uc029suv.1/77248, intron 2 of 3)",15,93904856,93927111,22256,2,"77248","uc029suv.1",13244,"ENSMUSG00000116360","9430014N10Rik","RIKEN cDNA 9430014N10 gene"
"3042","chr7",105399125,105399361,237,"*","Merged-chr7-105399242-2",0,"+",NA,"Promoter (<=1kb)",7,105371211,105400054,28844,2,"74349","uc009ixy.2",693,"ENSMUSG00000044465","Fam160a2","family with sequence similarity 160, member A2"
"3043","chr17",48425842,48426495,654,"*","Merged-chr17-48426190-57",0,"+",NA,"Intron (uc008cxx.1/11811, intron 1 of 2)",17,48419231,48432728,13498,2,"11811","uc008cxx.1",6233,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"3044","chr18",73814673,73814872,200,"*","Merged-chr18-73814772-1",0,"+",NA,"Promoter (<=1kb)",18,73770040,73815392,45353,2,"107029","uc008fox.1",520,"ENSMUSG00000024556","Me2","malic enzyme 2, NAD(+)-dependent, mitochondrial"
"3045","chr1",172306042,172306566,525,"*","Merged-chr1-172306276-26",0,"+",NA,"Intron (uc007dqb.2/140559, intron 3 of 8)",1,172312367,172319843,7477,1,"140559","uc007dqe.2",-5801,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8"
"3046","chr11",82214386,82214854,469,"*","Merged-chr11-82214647-44",0,"+",NA,"Distal Intergenic",11,82176666,82179812,3147,2,"20290","uc007kmu.1",-34574,"ENSMUSG00000020702","Ccl1","chemokine (C-C motif) ligand 1"
"3047","chr1",143918964,143919431,468,"*","Merged-chr1-143919214-54",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",84718,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"3048","chr9",123754400,123754797,398,"*","Merged-chr9-123754572-46",0,"+",NA,"Intron (uc009sgl.2/12769, intron 1 of 2)",9,123767211,123783457,16247,1,"12769","uc009sgp.2",-12414,"ENSMUSG00000029530","Ccr9","chemokine (C-C motif) receptor 9"
"3049","chr9",102791885,102792254,370,"*","Merged-chr9-102792084-52",0,"+",NA,"Distal Intergenic",9,102834920,102908307,73388,1,"20187","uc009rga.1",-42666,"ENSMUSG00000032547","Ryk","receptor-like tyrosine kinase"
"3050","chr14",77864276,77865265,990,"*","Merged-chr14-77864949-41",0,"+",NA,"Intron (uc007usc.1/66148, intron 1 of 5)",14,77826217,77874917,48701,2,"66148","uc007usc.1",9652,"ENSMUSG00000022013","Dnajc15","DnaJ heat shock protein family (Hsp40) member C15"
"3051","chr7",66228539,66228919,381,"*","Merged-chr7-66228697-16",0,"+",NA,"Distal Intergenic",7,66258745,66265571,6827,2,"233328","uc009hhc.2",36652,"ENSMUSG00000015133","Lrrk1","leucine-rich repeat kinase 1"
"3052","chr6",129273538,129274029,492,"*","Merged-chr6-129273817-44",0,"+",NA,"Promoter (1-2kb)",6,129267325,129275369,8045,2,"12515","uc009efi.1",1340,"ENSMUSG00000030156","Cd69","CD69 antigen"
"3053","chr14",75033949,75034558,610,"*","Merged-chr14-75034378-51",0,"+",NA,"Intron (uc007uqk.1/271221, intron 2 of 13)",14,75016027,75052532,36506,1,"271221","uc007uqk.1",17922,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"3054","chr6",103339900,103340707,808,"*","Merged-chr6-103340216-56",0,"+",NA,"Distal Intergenic",6,103510876,103733035,222160,1,"12661","uc009dcj.1",-170169,"ENSMUSG00000030077","Chl1","cell adhesion molecule L1-like"
"3055","chr4",137603586,137604172,587,"*","Merged-chr4-137603877-24",0,"+",NA,"Intron (uc012dnk.1/170707, intron 2 of 8)",4,137594304,137658537,64234,1,"170707","uc057lkm.1",9282,"ENSMUSG00000043411","Usp48","ubiquitin specific peptidase 48"
"3056","chr9",96795360,96795788,429,"*","Merged-chr9-96795589-33",0,"+",NA,"Distal Intergenic",9,96765562,96774397,8836,1,"319707","uc033jmi.1",29798,"ENSMUSG00000101581","C430002N11Rik","RIKEN cDNA C430002N11 gene"
"3057","chr14",102982826,102983270,445,"*","Merged-chr14-102982981-12",0,"+",NA,"Promoter (<=1kb)",14,102976581,102982637,6057,2,"239217","uc007uwe.1",-189,"ENSMUSG00000098557","Kctd12","potassium channel tetramerisation domain containing 12"
"3058","chr13",114914774,114916273,1500,"*","Merged-chr13-114915632-61",0,"+",NA,"Intron (uc007rxw.1/16398, intron 1 of 29)",13,114835912,114932041,96130,2,"16398","uc007rxw.1",15768,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"3059","chr9",52069991,52070436,446,"*","Merged-chr9-52070216-22",0,"+",NA,"Intron (uc009plq.2/19684, intron 9 of 13)",9,52002061,52048705,46645,2,"629557","uc012gth.1",-21286,NA,"Gm6981","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"3060","chr13",108854071,108854770,700,"*","Merged-chr13-108854384-23",0,"+",NA,"Intron (uc007rvg.2/238871, intron 1 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",199966,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"3061","chr8",128594835,128595618,784,"*","Merged-chr8-128595191-53",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-90036,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"3062","chr15",89131384,89131849,466,"*","Merged-chr15-89131620-40",0,"+",NA,"Promoter (2-3kb)",15,89123303,89128700,5398,2,"170787","uc007xfk.2",-2684,"ENSMUSG00000062906","Hdac10","histone deacetylase 10"
"3063","chr13",38501229,38501985,757,"*","Merged-chr13-38501583-20",0,"+",NA,"3' UTR",13,38500266,38527914,27649,2,"105245","uc007qdr.3",25929,"ENSMUSG00000038991","Txndc5","thioredoxin domain containing 5"
"3064","chr4",97831323,97831992,670,"*","Merged-chr4-97831633-55",0,"+",NA,"Intron (uc008tty.2/18027, intron 2 of 10)",4,97567875,97778048,210174,2,"319865","uc008ttp.1",-53275,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"3065","chr17",86759976,86760542,567,"*","Merged-chr17-86760300-15",0,"+",NA,"Intron (uc008duj.2/13819, intron 1 of 15)",17,86753864,86833410,79547,1,"13819","uc008duj.2",6112,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"3066","chr7",43798102,43798340,239,"*","Merged-chr7-43798214-3",0,"+",NA,"Promoter (<=1kb)",7,43695209,43797945,102737,2,"100504720","uc009gnj.1",-157,NA,"2310002F09Rik","RIKEN cDNA 2310002F09 gene"
"3067","chr2",36230278,36230756,479,"*","Merged-chr2-36230505-28",0,"+",NA,"Promoter (<=1kb)",2,36230426,36252272,21847,1,"19224","uc008jll.3",0,"ENSMUSG00000047250","Ptgs1","prostaglandin-endoperoxide synthase 1"
"3068","chr8",111976339,111976781,443,"*","Merged-chr8-111976573-47",0,"+",NA,"Intron (uc009nnc.1/30947, intron 8 of 9)",8,111966908,111992302,25395,2,"30947","uc009nnc.1",15521,"ENSMUSG00000031949","Adat1","adenosine deaminase, tRNA-specific 1"
"3069","chr5",118271724,118272267,544,"*","Merged-chr5-118271976-24",0,"+",NA,"Distal Intergenic",5,118245227,118263114,17888,1,"76792","uc008zgj.1",26497,"ENSMUSG00000032840","2410131K14Rik","RIKEN cDNA 2410131K14 gene"
"3070","chr6",58893280,58893806,527,"*","Merged-chr6-58893557-27",0,"+",NA,"Intron (uc009cde.1/73998, intron 20 of 22)",6,58905233,58907126,1894,2,"58243","uc009cdg.1",13320,"ENSMUSG00000055430","Nap1l5","nucleosome assembly protein 1-like 5"
"3071","chr14",59553142,59553671,530,"*","Merged-chr14-59553394-22",0,"+",NA,"Distal Intergenic",14,59559388,59597959,38572,2,"71891","uc011zmv.1",44288,"ENSMUSG00000021982","Cdadc1","cytidine and dCMP deaminase domain containing 1"
"3072","chr9",114770266,114770670,405,"*","Merged-chr9-114770446-32",0,"+",NA,"Intron (uc009ryc.2/102545, intron 1 of 4)",9,114756836,114781993,25158,2,"102545","uc009ryc.2",11323,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7"
"3073","chr15",103154152,103154550,399,"*","Merged-chr15-103154383-18",0,"+",NA,"3' UTR",15,103123070,103146828,23759,2,"432989","uc029svj.1",-7324,"ENSMUSG00000097003","D930007P13Rik","Riken cDNA D930007P13 gene"
"3074","chr18",65189162,65189627,466,"*","Merged-chr18-65189388-18",0,"+",NA,"Intron (uc012beb.1/83814, intron 19 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-59234,"ENSMUSG00000065402","Mir122","microRNA 122"
"3075","chr16",76549389,76550085,697,"*","Merged-chr16-76549789-43",0,"+",NA,"Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-175562,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"3076","chr8",128594167,128594562,396,"*","Merged-chr8-128594361-9",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-91092,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"3077","chr10",44403206,44403708,503,"*","Merged-chr10-44403501-23",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",43530,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"3078","chr3",84092889,84093294,406,"*","Merged-chr3-84093112-19",0,"+",NA,"Intron (uc008ppv.2/76915, intron 7 of 7)",3,84030315,84040161,9847,2,"229473","uc008ppu.1",-52728,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"3079","chr4",88982481,88982880,400,"*","Merged-chr4-88982681-28",0,"+",NA,"Intron (uc012dgy.1/uc012dgy.1, intron 1 of 2)",4,88909854,88942042,32189,2,"106557447","uc057bry.1",-40439,NA,"LOC106557447","uncharacterized LOC106557447"
"3080","chr15",99364785,99365250,466,"*","Merged-chr15-99365057-34",0,"+",NA,"Intron (uc007xpj.2/22379, intron 1 of 26)",15,99317212,99370482,53271,2,"22379","uc007xpj.2",5232,"ENSMUSG00000023008","Fmnl3","formin-like 3"
"3081","chr11",3140595,3141199,605,"*","Merged-chr11-3140967-38",0,"+",NA,"Promoter (4-5kb)",11,3133886,3136017,2132,2,"78887","uc007hrw.1",-4578,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"3082","chr4",21842376,21842893,518,"*","Merged-chr4-21842691-16",0,"+",NA,"Promoter (4-5kb)",4,21847583,21871608,24026,1,"66625","uc008sdf.2",-4690,"ENSMUSG00000028248","Pnisr","PNN interacting serine/arginine-rich"
"3083","chr7",118276733,118277045,313,"*","Merged-chr7-118276887-4",0,"+",NA,"Distal Intergenic",7,118243907,118245551,1645,1,"67745","uc009jjs.1",32826,"ENSMUSG00000055159","4930583K01Rik","RIKEN cDNA 4930583K01 gene"
"3084","chr10",121188624,121188999,376,"*","Merged-chr10-121188810-4",0,"+",NA,"Distal Intergenic",10,121083755,121100642,16888,1,"24117","uc007hfk.1",104869,"ENSMUSG00000020218","Wif1","Wnt inhibitory factor 1"
"3085","chr13",91702237,91702672,436,"*","Merged-chr13-91702485-30",0,"+",NA,"3' UTR",13,91741521,91786148,44628,1,"74156","uc007rka.1",-38849,"ENSMUSG00000021620","Acot12","acyl-CoA thioesterase 12"
"3086","chr17",83823814,83824221,408,"*","Merged-chr17-83824004-16",0,"+",NA,"Distal Intergenic",17,83831354,83846790,15437,2,"107766","uc008dsk.1",22569,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"3087","chr2",79052146,79052570,425,"*","Merged-chr2-79052352-13",0,"+",NA,"Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",183099,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"3088","chr15",51802891,51803359,469,"*","Merged-chr15-51803142-36",0,"+",NA,"Intron (uc007vrb.1/68135, intron 2 of 7)",15,51786563,51865461,78899,2,"68135","uc007vrb.1",62102,"ENSMUSG00000022312","Eif3h","eukaryotic translation initiation factor 3, subunit H"
