"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"629","chr11",116136347,116136598,252,"*","Merged-chr11-116136465-12",0,"+",NA,"Promoter (2-3kb)",11,116131817,116138755,6939,2,"60441","uc007mkc.1",2157,"ENSMUSG00000020775","Mrpl38","mitochondrial ribosomal protein L38"
"630","chr5",144216003,144216358,356,"*","Merged-chr5-144216200-16",0,"+",NA,"Exon (uc009alj.3/70381, exon 5 of 25)",5,144195322,144223578,28257,2,"70381","uc009alj.3",7220,"ENSMUSG00000066621","Tecpr1","tectonin beta-propeller repeat containing 1"
"631","chr2",73495845,73496254,410,"*","Merged-chr2-73496048-53",0,"+",NA,"Intron (uc008kcw.2/215280, intron 1 of 7)",2,73429610,73485753,56144,2,"215280","uc008kcv.2",-10092,"ENSMUSG00000075284","Wipf1","WAS/WASL interacting protein family, member 1"
"632","chr3",144381689,144381947,259,"*","Merged-chr3-144381817-2",0,"+",NA,"Distal Intergenic",3,144434561,144435619,1059,2,"23908","uc008rpq.1",53672,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"633","chr8",121570301,121570629,329,"*","Merged-chr8-121570466-14",0,"+",NA,"Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",8177,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"634","chr7",67421257,67421469,213,"*","Merged-chr7-67421362-2",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-48399,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"635","chr10",117856186,117856647,462,"*","Merged-chr10-117856410-16",0,"+",NA,"Distal Intergenic",10,117814597,117845974,31378,2,"215449","uc007hdr.1",-10212,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"636","chr12",17427550,17427883,334,"*","Merged-chr12-17427693-14",0,"+",NA,"Intron (uc007ncu.1/217431, intron 20 of 20)",12,17355392,17355474,83,1,"100526470","uc011yko.1",72158,"ENSMUSG00000093037","Mir3066","microRNA 3066"
"637","chr11",101171122,101171837,716,"*","Merged-chr11-101171521-37",0,"+",NA,"Promoter (<=1kb)",11,101162679,101171302,8624,2,"217198","uc007lnq.3",0,"ENSMUSG00000035172","Plekhh3","pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"638","chr6",31218986,31219221,236,"*","Merged-chr6-31219106-11",0,"+",NA,"Promoter (<=1kb)",6,31165523,31218474,52952,2,"232685","uc033ioq.1",-512,"ENSMUSG00000044471","Lncpint","long non-protein coding RNA, Trp53 induced transcript"
"639","chrY",90741125,90741855,731,"*","Merged-chrY-90741561-38",0,"+",NA,"Distal Intergenic",21,90751140,90755050,3911,2,"654820","uc057mdi.1",13195,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"640","chr5",23626177,23626566,390,"*","Merged-chr5-23626360-14",0,"+",NA,"Intron (uc008wqf.1/20817, intron 2 of 14)",5,23525496,23616571,91076,2,"20817","uc008wqg.1",-9606,"ENSMUSG00000062604","Srpk2","serine/arginine-rich protein specific kinase 2"
"641","chr10",117925587,117926219,633,"*","Merged-chr10-117925903-63",0,"+",NA,"Promoter (<=1kb)",10,117925459,117948307,22849,1,"71067","uc029rfv.1",128,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"642","chr4",124776364,124776715,352,"*","Merged-chr4-124776548-8",0,"+",NA,"Intron (uc008uqy.2/16330, intron 7 of 23)",4,124785173,124789204,4032,1,"16330","uc012dky.1",-8458,"ENSMUSG00000028894","Inpp5b","inositol polyphosphate-5-phosphatase B"
"643","chr17",35870098,35870668,571,"*","Merged-chr17-35870412-57",0,"+",NA,"Promoter (3-4kb)",17,35866615,35875596,8982,1,"76448","uc008civ.2",3483,"ENSMUSG00000034595","Ppp1r18","protein phosphatase 1, regulatory subunit 18"
"644","chr16",87709213,87709559,347,"*","Merged-chr16-87709397-19",0,"+",NA,"Intron (uc007zup.1/12013, intron 1 of 3)",16,87698954,87733346,34393,1,"12013","uc007zuq.1",10259,"ENSMUSG00000025612","Bach1","BTB and CNC homology 1, basic leucine zipper transcription factor 1"
"645","chr7",125620141,125620466,326,"*","Merged-chr7-125620287-12",0,"+",NA,"Intron (uc009jqe.2/60504, intron 1 of 5)",7,125603429,125633570,30142,1,"60504","uc012ftn.1",16712,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"646","chr11",107458291,107458947,657,"*","Merged-chr11-107458669-70",0,"+",NA,"Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",11773,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"647","chr7",16366288,16366634,347,"*","Merged-chr7-16366464-23",0,"+",NA,"Intron (uc009fhp.2/56459, intron 5 of 9)",7,16320236,16387896,67661,2,"56459","uc009fhp.2",21262,"ENSMUSG00000052833","Sae1","SUMO1 activating enzyme subunit 1"
"648","chr12",100871317,100871556,240,"*","Merged-chr12-100871436-2",0,"+",NA,"3' UTR",12,100876682,100899524,22843,2,"238377","uc011yqc.1",27968,"ENSMUSG00000047415","Gpr68","G protein-coupled receptor 68"
"649","chr18",10181195,10181445,251,"*","Merged-chr18-10181319-2",0,"+",NA,"Promoter (<=1kb)",18,10064401,10181792,117392,2,"19877","uc008eaq.1",347,"ENSMUSG00000024290","Rock1","Rho-associated coiled-coil containing protein kinase 1"
"650","chr8",36130204,36130714,511,"*","Merged-chr8-36130475-35",0,"+",NA,"Intron (uc009llf.2/244418, intron 4 of 5)",8,36156010,36161034,5025,1,"330738","uc009llg.1",-25296,"ENSMUSG00000109704","Gm38414","predicted gene, 38414"
"651","chr6",51540481,51540832,352,"*","Merged-chr6-51540676-10",0,"+",NA,"Promoter (3-4kb)",6,51544523,51590670,46148,1,"71982","uc009bxt.1",-3691,"ENSMUSG00000038301","Snx10","sorting nexin 10"
"652","chr5",148493076,148493332,257,"*","Merged-chr5-148493203-2",0,"+",NA,"Distal Intergenic",5,148504631,148552788,48158,2,"24109","uc009aou.1",59456,"ENSMUSG00000001687","Ubl3","ubiquitin-like 3"
"653","chr11",108094849,108095190,342,"*","Merged-chr11-108095008-29",0,"+",NA,"Intron (uc011ygr.1/18750, intron 3 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",98001,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"654","chr13",32828919,32829259,341,"*","Merged-chr13-32829119-10",0,"+",NA,"Distal Intergenic",13,32842092,32851185,9094,2,"66222","uc007pzu.1",21926,"ENSMUSG00000044734","Serpinb1a","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
"655","chr5",21248887,21249299,413,"*","Merged-chr5-21249086-19",0,"+",NA,"Intron (uc008woi.1/212167, intron 14 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",62620,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"656","chr1",191803297,191803814,518,"*","Merged-chr1-191803516-12",0,"+",NA,"Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-17659,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"657","chr17",86832758,86833255,498,"*","Merged-chr17-86833009-31",0,"+",NA,"3' UTR",17,86753864,86833410,79547,1,"13819","uc008duj.2",78894,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"658","chr5",9014877,9015739,863,"*","Merged-chr5-9015309-72",0,"+",NA,"Distal Intergenic",5,8966048,8997146,31099,2,"74114","uc008wkt.1",-17731,"ENSMUSG00000003623","Crot","carnitine O-octanoyltransferase"
"659","chr4",150894370,150894926,557,"*","Merged-chr4-150894695-19",0,"+",NA,"Downstream (2-3kb)",4,150897133,150908423,11291,2,"57320","uc012dpw.1",13497,"ENSMUSG00000028964","Park7","Parkinson disease (autosomal recessive, early onset) 7"
"660","chr6",119217535,119217944,410,"*","Merged-chr6-119217771-9",0,"+",NA,"Exon (uc009dlx.2/319618, exon 8 of 9)",6,119236526,119352407,115882,1,"319734","uc009dlz.1",-18582,"ENSMUSG00000041460","Cacna2d4","calcium channel, voltage-dependent, alpha 2/delta subunit 4"
"661","chr6",70709334,70709863,530,"*","Merged-chr6-70709572-48",0,"+",NA,"Intron (uc057lql.1/uc057lql.1, intron 96 of 102)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",82312,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"662","chr5",5419859,5420494,636,"*","Merged-chr5-5420247-39",0,"+",NA,"Distal Intergenic",5,5131876,5380251,248376,2,"18647","uc008wim.2",-39608,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"663","chr11",83657407,83658024,618,"*","Merged-chr11-83657668-22",0,"+",NA,"Promoter (4-5kb)",11,83662584,83664683,2100,1,"20303","uc007kpp.1",-4560,"ENSMUSG00000018930","Ccl4","chemokine (C-C motif) ligand 4"
"664","chr1",170978680,170978995,316,"*","Merged-chr1-170978852-11",0,"+",NA,"Promoter (2-3kb)",1,170964333,170976071,11739,2,"14130","uc007dmv.1",-2609,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb"
"665","chr3",37456072,37456467,396,"*","Merged-chr3-37456289-20",0,"+",NA,"Intron (uc008pau.3/57815, intron 11 of 15)",3,37404982,37420186,15205,2,"229228","uc008pat.2",-35886,"ENSMUSG00000050174","Nudt6","nudix (nucleoside diphosphate linked moiety X)-type motif 6"
"666","chr7",128050761,128051148,388,"*","Merged-chr7-128050955-25",0,"+",NA,"Distal Intergenic",7,128062640,128117068,54429,1,"16409","uc009jxw.1",-11492,"ENSMUSG00000030786","Itgam","integrin alpha M"
"667","chr10",98954217,98954652,436,"*","Merged-chr10-98954460-23",0,"+",NA,"Intron (uc007gxf.2/67972, intron 1 of 20)",10,98915152,99026143,110992,1,"67972","uc007gxf.2",39065,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"668","chr17",47294005,47294416,412,"*","Merged-chr17-47294215-12",0,"+",NA,"Promoter (<=1kb)",17,47294069,47359458,65390,1,"224829","uc008cuw.1",0,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"669","chr8",111998682,111999097,416,"*","Merged-chr8-111998914-9",0,"+",NA,"Exon (uc009nne.3/85305, exon 8 of 14)",8,111970865,111992302,21438,2,"30947","uc012gkz.1",-6380,"ENSMUSG00000031949","Adat1","adenosine deaminase, tRNA-specific 1"
"670","chr9",90257320,90257694,375,"*","Merged-chr9-90257512-5",0,"+",NA,"Intron (uc009rac.2/67016, intron 1 of 12)",9,90202047,90270769,68723,2,"67016","uc009rac.2",13075,"ENSMUSG00000037410","Tbc1d2b","TBC1 domain family, member 2B"
"671","chr3",104856082,104856541,460,"*","Merged-chr3-104856352-37",0,"+",NA,"Intron (uc008quq.2/12340, intron 1 of 9)",3,104822785,104864505,41721,2,"12340","uc008quq.2",7964,"ENSMUSG00000070372","Capza1","capping protein (actin filament) muscle Z-line, alpha 1"
"672","chr9",115609979,115610323,345,"*","Merged-chr9-115610141-16",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",228160,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"673","chr11",118260019,118260485,467,"*","Merged-chr11-118260262-42",0,"+",NA,"3' UTR",11,118164166,118248592,84427,2,"19157","uc033gbs.1",-11427,"ENSMUSG00000017132","Cyth1","cytohesin 1"
"674","chr8",31120822,31121290,469,"*","Merged-chr8-31121038-43",0,"+",NA,"Intron (uc009ljd.2/68867, intron 2 of 5)",8,31111846,31131482,19637,1,"68867","uc009lje.2",8976,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"675","chr14",79522251,79522665,415,"*","Merged-chr14-79522469-3",0,"+",NA,"Intron (uc007utb.2/13709, intron 1 of 8)",14,79515674,79582491,66818,1,"13709","uc007utd.2",6577,"ENSMUSG00000036461","Elf1","E74-like factor 1"
"676","chr10",75137038,75137541,504,"*","Merged-chr10-75137301-35",0,"+",NA,"Intron (uc007fqb.2/110279, intron 5 of 22)",10,75173971,75184923,10953,1,"110279","uc007fqc.2",-36430,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"677","chr19",32216777,32217220,444,"*","Merged-chr19-32216974-24",0,"+",NA,"Intron (uc008hfe.2/208449, intron 3 of 9)",19,32122727,32211013,88287,2,"208449","uc008hfc.2",-5764,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"678","chr7",126094967,126095444,478,"*","Merged-chr7-126095157-21",0,"+",NA,"Distal Intergenic",7,126104733,126107232,2500,2,"74204","uc009jqt.1",11788,"ENSMUSG00000000131","Xpo6","exportin 6"
"679","chr9",121682193,121682681,489,"*","Merged-chr9-121682469-52",0,"+",NA,"3' UTR",9,121680045,121705029,24985,2,"215474","uc009sdm.2",22348,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein"
"680","chr13",119657068,119657448,381,"*","Merged-chr13-119657260-10",0,"+",NA,"Distal Intergenic",13,119680042,119681582,1541,1,"73480","uc007rzy.1",-22594,"ENSMUSG00000099872","1700074H08Rik","RIKEN cDNA 1700074H08 gene"
"681","chr17",86123106,86123510,405,"*","Merged-chr17-86123282-19",0,"+",NA,"Intron (uc008due.2/78586, intron 7 of 20)",17,85984665,86145175,160511,2,"78586","uc008due.2",21665,"ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1"
"682","chr7",80597991,80598262,272,"*","Merged-chr7-80598123-7",0,"+",NA,"Intron (uc009iaz.1/70461, intron 10 of 14)",7,80636017,80644384,8368,1,"100504375","uc009iba.2",-37755,"ENSMUSG00000084821","Gm15880","predicted gene 15880"
"683","chr6",70823409,70823646,238,"*","Merged-chr6-70823527-3",0,"+",NA,"Distal Intergenic",6,70844515,70864825,20311,1,"13666","uc009cga.2",-20869,"ENSMUSG00000031668","Eif2ak3","eukaryotic translation initiation factor 2 alpha kinase 3"
"684","chr13",41345705,41346170,466,"*","Merged-chr13-41345949-16",0,"+",NA,"Intron (uc007qfd.2/18003, intron 1 of 6)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",12831,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"685","chr5",139290610,139291146,537,"*","Merged-chr5-139290875-38",0,"+",NA,"Intron (uc012efu.1/231821, intron 3 of 9)",5,139271876,139303150,31275,2,"231821","uc012efu.1",12004,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"686","chr10",61297210,61297801,592,"*","Merged-chr10-61297508-64",0,"+",NA,"Promoter (<=1kb)",10,61297836,61304263,6428,1,"18646","uc007ffv.2",-35,"ENSMUSG00000037202","Prf1","perforin 1 (pore forming protein)"
"687","chr11",121655391,121655991,601,"*","Merged-chr11-121655714-48",0,"+",NA,"Intron (uc007mwb.2/210004, intron 3 of 12)",11,121616208,121673151,56944,2,"210004","uc007mwb.2",17160,"ENSMUSG00000046605","B3gntl1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
"688","chr9",96754234,96754808,575,"*","Merged-chr9-96754558-43",0,"+",NA,"Promoter (1-2kb)",9,96731292,96752831,21540,2,"319859","uc012gyq.1",-1403,NA,"E030011O05Rik","RIKEN cDNA E030011O05 gene"
"689","chr6",31192713,31193058,346,"*","Merged-chr6-31192896-4",0,"+",NA,"Intron (uc033ioo.1/232685, intron 1 of 3)",6,31093563,31218474,124912,2,"232685","uc033ioo.1",25416,"ENSMUSG00000044471","Lncpint","long non-protein coding RNA, Trp53 induced transcript"
"690","chr15",5762351,5762784,434,"*","Merged-chr15-5762586-40",0,"+",NA,"Distal Intergenic",15,5496318,5594983,98666,1,"71432","uc011zra.2",266033,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"691","chr11",83639478,83639956,479,"*","Merged-chr11-83639749-6",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",9422,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"692","chr13",104896833,104897266,434,"*","Merged-chr13-104897077-11",0,"+",NA,"Distal Intergenic",13,104845283,104863893,18611,2,"77803","uc007rto.1",-32940,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"693","chr2",168429497,168429882,386,"*","Merged-chr2-168429700-17",0,"+",NA,"Distal Intergenic",2,168261698,168269331,7634,2,"241794","uc008oat.1",-160166,"ENSMUSG00000074575","Kcng1","potassium voltage-gated channel, subfamily G, member 1"
"694","chr2",90487371,90488234,864,"*","Merged-chr2-90487735-49",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90429756,90479174,49419,2,"19271","uc008ksu.2",-8197,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"695","chrY",90803259,90803918,660,"*","Merged-chrY-90803497-40",0,"+",NA,"Intron (uc029yhc.1/170942, intron 3 of 3)",21,90785590,90816465,30876,1,"170942","uc029yhf.1",17669,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"696","chr2",105402230,105402474,245,"*","Merged-chr2-105402351-10",0,"+",NA,"Promoter (2-3kb)",2,105385948,105399319,13372,2,"19672","uc008lks.1",-2911,"ENSMUSG00000005973","Rcn1","reticulocalbin 1"
"697","chrX",145362465,145362970,506,"*","Merged-chrX-145362727-24",0,"+",NA,"Distal Intergenic",20,145290359,145348894,58536,2,"237091","uc009umz.1",-13571,"ENSMUSG00000041700","Lhfpl1","lipoma HMGIC fusion partner-like 1"
"698","chr10",118404506,118404881,376,"*","Merged-chr10-118404667-11",0,"+",NA,"Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",-36165,"ENSMUSG00000055170","Ifng","interferon gamma"
"699","chr6",41115963,41116536,574,"*","Merged-chr6-41116316-32",0,"+",NA,"5' UTR",6,41030268,41035509,5242,2,"67373","uc009bno.1",-80454,"ENSMUSG00000029882","2210010C04Rik","RIKEN cDNA 2210010C04 gene"
"700","chr15",66806390,66806774,385,"*","Merged-chr15-66806580-18",0,"+",NA,"Promoter (2-3kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-2641,"ENSMUSG00000022372","Sla","src-like adaptor"
"701","chrY",90760767,90761652,886,"*","Merged-chrY-90761255-37",0,"+",NA,"Distal Intergenic",21,90751140,90755050,3911,2,"654820","uc057mdi.1",-5717,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"702","chr14",54225777,54226052,276,"*","Merged-chr14-54225898-7",0,"+",NA,"Distal Intergenic",14,54235485,54253929,18445,2,"13135","uc007tvm.2",27877,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"703","chr19",46522359,46522773,415,"*","Merged-chr19-46522561-12",0,"+",NA,"Distal Intergenic",19,46501648,46516455,14808,1,"93679","uc008hts.1",20711,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"704","chr19",46509327,46509581,255,"*","Merged-chr19-46509464-9",0,"+",NA,"Intron (uc008hts.1/93679, intron 1 of 5)",19,46501648,46516455,14808,1,"93679","uc008hts.1",7679,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"705","chr10",7976444,7976805,362,"*","Merged-chr10-7976653-22",0,"+",NA,"Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-20321,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"706","chr16",10976063,10976593,531,"*","Merged-chr16-10976349-23",0,"+",NA,"Intron (uc007yen.2/56722, intron 1 of 3)",16,10959273,10993121,33849,2,"56722","uc007yen.2",16528,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"707","chr3",51270013,51270548,536,"*","Merged-chr3-51270328-58",0,"+",NA,"Intron (uc008pdo.2/69257, intron 1 of 6)",3,51276761,51278407,1647,1,"67746","uc008pdu.2",-6213,"ENSMUSG00000087440","4930577N17Rik","RIKEN cDNA 4930577N17 gene"
"708","chr16",23286363,23286899,537,"*","Merged-chr16-23286554-38",0,"+",NA,"Promoter (3-4kb)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-3571,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"709","chr10",20855001,20855341,341,"*","Merged-chr10-20855169-17",0,"+",NA,"Distal Intergenic",10,20952547,20966021,13475,1,"52906","uc011xbc.1",-97206,"ENSMUSG00000019986","Ahi1","Abelson helper integration site 1"
"710","chr16",51887365,51887798,434,"*","Merged-chr16-51887577-12",0,"+",NA,"Distal Intergenic",16,51982476,51985785,3310,2,"629091","uc007zlc.1",97987,NA,"Gm29686","predicted gene, 29686"
"711","chr17",79393894,79394353,460,"*","Merged-chr17-79394145-31",0,"+",NA,"Distal Intergenic",17,79334025,79355091,21067,2,"260409","uc008dpx.1",-38803,"ENSMUSG00000036533","Cdc42ep3","CDC42 effector protein (Rho GTPase binding) 3"
"712","chr12",73723864,73724100,237,"*","Merged-chr12-73723981-2",0,"+",NA,"Intron (uc007nwn.3/18755, intron 10 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",139068,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"713","chr3",87840934,87841197,264,"*","Merged-chr3-87841057-16",0,"+",NA,"Distal Intergenic",3,87846755,87855722,8968,1,"27371","uc008psz.1",-5558,"ENSMUSG00000028071","Sh2d2a","SH2 domain containing 2A"
"714","chr11",109743977,109744361,385,"*","Merged-chr11-109744155-21",0,"+",NA,"Distal Intergenic",11,109672890,109722256,49367,2,"208659","uc007mcw.1",-21721,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"715","chr12",15811770,15812136,367,"*","Merged-chr12-15811908-21",0,"+",NA,"Promoter (4-5kb)",12,15791727,15816785,25059,2,"217410","uc007nbq.1",4649,"ENSMUSG00000020601","Trib2","tribbles pseudokinase 2"
"716","chr1",134082998,134083451,454,"*","Merged-chr1-134083206-23",0,"+",NA,"Promoter (3-4kb)",1,134074865,134079155,4291,2,"12227","uc007cre.1",-3843,"ENSMUSG00000020423","Btg2","B cell translocation gene 2, anti-proliferative"
"717","chr11",76209750,76210075,326,"*","Merged-chr11-76209894-14",0,"+",NA,"Intron (uc007kff.1/116972, intron 2 of 2)",11,76210571,76217572,7002,2,"276919","uc007kfi.2",7497,"ENSMUSG00000049396","Gemin4","gem nuclear organelle associated protein 4"
"718","chr7",141270756,141271064,309,"*","Merged-chr7-141270891-9",0,"+",NA,"Promoter (4-5kb)",7,141263183,141266424,3242,2,"54123","uc009kki.2",-4332,"ENSMUSG00000025498","Irf7","interferon regulatory factor 7"
"719","chr16",3859413,3859740,328,"*","Merged-chr16-3859586-8",0,"+",NA,"Downstream (1-2kb)",16,3847223,3858880,11658,1,"385674","uc007xyt.1",12190,"ENSMUSG00000054939","Zfp174","zinc finger protein 174"
"720","chr19",53395684,53396092,409,"*","Merged-chr19-53395914-16",0,"+",NA,"Distal Intergenic",19,53379214,53390573,11360,2,"76479","uc008hwt.1",-5111,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"721","chr9",106386169,106386717,549,"*","Merged-chr9-106386415-18",0,"+",NA,"Distal Intergenic",9,106368632,106375724,7093,1,"235584","uc009rjm.3",17537,"ENSMUSG00000053716","Dusp7","dual specificity phosphatase 7"
"722","chr15",77799997,77800196,200,"*","Merged-chr15-77800096-3",0,"+",NA,"Intron (uc007woc.2/17886, intron 3 of 40)",15,77773935,77781232,7298,2,"17886","uc011zvk.1",-18765,"ENSMUSG00000022443","Myh9","myosin, heavy polypeptide 9, non-muscle"
"723","chr8",88297619,88297818,200,"*","Merged-chr8-88297718-3",0,"+",NA,"Promoter (3-4kb)",8,88294204,88329962,35759,1,"11513","uc009mrk.2",3415,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"724","chr7",127137409,127138072,664,"*","Merged-chr7-127137762-54",0,"+",NA,"Promoter (<=1kb)",7,127132232,127137823,5592,2,"20737","uc033jcd.1",0,"ENSMUSG00000051457","Spn","sialophorin"
"725","chr14",53805924,53806545,622,"*","Merged-chr14-53806193-41",0,"+",NA,"Exon (uc007tto.2/uc007tto.2, exon 1 of 2)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",447384,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"726","chr3",32408911,32409387,477,"*","Merged-chr3-32409159-38",0,"+",NA,"Distal Intergenic",3,32436151,32468486,32336,1,"18706","uc008owd.2",-26764,"ENSMUSG00000027665","Pik3ca","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
"727","chr3",96715897,96716362,466,"*","Merged-chr3-96716132-19",0,"+",NA,"Intron (uc008qoa.2/74414, intron 9 of 14)",3,96706067,96708560,2494,2,"78373","uc008qnx.2",-7337,"ENSMUSG00000028100","Nudt17","nudix (nucleoside diphosphate linked moiety X)-type motif 17"
"728","chr7",44741339,44741664,326,"*","Merged-chr7-44741502-14",0,"+",NA,"Intron (uc009gqn.2/243963, intron 2 of 4)",7,44731482,44748349,16868,2,"243963","uc009gqn.2",6685,"ENSMUSG00000048012","Zfp473","zinc finger protein 473"
"729","chr4",152010237,152010598,362,"*","Merged-chr4-152010425-22",0,"+",NA,"Promoter (1-2kb)",4,152008891,152017677,8787,1,"242785","uc008vyy.1",1346,"ENSMUSG00000073700","Klhl21","kelch-like 21"
"730","chr6",51533313,51533829,517,"*","Merged-chr6-51533616-16",0,"+",NA,"Intron (uc009bxs.2/71982, intron 1 of 6)",6,51523903,51590670,66768,1,"71982","uc009bxs.2",9410,"ENSMUSG00000038301","Snx10","sorting nexin 10"
"731","chr16",84713971,84714336,366,"*","Merged-chr16-84714163-18",0,"+",NA,"Promoter (<=1kb)",16,84714140,84714204,65,1,"387173","uc012ahl.1",0,"ENSMUSG00000065397","Mir155","microRNA 155"
"732","chr3",108727166,108727801,636,"*","Merged-chr3-108727524-22",0,"+",NA,"Promoter (4-5kb)",3,108678638,108722299,43662,2,"76123","uc008qzo.2",-4867,"ENSMUSG00000027883","Gpsm2","G-protein signalling modulator 2 (AGS3-like, C. elegans)"
"733","chr7",28794481,28794863,383,"*","Merged-chr7-28794657-13",0,"+",NA,"Promoter (2-3kb)",7,28796972,28798965,1994,1,"320435","uc009fzy.4",-2109,"ENSMUSG00000051735","Rinl","Ras and Rab interactor-like"
"734","chr11",68448360,68448559,200,"*","Merged-chr11-68448459-1",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",16235,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"735","chr7",67421525,67422314,790,"*","Merged-chr7-67421949-40",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-48667,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"736","chr17",35817579,35817915,337,"*","Merged-chr17-35817739-6",0,"+",NA,"Promoter (3-4kb)",17,35821713,35822911,1199,1,"15937","uc008cio.1",-3798,"ENSMUSG00000003541","Ier3","immediate early response 3"
"737","chr6",71871379,71871749,371,"*","Merged-chr6-71871583-5",0,"+",NA,"Promoter (<=1kb)",6,71871427,71877388,5962,1,"76614","uc009cho.1",0,"ENSMUSG00000052337","Immt","inner membrane protein, mitochondrial"
"738","chr16",55519714,55520160,447,"*","Merged-chr16-55519957-45",0,"+",NA,"Distal Intergenic",16,55494731,55494797,67,1,"100628589","uc056zck.1",24983,"ENSMUSG00000093292","Mir5118","microRNA 5118"
