"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4331","chr8",85431450,85431739,290,"*","Merged-chr8-85431607-4",0,"+",NA,"Promoter (1-2kb)",8,85408759,85432841,24083,2,"66714","uc009mpv.2",1102,"ENSMUSG00000036934","4921524J17Rik","RIKEN cDNA 4921524J17 gene"
"4332","chr9",57659848,57660156,309,"*","Merged-chr9-57659986-8",0,"+",NA,"Distal Intergenic",9,57626646,57653631,26986,2,"12988","uc009pvl.1",-6217,"ENSMUSG00000032312","Csk","c-src tyrosine kinase"
"4333","chr3",109420391,109420699,309,"*","Merged-chr3-109420544-2",0,"+",NA,"Intron (uc008raf.1/57257, intron 1 of 16)",3,109340683,109685694,345012,1,"57257","uc008rag.1",79708,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"4334","chr2",43992525,43992946,422,"*","Merged-chr2-43992698-17",0,"+",NA,"Intron (uc008jov.1/76117, intron 6 of 9)",2,44059238,44065324,6087,2,"320872","uc029txa.1",72378,"ENSMUSG00000085089","Arhgap15os","Rho GTPase activating protein 15, opposite strand"
"4335","chr4",54527514,54527935,422,"*","Merged-chr4-54527768-19",0,"+",NA,"Distal Intergenic",4,54947945,55083563,135619,1,"242466","uc008sxi.1",-420010,"ENSMUSG00000060206","Zfp462","zinc finger protein 462"
"4336","chr15",66803872,66804281,410,"*","Merged-chr15-66804034-27",0,"+",NA,"Promoter (<=1kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-123,"ENSMUSG00000022372","Sla","src-like adaptor"
"4337","chr1",82973406,82973680,275,"*","Merged-chr1-82973536-4",0,"+",NA,"Distal Intergenic",1,83012523,83038448,25926,2,"80721","uc007bsi.2",64768,"ENSMUSG00000038496","Slc19a3","solute carrier family 19, member 3"
"4338","chrX",50490541,50490866,326,"*","Merged-chrX-50490696-9",0,"+",NA,"Distal Intergenic",20,50537389,50562598,25210,1,"102639259","uc057ari.1",-46523,NA,"Gm35612","predicted gene, 35612"
"4339","chr14",40964948,40965281,334,"*","Merged-chr14-40965128-9",0,"+",NA,"Promoter (1-2kb)",14,40906427,40966896,60470,2,"52588","uc007tch.2",1615,"ENSMUSG00000037824","Tspan14","tetraspanin 14"
"4340","chr9",40422521,40423103,583,"*","Merged-chr9-40422783-16",0,"+",NA,"Intron (uc009ozn.1/235283, intron 1 of 20)",9,40315688,40392152,76465,2,"235283","uc057lzh.1",-30369,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"4341","chr8",126721604,126722015,412,"*","Merged-chr8-126721826-22",0,"+",NA,"Distal Intergenic",8,126849020,126851833,2814,1,"414091","uc009nyz.1",-127005,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"4342","chr12",31874072,31874489,418,"*","Merged-chr12-31874248-14",0,"+",NA,"Intron (uc007nhs.1/238123, intron 16 of 22)",12,31926455,31950535,24081,2,"73389","uc007nhu.2",76046,"ENSMUSG00000002996","Hbp1","high mobility group box transcription factor 1"
"4343","chr12",75479633,75480127,495,"*","Merged-chr12-75479901-16",0,"+",NA,"Intron (uc007nxe.1/26932, intron 5 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-62852,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"4344","chr4",63654793,63655268,476,"*","Merged-chr4-63655103-11",0,"+",NA,"Distal Intergenic",4,63634421,63639478,5058,1,"102632940","uc008thb.1",20372,"ENSMUSG00000086817","Gm11482","predicted gene 11482"
"4345","chr12",102067740,102068081,342,"*","Merged-chr12-102067904-11",0,"+",NA,"Distal Intergenic",12,102129419,102266749,137331,1,"238384","uc007oty.1",-61338,"ENSMUSG00000041771","Slc24a4","solute carrier family 24 (sodium/potassium/calcium exchanger), member 4"
"4346","chr19",18787623,18788037,415,"*","Merged-chr19-18787817-15",0,"+",NA,"Intron (uc008gya.1/225997, intron 7 of 38)",19,18758625,18824425,65801,1,"225997","uc008gyb.1",28998,"ENSMUSG00000024727","Trpm6","transient receptor potential cation channel, subfamily M, member 6"
"4347","chr2",128832904,128833464,561,"*","Merged-chr2-128833154-11",0,"+",NA,"Intron (uc008mgx.1/72477, intron 8 of 18)",2,128818303,128854261,35959,1,"72477","uc012cds.1",14601,"ENSMUSG00000014353","Tmem87b","transmembrane protein 87B"
"4348","chr8",83131611,83132158,548,"*","Merged-chr8-83131891-13",0,"+",NA,"Distal Intergenic",8,83165352,83272940,107589,1,"71310","uc009mju.2",-33194,"ENSMUSG00000031709","Tbc1d9","TBC1 domain family, member 9"
"4349","chr1",120161773,120162514,742,"*","Merged-chr1-120162199-15",0,"+",NA,"Intron (uc007cjg.1/73103, intron 3 of 4)",1,120121187,120188189,67003,1,"73103","uc007cjh.2",40586,"ENSMUSG00000026388","3110009E18Rik","RIKEN cDNA 3110009E18 gene"
"4350","chr6",53968136,53968758,623,"*","Merged-chr6-53968469-12",0,"+",NA,"Intron (uc009bzm.3/71287, intron 2 of 11)",6,53873279,53978673,105395,2,"71287","uc009bzm.3",9915,"ENSMUSG00000052955","Cpvl","carboxypeptidase, vitellogenic-like"
"4351","chr8",34964272,34964664,393,"*","Merged-chr8-34964520-5",0,"+",NA,"Promoter (1-2kb)",8,34829179,34965690,136512,2,"21951","uc009lkv.1",1026,"ENSMUSG00000031529","Tnks","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase"
"4352","chr11",23570110,23570578,469,"*","Merged-chr11-23570355-13",0,"+",NA,"Intron (uc007iff.1/71675, intron 21 of 22)",11,23558058,23558842,785,2,"100134990","uc011xse.2",-11268,"ENSMUSG00000085415","Selenok-ps1","selenoprotein K, pseudogene 1"
"4353","chr3",137973330,137973579,250,"*","Merged-chr3-137973453-4",0,"+",NA,"Intron (uc008rmt.2/26377, intron 1 of 8)",3,137931007,137981549,50543,2,"26377","uc008rmt.2",7970,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1"
"4354","chr3",97273942,97274416,475,"*","Merged-chr3-97274158-19",0,"+",NA,"Distal Intergenic",3,97203662,97227364,23703,2,"77578","uc008qot.2",-46578,"ENSMUSG00000038256","Bcl9","B cell CLL/lymphoma 9"
"4355","chr9",113742420,113742693,274,"*","Merged-chr9-113742556-2",0,"+",NA,"Promoter (<=1kb)",9,113741473,113919697,178225,1,"76499","uc057map.1",947,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"4356","chr4",8913716,8913916,201,"*","Merged-chr4-8913815-2",0,"+",NA,"Distal Intergenic",4,8856671,8868449,11779,1,"320790","uc012daj.2",57045,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"4357","chr4",124759517,124759772,256,"*","Merged-chr4-124759655-6",0,"+",NA,"Intron (uc008uqy.2/16330, intron 7 of 23)",4,124751312,124801511,50200,1,"16330","uc008uqz.1",8205,"ENSMUSG00000028894","Inpp5b","inositol polyphosphate-5-phosphatase B"
"4358","chrX",7570741,7571064,324,"*","Merged-chrX-7570919-6",0,"+",NA,"Promoter (2-3kb)",20,7573600,7581016,7417,1,"78185","uc009slk.2",-2536,"ENSMUSG00000039545","Flicr","Foxp3 regulating long intergenic noncoding RNA"
"4359","chr2",65870929,65871388,460,"*","Merged-chr2-65871141-19",0,"+",NA,"Intron (uc012bwe.1/77771, intron 2 of 2)",2,65845767,66031546,185780,1,"77771","uc012bwf.1",25162,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"4360","chr16",96032368,96032742,375,"*","Merged-chr16-96032531-16",0,"+",NA,"Intron (uc008aci.2/93871, intron 25 of 41)",16,95979935,95990903,10969,2,"56088","uc008ach.1",-41465,"ENSMUSG00000022913","Psmg1","proteasome (prosome, macropain) assembly chaperone 1"
"4361","chr5",107448869,107449730,862,"*","Merged-chr5-107449243-36",0,"+",NA,"Intron (uc029vkf.1/100503185, intron 2 of 8)",5,107437997,107491596,53600,1,"100503185","uc029vkf.1",10872,"ENSMUSG00000111375","Btbd8","BTB (POZ) domain containing 8"
"4362","chr7",79300509,79301152,644,"*","Merged-chr7-79300921-71",0,"+",NA,"Intron (uc012fnf.1/54608, intron 3 of 5)",7,79273266,79361601,88336,1,"54608","uc009hyc.1",27243,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"4363","chr4",57782029,57783515,1487,"*","Merged-chr4-57782547-76",0,"+",NA,"Intron (uc056zwc.1/677884, intron 6 of 8)",4,57845248,57896984,51737,1,"11641","uc008syj.2",-61733,"ENSMUSG00000038729","Akap2","A kinase (PRKA) anchor protein 2"
"4364","chr4",134091058,134091492,435,"*","Merged-chr4-134091309-8",0,"+",NA,"Promoter (3-4kb)",4,134093538,134095073,1536,2,"23833","uc008vea.2",3581,"ENSMUSG00000000682","Cd52","CD52 antigen"
"4365","chr6",146439315,146439849,535,"*","Merged-chr6-146439604-15",0,"+",NA,"Intron (uc009erw.2/16439, intron 2 of 56)",6,146108299,146502223,393925,2,"16439","uc009erw.2",62374,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"4366","chr1",46894372,46894958,587,"*","Merged-chr1-46894648-40",0,"+",NA,"Distal Intergenic",1,46807544,46853509,45966,2,"227059","uc007axc.1",-40863,"ENSMUSG00000025986","Slc39a10","solute carrier family 39 (zinc transporter), member 10"
"4367","chr11",114876094,114876568,475,"*","Merged-chr11-114876342-13",0,"+",NA,"Distal Intergenic",11,114890041,114904651,14611,1,"217303","uc007mfy.1",-13473,"ENSMUSG00000034652","Cd300a","CD300A molecule"
"4368","chr11",115459931,115460319,389,"*","Merged-chr11-115460107-26",0,"+",NA,"Promoter (2-3kb)",11,115462473,115474398,11926,1,"217316","uc007mhp.1",-2154,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"4369","chrX",52679162,52679526,365,"*","Merged-chrX-52679336-26",0,"+",NA,"Distal Intergenic",20,52741693,52741767,75,2,"723852","uc012hhd.1",62241,"ENSMUSG00000070106","Mir363","microRNA 363"
"4370","chr16",91035851,91036284,434,"*","Merged-chr16-91036080-23",0,"+",NA,"Exon (uc007zwz.2/67367, exon 5 of 18)",16,91014037,91044379,30343,2,"67367","uc007zwz.2",8095,"ENSMUSG00000022974","Paxbp1","PAX3 and PAX7 binding protein 1"
"4371","chr17",80809173,80810166,994,"*","Merged-chr17-80809546-29",0,"+",NA,"Distal Intergenic",17,80580513,80728025,147513,2,"225028","uc008drk.2",-81148,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"4372","chr15",31586546,31587004,459,"*","Merged-chr15-31586770-29",0,"+",NA,"Intron (uc007vki.1/69574, intron 4 of 5)",15,31590884,31601804,10921,2,"12465","uc007vkj.1",14800,"ENSMUSG00000022234","Cct5","chaperonin containing Tcp1, subunit 5 (epsilon)"
"4373","chr10",21254761,21255176,416,"*","Merged-chr10-21254980-25",0,"+",NA,"Distal Intergenic",10,21295979,21311198,15220,1,"56422","uc007eol.2",-40803,"ENSMUSG00000019977","Hbs1l","Hbs1-like (S. cerevisiae)"
"4374","chr2",132670223,132670617,395,"*","Merged-chr2-132670434-32",0,"+",NA,"Distal Intergenic",2,132686882,132751055,64174,1,"73747","uc008mne.2",-16265,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"4375","chr13",119463286,119463521,236,"*","Merged-chr13-119463403-2",0,"+",NA,"Promoter (<=1kb)",13,119462759,119486117,23359,1,"67392","uc011zex.1",527,"ENSMUSG00000062822","4833420G17Rik","RIKEN cDNA 4833420G17 gene"
"4376","chr1",61035206,61035683,478,"*","Merged-chr1-61035447-34",0,"+",NA,"Distal Intergenic",1,60977914,61000320,22407,1,"54167","uc011wlz.3",57292,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"4377","chr15",61438394,61439125,732,"*","Merged-chr15-61438700-21",0,"+",NA,"Distal Intergenic",15,61534676,61739217,204542,2,"432956","uc007vye.1",300092,"ENSMUSG00000116031","D030024E09Rik","RIKEN cDNA D030024E09 gene"
"4378","chr15",36453497,36453853,357,"*","Merged-chr15-36453673-6",0,"+",NA,"Distal Intergenic",15,36477668,36496791,19124,2,"68839","uc007vmt.2",42938,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"4379","chr6",50109395,50109594,200,"*","Merged-chr6-50109494-1",0,"+",NA,"Promoter (<=1kb)",6,50110241,50198598,88358,1,"56524","uc009bwu.2",-647,"ENSMUSG00000038388","Mpp6","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)"
"4380","chr2",122466980,122467179,200,"*","Merged-chr2-122467079-1",0,"+",NA,"Promoter (<=1kb)",2,122466583,122467797,1215,2,"81913","uc008mau.2",618,NA,"Bambi-ps1","BMP and activin membrane-bound inhibitor, pseudogene (Xenopus laevis)"
"4381","chr11",52267353,52267552,200,"*","Merged-chr11-52267452-1",0,"+",NA,"Intron (uc007ivj.3/21414, intron 2 of 9)",11,52257684,52260621,2938,2,"21414","uc007ivl.1",-6732,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"4382","chr13",51101347,51101546,200,"*","Merged-chr13-51101446-2",0,"+",NA,"Promoter (<=1kb)",13,51101547,51152562,51016,1,"20729","uc007qlz.2",-1,"ENSMUSG00000021395","Spin1","spindlin 1"
"4383","chr12",82165667,82165866,200,"*","Merged-chr12-82165766-1",0,"+",NA,"Promoter (3-4kb)",12,82169420,82451786,282367,1,"217692","uc007ocu.3",-3554,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"4384","chr8",116992298,116992497,200,"*","Merged-chr8-116992397-1",0,"+",NA,"Promoter (<=1kb)",8,116981828,116993449,11622,2,"68133","uc009not.1",952,"ENSMUSG00000034424","Gcsh","glycine cleavage system protein H (aminomethyl carrier)"
"4385","chr11",24079866,24080065,200,"*","Merged-chr11-24079965-1",0,"+",NA,"Promoter (<=1kb)",11,24080695,24173558,92864,1,"14025","uc007ifw.2",-630,"ENSMUSG00000000861","Bcl11a","B cell CLL/lymphoma 11A (zinc finger protein)"
"4386","chr17",26243582,26243781,200,"*","Merged-chr17-26243681-1",0,"+",NA,"Promoter (<=1kb)",17,26212692,26244242,31551,2,"106581","uc008bdv.2",461,"ENSMUSG00000024187","Fam234a","family with sequence similarity 234, member A"
"4387","chr5",20844769,20844968,200,"*","Merged-chr5-20844868-1",0,"+",NA,"Intron (uc008wnz.2/68770, intron 2 of 17)",5,20758664,20882124,123461,2,"68770","uc008wnz.2",37156,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"4388","chr10",93187993,93188192,200,"*","Merged-chr10-93188092-1",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-19980,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"4389","chr7",38200529,38200728,200,"*","Merged-chr7-38200628-3",0,"+",NA,"Distal Intergenic",7,38183787,38197568,13782,1,"72244","uc009gkt.2",16742,"ENSMUSG00000054676","1600014C10Rik","RIKEN cDNA 1600014C10 gene"
"4390","chr10",96693868,96694220,353,"*","Merged-chr10-96694028-12",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",76867,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"4391","chr1",131006029,131006464,436,"*","Merged-chr1-131006286-18",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-13381,"ENSMUSG00000016529","Il10","interleukin 10"
"4392","chr11",35326360,35327062,703,"*","Merged-chr11-35326644-22",0,"+",NA,"Intron (uc007ild.2/20564, intron 4 of 35)",11,35121456,35708507,587052,1,"20564","uc007ild.2",204904,"ENSMUSG00000056427","Slit3","slit guidance ligand 3"
"4393","chr12",106034317,106035105,789,"*","Merged-chr12-106034675-40",0,"+",NA,"Intron (uc007ozb.1/22367, intron 1 of 14)",12,106010263,106077410,67148,1,"22367","uc007oze.1",24054,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"4394","chr18",56809175,56809374,200,"*","Merged-chr18-56809274-1",0,"+",NA,"Intron (uc008eyv.1/320253, intron 2 of 4)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",101362,"ENSMUSG00000024590","Lmnb1","lamin B1"
"4395","chr4",144978826,144979025,200,"*","Merged-chr4-144978925-1",0,"+",NA,"Intron (uc012dow.2/230895, intron 22 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",67380,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"4396","chr11",120630896,120631095,200,"*","Merged-chr11-120630995-1",0,"+",NA,"Promoter (2-3kb)",11,120628348,120633547,5200,2,"17134","uc007mtu.3",2452,"ENSMUSG00000051510","Mafg","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
"4397","chr7",4811517,4811716,200,"*","Merged-chr7-4811616-1",0,"+",NA,"Promoter (<=1kb)",7,4808014,4812340,4327,2,"77891","uc009eyt.1",624,"ENSMUSG00000060860","Ube2s","ubiquitin-conjugating enzyme E2S"
"4398","chr10",19013256,19013455,200,"*","Merged-chr10-19013355-1",0,"+",NA,"Promoter (1-2kb)",10,19000910,19011963,11054,2,"21929","uc007ena.3",-1293,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"4399","chr13",63564359,63564558,200,"*","Merged-chr13-63564458-1",0,"+",NA,"Promoter (<=1kb)",13,63543084,63564535,21452,2,"19206","uc007qxx.1",0,"ENSMUSG00000021466","Ptch1","patched 1"
"4400","chr1",85267918,85268117,200,"*","Merged-chr1-85268017-1",0,"+",NA,"Promoter (2-3kb)",1,85083075,85270566,187492,2,"381287","uc007bti.1",2449,"ENSMUSG00000089844","A530032D15Rik","RIKEN cDNA A530032D15Rik gene"
"4401","chr8",84236015,84236214,200,"*","Merged-chr8-84236114-1",0,"+",NA,"Promoter (<=1kb)",8,84210942,84237042,26101,2,"212168","uc009mmg.1",828,"ENSMUSG00000035671","Zswim4","zinc finger SWIM-type containing 4"
"4402","chr14",26668203,26668402,200,"*","Merged-chr14-26668302-1",0,"+",NA,"Promoter (1-2kb)",14,26669547,26669608,62,2,"102465773","uc033gor.1",1206,"ENSMUSG00000098751","Mir7672","microRNA 7672"
"4403","chr1",178319374,178319573,200,"*","Merged-chr1-178319473-1",0,"+",NA,"Promoter (<=1kb)",1,178319153,178322693,3541,1,"66359","uc007duz.1",221,"ENSMUSG00000026500","Cox20","cytochrome c oxidase assembly protein 20"
"4404","chr11",107468786,107468985,200,"*","Merged-chr11-107468885-1",0,"+",NA,"Promoter (1-2kb)",11,107207892,107470720,262829,2,"71795","uc007mal.1",1735,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"4405","chr13",45837563,45838206,644,"*","Merged-chr13-45837834-41",0,"+",NA,"Intron (uc011yyv.3/20238, intron 3 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",126785,"ENSMUSG00000046876","Atxn1","ataxin 1"
"4406","chr3",130932215,130932642,428,"*","Merged-chr3-130932446-30",0,"+",NA,"Distal Intergenic",3,131110297,131224357,114061,1,"16842","uc008rjf.2",-177655,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"4407","chr8",13676308,13676718,411,"*","Merged-chr8-13676513-48",0,"+",NA,"Promoter (<=1kb)",8,13567218,13677587,110370,2,"19414","uc009kye.1",869,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"4408","chr2",161511415,161512203,789,"*","Merged-chr2-161511901-68",0,"+",NA,"Distal Intergenic",2,161521988,161656299,134312,2,"19281","uc008nru.2",144096,"ENSMUSG00000053141","Ptprt","protein tyrosine phosphatase, receptor type, T"
"4409","chr16",11577515,11578057,543,"*","Merged-chr16-11577786-44",0,"+",NA,"Intron (uc029swd.1/74478, intron 15 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",130207,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"4410","chr9",21593305,21593659,355,"*","Merged-chr9-21593481-2",0,"+",NA,"Promoter (<=1kb)",9,21588682,21592831,4150,2,"74766","uc009oma.2",-474,"ENSMUSG00000032182","Yipf2","Yip1 domain family, member 2"
"4411","chr11",11686726,11687050,325,"*","Merged-chr11-11686860-4",0,"+",NA,"Promoter (<=1kb)",11,11685925,11772926,87002,1,"22778","uc007iam.2",801,"ENSMUSG00000018654","Ikzf1","IKAROS family zinc finger 1"
"4412","chr13",117198532,117198981,450,"*","Merged-chr13-117198790-41",0,"+",NA,"Distal Intergenic",13,117220573,117274415,53843,1,"13723","uc007rym.2",-21592,"ENSMUSG00000021728","Emb","embigin"
"4413","chr3",131190688,131191306,619,"*","Merged-chr3-131190965-19",0,"+",NA,"Exon (uc008rjf.2/16842, exon 6 of 12)",3,131112791,131224357,111567,1,"16842","uc008rjk.2",77897,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"4414","chr6",143172097,143172499,403,"*","Merged-chr6-143172280-21",0,"+",NA,"Promoter (4-5kb)",6,143167230,143208546,41317,1,"75320","uc009eqf.4",4867,"ENSMUSG00000030275","Etnk1","ethanolamine kinase 1"
"4415","chr15",27826867,27827284,418,"*","Merged-chr15-27827084-13",0,"+",NA,"Intron (uc007vjw.1/223435, intron 28 of 56)",15,27746902,27841842,94941,2,"223435","uc007vjx.1",14558,"ENSMUSG00000022263","Trio","triple functional domain (PTPRF interacting)"
"4416","chr6",54078142,54078584,443,"*","Merged-chr6-54078374-21",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",38210,"ENSMUSG00000004633","Chn2","chimerin 2"
"4417","chr7",80865460,80866001,542,"*","Merged-chr7-80865771-8",0,"+",NA,"Promoter (3-4kb)",7,80862108,80876514,14407,1,"22691","uc009ibi.2",3352,"ENSMUSG00000038797","Zscan2","zinc finger and SCAN domain containing 2"
"4418","chr1",182100260,182100742,483,"*","Merged-chr1-182100503-13",0,"+",NA,"Distal Intergenic",1,182124737,182132415,7679,1,"27058","uc007dxu.2",-23995,"ENSMUSG00000026511","Srp9","signal recognition particle 9"
"4419","chr5",21735479,21735966,488,"*","Merged-chr5-21735752-19",0,"+",NA,"Promoter (1-2kb)",5,21737160,21757152,19993,1,"73078","uc008wox.1",-1194,"ENSMUSG00000029017","Pmpcb","peptidase (mitochondrial processing) beta"
"4420","chr1",23882663,23883089,427,"*","Merged-chr1-23882900-25",0,"+",NA,"Intron (uc007amf.2/98366, intron 2 of 10)",1,23844825,23909736,64912,2,"98366","uc007amf.2",26647,"ENSMUSG00000026155","Smap1","small ArfGAP 1"
"4421","chr5",111039695,111040142,448,"*","Merged-chr5-111039945-24",0,"+",NA,"Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",35551,"ENSMUSG00000076163","Mir701","microRNA 701"
"4422","chr15",58732942,58733385,444,"*","Merged-chr15-58733202-32",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90042,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"4423","chr2",68957782,68958263,482,"*","Merged-chr2-68958060-9",0,"+",NA,"Intron (uc008jxs.1/241447, intron 3 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",96225,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"4424","chr16",16992022,16992687,666,"*","Merged-chr16-16992386-10",0,"+",NA,"Intron (uc007yjq.1/26413, intron 1 of 7)",16,16983382,17047453,64072,1,"26413","uc007yjs.1",8640,"ENSMUSG00000063358","Mapk1","mitogen-activated protein kinase 1"
"4425","chr15",73581071,73581603,533,"*","Merged-chr15-73581283-19",0,"+",NA,"3' UTR",15,73580290,73596526,16237,2,"106068","uc007wcf.3",14923,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"4426","chr6",140656357,140656584,228,"*","Merged-chr6-140656470-4",0,"+",NA,"Intron (uc009eok.3/11569, intron 8 of 8)",6,140626885,140655481,28597,1,"11569","uc057byq.1",29472,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"4427","chr11",54105109,54105452,344,"*","Merged-chr11-54105258-8",0,"+",NA,"Promoter (4-5kb)",11,54100924,54131667,30744,1,"18452","uc007ixk.2",4185,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"4428","chr11",33700706,33701479,774,"*","Merged-chr11-33701004-51",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33550781,33578957,28177,2,"216643","uc007ikm.1",-121749,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"4429","chr14",78559019,78559374,356,"*","Merged-chr14-78559223-28",0,"+",NA,"Distal Intergenic",14,78492246,78536860,44615,2,"219181","uc007usi.2",-22159,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"4430","chr6",38550750,38551052,303,"*","Merged-chr6-38550900-2",0,"+",NA,"Promoter (<=1kb)",6,38551334,38585139,33806,1,"192196","uc009bkj.3",-282,"ENSMUSG00000029823","Luc7l2","LUC7-like 2 (S. cerevisiae)"
"4431","chr11",22936408,22936869,462,"*","Merged-chr11-22936648-30",0,"+",NA,"Intron (uc007iej.2/53625, intron 1 of 1)",11,22834739,22956692,121954,2,"53625","uc007iej.2",19823,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"4432","chr10",7824607,7825060,454,"*","Merged-chr10-7824827-49",0,"+",NA,"Distal Intergenic",10,7832470,7870397,37928,1,"237256","uc007eiq.2",-7410,"ENSMUSG00000039981","Zc3h12d","zinc finger CCCH type containing 12D"
"4433","chr5",115711824,115712327,504,"*","Merged-chr5-115712054-77",0,"+",NA,"Promoter (4-5kb)",5,115667254,115716559,49306,2,"75665","uc008zen.1",4232,"ENSMUSG00000041609","Bicdl1","BICD family like cargo adaptor 1"
"4434","chr11",32009903,32010823,921,"*","Merged-chr11-32010331-34",0,"+",NA,"Intron (uc007iiv.2/18197, intron 2 of 3)",11,32001277,32059211,57935,1,"18197","uc056yki.1",8626,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"4435","chr2",68959686,68960575,890,"*","Merged-chr2-68960084-49",0,"+",NA,"Intron (uc008jxs.1/241447, intron 3 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",98129,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"4436","chr3",108124086,108124645,560,"*","Merged-chr3-108124378-33",0,"+",NA,"Intron (uc008qyd.2/14679, intron 1 of 8)",3,108107275,108146152,38878,2,"14679","uc008qyd.2",21507,"ENSMUSG00000000001","Gnai3","guanine nucleotide binding protein (G protein), alpha inhibiting 3"
"4437","chr16",48594456,48595113,658,"*","Merged-chr16-48594719-53",0,"+",NA,"Intron (uc007zjp.1/17450, intron 20 of 26)",16,48611704,48630905,19202,1,"17450","uc007zjq.1",-16591,"ENSMUSG00000022652","Morc1","microrchidia 1"
"4438","chr13",24844908,24845323,416,"*","Merged-chr13-24845143-12",0,"+",NA,"Promoter (<=1kb)",13,24845131,24901439,56309,1,"210108","uc007pwn.2",0,"ENSMUSG00000006711","D130043K22Rik","RIKEN cDNA D130043K22 gene"
