#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR143--MA0036.3.GATA2	chr1	69513759	69513769	-	0.000	0.000	Merged-chr1-69513618-39
NR4647--MA0140.2.GATA1::TAL1	chr6	38533833	38533850	-	0.000	0.000	Merged-chr6-38533783-42
NR2997--MA0482.1.Gata4	chr19	41366809	41366819	+	0.000	0.000	Merged-chr19-41366765-21
NR2583--MA0482.1.Gata4	chr17	64341912	64341922	-	0.000	0.000	Merged-chr17-64341836-18
NR5126--MA0035.3.Gata1	chr7	79728347	79728357	+	0.000	0.000	Merged-chr7-79728407-21
NR918--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
NR4914--MA0482.1.Gata4	chr6	143954595	143954605	-	0.000	0.000	Merged-chr6-143954525-20
NR2548--MA0766.1.GATA5	chr17	51408476	51408483	+	0.000	0.000	Merged-chr17-51408616-68
NR3259--MA0766.1.GATA5	chr2	91944497	91944504	-	0.000	0.000	Merged-chr2-91944545-46
NR961--MA0482.1.Gata4	chr11	58948724	58948734	-	0.000	0.000	Merged-chr11-58948790-70
NR2953--MA0035.3.Gata1	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1974--MA0140.2.GATA1::TAL1	chr15	8073365	8073382	-	0.000	0.000	Merged-chr15-8073323-37
NR5309--MA0036.3.GATA2	chr7	127288040	127288050	-	0.000	0.000	Merged-chr7-127288112-51
NR2063--MA0035.3.Gata1	chr15	78571804	78571814	-	0.000	0.000	Merged-chr15-78571844-37
NR2605--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR475--MA0035.3.Gata1	chr1	179734658	179734668	-	0.000	0.000	Merged-chr1-179734703-24
NR746--MA0035.3.Gata1	chr10	95746062	95746072	+	0.000	0.000	Merged-chr10-95746044-53
NR2586--MA0035.3.Gata1	chr17	64341913	64341923	-	0.000	0.000	Merged-chr17-64341836-18
NR4380--MA0766.1.GATA5	chr5	90760544	90760551	+	0.000	0.000	Merged-chr5-90760417-1
NR3687--MA0482.1.Gata4	chr3	121689284	121689294	-	0.000	0.000	Merged-chr3-121689232-23
NR998--MA0035.3.Gata1	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR2766--MA0766.1.GATA5	chr18	55107111	55107118	-	0.000	0.000	Merged-chr18-55107186-34
NR2470--MA1104.1.GATA6	chr17	13654954	13654966	+	0.000	0.000	Merged-chr17-13654932-70
NR2172--MA0035.3.Gata1	chr16	13306419	13306429	+	0.000	0.000	Merged-chr16-13306399-29
NR3068--MA0482.1.Gata4	chr2	11173735	11173745	+	0.000	0.000	Merged-chr2-11173621-55
NR5305--MA0140.2.GATA1::TAL1	chr7	127285340	127285357	+	0.000	0.000	Merged-chr7-127285389-45
NR1439--MA0036.3.GATA2	chr13	52874109	52874119	+	0.000	0.000	Merged-chr13-52874286-33
NR2823--MA0035.3.Gata1	chr18	75322353	75322363	+	0.000	0.000	Merged-chr18-75322404-42
NR3356--MA1104.1.GATA6	chr2	121457051	121457063	-	0.000	0.000	Merged-chr2-121457132-54
NR786--MA1104.1.GATA6	chr10	111924356	111924368	-	0.000	0.000	Merged-chr10-111924366-28
NR1010--MA1104.1.GATA6	chr11	77625289	77625301	-	0.000	0.000	Merged-chr11-77625263-36
NR5906--MA0140.2.GATA1::TAL1	chr9	121277697	121277714	-	0.000	0.000	Merged-chr9-121277649-80
NR4460--MA0482.1.Gata4	chr5	107978460	107978470	-	0.000	0.000	Merged-chr5-107978348-39
NR1116--MA0140.2.GATA1::TAL1	chr11	113135552	113135569	+	0.000	0.000	Merged-chr11-113135419-7
NR573--MA0482.1.Gata4	chr10	21476581	21476591	+	0.000	0.000	Merged-chr10-21476462-10
NR4396--MA0036.3.GATA2	chr5	93267088	93267098	-	0.000	0.000	Merged-chr5-93267290-2
NR2331--MA0766.1.GATA5	chr16	78375786	78375793	-	0.000	0.000	Merged-chr16-78375798-8
NR3478--MA1104.1.GATA6	chr2	165955102	165955114	+	0.000	0.000	Merged-chr2-165955023-47
NR4120--MA0766.1.GATA5	chr4	141147779	141147786	+	0.000	0.000	Merged-chr4-141148064-85
NR3037--MA0035.3.Gata1	chr19	58296956	58296966	+	0.000	0.000	Merged-chr19-58296968-24
NR622--MA1104.1.GATA6	chr10	39764910	39764922	-	0.000	0.000	Merged-chr10-39764888-24
NR970--MA0037.3.GATA3	chr11	62930047	62930054	-	0.000	0.000	Merged-chr11-62929983-5
NR4320--MA0035.3.Gata1	chr5	64919119	64919129	-	0.000	0.000	Merged-chr5-64918962-32
NR3198--MA0766.1.GATA5	chr2	69072192	69072199	+	0.000	0.000	Merged-chr2-69072210-18
NR5124--MA1104.1.GATA6	chr7	79728346	79728358	-	0.000	0.000	Merged-chr7-79728407-21
NR2073--MA0766.1.GATA5	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR347--MA0482.1.Gata4	chr1	151002319	151002329	+	0.000	0.000	Merged-chr1-151002204-60
NR2934--MA0482.1.Gata4	chr19	24146305	24146315	+	0.000	0.000	Merged-chr19-24146220-3
NR137--MA0766.1.GATA5	chr1	66987717	66987724	-	0.000	0.000	Merged-chr1-66987794-41
NR5325--MA0482.1.Gata4	chr7	130796931	130796941	+	0.000	0.000	Merged-chr7-130796930-18
NR685--MA0035.3.Gata1	chr10	78594744	78594754	+	0.000	0.000	Merged-chr10-78594668-32
NR956--MA0035.3.Gata1	chr11	58189860	58189870	-	0.000	0.000	Merged-chr11-58189839-18
NR1075--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR5899--MA0037.3.GATA3	chr9	120493245	120493252	-	0.000	0.000	Merged-chr9-120493281-1
NR2719--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR3186--MA1104.1.GATA6	chr2	65871311	65871323	+	0.000	0.000	Merged-chr2-65871141-19
NR2281--MA0036.3.GATA2	chr16	55526320	55526330	-	0.000	0.000	Merged-chr16-55526472-43
NR5019--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR1254--MA0037.3.GATA3	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR1525--MA0037.3.GATA3	chr13	85479649	85479656	+	0.000	0.000	Merged-chr13-85479573-23
NR2599--MA0036.3.GATA2	chr17	71204548	71204558	+	0.000	0.000	Merged-chr17-71204716-50
NR2584--MA1104.1.GATA6	chr17	64341912	64341924	+	0.000	0.000	Merged-chr17-64341836-18
NR4237--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR4070--MA0036.3.GATA2	chr4	126677481	126677491	-	0.000	0.000	Merged-chr4-126677717-65
NR969--MA0035.3.Gata1	chr11	60937724	60937734	-	0.000	0.000	Merged-chr11-60937827-26
NR919--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR2979--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR2937--MA0035.3.Gata1	chr19	24146304	24146314	+	0.000	0.000	Merged-chr19-24146220-3
NR4245--MA0036.3.GATA2	chr5	32950841	32950851	+	0.000	0.000	Merged-chr5-32950856-18
NR2821--MA1104.1.GATA6	chr18	75322352	75322364	-	0.000	0.000	Merged-chr18-75322404-42
NR4869--MA0035.3.Gata1	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR3029--MA0035.3.Gata1	chr19	57079574	57079584	-	0.000	0.000	Merged-chr19-57079445-11
NR1973--MA0766.1.GATA5	chr15	8073376	8073383	+	0.000	0.000	Merged-chr15-8073323-37
NR5881--MA0035.3.Gata1	chr9	99479340	99479350	+	0.000	0.000	Merged-chr9-99479335-46
NR250--MA0035.3.Gata1	chr1	106738288	106738298	-	0.000	0.000	Merged-chr1-106738280-22
NR1650--MA0035.3.Gata1	chr13	113639034	113639044	+	0.000	0.000	Merged-chr13-113639155-24
NR200--MA1104.1.GATA6	chr1	91252304	91252316	-	0.000	0.000	Merged-chr1-91252194-19
NR4887--MA0766.1.GATA5	chr6	135400626	135400633	+	0.000	0.000	Merged-chr6-135400519-22
NR3138--MA0035.3.Gata1	chr2	38459800	38459810	+	0.000	0.000	Merged-chr2-38459798-8
NR5193--MA0037.3.GATA3	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR196--MA0036.3.GATA2	chr1	91099024	91099034	+	0.000	0.000	Merged-chr1-91099031-34
NR738--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR544--MA0482.1.Gata4	chr10	12614724	12614734	-	0.000	0.000	Merged-chr10-12614708-18
NR3688--MA1104.1.GATA6	chr3	121689284	121689296	+	0.000	0.000	Merged-chr3-121689232-23
NR5987--MA0037.3.GATA3	chrX	166329313	166329320	-	0.000	0.000	Merged-chrX-166329162-24
NR119--MA0036.3.GATA2	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR3069--MA1104.1.GATA6	chr2	11173733	11173745	-	0.000	0.000	Merged-chr2-11173621-55
NR183--MA0140.2.GATA1::TAL1	chr1	86532670	86532687	+	0.000	0.000	Merged-chr1-86532525-44
NR2512--MA0482.1.Gata4	chr17	30363448	30363458	+	0.000	0.000	Merged-chr17-30363504-27
NR120--MA0035.3.Gata1	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR2231--MA0035.3.Gata1	chr16	44339554	44339564	+	0.000	0.000	Merged-chr16-44339420-21
NR372--MA0035.3.Gata1	chr1	155784599	155784609	-	0.000	0.000	Merged-chr1-155784753-78
NR3008--MA0035.3.Gata1	chr19	47898664	47898674	+	0.000	0.000	Merged-chr19-47898704-11
NR4461--MA1104.1.GATA6	chr5	107978460	107978472	+	0.000	0.000	Merged-chr5-107978348-39
NR2939--MA0482.1.Gata4	chr19	25360814	25360824	+	0.000	0.000	Merged-chr19-25360847-26
NR608--MA0036.3.GATA2	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR5509--MA1104.1.GATA6	chr8	94634429	94634441	+	0.000	0.000	Merged-chr8-94634294-63
NR3240--MA0037.3.GATA3	chr2	90560221	90560228	+	0.000	0.000	Merged-chr2-90560115-12
NR4686--MA0035.3.Gata1	chr6	51540763	51540773	-	0.000	0.000	Merged-chr6-51540676-10
NR574--MA1104.1.GATA6	chr10	21476579	21476591	-	0.000	0.000	Merged-chr10-21476462-10
NR3287--MA0037.3.GATA3	chr2	103652312	103652319	-	0.000	0.000	Merged-chr2-103652335-51
NR4294--MA0140.2.GATA1::TAL1	chr5	45402941	45402958	-	0.000	0.000	Merged-chr5-45402885-8
NR4508--MA0036.3.GATA2	chr5	123132811	123132821	+	0.000	0.000	Merged-chr5-123132654-50,Merged-chr5-123132961-7
NR2838--MA0766.1.GATA5	chr18	78709816	78709823	+	0.000	0.000	Merged-chr18-78709860-1
NR2515--MA0035.3.Gata1	chr17	30363447	30363457	+	0.000	0.000	Merged-chr17-30363504-27
NR954--MA1104.1.GATA6	chr11	58189859	58189871	+	0.000	0.000	Merged-chr11-58189839-18
NR4474--MA1104.1.GATA6	chr5	114041650	114041662	+	0.000	0.000	Merged-chr5-114041714-24
NR4381--MA0035.3.Gata1	chr5	90760542	90760552	-	0.000	0.000	Merged-chr5-90760417-1
NR2886--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR2717--MA1104.1.GATA6	chr18	46013365	46013377	+	0.000	0.000	Merged-chr18-46013388-48
NR173--MA1104.1.GATA6	chr1	85327449	85327461	-	0.000	0.000	Merged-chr1-85327322-34
NR2376--MA0482.1.Gata4	chr16	92641310	92641320	-	0.000	0.000	Merged-chr16-92641253-41
NR2427--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR4574--MA0766.1.GATA5	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR348--MA1104.1.GATA6	chr1	151697948	151697960	-	0.000	0.000	Merged-chr1-151698105-31
NR5990--MA0036.3.GATA2	chrX	166329312	166329322	+	0.000	0.000	Merged-chrX-166329162-24
NR2935--MA1104.1.GATA6	chr19	24146303	24146315	-	0.000	0.000	Merged-chr19-24146220-3
NR2908--MA0035.3.Gata1	chr19	11484713	11484723	-	0.000	0.000	Merged-chr19-11484539-38
NR2491--MA0140.2.GATA1::TAL1	chr17	21423140	21423157	-	0.000	0.000	Merged-chr17-21423109-81
NR1076--MA1104.1.GATA6	chr11	99105267	99105279	-	0.000	0.000	Merged-chr11-99105109-62
NR1695--MA0037.3.GATA3	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR3446--MA0140.2.GATA1::TAL1	chr2	148637041	148637058	+	0.000	0.000	Merged-chr2-148637070-3
NR2307--MA0766.1.GATA5	chr16	64824834	64824841	-	0.000	0.000	Merged-chr16-64824762-36
NR2498--MA0482.1.Gata4	chr17	26939610	26939620	+	0.000	0.000	Merged-chr17-26939585-68
NR2103--MA0482.1.Gata4	chr15	96827786	96827796	-	0.000	0.000	Merged-chr15-96827730-24
NR4121--MA0035.3.Gata1	chr4	141147777	141147787	-	0.000	0.000	Merged-chr4-141148064-85
NR1878--MA0140.2.GATA1::TAL1	chr14	79499561	79499578	+	0.000	0.000	Merged-chr14-79499625-44
NR675--MA1104.1.GATA6	chr10	75417897	75417909	-	0.000	0.000	Merged-chr10-75417748-37
NR3290--MA0036.3.GATA2	chr2	103652311	103652321	+	0.000	0.000	Merged-chr2-103652335-51
NR2748--MA0140.2.GATA1::TAL1	chr18	50078145	50078162	-	0.000	0.000	Merged-chr18-50078179-25
NR2074--MA0035.3.Gata1	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR2525--MA0766.1.GATA5	chr17	34210831	34210838	+	0.000	0.000	Merged-chr17-34210763-36
NR138--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR3354--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR784--MA0037.3.GATA3	chr10	111924358	111924365	-	0.000	0.000	Merged-chr10-111924366-28
NR2547--MA1104.1.GATA6	chr17	51408473	51408485	+	0.000	0.000	Merged-chr17-51408616-68
NR1913--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR4776--MA0482.1.Gata4	chr6	99801067	99801077	+	0.000	0.000	Merged-chr6-99800956-8
NR912--MA0037.3.GATA3	chr11	44529320	44529327	-	0.000	0.000	Merged-chr11-44529424-39
NR3855--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR3878--MA0140.2.GATA1::TAL1	chr4	43558994	43559011	+	0.000	0.000	Merged-chr4-43558871-42
NR2513--MA1104.1.GATA6	chr17	30363446	30363458	-	0.000	0.000	Merged-chr17-30363504-27
NR4742--MA0482.1.Gata4	chr6	70805953	70805963	+	0.000	0.000	Merged-chr6-70805784-73
NR2196--MA0035.3.Gata1	chr16	23328251	23328261	+	0.000	0.000	Merged-chr16-23328334-50
NR1732--MA0482.1.Gata4	chr14	27229853	27229863	-	0.000	0.000	Merged-chr14-27229706-56
NR5341--MA0140.2.GATA1::TAL1	chr7	135647125	135647142	+	0.000	0.000	Merged-chr7-135647119-33
NR5299--MA0037.3.GATA3	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR3686--MA0140.2.GATA1::TAL1	chr3	121593419	121593436	-	0.000	0.000	Merged-chr3-121593516-30
NR2475--MA0036.3.GATA2	chr17	13655047	13655057	-	0.000	0.000	Merged-chr17-13654932-70
NR4319--MA0140.2.GATA1::TAL1	chr5	64472609	64472626	+	0.000	0.000	Merged-chr5-64472447-77
NR5810--MA0035.3.Gata1	chr9	77921711	77921721	+	0.000	0.000	Merged-chr9-77921756-17
NR2294--MA0482.1.Gata4	chr16	58670210	58670220	+	0.000	0.000	Merged-chr16-58670422-58
NR3617--MA0037.3.GATA3	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR5042--MA0140.2.GATA1::TAL1	chr7	45083035	45083052	+	0.000	0.000	Merged-chr7-45083107-80
NR1373--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR5127--MA0140.2.GATA1::TAL1	chr7	79728349	79728366	+	0.000	0.000	Merged-chr7-79728407-21
NR3203--MA0037.3.GATA3	chr2	70875300	70875307	-	0.000	0.000	Merged-chr2-70875354-33
NR2198--MA0482.1.Gata4	chr16	24527149	24527159	-	0.000	0.000	Merged-chr16-24527284-22
NR2377--MA1104.1.GATA6	chr16	92641310	92641322	+	0.000	0.000	Merged-chr16-92641253-41
NR4065--MA0140.2.GATA1::TAL1	chr4	124769246	124769263	-	0.000	0.000	Merged-chr4-124769177-27
NR2330--MA0037.3.GATA3	chr16	78375786	78375793	-	0.000	0.000	Merged-chr16-78375798-8
NR3110--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR2996--MA0037.3.GATA3	chr19	41366809	41366816	-	0.000	0.000	Merged-chr19-41366765-21
NR5965--MA0140.2.GATA1::TAL1	chrX	136993116	136993133	-	0.000	0.000	Merged-chrX-136993018-95
NR3956--MA0766.1.GATA5	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR4386--MA0036.3.GATA2	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR917--MA0037.3.GATA3	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR2840--MA0140.2.GATA1::TAL1	chr18	78709805	78709822	-	0.000	0.000	Merged-chr18-78709860-1
NR4182--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR2687--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR3197--MA0037.3.GATA3	chr2	69072192	69072199	+	0.000	0.000	Merged-chr2-69072210-18
NR2839--MA0035.3.Gata1	chr18	78709814	78709824	-	0.000	0.000	Merged-chr18-78709860-1
NR3689--MA0140.2.GATA1::TAL1	chr3	121689276	121689293	-	0.000	0.000	Merged-chr3-121689232-23
NR5573--MA0036.3.GATA2	chr8	115064799	115064809	+	0.000	0.000	Merged-chr8-115064848-48
NR960--MA0037.3.GATA3	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR1169--MA0037.3.GATA3	chr12	15967871	15967878	+	0.000	0.000	Merged-chr12-15967723-42
NR2119--MA0036.3.GATA2	chr15	100984052	100984062	-	0.000	0.000	Merged-chr15-100983947-40
NR3925--MA0140.2.GATA1::TAL1	chr4	63356159	63356176	+	0.000	0.000	Merged-chr4-63356143-20
NR2557--MA0482.1.Gata4	chr17	52484085	52484095	-	0.000	0.000	Merged-chr17-52484066-25
NR3067--MA0037.3.GATA3	chr2	11173735	11173742	-	0.000	0.000	Merged-chr2-11173621-55
NR5310--MA0766.1.GATA5	chr7	127288042	127288049	+	0.000	0.000	Merged-chr7-127288112-51
NR4617--MA0482.1.Gata4	chr6	29279096	29279106	-	0.000	0.000	Merged-chr6-29279043-26
NR4227--MA0035.3.Gata1	chr5	20792370	20792380	-	0.000	0.000	Merged-chr5-20792282-29
NR1812--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR4203--MA0482.1.Gata4	chr4	156235718	156235728	-	0.000	0.000	Merged-chr4-156235547-2
NR4777--MA1104.1.GATA6	chr6	99801065	99801077	-	0.000	0.000	Merged-chr6-99800956-8
NR1060--MA0766.1.GATA5	chr11	97821738	97821745	+	0.000	0.000	Merged-chr11-97821849-44
NR1564--MA0140.2.GATA1::TAL1	chr13	97499311	97499328	+	0.000	0.000	Merged-chr13-97499304-26
NR5900--MA0482.1.Gata4	chr9	120493245	120493255	+	0.000	0.000	Merged-chr9-120493281-1
NR3652--MA1104.1.GATA6	chr3	103867915	103867927	-	0.000	0.000	Merged-chr3-103868053-73
NR638--MA1104.1.GATA6	chr10	46011983	46011995	-	0.000	0.000	Merged-chr10-46012127-41
NR1972--MA1104.1.GATA6	chr15	8073373	8073385	+	0.000	0.000	Merged-chr15-8073323-37
NR249--MA0766.1.GATA5	chr1	106738290	106738297	+	0.000	0.000	Merged-chr1-106738280-22
NR5671--MA0766.1.GATA5	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR5932--MA0036.3.GATA2	chrX	59508735	59508745	-	0.000	0.000	Merged-chrX-59508552-38
NR4588--MA0035.3.Gata1	chr6	15743687	15743697	+	0.000	0.000	Merged-chr6-15743639-18
NR1440--MA0766.1.GATA5	chr13	52874110	52874117	-	0.000	0.000	Merged-chr13-52874286-33
NR4497--MA0766.1.GATA5	chr5	122232124	122232131	+	0.000	0.000	Merged-chr5-122232202-28
NR476--MA0037.3.GATA3	chr1	180988015	180988022	-	0.000	0.000	Merged-chr1-180987901-35
NR5539--MA0140.2.GATA1::TAL1	chr8	106948393	106948410	+	0.000	0.000	Merged-chr8-106948566-1
NR920--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2146--MA0035.3.Gata1	chr16	4781999	4782009	-	0.000	0.000	Merged-chr16-4781928-12
NR4743--MA0037.3.GATA3	chr6	71962928	71962935	+	0.000	0.000	Merged-chr6-71962835-53
NR4626--MA0140.2.GATA1::TAL1	chr6	31176611	31176628	-	0.000	0.000	Merged-chr6-31176548-33
NR2694--MA0140.2.GATA1::TAL1	chr18	36366679	36366696	+	0.000	0.000	Merged-chr18-36366743-7
NR3700--MA0035.3.Gata1	chr3	129421847	129421857	+	0.000	0.000	Merged-chr3-129421994-33
NR5945--MA0036.3.GATA2	chrX	71474649	71474659	+	0.000	0.000	Merged-chrX-71474506-18
NR4206--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR1172--MA0036.3.GATA2	chr12	15967869	15967879	-	0.000	0.000	Merged-chr12-15967723-42
NR3866--MA0482.1.Gata4	chr4	40773027	40773037	+	0.000	0.000	Merged-chr4-40773188-44
NR1796--MA0035.3.Gata1	chr14	54181415	54181425	+	0.000	0.000	Merged-chr14-54181464-26
NR4458--MA0035.3.Gata1	chr5	107978337	107978347	-	0.000	0.000	Merged-chr5-107978348-39
NR1966--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR3843--MA0140.2.GATA1::TAL1	chr4	11900193	11900210	-	0.000	0.000	Merged-chr4-11900204-55
NR5741--MA0035.3.Gata1	chr9	44603338	44603348	-	0.000	0.000	Merged-chr9-44603451-46
NR3856--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR1204--MA0036.3.GATA2	chr12	40427689	40427699	-	0.000	0.000	Merged-chr12-40427719-34
NR4180--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR4338--MA0482.1.Gata4	chr5	71903472	71903482	+	0.000	0.000	Merged-chr5-71903621-28
NR2387--MA0482.1.Gata4	chr16	92980221	92980231	+	0.000	0.000	Merged-chr16-92980163-22
NR3070--MA0036.3.GATA2	chr2	11173734	11173744	+	0.000	0.000	Merged-chr2-11173621-55
NR2295--MA1104.1.GATA6	chr16	58670208	58670220	-	0.000	0.000	Merged-chr16-58670422-58
NR5764--MA0482.1.Gata4	chr9	51020611	51020621	+	0.000	0.000	Merged-chr9-51020554-22
NR1441--MA1104.1.GATA6	chr13	55536551	55536563	+	0.000	0.000	Merged-chr13-55536642-52
NR1953--MA0140.2.GATA1::TAL1	chr14	120406910	120406927	+	0.000	0.000	Merged-chr14-120407035-22
NR1074--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR2199--MA1104.1.GATA6	chr16	24527149	24527161	+	0.000	0.000	Merged-chr16-24527284-22
NR5340--MA0035.3.Gata1	chr7	135598688	135598698	-	0.000	0.000	Merged-chr7-135598633-32
NR2209--MA0766.1.GATA5	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR3877--MA0036.3.GATA2	chr4	41569652	41569662	+	0.000	0.000	Merged-chr4-41569502-63
NR4394--MA0482.1.Gata4	chr5	93267087	93267097	-	0.000	0.000	Merged-chr5-93267290-2
NR1697--MA0140.2.GATA1::TAL1	chr14	15100029	15100046	-	0.000	0.000	Merged-chr14-15100120-43
NR1013--MA0035.3.Gata1	chr11	77625290	77625300	+	0.000	0.000	Merged-chr11-77625263-36
NR2114--MA0482.1.Gata4	chr15	100723626	100723636	-	0.000	0.000	Merged-chr15-100723788-13
NR2688--MA1104.1.GATA6	chr18	34783577	34783589	-	0.000	0.000	Merged-chr18-34783714-45
NR5220--MA0482.1.Gata4	chr7	110432411	110432421	+	0.000	0.000	Merged-chr7-110432490-32
NR842--MA0140.2.GATA1::TAL1	chr10	127165753	127165770	-	0.000	0.000	Merged-chr10-127165637-94
NR3996--MA0766.1.GATA5	chr4	98282497	98282504	-	0.000	0.000	Merged-chr4-98282479-46
NR2797--MA1104.1.GATA6	chr18	61489797	61489809	-	0.000	0.000	Merged-chr18-61489584-71
NR2178--MA1104.1.GATA6	chr16	17085965	17085977	-	0.000	0.000	Merged-chr16-17085766-56
NR2980--MA0766.1.GATA5	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR3681--MA0036.3.GATA2	chr3	115704681	115704691	-	0.000	0.000	Merged-chr3-115704719-34
NR3553--MA0482.1.Gata4	chr3	52102686	52102696	-	0.000	0.000	Merged-chr3-52102741-168
NR5985--MA0035.3.Gata1	chrX	162723442	162723452	+	0.000	0.000	Merged-chrX-162723572-3
NR1873--MA0482.1.Gata4	chr14	79481997	79482007	+	0.000	0.000	Merged-chr14-79481875-1
NR5679--MA0036.3.GATA2	chr9	13536928	13536938	-	0.000	0.000	Merged-chr9-13536890-20
NR2558--MA1104.1.GATA6	chr17	52484085	52484097	+	0.000	0.000	Merged-chr17-52484066-25
NR3957--MA0035.3.Gata1	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR1135--MA0035.3.Gata1	chr11	117878526	117878536	-	0.000	0.000	Merged-chr11-117878483-30
NR5223--MA0035.3.Gata1	chr7	110432410	110432420	+	0.000	0.000	Merged-chr7-110432490-32
NR3841--MA1104.1.GATA6	chr4	11900201	11900213	+	0.000	0.000	Merged-chr4-11900204-55
NR1871--MA0140.2.GATA1::TAL1	chr14	79234801	79234818	-	0.000	0.000	Merged-chr14-79234697-12
NR66--MA0036.3.GATA2	chr1	39702783	39702793	+	0.000	0.000	Merged-chr1-39702774-23
NR4168--MA0482.1.Gata4	chr4	149880061	149880071	-	0.000	0.000	Merged-chr4-149880219-52
NR4618--MA1104.1.GATA6	chr6	29279096	29279108	+	0.000	0.000	Merged-chr6-29279043-26
NR5901--MA1104.1.GATA6	chr9	120493243	120493255	-	0.000	0.000	Merged-chr9-120493281-1
NR5910--MA0140.2.GATA1::TAL1	chr9	121857607	121857624	+	0.000	0.000	Merged-chr9-121857638-93
