#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR30587--MA0657.1.KLF13	chr2	163472697	163472714	-	0.000	0.000	Merged-chr2-163472521-59
NR33573--MA0741.1.KLF16	chr3	142881037	142881047	-	0.000	0.000	Merged-chr3-142881152-2
NR23571--MA0741.1.KLF16	chr17	83184419	83184429	-	0.000	0.000	Merged-chr17-83184396-13
NR859--MA0740.1.KLF14	chr1	72225985	72225998	+	0.000	0.000	Merged-chr1-72226196-93
NR23750--MA0599.1.KLF5	chr17	86168579	86168588	+	0.000	0.000	Merged-chr17-86168611-1
NR15883--MA0740.1.KLF14	chr14	63606424	63606437	+	0.000	0.000	Merged-chr14-63606739-89
NR25317--MA0741.1.KLF16	chr18	90510197	90510207	+	0.000	0.000	Merged-chr18-90510097-108
NR5322--MA1107.1.KLF9	chr10	83733944	83733956	-	0.000	0.000	Merged-chr10-83733897-13
NR45819--MA0742.1.Klf12	chr7	44398796	44398810	-	0.000	0.000	Merged-chr7-44398770-27
NR15998--MA0599.1.KLF5	chr14	67911777	67911786	-	0.000	0.000	Merged-chr14-67911920-26
NR53080--MA0599.1.KLF5	chr9	99469928	99469937	+	0.000	0.000	Merged-chr9-99469936-29
NR44828--MA0741.1.KLF16	chr7	13025083	13025093	+	0.000	0.000	Merged-chr7-13025033-4
NR27929--MA0039.3.KLF4	chr2	31974300	31974310	+	0.000	0.000	Merged-chr2-31974393-52
NR40084--MA0493.1.Klf1	chr5	122291332	122291342	+	0.000	0.000	Merged-chr5-122291331-19
NR29151--MA1107.1.KLF9	chr2	103485241	103485253	-	0.000	0.000	Merged-chr2-103485172-63
NR53962--MA0599.1.KLF5	chr9	120191497	120191506	+	0.000	0.000	Merged-chr9-120191396-42
NR7788--MA0741.1.KLF16	chr11	61602944	61602954	+	0.000	0.000	Merged-chr11-61602995-47
NR3491--MA0039.3.KLF4	chr1	193421574	193421584	-	0.000	0.000	Merged-chr1-193421738-60
NR50262--MA0741.1.KLF16	chr8	111145678	111145688	+	0.000	0.000	Merged-chr8-111145545-75
NR47219--MA0741.1.KLF16	chr7	115217070	115217080	-	0.000	0.000	Merged-chr7-115217038-43
NR29018--MA0599.1.KLF5	chr2	92464878	92464887	+	0.000	0.000	Merged-chr2-92464936-24
NR29405--MA0741.1.KLF16	chr2	118388610	118388620	+	0.000	0.000	Merged-chr2-118388681-62
NR7175--MA1107.1.KLF9	chr11	46127133	46127145	-	0.000	0.000	Merged-chr11-46127089-49
NR13026--MA0599.1.KLF5	chr13	33077252	33077261	-	0.000	0.000	Merged-chr13-33077340-51
NR30708--MA0599.1.KLF5	chr2	166031292	166031301	+	0.000	0.000	Merged-chr2-166031387-74
NR40326--MA0741.1.KLF16	chr5	125475787	125475797	-	0.000	0.000	Merged-chr5-125475935-61
NR30324--MA0741.1.KLF16	chr2	155811964	155811974	+	0.000	0.000	Merged-chr2-155812086-49
NR8499--MA0741.1.KLF16	chr11	78887078	78887088	+	0.000	0.000	Merged-chr11-78887268-28
NR7718--MA0599.1.KLF5	chr11	60222933	60222942	-	0.000	0.000	Merged-chr11-60222972-52
NR25774--MA0741.1.KLF16	chr19	10605471	10605481	-	0.000	0.000	Merged-chr19-10605555-50
NR4107--MA1107.1.KLF9	chr10	44443818	44443830	-	0.000	0.000	Merged-chr10-44443949-54
NR51554--MA0599.1.KLF5	chr9	37430821	37430830	+	0.000	0.000	Merged-chr9-37430840-28
NR44425--MA1107.1.KLF9	chr6	144902775	144902787	-	0.000	0.000	Merged-chr6-144902713-143
NR14648--MA0493.1.Klf1	chr13	110394964	110394974	-	0.000	0.000	Merged-chr13-110394904-109
NR54264--MA0599.1.KLF5	chrX	13070662	13070671	+	0.000	0.000	Merged-chrX-13070564-3
NR32774--MA0039.3.KLF4	chr3	104788650	104788660	-	0.000	0.000	Merged-chr3-104788845-60
NR16066--MA1107.1.KLF9	chr14	70159720	70159732	+	0.000	0.000	Merged-chr14-70159695-65
NR28031--MA0742.1.Klf12	chr2	32847287	32847301	-	0.000	0.000	Merged-chr2-32847236-54
NR13341--MA0657.1.KLF13	chr13	44395041	44395058	+	0.000	0.000	Merged-chr13-44394997-10
NR19658--MA1107.1.KLF9	chr16	19985097	19985109	-	0.000	0.000	Merged-chr16-19985121-18
NR6440--MA0599.1.KLF5	chr10	128526136	128526145	+	0.000	0.000	Merged-chr10-128526022-11
NR31810--MA1107.1.KLF9	chr3	68784235	68784247	-	0.000	0.000	Merged-chr3-68784168-43
NR17945--MA0599.1.KLF5	chr15	78515790	78515799	-	0.000	0.000	Merged-chr15-78515914-15
NR13370--MA0493.1.Klf1	chr13	45868959	45868969	+	0.000	0.000	Merged-chr13-45869062-3
NR29657--MA0741.1.KLF16	chr2	126515218	126515228	+	0.000	0.000	Merged-chr2-126515407-5
NR32256--MA0741.1.KLF16	chr3	90052821	90052831	-	0.000	0.000	Merged-chr3-90052542-109
NR18326--MA0039.3.KLF4	chr15	84663176	84663186	-	0.000	0.000	Merged-chr15-84663201-26
NR402--MA1107.1.KLF9	chr1	39954928	39954940	-	0.000	0.000	Merged-chr1-39954782-26
NR16080--MA0493.1.Klf1	chr14	70287417	70287427	-	0.000	0.000	Merged-chr14-70287567-29
NR42702--MA0740.1.KLF14	chr6	83572523	83572536	-	0.000	0.000	Merged-chr6-83572392-58
NR53192--MA0599.1.KLF5	chr9	104002711	104002720	+	0.000	0.000	Merged-chr9-104002686-98
NR39182--MA0493.1.Klf1	chr5	103692373	103692383	-	0.000	0.000	Merged-chr5-103692321-99
NR40849--MA0741.1.KLF16	chr5	139320728	139320738	-	0.000	0.000	Merged-chr5-139320705-5
NR1661--MA1107.1.KLF9	chr1	131161255	131161267	-	0.000	0.000	Merged-chr1-131161352-21
NR38648--MA0599.1.KLF5	chr5	75978515	75978524	-	0.000	0.000	Merged-chr5-75978410-42
NR48897--MA0741.1.KLF16	chr8	46617339	46617349	-	0.000	0.000	Merged-chr8-46617433-87
NR4371--MA1107.1.KLF9	chr10	61336165	61336177	+	0.000	0.000	Merged-chr10-61336292-21
NR46606--MA0599.1.KLF5	chr7	84166085	84166094	-	0.000	0.000	Merged-chr7-84166236-11
NR697--MA0740.1.KLF14	chr1	59763501	59763514	-	0.000	0.000	Merged-chr1-59763258-134
NR40196--MA0493.1.Klf1	chr5	123980853	123980863	-	0.000	0.000	Merged-chr5-123980964-39
NR48502--MA0741.1.KLF16	chr8	13890333	13890343	-	0.000	0.000	Merged-chr8-13890246-48
NR39388--MA0493.1.Klf1	chr5	110176525	110176535	-	0.000	0.000	Merged-chr5-110176742-78
NR7081--MA1107.1.KLF9	chr11	32801914	32801926	-	0.000	0.000	Merged-chr11-32801960-25
NR51940--MA0740.1.KLF14	chr9	54586399	54586412	-	0.000	0.000	Merged-chr9-54586552-67
NR46551--MA0741.1.KLF16	chr7	81762879	81762889	-	0.000	0.000	Merged-chr7-81763094-113
NR595--MA0742.1.Klf12	chr1	54924211	54924225	+	0.000	0.000	Merged-chr1-54924149-53
NR5789--MA0599.1.KLF5	chr10	108332496	108332505	-	0.000	0.000	Merged-chr10-108332543-119
NR46--MA0599.1.KLF5	chr1	13372821	13372830	-	0.000	0.000	Merged-chr1-13372828-29
NR32895--MA0039.3.KLF4	chr3	108788317	108788327	-	0.000	0.000	Merged-chr3-108788342-25
NR6915--MA0740.1.KLF14	chr11	21166867	21166880	-	0.000	0.000	Merged-chr11-21166963-42
NR13539--MA0741.1.KLF16	chr13	52829237	52829247	-	0.000	0.000	Merged-chr13-52829213-57
NR48529--MA0039.3.KLF4	chr8	14996106	14996116	-	0.000	0.000	Merged-chr8-14996187-57
NR8960--MA0599.1.KLF5	chr11	95713101	95713110	-	0.000	0.000	Merged-chr11-95713249-121
NR48539--MA0493.1.Klf1	chr8	15018751	15018761	+	0.000	0.000	Merged-chr8-15018606-116
NR39721--MA0741.1.KLF16	chr5	114801281	114801291	+	0.000	0.000	Merged-chr5-114801255-6
NR34866--MA0599.1.KLF5	chr4	62696166	62696175	+	0.000	0.000	Merged-chr4-62695960-32
NR5280--MA0741.1.KLF16	chr10	83161860	83161870	-	0.000	0.000	Merged-chr10-83161895-41
NR31941--MA0599.1.KLF5	chr3	82365266	82365275	-	0.000	0.000	Merged-chr3-82365236-33
NR28814--MA0493.1.Klf1	chr2	79122753	79122763	+	0.000	0.000	Merged-chr2-79122721-3
NR50683--MA0493.1.Klf1	chr8	123037169	123037179	-	0.000	0.000	Merged-chr8-123037224-33
NR49269--MA0742.1.Klf12	chr8	70619130	70619144	+	0.000	0.000	Merged-chr8-70619084-21
NR40164--MA0741.1.KLF16	chr5	123129153	123129163	+	0.000	0.000	Merged-chr5-123128921-91
NR19361--MA0657.1.KLF13	chr16	5255987	5256004	-	0.000	0.000	Merged-chr16-5255985-43
NR35885--MA0741.1.KLF16	chr4	126207293	126207303	+	0.000	0.000	Merged-chr4-126207188-6
NR283--MA0740.1.KLF14	chr1	36760509	36760522	+	0.000	0.000	Merged-chr1-36760615-22
NR48754--MA0741.1.KLF16	chr8	34397998	34398008	+	0.000	0.000	Merged-chr8-34397971-66
NR23073--MA1107.1.KLF9	chr17	57188912	57188924	+	0.000	0.000	Merged-chr17-57188930-47
NR43189--MA0740.1.KLF14	chr6	107749012	107749025	-	0.000	0.000	Merged-chr6-107749008-33
NR25949--MA0741.1.KLF16	chr19	21737794	21737804	+	0.000	0.000	Merged-chr19-21737663-55
NR17156--MA1107.1.KLF9	chr15	31440119	31440131	+	0.000	0.000	Merged-chr15-31440136-19
NR10734--MA0741.1.KLF16	chr12	21316350	21316360	+	0.000	0.000	Merged-chr12-21316448-48
NR32582--MA1107.1.KLF9	chr3	100812071	100812083	+	0.000	0.000	Merged-chr3-100812047-20
NR23603--MA0741.1.KLF16	chr17	83706142	83706152	+	0.000	0.000	Merged-chr17-83706034-70
NR10414--MA0493.1.Klf1	chr11	119943039	119943049	-	0.000	0.000	Merged-chr11-119943000-66
NR26326--MA0599.1.KLF5	chr19	38746129	38746138	-	0.000	0.000	Merged-chr19-38746267-36
NR40298--MA0039.3.KLF4	chr5	124961820	124961830	+	0.000	0.000	Merged-chr5-124961637-18
NR42143--MA0493.1.Klf1	chr6	48395565	48395575	+	0.000	0.000	Merged-chr6-48395696-62
NR29375--MA1107.1.KLF9	chr2	117358286	117358298	-	0.000	0.000	Merged-chr2-117358189-8
NR16084--MA0740.1.KLF14	chr14	70351461	70351474	+	0.000	0.000	Merged-chr14-70351270-70
NR51642--MA0039.3.KLF4	chr9	42249263	42249273	+	0.000	0.000	Merged-chr9-42249420-32
NR34316--MA0741.1.KLF16	chr4	41348059	41348069	+	0.000	0.000	Merged-chr4-41348000-22
NR53285--MA1107.1.KLF9	chr9	106430935	106430947	+	0.000	0.000	Merged-chr9-106430870-17
NR9234--MA1107.1.KLF9	chr11	98942400	98942412	-	0.000	0.000	Merged-chr11-98942196-71
NR50360--MA1107.1.KLF9	chr8	114882144	114882156	+	0.000	0.000	Merged-chr8-114882305-33
NR9910--MA1107.1.KLF9	chr11	114321721	114321733	-	0.000	0.000	Merged-chr11-114321606-35
NR33775--MA1107.1.KLF9	chr3	152886825	152886837	-	0.000	0.000	Merged-chr3-152886887-20
NR51572--MA0599.1.KLF5	chr9	37544611	37544620	-	0.000	0.000	Merged-chr9-37544759-53
NR13374--MA1107.1.KLF9	chr13	45885059	45885071	+	0.000	0.000	Merged-chr13-45885080-29
NR13711--MA0599.1.KLF5	chr13	58359264	58359273	+	0.000	0.000	Merged-chr13-58359164-70
NR2412--MA0599.1.KLF5	chr1	161376158	161376167	-	0.000	0.000	Merged-chr1-161376280-24
NR25930--MA0599.1.KLF5	chr19	19111321	19111330	-	0.000	0.000	Merged-chr19-19111184-72
NR52089--MA0599.1.KLF5	chr9	58140190	58140199	-	0.000	0.000	Merged-chr9-58140138-21
NR19337--MA0599.1.KLF5	chr16	4553037	4553046	+	0.000	0.000	Merged-chr16-4552981-12
NR6879--MA0599.1.KLF5	chr11	20561490	20561499	-	0.000	0.000	Merged-chr11-20561447-13
NR23880--MA0599.1.KLF5	chr17	88316543	88316552	-	0.000	0.000	Merged-chr17-88316434-22
NR30346--MA0742.1.Klf12	chr2	156065653	156065667	-	0.000	0.000	Merged-chr2-156065530-64
NR51471--MA0742.1.Klf12	chr9	32488005	32488019	-	0.000	0.000	Merged-chr9-32487772-66
NR23552--MA0740.1.KLF14	chr17	80728051	80728064	+	0.000	0.000	Merged-chr17-80728115-101
NR13377--MA0741.1.KLF16	chr13	45894400	45894410	-	0.000	0.000	Merged-chr13-45894482-28
NR41789--MA0657.1.KLF13	chr6	30175548	30175565	-	0.000	0.000	Merged-chr6-30175579-9
NR3053--MA1107.1.KLF9	chr1	180484008	180484020	+	0.000	0.000	Merged-chr1-180484030-25
NR9686--MA0741.1.KLF16	chr11	106723157	106723167	-	0.000	0.000	Merged-chr11-106723126-20
NR4130--MA0493.1.Klf1	chr10	44786596	44786606	+	0.000	0.000	Merged-chr10-44786456-11
NR19318--MA1107.1.KLF9	chr16	4075095	4075107	+	0.000	0.000	Merged-chr16-4075088-14
NR2078--MA0741.1.KLF16	chr1	151755349	151755359	-	0.000	0.000	Merged-chr1-151755394-81
NR4050--MA0599.1.KLF5	chr10	42670084	42670093	+	0.000	0.000	Merged-chr10-42670208-2
NR36686--MA0039.3.KLF4	chr4	137367925	137367935	+	0.000	0.000	Merged-chr4-137367876-79
NR19416--MA0741.1.KLF16	chr16	10958705	10958715	-	0.000	0.000	Merged-chr16-10958757-32
NR13011--MA0039.3.KLF4	chr13	32692681	32692691	-	0.000	0.000	Merged-chr13-32692698-24
NR22735--MA0039.3.KLF4	chr17	47484641	47484651	-	0.000	0.000	Merged-chr17-47484608-16
NR19882--MA0742.1.Klf12	chr16	32099742	32099756	+	0.000	0.000	Merged-chr16-32099769-66
NR34082--MA0493.1.Klf1	chr4	21766639	21766649	-	0.000	0.000	Merged-chr4-21766998-60
NR30608--MA0741.1.KLF16	chr2	163750286	163750296	+	0.000	0.000	Merged-chr2-163750187-67
NR43921--MA0741.1.KLF16	chr6	128887450	128887460	+	0.000	0.000	Merged-chr6-128887500-65
NR33887--MA1107.1.KLF9	chr4	3209901	3209913	+	0.000	0.000	Merged-chr4-3209817-19
NR53182--MA1107.1.KLF9	chr9	103449315	103449327	-	0.000	0.000	Merged-chr9-103449335-34
NR51684--MA0599.1.KLF5	chr9	44135054	44135063	-	0.000	0.000	Merged-chr9-44135009-18
NR51528--MA0741.1.KLF16	chr9	35524332	35524342	+	0.000	0.000	Merged-chr9-35524312-25
NR5449--MA0599.1.KLF5	chr10	89732330	89732339	-	0.000	0.000	Merged-chr10-89732178-67
NR28449--MA0741.1.KLF16	chr2	61402410	61402420	-	0.000	0.000	Merged-chr2-61402469-66
NR33529--MA1107.1.KLF9	chr3	138766532	138766544	+	0.000	0.000	Merged-chr3-138766523-1
NR27540--MA1107.1.KLF9	chr2	24745534	24745546	+	0.000	0.000	Merged-chr2-24745465-17
NR41183--MA0493.1.Klf1	chr5	144358278	144358288	-	0.000	0.000	Merged-chr5-144358177-56
NR44427--MA0741.1.KLF16	chr6	145002298	145002308	-	0.000	0.000	Merged-chr6-145002461-23
NR52954--MA0741.1.KLF16	chr9	92275231	92275241	-	0.000	0.000	Merged-chr9-92275152-2
NR34891--MA0742.1.Klf12	chr4	63943067	63943081	-	0.000	0.000	Merged-chr4-63943077-12
NR54918--MA0599.1.KLF5	chrX	109095475	109095484	+	0.000	0.000	Merged-chrX-109095439-58
NR29843--MA0740.1.KLF14	chr2	131950967	131950980	+	0.000	0.000	Merged-chr2-131950850-26
NR36908--MA0742.1.Klf12	chr4	141793532	141793546	-	0.000	0.000	Merged-chr4-141793612-90
NR12966--MA0599.1.KLF5	chr13	29857495	29857504	-	0.000	0.000	Merged-chr13-29857643-15
NR36592--MA0039.3.KLF4	chr4	136081974	136081984	+	0.000	0.000	Merged-chr4-136081901-45
NR791--MA0741.1.KLF16	chr1	65179153	65179163	+	0.000	0.000	Merged-chr1-65178957-152
NR47260--MA0039.3.KLF4	chr7	117567824	117567834	-	0.000	0.000	Merged-chr7-117567806-1
NR26344--MA0599.1.KLF5	chr19	40257540	40257549	+	0.000	0.000	Merged-chr19-40257605-57
NR15461--MA0599.1.KLF5	chr14	46832053	46832062	+	0.000	0.000	Merged-chr14-46832058-73
NR25644--MA0741.1.KLF16	chr19	7241238	7241248	+	0.000	0.000	Merged-chr19-7241194-51
NR14106--MA1107.1.KLF9	chr13	84222170	84222182	+	0.000	0.000	Merged-chr13-84222322-103
NR51114--MA0741.1.KLF16	chr9	15531413	15531423	+	0.000	0.000	Merged-chr9-15531370-12
NR45004--MA0742.1.Klf12	chr7	19181100	19181114	-	0.000	0.000	Merged-chr7-19181182-43
NR30828--MA0740.1.KLF14	chr2	167840166	167840179	-	0.000	0.000	Merged-chr2-167840232-36
NR2049--MA0493.1.Klf1	chr1	151035272	151035282	-	0.000	0.000	Merged-chr1-151035173-28
NR6542--MA1107.1.KLF9	chr11	3895250	3895262	-	0.000	0.000	Merged-chr11-3895194-47
NR10558--MA0599.1.KLF5	chr12	4038956	4038965	-	0.000	0.000	Merged-chr12-4038819-48
NR15103--MA0599.1.KLF5	chr14	21751125	21751134	-	0.000	0.000	Merged-chr14-21751004-106
NR6143--MA0657.1.KLF13	chr10	121494012	121494029	-	0.000	0.000	Merged-chr10-121494014-41
NR17649--MA0742.1.Klf12	chr15	67292933	67292947	-	0.000	0.000	Merged-chr15-67292899-12
NR51590--MA0599.1.KLF5	chr9	40192519	40192528	+	0.000	0.000	Merged-chr9-40192525-73
NR5220--MA0493.1.Klf1	chr10	81464682	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR37580--MA0493.1.Klf1	chr5	5573937	5573947	-	0.000	0.000	Merged-chr5-5574084-22
NR13081--MA0742.1.Klf12	chr13	35804155	35804169	-	0.000	0.000	Merged-chr13-35804084-17
NR36911--MA0493.1.Klf1	chr4	141793536	141793546	-	0.000	0.000	Merged-chr4-141793612-90
NR51796--MA0599.1.KLF5	chr9	48357171	48357180	-	0.000	0.000	Merged-chr9-48357343-17
NR50020--MA1107.1.KLF9	chr8	104509739	104509751	+	0.000	0.000	Merged-chr8-104509701-49
NR42333--MA0741.1.KLF16	chr6	54162964	54162974	+	0.000	0.000	Merged-chr6-54162989-41
NR7244--MA0741.1.KLF16	chr11	49202766	49202776	-	0.000	0.000	Merged-chr11-49202721-8
NR47714--MA0599.1.KLF5	chr7	130812698	130812707	-	0.000	0.000	Merged-chr7-130812664-20
NR45879--MA0599.1.KLF5	chr7	45017795	45017804	+	0.000	0.000	Merged-chr7-45017720-50
NR51508--MA0039.3.KLF4	chr9	35199967	35199977	+	0.000	0.000	Merged-chr9-35199813-60
NR10324--MA1107.1.KLF9	chr11	118738358	118738370	-	0.000	0.000	Merged-chr11-118738295-5
NR54228--MA0493.1.Klf1	chrX	12151847	12151857	+	0.000	0.000	Merged-chrX-12151801-24
NR31385--MA1107.1.KLF9	chr3	30929992	30930004	-	0.000	0.000	Merged-chr3-30930063-19
NR5685--MA1107.1.KLF9	chr10	98785657	98785669	+	0.000	0.000	Merged-chr10-98785565-23
NR5564--MA0741.1.KLF16	chr10	94942838	94942848	+	0.000	0.000	Merged-chr10-94942923-6
NR14312--MA0741.1.KLF16	chr13	98944742	98944752	+	0.000	0.000	Merged-chr13-98944863-49
NR5835--MA0741.1.KLF16	chr10	111619924	111619934	-	0.000	0.000	Merged-chr10-111620030-35
NR37307--MA0740.1.KLF14	chr4	152297153	152297166	-	0.000	0.000	Merged-chr4-152297190-61
NR9472--MA0493.1.Klf1	chr11	102431258	102431268	+	0.000	0.000	Merged-chr11-102431187-23
NR45358--MA0740.1.KLF14	chr7	27508179	27508192	-	0.000	0.000	Merged-chr7-27508351-96
NR53885--MA0740.1.KLF14	chr9	119579057	119579070	-	0.000	0.000	Merged-chr9-119579003-30
NR22758--MA0740.1.KLF14	chr17	47629445	47629458	-	0.000	0.000	Merged-chr17-47629585-70
NR6682--MA0599.1.KLF5	chr11	5062098	5062107	+	0.000	0.000	Merged-chr11-5061919-43
NR2617--MA1107.1.KLF9	chr1	167285225	167285237	+	0.000	0.000	Merged-chr1-167285182-2
NR48101--MA0741.1.KLF16	chr7	141338840	141338850	+	0.000	0.000	Merged-chr7-141338836-11
NR35378--MA0493.1.Klf1	chr4	106935044	106935054	-	0.000	0.000	Merged-chr4-106934885-1
NR48767--MA0741.1.KLF16	chr8	34965669	34965679	+	0.000	0.000	Merged-chr8-34965490-78
NR17813--MA0740.1.KLF14	chr15	75929790	75929803	-	0.000	0.000	Merged-chr15-75929724-50
NR49647--MA0493.1.Klf1	chr8	84656997	84657007	+	0.000	0.000	Merged-chr8-84656846-43
NR33823--MA0741.1.KLF16	chr3	154683892	154683902	-	0.000	0.000	Merged-chr3-154683777-15
NR119--MA0657.1.KLF13	chr1	20951489	20951506	+	0.000	0.000	Merged-chr1-20951631-56
NR3953--MA1107.1.KLF9	chr10	39444619	39444631	-	0.000	0.000	Merged-chr10-39444819-13
NR36214--MA0741.1.KLF16	chr4	132302956	132302966	-	0.000	0.000	Merged-chr4-132303135-42
NR9034--MA0599.1.KLF5	chr11	97029927	97029936	+	0.000	0.000	Merged-chr11-97030056-43
NR9923--MA0741.1.KLF16	chr11	114554392	114554402	-	0.000	0.000	Merged-chr11-114554350-35
NR32569--MA1107.1.KLF9	chr3	100475064	100475076	-	0.000	0.000	Merged-chr3-100475201-27
NR49717--MA0740.1.KLF14	chr8	85119744	85119757	+	0.000	0.000	Merged-chr8-85119710-15
NR16368--MA0740.1.KLF14	chr14	84443428	84443441	+	0.000	0.000	Merged-chr14-84443299-57
NR21471--MA1107.1.KLF9	chr17	21679883	21679895	-	0.000	0.000	Merged-chr17-21679790-78
NR29779--MA0741.1.KLF16	chr2	129801491	129801501	+	0.000	0.000	Merged-chr2-129801642-14
NR19777--MA0741.1.KLF16	chr16	24450196	24450206	-	0.000	0.000	Merged-chr16-24450067-2
NR34795--MA0742.1.Klf12	chr4	57955630	57955644	+	0.000	0.000	Merged-chr4-57955800-6
NR36061--MA0599.1.KLF5	chr4	129508010	129508019	-	0.000	0.000	Merged-chr4-129508062-20
NR47906--MA0493.1.Klf1	chr7	138840746	138840756	-	0.000	0.000	Merged-chr7-138840776-14
NR45785--MA0599.1.KLF5	chr7	43475840	43475849	+	0.000	0.000	Merged-chr7-43475865-26
NR3741--MA0741.1.KLF16	chr10	19851230	19851240	-	0.000	0.000	Merged-chr10-19851111-82
NR784--MA0599.1.KLF5	chr1	64737811	64737820	+	0.000	0.000	Merged-chr1-64737763-173
NR25753--MA0741.1.KLF16	chr19	10261618	10261628	-	0.000	0.000	Merged-chr19-10261521-6
NR16890--MA1107.1.KLF9	chr15	3234341	3234353	+	0.000	0.000	Merged-chr15-3234376-31
NR32779--MA0039.3.KLF4	chr3	104961672	104961682	-	0.000	0.000	Merged-chr3-104961785-36
NR15546--MA0741.1.KLF16	chr14	52014415	52014425	+	0.000	0.000	Merged-chr14-52014497-76
NR20275--MA0599.1.KLF5	chr16	57167382	57167391	-	0.000	0.000	Merged-chr16-57167122-88
NR1585--MA0741.1.KLF16	chr1	128793989	128793999	-	0.000	0.000	Merged-chr1-128794102-26
NR8344--MA0742.1.Klf12	chr11	76184656	76184670	-	0.000	0.000	Merged-chr11-76184587-9
NR20060--MA0599.1.KLF5	chr16	43699079	43699088	+	0.000	0.000	Merged-chr16-43699187-66
NR54995--MA0741.1.KLF16	chrX	135885688	135885698	+	0.000	0.000	Merged-chrX-135885982-77
NR38266--MA0657.1.KLF13	chr5	54111078	54111095	+	0.000	0.000	Merged-chr5-54110931-21
NR18652--MA0741.1.KLF16	chr15	91664737	91664747	-	0.000	0.000	Merged-chr15-91664603-13
NR54936--MA0599.1.KLF5	chrX	123103513	123103522	-	0.000	0.000	Merged-chrX-123103543-67
NR32494--MA0599.1.KLF5	chr3	96938957	96938966	-	0.000	0.000	Merged-chr3-96938962-26
NR6794--MA0599.1.KLF5	chr11	6658459	6658468	-	0.000	0.000	Merged-chr11-6658459-18
NR14143--MA0599.1.KLF5	chr13	89539639	89539648	+	0.000	0.000	Merged-chr13-89539460-39
NR15412--MA0742.1.Klf12	chr14	41050701	41050715	-	0.000	0.000	Merged-chr14-41050635-35
NR14482--MA1107.1.KLF9	chr13	102895955	102895967	+	0.000	0.000	Merged-chr13-102896052-33
NR54721--MA0599.1.KLF5	chrX	77433743	77433752	+	0.000	0.000	Merged-chrX-77433540-47
NR20256--MA1107.1.KLF9	chr16	55907135	55907147	-	0.000	0.000	Merged-chr16-55907118-61
NR36705--MA0740.1.KLF14	chr4	137714169	137714182	-	0.000	0.000	Merged-chr4-137714339-14
NR21317--MA0741.1.KLF16	chr17	13480013	13480023	-	0.000	0.000	Merged-chr17-13479919-17
NR7353--MA0741.1.KLF16	chr11	52004117	52004127	+	0.000	0.000	Merged-chr11-52004219-51
NR48467--MA1107.1.KLF9	chr8	11636518	11636530	-	0.000	0.000	Merged-chr8-11636521-2
NR3726--MA0599.1.KLF5	chr10	19188576	19188585	-	0.000	0.000	Merged-chr10-19188580-55
NR23991--MA1107.1.KLF9	chr18	5941442	5941454	+	0.000	0.000	Merged-chr18-5941516-3
NR1407--MA0493.1.Klf1	chr1	106152998	106153008	+	0.000	0.000	Merged-chr1-106153126-17
NR52715--MA0741.1.KLF16	chr9	78481821	78481831	+	0.000	0.000	Merged-chr9-78481837-2
NR19363--MA0741.1.KLF16	chr16	5255992	5256002	-	0.000	0.000	Merged-chr16-5255985-43
NR8610--MA1107.1.KLF9	chr11	83427162	83427174	-	0.000	0.000	Merged-chr11-83427228-21
NR29961--MA0657.1.KLF13	chr2	140395326	140395343	-	0.000	0.000	Merged-chr2-140395575-93
NR54026--MA1107.1.KLF9	chr9	121928869	121928881	+	0.000	0.000	Merged-chr9-121928760-13
NR20923--MA1107.1.KLF9	chr16	95341533	95341545	+	0.000	0.000	Merged-chr16-95341696-48
NR34516--MA1107.1.KLF9	chr4	44962511	44962523	+	0.000	0.000	Merged-chr4-44962580-14
NR21459--MA0599.1.KLF5	chr17	21617544	21617553	-	0.000	0.000	Merged-chr17-21617473-39
NR37226--MA1107.1.KLF9	chr4	150545021	150545033	-	0.000	0.000	Merged-chr4-150545055-50
NR47316--MA0742.1.Klf12	chr7	118995256	118995270	+	0.000	0.000	Merged-chr7-118995325-43
NR35612--MA0741.1.KLF16	chr4	117220837	117220847	-	0.000	0.000	Merged-chr4-117221015-24
NR45738--MA0740.1.KLF14	chr7	38085180	38085193	-	0.000	0.000	Merged-chr7-38085350-130
NR20792--MA0741.1.KLF16	chr16	93572668	93572678	+	0.000	0.000	Merged-chr16-93572534-34
NR6081--MA0740.1.KLF14	chr10	120112990	120113003	-	0.000	0.000	Merged-chr10-120112828-89
NR36388--MA0599.1.KLF5	chr4	134059109	134059118	-	0.000	0.000	Merged-chr4-134059039-2
NR4367--MA1107.1.KLF9	chr10	61336157	61336169	+	0.000	0.000	Merged-chr10-61336292-21
NR690--MA0599.1.KLF5	chr1	59482081	59482090	-	0.000	0.000	Merged-chr1-59482272-104
NR10856--MA0741.1.KLF16	chr12	28649571	28649581	+	0.000	0.000	Merged-chr12-28649710-52
NR49230--MA1107.1.KLF9	chr8	70439771	70439783	-	0.000	0.000	Merged-chr8-70439592-70
