#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2284--MA0599.1.KLF5	chr1	153304231	153304240	-	0.000	0.000	Merged-chr1-153304263-23
NR9724--MA0741.1.KLF16	chr11	94698089	94698099	+	0.000	0.000	Merged-chr11-94697888-66
NR48092--MA0039.3.KLF4	chr7	27508318	27508328	-	0.000	0.000	Merged-chr7-27508351-96
NR46007--MA1107.1.KLF9	chr6	119408677	119408689	-	0.000	0.000	Merged-chr6-119408748-28
NR30701--MA0599.1.KLF5	chr2	112454931	112454940	-	0.000	0.000	Merged-chr2-112455104-60
NR47296--MA0740.1.KLF14	chr6	149409099	149409112	+	0.000	0.000	Merged-chr6-149409146-64
NR42982--MA0657.1.KLF13	chr5	135106835	135106852	-	0.000	0.000	Merged-chr5-135106892-30
NR50756--MA1107.1.KLF9	chr7	135605492	135605504	-	0.000	0.000	Merged-chr7-135605308-40
NR14094--MA0741.1.KLF16	chr13	45885146	45885156	+	0.000	0.000	Merged-chr13-45885080-29
NR20693--MA0599.1.KLF5	chr16	8470883	8470892	-	0.000	0.000	Merged-chr16-8470808-56
NR19885--MA0599.1.KLF5	chr15	89149631	89149640	-	0.000	0.000	Merged-chr15-89149704-89
NR58090--MA0741.1.KLF16	chrX	134963371	134963381	+	0.000	0.000	Merged-chrX-134963484-45
NR50979--MA0741.1.KLF16	chr7	139950391	139950401	+	0.000	0.000	Merged-chr7-139950577-147
NR27234--MA0741.1.KLF16	chr19	8941821	8941831	-	0.000	0.000	Merged-chr19-8942043-60
NR19670--MA0599.1.KLF5	chr15	83564473	83564482	-	0.000	0.000	Merged-chr15-83564488-10
NR5518--MA0599.1.KLF5	chr10	80848767	80848776	+	0.000	0.000	Merged-chr10-80848752-35
NR20200--MA0493.1.Klf1	chr15	98181300	98181310	+	0.000	0.000	Merged-chr15-98181409-51
NR8247--MA0740.1.KLF14	chr11	58239370	58239383	+	0.000	0.000	Merged-chr11-58239488-46
NR39161--MA1107.1.KLF9	chr4	141793560	141793572	-	0.000	0.000	Merged-chr4-141793612-90
NR6854--MA0599.1.KLF5	chr10	121739951	121739960	-	0.000	0.000	Merged-chr10-121739985-100
NR43222--MA0599.1.KLF5	chr5	137779291	137779300	+	0.000	0.000	Merged-chr5-137779160-81
NR57360--MA0740.1.KLF14	chrX	7898453	7898466	-	0.000	0.000	Merged-chrX-7898495-1
NR38045--MA0493.1.Klf1	chr4	124657588	124657598	-	0.000	0.000	Merged-chr4-124657486-59
NR27162--MA0493.1.Klf1	chr19	7241237	7241247	+	0.000	0.000	Merged-chr19-7241194-51
NR52245--MA0741.1.KLF16	chr8	70152710	70152720	-	0.000	0.000	Merged-chr8-70152708-31
NR55780--MA1107.1.KLF9	chr9	78074213	78074225	+	0.000	0.000	Merged-chr9-78074095-46
NR42435--MA0039.3.KLF4	chr5	120779168	120779178	+	0.000	0.000	Merged-chr5-120779287-23
NR57324--MA0742.1.Klf12	chrX	7586588	7586602	-	0.000	0.000	Merged-chrX-7586610-10
NR45155--MA0493.1.Klf1	chr6	85374726	85374736	+	0.000	0.000	Merged-chr6-85374701-69
NR15530--MA0599.1.KLF5	chr13	104948219	104948228	+	0.000	0.000	Merged-chr13-104948157-29
NR4231--MA0599.1.KLF5	chr10	22731529	22731538	-	0.000	0.000	Merged-chr10-22731486-93
NR45620--MA0741.1.KLF16	chr6	108214476	108214486	-	0.000	0.000	Merged-chr6-108214534-39
NR5171--MA0740.1.KLF14	chr10	76962124	76962137	-	0.000	0.000	Merged-chr10-76962071-59
NR21304--MA0599.1.KLF5	chr16	36041239	36041248	-	0.000	0.000	Merged-chr16-36041234-57
NR51944--MA0039.3.KLF4	chr8	46941625	46941635	+	0.000	0.000	Merged-chr8-46941577-53
NR38632--MA0599.1.KLF5	chr4	135098585	135098594	+	0.000	0.000	Merged-chr4-135098629-27
NR23585--MA0039.3.KLF4	chr17	35231250	35231260	-	0.000	0.000	Merged-chr17-35231264-33
NR43588--MA0740.1.KLF14	chr5	144358275	144358288	-	0.000	0.000	Merged-chr5-144358177-56
NR56333--MA0741.1.KLF16	chr9	104002626	104002636	+	0.000	0.000	Merged-chr9-104002686-98
NR44530--MA1107.1.KLF9	chr6	48664899	48664911	-	0.000	0.000	Merged-chr6-48664827-36
NR5087--MA1107.1.KLF9	chr10	75354240	75354252	-	0.000	0.000	Merged-chr10-75354225-31
NR56625--MA0599.1.KLF5	chr9	108560654	108560663	-	0.000	0.000	Merged-chr9-108560465-50
NR18976--MA0741.1.KLF16	chr15	64113265	64113275	+	0.000	0.000	Merged-chr15-64113403-29
NR43692--MA0599.1.KLF5	chr5	146974170	146974179	+	0.000	0.000	Merged-chr5-146974233-28
NR48997--MA1107.1.KLF9	chr7	66197284	66197296	-	0.000	0.000	Merged-chr7-66197224-72
NR39149--MA0740.1.KLF14	chr4	141793533	141793546	-	0.000	0.000	Merged-chr4-141793612-90
NR50151--MA0741.1.KLF16	chr7	118135856	118135866	+	0.000	0.000	Merged-chr7-118135744-21
NR55768--MA0599.1.KLF5	chr9	77939192	77939201	+	0.000	0.000	Merged-chr9-77938986-43
NR29284--MA0742.1.Klf12	chr2	32312403	32312417	+	0.000	0.000	Merged-chr2-32312482-34
NR12794--MA0741.1.KLF16	chr12	98601203	98601213	-	0.000	0.000	Merged-chr12-98601119-23
NR26873--MA1107.1.KLF9	chr19	4135916	4135928	-	0.000	0.000	Merged-chr19-4136058-58
NR27463--MA0657.1.KLF13	chr19	21571378	21571395	-	0.000	0.000	Merged-chr19-21571324-22
NR21088--MA1107.1.KLF9	chr16	29977951	29977963	-	0.000	0.000	Merged-chr16-29977874-22
NR49299--MA1107.1.KLF9	chr7	80889954	80889966	-	0.000	0.000	Merged-chr7-80889840-60
NR17499--MA0740.1.KLF14	chr14	75131075	75131088	+	0.000	0.000	Merged-chr14-75131133-67
NR49975--MA1107.1.KLF9	chr7	111029041	111029053	-	0.000	0.000	Merged-chr7-111029015-63
NR8627--MA0740.1.KLF14	chr11	69420390	69420403	+	0.000	0.000	Merged-chr11-69420254-1
NR56856--MA0741.1.KLF16	chr9	115205647	115205657	+	0.000	0.000	Merged-chr9-115205642-30
NR31674--MA0493.1.Klf1	chr2	152029393	152029403	-	0.000	0.000	Merged-chr2-152029501-52
NR35348--MA1107.1.KLF9	chr3	132858875	132858887	+	0.000	0.000	Merged-chr3-132859011-26
NR43138--MA0742.1.Klf12	chr5	136244943	136244957	+	0.000	0.000	Merged-chr5-136244958-39
NR41808--MA0599.1.KLF5	chr5	110101528	110101537	-	0.000	0.000	Merged-chr5-110101482-63
NR9782--MA0740.1.KLF14	chr11	95713441	95713454	+	0.000	0.000	Merged-chr11-95713249-121
NR18530--MA0740.1.KLF14	chr15	36565719	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR39482--MA0741.1.KLF16	chr4	149759895	149759905	-	0.000	0.000	Merged-chr4-149759725-31
NR49213--MA0740.1.KLF14	chr7	79363683	79363696	-	0.000	0.000	Merged-chr7-79363578-43
NR24250--MA1107.1.KLF9	chr17	56819891	56819903	+	0.000	0.000	Merged-chr17-56819789-51
NR5199--MA1107.1.KLF9	chr10	77478451	77478463	-	0.000	0.000	Merged-chr10-77478359-10
NR36130--MA0599.1.KLF5	chr4	6191013	6191022	+	0.000	0.000	Merged-chr4-6191094-54
NR21488--MA0742.1.Klf12	chr16	48786426	48786440	-	0.000	0.000	Merged-chr16-48786510-43
NR14099--MA1107.1.KLF9	chr13	45894399	45894411	-	0.000	0.000	Merged-chr13-45894482-28
NR29000--MA0657.1.KLF13	chr2	27438482	27438499	+	0.000	0.000	Merged-chr2-27438518-5
NR31227--MA0599.1.KLF5	chr2	131352925	131352934	-	0.000	0.000	Merged-chr2-131352831-82
NR6872--MA0599.1.KLF5	chr10	122097189	122097198	+	0.000	0.000	Merged-chr10-122097212-93
NR52288--MA0599.1.KLF5	chr8	70527986	70527995	-	0.000	0.000	Merged-chr8-70527862-52
NR19307--MA0740.1.KLF14	chr15	77956719	77956732	+	0.000	0.000	Merged-chr15-77956720-50
NR8913--MA0599.1.KLF5	chr11	75282657	75282666	-	0.000	0.000	Merged-chr11-75282753-54
NR35317--MA0741.1.KLF16	chr3	131272103	131272113	+	0.000	0.000	Merged-chr3-131271947-79
NR9788--MA0599.1.KLF5	chr11	96064545	96064554	-	0.000	0.000	Merged-chr11-96064642-6
NR23093--MA0741.1.KLF16	chr17	27012269	27012279	-	0.000	0.000	Merged-chr17-27012329-58
NR10495--MA0741.1.KLF16	chr11	106999574	106999584	-	0.000	0.000	Merged-chr11-106999428-68
NR34819--MA0599.1.KLF5	chr3	108383790	108383799	-	0.000	0.000	Merged-chr3-108383794-50
NR53202--MA0742.1.Klf12	chr8	104641763	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR41893--MA0741.1.KLF16	chr5	111573493	111573503	+	0.000	0.000	Merged-chr5-111573602-40
NR36082--MA0657.1.KLF13	chr3	157565366	157565383	-	0.000	0.000	Merged-chr3-157565374-32
NR42669--MA0493.1.Klf1	chr5	124862497	124862507	-	0.000	0.000	Merged-chr5-124862344-168
NR30155--MA0599.1.KLF5	chr2	75585185	75585194	-	0.000	0.000	Merged-chr2-75585101-32
NR4275--MA0742.1.Klf12	chr10	24823837	24823851	+	0.000	0.000	Merged-chr10-24823998-59
NR41714--MA0599.1.KLF5	chr5	107359501	107359510	+	0.000	0.000	Merged-chr5-107359666-49
NR4106--MA0599.1.KLF5	chr10	13869923	13869932	-	0.000	0.000	Merged-chr10-13869879-21
NR21528--MA0599.1.KLF5	chr16	52230262	52230271	-	0.000	0.000	Merged-chr16-52230114-26
NR56713--MA0039.3.KLF4	chr9	110697434	110697444	-	0.000	0.000	Merged-chr9-110697524-12
NR2732--MA0599.1.KLF5	chr1	166378927	166378936	-	0.000	0.000	Merged-chr1-166378841-2
NR45084--MA0599.1.KLF5	chr6	83078269	83078278	-	0.000	0.000	Merged-chr6-83078364-77
NR25574--MA0599.1.KLF5	chr18	36287454	36287463	+	0.000	0.000	Merged-chr18-36287618-4
NR12871--MA0740.1.KLF14	chr12	100928454	100928467	-	0.000	0.000	Merged-chr12-100928517-22
NR3319--MA0039.3.KLF4	chr1	184266312	184266322	-	0.000	0.000	Merged-chr1-184266275-31
NR54593--MA0599.1.KLF5	chr9	22468357	22468366	-	0.000	0.000	Merged-chr9-22468507-1
NR41391--MA0493.1.Klf1	chr5	92675424	92675434	-	0.000	0.000	Merged-chr5-92675540-55
NR12578--MA0493.1.Klf1	chr12	85704750	85704760	-	0.000	0.000	Merged-chr12-85704920-2
NR52194--MA0599.1.KLF5	chr8	69193245	69193254	-	0.000	0.000	Merged-chr8-69193410-32
NR23016--MA0741.1.KLF16	chr17	25570729	25570739	+	0.000	0.000	Merged-chr17-25570881-49
NR44141--MA0741.1.KLF16	chr6	28421778	28421788	-	0.000	0.000	Merged-chr6-28421757-53
NR9694--MA0599.1.KLF5	chr11	94474202	94474211	-	0.000	0.000	Merged-chr11-94474405-32
NR57373--MA0740.1.KLF14	chrX	8892971	8892984	+	0.000	0.000	Merged-chrX-8892997-72
NR16120--MA0741.1.KLF16	chr14	8214005	8214015	-	0.000	0.000	Merged-chr14-8214225-75
NR4656--MA0493.1.Klf1	chr10	59221847	59221857	-	0.000	0.000	Merged-chr10-59221913-69
NR51506--MA1107.1.KLF9	chr8	13675156	13675168	-	0.000	0.000	Merged-chr8-13675081-76
NR11302--MA0740.1.KLF14	chr11	121388259	121388272	+	0.000	0.000	Merged-chr11-121388378-24
NR24442--MA0741.1.KLF16	chr17	66111525	66111535	+	0.000	0.000	Merged-chr17-66111783-86
NR23819--MA0742.1.Klf12	chr17	45474813	45474827	-	0.000	0.000	Merged-chr17-45474910-44
NR571--MA0741.1.KLF16	chr1	52630918	52630928	+	0.000	0.000	Merged-chr1-52631121-87
NR3980--MA0740.1.KLF14	chr10	7832409	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR41826--MA0599.1.KLF5	chr5	110135729	110135738	+	0.000	0.000	Merged-chr5-110135830-52
NR51289--MA0741.1.KLF16	chr7	144470760	144470770	-	0.000	0.000	Merged-chr7-144470746-9
NR2844--MA0599.1.KLF5	chr1	170907849	170907858	+	0.000	0.000	Merged-chr1-170907983-23
NR48652--MA0039.3.KLF4	chr7	45211921	45211931	+	0.000	0.000	Merged-chr7-45211894-24
NR9308--MA1107.1.KLF9	chr11	83302859	83302871	-	0.000	0.000	Merged-chr11-83302766-59
NR23268--MA0741.1.KLF16	chr17	29490634	29490644	+	0.000	0.000	Merged-chr17-29490702-78
NR16853--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR11068--MA0599.1.KLF5	chr11	118000711	118000720	-	0.000	0.000	Merged-chr11-118000770-19
NR8264--MA0599.1.KLF5	chr11	58643652	58643661	+	0.000	0.000	Merged-chr11-58643569-22
NR36976--MA0740.1.KLF14	chr4	59805826	59805839	-	0.000	0.000	Merged-chr4-59805793-13
NR871--MA0599.1.KLF5	chr1	71557131	71557140	-	0.000	0.000	Merged-chr1-71557349-80
NR10738--MA1107.1.KLF9	chr11	114321725	114321737	-	0.000	0.000	Merged-chr11-114321606-35
NR16372--MA0741.1.KLF16	chr14	25842081	25842091	-	0.000	0.000	Merged-chr14-25842298-78
NR11192--MA1107.1.KLF9	chr11	119847344	119847356	-	0.000	0.000	Merged-chr11-119847373-20
NR57328--MA0741.1.KLF16	chrX	7586644	7586654	-	0.000	0.000	Merged-chrX-7586610-10
NR51770--MA1107.1.KLF9	chr8	34108833	34108845	-	0.000	0.000	Merged-chr8-34108671-3
NR54480--MA1107.1.KLF9	chr9	21265224	21265236	-	0.000	0.000	Merged-chr9-21265250-55
NR32661--MA0493.1.Klf1	chr2	170133614	170133624	+	0.000	0.000	Merged-chr2-170133642-36
NR2610--MA1107.1.KLF9	chr1	164135750	164135762	+	0.000	0.000	Merged-chr1-164135865-100
NR5073--MA0741.1.KLF16	chr10	75170741	75170751	-	0.000	0.000	Merged-chr10-75170572-27
NR11520--MA0599.1.KLF5	chr12	16811089	16811098	-	0.000	0.000	Merged-chr12-16811127-55
NR24218--MA0740.1.KLF14	chr17	56425178	56425191	-	0.000	0.000	Merged-chr17-56425045-2
NR42109--MA1107.1.KLF9	chr5	114345740	114345752	+	0.000	0.000	Merged-chr5-114345671-1
NR20192--MA0741.1.KLF16	chr15	98145545	98145555	-	0.000	0.000	Merged-chr15-98145682-47
NR18491--MA0599.1.KLF5	chr15	35155821	35155830	-	0.000	0.000	Merged-chr15-35155762-73
NR56074--MA0493.1.Klf1	chr9	92457790	92457800	+	0.000	0.000	Merged-chr9-92457834-71
NR3127--MA1107.1.KLF9	chr1	180531676	180531688	-	0.000	0.000	Merged-chr1-180531418-30
NR38069--MA0741.1.KLF16	chr4	125125071	125125081	+	0.000	0.000	Merged-chr4-125124916-51
NR45307--MA0742.1.Klf12	chr6	89422804	89422818	+	0.000	0.000	Merged-chr6-89422834-19
NR58105--MA0039.3.KLF4	chrX	135601844	135601854	+	0.000	0.000	Merged-chrX-135601772-31
NR23935--MA1107.1.KLF9	chr17	46880156	46880168	+	0.000	0.000	Merged-chr17-46880120-39
NR10878--MA0599.1.KLF5	chr11	115839119	115839128	+	0.000	0.000	Merged-chr11-115839007-18
NR49408--MA0599.1.KLF5	chr7	89404325	89404334	+	0.000	0.000	Merged-chr7-89404144-109
NR38525--MA0599.1.KLF5	chr4	134061721	134061730	+	0.000	0.000	Merged-chr4-134061948-77
NR38206--MA0742.1.Klf12	chr4	129272589	129272603	+	0.000	0.000	Merged-chr4-129272515-32
NR44987--MA1107.1.KLF9	chr6	72097574	72097586	+	0.000	0.000	Merged-chr6-72097676-68
NR13384--MA0742.1.Klf12	chr12	113140458	113140472	+	0.000	0.000	Merged-chr12-113140346-61
NR29007--MA0599.1.KLF5	chr2	27438468	27438477	+	0.000	0.000	Merged-chr2-27438518-5
NR22882--MA0599.1.KLF5	chr17	23193706	23193715	+	0.000	0.000	Merged-chr17-23193725-11
NR18441--MA0742.1.Klf12	chr15	28026012	28026026	-	0.000	0.000	Merged-chr15-28025754-115
NR27848--MA0599.1.KLF5	chr19	38395961	38395970	-	0.000	0.000	Merged-chr19-38396042-54
NR55029--MA0741.1.KLF16	chr9	49489050	49489060	-	0.000	0.000	Merged-chr9-49489147-43
NR40730--MA0039.3.KLF4	chr5	45669766	45669776	+	0.000	0.000	Merged-chr5-45669606-116
NR25573--MA1107.1.KLF9	chr18	36018655	36018667	-	0.000	0.000	Merged-chr18-36018574-87
NR48133--MA0741.1.KLF16	chr7	28382130	28382140	-	0.000	0.000	Merged-chr7-28382204-35
NR8973--MA0741.1.KLF16	chr11	76572999	76573009	+	0.000	0.000	Merged-chr11-76573046-33
NR50824--MA0742.1.Klf12	chr7	136894457	136894471	+	0.000	0.000	Merged-chr7-136894538-85
NR46182--MA0741.1.KLF16	chr6	124663032	124663042	+	0.000	0.000	Merged-chr6-124662986-64
NR23860--MA0599.1.KLF5	chr17	45736758	45736767	+	0.000	0.000	Merged-chr17-45736907-27
NR28826--MA0599.1.KLF5	chr2	22744466	22744475	-	0.000	0.000	Merged-chr2-22744632-58
NR30364--MA0039.3.KLF4	chr2	90679337	90679347	+	0.000	0.000	Merged-chr2-90679344-61
NR17943--MA0599.1.KLF5	chr14	118137117	118137126	+	0.000	0.000	Merged-chr14-118137201-79
NR41042--MA0493.1.Klf1	chr5	73492082	73492092	-	0.000	0.000	Merged-chr5-73492362-56
NR52601--MA0493.1.Klf1	chr8	76899696	76899706	-	0.000	0.000	Merged-chr8-76899430-75
NR1333--MA0740.1.KLF14	chr1	92473877	92473890	-	0.000	0.000	Merged-chr1-92473909-79
NR23973--MA0657.1.KLF13	chr17	47629537	47629554	-	0.000	0.000	Merged-chr17-47629585-70
NR49672--MA0599.1.KLF5	chr7	100591189	100591198	-	0.000	0.000	Merged-chr7-100591140-72
NR28705--MA0741.1.KLF16	chr2	12923946	12923956	-	0.000	0.000	Merged-chr2-12924162-70
NR31304--MA0741.1.KLF16	chr2	132512643	132512653	-	0.000	0.000	Merged-chr2-132512511-69
NR35125--MA0493.1.Klf1	chr3	123267403	123267413	+	0.000	0.000	Merged-chr3-123267512-110
NR42583--MA0039.3.KLF4	chr5	123512264	123512274	-	0.000	0.000	Merged-chr5-123512374-9
NR16284--MA0493.1.Klf1	chr14	21654104	21654114	+	0.000	0.000	Merged-chr14-21654080-31
NR52224--MA0741.1.KLF16	chr8	69974429	69974439	-	0.000	0.000	Merged-chr8-69974320-59
NR32674--MA1107.1.KLF9	chr2	170205680	170205692	-	0.000	0.000	Merged-chr2-170205615-94
NR12825--MA0599.1.KLF5	chr12	99392975	99392984	+	0.000	0.000	Merged-chr12-99392913-146
NR55776--MA1107.1.KLF9	chr9	78074205	78074217	+	0.000	0.000	Merged-chr9-78074095-46
NR32730--MA0741.1.KLF16	chr2	172390703	172390713	-	0.000	0.000	Merged-chr2-172390550-32
NR16941--MA0039.3.KLF4	chr14	54351434	54351444	-	0.000	0.000	Merged-chr14-54351300-27
NR47264--MA0599.1.KLF5	chr6	148896263	148896272	+	0.000	0.000	Merged-chr6-148896090-83
NR19651--MA0039.3.KLF4	chr15	83474243	83474253	+	0.000	0.000	Merged-chr15-83474258-63
NR16195--MA0599.1.KLF5	chr14	18893807	18893816	+	0.000	0.000	Merged-chr14-18893829-80
NR21629--MA0742.1.Klf12	chr16	57336954	57336968	-	0.000	0.000	Merged-chr16-57337059-55
NR35121--MA0741.1.KLF16	chr3	123267328	123267338	-	0.000	0.000	Merged-chr3-123267512-110
NR3297--MA0741.1.KLF16	chr1	184034053	184034063	-	0.000	0.000	Merged-chr1-184034226-93
NR8830--MA0741.1.KLF16	chr11	74522812	74522822	+	0.000	0.000	Merged-chr11-74522748-45
NR51970--MA0741.1.KLF16	chr8	48425328	48425338	-	0.000	0.000	Merged-chr8-48425330-34
NR33712--MA0741.1.KLF16	chr3	65416860	65416870	+	0.000	0.000	Merged-chr3-65416822-6
NR43777--MA0493.1.Klf1	chr5	148709065	148709075	-	0.000	0.000	Merged-chr5-148709171-35
NR27602--MA0742.1.Klf12	chr19	29325414	29325428	+	0.000	0.000	Merged-chr19-29325284-39
NR43562--MA0493.1.Klf1	chr5	144100281	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR24810--MA1107.1.KLF9	chr17	83184369	83184381	-	0.000	0.000	Merged-chr17-83184396-13
NR25346--MA0599.1.KLF5	chr18	20946558	20946567	+	0.000	0.000	Merged-chr18-20946448-65
NR49064--MA0740.1.KLF14	chr7	68296329	68296342	-	0.000	0.000	Merged-chr7-68296444-19
NR26340--MA0741.1.KLF16	chr18	70644619	70644629	-	0.000	0.000	Merged-chr18-70644482-115
NR1870--MA0493.1.Klf1	chr1	133053259	133053269	+	0.000	0.000	Merged-chr1-133053249-27
NR46225--MA0657.1.KLF13	chr6	125215528	125215545	-	0.000	0.000	Merged-chr6-125215615-63
NR19768--MA1107.1.KLF9	chr15	85710454	85710466	+	0.000	0.000	Merged-chr15-85710376-29
NR9607--MA0741.1.KLF16	chr11	90388722	90388732	-	0.000	0.000	Merged-chr11-90388867-14
NR16972--MA0740.1.KLF14	chr14	54641371	54641384	-	0.000	0.000	Merged-chr14-54641550-65
NR46908--MA0742.1.Klf12	chr6	142890534	142890548	-	0.000	0.000	Merged-chr6-142890464-5
NR57928--MA0740.1.KLF14	chrX	96096996	96097009	+	0.000	0.000	Merged-chrX-96096833-83
NR26157--MA0742.1.Klf12	chr18	66447984	66447998	-	0.000	0.000	Merged-chr18-66447922-43
NR32241--MA0599.1.KLF5	chr2	164486514	164486523	+	0.000	0.000	Merged-chr2-164486529-34
NR17840--MA0599.1.KLF5	chr14	105232612	105232621	-	0.000	0.000	Merged-chr14-105232653-27
NR29104--MA0039.3.KLF4	chr2	29622492	29622502	+	0.000	0.000	Merged-chr2-29622559-44
NR39741--MA0742.1.Klf12	chr4	154301834	154301848	+	0.000	0.000	Merged-chr4-154301677-37
NR52342--MA0742.1.Klf12	chr8	70766702	70766716	+	0.000	0.000	Merged-chr8-70766803-2
NR23614--MA0599.1.KLF5	chr17	35704737	35704746	+	0.000	0.000	Merged-chr17-35704869-55
NR23953--MA1107.1.KLF9	chr17	47368921	47368933	-	0.000	0.000	Merged-chr17-47368979-35
NR30191--MA0599.1.KLF5	chr2	76648245	76648254	+	0.000	0.000	Merged-chr2-76648077-91
NR58244--MA0741.1.KLF16	chrX	153932688	153932698	-	0.000	0.000	Merged-chrX-153932720-41
NR27117--MA0741.1.KLF16	chr19	6942473	6942483	+	0.000	0.000	Merged-chr19-6942503-7
NR36788--MA0493.1.Klf1	chr4	47502596	47502606	-	0.000	0.000	Merged-chr4-47502756-26
NR16936--MA0742.1.Klf12	chr14	54259194	54259208	+	0.000	0.000	Merged-chr14-54259345-44
NR30555--MA0740.1.KLF14	chr2	103657893	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR1977--MA1107.1.KLF9	chr1	134747728	134747740	+	0.000	0.000	Merged-chr1-134747834-30
NR38750--MA0741.1.KLF16	chr4	136100504	136100514	-	0.000	0.000	Merged-chr4-136100586-63
NR25690--MA0493.1.Klf1	chr18	39141876	39141886	-	0.000	0.000	Merged-chr18-39141814-16
NR8606--MA0740.1.KLF14	chr11	69326239	69326252	-	0.000	0.000	Merged-chr11-69326179-56
NR15771--MA1107.1.KLF9	chr13	111796787	111796799	-	0.000	0.000	Merged-chr13-111796973-104
NR48774--MA0742.1.Klf12	chr7	47104246	47104260	-	0.000	0.000	Merged-chr7-47104097-36
NR40297--MA0493.1.Klf1	chr5	30240774	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR38534--MA0599.1.KLF5	chr4	134081938	134081947	+	0.000	0.000	Merged-chr4-134082106-60
NR15628--MA1107.1.KLF9	chr13	108170118	108170130	+	0.000	0.000	Merged-chr13-108170237-20
NR6077--MA0742.1.Klf12	chr10	94864856	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR33425--MA0599.1.KLF5	chr3	37387281	37387290	+	0.000	0.000	Merged-chr3-37387338-33
NR7242--MA0741.1.KLF16	chr10	128940595	128940605	-	0.000	0.000	Merged-chr10-128940717-41
NR36474--MA1107.1.KLF9	chr4	41098227	41098239	+	0.000	0.000	Merged-chr4-41098181-38
NR37781--MA0741.1.KLF16	chr4	117251983	117251993	-	0.000	0.000	Merged-chr4-117251889-52
NR13145--MA0742.1.Klf12	chr12	108275476	108275490	+	0.000	0.000	Merged-chr12-108275445-64
NR27847--MA1107.1.KLF9	chr19	38395881	38395893	-	0.000	0.000	Merged-chr19-38396042-54
NR39870--MA0599.1.KLF5	chr4	155962281	155962290	+	0.000	0.000	Merged-chr4-155962384-39
NR2401--MA0599.1.KLF5	chr1	156217567	156217576	-	0.000	0.000	Merged-chr1-156217514-18
NR17285--MA0599.1.KLF5	chr14	67072215	67072224	-	0.000	0.000	Merged-chr14-67072257-105
NR27098--MA0741.1.KLF16	chr19	6428985	6428995	-	0.000	0.000	Merged-chr19-6429074-22
NR14105--MA0741.1.KLF16	chr13	46030979	46030989	+	0.000	0.000	Merged-chr13-46030994-10
NR30382--MA0039.3.KLF4	chr2	91194714	91194724	-	0.000	0.000	Merged-chr2-91194801-25
NR42239--MA1107.1.KLF9	chr5	115711896	115711908	-	0.000	0.000	Merged-chr5-115712054-77
NR15848--MA0493.1.Klf1	chr13	113031864	113031874	-	0.000	0.000	Merged-chr13-113031920-44
NR35143--MA0493.1.Klf1	chr3	123515034	123515044	-	0.000	0.000	Merged-chr3-123515174-4
NR15633--MA0493.1.Klf1	chr13	108297730	108297740	-	0.000	0.000	Merged-chr13-108297760-66
NR17899--MA0742.1.Klf12	chr14	115092199	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR52745--MA0599.1.KLF5	chr8	83740289	83740298	-	0.000	0.000	Merged-chr8-83740218-49
NR20115--MA1107.1.KLF9	chr15	96640971	96640983	+	0.000	0.000	Merged-chr15-96641045-91
NR18490--MA0740.1.KLF14	chr15	35155818	35155831	-	0.000	0.000	Merged-chr15-35155762-73
NR37104--MA0599.1.KLF5	chr4	82513304	82513313	-	0.000	0.000	Merged-chr4-82513258-36
NR16283--MA0039.3.KLF4	chr14	21654106	21654116	+	0.000	0.000	Merged-chr14-21654080-31
NR46070--MA1107.1.KLF9	chr6	120836852	120836864	+	0.000	0.000	Merged-chr6-120836708-1
NR44572--MA0599.1.KLF5	chr6	48768706	48768715	-	0.000	0.000	Merged-chr6-48768830-54
NR21187--MA0741.1.KLF16	chr16	32176991	32177001	-	0.000	0.000	Merged-chr16-32177197-40
NR49538--MA0599.1.KLF5	chr7	97788429	97788438	+	0.000	0.000	Merged-chr7-97788658-80
NR7494--MA0741.1.KLF16	chr11	19925405	19925415	-	0.000	0.000	Merged-chr11-19925491-120
NR57495--MA0740.1.KLF14	chrX	20425673	20425686	-	0.000	0.000	Merged-chrX-20425670-73
NR9005--MA0599.1.KLF5	chr11	77508252	77508261	-	0.000	0.000	Merged-chr11-77508225-26
NR38994--MA1107.1.KLF9	chr4	139574576	139574588	-	0.000	0.000	Merged-chr4-139574722-95
NR39681--MA0740.1.KLF14	chr4	152297153	152297166	-	0.000	0.000	Merged-chr4-152297190-61
