#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7493--MA0599.1.KLF5	chr11	62648543	62648552	+	0.000	0.000	Merged-chr11-62648702-91
NR19621--MA1107.1.KLF9	chr16	91406244	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR4505--MA0493.1.Klf1	chr10	77630133	77630143	+	0.000	0.000	Merged-chr10-77630089-17
NR41653--MA0740.1.KLF14	chr6	125131848	125131861	-	0.000	0.000	Merged-chr6-125131800-57
NR10082--MA0599.1.KLF5	chr12	4817471	4817480	+	0.000	0.000	Merged-chr12-4817506-66
NR15139--MA0741.1.KLF16	chr14	56886645	56886655	-	0.000	0.000	Merged-chr14-56886625-164
NR23666--MA0741.1.KLF16	chr18	80469703	80469713	-	0.000	0.000	Merged-chr18-80469735-111
NR13664--MA0741.1.KLF16	chr13	100492397	100492407	+	0.000	0.000	Merged-chr13-100492434-78
NR7699--MA0599.1.KLF5	chr11	69997343	69997352	-	0.000	0.000	Merged-chr11-69997202-48
NR52579--MA1107.1.KLF9	chrX	103695582	103695594	-	0.000	0.000	Merged-chrX-103695530-55
NR18721--MA0741.1.KLF16	chr16	30070596	30070606	-	0.000	0.000	Merged-chr16-30070422-63
NR18097--MA1107.1.KLF9	chr15	100683172	100683184	+	0.000	0.000	Merged-chr15-100683235-12
NR19174--MA0493.1.Klf1	chr16	55924246	55924256	+	0.000	0.000	Merged-chr16-55924140-18
NR34590--MA0039.3.KLF4	chr4	133073422	133073432	-	0.000	0.000	Merged-chr4-133073490-32
NR28898--MA0493.1.Klf1	chr2	164913586	164913596	-	0.000	0.000	Merged-chr2-164913622-30
NR39765--MA0740.1.KLF14	chr6	29272648	29272661	-	0.000	0.000	Merged-chr6-29272695-53
NR18267--MA0742.1.Klf12	chr16	4541812	4541826	-	0.000	0.000	Merged-chr16-4541925-52
NR42511--MA0741.1.KLF16	chr7	5020257	5020267	-	0.000	0.000	Merged-chr7-5020467-58
NR26794--MA0742.1.Klf12	chr2	69861571	69861585	+	0.000	0.000	Merged-chr2-69861596-109
NR20188--MA0493.1.Klf1	chr17	10425426	10425436	+	0.000	0.000	Merged-chr17-10425505-16
NR34823--MA0740.1.KLF14	chr4	135273031	135273044	-	0.000	0.000	Merged-chr4-135272795-85
NR51042--MA0493.1.Klf1	chr9	106476188	106476198	+	0.000	0.000	Merged-chr9-106476167-24
NR4755--MA1107.1.KLF9	chr10	80577768	80577780	+	0.000	0.000	Merged-chr10-80577794-170
NR27391--MA1107.1.KLF9	chr2	104095783	104095795	-	0.000	0.000	Merged-chr2-104095908-22
NR5471--MA0741.1.KLF16	chr10	110745361	110745371	-	0.000	0.000	Merged-chr10-110745352-58
NR11747--MA0740.1.KLF14	chr12	112629098	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR34232--MA0039.3.KLF4	chr4	126253893	126253903	-	0.000	0.000	Merged-chr4-126253924-28
NR40355--MA0741.1.KLF16	chr6	54902691	54902701	+	0.000	0.000	Merged-chr6-54902774-18
NR1598--MA0493.1.Klf1	chr1	133175264	133175274	+	0.000	0.000	Merged-chr1-133175373-22
NR35410--MA0741.1.KLF16	chr4	148444834	148444844	-	0.000	0.000	Merged-chr4-148444677-50
NR25198--MA1107.1.KLF9	chr19	53390713	53390725	-	0.000	0.000	Merged-chr19-53390523-85
NR31658--MA0599.1.KLF5	chr3	132928123	132928132	-	0.000	0.000	Merged-chr3-132927951-20
NR25869--MA0741.1.KLF16	chr2	26237487	26237497	+	0.000	0.000	Merged-chr2-26237317-65
NR36542--MA1107.1.KLF9	chr5	52618416	52618428	+	0.000	0.000	Merged-chr5-52618672-42
NR12356--MA0742.1.Klf12	chr13	34149080	34149094	+	0.000	0.000	Merged-chr13-34149148-30
NR28162--MA0740.1.KLF14	chr2	142903110	142903123	-	0.000	0.000	Merged-chr2-142903188-70
NR36121--MA0741.1.KLF16	chr5	24685772	24685782	+	0.000	0.000	Merged-chr5-24685796-115
NR41558--MA0493.1.Klf1	chr6	122740168	122740178	+	0.000	0.000	Merged-chr6-122740176-23
NR17413--MA0742.1.Klf12	chr15	81960932	81960946	-	0.000	0.000	Merged-chr15-81960727-98
NR52226--MA0493.1.Klf1	chrX	57053502	57053512	+	0.000	0.000	Merged-chrX-57053583-95
NR20417--MA0599.1.KLF5	chr17	23748258	23748267	+	0.000	0.000	Merged-chr17-23748319-15
NR26482--MA0740.1.KLF14	chr2	48949271	48949284	+	0.000	0.000	Merged-chr2-48949437-98
NR49297--MA0599.1.KLF5	chr9	31386149	31386158	+	0.000	0.000	Merged-chr9-31386332-89
NR29787--MA0599.1.KLF5	chr3	30995793	30995802	-	0.000	0.000	Merged-chr3-30995800-69
NR52146--MA0599.1.KLF5	chrX	48314739	48314748	+	0.000	0.000	Merged-chrX-48314836-34
NR52223--MA0740.1.KLF14	chrX	57053502	57053515	+	0.000	0.000	Merged-chrX-57053583-95
NR4807--MA0740.1.KLF14	chr10	80827035	80827048	+	0.000	0.000	Merged-chr10-80827107-1
NR43304--MA0599.1.KLF5	chr7	29211132	29211141	+	0.000	0.000	Merged-chr7-29210973-1
NR37195--MA0740.1.KLF14	chr5	97111654	97111667	+	0.000	0.000	Merged-chr5-97111588-72
NR10870--MA0599.1.KLF5	chr12	78748954	78748963	-	0.000	0.000	Merged-chr12-78748976-92
NR32421--MA0599.1.KLF5	chr4	11966543	11966552	-	0.000	0.000	Merged-chr4-11966313-126
NR34973--MA0742.1.Klf12	chr4	137388213	137388227	-	0.000	0.000	Merged-chr4-137388421-76
NR27173--MA0599.1.KLF5	chr2	85048007	85048016	-	0.000	0.000	Merged-chr2-85048071-98
NR19923--MA0740.1.KLF14	chr16	95990954	95990967	+	0.000	0.000	Merged-chr16-95990846-67
NR15621--MA0599.1.KLF5	chr14	75064699	75064708	+	0.000	0.000	Merged-chr14-75064758-13
NR24766--MA0742.1.Klf12	chr19	37376271	37376285	+	0.000	0.000	Merged-chr19-37376124-56
NR27379--MA0599.1.KLF5	chr2	104027812	104027821	-	0.000	0.000	Merged-chr2-104027987-88
NR29553--MA1107.1.KLF9	chr2	181188860	181188872	-	0.000	0.000	Merged-chr2-181188865-17
NR50414--MA0599.1.KLF5	chr9	77910799	77910808	+	0.000	0.000	Merged-chr9-77910963-98
NR43269--MA0741.1.KLF16	chr7	28809179	28809189	+	0.000	0.000	Merged-chr7-28809284-68
NR22811--MA0493.1.Klf1	chr18	36702390	36702400	-	0.000	0.000	Merged-chr18-36702409-1
NR36888--MA0599.1.KLF5	chr5	76951247	76951256	-	0.000	0.000	Merged-chr5-76951369-96
NR26396--MA0493.1.Klf1	chr2	36136398	36136408	-	0.000	0.000	Merged-chr2-36136611-74
NR50959--MA1107.1.KLF9	chr9	104269487	104269499	-	0.000	0.000	Merged-chr9-104269530-16
NR35479--MA0742.1.Klf12	chr4	149989009	149989023	-	0.000	0.000	Merged-chr4-149989064-38
NR44621--MA1107.1.KLF9	chr7	99374444	99374456	+	0.000	0.000	Merged-chr7-99374530-9
NR4425--MA0741.1.KLF16	chr10	75060659	75060669	-	0.000	0.000	Merged-chr10-75060687-104
NR156--MA0599.1.KLF5	chr1	24100349	24100358	+	0.000	0.000	Merged-chr1-24100239-49
NR20806--MA0742.1.Klf12	chr17	29032504	29032518	+	0.000	0.000	Merged-chr17-29032504-80
NR25647--MA0599.1.KLF5	chr2	13544493	13544502	+	0.000	0.000	Merged-chr2-13544491-68
NR26437--MA0741.1.KLF16	chr2	43737911	43737921	-	0.000	0.000	Merged-chr2-43737811-44
NR16262--MA1107.1.KLF9	chr15	8444532	8444544	-	0.000	0.000	Merged-chr15-8444452-190
NR39750--MA0741.1.KLF16	chr6	28878194	28878204	-	0.000	0.000	Merged-chr6-28878211-33
NR36315--MA0599.1.KLF5	chr5	34196736	34196745	-	0.000	0.000	Merged-chr5-34196616-50
NR26134--MA0740.1.KLF14	chr2	30828300	30828313	+	0.000	0.000	Merged-chr2-30828081-87
NR34488--MA0741.1.KLF16	chr4	132075333	132075343	+	0.000	0.000	Merged-chr4-132075197-71
NR17474--MA0599.1.KLF5	chr15	83367326	83367335	+	0.000	0.000	Merged-chr15-83367311-32
NR25432--MA0599.1.KLF5	chr19	58735001	58735010	-	0.000	0.000	Merged-chr19-58735100-3
NR7531--MA0741.1.KLF16	chr11	65807064	65807074	-	0.000	0.000	Merged-chr11-65807044-98
NR3250--MA0599.1.KLF5	chr1	192092702	192092711	-	0.000	0.000	Merged-chr1-192092599-105
NR7581--MA0039.3.KLF4	chr11	68768647	68768657	-	0.000	0.000	Merged-chr11-68768507-16
NR4686--MA0742.1.Klf12	chr10	80167781	80167795	-	0.000	0.000	Merged-chr10-80167838-67
NR45824--MA0599.1.KLF5	chr7	139142552	139142561	-	0.000	0.000	Merged-chr7-139142586-1
NR26019--MA0039.3.KLF4	chr2	29103000	29103010	-	0.000	0.000	Merged-chr2-29102866-17
NR50076--MA0657.1.KLF13	chr9	64737674	64737691	-	0.000	0.000	Merged-chr9-64737677-73
NR37990--MA1107.1.KLF9	chr5	117953932	117953944	+	0.000	0.000	Merged-chr5-117954106-23
NR32208--MA0741.1.KLF16	chr3	153944706	153944716	-	0.000	0.000	Merged-chr3-153944513-90
NR6842--MA0599.1.KLF5	chr11	32580749	32580758	-	0.000	0.000	Merged-chr11-32580688-47
NR15822--MA0493.1.Klf1	chr14	101640482	101640492	+	0.000	0.000	Merged-chr14-101640435-68
NR24623--MA0742.1.Klf12	chr19	29342663	29342677	+	0.000	0.000	Merged-chr19-29342615-13
NR39006--MA1107.1.KLF9	chr5	140389370	140389382	+	0.000	0.000	Merged-chr5-140389352-56
NR3231--MA1107.1.KLF9	chr1	192061798	192061810	-	0.000	0.000	Merged-chr1-192061844-26
NR20970--MA0741.1.KLF16	chr17	32284390	32284400	+	0.000	0.000	Merged-chr17-32284354-116
NR17240--MA1107.1.KLF9	chr15	78712858	78712870	+	0.000	0.000	Merged-chr15-78712965-35
NR12141--MA0599.1.KLF5	chr13	21468574	21468583	-	0.000	0.000	Merged-chr13-21468492-39
NR23700--MA0599.1.KLF5	chr18	80696408	80696417	+	0.000	0.000	Merged-chr18-80696501-25
NR32945--MA0742.1.Klf12	chr4	45018609	45018623	-	0.000	0.000	Merged-chr4-45018744-59
NR7439--MA0493.1.Klf1	chr11	61660913	61660923	-	0.000	0.000	Merged-chr11-61660971-31
NR24575--MA0599.1.KLF5	chr19	26747983	26747992	+	0.000	0.000	Merged-chr19-26748034-92
NR3219--MA0740.1.KLF14	chr1	191999085	191999098	-	0.000	0.000	Merged-chr1-191999183-26
NR10763--MA0741.1.KLF16	chr12	72536308	72536318	-	0.000	0.000	Merged-chr12-72536304-66
NR36230--MA0741.1.KLF16	chr5	31154328	31154338	-	0.000	0.000	Merged-chr5-31154214-47
NR24360--MA0599.1.KLF5	chr19	10881546	10881555	+	0.000	0.000	Merged-chr19-10881723-47
NR9533--MA1107.1.KLF9	chr11	115407347	115407359	-	0.000	0.000	Merged-chr11-115407181-58
NR8765--MA0039.3.KLF4	chr11	97883718	97883728	+	0.000	0.000	Merged-chr11-97883682-8
NR12122--MA1107.1.KLF9	chr13	20111680	20111692	+	0.000	0.000	Merged-chr13-20111586-25
NR9739--MA1107.1.KLF9	chr11	117781012	117781024	-	0.000	0.000	Merged-chr11-117781135-87
NR21476--MA0741.1.KLF16	chr17	47611531	47611541	-	0.000	0.000	Merged-chr17-47611424-64
NR38149--MA1107.1.KLF9	chr5	121385757	121385769	+	0.000	0.000	Merged-chr5-121385617-82
NR8695--MA0599.1.KLF5	chr11	97280686	97280695	-	0.000	0.000	Merged-chr11-97280419-65
NR27952--MA0599.1.KLF5	chr2	128817959	128817968	+	0.000	0.000	Merged-chr2-128818111-117
NR39226--MA0493.1.Klf1	chr5	143975134	143975144	+	0.000	0.000	Merged-chr5-143975077-1
NR33726--MA0599.1.KLF5	chr4	108328117	108328126	+	0.000	0.000	Merged-chr4-108328034-82
NR29795--MA0741.1.KLF16	chr3	31094657	31094667	-	0.000	0.000	Merged-chr3-31094714-152
NR39526--MA0740.1.KLF14	chr5	150594589	150594602	-	0.000	0.000	Merged-chr5-150594562-11
NR2917--MA0599.1.KLF5	chr1	181860844	181860853	-	0.000	0.000	Merged-chr1-181860828-54
NR39011--MA0493.1.Klf1	chr5	140419222	140419232	-	0.000	0.000	Merged-chr5-140419081-107
NR32665--MA0741.1.KLF16	chr4	40143383	40143393	+	0.000	0.000	Merged-chr4-40143231-72
NR46675--MA0039.3.KLF4	chr8	35375584	35375594	+	0.000	0.000	Merged-chr8-35375700-12
NR48655--MA0599.1.KLF5	chr8	122611496	122611505	-	0.000	0.000	Merged-chr8-122611468-64
NR10291--MA0039.3.KLF4	chr12	31567825	31567835	+	0.000	0.000	Merged-chr12-31567847-31
NR3577--MA0599.1.KLF5	chr10	19592224	19592233	-	0.000	0.000	Merged-chr10-19591977-65
NR43280--MA0740.1.KLF14	chr7	28810888	28810901	-	0.000	0.000	Merged-chr7-28810674-63
NR44276--MA0039.3.KLF4	chr7	79592227	79592237	+	0.000	0.000	Merged-chr7-79592418-20
NR27981--MA0742.1.Klf12	chr2	130840137	130840151	-	0.000	0.000	Merged-chr2-130839995-87
NR28593--MA1107.1.KLF9	chr2	156180185	156180197	+	0.000	0.000	Merged-chr2-156180149-111
NR5049--MA0742.1.Klf12	chr10	84585200	84585214	-	0.000	0.000	Merged-chr10-84585074-38
NR11808--MA0599.1.KLF5	chr12	112950577	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR51305--MA0741.1.KLF16	chr9	110896707	110896717	-	0.000	0.000	Merged-chr9-110896831-29
NR46484--MA0741.1.KLF16	chr8	22653184	22653194	-	0.000	0.000	Merged-chr8-22653358-66
NR799--MA0742.1.Klf12	chr1	71102978	71102992	-	0.000	0.000	Merged-chr1-71102907-125
NR46247--MA0599.1.KLF5	chr8	4253022	4253031	+	0.000	0.000	Merged-chr8-4253306-81
NR29590--MA0599.1.KLF5	chr3	8964175	8964184	+	0.000	0.000	Merged-chr3-8964131-34
NR50790--MA0599.1.KLF5	chr9	96889702	96889711	+	0.000	0.000	Merged-chr9-96889576-100
NR21333--MA0741.1.KLF16	chr17	45555606	45555616	-	0.000	0.000	Merged-chr17-45555738-56
NR4894--MA1107.1.KLF9	chr10	81378513	81378525	+	0.000	0.000	Merged-chr10-81378614-74
NR22358--MA0039.3.KLF4	chr17	87282824	87282834	+	0.000	0.000	Merged-chr17-87283099-186
NR24203--MA0493.1.Klf1	chr19	7019541	7019551	+	0.000	0.000	Merged-chr19-7019404-60
NR22368--MA0493.1.Klf1	chr17	87344580	87344590	+	0.000	0.000	Merged-chr17-87344693-70
NR49839--MA0599.1.KLF5	chr9	56509354	56509363	+	0.000	0.000	Merged-chr9-56509423-20
NR21076--MA1107.1.KLF9	chr17	34587586	34587598	-	0.000	0.000	Merged-chr17-34587401-66
NR50780--MA0741.1.KLF16	chr9	96754378	96754388	-	0.000	0.000	Merged-chr9-96754558-43
NR29923--MA0741.1.KLF16	chr3	40540670	40540680	+	0.000	0.000	Merged-chr3-40540904-52
NR49624--MA0599.1.KLF5	chr9	46120191	46120200	-	0.000	0.000	Merged-chr9-46120159-27
NR9645--MA1107.1.KLF9	chr11	116616110	116616122	-	0.000	0.000	Merged-chr11-116616118-41
NR13526--MA0493.1.Klf1	chr13	95524226	95524236	+	0.000	0.000	Merged-chr13-95524264-2
NR37974--MA0741.1.KLF16	chr5	117120106	117120116	-	0.000	0.000	Merged-chr5-117120201-72
NR27972--MA0741.1.KLF16	chr2	130563638	130563648	+	0.000	0.000	Merged-chr2-130563703-55
NR23694--MA0039.3.KLF4	chr18	80629046	80629056	+	0.000	0.000	Merged-chr18-80629168-11
NR50304--MA0740.1.KLF14	chr9	73044793	73044806	+	0.000	0.000	Merged-chr9-73044693-99
NR31797--MA0599.1.KLF5	chr3	137981571	137981580	+	0.000	0.000	Merged-chr3-137981566-6
NR30370--MA1107.1.KLF9	chr3	84680266	84680278	-	0.000	0.000	Merged-chr3-84680282-50
NR254--MA0493.1.Klf1	chr1	37308103	37308113	-	0.000	0.000	Merged-chr1-37308112-49
NR45381--MA0742.1.Klf12	chr7	126928940	126928954	-	0.000	0.000	Merged-chr7-126928885-54
NR8146--MA0741.1.KLF16	chr11	79641037	79641047	-	0.000	0.000	Merged-chr11-79641145-56
NR19828--MA0493.1.Klf1	chr16	94246211	94246221	+	0.000	0.000	Merged-chr16-94246329-14
NR8114--MA0740.1.KLF14	chr11	78826465	78826478	-	0.000	0.000	Merged-chr11-78826662-51
NR32179--MA0493.1.Klf1	chr3	152950441	152950451	-	0.000	0.000	Merged-chr3-152950391-40
NR20896--MA0742.1.Klf12	chr17	31176613	31176627	-	0.000	0.000	Merged-chr17-31176516-21
NR52150--MA0493.1.Klf1	chrX	48314738	48314748	+	0.000	0.000	Merged-chrX-48314836-34
NR39382--MA1107.1.KLF9	chr5	147418416	147418428	+	0.000	0.000	Merged-chr5-147418611-52
NR45156--MA1107.1.KLF9	chr7	118996129	118996141	+	0.000	0.000	Merged-chr7-118996312-34
NR6705--MA0740.1.KLF14	chr11	23498124	23498137	+	0.000	0.000	Merged-chr11-23497943-92
NR6061--MA0742.1.Klf12	chr10	127211359	127211373	+	0.000	0.000	Merged-chr10-127211540-55
NR48552--MA0599.1.KLF5	chr8	120538815	120538824	+	0.000	0.000	Merged-chr8-120538784-40
NR40733--MA0599.1.KLF5	chr6	85587511	85587520	+	0.000	0.000	Merged-chr6-85587692-79
NR36314--MA1107.1.KLF9	chr5	34187758	34187770	-	0.000	0.000	Merged-chr5-34187827-64
NR48409--MA0599.1.KLF5	chr8	116921702	116921711	-	0.000	0.000	Merged-chr8-116921645-108
NR40939--MA0599.1.KLF5	chr6	91684048	91684057	+	0.000	0.000	Merged-chr6-91684009-162
NR49535--MA0742.1.Klf12	chr9	44361737	44361751	-	0.000	0.000	Merged-chr9-44361748-43
NR21883--MA0599.1.KLF5	chr17	65907298	65907307	+	0.000	0.000	Merged-chr17-65907160-47
NR19697--MA0741.1.KLF16	chr16	93447139	93447149	+	0.000	0.000	Merged-chr16-93447186-16
NR2203--MA0740.1.KLF14	chr1	160212876	160212889	+	0.000	0.000	Merged-chr1-160212830-83
NR29304--MA0741.1.KLF16	chr2	173026794	173026804	-	0.000	0.000	Merged-chr2-173026822-63
NR17125--MA0599.1.KLF5	chr15	76660214	76660223	-	0.000	0.000	Merged-chr15-76660069-59
NR27082--MA0741.1.KLF16	chr2	78973823	78973833	-	0.000	0.000	Merged-chr2-78973866-41
NR14879--MA0740.1.KLF14	chr14	51884729	51884742	+	0.000	0.000	Merged-chr14-51884855-41
NR7377--MA0599.1.KLF5	chr11	60352898	60352907	+	0.000	0.000	Merged-chr11-60353018-61
NR3661--MA0741.1.KLF16	chr10	26375342	26375352	+	0.000	0.000	Merged-chr10-26375400-153
NR8398--MA0741.1.KLF16	chr11	87737324	87737334	+	0.000	0.000	Merged-chr11-87737337-64
NR48273--MA0741.1.KLF16	chr8	111522261	111522271	+	0.000	0.000	Merged-chr8-111522128-54
NR8669--MA0741.1.KLF16	chr11	96916553	96916563	+	0.000	0.000	Merged-chr11-96916500-59
NR29683--MA1107.1.KLF9	chr3	19459141	19459153	-	0.000	0.000	Merged-chr3-19459037-66
NR12057--MA0740.1.KLF14	chr13	12395085	12395098	-	0.000	0.000	Merged-chr13-12395311-75
NR31989--MA0493.1.Klf1	chr3	144720393	144720403	-	0.000	0.000	Merged-chr3-144720507-6
NR44627--MA0599.1.KLF5	chr7	99381414	99381423	-	0.000	0.000	Merged-chr7-99381387-71
NR27970--MA0599.1.KLF5	chr2	130563638	130563647	+	0.000	0.000	Merged-chr2-130563703-55
NR24020--MA0599.1.KLF5	chr19	5117893	5117902	+	0.000	0.000	Merged-chr19-5118074-68
NR25912--MA0740.1.KLF14	chr2	26507710	26507723	+	0.000	0.000	Merged-chr2-26507629-14
NR11229--MA0039.3.KLF4	chr12	98280841	98280851	+	0.000	0.000	Merged-chr12-98280766-21
NR13786--MA0741.1.KLF16	chr13	104109652	104109662	+	0.000	0.000	Merged-chr13-104109580-88
NR6957--MA0740.1.KLF14	chr11	46437454	46437467	+	0.000	0.000	Merged-chr11-46437293-76
NR18696--MA0740.1.KLF14	chr16	29814103	29814116	+	0.000	0.000	Merged-chr16-29814134-35
NR15061--MA0742.1.Klf12	chr14	54464158	54464172	+	0.000	0.000	Merged-chr14-54464203-140
NR36830--MA0740.1.KLF14	chr5	74195235	74195248	-	0.000	0.000	Merged-chr5-74195264-55
NR44751--MA1107.1.KLF9	chr7	101580951	101580963	+	0.000	0.000	Merged-chr7-101581108-56
NR8806--MA0742.1.Klf12	chr11	98587275	98587289	+	0.000	0.000	Merged-chr11-98587314-62
NR4438--MA0741.1.KLF16	chr10	75560154	75560164	-	0.000	0.000	Merged-chr10-75560154-49
NR2720--MA0599.1.KLF5	chr1	175692817	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR25777--MA0599.1.KLF5	chr2	24935277	24935286	+	0.000	0.000	Merged-chr2-24935171-110
NR20533--MA0493.1.Klf1	chr17	24886684	24886694	-	0.000	0.000	Merged-chr17-24886621-55
NR16145--MA0740.1.KLF14	chr14	122534298	122534311	+	0.000	0.000	Merged-chr14-122534294-63
NR19645--MA0599.1.KLF5	chr16	91688766	91688775	+	0.000	0.000	Merged-chr16-91688812-60
NR47814--MA0740.1.KLF14	chr8	88771433	88771446	-	0.000	0.000	Merged-chr8-88771445-24
NR20792--MA1107.1.KLF9	chr17	28625487	28625499	+	0.000	0.000	Merged-chr17-28625613-28
NR51728--MA0599.1.KLF5	chr9	121846974	121846983	-	0.000	0.000	Merged-chr9-121846788-32
NR27876--MA0741.1.KLF16	chr2	127131579	127131589	-	0.000	0.000	Merged-chr2-127131488-25
NR37607--MA0740.1.KLF14	chr5	111160156	111160169	+	0.000	0.000	Merged-chr5-111160039-75
NR15942--MA0039.3.KLF4	chr14	115040679	115040689	-	0.000	0.000	Merged-chr14-115040570-12
NR25530--MA0741.1.KLF16	chr2	4917751	4917761	-	0.000	0.000	Merged-chr2-4917704-47
NR26079--MA0599.1.KLF5	chr2	30205867	30205876	-	0.000	0.000	Merged-chr2-30205821-59
NR38794--MA0741.1.KLF16	chr5	137032887	137032897	+	0.000	0.000	Merged-chr5-137032758-64
NR15872--MA0599.1.KLF5	chr14	103472063	103472072	-	0.000	0.000	Merged-chr14-103472172-16
NR35104--MA0493.1.Klf1	chr4	139330828	139330838	-	0.000	0.000	Merged-chr4-139330878-48
NR18868--MA0493.1.Klf1	chr16	35770342	35770352	+	0.000	0.000	Merged-chr16-35770327-38
NR49857--MA0599.1.KLF5	chr9	57077101	57077110	+	0.000	0.000	Merged-chr9-57076991-9
NR40611--MA1107.1.KLF9	chr6	81976160	81976172	+	0.000	0.000	Merged-chr6-81976200-42
NR24427--MA0493.1.Klf1	chr19	15965209	15965219	+	0.000	0.000	Merged-chr19-15965306-28
NR21694--MA0741.1.KLF16	chr17	56584686	56584696	+	0.000	0.000	Merged-chr17-56584820-111
NR13438--MA0741.1.KLF16	chr13	93990540	93990550	+	0.000	0.000	Merged-chr13-93990352-84
NR21965--MA0741.1.KLF16	chr17	71183506	71183516	-	0.000	0.000	Merged-chr17-71183518-125
NR24686--MA1107.1.KLF9	chr19	32957100	32957112	+	0.000	0.000	Merged-chr19-32957163-34
NR21422--MA0599.1.KLF5	chr17	46674345	46674354	+	0.000	0.000	Merged-chr17-46674317-50
NR16397--MA0740.1.KLF14	chr15	31453628	31453641	+	0.000	0.000	Merged-chr15-31453482-63
NR11758--MA0741.1.KLF16	chr12	112644569	112644579	+	0.000	0.000	Merged-chr12-112644805-96
NR35354--MA1107.1.KLF9	chr4	147340012	147340024	-	0.000	0.000	Merged-chr4-147339814-17
NR14870--MA0039.3.KLF4	chr14	50924724	50924734	+	0.000	0.000	Merged-chr14-50924727-80
NR37074--MA0657.1.KLF13	chr5	92001024	92001041	+	0.000	0.000	Merged-chr5-92000971-27
NR10735--MA1107.1.KLF9	chr12	71040613	71040625	-	0.000	0.000	Merged-chr12-71040567-31
NR34022--MA0039.3.KLF4	chr4	118360227	118360237	-	0.000	0.000	Merged-chr4-118360056-83
NR19631--MA0493.1.Klf1	chr16	91464962	91464972	-	0.000	0.000	Merged-chr16-91465021-54
NR25405--MA0493.1.Klf1	chr19	57610933	57610943	+	0.000	0.000	Merged-chr19-57611096-119
NR38946--MA1107.1.KLF9	chr5	139344453	139344465	+	0.000	0.000	Merged-chr5-139344322-30
NR16841--MA0599.1.KLF5	chr15	66462175	66462184	+	0.000	0.000	Merged-chr15-66462031-27
NR25782--MA0741.1.KLF16	chr2	24935309	24935319	+	0.000	0.000	Merged-chr2-24935171-110
NR45142--MA0742.1.Klf12	chr7	118740680	118740694	-	0.000	0.000	Merged-chr7-118740576-104
NR43050--MA0657.1.KLF13	chr7	25106004	25106021	-	0.000	0.000	Merged-chr7-25106011-25
NR48507--MA0493.1.Klf1	chr8	119862243	119862253	+	0.000	0.000	Merged-chr8-119862277-49
NR30966--MA0740.1.KLF14	chr3	103102603	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR20565--MA0599.1.KLF5	chr17	25579151	25579160	-	0.000	0.000	Merged-chr17-25579223-53
NR6795--MA0740.1.KLF14	chr11	31870854	31870867	+	0.000	0.000	Merged-chr11-31870754-70
NR46102--MA0741.1.KLF16	chr7	143600268	143600278	-	0.000	0.000	Merged-chr7-143600110-54
NR33628--MA0740.1.KLF14	chr4	105109914	105109927	-	0.000	0.000	Merged-chr4-105109952-51
NR46941--MA0740.1.KLF14	chr8	60993127	60993140	+	0.000	0.000	Merged-chr8-60993240-112
NR10279--MA0493.1.Klf1	chr12	30911753	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR28026--MA0599.1.KLF5	chr2	131510084	131510093	-	0.000	0.000	Merged-chr2-131509995-53
NR26722--MA0039.3.KLF4	chr2	65331455	65331465	+	0.000	0.000	Merged-chr2-65331508-29
NR3473--MA1107.1.KLF9	chr10	12993755	12993767	-	0.000	0.000	Merged-chr10-12993694-35
NR26559--MA0741.1.KLF16	chr2	55437050	55437060	+	0.000	0.000	Merged-chr2-55437134-25
NR36886--MA0657.1.KLF13	chr5	76951241	76951258	-	0.000	0.000	Merged-chr5-76951369-96
NR9604--MA0741.1.KLF16	chr11	116198829	116198839	+	0.000	0.000	Merged-chr11-116198930-70
NR23256--MA1107.1.KLF9	chr18	64527556	64527568	+	0.000	0.000	Merged-chr18-64527556-47
NR7395--MA0599.1.KLF5	chr11	60727259	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR14629--MA1107.1.KLF9	chr14	27351714	27351726	-	0.000	0.000	Merged-chr14-27351647-44
NR36632--MA0742.1.Klf12	chr5	64803102	64803116	-	0.000	0.000	Merged-chr5-64803282-82
NR7653--MA0741.1.KLF16	chr11	69881038	69881048	+	0.000	0.000	Merged-chr11-69881120-86
NR4470--MA0599.1.KLF5	chr10	75935820	75935829	-	0.000	0.000	Merged-chr10-75935964-54
NR8900--MA1107.1.KLF9	chr11	100397800	100397812	+	0.000	0.000	Merged-chr11-100397787-45
NR2987--MA0657.1.KLF13	chr1	183297301	183297318	-	0.000	0.000	Merged-chr1-183297368-141
