#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4850--MA0766.1.GATA5	chr6	41104187	41104194	+	0.000	0.000	Merged-chr6-41104184-15
NR1173--MA0140.2.GATA1::TAL1	chr11	101641782	101641799	+	0.000	0.000	Merged-chr11-101641901-72
NR4897--MA0766.1.GATA5	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR2551--MA0766.1.GATA5	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR1197--MA0035.3.Gata1	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR5869--MA0036.3.GATA2	chr9	20492728	20492738	-	0.000	0.000	Merged-chr9-20492841-60
NR5583--MA1104.1.GATA6	chr7	141049042	141049054	+	0.000	0.000	Merged-chr7-141049009-7
NR5854--MA1104.1.GATA6	chr9	13536927	13536939	+	0.000	0.000	Merged-chr9-13536890-20
NR911--MA0035.3.Gata1	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR5532--MA0482.1.Gata4	chr7	127288039	127288049	-	0.000	0.000	Merged-chr7-127288112-51
NR1623--MA0037.3.GATA3	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR934--MA0482.1.Gata4	chr11	3105305	3105315	+	0.000	0.000	Merged-chr11-3105314-74
NR4582--MA0036.3.GATA2	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR4930--MA0482.1.Gata4	chr6	83146199	83146209	-	0.000	0.000	Merged-chr6-83146136-12
NR1527--MA1104.1.GATA6	chr12	107362204	107362216	+	0.000	0.000	Merged-chr12-107362270-34
NR5216--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR17--MA0036.3.GATA2	chr1	21896407	21896417	-	0.000	0.000	Merged-chr1-21896423-20
NR6055--MA0037.3.GATA3	chr9	100522273	100522280	+	0.000	0.000	Merged-chr9-100522209-27
NR2944--MA0766.1.GATA5	chr18	55107111	55107118	-	0.000	0.000	Merged-chr18-55107186-34
NR3521--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR4191--MA0766.1.GATA5	chr4	43835053	43835060	+	0.000	0.000	Merged-chr4-43834935-30
NR5535--MA0035.3.Gata1	chr7	127288040	127288050	-	0.000	0.000	Merged-chr7-127288112-51
NR3769--MA0482.1.Gata4	chr3	58622620	58622630	+	0.000	0.000	Merged-chr3-58622670-34
NR5173--MA0766.1.GATA5	chr6	140357782	140357789	+	0.000	0.000	Merged-chr6-140357700-50
NR3288--MA0766.1.GATA5	chr2	36198755	36198762	+	0.000	0.000	Merged-chr2-36198591-9
NR1238--MA0140.2.GATA1::TAL1	chr12	3349512	3349529	-	0.000	0.000	Merged-chr12-3349585-15
NR1598--MA0036.3.GATA2	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR937--MA0035.3.Gata1	chr11	3105304	3105314	+	0.000	0.000	Merged-chr11-3105314-74
NR1285--MA0035.3.Gata1	chr12	28589597	28589607	+	0.000	0.000	Merged-chr12-28589573-34
NR4391--MA0035.3.Gata1	chr4	134047865	134047875	-	0.000	0.000	Merged-chr4-134047792-28
NR1184--MA0036.3.GATA2	chr11	106723257	106723267	-	0.000	0.000	Merged-chr11-106723126-20
NR5168--MA0035.3.Gata1	chr6	140308146	140308156	-	0.000	0.000	Merged-chr6-140308190-9
NR4258--MA0140.2.GATA1::TAL1	chr4	86725373	86725390	+	0.000	0.000	Merged-chr4-86725378-12
NR6180--MA0035.3.Gata1	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR5671--MA0037.3.GATA3	chr8	69328896	69328903	-	0.000	0.000	Merged-chr8-69328899-30
NR4149--MA1104.1.GATA6	chr4	11900201	11900213	+	0.000	0.000	Merged-chr4-11900204-55
NR5396--MA0482.1.Gata4	chr7	100449172	100449182	+	0.000	0.000	Merged-chr7-100449076-60
NR3597--MA0035.3.Gata1	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR1707--MA0482.1.Gata4	chr13	51388053	51388063	+	0.000	0.000	Merged-chr13-51388076-1
NR2785--MA0036.3.GATA2	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR4322--MA0036.3.GATA2	chr4	106870760	106870770	-	0.000	0.000	Merged-chr4-106870736-26
NR4998--MA0766.1.GATA5	chr6	99801067	99801074	-	0.000	0.000	Merged-chr6-99800956-8
NR4603--MA0766.1.GATA5	chr5	71903472	71903479	-	0.000	0.000	Merged-chr5-71903621-28
NR2469--MA0037.3.GATA3	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR172--MA0140.2.GATA1::TAL1	chr1	85953391	85953408	+	0.000	0.000	Merged-chr1-85953523-25
NR5432--MA0037.3.GATA3	chr7	107708738	107708745	-	0.000	0.000	Merged-chr7-107708862-18
NR650--MA0766.1.GATA5	chr10	59958198	59958205	-	0.000	0.000	Merged-chr10-59958273-13
NR3797--MA0140.2.GATA1::TAL1	chr3	69041523	69041540	-	0.000	0.000	Merged-chr3-69041504-24
NR2751--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR645--MA0035.3.Gata1	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR2485--MA0035.3.Gata1	chr16	44339554	44339564	+	0.000	0.000	Merged-chr16-44339420-21
NR4202--MA0766.1.GATA5	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR6156--MA0037.3.GATA3	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR1323--MA1104.1.GATA6	chr12	40427688	40427700	+	0.000	0.000	Merged-chr12-40427719-34
NR1548--MA0035.3.Gata1	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR5094--MA0035.3.Gata1	chr6	129304489	129304499	-	0.000	0.000	Merged-chr6-129304354-36
NR2819--MA0140.2.GATA1::TAL1	chr17	65574612	65574629	+	0.000	0.000	Merged-chr17-65574757-2
NR5729--MA1104.1.GATA6	chr8	96552510	96552522	-	0.000	0.000	Merged-chr8-96552694-31
NR2012--MA0766.1.GATA5	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR5070--MA0482.1.Gata4	chr6	127474041	127474051	-	0.000	0.000	Merged-chr6-127474146-19
NR1575--MA0037.3.GATA3	chr12	116254803	116254810	+	0.000	0.000	Merged-chr12-116254823-28
NR3066--MA0035.3.Gata1	chr18	89197600	89197610	+	0.000	0.000	Merged-chr18-89197638-86
NR2730--MA0036.3.GATA2	chr17	30363447	30363457	+	0.000	0.000	Merged-chr17-30363504-27
NR6108--MA0140.2.GATA1::TAL1	chr9	114730373	114730390	+	0.000	0.000	Merged-chr9-114730346-23
NR2525--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR2510--MA1104.1.GATA6	chr16	51705408	51705420	-	0.000	0.000	Merged-chr16-51705241-52
NR5838--MA1104.1.GATA6	chr9	7576784	7576796	+	0.000	0.000	Merged-chr9-7576753-19
NR1157--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR3589--MA0035.3.Gata1	chr2	144941395	144941405	-	0.000	0.000	Merged-chr2-144941527-10
NR1428--MA0482.1.Gata4	chr12	84773167	84773177	+	0.000	0.000	Merged-chr12-84773092-54
NR4805--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR252--MA0036.3.GATA2	chr1	106738288	106738298	-	0.000	0.000	Merged-chr1-106738280-22
NR3635--MA0037.3.GATA3	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR3565--MA0482.1.Gata4	chr2	136965556	136965566	+	0.000	0.000	Merged-chr2-136965495-19
NR4120--MA0482.1.Gata4	chr3	156855395	156855405	+	0.000	0.000	Merged-chr3-156855559-1
NR4372--MA0482.1.Gata4	chr4	132040442	132040452	-	0.000	0.000	Merged-chr4-132040319-80
NR5287--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR4914--MA0482.1.Gata4	chr6	71831779	71831789	+	0.000	0.000	Merged-chr6-71831897-1
NR427--MA0036.3.GATA2	chr1	171102485	171102495	-	0.000	0.000	Merged-chr1-171102589-142
NR5010--MA0037.3.GATA3	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR935--MA1104.1.GATA6	chr11	3105303	3105315	-	0.000	0.000	Merged-chr11-3105314-74
NR6042--MA0035.3.Gata1	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR5073--MA0035.3.Gata1	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR250--MA1104.1.GATA6	chr1	106425401	106425413	+	0.000	0.000	Merged-chr1-106425516-24
NR2094--MA0140.2.GATA1::TAL1	chr14	76569410	76569427	+	0.000	0.000	Merged-chr14-76569463-39
NR2233--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR5096--MA0482.1.Gata4	chr6	129917829	129917839	+	0.000	0.000	Merged-chr6-129917853-39
NR3757--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR4537--MA0035.3.Gata1	chr5	52149470	52149480	-	0.000	0.000	Merged-chr5-52149380-37
NR5909--MA0482.1.Gata4	chr9	44565514	44565524	+	0.000	0.000	Merged-chr9-44565580-5
NR3568--MA0035.3.Gata1	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR4513--MA0482.1.Gata4	chr5	35771305	35771315	+	0.000	0.000	Merged-chr5-35771159-16
NR1460--MA0140.2.GATA1::TAL1	chr12	91065612	91065629	+	0.000	0.000	Merged-chr12-91065547-31
NR3068--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR4375--MA0035.3.Gata1	chr4	132040443	132040453	-	0.000	0.000	Merged-chr4-132040319-80
NR549--MA0036.3.GATA2	chr10	13999025	13999035	-	0.000	0.000	Merged-chr10-13999186-36
NR1178--MA0766.1.GATA5	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR1315--MA0037.3.GATA3	chr12	40017264	40017271	+	0.000	0.000	Merged-chr12-40017136-45
NR1439--MA0036.3.GATA2	chr12	86795964	86795974	-	0.000	0.000	Merged-chr12-86795851-62
NR2552--MA0035.3.Gata1	chr16	66086701	66086711	+	0.000	0.000	Merged-chr16-66086640-17
NR5128--MA0482.1.Gata4	chr6	136491384	136491394	-	0.000	0.000	Merged-chr6-136491563-93
NR1750--MA0766.1.GATA5	chr13	62880365	62880372	+	0.000	0.000	Merged-chr13-62880327-44
NR4141--MA0766.1.GATA5	chr4	10770164	10770171	+	0.000	0.000	Merged-chr4-10770192-53
NR4006--MA0140.2.GATA1::TAL1	chr3	136697948	136697965	+	0.000	0.000	Merged-chr3-136697993-45
NR1057--MA1104.1.GATA6	chr11	64086045	64086057	-	0.000	0.000	Merged-chr11-64086070-15
NR5241--MA0037.3.GATA3	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR6018--MA0037.3.GATA3	chr9	90301326	90301333	-	0.000	0.000	Merged-chr9-90301276-26
NR4864--MA0035.3.Gata1	chr6	53986423	53986433	-	0.000	0.000	Merged-chr6-53986314-10
NR5397--MA1104.1.GATA6	chr7	100449170	100449182	-	0.000	0.000	Merged-chr7-100449076-60
NR1708--MA1104.1.GATA6	chr13	51388051	51388063	-	0.000	0.000	Merged-chr13-51388076-1
NR5279--MA0766.1.GATA5	chr7	39642222	39642229	+	0.000	0.000	Merged-chr7-39642053-2
NR5075--MA0482.1.Gata4	chr6	128074056	128074066	+	0.000	0.000	Merged-chr6-128074012-1
NR2294--MA0035.3.Gata1	chr15	56046943	56046953	+	0.000	0.000	Merged-chr15-56047041-38
NR1785--MA0037.3.GATA3	chr13	86659509	86659516	-	0.000	0.000	Merged-chr13-86659384-2
NR1319--MA0766.1.GATA5	chr12	40017264	40017271	+	0.000	0.000	Merged-chr12-40017136-45
NR4396--MA0036.3.GATA2	chr4	135108870	135108880	+	0.000	0.000	Merged-chr4-135108844-32
NR1872--MA0766.1.GATA5	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR2483--MA0140.2.GATA1::TAL1	chr16	44242812	44242829	-	0.000	0.000	Merged-chr16-44242893-16
NR5111--MA0037.3.GATA3	chr6	131293481	131293488	-	0.000	0.000	Merged-chr6-131293515-116
NR5107--MA0482.1.Gata4	chr6	130419593	130419603	-	0.000	0.000	Merged-chr6-130419723-1
NR4192--MA0035.3.Gata1	chr4	43835051	43835061	-	0.000	0.000	Merged-chr4-43834935-30
NR2302--MA0482.1.Gata4	chr15	62169758	62169768	+	0.000	0.000	Merged-chr15-62169746-74
NR3289--MA0035.3.Gata1	chr2	36198753	36198763	-	0.000	0.000	Merged-chr2-36198591-9
NR1128--MA0482.1.Gata4	chr11	94370970	94370980	-	0.000	0.000	Merged-chr11-94371007-27
NR5197--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR460--MA1104.1.GATA6	chr1	179055041	179055053	+	0.000	0.000	Merged-chr1-179055158-2
NR6217--MA0036.3.GATA2	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR5248--MA0036.3.GATA2	chr7	30373720	30373730	-	0.000	0.000	Merged-chr7-30373731-40
NR127--MA0036.3.GATA2	chr1	69513759	69513769	-	0.000	0.000	Merged-chr1-69513618-39
NR3348--MA1104.1.GATA6	chr2	58481476	58481488	+	0.000	0.000	Merged-chr2-58481590-14
NR5852--MA0037.3.GATA3	chr9	13536930	13536937	+	0.000	0.000	Merged-chr9-13536890-20
NR4999--MA0035.3.Gata1	chr6	99801066	99801076	+	0.000	0.000	Merged-chr6-99800956-8
NR4604--MA0035.3.Gata1	chr5	71903471	71903481	+	0.000	0.000	Merged-chr5-71903621-28
NR5071--MA1104.1.GATA6	chr6	127474041	127474053	+	0.000	0.000	Merged-chr6-127474146-19
NR2924--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR979--MA0482.1.Gata4	chr11	32489303	32489313	-	0.000	0.000	Merged-chr11-32489418-40
NR4856--MA0035.3.Gata1	chr6	49606554	49606564	-	0.000	0.000	Merged-chr6-49606385-13
NR1525--MA0037.3.GATA3	chr12	107362207	107362214	+	0.000	0.000	Merged-chr12-107362270-34
NR2305--MA0035.3.Gata1	chr15	62169757	62169767	+	0.000	0.000	Merged-chr15-62169746-74
NR1429--MA1104.1.GATA6	chr12	84773165	84773177	-	0.000	0.000	Merged-chr12-84773092-54
NR3630--MA0036.3.GATA2	chr2	157131307	157131317	+	0.000	0.000	Merged-chr2-157131278-25
NR3566--MA1104.1.GATA6	chr2	136965554	136965566	-	0.000	0.000	Merged-chr2-136965495-19
NR4146--MA0766.1.GATA5	chr4	11404221	11404228	-	0.000	0.000	Merged-chr4-11404244-13
NR2737--MA0766.1.GATA5	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR4694--MA0035.3.Gata1	chr5	109795700	109795710	+	0.000	0.000	Merged-chr5-109795581-1
NR648--MA1104.1.GATA6	chr10	59958196	59958208	-	0.000	0.000	Merged-chr10-59958273-13
NR6231--MA0035.3.Gata1	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR4373--MA1104.1.GATA6	chr4	132040442	132040454	+	0.000	0.000	Merged-chr4-132040319-80
NR183--MA0036.3.GATA2	chr1	88578422	88578432	-	0.000	0.000	Merged-chr1-88578300-28
NR4915--MA1104.1.GATA6	chr6	71831777	71831789	-	0.000	0.000	Merged-chr6-71831897-1
NR1139--MA0036.3.GATA2	chr11	95379180	95379190	+	0.000	0.000	Merged-chr11-95379150-8
NR4255--MA0766.1.GATA5	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR288--MA0140.2.GATA1::TAL1	chr1	131003514	131003531	+	0.000	0.000	Merged-chr1-131003466-39
NR5033--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR2217--MA0036.3.GATA2	chr14	121711322	121711332	-	0.000	0.000	Merged-chr14-121711337-42
NR4364--MA0766.1.GATA5	chr4	126103849	126103856	-	0.000	0.000	Merged-chr4-126103759-104
NR4635--MA0766.1.GATA5	chr5	89036400	89036407	+	0.000	0.000	Merged-chr5-89036442-30
NR567--MA0140.2.GATA1::TAL1	chr10	22714647	22714664	+	0.000	0.000	Merged-chr10-22714818-39
NR2260--MA0036.3.GATA2	chr15	32766329	32766339	-	0.000	0.000	Merged-chr15-32766440-21
NR5097--MA1104.1.GATA6	chr6	129917827	129917839	-	0.000	0.000	Merged-chr6-129917853-39
NR4514--MA1104.1.GATA6	chr5	35771303	35771315	-	0.000	0.000	Merged-chr5-35771159-16
NR2655--MA0482.1.Gata4	chr17	7927890	7927900	+	0.000	0.000	Merged-chr17-7928003-98
NR2265--MA0035.3.Gata1	chr15	36261669	36261679	-	0.000	0.000	Merged-chr15-36261569-31
NR3688--MA0037.3.GATA3	chr2	173063423	173063430	-	0.000	0.000	Merged-chr2-173063390-29
NR3861--MA0036.3.GATA2	chr3	100558467	100558477	+	0.000	0.000	Merged-chr3-100558458-49
NR4325--MA0035.3.Gata1	chr4	108327190	108327200	-	0.000	0.000	Merged-chr4-108327172-14
NR2374--MA0035.3.Gata1	chr15	93298391	93298401	+	0.000	0.000	Merged-chr15-93298411-30
NR5129--MA1104.1.GATA6	chr6	136491384	136491396	+	0.000	0.000	Merged-chr6-136491563-93
NR2339--MA0036.3.GATA2	chr15	73523059	73523069	-	0.000	0.000	Merged-chr15-73523297-26
NR5921--MA0036.3.GATA2	chr9	46015108	46015118	+	0.000	0.000	Merged-chr9-46015200-37
NR1176--MA0482.1.Gata4	chr11	106057070	106057080	+	0.000	0.000	Merged-chr11-106057103-42
NR547--MA0035.3.Gata1	chr10	12806116	12806126	+	0.000	0.000	Merged-chr10-12806040-40
NR2788--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR727--MA0766.1.GATA5	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR1638--MA0140.2.GATA1::TAL1	chr13	23571232	23571249	+	0.000	0.000	Merged-chr13-23571300-72
NR5076--MA1104.1.GATA6	chr6	128074054	128074066	-	0.000	0.000	Merged-chr6-128074012-1
NR799--MA0035.3.Gata1	chr10	95262683	95262693	-	0.000	0.000	Merged-chr10-95262672-51
NR4508--MA0036.3.GATA2	chr5	32488277	32488287	-	0.000	0.000	Merged-chr5-32488180-22
NR2286--MA0036.3.GATA2	chr15	41818825	41818835	+	0.000	0.000	Merged-chr15-41818887-24
NR5966--MA0037.3.GATA3	chr9	69298080	69298087	-	0.000	0.000	Merged-chr9-69298140-58
NR1193--MA0037.3.GATA3	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR1703--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR3670--MA0035.3.Gata1	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR1321--MA0037.3.GATA3	chr12	40427691	40427698	+	0.000	0.000	Merged-chr12-40427719-34
NR6036--MA0766.1.GATA5	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR2922--MA1104.1.GATA6	chr18	46013365	46013377	+	0.000	0.000	Merged-chr18-46013388-48
NR1270--MA0036.3.GATA2	chr12	17568864	17568874	+	0.000	0.000	Merged-chr12-17568698-31
NR5727--MA0037.3.GATA3	chr8	96552512	96552519	-	0.000	0.000	Merged-chr8-96552694-31
NR2303--MA1104.1.GATA6	chr15	62169756	62169768	-	0.000	0.000	Merged-chr15-62169746-74
NR4142--MA0035.3.Gata1	chr4	10770162	10770172	-	0.000	0.000	Merged-chr4-10770192-53
NR4312--MA0036.3.GATA2	chr4	106279517	106279527	-	0.000	0.000	Merged-chr4-106279540-12
NR4692--MA1104.1.GATA6	chr5	109795699	109795711	-	0.000	0.000	Merged-chr5-109795581-1
NR5198--MA1104.1.GATA6	chr7	6127300	6127312	-	0.000	0.000	Merged-chr7-6127268-44
NR4150--MA0036.3.GATA2	chr4	11900202	11900212	-	0.000	0.000	Merged-chr4-11900204-55
NR4201--MA1104.1.GATA6	chr4	47319832	47319844	+	0.000	0.000	Merged-chr4-47319930-54
NR1168--MA0482.1.Gata4	chr11	101641791	101641801	+	0.000	0.000	Merged-chr11-101641901-72
NR5531--MA0037.3.GATA3	chr7	127288042	127288049	+	0.000	0.000	Merged-chr7-127288112-51
NR329--MA0036.3.GATA2	chr1	138249025	138249035	+	0.000	0.000	Merged-chr1-138248934-12
NR2169--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR1873--MA0035.3.Gata1	chr13	108045780	108045790	+	0.000	0.000	Merged-chr13-108045887-18
NR2103--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR4511--MA0482.1.Gata4	chr5	33125345	33125355	-	0.000	0.000	Merged-chr5-33125438-11
NR6196--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR5870--MA0766.1.GATA5	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR2263--MA1104.1.GATA6	chr15	36261668	36261680	+	0.000	0.000	Merged-chr15-36261569-31
NR4272--MA0036.3.GATA2	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR4144--MA0482.1.Gata4	chr4	11404221	11404231	+	0.000	0.000	Merged-chr4-11404244-13
NR4176--MA0036.3.GATA2	chr4	40773026	40773036	+	0.000	0.000	Merged-chr4-40773188-44
NR2767--MA0036.3.GATA2	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR318--MA0766.1.GATA5	chr1	136685415	136685422	+	0.000	0.000	Merged-chr1-136685597-75
NR5286--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR2319--MA0140.2.GATA1::TAL1	chr15	64687468	64687485	-	0.000	0.000	Merged-chr15-64687342-16
NR1600--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR5730--MA0036.3.GATA2	chr8	96552511	96552521	+	0.000	0.000	Merged-chr8-96552694-31
NR1894--MA0036.3.GATA2	chr13	113639034	113639044	+	0.000	0.000	Merged-chr13-113639155-24
NR2656--MA1104.1.GATA6	chr17	7927888	7927900	-	0.000	0.000	Merged-chr17-7928003-98
NR5395--MA0037.3.GATA3	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR3954--MA0036.3.GATA2	chr3	130810235	130810245	-	0.000	0.000	Merged-chr3-130810133-82
NR1706--MA0037.3.GATA3	chr13	51388053	51388060	-	0.000	0.000	Merged-chr13-51388076-1
NR4174--MA1104.1.GATA6	chr4	40773025	40773037	-	0.000	0.000	Merged-chr4-40773188-44
NR4147--MA0035.3.Gata1	chr4	11404220	11404230	+	0.000	0.000	Merged-chr4-11404244-13
NR6202--MA0036.3.GATA2	chrX	48285540	48285550	+	0.000	0.000	Merged-chrX-48285695-3
NR2738--MA0035.3.Gata1	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR1926--MA0036.3.GATA2	chr14	16172524	16172534	-	0.000	0.000	Merged-chr14-16172497-2
NR2509--MA0482.1.Gata4	chr16	51705410	51705420	+	0.000	0.000	Merged-chr16-51705241-52
NR1544--MA0037.3.GATA3	chr12	112606011	112606018	-	0.000	0.000	Merged-chr12-112605824-36
NR4705--MA0140.2.GATA1::TAL1	chr5	118271898	118271915	+	0.000	0.000	Merged-chr5-118271976-24
NR4298--MA0036.3.GATA2	chr4	102558483	102558493	+	0.000	0.000	Merged-chr4-102558246-20
NR4256--MA0035.3.Gata1	chr4	86725371	86725381	+	0.000	0.000	Merged-chr4-86725378-12
NR4232--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR4365--MA0035.3.Gata1	chr4	126103848	126103858	+	0.000	0.000	Merged-chr4-126103759-104
NR4636--MA0035.3.Gata1	chr5	89036398	89036408	-	0.000	0.000	Merged-chr5-89036442-30
NR5169--MA0037.3.GATA3	chr6	140357782	140357789	+	0.000	0.000	Merged-chr6-140357700-50
NR4439--MA0036.3.GATA2	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR1937--MA0037.3.GATA3	chr14	27562729	27562736	+	0.000	0.000	Merged-chr14-27562668-44
NR5552--MA0035.3.Gata1	chr7	130796953	130796963	+	0.000	0.000	Merged-chr7-130796930-18
NR4768--MA0482.1.Gata4	chr5	143133104	143133114	+	0.000	0.000	Merged-chr5-143133108-49
NR2330--MA1104.1.GATA6	chr15	67410168	67410180	+	0.000	0.000	Merged-chr15-67410100-57
NR1743--MA0036.3.GATA2	chr13	60468356	60468366	+	0.000	0.000	Merged-chr13-60468287-16
NR1701--MA0035.3.Gata1	chr13	46501939	46501949	+	0.000	0.000	Merged-chr13-46502027-20
NR1156--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR1427--MA0037.3.GATA3	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR4386--MA0036.3.GATA2	chr4	133879299	133879309	+	0.000	0.000	Merged-chr4-133879423-50
NR3813--MA0766.1.GATA5	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR1899--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR4913--MA0037.3.GATA3	chr6	71831779	71831786	-	0.000	0.000	Merged-chr6-71831897-1
NR1217--MA0140.2.GATA1::TAL1	chr11	114669687	114669704	+	0.000	0.000	Merged-chr11-114669828-3
NR3742--MA0035.3.Gata1	chr3	37675368	37675378	-	0.000	0.000	Merged-chr3-37675303-18
NR1169--MA1104.1.GATA6	chr11	101641789	101641801	-	0.000	0.000	Merged-chr11-101641901-72
NR1562--MA0482.1.Gata4	chr12	114587399	114587409	+	0.000	0.000	Merged-chr12-114587375-26
NR2477--MA0766.1.GATA5	chr16	36922038	36922045	-	0.000	0.000	Merged-chr16-36922224-16
NR1172--MA0035.3.Gata1	chr11	101641790	101641800	+	0.000	0.000	Merged-chr11-101641901-72
NR3959--MA0036.3.GATA2	chr3	131138507	131138517	-	0.000	0.000	Merged-chr3-131138399-6
NR2063--MA0766.1.GATA5	chr14	71120688	71120695	-	0.000	0.000	Merged-chr14-71120653-22
NR4237--MA0140.2.GATA1::TAL1	chr4	70265323	70265340	+	0.000	0.000	Merged-chr4-70265385-47
NR6037--MA0035.3.Gata1	chr9	95279769	95279779	+	0.000	0.000	Merged-chr9-95279790-94
NR2104--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR1180--MA0036.3.GATA2	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
