#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR55682--MA0599.1.KLF5	chrX	20425323	20425332	-	0.000	0.000	Merged-chrX-20425271-1
NR5196--MA0740.1.KLF14	chr10	79959910	79959923	+	0.000	0.000	Merged-chr10-79960055-51
NR40734--MA1107.1.KLF9	chr5	114213412	114213424	+	0.000	0.000	Merged-chr5-114213414-22
NR55918--MA0741.1.KLF16	chrX	59568166	59568176	-	0.000	0.000	Merged-chrX-59568240-6
NR45916--MA0741.1.KLF16	chr7	12834720	12834730	+	0.000	0.000	Merged-chr7-12834911-60
NR56269--MA0039.3.KLF4	chrX	135796531	135796541	-	0.000	0.000	Merged-chrX-135796864-90
NR18696--MA0599.1.KLF5	chr15	83205237	83205246	-	0.000	0.000	Merged-chr15-83205313-23
NR30225--MA0741.1.KLF16	chr2	132511674	132511684	-	0.000	0.000	Merged-chr2-132511544-14
NR29015--MA0599.1.KLF5	chr2	77249880	77249889	+	0.000	0.000	Merged-chr2-77250040-39
NR35138--MA0599.1.KLF5	chr4	41658692	41658701	-	0.000	0.000	Merged-chr4-41658604-11
NR12958--MA0657.1.KLF13	chr13	12395082	12395099	-	0.000	0.000	Merged-chr13-12395311-75
NR12918--MA0599.1.KLF5	chr13	6648824	6648833	-	0.000	0.000	Merged-chr13-6648891-51
NR18064--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
NR36689--MA0599.1.KLF5	chr4	120570290	120570299	-	0.000	0.000	Merged-chr4-120570179-83
NR16082--MA0599.1.KLF5	chr14	54653724	54653733	-	0.000	0.000	Merged-chr14-54653650-39
NR27641--MA0599.1.KLF5	chr2	22744499	22744508	+	0.000	0.000	Merged-chr2-22744632-58
NR46821--MA1107.1.KLF9	chr7	35729570	35729582	+	0.000	0.000	Merged-chr7-35729754-35
NR11259--MA0493.1.Klf1	chr12	54398449	54398459	-	0.000	0.000	Merged-chr12-54398333-42
NR10277--MA0742.1.Klf12	chr11	116012786	116012800	+	0.000	0.000	Merged-chr11-116012659-52
NR10304--MA0599.1.KLF5	chr11	116138887	116138896	+	0.000	0.000	Merged-chr11-116138884-66
NR26928--MA0741.1.KLF16	chr19	43940233	43940243	+	0.000	0.000	Merged-chr19-43940128-49
NR41946--MA0742.1.Klf12	chr5	138161010	138161024	+	0.000	0.000	Merged-chr5-138161091-53
NR13353--MA1107.1.KLF9	chr13	38037145	38037157	+	0.000	0.000	Merged-chr13-38037432-91
NR24311--MA0741.1.KLF16	chr18	12236601	12236611	+	0.000	0.000	Merged-chr18-12236569-102
NR7751--MA0741.1.KLF16	chr11	51858309	51858319	+	0.000	0.000	Merged-chr11-51858304-83
NR39223--MA0740.1.KLF14	chr5	45450221	45450234	+	0.000	0.000	Merged-chr5-45450240-63
NR5450--MA0599.1.KLF5	chr10	81320716	81320725	+	0.000	0.000	Merged-chr10-81320765-75
NR2489--MA0741.1.KLF16	chr1	156939647	156939657	-	0.000	0.000	Merged-chr1-156939534-147
NR16606--MA0599.1.KLF5	chr14	73049216	73049225	-	0.000	0.000	Merged-chr14-73049322-54
NR5307--MA0599.1.KLF5	chr10	80539316	80539325	-	0.000	0.000	Merged-chr10-80539129-37
NR28282--MA1107.1.KLF9	chr2	36091569	36091581	+	0.000	0.000	Merged-chr2-36091401-36
NR8462--MA0741.1.KLF16	chr11	72490012	72490022	+	0.000	0.000	Merged-chr11-72489969-18
NR45865--MA0740.1.KLF14	chr7	6362795	6362808	+	0.000	0.000	Merged-chr7-6362949-126
NR40179--MA1107.1.KLF9	chr5	103425063	103425075	-	0.000	0.000	Merged-chr5-103425256-74
NR45410--MA0599.1.KLF5	chr6	140708143	140708152	-	0.000	0.000	Merged-chr6-140708216-59
NR3596--MA1107.1.KLF9	chr1	191999163	191999175	-	0.000	0.000	Merged-chr1-191999183-26
NR25532--MA0741.1.KLF16	chr18	80469703	80469713	-	0.000	0.000	Merged-chr18-80469735-111
NR35658--MA0740.1.KLF14	chr4	59805848	59805861	-	0.000	0.000	Merged-chr4-59805793-13
NR21746--MA0493.1.Klf1	chr17	21370545	21370555	+	0.000	0.000	Merged-chr17-21370451-51
NR35339--MA0493.1.Klf1	chr4	45530876	45530886	+	0.000	0.000	Merged-chr4-45530813-118
NR18682--MA0493.1.Klf1	chr15	82987884	82987894	-	0.000	0.000	Merged-chr15-82987818-75
NR41395--MA0741.1.KLF16	chr5	125441511	125441521	-	0.000	0.000	Merged-chr5-125441596-78
NR26775--MA0599.1.KLF5	chr19	38819222	38819231	+	0.000	0.000	Merged-chr19-38819260-61
NR35929--MA0740.1.KLF14	chr4	89008627	89008640	-	0.000	0.000	Merged-chr4-89008819-38
NR21531--MA0493.1.Klf1	chr17	7169950	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR35827--MA0742.1.Klf12	chr4	83525525	83525539	-	0.000	0.000	Merged-chr4-83525430-94
NR6848--MA0741.1.KLF16	chr10	128377077	128377087	+	0.000	0.000	Merged-chr10-128377123-59
NR54059--MA0741.1.KLF16	chr9	77544853	77544863	+	0.000	0.000	Merged-chr9-77544648-151
NR55230--MA0599.1.KLF5	chr9	119579109	119579118	+	0.000	0.000	Merged-chr9-119579003-30
NR10507--MA0740.1.KLF14	chr11	119041137	119041150	-	0.000	0.000	Merged-chr11-119041092-76
NR53395--MA0599.1.KLF5	chr9	53384406	53384415	-	0.000	0.000	Merged-chr9-53384323-51
NR44623--MA0039.3.KLF4	chr6	115515937	115515947	+	0.000	0.000	Merged-chr6-115515938-20
NR44772--MA0741.1.KLF16	chr6	120916603	120916613	+	0.000	0.000	Merged-chr6-120916830-68
NR46603--MA0599.1.KLF5	chr7	29211534	29211543	+	0.000	0.000	Merged-chr7-29211529-84
NR25782--MA0039.3.KLF4	chr18	89626891	89626901	+	0.000	0.000	Merged-chr18-89627032-39
NR21790--MA1107.1.KLF9	chr17	22424077	22424089	-	0.000	0.000	Merged-chr17-22424161-65
NR33750--MA0493.1.Klf1	chr3	119783088	119783098	-	0.000	0.000	Merged-chr3-119783071-119
NR24161--MA0599.1.KLF5	chr18	3507817	3507826	+	0.000	0.000	Merged-chr18-3507740-84
NR52281--MA0740.1.KLF14	chr8	123236251	123236264	-	0.000	0.000	Merged-chr8-123236103-61
NR36516--MA0741.1.KLF16	chr4	117123788	117123798	-	0.000	0.000	Merged-chr4-117123817-7
NR38933--MA0742.1.Klf12	chr5	30240770	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR4026--MA0741.1.KLF16	chr10	24149303	24149313	-	0.000	0.000	Merged-chr10-24149317-57
NR18244--MA0599.1.KLF5	chr15	76294785	76294794	-	0.000	0.000	Merged-chr15-76294747-56
NR55690--MA0741.1.KLF16	chrX	20425452	20425462	-	0.000	0.000	Merged-chrX-20425271-1,Merged-chrX-20425670-73
NR32315--MA1107.1.KLF9	chr3	65352868	65352880	-	0.000	0.000	Merged-chr3-65352895-35
NR23589--MA0039.3.KLF4	chr17	74869697	74869707	-	0.000	0.000	Merged-chr17-74869887-51
NR2617--MA0741.1.KLF16	chr1	161876678	161876688	+	0.000	0.000	Merged-chr1-161876687-148
NR21432--MA1107.1.KLF9	chr17	3326442	3326454	-	0.000	0.000	Merged-chr17-3326553-34
NR16870--MA0599.1.KLF5	chr14	99298782	99298791	-	0.000	0.000	Merged-chr14-99298820-64
NR5571--MA0599.1.KLF5	chr10	83154017	83154026	-	0.000	0.000	Merged-chr10-83154095-25
NR47402--MA0740.1.KLF14	chr7	64392596	64392609	+	0.000	0.000	Merged-chr7-64392480-85
NR50451--MA1107.1.KLF9	chr8	57638129	57638141	-	0.000	0.000	Merged-chr8-57637972-56
NR22678--MA0741.1.KLF16	chr17	37046869	37046879	+	0.000	0.000	Merged-chr17-37046853-1
NR24009--MA0599.1.KLF5	chr17	86353929	86353938	-	0.000	0.000	Merged-chr17-86353995-34
NR34052--MA0493.1.Klf1	chr3	131303224	131303234	+	0.000	0.000	Merged-chr3-131303099-58
NR487--MA0741.1.KLF16	chr1	40790695	40790705	+	0.000	0.000	Merged-chr1-40790646-63
NR42145--MA0599.1.KLF5	chr5	140871304	140871313	-	0.000	0.000	Merged-chr5-140871418-38
NR53704--MA0599.1.KLF5	chr9	63602594	63602603	+	0.000	0.000	Merged-chr9-63602538-63
NR12644--MA0740.1.KLF14	chr12	112829504	112829517	+	0.000	0.000	Merged-chr12-112829457-77
NR20998--MA0741.1.KLF16	chr16	90810493	90810503	-	0.000	0.000	Merged-chr16-90810372-70
NR40986--MA0599.1.KLF5	chr5	120116436	120116445	-	0.000	0.000	Merged-chr5-120116585-62
NR8114--MA0741.1.KLF16	chr11	61602944	61602954	+	0.000	0.000	Merged-chr11-61602995-47
NR56077--MA1107.1.KLF9	chrX	85871863	85871875	-	0.000	0.000	Merged-chrX-85871800-21
NR25784--MA0741.1.KLF16	chr18	89626890	89626900	+	0.000	0.000	Merged-chr18-89627032-39
NR11752--MA0599.1.KLF5	chr12	81807420	81807429	+	0.000	0.000	Merged-chr12-81807409-36
NR40771--MA0599.1.KLF5	chr5	114826375	114826384	+	0.000	0.000	Merged-chr5-114826460-42
NR16718--MA0599.1.KLF5	chr14	76415034	76415043	+	0.000	0.000	Merged-chr14-76414870-149
NR20236--MA0599.1.KLF5	chr16	32658967	32658976	-	0.000	0.000	Merged-chr16-32659000-27
NR38058--MA0657.1.KLF13	chr4	150540081	150540098	+	0.000	0.000	Merged-chr4-150540101-42
NR28446--MA0741.1.KLF16	chr2	52319514	52319524	-	0.000	0.000	Merged-chr2-52319482-58
NR55780--MA0493.1.Klf1	chrX	38635139	38635149	-	0.000	0.000	Merged-chrX-38635204-84
NR13502--MA0741.1.KLF16	chr13	48546689	48546699	+	0.000	0.000	Merged-chr13-48546690-1
NR26766--MA0741.1.KLF16	chr19	38395882	38395892	-	0.000	0.000	Merged-chr19-38396042-54
NR41784--MA0742.1.Klf12	chr5	135806676	135806690	+	0.000	0.000	Merged-chr5-135806774-33
NR12269--MA0599.1.KLF5	chr12	105008985	105008994	+	0.000	0.000	Merged-chr12-105009031-28
NR10975--MA0493.1.Klf1	chr12	25266824	25266834	+	0.000	0.000	Merged-chr12-25266933-26
NR52847--MA0599.1.KLF5	chr9	22165114	22165123	-	0.000	0.000	Merged-chr9-22165025-24
NR55071--MA0741.1.KLF16	chr9	117653940	117653950	+	0.000	0.000	Merged-chr9-117653773-19
NR47957--MA0741.1.KLF16	chr7	98178333	98178343	+	0.000	0.000	Merged-chr7-98178228-64
NR717--MA1107.1.KLF9	chr1	58304556	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR34620--MA1107.1.KLF9	chr3	152943213	152943225	+	0.000	0.000	Merged-chr3-152943273-41
NR35832--MA0599.1.KLF5	chr4	83567937	83567946	-	0.000	0.000	Merged-chr4-83568276-50
NR45460--MA0657.1.KLF13	chr6	142756663	142756680	-	0.000	0.000	Merged-chr6-142756653-1
NR5978--MA0493.1.Klf1	chr10	96871711	96871721	+	0.000	0.000	Merged-chr10-96871794-33
NR32808--MA0741.1.KLF16	chr3	89456917	89456927	-	0.000	0.000	Merged-chr3-89456979-12
NR17985--MA0741.1.KLF16	chr15	62079506	62079516	+	0.000	0.000	Merged-chr15-62079594-24
NR12230--MA0740.1.KLF14	chr12	102878564	102878577	-	0.000	0.000	Merged-chr12-102878597-9
NR25370--MA0741.1.KLF16	chr18	75392712	75392722	+	0.000	0.000	Merged-chr18-75392555-48
NR50439--MA0599.1.KLF5	chr8	57580021	57580030	+	0.000	0.000	Merged-chr8-57580004-34
NR5898--MA0599.1.KLF5	chr10	94426525	94426534	-	0.000	0.000	Merged-chr10-94426440-41
NR53014--MA0493.1.Klf1	chr9	35570154	35570164	+	0.000	0.000	Merged-chr9-35570100-65
NR38510--MA0741.1.KLF16	chr4	156203252	156203262	+	0.000	0.000	Merged-chr4-156203414-81
NR51111--MA0741.1.KLF16	chr8	84270524	84270534	+	0.000	0.000	Merged-chr8-84270449-50
NR53488--MA1107.1.KLF9	chr9	57077091	57077103	+	0.000	0.000	Merged-chr9-57076991-9
NR10661--MA1107.1.KLF9	chr11	121100961	121100973	-	0.000	0.000	Merged-chr11-121100966-23
NR41775--MA0741.1.KLF16	chr5	135780569	135780579	-	0.000	0.000	Merged-chr5-135780527-18
NR12917--MA1107.1.KLF9	chr13	6648787	6648799	+	0.000	0.000	Merged-chr13-6648891-51
NR11197--MA0599.1.KLF5	chr12	52503833	52503842	-	0.000	0.000	Merged-chr12-52504054-125
NR51099--MA0599.1.KLF5	chr8	84203753	84203762	-	0.000	0.000	Merged-chr8-84203798-52
NR42051--MA0599.1.KLF5	chr5	139460535	139460544	+	0.000	0.000	Merged-chr5-139460565-47
NR44307--MA0599.1.KLF5	chr6	99523095	99523104	-	0.000	0.000	Merged-chr6-99522948-53
NR4328--MA1107.1.KLF9	chr10	44483358	44483370	-	0.000	0.000	Merged-chr10-44483317-39
NR10497--MA0657.1.KLF13	chr11	118739628	118739645	-	0.000	0.000	Merged-chr11-118739491-61
NR33216--MA0740.1.KLF14	chr3	100969699	100969712	+	0.000	0.000	Merged-chr3-100969599-56
NR28041--MA0493.1.Klf1	chr2	32132788	32132798	-	0.000	0.000	Merged-chr2-32132816-8
NR22541--MA0599.1.KLF5	chr17	35706134	35706143	-	0.000	0.000	Merged-chr17-35706172-14
NR9077--MA0741.1.KLF16	chr11	88595871	88595881	+	0.000	0.000	Merged-chr11-88595910-28
NR36354--MA0741.1.KLF16	chr4	109476566	109476576	-	0.000	0.000	Merged-chr4-109476466-95
NR45858--MA0599.1.KLF5	chr7	6286491	6286500	-	0.000	0.000	Merged-chr7-6286404-52
NR25251--MA0599.1.KLF5	chr18	69196485	69196494	+	0.000	0.000	Merged-chr18-69196479-70
NR19334--MA0599.1.KLF5	chr15	99457840	99457849	+	0.000	0.000	Merged-chr15-99457871-64
NR2400--MA0599.1.KLF5	chr1	155083668	155083677	+	0.000	0.000	Merged-chr1-155083440-69
NR2184--MA0741.1.KLF16	chr1	138248300	138248310	+	0.000	0.000	Merged-chr1-138248268-25
NR19251--MA0741.1.KLF16	chr15	98634714	98634724	+	0.000	0.000	Merged-chr15-98634819-42
NR31016--MA0599.1.KLF5	chr2	164486623	164486632	+	0.000	0.000	Merged-chr2-164486529-34
NR20133--MA0599.1.KLF5	chr16	24393449	24393458	-	0.000	0.000	Merged-chr16-24393324-125
NR19522--MA0741.1.KLF16	chr15	102136244	102136254	+	0.000	0.000	Merged-chr15-102136200-54
NR1613--MA0039.3.KLF4	chr1	106570061	106570071	+	0.000	0.000	Merged-chr1-106569953-62
NR53043--MA0741.1.KLF16	chr9	37544610	37544620	-	0.000	0.000	Merged-chr9-37544759-53
NR8791--MA0740.1.KLF14	chr11	80154066	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR41090--MA0741.1.KLF16	chr5	121711267	121711277	-	0.000	0.000	Merged-chr5-121711338-4
NR46284--MA1107.1.KLF9	chr7	25120498	25120510	-	0.000	0.000	Merged-chr7-25120558-69
NR17637--MA0741.1.KLF16	chr15	36283162	36283172	+	0.000	0.000	Merged-chr15-36282913-112
NR26774--MA1107.1.KLF9	chr19	38746188	38746200	-	0.000	0.000	Merged-chr19-38746267-36
NR29145--MA0599.1.KLF5	chr2	85060752	85060761	-	0.000	0.000	Merged-chr2-85060915-54
NR25417--MA0740.1.KLF14	chr18	76241896	76241909	-	0.000	0.000	Merged-chr18-76241742-108
NR42252--MA0493.1.Klf1	chr5	142463819	142463829	+	0.000	0.000	Merged-chr5-142463900-60
NR7925--MA0493.1.Klf1	chr11	55131273	55131283	+	0.000	0.000	Merged-chr11-55131266-10
NR20973--MA0742.1.Klf12	chr16	90197542	90197556	-	0.000	0.000	Merged-chr16-90197695-59
NR28815--MA1107.1.KLF9	chr2	71873217	71873229	-	0.000	0.000	Merged-chr2-71873346-69
NR54025--MA0741.1.KLF16	chr9	75414394	75414404	+	0.000	0.000	Merged-chr9-75414370-51
NR16149--MA0493.1.Klf1	chr14	55900293	55900303	+	0.000	0.000	Merged-chr14-55900148-63
NR24107--MA0493.1.Klf1	chr17	87974981	87974991	+	0.000	0.000	Merged-chr17-87975056-71
NR7710--MA0493.1.Klf1	chr11	50225320	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR49322--MA0599.1.KLF5	chr7	140116521	140116530	-	0.000	0.000	Merged-chr7-140116362-57
NR157--MA0039.3.KLF4	chr1	20912781	20912791	-	0.000	0.000	Merged-chr1-20912686-65
NR26399--MA0741.1.KLF16	chr19	12541702	12541712	+	0.000	0.000	Merged-chr19-12541773-42
NR30620--MA0599.1.KLF5	chr2	152029393	152029402	-	0.000	0.000	Merged-chr2-152029501-52
NR13406--MA0741.1.KLF16	chr13	42051652	42051662	-	0.000	0.000	Merged-chr13-42051680-16
NR27977--MA0599.1.KLF5	chr2	30658607	30658616	+	0.000	0.000	Merged-chr2-30658589-67
NR5311--MA0493.1.Klf1	chr10	80539316	80539326	-	0.000	0.000	Merged-chr10-80539129-37
NR5795--MA0599.1.KLF5	chr10	90969598	90969607	-	0.000	0.000	Merged-chr10-90969735-47
NR2978--MA0741.1.KLF16	chr1	172482148	172482158	-	0.000	0.000	Merged-chr1-172481994-61
NR39712--MA0493.1.Klf1	chr5	75067331	75067341	+	0.000	0.000	Merged-chr5-75067173-97
NR54597--MA0599.1.KLF5	chr9	104263004	104263013	+	0.000	0.000	Merged-chr9-104262960-58
NR20334--MA0493.1.Klf1	chr16	36071599	36071609	-	0.000	0.000	Merged-chr16-36071679-92
NR33875--MA1107.1.KLF9	chr3	126690979	126690991	+	0.000	0.000	Merged-chr3-126690917-48
NR47468--MA1107.1.KLF9	chr7	67222462	67222474	+	0.000	0.000	Merged-chr7-67222582-57
NR40726--MA0493.1.Klf1	chr5	114175815	114175825	-	0.000	0.000	Merged-chr5-114175903-40
NR54319--MA0493.1.Klf1	chr9	92250115	92250125	+	0.000	0.000	Merged-chr9-92250211-113
NR17223--MA0741.1.KLF16	chr14	122223681	122223691	+	0.000	0.000	Merged-chr14-122223777-52
NR52269--MA0493.1.Klf1	chr8	122937746	122937756	+	0.000	0.000	Merged-chr8-122937627-31
NR54239--MA0599.1.KLF5	chr9	87026077	87026086	+	0.000	0.000	Merged-chr9-87025935-38
NR17889--MA0741.1.KLF16	chr15	58214928	58214938	+	0.000	0.000	Merged-chr15-58215186-88
NR248--MA0741.1.KLF16	chr1	34463073	34463083	+	0.000	0.000	Merged-chr1-34462977-38
NR35005--MA0740.1.KLF14	chr4	32250329	32250342	-	0.000	0.000	Merged-chr4-32250559-148
NR30934--MA0740.1.KLF14	chr2	160873036	160873049	-	0.000	0.000	Merged-chr2-160872923-80
NR44096--MA0493.1.Klf1	chr6	90604673	90604683	+	0.000	0.000	Merged-chr6-90604806-66
NR6795--MA0741.1.KLF16	chr10	128039374	128039384	+	0.000	0.000	Merged-chr10-128039274-35
NR3162--MA1107.1.KLF9	chr1	180215316	180215328	-	0.000	0.000	Merged-chr1-180215191-30
NR39962--MA1107.1.KLF9	chr5	92435273	92435285	-	0.000	0.000	Merged-chr5-92435130-60
NR36012--MA1107.1.KLF9	chr4	98020988	98021000	-	0.000	0.000	Merged-chr4-98021018-23
NR8814--MA0599.1.KLF5	chr11	80780048	80780057	+	0.000	0.000	Merged-chr11-80779980-65
NR48167--MA0742.1.Klf12	chr7	101822116	101822130	+	0.000	0.000	Merged-chr7-101822017-43
NR53703--MA0742.1.Klf12	chr9	63602593	63602607	+	0.000	0.000	Merged-chr9-63602538-63
NR21796--MA0599.1.KLF5	chr17	23193373	23193382	+	0.000	0.000	Merged-chr17-23193299-96
NR49523--MA0493.1.Klf1	chr7	143649733	143649743	-	0.000	0.000	Merged-chr7-143649559-54
NR6661--MA0742.1.Klf12	chr10	123196992	123197006	+	0.000	0.000	Merged-chr10-123196771-143
NR38846--MA0493.1.Klf1	chr5	24685928	24685938	-	0.000	0.000	Merged-chr5-24685796-115
NR41816--MA0742.1.Klf12	chr5	136244960	136244974	+	0.000	0.000	Merged-chr5-136244958-39
NR14309--MA1107.1.KLF9	chr13	85507871	85507883	+	0.000	0.000	Merged-chr13-85507689-92
NR21777--MA1107.1.KLF9	chr17	21650531	21650543	-	0.000	0.000	Merged-chr17-21650461-76
NR21065--MA0742.1.Klf12	chr16	91781392	91781406	-	0.000	0.000	Merged-chr16-91781524-1
NR22025--MA0741.1.KLF16	chr17	27623399	27623409	+	0.000	0.000	Merged-chr17-27623356-81
NR44325--MA0599.1.KLF5	chr6	99811570	99811579	+	0.000	0.000	Merged-chr6-99811499-44
NR8061--MA0741.1.KLF16	chr11	60539208	60539218	-	0.000	0.000	Merged-chr11-60539270-1
NR18016--MA0599.1.KLF5	chr15	64075846	64075855	-	0.000	0.000	Merged-chr15-64075636-83
NR35289--MA0741.1.KLF16	chr4	44300895	44300905	+	0.000	0.000	Merged-chr4-44301035-47
NR17475--MA0741.1.KLF16	chr15	25858611	25858621	+	0.000	0.000	Merged-chr15-25858776-25
NR47979--MA0742.1.Klf12	chr7	98309540	98309554	-	0.000	0.000	Merged-chr7-98309453-63
NR53834--MA0599.1.KLF5	chr9	66834988	66834997	-	0.000	0.000	Merged-chr9-66834917-64
NR27525--MA0599.1.KLF5	chr2	14130829	14130838	-	0.000	0.000	Merged-chr2-14130850-37
NR38747--MA1107.1.KLF9	chr5	21784799	21784811	+	0.000	0.000	Merged-chr5-21784985-75
NR25255--MA0740.1.KLF14	chr18	69344383	69344396	-	0.000	0.000	Merged-chr18-69344405-52
NR42951--MA0599.1.KLF5	chr6	30617207	30617216	-	0.000	0.000	Merged-chr6-30617295-15
NR27499--MA0742.1.Klf12	chr2	12923921	12923935	-	0.000	0.000	Merged-chr2-12924162-70
NR36358--MA0599.1.KLF5	chr4	109666794	109666803	+	0.000	0.000	Merged-chr4-109666886-20
NR47917--MA0599.1.KLF5	chr7	97332568	97332577	-	0.000	0.000	Merged-chr7-97332491-89
NR22557--MA0742.1.Klf12	chr17	35823153	35823167	-	0.000	0.000	Merged-chr17-35823208-57
NR43682--MA0742.1.Klf12	chr6	71271530	71271544	-	0.000	0.000	Merged-chr6-71271585-90
NR39068--MA0599.1.KLF5	chr5	34761607	34761616	-	0.000	0.000	Merged-chr5-34761763-63
NR38937--MA0741.1.KLF16	chr5	30240773	30240783	-	0.000	0.000	Merged-chr5-30240775-35
NR33009--MA0741.1.KLF16	chr3	95995979	95995989	+	0.000	0.000	Merged-chr3-95995992-42
NR51809--MA0741.1.KLF16	chr8	111034093	111034103	+	0.000	0.000	Merged-chr8-111033975-55
NR36986--MA0741.1.KLF16	chr4	128957232	128957242	-	0.000	0.000	Merged-chr4-128957353-26
NR33475--MA0742.1.Klf12	chr3	106485973	106485987	+	0.000	0.000	Merged-chr3-106485995-50
NR4496--MA0741.1.KLF16	chr10	58497882	58497892	-	0.000	0.000	Merged-chr10-58497927-65
NR15661--MA0742.1.Klf12	chr14	33099300	33099314	+	0.000	0.000	Merged-chr14-33099452-34
NR20151--MA0599.1.KLF5	chr16	29977714	29977723	+	0.000	0.000	Merged-chr16-29977874-22
NR25219--MA0742.1.Klf12	chr18	68009831	68009845	-	0.000	0.000	Merged-chr18-68009892-31
NR3489--MA1107.1.KLF9	chr1	189795388	189795400	-	0.000	0.000	Merged-chr1-189795440-7
NR24492--MA0493.1.Klf1	chr18	33213961	33213971	+	0.000	0.000	Merged-chr18-33213882-74
NR49379--MA0741.1.KLF16	chr7	141072481	141072491	+	0.000	0.000	Merged-chr7-141072410-71
NR36339--MA1107.1.KLF9	chr4	108579301	108579313	+	0.000	0.000	Merged-chr4-108579326-65
NR302--MA0599.1.KLF5	chr1	36691530	36691539	+	0.000	0.000	Merged-chr1-36691498-50
NR34164--MA0741.1.KLF16	chr3	135641205	135641215	+	0.000	0.000	Merged-chr3-135641246-26
NR25456--MA1107.1.KLF9	chr18	77767807	77767819	+	0.000	0.000	Merged-chr18-77767671-52
NR54136--MA0599.1.KLF5	chr9	79895164	79895173	+	0.000	0.000	Merged-chr9-79895109-7
NR31916--MA0599.1.KLF5	chr3	28402423	28402432	-	0.000	0.000	Merged-chr3-28402386-46
NR24433--MA0741.1.KLF16	chr18	25487057	25487067	+	0.000	0.000	Merged-chr18-25487147-80
NR11835--MA0741.1.KLF16	chr12	84114224	84114234	-	0.000	0.000	Merged-chr12-84114389-28
NR508--MA0599.1.KLF5	chr1	43478215	43478224	-	0.000	0.000	Merged-chr1-43478113-25
NR42096--MA0657.1.KLF13	chr5	140389369	140389386	+	0.000	0.000	Merged-chr5-140389352-56
NR7061--MA0493.1.Klf1	chr11	4986811	4986821	+	0.000	0.000	Merged-chr11-4986974-49
NR3817--MA0599.1.KLF5	chr10	8176481	8176490	-	0.000	0.000	Merged-chr10-8176500-34
NR32755--MA0741.1.KLF16	chr3	88831933	88831943	-	0.000	0.000	Merged-chr3-88831913-99
NR50569--MA0599.1.KLF5	chr8	64850018	64850027	+	0.000	0.000	Merged-chr8-64849935-68
NR20294--MA0740.1.KLF14	chr16	34690702	34690715	-	0.000	0.000	Merged-chr16-34690700-62
NR44231--MA0599.1.KLF5	chr6	97205656	97205665	-	0.000	0.000	Merged-chr6-97205560-61
NR41690--MA0740.1.KLF14	chr5	135078414	135078427	-	0.000	0.000	Merged-chr5-135078281-44
NR3484--MA0039.3.KLF4	chr1	189795382	189795392	-	0.000	0.000	Merged-chr1-189795440-7
NR41788--MA0741.1.KLF16	chr5	135806677	135806687	+	0.000	0.000	Merged-chr5-135806774-33
NR54695--MA0493.1.Klf1	chr9	106481250	106481260	-	0.000	0.000	Merged-chr9-106481275-1
NR43901--MA1107.1.KLF9	chr6	85374726	85374738	+	0.000	0.000	Merged-chr6-85374701-69
NR18467--MA1107.1.KLF9	chr15	78903611	78903623	+	0.000	0.000	Merged-chr15-78903471-19
NR33127--MA0742.1.Klf12	chr3	97658515	97658529	-	0.000	0.000	Merged-chr3-97658299-79
NR16754--MA0599.1.KLF5	chr14	78612518	78612527	-	0.000	0.000	Merged-chr14-78612334-35
NR49507--MA0741.1.KLF16	chr7	143600299	143600309	-	0.000	0.000	Merged-chr7-143600110-54
NR45773--MA0599.1.KLF5	chr7	3665512	3665521	+	0.000	0.000	Merged-chr7-3665543-67
NR772--MA0599.1.KLF5	chr1	60566750	60566759	-	0.000	0.000	Merged-chr1-60566654-83
NR42162--MA1107.1.KLF9	chr5	140915500	140915512	+	0.000	0.000	Merged-chr5-140915429-24
NR1086--MA0493.1.Klf1	chr1	74854899	74854909	-	0.000	0.000	Merged-chr1-74854969-34
NR18846--MA0742.1.Klf12	chr15	86034247	86034261	+	0.000	0.000	Merged-chr15-86034188-82
NR9581--MA0493.1.Klf1	chr11	100412046	100412056	-	0.000	0.000	Merged-chr11-100411934-13
NR32341--MA0741.1.KLF16	chr3	65974831	65974841	+	0.000	0.000	Merged-chr3-65974924-71
NR26502--MA0742.1.Klf12	chr19	21272134	21272148	+	0.000	0.000	Merged-chr19-21272271-125
NR55878--MA0741.1.KLF16	chrX	53057230	53057240	-	0.000	0.000	Merged-chrX-53057240-46
NR42705--MA0599.1.KLF5	chr6	3346062	3346071	-	0.000	0.000	Merged-chr6-3346173-35
NR19535--MA0741.1.KLF16	chr15	102234172	102234182	+	0.000	0.000	Merged-chr15-102234091-17
