#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7091--MA0089.1.MAFG::NFE2L1	chr3	104442080	104442085	+	0.000	0.000	Merged-chr3-104442155-34
NR7559--MA0496.2.MAFK	chr4	41295741	41295759	+	0.000	0.000	Merged-chr4-41295781-15
NR5635--MA0495.2.MAFF	chr19	56822157	56822177	-	0.000	0.000	Merged-chr19-56822073-89
NR2749--MA0089.1.MAFG::NFE2L1	chr13	45875808	45875813	-	0.000	0.000	Merged-chr13-45875875-21
NR6377--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR3571--MA0496.2.MAFK	chr14	76582516	76582534	-	0.000	0.000	Merged-chr14-76582624-49
NR5753--MA0117.2.Mafb	chr2	24642986	24642997	-	0.000	0.000	Merged-chr2-24642906-28
NR10821--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR1163--MA0496.2.MAFK	chr10	58393205	58393223	-	0.000	0.000	Merged-chr10-58393245-48
NR7884--MA0089.1.MAFG::NFE2L1	chr4	119962896	119962901	-	0.000	0.000	Merged-chr4-119962727-36
NR6464--MA0089.1.MAFG::NFE2L1	chr2	156882593	156882598	-	0.000	0.000	Merged-chr2-156882642-42
NR5420--MA0089.1.MAFG::NFE2L1	chr19	8683227	8683232	+	0.000	0.000	Merged-chr19-8683182-16
NR10630--MA0089.1.MAFG::NFE2L1	chr9	14071962	14071967	+	0.000	0.000	Merged-chr9-14072005-21
NR3411--MA0591.1.Bach1::Mafk	chr14	56296748	56296762	+	0.000	0.000	Merged-chr14-56296830-101
NR4675--MA0495.2.MAFF	chr17	26572479	26572499	-	0.000	0.000	Merged-chr17-26572396-49
NR10650--MA0495.2.MAFF	chr9	15060177	15060197	+	0.000	0.000	Merged-chr9-15060271-40
NR6702--MA0496.2.MAFK	chr3	9924952	9924970	+	0.000	0.000	Merged-chr3-9924809-24
NR2253--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR269--MA0117.2.Mafb	chr1	72718983	72718994	+	0.000	0.000	Merged-chr1-72719042-27
NR8556--MA0501.1.MAF::NFE2	chr5	106885761	106885775	-	0.000	0.000	Merged-chr5-106885750-27
NR10287--MA0496.2.MAFK	chr8	71882026	71882044	-	0.000	0.000	Merged-chr8-71881954-63
NR3005--MA0117.2.Mafb	chr13	101759533	101759544	-	0.000	0.000	Merged-chr13-101759388-22
NR116--MA0501.1.MAF::NFE2	chr1	43474715	43474729	+	0.000	0.000	Merged-chr1-43474630-75
NR1521--MA0591.1.Bach1::Mafk	chr10	123190266	123190280	+	0.000	0.000	Merged-chr10-123190347-22
NR1843--MA0591.1.Bach1::Mafk	chr11	77215028	77215042	+	0.000	0.000	Merged-chr11-77214932-26
NR5310--MA0117.2.Mafb	chr18	74991261	74991272	+	0.000	0.000	Merged-chr18-74991256-33
NR10267--MA0089.1.MAFG::NFE2L1	chr8	68627407	68627412	+	0.000	0.000	Merged-chr8-68627437-32
NR10399--MA0496.2.MAFK	chr8	94151151	94151169	-	0.000	0.000	Merged-chr8-94151087-14
NR544--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR829--MA0659.1.MAFG	chr1	182224035	182224055	+	0.000	0.000	Merged-chr1-182224037-19
NR8902--MA0117.2.Mafb	chr6	48739143	48739154	-	0.000	0.000	Merged-chr6-48739130-44
NR6926--MA0496.2.MAFK	chr3	78958962	78958980	+	0.000	0.000	Merged-chr3-78959037-23
NR3287--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR11377--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR5648--MA0089.1.MAFG::NFE2L1	chr19	58850844	58850849	+	0.000	0.000	Merged-chr19-58850860-26
NR8347--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR9652--MA0089.1.MAFG::NFE2L1	chr7	64122491	64122496	+	0.000	0.000	Merged-chr7-64122484-38
NR9542--MA0496.2.MAFK	chr7	24083099	24083117	+	0.000	0.000	Merged-chr7-24083088-1
NR1401--MA0089.1.MAFG::NFE2L1	chr10	100696305	100696310	+	0.000	0.000	Merged-chr10-100696169-14
NR602--MA0591.1.Bach1::Mafk	chr1	138180243	138180257	-	0.000	0.000	Merged-chr1-138180262-18
NR2564--MA0591.1.Bach1::Mafk	chr12	114927842	114927856	-	0.000	0.000	Merged-chr12-114927894-5
NR5405--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR7269--MA0495.2.MAFF	chr3	135528002	135528022	-	0.000	0.000	Merged-chr3-135527896-22
NR1268--MA0501.1.MAF::NFE2	chr10	80024348	80024362	+	0.000	0.000	Merged-chr10-80024302-65
NR8495--MA0659.1.MAFG	chr5	96809710	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR4197--MA0501.1.MAF::NFE2	chr16	23240456	23240470	+	0.000	0.000	Merged-chr16-23240557-21
NR4798--MA0117.2.Mafb	chr17	51408639	51408650	-	0.000	0.000	Merged-chr17-51408616-68
NR5584--MA0591.1.Bach1::Mafk	chr19	44267095	44267109	+	0.000	0.000	Merged-chr19-44267087-85
NR1092--MA0501.1.MAF::NFE2	chr10	39418588	39418602	+	0.000	0.000	Merged-chr10-39418565-23
NR4112--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR10756--MA0089.1.MAFG::NFE2L1	chr9	41103947	41103952	-	0.000	0.000	Merged-chr9-41103875-12
NR9672--MA0496.2.MAFK	chr7	68225771	68225789	+	0.000	0.000	Merged-chr7-68225775-20
NR6819--MA0496.2.MAFK	chr3	41062072	41062090	-	0.000	0.000	Merged-chr3-41062130-17
NR3601--MA0659.1.MAFG	chr14	87348966	87348986	+	0.000	0.000	Merged-chr14-87349015-16
NR8836--MA0089.1.MAFG::NFE2L1	chr6	22424194	22424199	-	0.000	0.000	Merged-chr6-22424289-78
NR6677--MA0089.1.MAFG::NFE2L1	chr3	9132250	9132255	-	0.000	0.000	Merged-chr3-9132240-14
NR10352--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR1891--MA0117.2.Mafb	chr11	86369760	86369771	+	0.000	0.000	Merged-chr11-86369884-20
NR993--MA0495.2.MAFF	chr10	17880384	17880404	+	0.000	0.000	Merged-chr10-17880349-11
NR9426--MA0496.2.MAFK	chr6	142785445	142785463	-	0.000	0.000	Merged-chr6-142785520-28
NR8923--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR10639--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR959--MA0117.2.Mafb	chr10	8952934	8952945	+	0.000	0.000	Merged-chr10-8953091-38
NR1930--MA0501.1.MAF::NFE2	chr11	94370927	94370941	+	0.000	0.000	Merged-chr11-94371007-27
NR10769--MA0089.1.MAFG::NFE2L1	chr9	44582570	44582575	-	0.000	0.000	Merged-chr9-44582588-15
NR6969--MA0117.2.Mafb	chr3	87408417	87408428	+	0.000	0.000	Merged-chr3-87408314-25
NR4904--MA0495.2.MAFF	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR10278--MA0089.1.MAFG::NFE2L1	chr8	70610240	70610245	-	0.000	0.000	Merged-chr8-70610135-145
NR3973--MA0591.1.Bach1::Mafk	chr15	76671569	76671583	+	0.000	0.000	Merged-chr15-76671670-56
NR6875--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR1437--MA0591.1.Bach1::Mafk	chr10	111506614	111506628	-	0.000	0.000	Merged-chr10-111506860-100
NR1903--MA0089.1.MAFG::NFE2L1	chr11	88161867	88161872	+	0.000	0.000	Merged-chr11-88161947-43
NR6084--MA0089.1.MAFG::NFE2L1	chr2	93454550	93454555	+	0.000	0.000	Merged-chr2-93454506-54
NR3385--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR7853--MA0501.1.MAF::NFE2	chr4	109665339	109665353	+	0.000	0.000	Merged-chr4-109665283-1
NR836--MA0496.2.MAFK	chr1	182224054	182224072	-	0.000	0.000	Merged-chr1-182224037-19
NR1545--MA0495.2.MAFF	chr10	127291242	127291262	+	0.000	0.000	Merged-chr10-127291256-2
NR255--MA0501.1.MAF::NFE2	chr1	69548597	69548611	-	0.000	0.000	Merged-chr1-69548718-45
NR5746--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR8821--MA0089.1.MAFG::NFE2L1	chr6	15715184	15715189	+	0.000	0.000	Merged-chr6-15715270-33
NR7847--MA0495.2.MAFF	chr4	107673962	107673982	-	0.000	0.000	Merged-chr4-107674184-42
NR3963--MA0089.1.MAFG::NFE2L1	chr15	76199519	76199524	+	0.000	0.000	Merged-chr15-76199609-68
NR8330--MA0089.1.MAFG::NFE2L1	chr5	52669686	52669691	+	0.000	0.000	Merged-chr5-52669668-56
NR9124--MA0117.2.Mafb	chr6	100255567	100255578	+	0.000	0.000	Merged-chr6-100255672-12
NR4180--MA0591.1.Bach1::Mafk	chr16	22602605	22602619	+	0.000	0.000	Merged-chr16-22602605-18
NR7965--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR11388--MA0501.1.MAF::NFE2	chrX	153722947	153722961	-	0.000	0.000	Merged-chrX-153722946-3
NR1657--MA0495.2.MAFF	chr11	34049137	34049157	+	0.000	0.000	Merged-chr11-34049016-54
NR4559--MA0496.2.MAFK	chr16	96358153	96358171	+	0.000	0.000	Merged-chr16-96358039-35
NR1451--MA0501.1.MAF::NFE2	chr10	112278335	112278349	-	0.000	0.000	Merged-chr10-112278323-19
NR2953--MA0591.1.Bach1::Mafk	chr13	92639333	92639347	+	0.000	0.000	Merged-chr13-92639220-17
NR2716--MA0591.1.Bach1::Mafk	chr13	41346002	41346016	-	0.000	0.000	Merged-chr13-41345949-16
NR279--MA0089.1.MAFG::NFE2L1	chr1	74284864	74284869	+	0.000	0.000	Merged-chr1-74284786-68
NR3281--MA0496.2.MAFK	chr14	25379153	25379171	-	0.000	0.000	Merged-chr14-25379059-15
NR5463--MA0117.2.Mafb	chr19	20363642	20363653	+	0.000	0.000	Merged-chr19-20363513-24
NR8032--MA0496.2.MAFK	chr4	145242890	145242908	-	0.000	0.000	Merged-chr4-145242972-12
NR8256--MA0089.1.MAFG::NFE2L1	chr5	34822878	34822883	-	0.000	0.000	Merged-chr5-34822830-22
NR3398--MA0089.1.MAFG::NFE2L1	chr14	54146777	54146782	-	0.000	0.000	Merged-chr14-54146707-32
NR8632--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR3055--MA0117.2.Mafb	chr13	107867073	107867084	+	0.000	0.000	Merged-chr13-107866970-30
NR9142--MA0117.2.Mafb	chr6	103465798	103465809	-	0.000	0.000	Merged-chr6-103465645-28
NR8818--MA0591.1.Bach1::Mafk	chr6	13838632	13838646	+	0.000	0.000	Merged-chr6-13838758-42
NR7918--MA0089.1.MAFG::NFE2L1	chr4	124817903	124817908	+	0.000	0.000	Merged-chr4-124818011-13
NR6688--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR3861--MA0089.1.MAFG::NFE2L1	chr15	59542055	59542060	+	0.000	0.000	Merged-chr15-59542049-14
NR2441--MA0089.1.MAFG::NFE2L1	chr12	98444990	98444995	-	0.000	0.000	Merged-chr12-98445028-18
NR5414--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR1021--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR8634--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR7404--MA0495.2.MAFF	chr3	153764829	153764849	-	0.000	0.000	Merged-chr3-153764846-117
NR10899--MA0117.2.Mafb	chr9	70761115	70761126	-	0.000	0.000	Merged-chr9-70761160-31
NR7138--MA0089.1.MAFG::NFE2L1	chr3	115584754	115584759	-	0.000	0.000	Merged-chr3-115584831-13
NR2656--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR6547--MA0495.2.MAFF	chr2	168583321	168583341	-	0.000	0.000	Merged-chr2-168583356-49
NR3147--MA0496.2.MAFK	chr13	114962040	114962058	-	0.000	0.000	Merged-chr13-114962151-20
NR10450--MA0089.1.MAFG::NFE2L1	chr8	105613945	105613950	+	0.000	0.000	Merged-chr8-105614025-28
NR9008--MA0089.1.MAFG::NFE2L1	chr6	73210625	73210630	+	0.000	0.000	Merged-chr6-73210689-51
NR2742--MA0496.2.MAFK	chr13	44819587	44819605	-	0.000	0.000	Merged-chr13-44819494-25
NR8993--MA0591.1.Bach1::Mafk	chr6	70714458	70714472	+	0.000	0.000	Merged-chr6-70714490-34
NR3991--MA0659.1.MAFG	chr15	79893193	79893213	-	0.000	0.000	Merged-chr15-79893324-4
NR1547--MA0591.1.Bach1::Mafk	chr10	127291245	127291259	+	0.000	0.000	Merged-chr10-127291256-2
NR3640--MA0495.2.MAFF	chr14	101594499	101594519	+	0.000	0.000	Merged-chr14-101594415-15
NR9254--MA0501.1.MAF::NFE2	chr6	120065948	120065962	+	0.000	0.000	Merged-chr6-120065938-28
NR6736--MA0591.1.Bach1::Mafk	chr3	21911164	21911178	-	0.000	0.000	Merged-chr3-21911228-38
NR7652--MA0117.2.Mafb	chr4	58236011	58236022	-	0.000	0.000	Merged-chr4-58236026-17
NR5959--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR6104--MA0495.2.MAFF	chr2	101732893	101732913	-	0.000	0.000	Merged-chr2-101732901-49
NR9587--MA0089.1.MAFG::NFE2L1	chr7	46796045	46796050	-	0.000	0.000	Merged-chr7-46795936-83
NR5468--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR4048--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR3004--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR5247--MA0495.2.MAFF	chr18	66409292	66409312	+	0.000	0.000	Merged-chr18-66409343-32
NR5437--MA0591.1.Bach1::Mafk	chr19	12518371	12518385	+	0.000	0.000	Merged-chr19-12518208-28
NR10150--MA0495.2.MAFF	chr8	25256137	25256157	+	0.000	0.000	Merged-chr8-25256219-29
NR6860--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR7885--MA0117.2.Mafb	chr4	119962920	119962931	-	0.000	0.000	Merged-chr4-119962727-36
NR5820--MA0495.2.MAFF	chr2	35299661	35299681	+	0.000	0.000	Merged-chr2-35299647-29
NR3933--MA0591.1.Bach1::Mafk	chr15	67398218	67398232	-	0.000	0.000	Merged-chr15-67398131-20
NR2702--MA0501.1.MAF::NFE2	chr13	37290892	37290906	+	0.000	0.000	Merged-chr13-37290832-15
NR2333--MA0659.1.MAFG	chr12	77666582	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR436--MA0117.2.Mafb	chr1	101063253	101063264	-	0.000	0.000	Merged-chr1-101063444-1
NR4695--MA0501.1.MAF::NFE2	chr17	28590801	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR10454--MA0496.2.MAFK	chr8	105714304	105714322	-	0.000	0.000	Merged-chr8-105714353-26
NR4929--MA0117.2.Mafb	chr17	85189690	85189701	+	0.000	0.000	Merged-chr17-85189630-51
NR4322--MA0089.1.MAFG::NFE2L1	chr16	49800021	49800026	-	0.000	0.000	Merged-chr16-49800187-31
NR5822--MA0659.1.MAFG	chr2	35299661	35299681	+	0.000	0.000	Merged-chr2-35299647-29
NR1721--MA0591.1.Bach1::Mafk	chr11	53803659	53803673	+	0.000	0.000	Merged-chr11-53803686-61
NR1449--MA0089.1.MAFG::NFE2L1	chr10	111924394	111924399	+	0.000	0.000	Merged-chr10-111924366-28
NR2163--MA0591.1.Bach1::Mafk	chr12	21437729	21437743	+	0.000	0.000	Merged-chr12-21437615-25
NR90--MA0496.2.MAFK	chr1	37308182	37308200	-	0.000	0.000	Merged-chr1-37308112-49
NR10678--MA0496.2.MAFK	chr9	22131913	22131931	-	0.000	0.000	Merged-chr9-22131740-67
NR766--MA0089.1.MAFG::NFE2L1	chr1	171995194	171995199	-	0.000	0.000	Merged-chr1-171995343-37
NR2765--MA0496.2.MAFK	chr13	49294319	49294337	+	0.000	0.000	Merged-chr13-49294257-17
NR3067--MA0496.2.MAFK	chr13	108763382	108763400	+	0.000	0.000	Merged-chr13-108763497-25
NR8252--MA0089.1.MAFG::NFE2L1	chr5	34407433	34407438	-	0.000	0.000	Merged-chr5-34407606-18
NR1640--MA0501.1.MAF::NFE2	chr11	23570306	23570320	-	0.000	0.000	Merged-chr11-23570355-13
NR11370--MA0495.2.MAFF	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR5037--MA0495.2.MAFF	chr18	23828827	23828847	-	0.000	0.000	Merged-chr18-23828715-22
NR8030--MA0591.1.Bach1::Mafk	chr4	145242892	145242906	-	0.000	0.000	Merged-chr4-145242972-12
NR49--MA0089.1.MAFG::NFE2L1	chr1	23321408	23321413	-	0.000	0.000	Merged-chr1-23321414-28
NR4926--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR7460--MA0117.2.Mafb	chr4	6870715	6870726	-	0.000	0.000	Merged-chr4-6870603-25
NR2652--MA0089.1.MAFG::NFE2L1	chr13	16642143	16642148	+	0.000	0.000	Merged-chr13-16642164-24
NR1232--MA0089.1.MAFG::NFE2L1	chr10	75586282	75586287	-	0.000	0.000	Merged-chr10-75586380-30
NR11101--MA0496.2.MAFK	chr9	108156925	108156943	-	0.000	0.000	Merged-chr9-108157018-18
NR10052--MA0495.2.MAFF	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR5039--MA0659.1.MAFG	chr18	23828827	23828847	+	0.000	0.000	Merged-chr18-23828715-22
NR11014--MA0659.1.MAFG	chr9	92602540	92602560	+	0.000	0.000	Merged-chr9-92602445-4
NR10828--MA0591.1.Bach1::Mafk	chr9	57831619	57831633	-	0.000	0.000	Merged-chr9-57831644-49
NR4730--MA0496.2.MAFK	chr17	35301917	35301935	+	0.000	0.000	Merged-chr17-35301957-54
NR10776--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR173--MA0089.1.MAFG::NFE2L1	chr1	57952652	57952657	-	0.000	0.000	Merged-chr1-57952740-16
NR10170--MA0117.2.Mafb	chr8	34216231	34216242	+	0.000	0.000	Merged-chr8-34216280-115
NR7646--MA0496.2.MAFK	chr4	57295322	57295340	-	0.000	0.000	Merged-chr4-57295265-18
NR8631--MA0591.1.Bach1::Mafk	chr5	121711936	121711950	-	0.000	0.000	Merged-chr5-121711769-90
NR2669--MA0117.2.Mafb	chr13	22043125	22043136	-	0.000	0.000	Merged-chr13-22043154-75
NR5269--MA0501.1.MAF::NFE2	chr18	68465574	68465588	-	0.000	0.000	Merged-chr18-68465705-17
NR9206--MA0089.1.MAFG::NFE2L1	chr6	115838465	115838470	+	0.000	0.000	Merged-chr6-115838478-31
NR6697--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR6417--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR6976--MA0591.1.Bach1::Mafk	chr3	88493009	88493023	-	0.000	0.000	Merged-chr3-88493035-35
NR9395--MA0591.1.Bach1::Mafk	chr6	140466511	140466525	+	0.000	0.000	Merged-chr6-140466408-37
NR6129--MA0659.1.MAFG	chr2	104633322	104633342	-	0.000	0.000	Merged-chr2-104633408-9
NR10054--MA0659.1.MAFG	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR7010--MA0591.1.Bach1::Mafk	chr3	90604668	90604682	+	0.000	0.000	Merged-chr3-90604900-80
NR9190--MA0496.2.MAFK	chr6	113047265	113047283	-	0.000	0.000	Merged-chr6-113047446-32
NR7523--MA0089.1.MAFG::NFE2L1	chr4	33390860	33390865	+	0.000	0.000	Merged-chr4-33390737-19
NR9496--MA0089.1.MAFG::NFE2L1	chr7	6410148	6410153	+	0.000	0.000	Merged-chr7-6410267-26
NR3404--MA0089.1.MAFG::NFE2L1	chr14	54479718	54479723	-	0.000	0.000	Merged-chr14-54479662-31
NR3618--MA0496.2.MAFK	chr14	99046936	99046954	-	0.000	0.000	Merged-chr14-99046970-2
NR11372--MA0117.2.Mafb	chrX	142792389	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR3851--MA0591.1.Bach1::Mafk	chr15	58750245	58750259	-	0.000	0.000	Merged-chr15-58750240-28
NR8777--MA0495.2.MAFF	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR8248--MA0501.1.MAF::NFE2	chr5	33521070	33521084	-	0.000	0.000	Merged-chr5-33521045-58
NR7933--MA0591.1.Bach1::Mafk	chr4	126181269	126181283	+	0.000	0.000	Merged-chr4-126181413-29
NR1637--MA0591.1.Bach1::Mafk	chr11	23570309	23570323	-	0.000	0.000	Merged-chr11-23570355-13
NR1927--MA0495.2.MAFF	chr11	94370921	94370941	-	0.000	0.000	Merged-chr11-94371007-27
NR2007--MA0659.1.MAFG	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
NR3992--MA0501.1.MAF::NFE2	chr15	79893199	79893213	+	0.000	0.000	Merged-chr15-79893324-4
NR7547--MA0591.1.Bach1::Mafk	chr4	40285609	40285623	-	0.000	0.000	Merged-chr4-40285687-24
NR9394--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR9767--MA0501.1.MAF::NFE2	chr7	88277949	88277963	-	0.000	0.000	Merged-chr7-88277726-133
NR11211--MA0089.1.MAFG::NFE2L1	chr9	123928248	123928253	+	0.000	0.000	Merged-chr9-123928219-7
NR8779--MA0659.1.MAFG	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR1810--MA0496.2.MAFK	chr11	72941084	72941102	+	0.000	0.000	Merged-chr11-72940930-27
NR5180--MA0496.2.MAFK	chr18	55184456	55184474	+	0.000	0.000	Merged-chr18-55184641-11
NR7436--MA0496.2.MAFK	chr3	157613311	157613329	+	0.000	0.000	Merged-chr3-157613156-20
NR3422--MA0591.1.Bach1::Mafk	chr14	59553428	59553442	+	0.000	0.000	Merged-chr14-59553394-22
NR7362--MA0117.2.Mafb	chr3	146156481	146156492	-	0.000	0.000	Merged-chr3-146156447-31
NR1358--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR3981--MA0591.1.Bach1::Mafk	chr15	78607720	78607734	-	0.000	0.000	Merged-chr15-78607691-21
NR3013--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR8739--MA0591.1.Bach1::Mafk	chr5	146818957	146818971	+	0.000	0.000	Merged-chr5-146819020-14
NR7741--MA0591.1.Bach1::Mafk	chr4	86750829	86750843	-	0.000	0.000	Merged-chr4-86750730-34
NR10829--MA0659.1.MAFG	chr9	57831616	57831636	+	0.000	0.000	Merged-chr9-57831644-49
NR4773--MA0117.2.Mafb	chr17	46674372	46674383	+	0.000	0.000	Merged-chr17-46674317-50
NR4648--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR4979--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR10774--MA0089.1.MAFG::NFE2L1	chr9	45291890	45291895	+	0.000	0.000	Merged-chr9-45291923-45
NR2374--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR5957--MA0117.2.Mafb	chr2	68960270	68960281	-	0.000	0.000	Merged-chr2-68960084-49
NR5742--MA0117.2.Mafb	chr2	21281090	21281101	-	0.000	0.000	Merged-chr2-21281024-30
NR6259--MA0117.2.Mafb	chr2	125033193	125033204	+	0.000	0.000	Merged-chr2-125033201-15
NR1210--MA0591.1.Bach1::Mafk	chr10	68249716	68249730	-	0.000	0.000	Merged-chr10-68249681-39
NR4735--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR10498--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR4670--MA0117.2.Mafb	chr17	26240597	26240608	-	0.000	0.000	Merged-chr17-26240687-16
NR4657--MA0659.1.MAFG	chr17	23700257	23700277	-	0.000	0.000	Merged-chr17-23700140-58
NR2336--MA0496.2.MAFK	chr12	77666583	77666601	+	0.000	0.000	Merged-chr12-77666709-12
NR8996--MA0496.2.MAFK	chr6	70714456	70714474	+	0.000	0.000	Merged-chr6-70714490-34
NR11292--MA0659.1.MAFG	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR3402--MA0089.1.MAFG::NFE2L1	chr14	54239151	54239156	+	0.000	0.000	Merged-chr14-54239220-32
NR5751--MA0089.1.MAFG::NFE2L1	chr2	24386580	24386585	-	0.000	0.000	Merged-chr2-24386614-47
NR10094--MA0089.1.MAFG::NFE2L1	chr8	8685604	8685609	+	0.000	0.000	Merged-chr8-8685770-4
NR5975--MA0117.2.Mafb	chr2	72035825	72035836	+	0.000	0.000	Merged-chr2-72035754-16
NR601--MA0495.2.MAFF	chr1	138180240	138180260	-	0.000	0.000	Merged-chr1-138180262-18
NR688--MA0089.1.MAFG::NFE2L1	chr1	156421061	156421066	-	0.000	0.000	Merged-chr1-156420997-79
NR10299--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR5787--MA0591.1.Bach1::Mafk	chr2	31043055	31043069	-	0.000	0.000	Merged-chr2-31043017-22
NR7495--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR2162--MA0495.2.MAFF	chr12	21437726	21437746	-	0.000	0.000	Merged-chr12-21437615-25
NR10672--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR9654--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR4566--MA0501.1.MAF::NFE2	chr16	97309072	97309086	-	0.000	0.000	Merged-chr16-97309181-12
