#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR49337--MA0740.1.KLF14	chr8	71676456	71676469	+	0.000	0.000	Merged-chr8-71676436-55
NR7658--MA0741.1.KLF16	chr11	51898827	51898837	-	0.000	0.000	Merged-chr11-51898870-27
NR40130--MA0741.1.KLF16	chr5	134393837	134393847	-	0.000	0.000	Merged-chr5-134393835-14
NR23849--MA0599.1.KLF5	chr18	36328627	36328636	+	0.000	0.000	Merged-chr18-36328839-42
NR9486--MA0599.1.KLF5	chr11	102467223	102467232	-	0.000	0.000	Merged-chr11-102467251-44
NR19993--MA0657.1.KLF13	chr16	58408445	58408462	-	0.000	0.000	Merged-chr16-58408576-68
NR14801--MA0599.1.KLF5	chr14	20025573	20025582	+	0.000	0.000	Merged-chr14-20025381-48
NR32594--MA0657.1.KLF13	chr3	108210540	108210557	+	0.000	0.000	Merged-chr3-108210619-89
NR49320--MA0493.1.Klf1	chr8	71665716	71665726	-	0.000	0.000	Merged-chr8-71665590-47
NR47555--MA0742.1.Klf12	chr7	132735431	132735445	+	0.000	0.000	Merged-chr7-132735427-53
NR17511--MA0599.1.KLF5	chr15	65787338	65787347	-	0.000	0.000	Merged-chr15-65787268-60
NR3361--MA0741.1.KLF16	chr1	191718337	191718347	-	0.000	0.000	Merged-chr1-191718229-88
NR1452--MA0599.1.KLF5	chr1	106714293	106714302	-	0.000	0.000	Merged-chr1-106714260-74
NR24025--MA0493.1.Klf1	chr18	46959081	46959091	-	0.000	0.000	Merged-chr18-46958937-63
NR15461--MA0599.1.KLF5	chr14	54259195	54259204	+	0.000	0.000	Merged-chr14-54259345-44
NR38242--MA0741.1.KLF16	chr5	64803408	64803418	-	0.000	0.000	Merged-chr5-64803282-82
NR25644--MA0741.1.KLF16	chr19	16373318	16373328	+	0.000	0.000	Merged-chr19-16373273-16
NR19534--MA0742.1.Klf12	chr16	32099742	32099756	+	0.000	0.000	Merged-chr16-32099769-66
NR21235--MA0599.1.KLF5	chr17	25222292	25222301	+	0.000	0.000	Merged-chr17-25222539-87
NR51114--MA0741.1.KLF16	chr9	14174401	14174411	-	0.000	0.000	Merged-chr9-14174390-13
NR48910--MA1107.1.KLF9	chr8	57488605	57488617	-	0.000	0.000	Merged-chr8-57488538-11
NR20826--MA0740.1.KLF14	chr17	8872045	8872058	+	0.000	0.000	Merged-chr17-8872173-14
NR49785--MA1107.1.KLF9	chr8	88288939	88288951	+	0.000	0.000	Merged-chr8-88288955-50
NR17841--MA1107.1.KLF9	chr15	78558377	78558389	-	0.000	0.000	Merged-chr15-78558225-60
NR38308--MA0741.1.KLF16	chr5	65889195	65889205	+	0.000	0.000	Merged-chr5-65889163-36
NR9252--MA1107.1.KLF9	chr11	98747487	98747499	-	0.000	0.000	Merged-chr11-98747477-33
NR18543--MA0741.1.KLF16	chr15	97908369	97908379	+	0.000	0.000	Merged-chr15-97908198-86
NR3385--MA0493.1.Klf1	chr1	191990194	191990204	+	0.000	0.000	Merged-chr1-191990137-48
NR26110--MA1107.1.KLF9	chr19	41317862	41317874	-	0.000	0.000	Merged-chr19-41317870-18
NR37580--MA0493.1.Klf1	chr5	24685861	24685871	+	0.000	0.000	Merged-chr5-24685796-115
NR24612--MA0599.1.KLF5	chr18	74760787	74760796	+	0.000	0.000	Merged-chr18-74760741-10
NR6555--MA0742.1.Klf12	chr10	127180347	127180361	+	0.000	0.000	Merged-chr10-127180422-13
NR13392--MA1107.1.KLF9	chr13	56704044	56704056	-	0.000	0.000	Merged-chr13-56703613-154
NR51796--MA0599.1.KLF5	chr9	50659481	50659490	+	0.000	0.000	Merged-chr9-50659519-58
NR25487--MA0599.1.KLF5	chr19	8819968	8819977	-	0.000	0.000	Merged-chr19-8819813-107
NR28052--MA0039.3.KLF4	chr2	61474918	61474928	-	0.000	0.000	Merged-chr2-61474781-19
NR49212--MA1107.1.KLF9	chr8	70797492	70797504	-	0.000	0.000	Merged-chr8-70797334-59,Merged-chr8-70797670-1
NR44750--MA0742.1.Klf12	chr7	27361436	27361450	+	0.000	0.000	Merged-chr7-27361571-54
NR27528--MA0599.1.KLF5	chr2	32601575	32601584	+	0.000	0.000	Merged-chr2-32601597-23
NR34996--MA0599.1.KLF5	chr4	89487295	89487304	-	0.000	0.000	Merged-chr4-89487235-21
NR5346--MA0599.1.KLF5	chr10	81357502	81357511	+	0.000	0.000	Merged-chr10-81357608-63
NR34095--MA1107.1.KLF9	chr4	41255748	41255760	+	0.000	0.000	Merged-chr4-41255920-18
NR30175--MA0741.1.KLF16	chr2	163017214	163017224	+	0.000	0.000	Merged-chr2-163017241-71
NR40555--MA0599.1.KLF5	chr5	140663384	140663393	+	0.000	0.000	Merged-chr5-140663494-2
NR4353--MA0039.3.KLF4	chr10	57532586	57532596	-	0.000	0.000	Merged-chr10-57532411-52
NR32382--MA0599.1.KLF5	chr3	103102507	103102516	-	0.000	0.000	Merged-chr3-103102606-96
NR15662--MA0493.1.Klf1	chr14	61172797	61172807	-	0.000	0.000	Merged-chr14-61173036-86
NR4363--MA0493.1.Klf1	chr10	58323379	58323389	+	0.000	0.000	Merged-chr10-58323476-78
NR11660--MA1107.1.KLF9	chr12	85969836	85969848	-	0.000	0.000	Merged-chr12-85969907-52
NR17369--MA0741.1.KLF16	chr15	58585724	58585734	+	0.000	0.000	Merged-chr15-58585809-25
NR32387--MA0742.1.Klf12	chr3	103102602	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR37920--MA0742.1.Klf12	chr5	36582015	36582029	+	0.000	0.000	Merged-chr5-36582061-78
NR37348--MA0599.1.KLF5	chr5	8807479	8807488	-	0.000	0.000	Merged-chr5-8807445-55
NR9392--MA0599.1.KLF5	chr11	101468165	101468174	-	0.000	0.000	Merged-chr11-101468029-46
NR3679--MA0741.1.KLF16	chr10	12823808	12823818	+	0.000	0.000	Merged-chr10-12823956-45
NR37687--MA1107.1.KLF9	chr5	30343302	30343314	-	0.000	0.000	Merged-chr5-30343363-21
NR48016--MA0599.1.KLF5	chr7	143600248	143600257	-	0.000	0.000	Merged-chr7-143600110-54
NR15689--MA0741.1.KLF16	chr14	61556963	61556973	-	0.000	0.000	Merged-chr14-61556804-76
NR33823--MA0741.1.KLF16	chr4	11965777	11965787	-	0.000	0.000	Merged-chr4-11965839-3
NR23074--MA0741.1.KLF16	chr17	83730355	83730365	-	0.000	0.000	Merged-chr17-83730341-26
NR3614--MA0599.1.KLF5	chr10	7832412	7832421	-	0.000	0.000	Merged-chr10-7832380-56
NR1999--MA0741.1.KLF16	chr1	136174202	136174212	-	0.000	0.000	Merged-chr1-136174143-42
NR3953--MA1107.1.KLF9	chr10	25296826	25296838	-	0.000	0.000	Merged-chr10-25296937-67
NR44470--MA0741.1.KLF16	chr7	19282496	19282506	+	0.000	0.000	Merged-chr7-19282647-45
NR18048--MA0740.1.KLF14	chr15	81926348	81926361	-	0.000	0.000	Merged-chr15-81926183-56
NR36009--MA0741.1.KLF16	chr4	132533596	132533606	-	0.000	0.000	Merged-chr4-132533524-64
NR38426--MA0742.1.Klf12	chr5	72917095	72917109	-	0.000	0.000	Merged-chr5-72916932-38
NR23521--MA1107.1.KLF9	chr18	12741274	12741286	-	0.000	0.000	Merged-chr18-12741436-88
NR52201--MA0599.1.KLF5	chr9	66505725	66505734	+	0.000	0.000	Merged-chr9-66505646-32
NR4986--MA0657.1.KLF13	chr10	78574722	78574739	-	0.000	0.000	Merged-chr10-78574791-126
NR7660--MA0599.1.KLF5	chr11	51931945	51931954	-	0.000	0.000	Merged-chr11-51931974-36
NR52540--MA1107.1.KLF9	chr9	80313761	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR49203--MA0657.1.KLF13	chr8	70792466	70792483	-	0.000	0.000	Merged-chr8-70792674-61
NR47252--MA0657.1.KLF13	chr7	126792563	126792580	+	0.000	0.000	Merged-chr7-126792395-57
NR34982--MA0493.1.Klf1	chr4	89137608	89137618	+	0.000	0.000	Merged-chr4-89137676-98
NR45962--MA0741.1.KLF16	chr7	78584118	78584128	+	0.000	0.000	Merged-chr7-78583930-15
NR37559--MA0740.1.KLF14	chr5	24451845	24451858	-	0.000	0.000	Merged-chr5-24452045-102
NR36061--MA0599.1.KLF5	chr4	133601935	133601944	+	0.000	0.000	Merged-chr4-133601958-40
NR5252--MA0599.1.KLF5	chr10	80855219	80855228	+	0.000	0.000	Merged-chr10-80855252-46
NR45507--MA0493.1.Klf1	chr7	46639810	46639820	-	0.000	0.000	Merged-chr7-46639840-59
NR19261--MA0599.1.KLF5	chr16	18348190	18348199	-	0.000	0.000	Merged-chr16-18348236-26
NR43264--MA0740.1.KLF14	chr6	120038721	120038734	+	0.000	0.000	Merged-chr6-120038581-162
NR23065--MA0493.1.Klf1	chr17	83654866	83654876	-	0.000	0.000	Merged-chr17-83654883-58
NR54054--MA0599.1.KLF5	chrX	20662884	20662893	-	0.000	0.000	Merged-chrX-20662999-43
NR24029--MA1107.1.KLF9	chr18	46959079	46959091	-	0.000	0.000	Merged-chr18-46958937-63
NR3807--MA0741.1.KLF16	chr10	17948165	17948175	+	0.000	0.000	Merged-chr10-17948244-7
NR17138--MA0039.3.KLF4	chr15	38602432	38602442	+	0.000	0.000	Merged-chr15-38602242-105
NR33057--MA0740.1.KLF14	chr3	131126009	131126022	-	0.000	0.000	Merged-chr3-131125958-32
NR24391--MA0039.3.KLF4	chr18	67289140	67289150	-	0.000	0.000	Merged-chr18-67289383-133
NR17068--MA0599.1.KLF5	chr15	36337105	36337114	+	0.000	0.000	Merged-chr15-36337000-24
NR18652--MA0741.1.KLF16	chr15	99457771	99457781	+	0.000	0.000	Merged-chr15-99457871-64
NR13563--MA0740.1.KLF14	chr13	64370361	64370374	+	0.000	0.000	Merged-chr13-64370381-61
NR7175--MA0039.3.KLF4	chr11	22843177	22843187	+	0.000	0.000	Merged-chr11-22843280-35
NR7185--MA0493.1.Klf1	chr11	22872239	22872249	-	0.000	0.000	Merged-chr11-22872155-48
NR43162--MA0599.1.KLF5	chr6	116264193	116264202	-	0.000	0.000	Merged-chr6-116264225-57
NR45418--MA0599.1.KLF5	chr7	45182352	45182361	-	0.000	0.000	Merged-chr7-45182369-38
NR54721--MA0599.1.KLF5	chrX	135885947	135885956	-	0.000	0.000	Merged-chrX-135885982-77
NR39572--MA0741.1.KLF16	chr5	120116472	120116482	+	0.000	0.000	Merged-chr5-120116585-62
NR49303--MA0740.1.KLF14	chr8	71665701	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR23652--MA0599.1.KLF5	chr18	24603868	24603877	+	0.000	0.000	Merged-chr18-24603729-77
NR37921--MA0599.1.KLF5	chr5	36582016	36582025	+	0.000	0.000	Merged-chr5-36582061-78
NR11012--MA0740.1.KLF14	chr12	46818533	46818546	-	0.000	0.000	Merged-chr12-46818433-12
NR53052--MA0039.3.KLF4	chr9	106469555	106469565	-	0.000	0.000	Merged-chr9-106469581-33
NR32136--MA0599.1.KLF5	chr3	95687903	95687912	+	0.000	0.000	Merged-chr3-95687934-19
NR54702--MA1107.1.KLF9	chrX	134808067	134808079	+	0.000	0.000	Merged-chrX-134808077-16
NR38508--MA0039.3.KLF4	chr5	75067333	75067343	+	0.000	0.000	Merged-chr5-75067173-97
NR30762--MA0599.1.KLF5	chr2	179966655	179966664	+	0.000	0.000	Merged-chr2-179966777-32
NR27956--MA0741.1.KLF16	chr2	58481445	58481455	-	0.000	0.000	Merged-chr2-58481590-14
NR40557--MA0741.1.KLF16	chr5	140663384	140663394	+	0.000	0.000	Merged-chr5-140663494-2
NR35341--MA0741.1.KLF16	chr4	109122990	109123000	-	0.000	0.000	Merged-chr4-109123040-18
NR45467--MA0740.1.KLF14	chr7	45715290	45715303	-	0.000	0.000	Merged-chr7-45715282-47
NR46735--MA1107.1.KLF9	chr7	107659438	107659450	-	0.000	0.000	Merged-chr7-107659322-39
NR51172--MA0740.1.KLF14	chr9	21033370	21033383	+	0.000	0.000	Merged-chr9-21033444-26
NR49445--MA1107.1.KLF9	chr8	77549804	77549816	-	0.000	0.000	Merged-chr8-77550010-38
NR42017--MA0039.3.KLF4	chr6	54705488	54705498	+	0.000	0.000	Merged-chr6-54705596-27
NR25360--MA0039.3.KLF4	chr19	6858009	6858019	+	0.000	0.000	Merged-chr19-6858226-46
NR31981--MA0741.1.KLF16	chr3	89911332	89911342	-	0.000	0.000	Merged-chr3-89911440-10
NR9490--MA0741.1.KLF16	chr11	102556185	102556195	+	0.000	0.000	Merged-chr11-102556174-73
NR6623--MA0740.1.KLF14	chr10	127642136	127642149	-	0.000	0.000	Merged-chr10-127642064-12
NR36173--MA0599.1.KLF5	chr4	134750472	134750481	-	0.000	0.000	Merged-chr4-134750367-60
NR19588--MA0599.1.KLF5	chr16	33745253	33745262	-	0.000	0.000	Merged-chr16-33745427-22
NR38740--MA0742.1.Klf12	chr5	92603036	92603050	-	0.000	0.000	Merged-chr5-92603127-58
NR36989--MA0741.1.KLF16	chr4	152138675	152138685	+	0.000	0.000	Merged-chr4-152138737-60
NR40653--MA0493.1.Klf1	chr5	142551102	142551112	-	0.000	0.000	Merged-chr5-142551043-31
NR31776--MA0741.1.KLF16	chr3	84569731	84569741	-	0.000	0.000	Merged-chr3-84569742-8
NR26684--MA0740.1.KLF14	chr2	3284161	3284174	-	0.000	0.000	Merged-chr2-3284320-138
NR8074--MA0599.1.KLF5	chr11	61855233	61855242	-	0.000	0.000	Merged-chr11-61855241-5
NR608--MA0039.3.KLF4	chr1	52800559	52800569	+	0.000	0.000	Merged-chr1-52800518-18
NR30734--MA1107.1.KLF9	chr2	179130354	179130366	-	0.000	0.000	Merged-chr2-179130481-5
NR33105--MA0599.1.KLF5	chr3	132684161	132684170	-	0.000	0.000	Merged-chr3-132684136-80
NR48329--MA0493.1.Klf1	chr8	13686718	13686728	-	0.000	0.000	Merged-chr8-13686705-81
NR31946--MA0599.1.KLF5	chr3	89228022	89228031	+	0.000	0.000	Merged-chr3-89227853-90
NR15670--MA0039.3.KLF4	chr14	61309747	61309757	+	0.000	0.000	Merged-chr14-61309856-19
NR4371--MA0039.3.KLF4	chr10	58370403	58370413	+	0.000	0.000	Merged-chr10-58370499-60
NR45324--MA0599.1.KLF5	chr7	44528171	44528180	+	0.000	0.000	Merged-chr7-44527953-37
NR8741--MA0599.1.KLF5	chr11	80779823	80779832	-	0.000	0.000	Merged-chr11-80779980-65
NR5801--MA0741.1.KLF16	chr10	95009211	95009221	-	0.000	0.000	Merged-chr10-95009173-43
NR25814--MA0599.1.KLF5	chr19	28010103	28010112	-	0.000	0.000	Merged-chr19-28009997-35
NR39407--MA0599.1.KLF5	chr5	115348996	115349005	-	0.000	0.000	Merged-chr5-115349065-57
NR36821--MA1107.1.KLF9	chr4	148638545	148638557	+	0.000	0.000	Merged-chr4-148638535-16
NR29399--MA0599.1.KLF5	chr2	131160106	131160115	-	0.000	0.000	Merged-chr2-131160222-100
NR46660--MA0599.1.KLF5	chr7	102426470	102426479	-	0.000	0.000	Merged-chr7-102426341-48
NR12122--MA0741.1.KLF16	chr12	107183504	107183514	-	0.000	0.000	Merged-chr12-107183500-52
NR27608--MA0741.1.KLF16	chr2	33544063	33544073	-	0.000	0.000	Merged-chr2-33543891-59
NR33879--MA0493.1.Klf1	chr4	20041967	20041977	+	0.000	0.000	Merged-chr4-20042164-92
NR22519--MA0740.1.KLF14	chr17	65613734	65613747	-	0.000	0.000	Merged-chr17-65613497-143
NR48528--MA0741.1.KLF16	chr8	27023723	27023733	-	0.000	0.000	Merged-chr8-27023676-72
NR1439--MA0599.1.KLF5	chr1	106171568	106171577	+	0.000	0.000	Merged-chr1-106171565-10
NR30944--MA0742.1.Klf12	chr3	14611426	14611440	+	0.000	0.000	Merged-chr3-14611354-67
NR21150--MA0599.1.KLF5	chr17	24251399	24251408	+	0.000	0.000	Merged-chr17-24251490-51
NR25491--MA0493.1.Klf1	chr19	8840506	8840516	-	0.000	0.000	Merged-chr19-8840578-25
NR46848--MA0741.1.KLF16	chr7	112225830	112225840	-	0.000	0.000	Merged-chr7-112225883-54
NR6004--MA0740.1.KLF14	chr10	111164712	111164725	-	0.000	0.000	Merged-chr10-111165027-141
NR36272--MA0740.1.KLF14	chr4	135946418	135946431	+	0.000	0.000	Merged-chr4-135946528-48
NR36294--MA0599.1.KLF5	chr4	136021798	136021807	+	0.000	0.000	Merged-chr4-136021705-51
NR32229--MA1107.1.KLF9	chr3	97971504	97971516	+	0.000	0.000	Merged-chr3-97971358-25
NR40098--MA0493.1.Klf1	chr5	134232301	134232311	-	0.000	0.000	Merged-chr5-134232433-54
NR7191--MA0741.1.KLF16	chr11	22982024	22982034	-	0.000	0.000	Merged-chr11-22982151-60
NR5350--MA0493.1.Klf1	chr10	81378723	81378733	+	0.000	0.000	Merged-chr10-81378614-74
NR8060--MA0493.1.Klf1	chr11	61660913	61660923	-	0.000	0.000	Merged-chr11-61660971-31
NR4816--MA0599.1.KLF5	chr10	75773414	75773423	-	0.000	0.000	Merged-chr10-75773465-60
NR4888--MA0742.1.Klf12	chr10	76962203	76962217	-	0.000	0.000	Merged-chr10-76962071-59
NR5782--MA0741.1.KLF16	chr10	94864859	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR40395--MA0741.1.KLF16	chr5	137648647	137648657	-	0.000	0.000	Merged-chr5-137648445-18
NR19538--MA0741.1.KLF16	chr16	32099743	32099753	+	0.000	0.000	Merged-chr16-32099769-66
NR72--MA1107.1.KLF9	chr1	12875661	12875673	-	0.000	0.000	Merged-chr1-12875704-39
NR55064--MA0657.1.KLF13	chrX	164076583	164076600	+	0.000	0.000	Merged-chrX-164076386-67
NR8186--MA0599.1.KLF5	chr11	68432097	68432106	+	0.000	0.000	Merged-chr11-68432285-104
NR25114--MA0039.3.KLF4	chr19	4269336	4269346	-	0.000	0.000	Merged-chr19-4269199-28
NR1998--MA0493.1.Klf1	chr1	136174203	136174213	-	0.000	0.000	Merged-chr1-136174143-42
NR19809--MA0741.1.KLF16	chr16	45742982	45742992	-	0.000	0.000	Merged-chr16-45742884-57
NR3231--MA0741.1.KLF16	chr1	187348546	187348556	+	0.000	0.000	Merged-chr1-187348669-52
NR11451--MA0599.1.KLF5	chr12	76837772	76837781	+	0.000	0.000	Merged-chr12-76837684-61
NR25044--MA0599.1.KLF5	chr19	3851637	3851646	+	0.000	0.000	Merged-chr19-3851775-57
NR8239--MA0741.1.KLF16	chr11	69366859	69366869	+	0.000	0.000	Merged-chr11-69366832-87
NR54063--MA0599.1.KLF5	chrX	20775826	20775835	+	0.000	0.000	Merged-chrX-20775787-26
NR45436--MA0599.1.KLF5	chr7	45339645	45339654	+	0.000	0.000	Merged-chr7-45339768-30
NR28093--MA1107.1.KLF9	chr2	65237880	65237892	+	0.000	0.000	Merged-chr2-65237970-5
NR26595--MA0599.1.KLF5	chr19	57995130	57995139	+	0.000	0.000	Merged-chr19-57994967-75
NR6669--MA0599.1.KLF5	chr10	128149912	128149921	+	0.000	0.000	Merged-chr10-128149784-21
NR40327--MA0599.1.KLF5	chr5	136962107	136962116	+	0.000	0.000	Merged-chr5-136962358-76
NR10218--MA0740.1.KLF14	chr11	119238575	119238588	+	0.000	0.000	Merged-chr11-119238341-66
NR46705--MA0741.1.KLF16	chr7	105633653	105633663	+	0.000	0.000	Merged-chr7-105633562-65
NR19251--MA1107.1.KLF9	chr16	18089216	18089228	+	0.000	0.000	Merged-chr16-18089108-33
NR17753--MA0599.1.KLF5	chr15	76817098	76817107	-	0.000	0.000	Merged-chr15-76817217-4
NR44754--MA0741.1.KLF16	chr7	27361479	27361489	+	0.000	0.000	Merged-chr7-27361571-54
NR9665--MA0741.1.KLF16	chr11	106487966	106487976	-	0.000	0.000	Merged-chr11-106487771-62
NR44278--MA0741.1.KLF16	chr7	16263274	16263284	-	0.000	0.000	Merged-chr7-16263182-17
NR52885--MA1107.1.KLF9	chr9	99479237	99479249	-	0.000	0.000	Merged-chr9-99479335-46
NR14009--MA0599.1.KLF5	chr13	97208222	97208231	-	0.000	0.000	Merged-chr13-97208359-52
NR30780--MA0599.1.KLF5	chr2	180119188	180119197	+	0.000	0.000	Merged-chr2-180119421-85
NR32699--MA1107.1.KLF9	chr3	109654519	109654531	+	0.000	0.000	Merged-chr3-109654434-1
NR44722--MA0740.1.KLF14	chr7	27258655	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR23651--MA1107.1.KLF9	chr18	24603823	24603835	-	0.000	0.000	Merged-chr18-24603729-77
NR42203--MA0741.1.KLF16	chr6	71440688	71440698	-	0.000	0.000	Merged-chr6-71440624-82
NR2025--MA0740.1.KLF14	chr1	136672790	136672803	+	0.000	0.000	Merged-chr1-136672733-46
NR1675--MA1107.1.KLF9	chr1	127796453	127796465	-	0.000	0.000	Merged-chr1-127796546-56
NR47289--MA0599.1.KLF5	chr7	127089505	127089514	-	0.000	0.000	Merged-chr7-127089684-33
NR4046--MA0599.1.KLF5	chr10	31313237	31313246	-	0.000	0.000	Merged-chr10-31313443-90
NR37924--MA0741.1.KLF16	chr5	36582016	36582026	+	0.000	0.000	Merged-chr5-36582061-78
NR21119--MA0599.1.KLF5	chr17	23786241	23786250	-	0.000	0.000	Merged-chr17-23786178-32
NR27175--MA0741.1.KLF16	chr2	26380698	26380708	-	0.000	0.000	Merged-chr2-26380543-45
NR7718--MA0493.1.Klf1	chr11	53567353	53567363	-	0.000	0.000	Merged-chr11-53567481-45
NR14848--MA0741.1.KLF16	chr14	20929375	20929385	-	0.000	0.000	Merged-chr14-20929476-97
NR35973--MA0741.1.KLF16	chr4	131696144	131696154	-	0.000	0.000	Merged-chr4-131696229-22
NR13971--MA0599.1.KLF5	chr13	96388236	96388245	+	0.000	0.000	Merged-chr13-96388323-49
NR48842--MA0741.1.KLF16	chr8	48109937	48109947	-	0.000	0.000	Merged-chr8-48110185-80
NR42917--MA0039.3.KLF4	chr6	108313256	108313266	-	0.000	0.000	Merged-chr6-108313223-10
NR3063--MA0493.1.Klf1	chr1	181352593	181352603	-	0.000	0.000	Merged-chr1-181352639-14
NR1317--MA1107.1.KLF9	chr1	92640406	92640418	+	0.000	0.000	Merged-chr1-92640529-29
NR25165--MA0599.1.KLF5	chr19	5038836	5038845	-	0.000	0.000	Merged-chr19-5038863-41
NR33422--MA0741.1.KLF16	chr3	146781284	146781294	-	0.000	0.000	Merged-chr3-146781396-52
NR43548--MA0740.1.KLF14	chr6	128803162	128803175	+	0.000	0.000	Merged-chr6-128803141-52
NR39783--MA0599.1.KLF5	chr5	123524265	123524274	-	0.000	0.000	Merged-chr5-123524243-58
NR8086--MA0742.1.Klf12	chr11	62077002	62077016	-	0.000	0.000	Merged-chr11-62077068-25
NR335--MA0742.1.Klf12	chr1	36939649	36939663	-	0.000	0.000	Merged-chr1-36939684-79
NR36172--MA1107.1.KLF9	chr4	134734841	134734853	+	0.000	0.000	Merged-chr4-134734669-83
NR1869--MA0741.1.KLF16	chr1	133711221	133711231	-	0.000	0.000	Merged-chr1-133711440-47
NR31742--MA0741.1.KLF16	chr3	84305437	84305447	+	0.000	0.000	Merged-chr3-84305403-2
NR3189--MA0599.1.KLF5	chr1	185352360	185352369	-	0.000	0.000	Merged-chr1-185352332-25
NR9251--MA0741.1.KLF16	chr11	98747488	98747498	-	0.000	0.000	Merged-chr11-98747477-33
NR3720--MA0039.3.KLF4	chr10	13193041	13193051	+	0.000	0.000	Merged-chr10-13192959-70
NR42971--MA1107.1.KLF9	chr6	112836740	112836752	+	0.000	0.000	Merged-chr6-112836612-1
NR41178--MA0039.3.KLF4	chr6	6217150	6217160	+	0.000	0.000	Merged-chr6-6217012-81
NR41188--MA0493.1.Klf1	chr6	6955994	6956004	+	0.000	0.000	Merged-chr6-6956020-66
NR20803--MA0493.1.Klf1	chr17	8311168	8311178	-	0.000	0.000	Merged-chr17-8311216-49
NR341--MA0599.1.KLF5	chr1	37541041	37541050	+	0.000	0.000	Merged-chr1-37541062-55
NR16529--MA0599.1.KLF5	chr14	118137098	118137107	+	0.000	0.000	Merged-chr14-118137201-79
NR8279--MA1107.1.KLF9	chr11	69919777	69919789	+	0.000	0.000	Merged-chr11-69919909-46
NR11328--MA0741.1.KLF16	chr12	72536308	72536318	-	0.000	0.000	Merged-chr12-72536304-66
NR34767--MA0740.1.KLF14	chr4	63486709	63486722	+	0.000	0.000	Merged-chr4-63486767-20
NR14469--MA1107.1.KLF9	chr13	113170257	113170269	+	0.000	0.000	Merged-chr13-113170375-49
NR26492--MA0599.1.KLF5	chr19	55254697	55254706	+	0.000	0.000	Merged-chr19-55254695-10
NR22427--MA1107.1.KLF9	chr17	56997325	56997337	-	0.000	0.000	Merged-chr17-56997354-48
NR31730--MA1107.1.KLF9	chr3	84066184	84066196	+	0.000	0.000	Merged-chr3-84066023-34
NR8740--MA1107.1.KLF9	chr11	80512582	80512594	+	0.000	0.000	Merged-chr11-80512615-5
NR19073--MA0740.1.KLF14	chr16	10979735	10979748	-	0.000	0.000	Merged-chr16-10979660-46
NR49100--MA0039.3.KLF4	chr8	69974428	69974438	-	0.000	0.000	Merged-chr8-69974320-59
NR16851--MA0742.1.Klf12	chr15	10715927	10715941	-	0.000	0.000	Merged-chr15-10716063-12
NR7982--MA0493.1.Klf1	chr11	60046224	60046234	+	0.000	0.000	Merged-chr11-60046302-57
NR15331--MA0493.1.Klf1	chr14	51884481	51884491	+	0.000	0.000	Merged-chr14-51884339-35
NR40299--MA0741.1.KLF16	chr5	136136093	136136103	+	0.000	0.000	Merged-chr5-136136075-63
NR27089--MA0493.1.Klf1	chr2	25228771	25228781	-	0.000	0.000	Merged-chr2-25228680-45
NR10222--MA0493.1.Klf1	chr11	119238575	119238585	+	0.000	0.000	Merged-chr11-119238341-66
NR19242--MA0742.1.Klf12	chr16	18089203	18089217	+	0.000	0.000	Merged-chr16-18089108-33
NR2793--MA0599.1.KLF5	chr1	172126707	172126716	-	0.000	0.000	Merged-chr1-172126791-53
NR51661--MA0740.1.KLF14	chr9	44646210	44646223	+	0.000	0.000	Merged-chr9-44646194-52
NR51932--MA0740.1.KLF14	chr9	56418341	56418354	-	0.000	0.000	Merged-chr9-56418520-156
NR41183--MA0740.1.KLF14	chr6	6955994	6956007	+	0.000	0.000	Merged-chr6-6956020-66
NR31994--MA0741.1.KLF16	chr3	89960613	89960623	+	0.000	0.000	Merged-chr3-89960726-41
NR41202--MA0599.1.KLF5	chr6	8278662	8278671	-	0.000	0.000	Merged-chr6-8278602-12
NR31940--MA0039.3.KLF4	chr3	89160291	89160301	-	0.000	0.000	Merged-chr3-89160160-27
NR43698--MA0039.3.KLF4	chr6	136920794	136920804	+	0.000	0.000	Merged-chr6-136920807-26
NR2098--MA1107.1.KLF9	chr1	143644285	143644297	-	0.000	0.000	Merged-chr1-143644426-22
NR10133--MA0599.1.KLF5	chr11	117782287	117782296	+	0.000	0.000	Merged-chr11-117782210-31
NR53299--MA1107.1.KLF9	chr9	112232596	112232608	+	0.000	0.000	Merged-chr9-112232555-1
NR5494--MA0599.1.KLF5	chr10	83729524	83729533	-	0.000	0.000	Merged-chr10-83729653-49
NR44387--MA0741.1.KLF16	chr7	17056205	17056215	-	0.000	0.000	Merged-chr7-17056338-38
NR10472--MA1107.1.KLF9	chr12	4843955	4843967	-	0.000	0.000	Merged-chr12-4843950-2
