#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2543--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR6658--MA0501.1.MAF::NFE2	chr2	165407894	165407908	-	0.000	0.000	Merged-chr2-165408039-24
NR8217--MA0591.1.Bach1::Mafk	chr5	21786770	21786784	-	0.000	0.000	Merged-chr5-21786800-52
NR10642--MA0501.1.MAF::NFE2	chr9	15530011	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR7581--MA0501.1.MAF::NFE2	chr4	32424542	32424556	-	0.000	0.000	Merged-chr4-32424580-38
NR3687--MA0089.1.MAFG::NFE2L1	chr14	76700769	76700774	+	0.000	0.000	Merged-chr14-76701003-15
NR10176--MA0089.1.MAFG::NFE2L1	chr8	46656097	46656102	+	0.000	0.000	Merged-chr8-46656118-24
NR655--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR10308--MA0117.2.Mafb	chr8	79286639	79286650	+	0.000	0.000	Merged-chr8-79286667-44
NR9281--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR9387--MA0089.1.MAFG::NFE2L1	chr6	136498015	136498020	+	0.000	0.000	Merged-chr6-136498019-38
NR10589--MA0591.1.Bach1::Mafk	chr8	127381431	127381445	+	0.000	0.000	Merged-chr8-127381511-17
NR6618--MA0496.2.MAFK	chr2	158701694	158701712	+	0.000	0.000	Merged-chr2-158701741-16
NR895--MA0495.2.MAFF	chr1	192540922	192540942	+	0.000	0.000	Merged-chr1-192540861-22
NR4219--MA0496.2.MAFK	chr15	93514022	93514040	+	0.000	0.000	Merged-chr15-93514141-31
NR4951--MA0659.1.MAFG	chr17	57219465	57219485	+	0.000	0.000	Merged-chr17-57219629-45
NR90--MA0495.2.MAFF	chr1	40382980	40383000	-	0.000	0.000	Merged-chr1-40383046-56
NR4689--MA0496.2.MAFK	chr16	95893657	95893675	+	0.000	0.000	Merged-chr16-95893684-47
NR4030--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR1200--MA0496.2.MAFK	chr10	67701942	67701960	-	0.000	0.000	Merged-chr10-67701888-9
NR4181--MA0659.1.MAFG	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR3331--MA0501.1.MAF::NFE2	chr13	113606958	113606972	-	0.000	0.000	Merged-chr13-113607105-17
NR9198--MA0089.1.MAFG::NFE2L1	chr6	108895319	108895324	-	0.000	0.000	Merged-chr6-108895381-27
NR8362--MA0501.1.MAF::NFE2	chr5	67404587	67404601	+	0.000	0.000	Merged-chr5-67404737-28
NR972--MA0591.1.Bach1::Mafk	chr10	15300272	15300286	-	0.000	0.000	Merged-chr10-15300322-38
NR3106--MA0089.1.MAFG::NFE2L1	chr13	81657864	81657869	-	0.000	0.000	Merged-chr13-81657975-90
NR8530--MA0089.1.MAFG::NFE2L1	chr5	112154089	112154094	+	0.000	0.000	Merged-chr5-112153883-38
NR3672--MA0089.1.MAFG::NFE2L1	chr14	74797586	74797591	-	0.000	0.000	Merged-chr14-74797519-9
NR4045--MA0495.2.MAFF	chr15	59650975	59650995	-	0.000	0.000	Merged-chr15-59650805-18
NR4904--MA0496.2.MAFK	chr17	46496928	46496946	-	0.000	0.000	Merged-chr17-46496876-35
NR2669--MA0089.1.MAFG::NFE2L1	chr12	105962864	105962869	-	0.000	0.000	Merged-chr12-105963076-63
NR2975--MA0496.2.MAFK	chr13	45623968	45623986	-	0.000	0.000	Merged-chr13-45624002-39
NR4047--MA0659.1.MAFG	chr15	59650975	59650995	+	0.000	0.000	Merged-chr15-59650805-18
NR74--MA0117.2.Mafb	chr1	37286831	37286842	-	0.000	0.000	Merged-chr1-37286924-34
NR8512--MA0495.2.MAFF	chr5	107694563	107694583	+	0.000	0.000	Merged-chr5-107694686-33
NR5383--MA0659.1.MAFG	chr18	79303644	79303664	-	0.000	0.000	Merged-chr18-79303705-44
NR9029--MA0495.2.MAFF	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR8242--MA0591.1.Bach1::Mafk	chr5	28402911	28402925	-	0.000	0.000	Merged-chr5-28402904-51
NR3010--MA0591.1.Bach1::Mafk	chr13	55636709	55636723	+	0.000	0.000	Merged-chr13-55636712-28
NR4945--MA0495.2.MAFF	chr17	56997299	56997319	+	0.000	0.000	Merged-chr17-56997354-48
NR212--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR8167--MA0089.1.MAFG::NFE2L1	chr5	8456631	8456636	-	0.000	0.000	Merged-chr5-8456696-26
NR8327--MA0591.1.Bach1::Mafk	chr5	52908394	52908408	+	0.000	0.000	Merged-chr5-52908402-27
NR11206--MA0659.1.MAFG	chrX	42336931	42336951	-	0.000	0.000	Merged-chrX-42336875-23
NR4990--MA0089.1.MAFG::NFE2L1	chr17	72925231	72925236	-	0.000	0.000	Merged-chr17-72925262-16
NR3183--MA0496.2.MAFK	chr13	96697953	96697971	+	0.000	0.000	Merged-chr13-96698036-39
NR897--MA0117.2.Mafb	chr1	192540931	192540942	-	0.000	0.000	Merged-chr1-192540861-22
NR324--MA0117.2.Mafb	chr1	97650196	97650207	-	0.000	0.000	Merged-chr1-97650227-42
NR10--MA0089.1.MAFG::NFE2L1	chr1	11229679	11229684	-	0.000	0.000	Merged-chr1-11229597-37
NR9047--MA0501.1.MAF::NFE2	chr6	72552775	72552789	-	0.000	0.000	Merged-chr6-72552853-56
NR907--MA0591.1.Bach1::Mafk	chr1	192736713	192736727	+	0.000	0.000	Merged-chr1-192736716-7
NR3295--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR7801--MA0089.1.MAFG::NFE2L1	chr4	110020531	110020536	-	0.000	0.000	Merged-chr4-110020467-31
NR6103--MA0501.1.MAF::NFE2	chr2	90890180	90890194	-	0.000	0.000	Merged-chr2-90890259-1
NR7310--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR1122--MA0117.2.Mafb	chr10	50898350	50898361	-	0.000	0.000	Merged-chr10-50898307-41
NR4853--MA0659.1.MAFG	chr17	32891390	32891410	+	0.000	0.000	Merged-chr17-32891413-48
NR8932--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR7781--MA0591.1.Bach1::Mafk	chr4	106935344	106935358	+	0.000	0.000	Merged-chr4-106935357-64
NR6786--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR2634--MA0591.1.Bach1::Mafk	chr12	101979641	101979655	-	0.000	0.000	Merged-chr12-101979588-22
NR8402--MA0117.2.Mafb	chr5	77468632	77468643	-	0.000	0.000	Merged-chr5-77468646-32
NR2869--MA0089.1.MAFG::NFE2L1	chr13	20111763	20111768	-	0.000	0.000	Merged-chr13-20111586-25
NR8656--MA0089.1.MAFG::NFE2L1	chr5	124953214	124953219	+	0.000	0.000	Merged-chr5-124953215-25
NR5280--MA0117.2.Mafb	chr18	62125591	62125602	-	0.000	0.000	Merged-chr18-62125570-18
NR10287--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR3622--MA0496.2.MAFK	chr14	64434221	64434239	+	0.000	0.000	Merged-chr14-64434245-45
NR1022--MA0495.2.MAFF	chr10	21535826	21535846	-	0.000	0.000	Merged-chr10-21535730-30
NR7814--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR792--MA0496.2.MAFK	chr1	181227104	181227122	-	0.000	0.000	Merged-chr1-181227002-33
NR79--MA0117.2.Mafb	chr1	38884008	38884019	+	0.000	0.000	Merged-chr1-38884000-31
NR3885--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR8252--MA0089.1.MAFG::NFE2L1	chr5	30240764	30240769	-	0.000	0.000	Merged-chr5-30240775-35
NR1693--MA0496.2.MAFK	chr11	21180809	21180827	+	0.000	0.000	Merged-chr11-21180890-47
NR208--MA0117.2.Mafb	chr1	69537799	69537810	+	0.000	0.000	Merged-chr1-69537947-48
NR2099--MA0591.1.Bach1::Mafk	chr11	101620089	101620103	-	0.000	0.000	Merged-chr11-101620245-33
NR6799--MA0089.1.MAFG::NFE2L1	chr2	180678761	180678766	-	0.000	0.000	Merged-chr2-180678860-52
NR7538--MA0089.1.MAFG::NFE2L1	chr4	14826370	14826375	+	0.000	0.000	Merged-chr4-14826463-55
NR7996--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR362--MA0089.1.MAFG::NFE2L1	chr1	106712419	106712424	+	0.000	0.000	Merged-chr1-106712431-51
NR5183--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR4711--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR9180--MA0591.1.Bach1::Mafk	chr6	106805089	106805103	+	0.000	0.000	Merged-chr6-106805157-19
NR6556--MA0496.2.MAFK	chr2	153780656	153780674	-	0.000	0.000	Merged-chr2-153780762-18
NR929--MA0501.1.MAF::NFE2	chr10	4356253	4356267	-	0.000	0.000	Merged-chr10-4356065-58
NR10490--MA0496.2.MAFK	chr8	120498029	120498047	-	0.000	0.000	Merged-chr8-120497954-22
NR7749--MA0496.2.MAFK	chr4	97757600	97757618	+	0.000	0.000	Merged-chr4-97757803-77
NR7288--MA0591.1.Bach1::Mafk	chr3	131169289	131169303	+	0.000	0.000	Merged-chr3-131169425-15
NR7534--MA0496.2.MAFK	chr4	11085009	11085027	+	0.000	0.000	Merged-chr4-11084883-37
NR2275--MA0501.1.MAF::NFE2	chr11	119928418	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR6053--MA0591.1.Bach1::Mafk	chr2	75659195	75659209	+	0.000	0.000	Merged-chr2-75659280-124
NR7716--MA0591.1.Bach1::Mafk	chr4	89163740	89163754	+	0.000	0.000	Merged-chr4-89163754-32
NR2680--MA0496.2.MAFK	chr12	107405030	107405048	-	0.000	0.000	Merged-chr12-107404973-19
NR3293--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR21--MA0089.1.MAFG::NFE2L1	chr1	13616084	13616089	+	0.000	0.000	Merged-chr1-13616116-19
NR9752--MA0659.1.MAFG	chr7	84272415	84272435	+	0.000	0.000	Merged-chr7-84272583-40
NR8390--MA0501.1.MAF::NFE2	chr5	75791943	75791957	-	0.000	0.000	Merged-chr5-75792010-32
NR8150--MA0089.1.MAFG::NFE2L1	chr5	3509670	3509675	-	0.000	0.000	Merged-chr5-3509650-29
NR9609--MA0659.1.MAFG	chr7	47015831	47015851	-	0.000	0.000	Merged-chr7-47015889-36
NR477--MA0659.1.MAFG	chr1	136423389	136423409	+	0.000	0.000	Merged-chr1-136423367-9
NR1100--MA0591.1.Bach1::Mafk	chr10	43901035	43901049	+	0.000	0.000	Merged-chr10-43901198-1
NR5277--MA0089.1.MAFG::NFE2L1	chr18	61638188	61638193	-	0.000	0.000	Merged-chr18-61638222-61
NR5741--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	-	0.000	0.000	Merged-chr2-3713630-67
NR8160--MA0591.1.Bach1::Mafk	chr5	5420345	5420359	-	0.000	0.000	Merged-chr5-5420247-39
NR6582--MA0089.1.MAFG::NFE2L1	chr2	155382161	155382166	+	0.000	0.000	Merged-chr2-155382008-76
NR126--MA0495.2.MAFF	chr1	52066889	52066909	-	0.000	0.000	Merged-chr1-52066714-41
NR7010--MA0591.1.Bach1::Mafk	chr3	87508382	87508396	+	0.000	0.000	Merged-chr3-87508394-38
NR7332--MA0591.1.Bach1::Mafk	chr3	135641421	135641435	-	0.000	0.000	Merged-chr3-135641246-26
NR10950--MA0089.1.MAFG::NFE2L1	chr9	89793190	89793195	+	0.000	0.000	Merged-chr9-89793274-43
NR2569--MA0495.2.MAFF	chr12	90797537	90797557	+	0.000	0.000	Merged-chr12-90797424-41
NR4954--MA0496.2.MAFK	chr17	57219466	57219484	-	0.000	0.000	Merged-chr17-57219629-45
NR7590--MA0117.2.Mafb	chr4	33588318	33588329	-	0.000	0.000	Merged-chr4-33588346-4
NR1918--MA0501.1.MAF::NFE2	chr11	70792594	70792608	-	0.000	0.000	Merged-chr11-70792597-17
NR740--MA0591.1.Bach1::Mafk	chr1	171982283	171982297	+	0.000	0.000	Merged-chr1-171982372-30
NR2329--MA0117.2.Mafb	chr12	16304906	16304917	+	0.000	0.000	Merged-chr12-16304947-30
NR9849--MA0495.2.MAFF	chr7	104507798	104507818	+	0.000	0.000	Merged-chr7-104507900-57
NR215--MA0496.2.MAFK	chr1	69831154	69831172	-	0.000	0.000	Merged-chr1-69831096-32
NR8761--MA0591.1.Bach1::Mafk	chr5	144100363	144100377	+	0.000	0.000	Merged-chr5-144100460-55
NR9611--MA0496.2.MAFK	chr7	47015832	47015850	-	0.000	0.000	Merged-chr7-47015889-36
NR2118--MA0501.1.MAF::NFE2	chr11	104571657	104571671	+	0.000	0.000	Merged-chr11-104571569-15
NR1903--MA0501.1.MAF::NFE2	chr11	69332063	69332077	-	0.000	0.000	Merged-chr11-69332186-23
NR1380--MA0496.2.MAFK	chr10	98880175	98880193	-	0.000	0.000	Merged-chr10-98880383-54
NR6487--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR5719--MA0591.1.Bach1::Mafk	chr19	59239699	59239713	-	0.000	0.000	Merged-chr19-59239601-46
NR4721--MA0591.1.Bach1::Mafk	chr17	6016594	6016608	-	0.000	0.000	Merged-chr17-6016614-20
NR9716--MA0591.1.Bach1::Mafk	chr7	75796656	75796670	-	0.000	0.000	Merged-chr7-75796614-49
NR6129--MA0117.2.Mafb	chr2	101756238	101756249	-	0.000	0.000	Merged-chr2-101756112-111
NR7912--MA0089.1.MAFG::NFE2L1	chr4	130292523	130292528	+	0.000	0.000	Merged-chr4-130292538-17
NR583--MA0501.1.MAF::NFE2	chr1	153141068	153141082	-	0.000	0.000	Merged-chr1-153140977-54
NR3757--MA0496.2.MAFK	chr14	103033538	103033556	-	0.000	0.000	Merged-chr14-103033598-47
NR8792--MA0117.2.Mafb	chr5	148554828	148554839	-	0.000	0.000	Merged-chr5-148554881-35
NR3983--MA0089.1.MAFG::NFE2L1	chr15	44364115	44364120	-	0.000	0.000	Merged-chr15-44364254-41
NR5724--MA0117.2.Mafb	chr19	60791041	60791052	+	0.000	0.000	Merged-chr19-60790923-1
NR1358--MA0089.1.MAFG::NFE2L1	chr10	95781386	95781391	-	0.000	0.000	Merged-chr10-95781275-17
NR11122--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR354--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR8428--MA0495.2.MAFF	chr5	92348938	92348958	-	0.000	0.000	Merged-chr5-92348973-52
NR460--MA0089.1.MAFG::NFE2L1	chr1	133175327	133175332	+	0.000	0.000	Merged-chr1-133175373-22
NR6823--MA0501.1.MAF::NFE2	chr3	9500065	9500079	-	0.000	0.000	Merged-chr3-9499976-58
NR5630--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR10188--MA0591.1.Bach1::Mafk	chr8	46991036	46991050	+	0.000	0.000	Merged-chr8-46991223-27
NR292--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	-	0.000	0.000	Merged-chr1-92119439-48
NR299--MA0089.1.MAFG::NFE2L1	chr1	92371810	92371815	+	0.000	0.000	Merged-chr1-92371802-28
NR4632--MA0496.2.MAFK	chr16	87642409	87642427	-	0.000	0.000	Merged-chr16-87642367-32
NR4648--MA0089.1.MAFG::NFE2L1	chr16	90475859	90475864	+	0.000	0.000	Merged-chr16-90475942-51
NR3228--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR6493--MA0089.1.MAFG::NFE2L1	chr2	147744113	147744118	+	0.000	0.000	Merged-chr2-147744071-13
NR7033--MA0591.1.Bach1::Mafk	chr3	89912852	89912866	-	0.000	0.000	Merged-chr3-89912987-87
NR9217--MA0089.1.MAFG::NFE2L1	chr6	114445149	114445154	-	0.000	0.000	Merged-chr6-114445139-32
NR762--MA0089.1.MAFG::NFE2L1	chr1	173678747	173678752	-	0.000	0.000	Merged-chr1-173678797-31
NR8363--MA0089.1.MAFG::NFE2L1	chr5	67437667	67437672	+	0.000	0.000	Merged-chr5-67437495-24
NR7715--MA0501.1.MAF::NFE2	chr4	88912422	88912436	+	0.000	0.000	Merged-chr4-88912378-27
NR8240--MA0495.2.MAFF	chr5	28402908	28402928	+	0.000	0.000	Merged-chr5-28402904-51
NR2085--MA0089.1.MAFG::NFE2L1	chr11	98459352	98459357	+	0.000	0.000	Merged-chr11-98459295-12
NR3881--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR7649--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR6714--MA0495.2.MAFF	chr2	169089214	169089234	+	0.000	0.000	Merged-chr2-169089199-37
NR10019--MA0089.1.MAFG::NFE2L1	chr7	127895717	127895722	+	0.000	0.000	Merged-chr7-127895657-49
NR2402--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR10090--MA0117.2.Mafb	chr8	3587663	3587674	-	0.000	0.000	Merged-chr8-3587694-26
NR2412--MA0501.1.MAF::NFE2	chr12	41949873	41949887	+	0.000	0.000	Merged-chr12-41949951-37
NR5760--MA0117.2.Mafb	chr2	6220407	6220418	-	0.000	0.000	Merged-chr2-6220387-36
NR4212--MA0495.2.MAFF	chr15	93514021	93514041	-	0.000	0.000	Merged-chr15-93514141-31
NR11035--MA0089.1.MAFG::NFE2L1	chr9	107526735	107526740	-	0.000	0.000	Merged-chr9-107526799-38
NR8797--MA0117.2.Mafb	chr5	149586312	149586323	-	0.000	0.000	Merged-chr5-149586231-21
NR6657--MA0591.1.Bach1::Mafk	chr2	165407897	165407911	-	0.000	0.000	Merged-chr2-165408039-24
NR10887--MA0089.1.MAFG::NFE2L1	chr9	80026232	80026237	-	0.000	0.000	Merged-chr9-80026146-29
NR905--MA0496.2.MAFK	chr1	192540923	192540941	-	0.000	0.000	Merged-chr1-192540861-22
NR8431--MA0501.1.MAF::NFE2	chr5	92490933	92490947	-	0.000	0.000	Merged-chr5-92490974-38
NR9634--MA0496.2.MAFK	chr7	51892631	51892649	+	0.000	0.000	Merged-chr7-51892724-31
NR2368--MA0501.1.MAF::NFE2	chr12	33160631	33160645	+	0.000	0.000	Merged-chr12-33160530-65
NR7226--MA0496.2.MAFK	chr3	121874813	121874831	-	0.000	0.000	Merged-chr3-121874730-10
NR3919--MA0089.1.MAFG::NFE2L1	chr15	25774146	25774151	-	0.000	0.000	Merged-chr15-25774073-29
NR5993--MA0117.2.Mafb	chr2	61578776	61578787	+	0.000	0.000	Merged-chr2-61578661-51
NR5764--MA0089.1.MAFG::NFE2L1	chr2	6396238	6396243	+	0.000	0.000	Merged-chr2-6396232-31
NR7600--MA0659.1.MAFG	chr4	40785992	40786012	+	0.000	0.000	Merged-chr4-40785986-16
NR10483--MA0089.1.MAFG::NFE2L1	chr8	119384932	119384937	+	0.000	0.000	Merged-chr8-119384753-17
NR9908--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR8108--MA0659.1.MAFG	chr4	154936192	154936212	+	0.000	0.000	Merged-chr4-154936025-18
NR4767--MA0591.1.Bach1::Mafk	chr17	15704632	15704646	+	0.000	0.000	Merged-chr17-15704757-20
NR10874--MA0659.1.MAFG	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR3515--MA0089.1.MAFG::NFE2L1	chr14	48199269	48199274	+	0.000	0.000	Merged-chr14-48199252-26
NR962--MA0089.1.MAFG::NFE2L1	chr10	14040896	14040901	-	0.000	0.000	Merged-chr10-14040919-9
NR5488--MA0089.1.MAFG::NFE2L1	chr19	9939005	9939010	+	0.000	0.000	Merged-chr19-9938920-69
NR9460--MA0495.2.MAFF	chr6	145023202	145023222	-	0.000	0.000	Merged-chr6-145023244-34
NR9323--MA0501.1.MAF::NFE2	chr6	128345846	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR2285--MA0089.1.MAFG::NFE2L1	chr11	120776302	120776307	+	0.000	0.000	Merged-chr11-120776291-32
NR1083--MA0117.2.Mafb	chr10	39293245	39293256	+	0.000	0.000	Merged-chr10-39293099-66
NR6805--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR5874--MA0591.1.Bach1::Mafk	chr2	31172202	31172216	-	0.000	0.000	Merged-chr2-31172206-22
NR9013--MA0089.1.MAFG::NFE2L1	chr6	65538420	65538425	+	0.000	0.000	Merged-chr6-65538516-95
NR8--MA0501.1.MAF::NFE2	chr1	10257430	10257444	+	0.000	0.000	Merged-chr1-10257584-29
NR2470--MA0591.1.Bach1::Mafk	chr12	72520757	72520771	+	0.000	0.000	Merged-chr12-72520771-29
NR9462--MA0659.1.MAFG	chr6	145023202	145023222	-	0.000	0.000	Merged-chr6-145023244-34
NR6401--MA0089.1.MAFG::NFE2L1	chr2	132316410	132316415	-	0.000	0.000	Merged-chr2-132316262-31
NR4253--MA0591.1.Bach1::Mafk	chr15	95276664	95276678	+	0.000	0.000	Merged-chr15-95276729-22
NR6499--MA0496.2.MAFK	chr2	147744139	147744157	+	0.000	0.000	Merged-chr2-147744071-13
NR6081--MA0591.1.Bach1::Mafk	chr2	83744756	83744770	+	0.000	0.000	Merged-chr2-83744684-15
NR484--MA0089.1.MAFG::NFE2L1	chr1	137898539	137898544	+	0.000	0.000	Merged-chr1-137898663-56
NR8231--MA0496.2.MAFK	chr5	24039558	24039576	-	0.000	0.000	Merged-chr5-24039695-21
NR10608--MA0089.1.MAFG::NFE2L1	chr8	128489613	128489618	-	0.000	0.000	Merged-chr8-128489561-17
NR4189--MA0591.1.Bach1::Mafk	chr15	85477770	85477784	+	0.000	0.000	Merged-chr15-85477783-17
NR3469--MA0117.2.Mafb	chr14	30825874	30825885	-	0.000	0.000	Merged-chr14-30825884-66
NR3665--MA0501.1.MAF::NFE2	chr14	73105563	73105577	+	0.000	0.000	Merged-chr14-73105519-8
NR7036--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR6412--MA0659.1.MAFG	chr2	132874100	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR352--MA0501.1.MAF::NFE2	chr1	106187586	106187600	-	0.000	0.000	Merged-chr1-106187715-26
NR2500--MA0117.2.Mafb	chr12	79130743	79130754	+	0.000	0.000	Merged-chr12-79130814-35
NR1502--MA0496.2.MAFK	chr10	118561762	118561780	-	0.000	0.000	Merged-chr10-118561767-20
NR6079--MA0495.2.MAFF	chr2	83744753	83744773	+	0.000	0.000	Merged-chr2-83744684-15
NR10643--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR10863--MA0496.2.MAFK	chr9	78039249	78039267	+	0.000	0.000	Merged-chr9-78039218-36
NR2057--MA0117.2.Mafb	chr11	88011840	88011851	-	0.000	0.000	Merged-chr11-88011784-26
NR69--MA0089.1.MAFG::NFE2L1	chr1	36604864	36604869	-	0.000	0.000	Merged-chr1-36604774-10
NR1613--MA0501.1.MAF::NFE2	chr10	128589732	128589746	-	0.000	0.000	Merged-chr10-128589966-64
NR3512--MA0591.1.Bach1::Mafk	chr14	47533818	47533832	+	0.000	0.000	Merged-chr14-47533897-41
NR1367--MA0089.1.MAFG::NFE2L1	chr10	96725018	96725023	+	0.000	0.000	Merged-chr10-96724956-66
NR7287--MA0117.2.Mafb	chr3	130905322	130905333	+	0.000	0.000	Merged-chr3-130905343-29
NR10552--MA0117.2.Mafb	chr8	125741560	125741571	+	0.000	0.000	Merged-chr8-125741645-15
NR11278--MA0501.1.MAF::NFE2	chrX	113075052	113075066	+	0.000	0.000	Merged-chrX-113075086-29
NR4039--MA0591.1.Bach1::Mafk	chr15	58750245	58750259	-	0.000	0.000	Merged-chr15-58750240-28
NR1987--MA0591.1.Bach1::Mafk	chr11	83541103	83541117	+	0.000	0.000	Merged-chr11-83541106-19
NR5546--MA0117.2.Mafb	chr19	24476575	24476586	+	0.000	0.000	Merged-chr19-24476659-2
NR6406--MA0495.2.MAFF	chr2	132874100	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR8256--MA0117.2.Mafb	chr5	30960355	30960366	-	0.000	0.000	Merged-chr5-30960238-60
NR130--MA0501.1.MAF::NFE2	chr1	52066889	52066903	-	0.000	0.000	Merged-chr1-52066714-41
NR5191--MA0591.1.Bach1::Mafk	chr18	32400010	32400024	-	0.000	0.000	Merged-chr18-32400094-49
NR2535--MA0591.1.Bach1::Mafk	chr12	85655645	85655659	-	0.000	0.000	Merged-chr12-85655599-6
NR1330--MA0659.1.MAFG	chr10	93069517	93069537	-	0.000	0.000	Merged-chr10-93069523-27
NR5297--MA0089.1.MAFG::NFE2L1	chr18	64913497	64913502	+	0.000	0.000	Merged-chr18-64913437-34
NR102--MA0591.1.Bach1::Mafk	chr1	40847727	40847741	-	0.000	0.000	Merged-chr1-40847809-27
NR8903--MA0496.2.MAFK	chr6	29827424	29827442	+	0.000	0.000	Merged-chr6-29827502-39
NR8816--MA0659.1.MAFG	chr5	149831582	149831602	-	0.000	0.000	Merged-chr5-149831556-54
NR2119--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR6614--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
NR9366--MA0501.1.MAF::NFE2	chr6	134189751	134189765	+	0.000	0.000	Merged-chr6-134189868-22
NR7972--MA0117.2.Mafb	chr4	139579225	139579236	+	0.000	0.000	Merged-chr4-139579133-70
NR3906--MA0496.2.MAFK	chr15	10723726	10723744	-	0.000	0.000	Merged-chr15-10723648-41
NR9904--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR703--MA0591.1.Bach1::Mafk	chr1	169969241	169969255	-	0.000	0.000	Merged-chr1-169969262-62
NR8674--MA0089.1.MAFG::NFE2L1	chr5	134282694	134282699	+	0.000	0.000	Merged-chr5-134282688-60
NR10541--MA0496.2.MAFK	chr8	123805751	123805769	-	0.000	0.000	Merged-chr8-123805891-37
NR4134--MA0117.2.Mafb	chr15	77368296	77368307	+	0.000	0.000	Merged-chr15-77368356-20
NR103--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
