#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR28051--MA0740.1.KLF14	chr19	34640831	34640844	+	0.000	0.000	Merged-chr19-34640764-45
NR13533--MA0599.1.KLF5	chr12	115012962	115012971	+	0.000	0.000	Merged-chr12-115012998-22
NR40233--MA0493.1.Klf1	chr4	138250262	138250272	-	0.000	0.000	Merged-chr4-138250390-66
NR3640--MA0039.3.KLF4	chr1	184048091	184048101	+	0.000	0.000	Merged-chr1-184048031-42
NR31606--MA0493.1.Klf1	chr2	127760840	127760850	-	0.000	0.000	Merged-chr2-127760760-14
NR5283--MA1107.1.KLF9	chr10	68277634	68277646	+	0.000	0.000	Merged-chr10-68277876-15
NR27250--MA1107.1.KLF9	chr18	89626889	89626901	+	0.000	0.000	Merged-chr18-89627032-39
NR21598--MA0493.1.Klf1	chr16	20535483	20535493	-	0.000	0.000	Merged-chr16-20535524-56
NR7563--MA0741.1.KLF16	chr11	4218179	4218189	-	0.000	0.000	Merged-chr11-4218223-50
NR18623--MA1107.1.KLF9	chr14	118930017	118930029	-	0.000	0.000	Merged-chr14-118930023-62
NR3570--MA0599.1.KLF5	chr1	182539281	182539290	+	0.000	0.000	Merged-chr1-182539437-37
NR19159--MA0599.1.KLF5	chr15	36283235	36283244	+	0.000	0.000	Merged-chr15-36282913-112
NR52452--MA0493.1.Klf1	chr7	123322732	123322742	-	0.000	0.000	Merged-chr7-123322591-57
NR22141--MA1107.1.KLF9	chr16	49982432	49982444	-	0.000	0.000	Merged-chr16-49982447-38
NR34591--MA0742.1.Klf12	chr3	84772087	84772101	-	0.000	0.000	Merged-chr3-84772067-31
NR39130--MA0599.1.KLF5	chr4	115828028	115828037	+	0.000	0.000	Merged-chr4-115828181-99
NR48854--MA0599.1.KLF5	chr6	143100133	143100142	-	0.000	0.000	Merged-chr6-143099903-99
NR35280--MA0741.1.KLF16	chr3	103102648	103102658	-	0.000	0.000	Merged-chr3-103102606-96
NR45011--MA0740.1.KLF14	chr5	138280294	138280307	-	0.000	0.000	Merged-chr5-138280109-50
NR18176--MA0493.1.Klf1	chr14	99045512	99045522	+	0.000	0.000	Merged-chr14-99045494-2
NR1242--MA0493.1.Klf1	chr1	85751623	85751633	-	0.000	0.000	Merged-chr1-85751647-136
NR5851--MA0740.1.KLF14	chr10	81015073	81015086	-	0.000	0.000	Merged-chr10-81014965-34
NR6208--MA0493.1.Klf1	chr10	88504029	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR26810--MA0493.1.Klf1	chr18	74779166	74779176	+	0.000	0.000	Merged-chr18-74779251-150
NR61021--MA0741.1.KLF16	chrX	153498137	153498147	-	0.000	0.000	Merged-chrX-153498293-79
NR21025--MA0493.1.Klf1	chr15	100750362	100750372	-	0.000	0.000	Merged-chr15-100750259-57
NR34566--MA1107.1.KLF9	chr3	84345604	84345616	+	0.000	0.000	Merged-chr3-84345416-77
NR43736--MA0599.1.KLF5	chr5	118478285	118478294	+	0.000	0.000	Merged-chr5-118478208-82
NR6128--MA0599.1.KLF5	chr10	86778896	86778905	+	0.000	0.000	Merged-chr10-86778945-85
NR4969--MA0599.1.KLF5	chr10	59897165	59897174	+	0.000	0.000	Merged-chr10-59896998-59
NR48681--MA0742.1.Klf12	chr6	140466171	140466185	-	0.000	0.000	Merged-chr6-140466408-37
NR7679--MA0599.1.KLF5	chr11	6528857	6528866	-	0.000	0.000	Merged-chr11-6528717-51
NR34208--MA1107.1.KLF9	chr3	60603217	60603229	-	0.000	0.000	Merged-chr3-60603394-48
NR55955--MA0599.1.KLF5	chr8	111643952	111643961	+	0.000	0.000	Merged-chr8-111643802-110
NR36896--MA0740.1.KLF14	chr4	11076228	11076241	+	0.000	0.000	Merged-chr4-11076222-62
NR55054--MA1107.1.KLF9	chr8	84210380	84210392	+	0.000	0.000	Merged-chr8-84210518-16
NR25953--MA0493.1.Klf1	chr18	35771527	35771537	+	0.000	0.000	Merged-chr18-35771673-87
NR49912--MA0741.1.KLF16	chr7	27337636	27337646	+	0.000	0.000	Merged-chr7-27337719-26
NR34550--MA0740.1.KLF14	chr3	84345569	84345582	-	0.000	0.000	Merged-chr3-84345416-77
NR15358--MA1107.1.KLF9	chr13	93243124	93243136	-	0.000	0.000	Merged-chr13-93243259-30
NR2140--MA0599.1.KLF5	chr1	133847741	133847750	+	0.000	0.000	Merged-chr1-133847657-11
NR48369--MA0039.3.KLF4	chr6	128788588	128788598	+	0.000	0.000	Merged-chr6-128788729-15
NR668--MA0493.1.Klf1	chr1	55210432	55210442	+	0.000	0.000	Merged-chr1-55210395-31
NR5136--MA0493.1.Klf1	chr10	62506283	62506293	-	0.000	0.000	Merged-chr10-62506309-57
NR2997--MA0740.1.KLF14	chr1	165763707	165763720	-	0.000	0.000	Merged-chr1-165763682-102
NR11372--MA0742.1.Klf12	chr12	4065643	4065657	+	0.000	0.000	Merged-chr12-4065716-30
NR4520--MA1107.1.KLF9	chr10	30618172	30618184	+	0.000	0.000	Merged-chr10-30618352-61
NR13984--MA1107.1.KLF9	chr13	30693074	30693086	+	0.000	0.000	Merged-chr13-30693070-31
NR5264--MA0741.1.KLF16	chr10	68054325	68054335	+	0.000	0.000	Merged-chr10-68054504-48
NR43045--MA0039.3.KLF4	chr5	103692303	103692313	-	0.000	0.000	Merged-chr5-103692321-99
NR17069--MA0741.1.KLF16	chr14	41050742	41050752	-	0.000	0.000	Merged-chr14-41050635-35
NR38194--MA0741.1.KLF16	chr4	74251831	74251841	-	0.000	0.000	Merged-chr4-74252085-114
NR12998--MA0741.1.KLF16	chr12	103553640	103553650	-	0.000	0.000	Merged-chr12-103553616-22
NR6329--MA0493.1.Klf1	chr10	93069550	93069560	+	0.000	0.000	Merged-chr10-93069523-27
NR13626--MA1107.1.KLF9	chr12	118373409	118373421	+	0.000	0.000	Merged-chr12-118373393-48
NR34687--MA1107.1.KLF9	chr3	88716848	88716860	+	0.000	0.000	Merged-chr3-88716875-51
NR8912--MA0741.1.KLF16	chr11	68853136	68853146	-	0.000	0.000	Merged-chr11-68853077-70
NR20778--MA0740.1.KLF14	chr15	96699754	96699767	-	0.000	0.000	Merged-chr15-96699959-14
NR25191--MA0742.1.Klf12	chr17	80468567	80468581	+	0.000	0.000	Merged-chr17-80468641-48
NR43276--MA0742.1.Klf12	chr5	110448761	110448775	+	0.000	0.000	Merged-chr5-110448541-117
NR20059--MA0657.1.KLF13	chr15	78928104	78928121	-	0.000	0.000	Merged-chr15-78928209-40
NR31572--MA0741.1.KLF16	chr2	127131575	127131585	-	0.000	0.000	Merged-chr2-127131488-25
NR9081--MA0741.1.KLF16	chr11	70844936	70844946	+	0.000	0.000	Merged-chr11-70844915-65
NR37805--MA0493.1.Klf1	chr4	55343393	55343403	+	0.000	0.000	Merged-chr4-55343422-62
NR48608--MA0599.1.KLF5	chr6	137754514	137754523	-	0.000	0.000	Merged-chr6-137754640-54
NR12573--MA0599.1.KLF5	chr12	84451102	84451111	+	0.000	0.000	Merged-chr12-84451236-79
NR6916--MA0599.1.KLF5	chr10	118141628	118141637	+	0.000	0.000	Merged-chr10-118141818-53
NR50076--MA0599.1.KLF5	chr7	28962230	28962239	+	0.000	0.000	Merged-chr7-28962336-70
NR11429--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
NR29758--MA0599.1.KLF5	chr2	35299635	35299644	+	0.000	0.000	Merged-chr2-35299647-29
NR29652--MA0740.1.KLF14	chr2	32961692	32961705	-	0.000	0.000	Merged-chr2-32961770-56
NR58260--MA0741.1.KLF16	chr9	72662206	72662216	+	0.000	0.000	Merged-chr9-72662335-52
NR27359--MA0599.1.KLF5	chr19	4300398	4300407	-	0.000	0.000	Merged-chr19-4300268-82
NR44620--MA0599.1.KLF5	chr5	134437538	134437547	+	0.000	0.000	Merged-chr5-134437601-35
NR3883--MA0493.1.Klf1	chr1	191098831	191098841	-	0.000	0.000	Merged-chr1-191098869-1
NR30208--MA0599.1.KLF5	chr2	65239149	65239158	+	0.000	0.000	Merged-chr2-65239330-1
NR35455--MA0741.1.KLF16	chr3	108571688	108571698	-	0.000	0.000	Merged-chr3-108571821-58
NR36868--MA0599.1.KLF5	chr4	8926796	8926805	-	0.000	0.000	Merged-chr4-8926844-63
NR30366--MA0740.1.KLF14	chr2	71786877	71786890	-	0.000	0.000	Merged-chr2-71787122-109
NR37598--MA0039.3.KLF4	chr4	46618358	46618368	-	0.000	0.000	Merged-chr4-46618486-40
NR35441--MA1107.1.KLF9	chr3	108210522	108210534	+	0.000	0.000	Merged-chr3-108210619-89
NR24415--MA1107.1.KLF9	chr17	48409804	48409816	+	0.000	0.000	Merged-chr17-48409638-180
NR36166--MA0741.1.KLF16	chr3	137623674	137623684	-	0.000	0.000	Merged-chr3-137623854-47
NR19853--MA0599.1.KLF5	chr15	76196446	76196455	-	0.000	0.000	Merged-chr15-76196304-121
NR40377--MA0599.1.KLF5	chr4	140906252	140906261	-	0.000	0.000	Merged-chr4-140906055-77
NR22026--MA0599.1.KLF5	chr16	44210825	44210834	+	0.000	0.000	Merged-chr16-44210859-20
NR48856--MA0742.1.Klf12	chr6	143100203	143100217	-	0.000	0.000	Merged-chr6-143099903-99
NR9875--MA0741.1.KLF16	chr11	94601904	94601914	-	0.000	0.000	Merged-chr11-94601858-52
NR41783--MA0039.3.KLF4	chr5	34369689	34369699	+	0.000	0.000	Merged-chr5-34369838-94
NR23577--MA0599.1.KLF5	chr17	26981069	26981078	+	0.000	0.000	Merged-chr17-26981268-12
NR23807--MA0740.1.KLF14	chr17	30004736	30004749	-	0.000	0.000	Merged-chr17-30004798-88
NR44759--MA0741.1.KLF16	chr5	135632599	135632609	+	0.000	0.000	Merged-chr5-135632742-49
NR20991--MA1107.1.KLF9	chr15	100443605	100443617	-	0.000	0.000	Merged-chr15-100443625-43
NR466--MA1107.1.KLF9	chr1	39949396	39949408	-	0.000	0.000	Merged-chr1-39949345-35
NR57480--MA1107.1.KLF9	chr9	46151713	46151725	-	0.000	0.000	Merged-chr9-46151705-34
NR17999--MA1107.1.KLF9	chr14	76177400	76177412	+	0.000	0.000	Merged-chr14-76177407-12
NR40191--MA0741.1.KLF16	chr4	137909500	137909510	-	0.000	0.000	Merged-chr4-137909682-19
NR55091--MA0599.1.KLF5	chr8	84825809	84825818	-	0.000	0.000	Merged-chr8-84825845-44
NR32871--MA0599.1.KLF5	chr2	166786853	166786862	-	0.000	0.000	Merged-chr2-166786664-60
NR28113--MA0599.1.KLF5	chr19	37434645	37434654	-	0.000	0.000	Merged-chr19-37434877-56
NR35312--MA0741.1.KLF16	chr3	103968320	103968330	-	0.000	0.000	Merged-chr3-103968359-78
NR12460--MA1107.1.KLF9	chr12	80132897	80132909	-	0.000	0.000	Merged-chr12-80132906-48
NR17449--MA0741.1.KLF16	chr14	57398540	57398550	-	0.000	0.000	Merged-chr14-57398606-66
NR51175--MA0741.1.KLF16	chr7	76048041	76048051	-	0.000	0.000	Merged-chr7-76048040-27
NR45709--MA0740.1.KLF14	chr5	151368641	151368654	+	0.000	0.000	Merged-chr5-151368809-80
NR6813--MA0599.1.KLF5	chr10	117104436	117104445	-	0.000	0.000	Merged-chr10-117104293-23
NR480--MA0493.1.Klf1	chr1	40400000	40400010	+	0.000	0.000	Merged-chr1-40399864-38
NR33632--MA0741.1.KLF16	chr3	21987893	21987903	-	0.000	0.000	Merged-chr3-21988078-85
NR33388--MA0599.1.KLF5	chr2	181287766	181287775	+	0.000	0.000	Merged-chr2-181287847-67
NR13878--MA0599.1.KLF5	chr13	22006476	22006485	+	0.000	0.000	Merged-chr13-22006398-128
NR16453--MA0493.1.Klf1	chr14	12243814	12243824	+	0.000	0.000	Merged-chr14-12243878-61
NR10953--MA0599.1.KLF5	chr11	115628285	115628294	+	0.000	0.000	Merged-chr11-115628140-53
NR9461--MA0741.1.KLF16	chr11	80476952	80476962	-	0.000	0.000	Merged-chr11-80476975-74
NR47442--MA0599.1.KLF5	chr6	95117832	95117841	-	0.000	0.000	Merged-chr6-95117994-75
NR58110--MA0599.1.KLF5	chr9	66910891	66910900	-	0.000	0.000	Merged-chr9-66910913-26
NR12308--MA1107.1.KLF9	chr12	73656737	73656749	+	0.000	0.000	Merged-chr12-73656860-57
NR9256--MA0741.1.KLF16	chr11	75956668	75956678	-	0.000	0.000	Merged-chr11-75956797-42
NR56951--MA0599.1.KLF5	chr9	21265226	21265235	-	0.000	0.000	Merged-chr9-21265250-55
NR9527--MA0741.1.KLF16	chr11	83039456	83039466	-	0.000	0.000	Merged-chr11-83039455-22
NR49526--MA0740.1.KLF14	chr7	19181101	19181114	-	0.000	0.000	Merged-chr7-19181182-43
NR16800--MA0741.1.KLF16	chr14	27262573	27262583	+	0.000	0.000	Merged-chr14-27262535-17
NR44037--MA1107.1.KLF9	chr5	123132734	123132746	+	0.000	0.000	Merged-chr5-123132654-50
NR42665--MA0741.1.KLF16	chr5	88554388	88554398	-	0.000	0.000	Merged-chr5-88554189-89
NR20773--MA0599.1.KLF5	chr15	96638243	96638252	+	0.000	0.000	Merged-chr15-96638375-49
NR16015--MA0599.1.KLF5	chr13	111490148	111490157	-	0.000	0.000	Merged-chr13-111489960-149
NR24499--MA0740.1.KLF14	chr17	51832731	51832744	-	0.000	0.000	Merged-chr17-51832834-116
NR32458--MA0741.1.KLF16	chr2	155514865	155514875	-	0.000	0.000	Merged-chr2-155514842-20
NR45034--MA0599.1.KLF5	chr5	139299446	139299455	+	0.000	0.000	Merged-chr5-139299297-63
NR35782--MA0493.1.Klf1	chr3	126771821	126771831	-	0.000	0.000	Merged-chr3-126771711-40
NR11799--MA0742.1.Klf12	chr12	33176100	33176114	-	0.000	0.000	Merged-chr12-33175990-46
NR23689--MA0599.1.KLF5	chr17	28217925	28217934	-	0.000	0.000	Merged-chr17-28217876-56
NR22966--MA0741.1.KLF16	chr17	5841307	5841317	-	0.000	0.000	Merged-chr17-5841153-1
NR6328--MA0039.3.KLF4	chr10	93069552	93069562	+	0.000	0.000	Merged-chr10-93069523-27
NR60317--MA0599.1.KLF5	chrX	48454330	48454339	-	0.000	0.000	Merged-chrX-48454297-63
NR54882--MA1107.1.KLF9	chr8	77630395	77630407	-	0.000	0.000	Merged-chr8-77630286-33
NR56960--MA0741.1.KLF16	chr9	21265260	21265270	-	0.000	0.000	Merged-chr9-21265250-55
NR29725--MA0742.1.Klf12	chr2	34905162	34905176	+	0.000	0.000	Merged-chr2-34905139-61
NR21155--MA0493.1.Klf1	chr15	103453800	103453810	-	0.000	0.000	Merged-chr15-103453863-56
NR56484--MA0741.1.KLF16	chr8	122678202	122678212	+	0.000	0.000	Merged-chr8-122678075-1
NR17669--MA0740.1.KLF14	chr14	65150022	65150035	+	0.000	0.000	Merged-chr14-65149936-70
NR13188--MA0493.1.Klf1	chr12	108206714	108206724	+	0.000	0.000	Merged-chr12-108206846-23
NR46548--MA0741.1.KLF16	chr6	49215442	49215452	-	0.000	0.000	Merged-chr6-49215519-27
NR44177--MA0599.1.KLF5	chr5	125179222	125179231	-	0.000	0.000	Merged-chr5-125178915-93
NR54057--MA0740.1.KLF14	chr8	35428947	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR22687--MA0039.3.KLF4	chr16	92644937	92644947	+	0.000	0.000	Merged-chr16-92645041-59
NR24667--MA0599.1.KLF5	chr17	57109012	57109021	+	0.000	0.000	Merged-chr17-57108951-39
NR44868--MA0741.1.KLF16	chr5	137032887	137032897	+	0.000	0.000	Merged-chr5-137032758-64
NR42251--MA0741.1.KLF16	chr5	64803465	64803475	+	0.000	0.000	Merged-chr5-64803282-82
NR57163--MA0740.1.KLF14	chr9	31211535	31211548	+	0.000	0.000	Merged-chr9-31211648-90
NR50075--MA1107.1.KLF9	chr7	28866203	28866215	-	0.000	0.000	Merged-chr7-28866044-60
NR59678--MA0742.1.Klf12	chr9	119963509	119963523	+	0.000	0.000	Merged-chr9-119963439-34
NR14230--MA0741.1.KLF16	chr13	43250875	43250885	+	0.000	0.000	Merged-chr13-43250604-89
NR29716--MA0741.1.KLF16	chr2	34646458	34646468	-	0.000	0.000	Merged-chr2-34646345-53
NR42317--MA0741.1.KLF16	chr5	65914610	65914620	-	0.000	0.000	Merged-chr5-65914511-22
NR59843--MA0039.3.KLF4	chr9	122951026	122951036	+	0.000	0.000	Merged-chr9-122950963-68
NR10164--MA1107.1.KLF9	chr11	98942398	98942410	-	0.000	0.000	Merged-chr11-98942196-71
NR5450--MA0740.1.KLF14	chr10	75560152	75560165	-	0.000	0.000	Merged-chr10-75560154-49
NR31848--MA0493.1.Klf1	chr2	132230557	132230567	-	0.000	0.000	Merged-chr2-132230330-32
NR43185--MA0493.1.Klf1	chr5	108132570	108132580	-	0.000	0.000	Merged-chr5-108132484-96
NR53950--MA0741.1.KLF16	chr8	27023838	27023848	-	0.000	0.000	Merged-chr8-27023676-72
NR34558--MA0493.1.Klf1	chr3	84345572	84345582	-	0.000	0.000	Merged-chr3-84345416-77
NR48685--MA0741.1.KLF16	chr6	140466174	140466184	-	0.000	0.000	Merged-chr6-140466408-37
NR22044--MA0599.1.KLF5	chr16	45158708	45158717	+	0.000	0.000	Merged-chr16-45158901-95
NR56162--MA1107.1.KLF9	chr8	117052549	117052561	-	0.000	0.000	Merged-chr8-117052612-3
NR58418--MA1107.1.KLF9	chr9	78074215	78074227	+	0.000	0.000	Merged-chr9-78074095-46
NR38478--MA0741.1.KLF16	chr4	89294867	89294877	+	0.000	0.000	Merged-chr4-89294948-65
NR53496--MA0742.1.Klf12	chr8	4492984	4492998	-	0.000	0.000	Merged-chr8-4492836-1
NR40898--MA0742.1.Klf12	chr4	151996275	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR27902--MA0742.1.Klf12	chr19	27967765	27967779	-	0.000	0.000	Merged-chr19-27967760-35
NR20670--MA0599.1.KLF5	chr15	93275329	93275338	+	0.000	0.000	Merged-chr15-93275409-98
NR49487--MA0493.1.Klf1	chr7	18884635	18884645	+	0.000	0.000	Merged-chr7-18884656-52
NR43987--MA0599.1.KLF5	chr5	122900370	122900379	-	0.000	0.000	Merged-chr5-122900223-75
NR59078--MA1107.1.KLF9	chr9	106199275	106199287	-	0.000	0.000	Merged-chr9-106199274-52
NR9570--MA0741.1.KLF16	chr11	84829130	84829140	+	0.000	0.000	Merged-chr11-84829158-56
NR58109--MA0742.1.Klf12	chr9	66910887	66910901	-	0.000	0.000	Merged-chr9-66910913-26
NR36858--MA1107.1.KLF9	chr4	6925027	6925039	-	0.000	0.000	Merged-chr4-6924913-49
NR54932--MA0741.1.KLF16	chr8	81014977	81014987	+	0.000	0.000	Merged-chr8-81015053-72
NR59754--MA1107.1.KLF9	chr9	120933785	120933797	-	0.000	0.000	Merged-chr9-120933586-62
NR46697--MA0599.1.KLF5	chr6	54162970	54162979	+	0.000	0.000	Merged-chr6-54162989-41
NR59200--MA0599.1.KLF5	chr9	108201314	108201323	+	0.000	0.000	Merged-chr9-108201312-49
NR28685--MA1107.1.KLF9	chr19	57132255	57132267	-	0.000	0.000	Merged-chr19-57132265-94
NR57365--MA0599.1.KLF5	chr9	44084871	44084880	-	0.000	0.000	Merged-chr9-44084798-37
NR25760--MA1107.1.KLF9	chr18	23843582	23843594	+	0.000	0.000	Merged-chr18-23843567-42
NR9636--MA0741.1.KLF16	chr11	87468133	87468143	-	0.000	0.000	Merged-chr11-87468087-36
NR40919--MA0599.1.KLF5	chr4	152120541	152120550	+	0.000	0.000	Merged-chr4-152120692-77
NR26972--MA0599.1.KLF5	chr18	80609768	80609777	+	0.000	0.000	Merged-chr18-80609939-56
NR42298--MA0741.1.KLF16	chr5	65724843	65724853	+	0.000	0.000	Merged-chr5-65724695-81
NR11344--MA0740.1.KLF14	chr11	121848127	121848140	-	0.000	0.000	Merged-chr11-121848040-41
NR43414--MA0599.1.KLF5	chr5	113735777	113735786	-	0.000	0.000	Merged-chr5-113735751-57
NR27080--MA0741.1.KLF16	chr18	82475099	82475109	+	0.000	0.000	Merged-chr18-82475185-33
NR26614--MA0599.1.KLF5	chr18	67610927	67610936	+	0.000	0.000	Merged-chr18-67610723-46
NR35580--MA1107.1.KLF9	chr3	116440302	116440314	-	0.000	0.000	Merged-chr3-116440390-48
NR2289--MA0742.1.Klf12	chr1	136415258	136415272	-	0.000	0.000	Merged-chr1-136415287-72
NR34911--MA1107.1.KLF9	chr3	95135831	95135843	-	0.000	0.000	Merged-chr3-95135773-59
NR61143--MA0741.1.KLF16	chrX	163958155	163958165	+	0.000	0.000	Merged-chrX-163958225-138
NR24564--MA0599.1.KLF5	chr17	56303328	56303337	+	0.000	0.000	Merged-chr17-56303360-16
NR25195--MA0741.1.KLF16	chr17	80479369	80479379	-	0.000	0.000	Merged-chr17-80479567-11
NR3454--MA0741.1.KLF16	chr1	180256289	180256299	+	0.000	0.000	Merged-chr1-180256121-75
NR2309--MA0039.3.KLF4	chr1	136707523	136707533	-	0.000	0.000	Merged-chr1-136707647-26
NR2382--MA0599.1.KLF5	chr1	141884598	141884607	+	0.000	0.000	Merged-chr1-141884458-46
NR33048--MA0599.1.KLF5	chr2	170184747	170184756	-	0.000	0.000	Merged-chr2-170184850-70
NR52228--MA1107.1.KLF9	chr7	118740216	118740228	-	0.000	0.000	Merged-chr7-118740082-2
NR10828--MA0599.1.KLF5	chr11	113751839	113751848	+	0.000	0.000	Merged-chr11-113751660-154
NR3422--MA0740.1.KLF14	chr1	179668191	179668204	-	0.000	0.000	Merged-chr1-179668395-67
NR52904--MA1107.1.KLF9	chr7	135605492	135605504	-	0.000	0.000	Merged-chr7-135605308-40
NR42412--MA0039.3.KLF4	chr5	72202166	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR8764--MA0493.1.Klf1	chr11	61647638	61647648	-	0.000	0.000	Merged-chr11-61647445-51
NR10613--MA0599.1.KLF5	chr11	106779551	106779560	+	0.000	0.000	Merged-chr11-106779604-65
NR45267--MA0599.1.KLF5	chr5	142463815	142463824	+	0.000	0.000	Merged-chr5-142463900-60
NR20791--MA0599.1.KLF5	chr15	97373314	97373323	+	0.000	0.000	Merged-chr15-97373444-153
NR14198--MA0599.1.KLF5	chr13	42093712	42093721	+	0.000	0.000	Merged-chr13-42093848-28
NR59223--MA0740.1.KLF14	chr9	108662030	108662043	+	0.000	0.000	Merged-chr9-108662200-36
NR3440--MA0493.1.Klf1	chr1	179959999	179960009	-	0.000	0.000	Merged-chr1-179960059-76
NR49887--MA0740.1.KLF14	chr7	27178656	27178669	+	0.000	0.000	Merged-chr7-27178757-96
NR20997--MA0599.1.KLF5	chr15	100443773	100443782	+	0.000	0.000	Merged-chr15-100443625-43
NR30104--MA1107.1.KLF9	chr2	60210487	60210499	+	0.000	0.000	Merged-chr2-60210153-124
NR36299--MA0657.1.KLF13	chr3	142882207	142882224	+	0.000	0.000	Merged-chr3-142881954-134
NR44945--MA0740.1.KLF14	chr5	137601148	137601161	+	0.000	0.000	Merged-chr5-137600985-67
NR25881--MA1107.1.KLF9	chr18	33214093	33214105	-	0.000	0.000	Merged-chr18-33213882-74
NR45934--MA0599.1.KLF5	chr6	22424204	22424213	+	0.000	0.000	Merged-chr6-22424289-78
NR19625--MA0599.1.KLF5	chr15	63998125	63998134	-	0.000	0.000	Merged-chr15-63998072-85
NR25748--MA0599.1.KLF5	chr18	23843571	23843580	+	0.000	0.000	Merged-chr18-23843567-42
NR19076--MA0741.1.KLF16	chr15	27578266	27578276	+	0.000	0.000	Merged-chr15-27578127-37
NR52438--MA0039.3.KLF4	chr7	122940481	122940491	+	0.000	0.000	Merged-chr7-122940483-54
NR34738--MA0740.1.KLF14	chr3	89350035	89350048	+	0.000	0.000	Merged-chr3-89350081-66
NR2248--MA0740.1.KLF14	chr1	135766474	135766487	-	0.000	0.000	Merged-chr1-135766283-55
NR22661--MA0741.1.KLF16	chr16	91588232	91588242	+	0.000	0.000	Merged-chr16-91588038-25
NR58130--MA0741.1.KLF16	chr9	67840266	67840276	-	0.000	0.000	Merged-chr9-67840387-69
NR32643--MA0599.1.KLF5	chr2	160731670	160731679	+	0.000	0.000	Merged-chr2-160731444-61
NR53107--MA0740.1.KLF14	chr7	140036674	140036687	-	0.000	0.000	Merged-chr7-140036517-83
NR29436--MA0599.1.KLF5	chr2	30078111	30078120	-	0.000	0.000	Merged-chr2-30077913-94
NR48616--MA1107.1.KLF9	chr6	137754679	137754691	-	0.000	0.000	Merged-chr6-137754640-54
NR44862--MA0599.1.KLF5	chr5	137025263	137025272	+	0.000	0.000	Merged-chr5-137025344-26
NR21660--MA0740.1.KLF14	chr16	22601867	22601880	+	0.000	0.000	Merged-chr16-22601739-32
NR18759--MA0599.1.KLF5	chr14	121422825	121422834	+	0.000	0.000	Merged-chr14-121422910-45
NR11182--MA0740.1.KLF14	chr11	119524629	119524642	+	0.000	0.000	Merged-chr11-119524712-24
NR13989--MA1107.1.KLF9	chr13	30693084	30693096	+	0.000	0.000	Merged-chr13-30693070-31
NR17766--MA0039.3.KLF4	chr14	68078502	68078512	+	0.000	0.000	Merged-chr14-68078565-20
NR4310--MA1107.1.KLF9	chr10	17948132	17948144	+	0.000	0.000	Merged-chr10-17948244-7
NR2475--MA1107.1.KLF9	chr1	151097760	151097772	-	0.000	0.000	Merged-chr1-151097755-10
NR378--MA0599.1.KLF5	chr1	37430031	37430040	-	0.000	0.000	Merged-chr1-37430109-65
NR57618--MA0657.1.KLF13	chr9	50856888	50856905	-	0.000	0.000	Merged-chr9-50856954-76
NR31571--MA0599.1.KLF5	chr2	127131582	127131591	-	0.000	0.000	Merged-chr2-127131488-25
NR40998--MA0741.1.KLF16	chr4	152447706	152447716	+	0.000	0.000	Merged-chr4-152447863-18
NR33827--MA0599.1.KLF5	chr3	36475706	36475715	+	0.000	0.000	Merged-chr3-36475795-73
NR29672--MA0742.1.Klf12	chr2	33371241	33371255	+	0.000	0.000	Merged-chr2-33371227-82
NR40127--MA0741.1.KLF16	chr4	136148037	136148047	-	0.000	0.000	Merged-chr4-136147968-56
NR5980--MA0742.1.Klf12	chr10	81561175	81561189	-	0.000	0.000	Merged-chr10-81561219-45
NR56929--MA0599.1.KLF5	chr9	21136484	21136493	+	0.000	0.000	Merged-chr9-21136453-63
NR17481--MA0599.1.KLF5	chr14	57826339	57826348	+	0.000	0.000	Merged-chr14-57826371-66
NR19737--MA0599.1.KLF5	chr15	73169069	73169078	-	0.000	0.000	Merged-chr15-73169118-30
NR1349--MA0039.3.KLF4	chr1	89096544	89096554	-	0.000	0.000	Merged-chr1-89096601-1
NR60232--MA0599.1.KLF5	chrX	38635139	38635148	-	0.000	0.000	Merged-chrX-38635204-84
NR33502--MA0741.1.KLF16	chr3	10012300	10012310	-	0.000	0.000	Merged-chr3-10012460-1
NR10155--MA0741.1.KLF16	chr11	98863954	98863964	-	0.000	0.000	Merged-chr11-98863803-80
NR31280--MA0741.1.KLF16	chr2	118388547	118388557	+	0.000	0.000	Merged-chr2-118388681-62
NR51013--MA0740.1.KLF14	chr7	66233573	66233586	+	0.000	0.000	Merged-chr7-66233598-56
NR15065--MA0740.1.KLF14	chr13	74062338	74062351	-	0.000	0.000	Merged-chr13-74062260-53
NR10426--MA0741.1.KLF16	chr11	102556043	102556053	-	0.000	0.000	Merged-chr11-102556174-73
