#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR485--MA0036.3.GATA2	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR3326--MA0036.3.GATA2	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR5657--MA1104.1.GATA6	chr7	123378036	123378048	-	0.000	0.000	Merged-chr7-123378098-56
NR3977--MA1104.1.GATA6	chr3	88142015	88142027	+	0.000	0.000	Merged-chr3-88142158-111
NR1155--MA1104.1.GATA6	chr11	76573142	76573154	-	0.000	0.000	Merged-chr11-76573046-33
NR5539--MA0766.1.GATA5	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR3578--MA0036.3.GATA2	chr2	119251032	119251042	+	0.000	0.000	Merged-chr2-119251076-33
NR613--MA0036.3.GATA2	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR1242--MA0766.1.GATA5	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR5467--MA0140.2.GATA1::TAL1	chr7	63897309	63897326	-	0.000	0.000	Merged-chr7-63897284-74
NR2071--MA0037.3.GATA3	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR552--MA0035.3.Gata1	chr1	192510763	192510773	+	0.000	0.000	Merged-chr1-192510804-31
NR6060--MA0140.2.GATA1::TAL1	chr8	127655973	127655990	+	0.000	0.000	Merged-chr8-127655779-25
NR932--MA0035.3.Gata1	chr10	127135639	127135649	+	0.000	0.000	Merged-chr10-127135675-65
NR5747--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR658--MA0037.3.GATA3	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR5229--MA0035.3.Gata1	chr6	128839185	128839195	-	0.000	0.000	Merged-chr6-128839257-138
NR5113--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR770--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR4874--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR6275--MA0140.2.GATA1::TAL1	chr9	78448790	78448807	-	0.000	0.000	Merged-chr9-78448745-1
NR2780--MA0036.3.GATA2	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR5237--MA0036.3.GATA2	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR1268--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR3101--MA0035.3.Gata1	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR4253--MA0037.3.GATA3	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR5950--MA0037.3.GATA3	chr8	94802600	94802607	+	0.000	0.000	Merged-chr8-94802531-14
NR692--MA0766.1.GATA5	chr10	40713354	40713361	+	0.000	0.000	Merged-chr10-40713251-44
NR1173--MA0482.1.Gata4	chr11	82915121	82915131	-	0.000	0.000	Merged-chr11-82915100-27
NR1239--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR892--MA0035.3.Gata1	chr10	117377487	117377497	+	0.000	0.000	Merged-chr10-117377577-5
NR6217--MA1104.1.GATA6	chr9	61707987	61707999	-	0.000	0.000	Merged-chr9-61708026-57
NR4981--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR889--MA0037.3.GATA3	chr10	117377488	117377495	-	0.000	0.000	Merged-chr10-117377577-5
NR1486--MA0766.1.GATA5	chr12	90590816	90590823	-	0.000	0.000	Merged-chr12-90590731-11
NR6533--MA0036.3.GATA2	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR842--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR1190--MA1104.1.GATA6	chr11	90586443	90586455	-	0.000	0.000	Merged-chr11-90586478-10
NR5440--MA0037.3.GATA3	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR6220--MA0035.3.Gata1	chr9	61707988	61707998	+	0.000	0.000	Merged-chr9-61708026-57
NR4540--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR4150--MA0140.2.GATA1::TAL1	chr3	152210480	152210497	-	0.000	0.000	Merged-chr3-152210438-105
NR1113--MA1104.1.GATA6	chr11	65806924	65806936	+	0.000	0.000	Merged-chr11-65807044-98
NR2883--MA0482.1.Gata4	chr17	86038430	86038440	-	0.000	0.000	Merged-chr17-86038391-20
NR3923--MA0140.2.GATA1::TAL1	chr3	68240085	68240102	-	0.000	0.000	Merged-chr3-68240034-18
NR2530--MA0766.1.GATA5	chr16	58679050	58679057	+	0.000	0.000	Merged-chr16-58678885-20
NR1447--MA0035.3.Gata1	chr12	78919295	78919305	+	0.000	0.000	Merged-chr12-78919443-34
NR661--MA0036.3.GATA2	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR1126--MA1104.1.GATA6	chr11	69991096	69991108	-	0.000	0.000	Merged-chr11-69991335-71
NR4800--MA0482.1.Gata4	chr5	111125261	111125271	-	0.000	0.000	Merged-chr5-111125031-44
NR5240--MA0482.1.Gata4	chr6	129680395	129680405	+	0.000	0.000	Merged-chr6-129680529-50
NR1008--MA0766.1.GATA5	chr11	23769863	23769870	+	0.000	0.000	Merged-chr11-23769883-11
NR5557--MA0140.2.GATA1::TAL1	chr7	98178143	98178160	-	0.000	0.000	Merged-chr7-98178228-64
NR41--MA0482.1.Gata4	chr1	39895767	39895777	+	0.000	0.000	Merged-chr1-39895697-26
NR565--MA0036.3.GATA2	chr1	193130440	193130450	+	0.000	0.000	Merged-chr1-193130421-84
NR6068--MA0037.3.GATA3	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR2881--MA0036.3.GATA2	chr17	85888837	85888847	-	0.000	0.000	Merged-chr17-85888819-19
NR2753--MA0482.1.Gata4	chr17	36844416	36844426	-	0.000	0.000	Merged-chr17-36844405-20
NR5025--MA0035.3.Gata1	chr6	52211825	52211835	+	0.000	0.000	Merged-chr6-52211826-42
NR3989--MA0140.2.GATA1::TAL1	chr3	95028764	95028781	+	0.000	0.000	Merged-chr3-95028827-26
NR4260--MA0140.2.GATA1::TAL1	chr4	55564338	55564355	-	0.000	0.000	Merged-chr4-55564523-29
NR6128--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR4877--MA0037.3.GATA3	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR655--MA0482.1.Gata4	chr10	26229622	26229632	+	0.000	0.000	Merged-chr10-26229708-29
NR1519--MA1104.1.GATA6	chr12	102283830	102283842	+	0.000	0.000	Merged-chr12-102283791-1
NR6212--MA0035.3.Gata1	chr9	61054546	61054556	+	0.000	0.000	Merged-chr9-61054632-26
NR5428--MA0482.1.Gata4	chr7	44496630	44496640	+	0.000	0.000	Merged-chr7-44496496-71
NR512--MA0482.1.Gata4	chr1	179493159	179493169	-	0.000	0.000	Merged-chr1-179493163-27
NR3629--MA0035.3.Gata1	chr2	132021374	132021384	+	0.000	0.000	Merged-chr2-132021248-83
NR119--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR958--MA0036.3.GATA2	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR544--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR2498--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR4110--MA0140.2.GATA1::TAL1	chr3	141778636	141778653	+	0.000	0.000	Merged-chr3-141778800-74
NR6430--MA0035.3.Gata1	chr9	118678946	118678956	+	0.000	0.000	Merged-chr9-118679048-3
NR5527--MA0035.3.Gata1	chr7	83116698	83116708	+	0.000	0.000	Merged-chr7-83116609-15
NR2764--MA0036.3.GATA2	chr17	42997890	42997900	-	0.000	0.000	Merged-chr17-42997897-25
NR5946--MA0140.2.GATA1::TAL1	chr8	94240409	94240426	+	0.000	0.000	Merged-chr8-94240399-13
NR5392--MA1104.1.GATA6	chr7	29251341	29251353	+	0.000	0.000	Merged-chr7-29251339-19
NR2974--MA0035.3.Gata1	chr18	46448739	46448749	-	0.000	0.000	Merged-chr18-46448750-18
NR6233--MA0036.3.GATA2	chr9	66599059	66599069	+	0.000	0.000	Merged-chr9-66598886-28
NR6169--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR4511--MA0035.3.Gata1	chr4	145361254	145361264	-	0.000	0.000	Merged-chr4-145361226-45
NR6108--MA0140.2.GATA1::TAL1	chr9	14568664	14568681	+	0.000	0.000	Merged-chr9-14568666-36
NR3983--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR2787--MA0766.1.GATA5	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR4805--MA0482.1.Gata4	chr5	113830610	113830620	-	0.000	0.000	Merged-chr5-113830533-46
NR2350--MA0140.2.GATA1::TAL1	chr15	103258541	103258558	+	0.000	0.000	Merged-chr15-103258343-65
NR1537--MA0482.1.Gata4	chr12	107160237	107160247	-	0.000	0.000	Merged-chr12-107160431-72
NR437--MA0766.1.GATA5	chr1	161794946	161794953	-	0.000	0.000	Merged-chr1-161794797-65
NR4880--MA0036.3.GATA2	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR2581--MA0036.3.GATA2	chr16	93454219	93454229	-	0.000	0.000	Merged-chr16-93454367-31
NR2657--MA0766.1.GATA5	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR3087--MA0036.3.GATA2	chr18	76222283	76222293	+	0.000	0.000	Merged-chr18-76222464-24
NR122--MA0036.3.GATA2	chr1	74726884	74726894	+	0.000	0.000	Merged-chr1-74726770-27
NR2884--MA1104.1.GATA6	chr17	86038430	86038442	+	0.000	0.000	Merged-chr17-86038391-20
NR2791--MA0035.3.Gata1	chr17	56291309	56291319	+	0.000	0.000	Merged-chr17-56291357-21
NR3866--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR3343--MA0037.3.GATA3	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR3273--MA0482.1.Gata4	chr19	59889596	59889606	-	0.000	0.000	Merged-chr19-59889416-17
NR1269--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR5476--MA0482.1.Gata4	chr7	67672915	67672925	-	0.000	0.000	Merged-chr7-67672812-28
NR4801--MA1104.1.GATA6	chr5	111125261	111125273	+	0.000	0.000	Merged-chr5-111125031-44
NR693--MA0035.3.Gata1	chr10	40713352	40713362	-	0.000	0.000	Merged-chr10-40713251-44
NR5655--MA0037.3.GATA3	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR3975--MA0037.3.GATA3	chr3	88142018	88142025	+	0.000	0.000	Merged-chr3-88142158-111
NR3974--MA0140.2.GATA1::TAL1	chr3	87515997	87516014	+	0.000	0.000	Merged-chr3-87515850-49
NR991--MA0037.3.GATA3	chr11	22813645	22813652	+	0.000	0.000	Merged-chr11-22813643-1
NR1675--MA0140.2.GATA1::TAL1	chr13	49300932	49300949	+	0.000	0.000	Merged-chr13-49300930-11
NR895--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR2570--MA0766.1.GATA5	chr16	91789852	91789859	+	0.000	0.000	Merged-chr16-91789935-50
NR5269--MA0036.3.GATA2	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR4543--MA1104.1.GATA6	chr4	150517580	150517592	-	0.000	0.000	Merged-chr4-150517532-35
NR2735--MA0036.3.GATA2	chr17	32349203	32349213	-	0.000	0.000	Merged-chr17-32349293-10
NR5479--MA0035.3.Gata1	chr7	67672916	67672926	-	0.000	0.000	Merged-chr7-67672812-28
NR3318--MA0482.1.Gata4	chr2	19579637	19579647	-	0.000	0.000	Merged-chr2-19579753-13
NR656--MA1104.1.GATA6	chr10	26229620	26229632	-	0.000	0.000	Merged-chr10-26229708-29
NR6510--MA0035.3.Gata1	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR191--MA0036.3.GATA2	chr1	85897037	85897047	+	0.000	0.000	Merged-chr1-85896954-42
NR1798--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR5111--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR2531--MA0035.3.Gata1	chr16	58679048	58679058	-	0.000	0.000	Merged-chr16-58678885-20
NR1009--MA0035.3.Gata1	chr11	23769861	23769871	-	0.000	0.000	Merged-chr11-23769883-11
NR3198--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR5216--MA0482.1.Gata4	chr6	127472145	127472155	+	0.000	0.000	Merged-chr6-127472187-33
NR4031--MA0140.2.GATA1::TAL1	chr3	115675888	115675905	+	0.000	0.000	Merged-chr3-115675973-49
NR6550--MA1104.1.GATA6	chrX	167597682	167597694	+	0.000	0.000	Merged-chrX-167597881-33
NR4808--MA0036.3.GATA2	chr5	113842448	113842458	+	0.000	0.000	Merged-chr5-113842401-77
NR2586--MA0036.3.GATA2	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR6480--MA0482.1.Gata4	chrX	37141895	37141905	-	0.000	0.000	Merged-chrX-37141960-22
NR59--MA0766.1.GATA5	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR4866--MA0482.1.Gata4	chr5	137720800	137720810	+	0.000	0.000	Merged-chr5-137720664-12
NR185--MA0482.1.Gata4	chr1	85794294	85794304	-	0.000	0.000	Merged-chr1-85794071-131
NR5159--MA0140.2.GATA1::TAL1	chr6	100438764	100438781	-	0.000	0.000	Merged-chr6-100438891-83
NR2300--MA0036.3.GATA2	chr15	82290391	82290401	+	0.000	0.000	Merged-chr15-82290504-11
NR769--MA0766.1.GATA5	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR1111--MA0037.3.GATA3	chr11	65806927	65806934	+	0.000	0.000	Merged-chr11-65807044-98
NR5219--MA0035.3.Gata1	chr6	127472144	127472154	+	0.000	0.000	Merged-chr6-127472187-33
NR1107--MA0482.1.Gata4	chr11	65787572	65787582	+	0.000	0.000	Merged-chr11-65787664-3
NR4255--MA0766.1.GATA5	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR4203--MA0035.3.Gata1	chr4	11721394	11721404	-	0.000	0.000	Merged-chr4-11721470-80
NR1124--MA0037.3.GATA3	chr11	69991098	69991105	-	0.000	0.000	Merged-chr11-69991335-71
NR2479--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR4702--MA0482.1.Gata4	chr5	65867408	65867418	+	0.000	0.000	Merged-chr5-65867573-52
NR2275--MA0482.1.Gata4	chr15	66789507	66789517	+	0.000	0.000	Merged-chr15-66789335-49
NR225--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR1647--MA0037.3.GATA3	chr13	29756231	29756238	+	0.000	0.000	Merged-chr13-29756237-14
NR687--MA0482.1.Gata4	chr10	39909004	39909014	-	0.000	0.000	Merged-chr10-39908965-34
NR2798--MA0482.1.Gata4	chr17	64602271	64602281	-	0.000	0.000	Merged-chr17-64602197-17
NR2722--MA0140.2.GATA1::TAL1	chr17	21477712	21477729	-	0.000	0.000	Merged-chr17-21477863-62
NR4100--MA1104.1.GATA6	chr3	137871430	137871442	-	0.000	0.000	Merged-chr3-137871373-10
NR5477--MA1104.1.GATA6	chr7	67672915	67672927	+	0.000	0.000	Merged-chr7-67672812-28
NR2788--MA0035.3.Gata1	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR1067--MA0482.1.Gata4	chr11	53330479	53330489	-	0.000	0.000	Merged-chr11-53330512-15
NR4648--MA0766.1.GATA5	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR4234--MA0766.1.GATA5	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR2458--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR6536--MA0036.3.GATA2	chrX	159056214	159056224	+	0.000	0.000	Merged-chrX-159056201-53
NR666--MA0482.1.Gata4	chr10	28520082	28520092	-	0.000	0.000	Merged-chr10-28520121-26
NR6071--MA0482.1.Gata4	chr8	128562985	128562995	+	0.000	0.000	Merged-chr8-128563020-29
NR4856--MA0036.3.GATA2	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR6342--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR4391--MA0482.1.Gata4	chr4	101586044	101586054	-	0.000	0.000	Merged-chr4-101585990-74
NR2658--MA0035.3.Gata1	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR6403--MA0766.1.GATA5	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR2286--MA0036.3.GATA2	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR2244--MA0035.3.Gata1	chr15	59018970	59018980	-	0.000	0.000	Merged-chr15-59019141-20
NR1189--MA0482.1.Gata4	chr11	90586445	90586455	+	0.000	0.000	Merged-chr11-90586478-10
NR3319--MA1104.1.GATA6	chr2	19579637	19579649	+	0.000	0.000	Merged-chr2-19579753-13
NR6512--MA0766.1.GATA5	chrX	135962558	135962565	+	0.000	0.000	Merged-chrX-135962489-11
NR6329--MA0037.3.GATA3	chr9	94620444	94620451	+	0.000	0.000	Merged-chr9-94620464-1
NR4356--MA0766.1.GATA5	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR2010--MA0766.1.GATA5	chr14	61853658	61853665	-	0.000	0.000	Merged-chr14-61853631-6
NR6103--MA0482.1.Gata4	chr9	13894762	13894772	-	0.000	0.000	Merged-chr9-13894754-54
NR5982--MA0035.3.Gata1	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR4413--MA0035.3.Gata1	chr4	109105445	109105455	-	0.000	0.000	Merged-chr4-109105447-43
NR5217--MA1104.1.GATA6	chr6	127472143	127472155	-	0.000	0.000	Merged-chr6-127472187-33
NR4988--MA0766.1.GATA5	chr6	34364792	34364799	+	0.000	0.000	Merged-chr6-34364838-25
NR4574--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR6321--MA0482.1.Gata4	chr9	92229991	92230001	+	0.000	0.000	Merged-chr9-92230091-1
NR6400--MA0140.2.GATA1::TAL1	chr9	108120449	108120466	+	0.000	0.000	Merged-chr9-108120680-34
NR6496--MA0036.3.GATA2	chrX	94235877	94235887	+	0.000	0.000	Merged-chrX-94235790-6
NR4867--MA1104.1.GATA6	chr5	137720798	137720810	-	0.000	0.000	Merged-chr5-137720664-12
NR5399--MA0482.1.Gata4	chr7	30216882	30216892	-	0.000	0.000	Merged-chr7-30216934-21
NR1150--MA0766.1.GATA5	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR1238--MA0037.3.GATA3	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR186--MA1104.1.GATA6	chr1	85794294	85794306	+	0.000	0.000	Merged-chr1-85794071-131
NR2568--MA1104.1.GATA6	chr16	91789849	91789861	+	0.000	0.000	Merged-chr16-91789935-50
NR2746--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR1663--MA0036.3.GATA2	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR1520--MA0036.3.GATA2	chr12	102283831	102283841	-	0.000	0.000	Merged-chr12-102283791-1
NR4535--MA0035.3.Gata1	chr4	148287971	148287981	+	0.000	0.000	Merged-chr4-148288108-27
NR2469--MA0140.2.GATA1::TAL1	chr16	48623685	48623702	-	0.000	0.000	Merged-chr16-48623600-27
NR3410--MA0035.3.Gata1	chr2	59469817	59469827	+	0.000	0.000	Merged-chr2-59469655-1
NR1108--MA1104.1.GATA6	chr11	65787570	65787582	-	0.000	0.000	Merged-chr11-65787664-3
NR6172--MA0482.1.Gata4	chr9	46149548	46149558	-	0.000	0.000	Merged-chr9-46149631-49
NR2882--MA0037.3.GATA3	chr17	86038433	86038440	+	0.000	0.000	Merged-chr17-86038391-20
NR1010--MA0036.3.GATA2	chr11	24132203	24132213	-	0.000	0.000	Merged-chr11-24132084-32
NR6018--MA0036.3.GATA2	chr8	119830677	119830687	-	0.000	0.000	Merged-chr8-119830746-52
NR6485--MA0766.1.GATA5	chrX	42343745	42343752	-	0.000	0.000	Merged-chrX-42343636-58
NR6332--MA0036.3.GATA2	chr9	94620442	94620452	-	0.000	0.000	Merged-chr9-94620464-1
NR436--MA1104.1.GATA6	chr1	161794944	161794956	-	0.000	0.000	Merged-chr1-161794797-65
NR1862--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR6204--MA0482.1.Gata4	chr9	55126445	55126455	-	0.000	0.000	Merged-chr9-55126346-49
NR4703--MA1104.1.GATA6	chr5	65867406	65867418	-	0.000	0.000	Merged-chr5-65867573-52
NR2368--MA0482.1.Gata4	chr16	10732546	10732556	+	0.000	0.000	Merged-chr16-10732689-38
NR2276--MA1104.1.GATA6	chr15	66789505	66789517	-	0.000	0.000	Merged-chr15-66789335-49
NR2799--MA1104.1.GATA6	chr17	64602271	64602283	+	0.000	0.000	Merged-chr17-64602197-17
NR5414--MA0037.3.GATA3	chr7	34312918	34312925	-	0.000	0.000	Merged-chr7-34312942-1
NR3188--MA0482.1.Gata4	chr19	29067134	29067144	+	0.000	0.000	Merged-chr19-29067288-42
NR4014--MA0482.1.Gata4	chr3	102804003	102804013	+	0.000	0.000	Merged-chr3-102804136-20
NR4541--MA0037.3.GATA3	chr4	150517582	150517589	-	0.000	0.000	Merged-chr4-150517532-35
NR3370--MA0035.3.Gata1	chr2	39325860	39325870	-	0.000	0.000	Merged-chr2-39325876-70
NR4537--MA0482.1.Gata4	chr4	150099085	150099095	-	0.000	0.000	Merged-chr4-150099112-23
NR4317--MA0036.3.GATA2	chr4	71291871	71291881	-	0.000	0.000	Merged-chr4-71291736-94
NR1241--MA0036.3.GATA2	chr11	101627408	101627418	+	0.000	0.000	Merged-chr11-101627512-104
NR6531--MA0482.1.Gata4	chrX	153375288	153375298	+	0.000	0.000	Merged-chrX-153375365-26
NR6055--MA0482.1.Gata4	chr8	127589470	127589480	+	0.000	0.000	Merged-chr8-127589399-43
NR1130--MA0037.3.GATA3	chr11	69991421	69991428	-	0.000	0.000	Merged-chr11-69991335-71
NR5980--MA1104.1.GATA6	chr8	111976660	111976672	+	0.000	0.000	Merged-chr8-111976573-47
NR4232--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR2552--MA0482.1.Gata4	chr16	84713357	84713367	+	0.000	0.000	Merged-chr16-84713563-77
NR5810--MA0035.3.Gata1	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR6072--MA1104.1.GATA6	chr8	128562983	128562995	-	0.000	0.000	Merged-chr8-128563020-29
NR6343--MA1104.1.GATA6	chr9	95836022	95836034	-	0.000	0.000	Merged-chr9-95835913-33
NR4392--MA1104.1.GATA6	chr4	101586044	101586056	+	0.000	0.000	Merged-chr4-101585990-74
NR5536--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR226--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR1560--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR2337--MA0035.3.Gata1	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR6534--MA0035.3.Gata1	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR4649--MA0035.3.Gata1	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR4829--MA0766.1.GATA5	chr5	115711850	115711857	-	0.000	0.000	Merged-chr5-115711698-1
NR4625--MA0482.1.Gata4	chr5	28315804	28315814	-	0.000	0.000	Merged-chr5-28315754-44
NR4235--MA0035.3.Gata1	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR1646--MA0140.2.GATA1::TAL1	chr13	24962342	24962359	-	0.000	0.000	Merged-chr13-24962371-30
NR1430--MA0035.3.Gata1	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR1995--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR5148--MA1104.1.GATA6	chr6	99435160	99435172	-	0.000	0.000	Merged-chr6-99435291-39
NR2459--MA0035.3.Gata1	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR2021--MA0482.1.Gata4	chr14	65592842	65592852	-	0.000	0.000	Merged-chr14-65593052-55
NR5602--MA0766.1.GATA5	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR1485--MA0036.3.GATA2	chr12	90590815	90590825	+	0.000	0.000	Merged-chr12-90590731-11
NR2132--MA0140.2.GATA1::TAL1	chr14	118090055	118090072	-	0.000	0.000	Merged-chr14-118090082-2
NR2454--MA0140.2.GATA1::TAL1	chr16	38371949	38371966	-	0.000	0.000	Merged-chr16-38371921-33
NR6214--MA0140.2.GATA1::TAL1	chr9	61666292	61666309	+	0.000	0.000	Merged-chr9-61666327-39
NR3580--MA0035.3.Gata1	chr2	119251032	119251042	+	0.000	0.000	Merged-chr2-119251076-33
NR3750--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR4357--MA0035.3.Gata1	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR1070--MA0140.2.GATA1::TAL1	chr11	53605749	53605766	+	0.000	0.000	Merged-chr11-53605756-20
NR58--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR5411--MA0482.1.Gata4	chr7	30535312	30535322	-	0.000	0.000	Merged-chr7-30535126-64
NR1932--MA0035.3.Gata1	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR3067--MA0037.3.GATA3	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR1285--MA0140.2.GATA1::TAL1	chr11	110499118	110499135	-	0.000	0.000	Merged-chr11-110498998-24
NR6231--MA0482.1.Gata4	chr9	66599060	66599070	+	0.000	0.000	Merged-chr9-66598886-28
NR3906--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
