#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR17268--MA0740.1.KLF14	chr15	89078409	89078422	+	0.000	0.000	Merged-chr15-89078443-49
NR6589--MA0493.1.Klf1	chr11	22617723	22617733	+	0.000	0.000	Merged-chr11-22617699-33
NR1264--MA0741.1.KLF16	chr1	92934602	92934612	+	0.000	0.000	Merged-chr1-92934490-65
NR48742--MA0493.1.Klf1	chr9	52074041	52074051	-	0.000	0.000	Merged-chr9-52073999-13
NR7132--MA1107.1.KLF9	chr11	54802278	54802290	-	0.000	0.000	Merged-chr11-54802192-79
NR30514--MA0742.1.Klf12	chr3	94886971	94886985	+	0.000	0.000	Merged-chr3-94886845-57
NR20409--MA0740.1.KLF14	chr17	28350823	28350836	-	0.000	0.000	Merged-chr17-28350813-41
NR12700--MA0742.1.Klf12	chr13	56152056	56152070	+	0.000	0.000	Merged-chr13-56151940-72
NR36649--MA0599.1.KLF5	chr5	92375005	92375014	-	0.000	0.000	Merged-chr5-92374946-3
NR23818--MA0741.1.KLF16	chr19	5467200	5467210	+	0.000	0.000	Merged-chr19-5467382-16
NR2229--MA1107.1.KLF9	chr1	160025760	160025772	+	0.000	0.000	Merged-chr1-160025789-2
NR8889--MA1107.1.KLF9	chr11	102201156	102201168	-	0.000	0.000	Merged-chr11-102201180-15
NR42787--MA0741.1.KLF16	chr7	43798233	43798243	-	0.000	0.000	Merged-chr7-43798214-3
NR9720--MA0742.1.Klf12	chr11	119847409	119847423	-	0.000	0.000	Merged-chr11-119847373-20
NR21993--MA0599.1.KLF5	chr17	84860066	84860075	+	0.000	0.000	Merged-chr17-84860120-51
NR11600--MA0599.1.KLF5	chr12	113000850	113000859	-	0.000	0.000	Merged-chr12-113000786-94
NR35308--MA0493.1.Klf1	chr4	155162584	155162594	-	0.000	0.000	Merged-chr4-155162672-62
NR50724--MA0039.3.KLF4	chrX	7728533	7728543	-	0.000	0.000	Merged-chrX-7728513-44
NR39801--MA1107.1.KLF9	chr6	58844405	58844417	-	0.000	0.000	Merged-chr6-58844366-72
NR21528--MA0742.1.Klf12	chr17	64332109	64332123	-	0.000	0.000	Merged-chr17-64332180-104
NR34702--MA0599.1.KLF5	chr4	138464004	138464013	-	0.000	0.000	Merged-chr4-138464044-32
NR29793--MA1107.1.KLF9	chr3	52297552	52297564	-	0.000	0.000	Merged-chr3-52297502-16
NR50975--MA0742.1.Klf12	chrX	48284872	48284886	-	0.000	0.000	Merged-chrX-48285208-108
NR25479--MA0741.1.KLF16	chr2	18028694	18028704	-	0.000	0.000	Merged-chr2-18028659-36
NR32717--MA0742.1.Klf12	chr4	43578735	43578749	+	0.000	0.000	Merged-chr4-43578724-70
NR33043--MA0493.1.Klf1	chr4	59548777	59548787	+	0.000	0.000	Merged-chr4-59548704-6
NR270--MA0493.1.Klf1	chr1	36797588	36797598	+	0.000	0.000	Merged-chr1-36797700-29
NR12456--MA1107.1.KLF9	chr13	46030978	46030990	+	0.000	0.000	Merged-chr13-46030994-10
NR27126--MA0493.1.Klf1	chr2	92213570	92213580	-	0.000	0.000	Merged-chr2-92213581-10
NR45252--MA0039.3.KLF4	chr8	11636518	11636528	-	0.000	0.000	Merged-chr8-11636521-2
NR45262--MA0493.1.Klf1	chr8	12873863	12873873	+	0.000	0.000	Merged-chr8-12873848-58
NR11124--MA0039.3.KLF4	chr12	98746318	98746328	-	0.000	0.000	Merged-chr12-98746199-1
NR23767--MA0740.1.KLF14	chr19	4839307	4839320	-	0.000	0.000	Merged-chr19-4839390-50
NR6495--MA0493.1.Klf1	chr11	17160452	17160462	-	0.000	0.000	Merged-chr11-17160372-30
NR42472--MA0599.1.KLF5	chr7	28732923	28732932	-	0.000	0.000	Merged-chr7-28732947-33
NR18419--MA0599.1.KLF5	chr16	23102867	23102876	-	0.000	0.000	Merged-chr16-23102925-22
NR18758--MA1107.1.KLF9	chr16	38713524	38713536	+	0.000	0.000	Merged-chr16-38713615-5
NR15833--MA1107.1.KLF9	chr15	15513967	15513979	+	0.000	0.000	Merged-chr15-15514089-2
NR181--MA0599.1.KLF5	chr1	33757798	33757807	+	0.000	0.000	Merged-chr1-33757596-76
NR42329--MA0599.1.KLF5	chr7	25619265	25619274	-	0.000	0.000	Merged-chr7-25619347-51
NR48844--MA0039.3.KLF4	chr9	57288761	57288771	-	0.000	0.000	Merged-chr9-57288731-24
NR28104--MA0493.1.Klf1	chr2	150570422	150570432	+	0.000	0.000	Merged-chr2-150570310-66
NR11384--MA1107.1.KLF9	chr12	108657490	108657502	-	0.000	0.000	Merged-chr12-108657540-23
NR40759--MA0741.1.KLF16	chr6	115994890	115994900	-	0.000	0.000	Merged-chr6-115994893-69
NR12196--MA0741.1.KLF16	chr13	34163287	34163297	-	0.000	0.000	Merged-chr13-34163217-77
NR14770--MA1107.1.KLF9	chr14	61718618	61718630	+	0.000	0.000	Merged-chr14-61718483-1
NR23264--MA0599.1.KLF5	chr18	73765190	73765199	+	0.000	0.000	Merged-chr18-73765273-28
NR3324--MA0741.1.KLF16	chr10	8370348	8370358	+	0.000	0.000	Merged-chr10-8370203-10
NR10062--MA0493.1.Klf1	chr12	13508950	13508960	-	0.000	0.000	Merged-chr12-13508859-14
NR46366--MA0599.1.KLF5	chr8	83442503	83442512	+	0.000	0.000	Merged-chr8-83442554-54
NR20518--MA0740.1.KLF14	chr17	29841778	29841791	-	0.000	0.000	Merged-chr17-29841943-28
NR22281--MA0493.1.Klf1	chr18	12643258	12643268	+	0.000	0.000	Merged-chr18-12643158-2
NR48944--MA0742.1.Klf12	chr9	59659881	59659895	+	0.000	0.000	Merged-chr9-59659760-51
NR9979--MA1107.1.KLF9	chr12	8359582	8359594	-	0.000	0.000	Merged-chr12-8359734-34
NR6029--MA1107.1.KLF9	chr10	127151483	127151495	+	0.000	0.000	Merged-chr10-127151405-14
NR21673--MA0740.1.KLF14	chr17	72836338	72836351	-	0.000	0.000	Merged-chr17-72836512-10
NR21532--MA0599.1.KLF5	chr17	64332273	64332282	-	0.000	0.000	Merged-chr17-64332180-104
NR1606--MA0599.1.KLF5	chr1	132008076	132008085	-	0.000	0.000	Merged-chr1-132007976-127
NR49179--MA0742.1.Klf12	chr9	66593194	66593208	-	0.000	0.000	Merged-chr9-66593034-105
NR41023--MA1107.1.KLF9	chr6	125339467	125339479	-	0.000	0.000	Merged-chr6-125339380-7
NR11246--MA0493.1.Klf1	chr12	102725371	102725381	+	0.000	0.000	Merged-chr12-102725313-9
NR16275--MA0599.1.KLF5	chr15	58823642	58823651	-	0.000	0.000	Merged-chr15-58823489-98
NR20745--MA0039.3.KLF4	chr17	34203550	34203560	-	0.000	0.000	Merged-chr17-34203495-21
NR11166--MA0599.1.KLF5	chr12	100681971	100681980	+	0.000	0.000	Merged-chr12-100681821-26
NR12053--MA0741.1.KLF16	chr13	24786312	24786322	+	0.000	0.000	Merged-chr13-24786227-53
NR23455--MA0039.3.KLF4	chr18	80206942	80206952	-	0.000	0.000	Merged-chr18-80206935-61
NR25784--MA0599.1.KLF5	chr2	29849976	29849985	+	0.000	0.000	Merged-chr2-29850143-19
NR39377--MA0599.1.KLF5	chr6	47454155	47454164	+	0.000	0.000	Merged-chr6-47454445-101
NR44615--MA1107.1.KLF9	chr7	131540348	131540360	+	0.000	0.000	Merged-chr7-131540239-21
NR611--MA0741.1.KLF16	chr1	57377626	57377636	+	0.000	0.000	Merged-chr1-57377842-99
NR8486--MA0740.1.KLF14	chr11	97115403	97115416	+	0.000	0.000	Merged-chr11-97115476-51
NR30409--MA0741.1.KLF16	chr3	90052821	90052831	-	0.000	0.000	Merged-chr3-90052542-109
NR48188--MA0741.1.KLF16	chr9	21546509	21546519	-	0.000	0.000	Merged-chr9-21546518-115
NR34268--MA0599.1.KLF5	chr4	130914277	130914286	+	0.000	0.000	Merged-chr4-130914232-60
NR2247--MA1107.1.KLF9	chr1	160805397	160805409	+	0.000	0.000	Merged-chr1-160805501-20
NR1230--MA0741.1.KLF16	chr1	91507357	91507367	+	0.000	0.000	Merged-chr1-91507469-20
NR48886--MA0599.1.KLF5	chr9	57836875	57836884	-	0.000	0.000	Merged-chr9-57836875-58
NR41771--MA0741.1.KLF16	chr7	4685101	4685111	+	0.000	0.000	Merged-chr7-4685047-56
NR16041--MA1107.1.KLF9	chr15	36792786	36792798	+	0.000	0.000	Merged-chr15-36792702-8
NR1491--MA0742.1.Klf12	chr1	128244400	128244414	-	0.000	0.000	Merged-chr1-128244493-92
NR12493--MA0599.1.KLF5	chr13	49652839	49652848	+	0.000	0.000	Merged-chr13-49652936-64
NR26086--MA0599.1.KLF5	chr2	33370762	33370771	+	0.000	0.000	Merged-chr2-33370602-3
NR21357--MA0741.1.KLF16	chr17	56036776	56036786	+	0.000	0.000	Merged-chr17-56036647-50
NR48867--MA1107.1.KLF9	chr9	57633794	57633806	+	0.000	0.000	Merged-chr9-57633729-59
NR4580--MA0599.1.KLF5	chr10	79916960	79916969	-	0.000	0.000	Merged-chr10-79917123-49
NR40833--MA1107.1.KLF9	chr6	119395782	119395794	-	0.000	0.000	Merged-chr6-119395821-77
NR7459--MA0741.1.KLF16	chr11	69088433	69088443	+	0.000	0.000	Merged-chr11-69088593-47
NR4302--MA0493.1.Klf1	chr10	75129584	75129594	-	0.000	0.000	Merged-chr10-75129487-21
NR30486--MA0599.1.KLF5	chr3	94456699	94456708	+	0.000	0.000	Merged-chr3-94456653-34
NR21714--MA0039.3.KLF4	chr17	74073568	74073578	-	0.000	0.000	Merged-chr17-74073546-8
NR27359--MA0493.1.Klf1	chr2	112379183	112379193	-	0.000	0.000	Merged-chr2-112379283-52
NR42785--MA0493.1.Klf1	chr7	43798213	43798223	-	0.000	0.000	Merged-chr7-43798214-3
NR4219--MA0742.1.Klf12	chr10	67285400	67285414	-	0.000	0.000	Merged-chr10-67285223-89
NR1175--MA1107.1.KLF9	chr1	88622751	88622763	+	0.000	0.000	Merged-chr1-88622560-34
NR4508--MA0493.1.Klf1	chr10	79692122	79692132	+	0.000	0.000	Merged-chr10-79692164-17
NR35652--MA0741.1.KLF16	chr5	23675569	23675579	+	0.000	0.000	Merged-chr5-23675526-85
NR29542--MA0742.1.Klf12	chr3	31061440	31061454	+	0.000	0.000	Merged-chr3-31061473-66
NR27279--MA0599.1.KLF5	chr2	103754856	103754865	+	0.000	0.000	Merged-chr2-103754819-28
NR30563--MA0740.1.KLF14	chr3	95942887	95942900	+	0.000	0.000	Merged-chr3-95942857-2
NR1718--MA0599.1.KLF5	chr1	134405948	134405957	+	0.000	0.000	Merged-chr1-134406034-69
NR28685--MA0039.3.KLF4	chr2	165649245	165649255	+	0.000	0.000	Merged-chr2-165649258-17
NR14993--MA0742.1.Klf12	chr14	70549477	70549491	-	0.000	0.000	Merged-chr14-70549442-27
NR10230--MA0741.1.KLF16	chr12	25108941	25108951	+	0.000	0.000	Merged-chr12-25109038-5
NR10501--MA0741.1.KLF16	chr12	54862937	54862947	+	0.000	0.000	Merged-chr12-54862798-90
NR46365--MA0741.1.KLF16	chr8	83332513	83332523	+	0.000	0.000	Merged-chr8-83332441-59
NR48912--MA0657.1.KLF13	chr9	58253238	58253255	-	0.000	0.000	Merged-chr9-58253274-50
NR35218--MA1107.1.KLF9	chr4	152186874	152186886	-	0.000	0.000	Merged-chr4-152186778-42
NR23567--MA0039.3.KLF4	chr18	84043683	84043693	+	0.000	0.000	Merged-chr18-84043834-16
NR28097--MA0742.1.Klf12	chr2	150135478	150135492	+	0.000	0.000	Merged-chr2-150135491-7
NR50187--MA0039.3.KLF4	chr9	110641167	110641177	+	0.000	0.000	Merged-chr9-110641188-21
NR44551--MA0742.1.Klf12	chr7	128051011	128051025	+	0.000	0.000	Merged-chr7-128050955-25
NR42973--MA0740.1.KLF14	chr7	45921173	45921186	+	0.000	0.000	Merged-chr7-45921337-25
NR29057--MA0741.1.KLF16	chr2	173048232	173048242	-	0.000	0.000	Merged-chr2-173048246-44
NR48097--MA1107.1.KLF9	chr9	20765576	20765588	-	0.000	0.000	Merged-chr9-20765445-35
NR32100--MA0740.1.KLF14	chr3	153897632	153897645	+	0.000	0.000	Merged-chr3-153897497-16
NR46384--MA0599.1.KLF5	chr8	83608107	83608116	-	0.000	0.000	Merged-chr8-83608300-96
NR14952--MA0740.1.KLF14	chr14	70100080	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR33172--MA0039.3.KLF4	chr4	83354919	83354929	+	0.000	0.000	Merged-chr4-83354968-34
NR37757--MA0599.1.KLF5	chr5	123015273	123015282	+	0.000	0.000	Merged-chr5-123015411-110
NR21089--MA0599.1.KLF5	chr17	46298004	46298013	+	0.000	0.000	Merged-chr17-46298196-66
NR22559--MA0740.1.KLF14	chr18	34954735	34954748	-	0.000	0.000	Merged-chr18-34954596-79
NR23263--MA1107.1.KLF9	chr18	73745214	73745226	-	0.000	0.000	Merged-chr18-73745138-6
NR9513--MA0039.3.KLF4	chr11	116136357	116136367	+	0.000	0.000	Merged-chr11-116136465-12
NR43831--MA0741.1.KLF16	chr7	102210352	102210362	-	0.000	0.000	Merged-chr7-102210325-100
NR33388--MA0493.1.Klf1	chr4	101062306	101062316	-	0.000	0.000	Merged-chr4-101062472-1
NR32987--MA1107.1.KLF9	chr4	56802336	56802348	-	0.000	0.000	Merged-chr4-56802429-61
NR9658--MA0599.1.KLF5	chr11	118240543	118240552	+	0.000	0.000	Merged-chr11-118240514-9
NR50784--MA0599.1.KLF5	chrX	12135095	12135104	-	0.000	0.000	Merged-chrX-12135099-86
NR20755--MA0741.1.KLF16	chr17	34587318	34587328	-	0.000	0.000	Merged-chr17-34587401-66
NR43440--MA1107.1.KLF9	chr7	80889954	80889966	-	0.000	0.000	Merged-chr7-80889840-60
NR48406--MA1107.1.KLF9	chr9	35124028	35124040	+	0.000	0.000	Merged-chr9-35124041-80
NR4879--MA1107.1.KLF9	chr10	81378710	81378722	+	0.000	0.000	Merged-chr10-81378614-74
NR42386--MA0741.1.KLF16	chr7	27361484	27361494	+	0.000	0.000	Merged-chr7-27361571-54
NR16015--MA0493.1.Klf1	chr15	36374394	36374404	+	0.000	0.000	Merged-chr15-36374262-7
NR16169--MA0740.1.KLF14	chr15	51877332	51877345	+	0.000	0.000	Merged-chr15-51877462-54
NR25739--MA0493.1.Klf1	chr2	27693983	27693993	-	0.000	0.000	Merged-chr2-27693880-30
NR36407--MA0493.1.Klf1	chr5	73206407	73206417	-	0.000	0.000	Merged-chr5-73206518-35
NR45710--MA0493.1.Klf1	chr8	46654713	46654723	+	0.000	0.000	Merged-chr8-46654782-26
NR46575--MA0039.3.KLF4	chr8	88288939	88288949	+	0.000	0.000	Merged-chr8-88288955-50
NR14631--MA0039.3.KLF4	chr14	57713061	57713071	+	0.000	0.000	Merged-chr14-57713043-44
NR42252--MA0742.1.Klf12	chr7	25105937	25105951	-	0.000	0.000	Merged-chr7-25106011-25
NR20899--MA0599.1.KLF5	chr17	35910130	35910139	+	0.000	0.000	Merged-chr17-35910117-56
NR15605--MA1107.1.KLF9	chr14	121345255	121345267	+	0.000	0.000	Merged-chr14-121345189-15
NR2808--MA0599.1.KLF5	chr1	180942635	180942644	-	0.000	0.000	Merged-chr1-180942604-90
NR38501--MA1107.1.KLF9	chr5	140567588	140567600	-	0.000	0.000	Merged-chr5-140567603-46
NR16817--MA0599.1.KLF5	chr15	79328182	79328191	+	0.000	0.000	Merged-chr15-79328273-51
NR9644--MA0493.1.Klf1	chr11	117878386	117878396	-	0.000	0.000	Merged-chr11-117878483-30
NR45621--MA0599.1.KLF5	chr8	35634118	35634127	-	0.000	0.000	Merged-chr8-35634030-132
NR28699--MA1107.1.KLF9	chr2	166031291	166031303	+	0.000	0.000	Merged-chr2-166031387-74
NR22715--MA1107.1.KLF9	chr18	39110680	39110692	+	0.000	0.000	Merged-chr18-39110723-20
NR36308--MA1107.1.KLF9	chr5	66086754	66086766	+	0.000	0.000	Merged-chr5-66086978-39
NR38543--MA0657.1.KLF13	chr5	140872799	140872816	-	0.000	0.000	Merged-chr5-140872723-52
NR1982--MA0657.1.KLF13	chr1	151500998	151501015	-	0.000	0.000	Merged-chr1-151500785-93
NR31548--MA1107.1.KLF9	chr3	131272107	131272119	+	0.000	0.000	Merged-chr3-131271947-79
NR35335--MA0493.1.Klf1	chr4	155563513	155563523	+	0.000	0.000	Merged-chr4-155563706-85
NR10994--MA0599.1.KLF5	chr12	88471983	88471992	+	0.000	0.000	Merged-chr12-88472096-45
NR6159--MA1107.1.KLF9	chr10	128505004	128505016	+	0.000	0.000	Merged-chr10-128504918-39
NR46814--MA0599.1.KLF5	chr8	104631365	104631374	+	0.000	0.000	Merged-chr8-104631259-113
NR21957--MA0740.1.KLF14	chr17	84187898	84187911	+	0.000	0.000	Merged-chr17-84188018-120
NR16893--MA0657.1.KLF13	chr15	80599262	80599279	-	0.000	0.000	Merged-chr15-80599512-51
NR26967--MA1107.1.KLF9	chr2	79550515	79550527	-	0.000	0.000	Merged-chr2-79550583-34
NR50538--MA0599.1.KLF5	chr9	121108391	121108400	-	0.000	0.000	Merged-chr9-121108245-10
NR18794--MA1107.1.KLF9	chr16	44140734	44140746	-	0.000	0.000	Merged-chr16-44140552-3
NR45620--MA0741.1.KLF16	chr8	35633913	35633923	-	0.000	0.000	Merged-chr8-35634030-132
NR29462--MA1107.1.KLF9	chr3	21991928	21991940	+	0.000	0.000	Merged-chr3-21992010-59
NR10084--MA1107.1.KLF9	chr12	16805641	16805653	+	0.000	0.000	Merged-chr12-16805664-28
NR26609--MA1107.1.KLF9	chr2	65237876	65237888	+	0.000	0.000	Merged-chr2-65237970-5
NR48948--MA0741.1.KLF16	chr9	59659882	59659892	+	0.000	0.000	Merged-chr9-59659760-51
NR2038--MA0599.1.KLF5	chr1	153304279	153304288	+	0.000	0.000	Merged-chr1-153304263-23
NR43735--MA0741.1.KLF16	chr7	100493268	100493278	-	0.000	0.000	Merged-chr7-100493381-84
NR30222--MA0742.1.Klf12	chr3	88023000	88023014	+	0.000	0.000	Merged-chr3-88023115-51
NR14888--MA0599.1.KLF5	chr14	67008861	67008870	+	0.000	0.000	Merged-chr14-67008836-73
NR50304--MA1107.1.KLF9	chr9	114788116	114788128	-	0.000	0.000	Merged-chr9-114787935-34
NR6424--MA0740.1.KLF14	chr11	6546797	6546810	-	0.000	0.000	Merged-chr11-6546769-84
NR48543--MA0742.1.Klf12	chr9	42264294	42264308	+	0.000	0.000	Merged-chr9-42264244-61
NR25895--MA1107.1.KLF9	chr2	31130806	31130818	-	0.000	0.000	Merged-chr2-31130782-4
NR4790--MA0493.1.Klf1	chr10	80668811	80668821	+	0.000	0.000	Merged-chr10-80668783-8
NR46339--MA0493.1.Klf1	chr8	81014976	81014986	+	0.000	0.000	Merged-chr8-81015053-72
NR23121--MA0742.1.Klf12	chr18	67212684	67212698	+	0.000	0.000	Merged-chr18-67212775-57
NR39501--MA0741.1.KLF16	chr6	48676100	48676110	-	0.000	0.000	Merged-chr6-48676195-68
NR11605--MA0599.1.KLF5	chr12	113059027	113059036	-	0.000	0.000	Merged-chr12-113059214-12
NR34564--MA0657.1.KLF13	chr4	135946417	135946434	+	0.000	0.000	Merged-chr4-135946528-48
NR44965--MA0493.1.Klf1	chr7	141392077	141392087	-	0.000	0.000	Merged-chr7-141392195-61
NR37821--MA0741.1.KLF16	chr5	124035857	124035867	-	0.000	0.000	Merged-chr5-124035854-90
NR28933--MA0599.1.KLF5	chr2	168590394	168590403	-	0.000	0.000	Merged-chr2-168590247-214
NR24769--MA0039.3.KLF4	chr19	45790797	45790807	+	0.000	0.000	Merged-chr19-45790675-51
NR49994--MA0599.1.KLF5	chr9	107340713	107340722	+	0.000	0.000	Merged-chr9-107340587-50
NR28032--MA1107.1.KLF9	chr2	144270918	144270930	-	0.000	0.000	Merged-chr2-144270772-61
NR5126--MA0741.1.KLF16	chr10	89747864	89747874	+	0.000	0.000	Merged-chr10-89747839-80
NR35394--MA0741.1.KLF16	chr4	155894343	155894353	-	0.000	0.000	Merged-chr4-155894344-17
NR49093--MA1107.1.KLF9	chr9	64832014	64832026	-	0.000	0.000	Merged-chr9-64831906-29
NR42903--MA0742.1.Klf12	chr7	45434403	45434417	+	0.000	0.000	Merged-chr7-45434581-78
NR1848--MA0599.1.KLF5	chr1	138233232	138233241	-	0.000	0.000	Merged-chr1-138233240-32
NR3446--MA0741.1.KLF16	chr10	17948093	17948103	+	0.000	0.000	Merged-chr10-17948244-7
NR47380--MA0599.1.KLF5	chr8	119394786	119394795	+	0.000	0.000	Merged-chr8-119394915-65
NR6732--MA1107.1.KLF9	chr11	32769105	32769117	-	0.000	0.000	Merged-chr11-32769022-47
NR38381--MA0657.1.KLF13	chr5	138280291	138280308	-	0.000	0.000	Merged-chr5-138280109-50
NR29789--MA1107.1.KLF9	chr3	52297519	52297531	+	0.000	0.000	Merged-chr3-52297502-16
NR48329--MA0741.1.KLF16	chr9	31386149	31386159	+	0.000	0.000	Merged-chr9-31386332-89
NR30043--MA0599.1.KLF5	chr3	69004598	69004607	+	0.000	0.000	Merged-chr3-69004750-37
NR10533--MA0599.1.KLF5	chr12	55560443	55560452	+	0.000	0.000	Merged-chr12-55560358-27
NR37094--MA0493.1.Klf1	chr5	110176525	110176535	-	0.000	0.000	Merged-chr5-110176742-78
NR24126--MA0599.1.KLF5	chr19	11045226	11045235	-	0.000	0.000	Merged-chr19-11045347-81
NR41808--MA0599.1.KLF5	chr7	5014856	5014865	-	0.000	0.000	Merged-chr7-5015037-175
NR2906--MA0493.1.Klf1	chr1	183388895	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR6285--MA0493.1.Klf1	chr11	4123459	4123469	+	0.000	0.000	Merged-chr11-4123471-40
NR15838--MA1107.1.KLF9	chr15	15513977	15513989	+	0.000	0.000	Merged-chr15-15514089-2
NR16882--MA0741.1.KLF16	chr15	80320235	80320245	-	0.000	0.000	Merged-chr15-80320050-13
NR18548--MA1107.1.KLF9	chr16	32113632	32113644	-	0.000	0.000	Merged-chr16-32113855-64
NR39753--MA0741.1.KLF16	chr6	54849706	54849716	-	0.000	0.000	Merged-chr6-54849565-61
NR45934--MA0493.1.Klf1	chr8	69775036	69775046	+	0.000	0.000	Merged-chr8-69774882-52
NR23915--MA0742.1.Klf12	chr19	6341121	6341135	+	0.000	0.000	Merged-chr19-6341115-68
NR37597--MA0741.1.KLF16	chr5	120677777	120677787	+	0.000	0.000	Merged-chr5-120677799-27
NR8585--MA1107.1.KLF9	chr11	97884481	97884493	+	0.000	0.000	Merged-chr11-97884212-84
NR5321--MA0599.1.KLF5	chr10	98718004	98718013	+	0.000	0.000	Merged-chr10-98717839-11
NR14997--MA0741.1.KLF16	chr14	70549480	70549490	-	0.000	0.000	Merged-chr14-70549442-27
NR3486--MA0599.1.KLF5	chr10	20104688	20104697	+	0.000	0.000	Merged-chr10-20104701-24
NR26049--MA0039.3.KLF4	chr2	32961621	32961631	-	0.000	0.000	Merged-chr2-32961770-56
NR39937--MA0599.1.KLF5	chr6	72439030	72439039	-	0.000	0.000	Merged-chr6-72438940-1
NR11174--MA1107.1.KLF9	chr12	100901133	100901145	+	0.000	0.000	Merged-chr12-100901378-37
NR32858--MA0493.1.Klf1	chr4	46635510	46635520	-	0.000	0.000	Merged-chr4-46635507-41
NR40530--MA0599.1.KLF5	chr6	108630898	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR17388--MA0741.1.KLF16	chr15	93275312	93275322	+	0.000	0.000	Merged-chr15-93275409-98
NR29412--MA0742.1.Klf12	chr3	14641714	14641728	+	0.000	0.000	Merged-chr3-14641669-50
NR50994--MA0493.1.Klf1	chrX	48439313	48439323	+	0.000	0.000	Merged-chrX-48439360-33
NR14766--MA1107.1.KLF9	chr14	61718610	61718622	+	0.000	0.000	Merged-chr14-61718483-1
NR3467--MA1107.1.KLF9	chr10	19188579	19188591	-	0.000	0.000	Merged-chr10-19188580-55
NR1352--MA0741.1.KLF16	chr1	105663811	105663821	-	0.000	0.000	Merged-chr1-105663837-98
NR34819--MA0599.1.KLF5	chr4	141793700	141793709	-	0.000	0.000	Merged-chr4-141793612-90
NR25434--MA1107.1.KLF9	chr2	11777702	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR15108--MA0741.1.KLF16	chr14	74918663	74918673	+	0.000	0.000	Merged-chr14-74918775-39
NR44997--MA0599.1.KLF5	chr7	142354082	142354091	+	0.000	0.000	Merged-chr7-142354183-49
NR279--MA0742.1.Klf12	chr1	36939649	36939663	-	0.000	0.000	Merged-chr1-36939684-79
NR12152--MA1107.1.KLF9	chr13	32971965	32971977	+	0.000	0.000	Merged-chr13-32971962-1
NR5880--MA0493.1.Klf1	chr10	121476469	121476479	+	0.000	0.000	Merged-chr10-121476337-119
NR11394--MA0493.1.Klf1	chr12	108765920	108765930	+	0.000	0.000	Merged-chr12-108765872-68
NR9737--MA0741.1.KLF16	chr11	119942892	119942902	+	0.000	0.000	Merged-chr11-119943000-66
NR39610--MA0741.1.KLF16	chr6	50596885	50596895	+	0.000	0.000	Merged-chr6-50596805-84
NR31925--MA0740.1.KLF14	chr3	146784381	146784394	+	0.000	0.000	Merged-chr3-146784453-8
NR9554--MA1107.1.KLF9	chr11	116643516	116643528	+	0.000	0.000	Merged-chr11-116643471-18
NR29132--MA0741.1.KLF16	chr2	174127267	174127277	-	0.000	0.000	Merged-chr2-174127192-30
NR30155--MA0599.1.KLF5	chr3	84772130	84772139	-	0.000	0.000	Merged-chr3-84772067-31
NR4919--MA0740.1.KLF14	chr10	81633693	81633706	+	0.000	0.000	Merged-chr10-81633689-43
NR18951--MA0742.1.Klf12	chr16	52086949	52086963	-	0.000	0.000	Merged-chr16-52086970-39
NR42374--MA0599.1.KLF5	chr7	27228695	27228704	-	0.000	0.000	Merged-chr7-27228644-59
NR28364--MA0493.1.Klf1	chr2	155811963	155811973	+	0.000	0.000	Merged-chr2-155812086-49
NR41019--MA1107.1.KLF9	chr6	125339459	125339471	-	0.000	0.000	Merged-chr6-125339380-7
NR39923--MA0493.1.Klf1	chr6	71831274	71831284	+	0.000	0.000	Merged-chr6-71831173-2
NR42265--MA0742.1.Klf12	chr7	25205486	25205500	+	0.000	0.000	Merged-chr7-25205538-69
NR12372--MA0493.1.Klf1	chr13	43261494	43261504	+	0.000	0.000	Merged-chr13-43261701-66
NR28284--MA0599.1.KLF5	chr2	154570006	154570015	-	0.000	0.000	Merged-chr2-154570093-4
NR3826--MA0741.1.KLF16	chr10	43984079	43984089	+	0.000	0.000	Merged-chr10-43984044-26
NR3252--MA0740.1.KLF14	chr10	4460383	4460396	+	0.000	0.000	Merged-chr10-4460436-4
NR3523--MA0740.1.KLF14	chr10	21252349	21252362	-	0.000	0.000	Merged-chr10-21252266-47
NR12568--MA0039.3.KLF4	chr13	53000593	53000603	+	0.000	0.000	Merged-chr13-53000704-16
NR20250--MA0599.1.KLF5	chr17	25727665	25727674	-	0.000	0.000	Merged-chr17-25727535-49
NR41587--MA0039.3.KLF4	chr6	146271369	146271379	+	0.000	0.000	Merged-chr6-146271470-40
NR15278--MA0039.3.KLF4	chr14	87315215	87315225	-	0.000	0.000	Merged-chr14-87315268-30
NR13121--MA1107.1.KLF9	chr13	89530851	89530863	-	0.000	0.000	Merged-chr13-89530741-23
