#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1328--MA0002.2.RUNX1	chr11	90698016	90698026	-	0.000	0.000	Merged-chr11-90697864-33
NR7368--MA0684.1.RUNX3	chr9	75246458	75246467	-	0.000	0.000	Merged-chr9-75246433-36
NR89--MA0002.2.RUNX1	chr1	54913571	54913581	-	0.000	0.000	Merged-chr1-54913673-53
NR1186--MA0684.1.RUNX3	chr11	72429405	72429414	+	0.000	0.000	Merged-chr11-72429357-54
NR895--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR500--MA0002.2.RUNX1	chr1	189085479	189085489	+	0.000	0.000	Merged-chr1-189085418-26
NR900--MA0684.1.RUNX3	chr10	109115370	109115379	-	0.000	0.000	Merged-chr10-109115316-22
NR153--MA0684.1.RUNX3	chr1	74390212	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR3389--MA0684.1.RUNX3	chr17	35997110	35997119	-	0.000	0.000	Merged-chr17-35997233-37
NR1166--MA0002.2.RUNX1	chr11	65740672	65740682	+	0.000	0.000	Merged-chr11-65740593-21
NR2740--MA0684.1.RUNX3	chr15	60111977	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR898--MA0511.2.RUNX2	chr10	109115371	109115379	-	0.000	0.000	Merged-chr10-109115316-22
NR4814--MA0002.2.RUNX1	chr3	133391894	133391904	+	0.000	0.000	Merged-chr3-133392067-9
NR404--MA0002.2.RUNX1	chr1	165722812	165722822	+	0.000	0.000	Merged-chr1-165722797-48
NR6746--MA0002.2.RUNX1	chr7	132672698	132672708	-	0.000	0.000	Merged-chr7-132672749-42
NR7334--MA0684.1.RUNX3	chr9	66883764	66883773	+	0.000	0.000	Merged-chr9-66883654-39
NR4400--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR755--MA0511.2.RUNX2	chr10	79873473	79873481	+	0.000	0.000	Merged-chr10-79873513-12
NR7142--MA0511.2.RUNX2	chr8	128562901	128562909	-	0.000	0.000	Merged-chr8-128563020-29
NR6875--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR2866--MA0511.2.RUNX2	chr15	93913639	93913647	+	0.000	0.000	Merged-chr15-93913565-49
NR6332--MA0002.2.RUNX1	chr7	4083057	4083067	-	0.000	0.000	Merged-chr7-4082893-63
NR4381--MA0002.2.RUNX1	chr2	151959545	151959555	-	0.000	0.000	Merged-chr2-151959461-52
NR4652--MA0002.2.RUNX1	chr3	88254502	88254512	+	0.000	0.000	Merged-chr3-88254557-24
NR3848--MA0511.2.RUNX2	chr19	32121044	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR4447--MA0002.2.RUNX1	chr2	164360572	164360582	+	0.000	0.000	Merged-chr2-164360506-23
NR990--MA0684.1.RUNX3	chr11	3157497	3157506	-	0.000	0.000	Merged-chr11-3157744-93
NR1026--MA0511.2.RUNX2	chr11	10276429	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR5158--MA0002.2.RUNX1	chr4	114172915	114172925	+	0.000	0.000	Merged-chr4-114173056-28
NR3478--MA0002.2.RUNX1	chr17	71681015	71681025	+	0.000	0.000	Merged-chr17-71681067-13
NR4699--MA0002.2.RUNX1	chr3	101056996	101057006	-	0.000	0.000	Merged-chr3-101056914-14
NR1278--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR371--MA0684.1.RUNX3	chr1	161396533	161396542	-	0.000	0.000	Merged-chr1-161396646-31
NR2624--MA0002.2.RUNX1	chr15	18951817	18951827	+	0.000	0.000	Merged-chr15-18951851-25
NR6170--MA0002.2.RUNX1	chr6	122758957	122758967	-	0.000	0.000	Merged-chr6-122758915-39
NR6441--MA0002.2.RUNX1	chr7	58392981	58392991	+	0.000	0.000	Merged-chr7-58392737-68
NR4490--MA0002.2.RUNX1	chr2	173018048	173018058	-	0.000	0.000	Merged-chr2-173018174-48
NR3020--MA0511.2.RUNX2	chr16	31210110	31210118	-	0.000	0.000	Merged-chr16-31210060-37
NR4827--MA0002.2.RUNX1	chr3	136556658	136556668	-	0.000	0.000	Merged-chr3-136556627-33
NR1135--MA0511.2.RUNX2	chr11	54802018	54802026	+	0.000	0.000	Merged-chr11-54802192-79
NR7218--MA0002.2.RUNX1	chr9	41099153	41099163	-	0.000	0.000	Merged-chr9-41099234-15
NR894--MA0684.1.RUNX3	chr10	108118788	108118797	+	0.000	0.000	Merged-chr10-108118585-91
NR622--MA0002.2.RUNX1	chr10	26322762	26322772	-	0.000	0.000	Merged-chr10-26322631-48
NR417--MA0002.2.RUNX1	chr1	171782705	171782715	-	0.000	0.000	Merged-chr1-171782627-54
NR973--MA0511.2.RUNX2	chr10	127586351	127586359	-	0.000	0.000	Merged-chr10-127586318-36
NR3067--MA0511.2.RUNX2	chr16	43699129	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR5396--MA0684.1.RUNX3	chr5	23719094	23719103	+	0.000	0.000	Merged-chr5-23719169-48
NR68--MA0002.2.RUNX1	chr1	43899207	43899217	-	0.000	0.000	Merged-chr1-43899142-19
NR4271--MA0684.1.RUNX3	chr2	112510301	112510310	-	0.000	0.000	Merged-chr2-112510265-49
NR4813--MA0684.1.RUNX3	chr3	133332483	133332492	-	0.000	0.000	Merged-chr3-133332565-72
NR7599--MA0684.1.RUNX3	chr9	124100467	124100476	+	0.000	0.000	Merged-chr9-124100646-41
NR4665--MA0002.2.RUNX1	chr3	89906197	89906207	-	0.000	0.000	Merged-chr3-89906356-37
NR7327--MA0002.2.RUNX1	chr9	66280658	66280668	-	0.000	0.000	Merged-chr9-66280621-39
NR798--MA0684.1.RUNX3	chr10	85035480	85035489	-	0.000	0.000	Merged-chr10-85035484-19
NR1688--MA0684.1.RUNX3	chr12	90810946	90810955	-	0.000	0.000	Merged-chr12-90810823-15
NR255--MA0002.2.RUNX1	chr1	128570220	128570230	-	0.000	0.000	Merged-chr1-128570257-50
NR7678--MA0511.2.RUNX2	chrX	101734130	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR1860--MA0002.2.RUNX1	chr12	115386676	115386686	+	0.000	0.000	Merged-chr12-115386807-38
NR6868--MA0002.2.RUNX1	chr8	18626686	18626696	+	0.000	0.000	Merged-chr8-18626725-25
NR4251--MA0002.2.RUNX1	chr2	101871406	101871416	+	0.000	0.000	Merged-chr2-101871394-25
NR4522--MA0002.2.RUNX1	chr3	18243759	18243769	-	0.000	0.000	Merged-chr3-18243680-52
NR2571--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR6553--MA0511.2.RUNX2	chr7	92087616	92087624	-	0.000	0.000	Merged-chr7-92087702-17
NR6824--MA0511.2.RUNX2	chr7	143644145	143644153	+	0.000	0.000	Merged-chr7-143644190-29
NR384--MA0684.1.RUNX3	chr1	164935953	164935962	+	0.000	0.000	Merged-chr1-164935888-24
NR2637--MA0002.2.RUNX1	chr15	27670717	27670727	+	0.000	0.000	Merged-chr15-27670715-105
NR2908--MA0002.2.RUNX1	chr15	99008944	99008954	-	0.000	0.000	Merged-chr15-99008995-43
NR926--MA0684.1.RUNX3	chr10	117975594	117975603	+	0.000	0.000	Merged-chr10-117975710-27
NR7264--MA0511.2.RUNX2	chr9	57340003	57340011	-	0.000	0.000	Merged-chr9-57339944-60
NR3348--MA0002.2.RUNX1	chr17	29304535	29304545	-	0.000	0.000	Merged-chr17-29304449-24
NR1082--MA0511.2.RUNX2	chr11	43705357	43705365	+	0.000	0.000	Merged-chr11-43705351-17
NR635--MA0002.2.RUNX1	chr10	34118015	34118025	-	0.000	0.000	Merged-chr10-34117997-36
NR3920--MA0002.2.RUNX1	chr19	53461507	53461517	-	0.000	0.000	Merged-chr19-53461472-73
NR5236--MA0511.2.RUNX2	chr4	132463884	132463892	+	0.000	0.000	Merged-chr4-132463983-61
NR3285--MA0511.2.RUNX2	chr17	8190598	8190606	-	0.000	0.000	Merged-chr17-8190546-24
NR1178--MA0684.1.RUNX3	chr11	69015989	69015998	+	0.000	0.000	Merged-chr11-69016065-53
NR6711--MA0684.1.RUNX3	chr7	125603528	125603537	+	0.000	0.000	Merged-chr7-125603403-47
NR2702--MA0511.2.RUNX2	chr15	44229501	44229509	+	0.000	0.000	Merged-chr15-44229418-16
NR4826--MA0684.1.RUNX3	chr3	135662560	135662569	+	0.000	0.000	Merged-chr3-135662466-47
NR4883--MA0002.2.RUNX1	chr3	157938775	157938785	-	0.000	0.000	Merged-chr3-157938783-43
NR2998--MA0002.2.RUNX1	chr16	24215619	24215629	+	0.000	0.000	Merged-chr16-24215617-40
NR1158--MA0002.2.RUNX1	chr11	61564313	61564323	-	0.000	0.000	Merged-chr11-61564144-31
NR7198--MA0684.1.RUNX3	chr9	32395031	32395040	+	0.000	0.000	Merged-chr9-32394945-22
NR67--MA0684.1.RUNX3	chr1	43880551	43880560	-	0.000	0.000	Merged-chr1-43880599-41
NR4535--MA0002.2.RUNX1	chr3	30965810	30965820	+	0.000	0.000	Merged-chr3-30965854-44
NR4806--MA0002.2.RUNX1	chr3	132859175	132859185	+	0.000	0.000	Merged-chr3-132859011-26
NR5789--MA0684.1.RUNX3	chr5	140586771	140586780	+	0.000	0.000	Merged-chr5-140586794-18
NR4664--MA0684.1.RUNX3	chr3	89871230	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR6738--MA0002.2.RUNX1	chr7	131045615	131045625	-	0.000	0.000	Merged-chr7-131045620-32
NR476--MA0511.2.RUNX2	chr1	181299307	181299315	-	0.000	0.000	Merged-chr1-181299360-30
NR4472--MA0511.2.RUNX2	chr2	166719553	166719561	+	0.000	0.000	Merged-chr2-166719426-29
NR3218--MA0002.2.RUNX1	chr16	93552970	93552980	-	0.000	0.000	Merged-chr16-93552984-42
NR1982--MA0002.2.RUNX1	chr13	30814597	30814607	-	0.000	0.000	Merged-chr13-30814551-15
NR1889--MA0511.2.RUNX2	chr12	118255872	118255880	+	0.000	0.000	Merged-chr12-118255780-45
NR6675--MA0511.2.RUNX2	chr7	117559222	117559230	-	0.000	0.000	Merged-chr7-117559166-31
NR982--MA0684.1.RUNX3	chr10	130439221	130439230	-	0.000	0.000	Merged-chr10-130439179-24
NR2759--MA0002.2.RUNX1	chr15	64284836	64284846	+	0.000	0.000	Merged-chr15-64284652-32
NR6453--MA0684.1.RUNX3	chr7	58798372	58798381	+	0.000	0.000	Merged-chr7-58798464-29
NR6781--MA0002.2.RUNX1	chr7	139412445	139412455	+	0.000	0.000	Merged-chr7-139412509-29
NR2616--MA0002.2.RUNX1	chr15	12030380	12030390	-	0.000	0.000	Merged-chr15-12030440-19
NR4852--MA0511.2.RUNX2	chr3	145538030	145538038	+	0.000	0.000	Merged-chr3-145538069-30
NR6433--MA0002.2.RUNX1	chr7	49272664	49272674	+	0.000	0.000	Merged-chr7-49272707-39
NR171--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR4548--MA0002.2.RUNX1	chr3	35747232	35747242	-	0.000	0.000	Merged-chr3-35747239-33
NR6291--MA0684.1.RUNX3	chr6	142915579	142915588	-	0.000	0.000	Merged-chr6-142915635-53
NR4882--MA0684.1.RUNX3	chr3	157572188	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR138--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR2725--MA0002.2.RUNX1	chr15	58750401	58750411	-	0.000	0.000	Merged-chr15-58750240-28
NR1428--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR6813--MA0002.2.RUNX1	chr7	143005003	143005013	-	0.000	0.000	Merged-chr7-143004947-1
NR1600--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR4862--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR124--MA0684.1.RUNX3	chr1	64508664	64508673	+	0.000	0.000	Merged-chr1-64508658-48
NR5053--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR6794--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR5119--MA0511.2.RUNX2	chr4	102608048	102608056	+	0.000	0.000	Merged-chr4-102608095-59
NR2292--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR1266--MA0684.1.RUNX3	chr11	81613445	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR6446--MA0002.2.RUNX1	chr7	58701480	58701490	+	0.000	0.000	Merged-chr7-58701532-33
NR2692--MA0684.1.RUNX3	chr15	38326451	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR4100--MA0002.2.RUNX1	chr2	46307814	46307824	-	0.000	0.000	Merged-chr2-46307811-35
NR2215--MA0002.2.RUNX1	chr13	107573940	107573950	+	0.000	0.000	Merged-chr13-107573870-32
NR6575--MA0684.1.RUNX3	chr7	99429114	99429123	-	0.000	0.000	Merged-chr7-99429027-29
NR2837--MA0511.2.RUNX2	chr15	84685055	84685063	-	0.000	0.000	Merged-chr15-84685163-52
NR6303--MA0002.2.RUNX1	chr6	144269963	144269973	+	0.000	0.000	Merged-chr6-144269959-70
NR2196--MA0002.2.RUNX1	chr13	102645049	102645059	+	0.000	0.000	Merged-chr13-102645059-45
NR3055--MA0684.1.RUNX3	chr16	36666829	36666838	-	0.000	0.000	Merged-chr16-36666811-59
NR756--MA0684.1.RUNX3	chr10	79873473	79873482	+	0.000	0.000	Merged-chr10-79873513-12
NR7094--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR7365--MA0511.2.RUNX2	chr9	75246466	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR879--MA0002.2.RUNX1	chr10	99085162	99085172	+	0.000	0.000	Merged-chr10-99085159-29
NR2596--MA0684.1.RUNX3	chr15	6574762	6574771	-	0.000	0.000	Merged-chr15-6574707-44
NR2201--MA0684.1.RUNX3	chr13	104576342	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR5701--MA0002.2.RUNX1	chr5	121341374	121341384	+	0.000	0.000	Merged-chr5-121341323-61
NR6955--MA0684.1.RUNX3	chr8	72216026	72216035	+	0.000	0.000	Merged-chr8-72216019-31
NR7017--MA0511.2.RUNX2	chr8	105851849	105851857	+	0.000	0.000	Merged-chr8-105851882-54
NR4732--MA0002.2.RUNX1	chr3	106003589	106003599	+	0.000	0.000	Merged-chr3-106003610-39
NR4256--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR6664--MA0002.2.RUNX1	chr7	114671162	114671172	-	0.000	0.000	Merged-chr7-114671342-44
NR7047--MA0684.1.RUNX3	chr8	115185669	115185678	-	0.000	0.000	Merged-chr8-115185594-22
NR2433--MA0002.2.RUNX1	chr14	65598438	65598448	+	0.000	0.000	Merged-chr14-65598424-35
NR4940--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR574--MA0002.2.RUNX1	chr10	17539348	17539358	+	0.000	0.000	Merged-chr10-17539427-37
NR6316--MA0002.2.RUNX1	chr6	145980992	145981002	+	0.000	0.000	Merged-chr6-145981176-43
NR5791--MA0002.2.RUNX1	chr5	140799194	140799204	+	0.000	0.000	Merged-chr5-140799017-20
NR6445--MA0684.1.RUNX3	chr7	58452189	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR6716--MA0684.1.RUNX3	chr7	126230647	126230656	+	0.000	0.000	Merged-chr7-126230639-34
NR7427--MA0684.1.RUNX3	chr9	92384628	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR2214--MA0684.1.RUNX3	chr13	107534196	107534205	-	0.000	0.000	Merged-chr13-107534013-23
NR4573--MA0511.2.RUNX2	chr3	51128999	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR3048--MA0002.2.RUNX1	chr16	35742395	35742405	+	0.000	0.000	Merged-chr16-35742622-74
NR2959--MA0511.2.RUNX2	chr16	10844391	10844399	+	0.000	0.000	Merged-chr16-10844299-63
NR4622--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR2589--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR6825--MA0684.1.RUNX3	chr7	143644145	143644154	+	0.000	0.000	Merged-chr7-143644190-29
NR4997--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR957--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR2175--MA0002.2.RUNX1	chr13	99431549	99431559	-	0.000	0.000	Merged-chr13-99431578-17
NR2446--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR6904--MA0511.2.RUNX2	chr8	34689158	34689166	+	0.000	0.000	Merged-chr8-34689039-1
NR3872--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR5237--MA0684.1.RUNX3	chr4	132463884	132463893	+	0.000	0.000	Merged-chr4-132463983-61
NR6786--MA0002.2.RUNX1	chr7	139968677	139968687	-	0.000	0.000	Merged-chr7-139968750-61
NR38--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR5932--MA0002.2.RUNX1	chr6	41163664	41163674	+	0.000	0.000	Merged-chr6-41163628-13
NR1430--MA0002.2.RUNX1	chr11	109758797	109758807	+	0.000	0.000	Merged-chr11-109758787-36
NR6914--MA0002.2.RUNX1	chr8	36173243	36173253	-	0.000	0.000	Merged-chr8-36173226-63
NR4906--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR652--MA0511.2.RUNX2	chr10	44565292	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR7149--MA0002.2.RUNX1	chr8	128653733	128653743	+	0.000	0.000	Merged-chr8-128653802-28
NR4443--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR4714--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR2763--MA0511.2.RUNX2	chr15	66702869	66702877	-	0.000	0.000	Merged-chr15-66702981-58
NR1830--MA0684.1.RUNX3	chr12	114646586	114646595	+	0.000	0.000	Merged-chr12-114646696-21
NR5154--MA0511.2.RUNX2	chr4	109505046	109505054	-	0.000	0.000	Merged-chr4-109505092-26
NR2812--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR4344--MA0002.2.RUNX1	chr2	128470345	128470355	+	0.000	0.000	Merged-chr2-128470524-44
NR7549--MA0684.1.RUNX3	chr9	119823990	119823999	+	0.000	0.000	Merged-chr9-119823942-29
NR7086--MA0511.2.RUNX2	chr8	121643409	121643417	+	0.000	0.000	Merged-chr8-121643486-24
NR6481--MA0002.2.RUNX1	chr7	72344531	72344541	+	0.000	0.000	Merged-chr7-72344400-34
NR1810--MA0002.2.RUNX1	chr12	111913012	111913022	-	0.000	0.000	Merged-chr12-111913088-13
NR285--MA0511.2.RUNX2	chr1	135268272	135268280	-	0.000	0.000	Merged-chr1-135268339-27
NR827--MA0511.2.RUNX2	chr10	92791360	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR605--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR1019--MA0684.1.RUNX3	chr11	6695223	6695232	-	0.000	0.000	Merged-chr11-6695329-54
NR4330--MA0684.1.RUNX3	chr2	127760722	127760731	+	0.000	0.000	Merged-chr2-127760760-14
NR6799--MA0002.2.RUNX1	chr7	140981913	140981923	-	0.000	0.000	Merged-chr7-140982058-21
NR5329--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR4182--MA0002.2.RUNX1	chr2	72590112	72590122	+	0.000	0.000	Merged-chr2-72590175-15
NR2174--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR4453--MA0002.2.RUNX1	chr2	165408042	165408052	-	0.000	0.000	Merged-chr2-165408039-24
NR2445--MA0684.1.RUNX3	chr14	67911799	67911808	+	0.000	0.000	Merged-chr14-67911920-26
NR4724--MA0002.2.RUNX1	chr3	104841274	104841284	+	0.000	0.000	Merged-chr3-104841189-28
NR2297--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR2568--MA0002.2.RUNX1	chr14	121931157	121931167	+	0.000	0.000	Merged-chr14-121931088-62
NR314--MA0002.2.RUNX1	chr1	144076191	144076201	+	0.000	0.000	Merged-chr1-144076413-55
NR6656--MA0002.2.RUNX1	chr7	114069431	114069441	+	0.000	0.000	Merged-chr7-114069379-29
NR2031--MA0684.1.RUNX3	chr13	46159487	46159496	+	0.000	0.000	Merged-chr13-46159501-43
NR4310--MA0002.2.RUNX1	chr2	121408399	121408409	+	0.000	0.000	Merged-chr2-121408397-15
NR4976--MA0002.2.RUNX1	chr4	43964396	43964406	+	0.000	0.000	Merged-chr4-43964445-9
NR1079--MA0511.2.RUNX2	chr11	43703768	43703776	-	0.000	0.000	Merged-chr11-43703862-10
NR5531--MA0002.2.RUNX1	chr5	77144783	77144793	-	0.000	0.000	Merged-chr5-77144936-48
NR5802--MA0002.2.RUNX1	chr5	142909379	142909389	-	0.000	0.000	Merged-chr5-142909413-47
NR566--MA0002.2.RUNX1	chr10	12985259	12985269	-	0.000	0.000	Merged-chr10-12985296-24
NR4234--MA0684.1.RUNX3	chr2	91876520	91876529	-	0.000	0.000	Merged-chr2-91876592-59
NR6513--MA0002.2.RUNX1	chr7	78763120	78763130	+	0.000	0.000	Merged-chr7-78763113-9
NR6037--MA0002.2.RUNX1	chr6	85147775	85147785	+	0.000	0.000	Merged-chr6-85147771-14
NR6642--MA0684.1.RUNX3	chr7	110796769	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR4214--MA0002.2.RUNX1	chr2	79231286	79231296	-	0.000	0.000	Merged-chr2-79231345-48
NR569--MA0511.2.RUNX2	chr10	14207848	14207856	-	0.000	0.000	Merged-chr10-14207893-35
NR6450--MA0511.2.RUNX2	chr7	58798360	58798368	-	0.000	0.000	Merged-chr7-58798464-29
NR3960--MA0002.2.RUNX1	chr19	58238493	58238503	+	0.000	0.000	Merged-chr19-58238492-37
NR4072--MA0684.1.RUNX3	chr2	32542084	32542093	-	0.000	0.000	Merged-chr2-32542194-49
NR4343--MA0684.1.RUNX3	chr2	128430989	128430998	+	0.000	0.000	Merged-chr2-128430953-27
NR4737--MA0002.2.RUNX1	chr3	108726488	108726498	+	0.000	0.000	Merged-chr3-108726514-23
NR2729--MA0684.1.RUNX3	chr15	58750440	58750449	+	0.000	0.000	Merged-chr15-58750240-28
NR5892--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR4422--MA0511.2.RUNX2	chr2	156918774	156918782	+	0.000	0.000	Merged-chr2-156918803-29
NR6480--MA0684.1.RUNX3	chr7	68350155	68350164	-	0.000	0.000	Merged-chr7-68350249-38
NR2471--MA0511.2.RUNX2	chr14	75016729	75016737	-	0.000	0.000	Merged-chr14-75016667-1
NR4200--MA0684.1.RUNX3	chr2	75683104	75683113	+	0.000	0.000	Merged-chr2-75683146-50
NR4866--MA0684.1.RUNX3	chr3	146758209	146758218	+	0.000	0.000	Merged-chr3-146758289-47
NR7257--MA0684.1.RUNX3	chr9	54612826	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR678--MA0511.2.RUNX2	chr10	60290310	60290318	-	0.000	0.000	Merged-chr10-60290356-31
NR390--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR7700--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR456--MA0684.1.RUNX3	chr1	179734569	179734578	+	0.000	0.000	Merged-chr1-179734703-24
NR7336--MA0511.2.RUNX2	chr9	69314631	69314639	+	0.000	0.000	Merged-chr9-69314546-65
NR6403--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR579--MA0002.2.RUNX1	chr10	19171936	19171946	+	0.000	0.000	Merged-chr10-19171994-39
NR4518--MA0684.1.RUNX3	chr3	10205275	10205284	-	0.000	0.000	Merged-chr3-10205429-92
NR6877--MA0511.2.RUNX2	chr8	22728940	22728948	+	0.000	0.000	Merged-chr8-22728865-15
NR979--MA0684.1.RUNX3	chr10	128902560	128902569	-	0.000	0.000	Merged-chr10-128902610-18
NR5401--MA0002.2.RUNX1	chr5	24029462	24029472	+	0.000	0.000	Merged-chr5-24029616-39
NR4975--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR6778--MA0002.2.RUNX1	chr7	139157710	139157720	+	0.000	0.000	Merged-chr7-139157777-16
NR4432--MA0002.2.RUNX1	chr2	160421723	160421733	+	0.000	0.000	Merged-chr2-160421769-26
NR2276--MA0002.2.RUNX1	chr13	119463426	119463436	+	0.000	0.000	Merged-chr13-119463403-2
NR3850--MA0684.1.RUNX3	chr19	32121043	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR836--MA0684.1.RUNX3	chr10	93184834	93184843	+	0.000	0.000	Merged-chr10-93184787-20
NR6093--MA0002.2.RUNX1	chr6	108277135	108277145	+	0.000	0.000	Merged-chr6-108277136-27
NR4085--MA0684.1.RUNX3	chr2	34958261	34958270	-	0.000	0.000	Merged-chr2-34958312-48
NR5338--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR2404--MA0002.2.RUNX1	chr14	61698837	61698847	+	0.000	0.000	Merged-chr14-61698789-31
NR7713--MA0002.2.RUNX1	chrX	159828315	159828325	+	0.000	0.000	Merged-chrX-159828290-35
NR5491--MA0002.2.RUNX1	chr5	66105625	66105635	+	0.000	0.000	Merged-chr5-66105655-12
NR482--MA0511.2.RUNX2	chr1	182504347	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR7127--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR2242--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR2308--MA0002.2.RUNX1	chr14	21635310	21635320	+	0.000	0.000	Merged-chr14-21635245-13
NR449--MA0002.2.RUNX1	chr1	178321440	178321450	+	0.000	0.000	Merged-chr1-178321345-28
NR7551--MA0002.2.RUNX1	chr9	119963508	119963518	-	0.000	0.000	Merged-chr9-119963439-34
NR2450--MA0511.2.RUNX2	chr14	69979175	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR306--MA0002.2.RUNX1	chr1	138952394	138952404	-	0.000	0.000	Merged-chr1-138952405-35
NR6648--MA0002.2.RUNX1	chr7	112238966	112238976	+	0.000	0.000	Merged-chr7-112238810-51
