#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR33468--MA0599.1.KLF5	chr3	62339227	62339236	-	0.000	0.000	Merged-chr3-62339060-22
NR12746--MA1107.1.KLF9	chr12	107011494	107011506	-	0.000	0.000	Merged-chr12-107011663-34
NR38013--MA0599.1.KLF5	chr4	120951777	120951786	+	0.000	0.000	Merged-chr4-120951582-67
NR13823--MA0493.1.Klf1	chr13	41079695	41079705	+	0.000	0.000	Merged-chr13-41079558-23
NR41691--MA0741.1.KLF16	chr5	107688042	107688052	-	0.000	0.000	Merged-chr5-107688177-56
NR38648--MA0741.1.KLF16	chr4	134468963	134468973	-	0.000	0.000	Merged-chr4-134468670-124
NR24626--MA0599.1.KLF5	chr17	86145234	86145243	-	0.000	0.000	Merged-chr17-86145064-83
NR13743--MA0599.1.KLF5	chr13	37310346	37310355	-	0.000	0.000	Merged-chr13-37310411-11
NR19378--MA0599.1.KLF5	chr15	83367326	83367335	+	0.000	0.000	Merged-chr15-83367311-32
NR2783--MA1107.1.KLF9	chr1	162565216	162565228	+	0.000	0.000	Merged-chr1-162565187-22
NR3860--MA0493.1.Klf1	chr1	191397273	191397283	-	0.000	0.000	Merged-chr1-191397050-148
NR21277--MA0741.1.KLF16	chr16	62854184	62854194	+	0.000	0.000	Merged-chr16-62854139-85
NR9806--MA0741.1.KLF16	chr11	100397824	100397834	+	0.000	0.000	Merged-chr11-100397787-45
NR32476--MA0493.1.Klf1	chr2	170025180	170025190	+	0.000	0.000	Merged-chr2-170025063-12
NR42404--MA0599.1.KLF5	chr5	121711914	121711923	+	0.000	0.000	Merged-chr5-121711769-90
NR55066--MA0741.1.KLF16	chr9	49489050	49489060	-	0.000	0.000	Merged-chr9-49489147-43
NR42739--MA0741.1.KLF16	chr5	129008592	129008602	+	0.000	0.000	Merged-chr5-129008452-69
NR5033--MA0741.1.KLF16	chr10	68445691	68445701	-	0.000	0.000	Merged-chr10-68445900-93
NR32434--MA0740.1.KLF14	chr2	168741429	168741442	+	0.000	0.000	Merged-chr2-168741453-11
NR7077--MA0039.3.KLF4	chr10	127471442	127471452	-	0.000	0.000	Merged-chr10-127471535-20
NR40961--MA0740.1.KLF14	chr5	73490930	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR27316--MA0741.1.KLF16	chr19	34846569	34846579	-	0.000	0.000	Merged-chr19-34846685-64
NR6471--MA1107.1.KLF9	chr10	108161940	108161952	+	0.000	0.000	Merged-chr10-108162135-108
NR53625--MA0740.1.KLF14	chr8	114133497	114133510	+	0.000	0.000	Merged-chr8-114133765-61
NR32038--MA0599.1.KLF5	chr2	160421740	160421749	+	0.000	0.000	Merged-chr2-160421769-26
NR38553--MA0039.3.KLF4	chr4	133601936	133601946	+	0.000	0.000	Merged-chr4-133601958-40
NR38234--MA0741.1.KLF16	chr4	129130809	129130819	+	0.000	0.000	Merged-chr4-129130759-92
NR33687--MA0741.1.KLF16	chr3	81835917	81835927	-	0.000	0.000	Merged-chr3-81835793-30
NR38202--MA0740.1.KLF14	chr4	128884673	128884686	-	0.000	0.000	Merged-chr4-128884596-1
NR1468--MA0741.1.KLF16	chr1	93512062	93512072	-	0.000	0.000	Merged-chr1-93512028-56
NR18740--MA0741.1.KLF16	chr15	73184702	73184712	+	0.000	0.000	Merged-chr15-73184875-123
NR37128--MA1107.1.KLF9	chr4	83568301	83568313	-	0.000	0.000	Merged-chr4-83568276-50
NR53318--MA0742.1.Klf12	chr8	105614078	105614092	+	0.000	0.000	Merged-chr8-105614025-28
NR1353--MA1107.1.KLF9	chr1	89884576	89884588	+	0.000	0.000	Merged-chr1-89884671-1
NR15362--MA1107.1.KLF9	chr13	112272172	112272184	+	0.000	0.000	Merged-chr13-112272178-27
NR672--MA0493.1.Klf1	chr1	57995892	57995902	+	0.000	0.000	Merged-chr1-57996060-51
NR9715--MA0599.1.KLF5	chr11	98457882	98457891	+	0.000	0.000	Merged-chr11-98457960-97
NR31732--MA0657.1.KLF13	chr2	152398897	152398914	-	0.000	0.000	Merged-chr2-152398905-30
NR3981--MA0493.1.Klf1	chr1	193189572	193189582	+	0.000	0.000	Merged-chr1-193189573-66
NR13717--MA0740.1.KLF14	chr13	36117551	36117564	-	0.000	0.000	Merged-chr13-36117623-83
NR56261--MA0599.1.KLF5	chr9	96119362	96119371	-	0.000	0.000	Merged-chr9-96119358-68
NR10459--MA1107.1.KLF9	chr11	114636301	114636313	+	0.000	0.000	Merged-chr11-114636185-1
NR47634--MA0599.1.KLF5	chr7	16052913	16052922	+	0.000	0.000	Merged-chr7-16052904-71
NR52078--MA0742.1.Klf12	chr8	45934965	45934979	-	0.000	0.000	Merged-chr8-45934835-41
NR29248--MA0741.1.KLF16	chr2	37452239	37452249	-	0.000	0.000	Merged-chr2-37452252-71
NR47973--MA1107.1.KLF9	chr7	24945273	24945285	+	0.000	0.000	Merged-chr7-24945337-3
NR27773--MA0741.1.KLF16	chr19	46983951	46983961	+	0.000	0.000	Merged-chr19-46983880-15
NR14246--MA0493.1.Klf1	chr13	56704046	56704056	-	0.000	0.000	Merged-chr13-56703613-154
NR58641--MA1107.1.KLF9	chrX	167092075	167092087	+	0.000	0.000	Merged-chrX-167092139-46
NR28999--MA0599.1.KLF5	chr2	32757206	32757215	-	0.000	0.000	Merged-chr2-32757365-75
NR22831--MA0741.1.KLF16	chr17	27909128	27909138	-	0.000	0.000	Merged-chr17-27909139-107
NR12082--MA0741.1.KLF16	chr12	84114221	84114231	-	0.000	0.000	Merged-chr12-84114389-28
NR8652--MA0599.1.KLF5	chr11	69966764	69966773	-	0.000	0.000	Merged-chr11-69966706-4
NR55699--MA0493.1.Klf1	chr9	70657351	70657361	-	0.000	0.000	Merged-chr9-70657290-17
NR28300--MA0493.1.Klf1	chr2	10048665	10048675	+	0.000	0.000	Merged-chr2-10048453-89
NR43751--MA0741.1.KLF16	chr5	146860698	146860708	+	0.000	0.000	Merged-chr5-146860764-19
NR42516--MA0599.1.KLF5	chr5	123049282	123049291	-	0.000	0.000	Merged-chr5-123049418-18
NR25888--MA0741.1.KLF16	chr18	67933916	67933926	+	0.000	0.000	Merged-chr18-67933914-14
NR33273--MA0741.1.KLF16	chr3	41083018	41083028	+	0.000	0.000	Merged-chr3-41083179-113
NR10673--MA0741.1.KLF16	chr11	117334251	117334261	+	0.000	0.000	Merged-chr11-117334271-49
NR17161--MA0742.1.Klf12	chr14	84443428	84443442	+	0.000	0.000	Merged-chr14-84443299-57
NR17623--MA0493.1.Klf1	chr14	118950713	118950723	-	0.000	0.000	Merged-chr14-118950797-17
NR8684--MA0742.1.Klf12	chr11	70510118	70510132	-	0.000	0.000	Merged-chr11-70510129-40
NR31593--MA0741.1.KLF16	chr2	148681097	148681107	-	0.000	0.000	Merged-chr2-148681151-73
NR12998--MA0599.1.KLF5	chr12	111813877	111813886	+	0.000	0.000	Merged-chr12-111814044-70
NR25483--MA0742.1.Klf12	chr18	54822920	54822934	+	0.000	0.000	Merged-chr18-54822886-30
NR48818--MA0599.1.KLF5	chr7	45451538	45451547	+	0.000	0.000	Merged-chr7-45451488-16
NR28399--MA0657.1.KLF13	chr2	13760533	13760550	+	0.000	0.000	Merged-chr2-13760550-51
NR23933--MA0657.1.KLF13	chr17	57188911	57188928	+	0.000	0.000	Merged-chr17-57188930-47
NR13698--MA0740.1.KLF14	chr13	34874427	34874440	+	0.000	0.000	Merged-chr13-34874337-44
NR22898--MA0493.1.Klf1	chr17	28500579	28500589	-	0.000	0.000	Merged-chr17-28500526-6
NR21267--MA0599.1.KLF5	chr16	62832594	62832603	-	0.000	0.000	Merged-chr16-62832624-53
NR6789--MA1107.1.KLF9	chr10	118869293	118869305	+	0.000	0.000	Merged-chr10-118869269-178
NR14138--MA1107.1.KLF9	chr13	54789334	54789346	-	0.000	0.000	Merged-chr13-54789340-56
NR16712--MA0741.1.KLF16	chr14	65806206	65806216	-	0.000	0.000	Merged-chr14-65806099-56
NR21625--MA0740.1.KLF14	chr16	90143877	90143890	-	0.000	0.000	Merged-chr16-90143761-94
NR21052--MA0599.1.KLF5	chr16	45742974	45742983	-	0.000	0.000	Merged-chr16-45742884-57
NR11790--MA0039.3.KLF4	chr12	72104662	72104672	-	0.000	0.000	Merged-chr12-72104700-33
NR36738--MA0742.1.Klf12	chr4	53012359	53012373	-	0.000	0.000	Merged-chr4-53012213-75
NR29105--MA0741.1.KLF16	chr2	33755638	33755648	-	0.000	0.000	Merged-chr2-33755774-20
NR18399--MA1107.1.KLF9	chr15	51730328	51730340	-	0.000	0.000	Merged-chr15-51730224-2
NR47385--MA0742.1.Klf12	chr6	148212162	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR48485--MA0039.3.KLF4	chr7	34630505	34630515	-	0.000	0.000	Merged-chr7-34630517-24
NR53192--MA0740.1.KLF14	chr8	94977055	94977068	-	0.000	0.000	Merged-chr8-94977226-37
NR27425--MA0741.1.KLF16	chr19	38395882	38395892	-	0.000	0.000	Merged-chr19-38396042-54
NR32441--MA0742.1.Klf12	chr2	168742133	168742147	+	0.000	0.000	Merged-chr2-168742095-110
NR11432--MA0039.3.KLF4	chr12	40037416	40037426	+	0.000	0.000	Merged-chr12-40037304-3
NR27354--MA0599.1.KLF5	chr19	36554644	36554653	-	0.000	0.000	Merged-chr19-36554580-101
NR12876--MA0741.1.KLF16	chr12	109446511	109446521	-	0.000	0.000	Merged-chr12-109446341-43
NR5172--MA0599.1.KLF5	chr10	75932513	75932522	+	0.000	0.000	Merged-chr10-75932376-39
NR25745--MA0741.1.KLF16	chr18	65107251	65107261	+	0.000	0.000	Merged-chr18-65107334-45
NR12129--MA0740.1.KLF14	chr12	84784718	84784731	-	0.000	0.000	Merged-chr12-84784700-21
NR31078--MA0599.1.KLF5	chr2	129065917	129065926	-	0.000	0.000	Merged-chr2-129066183-78
NR21915--MA1107.1.KLF9	chr16	95769881	95769893	-	0.000	0.000	Merged-chr16-95769994-72
NR22030--MA0599.1.KLF5	chr16	97536036	97536045	-	0.000	0.000	Merged-chr16-97535705-142
NR25713--MA0740.1.KLF14	chr18	62922214	62922227	-	0.000	0.000	Merged-chr18-62922354-54
NR35508--MA1107.1.KLF9	chr3	146450406	146450418	+	0.000	0.000	Merged-chr3-146450553-52
NR13403--MA0599.1.KLF5	chr13	12499360	12499369	-	0.000	0.000	Merged-chr13-12499306-22
NR11568--MA0599.1.KLF5	chr12	54835115	54835124	+	0.000	0.000	Merged-chr12-54835214-18
NR55390--MA0493.1.Klf1	chr9	61946827	61946837	-	0.000	0.000	Merged-chr9-61946765-66
NR16113--MA0599.1.KLF5	chr14	45388915	45388924	+	0.000	0.000	Merged-chr14-45388877-116
NR18644--MA0741.1.KLF16	chr15	64113270	64113280	+	0.000	0.000	Merged-chr15-64113403-29
NR36902--MA0740.1.KLF14	chr4	59581473	59581486	-	0.000	0.000	Merged-chr4-59581419-81
NR57280--MA0740.1.KLF14	chr9	119963509	119963522	+	0.000	0.000	Merged-chr9-119963439-34
NR14063--MA0599.1.KLF5	chr13	51970482	51970491	-	0.000	0.000	Merged-chr13-51970284-43
NR39564--MA0741.1.KLF16	chr4	151861947	151861957	+	0.000	0.000	Merged-chr4-151861997-138
NR50690--MA0741.1.KLF16	chr7	128633410	128633420	-	0.000	0.000	Merged-chr7-128633323-34
NR57649--MA0741.1.KLF16	chrX	12136793	12136803	-	0.000	0.000	Merged-chrX-12137054-22
NR21253--MA0493.1.Klf1	chr16	59639195	59639205	+	0.000	0.000	Merged-chr16-59639250-60
NR29833--MA0741.1.KLF16	chr2	73214456	73214466	+	0.000	0.000	Merged-chr2-73214305-60
NR9136--MA0039.3.KLF4	chr11	82781397	82781407	+	0.000	0.000	Merged-chr11-82781339-71
NR50961--MA0741.1.KLF16	chr7	136894533	136894543	+	0.000	0.000	Merged-chr7-136894538-85
NR42403--MA1107.1.KLF9	chr5	121711268	121711280	-	0.000	0.000	Merged-chr5-121711338-4
NR26219--MA0740.1.KLF14	chr18	79064293	79064306	-	0.000	0.000	Merged-chr18-79064378-58
NR20719--MA0599.1.KLF5	chr16	30039405	30039414	-	0.000	0.000	Merged-chr16-30039385-30
NR32056--MA0599.1.KLF5	chr2	160873052	160873061	+	0.000	0.000	Merged-chr2-160872923-80
NR44345--MA0039.3.KLF4	chr6	32158461	32158471	+	0.000	0.000	Merged-chr6-32158498-25
NR50756--MA0741.1.KLF16	chr7	130726946	130726956	-	0.000	0.000	Merged-chr7-130727119-52
NR32227--MA0741.1.KLF16	chr2	165890682	165890692	+	0.000	0.000	Merged-chr2-165890606-34
NR1247--MA0599.1.KLF5	chr1	85894533	85894542	-	0.000	0.000	Merged-chr1-85894541-45
NR26139--MA0599.1.KLF5	chr18	76161054	76161063	-	0.000	0.000	Merged-chr18-76161185-59
NR41565--MA0599.1.KLF5	chr5	103760639	103760648	+	0.000	0.000	Merged-chr5-103760727-77
NR55158--MA0599.1.KLF5	chr9	53384406	53384415	-	0.000	0.000	Merged-chr9-53384323-51
NR25060--MA0741.1.KLF16	chr18	25487057	25487067	+	0.000	0.000	Merged-chr18-25487147-80
NR53147--MA0741.1.KLF16	chr8	94183438	94183448	-	0.000	0.000	Merged-chr8-94183356-48
NR1032--MA0599.1.KLF5	chr1	74794592	74794601	+	0.000	0.000	Merged-chr1-74794765-31
NR15041--MA0599.1.KLF5	chr13	101540641	101540650	+	0.000	0.000	Merged-chr13-101540748-63
NR53784--MA0599.1.KLF5	chr8	117802046	117802055	+	0.000	0.000	Merged-chr8-117802067-74
NR45357--MA0742.1.Klf12	chr6	85374885	85374899	-	0.000	0.000	Merged-chr6-85374701-69
NR690--MA0493.1.Klf1	chr1	58304558	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR46251--MA0741.1.KLF16	chr6	119848159	119848169	+	0.000	0.000	Merged-chr6-119848153-79
NR43779--MA0740.1.KLF14	chr5	146948645	146948658	-	0.000	0.000	Merged-chr5-146948658-70
NR24550--MA0599.1.KLF5	chr17	84188553	84188562	+	0.000	0.000	Merged-chr17-84188564-1
NR35772--MA1107.1.KLF9	chr3	153658461	153658473	-	0.000	0.000	Merged-chr3-153658616-40
NR20396--MA0493.1.Klf1	chr16	11526651	11526661	-	0.000	0.000	Merged-chr16-11526520-43
NR10577--MA0741.1.KLF16	chr11	116138870	116138880	+	0.000	0.000	Merged-chr11-116138884-66
NR7334--MA0599.1.KLF5	chr11	3649173	3649182	-	0.000	0.000	Merged-chr11-3649154-80
NR38461--MA0742.1.Klf12	chr4	132796428	132796442	+	0.000	0.000	Merged-chr4-132796395-33
NR18230--MA0741.1.KLF16	chr15	36938894	36938904	+	0.000	0.000	Merged-chr15-36938734-87
NR36093--MA0599.1.KLF5	chr4	16163693	16163702	+	0.000	0.000	Merged-chr4-16163634-149
NR46317--MA0741.1.KLF16	chr6	120916603	120916613	+	0.000	0.000	Merged-chr6-120916830-68
NR47652--MA0599.1.KLF5	chr7	16175296	16175305	-	0.000	0.000	Merged-chr7-16175293-44
NR21145--MA1107.1.KLF9	chr16	55526630	55526642	-	0.000	0.000	Merged-chr16-55526472-43
NR4664--MA0740.1.KLF14	chr10	52382209	52382222	-	0.000	0.000	Merged-chr10-52382064-99
NR1300--MA0742.1.Klf12	chr1	87621483	87621497	-	0.000	0.000	Merged-chr1-87621669-41
NR25067--MA0599.1.KLF5	chr18	25487179	25487188	+	0.000	0.000	Merged-chr18-25487147-80
NR8670--MA0599.1.KLF5	chr11	70432431	70432440	-	0.000	0.000	Merged-chr11-70432530-65
NR57506--MA0741.1.KLF16	chr9	124424056	124424066	-	0.000	0.000	Merged-chr9-124424229-315
NR15013--MA1107.1.KLF9	chr13	100108003	100108015	-	0.000	0.000	Merged-chr13-100108112-61
NR40205--MA0039.3.KLF4	chr5	30240772	30240782	-	0.000	0.000	Merged-chr5-30240775-35
NR23693--MA0599.1.KLF5	chr17	48432771	48432780	+	0.000	0.000	Merged-chr17-48432807-17
NR35992--MA0493.1.Klf1	chr4	8755511	8755521	-	0.000	0.000	Merged-chr4-8755555-15
NR14936--MA0741.1.KLF16	chr13	97442319	97442329	+	0.000	0.000	Merged-chr13-97442585-64
NR42552--MA0742.1.Klf12	chr5	123508354	123508368	+	0.000	0.000	Merged-chr5-123508424-41
NR46795--MA0599.1.KLF5	chr6	134014567	134014576	-	0.000	0.000	Merged-chr6-134014705-25
NR3552--MA0599.1.KLF5	chr1	184034048	184034057	-	0.000	0.000	Merged-chr1-184034226-93
NR38898--MA0039.3.KLF4	chr4	137861879	137861889	+	0.000	0.000	Merged-chr4-137861990-96
NR17500--MA0740.1.KLF14	chr14	115092200	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR25854--MA0741.1.KLF16	chr18	67768645	67768655	-	0.000	0.000	Merged-chr18-67768535-29
NR439--MA1107.1.KLF9	chr1	40386302	40386314	+	0.000	0.000	Merged-chr1-40386352-39
NR52354--MA0599.1.KLF5	chr8	64947169	64947178	-	0.000	0.000	Merged-chr8-64947122-116
NR20410--MA0599.1.KLF5	chr16	13256479	13256488	-	0.000	0.000	Merged-chr16-13256575-87
NR9934--MA0493.1.Klf1	chr11	102309140	102309150	-	0.000	0.000	Merged-chr11-102309316-55
NR33799--MA0493.1.Klf1	chr3	88297040	88297050	-	0.000	0.000	Merged-chr3-88296987-90
NR38247--MA0741.1.KLF16	chr4	129248558	129248568	-	0.000	0.000	Merged-chr4-129248394-18
NR19941--MA1107.1.KLF9	chr15	99224537	99224549	-	0.000	0.000	Merged-chr15-99224455-41
NR40802--MA0599.1.KLF5	chr5	66337681	66337690	+	0.000	0.000	Merged-chr5-66337636-49
NR6028--MA0741.1.KLF16	chr10	89703230	89703240	+	0.000	0.000	Merged-chr10-89703275-26
NR48320--MA0742.1.Klf12	chr7	29155579	29155593	+	0.000	0.000	Merged-chr7-29155569-4
NR24957--MA0493.1.Klf1	chr18	12236567	12236577	-	0.000	0.000	Merged-chr18-12236569-102
NR31083--MA0741.1.KLF16	chr2	129065952	129065962	-	0.000	0.000	Merged-chr2-129066183-78
NR23326--MA0599.1.KLF5	chr17	40934668	40934677	+	0.000	0.000	Merged-chr17-40934697-83
NR1144--MA0599.1.KLF5	chr1	80340754	80340763	-	0.000	0.000	Merged-chr1-80340559-151
NR29708--MA0493.1.Klf1	chr2	69135808	69135818	+	0.000	0.000	Merged-chr2-69135944-40
NR9405--MA0741.1.KLF16	chr11	93885806	93885816	+	0.000	0.000	Merged-chr11-93885613-161
NR52274--MA0741.1.KLF16	chr8	57651717	57651727	-	0.000	0.000	Merged-chr8-57651905-5
NR6289--MA0742.1.Klf12	chr10	96751733	96751747	-	0.000	0.000	Merged-chr10-96751812-13
NR9159--MA1107.1.KLF9	chr11	83427162	83427174	-	0.000	0.000	Merged-chr11-83427228-21
NR49031--MA0742.1.Klf12	chr7	59228644	59228658	-	0.000	0.000	Merged-chr7-59228579-6
NR44343--MA0657.1.KLF13	chr6	31100881	31100898	+	0.000	0.000	Merged-chr6-31100809-44
NR16770--MA0740.1.KLF14	chr14	68044849	68044862	+	0.000	0.000	Merged-chr14-68044800-35
NR30436--MA0599.1.KLF5	chr2	103657896	103657905	-	0.000	0.000	Merged-chr2-103657968-40
NR29628--MA0599.1.KLF5	chr2	65338151	65338160	-	0.000	0.000	Merged-chr2-65337948-45
NR27309--MA0493.1.Klf1	chr19	33589895	33589905	+	0.000	0.000	Merged-chr19-33589955-57
NR37993--MA0741.1.KLF16	chr4	120731118	120731128	-	0.000	0.000	Merged-chr4-120731377-66
NR13501--MA0493.1.Klf1	chr13	21366908	21366918	+	0.000	0.000	Merged-chr13-21366779-27
NR14522--MA0741.1.KLF16	chr13	73626857	73626867	+	0.000	0.000	Merged-chr13-73626846-62
NR19259--MA0741.1.KLF16	chr15	80930413	80930423	-	0.000	0.000	Merged-chr15-80930587-88
NR27786--MA0741.1.KLF16	chr19	47537137	47537147	+	0.000	0.000	Merged-chr19-47537261-82
NR56113--MA0493.1.Klf1	chr9	88858899	88858909	-	0.000	0.000	Merged-chr9-88858930-57
NR43385--MA0039.3.KLF4	chr5	140389320	140389330	+	0.000	0.000	Merged-chr5-140389352-56
NR12571--MA0741.1.KLF16	chr12	102878548	102878558	-	0.000	0.000	Merged-chr12-102878597-9
NR58313--MA0741.1.KLF16	chrX	135885795	135885805	+	0.000	0.000	Merged-chrX-135885982-77
NR55918--MA1107.1.KLF9	chr9	80318211	80318223	+	0.000	0.000	Merged-chr9-80318250-48
NR55197--MA0742.1.Klf12	chr9	55110600	55110614	+	0.000	0.000	Merged-chr9-55110680-29
NR56033--MA0599.1.KLF5	chr9	85843783	85843792	-	0.000	0.000	Merged-chr9-85843556-83
NR48311--MA0741.1.KLF16	chr7	29001283	29001293	-	0.000	0.000	Merged-chr7-29001124-75
NR32597--MA0742.1.Klf12	chr2	173229994	173230008	-	0.000	0.000	Merged-chr2-173229947-59
NR3223--MA0741.1.KLF16	chr1	175602408	175602418	-	0.000	0.000	Merged-chr1-175602466-27
NR58628--MA1107.1.KLF9	chrX	166672851	166672863	+	0.000	0.000	Merged-chrX-166672902-11
NR55703--MA1107.1.KLF9	chr9	70657349	70657361	-	0.000	0.000	Merged-chr9-70657290-17
NR20146--MA0740.1.KLF14	chr15	102136243	102136256	+	0.000	0.000	Merged-chr15-102136200-54
NR56915--MA0599.1.KLF5	chr9	111118106	111118115	+	0.000	0.000	Merged-chr9-111118282-73
NR3879--MA0599.1.KLF5	chr1	191894534	191894543	-	0.000	0.000	Merged-chr1-191894782-39
NR48572--MA0742.1.Klf12	chr7	35754508	35754522	+	0.000	0.000	Merged-chr7-35754427-56
NR25846--MA0599.1.KLF5	chr18	67449338	67449347	-	0.000	0.000	Merged-chr18-67449102-80
NR33828--MA0741.1.KLF16	chr3	88716981	88716991	-	0.000	0.000	Merged-chr3-88716875-51
NR1345--MA0493.1.Klf1	chr1	89471551	89471561	-	0.000	0.000	Merged-chr1-89471502-1
NR26237--MA0493.1.Klf1	chr18	80041883	80041893	-	0.000	0.000	Merged-chr18-80041946-55
NR36121--MA0740.1.KLF14	chr4	20041967	20041980	+	0.000	0.000	Merged-chr4-20042164-92
NR43296--MA1107.1.KLF9	chr5	138571775	138571787	+	0.000	0.000	Merged-chr5-138571868-5
NR13348--MA0741.1.KLF16	chr13	6690198	6690208	+	0.000	0.000	Merged-chr13-6690119-33
NR9386--MA0741.1.KLF16	chr11	90350026	90350036	-	0.000	0.000	Merged-chr11-90350158-78
NR24187--MA0493.1.Klf1	chr17	73513079	73513089	-	0.000	0.000	Merged-chr17-73513049-18
NR43081--MA1107.1.KLF9	chr5	135780558	135780570	-	0.000	0.000	Merged-chr5-135780527-18
NR55041--MA0493.1.Klf1	chr9	48794003	48794013	+	0.000	0.000	Merged-chr9-48793966-3
NR39801--MA0741.1.KLF16	chr4	155669233	155669243	-	0.000	0.000	Merged-chr4-155669356-57
NR40914--MA0599.1.KLF5	chr5	72844496	72844505	+	0.000	0.000	Merged-chr5-72844506-23
NR37850--MA0741.1.KLF16	chr4	117123793	117123803	-	0.000	0.000	Merged-chr4-117123817-7
NR7106--MA0741.1.KLF16	chr10	127621159	127621169	-	0.000	0.000	Merged-chr10-127621046-1
NR46334--MA0599.1.KLF5	chr6	122339567	122339576	+	0.000	0.000	Merged-chr6-122339484-2
NR44015--MA0493.1.Klf1	chr6	3346062	3346072	-	0.000	0.000	Merged-chr6-3346173-35
NR26148--MA0599.1.KLF5	chr18	76222439	76222448	+	0.000	0.000	Merged-chr18-76222464-24
NR24989--MA0599.1.KLF5	chr18	20982655	20982664	-	0.000	0.000	Merged-chr18-20982591-12
NR47528--MA0657.1.KLF13	chr7	6191495	6191512	-	0.000	0.000	Merged-chr7-6191566-11
NR40515--MA0741.1.KLF16	chr5	43836997	43837007	-	0.000	0.000	Merged-chr5-43836904-1
NR24774--MA0599.1.KLF5	chr17	88597599	88597608	+	0.000	0.000	Merged-chr17-88597413-65
NR35996--MA1107.1.KLF9	chr4	8812574	8812586	-	0.000	0.000	Merged-chr4-8812564-41
NR27709--MA0741.1.KLF16	chr19	46075947	46075957	+	0.000	0.000	Merged-chr19-46075918-55
NR48260--MA0740.1.KLF14	chr7	28452043	28452056	-	0.000	0.000	Merged-chr7-28452002-19
NR25487--MA0741.1.KLF16	chr18	54822921	54822931	+	0.000	0.000	Merged-chr18-54822886-30
NR55148--MA1107.1.KLF9	chr9	51764954	51764966	-	0.000	0.000	Merged-chr9-51764760-1
NR13748--MA0599.1.KLF5	chr13	37520398	37520407	-	0.000	0.000	Merged-chr13-37520262-28
NR20296--MA0742.1.Klf12	chr16	5352481	5352495	-	0.000	0.000	Merged-chr16-5352310-61
NR31192--MA0741.1.KLF16	chr2	132511626	132511636	-	0.000	0.000	Merged-chr2-132511544-14
NR3865--MA0493.1.Klf1	chr1	191498428	191498438	-	0.000	0.000	Merged-chr1-191498446-41
NR53774--MA1107.1.KLF9	chr8	117262983	117262995	-	0.000	0.000	Merged-chr8-117262902-7
NR44332--MA0741.1.KLF16	chr6	30617395	30617405	+	0.000	0.000	Merged-chr6-30617295-15
NR20723--MA0493.1.Klf1	chr16	30039529	30039539	+	0.000	0.000	Merged-chr16-30039385-30
NR36915--MA0740.1.KLF14	chr4	59805826	59805839	-	0.000	0.000	Merged-chr4-59805793-13
NR36542--MA0742.1.Klf12	chr4	45084667	45084681	-	0.000	0.000	Merged-chr4-45084529-66
NR7324--MA1107.1.KLF9	chr11	3517627	3517639	-	0.000	0.000	Merged-chr11-3517558-36
NR47642--MA1107.1.KLF9	chr7	16052987	16052999	-	0.000	0.000	Merged-chr7-16052904-71
NR51160--MA1107.1.KLF9	chr7	141215766	141215778	-	0.000	0.000	Merged-chr7-141215830-56
NR42447--MA0741.1.KLF16	chr5	122264585	122264595	-	0.000	0.000	Merged-chr5-122264410-49
NR43069--MA0599.1.KLF5	chr5	135778387	135778396	-	0.000	0.000	Merged-chr5-135778496-71
NR22347--MA1107.1.KLF9	chr17	15498327	15498339	+	0.000	0.000	Merged-chr17-15498316-61
NR34021--MA0599.1.KLF5	chr3	94974692	94974701	+	0.000	0.000	Merged-chr3-94974574-1
NR19620--MA0599.1.KLF5	chr15	89498796	89498805	+	0.000	0.000	Merged-chr15-89498857-24
NR11786--MA0742.1.Klf12	chr12	72085580	72085594	-	0.000	0.000	Merged-chr12-72085712-110
NR14279--MA0740.1.KLF14	chr13	59557510	59557523	-	0.000	0.000	Merged-chr13-59557232-89
NR34360--MA1107.1.KLF9	chr3	103809465	103809477	-	0.000	0.000	Merged-chr3-103809484-100
NR55013--MA0740.1.KLF14	chr9	47530202	47530215	-	0.000	0.000	Merged-chr9-47530154-53
NR8660--MA1107.1.KLF9	chr11	69997296	69997308	-	0.000	0.000	Merged-chr11-69997202-48
NR19639--MA0741.1.KLF16	chr15	90224259	90224269	+	0.000	0.000	Merged-chr15-90224402-90
NR20634--MA0599.1.KLF5	chr16	21204698	21204707	-	0.000	0.000	Merged-chr16-21204669-33
NR26269--MA0599.1.KLF5	chr18	80649189	80649198	-	0.000	0.000	Merged-chr18-80649298-19
NR45109--MA0741.1.KLF16	chr6	72355423	72355433	-	0.000	0.000	Merged-chr6-72355382-57
NR47195--MA0493.1.Klf1	chr6	144365486	144365496	-	0.000	0.000	Merged-chr6-144365387-16
