#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2011--MA0482.1.Gata4	chr16	31074902	31074912	+	0.000	0.000	Merged-chr16-31075015-28
NR3934--MA0037.3.GATA3	chr6	54991388	54991395	-	0.000	0.000	Merged-chr6-54991459-9
NR627--MA0766.1.GATA5	chr10	117938873	117938880	-	0.000	0.000	Merged-chr10-117938782-19
NR699--MA0035.3.Gata1	chr11	21314666	21314676	-	0.000	0.000	Merged-chr11-21314524-33
NR3984--MA0035.3.Gata1	chr6	82872534	82872544	-	0.000	0.000	Merged-chr6-82872396-48
NR1016--MA1104.1.GATA6	chr12	16171985	16171997	+	0.000	0.000	Merged-chr12-16171798-43
NR48--MA1104.1.GATA6	chr1	61203277	61203289	+	0.000	0.000	Merged-chr1-61203375-24
NR285--MA0035.3.Gata1	chr1	156956632	156956642	+	0.000	0.000	Merged-chr1-156956579-55
NR1539--MA1104.1.GATA6	chr14	45329859	45329871	+	0.000	0.000	Merged-chr14-45329780-80
NR4281--MA0035.3.Gata1	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR440--MA1104.1.GATA6	chr10	44724203	44724215	+	0.000	0.000	Merged-chr10-44724083-14
NR700--MA0140.2.GATA1::TAL1	chr11	21571991	21572008	-	0.000	0.000	Merged-chr11-21571919-66
NR2566--MA0036.3.GATA2	chr18	89340527	89340537	-	0.000	0.000	Merged-chr18-89340691-47
NR1542--MA0035.3.Gata1	chr14	45329860	45329870	-	0.000	0.000	Merged-chr14-45329780-80
NR1180--MA0766.1.GATA5	chr12	112674681	112674688	+	0.000	0.000	Merged-chr12-112674699-146
NR4779--MA0766.1.GATA5	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR2152--MA0036.3.GATA2	chr16	97949051	97949061	+	0.000	0.000	Merged-chr16-97949035-17
NR436--MA0482.1.Gata4	chr10	42869524	42869534	-	0.000	0.000	Merged-chr10-42869642-22
NR2685--MA0766.1.GATA5	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR4979--MA0035.3.Gata1	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR4108--MA0035.3.Gata1	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR2056--MA0036.3.GATA2	chr16	55786999	55787009	+	0.000	0.000	Merged-chr16-55786859-14
NR2327--MA0036.3.GATA2	chr17	64602272	64602282	-	0.000	0.000	Merged-chr17-64602197-17
NR4863--MA1104.1.GATA6	chr9	44717218	44717230	-	0.000	0.000	Merged-chr9-44717151-19
NR4294--MA0035.3.Gata1	chr7	45526450	45526460	+	0.000	0.000	Merged-chr7-45526317-62
NR2799--MA0482.1.Gata4	chr2	52952406	52952416	+	0.000	0.000	Merged-chr2-52952534-7
NR4836--MA0035.3.Gata1	chr9	24413892	24413902	-	0.000	0.000	Merged-chr9-24413892-11
NR915--MA0140.2.GATA1::TAL1	chr11	98959551	98959568	+	0.000	0.000	Merged-chr11-98959702-39
NR2014--MA0035.3.Gata1	chr16	31074901	31074911	+	0.000	0.000	Merged-chr16-31075015-28
NR2660--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR3440--MA0035.3.Gata1	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR2931--MA0037.3.GATA3	chr2	126252541	126252548	-	0.000	0.000	Merged-chr2-126252361-10
NR2579--MA0036.3.GATA2	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR4065--MA0482.1.Gata4	chr6	108704936	108704946	+	0.000	0.000	Merged-chr6-108704873-18
NR5117--MA0037.3.GATA3	chrX	109113829	109113836	-	0.000	0.000	Merged-chrX-109113990-42
NR2656--MA0482.1.Gata4	chr19	32258211	32258221	-	0.000	0.000	Merged-chr19-32258357-19
NR4050--MA0036.3.GATA2	chr6	108168406	108168416	-	0.000	0.000	Merged-chr6-108168461-115
NR976--MA1104.1.GATA6	chr11	115629847	115629859	+	0.000	0.000	Merged-chr11-115630006-24
NR3963--MA0035.3.Gata1	chr6	61263455	61263465	-	0.000	0.000	Merged-chr6-61263601-18
NR4649--MA0766.1.GATA5	chr8	88177620	88177627	+	0.000	0.000	Merged-chr8-88177484-22
NR2494--MA0482.1.Gata4	chr18	61054783	61054793	+	0.000	0.000	Merged-chr18-61054869-1
NR2673--MA1104.1.GATA6	chr19	37333552	37333564	+	0.000	0.000	Merged-chr19-37333490-26
NR1834--MA0036.3.GATA2	chr15	65825828	65825838	+	0.000	0.000	Merged-chr15-65825747-14
NR4477--MA0036.3.GATA2	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR4191--MA1104.1.GATA6	chr6	142823505	142823517	+	0.000	0.000	Merged-chr6-142823375-40
NR4462--MA1104.1.GATA6	chr7	114616933	114616945	+	0.000	0.000	Merged-chr7-114616980-17
NR4825--MA0482.1.Gata4	chr9	22155847	22155857	-	0.000	0.000	Merged-chr9-22155812-33
NR1499--MA0037.3.GATA3	chr14	31762114	31762121	+	0.000	0.000	Merged-chr14-31761933-17
NR4334--MA0036.3.GATA2	chr7	67672916	67672926	-	0.000	0.000	Merged-chr7-67672812-28
NR1008--MA1104.1.GATA6	chr11	121777184	121777196	-	0.000	0.000	Merged-chr11-121777303-26
NR3952--MA0482.1.Gata4	chr6	58832867	58832877	+	0.000	0.000	Merged-chr6-58832889-39
NR1622--MA0140.2.GATA1::TAL1	chr14	73123953	73123970	-	0.000	0.000	Merged-chr14-73124034-46
NR2035--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR4934--MA0482.1.Gata4	chr9	80252388	80252398	-	0.000	0.000	Merged-chr9-80252331-18
NR4908--MA1104.1.GATA6	chr9	69174079	69174091	-	0.000	0.000	Merged-chr9-69174203-32
NR3288--MA0037.3.GATA3	chr3	136531893	136531900	-	0.000	0.000	Merged-chr3-136531691-41
NR4068--MA0035.3.Gata1	chr6	108704935	108704945	+	0.000	0.000	Merged-chr6-108704873-18
NR447--MA0036.3.GATA2	chr10	53889744	53889754	+	0.000	0.000	Merged-chr10-53889619-14
NR2659--MA0035.3.Gata1	chr19	32258212	32258222	-	0.000	0.000	Merged-chr19-32258357-19
NR2635--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR2543--MA1104.1.GATA6	chr18	76278336	76278348	+	0.000	0.000	Merged-chr18-76278330-21
NR3671--MA0035.3.Gata1	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR2425--MA0766.1.GATA5	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR30--MA0140.2.GATA1::TAL1	chr1	40271177	40271194	+	0.000	0.000	Merged-chr1-40271212-52
NR3397--MA0037.3.GATA3	chr4	36919923	36919930	-	0.000	0.000	Merged-chr4-36919934-1
NR4061--MA1104.1.GATA6	chr6	108607016	108607028	-	0.000	0.000	Merged-chr6-108607013-11
NR218--MA0766.1.GATA5	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR3503--MA0766.1.GATA5	chr4	108460963	108460970	-	0.000	0.000	Merged-chr4-108460975-1
NR859--MA1104.1.GATA6	chr11	86409405	86409417	+	0.000	0.000	Merged-chr11-86409376-12
NR3070--MA0766.1.GATA5	chr2	173018134	173018141	-	0.000	0.000	Merged-chr2-173018174-48
NR2377--MA0482.1.Gata4	chr17	80323832	80323842	+	0.000	0.000	Merged-chr17-80323753-51
NR3088--MA0482.1.Gata4	chr2	180308034	180308044	-	0.000	0.000	Merged-chr2-180307978-23
NR3982--MA1104.1.GATA6	chr6	82872533	82872545	+	0.000	0.000	Merged-chr6-82872396-48
NR1969--MA0036.3.GATA2	chr16	20930012	20930022	+	0.000	0.000	Merged-chr16-20930100-26
NR3270--MA0035.3.Gata1	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR2024--MA0766.1.GATA5	chr16	33073043	33073050	+	0.000	0.000	Merged-chr16-33073178-28
NR2909--MA0035.3.Gata1	chr2	109221681	109221691	-	0.000	0.000	Merged-chr2-109221711-13
NR4689--MA0482.1.Gata4	chr8	111644472	111644482	+	0.000	0.000	Merged-chr8-111644525-27
NR1141--MA0036.3.GATA2	chr12	102612900	102612910	-	0.000	0.000	Merged-chr12-102612647-51
NR3087--MA0140.2.GATA1::TAL1	chr2	180305539	180305556	+	0.000	0.000	Merged-chr2-180305728-36
NR3650--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR2123--MA0036.3.GATA2	chr16	91061770	91061780	-	0.000	0.000	Merged-chr16-91061778-38
NR2936--MA0037.3.GATA3	chr2	126467852	126467859	-	0.000	0.000	Merged-chr2-126467944-38
NR3830--MA0766.1.GATA5	chr5	134326337	134326344	+	0.000	0.000	Merged-chr5-134326402-39
NR4427--MA0035.3.Gata1	chr7	105399256	105399266	+	0.000	0.000	Merged-chr7-105399242-2
NR4132--MA0482.1.Gata4	chr6	129239824	129239834	-	0.000	0.000	Merged-chr6-129239949-37
NR2452--MA0482.1.Gata4	chr18	39457947	39457957	+	0.000	0.000	Merged-chr18-39457993-13
NR4106--MA1104.1.GATA6	chr6	122804672	122804684	-	0.000	0.000	Merged-chr6-122804652-39
NR388--MA0482.1.Gata4	chr10	14014324	14014334	+	0.000	0.000	Merged-chr10-14014214-21
NR1619--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR3140--MA0035.3.Gata1	chr3	58625193	58625203	-	0.000	0.000	Merged-chr3-58625270-4
NR4122--MA0035.3.Gata1	chr6	126995668	126995678	+	0.000	0.000	Merged-chr6-126995755-15
NR1911--MA0766.1.GATA5	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR768--MA0482.1.Gata4	chr11	63148510	63148520	+	0.000	0.000	Merged-chr11-63148506-21
NR950--MA0035.3.Gata1	chr11	107547686	107547696	-	0.000	0.000	Merged-chr11-107547727-88
NR5131--MA0037.3.GATA3	chrX	140537799	140537806	-	0.000	0.000	Merged-chrX-140537922-35
NR4882--MA0140.2.GATA1::TAL1	chr9	57273043	57273060	-	0.000	0.000	Merged-chr9-57273113-38
NR2109--MA0140.2.GATA1::TAL1	chr16	78563842	78563859	+	0.000	0.000	Merged-chr16-78563870-112
NR1611--MA0482.1.Gata4	chr14	72887204	72887214	+	0.000	0.000	Merged-chr14-72887240-48
NR4002--MA0482.1.Gata4	chr6	87436977	87436987	+	0.000	0.000	Merged-chr6-87436992-13
NR4278--MA0035.3.Gata1	chr7	44496629	44496639	+	0.000	0.000	Merged-chr7-44496496-71
NR258--MA0482.1.Gata4	chr1	151002319	151002329	+	0.000	0.000	Merged-chr1-151002204-60
NR1592--MA0482.1.Gata4	chr14	60131692	60131702	+	0.000	0.000	Merged-chr14-60131750-51
NR990--MA0037.3.GATA3	chr11	117599255	117599262	+	0.000	0.000	Merged-chr11-117599208-54
NR4135--MA0035.3.Gata1	chr6	129239825	129239835	-	0.000	0.000	Merged-chr6-129239949-37
NR319--MA0766.1.GATA5	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR3604--MA0766.1.GATA5	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR1284--MA0140.2.GATA1::TAL1	chr13	48979374	48979391	-	0.000	0.000	Merged-chr13-48979303-21
NR5044--MA0140.2.GATA1::TAL1	chr9	122014389	122014406	-	0.000	0.000	Merged-chr9-122014430-33
NR2896--MA0037.3.GATA3	chr2	102812794	102812801	+	0.000	0.000	Merged-chr2-102812992-26
NR4296--MA0766.1.GATA5	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR4286--MA0036.3.GATA2	chr7	45510503	45510513	+	0.000	0.000	Merged-chr7-45510367-63
NR4542--MA1104.1.GATA6	chr7	141558516	141558528	+	0.000	0.000	Merged-chr7-141558432-24
NR4066--MA1104.1.GATA6	chr6	108704934	108704946	-	0.000	0.000	Merged-chr6-108704873-18
NR5112--MA0036.3.GATA2	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR2657--MA1104.1.GATA6	chr19	32258211	32258223	+	0.000	0.000	Merged-chr19-32258357-19
NR817--MA0037.3.GATA3	chr11	75169169	75169176	-	0.000	0.000	Merged-chr11-75169080-24
NR1404--MA0036.3.GATA2	chr13	100576088	100576098	-	0.000	0.000	Merged-chr13-100576105-29
NR1000--MA0766.1.GATA5	chr11	117655815	117655822	+	0.000	0.000	Merged-chr11-117655898-15
NR4698--MA1104.1.GATA6	chr8	111976660	111976672	+	0.000	0.000	Merged-chr8-111976573-47
NR3869--MA0766.1.GATA5	chr5	148397628	148397635	-	0.000	0.000	Merged-chr5-148397526-5
NR288--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR1219--MA0140.2.GATA1::TAL1	chr13	24419821	24419838	-	0.000	0.000	Merged-chr13-24419838-27
NR3817--MA0035.3.Gata1	chr5	123381923	123381933	-	0.000	0.000	Merged-chr5-123382042-18
NR4647--MA0482.1.Gata4	chr8	88177617	88177627	-	0.000	0.000	Merged-chr8-88177484-22
NR4826--MA1104.1.GATA6	chr9	22155847	22155859	+	0.000	0.000	Merged-chr9-22155812-33
NR3184--MA0766.1.GATA5	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR1765--MA0036.3.GATA2	chr15	34050462	34050472	-	0.000	0.000	Merged-chr15-34050417-28
NR3430--MA1104.1.GATA6	chr4	86739552	86739564	+	0.000	0.000	Merged-chr4-86739424-15
NR3403--MA0035.3.Gata1	chr4	40781962	40781972	-	0.000	0.000	Merged-chr4-40781742-102
NR1181--MA0035.3.Gata1	chr12	112674679	112674689	-	0.000	0.000	Merged-chr12-112674699-146
NR1452--MA0035.3.Gata1	chr13	113023933	113023943	+	0.000	0.000	Merged-chr13-113023939-34
NR2693--MA0140.2.GATA1::TAL1	chr19	57610835	57610852	+	0.000	0.000	Merged-chr19-57611096-119
NR3978--MA0766.1.GATA5	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR1361--MA0766.1.GATA5	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR3953--MA1104.1.GATA6	chr6	58832865	58832877	-	0.000	0.000	Merged-chr6-58832889-39
NR4756--MA0482.1.Gata4	chr8	126210245	126210255	+	0.000	0.000	Merged-chr8-126210143-17
NR4095--MA0035.3.Gata1	chr6	122303816	122303826	+	0.000	0.000	Merged-chr6-122303653-13
NR269--MA0036.3.GATA2	chr1	151973292	151973302	-	0.000	0.000	Merged-chr1-151973357-25
NR3554--MA0036.3.GATA2	chr4	134534340	134534350	+	0.000	0.000	Merged-chr4-134534492-8
NR346--MA0482.1.Gata4	chr1	182225272	182225282	+	0.000	0.000	Merged-chr1-182225083-33
NR2636--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR2043--MA0482.1.Gata4	chr16	49807543	49807553	-	0.000	0.000	Merged-chr16-49807399-74
NR730--MA0037.3.GATA3	chr11	48928356	48928363	+	0.000	0.000	Merged-chr11-48928222-10
NR3499--MA0140.2.GATA1::TAL1	chr4	107606034	107606051	+	0.000	0.000	Merged-chr4-107606199-20
NR2499--MA0766.1.GATA5	chr18	61479926	61479933	-	0.000	0.000	Merged-chr18-61480035-15
NR1364--MA0036.3.GATA2	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR1170--MA0482.1.Gata4	chr12	108646505	108646515	+	0.000	0.000	Merged-chr12-108646363-75
NR4307--MA0766.1.GATA5	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR1502--MA0766.1.GATA5	chr14	31762114	31762121	+	0.000	0.000	Merged-chr14-31761933-17
NR3730--MA0035.3.Gata1	chr5	89036398	89036408	-	0.000	0.000	Merged-chr5-89036442-30
NR1574--MA0035.3.Gata1	chr14	55392545	55392555	+	0.000	0.000	Merged-chr14-55392653-26
NR2378--MA1104.1.GATA6	chr17	80323830	80323842	-	0.000	0.000	Merged-chr17-80323753-51
NR3424--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR3010--MA0036.3.GATA2	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR3753--MA0482.1.Gata4	chr5	96200471	96200481	-	0.000	0.000	Merged-chr5-96200420-10
NR1406--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR4193--MA0482.1.Gata4	chr6	142955000	142955010	-	0.000	0.000	Merged-chr6-142955079-5
NR3533--MA0036.3.GATA2	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR3609--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR2359--MA0036.3.GATA2	chr17	71681165	71681175	+	0.000	0.000	Merged-chr17-71681067-13
NR2165--MA0482.1.Gata4	chr17	12513655	12513665	+	0.000	0.000	Merged-chr17-12513699-7
NR3400--MA0766.1.GATA5	chr4	36919923	36919930	-	0.000	0.000	Merged-chr4-36919934-1
NR820--MA0036.3.GATA2	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR1537--MA0037.3.GATA3	chr14	45329862	45329869	+	0.000	0.000	Merged-chr14-45329780-80
NR1608--MA0140.2.GATA1::TAL1	chr14	65102660	65102677	+	0.000	0.000	Merged-chr14-65102691-41
NR3770--MA1104.1.GATA6	chr5	107265256	107265268	-	0.000	0.000	Merged-chr5-107265096-67
NR4639--MA0482.1.Gata4	chr8	86773013	86773023	-	0.000	0.000	Merged-chr8-86773052-11
NR899--MA0037.3.GATA3	chr11	98510283	98510290	+	0.000	0.000	Merged-chr11-98510270-21
NR1173--MA0035.3.Gata1	chr12	108646504	108646514	+	0.000	0.000	Merged-chr12-108646363-75
NR4133--MA1104.1.GATA6	chr6	129239824	129239836	+	0.000	0.000	Merged-chr6-129239949-37
NR2453--MA1104.1.GATA6	chr18	39457945	39457957	-	0.000	0.000	Merged-chr18-39457993-13
NR4221--MA0140.2.GATA1::TAL1	chr7	16201245	16201262	+	0.000	0.000	Merged-chr7-16201318-27
NR16--MA0140.2.GATA1::TAL1	chr1	36760617	36760634	+	0.000	0.000	Merged-chr1-36760615-22
NR219--MA0035.3.Gata1	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR4129--MA0482.1.Gata4	chr6	128764089	128764099	+	0.000	0.000	Merged-chr6-128764213-62
NR1191--MA0766.1.GATA5	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR1723--MA0036.3.GATA2	chr14	123015951	123015961	+	0.000	0.000	Merged-chr14-123015903-11
NR769--MA1104.1.GATA6	chr11	63148508	63148520	-	0.000	0.000	Merged-chr11-63148506-21
NR1975--MA0036.3.GATA2	chr16	23306051	23306061	-	0.000	0.000	Merged-chr16-23306128-31
NR2291--MA0037.3.GATA3	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR2811--MA0766.1.GATA5	chr2	60418238	60418245	+	0.000	0.000	Merged-chr2-60418304-27
NR1933--MA0035.3.Gata1	chr15	103258539	103258549	+	0.000	0.000	Merged-chr15-103258343-65
NR2168--MA0035.3.Gata1	chr17	12513654	12513664	+	0.000	0.000	Merged-chr17-12513699-7
NR4018--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR1612--MA1104.1.GATA6	chr14	72887202	72887214	-	0.000	0.000	Merged-chr14-72887240-48
NR4003--MA1104.1.GATA6	chr6	87436975	87436987	-	0.000	0.000	Merged-chr6-87436992-13
NR1223--MA0766.1.GATA5	chr13	24467799	24467806	+	0.000	0.000	Merged-chr13-24467982-34
NR1890--MA0482.1.Gata4	chr15	85828865	85828875	+	0.000	0.000	Merged-chr15-85828905-13
NR881--MA0035.3.Gata1	chr11	92904265	92904275	-	0.000	0.000	Merged-chr11-92904387-18
NR1593--MA1104.1.GATA6	chr14	60131690	60131702	-	0.000	0.000	Merged-chr14-60131750-51
NR4715--MA0140.2.GATA1::TAL1	chr8	115728642	115728659	-	0.000	0.000	Merged-chr8-115728663-11
NR3416--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR1746--MA0766.1.GATA5	chr15	8280450	8280457	-	0.000	0.000	Merged-chr15-8280344-8
NR2546--MA0140.2.GATA1::TAL1	chr18	80600775	80600792	-	0.000	0.000	Merged-chr18-80600681-25
NR4137--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR4127--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR1450--MA1104.1.GATA6	chr13	113023932	113023944	-	0.000	0.000	Merged-chr13-113023939-34
NR3873--MA0036.3.GATA2	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR1051--MA0036.3.GATA2	chr12	35686612	35686622	-	0.000	0.000	Merged-chr12-35686484-17
NR1322--MA0036.3.GATA2	chr13	63885648	63885658	-	0.000	0.000	Merged-chr13-63885791-1
NR1998--MA0766.1.GATA5	chr16	24826503	24826510	-	0.000	0.000	Merged-chr16-24826564-20
NR4460--MA0037.3.GATA3	chr7	114616936	114616943	+	0.000	0.000	Merged-chr7-114616980-17
NR3474--MA0482.1.Gata4	chr4	101192431	101192441	+	0.000	0.000	Merged-chr4-101192584-17
NR4389--MA0766.1.GATA5	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR3831--MA0035.3.Gata1	chr5	134326335	134326345	-	0.000	0.000	Merged-chr5-134326402-39
NR41--MA0035.3.Gata1	chr1	52753969	52753979	+	0.000	0.000	Merged-chr1-52754097-20
NR317--MA0482.1.Gata4	chr1	171796355	171796365	+	0.000	0.000	Merged-chr1-171796405-6
NR1922--MA0482.1.Gata4	chr15	102208172	102208182	+	0.000	0.000	Merged-chr15-102208267-21
NR2684--MA0037.3.GATA3	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR3644--MA0766.1.GATA5	chr5	21369076	21369083	+	0.000	0.000	Merged-chr5-21368960-21
NR3439--MA0766.1.GATA5	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR1749--MA0036.3.GATA2	chr15	9567523	9567533	-	0.000	0.000	Merged-chr15-9567519-26
NR2270--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR129--MA1104.1.GATA6	chr1	85986057	85986069	-	0.000	0.000	Merged-chr1-85986038-7
NR1826--MA0482.1.Gata4	chr15	64163688	64163698	+	0.000	0.000	Merged-chr15-64163684-42
NR931--MA0766.1.GATA5	chr11	99150431	99150438	-	0.000	0.000	Merged-chr11-99150380-50
NR1893--MA0035.3.Gata1	chr15	85828864	85828874	+	0.000	0.000	Merged-chr15-85828905-13
NR54--MA0035.3.Gata1	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR3809--MA0036.3.GATA2	chr5	120779076	120779086	-	0.000	0.000	Merged-chr5-120779287-23
NR1202--MA0766.1.GATA5	chr12	116620035	116620042	-	0.000	0.000	Merged-chr12-116620074-47
NR4234--MA1104.1.GATA6	chr7	19836985	19836997	-	0.000	0.000	Merged-chr7-19837080-20
NR857--MA0037.3.GATA3	chr11	86409408	86409415	+	0.000	0.000	Merged-chr11-86409376-12
NR1250--MA0482.1.Gata4	chr13	35129616	35129626	+	0.000	0.000	Merged-chr13-35129636-40
NR801--MA0140.2.GATA1::TAL1	chr11	68768568	68768585	-	0.000	0.000	Merged-chr11-68768507-16
NR663--MA0036.3.GATA2	chr11	3105304	3105314	+	0.000	0.000	Merged-chr11-3105314-74
NR944--MA0766.1.GATA5	chr11	105946775	105946782	-	0.000	0.000	Merged-chr11-105946795-5
NR1240--MA0035.3.Gata1	chr13	29979221	29979231	-	0.000	0.000	Merged-chr13-29979339-43
NR4676--MA0140.2.GATA1::TAL1	chr8	106017389	106017406	-	0.000	0.000	Merged-chr8-106017356-24
NR3766--MA0766.1.GATA5	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR588--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR4595--MA0037.3.GATA3	chr8	35650808	35650815	+	0.000	0.000	Merged-chr8-35650941-17
NR1263--MA0482.1.Gata4	chr13	37403960	37403970	-	0.000	0.000	Merged-chr13-37403815-12
NR1171--MA1104.1.GATA6	chr12	108646503	108646515	-	0.000	0.000	Merged-chr12-108646363-75
NR1415--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR1120--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR4518--MA0037.3.GATA3	chr7	127629073	127629080	-	0.000	0.000	Merged-chr7-127628890-27
NR2750--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR5141--MA0766.1.GATA5	chrX	153140121	153140128	-	0.000	0.000	Merged-chrX-153140079-69
NR1001--MA0035.3.Gata1	chr11	117655813	117655823	-	0.000	0.000	Merged-chr11-117655898-15
NR979--MA0037.3.GATA3	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR1847--MA0766.1.GATA5	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR3502--MA1104.1.GATA6	chr4	108460961	108460973	-	0.000	0.000	Merged-chr4-108460975-1
NR1643--MA0482.1.Gata4	chr14	78687948	78687958	+	0.000	0.000	Merged-chr14-78687892-42
NR3498--MA0036.3.GATA2	chr4	107606032	107606042	+	0.000	0.000	Merged-chr4-107606199-20
NR3780--MA0482.1.Gata4	chr5	110711538	110711548	+	0.000	0.000	Merged-chr5-110711531-4
NR3575--MA0482.1.Gata4	chr4	145263888	145263898	-	0.000	0.000	Merged-chr4-145263821-10
NR610--MA0482.1.Gata4	chr10	117104175	117104185	+	0.000	0.000	Merged-chr10-117104293-23
NR5136--MA0035.3.Gata1	chrX	140537798	140537808	+	0.000	0.000	Merged-chrX-140537922-35
NR3754--MA1104.1.GATA6	chr5	96200471	96200483	+	0.000	0.000	Merged-chr5-96200420-10
NR1500--MA0482.1.Gata4	chr14	31762111	31762121	-	0.000	0.000	Merged-chr14-31761933-17
NR785--MA0036.3.GATA2	chr11	65806925	65806935	-	0.000	0.000	Merged-chr11-65807044-98
NR4848--MA0140.2.GATA1::TAL1	chr9	33060979	33060996	-	0.000	0.000	Merged-chr9-33060885-64
NR1946--MA0036.3.GATA2	chr16	10732545	10732555	+	0.000	0.000	Merged-chr16-10732689-38
NR3313--MA0035.3.Gata1	chr3	142560550	142560560	+	0.000	0.000	Merged-chr3-142560586-84
NR3979--MA0035.3.Gata1	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR1904--MA0035.3.Gata1	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR2166--MA1104.1.GATA6	chr17	12513653	12513665	-	0.000	0.000	Merged-chr17-12513699-7
