#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR7068--MA0684.1.RUNX3	chr8	68674301	68674310	+	0.000	0.000	Merged-chr8-68674402-29
NR7339--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR2454--MA0002.2.RUNX1	chr14	73608887	73608897	+	0.000	0.000	Merged-chr14-73609040-26
NR538--MA0684.1.RUNX3	chr1	178218441	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR3880--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR1428--MA0684.1.RUNX3	chr11	101008252	101008261	-	0.000	0.000	Merged-chr11-101008310-35
NR16--MA0511.2.RUNX2	chr1	13294969	13294977	+	0.000	0.000	Merged-chr1-13295038-43
NR6813--MA0002.2.RUNX1	chr7	120754770	120754780	-	0.000	0.000	Merged-chr7-120754842-25
NR1600--MA0002.2.RUNX1	chr12	32168940	32168950	-	0.000	0.000	Merged-chr12-32169009-55
NR617--MA0511.2.RUNX2	chr10	4100167	4100175	-	0.000	0.000	Merged-chr10-4100182-28
NR5245--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR7399--MA0511.2.RUNX2	chr9	35497957	35497965	-	0.000	0.000	Merged-chr9-35498014-17
NR7719--MA0684.1.RUNX3	chr9	115299298	115299307	+	0.000	0.000	Merged-chr9-115299283-20
NR5940--MA0002.2.RUNX1	chr5	136149394	136149404	-	0.000	0.000	Merged-chr5-136149395-52
NR647--MA0684.1.RUNX3	chr10	13035334	13035343	-	0.000	0.000	Merged-chr10-13035332-21
NR1266--MA0684.1.RUNX3	chr11	70803955	70803964	+	0.000	0.000	Merged-chr11-70803886-39
NR3069--MA0002.2.RUNX1	chr16	52229972	52229982	+	0.000	0.000	Merged-chr16-52230114-26
NR4372--MA0684.1.RUNX3	chr2	117399617	117399626	+	0.000	0.000	Merged-chr2-117399695-40
NR4643--MA0684.1.RUNX3	chr3	9755109	9755118	+	0.000	0.000	Merged-chr3-9755096-55
NR2963--MA0684.1.RUNX3	chr16	23844809	23844818	+	0.000	0.000	Merged-chr16-23844946-41
NR4100--MA0002.2.RUNX1	chr2	27693898	27693908	-	0.000	0.000	Merged-chr2-27693880-30
NR3025--MA0511.2.RUNX2	chr16	44210795	44210803	-	0.000	0.000	Merged-chr16-44210859-20
NR1345--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR7113--MA0511.2.RUNX2	chr8	81702250	81702258	+	0.000	0.000	Merged-chr8-81702288-38
NR627--MA0002.2.RUNX1	chr10	6956622	6956632	-	0.000	0.000	Merged-chr10-6956561-24
NR6698--MA0002.2.RUNX1	chr7	81179604	81179614	+	0.000	0.000	Merged-chr7-81179607-41
NR6303--MA0002.2.RUNX1	chr6	116136108	116136118	+	0.000	0.000	Merged-chr6-116136227-16
NR5228--MA0511.2.RUNX2	chr4	63847321	63847329	-	0.000	0.000	Merged-chr4-63847263-40
NR7286--MA0684.1.RUNX3	chr8	124242429	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR978--MA0511.2.RUNX2	chr10	116746693	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR4418--MA0002.2.RUNX1	chr2	127270270	127270280	+	0.000	0.000	Merged-chr2-127270330-100
NR690--MA0684.1.RUNX3	chr10	20907236	20907245	-	0.000	0.000	Merged-chr10-20907205-16
NR4752--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR564--MA0511.2.RUNX2	chr1	184534589	184534597	-	0.000	0.000	Merged-chr1-184534660-49
NR2867--MA0684.1.RUNX3	chr15	99365117	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR4560--MA0511.2.RUNX2	chr2	163103426	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR342--MA0684.1.RUNX3	chr1	131200183	131200192	-	0.000	0.000	Merged-chr1-131199978-81
NR5701--MA0002.2.RUNX1	chr5	63943528	63943538	+	0.000	0.000	Merged-chr5-63943362-36
NR194--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR7888--MA0511.2.RUNX2	chrX	136986281	136986289	-	0.000	0.000	Merged-chrX-136986316-28
NR3750--MA0002.2.RUNX1	chr18	80705295	80705305	-	0.000	0.000	Merged-chr18-80705134-27
NR4133--MA0684.1.RUNX3	chr2	38211688	38211697	+	0.000	0.000	Merged-chr2-38211628-35
NR5337--MA0511.2.RUNX2	chr4	107210270	107210278	-	0.000	0.000	Merged-chr4-107210545-62
NR2576--MA0002.2.RUNX1	chr15	7217217	7217227	-	0.000	0.000	Merged-chr15-7217140-25
NR3164--MA0684.1.RUNX3	chr16	91789929	91789938	+	0.000	0.000	Merged-chr16-91789935-50
NR865--MA0684.1.RUNX3	chr10	80622477	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR4861--MA0684.1.RUNX3	chr3	105900027	105900036	+	0.000	0.000	Merged-chr3-105899940-9
NR6664--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR944--MA0511.2.RUNX2	chr10	98786239	98786247	+	0.000	0.000	Merged-chr10-98786079-74
NR468--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR4779--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR2162--MA0002.2.RUNX1	chr13	95697139	95697149	+	0.000	0.000	Merged-chr13-95697036-46
NR180--MA0684.1.RUNX3	chr1	69759799	69759808	-	0.000	0.000	Merged-chr1-69759830-47
NR1358--MA0511.2.RUNX2	chr11	85545771	85545779	-	0.000	0.000	Merged-chr11-85545806-18
NR5810--MA0002.2.RUNX1	chr5	103975957	103975967	+	0.000	0.000	Merged-chr5-103975926-24
NR369--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR7027--MA0002.2.RUNX1	chr8	40584804	40584814	-	0.000	0.000	Merged-chr8-40584789-43
NR2956--MA0002.2.RUNX1	chr16	22466505	22466515	-	0.000	0.000	Merged-chr16-22466658-43
NR160--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR6650--MA0684.1.RUNX3	chr7	72344532	72344541	-	0.000	0.000	Merged-chr7-72344400-34
NR6716--MA0684.1.RUNX3	chr7	90345092	90345101	-	0.000	0.000	Merged-chr7-90345081-52
NR2707--MA0511.2.RUNX2	chr15	51803231	51803239	+	0.000	0.000	Merged-chr15-51803142-36
NR7156--MA0684.1.RUNX3	chr8	94633719	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR6253--MA0511.2.RUNX2	chr6	99435255	99435263	+	0.000	0.000	Merged-chr6-99435291-39
NR4573--MA0511.2.RUNX2	chr2	167363581	167363589	+	0.000	0.000	Merged-chr2-167363421-42
NR626--MA0684.1.RUNX3	chr10	6956461	6956470	+	0.000	0.000	Merged-chr10-6956561-24
NR6302--MA0684.1.RUNX3	chr6	115824580	115824589	-	0.000	0.000	Merged-chr6-115824230-59
NR2466--MA0684.1.RUNX3	chr14	76177346	76177355	-	0.000	0.000	Merged-chr14-76177407-12
NR4003--MA0684.1.RUNX3	chr19	58238494	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR5207--MA0511.2.RUNX2	chr4	59204826	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR686--MA0511.2.RUNX2	chr10	20882780	20882788	+	0.000	0.000	Merged-chr10-20882813-50
NR4126--MA0002.2.RUNX1	chr2	35898870	35898880	+	0.000	0.000	Merged-chr2-35899032-12
NR3872--MA0002.2.RUNX1	chr19	21897583	21897593	+	0.000	0.000	Merged-chr19-21897533-47
NR5188--MA0511.2.RUNX2	chr4	55343348	55343356	+	0.000	0.000	Merged-chr4-55343422-62
NR543--MA0511.2.RUNX2	chr1	179493151	179493159	+	0.000	0.000	Merged-chr1-179493163-27
NR5089--MA0002.2.RUNX1	chr4	3648960	3648970	-	0.000	0.000	Merged-chr4-3649100-36
NR173--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR444--MA0002.2.RUNX1	chr1	161794746	161794756	+	0.000	0.000	Merged-chr1-161794797-65
NR6471--MA0511.2.RUNX2	chr6	146434552	146434560	+	0.000	0.000	Merged-chr6-146434496-35
NR4506--MA0002.2.RUNX1	chr2	144224564	144224574	+	0.000	0.000	Merged-chr2-144224483-67
NR6742--MA0511.2.RUNX2	chr7	101060676	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR2555--MA0002.2.RUNX1	chr14	122063903	122063913	-	0.000	0.000	Merged-chr14-122063804-67
NR6520--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR696--MA0002.2.RUNX1	chr10	21479688	21479698	+	0.000	0.000	Merged-chr10-21479566-37
NR6372--MA0002.2.RUNX1	chr6	127103015	127103025	-	0.000	0.000	Merged-chr6-127103000-20
NR6643--MA0002.2.RUNX1	chr7	68329046	68329056	+	0.000	0.000	Merged-chr7-68329155-31
NR1430--MA0002.2.RUNX1	chr11	101665569	101665579	+	0.000	0.000	Merged-chr11-101665520-54
NR4443--MA0511.2.RUNX2	chr2	128318463	128318471	+	0.000	0.000	Merged-chr2-128318457-15
NR4221--MA0684.1.RUNX3	chr2	61514184	61514193	-	0.000	0.000	Merged-chr2-61514287-58
NR2541--MA0684.1.RUNX3	chr14	118929948	118929957	+	0.000	0.000	Merged-chr14-118930023-62
NR4073--MA0002.2.RUNX1	chr2	18939019	18939029	-	0.000	0.000	Merged-chr2-18939077-26
NR3269--MA0511.2.RUNX2	chr17	22739564	22739572	+	0.000	0.000	Merged-chr17-22739680-79
NR2664--MA0002.2.RUNX1	chr15	36361438	36361448	-	0.000	0.000	Merged-chr15-36361606-62
NR6375--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR682--MA0684.1.RUNX3	chr10	19718862	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR6424--MA0684.1.RUNX3	chr6	136941232	136941241	+	0.000	0.000	Merged-chr6-136941354-142
NR4596--MA0002.2.RUNX1	chr2	173000155	173000165	+	0.000	0.000	Merged-chr2-173000238-62
NR4201--MA0002.2.RUNX1	chr2	59652915	59652925	+	0.000	0.000	Merged-chr2-59652882-23
NR2588--MA0684.1.RUNX3	chr15	9581061	9581070	+	0.000	0.000	Merged-chr15-9580927-74
NR4867--MA0002.2.RUNX1	chr3	108164894	108164904	-	0.000	0.000	Merged-chr3-108164973-25
NR3299--MA0684.1.RUNX3	chr17	27997540	27997549	+	0.000	0.000	Merged-chr17-27997387-33
NR728--MA0002.2.RUNX1	chr10	28695298	28695308	+	0.000	0.000	Merged-chr10-28695198-52
NR4453--MA0002.2.RUNX1	chr2	129180167	129180177	+	0.000	0.000	Merged-chr2-129180074-1
NR4724--MA0002.2.RUNX1	chr3	52555212	52555222	-	0.000	0.000	Merged-chr3-52555195-52
NR5107--MA0684.1.RUNX3	chr4	10770174	10770183	+	0.000	0.000	Merged-chr4-10770192-53
NR586--MA0684.1.RUNX3	chr1	189085445	189085454	+	0.000	0.000	Merged-chr1-189085418-26
NR6385--MA0002.2.RUNX1	chr6	129037071	129037081	-	0.000	0.000	Merged-chr6-129036923-80
NR2031--MA0684.1.RUNX3	chr13	51951771	51951780	-	0.000	0.000	Merged-chr13-51951802-36
NR665--MA0511.2.RUNX2	chr10	18965062	18965070	+	0.000	0.000	Merged-chr10-18964975-40
NR936--MA0511.2.RUNX2	chr10	96609528	96609536	+	0.000	0.000	Merged-chr10-96609713-52
NR4661--MA0511.2.RUNX2	chr3	21884395	21884403	+	0.000	0.000	Merged-chr3-21884458-21
NR4291--MA0002.2.RUNX1	chr2	79227895	79227905	-	0.000	0.000	Merged-chr2-79227897-44
NR7019--MA0002.2.RUNX1	chr8	35992148	35992158	-	0.000	0.000	Merged-chr8-35992295-47
NR300--MA0684.1.RUNX3	chr1	106152017	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR966--MA0684.1.RUNX3	chr10	108168050	108168059	-	0.000	0.000	Merged-chr10-108168166-48
NR4042--MA0511.2.RUNX2	chr2	9587466	9587474	+	0.000	0.000	Merged-chr2-9587621-28
NR2091--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR152--MA0002.2.RUNX1	chr1	62829800	62829810	+	0.000	0.000	Merged-chr1-62829921-36
NR6913--MA0684.1.RUNX3	chr7	141637455	141637464	-	0.000	0.000	Merged-chr7-141637525-19
NR218--MA0002.2.RUNX1	chr1	80730822	80730832	-	0.000	0.000	Merged-chr1-80730785-43
NR5024--MA0511.2.RUNX2	chr3	144381829	144381837	-	0.000	0.000	Merged-chr3-144381817-2
NR1552--MA0002.2.RUNX1	chr12	13518254	13518264	+	0.000	0.000	Merged-chr12-13518316-35
NR298--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR4214--MA0002.2.RUNX1	chr2	60866100	60866110	-	0.000	0.000	Merged-chr2-60866104-15
NR6721--MA0511.2.RUNX2	chr7	92420707	92420715	-	0.000	0.000	Merged-chr7-92420666-38
NR618--MA0684.1.RUNX3	chr10	4100166	4100175	-	0.000	0.000	Merged-chr10-4100182-28
NR6351--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR2663--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR2934--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR7843--MA0002.2.RUNX1	chrX	52819526	52819536	-	0.000	0.000	Merged-chrX-52819571-21
NR4422--MA0511.2.RUNX2	chr2	127760722	127760730	+	0.000	0.000	Merged-chr2-127760760-14
NR6275--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR2537--MA0511.2.RUNX2	chr14	118929948	118929956	+	0.000	0.000	Merged-chr14-118930023-62
NR1390--MA0002.2.RUNX1	chr11	95666865	95666875	-	0.000	0.000	Merged-chr11-95666991-65
NR4866--MA0684.1.RUNX3	chr3	107846367	107846376	+	0.000	0.000	Merged-chr3-107846367-77
NR883--MA0511.2.RUNX2	chr10	85030096	85030104	-	0.000	0.000	Merged-chr10-85030062-18
NR4989--MA0002.2.RUNX1	chr3	136556658	136556668	-	0.000	0.000	Merged-chr3-136556627-33
NR2167--MA0002.2.RUNX1	chr13	95951236	95951246	+	0.000	0.000	Merged-chr13-95951245-46
NR6403--MA0684.1.RUNX3	chr6	130419387	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR6526--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR4575--MA0002.2.RUNX1	chr2	167368449	167368459	+	0.000	0.000	Merged-chr2-167368562-3
NR2024--MA0002.2.RUNX1	chr13	51115862	51115872	-	0.000	0.000	Merged-chr13-51115960-42
NR4531--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR6926--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR6192--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR294--MA0684.1.RUNX3	chr1	105443391	105443400	+	0.000	0.000	Merged-chr1-105443622-43
NR2547--MA0002.2.RUNX1	chr14	121325021	121325031	-	0.000	0.000	Merged-chr14-121324999-52
NR6512--MA0684.1.RUNX3	chr7	19817721	19817730	+	0.000	0.000	Merged-chr7-19817599-46
NR2232--MA0511.2.RUNX2	chr13	113197580	113197588	-	0.000	0.000	Merged-chr13-113197409-1
NR6159--MA0002.2.RUNX1	chr6	67475772	67475782	+	0.000	0.000	Merged-chr6-67475756-29
NR4684--MA0002.2.RUNX1	chr3	35721082	35721092	-	0.000	0.000	Merged-chr3-35721125-55
NR7018--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR4479--MA0002.2.RUNX1	chr2	132379729	132379739	-	0.000	0.000	Merged-chr2-132379852-19
NR7790--MA0002.2.RUNX1	chr9	123814394	123814404	-	0.000	0.000	Merged-chr9-123814525-64
NR6986--MA0511.2.RUNX2	chr8	25263166	25263174	+	0.000	0.000	Merged-chr8-25263139-17
NR2404--MA0002.2.RUNX1	chr14	62008779	62008789	+	0.000	0.000	Merged-chr14-62008910-32
NR4435--MA0511.2.RUNX2	chr2	128117813	128117821	-	0.000	0.000	Merged-chr2-128117807-36
NR274--MA0002.2.RUNX1	chr1	94048268	94048278	-	0.000	0.000	Merged-chr1-94048267-32
NR2484--MA0511.2.RUNX2	chr14	86736788	86736796	-	0.000	0.000	Merged-chr14-86736889-58
NR4213--MA0684.1.RUNX3	chr2	60845518	60845527	-	0.000	0.000	Merged-chr2-60845573-40
NR6016--MA0002.2.RUNX1	chr6	22424382	22424392	+	0.000	0.000	Merged-chr6-22424289-78
NR1945--MA0002.2.RUNX1	chr13	28685040	28685050	+	0.000	0.000	Merged-chr13-28685106-11
NR4065--MA0002.2.RUNX1	chr2	17845528	17845538	+	0.000	0.000	Merged-chr2-17845339-45
NR4336--MA0002.2.RUNX1	chr2	101762490	101762500	+	0.000	0.000	Merged-chr2-101762548-65
NR2385--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR6621--MA0684.1.RUNX3	chr7	64141526	64141535	+	0.000	0.000	Merged-chr7-64141555-53
NR4194--MA0684.1.RUNX3	chr2	59441671	59441680	-	0.000	0.000	Merged-chr2-59441702-10
NR1531--MA0002.2.RUNX1	chr11	121475785	121475795	+	0.000	0.000	Merged-chr11-121475688-49
NR1802--MA0002.2.RUNX1	chr12	108601018	108601028	+	0.000	0.000	Merged-chr12-108601181-28
NR753--MA0511.2.RUNX2	chr10	39469531	39469539	-	0.000	0.000	Merged-chr10-39469542-68
NR4588--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR2242--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR6668--MA0684.1.RUNX3	chr7	75600614	75600623	+	0.000	0.000	Merged-chr7-75600674-52
NR2659--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR5970--MA0511.2.RUNX2	chr5	147186123	147186131	+	0.000	0.000	Merged-chr5-147186240-15
NR2642--MA0684.1.RUNX3	chr15	31546313	31546322	+	0.000	0.000	Merged-chr15-31546423-43
NR6254--MA0684.1.RUNX3	chr6	99435255	99435264	+	0.000	0.000	Merged-chr6-99435291-39
NR1911--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR706--MA0684.1.RUNX3	chr10	22296027	22296036	+	0.000	0.000	Merged-chr10-22296009-12
NR4448--MA0511.2.RUNX2	chr2	128430848	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR6111--MA0684.1.RUNX3	chr6	50294574	50294583	-	0.000	0.000	Merged-chr6-50294393-27
NR3572--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR2768--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR4702--MA0684.1.RUNX3	chr3	37978661	37978670	-	0.000	0.000	Merged-chr3-37978790-50
NR4554--MA0002.2.RUNX1	chr2	158707069	158707079	+	0.000	0.000	Merged-chr2-158707110-54
NR2669--MA0002.2.RUNX1	chr15	36562967	36562977	-	0.000	0.000	Merged-chr15-36562926-39
NR6363--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR5016--MA0511.2.RUNX2	chr3	141690927	141690935	+	0.000	0.000	Merged-chr3-141690828-16
NR6508--MA0511.2.RUNX2	chr7	19344998	19345006	+	0.000	0.000	Merged-chr7-19345108-73
NR3952--MA0002.2.RUNX1	chr19	53760532	53760542	+	0.000	0.000	Merged-chr19-53760542-10
NR2877--MA0511.2.RUNX2	chr15	100420548	100420556	+	0.000	0.000	Merged-chr15-100420424-27
NR2112--MA0002.2.RUNX1	chr13	85509995	85510005	-	0.000	0.000	Merged-chr13-85509878-39
NR2778--MA0002.2.RUNX1	chr15	79347152	79347162	+	0.000	0.000	Merged-chr15-79347180-1
NR2734--MA0511.2.RUNX2	chr15	64102608	64102616	+	0.000	0.000	Merged-chr15-64102610-48
NR6809--MA0684.1.RUNX3	chr7	117433803	117433812	+	0.000	0.000	Merged-chr7-117433722-72
NR4858--MA0684.1.RUNX3	chr3	105763834	105763843	+	0.000	0.000	Merged-chr3-105763665-52
NR4044--MA0002.2.RUNX1	chr2	9689685	9689695	+	0.000	0.000	Merged-chr2-9689730-31
NR7249--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR7421--MA0002.2.RUNX1	chr9	41153626	41153636	+	0.000	0.000	Merged-chr9-41153398-36
NR7328--MA0511.2.RUNX2	chr8	128788504	128788512	-	0.000	0.000	Merged-chr8-128788432-17
NR3856--MA0002.2.RUNX1	chr19	20390559	20390569	+	0.000	0.000	Merged-chr19-20390603-26
NR4715--MA0684.1.RUNX3	chr3	51128998	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR5993--MA0002.2.RUNX1	chr6	5148164	5148174	+	0.000	0.000	Merged-chr6-5148035-17
NR157--MA0002.2.RUNX1	chr1	64000610	64000620	-	0.000	0.000	Merged-chr1-64000841-61
NR1491--MA0002.2.RUNX1	chr11	115589156	115589166	-	0.000	0.000	Merged-chr11-115589146-15
NR7087--MA0684.1.RUNX3	chr8	72169509	72169518	+	0.000	0.000	Merged-chr8-72169499-55
NR4153--MA0002.2.RUNX1	chr2	52315966	52315976	+	0.000	0.000	Merged-chr2-52315890-51
NR2539--MA0002.2.RUNX1	chr14	118929948	118929958	-	0.000	0.000	Merged-chr14-118930023-62
NR4775--MA0511.2.RUNX2	chr3	87528067	87528075	+	0.000	0.000	Merged-chr3-87528173-17
NR1891--MA0684.1.RUNX3	chr13	5847055	5847064	+	0.000	0.000	Merged-chr13-5847113-25
NR6504--MA0684.1.RUNX3	chr7	16535908	16535917	-	0.000	0.000	Merged-chr7-16535889-17
NR4553--MA0684.1.RUNX3	chr2	158166806	158166815	+	0.000	0.000	Merged-chr2-158166857-55
NR2397--MA0684.1.RUNX3	chr14	60744638	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR2681--MA0511.2.RUNX2	chr15	38143290	38143298	+	0.000	0.000	Merged-chr15-38143465-33
NR5502--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR3551--MA0002.2.RUNX1	chr18	4295245	4295255	-	0.000	0.000	Merged-chr18-4295238-102
NR2476--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR537--MA0002.2.RUNX1	chr1	178218440	178218450	+	0.000	0.000	Merged-chr1-178218511-16
NR3822--MA0002.2.RUNX1	chr19	10980003	10980013	-	0.000	0.000	Merged-chr19-10979908-59
NR6879--MA0002.2.RUNX1	chr7	132428507	132428517	-	0.000	0.000	Merged-chr7-132428517-16
NR4262--MA0002.2.RUNX1	chr2	72476844	72476854	+	0.000	0.000	Merged-chr2-72476477-116
NR6564--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR2377--MA0002.2.RUNX1	chr14	55392566	55392576	+	0.000	0.000	Merged-chr14-55392653-26
NR3680--MA0684.1.RUNX3	chr18	65207729	65207738	-	0.000	0.000	Merged-chr18-65207601-18
NR2333--MA0511.2.RUNX2	chr14	27405577	27405585	-	0.000	0.000	Merged-chr14-27405576-56
NR2999--MA0511.2.RUNX2	chr16	35984081	35984089	+	0.000	0.000	Merged-chr16-35984000-4
NR5710--MA0511.2.RUNX2	chr5	65217795	65217803	-	0.000	0.000	Merged-chr5-65217685-53
NR2111--MA0684.1.RUNX3	chr13	85430186	85430195	+	0.000	0.000	Merged-chr13-85430211-51
NR5340--MA0002.2.RUNX1	chr4	107606193	107606203	+	0.000	0.000	Merged-chr4-107606199-20
NR4536--MA0511.2.RUNX2	chr2	154732922	154732930	+	0.000	0.000	Merged-chr2-154732933-29
NR318--MA0684.1.RUNX3	chr1	127296990	127296999	-	0.000	0.000	Merged-chr1-127297024-52
NR6594--MA0684.1.RUNX3	chr7	55890219	55890228	-	0.000	0.000	Merged-chr7-55890160-26
NR2856--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR6117--MA0002.2.RUNX1	chr6	52221530	52221540	-	0.000	0.000	Merged-chr6-52221679-44
NR5863--MA0002.2.RUNX1	chr5	114865081	114865091	+	0.000	0.000	Merged-chr5-114865029-25
NR48--MA0511.2.RUNX2	chr1	36722613	36722621	+	0.000	0.000	Merged-chr1-36722737-4
NR3312--MA0002.2.RUNX1	chr17	32143412	32143422	-	0.000	0.000	Merged-chr17-32143313-32
NR1361--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR4837--MA0684.1.RUNX3	chr3	101800520	101800529	+	0.000	0.000	Merged-chr3-101800601-48
NR4689--MA0002.2.RUNX1	chr3	36060286	36060296	+	0.000	0.000	Merged-chr3-36060425-51
NR5992--MA0684.1.RUNX3	chr6	4749462	4749471	-	0.000	0.000	Merged-chr6-4749300-25
NR7400--MA0002.2.RUNX1	chr9	35497955	35497965	+	0.000	0.000	Merged-chr9-35498014-17
NR4374--MA0511.2.RUNX2	chr2	117403614	117403622	+	0.000	0.000	Merged-chr2-117403597-27
NR5720--MA0002.2.RUNX1	chr5	66757481	66757491	-	0.000	0.000	Merged-chr5-66757330-21
NR1761--MA0684.1.RUNX3	chr12	100773292	100773301	-	0.000	0.000	Merged-chr12-100773284-41
NR506--MA0511.2.RUNX2	chr1	171921415	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR4897--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR679--MA0684.1.RUNX3	chr10	19598346	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR6626--MA0684.1.RUNX3	chr7	66116261	66116270	-	0.000	0.000	Merged-chr7-66116161-49
NR7781--MA0684.1.RUNX3	chr9	122244820	122244829	+	0.000	0.000	Merged-chr9-122244753-33
NR4549--MA0511.2.RUNX2	chr2	158133242	158133250	-	0.000	0.000	Merged-chr2-158133215-37
NR6212--MA0684.1.RUNX3	chr6	88939628	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR659--MA0002.2.RUNX1	chr10	18064646	18064656	+	0.000	0.000	Merged-chr10-18064784-37
NR6064--MA0002.2.RUNX1	chr6	38810253	38810263	-	0.000	0.000	Merged-chr6-38810070-95
NR139--MA0511.2.RUNX2	chr1	60777111	60777119	-	0.000	0.000	Merged-chr1-60777260-88
