#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7193--MA0495.2.MAFF	chr6	143132507	143132527	+	0.000	0.000	Merged-chr6-143132490-15
NR6510--MA0496.2.MAFK	chr5	107646129	107646147	-	0.000	0.000	Merged-chr5-107646170-26
NR4713--MA0591.1.Bach1::Mafk	chr2	35447544	35447558	+	0.000	0.000	Merged-chr2-35447488-46
NR4588--MA0659.1.MAFG	chr2	9536067	9536087	-	0.000	0.000	Merged-chr2-9536121-12
NR1158--MA0591.1.Bach1::Mafk	chr10	118470762	118470776	-	0.000	0.000	Merged-chr10-118470709-40
NR7829--MA0495.2.MAFF	chr8	70811423	70811443	-	0.000	0.000	Merged-chr8-70811512-10
NR5905--MA0591.1.Bach1::Mafk	chr4	88935436	88935450	-	0.000	0.000	Merged-chr4-88935517-14
NR1645--MA0117.2.Mafb	chr11	101582301	101582312	+	0.000	0.000	Merged-chr11-101582263-20
NR1834--MA0501.1.MAF::NFE2	chr11	120632972	120632986	+	0.000	0.000	Merged-chr11-120632981-1
NR6864--MA0089.1.MAFG::NFE2L1	chr6	50417017	50417022	+	0.000	0.000	Merged-chr6-50417055-62
NR4355--MA0117.2.Mafb	chr19	5389875	5389886	-	0.000	0.000	Merged-chr19-5390000-41
NR4024--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR22--MA0496.2.MAFK	chr1	16228242	16228260	-	0.000	0.000	Merged-chr1-16228179-38
NR8475--MA0496.2.MAFK	chr9	111271628	111271646	-	0.000	0.000	Merged-chr9-111271747-70
NR7947--MA0117.2.Mafb	chr8	111955336	111955347	-	0.000	0.000	Merged-chr8-111955328-48
NR2395--MA0591.1.Bach1::Mafk	chr13	43480933	43480947	+	0.000	0.000	Merged-chr13-43481191-87
NR3736--MA0591.1.Bach1::Mafk	chr17	6861921	6861935	+	0.000	0.000	Merged-chr17-6861769-90
NR3498--MA0117.2.Mafb	chr16	45942409	45942420	-	0.000	0.000	Merged-chr16-45942365-39
NR8358--MA0089.1.MAFG::NFE2L1	chr9	90233979	90233984	-	0.000	0.000	Merged-chr9-90234090-24
NR4667--MA0501.1.MAF::NFE2	chr2	26753712	26753726	-	0.000	0.000	Merged-chr2-26753671-30
NR7314--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR3876--MA0089.1.MAFG::NFE2L1	chr17	44612302	44612307	+	0.000	0.000	Merged-chr17-44612310-71
NR7692--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR8372--MA0496.2.MAFK	chr9	94691876	94691894	+	0.000	0.000	Merged-chr9-94691829-80
NR1723--MA0501.1.MAF::NFE2	chr11	109744078	109744092	-	0.000	0.000	Merged-chr11-109744155-21
NR4590--MA0496.2.MAFK	chr2	9536068	9536086	-	0.000	0.000	Merged-chr2-9536121-12
NR7918--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR5521--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR3375--MA0496.2.MAFK	chr16	11501266	11501284	+	0.000	0.000	Merged-chr16-11501282-30
NR3222--MA0591.1.Bach1::Mafk	chr15	81481275	81481289	+	0.000	0.000	Merged-chr15-81481205-40
NR4779--MA0591.1.Bach1::Mafk	chr2	65170813	65170827	+	0.000	0.000	Merged-chr2-65170889-79
NR8041--MA0089.1.MAFG::NFE2L1	chr8	124333691	124333696	-	0.000	0.000	Merged-chr8-124333870-7
NR7863--MA0591.1.Bach1::Mafk	chr8	77534990	77535004	-	0.000	0.000	Merged-chr8-77534912-51
NR877--MA0495.2.MAFF	chr10	67493717	67493737	-	0.000	0.000	Merged-chr10-67493801-11
NR7195--MA0117.2.Mafb	chr6	143132516	143132527	-	0.000	0.000	Merged-chr6-143132490-15
NR1451--MA0501.1.MAF::NFE2	chr11	62280809	62280823	+	0.000	0.000	Merged-chr11-62280813-1
NR279--MA0089.1.MAFG::NFE2L1	chr1	94635334	94635339	-	0.000	0.000	Merged-chr1-94635267-23
NR1679--MA0501.1.MAF::NFE2	chr11	104667481	104667495	-	0.000	0.000	Merged-chr11-104667644-45
NR540--MA0089.1.MAFG::NFE2L1	chr1	171629067	171629072	+	0.000	0.000	Merged-chr1-171629248-54
NR1310--MA0089.1.MAFG::NFE2L1	chr11	34034428	34034433	+	0.000	0.000	Merged-chr11-34034303-47
NR5242--MA0495.2.MAFF	chr2	166719537	166719557	-	0.000	0.000	Merged-chr2-166719426-29
NR6005--MA0591.1.Bach1::Mafk	chr4	126202729	126202743	-	0.000	0.000	Merged-chr4-126202610-98
NR416--MA0495.2.MAFF	chr1	138952343	138952363	-	0.000	0.000	Merged-chr1-138952405-35
NR3861--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR957--MA0089.1.MAFG::NFE2L1	chr10	81537356	81537361	-	0.000	0.000	Merged-chr10-81537486-38
NR1727--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR4689--MA0496.2.MAFK	chr2	31131194	31131212	+	0.000	0.000	Merged-chr2-31131193-36
NR8706--MA0117.2.Mafb	chrX	164406295	164406306	-	0.000	0.000	Merged-chrX-164406476-50
NR7516--MA0495.2.MAFF	chr7	84196447	84196467	-	0.000	0.000	Merged-chr7-84196453-50
NR8645--MA0089.1.MAFG::NFE2L1	chrX	106189577	106189582	-	0.000	0.000	Merged-chrX-106189421-28
NR5946--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR3106--MA0089.1.MAFG::NFE2L1	chr15	55838561	55838566	-	0.000	0.000	Merged-chr15-55838772-33
NR7634--MA0117.2.Mafb	chr7	118141524	118141535	+	0.000	0.000	Merged-chr7-118141478-27
NR4705--MA0659.1.MAFG	chr2	34938703	34938723	-	0.000	0.000	Merged-chr2-34938971-69
NR8612--MA0117.2.Mafb	chrX	75764237	75764248	-	0.000	0.000	Merged-chrX-75764478-65
NR768--MA0089.1.MAFG::NFE2L1	chr10	21235327	21235332	-	0.000	0.000	Merged-chr10-21235492-49
NR7816--MA0089.1.MAFG::NFE2L1	chr8	69920482	69920487	-	0.000	0.000	Merged-chr8-69920362-48
NR4904--MA0496.2.MAFK	chr2	102886830	102886848	+	0.000	0.000	Merged-chr2-102886878-67
NR586--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR879--MA0117.2.Mafb	chr10	67493726	67493737	-	0.000	0.000	Merged-chr10-67493801-11
NR5206--MA0496.2.MAFK	chr2	160657880	160657898	+	0.000	0.000	Merged-chr2-160657923-30
NR6297--MA0089.1.MAFG::NFE2L1	chr5	30014762	30014767	+	0.000	0.000	Merged-chr5-30014671-6
NR3974--MA0089.1.MAFG::NFE2L1	chr17	70746941	70746946	+	0.000	0.000	Merged-chr17-70746811-20
NR2976--MA0501.1.MAF::NFE2	chr14	120347978	120347992	-	0.000	0.000	Merged-chr14-120347945-44
NR6310--MA0501.1.MAF::NFE2	chr5	33335481	33335495	-	0.000	0.000	Merged-chr5-33335620-54
NR6580--MA0117.2.Mafb	chr5	121100100	121100111	+	0.000	0.000	Merged-chr5-121100278-12
NR5844--MA0089.1.MAFG::NFE2L1	chr4	48049978	48049983	+	0.000	0.000	Merged-chr4-48050055-1
NR2265--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR6409--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR756--MA0496.2.MAFK	chr10	19718893	19718911	-	0.000	0.000	Merged-chr10-19718932-45
NR1465--MA0495.2.MAFF	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR7338--MA0089.1.MAFG::NFE2L1	chr7	28962487	28962492	-	0.000	0.000	Merged-chr7-28962336-70
NR8601--MA0496.2.MAFK	chrX	71468814	71468832	-	0.000	0.000	Merged-chrX-71468864-48
NR4842--MA0495.2.MAFF	chr2	79774754	79774774	+	0.000	0.000	Merged-chr2-79774648-24
NR2270--MA0591.1.Bach1::Mafk	chr13	5890181	5890195	-	0.000	0.000	Merged-chr13-5890173-33
NR1010--MA0117.2.Mafb	chr10	88783301	88783312	-	0.000	0.000	Merged-chr10-88783253-12
NR8606--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR868--MA0089.1.MAFG::NFE2L1	chr10	62186845	62186850	-	0.000	0.000	Merged-chr10-62187045-24
NR8635--MA0659.1.MAFG	chrX	102061031	102061051	+	0.000	0.000	Merged-chrX-102061073-12
NR2076--MA0089.1.MAFG::NFE2L1	chr12	91746086	91746091	-	0.000	0.000	Merged-chr12-91745848-45
NR4695--MA0501.1.MAF::NFE2	chr2	32553775	32553789	+	0.000	0.000	Merged-chr2-32553962-47
NR1032--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR6007--MA0501.1.MAF::NFE2	chr4	126260971	126260985	+	0.000	0.000	Merged-chr4-126260949-19
NR8065--MA0089.1.MAFG::NFE2L1	chr8	128391205	128391210	+	0.000	0.000	Merged-chr8-128391383-45
NR6631--MA0591.1.Bach1::Mafk	chr5	139197367	139197381	+	0.000	0.000	Merged-chr5-139197126-38
NR8608--MA0117.2.Mafb	chrX	75056277	75056288	-	0.000	0.000	Merged-chrX-75056362-10
NR1243--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR6209--MA0117.2.Mafb	chr5	3512712	3512723	-	0.000	0.000	Merged-chr5-3512789-22
NR6307--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR886--MA0496.2.MAFK	chr10	67493718	67493736	-	0.000	0.000	Merged-chr10-67493801-11
NR6497--MA0089.1.MAFG::NFE2L1	chr5	105541195	105541200	+	0.000	0.000	Merged-chr5-105541026-23
NR1334--MA0089.1.MAFG::NFE2L1	chr11	45959923	45959928	+	0.000	0.000	Merged-chr11-45959987-18
NR2163--MA0591.1.Bach1::Mafk	chr12	110506249	110506263	+	0.000	0.000	Merged-chr12-110506270-12
NR1022--MA0495.2.MAFF	chr10	90148684	90148704	+	0.000	0.000	Merged-chr10-90148813-1
NR8514--MA0117.2.Mafb	chr9	118674769	118674780	-	0.000	0.000	Merged-chr9-118674693-5
NR7324--MA0495.2.MAFF	chr7	27933664	27933684	-	0.000	0.000	Merged-chr7-27933719-74
NR1355--MA0117.2.Mafb	chr11	49093862	49093873	-	0.000	0.000	Merged-chr11-49094027-55
NR7908--MA0591.1.Bach1::Mafk	chr8	104631262	104631276	-	0.000	0.000	Merged-chr8-104631259-113
NR6467--MA0495.2.MAFF	chr5	97002395	97002415	+	0.000	0.000	Merged-chr5-97002471-16
NR2841--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR3875--MA0117.2.Mafb	chr17	44557269	44557280	-	0.000	0.000	Merged-chr17-44557338-45
NR3660--MA0117.2.Mafb	chr16	91793525	91793536	+	0.000	0.000	Merged-chr16-91793603-12
NR2120--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	-	0.000	0.000	Merged-chr12-103341437-53
NR7422--MA0496.2.MAFK	chr7	64042962	64042980	-	0.000	0.000	Merged-chr7-64043125-48
NR472--MA0117.2.Mafb	chr1	156037519	156037530	+	0.000	0.000	Merged-chr1-156037452-17
NR8671--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR5822--MA0117.2.Mafb	chr4	32217327	32217338	+	0.000	0.000	Merged-chr4-32217271-122
NR114--MA0117.2.Mafb	chr1	58311404	58311415	-	0.000	0.000	Merged-chr1-58311498-34
NR7892--MA0496.2.MAFK	chr8	88771559	88771577	+	0.000	0.000	Merged-chr8-88771445-24
NR6469--MA0659.1.MAFG	chr5	97002395	97002415	-	0.000	0.000	Merged-chr5-97002471-16
NR6395--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR5351--MA0089.1.MAFG::NFE2L1	chr3	28236923	28236928	-	0.000	0.000	Merged-chr3-28236857-20
NR5140--MA0591.1.Bach1::Mafk	chr2	148752454	148752468	+	0.000	0.000	Merged-chr2-148752390-72
NR1176--MA0501.1.MAF::NFE2	chr10	123190269	123190283	+	0.000	0.000	Merged-chr10-123190347-22
NR4522--MA0089.1.MAFG::NFE2L1	chr19	53390661	53390666	+	0.000	0.000	Merged-chr19-53390523-85
NR7290--MA0591.1.Bach1::Mafk	chr7	16783516	16783530	+	0.000	0.000	Merged-chr7-16783425-42
NR7638--MA0089.1.MAFG::NFE2L1	chr7	119866588	119866593	+	0.000	0.000	Merged-chr7-119866666-5
NR6695--MA0496.2.MAFK	chr5	149235157	149235175	-	0.000	0.000	Merged-chr5-149235115-37
NR5868--MA0089.1.MAFG::NFE2L1	chr4	59806721	59806726	-	0.000	0.000	Merged-chr4-59806755-11
NR244--MA0117.2.Mafb	chr1	88575441	88575452	+	0.000	0.000	Merged-chr1-88575559-2
NR7891--MA0591.1.Bach1::Mafk	chr8	85700230	85700244	+	0.000	0.000	Merged-chr8-85700310-4
NR2665--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR3110--MA0659.1.MAFG	chr15	55884392	55884412	+	0.000	0.000	Merged-chr15-55884580-27
NR582--MA0496.2.MAFK	chr1	182224036	182224054	+	0.000	0.000	Merged-chr1-182224037-19
NR397--MA0591.1.Bach1::Mafk	chr1	136255261	136255275	+	0.000	0.000	Merged-chr1-136255292-47
NR6999--MA0089.1.MAFG::NFE2L1	chr6	108341123	108341128	+	0.000	0.000	Merged-chr6-108341032-57
NR5579--MA0089.1.MAFG::NFE2L1	chr3	107796755	107796760	-	0.000	0.000	Merged-chr3-107796765-38
NR6042--MA0495.2.MAFF	chr4	133844694	133844714	-	0.000	0.000	Merged-chr4-133844550-10
NR3940--MA0501.1.MAF::NFE2	chr17	57126031	57126045	-	0.000	0.000	Merged-chr17-57126152-41
NR4059--MA0501.1.MAF::NFE2	chr17	87561103	87561117	-	0.000	0.000	Merged-chr17-87561219-18
NR8163--MA0089.1.MAFG::NFE2L1	chr9	35282564	35282569	-	0.000	0.000	Merged-chr9-35282545-29
NR3665--MA0117.2.Mafb	chr16	92744098	92744109	+	0.000	0.000	Merged-chr16-92743989-33
NR8378--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR1547--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR6595--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR1056--MA0089.1.MAFG::NFE2L1	chr10	95557502	95557507	-	0.000	0.000	Merged-chr10-95557525-27
NR4131--MA0089.1.MAFG::NFE2L1	chr18	23734842	23734847	-	0.000	0.000	Merged-chr18-23734973-16
NR488--MA0089.1.MAFG::NFE2L1	chr1	161734765	161734770	+	0.000	0.000	Merged-chr1-161734917-117
NR3787--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR373--MA0089.1.MAFG::NFE2L1	chr1	131003551	131003556	-	0.000	0.000	Merged-chr1-131003466-39
NR3983--MA0089.1.MAFG::NFE2L1	chr17	71204745	71204750	-	0.000	0.000	Merged-chr17-71204716-50
NR1143--MA0089.1.MAFG::NFE2L1	chr10	117393416	117393421	-	0.000	0.000	Merged-chr10-117393432-68
NR8573--MA0659.1.MAFG	chrX	37141975	37141995	+	0.000	0.000	Merged-chrX-37141960-22
NR1631--MA0501.1.MAF::NFE2	chr11	100588664	100588678	-	0.000	0.000	Merged-chr11-100588743-35
NR2685--MA0496.2.MAFK	chr13	113168627	113168645	+	0.000	0.000	Merged-chr13-113168484-63
NR5395--MA0496.2.MAFK	chr3	59062427	59062445	+	0.000	0.000	Merged-chr3-59062358-13
NR7132--MA0089.1.MAFG::NFE2L1	chr6	129587022	129587027	-	0.000	0.000	Merged-chr6-129586992-7
NR8096--MA0496.2.MAFK	chr9	14072134	14072152	+	0.000	0.000	Merged-chr9-14072005-21
NR1734--MA0089.1.MAFG::NFE2L1	chr11	114141695	114141700	-	0.000	0.000	Merged-chr11-114141775-1
NR5704--MA0496.2.MAFK	chr3	148488519	148488537	-	0.000	0.000	Merged-chr3-148488399-75
NR6782--MA0089.1.MAFG::NFE2L1	chr6	15747776	15747781	-	0.000	0.000	Merged-chr6-15747885-49
NR486--MA0117.2.Mafb	chr1	161195862	161195873	-	0.000	0.000	Merged-chr1-161195865-58
NR6303--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR2865--MA0089.1.MAFG::NFE2L1	chr14	67842015	67842020	+	0.000	0.000	Merged-chr14-67841831-15
NR4545--MA0659.1.MAFG	chr19	56759977	56759997	-	0.000	0.000	Merged-chr19-56759911-13
NR3622--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR1620--MA0659.1.MAFG	chr11	98550891	98550911	-	0.000	0.000	Merged-chr11-98550765-163
NR5957--MA0117.2.Mafb	chr4	109136997	109137008	+	0.000	0.000	Merged-chr4-109136872-28
NR8452--MA0117.2.Mafb	chr9	108156979	108156990	-	0.000	0.000	Merged-chr9-108157018-18
NR8557--MA0501.1.MAF::NFE2	chrX	9139706	9139720	-	0.000	0.000	Merged-chrX-9139636-53
NR3549--MA0117.2.Mafb	chr16	52443701	52443712	-	0.000	0.000	Merged-chr16-52443812-58
NR5186--MA0591.1.Bach1::Mafk	chr2	156882463	156882477	-	0.000	0.000	Merged-chr2-156882642-42
NR5452--MA0501.1.MAF::NFE2	chr3	79809388	79809402	+	0.000	0.000	Merged-chr3-79809261-38
NR271--MA0089.1.MAFG::NFE2L1	chr1	92473735	92473740	+	0.000	0.000	Merged-chr1-92473909-79
NR2461--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR2059--MA0591.1.Bach1::Mafk	chr12	86787546	86787560	-	0.000	0.000	Merged-chr12-86787362-21
NR5517--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR4514--MA0501.1.MAF::NFE2	chr19	47910960	47910974	-	0.000	0.000	Merged-chr19-47911071-6
NR6832--MA0117.2.Mafb	chr6	34869689	34869700	+	0.000	0.000	Merged-chr6-34869594-48
NR3511--MA0501.1.MAF::NFE2	chr16	49907581	49907595	+	0.000	0.000	Merged-chr16-49907534-19
NR5143--MA0591.1.Bach1::Mafk	chr2	150840376	150840390	+	0.000	0.000	Merged-chr2-150840392-23
NR2479--MA0501.1.MAF::NFE2	chr13	55199681	55199695	-	0.000	0.000	Merged-chr13-55199787-10
NR7443--MA0501.1.MAF::NFE2	chr7	66725224	66725238	+	0.000	0.000	Merged-chr7-66725122-25
NR6826--MA0495.2.MAFF	chr6	31220343	31220363	+	0.000	0.000	Merged-chr6-31220407-8
NR8607--MA0501.1.MAF::NFE2	chrX	74429120	74429134	-	0.000	0.000	Merged-chrX-74429212-105
NR4748--MA0089.1.MAFG::NFE2L1	chr2	53102208	53102213	-	0.000	0.000	Merged-chr2-53102302-39
NR5079--MA0591.1.Bach1::Mafk	chr2	132230562	132230576	-	0.000	0.000	Merged-chr2-132230330-32
NR1425--MA0591.1.Bach1::Mafk	chr11	60935534	60935548	+	0.000	0.000	Merged-chr11-60935533-50
NR8582--MA0117.2.Mafb	chrX	48148156	48148167	+	0.000	0.000	Merged-chrX-48147927-58
NR6938--MA0495.2.MAFF	chr6	86822861	86822881	+	0.000	0.000	Merged-chr6-86822835-49
NR1829--MA0495.2.MAFF	chr11	120632966	120632986	-	0.000	0.000	Merged-chr11-120632981-1
NR1558--MA0089.1.MAFG::NFE2L1	chr11	85564456	85564461	+	0.000	0.000	Merged-chr11-85564330-12
NR1747--MA0591.1.Bach1::Mafk	chr11	116024542	116024556	-	0.000	0.000	Merged-chr11-116024668-1
NR6850--MA0117.2.Mafb	chr6	41527379	41527390	+	0.000	0.000	Merged-chr6-41527380-17
NR8370--MA0495.2.MAFF	chr9	94691875	94691895	+	0.000	0.000	Merged-chr9-94691829-80
NR3208--MA0591.1.Bach1::Mafk	chr15	80319530	80319544	+	0.000	0.000	Merged-chr15-80319451-11
NR1202--MA0501.1.MAF::NFE2	chr10	127945556	127945570	+	0.000	0.000	Merged-chr10-127945571-21
NR5979--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR3139--MA0089.1.MAFG::NFE2L1	chr15	61154420	61154425	+	0.000	0.000	Merged-chr15-61154377-21
NR8674--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR7851--MA0591.1.Bach1::Mafk	chr8	74980822	74980836	+	0.000	0.000	Merged-chr8-74980849-26
NR7934--MA0495.2.MAFF	chr8	110939139	110939159	-	0.000	0.000	Merged-chr8-110939286-87
NR3930--MA0659.1.MAFG	chr17	56906319	56906339	+	0.000	0.000	Merged-chr17-56906416-18
NR8293--MA0591.1.Bach1::Mafk	chr9	66305751	66305765	-	0.000	0.000	Merged-chr9-66305575-41
NR30--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR742--MA0659.1.MAFG	chr10	19104809	19104829	-	0.000	0.000	Merged-chr10-19104955-55
NR3030--MA0117.2.Mafb	chr15	12136695	12136706	+	0.000	0.000	Merged-chr15-12136631-21
NR3811--MA0591.1.Bach1::Mafk	chr17	28375899	28375913	-	0.000	0.000	Merged-chr17-28375713-30
NR888--MA0089.1.MAFG::NFE2L1	chr10	67658044	67658049	+	0.000	0.000	Merged-chr10-67657975-87
NR4440--MA0496.2.MAFK	chr19	27907171	27907189	-	0.000	0.000	Merged-chr19-27907203-12
NR4787--MA0117.2.Mafb	chr2	66101983	66101994	-	0.000	0.000	Merged-chr2-66101928-1
NR4248--MA0501.1.MAF::NFE2	chr18	56737559	56737573	+	0.000	0.000	Merged-chr18-56737571-43
NR7445--MA0089.1.MAFG::NFE2L1	chr7	67421999	67422004	-	0.000	0.000	Merged-chr7-67421949-40
NR3382--MA0495.2.MAFF	chr16	17015652	17015672	+	0.000	0.000	Merged-chr16-17015762-57
NR2773--MA0501.1.MAF::NFE2	chr14	36962626	36962640	-	0.000	0.000	Merged-chr14-36962609-55
NR5488--MA0591.1.Bach1::Mafk	chr3	89182926	89182940	+	0.000	0.000	Merged-chr3-89183015-64
NR4242--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR6591--MA0089.1.MAFG::NFE2L1	chr5	122994649	122994654	+	0.000	0.000	Merged-chr5-122994726-55
NR5171--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR3528--MA0089.1.MAFG::NFE2L1	chr16	51887525	51887530	+	0.000	0.000	Merged-chr16-51887577-12
NR7952--MA0495.2.MAFF	chr8	114369493	114369513	-	0.000	0.000	Merged-chr8-114369520-41
NR7100--MA0591.1.Bach1::Mafk	chr6	125426570	125426584	+	0.000	0.000	Merged-chr6-125426605-47
NR4457--MA0089.1.MAFG::NFE2L1	chr19	30095731	30095736	+	0.000	0.000	Merged-chr19-30095625-14
NR484--MA0089.1.MAFG::NFE2L1	chr1	160765867	160765872	+	0.000	0.000	Merged-chr1-160765870-25
NR1835--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR1755--MA0659.1.MAFG	chr11	116259624	116259644	+	0.000	0.000	Merged-chr11-116259590-14
NR5386--MA0089.1.MAFG::NFE2L1	chr3	54567428	54567433	+	0.000	0.000	Merged-chr3-54567528-25
NR1619--MA0495.2.MAFF	chr11	98550891	98550911	-	0.000	0.000	Merged-chr11-98550765-163
NR8186--MA0591.1.Bach1::Mafk	chr9	41153244	41153258	+	0.000	0.000	Merged-chr9-41153398-36
NR6179--MA0117.2.Mafb	chr4	155802911	155802922	+	0.000	0.000	Merged-chr4-155802916-7
NR3124--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR2398--MA0089.1.MAFG::NFE2L1	chr13	44807384	44807389	-	0.000	0.000	Merged-chr13-44807320-10
NR5473--MA0089.1.MAFG::NFE2L1	chr3	87215283	87215288	+	0.000	0.000	Merged-chr3-87215375-19
NR7595--MA0591.1.Bach1::Mafk	chr7	110977915	110977929	+	0.000	0.000	Merged-chr7-110978086-35
NR31--MA0117.2.Mafb	chr1	20766839	20766850	-	0.000	0.000	Merged-chr1-20766829-14
NR1450--MA0591.1.Bach1::Mafk	chr11	62280806	62280820	-	0.000	0.000	Merged-chr11-62280813-1
NR1399--MA0496.2.MAFK	chr11	55072820	55072838	+	0.000	0.000	Merged-chr11-55072689-24
NR6891--MA0659.1.MAFG	chr6	67431945	67431965	+	0.000	0.000	Merged-chr6-67431946-2
NR1932--MA0089.1.MAFG::NFE2L1	chr12	35123639	35123644	-	0.000	0.000	Merged-chr12-35123715-16
NR5562--MA0495.2.MAFF	chr3	105763606	105763626	-	0.000	0.000	Merged-chr3-105763665-52
NR2861--MA0089.1.MAFG::NFE2L1	chr14	65598233	65598238	-	0.000	0.000	Merged-chr14-65598424-35
NR3555--MA0591.1.Bach1::Mafk	chr16	55555392	55555406	-	0.000	0.000	Merged-chr16-55555428-28
NR2370--MA0089.1.MAFG::NFE2L1	chr13	35871419	35871424	-	0.000	0.000	Merged-chr13-35871308-48
NR1422--MA0495.2.MAFF	chr11	60935531	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR5528--MA0117.2.Mafb	chr3	96198347	96198358	-	0.000	0.000	Merged-chr3-96198410-32
NR5383--MA0591.1.Bach1::Mafk	chr3	52840281	52840295	+	0.000	0.000	Merged-chr3-52840378-53
NR6961--MA0591.1.Bach1::Mafk	chr6	97278402	97278416	-	0.000	0.000	Merged-chr6-97278288-52
NR1540--MA0117.2.Mafb	chr11	83628871	83628882	+	0.000	0.000	Merged-chr11-83628943-8
NR8576--MA0496.2.MAFK	chrX	37141976	37141994	-	0.000	0.000	Merged-chrX-37141960-22
NR6225--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR1059--MA0496.2.MAFK	chr10	95564663	95564681	+	0.000	0.000	Merged-chr10-95564638-1
NR8070--MA0089.1.MAFG::NFE2L1	chr8	128595102	128595107	+	0.000	0.000	Merged-chr8-128595191-53
NR5371--MA0089.1.MAFG::NFE2L1	chr3	37606061	37606066	+	0.000	0.000	Merged-chr3-37605967-27
