#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1349--MA0496.2.MAFK	chr10	93188599	93188617	+	0.000	0.000	Merged-chr10-93188465-33
NR718--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR6897--MA0089.1.MAFG::NFE2L1	chr3	65922855	65922860	-	0.000	0.000	Merged-chr3-65922755-41
NR1004--MA0501.1.MAF::NFE2	chr10	19094583	19094597	+	0.000	0.000	Merged-chr10-19094450-40
NR9972--MA0089.1.MAFG::NFE2L1	chr7	126862580	126862585	+	0.000	0.000	Merged-chr7-126862632-1
NR8552--MA0089.1.MAFG::NFE2L1	chr5	105798651	105798656	-	0.000	0.000	Merged-chr5-105798670-49
NR2778--MA0089.1.MAFG::NFE2L1	chr13	52829086	52829091	+	0.000	0.000	Merged-chr13-52829213-57
NR3881--MA0501.1.MAF::NFE2	chr15	61539209	61539223	-	0.000	0.000	Merged-chr15-61539170-27
NR5704--MA0496.2.MAFK	chr2	11497009	11497027	-	0.000	0.000	Merged-chr2-11496832-15
NR8414--MA0496.2.MAFK	chr5	77285950	77285968	-	0.000	0.000	Merged-chr5-77285904-24
NR2025--MA0659.1.MAFG	chr11	109495015	109495035	+	0.000	0.000	Merged-chr11-109495099-18
NR3795--MA0117.2.Mafb	chr15	36474672	36474683	+	0.000	0.000	Merged-chr15-36474869-12
NR1730--MA0495.2.MAFF	chr11	57791379	57791399	-	0.000	0.000	Merged-chr11-57791276-17
NR10188--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR804--MA0117.2.Mafb	chr1	179169976	179169987	-	0.000	0.000	Merged-chr1-179169843-56
NR1069--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR569--MA0591.1.Bach1::Mafk	chr1	134106866	134106880	-	0.000	0.000	Merged-chr1-134106892-31
NR7689--MA0117.2.Mafb	chr4	63668577	63668588	+	0.000	0.000	Merged-chr4-63668506-36
NR3100--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR3099--MA0496.2.MAFK	chr13	109822601	109822619	-	0.000	0.000	Merged-chr13-109822486-79
NR8910--MA0501.1.MAF::NFE2	chr6	51207216	51207230	-	0.000	0.000	Merged-chr6-51207089-18
NR2750--MA0089.1.MAFG::NFE2L1	chr13	45884942	45884947	+	0.000	0.000	Merged-chr13-45885080-29
NR6270--MA0496.2.MAFK	chr2	128117908	128117926	-	0.000	0.000	Merged-chr2-128117807-36
NR3202--MA0496.2.MAFK	chr14	8099811	8099829	+	0.000	0.000	Merged-chr14-8099733-53
NR1367--MA0496.2.MAFK	chr10	94919751	94919769	-	0.000	0.000	Merged-chr10-94919760-32
NR3806--MA0089.1.MAFG::NFE2L1	chr15	38120472	38120477	-	0.000	0.000	Merged-chr15-38120488-27
NR4359--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR5186--MA0591.1.Bach1::Mafk	chr18	56399865	56399879	+	0.000	0.000	Merged-chr18-56399965-54
NR762--MA0089.1.MAFG::NFE2L1	chr1	171916057	171916062	-	0.000	0.000	Merged-chr1-171916002-44
NR8363--MA0089.1.MAFG::NFE2L1	chr5	64961252	64961257	+	0.000	0.000	Merged-chr5-64961143-27
NR3695--MA0495.2.MAFF	chr14	118796408	118796428	-	0.000	0.000	Merged-chr14-118796395-16
NR3887--MA0496.2.MAFK	chr15	62079563	62079581	+	0.000	0.000	Merged-chr15-62079594-24
NR9611--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR4610--MA0501.1.MAF::NFE2	chr17	8251898	8251912	-	0.000	0.000	Merged-chr17-8251885-20
NR9304--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR6605--MA0089.1.MAFG::NFE2L1	chr2	173263799	173263804	+	0.000	0.000	Merged-chr2-173263932-54
NR4100--MA0495.2.MAFF	chr15	100189234	100189254	-	0.000	0.000	Merged-chr15-100189073-42
NR2059--MA0591.1.Bach1::Mafk	chr11	114807955	114807969	-	0.000	0.000	Merged-chr11-114808092-65
NR6056--MA0591.1.Bach1::Mafk	chr2	84938405	84938419	+	0.000	0.000	Merged-chr2-84938594-55
NR1632--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
NR1476--MA0501.1.MAF::NFE2	chr10	118007272	118007286	+	0.000	0.000	Merged-chr10-118007304-63
NR9449--MA0501.1.MAF::NFE2	chr6	144902836	144902850	-	0.000	0.000	Merged-chr6-144902713-143
NR8544--MA0496.2.MAFK	chr5	105306181	105306199	+	0.000	0.000	Merged-chr5-105306151-101
NR3910--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR6601--MA0501.1.MAF::NFE2	chr2	173038249	173038263	-	0.000	0.000	Merged-chr2-173038301-38
NR9869--MA0117.2.Mafb	chr7	110265781	110265792	-	0.000	0.000	Merged-chr7-110265938-33
NR1343--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR3916--MA0591.1.Bach1::Mafk	chr15	64086087	64086101	-	0.000	0.000	Merged-chr15-64086046-11
NR1103--MA0591.1.Bach1::Mafk	chr10	40688547	40688561	+	0.000	0.000	Merged-chr10-40688620-20
NR11386--MA0117.2.Mafb	chrX	151343999	151344010	-	0.000	0.000	Merged-chrX-151344027-1
NR4081--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR2804--MA0117.2.Mafb	chr13	63189634	63189645	-	0.000	0.000	Merged-chr13-63189715-33
NR1558--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR1365--MA0501.1.MAF::NFE2	chr10	94919750	94919764	-	0.000	0.000	Merged-chr10-94919760-32
NR4581--MA0659.1.MAFG	chr17	5126119	5126139	-	0.000	0.000	Merged-chr17-5126157-22
NR3912--MA0659.1.MAFG	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR6618--MA0089.1.MAFG::NFE2L1	chr2	174614085	174614090	-	0.000	0.000	Merged-chr2-174613856-91
NR2189--MA0591.1.Bach1::Mafk	chr12	33160628	33160642	+	0.000	0.000	Merged-chr12-33160530-65
NR3291--MA0501.1.MAF::NFE2	chr14	27412851	27412865	-	0.000	0.000	Merged-chr14-27412876-41
NR4720--MA0089.1.MAFG::NFE2L1	chr17	33920738	33920743	-	0.000	0.000	Merged-chr17-33920681-49
NR6614--MA0591.1.Bach1::Mafk	chr2	174515120	174515134	-	0.000	0.000	Merged-chr2-174515148-16
NR5626--MA0117.2.Mafb	chr19	55401846	55401857	+	0.000	0.000	Merged-chr19-55401887-30
NR2192--MA0501.1.MAF::NFE2	chr12	33160631	33160645	+	0.000	0.000	Merged-chr12-33160530-65
NR2980--MA0501.1.MAF::NFE2	chr13	99433547	99433561	+	0.000	0.000	Merged-chr13-99433551-16
NR11046--MA0117.2.Mafb	chr9	98986461	98986472	+	0.000	0.000	Merged-chr9-98986585-78
NR7288--MA0501.1.MAF::NFE2	chr3	136725631	136725645	-	0.000	0.000	Merged-chr3-136725551-46
NR5519--MA0659.1.MAFG	chr19	32262949	32262969	-	0.000	0.000	Merged-chr19-32262868-44
NR10738--MA0495.2.MAFF	chr9	37932752	37932772	-	0.000	0.000	Merged-chr9-37932764-28
NR1824--MA0496.2.MAFK	chr11	73137755	73137773	+	0.000	0.000	Merged-chr11-73137945-101
NR6805--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR8128--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR5199--MA0089.1.MAFG::NFE2L1	chr18	60715011	60715016	+	0.000	0.000	Merged-chr18-60715083-31
NR2191--MA0659.1.MAFG	chr12	33160625	33160645	-	0.000	0.000	Merged-chr12-33160530-65
NR6995--MA0089.1.MAFG::NFE2L1	chr3	89912475	89912480	+	0.000	0.000	Merged-chr3-89912331-1
NR7230--MA0089.1.MAFG::NFE2L1	chr3	129588849	129588854	-	0.000	0.000	Merged-chr3-129588899-30
NR10422--MA0659.1.MAFG	chr8	95887900	95887920	+	0.000	0.000	Merged-chr8-95888021-125
NR3462--MA0496.2.MAFK	chr14	63124032	63124050	+	0.000	0.000	Merged-chr14-63124091-32
NR7143--MA0591.1.Bach1::Mafk	chr3	115676106	115676120	+	0.000	0.000	Merged-chr3-115675973-49
NR9764--MA0496.2.MAFK	chr7	84750043	84750061	-	0.000	0.000	Merged-chr7-84750055-36
NR7840--MA0495.2.MAFF	chr4	106935341	106935361	-	0.000	0.000	Merged-chr4-106935357-64
NR1054--MA0496.2.MAFK	chr10	26325617	26325635	-	0.000	0.000	Merged-chr10-26325461-56
NR8126--MA0659.1.MAFG	chr4	156255097	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR964--MA0495.2.MAFF	chr10	10321214	10321234	-	0.000	0.000	Merged-chr10-10321319-32
NR9319--MA0659.1.MAFG	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR1834--MA0591.1.Bach1::Mafk	chr11	75170584	75170598	-	0.000	0.000	Merged-chr11-75170495-55
NR4253--MA0591.1.Bach1::Mafk	chr16	33684470	33684484	+	0.000	0.000	Merged-chr16-33684496-70
NR2096--MA0089.1.MAFG::NFE2L1	chr11	117990038	117990043	-	0.000	0.000	Merged-chr11-117990122-16
NR10089--MA0495.2.MAFF	chr8	8452466	8452486	-	0.000	0.000	Merged-chr8-8452377-15
NR9996--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR8952--MA0089.1.MAFG::NFE2L1	chr6	61263660	61263665	-	0.000	0.000	Merged-chr6-61263601-18
NR1835--MA0501.1.MAF::NFE2	chr11	75170581	75170595	-	0.000	0.000	Merged-chr11-75170495-55
NR8085--MA0089.1.MAFG::NFE2L1	chr4	151996271	151996276	-	0.000	0.000	Merged-chr4-151996356-68
NR11322--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR5521--MA0496.2.MAFK	chr19	32262950	32262968	+	0.000	0.000	Merged-chr19-32262868-44
NR10534--MA0591.1.Bach1::Mafk	chr8	123287513	123287527	+	0.000	0.000	Merged-chr8-123287508-25
NR9250--MA0591.1.Bach1::Mafk	chr6	119902619	119902633	-	0.000	0.000	Merged-chr6-119902691-53
NR9695--MA0659.1.MAFG	chr7	73588797	73588817	-	0.000	0.000	Merged-chr7-73589087-116
NR3665--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR3917--MA0659.1.MAFG	chr15	64086084	64086104	+	0.000	0.000	Merged-chr15-64086046-11
NR4306--MA0496.2.MAFK	chr16	43696003	43696021	-	0.000	0.000	Merged-chr16-43696056-24
NR1354--MA0089.1.MAFG::NFE2L1	chr10	93577422	93577427	+	0.000	0.000	Merged-chr10-93577545-47
NR31--MA0117.2.Mafb	chr1	13589055	13589066	-	0.000	0.000	Merged-chr1-13589004-1
NR6038--MA0089.1.MAFG::NFE2L1	chr2	83746474	83746479	+	0.000	0.000	Merged-chr2-83746640-22
NR6891--MA0659.1.MAFG	chr3	65586409	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR3715--MA0089.1.MAFG::NFE2L1	chr14	121279416	121279421	-	0.000	0.000	Merged-chr14-121279286-44
NR671--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR9668--MA0117.2.Mafb	chr7	66185694	66185705	-	0.000	0.000	Merged-chr7-66185560-38
NR6739--MA0659.1.MAFG	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR1441--MA0089.1.MAFG::NFE2L1	chr10	111584005	111584010	+	0.000	0.000	Merged-chr10-111584025-27
NR3555--MA0591.1.Bach1::Mafk	chr14	75444959	75444973	+	0.000	0.000	Merged-chr14-75444835-23
NR7874--MA0591.1.Bach1::Mafk	chr4	117682091	117682105	-	0.000	0.000	Merged-chr4-117682105-64
NR8238--MA0117.2.Mafb	chr5	30960355	30960366	-	0.000	0.000	Merged-chr5-30960238-60
NR10342--MA0591.1.Bach1::Mafk	chr8	81861486	81861500	+	0.000	0.000	Merged-chr8-81861625-26
NR6724--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR4470--MA0591.1.Bach1::Mafk	chr16	91445918	91445932	+	0.000	0.000	Merged-chr16-91445795-42
NR299--MA0117.2.Mafb	chr1	78591382	78591393	+	0.000	0.000	Merged-chr1-78591432-38
NR145--MA0501.1.MAF::NFE2	chr1	52274428	52274442	-	0.000	0.000	Merged-chr1-52274408-12
NR10212--MA0659.1.MAFG	chr8	46654767	46654787	+	0.000	0.000	Merged-chr8-46654782-26
NR1613--MA0501.1.MAF::NFE2	chr11	20282892	20282906	-	0.000	0.000	Merged-chr11-20282824-35
NR8359--MA0117.2.Mafb	chr5	64024637	64024648	+	0.000	0.000	Merged-chr5-64024575-33
NR2256--MA0591.1.Bach1::Mafk	chr12	52644365	52644379	+	0.000	0.000	Merged-chr12-52644289-23
NR608--MA0117.2.Mafb	chr1	138188419	138188430	+	0.000	0.000	Merged-chr1-138188333-35
NR8070--MA0089.1.MAFG::NFE2L1	chr4	148998311	148998316	-	0.000	0.000	Merged-chr4-148998288-20
NR2296--MA0089.1.MAFG::NFE2L1	chr12	69511123	69511128	+	0.000	0.000	Merged-chr12-69510951-48
NR1580--MA0591.1.Bach1::Mafk	chr11	5099440	5099454	-	0.000	0.000	Merged-chr11-5099369-106
NR4577--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR7916--MA0591.1.Bach1::Mafk	chr4	124752916	124752930	+	0.000	0.000	Merged-chr4-124752780-50
NR4084--MA0591.1.Bach1::Mafk	chr15	97468965	97468979	+	0.000	0.000	Merged-chr15-97468896-4
NR5662--MA0591.1.Bach1::Mafk	chr2	3659755	3659769	-	0.000	0.000	Merged-chr2-3659686-16
NR4039--MA0591.1.Bach1::Mafk	chr15	86173883	86173897	-	0.000	0.000	Merged-chr15-86173737-35
NR946--MA0496.2.MAFK	chr10	3238613	3238631	-	0.000	0.000	Merged-chr10-3238463-21
NR1440--MA0495.2.MAFF	chr10	111584000	111584020	-	0.000	0.000	Merged-chr10-111584025-27
NR5546--MA0117.2.Mafb	chr19	38352926	38352937	+	0.000	0.000	Merged-chr19-38352825-30
NR7241--MA0089.1.MAFG::NFE2L1	chr3	131019766	131019771	+	0.000	0.000	Merged-chr3-131019630-77
NR10292--MA0089.1.MAFG::NFE2L1	chr8	73353510	73353515	-	0.000	0.000	Merged-chr8-73353537-91
NR2344--MA0501.1.MAF::NFE2	chr12	80885760	80885774	-	0.000	0.000	Merged-chr12-80885869-36
NR6741--MA0496.2.MAFK	chr3	21917648	21917666	+	0.000	0.000	Merged-chr3-21917648-70
NR2213--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR5191--MA0591.1.Bach1::Mafk	chr18	56737556	56737570	+	0.000	0.000	Merged-chr18-56737571-43
NR10523--MA0496.2.MAFK	chr8	121906569	121906587	-	0.000	0.000	Merged-chr8-121906680-28
NR1279--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	-	0.000	0.000	Merged-chr10-81407786-38
NR4744--MA0089.1.MAFG::NFE2L1	chr17	43017558	43017563	-	0.000	0.000	Merged-chr17-43017530-9
NR6617--MA0591.1.Bach1::Mafk	chr2	174598745	174598759	-	0.000	0.000	Merged-chr2-174598768-21
NR6939--MA0591.1.Bach1::Mafk	chr3	79336211	79336225	-	0.000	0.000	Merged-chr3-79336264-23
NR661--MA0591.1.Bach1::Mafk	chr1	152010403	152010417	+	0.000	0.000	Merged-chr1-152010502-52
NR9358--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR3118--MA0496.2.MAFK	chr13	112396929	112396947	-	0.000	0.000	Merged-chr13-112396740-45
NR8123--MA0591.1.Bach1::Mafk	chr4	156255100	156255114	+	0.000	0.000	Merged-chr4-156255097-67
NR9701--MA0591.1.Bach1::Mafk	chr7	75362671	75362685	-	0.000	0.000	Merged-chr7-75362627-52
NR4685--MA0591.1.Bach1::Mafk	chr17	27800239	27800253	-	0.000	0.000	Merged-chr17-27800159-41
NR5240--MA0495.2.MAFF	chr18	65479280	65479300	+	0.000	0.000	Merged-chr18-65479334-47
NR2722--MA0496.2.MAFK	chr13	41683041	41683059	+	0.000	0.000	Merged-chr13-41683049-20
NR10548--MA0659.1.MAFG	chr8	124242443	124242463	-	0.000	0.000	Merged-chr8-124242348-54
NR4340--MA0089.1.MAFG::NFE2L1	chr16	55637046	55637051	-	0.000	0.000	Merged-chr16-55636906-56
NR7809--MA0591.1.Bach1::Mafk	chr4	101508108	101508122	-	0.000	0.000	Merged-chr4-101507927-30
NR5233--MA0591.1.Bach1::Mafk	chr18	64991386	64991400	-	0.000	0.000	Merged-chr18-64991575-63
NR9684--MA0496.2.MAFK	chr7	72350189	72350207	-	0.000	0.000	Merged-chr7-72350151-23
NR7084--MA0495.2.MAFF	chr3	104298998	104299018	-	0.000	0.000	Merged-chr3-104299067-15
NR5792--MA0591.1.Bach1::Mafk	chr2	31131196	31131210	-	0.000	0.000	Merged-chr2-31131193-36
NR6616--MA0496.2.MAFK	chr2	174515118	174515136	-	0.000	0.000	Merged-chr2-174515148-16
NR8296--MA0591.1.Bach1::Mafk	chr5	43355334	43355348	+	0.000	0.000	Merged-chr5-43355421-55
NR7254--MA0089.1.MAFG::NFE2L1	chr3	133563942	133563947	-	0.000	0.000	Merged-chr3-133563771-42
NR54--MA0089.1.MAFG::NFE2L1	chr1	30793083	30793088	+	0.000	0.000	Merged-chr1-30793129-16
NR3620--MA0495.2.MAFF	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR7845--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR2987--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR5571--MA0089.1.MAFG::NFE2L1	chr19	42045517	42045522	-	0.000	0.000	Merged-chr19-42045470-25
NR1974--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR7103--MA0591.1.Bach1::Mafk	chr3	107273916	107273930	+	0.000	0.000	Merged-chr3-107274021-28
NR9339--MA0089.1.MAFG::NFE2L1	chr6	129534075	129534080	-	0.000	0.000	Merged-chr6-129533929-3
NR5224--MA0117.2.Mafb	chr18	63708707	63708718	-	0.000	0.000	Merged-chr18-63708781-66
NR7662--MA0591.1.Bach1::Mafk	chr4	59682666	59682680	+	0.000	0.000	Merged-chr4-59682801-45
NR11346--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR3622--MA0659.1.MAFG	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR393--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR6727--MA0089.1.MAFG::NFE2L1	chr3	19310611	19310616	+	0.000	0.000	Merged-chr3-19310528-16
NR4490--MA0496.2.MAFK	chr16	92400176	92400194	+	0.000	0.000	Merged-chr16-92400195-21
NR7276--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	-	0.000	0.000	Merged-chr3-135604723-37
NR1769--MA0117.2.Mafb	chr11	63146811	63146822	-	0.000	0.000	Merged-chr11-63146790-18
NR3033--MA0089.1.MAFG::NFE2L1	chr13	104914807	104914812	-	0.000	0.000	Merged-chr13-104914750-21
NR3869--MA0501.1.MAF::NFE2	chr15	60141740	60141754	-	0.000	0.000	Merged-chr15-60141822-49
NR1863--MA0501.1.MAF::NFE2	chr11	80505141	80505155	+	0.000	0.000	Merged-chr11-80505144-23
NR2532--MA0117.2.Mafb	chr12	111694719	111694730	+	0.000	0.000	Merged-chr12-111694748-9
NR5242--MA0117.2.Mafb	chr18	65479280	65479291	+	0.000	0.000	Merged-chr18-65479334-47
NR8297--MA0659.1.MAFG	chr5	43355331	43355351	+	0.000	0.000	Merged-chr5-43355421-55
NR3473--MA0591.1.Bach1::Mafk	chr14	65102744	65102758	-	0.000	0.000	Merged-chr14-65102691-41
NR1841--MA0089.1.MAFG::NFE2L1	chr11	76407202	76407207	-	0.000	0.000	Merged-chr11-76407006-51
NR2194--MA0496.2.MAFK	chr12	33160626	33160644	+	0.000	0.000	Merged-chr12-33160530-65
NR9728--MA0089.1.MAFG::NFE2L1	chr7	79190874	79190879	-	0.000	0.000	Merged-chr7-79190820-25
NR553--MA0495.2.MAFF	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR7534--MA0659.1.MAFG	chr4	33467334	33467354	-	0.000	0.000	Merged-chr4-33467571-48
NR10345--MA0591.1.Bach1::Mafk	chr8	82402625	82402639	+	0.000	0.000	Merged-chr8-82402722-77
NR2596--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR8383--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR4141--MA0496.2.MAFK	chr16	8728551	8728569	+	0.000	0.000	Merged-chr16-8728485-34
NR2982--MA0496.2.MAFK	chr13	99433542	99433560	-	0.000	0.000	Merged-chr13-99433551-16
NR6687--MA0501.1.MAF::NFE2	chr3	9500065	9500079	-	0.000	0.000	Merged-chr3-9499976-58
NR8734--MA0495.2.MAFF	chr5	146287223	146287243	-	0.000	0.000	Merged-chr5-146287302-17
NR8626--MA0501.1.MAF::NFE2	chr5	120696999	120697013	-	0.000	0.000	Merged-chr5-120697061-40
NR1360--MA0495.2.MAFF	chr10	94919750	94919770	+	0.000	0.000	Merged-chr10-94919760-32
NR6848--MA0501.1.MAF::NFE2	chr3	55424095	55424109	-	0.000	0.000	Merged-chr3-55424109-16
NR9918--MA0495.2.MAFF	chr7	118104853	118104873	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR5580--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR10617--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR3300--MA0659.1.MAFG	chr14	30717086	30717106	+	0.000	0.000	Merged-chr14-30717039-13
NR3637--MA0089.1.MAFG::NFE2L1	chr14	101467958	101467963	-	0.000	0.000	Merged-chr14-101467841-26
NR1478--MA0089.1.MAFG::NFE2L1	chr10	118083153	118083158	+	0.000	0.000	Merged-chr10-118083304-59
NR10479--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR9808--MA0659.1.MAFG	chr7	100583133	100583153	+	0.000	0.000	Merged-chr7-100582949-39
NR4182--MA0495.2.MAFF	chr16	22607122	22607142	+	0.000	0.000	Merged-chr16-22607261-13
NR10578--MA0495.2.MAFF	chr8	127162935	127162955	-	0.000	0.000	Merged-chr8-127163045-3
NR8736--MA0659.1.MAFG	chr5	146287223	146287243	-	0.000	0.000	Merged-chr5-146287302-17
NR10475--MA0591.1.Bach1::Mafk	chr8	115227107	115227121	+	0.000	0.000	Merged-chr8-115227272-68
NR5573--MA0501.1.MAF::NFE2	chr19	42316129	42316143	+	0.000	0.000	Merged-chr19-42316125-23
NR4768--MA0089.1.MAFG::NFE2L1	chr17	44654600	44654605	-	0.000	0.000	Merged-chr17-44654790-53
NR114--MA0089.1.MAFG::NFE2L1	chr1	43403597	43403602	+	0.000	0.000	Merged-chr1-43403565-20
NR10797--MA0591.1.Bach1::Mafk	chr9	48538401	48538415	-	0.000	0.000	Merged-chr9-48538454-59
NR2304--MA0089.1.MAFG::NFE2L1	chr12	71192980	71192985	-	0.000	0.000	Merged-chr12-71192921-11
NR5697--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR5622--MA0591.1.Bach1::Mafk	chr19	54115198	54115212	+	0.000	0.000	Merged-chr19-54115142-50
NR4277--MA0089.1.MAFG::NFE2L1	chr16	36627078	36627083	+	0.000	0.000	Merged-chr16-36627003-31
NR7608--MA0496.2.MAFK	chr4	47314182	47314200	-	0.000	0.000	Merged-chr4-47314208-36
NR9941--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR6894--MA0496.2.MAFK	chr3	65586410	65586428	+	0.000	0.000	Merged-chr3-65586536-51
NR1450--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR11400--MA0501.1.MAF::NFE2	chrX	163848710	163848724	-	0.000	0.000	Merged-chrX-163848776-29
NR11108--MA0591.1.Bach1::Mafk	chr9	108936623	108936637	+	0.000	0.000	Merged-chr9-108936755-55
NR2732--MA0591.1.Bach1::Mafk	chr13	44321177	44321191	+	0.000	0.000	Merged-chr13-44321160-65
NR5103--MA0089.1.MAFG::NFE2L1	chr18	39835788	39835793	+	0.000	0.000	Merged-chr18-39835954-30
NR2276--MA0501.1.MAF::NFE2	chr12	55392926	55392940	+	0.000	0.000	Merged-chr12-55392987-35
NR2895--MA0117.2.Mafb	chr13	76138961	76138972	+	0.000	0.000	Merged-chr13-76139009-23
NR3536--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR231--MA0495.2.MAFF	chr1	66816149	66816169	+	0.000	0.000	Merged-chr1-66816152-31
NR10309--MA0496.2.MAFK	chr8	75108699	75108717	+	0.000	0.000	Merged-chr8-75108809-1
NR781--MA0496.2.MAFK	chr1	173767028	173767046	-	0.000	0.000	Merged-chr1-173767204-76
NR1132--MA0495.2.MAFF	chr10	51422804	51422824	+	0.000	0.000	Merged-chr10-51422674-22
NR3864--MA0117.2.Mafb	chr15	59726087	59726098	+	0.000	0.000	Merged-chr15-59726056-17
NR10515--MA0089.1.MAFG::NFE2L1	chr8	120832256	120832261	-	0.000	0.000	Merged-chr8-120832220-19
NR7654--MA0089.1.MAFG::NFE2L1	chr4	59225038	59225043	+	0.000	0.000	Merged-chr4-59225002-19
NR6234--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR4955--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
NR1376--MA0089.1.MAFG::NFE2L1	chr10	96569286	96569291	+	0.000	0.000	Merged-chr10-96569117-3
NR982--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
