#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4761--MA0002.2.RUNX1	chr2	164544938	164544948	-	0.000	0.000	Merged-chr2-164544892-36
NR1036--MA0002.2.RUNX1	chr10	99127249	99127259	+	0.000	0.000	Merged-chr10-99127099-1
NR7076--MA0684.1.RUNX3	chr7	48795299	48795308	-	0.000	0.000	Merged-chr7-48795353-37
NR102--MA0511.2.RUNX2	chr1	51578024	51578032	+	0.000	0.000	Merged-chr1-51577937-41
NR1165--MA0684.1.RUNX3	chr11	10276428	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR669--MA0002.2.RUNX1	chr10	5448546	5448556	+	0.000	0.000	Merged-chr10-5448562-35
NR1288--MA0002.2.RUNX1	chr11	58829921	58829931	-	0.000	0.000	Merged-chr11-58829916-12
NR7204--MA0684.1.RUNX3	chr7	83660502	83660511	-	0.000	0.000	Merged-chr7-83660655-125
NR1244--MA0511.2.RUNX2	chr11	51760387	51760395	+	0.000	0.000	Merged-chr11-51760433-27
NR4794--MA0684.1.RUNX3	chr2	170355193	170355202	-	0.000	0.000	Merged-chr2-170355131-22
NR6202--MA0002.2.RUNX1	chr5	111125152	111125162	-	0.000	0.000	Merged-chr5-111125031-44
NR6868--MA0002.2.RUNX1	chr6	134829973	134829983	-	0.000	0.000	Merged-chr6-134830106-68
NR3176--MA0511.2.RUNX2	chr16	44339361	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR3447--MA0511.2.RUNX2	chr17	29304535	29304543	+	0.000	0.000	Merged-chr17-29304449-24
NR3077--MA0002.2.RUNX1	chr16	11455903	11455913	+	0.000	0.000	Merged-chr16-11455887-1
NR7535--MA0511.2.RUNX2	chr8	14012789	14012797	-	0.000	0.000	Merged-chr8-14012674-53
NR6602--MA0684.1.RUNX3	chr6	71980575	71980584	+	0.000	0.000	Merged-chr6-71980569-75
NR2100--MA0684.1.RUNX3	chr13	59536543	59536552	+	0.000	0.000	Merged-chr13-59536572-15
NR3304--MA0511.2.RUNX2	chr16	91476001	91476009	+	0.000	0.000	Merged-chr16-91475994-53
NR1419--MA0511.2.RUNX2	chr11	90675679	90675687	+	0.000	0.000	Merged-chr11-90675808-18
NR6977--MA0002.2.RUNX1	chr7	3444924	3444934	-	0.000	0.000	Merged-chr7-3444811-26
NR6629--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR6963--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR3109--MA0002.2.RUNX1	chr16	22466505	22466515	-	0.000	0.000	Merged-chr16-22466658-43
NR5123--MA0684.1.RUNX3	chr3	104466710	104466719	+	0.000	0.000	Merged-chr3-104466607-13
NR939--MA0684.1.RUNX3	chr10	80763645	80763654	+	0.000	0.000	Merged-chr10-80763655-40
NR8081--MA0002.2.RUNX1	chr9	58581037	58581047	-	0.000	0.000	Merged-chr9-58580971-24
NR2811--MA0511.2.RUNX2	chr15	50400604	50400612	-	0.000	0.000	Merged-chr15-50400444-64
NR5868--MA0511.2.RUNX2	chr4	155352698	155352706	+	0.000	0.000	Merged-chr4-155352722-24
NR4121--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR3046--MA0511.2.RUNX2	chr16	3988472	3988480	-	0.000	0.000	Merged-chr16-3988637-25
NR7178--MA0002.2.RUNX1	chr7	75760662	75760672	+	0.000	0.000	Merged-chr7-75760769-39
NR47--MA0002.2.RUNX1	chr1	36308029	36308039	+	0.000	0.000	Merged-chr1-36307925-67
NR2236--MA0002.2.RUNX1	chr13	104112658	104112668	+	0.000	0.000	Merged-chr13-104112753-39
NR7405--MA0511.2.RUNX2	chr7	128105589	128105597	+	0.000	0.000	Merged-chr7-128105500-13
NR6053--MA0002.2.RUNX1	chr5	73152453	73152463	+	0.000	0.000	Merged-chr5-73152389-40
NR7578--MA0684.1.RUNX3	chr8	34216033	34216042	+	0.000	0.000	Merged-chr8-34216280-115
NR2907--MA0684.1.RUNX3	chr15	79932477	79932486	+	0.000	0.000	Merged-chr15-79932596-65
NR6675--MA0511.2.RUNX2	chr6	97387553	97387561	+	0.000	0.000	Merged-chr6-97387514-39
NR2759--MA0002.2.RUNX1	chr15	36562936	36562946	-	0.000	0.000	Merged-chr15-36562926-39
NR1396--MA0684.1.RUNX3	chr11	83550393	83550402	+	0.000	0.000	Merged-chr11-83550444-44
NR234--MA0002.2.RUNX1	chr1	80637503	80637513	+	0.000	0.000	Merged-chr1-80637446-57
NR8256--MA0002.2.RUNX1	chr9	106160132	106160142	+	0.000	0.000	Merged-chr9-106160171-45
NR7928--MA0511.2.RUNX2	chr9	14172082	14172090	+	0.000	0.000	Merged-chr9-14171965-37
NR2550--MA0002.2.RUNX1	chr14	74996699	74996709	-	0.000	0.000	Merged-chr14-74996801-46
NR3599--MA0684.1.RUNX3	chr17	65885039	65885048	+	0.000	0.000	Merged-chr17-65885183-87
NR4482--MA0002.2.RUNX1	chr2	91042847	91042857	-	0.000	0.000	Merged-chr2-91042928-59
NR3012--MA0511.2.RUNX2	chr15	100461458	100461466	-	0.000	0.000	Merged-chr15-100461368-57
NR4753--MA0002.2.RUNX1	chr2	164081736	164081746	+	0.000	0.000	Merged-chr2-164081803-8
NR1127--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR5259--MA0002.2.RUNX1	chr3	133614395	133614405	-	0.000	0.000	Merged-chr3-133614378-37
NR1028--MA0002.2.RUNX1	chr10	98776540	98776550	-	0.000	0.000	Merged-chr10-98776574-38
NR2331--MA0684.1.RUNX3	chr14	12243740	12243749	+	0.000	0.000	Merged-chr14-12243878-61
NR5831--MA0002.2.RUNX1	chr4	148626851	148626861	-	0.000	0.000	Merged-chr4-148626635-124
NR4756--MA0511.2.RUNX2	chr2	164360611	164360619	-	0.000	0.000	Merged-chr2-164360506-23
NR538--MA0684.1.RUNX3	chr1	172126798	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR1428--MA0684.1.RUNX3	chr11	94591604	94591613	+	0.000	0.000	Merged-chr11-94591721-35
NR4534--MA0684.1.RUNX3	chr2	104177548	104177557	+	0.000	0.000	Merged-chr2-104177493-61
NR1600--MA0002.2.RUNX1	chr12	25784513	25784523	-	0.000	0.000	Merged-chr12-25784585-45
NR4862--MA0002.2.RUNX1	chr3	19258837	19258847	-	0.000	0.000	Merged-chr3-19258744-53
NR3089--MA0684.1.RUNX3	chr16	14088507	14088516	-	0.000	0.000	Merged-chr16-14088440-49
NR8474--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR5324--MA0511.2.RUNX2	chr3	145538053	145538061	+	0.000	0.000	Merged-chr3-145538069-30
NR5119--MA0511.2.RUNX2	chr3	104466710	104466718	+	0.000	0.000	Merged-chr3-104466607-13
NR4243--MA0002.2.RUNX1	chr2	11657765	11657775	+	0.000	0.000	Merged-chr2-11657779-45
NR5768--MA0684.1.RUNX3	chr4	137909657	137909666	+	0.000	0.000	Merged-chr4-137909682-19
NR581--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR2834--MA0002.2.RUNX1	chr15	55520967	55520977	-	0.000	0.000	Merged-chr15-55520889-48
NR2358--MA0002.2.RUNX1	chr14	20379676	20379686	-	0.000	0.000	Merged-chr14-20379904-27
NR8060--MA0002.2.RUNX1	chr9	56104307	56104317	-	0.000	0.000	Merged-chr9-56104454-58
NR6380--MA0002.2.RUNX1	chr5	149246236	149246246	-	0.000	0.000	Merged-chr5-149246178-51
NR2692--MA0684.1.RUNX3	chr14	122063903	122063912	+	0.000	0.000	Merged-chr14-122063804-67
NR3025--MA0511.2.RUNX2	chr15	100750453	100750461	+	0.000	0.000	Merged-chr15-100750259-57
NR726--MA0511.2.RUNX2	chr10	20882780	20882788	+	0.000	0.000	Merged-chr10-20882813-50
NR6780--MA0684.1.RUNX3	chr6	122258981	122258990	+	0.000	0.000	Merged-chr6-122259137-47
NR6925--MA0511.2.RUNX2	chr6	144910471	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR485--MA0684.1.RUNX3	chr1	161794747	161794756	-	0.000	0.000	Merged-chr1-161794797-65
NR3326--MA0684.1.RUNX3	chr16	95994778	95994787	-	0.000	0.000	Merged-chr16-95994791-31
NR8506--MA0002.2.RUNX1	chrX	139813504	139813514	-	0.000	0.000	Merged-chrX-139813635-78
NR613--MA0684.1.RUNX3	chr1	187228920	187228929	-	0.000	0.000	Merged-chr1-187228770-56
NR194--MA0002.2.RUNX1	chr1	69759798	69759808	+	0.000	0.000	Merged-chr1-69759830-47
NR465--MA0002.2.RUNX1	chr1	157412539	157412549	-	0.000	0.000	Merged-chr1-157412445-85
NR3750--MA0002.2.RUNX1	chr18	6106784	6106794	-	0.000	0.000	Merged-chr18-6106813-28
NR5066--MA0511.2.RUNX2	chr3	90255113	90255121	-	0.000	0.000	Merged-chr3-90255024-8
NR2182--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR4461--MA0002.2.RUNX1	chr2	80684857	80684867	-	0.000	0.000	Merged-chr2-80684823-58
NR4256--MA0002.2.RUNX1	chr2	13558779	13558789	-	0.000	0.000	Merged-chr2-13558784-53
NR4527--MA0002.2.RUNX1	chr2	103600711	103600721	+	0.000	0.000	Merged-chr2-103600577-48
NR5115--MA0684.1.RUNX3	chr3	103206571	103206580	+	0.000	0.000	Merged-chr3-103206656-43
NR6763--MA0511.2.RUNX2	chr6	119451127	119451135	-	0.000	0.000	Merged-chr6-119451010-23
NR988--MA0002.2.RUNX1	chr10	93104416	93104426	+	0.000	0.000	Merged-chr10-93104513-22
NR4590--MA0684.1.RUNX3	chr2	121866802	121866811	+	0.000	0.000	Merged-chr2-121866868-116
NR117--MA0002.2.RUNX1	chr1	52650254	52650264	+	0.000	0.000	Merged-chr1-52650227-37
NR3038--MA0511.2.RUNX2	chr15	103169230	103169238	+	0.000	0.000	Merged-chr15-103169108-57
NR180--MA0684.1.RUNX3	chr1	66932131	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR4940--MA0511.2.RUNX2	chr3	52555268	52555276	-	0.000	0.000	Merged-chr3-52555195-52
NR574--MA0002.2.RUNX1	chr1	180355488	180355498	+	0.000	0.000	Merged-chr1-180355394-18
NR369--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR6045--MA0002.2.RUNX1	chr5	72580633	72580643	-	0.000	0.000	Merged-chr5-72580712-41
NR4094--MA0002.2.RUNX1	chr19	34290634	34290644	-	0.000	0.000	Merged-chr19-34290594-61
NR2685--MA0002.2.RUNX1	chr14	121478179	121478189	-	0.000	0.000	Merged-chr14-121478313-77
NR7027--MA0002.2.RUNX1	chr7	24457834	24457844	-	0.000	0.000	Merged-chr7-24457903-49
NR6650--MA0684.1.RUNX3	chr6	88939628	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR6839--MA0002.2.RUNX1	chr6	129917745	129917755	-	0.000	0.000	Merged-chr6-129917853-39
NR2542--MA0002.2.RUNX1	chr14	73608887	73608897	+	0.000	0.000	Merged-chr14-73609040-26
NR8105--MA0002.2.RUNX1	chr9	66280658	66280668	-	0.000	0.000	Merged-chr9-66280621-39
NR705--MA0511.2.RUNX2	chr10	18917547	18917555	+	0.000	0.000	Merged-chr10-18917466-61
NR3177--MA0684.1.RUNX3	chr16	44339360	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR8357--MA0002.2.RUNX1	chr9	120030615	120030625	+	0.000	0.000	Merged-chr9-120030518-100
NR6633--MA0511.2.RUNX2	chr6	86600251	86600259	+	0.000	0.000	Merged-chr6-86600149-54
NR5188--MA0511.2.RUNX2	chr3	116024371	116024379	+	0.000	0.000	Merged-chr3-116024547-26
NR6805--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR4854--MA0002.2.RUNX1	chr3	9924802	9924812	+	0.000	0.000	Merged-chr3-9924809-24
NR173--MA0002.2.RUNX1	chr1	66649777	66649787	-	0.000	0.000	Merged-chr1-66649832-31
NR444--MA0002.2.RUNX1	chr1	153238152	153238162	+	0.000	0.000	Merged-chr1-153238219-13
NR7169--MA0684.1.RUNX3	chr7	75600561	75600570	+	0.000	0.000	Merged-chr7-75600674-52
NR38--MA0684.1.RUNX3	chr1	23321312	23321321	-	0.000	0.000	Merged-chr1-23321414-28
NR2284--MA0002.2.RUNX1	chr13	112792136	112792146	+	0.000	0.000	Merged-chr13-112792096-28
NR2555--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR2826--MA0002.2.RUNX1	chr15	52945419	52945429	-	0.000	0.000	Merged-chr15-52945349-8
NR4586--MA0511.2.RUNX2	chr2	118779827	118779835	+	0.000	0.000	Merged-chr2-118779707-27
NR2240--MA0511.2.RUNX2	chr13	104576361	104576369	-	0.000	0.000	Merged-chr13-104576446-28
NR3981--MA0002.2.RUNX1	chr18	81400355	81400365	+	0.000	0.000	Merged-chr18-81400344-68
NR6315--MA0684.1.RUNX3	chr5	136460078	136460087	+	0.000	0.000	Merged-chr5-136460136-37
NR6167--MA0002.2.RUNX1	chr5	105642689	105642699	+	0.000	0.000	Merged-chr5-105642805-64
NR718--MA0511.2.RUNX2	chr10	19718863	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR7149--MA0002.2.RUNX1	chr7	68329046	68329056	+	0.000	0.000	Merged-chr7-68329155-31
NR619--MA0002.2.RUNX1	chr1	189085503	189085513	+	0.000	0.000	Merged-chr1-189085418-26
NR6895--MA0002.2.RUNX1	chr6	140313864	140313874	-	0.000	0.000	Merged-chr6-140314075-23
NR8260--MA0511.2.RUNX2	chr9	107709906	107709914	-	0.000	0.000	Merged-chr9-107709894-54
NR2459--MA0002.2.RUNX1	chr14	53078509	53078519	-	0.000	0.000	Merged-chr14-53078717-37
NR5770--MA0002.2.RUNX1	chr4	138130509	138130519	+	0.000	0.000	Merged-chr4-138130450-19
NR8161--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR2144--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR6547--MA0002.2.RUNX1	chr6	54162926	54162936	+	0.000	0.000	Merged-chr6-54162989-41
NR2793--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR6818--MA0002.2.RUNX1	chr6	128836399	128836409	-	0.000	0.000	Merged-chr6-128836446-70
NR6232--MA0511.2.RUNX2	chr5	118045555	118045563	-	0.000	0.000	Merged-chr5-118045541-17
NR4281--MA0511.2.RUNX2	chr2	21222924	21222932	+	0.000	0.000	Merged-chr2-21222970-39
NR186--MA0002.2.RUNX1	chr1	69513556	69513566	+	0.000	0.000	Merged-chr1-69513618-39
NR4618--MA0511.2.RUNX2	chr2	128430848	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR2396--MA0511.2.RUNX2	chr14	31761937	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR3742--MA0002.2.RUNX1	chr18	4295372	4295382	-	0.000	0.000	Merged-chr18-4295238-102
NR6799--MA0002.2.RUNX1	chr6	125071542	125071552	+	0.000	0.000	Merged-chr6-125071459-61
NR8435--MA0511.2.RUNX2	chrX	57196488	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR2716--MA0684.1.RUNX3	chr15	8280359	8280368	+	0.000	0.000	Merged-chr15-8280344-8
NR4248--MA0002.2.RUNX1	chr2	12423839	12423849	+	0.000	0.000	Merged-chr2-12423867-9
NR6484--MA0511.2.RUNX2	chr6	38848075	38848083	-	0.000	0.000	Merged-chr6-38848269-41
NR4519--MA0002.2.RUNX1	chr2	102913219	102913229	+	0.000	0.000	Merged-chr2-102913155-52
NR2297--MA0002.2.RUNX1	chr13	117223578	117223588	+	0.000	0.000	Merged-chr13-117223399-24
NR394--MA0511.2.RUNX2	chr1	138136673	138136681	+	0.000	0.000	Merged-chr1-138136631-55
NR936--MA0511.2.RUNX2	chr10	80763645	80763653	+	0.000	0.000	Merged-chr10-80763655-40
NR6070--MA0511.2.RUNX2	chr5	77144783	77144791	+	0.000	0.000	Merged-chr5-77144936-48
NR5802--MA0002.2.RUNX1	chr4	145099991	145100001	-	0.000	0.000	Merged-chr4-145100023-41
NR5--MA0511.2.RUNX2	chr1	10325539	10325547	+	0.000	0.000	Merged-chr1-10325689-27
NR1300--MA0002.2.RUNX1	chr11	61030019	61030029	+	0.000	0.000	Merged-chr11-61030137-9
NR2554--MA0684.1.RUNX3	chr14	75045425	75045434	+	0.000	0.000	Merged-chr14-75045381-29
NR4086--MA0002.2.RUNX1	chr19	32964279	32964289	+	0.000	0.000	Merged-chr19-32964123-34
NR6593--MA0511.2.RUNX2	chr6	71048303	71048311	+	0.000	0.000	Merged-chr6-71048511-32
NR1207--MA0511.2.RUNX2	chr11	32542359	32542367	-	0.000	0.000	Merged-chr11-32542195-1
NR6371--MA0684.1.RUNX3	chr5	148678762	148678771	+	0.000	0.000	Merged-chr5-148678733-37
NR1823--MA0002.2.RUNX1	chr12	110505001	110505011	-	0.000	0.000	Merged-chr12-110505059-48
NR2263--MA0002.2.RUNX1	chr13	108426583	108426593	+	0.000	0.000	Merged-chr13-108426538-45
NR2058--MA0002.2.RUNX1	chr13	49381348	49381358	+	0.000	0.000	Merged-chr13-49381430-36
NR199--MA0002.2.RUNX1	chr1	71594452	71594462	-	0.000	0.000	Merged-chr1-71594444-22
NR8431--MA0684.1.RUNX3	chrX	52819526	52819535	+	0.000	0.000	Merged-chrX-52819571-21
NR4151--MA0511.2.RUNX2	chr19	55384867	55384875	+	0.000	0.000	Merged-chr19-55384868-20
NR5892--MA0002.2.RUNX1	chr5	10866668	10866678	-	0.000	0.000	Merged-chr5-10866661-52
NR7479--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR4052--MA0002.2.RUNX1	chr19	18555860	18555870	-	0.000	0.000	Merged-chr19-18555822-23
NR6830--MA0511.2.RUNX2	chr6	129817783	129817791	-	0.000	0.000	Merged-chr6-129817846-22
NR7336--MA0511.2.RUNX2	chr7	117394184	117394192	+	0.000	0.000	Merged-chr7-117394201-50
NR8557--MA0511.2.RUNX2	chrX	169319319	169319327	-	0.000	0.000	Merged-chrX-169319212-31
NR5401--MA0002.2.RUNX1	chr4	8907046	8907056	-	0.000	0.000	Merged-chr4-8906961-41
NR4227--MA0002.2.RUNX1	chr2	6309690	6309700	-	0.000	0.000	Merged-chr2-6309619-42
NR6734--MA0511.2.RUNX2	chr6	114893967	114893975	+	0.000	0.000	Merged-chr6-114894029-89
NR3973--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR959--MA0002.2.RUNX1	chr10	85030094	85030104	+	0.000	0.000	Merged-chr10-85030062-18
NR8315--MA0002.2.RUNX1	chr9	116263826	116263836	+	0.000	0.000	Merged-chr9-116263985-48
NR4832--MA0684.1.RUNX3	chr2	180080937	180080946	-	0.000	0.000	Merged-chr2-180080885-21
NR6159--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR2010--MA0684.1.RUNX3	chr13	37541894	37541903	+	0.000	0.000	Merged-chr13-37541855-48
NR8395--MA0511.2.RUNX2	chrX	12069242	12069250	+	0.000	0.000	Merged-chrX-12069329-24
NR915--MA0511.2.RUNX2	chr10	77627624	77627632	-	0.000	0.000	Merged-chr10-77627731-24
NR151--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR3830--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR6221--MA0002.2.RUNX1	chr5	114865081	114865091	+	0.000	0.000	Merged-chr5-114865029-25
NR6016--MA0002.2.RUNX1	chr5	64390017	64390027	-	0.000	0.000	Merged-chr5-64389971-20
NR2262--MA0684.1.RUNX3	chr13	108390807	108390816	-	0.000	0.000	Merged-chr13-108390764-33
NR8523--MA0511.2.RUNX2	chrX	159043627	159043635	-	0.000	0.000	Merged-chrX-159043640-18
NR4336--MA0002.2.RUNX1	chr2	34074198	34074208	+	0.000	0.000	Merged-chr2-34074171-45
NR1531--MA0002.2.RUNX1	chr11	117332366	117332376	-	0.000	0.000	Merged-chr11-117332378-39
NR1802--MA0002.2.RUNX1	chr12	107051466	107051476	-	0.000	0.000	Merged-chr12-107051429-24
NR4859--MA0002.2.RUNX1	chr3	18624050	18624060	-	0.000	0.000	Merged-chr3-18624063-31
NR2242--MA0002.2.RUNX1	chr13	104576359	104576369	+	0.000	0.000	Merged-chr13-104576446-28
NR6224--MA0511.2.RUNX2	chr5	115516845	115516853	+	0.000	0.000	Merged-chr5-115516638-85
NR7965--MA0002.2.RUNX1	chr9	31301254	31301264	-	0.000	0.000	Merged-chr9-31301307-111
NR8553--MA0684.1.RUNX3	chrX	167206002	167206011	+	0.000	0.000	Merged-chrX-167206151-49
NR6996--MA0002.2.RUNX1	chr7	16057208	16057218	+	0.000	0.000	Merged-chr7-16057177-61
NR8205--MA0684.1.RUNX3	chr9	92384635	92384644	-	0.000	0.000	Merged-chr9-92384528-56
NR8057--MA0002.2.RUNX1	chr9	55754782	55754792	+	0.000	0.000	Merged-chr9-55754843-13
NR2023--MA0684.1.RUNX3	chr13	41302822	41302831	+	0.000	0.000	Merged-chr13-41302926-20
NR4302--MA0002.2.RUNX1	chr2	28518493	28518503	+	0.000	0.000	Merged-chr2-28518472-28
NR4382--MA0511.2.RUNX2	chr2	59160685	59160693	+	0.000	0.000	Merged-chr2-59160665-10
NR2417--MA0002.2.RUNX1	chr14	34772141	34772151	+	0.000	0.000	Merged-chr14-34772136-36
NR558--MA0002.2.RUNX1	chr1	178406386	178406396	+	0.000	0.000	Merged-chr1-178406202-119
NR6029--MA0002.2.RUNX1	chr5	66200209	66200219	-	0.000	0.000	Merged-chr5-66200219-43
NR2546--MA0684.1.RUNX3	chr14	74646555	74646564	-	0.000	0.000	Merged-chr14-74646498-47
NR4349--MA0002.2.RUNX1	chr2	36203235	36203245	-	0.000	0.000	Merged-chr2-36203338-53
NR7931--MA0002.2.RUNX1	chr9	14244776	14244786	+	0.000	0.000	Merged-chr9-14244719-42
NR6757--MA0002.2.RUNX1	chr6	118350513	118350523	-	0.000	0.000	Merged-chr6-118350408-25
NR8122--MA0511.2.RUNX2	chr9	69023482	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR4491--MA0511.2.RUNX2	chr2	92205358	92205366	-	0.000	0.000	Merged-chr2-92205451-35
NR4286--MA0511.2.RUNX2	chr2	22805731	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR4335--MA0684.1.RUNX3	chr2	33132029	33132038	-	0.000	0.000	Merged-chr2-33131966-20
NR1401--MA0002.2.RUNX1	chr11	86596151	86596161	+	0.000	0.000	Merged-chr11-86596281-46
NR6138--MA0002.2.RUNX1	chr5	100886743	100886753	-	0.000	0.000	Merged-chr5-100886788-32
NR5884--MA0002.2.RUNX1	chr5	3887153	3887163	-	0.000	0.000	Merged-chr5-3887091-30
NR2192--MA0511.2.RUNX2	chr13	95449935	95449943	+	0.000	0.000	Merged-chr13-95449730-51
NR6866--MA0002.2.RUNX1	chr6	134366775	134366785	+	0.000	0.000	Merged-chr6-134366827-100
NR2364--MA0002.2.RUNX1	chr14	20885307	20885317	+	0.000	0.000	Merged-chr14-20885499-75
NR8132--MA0002.2.RUNX1	chr9	70012575	70012585	+	0.000	0.000	Merged-chr9-70012774-59
NR4296--MA0002.2.RUNX1	chr2	25620564	25620574	+	0.000	0.000	Merged-chr2-25620603-21
NR4838--MA0002.2.RUNX1	chr3	5860542	5860552	-	0.000	0.000	Merged-chr3-5860580-55
NR5870--MA0684.1.RUNX3	chr4	155352698	155352707	+	0.000	0.000	Merged-chr4-155352722-24
NR8261--MA0684.1.RUNX3	chr9	107709905	107709914	-	0.000	0.000	Merged-chr9-107709894-54
NR2572--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR8384--MA0002.2.RUNX1	chr9	124068589	124068599	+	0.000	0.000	Merged-chr9-124068612-53
NR4318--MA0511.2.RUNX2	chr2	30587370	30587378	-	0.000	0.000	Merged-chr2-30587397-33
NR3442--MA0002.2.RUNX1	chr17	28015083	28015093	-	0.000	0.000	Merged-chr17-28015264-72
NR2350--MA0684.1.RUNX3	chr14	19976527	19976536	+	0.000	0.000	Merged-chr14-19976788-89
NR6660--MA0511.2.RUNX2	chr6	92214691	92214699	+	0.000	0.000	Merged-chr6-92214709-73
NR6184--MA0511.2.RUNX2	chr5	107450520	107450528	+	0.000	0.000	Merged-chr5-107450510-18
NR6899--MA0684.1.RUNX3	chr6	140542145	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR6356--MA0002.2.RUNX1	chr5	144221511	144221521	-	0.000	0.000	Merged-chr5-144221643-44
NR2397--MA0684.1.RUNX3	chr14	31761936	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR7930--MA0684.1.RUNX3	chr9	14172082	14172091	+	0.000	0.000	Merged-chr9-14171965-37
NR636--MA0511.2.RUNX2	chr1	191275772	191275780	+	0.000	0.000	Merged-chr1-191275783-38
NR6041--MA0511.2.RUNX2	chr5	72212855	72212863	-	0.000	0.000	Merged-chr5-72212800-19
NR7782--MA0002.2.RUNX1	chr8	105937981	105937991	+	0.000	0.000	Merged-chr8-105937865-86
NR5059--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR5231--MA0002.2.RUNX1	chr3	129613934	129613944	+	0.000	0.000	Merged-chr3-129613875-22
NR209--MA0684.1.RUNX3	chr1	74390212	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR3822--MA0002.2.RUNX1	chr18	38997229	38997239	+	0.000	0.000	Merged-chr18-38997212-24
NR4410--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR6879--MA0002.2.RUNX1	chr6	136683866	136683876	-	0.000	0.000	Merged-chr6-136683885-26
NR2254--MA0684.1.RUNX3	chr13	107523137	107523146	+	0.000	0.000	Merged-chr13-107523216-37
NR888--MA0511.2.RUNX2	chr10	74823621	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR395--MA0684.1.RUNX3	chr1	138136673	138136682	+	0.000	0.000	Merged-chr1-138136631-55
NR5754--MA0002.2.RUNX1	chr4	135169304	135169314	+	0.000	0.000	Merged-chr4-135169344-25
NR6137--MA0684.1.RUNX3	chr5	100875965	100875974	+	0.000	0.000	Merged-chr5-100875815-38
NR8274--MA0684.1.RUNX3	chr9	110896836	110896845	-	0.000	0.000	Merged-chr9-110896831-29
NR8545--MA0684.1.RUNX3	chrX	164013500	164013509	+	0.000	0.000	Merged-chrX-164013487-51
NR318--MA0684.1.RUNX3	chr1	106401081	106401090	+	0.000	0.000	Merged-chr1-106401097-25
NR3660--MA0002.2.RUNX1	chr17	79965074	79965084	+	0.000	0.000	Merged-chr17-79965028-43
