#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR15226--MA0599.1.KLF5	chr15	35155792	35155801	-	0.000	0.000	Merged-chr15-35155762-73
NR14058--MA0740.1.KLF14	chr14	59201179	59201192	+	0.000	0.000	Merged-chr14-59201374-100
NR22694--MA0599.1.KLF5	chr19	5072205	5072214	-	0.000	0.000	Merged-chr19-5072285-37
NR22017--MA0741.1.KLF16	chr18	65430913	65430923	+	0.000	0.000	Merged-chr18-65430843-87
NR45727--MA0740.1.KLF14	chr8	114133497	114133510	+	0.000	0.000	Merged-chr8-114133765-61
NR2892--MA1107.1.KLF9	chr1	191499789	191499801	-	0.000	0.000	Merged-chr1-191499977-31
NR48118--MA0740.1.KLF14	chr9	101251541	101251554	+	0.000	0.000	Merged-chr9-101251656-72
NR19272--MA0599.1.KLF5	chr17	27012144	27012153	+	0.000	0.000	Merged-chr17-27012329-58
NR4933--MA1107.1.KLF9	chr10	92791370	92791382	+	0.000	0.000	Merged-chr10-92791286-37
NR31970--MA0741.1.KLF16	chr4	101217267	101217277	-	0.000	0.000	Merged-chr4-101217167-64
NR12818--MA0742.1.Klf12	chr13	100015684	100015698	+	0.000	0.000	Merged-chr13-100015738-57
NR65--MA1107.1.KLF9	chr1	12875661	12875673	-	0.000	0.000	Merged-chr1-12875704-39
NR31223--MA0740.1.KLF14	chr4	43875776	43875789	-	0.000	0.000	Merged-chr4-43875709-66
NR46065--MA0742.1.Klf12	chr8	122451265	122451279	-	0.000	0.000	Merged-chr8-122451262-3
NR48497--MA0599.1.KLF5	chr9	112186615	112186624	+	0.000	0.000	Merged-chr9-112186441-37
NR42176--MA1107.1.KLF9	chr7	81860896	81860908	+	0.000	0.000	Merged-chr7-81860726-21
NR35295--MA0493.1.Klf1	chr5	72182961	72182971	-	0.000	0.000	Merged-chr5-72182927-44
NR3601--MA0039.3.KLF4	chr10	42269540	42269550	+	0.000	0.000	Merged-chr10-42269495-58
NR31630--MA0599.1.KLF5	chr4	59805781	59805790	+	0.000	0.000	Merged-chr4-59805793-13
NR34632--MA0741.1.KLF16	chr5	29195948	29195958	-	0.000	0.000	Merged-chr5-29195906-68
NR29368--MA0039.3.KLF4	chr3	96580156	96580166	-	0.000	0.000	Merged-chr3-96580278-43
NR23878--MA0599.1.KLF5	chr19	47937642	47937651	-	0.000	0.000	Merged-chr19-47937684-41
NR18485--MA0039.3.KLF4	chr16	95820143	95820153	-	0.000	0.000	Merged-chr16-95820235-13
NR32476--MA0741.1.KLF16	chr4	119422412	119422422	+	0.000	0.000	Merged-chr4-119422524-91
NR47491--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR7118--MA0740.1.KLF14	chr11	69846481	69846494	-	0.000	0.000	Merged-chr11-69846566-65
NR32747--MA0741.1.KLF16	chr4	128610240	128610250	-	0.000	0.000	Merged-chr4-128610042-53
NR14218--MA0741.1.KLF16	chr14	65150004	65150014	+	0.000	0.000	Merged-chr14-65149936-70
NR22308--MA1107.1.KLF9	chr18	79064294	79064306	-	0.000	0.000	Merged-chr18-79064378-58
NR19244--MA1107.1.KLF9	chr17	26551299	26551311	-	0.000	0.000	Merged-chr17-26551311-33
NR34670--MA1107.1.KLF9	chr5	30240772	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR22269--MA0741.1.KLF16	chr18	76929992	76930002	-	0.000	0.000	Merged-chr18-76929986-57
NR12982--MA0741.1.KLF16	chr13	108298412	108298422	+	0.000	0.000	Merged-chr13-108298444-3
NR49475--MA0599.1.KLF5	chrX	78582999	78583008	+	0.000	0.000	Merged-chrX-78582996-2
NR35409--MA0741.1.KLF16	chr5	74260699	74260709	-	0.000	0.000	Merged-chr5-74260801-106
NR29965--MA0599.1.KLF5	chr3	127553073	127553082	-	0.000	0.000	Merged-chr3-127553183-75
NR37237--MA1107.1.KLF9	chr5	137684826	137684838	+	0.000	0.000	Merged-chr5-137684690-53
NR15644--MA0741.1.KLF16	chr15	64113259	64113269	+	0.000	0.000	Merged-chr15-64113403-29
NR21255--MA0599.1.KLF5	chr18	20896434	20896443	-	0.000	0.000	Merged-chr18-20896385-98
NR30979--MA0599.1.KLF5	chr4	33588279	33588288	-	0.000	0.000	Merged-chr4-33588346-4
NR27431--MA0493.1.Klf1	chr2	160731190	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR12404--MA0742.1.Klf12	chr13	69821612	69821626	-	0.000	0.000	Merged-chr13-69821460-47
NR33689--MA0599.1.KLF5	chr4	143258803	143258812	-	0.000	0.000	Merged-chr4-143258700-12
NR1668--MA1107.1.KLF9	chr1	134344789	134344801	+	0.000	0.000	Merged-chr1-134344743-32
NR10826--MA0740.1.KLF14	chr12	102581773	102581786	+	0.000	0.000	Merged-chr12-102581960-56
NR15439--MA0741.1.KLF16	chr15	54920172	54920182	+	0.000	0.000	Merged-chr15-54920011-57
NR15612--MA0740.1.KLF14	chr15	62079499	62079512	+	0.000	0.000	Merged-chr15-62079594-24
NR47743--MA0599.1.KLF5	chr9	79947684	79947693	-	0.000	0.000	Merged-chr9-79947658-22
NR2394--MA0741.1.KLF16	chr1	171281137	171281147	+	0.000	0.000	Merged-chr1-171281333-62
NR29731--MA1107.1.KLF9	chr3	108459069	108459081	+	0.000	0.000	Merged-chr3-108458860-74
NR3056--MA0493.1.Klf1	chr10	6956473	6956483	+	0.000	0.000	Merged-chr10-6956561-24
NR12609--MA1107.1.KLF9	chr13	89740467	89740479	+	0.000	0.000	Merged-chr13-89740261-155
NR34013--MA0741.1.KLF16	chr4	150112974	150112984	-	0.000	0.000	Merged-chr4-150113122-17
NR45693--MA0599.1.KLF5	chr8	111536786	111536795	+	0.000	0.000	Merged-chr8-111537027-144
NR26325--MA0740.1.KLF14	chr2	113327717	113327730	-	0.000	0.000	Merged-chr2-113327705-46
NR24677--MA0741.1.KLF16	chr2	25557832	25557842	-	0.000	0.000	Merged-chr2-25557817-52
NR39776--MA0599.1.KLF5	chr6	131388501	131388510	-	0.000	0.000	Merged-chr6-131388404-16
NR32333--MA0741.1.KLF16	chr4	116075826	116075836	-	0.000	0.000	Merged-chr4-116075550-125
NR3938--MA0493.1.Klf1	chr10	62726144	62726154	-	0.000	0.000	Merged-chr10-62726030-37
NR11350--MA0599.1.KLF5	chr13	8870605	8870614	+	0.000	0.000	Merged-chr13-8870736-169
NR32999--MA0741.1.KLF16	chr4	132808292	132808302	-	0.000	0.000	Merged-chr4-132808337-17
NR34532--MA0493.1.Klf1	chr5	24445273	24445283	+	0.000	0.000	Merged-chr5-24445119-58
NR14060--MA0599.1.KLF5	chr14	59260184	59260193	-	0.000	0.000	Merged-chr14-59260253-45
NR16016--MA0742.1.Klf12	chr15	77969858	77969872	-	0.000	0.000	Merged-chr15-77969939-12
NR28615--MA0493.1.Klf1	chr3	58416491	58416501	-	0.000	0.000	Merged-chr3-58416636-56
NR27323--MA1107.1.KLF9	chr2	157119293	157119305	-	0.000	0.000	Merged-chr2-157119108-55
NR3220--MA0741.1.KLF16	chr10	17575096	17575106	+	0.000	0.000	Merged-chr10-17575084-24
NR22900--MA0599.1.KLF5	chr19	7241238	7241247	+	0.000	0.000	Merged-chr19-7241194-51
NR6482--MA0741.1.KLF16	chr11	50236767	50236777	+	0.000	0.000	Merged-chr11-50236980-65
NR25610--MA0599.1.KLF5	chr2	69917164	69917173	-	0.000	0.000	Merged-chr2-69917342-25
NR34997--MA1107.1.KLF9	chr5	45493317	45493329	+	0.000	0.000	Merged-chr5-45493482-59
NR15501--MA0741.1.KLF16	chr15	58171464	58171474	-	0.000	0.000	Merged-chr15-58171434-29
NR49685--MA0741.1.KLF16	chrX	133689115	133689125	-	0.000	0.000	Merged-chrX-133688960-40
NR10493--MA0599.1.KLF5	chr12	85746480	85746489	-	0.000	0.000	Merged-chr12-85746223-36
NR49103--MA0493.1.Klf1	chrX	13461740	13461750	-	0.000	0.000	Merged-chrX-13461805-52
NR34470--MA0741.1.KLF16	chr5	21517822	21517832	+	0.000	0.000	Merged-chr5-21517779-12
NR4868--MA0741.1.KLF16	chr10	88504026	88504036	-	0.000	0.000	Merged-chr10-88503867-73
NR16189--MA0039.3.KLF4	chr15	80219311	80219321	-	0.000	0.000	Merged-chr15-80219438-40
NR30885--MA0599.1.KLF5	chr4	20041968	20041977	+	0.000	0.000	Merged-chr4-20042164-92
NR6939--MA0657.1.KLF13	chr11	62076977	62076994	-	0.000	0.000	Merged-chr11-62077068-25
NR29862--MA0599.1.KLF5	chr3	116711878	116711887	+	0.000	0.000	Merged-chr3-116712114-84
NR27543--MA0493.1.Klf1	chr2	165326495	165326505	+	0.000	0.000	Merged-chr2-165326643-68
NR31025--MA0742.1.Klf12	chr4	40757933	40757947	-	0.000	0.000	Merged-chr4-40757747-77
NR29986--MA0741.1.KLF16	chr3	127896360	127896370	-	0.000	0.000	Merged-chr3-127896285-76
NR2317--MA0741.1.KLF16	chr1	165845260	165845270	+	0.000	0.000	Merged-chr1-165845365-11
NR19984--MA0741.1.KLF16	chr17	44777076	44777086	+	0.000	0.000	Merged-chr17-44777259-107
NR39076--MA0039.3.KLF4	chr6	97149008	97149018	+	0.000	0.000	Merged-chr6-97148793-82
NR19952--MA0740.1.KLF14	chr17	40934667	40934680	+	0.000	0.000	Merged-chr17-40934697-83
NR40512--MA0741.1.KLF16	chr7	12803529	12803539	-	0.000	0.000	Merged-chr7-12803632-59
NR32180--MA0742.1.Klf12	chr4	107923662	107923676	+	0.000	0.000	Merged-chr4-107923581-50
NR1001--MA1107.1.KLF9	chr1	79859596	79859608	-	0.000	0.000	Merged-chr1-79859601-7
NR29408--MA0742.1.Klf12	chr3	97227693	97227707	+	0.000	0.000	Merged-chr3-97227659-93
NR7661--MA1107.1.KLF9	chr11	83302859	83302871	-	0.000	0.000	Merged-chr11-83302766-59
NR30873--MA0740.1.KLF14	chr4	19709268	19709281	-	0.000	0.000	Merged-chr4-19709077-75
NR458--MA0741.1.KLF16	chr1	42953103	42953113	+	0.000	0.000	Merged-chr1-42953184-68
NR35096--MA0657.1.KLF13	chr5	54111078	54111095	+	0.000	0.000	Merged-chr5-54110931-21
NR14588--MA0742.1.Klf12	chr14	84443428	84443442	+	0.000	0.000	Merged-chr14-84443299-57
NR729--MA0741.1.KLF16	chr1	64737868	64737878	+	0.000	0.000	Merged-chr1-64737763-173
NR46880--MA0741.1.KLF16	chr9	37613799	37613809	+	0.000	0.000	Merged-chr9-37613719-89
NR11462--MA0599.1.KLF5	chr13	21181084	21181093	+	0.000	0.000	Merged-chr13-21181031-3
NR13718--MA0599.1.KLF5	chr14	40938908	40938917	-	0.000	0.000	Merged-chr14-40938744-34
NR43023--MA0657.1.KLF13	chr7	125620280	125620297	-	0.000	0.000	Merged-chr7-125620287-12
NR18602--MA1107.1.KLF9	chr17	3326483	3326495	-	0.000	0.000	Merged-chr17-3326553-34
NR28727--MA0493.1.Klf1	chr3	65974872	65974882	-	0.000	0.000	Merged-chr3-65974924-71
NR15999--MA0039.3.KLF4	chr15	77849758	77849768	+	0.000	0.000	Merged-chr15-77849735-32
NR36468--MA0741.1.KLF16	chr5	117287646	117287656	+	0.000	0.000	Merged-chr5-117287576-66
NR36739--MA0741.1.KLF16	chr5	123039224	123039234	-	0.000	0.000	Merged-chr5-123039299-45
NR6465--MA0599.1.KLF5	chr11	49250539	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR38690--MA0493.1.Klf1	chr6	72552837	72552847	+	0.000	0.000	Merged-chr6-72552853-56
NR21524--MA0741.1.KLF16	chr18	35850027	35850037	+	0.000	0.000	Merged-chr18-35849928-52
NR9159--MA0740.1.KLF14	chr11	117792337	117792350	-	0.000	0.000	Merged-chr11-117792399-10
NR24278--MA0493.1.Klf1	chr2	6213093	6213103	+	0.000	0.000	Merged-chr2-6213187-45
NR45428--MA1107.1.KLF9	chr8	104442781	104442793	+	0.000	0.000	Merged-chr8-104442782-74
NR32912--MA0493.1.Klf1	chr4	130520445	130520455	-	0.000	0.000	Merged-chr4-130520365-48
NR5880--MA0741.1.KLF16	chr11	4135140	4135150	+	0.000	0.000	Merged-chr11-4135322-68
NR24198--MA0599.1.KLF5	chr2	3284164	3284173	-	0.000	0.000	Merged-chr2-3284320-138
NR49215--MA0493.1.Klf1	chrX	38635160	38635170	-	0.000	0.000	Merged-chrX-38635204-84
NR43715--MA0599.1.KLF5	chr7	144857354	144857363	-	0.000	0.000	Merged-chr7-144857340-18
NR18146--MA0493.1.Klf1	chr16	76357373	76357383	+	0.000	0.000	Merged-chr16-76357413-27
NR15356--MA0599.1.KLF5	chr15	39943795	39943804	-	0.000	0.000	Merged-chr15-39943726-117
NR13037--MA0493.1.Klf1	chr13	110394993	110395003	+	0.000	0.000	Merged-chr13-110394904-109
NR35881--MA1107.1.KLF9	chr5	105053628	105053640	+	0.000	0.000	Merged-chr5-105053656-75
NR46210--MA0599.1.KLF5	chr8	124046032	124046041	+	0.000	0.000	Merged-chr8-124045987-6
NR33419--MA0039.3.KLF4	chr4	137968312	137968322	-	0.000	0.000	Merged-chr4-137968385-26
NR7729--MA0493.1.Klf1	chr11	87751729	87751739	-	0.000	0.000	Merged-chr11-87751770-19
NR38458--MA0599.1.KLF5	chr6	54681690	54681699	-	0.000	0.000	Merged-chr6-54681660-78
NR29410--MA0599.1.KLF5	chr3	97227694	97227703	+	0.000	0.000	Merged-chr3-97227659-93
NR41307--MA0599.1.KLF5	chr7	34313568	34313577	+	0.000	0.000	Merged-chr7-34313409-64
NR41172--MA0740.1.KLF14	chr7	29155630	29155643	+	0.000	0.000	Merged-chr7-29155569-4
NR15405--MA0741.1.KLF16	chr15	50889713	50889723	-	0.000	0.000	Merged-chr15-50889727-121
NR7988--MA1107.1.KLF9	chr11	95309668	95309680	+	0.000	0.000	Merged-chr11-95309723-1
NR18093--MA0740.1.KLF14	chr16	70314385	70314398	+	0.000	0.000	Merged-chr16-70314268-76
NR42858--MA0599.1.KLF5	chr7	118129765	118129774	-	0.000	0.000	Merged-chr7-118129582-70
NR22251--MA0599.1.KLF5	chr18	75695330	75695339	+	0.000	0.000	Merged-chr18-75695286-58
NR25429--MA0742.1.Klf12	chr2	59882607	59882621	-	0.000	0.000	Merged-chr2-59882495-61
NR33473--MA1107.1.KLF9	chr4	138262483	138262495	+	0.000	0.000	Merged-chr4-138262353-56
NR44852--MA0741.1.KLF16	chr8	71670839	71670849	-	0.000	0.000	Merged-chr8-71670762-16
NR49589--MA0741.1.KLF16	chrX	103616959	103616969	-	0.000	0.000	Merged-chrX-103616839-86
NR21921--MA1107.1.KLF9	chr18	61398672	61398684	+	0.000	0.000	Merged-chr18-61398839-2
NR18929--MA1107.1.KLF9	chr17	15705380	15705392	-	0.000	0.000	Merged-chr17-15705422-157
NR8770--MA0599.1.KLF5	chr11	109611763	109611772	+	0.000	0.000	Merged-chr11-109611660-96
NR21029--MA0740.1.KLF14	chr17	87446104	87446117	+	0.000	0.000	Merged-chr17-87445995-7
NR45692--MA1107.1.KLF9	chr8	111522260	111522272	+	0.000	0.000	Merged-chr8-111522128-54
NR30405--MA1107.1.KLF9	chr3	143799601	143799613	+	0.000	0.000	Merged-chr3-143799634-1
NR27341--MA1107.1.KLF9	chr2	158160111	158160123	-	0.000	0.000	Merged-chr2-158160127-37
NR26714--MA0657.1.KLF13	chr2	128325662	128325679	-	0.000	0.000	Merged-chr2-128325647-45
NR37036--MA0741.1.KLF16	chr5	135078416	135078426	-	0.000	0.000	Merged-chr5-135078281-44
NR23793--MA0599.1.KLF5	chr19	46518602	46518611	-	0.000	0.000	Merged-chr19-46518736-37
NR29619--MA0740.1.KLF14	chr3	104784312	104784325	-	0.000	0.000	Merged-chr3-104784379-10
NR9367--MA0493.1.Klf1	chr11	120990482	120990492	+	0.000	0.000	Merged-chr11-120990355-3
NR37004--MA0740.1.KLF14	chr5	134572039	134572052	+	0.000	0.000	Merged-chr5-134572042-51
NR15557--MA0493.1.Klf1	chr15	59596759	59596769	+	0.000	0.000	Merged-chr15-59596634-94
NR45629--MA0741.1.KLF16	chr8	109957383	109957393	-	0.000	0.000	Merged-chr8-109957445-42
NR46411--MA0493.1.Klf1	chr8	128333494	128333504	-	0.000	0.000	Merged-chr8-128333532-18
NR22455--MA0740.1.KLF14	chr18	84088059	84088072	-	0.000	0.000	Merged-chr18-84087931-86
NR43678--MA0741.1.KLF16	chr7	143649732	143649742	-	0.000	0.000	Merged-chr7-143649559-54
NR12552--MA0599.1.KLF5	chr13	83518396	83518405	+	0.000	0.000	Merged-chr13-83518348-35
NR1253--MA0599.1.KLF5	chr1	93825227	93825236	+	0.000	0.000	Merged-chr1-93825330-70
NR19016--MA1107.1.KLF9	chr17	22424077	22424089	-	0.000	0.000	Merged-chr17-22424161-65
NR6219--MA0599.1.KLF5	chr11	23771010	23771019	-	0.000	0.000	Merged-chr11-23770897-156
NR15657--MA0741.1.KLF16	chr15	64113272	64113282	+	0.000	0.000	Merged-chr15-64113403-29
NR17303--MA0599.1.KLF5	chr16	15887227	15887236	-	0.000	0.000	Merged-chr16-15887242-95
NR1798--MA1107.1.KLF9	chr1	139181129	139181141	-	0.000	0.000	Merged-chr1-139181025-29
NR13311--MA0741.1.KLF16	chr13	120300185	120300195	-	0.000	0.000	Merged-chr13-120300021-103
NR4845--MA0599.1.KLF5	chr10	88201195	88201204	-	0.000	0.000	Merged-chr10-88201281-63
NR7410--MA0039.3.KLF4	chr11	75913445	75913455	-	0.000	0.000	Merged-chr11-75913481-1
NR18319--MA0741.1.KLF16	chr16	91547027	91547037	-	0.000	0.000	Merged-chr16-91546772-86
NR13160--MA0657.1.KLF13	chr13	113549197	113549214	+	0.000	0.000	Merged-chr13-113549207-25
NR1920--MA0599.1.KLF5	chr1	151564539	151564548	+	0.000	0.000	Merged-chr1-151564558-27
NR24977--MA0599.1.KLF5	chr2	32132788	32132797	-	0.000	0.000	Merged-chr2-32132816-8
NR21027--MA0599.1.KLF5	chr17	87446078	87446087	-	0.000	0.000	Merged-chr17-87445995-7
NR26543--MA0740.1.KLF14	chr2	121008334	121008347	-	0.000	0.000	Merged-chr2-121008420-56
NR11775--MA0493.1.Klf1	chr13	41079695	41079705	+	0.000	0.000	Merged-chr13-41079558-23
NR33316--MA0039.3.KLF4	chr4	136081974	136081984	+	0.000	0.000	Merged-chr4-136081901-45
NR11155--MA0741.1.KLF16	chr12	113140492	113140502	-	0.000	0.000	Merged-chr12-113140346-61
NR2012--MA0741.1.KLF16	chr1	153740308	153740318	+	0.000	0.000	Merged-chr1-153740161-56
NR11994--MA0740.1.KLF14	chr13	49421170	49421183	-	0.000	0.000	Merged-chr13-49421289-67
NR9166--MA0742.1.Klf12	chr11	117809705	117809719	-	0.000	0.000	Merged-chr11-117809789-20
NR49914--MA0599.1.KLF5	chrX	155216525	155216534	-	0.000	0.000	Merged-chrX-155216260-100
NR7588--MA0740.1.KLF14	chr11	79660537	79660550	+	0.000	0.000	Merged-chr11-79660589-44
NR49837--MA0657.1.KLF13	chrX	150813138	150813155	+	0.000	0.000	Merged-chrX-150813149-62
NR11695--MA0599.1.KLF5	chr13	34994128	34994137	-	0.000	0.000	Merged-chr13-34994132-82
NR49978--MA0742.1.Klf12	chrX	159911826	159911840	+	0.000	0.000	Merged-chrX-159911925-18
NR22363--MA0599.1.KLF5	chr18	80697510	80697519	+	0.000	0.000	Merged-chr18-80697325-29
NR17794--MA0741.1.KLF16	chr16	43979870	43979880	+	0.000	0.000	Merged-chr16-43979802-105
NR48931--MA0493.1.Klf1	chr9	124425756	124425766	-	0.000	0.000	Merged-chr9-124425759-16
NR40939--MA0741.1.KLF16	chr7	25279019	25279029	+	0.000	0.000	Merged-chr7-25278932-64
NR2561--MA1107.1.KLF9	chr1	179517528	179517540	+	0.000	0.000	Merged-chr1-179517638-119
NR11122--MA0599.1.KLF5	chr12	112722118	112722127	-	0.000	0.000	Merged-chr12-112722334-57
NR28680--MA0740.1.KLF14	chr3	61364469	61364482	+	0.000	0.000	Merged-chr3-61364290-182
NR41281--MA0740.1.KLF14	chr7	31127088	31127101	-	0.000	0.000	Merged-chr7-31127148-49
NR28450--MA0599.1.KLF5	chr3	38044520	38044529	-	0.000	0.000	Merged-chr3-38044560-26
NR8524--MA0599.1.KLF5	chr11	104231387	104231396	+	0.000	0.000	Merged-chr11-104231376-24
NR41978--MA0493.1.Klf1	chr7	75821987	75821997	+	0.000	0.000	Merged-chr7-75821795-19
NR6689--MA0599.1.KLF5	chr11	57644559	57644568	+	0.000	0.000	Merged-chr11-57644449-7
NR34563--MA1107.1.KLF9	chr5	24685861	24685873	+	0.000	0.000	Merged-chr5-24685796-115
NR48156--MA1107.1.KLF9	chr9	103426484	103426496	+	0.000	0.000	Merged-chr9-103426550-25
NR12664--MA0599.1.KLF5	chr13	92611065	92611074	-	0.000	0.000	Merged-chr13-92610910-95
NR16940--MA0741.1.KLF16	chr15	101141325	101141335	-	0.000	0.000	Merged-chr15-101141305-22
NR46782--MA1107.1.KLF9	chr9	27044024	27044036	-	0.000	0.000	Merged-chr9-27044000-29
NR36300--MA0742.1.Klf12	chr5	114175875	114175889	-	0.000	0.000	Merged-chr5-114175903-40
NR7445--MA0740.1.KLF14	chr11	76217590	76217603	+	0.000	0.000	Merged-chr11-76217513-52
NR35766--MA0599.1.KLF5	chr5	98167608	98167617	-	0.000	0.000	Merged-chr5-98167553-86
NR32598--MA0741.1.KLF16	chr4	123342988	123342998	-	0.000	0.000	Merged-chr4-123342949-82
NR19602--MA0741.1.KLF16	chr17	31564718	31564728	+	0.000	0.000	Merged-chr17-31564862-130
NR5641--MA0741.1.KLF16	chr10	126901391	126901401	-	0.000	0.000	Merged-chr10-126901254-64
NR9165--MA1107.1.KLF9	chr11	117792338	117792350	-	0.000	0.000	Merged-chr11-117792399-10
NR35890--MA1107.1.KLF9	chr5	105053646	105053658	+	0.000	0.000	Merged-chr5-105053656-75
NR3690--MA0741.1.KLF16	chr10	52382211	52382221	-	0.000	0.000	Merged-chr10-52382064-99
NR40525--MA0741.1.KLF16	chr7	12978297	12978307	+	0.000	0.000	Merged-chr7-12978119-80
NR14308--MA0740.1.KLF14	chr14	69707622	69707635	-	0.000	0.000	Merged-chr14-69707415-59
NR42731--MA0039.3.KLF4	chr7	111029041	111029051	-	0.000	0.000	Merged-chr7-111029015-63
NR16432--MA0493.1.Klf1	chr15	84663067	84663077	-	0.000	0.000	Merged-chr15-84663201-26
NR24525--MA0599.1.KLF5	chr2	22744466	22744475	-	0.000	0.000	Merged-chr2-22744632-58
NR43484--MA0740.1.KLF14	chr7	139914334	139914347	-	0.000	0.000	Merged-chr7-139914511-29
NR36824--MA0493.1.Klf1	chr5	124497061	124497071	+	0.000	0.000	Merged-chr5-124497096-41
NR33358--MA0599.1.KLF5	chr4	136469746	136469755	+	0.000	0.000	Merged-chr4-136469909-78
NR4938--MA1107.1.KLF9	chr10	93069550	93069562	+	0.000	0.000	Merged-chr10-93069523-27
NR38366--MA0741.1.KLF16	chr6	51470966	51470976	+	0.000	0.000	Merged-chr6-51470874-3
NR24310--MA0599.1.KLF5	chr2	9792596	9792605	-	0.000	0.000	Merged-chr2-9792573-15
NR15766--MA0741.1.KLF16	chr15	74538493	74538503	-	0.000	0.000	Merged-chr15-74538442-18
NR10011--MA0740.1.KLF14	chr12	64917704	64917717	+	0.000	0.000	Merged-chr12-64917934-55
NR49125--MA1107.1.KLF9	chrX	19157624	19157636	+	0.000	0.000	Merged-chrX-19157742-22
NR8937--MA0740.1.KLF14	chr11	114812976	114812989	+	0.000	0.000	Merged-chr11-114812922-18
NR10163--MA0657.1.KLF13	chr12	72085578	72085595	-	0.000	0.000	Merged-chr12-72085712-110
NR6147--MA0741.1.KLF16	chr11	21239012	21239022	-	0.000	0.000	Merged-chr11-21239092-87
NR36020--MA0741.1.KLF16	chr5	107868999	107869009	+	0.000	0.000	Merged-chr5-107868826-60
NR25861--MA0599.1.KLF5	chr2	77280652	77280661	-	0.000	0.000	Merged-chr2-77280729-98
NR26591--MA0039.3.KLF4	chr2	122028433	122028443	-	0.000	0.000	Merged-chr2-122028535-87
NR44071--MA0741.1.KLF16	chr8	26976998	26977008	+	0.000	0.000	Merged-chr8-26976904-74
NR31029--MA0741.1.KLF16	chr4	40757936	40757946	-	0.000	0.000	Merged-chr4-40757747-77
NR48287--MA0599.1.KLF5	chr9	107338346	107338355	+	0.000	0.000	Merged-chr9-107338409-31
NR27902--MA0599.1.KLF5	chr2	172440522	172440531	+	0.000	0.000	Merged-chr2-172440509-70
NR34340--MA0741.1.KLF16	chr4	156203248	156203258	+	0.000	0.000	Merged-chr4-156203414-81
NR3885--MA0599.1.KLF5	chr10	61680269	61680278	-	0.000	0.000	Merged-chr10-61680390-61
NR41497--MA0742.1.Klf12	chr7	44589355	44589369	-	0.000	0.000	Merged-chr7-44589309-11
NR23239--MA0742.1.Klf12	chr19	20944684	20944698	+	0.000	0.000	Merged-chr19-20944629-14
NR31626--MA0599.1.KLF5	chr4	59805747	59805756	-	0.000	0.000	Merged-chr4-59805793-13
NR47843--MA0740.1.KLF14	chr9	88599549	88599562	-	0.000	0.000	Merged-chr9-88599592-56
NR37385--MA1107.1.KLF9	chr5	140389389	140389401	+	0.000	0.000	Merged-chr5-140389352-56
NR5701--MA1107.1.KLF9	chr10	127471442	127471454	-	0.000	0.000	Merged-chr10-127471535-20
NR27510--MA0741.1.KLF16	chr2	164544774	164544784	+	0.000	0.000	Merged-chr2-164544892-36
NR11901--MA0599.1.KLF5	chr13	43864650	43864659	+	0.000	0.000	Merged-chr13-43864660-51
NR46410--MA0039.3.KLF4	chr8	128333492	128333502	-	0.000	0.000	Merged-chr8-128333532-18
NR22248--MA0741.1.KLF16	chr18	75392717	75392727	+	0.000	0.000	Merged-chr18-75392555-48
NR18276--MA0493.1.Klf1	chr16	90329845	90329855	+	0.000	0.000	Merged-chr16-90329904-1
NR19974--MA0657.1.KLF13	chr17	44745575	44745592	+	0.000	0.000	Merged-chr17-44745562-14
NR26369--MA0599.1.KLF5	chr2	117120685	117120694	+	0.000	0.000	Merged-chr2-117120973-155
NR35672--MA0599.1.KLF5	chr5	92042784	92042793	+	0.000	0.000	Merged-chr5-92042823-70
NR49265--MA0599.1.KLF5	chrX	48433633	48433642	+	0.000	0.000	Merged-chrX-48433621-61
NR29079--MA0599.1.KLF5	chr3	89091059	89091068	-	0.000	0.000	Merged-chr3-89091071-26
NR32061--MA1107.1.KLF9	chr4	106225407	106225419	+	0.000	0.000	Merged-chr4-106225575-41
NR19916--MA1107.1.KLF9	chr17	36083527	36083539	+	0.000	0.000	Merged-chr17-36083529-56
NR20568--MA0741.1.KLF16	chr17	71475881	71475891	-	0.000	0.000	Merged-chr17-71475973-1
NR37329--MA0742.1.Klf12	chr5	139325166	139325180	+	0.000	0.000	Merged-chr5-139325406-99
NR1391--MA0741.1.KLF16	chr1	119648669	119648679	+	0.000	0.000	Merged-chr1-119648725-80
NR24511--MA0493.1.Klf1	chr2	19628253	19628263	-	0.000	0.000	Merged-chr2-19628399-27
NR48349--MA0740.1.KLF14	chr9	108035669	108035682	-	0.000	0.000	Merged-chr9-108035594-66
NR21045--MA0599.1.KLF5	chr17	88042693	88042702	+	0.000	0.000	Merged-chr17-88042729-54
