#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2194--MA0482.1.Gata4	chr16	19985149	19985159	-	0.000	0.000	Merged-chr16-19985121-18
NR2346--MA0035.3.Gata1	chr16	92818779	92818789	+	0.000	0.000	Merged-chr16-92818707-55
NR1544--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR5181--MA0035.3.Gata1	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR785--MA1104.1.GATA6	chr11	6568132	6568144	-	0.000	0.000	Merged-chr11-6568162-40
NR2245--MA0036.3.GATA2	chr16	36941473	36941483	+	0.000	0.000	Merged-chr16-36941313-47
NR4576--MA1104.1.GATA6	chr6	58832865	58832877	-	0.000	0.000	Merged-chr6-58832889-39
NR4549--MA0035.3.Gata1	chr6	41554386	41554396	+	0.000	0.000	Merged-chr6-41554402-95
NR1786--MA0036.3.GATA2	chr14	66218979	66218989	+	0.000	0.000	Merged-chr14-66218968-32
NR4800--MA0037.3.GATA3	chr6	135686782	135686789	-	0.000	0.000	Merged-chr6-135686776-2
NR529--MA0482.1.Gata4	chr10	40451942	40451952	+	0.000	0.000	Merged-chr10-40451996-39
NR437--MA1104.1.GATA6	chr10	12993573	12993585	-	0.000	0.000	Merged-chr10-12993694-35
NR3424--MA0035.3.Gata1	chr3	38497254	38497264	+	0.000	0.000	Merged-chr3-38497155-35
NR115--MA0482.1.Gata4	chr1	88245894	88245904	-	0.000	0.000	Merged-chr1-88245822-1
NR3947--MA0035.3.Gata1	chr4	106830328	106830338	+	0.000	0.000	Merged-chr4-106830452-8
NR5460--MA0036.3.GATA2	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR751--MA0140.2.GATA1::TAL1	chr10	127655061	127655078	-	0.000	0.000	Merged-chr10-127655253-25
NR3846--MA0036.3.GATA2	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR2753--MA0037.3.GATA3	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR1582--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR157--MA0766.1.GATA5	chr1	105803095	105803102	+	0.000	0.000	Merged-chr1-105803155-19
NR4890--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR5850--MA0766.1.GATA5	chr9	118059237	118059244	-	0.000	0.000	Merged-chr9-118059304-13
NR1143--MA0766.1.GATA5	chr12	54568788	54568795	+	0.000	0.000	Merged-chr12-54568862-31
NR5574--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR2367--MA0036.3.GATA2	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR2054--MA0035.3.Gata1	chr15	78576486	78576496	+	0.000	0.000	Merged-chr15-78576586-27
NR2520--MA0140.2.GATA1::TAL1	chr17	57031707	57031724	-	0.000	0.000	Merged-chr17-57031784-94
NR5611--MA0766.1.GATA5	chr9	13536930	13536937	+	0.000	0.000	Merged-chr9-13536890-20
NR241--MA0037.3.GATA3	chr1	151346963	151346970	-	0.000	0.000	Merged-chr1-151346878-17
NR1723--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR2348--MA0482.1.Gata4	chr16	93918466	93918476	+	0.000	0.000	Merged-chr16-93918388-61
NR489--MA0482.1.Gata4	chr10	26494573	26494583	-	0.000	0.000	Merged-chr10-26494616-56
NR4664--MA1104.1.GATA6	chr6	91172600	91172612	+	0.000	0.000	Merged-chr6-91172590-9
NR621--MA0037.3.GATA3	chr10	83733969	83733976	-	0.000	0.000	Merged-chr10-83733897-13
NR4904--MA0140.2.GATA1::TAL1	chr7	25238363	25238380	-	0.000	0.000	Merged-chr7-25238227-126
NR1072--MA0140.2.GATA1::TAL1	chr12	25270013	25270030	-	0.000	0.000	Merged-chr12-25270049-10
NR2186--MA0482.1.Gata4	chr16	17015616	17015626	+	0.000	0.000	Merged-chr16-17015762-57
NR2067--MA0035.3.Gata1	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR1536--MA0766.1.GATA5	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR3764--MA0035.3.Gata1	chr4	11961004	11961014	-	0.000	0.000	Merged-chr4-11960864-24
NR1213--MA0035.3.Gata1	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR5696--MA0035.3.Gata1	chr9	62261277	62261287	+	0.000	0.000	Merged-chr9-62261115-16
NR111--MA0037.3.GATA3	chr1	87890829	87890836	+	0.000	0.000	Merged-chr1-87891024-14
NR5672--MA0482.1.Gata4	chr9	46149548	46149558	-	0.000	0.000	Merged-chr9-46149631-49
NR1396--MA0037.3.GATA3	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR3315--MA0036.3.GATA2	chr2	168200514	168200524	-	0.000	0.000	Merged-chr2-168200408-1
NR4773--MA0037.3.GATA3	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR107--MA0482.1.Gata4	chr1	87866711	87866721	-	0.000	0.000	Merged-chr1-87866806-30
NR4769--MA0482.1.Gata4	chr6	130078306	130078316	+	0.000	0.000	Merged-chr6-130078295-22
NR4948--MA1104.1.GATA6	chr7	45083049	45083061	-	0.000	0.000	Merged-chr7-45083107-80
NR1048--MA0037.3.GATA3	chr12	16171988	16171995	+	0.000	0.000	Merged-chr12-16171798-43
NR2865--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR472--MA0037.3.GATA3	chr10	21975620	21975627	-	0.000	0.000	Merged-chr10-21975536-24
NR2056--MA0482.1.Gata4	chr15	79657974	79657984	-	0.000	0.000	Merged-chr15-79658151-9
NR349--MA0035.3.Gata1	chr1	172277571	172277581	+	0.000	0.000	Merged-chr1-172277440-42
NR3634--MA0035.3.Gata1	chr3	135590665	135590675	-	0.000	0.000	Merged-chr3-135590750-10
NR5648--MA0140.2.GATA1::TAL1	chr9	32495844	32495861	-	0.000	0.000	Merged-chr9-32495799-63
NR1749--MA0035.3.Gata1	chr14	40927277	40927287	-	0.000	0.000	Merged-chr14-40927194-29
NR1658--MA0766.1.GATA5	chr13	112474409	112474416	+	0.000	0.000	Merged-chr13-112474497-27
NR1811--MA0035.3.Gata1	chr14	73507713	73507723	-	0.000	0.000	Merged-chr14-73507804-50
NR5194--MA0036.3.GATA2	chr7	130632046	130632056	-	0.000	0.000	Merged-chr7-130631867-47
NR830--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR1244--MA0766.1.GATA5	chr12	92976672	92976679	-	0.000	0.000	Merged-chr12-92976529-13
NR4643--MA0037.3.GATA3	chr6	87041205	87041212	+	0.000	0.000	Merged-chr6-87041204-35
NR4368--MA0482.1.Gata4	chr5	118069582	118069592	-	0.000	0.000	Merged-chr5-118069472-39
NR3652--MA0766.1.GATA5	chr3	136725869	136725876	-	0.000	0.000	Merged-chr3-136725981-1
NR1101--MA0766.1.GATA5	chr12	35686614	35686621	+	0.000	0.000	Merged-chr12-35686484-17
NR1486--MA0036.3.GATA2	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR3422--MA1104.1.GATA6	chr3	38497253	38497265	-	0.000	0.000	Merged-chr3-38497155-35
NR2453--MA1104.1.GATA6	chr17	32350599	32350611	-	0.000	0.000	Merged-chr17-32350599-47
NR3023--MA0036.3.GATA2	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR5922--MA0482.1.Gata4	chrX	107088384	107088394	+	0.000	0.000	Merged-chrX-107088422-23
NR3945--MA1104.1.GATA6	chr4	106830327	106830339	-	0.000	0.000	Merged-chr4-106830452-8
NR4748--MA0482.1.Gata4	chr6	124901074	124901084	+	0.000	0.000	Merged-chr6-124900946-82
NR338--MA0482.1.Gata4	chr1	170977453	170977463	+	0.000	0.000	Merged-chr1-170977420-4
NR1580--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR1851--MA1104.1.GATA6	chr14	79557826	79557838	+	0.000	0.000	Merged-chr14-79557870-40
NR5759--MA0766.1.GATA5	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR1181--MA0036.3.GATA2	chr12	78219230	78219240	-	0.000	0.000	Merged-chr12-78219327-13
NR1452--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR4656--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR517--MA0037.3.GATA3	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR5224--MA0037.3.GATA3	chr7	140207133	140207140	-	0.000	0.000	Merged-chr7-140207191-19
NR3201--MA0140.2.GATA1::TAL1	chr2	127328635	127328652	+	0.000	0.000	Merged-chr2-127328606-14
NR5664--MA0482.1.Gata4	chr9	42032682	42032692	-	0.000	0.000	Merged-chr9-42032714-51
NR2267--MA0140.2.GATA1::TAL1	chr16	45224816	45224833	+	0.000	0.000	Merged-chr16-45224800-5
NR881--MA0035.3.Gata1	chr11	68464311	68464321	+	0.000	0.000	Merged-chr11-68464408-16
NR3815--MA1104.1.GATA6	chr4	47319832	47319844	+	0.000	0.000	Merged-chr4-47319930-54
NR2319--MA0482.1.Gata4	chr16	76449021	76449031	-	0.000	0.000	Merged-chr16-76449016-10
NR1830--MA1104.1.GATA6	chr14	78687793	78687805	-	0.000	0.000	Merged-chr14-78687892-42
NR951--MA0140.2.GATA1::TAL1	chr11	98470366	98470383	+	0.000	0.000	Merged-chr11-98470292-76
NR5805--MA0482.1.Gata4	chr9	108163711	108163721	+	0.000	0.000	Merged-chr9-108163865-26
NR4906--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR1032--MA0482.1.Gata4	chr11	119671177	119671187	-	0.000	0.000	Merged-chr11-119671227-50
NR2955--MA0037.3.GATA3	chr2	26663356	26663363	+	0.000	0.000	Merged-chr2-26663568-32
NR5314--MA0036.3.GATA2	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR4182--MA0140.2.GATA1::TAL1	chr5	35757296	35757313	+	0.000	0.000	Merged-chr5-35757162-6
NR3050--MA0035.3.Gata1	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR5938--MA0035.3.Gata1	chrX	134601369	134601379	-	0.000	0.000	Merged-chrX-134601254-82
NR1555--MA0482.1.Gata4	chr13	95697072	95697082	+	0.000	0.000	Merged-chr13-95697036-46
NR5643--MA0482.1.Gata4	chr9	32495852	32495862	-	0.000	0.000	Merged-chr9-32495799-63
NR1616--MA0766.1.GATA5	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR2859--MA0037.3.GATA3	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR2718--MA0140.2.GATA1::TAL1	chr18	65395948	65395965	+	0.000	0.000	Merged-chr18-65395765-31
NR3252--MA1104.1.GATA6	chr2	146416410	146416422	+	0.000	0.000	Merged-chr2-146416561-24
NR860--MA0035.3.Gata1	chr11	58189860	58189870	-	0.000	0.000	Merged-chr11-58189839-18
NR1545--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR2349--MA1104.1.GATA6	chr16	93918464	93918476	-	0.000	0.000	Merged-chr16-93918388-61
NR1128--MA0037.3.GATA3	chr12	52504855	52504862	-	0.000	0.000	Merged-chr12-52504676-5
NR5014--MA0035.3.Gata1	chr7	80417199	80417209	+	0.000	0.000	Merged-chr7-80417217-49
NR2571--MA0140.2.GATA1::TAL1	chr17	73302061	73302078	+	0.000	0.000	Merged-chr17-73301931-109
NR663--MA0036.3.GATA2	chr10	95894277	95894287	-	0.000	0.000	Merged-chr10-95894302-1
NR4930--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR1935--MA0140.2.GATA1::TAL1	chr14	120830682	120830699	-	0.000	0.000	Merged-chr14-120830600-27
NR1425--MA0482.1.Gata4	chr13	33965509	33965519	+	0.000	0.000	Merged-chr13-33965707-3
NR1035--MA0035.3.Gata1	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR520--MA0036.3.GATA2	chr10	39378351	39378361	+	0.000	0.000	Merged-chr10-39378270-8
NR3137--MA0036.3.GATA2	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR5646--MA0035.3.Gata1	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR108--MA1104.1.GATA6	chr1	87866711	87866723	+	0.000	0.000	Merged-chr1-87866806-30
NR3300--MA0035.3.Gata1	chr2	164079768	164079778	+	0.000	0.000	Merged-chr2-164079713-44
NR3966--MA0035.3.Gata1	chr4	116159947	116159957	+	0.000	0.000	Merged-chr4-116160101-36
NR1144--MA0035.3.Gata1	chr12	54568786	54568796	-	0.000	0.000	Merged-chr12-54568862-31
NR1043--MA0036.3.GATA2	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR2838--MA0037.3.GATA3	chr19	20389807	20389814	-	0.000	0.000	Merged-chr19-20389573-29
NR5755--MA0035.3.Gata1	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR1524--MA0035.3.Gata1	chr13	83657023	83657033	+	0.000	0.000	Merged-chr13-83656989-24
NR1319--MA0035.3.Gata1	chr12	114300002	114300012	+	0.000	0.000	Merged-chr12-114300093-52
NR2057--MA1104.1.GATA6	chr15	79657974	79657986	+	0.000	0.000	Merged-chr15-79658151-9
NR3113--MA0766.1.GATA5	chr2	84072989	84072996	+	0.000	0.000	Merged-chr2-84072968-7
NR5612--MA0035.3.Gata1	chr9	13536928	13536938	-	0.000	0.000	Merged-chr9-13536890-20
NR4526--MA0140.2.GATA1::TAL1	chr6	38552056	38552073	+	0.000	0.000	Merged-chr6-38552165-2
NR5686--MA1104.1.GATA6	chr9	61681487	61681499	+	0.000	0.000	Merged-chr9-61681687-3
NR5388--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR1428--MA0035.3.Gata1	chr13	33965508	33965518	+	0.000	0.000	Merged-chr13-33965707-3
NR4465--MA0037.3.GATA3	chr5	150593213	150593220	-	0.000	0.000	Merged-chr5-150593583-231
NR5176--MA0037.3.GATA3	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR5144--MA0036.3.GATA2	chr7	118798501	118798511	-	0.000	0.000	Merged-chr7-118798374-16
NR4369--MA1104.1.GATA6	chr5	118069582	118069594	+	0.000	0.000	Merged-chr5-118069472-39
NR5923--MA1104.1.GATA6	chrX	107088382	107088394	-	0.000	0.000	Merged-chrX-107088422-23
NR4574--MA0037.3.GATA3	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR4786--MA0140.2.GATA1::TAL1	chr6	131263978	131263995	+	0.000	0.000	Merged-chr6-131264117-18
NR2862--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR4749--MA1104.1.GATA6	chr6	124901072	124901084	-	0.000	0.000	Merged-chr6-124900946-82
NR2019--MA0482.1.Gata4	chr15	62779103	62779113	+	0.000	0.000	Merged-chr15-62779143-25
NR1015--MA0140.2.GATA1::TAL1	chr11	110919281	110919298	-	0.000	0.000	Merged-chr11-110919203-38
NR3445--MA0482.1.Gata4	chr3	52840429	52840439	+	0.000	0.000	Merged-chr3-52840378-53
NR339--MA1104.1.GATA6	chr1	170977451	170977463	-	0.000	0.000	Merged-chr1-170977420-4
NR5208--MA0037.3.GATA3	chr7	135598690	135598697	+	0.000	0.000	Merged-chr7-135598633-32
NR687--MA0037.3.GATA3	chr10	99393614	99393621	+	0.000	0.000	Merged-chr10-99393384-65
NR958--MA0037.3.GATA3	chr11	98783304	98783311	+	0.000	0.000	Merged-chr11-98783373-52
NR1325--MA1104.1.GATA6	chr12	114587397	114587409	-	0.000	0.000	Merged-chr12-114587375-26
NR1131--MA0036.3.GATA2	chr12	52504854	52504864	+	0.000	0.000	Merged-chr12-52504676-5
NR5691--MA0482.1.Gata4	chr9	61707989	61707999	+	0.000	0.000	Merged-chr9-61708026-57
NR2288--MA1104.1.GATA6	chr16	56800670	56800682	-	0.000	0.000	Merged-chr16-56800625-33
NR1383--MA0036.3.GATA2	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR1459--MA0766.1.GATA5	chr13	52801102	52801109	+	0.000	0.000	Merged-chr13-52800951-49
NR5638--MA0035.3.Gata1	chr9	27003932	27003942	-	0.000	0.000	Merged-chr9-27003840-22
NR451--MA0035.3.Gata1	chr10	17566397	17566407	+	0.000	0.000	Merged-chr10-17566277-15
NR184--MA0140.2.GATA1::TAL1	chr1	125519380	125519397	+	0.000	0.000	Merged-chr1-125519353-27
NR5227--MA0140.2.GATA1::TAL1	chr7	142354004	142354021	-	0.000	0.000	Merged-chr7-142354183-49
NR1067--MA0037.3.GATA3	chr12	25270024	25270031	+	0.000	0.000	Merged-chr12-25270049-10
NR1306--MA0036.3.GATA2	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR1020--MA1104.1.GATA6	chr11	116265610	116265622	-	0.000	0.000	Merged-chr11-116265626-27
NR831--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2145--MA0037.3.GATA3	chr15	100984054	100984061	+	0.000	0.000	Merged-chr15-100983947-40
NR1245--MA0035.3.Gata1	chr12	92976671	92976681	+	0.000	0.000	Merged-chr12-92976529-13
NR2671--MA0035.3.Gata1	chr18	39020566	39020576	+	0.000	0.000	Merged-chr18-39020827-46
NR3296--MA0482.1.Gata4	chr2	164079769	164079779	+	0.000	0.000	Merged-chr2-164079713-44
NR3653--MA0035.3.Gata1	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR2841--MA0036.3.GATA2	chr19	20389806	20389816	+	0.000	0.000	Merged-chr19-20389573-29
NR2429--MA1104.1.GATA6	chr17	18558830	18558842	+	0.000	0.000	Merged-chr17-18558777-104
NR4662--MA0037.3.GATA3	chr6	91172603	91172610	+	0.000	0.000	Merged-chr6-91172590-9
NR1033--MA1104.1.GATA6	chr11	119671177	119671189	+	0.000	0.000	Merged-chr11-119671227-50
NR5136--MA0036.3.GATA2	chr7	117383393	117383403	+	0.000	0.000	Merged-chr7-117383303-11
NR2341--MA0766.1.GATA5	chr16	89994292	89994299	+	0.000	0.000	Merged-chr16-89994066-43
NR1556--MA1104.1.GATA6	chr13	95697070	95697082	-	0.000	0.000	Merged-chr13-95697036-46
NR775--MA0037.3.GATA3	chr11	4203358	4203365	-	0.000	0.000	Merged-chr11-4203551-72
NR5280--MA0035.3.Gata1	chr8	19703586	19703596	-	0.000	0.000	Merged-chr8-19703358-67
NR2015--MA0037.3.GATA3	chr15	62240282	62240289	+	0.000	0.000	Merged-chr15-62240202-33
NR2854--MA0036.3.GATA2	chr19	32148904	32148914	-	0.000	0.000	Merged-chr19-32148978-30
NR5230--MA1104.1.GATA6	chr7	142435629	142435641	+	0.000	0.000	Merged-chr7-142435660-33
NR3166--MA0482.1.Gata4	chr2	119742114	119742124	-	0.000	0.000	Merged-chr2-119742331-93
NR4991--MA0036.3.GATA2	chr7	68225792	68225802	+	0.000	0.000	Merged-chr7-68225775-20
NR3708--MA0482.1.Gata4	chr3	152928850	152928860	+	0.000	0.000	Merged-chr3-152928852-31
NR1757--MA0482.1.Gata4	chr14	51089606	51089616	-	0.000	0.000	Merged-chr14-51089414-103
NR5778--MA0766.1.GATA5	chr9	100522273	100522280	+	0.000	0.000	Merged-chr9-100522209-27
NR5753--MA1104.1.GATA6	chr9	95279895	95279907	-	0.000	0.000	Merged-chr9-95279790-94
NR4914--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR1899--MA0140.2.GATA1::TAL1	chr14	103048881	103048898	+	0.000	0.000	Merged-chr14-103048950-60
NR514--MA0766.1.GATA5	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR5211--MA0036.3.GATA2	chr7	135598688	135598698	-	0.000	0.000	Merged-chr7-135598633-32
NR5877--MA0036.3.GATA2	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR961--MA0036.3.GATA2	chr11	98783302	98783312	-	0.000	0.000	Merged-chr11-98783373-52
NR756--MA0036.3.GATA2	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR1426--MA1104.1.GATA6	chr13	33965507	33965519	-	0.000	0.000	Merged-chr13-33965707-3
NR5540--MA0482.1.Gata4	chr8	122533227	122533237	-	0.000	0.000	Merged-chr8-122533289-14
NR2463--MA0766.1.GATA5	chr17	35741985	35741992	-	0.000	0.000	Merged-chr17-35741988-36
NR2724--MA0036.3.GATA2	chr18	67436094	67436104	-	0.000	0.000	Merged-chr18-67435906-8
NR2801--MA0482.1.Gata4	chr18	89304657	89304667	-	0.000	0.000	Merged-chr18-89304747-12
NR865--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR5858--MA0482.1.Gata4	chr9	123058984	123058994	-	0.000	0.000	Merged-chr9-123058823-37
NR2976--MA0036.3.GATA2	chr2	28418247	28418257	-	0.000	0.000	Merged-chr2-28418249-8
NR4523--MA0766.1.GATA5	chr6	33051811	33051818	+	0.000	0.000	Merged-chr6-33051908-11
NR3283--MA0766.1.GATA5	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR113--MA0766.1.GATA5	chr1	87890829	87890836	+	0.000	0.000	Merged-chr1-87891024-14
NR4970--MA0036.3.GATA2	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR2451--MA0037.3.GATA3	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR661--MA0035.3.Gata1	chr10	94919643	94919653	-	0.000	0.000	Merged-chr10-94919760-32
NR4765--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR1617--MA0035.3.Gata1	chr13	108045780	108045790	+	0.000	0.000	Merged-chr13-108045887-18
NR3920--MA0140.2.GATA1::TAL1	chr4	101192473	101192490	+	0.000	0.000	Merged-chr4-101192584-17
NR3943--MA0037.3.GATA3	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR5824--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR1516--MA0036.3.GATA2	chr13	81794146	81794156	+	0.000	0.000	Merged-chr13-81793987-36
NR3111--MA0482.1.Gata4	chr2	84072986	84072996	-	0.000	0.000	Merged-chr2-84072968-7
NR1160--MA0482.1.Gata4	chr12	70999793	70999803	-	0.000	0.000	Merged-chr12-70999631-61
NR2150--MA0140.2.GATA1::TAL1	chr15	100984043	100984060	-	0.000	0.000	Merged-chr15-100983947-40
NR1478--MA0482.1.Gata4	chr13	64315644	64315654	-	0.000	0.000	Merged-chr13-64315696-19
NR854--MA0766.1.GATA5	chr11	52314537	52314544	+	0.000	0.000	Merged-chr11-52314367-60
NR3209--MA0036.3.GATA2	chr2	129385479	129385489	-	0.000	0.000	Merged-chr2-129385556-29
NR3886--MA0482.1.Gata4	chr4	89044206	89044216	+	0.000	0.000	Merged-chr4-89044155-38
NR2965--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR5085--MA0766.1.GATA5	chr7	110204279	110204286	-	0.000	0.000	Merged-chr7-110204373-3
NR2761--MA0482.1.Gata4	chr18	78345268	78345278	-	0.000	0.000	Merged-chr18-78345310-1
NR528--MA0037.3.GATA3	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR3749--MA0140.2.GATA1::TAL1	chr4	6934637	6934654	+	0.000	0.000	Merged-chr4-6934910-50
NR3446--MA1104.1.GATA6	chr3	52840427	52840439	-	0.000	0.000	Merged-chr3-52840378-53
NR2639--MA0037.3.GATA3	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR114--MA0037.3.GATA3	chr1	88245897	88245904	+	0.000	0.000	Merged-chr1-88245822-1
NR1909--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR3303--MA1104.1.GATA6	chr2	165955102	165955114	+	0.000	0.000	Merged-chr2-165955023-47
NR52--MA0140.2.GATA1::TAL1	chr1	60075432	60075449	-	0.000	0.000	Merged-chr1-60075302-38
NR5184--MA0036.3.GATA2	chr7	127293655	127293665	+	0.000	0.000	Merged-chr7-127293782-25
NR4160--MA0035.3.Gata1	chr5	29901929	29901939	+	0.000	0.000	Merged-chr5-29901920-39
NR1030--MA0482.1.Gata4	chr11	117878525	117878535	-	0.000	0.000	Merged-chr11-117878483-30
NR1696--MA0482.1.Gata4	chr14	14019691	14019701	-	0.000	0.000	Merged-chr14-14019640-26
NR1848--MA0035.3.Gata1	chr14	79530327	79530337	-	0.000	0.000	Merged-chr14-79530350-57
NR5692--MA1104.1.GATA6	chr9	61707987	61707999	-	0.000	0.000	Merged-chr9-61708026-57
NR571--MA1104.1.GATA6	chr10	61559862	61559874	-	0.000	0.000	Merged-chr10-61559785-43
NR5369--MA0766.1.GATA5	chr8	72277431	72277438	-	0.000	0.000	Merged-chr8-72277394-10
NR3275--MA0766.1.GATA5	chr2	153147906	153147913	+	0.000	0.000	Merged-chr2-153147891-25
NR2421--MA0766.1.GATA5	chr17	13654980	13654987	+	0.000	0.000	Merged-chr17-13654932-70
NR27--MA0766.1.GATA5	chr1	43521167	43521174	+	0.000	0.000	Merged-chr1-43521160-6
NR3297--MA1104.1.GATA6	chr2	164079767	164079779	-	0.000	0.000	Merged-chr2-164079713-44
NR1314--MA0482.1.Gata4	chr12	113023269	113023279	+	0.000	0.000	Merged-chr12-113023273-19
NR2663--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR5325--MA0036.3.GATA2	chr8	36130498	36130508	-	0.000	0.000	Merged-chr8-36130475-35
NR4200--MA0036.3.GATA2	chr5	52786887	52786897	-	0.000	0.000	Merged-chr5-52786683-41
NR4876--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR2347--MA0037.3.GATA3	chr16	93918466	93918473	-	0.000	0.000	Merged-chr16-93918388-61
NR557--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR3498--MA0482.1.Gata4	chr3	82333843	82333853	+	0.000	0.000	Merged-chr3-82333766-35
NR3215--MA0140.2.GATA1::TAL1	chr2	131321499	131321516	-	0.000	0.000	Merged-chr2-131321371-45
NR4452--MA0036.3.GATA2	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR4410--MA0035.3.Gata1	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR2185--MA0037.3.GATA3	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
