#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3303--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR379--MA0496.2.MAFK	chr1	131053333	131053351	+	0.000	0.000	Merged-chr1-131053394-26
NR8158--MA0089.1.MAFG::NFE2L1	chr7	68070809	68070814	-	0.000	0.000	Merged-chr7-68070882-29
NR442--MA0089.1.MAFG::NFE2L1	chr1	144206465	144206470	-	0.000	0.000	Merged-chr1-144206482-15
NR8482--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR3393--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR6966--MA0089.1.MAFG::NFE2L1	chr5	65933824	65933829	+	0.000	0.000	Merged-chr5-65933959-11
NR2710--MA0496.2.MAFK	chr13	108338363	108338381	+	0.000	0.000	Merged-chr13-108338437-54
NR4126--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR3031--MA0501.1.MAF::NFE2	chr14	68034552	68034566	+	0.000	0.000	Merged-chr14-68034570-19
NR3917--MA0495.2.MAFF	chr16	92059198	92059218	+	0.000	0.000	Merged-chr16-92059027-26
NR9174--MA0089.1.MAFG::NFE2L1	chr9	90206788	90206793	-	0.000	0.000	Merged-chr9-90206757-28
NR2623--MA0659.1.MAFG	chr13	96432017	96432037	-	0.000	0.000	Merged-chr13-96431917-23
NR6284--MA0501.1.MAF::NFE2	chr4	32587731	32587745	-	0.000	0.000	Merged-chr4-32587749-16
NR3978--MA0089.1.MAFG::NFE2L1	chr17	6743748	6743753	-	0.000	0.000	Merged-chr17-6743810-66
NR5888--MA0117.2.Mafb	chr3	90446664	90446675	+	0.000	0.000	Merged-chr3-90446607-7
NR7929--MA0117.2.Mafb	chr6	144269820	144269831	+	0.000	0.000	Merged-chr6-144269959-70
NR5973--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR8045--MA0591.1.Bach1::Mafk	chr7	28665734	28665748	+	0.000	0.000	Merged-chr7-28665750-36
NR5948--MA0591.1.Bach1::Mafk	chr3	100916857	100916871	+	0.000	0.000	Merged-chr3-100917023-29
NR5461--MA0495.2.MAFF	chr2	154603806	154603826	-	0.000	0.000	Merged-chr2-154603925-61
NR2154--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR6541--MA0591.1.Bach1::Mafk	chr4	116053504	116053518	-	0.000	0.000	Merged-chr4-116053495-96
NR818--MA0496.2.MAFK	chr10	12875020	12875038	+	0.000	0.000	Merged-chr10-12875013-52
NR8900--MA0501.1.MAF::NFE2	chr9	15037916	15037930	-	0.000	0.000	Merged-chr9-15037808-4
NR1908--MA0591.1.Bach1::Mafk	chr12	12278425	12278439	-	0.000	0.000	Merged-chr12-12278395-37
NR2837--MA0501.1.MAF::NFE2	chr14	17414427	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR6864--MA0089.1.MAFG::NFE2L1	chr5	24842607	24842612	+	0.000	0.000	Merged-chr5-24842624-94
NR3651--MA0591.1.Bach1::Mafk	chr16	11870032	11870046	-	0.000	0.000	Merged-chr16-11870229-13
NR3357--MA0496.2.MAFK	chr15	55838808	55838826	-	0.000	0.000	Merged-chr15-55838772-33
NR5463--MA0659.1.MAFG	chr2	154603806	154603826	+	0.000	0.000	Merged-chr2-154603925-61
NR7805--MA0089.1.MAFG::NFE2L1	chr6	127575435	127575440	-	0.000	0.000	Merged-chr6-127575169-36
NR4111--MA0089.1.MAFG::NFE2L1	chr17	46871195	46871200	-	0.000	0.000	Merged-chr17-46871157-2
NR2832--MA0089.1.MAFG::NFE2L1	chr14	17414424	17414429	-	0.000	0.000	Merged-chr14-17414498-32
NR8001--MA0501.1.MAF::NFE2	chr7	16057370	16057384	-	0.000	0.000	Merged-chr7-16057177-61
NR5519--MA0496.2.MAFK	chr2	164829033	164829051	-	0.000	0.000	Merged-chr2-164829091-12
NR3930--MA0591.1.Bach1::Mafk	chr16	93733046	93733060	-	0.000	0.000	Merged-chr16-93733096-23
NR6112--MA0591.1.Bach1::Mafk	chr3	136730124	136730138	-	0.000	0.000	Merged-chr3-136730222-15
NR8822--MA0117.2.Mafb	chr8	122533260	122533271	-	0.000	0.000	Merged-chr8-122533289-14
NR5439--MA0495.2.MAFF	chr2	150840384	150840404	+	0.000	0.000	Merged-chr2-150840392-23
NR5557--MA0117.2.Mafb	chr2	167760219	167760230	-	0.000	0.000	Merged-chr2-167760188-26
NR4367--MA0495.2.MAFF	chr18	32941393	32941413	+	0.000	0.000	Merged-chr18-32941218-63
NR3017--MA0496.2.MAFK	chr14	64884952	64884970	+	0.000	0.000	Merged-chr14-64885056-34
NR8041--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR5130--MA0495.2.MAFF	chr2	90904454	90904474	-	0.000	0.000	Merged-chr2-90904623-58
NR3971--MA0495.2.MAFF	chr17	6008223	6008243	+	0.000	0.000	Merged-chr17-6008372-53
NR3618--MA0501.1.MAF::NFE2	chr15	103153084	103153098	+	0.000	0.000	Merged-chr15-103152944-45
NR8827--MA0659.1.MAFG	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR4391--MA0117.2.Mafb	chr18	39185933	39185944	-	0.000	0.000	Merged-chr18-39185847-29
NR3283--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR4339--MA0089.1.MAFG::NFE2L1	chr18	23913273	23913278	-	0.000	0.000	Merged-chr18-23913382-65
NR5448--MA0501.1.MAF::NFE2	chr2	151531168	151531182	-	0.000	0.000	Merged-chr2-151531035-38
NR3725--MA0495.2.MAFF	chr16	36666059	36666079	-	0.000	0.000	Merged-chr16-36665954-31
NR1675--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR3370--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR8558--MA0089.1.MAFG::NFE2L1	chr8	22124843	22124848	-	0.000	0.000	Merged-chr8-22124770-52
NR1727--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR2771--MA0117.2.Mafb	chr13	113203334	113203345	-	0.000	0.000	Merged-chr13-113203194-33
NR7737--MA0117.2.Mafb	chr6	114930099	114930110	+	0.000	0.000	Merged-chr6-114929933-47
NR1097--MA0496.2.MAFK	chr10	83719047	83719065	-	0.000	0.000	Merged-chr10-83719047-59
NR8706--MA0117.2.Mafb	chr8	95012530	95012541	+	0.000	0.000	Merged-chr8-95012536-10
NR1200--MA0496.2.MAFK	chr10	95564663	95564681	-	0.000	0.000	Merged-chr10-95564638-1
NR3398--MA0501.1.MAF::NFE2	chr15	64041732	64041746	+	0.000	0.000	Merged-chr15-64041818-65
NR4116--MA0496.2.MAFK	chr17	47600782	47600800	-	0.000	0.000	Merged-chr17-47600829-80
NR5117--MA0495.2.MAFF	chr2	84938402	84938422	-	0.000	0.000	Merged-chr2-84938594-55
NR1113--MA0659.1.MAFG	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR7995--MA0495.2.MAFF	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR4380--MA0496.2.MAFK	chr18	38495934	38495952	+	0.000	0.000	Merged-chr18-38495928-26
NR324--MA0659.1.MAFG	chr1	120073870	120073890	-	0.000	0.000	Merged-chr1-120073802-51
NR4237--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR9285--MA0089.1.MAFG::NFE2L1	chr9	116249864	116249869	-	0.000	0.000	Merged-chr9-116250022-24
NR8241--MA0089.1.MAFG::NFE2L1	chr7	97463559	97463564	+	0.000	0.000	Merged-chr7-97463655-18
NR6962--MA0089.1.MAFG::NFE2L1	chr5	65391536	65391541	-	0.000	0.000	Merged-chr5-65391425-67
NR3383--MA0089.1.MAFG::NFE2L1	chr15	62091866	62091871	-	0.000	0.000	Merged-chr15-62091960-25
NR7372--MA0591.1.Bach1::Mafk	chr5	145114691	145114705	-	0.000	0.000	Merged-chr5-145114550-101
NR5119--MA0659.1.MAFG	chr2	84938402	84938422	+	0.000	0.000	Merged-chr2-84938594-55
NR855--MA0089.1.MAFG::NFE2L1	chr10	20835222	20835227	+	0.000	0.000	Merged-chr10-20835185-59
NR2425--MA0495.2.MAFF	chr13	37783912	37783932	-	0.000	0.000	Merged-chr13-37783892-22
NR4275--MA0117.2.Mafb	chr17	88021289	88021300	+	0.000	0.000	Merged-chr17-88021412-18
NR1504--MA0591.1.Bach1::Mafk	chr11	53657076	53657090	+	0.000	0.000	Merged-chr11-53657053-47
NR4063--MA0495.2.MAFF	chr17	32067706	32067726	-	0.000	0.000	Merged-chr17-32067769-19
NR5959--MA0089.1.MAFG::NFE2L1	chr3	103172829	103172834	-	0.000	0.000	Merged-chr3-103172795-3
NR1559--MA0495.2.MAFF	chr11	62822164	62822184	-	0.000	0.000	Merged-chr11-62822095-14
NR4915--MA0089.1.MAFG::NFE2L1	chr2	23006446	23006451	+	0.000	0.000	Merged-chr2-23006422-36
NR7217--MA0501.1.MAF::NFE2	chr5	117158696	117158710	-	0.000	0.000	Merged-chr5-117158818-32
NR6409--MA0089.1.MAFG::NFE2L1	chr4	89178228	89178233	-	0.000	0.000	Merged-chr4-89178152-23
NR1910--MA0659.1.MAFG	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR1677--MA0591.1.Bach1::Mafk	chr11	94386618	94386632	-	0.000	0.000	Merged-chr11-94386453-49
NR8758--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR2427--MA0659.1.MAFG	chr13	37783912	37783932	+	0.000	0.000	Merged-chr13-37783892-22
NR4135--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR5759--MA0591.1.Bach1::Mafk	chr3	55440575	55440589	-	0.000	0.000	Merged-chr3-55440567-5
NR9183--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR10--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR4846--MA0591.1.Bach1::Mafk	chr2	6462711	6462725	+	0.000	0.000	Merged-chr2-6462544-11
NR5820--MA0495.2.MAFF	chr3	84046619	84046639	+	0.000	0.000	Merged-chr3-84046424-40
NR7670--MA0117.2.Mafb	chr6	99067589	99067600	+	0.000	0.000	Merged-chr6-99067658-20
NR7916--MA0089.1.MAFG::NFE2L1	chr6	142867533	142867538	+	0.000	0.000	Merged-chr6-142867733-58
NR318--MA0495.2.MAFF	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR4602--MA0117.2.Mafb	chr18	89159581	89159592	+	0.000	0.000	Merged-chr18-89159613-61
NR2626--MA0496.2.MAFK	chr13	96432018	96432036	-	0.000	0.000	Merged-chr13-96431917-23
NR3306--MA0089.1.MAFG::NFE2L1	chr15	36231828	36231833	+	0.000	0.000	Merged-chr15-36231997-8
NR114--MA0591.1.Bach1::Mafk	chr1	58195681	58195695	+	0.000	0.000	Merged-chr1-58195651-24
NR3302--MA0659.1.MAFG	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR5857--MA0089.1.MAFG::NFE2L1	chr3	87215283	87215288	+	0.000	0.000	Merged-chr3-87215375-19
NR7222--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR7021--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR5742--MA0089.1.MAFG::NFE2L1	chr3	52199546	52199551	+	0.000	0.000	Merged-chr3-52199389-34
NR3857--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR3092--MA0089.1.MAFG::NFE2L1	chr14	79522562	79522567	-	0.000	0.000	Merged-chr14-79522469-3
NR9006--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR7727--MA0089.1.MAFG::NFE2L1	chr6	113675368	113675373	-	0.000	0.000	Merged-chr6-113675410-10
NR3608--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR5683--MA0501.1.MAF::NFE2	chr3	9853473	9853487	-	0.000	0.000	Merged-chr3-9853322-69
NR1825--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR8736--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR4584--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR2485--MA0591.1.Bach1::Mafk	chr13	52807786	52807800	+	0.000	0.000	Merged-chr13-52807824-44
NR3826--MA0591.1.Bach1::Mafk	chr16	58546349	58546363	-	0.000	0.000	Merged-chr16-58546287-56
NR3319--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR2482--MA0501.1.MAF::NFE2	chr13	51849024	51849038	+	0.000	0.000	Merged-chr13-51849013-24
NR5668--MA0089.1.MAFG::NFE2L1	chr3	7613202	7613207	-	0.000	0.000	Merged-chr3-7613271-98
NR4248--MA0089.1.MAFG::NFE2L1	chr17	84004425	84004430	-	0.000	0.000	Merged-chr17-84004507-68
NR7516--MA0496.2.MAFK	chr6	54760018	54760036	-	0.000	0.000	Merged-chr6-54760187-57
NR1693--MA0496.2.MAFK	chr11	95834502	95834520	+	0.000	0.000	Merged-chr11-95834511-50
NR2350--MA0089.1.MAFG::NFE2L1	chr13	8831748	8831753	+	0.000	0.000	Merged-chr13-8831757-38
NR5755--MA0089.1.MAFG::NFE2L1	chr3	54567428	54567433	+	0.000	0.000	Merged-chr3-54567528-25
NR1636--MA0089.1.MAFG::NFE2L1	chr11	83629041	83629046	-	0.000	0.000	Merged-chr11-83628943-8
NR8414--MA0495.2.MAFF	chr7	126340055	126340075	+	0.000	0.000	Merged-chr7-126340109-93
NR5264--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR3470--MA0501.1.MAF::NFE2	chr15	79106523	79106537	+	0.000	0.000	Merged-chr15-79106424-9
NR1851--MA0591.1.Bach1::Mafk	chr11	120729639	120729653	-	0.000	0.000	Merged-chr11-120729772-16
NR3481--MA0089.1.MAFG::NFE2L1	chr15	81819851	81819856	+	0.000	0.000	Merged-chr15-81819861-26
NR4632--MA0495.2.MAFF	chr19	7483216	7483236	-	0.000	0.000	Merged-chr19-7483296-85
NR4634--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR2439--MA0495.2.MAFF	chr13	41634642	41634662	-	0.000	0.000	Merged-chr13-41634696-29
NR1347--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR7716--MA0591.1.Bach1::Mafk	chr6	108477012	108477026	-	0.000	0.000	Merged-chr6-108477065-48
NR799--MA0117.2.Mafb	chr10	7010629	7010640	+	0.000	0.000	Merged-chr10-7010544-41
NR5462--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR1787--MA0591.1.Bach1::Mafk	chr11	115999608	115999622	-	0.000	0.000	Merged-chr11-115999757-14
NR4637--MA0089.1.MAFG::NFE2L1	chr19	8798592	8798597	-	0.000	0.000	Merged-chr19-8798550-51
NR8641--MA0089.1.MAFG::NFE2L1	chr8	72208725	72208730	-	0.000	0.000	Merged-chr8-72208866-14
NR4189--MA0495.2.MAFF	chr17	74779466	74779486	+	0.000	0.000	Merged-chr17-74779621-5
NR5840--MA0117.2.Mafb	chr3	84749430	84749441	+	0.000	0.000	Merged-chr3-84749364-32
NR7195--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR7638--MA0089.1.MAFG::NFE2L1	chr6	88379068	88379073	-	0.000	0.000	Merged-chr6-88379095-25
NR3028--MA0089.1.MAFG::NFE2L1	chr14	67841941	67841946	-	0.000	0.000	Merged-chr14-67841831-15
NR5809--MA0117.2.Mafb	chr3	79153326	79153337	+	0.000	0.000	Merged-chr3-79153347-66
NR2665--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR4251--MA0501.1.MAF::NFE2	chr17	84116433	84116447	+	0.000	0.000	Merged-chr17-84116630-65
NR9282--MA0501.1.MAF::NFE2	chr9	116223456	116223470	+	0.000	0.000	Merged-chr9-116223599-38
NR5033--MA0591.1.Bach1::Mafk	chr2	60328884	60328898	-	0.000	0.000	Merged-chr2-60328757-33
NR5118--MA0591.1.Bach1::Mafk	chr2	84938405	84938419	+	0.000	0.000	Merged-chr2-84938594-55
NR1701--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR2481--MA0117.2.Mafb	chr13	51849027	51849038	-	0.000	0.000	Merged-chr13-51849013-24
NR397--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR8971--MA0501.1.MAF::NFE2	chr9	42108607	42108621	-	0.000	0.000	Merged-chr9-42108628-57
NR1483--MA0496.2.MAFK	chr11	49051411	49051429	-	0.000	0.000	Merged-chr11-49051380-85
NR3739--MA0496.2.MAFK	chr16	38506233	38506251	-	0.000	0.000	Merged-chr16-38506252-25
NR8524--MA0591.1.Bach1::Mafk	chr7	143501828	143501842	+	0.000	0.000	Merged-chr7-143502068-57
NR4044--MA0089.1.MAFG::NFE2L1	chr17	28013402	28013407	+	0.000	0.000	Merged-chr17-28013455-33
NR5706--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR3000--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR1116--MA0496.2.MAFK	chr10	86727748	86727766	-	0.000	0.000	Merged-chr10-86727830-49
NR2214--MA0501.1.MAF::NFE2	chr12	103331591	103331605	+	0.000	0.000	Merged-chr12-103331678-52
NR4622--MA0089.1.MAFG::NFE2L1	chr19	4756441	4756446	+	0.000	0.000	Merged-chr19-4756265-110
NR676--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR1056--MA0089.1.MAFG::NFE2L1	chr10	77022827	77022832	-	0.000	0.000	Merged-chr10-77022945-12
NR6971--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR8803--MA0591.1.Bach1::Mafk	chr8	120716471	120716485	-	0.000	0.000	Merged-chr8-120716591-36
NR864--MA0089.1.MAFG::NFE2L1	chr10	21335674	21335679	-	0.000	0.000	Merged-chr10-21335656-23
NR3350--MA0495.2.MAFF	chr15	55838807	55838827	+	0.000	0.000	Merged-chr15-55838772-33
NR373--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR6393--MA0117.2.Mafb	chr4	88079197	88079208	-	0.000	0.000	Merged-chr4-88079193-33
NR3316--MA0117.2.Mafb	chr15	38199735	38199746	+	0.000	0.000	Merged-chr15-38199755-22
NR5477--MA0089.1.MAFG::NFE2L1	chr2	156278897	156278902	-	0.000	0.000	Merged-chr2-156278789-33
NR2778--MA0089.1.MAFG::NFE2L1	chr13	114895891	114895896	+	0.000	0.000	Merged-chr13-114896013-49
NR7132--MA0089.1.MAFG::NFE2L1	chr5	105500857	105500862	+	0.000	0.000	Merged-chr5-105500782-74
NR8829--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR1734--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR6485--MA0591.1.Bach1::Mafk	chr4	106598588	106598602	-	0.000	0.000	Merged-chr4-106598618-21
NR7347--MA0089.1.MAFG::NFE2L1	chr5	139197006	139197011	+	0.000	0.000	Merged-chr5-139197126-38
NR4648--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR3794--MA0089.1.MAFG::NFE2L1	chr16	51887506	51887511	+	0.000	0.000	Merged-chr16-51887577-12
NR386--MA0089.1.MAFG::NFE2L1	chr1	132264740	132264745	-	0.000	0.000	Merged-chr1-132264829-22
NR4959--MA0496.2.MAFK	chr2	34944884	34944902	+	0.000	0.000	Merged-chr2-34944967-27
NR8363--MA0089.1.MAFG::NFE2L1	chr7	117090989	117090994	-	0.000	0.000	Merged-chr7-117091001-52
NR5664--MA0089.1.MAFG::NFE2L1	chr2	181681029	181681034	-	0.000	0.000	Merged-chr2-181680994-14
NR2085--MA0089.1.MAFG::NFE2L1	chr12	84031109	84031114	+	0.000	0.000	Merged-chr12-84031100-14
NR5046--MA0496.2.MAFK	chr2	65134009	65134027	-	0.000	0.000	Merged-chr2-65133825-19
NR6293--MA0591.1.Bach1::Mafk	chr4	40834005	40834019	+	0.000	0.000	Merged-chr4-40833912-100
NR7492--MA0117.2.Mafb	chr6	50372810	50372821	+	0.000	0.000	Merged-chr6-50372929-50
NR7208--MA0496.2.MAFK	chr5	115312988	115313006	-	0.000	0.000	Merged-chr5-115313005-7
NR5834--MA0496.2.MAFK	chr3	84314783	84314801	+	0.000	0.000	Merged-chr3-84314739-19
NR850--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	-	0.000	0.000	Merged-chr10-19939440-39
NR7245--MA0089.1.MAFG::NFE2L1	chr5	121191211	121191216	-	0.000	0.000	Merged-chr5-121191320-65
NR3352--MA0117.2.Mafb	chr15	55838807	55838818	+	0.000	0.000	Merged-chr15-55838772-33
NR6201--MA0089.1.MAFG::NFE2L1	chr3	152920566	152920571	-	0.000	0.000	Merged-chr3-152920565-52
NR2019--MA0495.2.MAFF	chr12	69458505	69458525	-	0.000	0.000	Merged-chr12-69458442-59
NR2272--MA0089.1.MAFG::NFE2L1	chr12	113446140	113446145	+	0.000	0.000	Merged-chr12-113446224-29
NR1103--MA0591.1.Bach1::Mafk	chr10	85128605	85128619	-	0.000	0.000	Merged-chr10-85128723-2
NR4307--MA0501.1.MAF::NFE2	chr18	10029674	10029688	-	0.000	0.000	Merged-chr18-10029863-59
NR4657--MA0117.2.Mafb	chr19	10934843	10934854	+	0.000	0.000	Merged-chr19-10934831-6
NR3467--MA0495.2.MAFF	chr15	79106517	79106537	-	0.000	0.000	Merged-chr15-79106424-9
NR6693--MA0089.1.MAFG::NFE2L1	chr4	145264583	145264588	+	0.000	0.000	Merged-chr4-145264291-60
NR7822--MA0495.2.MAFF	chr6	129350069	129350089	-	0.000	0.000	Merged-chr6-129350099-25
NR1704--MA0591.1.Bach1::Mafk	chr11	98747608	98747622	+	0.000	0.000	Merged-chr11-98747477-33
NR7258--MA0089.1.MAFG::NFE2L1	chr5	122994649	122994654	+	0.000	0.000	Merged-chr5-122994726-55
NR2980--MA0501.1.MAF::NFE2	chr14	55913484	55913498	-	0.000	0.000	Merged-chr14-55913661-13
NR7634--MA0089.1.MAFG::NFE2L1	chr6	87038091	87038096	-	0.000	0.000	Merged-chr6-87038264-54
NR1093--MA0501.1.MAF::NFE2	chr10	82982575	82982589	+	0.000	0.000	Merged-chr10-82982520-21
NR3032--MA0501.1.MAF::NFE2	chr14	68034573	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR923--MA0496.2.MAFK	chr10	41978599	41978617	-	0.000	0.000	Merged-chr10-41978788-45
NR9308--MA0495.2.MAFF	chr9	118716107	118716127	-	0.000	0.000	Merged-chr9-118716150-51
NR4892--MA0496.2.MAFK	chr2	12406863	12406881	+	0.000	0.000	Merged-chr2-12406910-25
NR5874--MA0591.1.Bach1::Mafk	chr3	89190715	89190729	-	0.000	0.000	Merged-chr3-89190624-36
NR4155--MA0089.1.MAFG::NFE2L1	chr17	64602022	64602027	-	0.000	0.000	Merged-chr17-64602197-17
NR30--MA0089.1.MAFG::NFE2L1	chr1	16228115	16228120	+	0.000	0.000	Merged-chr1-16228179-38
NR7824--MA0659.1.MAFG	chr6	129350069	129350089	-	0.000	0.000	Merged-chr6-129350099-25
NR7465--MA0591.1.Bach1::Mafk	chr6	35380158	35380172	-	0.000	0.000	Merged-chr6-35380025-41
NR888--MA0089.1.MAFG::NFE2L1	chr10	28696586	28696591	-	0.000	0.000	Merged-chr10-28696715-18
NR4646--MA0496.2.MAFK	chr19	10747866	10747884	+	0.000	0.000	Merged-chr19-10747819-69
NR3776--MA0501.1.MAF::NFE2	chr16	49907581	49907595	+	0.000	0.000	Merged-chr16-49907534-19
NR5488--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR6401--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR314--MA0591.1.Bach1::Mafk	chr1	118511347	118511361	-	0.000	0.000	Merged-chr1-118511443-9
NR873--MA0591.1.Bach1::Mafk	chr10	22148837	22148851	-	0.000	0.000	Merged-chr10-22148932-76
NR4948--MA0089.1.MAFG::NFE2L1	chr2	30798876	30798881	-	0.000	0.000	Merged-chr2-30798817-6
NR8576--MA0089.1.MAFG::NFE2L1	chr8	34654820	34654825	-	0.000	0.000	Merged-chr8-34654936-23
NR3904--MA0089.1.MAFG::NFE2L1	chr16	91061642	91061647	-	0.000	0.000	Merged-chr16-91061778-38
NR3984--MA0591.1.Bach1::Mafk	chr17	7939771	7939785	+	0.000	0.000	Merged-chr17-7939764-45
NR5544--MA0495.2.MAFF	chr2	166693651	166693671	-	0.000	0.000	Merged-chr2-166693582-17
NR8085--MA0089.1.MAFG::NFE2L1	chr7	45374720	45374725	+	0.000	0.000	Merged-chr7-45374832-5
NR3413--MA0089.1.MAFG::NFE2L1	chr15	66974058	66974063	+	0.000	0.000	Merged-chr15-66973925-14
NR5521--MA0496.2.MAFK	chr2	165453544	165453562	+	0.000	0.000	Merged-chr2-165453384-56
NR9250--MA0591.1.Bach1::Mafk	chr9	110645399	110645413	-	0.000	0.000	Merged-chr9-110645405-57
NR6396--MA0496.2.MAFK	chr4	88079189	88079207	+	0.000	0.000	Merged-chr4-88079193-33
NR7706--MA0495.2.MAFF	chr6	108277100	108277120	+	0.000	0.000	Merged-chr6-108277136-27
NR8172--MA0089.1.MAFG::NFE2L1	chr7	75703187	75703192	-	0.000	0.000	Merged-chr7-75703186-10
NR256--MA0501.1.MAF::NFE2	chr1	95573070	95573084	-	0.000	0.000	Merged-chr1-95573255-46
NR4226--MA0495.2.MAFF	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
