#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR44787--MA0599.1.KLF5	chr8	36094640	36094649	-	0.000	0.000	Merged-chr8-36094740-86
NR13580--MA0741.1.KLF16	chr14	16249532	16249542	-	0.000	0.000	Merged-chr14-16249561-61
NR46070--MA1107.1.KLF9	chr8	105516229	105516241	-	0.000	0.000	Merged-chr8-105516067-32
NR4593--MA1107.1.KLF9	chr10	81292948	81292960	+	0.000	0.000	Merged-chr10-81292977-72
NR46828--MA0599.1.KLF5	chr8	124349961	124349970	+	0.000	0.000	Merged-chr8-124349926-21
NR26221--MA0599.1.KLF5	chr2	80315618	80315627	+	0.000	0.000	Merged-chr2-80315576-77
NR18859--MA0741.1.KLF16	chr16	95798521	95798531	-	0.000	0.000	Merged-chr16-95798581-80
NR7494--MA0741.1.KLF16	chr11	74522812	74522822	+	0.000	0.000	Merged-chr11-74522748-45
NR44329--MA0741.1.KLF16	chr8	3221122	3221132	+	0.000	0.000	Merged-chr8-3221344-66
NR41504--MA0599.1.KLF5	chr7	25659076	25659085	-	0.000	0.000	Merged-chr7-25659026-65
NR50470--MA1107.1.KLF9	chrX	136761511	136761523	-	0.000	0.000	Merged-chrX-136761493-40
NR50337--MA0599.1.KLF5	chrX	103695569	103695578	-	0.000	0.000	Merged-chrX-103695530-55
NR36327--MA0493.1.Klf1	chr5	107513662	107513672	+	0.000	0.000	Merged-chr5-107513784-34
NR31281--MA0599.1.KLF5	chr4	3875228	3875237	-	0.000	0.000	Merged-chr4-3875114-47
NR3263--MA0741.1.KLF16	chr10	13869056	13869066	+	0.000	0.000	Merged-chr10-13868873-62
NR19590--MA0599.1.KLF5	chr17	26244255	26244264	+	0.000	0.000	Merged-chr17-26244082-112,Merged-chr17-26244454-1
NR19809--MA0740.1.KLF14	chr17	29841914	29841927	-	0.000	0.000	Merged-chr17-29841943-28
NR4902--MA1107.1.KLF9	chr10	92791262	92791274	+	0.000	0.000	Merged-chr10-92791286-37
NR3897--MA0740.1.KLF14	chr10	61383387	61383400	+	0.000	0.000	Merged-chr10-61383375-39
NR16522--MA0599.1.KLF5	chr15	83009319	83009328	+	0.000	0.000	Merged-chr15-83009288-27
NR28923--MA0741.1.KLF16	chr3	30601359	30601369	+	0.000	0.000	Merged-chr3-30601277-51
NR39624--MA0599.1.KLF5	chr6	97354192	97354201	-	0.000	0.000	Merged-chr6-97354122-37
NR16718--MA1107.1.KLF9	chr15	89149599	89149611	-	0.000	0.000	Merged-chr15-89149704-89
NR28741--MA0599.1.KLF5	chr3	10351423	10351432	-	0.000	0.000	Merged-chr3-10351318-69
NR9968--MA0741.1.KLF16	chr12	52383032	52383042	+	0.000	0.000	Merged-chr12-52383146-23
NR21315--MA0741.1.KLF16	chr17	86145238	86145248	-	0.000	0.000	Merged-chr17-86145064-83
NR41092--MA0599.1.KLF5	chr7	16286176	16286185	+	0.000	0.000	Merged-chr7-16286295-136
NR13627--MA0740.1.KLF14	chr14	20393750	20393763	-	0.000	0.000	Merged-chr14-20393638-49
NR21012--MA0740.1.KLF14	chr17	74159692	74159705	+	0.000	0.000	Merged-chr17-74159677-34
NR46058--MA0599.1.KLF5	chr8	105278940	105278949	+	0.000	0.000	Merged-chr8-105279164-33
NR29060--MA0740.1.KLF14	chr3	37419729	37419742	+	0.000	0.000	Merged-chr3-37419954-169
NR46397--MA1107.1.KLF9	chr8	117303999	117304011	-	0.000	0.000	Merged-chr8-117303756-17
NR3154--MA1107.1.KLF9	chr10	4334474	4334486	-	0.000	0.000	Merged-chr10-4334373-40
NR12955--MA0599.1.KLF5	chr13	98263108	98263117	-	0.000	0.000	Merged-chr13-98263093-64
NR1--MA0740.1.KLF14	chr1	4857768	4857781	-	0.000	0.000	Merged-chr1-4858004-101
NR6201--MA0599.1.KLF5	chr11	21174724	21174733	-	0.000	0.000	Merged-chr11-21174541-55
NR15665--MA0599.1.KLF5	chr15	37100250	37100259	+	0.000	0.000	Merged-chr15-37100344-35
NR24004--MA0039.3.KLF4	chr19	45790797	45790807	+	0.000	0.000	Merged-chr19-45790675-51
NR26333--MA0599.1.KLF5	chr2	90847107	90847116	+	0.000	0.000	Merged-chr2-90847182-63
NR36448--MA0493.1.Klf1	chr5	110879789	110879799	-	0.000	0.000	Merged-chr5-110879908-59
NR19791--MA0493.1.Klf1	chr17	29432054	29432064	+	0.000	0.000	Merged-chr17-29432034-31
NR30948--MA0599.1.KLF5	chr3	139205639	139205648	-	0.000	0.000	Merged-chr3-139205719-57
NR46039--MA1107.1.KLF9	chr8	104641765	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR35156--MA1107.1.KLF9	chr5	34637179	34637191	+	0.000	0.000	Merged-chr5-34637135-1
NR16713--MA0039.3.KLF4	chr15	89149575	89149585	+	0.000	0.000	Merged-chr15-89149704-89
NR12502--MA0740.1.KLF14	chr13	63431334	63431347	+	0.000	0.000	Merged-chr13-63431477-108
NR41401--MA0599.1.KLF5	chr7	24884123	24884132	-	0.000	0.000	Merged-chr7-24884343-81
NR45742--MA0493.1.Klf1	chr8	85119611	85119621	-	0.000	0.000	Merged-chr8-85119710-15
NR43900--MA0740.1.KLF14	chr7	135537770	135537783	+	0.000	0.000	Merged-chr7-135537742-71
NR13933--MA0599.1.KLF5	chr14	34502705	34502714	-	0.000	0.000	Merged-chr14-34502705-107
NR18031--MA0741.1.KLF16	chr16	38452601	38452611	-	0.000	0.000	Merged-chr16-38452738-62
NR13960--MA0741.1.KLF16	chr14	40966896	40966906	-	0.000	0.000	Merged-chr14-40966984-107
NR48535--MA0742.1.Klf12	chr9	86571958	86571972	+	0.000	0.000	Merged-chr9-86572090-93
NR46392--MA0039.3.KLF4	chr8	117282246	117282256	-	0.000	0.000	Merged-chr8-117282187-1
NR16091--MA1107.1.KLF9	chr15	73137769	73137781	+	0.000	0.000	Merged-chr15-73137730-76
NR31589--MA1107.1.KLF9	chr4	41255740	41255752	+	0.000	0.000	Merged-chr4-41255920-18
NR1496--MA0742.1.Klf12	chr1	131653181	131653195	-	0.000	0.000	Merged-chr1-131653128-44
NR45868--MA0599.1.KLF5	chr8	93810273	93810282	-	0.000	0.000	Merged-chr8-93810346-59
NR9522--MA0740.1.KLF14	chr12	4038978	4038991	+	0.000	0.000	Merged-chr12-4038819-48
NR42487--MA0741.1.KLF16	chr7	65644819	65644829	+	0.000	0.000	Merged-chr7-65644925-69
NR24944--MA0741.1.KLF16	chr2	26140656	26140666	-	0.000	0.000	Merged-chr2-26140409-110
NR36919--MA0742.1.Klf12	chr5	122158214	122158228	+	0.000	0.000	Merged-chr5-122158258-63
NR5323--MA0741.1.KLF16	chr10	117532005	117532015	-	0.000	0.000	Merged-chr10-117532128-28
NR34627--MA0599.1.KLF5	chr4	155761109	155761118	+	0.000	0.000	Merged-chr4-155761063-52
NR17907--MA0493.1.Klf1	chr16	33251395	33251405	-	0.000	0.000	Merged-chr16-33251512-95
NR40261--MA0657.1.KLF13	chr6	125239716	125239733	+	0.000	0.000	Merged-chr6-125239634-12
NR37122--MA0599.1.KLF5	chr5	125158507	125158516	+	0.000	0.000	Merged-chr5-125158641-59
NR3438--MA0741.1.KLF16	chr10	26375416	26375426	-	0.000	0.000	Merged-chr10-26375400-153
NR20713--MA0741.1.KLF16	chr17	57096756	57096766	-	0.000	0.000	Merged-chr17-57096588-46
NR21130--MA0599.1.KLF5	chr17	80621088	80621097	-	0.000	0.000	Merged-chr17-80621176-31
NR46099--MA0741.1.KLF16	chr8	105966169	105966179	-	0.000	0.000	Merged-chr8-105965936-106
NR5894--MA0493.1.Klf1	chr11	3931905	3931915	+	0.000	0.000	Merged-chr11-3931934-36
NR1758--MA0741.1.KLF16	chr1	136672791	136672801	+	0.000	0.000	Merged-chr1-136672733-46
NR23943--MA0740.1.KLF14	chr19	45079934	45079947	-	0.000	0.000	Merged-chr19-45079804-49
NR50355--MA0599.1.KLF5	chrX	105928646	105928655	+	0.000	0.000	Merged-chrX-105928639-1
NR35268--MA1107.1.KLF9	chr5	38580949	38580961	-	0.000	0.000	Merged-chr5-38580877-38
NR44024--MA0741.1.KLF16	chr7	140049221	140049231	-	0.000	0.000	Merged-chr7-140049380-42
NR30845--MA0599.1.KLF5	chr3	135438375	135438384	-	0.000	0.000	Merged-chr3-135438319-11
NR27708--MA0039.3.KLF4	chr2	155050906	155050916	-	0.000	0.000	Merged-chr2-155050840-76
NR44438--MA0599.1.KLF5	chr8	13593539	13593548	-	0.000	0.000	Merged-chr8-13593648-27
NR21460--MA1107.1.KLF9	chr17	88753265	88753277	+	0.000	0.000	Merged-chr17-88753234-51
NR3270--MA0039.3.KLF4	chr10	13869921	13869931	-	0.000	0.000	Merged-chr10-13869879-21
NR21219--MA0741.1.KLF16	chr17	83862738	83862748	+	0.000	0.000	Merged-chr17-83862747-3
NR16003--MA0741.1.KLF16	chr15	64113270	64113280	+	0.000	0.000	Merged-chr15-64113403-29
NR29440--MA0740.1.KLF14	chr3	81932600	81932613	-	0.000	0.000	Merged-chr3-81932722-80
NR5456--MA0599.1.KLF5	chr10	118714348	118714357	-	0.000	0.000	Merged-chr10-118714396-52
NR14052--MA0741.1.KLF16	chr14	47188639	47188649	-	0.000	0.000	Merged-chr14-47188792-74
NR38306--MA0599.1.KLF5	chr6	14900922	14900931	-	0.000	0.000	Merged-chr6-14901186-100
NR50666--MA0741.1.KLF16	chrX	162643656	162643666	+	0.000	0.000	Merged-chrX-162643590-34
NR44556--MA0742.1.Klf12	chr8	22185609	22185623	+	0.000	0.000	Merged-chr8-22185664-67
NR22850--MA0741.1.KLF16	chr18	84103559	84103569	+	0.000	0.000	Merged-chr18-84103530-28
NR27587--MA0741.1.KLF16	chr2	152344161	152344171	+	0.000	0.000	Merged-chr2-152344055-110
NR47815--MA0599.1.KLF5	chr9	57765902	57765911	+	0.000	0.000	Merged-chr9-57766048-3
NR19504--MA0740.1.KLF14	chr17	24804259	24804272	-	0.000	0.000	Merged-chr17-24804401-35
NR25569--MA1107.1.KLF9	chr2	45024147	45024159	+	0.000	0.000	Merged-chr2-45024097-31
NR43836--MA0741.1.KLF16	chr7	131560218	131560228	-	0.000	0.000	Merged-chr7-131560404-101
NR16521--MA1107.1.KLF9	chr15	82987882	82987894	-	0.000	0.000	Merged-chr15-82987818-75
NR14686--MA1107.1.KLF9	chr14	70159726	70159738	+	0.000	0.000	Merged-chr14-70159695-65
NR10487--MA0741.1.KLF16	chr12	81807404	81807414	+	0.000	0.000	Merged-chr12-81807409-36
NR15898--MA0599.1.KLF5	chr15	59620047	59620056	-	0.000	0.000	Merged-chr15-59620120-63
NR18140--MA0741.1.KLF16	chr16	49699194	49699204	-	0.000	0.000	Merged-chr16-49699249-55
NR44782--MA0493.1.Klf1	chr8	35826775	35826785	+	0.000	0.000	Merged-chr8-35826884-2
NR31128--MA1107.1.KLF9	chr3	148799601	148799613	+	0.000	0.000	Merged-chr3-148799603-2
NR23627--MA0741.1.KLF16	chr19	29806308	29806318	+	0.000	0.000	Merged-chr19-29805985-124
NR1674--MA0599.1.KLF5	chr1	135283567	135283576	+	0.000	0.000	Merged-chr1-135283686-99
NR26566--MA0599.1.KLF5	chr2	104122713	104122722	-	0.000	0.000	Merged-chr2-104122905-60
NR41138--MA0740.1.KLF14	chr7	16816191	16816204	-	0.000	0.000	Merged-chr7-16816512-68
NR4450--MA0741.1.KLF16	chr10	80226431	80226441	-	0.000	0.000	Merged-chr10-80226667-64
NR19437--MA1107.1.KLF9	chr17	23924759	23924771	-	0.000	0.000	Merged-chr17-23924911-57
NR38855--MA0039.3.KLF4	chr6	51524557	51524567	-	0.000	0.000	Merged-chr6-51524468-76
NR17939--MA0599.1.KLF5	chr16	34690520	34690529	+	0.000	0.000	Merged-chr16-34690700-62
NR11403--MA1107.1.KLF9	chr12	117942122	117942134	-	0.000	0.000	Merged-chr12-117942217-23
NR9729--MA0741.1.KLF16	chr12	24652180	24652190	-	0.000	0.000	Merged-chr12-24652044-2
NR12615--MA0599.1.KLF5	chr13	69821334	69821343	+	0.000	0.000	Merged-chr13-69821460-47
NR39126--MA0741.1.KLF16	chr6	72414204	72414214	+	0.000	0.000	Merged-chr6-72414327-44
NR41634--MA0599.1.KLF5	chr7	27542800	27542809	-	0.000	0.000	Merged-chr7-27542736-25
NR50523--MA0741.1.KLF16	chrX	151017436	151017446	-	0.000	0.000	Merged-chrX-151017218-72
NR32086--MA0740.1.KLF14	chr4	59626166	59626179	+	0.000	0.000	Merged-chr4-59626281-68
NR24848--MA0741.1.KLF16	chr2	24385279	24385289	-	0.000	0.000	Merged-chr2-24385282-51
NR45750--MA0039.3.KLF4	chr8	85119746	85119756	+	0.000	0.000	Merged-chr8-85119710-15
NR47393--MA1107.1.KLF9	chr9	40455371	40455383	-	0.000	0.000	Merged-chr9-40455611-102
NR6406--MA1107.1.KLF9	chr11	32769105	32769117	-	0.000	0.000	Merged-chr11-32769022-47
NR5795--MA0740.1.KLF14	chr10	128705070	128705083	+	0.000	0.000	Merged-chr10-128704934-88
NR19657--MA0493.1.Klf1	chr17	27820814	27820824	-	0.000	0.000	Merged-chr17-27820571-92
NR17628--MA0657.1.KLF13	chr16	18426530	18426547	-	0.000	0.000	Merged-chr16-18426465-56
NR6984--MA0493.1.Klf1	chr11	60353012	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR20617--MA0741.1.KLF16	chr17	56325972	56325982	-	0.000	0.000	Merged-chr17-56325890-57
NR6924--MA0741.1.KLF16	chr11	59202429	59202439	+	0.000	0.000	Merged-chr11-59202348-68
NR36358--MA1107.1.KLF9	chr5	107987175	107987187	+	0.000	0.000	Merged-chr5-107987053-156
NR28936--MA0741.1.KLF16	chr3	30855900	30855910	+	0.000	0.000	Merged-chr3-30856003-66
NR42818--MA0599.1.KLF5	chr7	83892117	83892126	-	0.000	0.000	Merged-chr7-83892094-68
NR44133--MA0741.1.KLF16	chr7	141414271	141414281	-	0.000	0.000	Merged-chr7-141414217-79
NR25475--MA1107.1.KLF9	chr2	36091552	36091564	+	0.000	0.000	Merged-chr2-36091401-36
NR3293--MA1107.1.KLF9	chr10	17629855	17629867	-	0.000	0.000	Merged-chr10-17629812-41
NR41808--MA0741.1.KLF16	chr7	30072660	30072670	+	0.000	0.000	Merged-chr7-30072642-62
NR28185--MA1107.1.KLF9	chr2	167349546	167349558	-	0.000	0.000	Merged-chr2-167349371-94
NR7093--MA0741.1.KLF16	chr11	62648628	62648638	+	0.000	0.000	Merged-chr11-62648702-91
NR6626--MA0493.1.Klf1	chr11	51969135	51969145	+	0.000	0.000	Merged-chr11-51969067-31
NR29262--MA0493.1.Klf1	chr3	61364427	61364437	+	0.000	0.000	Merged-chr3-61364290-182
NR9336--MA0493.1.Klf1	chr11	119644300	119644310	-	0.000	0.000	Merged-chr11-119644358-5
NR20151--MA1107.1.KLF9	chr17	36020597	36020609	-	0.000	0.000	Merged-chr17-36020745-74
NR29182--MA0599.1.KLF5	chr3	52411392	52411401	+	0.000	0.000	Merged-chr3-52411505-53
NR18585--MA0493.1.Klf1	chr16	90197867	90197877	-	0.000	0.000	Merged-chr16-90197695-59
NR41079--MA0599.1.KLF5	chr7	16052989	16052998	-	0.000	0.000	Merged-chr7-16052904-71
NR30196--MA0599.1.KLF5	chr3	103790711	103790720	-	0.000	0.000	Merged-chr3-103790706-140
NR21569--MA0599.1.KLF5	chr18	12643761	12643770	+	0.000	0.000	Merged-chr18-12643672-127
NR35352--MA0741.1.KLF16	chr5	50058830	50058840	-	0.000	0.000	Merged-chr5-50058841-64
NR47040--MA0493.1.Klf1	chr9	14088202	14088212	+	0.000	0.000	Merged-chr9-14088046-43
NR8711--MA1107.1.KLF9	chr11	103094659	103094671	-	0.000	0.000	Merged-chr11-103094550-18
NR27421--MA0657.1.KLF13	chr2	144753541	144753558	-	0.000	0.000	Merged-chr2-144753678-53
NR35286--MA1107.1.KLF9	chr5	43771785	43771797	+	0.000	0.000	Merged-chr5-43771739-34
NR12547--MA0741.1.KLF16	chr13	65242111	65242121	-	0.000	0.000	Merged-chr13-65242064-2
NR27562--MA0742.1.Klf12	chr2	151971069	151971083	+	0.000	0.000	Merged-chr2-151971067-35
NR25470--MA0039.3.KLF4	chr2	36091554	36091564	+	0.000	0.000	Merged-chr2-36091401-36
NR23194--MA0741.1.KLF16	chr19	6942473	6942483	+	0.000	0.000	Merged-chr19-6942503-7
NR1213--MA0599.1.KLF5	chr1	93478856	93478865	-	0.000	0.000	Merged-chr1-93478837-136
NR48797--MA0493.1.Klf1	chr9	99469932	99469942	+	0.000	0.000	Merged-chr9-99469936-29
NR26444--MA1107.1.KLF9	chr2	93411641	93411653	-	0.000	0.000	Merged-chr2-93411481-30
NR50015--MA0599.1.KLF5	chrX	56346460	56346469	-	0.000	0.000	Merged-chrX-56346415-28
NR38275--MA0742.1.Klf12	chr6	6955994	6956008	+	0.000	0.000	Merged-chr6-6956020-66
NR22412--MA0493.1.Klf1	chr18	67809332	67809342	-	0.000	0.000	Merged-chr18-67809211-34
NR20577--MA0493.1.Klf1	chr17	53689424	53689434	-	0.000	0.000	Merged-chr17-53689548-63
NR48548--MA0742.1.Klf12	chr9	87022058	87022072	-	0.000	0.000	Merged-chr9-87022127-59
NR21482--MA0740.1.KLF14	chr18	3507870	3507883	-	0.000	0.000	Merged-chr18-3507740-84
NR13029--MA0599.1.KLF5	chr13	100108291	100108300	-	0.000	0.000	Merged-chr13-100108112-61
NR50090--MA0741.1.KLF16	chrX	73082601	73082611	+	0.000	0.000	Merged-chrX-73082481-64
NR2674--MA0741.1.KLF16	chr1	180548100	180548110	-	0.000	0.000	Merged-chr1-180548194-33
NR31841--MA0599.1.KLF5	chr4	45972296	45972305	-	0.000	0.000	Merged-chr4-45972471-79
NR9433--MA0742.1.Klf12	chr11	120951067	120951081	+	0.000	0.000	Merged-chr11-120950981-41
NR40674--MA0599.1.KLF5	chr6	142891577	142891586	+	0.000	0.000	Merged-chr6-142891615-20
NR27422--MA1107.1.KLF9	chr2	144753667	144753679	-	0.000	0.000	Merged-chr2-144753678-53
NR5065--MA0741.1.KLF16	chr10	99221641	99221651	-	0.000	0.000	Merged-chr10-99221651-27
NR25587--MA1107.1.KLF9	chr2	45109795	45109807	+	0.000	0.000	Merged-chr2-45109925-105
NR46094--MA0599.1.KLF5	chr8	105937050	105937059	+	0.000	0.000	Merged-chr8-105937160-21
NR639--MA0599.1.KLF5	chr1	59912957	59912966	-	0.000	0.000	Merged-chr1-59913244-100
NR45877--MA0741.1.KLF16	chr8	93810344	93810354	-	0.000	0.000	Merged-chr8-93810346-59
NR36931--MA1107.1.KLF9	chr5	122209816	122209828	+	0.000	0.000	Merged-chr5-122209892-38
NR42366--MA0742.1.Klf12	chr7	52005846	52005860	+	0.000	0.000	Merged-chr7-52005667-2
NR19116--MA0599.1.KLF5	chr17	8856692	8856701	+	0.000	0.000	Merged-chr17-8856743-33
NR35399--MA0741.1.KLF16	chr5	53267010	53267020	-	0.000	0.000	Merged-chr5-53267220-63
NR30933--MA0741.1.KLF16	chr3	138867313	138867323	+	0.000	0.000	Merged-chr3-138867429-26
NR3082--MA0740.1.KLF14	chr1	193382590	193382603	+	0.000	0.000	Merged-chr1-193382645-1
NR17957--MA0599.1.KLF5	chr16	35696279	35696288	-	0.000	0.000	Merged-chr16-35696360-41
NR8566--MA0740.1.KLF14	chr11	100939519	100939532	+	0.000	0.000	Merged-chr11-100939606-96
NR33053--MA0741.1.KLF16	chr4	123183452	123183462	-	0.000	0.000	Merged-chr4-123183397-53
NR50494--MA0599.1.KLF5	chrX	140664765	140664774	-	0.000	0.000	Merged-chrX-140664923-33
NR28964--MA1107.1.KLF9	chr3	31145840	31145852	+	0.000	0.000	Merged-chr3-31145985-42
NR21260--MA0599.1.KLF5	chr17	84187478	84187487	+	0.000	0.000	Merged-chr17-84187372-1
NR10519--MA0741.1.KLF16	chr12	84114225	84114235	-	0.000	0.000	Merged-chr12-84114389-28
NR28179--MA0657.1.KLF13	chr2	167349542	167349559	-	0.000	0.000	Merged-chr2-167349371-94
NR21610--MA0740.1.KLF14	chr18	20896431	20896444	-	0.000	0.000	Merged-chr18-20896385-98
NR26347--MA0740.1.KLF14	chr2	91236985	91236998	+	0.000	0.000	Merged-chr2-91237090-79
NR44568--MA0599.1.KLF5	chr8	22398622	22398631	+	0.000	0.000	Merged-chr8-22398467-72
NR4926--MA0599.1.KLF5	chr10	93190999	93191008	+	0.000	0.000	Merged-chr10-93191041-25
NR44308--MA0741.1.KLF16	chr7	144915058	144915068	+	0.000	0.000	Merged-chr7-144915039-103
NR34066--MA0039.3.KLF4	chr4	141546909	141546919	-	0.000	0.000	Merged-chr4-141546994-5
NR19675--MA0493.1.Klf1	chr17	27909228	27909238	+	0.000	0.000	Merged-chr17-27909139-107
NR44774--MA0742.1.Klf12	chr8	35597271	35597285	+	0.000	0.000	Merged-chr8-35597143-68
NR31286--MA0599.1.KLF5	chr4	3938685	3938694	-	0.000	0.000	Merged-chr4-3938834-66
NR5586--MA0599.1.KLF5	chr10	123076521	123076530	+	0.000	0.000	Merged-chr10-123076393-79
NR50466--MA1107.1.KLF9	chrX	136761503	136761515	-	0.000	0.000	Merged-chrX-136761493-40
NR28159--MA0493.1.Klf1	chr2	166805475	166805485	+	0.000	0.000	Merged-chr2-166805621-76
NR40660--MA0493.1.Klf1	chr6	142756669	142756679	-	0.000	0.000	Merged-chr6-142756653-1
NR24089--MA0742.1.Klf12	chr19	46983950	46983964	+	0.000	0.000	Merged-chr19-46983880-15
NR2518--MA0599.1.KLF5	chr1	175693017	175693026	+	0.000	0.000	Merged-chr1-175692845-123
NR48125--MA0741.1.KLF16	chr9	66946052	66946062	+	0.000	0.000	Merged-chr9-66946019-72
NR39709--MA0493.1.Klf1	chr6	100287998	100288008	-	0.000	0.000	Merged-chr6-100287932-2
NR3037--MA0741.1.KLF16	chr1	192763124	192763134	+	0.000	0.000	Merged-chr1-192763108-53
NR738--MA0741.1.KLF16	chr1	66897062	66897072	+	0.000	0.000	Merged-chr1-66897217-4
NR19022--MA0599.1.KLF5	chr17	6782822	6782831	-	0.000	0.000	Merged-chr17-6782813-110
NR31230--MA0741.1.KLF16	chr3	154683892	154683902	-	0.000	0.000	Merged-chr3-154683777-15
NR40222--MA0599.1.KLF5	chr6	124805806	124805815	-	0.000	0.000	Merged-chr6-124805887-69
NR21667--MA0493.1.Klf1	chr18	24112109	24112119	+	0.000	0.000	Merged-chr18-24112194-15
NR10784--MA0493.1.Klf1	chr12	98628101	98628111	-	0.000	0.000	Merged-chr12-98628210-48
NR20712--MA0599.1.KLF5	chr17	57062171	57062180	+	0.000	0.000	Merged-chr17-57062226-6
NR31934--MA1107.1.KLF9	chr4	48124844	48124856	+	0.000	0.000	Merged-chr4-48124934-68
NR14119--MA0599.1.KLF5	chr14	52014415	52014424	+	0.000	0.000	Merged-chr14-52014497-76
NR33713--MA0742.1.Klf12	chr4	135898553	135898567	-	0.000	0.000	Merged-chr4-135898625-32
NR46604--MA0493.1.Klf1	chr8	121579022	121579032	+	0.000	0.000	Merged-chr8-121578886-116
NR43138--MA0599.1.KLF5	chr7	105736598	105736607	-	0.000	0.000	Merged-chr7-105736728-88
NR16268--MA0741.1.KLF16	chr15	76710591	76710601	-	0.000	0.000	Merged-chr15-76710526-48
NR26338--MA0599.1.KLF5	chr2	90917786	90917795	+	0.000	0.000	Merged-chr2-90917717-75
NR38637--MA0493.1.Klf1	chr6	40325574	40325584	-	0.000	0.000	Merged-chr6-40325371-77
NR42155--MA0493.1.Klf1	chr7	45016363	45016373	-	0.000	0.000	Merged-chr7-45016248-46
NR27186--MA0741.1.KLF16	chr2	130642931	130642941	-	0.000	0.000	Merged-chr2-130642738-65
NR22720--MA0741.1.KLF16	chr18	80469703	80469713	-	0.000	0.000	Merged-chr18-80469735-111
NR32099--MA0740.1.KLF14	chr4	59805848	59805861	-	0.000	0.000	Merged-chr4-59805793-13
NR1570--MA1107.1.KLF9	chr1	133363683	133363695	+	0.000	0.000	Merged-chr1-133363736-34
NR21014--MA0599.1.KLF5	chr17	74159693	74159702	+	0.000	0.000	Merged-chr17-74159677-34
NR35632--MA0599.1.KLF5	chr5	71658021	71658030	+	0.000	0.000	Merged-chr5-71657956-24
NR32021--MA1107.1.KLF9	chr4	57287938	57287950	+	0.000	0.000	Merged-chr4-57288000-31
NR30862--MA1107.1.KLF9	chr3	135579489	135579501	-	0.000	0.000	Merged-chr3-135579457-44
NR33233--MA0599.1.KLF5	chr4	128962435	128962444	+	0.000	0.000	Merged-chr4-128962566-44
NR12308--MA0741.1.KLF16	chr13	55105273	55105283	+	0.000	0.000	Merged-chr13-55105411-57
NR41960--MA0741.1.KLF16	chr7	35056704	35056714	-	0.000	0.000	Merged-chr7-35056859-1
NR10628--MA0741.1.KLF16	chr12	86807632	86807642	+	0.000	0.000	Merged-chr12-86807614-54
NR28732--MA0493.1.Klf1	chr3	10249435	10249445	+	0.000	0.000	Merged-chr3-10249540-38
NR31277--MA0741.1.KLF16	chr4	3574849	3574859	+	0.000	0.000	Merged-chr4-3574809-60
NR3084--MA0599.1.KLF5	chr1	193382591	193382600	+	0.000	0.000	Merged-chr1-193382645-1
NR31548--MA0741.1.KLF16	chr4	35225876	35225886	+	0.000	0.000	Merged-chr4-35225977-93
NR16330--MA0741.1.KLF16	chr15	78842590	78842600	+	0.000	0.000	Merged-chr15-78842706-20
NR44417--MA0741.1.KLF16	chr8	12873214	12873224	-	0.000	0.000	Merged-chr8-12873237-2
NR42195--MA0741.1.KLF16	chr7	45466926	45466936	-	0.000	0.000	Merged-chr7-45466774-59
NR5125--MA0599.1.KLF5	chr10	110455865	110455874	+	0.000	0.000	Merged-chr10-110455939-29
NR42466--MA0741.1.KLF16	chr7	64287603	64287613	-	0.000	0.000	Merged-chr7-64287725-57
NR49940--MA0742.1.Klf12	chrX	48314744	48314758	+	0.000	0.000	Merged-chrX-48314836-34
NR25933--MA0599.1.KLF5	chr2	70922962	70922971	-	0.000	0.000	Merged-chr2-70922738-17
NR9719--MA0657.1.KLF13	chr12	24651273	24651290	+	0.000	0.000	Merged-chr12-24651104-2
NR42929--MA1107.1.KLF9	chr7	92903906	92903918	-	0.000	0.000	Merged-chr7-92903803-41
NR43044--MA0599.1.KLF5	chr7	99980483	99980492	-	0.000	0.000	Merged-chr7-99980241-66
NR37884--MA0740.1.KLF14	chr5	142551114	142551127	-	0.000	0.000	Merged-chr5-142551043-31
NR45843--MA0741.1.KLF16	chr8	90877167	90877177	+	0.000	0.000	Merged-chr8-90877142-94
NR34756--MA1107.1.KLF9	chr5	8893819	8893831	-	0.000	0.000	Merged-chr5-8893911-66
NR12651--MA0599.1.KLF5	chr13	73685715	73685724	+	0.000	0.000	Merged-chr13-73685774-26
NR26244--MA0599.1.KLF5	chr2	84670708	84670717	-	0.000	0.000	Merged-chr2-84670732-65
NR41670--MA0599.1.KLF5	chr7	28350600	28350609	+	0.000	0.000	Merged-chr7-28350723-48
NR14040--MA0742.1.Klf12	chr14	46832093	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR17199--MA0740.1.KLF14	chr15	101173927	101173940	+	0.000	0.000	Merged-chr15-101174007-56
NR27705--MA0657.1.KLF13	chr2	155050902	155050919	-	0.000	0.000	Merged-chr2-155050840-76
