#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR5351--MA0482.1.Gata4	chr7	19093680	19093690	+	0.000	0.000	Merged-chr7-19093740-100
NR1053--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR6224--MA0140.2.GATA1::TAL1	chr9	63759130	63759147	+	0.000	0.000	Merged-chr9-63759234-38
NR982--MA0035.3.Gata1	chr11	18957237	18957247	-	0.000	0.000	Merged-chr11-18957219-3
NR1218--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR6118--MA0035.3.Gata1	chr9	22467408	22467418	-	0.000	0.000	Merged-chr9-22467397-3
NR5045--MA0766.1.GATA5	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR3340--MA1104.1.GATA6	chr2	28418246	28418258	+	0.000	0.000	Merged-chr2-28418249-8
NR6489--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR1091--MA0035.3.Gata1	chr11	61062667	61062677	+	0.000	0.000	Merged-chr11-61062758-4
NR1633--MA0035.3.Gata1	chr13	20163550	20163560	+	0.000	0.000	Merged-chr13-20163476-1
NR1904--MA0035.3.Gata1	chr14	18820857	18820867	+	0.000	0.000	Merged-chr14-18820757-45
NR2166--MA1104.1.GATA6	chr15	8073373	8073385	+	0.000	0.000	Merged-chr15-8073323-37
NR3294--MA0035.3.Gata1	chr2	11173734	11173744	+	0.000	0.000	Merged-chr2-11173621-55
NR5221--MA0482.1.Gata4	chr6	127474041	127474051	-	0.000	0.000	Merged-chr6-127474146-19
NR971--MA0482.1.Gata4	chr11	11836982	11836992	+	0.000	0.000	Merged-chr11-11837020-26
NR2636--MA0140.2.GATA1::TAL1	chr17	6758931	6758948	+	0.000	0.000	Merged-chr17-6759055-22
NR2708--MA0037.3.GATA3	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR3116--MA0036.3.GATA2	chr18	80861928	80861938	-	0.000	0.000	Merged-chr18-80862030-12
NR3793--MA0482.1.Gata4	chr2	173018134	173018144	+	0.000	0.000	Merged-chr2-173018174-48
NR3588--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR3859--MA0482.1.Gata4	chr3	33956364	33956374	-	0.000	0.000	Merged-chr3-33956471-94
NR1421--MA1104.1.GATA6	chr12	73604695	73604707	-	0.000	0.000	Merged-chr12-73604732-122
NR3649--MA0766.1.GATA5	chr2	143161034	143161041	+	0.000	0.000	Merged-chr2-143161079-1
NR3716--MA0482.1.Gata4	chr2	156882818	156882828	+	0.000	0.000	Merged-chr2-156882642-42
NR4226--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR6107--MA0482.1.Gata4	chr9	14276154	14276164	-	0.000	0.000	Merged-chr9-14276046-105
NR64--MA0766.1.GATA5	chr1	53825022	53825029	+	0.000	0.000	Merged-chr1-53824914-19
NR1351--MA0482.1.Gata4	chr12	15998755	15998765	-	0.000	0.000	Merged-chr12-15998568-37
NR1325--MA1104.1.GATA6	chr11	118244024	118244036	-	0.000	0.000	Merged-chr11-118244031-17
NR1027--MA0035.3.Gata1	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR1669--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR3663--MA0482.1.Gata4	chr2	145838955	145838965	-	0.000	0.000	Merged-chr2-145838847-32
NR5549--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR5224--MA0035.3.Gata1	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR974--MA0035.3.Gata1	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR2742--MA0766.1.GATA5	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR2732--MA0036.3.GATA2	chr17	31873204	31873214	+	0.000	0.000	Merged-chr17-31873313-29
NR3339--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5870--MA0037.3.GATA3	chr8	69206542	69206549	+	0.000	0.000	Merged-chr8-69206595-20
NR2060--MA0140.2.GATA1::TAL1	chr14	77742230	77742247	+	0.000	0.000	Merged-chr14-77742060-11
NR3238--MA0036.3.GATA2	chr19	47898664	47898674	+	0.000	0.000	Merged-chr19-47898704-11
NR3105--MA0766.1.GATA5	chr18	79473190	79473197	-	0.000	0.000	Merged-chr18-79473118-20
NR3475--MA1104.1.GATA6	chr2	84887894	84887906	-	0.000	0.000	Merged-chr2-84887926-27
NR5128--MA0035.3.Gata1	chr6	93452650	93452660	-	0.000	0.000	Merged-chr6-93452571-2
NR5232--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR5949--MA1104.1.GATA6	chr8	94634429	94634441	+	0.000	0.000	Merged-chr8-94634294-63
NR1473--MA0482.1.Gata4	chr12	89719509	89719519	-	0.000	0.000	Merged-chr12-89719457-81
NR3010--MA0482.1.Gata4	chr18	58418713	58418723	-	0.000	0.000	Merged-chr18-58418824-24
NR5341--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR1827--MA1104.1.GATA6	chr13	108045779	108045791	-	0.000	0.000	Merged-chr13-108045887-18
NR5388--MA0036.3.GATA2	chr7	28867692	28867702	+	0.000	0.000	Merged-chr7-28867749-38
NR2593--MA0766.1.GATA5	chr16	94374312	94374319	-	0.000	0.000	Merged-chr16-94374445-4
NR5516--MA0036.3.GATA2	chr7	82834593	82834603	+	0.000	0.000	Merged-chr7-82834673-11
NR427--MA0037.3.GATA3	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR953--MA0035.3.Gata1	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR1170--MA0140.2.GATA1::TAL1	chr11	81613360	81613377	+	0.000	0.000	Merged-chr11-81613412-31
NR3202--MA1104.1.GATA6	chr19	29418704	29418716	-	0.000	0.000	Merged-chr19-29418635-70
NR5093--MA0766.1.GATA5	chr6	86922089	86922096	-	0.000	0.000	Merged-chr6-86921974-19
NR3550--MA0037.3.GATA3	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR2921--MA0035.3.Gata1	chr18	15552480	15552490	+	0.000	0.000	Merged-chr18-15552635-38
NR5226--MA0482.1.Gata4	chr6	128764089	128764099	+	0.000	0.000	Merged-chr6-128764213-62
NR1747--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR1771--MA0140.2.GATA1::TAL1	chr13	91484431	91484448	-	0.000	0.000	Merged-chr13-91484361-55
NR5359--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR1360--MA1104.1.GATA6	chr12	28589596	28589608	-	0.000	0.000	Merged-chr12-28589573-34
NR573--MA0140.2.GATA1::TAL1	chr1	193449786	193449803	-	0.000	0.000	Merged-chr1-193449672-37
NR5064--MA0482.1.Gata4	chr6	65612023	65612033	-	0.000	0.000	Merged-chr6-65612160-32
NR1037--MA0766.1.GATA5	chr11	32489306	32489313	+	0.000	0.000	Merged-chr11-32489418-40
NR3639--MA0140.2.GATA1::TAL1	chr2	135963349	135963366	-	0.000	0.000	Merged-chr2-135963357-4
NR1678--MA1104.1.GATA6	chr13	53374448	53374460	+	0.000	0.000	Merged-chr13-53374422-32
NR5862--MA0037.3.GATA3	chr8	64941573	64941580	-	0.000	0.000	Merged-chr8-64941626-25
NR3215--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR852--MA0140.2.GATA1::TAL1	chr10	96204412	96204429	+	0.000	0.000	Merged-chr10-96204406-28
NR1237--MA0035.3.Gata1	chr11	100545860	100545870	+	0.000	0.000	Merged-chr11-100545700-39
NR3968--MA0766.1.GATA5	chr3	84654326	84654333	+	0.000	0.000	Merged-chr3-84654205-56
NR5352--MA1104.1.GATA6	chr7	19093678	19093690	-	0.000	0.000	Merged-chr7-19093740-100
NR1136--MA0036.3.GATA2	chr11	70650613	70650623	+	0.000	0.000	Merged-chr11-70650559-28
NR2833--MA0036.3.GATA2	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR5509--MA0140.2.GATA1::TAL1	chr7	78451915	78451932	-	0.000	0.000	Merged-chr7-78451897-56
NR1465--MA0482.1.Gata4	chr12	84773167	84773177	+	0.000	0.000	Merged-chr12-84773092-54
NR5824--MA0482.1.Gata4	chr8	36082499	36082509	+	0.000	0.000	Merged-chr8-36082616-47
NR2769--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR1203--MA0035.3.Gata1	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR5138--MA0766.1.GATA5	chr6	94637304	94637311	-	0.000	0.000	Merged-chr6-94637218-13
NR5409--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR4447--MA0140.2.GATA1::TAL1	chr4	119232759	119232776	-	0.000	0.000	Merged-chr4-119232903-70
NR3212--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR1768--MA0036.3.GATA2	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR1226--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR5222--MA1104.1.GATA6	chr6	127474041	127474053	+	0.000	0.000	Merged-chr6-127474146-19
NR972--MA1104.1.GATA6	chr11	11836980	11836992	-	0.000	0.000	Merged-chr11-11837020-26
NR2713--MA0766.1.GATA5	chr17	13654911	13654918	+	0.000	0.000	Merged-chr17-13654932-70
NR1088--MA0035.3.Gata1	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR3209--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3794--MA1104.1.GATA6	chr2	173018132	173018144	-	0.000	0.000	Merged-chr2-173018174-48
NR3589--MA1104.1.GATA6	chr2	121457051	121457063	-	0.000	0.000	Merged-chr2-121457132-54
NR1335--MA0482.1.Gata4	chr12	3441670	3441680	+	0.000	0.000	Merged-chr12-3441534-29
NR4899--MA0140.2.GATA1::TAL1	chr5	143038559	143038576	+	0.000	0.000	Merged-chr5-143038769-30
NR430--MA0036.3.GATA2	chr1	161693531	161693541	-	0.000	0.000	Merged-chr1-161693596-37
NR3717--MA1104.1.GATA6	chr2	156882816	156882828	-	0.000	0.000	Merged-chr2-156882642-42
NR2836--MA0140.2.GATA1::TAL1	chr17	71491185	71491202	+	0.000	0.000	Merged-chr17-71491103-50
NR2551--MA0766.1.GATA5	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR748--MA0036.3.GATA2	chr10	75417898	75417908	+	0.000	0.000	Merged-chr10-75417748-37
NR733--MA1104.1.GATA6	chr10	61658158	61658170	+	0.000	0.000	Merged-chr10-61658061-29
NR1352--MA1104.1.GATA6	chr12	15998755	15998767	+	0.000	0.000	Merged-chr12-15998568-37
NR1054--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR1848--MA0035.3.Gata1	chr13	111655962	111655972	-	0.000	0.000	Merged-chr13-111655949-74
NR4683--MA0035.3.Gata1	chr5	53605614	53605624	-	0.000	0.000	Merged-chr5-53605625-25
NR3156--MA0036.3.GATA2	chr19	4305018	4305028	-	0.000	0.000	Merged-chr19-4305105-3
NR5487--MA1104.1.GATA6	chr7	73479760	73479772	+	0.000	0.000	Merged-chr7-73479778-28
NR5098--MA0766.1.GATA5	chr6	87041205	87041212	+	0.000	0.000	Merged-chr6-87041204-35
NR2729--MA0140.2.GATA1::TAL1	chr17	31224045	31224062	-	0.000	0.000	Merged-chr17-31224074-61
NR3664--MA1104.1.GATA6	chr2	145838955	145838967	+	0.000	0.000	Merged-chr2-145838847-32
NR3265--MA0036.3.GATA2	chr19	57430290	57430300	-	0.000	0.000	Merged-chr19-57430178-33
NR3594--MA0482.1.Gata4	chr2	122138271	122138281	+	0.000	0.000	Merged-chr2-122138123-26
NR3389--MA0482.1.Gata4	chr2	49483683	49483693	-	0.000	0.000	Merged-chr2-49483589-20
NR1474--MA1104.1.GATA6	chr12	89719509	89719521	+	0.000	0.000	Merged-chr12-89719457-81
NR557--MA0035.3.Gata1	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR1304--MA0035.3.Gata1	chr11	113574273	113574283	-	0.000	0.000	Merged-chr11-113574265-17
NR4960--MA1104.1.GATA6	chr6	29279096	29279108	+	0.000	0.000	Merged-chr6-29279043-26
NR3388--MA0140.2.GATA1::TAL1	chr2	49335422	49335439	+	0.000	0.000	Merged-chr2-49335380-1
NR5829--MA0482.1.Gata4	chr8	36133607	36133617	-	0.000	0.000	Merged-chr8-36133529-5
NR422--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR2543--MA0766.1.GATA5	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR5671--MA0037.3.GATA3	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR2743--MA0035.3.Gata1	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR4859--MA0140.2.GATA1::TAL1	chr5	137103354	137103371	+	0.000	0.000	Merged-chr5-137103369-20
NR1201--MA1104.1.GATA6	chr11	95336985	95336997	+	0.000	0.000	Merged-chr11-95337203-127
NR3106--MA0035.3.Gata1	chr18	79473189	79473199	+	0.000	0.000	Merged-chr18-79473118-20
NR5541--MA1104.1.GATA6	chr7	90068040	90068052	+	0.000	0.000	Merged-chr7-90068033-46
NR4441--MA0766.1.GATA5	chr4	115709914	115709921	-	0.000	0.000	Merged-chr4-115710043-30
NR1383--MA0482.1.Gata4	chr12	55049953	55049963	+	0.000	0.000	Merged-chr12-55050089-62
NR6230--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR621--MA0482.1.Gata4	chr10	21186950	21186960	+	0.000	0.000	Merged-chr10-21186963-29
NR140--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR2342--MA0035.3.Gata1	chr15	100750371	100750381	+	0.000	0.000	Merged-chr15-100750259-57
NR3146--MA1104.1.GATA6	chr19	4119833	4119845	+	0.000	0.000	Merged-chr19-4119891-46
NR1466--MA1104.1.GATA6	chr12	84773165	84773177	-	0.000	0.000	Merged-chr12-84773092-54
NR5825--MA1104.1.GATA6	chr8	36082497	36082509	-	0.000	0.000	Merged-chr8-36082616-47
NR4173--MA0036.3.GATA2	chr3	159505787	159505797	-	0.000	0.000	Merged-chr3-159505893-1
NR2493--MA0036.3.GATA2	chr16	50839801	50839811	+	0.000	0.000	Merged-chr16-50839866-11
NR1667--MA0482.1.Gata4	chr13	46501940	46501950	+	0.000	0.000	Merged-chr13-46502027-20
NR5475--MA0140.2.GATA1::TAL1	chr7	65705261	65705278	-	0.000	0.000	Merged-chr7-65705151-59
NR6310--MA0482.1.Gata4	chr9	87025900	87025910	+	0.000	0.000	Merged-chr9-87025935-38
NR1227--MA1104.1.GATA6	chr11	99105267	99105279	-	0.000	0.000	Merged-chr11-99105109-62
NR4325--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2950--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR3727--MA0482.1.Gata4	chr2	158724065	158724075	+	0.000	0.000	Merged-chr2-158724013-3
NR3313--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR3108--MA0482.1.Gata4	chr18	80734883	80734893	-	0.000	0.000	Merged-chr18-80734835-39
NR624--MA0035.3.Gata1	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR1336--MA1104.1.GATA6	chr12	3441668	3441680	-	0.000	0.000	Merged-chr12-3441534-29
NR1038--MA0035.3.Gata1	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR2113--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR1208--MA0036.3.GATA2	chr11	96441663	96441673	-	0.000	0.000	Merged-chr11-96441741-50
NR2395--MA0037.3.GATA3	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR2711--MA0482.1.Gata4	chr17	13654931	13654941	-	0.000	0.000	Merged-chr17-13654932-70
NR1270--MA0037.3.GATA3	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR4914--MA0482.1.Gata4	chr5	149246270	149246280	-	0.000	0.000	Merged-chr5-149246178-51
NR3473--MA0037.3.GATA3	chr2	84887896	84887903	-	0.000	0.000	Merged-chr2-84887926-27
NR233--MA0482.1.Gata4	chr1	95375656	95375666	+	0.000	0.000	Merged-chr1-95375799-8
NR1697--MA1104.1.GATA6	chr13	62880391	62880403	-	0.000	0.000	Merged-chr13-62880327-44
NR5529--MA0482.1.Gata4	chr7	84645155	84645165	-	0.000	0.000	Merged-chr7-84644943-16
NR5139--MA0035.3.Gata1	chr6	94637303	94637313	+	0.000	0.000	Merged-chr6-94637218-13
NR3459--MA0035.3.Gata1	chr2	80324387	80324397	+	0.000	0.000	Merged-chr2-80324472-29
NR2361--MA1104.1.GATA6	chr16	10585578	10585590	+	0.000	0.000	Merged-chr16-10585448-58
NR6270--MA0482.1.Gata4	chr9	78193949	78193959	-	0.000	0.000	Merged-chr9-78194112-30
NR2504--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1588--MA0140.2.GATA1::TAL1	chr12	117712781	117712798	-	0.000	0.000	Merged-chr12-117712681-21
NR1069--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR451--MA0482.1.Gata4	chr1	165837714	165837724	-	0.000	0.000	Merged-chr1-165837829-51
NR3595--MA1104.1.GATA6	chr2	122138269	122138281	-	0.000	0.000	Merged-chr2-122138123-26
NR970--MA0140.2.GATA1::TAL1	chr11	11726097	11726114	-	0.000	0.000	Merged-chr11-11726036-106
NR3568--MA0035.3.Gata1	chr2	117374270	117374280	+	0.000	0.000	Merged-chr2-117374468-47
NR1044--MA1104.1.GATA6	chr11	43492831	43492843	-	0.000	0.000	Merged-chr11-43492848-27
NR2485--MA0036.3.GATA2	chr16	50555184	50555194	+	0.000	0.000	Merged-chr16-50555141-20
NR6260--MA0035.3.Gata1	chr9	77921711	77921721	+	0.000	0.000	Merged-chr9-77921756-17
NR3200--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR5627--MA0140.2.GATA1::TAL1	chr7	116161518	116161535	-	0.000	0.000	Merged-chr7-116161712-27
NR2875--MA0766.1.GATA5	chr17	84633653	84633660	-	0.000	0.000	Merged-chr17-84633706-27
NR236--MA0035.3.Gata1	chr1	95375655	95375665	+	0.000	0.000	Merged-chr1-95375799-8
NR4898--MA0035.3.Gata1	chr5	143038557	143038567	+	0.000	0.000	Merged-chr5-143038769-30
NR2549--MA0037.3.GATA3	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR4243--MA0140.2.GATA1::TAL1	chr4	46454688	46454705	-	0.000	0.000	Merged-chr4-46454635-13
NR597--MA0035.3.Gata1	chr10	13993678	13993688	+	0.000	0.000	Merged-chr10-13993632-56
NR3213--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR5099--MA0035.3.Gata1	chr6	87041203	87041213	-	0.000	0.000	Merged-chr6-87041204-35
NR5350--MA0037.3.GATA3	chr7	19093680	19093687	-	0.000	0.000	Merged-chr7-19093740-100
NR2955--MA0482.1.Gata4	chr18	35930638	35930648	+	0.000	0.000	Merged-chr18-35930608-30
NR3460--MA0140.2.GATA1::TAL1	chr2	80324389	80324406	+	0.000	0.000	Merged-chr2-80324472-29
NR1689--MA1104.1.GATA6	chr13	58475753	58475765	-	0.000	0.000	Merged-chr13-58475654-27
NR6347--MA0036.3.GATA2	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR3079--MA0036.3.GATA2	chr18	75322353	75322363	+	0.000	0.000	Merged-chr18-75322404-42
NR2716--MA0482.1.Gata4	chr17	13655023	13655033	-	0.000	0.000	Merged-chr17-13654932-70
NR6488--MA0037.3.GATA3	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR622--MA1104.1.GATA6	chr10	21186948	21186960	-	0.000	0.000	Merged-chr10-21186963-29
NR3792--MA0037.3.GATA3	chr2	173018134	173018141	-	0.000	0.000	Merged-chr2-173018174-48
NR3587--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR5197--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR6161--MA0766.1.GATA5	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR4343--MA0482.1.Gata4	chr4	86725372	86725382	+	0.000	0.000	Merged-chr4-86725378-12
NR3715--MA0037.3.GATA3	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR1493--MA0037.3.GATA3	chr12	91736315	91736322	-	0.000	0.000	Merged-chr12-91736459-30
NR2544--MA0035.3.Gata1	chr16	66086701	66086711	+	0.000	0.000	Merged-chr16-66086640-17
NR4789--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR2509--MA0036.3.GATA2	chr16	57319938	57319948	-	0.000	0.000	Merged-chr16-57319907-20
NR1350--MA0037.3.GATA3	chr12	15998758	15998765	+	0.000	0.000	Merged-chr12-15998568-37
NR271--MA0035.3.Gata1	chr1	120533692	120533702	+	0.000	0.000	Merged-chr1-120533758-1
NR6311--MA1104.1.GATA6	chr9	87025898	87025910	-	0.000	0.000	Merged-chr9-87025935-38
NR2966--MA0036.3.GATA2	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR2772--MA0482.1.Gata4	chr17	45573049	45573059	+	0.000	0.000	Merged-chr17-45573400-189
NR2951--MA1104.1.GATA6	chr18	34783577	34783589	-	0.000	0.000	Merged-chr18-34783714-45
NR979--MA0482.1.Gata4	chr11	18957236	18957246	-	0.000	0.000	Merged-chr11-18957219-3
NR2076--MA0036.3.GATA2	chr14	79481996	79482006	+	0.000	0.000	Merged-chr14-79481875-1
NR4975--MA0482.1.Gata4	chr6	33060311	33060321	+	0.000	0.000	Merged-chr6-33060163-72
NR3109--MA1104.1.GATA6	chr18	80734883	80734895	+	0.000	0.000	Merged-chr18-80734835-39
NR2214--MA0766.1.GATA5	chr15	41429629	41429636	+	0.000	0.000	Merged-chr15-41429607-8
NR3662--MA0037.3.GATA3	chr2	145838958	145838965	+	0.000	0.000	Merged-chr2-145838847-32
NR4442--MA0035.3.Gata1	chr4	115709913	115709923	+	0.000	0.000	Merged-chr4-115710043-30
NR4713--MA0035.3.Gata1	chr5	73630383	73630393	+	0.000	0.000	Merged-chr5-73630268-26
NR2548--MA0140.2.GATA1::TAL1	chr16	76786574	76786591	+	0.000	0.000	Merged-chr16-76786608-28
NR2727--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR2712--MA1104.1.GATA6	chr17	13654908	13654920	+	0.000	0.000	Merged-chr17-13654932-70
NR6544--MA0036.3.GATA2	chrX	166329312	166329322	+	0.000	0.000	Merged-chrX-166329162-24
NR945--MA0482.1.Gata4	chr10	130344126	130344136	+	0.000	0.000	Merged-chr10-130344274-29
NR4388--MA0036.3.GATA2	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR1359--MA0482.1.Gata4	chr12	28589598	28589608	+	0.000	0.000	Merged-chr12-28589573-34
NR4915--MA1104.1.GATA6	chr5	149246270	149246282	+	0.000	0.000	Merged-chr5-149246178-51
NR234--MA1104.1.GATA6	chr1	95375654	95375666	-	0.000	0.000	Merged-chr1-95375799-8
NR141--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR1216--MA0482.1.Gata4	chr11	98527033	98527043	-	0.000	0.000	Merged-chr11-98527120-13
NR2371--MA0482.1.Gata4	chr16	11078690	11078700	-	0.000	0.000	Merged-chr16-11078619-14
NR1472--MA0037.3.GATA3	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR6448--MA0036.3.GATA2	chr9	121741895	121741905	-	0.000	0.000	Merged-chr9-121741869-1
NR2161--MA0766.1.GATA5	chr15	6578253	6578260	+	0.000	0.000	Merged-chr15-6578239-14
NR6340--MA0035.3.Gata1	chr9	95279769	95279779	+	0.000	0.000	Merged-chr9-95279790-94
NR2227--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR629--MA0036.3.GATA2	chr10	21268930	21268940	-	0.000	0.000	Merged-chr10-21269012-32
NR6491--MA0036.3.GATA2	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR2156--MA0035.3.Gata1	chr15	3958131	3958141	-	0.000	0.000	Merged-chr15-3958155-12
NR6271--MA1104.1.GATA6	chr9	78193949	78193961	+	0.000	0.000	Merged-chr9-78194112-30
NR477--MA0766.1.GATA5	chr1	171038450	171038457	+	0.000	0.000	Merged-chr1-171038318-80
NR4463--MA0036.3.GATA2	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR2294--MA0140.2.GATA1::TAL1	chr15	78835258	78835275	-	0.000	0.000	Merged-chr15-78835387-37
NR948--MA0035.3.Gata1	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR2706--MA0036.3.GATA2	chr17	13654886	13654896	-	0.000	0.000	Merged-chr17-13654932-70
NR3590--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR2420--MA1104.1.GATA6	chr16	24151675	24151687	+	0.000	0.000	Merged-chr16-24151708-115
NR3861--MA0036.3.GATA2	chr3	33956365	33956375	-	0.000	0.000	Merged-chr3-33956471-94
NR2068--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR4577--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR2231--MA0035.3.Gata1	chr15	51803236	51803246	-	0.000	0.000	Merged-chr15-51803142-36
NR4553--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR4732--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR2873--MA0482.1.Gata4	chr17	84633653	84633663	+	0.000	0.000	Merged-chr17-84633706-27
NR2730--MA0482.1.Gata4	chr17	31873205	31873215	+	0.000	0.000	Merged-chr17-31873313-29
