#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR1465--MA0482.1.Gata4	chr12	84773167	84773177	+	0.000	0.000	Merged-chr12-84773092-54
NR932--MA0035.3.Gata1	chr10	127135639	127135649	+	0.000	0.000	Merged-chr10-127135675-65
NR5747--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR5824--MA0482.1.Gata4	chr8	36082499	36082509	+	0.000	0.000	Merged-chr8-36082616-47
NR2769--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR5113--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR1768--MA0036.3.GATA2	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR770--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR4874--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR6275--MA0140.2.GATA1::TAL1	chr9	78448790	78448807	-	0.000	0.000	Merged-chr9-78448745-1
NR2780--MA0036.3.GATA2	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR1226--MA0482.1.Gata4	chr11	99105269	99105279	+	0.000	0.000	Merged-chr11-99105109-62
NR5237--MA0036.3.GATA2	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR5222--MA1104.1.GATA6	chr6	127474041	127474053	+	0.000	0.000	Merged-chr6-127474146-19
NR1268--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR3794--MA1104.1.GATA6	chr2	173018132	173018144	-	0.000	0.000	Merged-chr2-173018174-48
NR3101--MA0035.3.Gata1	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR4899--MA0140.2.GATA1::TAL1	chr5	143038559	143038576	+	0.000	0.000	Merged-chr5-143038769-30
NR430--MA0036.3.GATA2	chr1	161693531	161693541	-	0.000	0.000	Merged-chr1-161693596-37
NR4253--MA0037.3.GATA3	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR3717--MA1104.1.GATA6	chr2	156882816	156882828	-	0.000	0.000	Merged-chr2-156882642-42
NR692--MA0766.1.GATA5	chr10	40713354	40713361	+	0.000	0.000	Merged-chr10-40713251-44
NR1173--MA0482.1.Gata4	chr11	82915121	82915131	-	0.000	0.000	Merged-chr11-82915100-27
NR1239--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR6217--MA1104.1.GATA6	chr9	61707987	61707999	-	0.000	0.000	Merged-chr9-61708026-57
NR1848--MA0035.3.Gata1	chr13	111655962	111655972	-	0.000	0.000	Merged-chr13-111655949-74
NR4683--MA0035.3.Gata1	chr5	53605614	53605624	-	0.000	0.000	Merged-chr5-53605625-25
NR842--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR5440--MA0037.3.GATA3	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR6220--MA0035.3.Gata1	chr9	61707988	61707998	+	0.000	0.000	Merged-chr9-61708026-57
NR4540--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR2729--MA0140.2.GATA1::TAL1	chr17	31224045	31224062	-	0.000	0.000	Merged-chr17-31224074-61
NR1113--MA1104.1.GATA6	chr11	65806924	65806936	+	0.000	0.000	Merged-chr11-65807044-98
NR2530--MA0766.1.GATA5	chr16	58679050	58679057	+	0.000	0.000	Merged-chr16-58678885-20
NR557--MA0035.3.Gata1	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR1447--MA0035.3.Gata1	chr12	78919295	78919305	+	0.000	0.000	Merged-chr12-78919443-34
NR4800--MA0482.1.Gata4	chr5	111125261	111125271	-	0.000	0.000	Merged-chr5-111125031-44
NR5240--MA0482.1.Gata4	chr6	129680395	129680405	+	0.000	0.000	Merged-chr6-129680529-50
NR41--MA0482.1.Gata4	chr1	39895767	39895777	+	0.000	0.000	Merged-chr1-39895697-26
NR565--MA0036.3.GATA2	chr1	193130440	193130450	+	0.000	0.000	Merged-chr1-193130421-84
NR6068--MA0037.3.GATA3	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR2881--MA0036.3.GATA2	chr17	85888837	85888847	-	0.000	0.000	Merged-chr17-85888819-19
NR2753--MA0482.1.Gata4	chr17	36844416	36844426	-	0.000	0.000	Merged-chr17-36844405-20
NR422--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR5025--MA0035.3.Gata1	chr6	52211825	52211835	+	0.000	0.000	Merged-chr6-52211826-42
NR5671--MA0037.3.GATA3	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR3989--MA0140.2.GATA1::TAL1	chr3	95028764	95028781	+	0.000	0.000	Merged-chr3-95028827-26
NR4260--MA0140.2.GATA1::TAL1	chr4	55564338	55564355	-	0.000	0.000	Merged-chr4-55564523-29
NR2743--MA0035.3.Gata1	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR4877--MA0037.3.GATA3	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR655--MA0482.1.Gata4	chr10	26229622	26229632	+	0.000	0.000	Merged-chr10-26229708-29
NR1519--MA1104.1.GATA6	chr12	102283830	102283842	+	0.000	0.000	Merged-chr12-102283791-1
NR5541--MA1104.1.GATA6	chr7	90068040	90068052	+	0.000	0.000	Merged-chr7-90068033-46
NR5428--MA0482.1.Gata4	chr7	44496630	44496640	+	0.000	0.000	Merged-chr7-44496496-71
NR512--MA0482.1.Gata4	chr1	179493159	179493169	-	0.000	0.000	Merged-chr1-179493163-27
NR4441--MA0766.1.GATA5	chr4	115709914	115709921	-	0.000	0.000	Merged-chr4-115710043-30
NR1383--MA0482.1.Gata4	chr12	55049953	55049963	+	0.000	0.000	Merged-chr12-55050089-62
NR6230--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR621--MA0482.1.Gata4	chr10	21186950	21186960	+	0.000	0.000	Merged-chr10-21186963-29
NR2498--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR4110--MA0140.2.GATA1::TAL1	chr3	141778636	141778653	+	0.000	0.000	Merged-chr3-141778800-74
NR2342--MA0035.3.Gata1	chr15	100750371	100750381	+	0.000	0.000	Merged-chr15-100750259-57
NR3146--MA1104.1.GATA6	chr19	4119833	4119845	+	0.000	0.000	Merged-chr19-4119891-46
NR1466--MA1104.1.GATA6	chr12	84773165	84773177	-	0.000	0.000	Merged-chr12-84773092-54
NR6430--MA0035.3.Gata1	chr9	118678946	118678956	+	0.000	0.000	Merged-chr9-118679048-3
NR5825--MA1104.1.GATA6	chr8	36082497	36082509	-	0.000	0.000	Merged-chr8-36082616-47
NR5946--MA0140.2.GATA1::TAL1	chr8	94240409	94240426	+	0.000	0.000	Merged-chr8-94240399-13
NR5392--MA1104.1.GATA6	chr7	29251341	29251353	+	0.000	0.000	Merged-chr7-29251339-19
NR6233--MA0036.3.GATA2	chr9	66599059	66599069	+	0.000	0.000	Merged-chr9-66598886-28
NR6310--MA0482.1.Gata4	chr9	87025900	87025910	+	0.000	0.000	Merged-chr9-87025935-38
NR6169--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR1227--MA1104.1.GATA6	chr11	99105267	99105279	-	0.000	0.000	Merged-chr11-99105109-62
NR4325--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2950--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR3983--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR3108--MA0482.1.Gata4	chr18	80734883	80734893	-	0.000	0.000	Merged-chr18-80734835-39
NR624--MA0035.3.Gata1	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR2787--MA0766.1.GATA5	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR4805--MA0482.1.Gata4	chr5	113830610	113830620	-	0.000	0.000	Merged-chr5-113830533-46
NR2350--MA0140.2.GATA1::TAL1	chr15	103258541	103258558	+	0.000	0.000	Merged-chr15-103258343-65
NR1208--MA0036.3.GATA2	chr11	96441663	96441673	-	0.000	0.000	Merged-chr11-96441741-50
NR1270--MA0037.3.GATA3	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR1537--MA0482.1.Gata4	chr12	107160237	107160247	-	0.000	0.000	Merged-chr12-107160431-72
NR4914--MA0482.1.Gata4	chr5	149246270	149246280	-	0.000	0.000	Merged-chr5-149246178-51
NR437--MA0766.1.GATA5	chr1	161794946	161794953	-	0.000	0.000	Merged-chr1-161794797-65
NR4880--MA0036.3.GATA2	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR2581--MA0036.3.GATA2	chr16	93454219	93454229	-	0.000	0.000	Merged-chr16-93454367-31
NR2657--MA0766.1.GATA5	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR2791--MA0035.3.Gata1	chr17	56291309	56291319	+	0.000	0.000	Merged-chr17-56291357-21
NR3568--MA0035.3.Gata1	chr2	117374270	117374280	+	0.000	0.000	Merged-chr2-117374468-47
NR1044--MA1104.1.GATA6	chr11	43492831	43492843	-	0.000	0.000	Merged-chr11-43492848-27
NR1269--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR5627--MA0140.2.GATA1::TAL1	chr7	116161518	116161535	-	0.000	0.000	Merged-chr7-116161712-27
NR5476--MA0482.1.Gata4	chr7	67672915	67672925	-	0.000	0.000	Merged-chr7-67672812-28
NR4801--MA1104.1.GATA6	chr5	111125261	111125273	+	0.000	0.000	Merged-chr5-111125031-44
NR4898--MA0035.3.Gata1	chr5	143038557	143038567	+	0.000	0.000	Merged-chr5-143038769-30
NR693--MA0035.3.Gata1	chr10	40713352	40713362	-	0.000	0.000	Merged-chr10-40713251-44
NR3975--MA0037.3.GATA3	chr3	88142018	88142025	+	0.000	0.000	Merged-chr3-88142158-111
NR3974--MA0140.2.GATA1::TAL1	chr3	87515997	87516014	+	0.000	0.000	Merged-chr3-87515850-49
NR2570--MA0766.1.GATA5	chr16	91789852	91789859	+	0.000	0.000	Merged-chr16-91789935-50
NR597--MA0035.3.Gata1	chr10	13993678	13993688	+	0.000	0.000	Merged-chr10-13993632-56
NR3213--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR5479--MA0035.3.Gata1	chr7	67672916	67672926	-	0.000	0.000	Merged-chr7-67672812-28
NR656--MA1104.1.GATA6	chr10	26229620	26229632	-	0.000	0.000	Merged-chr10-26229708-29
NR6510--MA0035.3.Gata1	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR1798--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR5111--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR2531--MA0035.3.Gata1	chr16	58679048	58679058	-	0.000	0.000	Merged-chr16-58678885-20
NR6488--MA0037.3.GATA3	chrX	77580110	77580117	+	0.000	0.000	Merged-chrX-77580117-37
NR622--MA1104.1.GATA6	chr10	21186948	21186960	-	0.000	0.000	Merged-chr10-21186963-29
NR3198--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR4031--MA0140.2.GATA1::TAL1	chr3	115675888	115675905	+	0.000	0.000	Merged-chr3-115675973-49
NR3792--MA0037.3.GATA3	chr2	173018134	173018141	-	0.000	0.000	Merged-chr2-173018174-48
NR5197--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR4808--MA0036.3.GATA2	chr5	113842448	113842458	+	0.000	0.000	Merged-chr5-113842401-77
NR2586--MA0036.3.GATA2	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR3715--MA0037.3.GATA3	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR1493--MA0037.3.GATA3	chr12	91736315	91736322	-	0.000	0.000	Merged-chr12-91736459-30
NR4789--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR4866--MA0482.1.Gata4	chr5	137720800	137720810	+	0.000	0.000	Merged-chr5-137720664-12
NR185--MA0482.1.Gata4	chr1	85794294	85794304	-	0.000	0.000	Merged-chr1-85794071-131
NR6311--MA1104.1.GATA6	chr9	87025898	87025910	-	0.000	0.000	Merged-chr9-87025935-38
NR2951--MA1104.1.GATA6	chr18	34783577	34783589	-	0.000	0.000	Merged-chr18-34783714-45
NR769--MA0766.1.GATA5	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR3109--MA1104.1.GATA6	chr18	80734883	80734895	+	0.000	0.000	Merged-chr18-80734835-39
NR4442--MA0035.3.Gata1	chr4	115709913	115709923	+	0.000	0.000	Merged-chr4-115710043-30
NR1111--MA0037.3.GATA3	chr11	65806927	65806934	+	0.000	0.000	Merged-chr11-65807044-98
NR2727--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR4915--MA1104.1.GATA6	chr5	149246270	149246282	+	0.000	0.000	Merged-chr5-149246178-51
NR4255--MA0766.1.GATA5	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR4203--MA0035.3.Gata1	chr4	11721394	11721404	-	0.000	0.000	Merged-chr4-11721470-80
NR2479--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR4702--MA0482.1.Gata4	chr5	65867408	65867418	+	0.000	0.000	Merged-chr5-65867573-52
NR2275--MA0482.1.Gata4	chr15	66789507	66789517	+	0.000	0.000	Merged-chr15-66789335-49
NR6491--MA0036.3.GATA2	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR1647--MA0037.3.GATA3	chr13	29756231	29756238	+	0.000	0.000	Merged-chr13-29756237-14
NR2798--MA0482.1.Gata4	chr17	64602271	64602281	-	0.000	0.000	Merged-chr17-64602197-17
NR2294--MA0140.2.GATA1::TAL1	chr15	78835258	78835275	-	0.000	0.000	Merged-chr15-78835387-37
NR2722--MA0140.2.GATA1::TAL1	chr17	21477712	21477729	-	0.000	0.000	Merged-chr17-21477863-62
NR948--MA0035.3.Gata1	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR4100--MA1104.1.GATA6	chr3	137871430	137871442	-	0.000	0.000	Merged-chr3-137871373-10
NR5477--MA1104.1.GATA6	chr7	67672915	67672927	+	0.000	0.000	Merged-chr7-67672812-28
NR2788--MA0035.3.Gata1	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR4577--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR2231--MA0035.3.Gata1	chr15	51803236	51803246	-	0.000	0.000	Merged-chr15-51803142-36
NR2730--MA0482.1.Gata4	chr17	31873205	31873215	+	0.000	0.000	Merged-chr17-31873313-29
NR6536--MA0036.3.GATA2	chrX	159056214	159056224	+	0.000	0.000	Merged-chrX-159056201-53
NR666--MA0482.1.Gata4	chr10	28520082	28520092	-	0.000	0.000	Merged-chr10-28520121-26
NR6071--MA0482.1.Gata4	chr8	128562985	128562995	+	0.000	0.000	Merged-chr8-128563020-29
NR4856--MA0036.3.GATA2	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR6342--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR4391--MA0482.1.Gata4	chr4	101586044	101586054	-	0.000	0.000	Merged-chr4-101585990-74
NR2658--MA0035.3.Gata1	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR6403--MA0766.1.GATA5	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR2286--MA0036.3.GATA2	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR1464--MA0037.3.GATA3	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR6329--MA0037.3.GATA3	chr9	94620444	94620451	+	0.000	0.000	Merged-chr9-94620464-1
NR4356--MA0766.1.GATA5	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR6103--MA0482.1.Gata4	chr9	13894762	13894772	-	0.000	0.000	Merged-chr9-13894754-54
NR1225--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR4194--MA0766.1.GATA5	chr4	8928626	8928633	-	0.000	0.000	Merged-chr4-8928787-42
NR5982--MA0035.3.Gata1	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR4413--MA0035.3.Gata1	chr4	109105445	109105455	-	0.000	0.000	Merged-chr4-109105447-43
NR5198--MA1104.1.GATA6	chr6	122742622	122742634	-	0.000	0.000	Merged-chr6-122742614-91
NR4574--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR6321--MA0482.1.Gata4	chr9	92229991	92230001	+	0.000	0.000	Merged-chr9-92230091-1
NR6400--MA0140.2.GATA1::TAL1	chr9	108120449	108120466	+	0.000	0.000	Merged-chr9-108120680-34
NR6496--MA0036.3.GATA2	chrX	94235877	94235887	+	0.000	0.000	Merged-chrX-94235790-6
NR4867--MA1104.1.GATA6	chr5	137720798	137720810	-	0.000	0.000	Merged-chr5-137720664-12
NR3994--MA0037.3.GATA3	chr3	97211485	97211492	+	0.000	0.000	Merged-chr3-97211392-28
NR1150--MA0766.1.GATA5	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR1238--MA0037.3.GATA3	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR186--MA1104.1.GATA6	chr1	85794294	85794306	+	0.000	0.000	Merged-chr1-85794071-131
NR2568--MA1104.1.GATA6	chr16	91789849	91789861	+	0.000	0.000	Merged-chr16-91789935-50
NR2746--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR1520--MA0036.3.GATA2	chr12	102283831	102283841	-	0.000	0.000	Merged-chr12-102283791-1
NR3228--MA0482.1.Gata4	chr19	41366809	41366819	+	0.000	0.000	Merged-chr19-41366765-21
NR4535--MA0035.3.Gata1	chr4	148287971	148287981	+	0.000	0.000	Merged-chr4-148288108-27
NR2236--MA0035.3.Gata1	chr15	53222538	53222548	+	0.000	0.000	Merged-chr15-53222571-24
NR4696--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR6172--MA0482.1.Gata4	chr9	46149548	46149558	-	0.000	0.000	Merged-chr9-46149631-49
NR946--MA1104.1.GATA6	chr11	3105379	3105391	+	0.000	0.000	Merged-chr11-3105314-74
NR1010--MA0036.3.GATA2	chr11	24132203	24132213	-	0.000	0.000	Merged-chr11-24132084-32
NR6018--MA0036.3.GATA2	chr8	119830677	119830687	-	0.000	0.000	Merged-chr8-119830746-52
NR6332--MA0036.3.GATA2	chr9	94620442	94620452	-	0.000	0.000	Merged-chr9-94620464-1
NR436--MA1104.1.GATA6	chr1	161794944	161794956	-	0.000	0.000	Merged-chr1-161794797-65
NR6204--MA0482.1.Gata4	chr9	55126445	55126455	-	0.000	0.000	Merged-chr9-55126346-49
NR4703--MA1104.1.GATA6	chr5	65867406	65867418	-	0.000	0.000	Merged-chr5-65867573-52
NR2368--MA0482.1.Gata4	chr16	10732546	10732556	+	0.000	0.000	Merged-chr16-10732689-38
NR2276--MA1104.1.GATA6	chr15	66789505	66789517	-	0.000	0.000	Merged-chr15-66789335-49
NR2799--MA1104.1.GATA6	chr17	64602271	64602283	+	0.000	0.000	Merged-chr17-64602197-17
NR5414--MA0037.3.GATA3	chr7	34312918	34312925	-	0.000	0.000	Merged-chr7-34312942-1
NR4014--MA0482.1.Gata4	chr3	102804003	102804013	+	0.000	0.000	Merged-chr3-102804136-20
NR4537--MA0482.1.Gata4	chr4	150099085	150099095	-	0.000	0.000	Merged-chr4-150099112-23
NR255--MA0036.3.GATA2	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR4317--MA0036.3.GATA2	chr4	71291871	71291881	-	0.000	0.000	Merged-chr4-71291736-94
NR1241--MA0036.3.GATA2	chr11	101627408	101627418	+	0.000	0.000	Merged-chr11-101627512-104
NR5980--MA1104.1.GATA6	chr8	111976660	111976672	+	0.000	0.000	Merged-chr8-111976573-47
NR2552--MA0482.1.Gata4	chr16	84713357	84713367	+	0.000	0.000	Merged-chr16-84713563-77
NR3967--MA0036.3.GATA2	chr3	84654324	84654334	-	0.000	0.000	Merged-chr3-84654205-56
NR3406--MA0140.2.GATA1::TAL1	chr2	58907066	58907083	+	0.000	0.000	Merged-chr2-58907164-60
NR5810--MA0035.3.Gata1	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR6072--MA1104.1.GATA6	chr8	128562983	128562995	-	0.000	0.000	Merged-chr8-128563020-29
NR6343--MA1104.1.GATA6	chr9	95836022	95836034	-	0.000	0.000	Merged-chr9-95835913-33
NR4392--MA1104.1.GATA6	chr4	101586044	101586056	+	0.000	0.000	Merged-chr4-101585990-74
NR5536--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR539--MA0036.3.GATA2	chr1	189933726	189933736	-	0.000	0.000	Merged-chr1-189933791-26
NR1560--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR2337--MA0035.3.Gata1	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR1045--MA0140.2.GATA1::TAL1	chr11	44469756	44469773	-	0.000	0.000	Merged-chr11-44469765-3
NR4900--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR4829--MA0766.1.GATA5	chr5	115711850	115711857	-	0.000	0.000	Merged-chr5-115711698-1
NR4625--MA0482.1.Gata4	chr5	28315804	28315814	-	0.000	0.000	Merged-chr5-28315754-44
NR5390--MA0035.3.Gata1	chr7	28867692	28867702	+	0.000	0.000	Merged-chr7-28867749-38
NR1646--MA0140.2.GATA1::TAL1	chr13	24962342	24962359	-	0.000	0.000	Merged-chr13-24962371-30
NR1430--MA0035.3.Gata1	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR6438--MA0035.3.Gata1	chr9	120961808	120961818	-	0.000	0.000	Merged-chr9-120961674-26
NR5148--MA1104.1.GATA6	chr6	99435160	99435172	-	0.000	0.000	Merged-chr6-99435291-39
NR920--MA0035.3.Gata1	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR4913--MA0037.3.GATA3	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR2132--MA0140.2.GATA1::TAL1	chr14	118090055	118090072	-	0.000	0.000	Merged-chr14-118090082-2
NR2614--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR2454--MA0140.2.GATA1::TAL1	chr16	38371949	38371966	-	0.000	0.000	Merged-chr16-38371921-33
NR6451--MA0140.2.GATA1::TAL1	chr9	121857607	121857624	+	0.000	0.000	Merged-chr9-121857638-93
NR6214--MA0140.2.GATA1::TAL1	chr9	61666292	61666309	+	0.000	0.000	Merged-chr9-61666327-39
NR3750--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR4357--MA0035.3.Gata1	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR4195--MA0035.3.Gata1	chr4	8928625	8928635	+	0.000	0.000	Merged-chr4-8928787-42
NR5411--MA0482.1.Gata4	chr7	30535312	30535322	-	0.000	0.000	Merged-chr7-30535126-64
NR5815--MA0035.3.Gata1	chr8	34276125	34276135	+	0.000	0.000	Merged-chr8-34276285-23
NR4694--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR6231--MA0482.1.Gata4	chr9	66599060	66599070	+	0.000	0.000	Merged-chr9-66598886-28
NR3906--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR6026--MA0482.1.Gata4	chr8	121650681	121650691	-	0.000	0.000	Merged-chr8-121650674-17
NR1770--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR6205--MA1104.1.GATA6	chr9	55126445	55126457	+	0.000	0.000	Merged-chr9-55126346-49
NR4254--MA1104.1.GATA6	chr4	53782918	53782930	+	0.000	0.000	Merged-chr4-53782723-39
NR5966--MA0036.3.GATA2	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR6278--MA0482.1.Gata4	chr9	80318150	80318160	+	0.000	0.000	Merged-chr9-80318250-48
NR92--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR4455--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR5828--MA0035.3.Gata1	chr8	36082498	36082508	+	0.000	0.000	Merged-chr8-36082616-47
NR4015--MA1104.1.GATA6	chr3	102804001	102804013	-	0.000	0.000	Merged-chr3-102804136-20
NR3110--MA0036.3.GATA2	chr18	80734884	80734894	-	0.000	0.000	Merged-chr18-80734835-39
NR909--MA0037.3.GATA3	chr10	119083663	119083670	-	0.000	0.000	Merged-chr10-119083697-27
NR882--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR4487--MA0036.3.GATA2	chr4	136106796	136106806	+	0.000	0.000	Merged-chr4-136106995-34
NR4538--MA1104.1.GATA6	chr4	150099085	150099097	+	0.000	0.000	Merged-chr4-150099112-23
NR5979--MA0036.3.GATA2	chr8	110859814	110859824	+	0.000	0.000	Merged-chr8-110860019-49
NR57--MA0140.2.GATA1::TAL1	chr1	43520457	43520474	-	0.000	0.000	Merged-chr1-43520446-54
NR6024--MA0036.3.GATA2	chr8	120832141	120832151	+	0.000	0.000	Merged-chr8-120832220-19
NR6234--MA0035.3.Gata1	chr9	66599059	66599069	+	0.000	0.000	Merged-chr9-66598886-28
NR5432--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR3713--MA0140.2.GATA1::TAL1	chr2	155236496	155236513	-	0.000	0.000	Merged-chr2-155236613-57
NR5674--MA0036.3.GATA2	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR2169--MA0482.1.Gata4	chr15	8280450	8280460	+	0.000	0.000	Merged-chr15-8280344-8
NR5480--MA0482.1.Gata4	chr7	68323387	68323397	-	0.000	0.000	Merged-chr7-68323295-58
