#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR32078--MA0741.1.KLF16	chr2	3658116	3658126	-	0.000	0.000	Merged-chr2-3658087-77
NR16546--MA0039.3.KLF4	chr13	76018683	76018693	+	0.000	0.000	Merged-chr13-76018576-95
NR57001--MA1107.1.KLF9	chr7	82856358	82856370	-	0.000	0.000	Merged-chr7-82856391-1
NR11796--MA0493.1.Klf1	chr11	108268680	108268690	+	0.000	0.000	Merged-chr11-108268786-21
NR45662--MA0741.1.KLF16	chr4	151996276	151996286	-	0.000	0.000	Merged-chr4-151996356-68
NR56378--MA0599.1.KLF5	chr7	49758985	49758994	+	0.000	0.000	Merged-chr7-49759209-49
NR48053--MA0741.1.KLF16	chr5	103365785	103365795	-	0.000	0.000	Merged-chr5-103365833-17
NR48070--MA0493.1.Klf1	chr5	103592935	103592945	-	0.000	0.000	Merged-chr5-103593044-23
NR16261--MA0599.1.KLF5	chr13	64161745	64161754	-	0.000	0.000	Merged-chr13-64161873-63
NR7218--MA0599.1.KLF5	chr10	85035598	85035607	-	0.000	0.000	Merged-chr10-85035484-19
NR45280--MA0599.1.KLF5	chr4	145342060	145342069	+	0.000	0.000	Merged-chr4-145342099-62
NR47536--MA0599.1.KLF5	chr5	77091882	77091891	+	0.000	0.000	Merged-chr5-77092081-48
NR15931--MA1107.1.KLF9	chr13	51716784	51716796	-	0.000	0.000	Merged-chr13-51716740-1
NR8554--MA0599.1.KLF5	chr10	127603697	127603706	-	0.000	0.000	Merged-chr10-127603833-11
NR2233--MA1107.1.KLF9	chr1	125426863	125426875	+	0.000	0.000	Merged-chr1-125426863-28
NR22702--MA0599.1.KLF5	chr15	98881421	98881430	-	0.000	0.000	Merged-chr15-98881369-80
NR62604--MA0599.1.KLF5	chr8	123254253	123254262	+	0.000	0.000	Merged-chr8-123254282-77
NR23577--MA0599.1.KLF5	chr16	23984875	23984884	-	0.000	0.000	Merged-chr16-23984842-61
NR37711--MA0493.1.Klf1	chr3	21917494	21917504	+	0.000	0.000	Merged-chr3-21917648-70
NR47302--MA1107.1.KLF9	chr5	67306943	67306955	+	0.000	0.000	Merged-chr5-67307077-62
NR17525--MA0493.1.Klf1	chr13	111771260	111771270	+	0.000	0.000	Merged-chr13-111771400-28
NR23362--MA0599.1.KLF5	chr16	16994868	16994877	-	0.000	0.000	Merged-chr16-16994862-34
NR34725--MA0740.1.KLF14	chr2	103657893	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR35661--MA0493.1.Klf1	chr2	132669325	132669335	+	0.000	0.000	Merged-chr2-132669439-31
NR55091--MA0599.1.KLF5	chr7	15912283	15912292	+	0.000	0.000	Merged-chr7-15912372-18
NR67390--MA0493.1.Klf1	chrX	107151117	107151127	+	0.000	0.000	Merged-chrX-107151069-54
NR49174--MA0599.1.KLF5	chr5	124425380	124425389	-	0.000	0.000	Merged-chr5-124425573-112
NR35041--MA0741.1.KLF16	chr2	117120685	117120695	+	0.000	0.000	Merged-chr2-117120973-155
NR21710--MA0493.1.Klf1	chr15	74935369	74935379	+	0.000	0.000	Merged-chr15-74935411-23
NR5612--MA0740.1.KLF14	chr10	42018380	42018393	-	0.000	0.000	Merged-chr10-42018378-38
NR3417--MA1107.1.KLF9	chr1	159405781	159405793	-	0.000	0.000	Merged-chr1-159405716-1
NR25976--MA0741.1.KLF16	chr17	29049261	29049271	-	0.000	0.000	Merged-chr17-29049186-20
NR10761--MA0741.1.KLF16	chr11	79641037	79641047	-	0.000	0.000	Merged-chr11-79641145-56
NR12327--MA0599.1.KLF5	chr11	119041173	119041182	-	0.000	0.000	Merged-chr11-119041092-76
NR21293--MA1107.1.KLF9	chr15	58750339	58750351	+	0.000	0.000	Merged-chr15-58750240-28
NR64796--MA1107.1.KLF9	chr9	78401878	78401890	-	0.000	0.000	Merged-chr9-78401745-13
NR56232--MA0741.1.KLF16	chr7	45510479	45510489	+	0.000	0.000	Merged-chr7-45510367-63
NR7688--MA0599.1.KLF5	chr10	99229238	99229247	-	0.000	0.000	Merged-chr10-99229215-14
NR49841--MA0599.1.KLF5	chr5	136116626	136116635	-	0.000	0.000	Merged-chr5-136116698-58
NR8296--MA0742.1.Klf12	chr10	121476404	121476418	+	0.000	0.000	Merged-chr10-121476337-119
NR35129--MA0742.1.Klf12	chr2	119157050	119157064	-	0.000	0.000	Merged-chr2-119156876-75
NR35429--MA0599.1.KLF5	chr2	128125963	128125972	-	0.000	0.000	Merged-chr2-128126014-53
NR36862--MA0740.1.KLF14	chr2	167421648	167421661	+	0.000	0.000	Merged-chr2-167421787-62
NR26384--MA0740.1.KLF14	chr17	40934667	40934680	+	0.000	0.000	Merged-chr17-40934697-83
NR31726--MA0039.3.KLF4	chr19	53760524	53760534	-	0.000	0.000	Merged-chr19-53760542-10
NR7669--MA1107.1.KLF9	chr10	98776709	98776721	-	0.000	0.000	Merged-chr10-98776574-38
NR56951--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR25908--MA0742.1.Klf12	chr17	28224220	28224234	-	0.000	0.000	Merged-chr17-28224018-88
NR23686--MA0742.1.Klf12	chr16	30504101	30504115	-	0.000	0.000	Merged-chr16-30504218-43
NR12680--MA0493.1.Klf1	chr12	21480429	21480439	+	0.000	0.000	Merged-chr12-21480312-60
NR42878--MA1107.1.KLF9	chr4	71291614	71291626	+	0.000	0.000	Merged-chr4-71291736-94
NR62510--MA0599.1.KLF5	chr8	122281989	122281998	-	0.000	0.000	Merged-chr8-122281860-90
NR42663--MA1107.1.KLF9	chr4	59531339	59531351	-	0.000	0.000	Merged-chr4-59531324-24
NR37244--MA0741.1.KLF16	chr2	173469664	173469674	-	0.000	0.000	Merged-chr2-173469901-51
NR37515--MA0741.1.KLF16	chr2	181693763	181693773	-	0.000	0.000	Merged-chr2-181693872-73
NR48433--MA0741.1.KLF16	chr5	112274120	112274130	-	0.000	0.000	Merged-chr5-112274120-60
NR66977--MA0599.1.KLF5	chrX	48433633	48433642	+	0.000	0.000	Merged-chrX-48433621-61
NR50164--MA0039.3.KLF4	chr5	140839010	140839020	+	0.000	0.000	Merged-chr5-140838792-15
NR65550--MA1107.1.KLF9	chr9	103286049	103286061	+	0.000	0.000	Merged-chr9-103286047-1
NR8255--MA0740.1.KLF14	chr10	120978961	120978974	+	0.000	0.000	Merged-chr10-120978950-160
NR33884--MA0741.1.KLF16	chr2	71873237	71873247	-	0.000	0.000	Merged-chr2-71873346-69
NR56923--MA1107.1.KLF9	chr7	80450046	80450058	+	0.000	0.000	Merged-chr7-80450087-44
NR59633--MA1107.1.KLF9	chr8	11107239	11107251	-	0.000	0.000	Merged-chr8-11107220-18
NR10413--MA0741.1.KLF16	chr11	70970138	70970148	-	0.000	0.000	Merged-chr11-70970318-94
NR37949--MA0599.1.KLF5	chr3	36475706	36475715	+	0.000	0.000	Merged-chr3-36475795-73
NR28587--MA0740.1.KLF14	chr18	34372988	34373001	-	0.000	0.000	Merged-chr18-34372986-133
NR63018--MA0599.1.KLF5	chr9	7872639	7872648	-	0.000	0.000	Merged-chr9-7872811-86
NR48965--MA0742.1.Klf12	chr5	120511171	120511185	-	0.000	0.000	Merged-chr5-120511260-45
NR53766--MA0493.1.Klf1	chr6	125090069	125090079	-	0.000	0.000	Merged-chr6-125089926-24
NR35405--MA0039.3.KLF4	chr2	127319251	127319261	-	0.000	0.000	Merged-chr2-127319189-56
NR44770--MA0740.1.KLF14	chr4	134746101	134746114	-	0.000	0.000	Merged-chr4-134746190-17
NR43508--MA0599.1.KLF5	chr4	106804464	106804473	+	0.000	0.000	Merged-chr4-106804422-78
NR49112--MA0740.1.KLF14	chr5	123015272	123015285	+	0.000	0.000	Merged-chr5-123015411-110
NR47849--MA0493.1.Klf1	chr5	96990914	96990924	+	0.000	0.000	Merged-chr5-96990741-12
NR19284--MA0493.1.Klf1	chr14	70781379	70781389	-	0.000	0.000	Merged-chr14-70781292-78
NR23240--MA1107.1.KLF9	chr16	11505472	11505484	-	0.000	0.000	Merged-chr16-11505551-12
NR39652--MA0741.1.KLF16	chr3	103968320	103968330	-	0.000	0.000	Merged-chr3-103968359-78
NR38599--MA1107.1.KLF9	chr3	68784319	68784331	-	0.000	0.000	Merged-chr3-68784168-43
NR36141--MA0742.1.Klf12	chr2	150668253	150668267	+	0.000	0.000	Merged-chr2-150668298-4
NR10945--MA0742.1.Klf12	chr11	85140141	85140155	+	0.000	0.000	Merged-chr11-85140096-67
NR56261--MA0493.1.Klf1	chr7	45857392	45857402	+	0.000	0.000	Merged-chr7-45857394-8
NR26708--MA0599.1.KLF5	chr17	50525135	50525144	+	0.000	0.000	Merged-chr17-50525188-50
NR9974--MA1107.1.KLF9	chr11	59208746	59208758	-	0.000	0.000	Merged-chr11-59208577-71
NR2073--MA0740.1.KLF14	chr1	119526094	119526107	+	0.000	0.000	Merged-chr1-119526190-58
NR20298--MA0493.1.Klf1	chr14	120520131	120520141	+	0.000	0.000	Merged-chr14-120520145-25
NR53471--MA0599.1.KLF5	chr6	119199121	119199130	+	0.000	0.000	Merged-chr6-119199024-52
NR11487--MA0740.1.KLF14	chr11	100692492	100692505	-	0.000	0.000	Merged-chr11-100692444-17
NR60699--MA0740.1.KLF14	chr8	70506463	70506476	+	0.000	0.000	Merged-chr8-70506542-51
NR7575--MA1107.1.KLF9	chr10	95009190	95009202	-	0.000	0.000	Merged-chr10-95009173-43
NR42300--MA0039.3.KLF4	chr4	46635542	46635552	-	0.000	0.000	Merged-chr4-46635507-41
NR5548--MA0741.1.KLF16	chr10	40171483	40171493	-	0.000	0.000	Merged-chr10-40171372-15
NR25994--MA0599.1.KLF5	chr17	29393800	29393809	-	0.000	0.000	Merged-chr17-29393996-77
NR51063--MA0599.1.KLF5	chr6	22340138	22340147	-	0.000	0.000	Merged-chr6-22340067-27
NR45902--MA0493.1.Klf1	chr4	155654597	155654607	-	0.000	0.000	Merged-chr4-155654769-61
NR16127--MA0599.1.KLF5	chr13	58359137	58359146	+	0.000	0.000	Merged-chr13-58359164-70
NR48612--MA0493.1.Klf1	chr5	114444118	114444128	-	0.000	0.000	Merged-chr5-114444156-63
NR37188--MA0599.1.KLF5	chr2	173020025	173020034	+	0.000	0.000	Merged-chr2-173019958-35
NR15575--MA0740.1.KLF14	chr13	37310335	37310348	-	0.000	0.000	Merged-chr13-37310411-11
NR59398--MA0741.1.KLF16	chr7	144553860	144553870	+	0.000	0.000	Merged-chr7-144553854-62
NR25636--MA0599.1.KLF5	chr17	22424101	22424110	-	0.000	0.000	Merged-chr17-22424161-65
NR48532--MA0599.1.KLF5	chr5	113828344	113828353	-	0.000	0.000	Merged-chr5-113828538-48
NR23058--MA0741.1.KLF16	chr16	4964449	4964459	-	0.000	0.000	Merged-chr16-4964383-52
NR3454--MA0599.1.KLF5	chr1	159812997	159813006	-	0.000	0.000	Merged-chr1-159812982-41
NR39568--MA1107.1.KLF9	chr3	102724876	102724888	+	0.000	0.000	Merged-chr3-102724816-69
NR13895--MA0740.1.KLF14	chr12	85486186	85486199	+	0.000	0.000	Merged-chr12-85486103-52
NR62603--MA1107.1.KLF9	chr8	123163083	123163095	+	0.000	0.000	Merged-chr8-123163099-40
NR60768--MA1107.1.KLF9	chr8	70797490	70797502	-	0.000	0.000	Merged-chr8-70797670-1
NR29752--MA0039.3.KLF4	chr18	73863772	73863782	-	0.000	0.000	Merged-chr18-73863632-33
NR25760--MA1107.1.KLF9	chr17	25258133	25258145	-	0.000	0.000	Merged-chr17-25258027-50
NR4276--MA0740.1.KLF14	chr1	180725938	180725951	-	0.000	0.000	Merged-chr1-180726071-59
NR20312--MA0599.1.KLF5	chr14	120830494	120830503	-	0.000	0.000	Merged-chr14-120830600-27
NR8205--MA0599.1.KLF5	chr10	120112993	120113002	-	0.000	0.000	Merged-chr10-120112828-89
NR44249--MA0741.1.KLF16	chr4	126309998	126310008	-	0.000	0.000	Merged-chr4-126309943-26
NR22907--MA1107.1.KLF9	chr15	102136202	102136214	+	0.000	0.000	Merged-chr15-102136200-54
NR49159--MA0740.1.KLF14	chr5	124095831	124095844	-	0.000	0.000	Merged-chr5-124095874-61
NR61089--MA0599.1.KLF5	chr8	78624051	78624060	+	0.000	0.000	Merged-chr8-78624163-9
NR50430--MA0741.1.KLF16	chr5	144223564	144223574	+	0.000	0.000	Merged-chr5-144223474-90
NR58638--MA0493.1.Klf1	chr7	128029659	128029669	+	0.000	0.000	Merged-chr7-128029602-11
NR52380--MA1107.1.KLF9	chr6	84921340	84921352	-	0.000	0.000	Merged-chr6-84921168-9
NR30696--MA0599.1.KLF5	chr19	8990238	8990247	+	0.000	0.000	Merged-chr19-8990076-115
NR44289--MA0599.1.KLF5	chr4	127243786	127243795	-	0.000	0.000	Merged-chr4-127243838-56
NR4432--MA0599.1.KLF5	chr1	184034411	184034420	+	0.000	0.000	Merged-chr1-184034226-93
NR13896--MA0599.1.KLF5	chr12	85486187	85486196	+	0.000	0.000	Merged-chr12-85486103-52
NR38913--MA0493.1.Klf1	chr3	88023000	88023010	+	0.000	0.000	Merged-chr3-88023115-51
NR53798--MA0599.1.KLF5	chr6	125355539	125355548	-	0.000	0.000	Merged-chr6-125355418-28
NR27417--MA0741.1.KLF16	chr17	74020675	74020685	-	0.000	0.000	Merged-chr17-74020674-41
NR14819--MA0741.1.KLF16	chr12	112994353	112994363	+	0.000	0.000	Merged-chr12-112994371-22
NR22235--MA0039.3.KLF4	chr15	85828972	85828982	+	0.000	0.000	Merged-chr15-85828905-13
NR58815--MA0741.1.KLF16	chr7	132813915	132813925	-	0.000	0.000	Merged-chr7-132814059-4
NR11362--MA0493.1.Klf1	chr11	98002120	98002130	+	0.000	0.000	Merged-chr11-98002206-1
NR33993--MA0741.1.KLF16	chr2	73892785	73892795	-	0.000	0.000	Merged-chr2-73892753-86
NR25737--MA0741.1.KLF16	chr17	24752913	24752923	+	0.000	0.000	Merged-chr17-24753082-30
NR31744--MA0039.3.KLF4	chr19	54107672	54107682	-	0.000	0.000	Merged-chr19-54107722-12
NR65739--MA0493.1.Klf1	chr9	106685821	106685831	+	0.000	0.000	Merged-chr9-106685635-87
NR59255--MA0741.1.KLF16	chr7	142340757	142340767	+	0.000	0.000	Merged-chr7-142340765-26
NR25705--MA0740.1.KLF14	chr17	24533726	24533739	+	0.000	0.000	Merged-chr17-24533671-58
NR18771--MA1107.1.KLF9	chr14	53795321	53795333	-	0.000	0.000	Merged-chr14-53795361-42
NR51673--MA0742.1.Klf12	chr6	50110135	50110149	-	0.000	0.000	Merged-chr6-50110247-81
NR10952--MA1107.1.KLF9	chr11	85140179	85140191	-	0.000	0.000	Merged-chr11-85140096-67
NR66193--MA0493.1.Klf1	chr9	114753009	114753019	-	0.000	0.000	Merged-chr9-114752884-94
NR11488--MA0599.1.KLF5	chr11	100692495	100692504	-	0.000	0.000	Merged-chr11-100692444-17
NR62191--MA1107.1.KLF9	chr8	116645533	116645545	-	0.000	0.000	Merged-chr8-116645599-31
NR53564--MA1107.1.KLF9	chr6	120199656	120199668	+	0.000	0.000	Merged-chr6-120199707-32
NR44937--MA1107.1.KLF9	chr4	136206347	136206359	-	0.000	0.000	Merged-chr4-136206356-47
NR24330--MA1107.1.KLF9	chr16	64851822	64851834	+	0.000	0.000	Merged-chr16-64851941-100
NR11273--MA0599.1.KLF5	chr11	96789535	96789544	-	0.000	0.000	Merged-chr11-96789293-51
NR51851--MA0599.1.KLF5	chr6	54816548	54816557	-	0.000	0.000	Merged-chr6-54816601-6
NR18907--MA0741.1.KLF16	chr14	56886656	56886666	-	0.000	0.000	Merged-chr14-56886625-164
NR62386--MA0742.1.Klf12	chr8	120276609	120276623	+	0.000	0.000	Merged-chr8-120276586-37
NR39474--MA1107.1.KLF9	chr3	100812067	100812079	+	0.000	0.000	Merged-chr3-100812047-20
NR67816--MA0740.1.KLF14	chrX	164028027	164028040	+	0.000	0.000	Merged-chrX-164027993-42
NR29078--MA0741.1.KLF16	chr18	54447021	54447031	+	0.000	0.000	Merged-chr18-54447045-1
NR67824--MA1107.1.KLF9	chrX	164028064	164028076	+	0.000	0.000	Merged-chrX-164027993-42
NR41565--MA0493.1.Klf1	chr4	8907075	8907085	+	0.000	0.000	Merged-chr4-8906961-41
NR44275--MA0493.1.Klf1	chr4	127125990	127126000	-	0.000	0.000	Merged-chr4-127126078-44
NR45656--MA0740.1.KLF14	chr4	151996276	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR12183--MA0741.1.KLF16	chr11	116669893	116669903	+	0.000	0.000	Merged-chr11-116669972-23
NR60665--MA1107.1.KLF9	chr8	69974412	69974424	-	0.000	0.000	Merged-chr8-69974320-59
NR49980--MA0599.1.KLF5	chr5	138116905	138116914	-	0.000	0.000	Merged-chr5-138117022-54
NR45915--MA1107.1.KLF9	chr4	155669493	155669505	-	0.000	0.000	Merged-chr4-155669356-57
NR12251--MA0599.1.KLF5	chr11	117809649	117809658	-	0.000	0.000	Merged-chr11-117809789-20
NR37066--MA1107.1.KLF9	chr2	170205680	170205692	-	0.000	0.000	Merged-chr2-170205615-94
NR7549--MA0493.1.Klf1	chr10	94864860	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR3547--MA1107.1.KLF9	chr1	162476923	162476935	+	0.000	0.000	Merged-chr1-162477062-12
NR49702--MA0493.1.Klf1	chr5	135106841	135106851	-	0.000	0.000	Merged-chr5-135106892-30
NR59194--MA0039.3.KLF4	chr7	141270825	141270835	+	0.000	0.000	Merged-chr7-141270891-9
NR44942--MA0493.1.Klf1	chr4	136469745	136469755	+	0.000	0.000	Merged-chr4-136469909-78
NR46575--MA1107.1.KLF9	chr5	32148740	32148752	-	0.000	0.000	Merged-chr5-32148738-21
NR3332--MA1107.1.KLF9	chr1	156938958	156938970	+	0.000	0.000	Merged-chr1-156938918-4
NR10569--MA0741.1.KLF16	chr11	75486671	75486681	+	0.000	0.000	Merged-chr11-75486840-50
NR51376--MA0493.1.Klf1	chr6	38345974	38345984	+	0.000	0.000	Merged-chr6-38346040-40
NR50760--MA1107.1.KLF9	chr5	149583725	149583737	-	0.000	0.000	Merged-chr5-149583571-10
NR60812--MA0741.1.KLF16	chr8	71272759	71272769	-	0.000	0.000	Merged-chr8-71272830-80
NR56803--MA0493.1.Klf1	chr7	78684847	78684857	+	0.000	0.000	Merged-chr7-78685016-20
NR25724--MA0039.3.KLF4	chr17	24696095	24696105	-	0.000	0.000	Merged-chr17-24696255-66
NR48089--MA0599.1.KLF5	chr5	103693187	103693196	+	0.000	0.000	Merged-chr5-103693380-4
NR378--MA0599.1.KLF5	chr1	35817570	35817579	+	0.000	0.000	Merged-chr1-35817503-8
NR16145--MA0599.1.KLF5	chr13	59536662	59536671	+	0.000	0.000	Merged-chr13-59536572-15
NR27367--MA1107.1.KLF9	chr17	72939714	72939726	-	0.000	0.000	Merged-chr17-72939656-64
NR11519--MA0740.1.KLF14	chr11	101082544	101082557	+	0.000	0.000	Merged-chr11-101082516-61
NR7020--MA1107.1.KLF9	chr10	81477653	81477665	+	0.000	0.000	Merged-chr10-81477667-3
NR3687--MA0599.1.KLF5	chr1	165174177	165174186	-	0.000	0.000	Merged-chr1-165174283-37
NR27152--MA1107.1.KLF9	chr17	66111524	66111536	+	0.000	0.000	Merged-chr17-66111783-86
NR2669--MA0742.1.Klf12	chr1	136707539	136707553	-	0.000	0.000	Merged-chr1-136707647-26
NR40394--MA1107.1.KLF9	chr3	131019731	131019743	+	0.000	0.000	Merged-chr3-131019630-77
NR56929--MA0599.1.KLF5	chr7	80803337	80803346	+	0.000	0.000	Merged-chr7-80803211-85
NR37953--MA0493.1.Klf1	chr3	36475724	36475734	+	0.000	0.000	Merged-chr3-36475795-73
NR22064--MA0742.1.Klf12	chr15	81667772	81667786	-	0.000	0.000	Merged-chr15-81667709-4
NR6182--MA0599.1.KLF5	chr10	67607753	67607762	-	0.000	0.000	Merged-chr10-67607847-59
NR10360--MA0741.1.KLF16	chr11	70005851	70005861	+	0.000	0.000	Merged-chr11-70005839-25
NR63157--MA0599.1.KLF5	chr9	21149991	21150000	+	0.000	0.000	Merged-chr9-21149977-46
NR10392--MA0039.3.KLF4	chr11	70687812	70687822	+	0.000	0.000	Merged-chr11-70687790-51
NR9844--MA0039.3.KLF4	chr11	55131068	55131078	+	0.000	0.000	Merged-chr11-55131266-10
NR22249--MA1107.1.KLF9	chr15	85982312	85982324	+	0.000	0.000	Merged-chr15-85982300-69
NR15368--MA0741.1.KLF16	chr13	24786312	24786322	+	0.000	0.000	Merged-chr13-24786227-53
NR23040--MA0599.1.KLF5	chr16	4790035	4790044	-	0.000	0.000	Merged-chr16-4790072-71
NR44377--MA0039.3.KLF4	chr4	128849135	128849145	-	0.000	0.000	Merged-chr4-128849197-16
NR8166--MA0742.1.Klf12	chr10	118869500	118869514	+	0.000	0.000	Merged-chr10-118869269-178
NR25635--MA1107.1.KLF9	chr17	22424077	22424089	-	0.000	0.000	Merged-chr17-22424161-65
NR48880--MA1107.1.KLF9	chr5	118449244	118449256	-	0.000	0.000	Merged-chr5-118449335-28
NR49872--MA0741.1.KLF16	chr5	136569076	136569086	+	0.000	0.000	Merged-chr5-136568952-11
NR51848--MA0742.1.Klf12	chr6	54775926	54775940	-	0.000	0.000	Merged-chr6-54775842-27
NR45812--MA1107.1.KLF9	chr4	154713500	154713512	-	0.000	0.000	Merged-chr4-154713407-1
NR47979--MA0493.1.Klf1	chr5	100572397	100572407	-	0.000	0.000	Merged-chr5-100572278-24
NR28769--MA0742.1.Klf12	chr18	39031323	39031337	+	0.000	0.000	Merged-chr18-39031215-33
NR48522--MA1107.1.KLF9	chr5	113735895	113735907	+	0.000	0.000	Merged-chr5-113735751-57
NR5190--MA0493.1.Klf1	chr10	19192463	19192473	+	0.000	0.000	Merged-chr10-19192519-18
NR20517--MA1107.1.KLF9	chr15	5185135	5185147	-	0.000	0.000	Merged-chr15-5185003-3
NR47899--MA0599.1.KLF5	chr5	99252910	99252919	+	0.000	0.000	Merged-chr5-99252869-81
NR30356--MA0599.1.KLF5	chr19	4300154	4300163	+	0.000	0.000	Merged-chr19-4300268-82
NR51282--MA0493.1.Klf1	chr6	34877947	34877957	+	0.000	0.000	Merged-chr6-34878053-55
NR4995--MA1107.1.KLF9	chr10	7473690	7473702	-	0.000	0.000	Merged-chr10-7473929-104
NR7366--MA0599.1.KLF5	chr10	89747873	89747882	+	0.000	0.000	Merged-chr10-89747839-80
NR4206--MA0742.1.Klf12	chr1	178182342	178182356	+	0.000	0.000	Merged-chr1-178182458-49
NR19153--MA0740.1.KLF14	chr14	67716129	67716142	-	0.000	0.000	Merged-chr14-67716021-91
NR29333--MA0599.1.KLF5	chr18	61719840	61719849	-	0.000	0.000	Merged-chr18-61719819-1
NR59983--MA0493.1.Klf1	chr8	27679417	27679427	+	0.000	0.000	Merged-chr8-27679278-10
NR10631--MA0599.1.KLF5	chr11	77792156	77792165	-	0.000	0.000	Merged-chr11-77792176-31
NR53797--MA1107.1.KLF9	chr6	125276982	125276994	+	0.000	0.000	Merged-chr6-125277000-16
NR24267--MA0742.1.Klf12	chr16	57336954	57336968	-	0.000	0.000	Merged-chr16-57337059-55
NR2042--MA0599.1.KLF5	chr1	118935368	118935377	-	0.000	0.000	Merged-chr1-118935340-1
NR66561--MA0741.1.KLF16	chr9	122294462	122294472	-	0.000	0.000	Merged-chr9-122294367-85
NR16327--MA0039.3.KLF4	chr13	67500248	67500258	+	0.000	0.000	Merged-chr13-67500378-53
NR10883--MA0741.1.KLF16	chr11	83039459	83039469	-	0.000	0.000	Merged-chr11-83039455-22
NR56625--MA0741.1.KLF16	chr7	66233574	66233584	+	0.000	0.000	Merged-chr7-66233598-56
NR6174--MA0740.1.KLF14	chr10	67285401	67285414	-	0.000	0.000	Merged-chr10-67285223-89
NR17673--MA0493.1.Klf1	chr13	117220697	117220707	+	0.000	0.000	Merged-chr13-117220840-63
NR62330--MA0741.1.KLF16	chr8	119678723	119678733	+	0.000	0.000	Merged-chr8-119678653-6
NR31203--MA0741.1.KLF16	chr19	34922320	34922330	+	0.000	0.000	Merged-chr19-34922079-98
NR19091--MA1107.1.KLF9	chr14	64732134	64732146	-	0.000	0.000	Merged-chr14-64732359-40
NR51705--MA0742.1.Klf12	chr6	51060106	51060120	+	0.000	0.000	Merged-chr6-51060161-45
NR51174--MA1107.1.KLF9	chr6	29528742	29528754	+	0.000	0.000	Merged-chr6-29528931-31
NR1185--MA0599.1.KLF5	chr1	75317510	75317519	+	0.000	0.000	Merged-chr1-75317558-106
NR37501--MA0493.1.Klf1	chr2	181520429	181520439	-	0.000	0.000	Merged-chr2-181520538-61
NR39522--MA0741.1.KLF16	chr3	101570912	101570922	+	0.000	0.000	Merged-chr3-101570775-35
NR66520--MA0493.1.Klf1	chr9	121299010	121299020	+	0.000	0.000	Merged-chr9-121298802-91
NR32741--MA0493.1.Klf1	chr2	27487406	27487416	-	0.000	0.000	Merged-chr2-27487515-13
NR54427--MA0599.1.KLF5	chr6	142752670	142752679	+	0.000	0.000	Merged-chr6-142752635-30
NR35451--MA0493.1.Klf1	chr2	128392480	128392490	+	0.000	0.000	Merged-chr2-128392502-21
NR35586--MA0599.1.KLF5	chr2	131820506	131820515	+	0.000	0.000	Merged-chr2-131820410-33
NR11600--MA0599.1.KLF5	chr11	102295413	102295422	-	0.000	0.000	Merged-chr11-102295518-39
NR11628--MA0740.1.KLF14	chr11	102408672	102408685	-	0.000	0.000	Merged-chr11-102408513-28
NR45893--MA0741.1.KLF16	chr4	155601374	155601384	+	0.000	0.000	Merged-chr4-155601568-119
NR27364--MA0741.1.KLF16	chr17	72939713	72939723	-	0.000	0.000	Merged-chr17-72939656-64
NR21715--MA0493.1.Klf1	chr15	75116774	75116784	-	0.000	0.000	Merged-chr15-75116670-38
NR53673--MA0740.1.KLF14	chr6	122295401	122295414	-	0.000	0.000	Merged-chr6-122295390-9
NR30548--MA0493.1.Klf1	chr19	6341182	6341192	+	0.000	0.000	Merged-chr19-6341115-68
NR57261--MA1107.1.KLF9	chr7	97081588	97081600	-	0.000	0.000	Merged-chr7-97081446-1
NR55763--MA0599.1.KLF5	chr7	29906112	29906121	-	0.000	0.000	Merged-chr7-29906235-59
NR32819--MA0740.1.KLF14	chr2	29849975	29849988	+	0.000	0.000	Merged-chr2-29850143-19
NR21298--MA1107.1.KLF9	chr15	58750349	58750361	+	0.000	0.000	Merged-chr15-58750240-28
NR61156--MA0741.1.KLF16	chr8	81014977	81014987	+	0.000	0.000	Merged-chr8-81015053-72
NR49846--MA0599.1.KLF5	chr5	136147189	136147198	+	0.000	0.000	Merged-chr5-136147048-39
NR43525--MA1107.1.KLF9	chr4	107093065	107093077	-	0.000	0.000	Merged-chr4-107093201-1
NR61600--MA0740.1.KLF14	chr8	94191257	94191270	+	0.000	0.000	Merged-chr8-94191444-39
NR25479--MA0741.1.KLF16	chr17	13480006	13480016	-	0.000	0.000	Merged-chr17-13479919-17
NR38963--MA0599.1.KLF5	chr3	88531630	88531639	+	0.000	0.000	Merged-chr3-88531712-59
NR53095--MA0742.1.Klf12	chr6	108314157	108314171	-	0.000	0.000	Merged-chr6-108314157-48
NR8648--MA0740.1.KLF14	chr10	128589747	128589760	+	0.000	0.000	Merged-chr10-128589966-64
