#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7608--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR58--MA0002.2.RUNX1	chr1	38557750	38557760	-	0.000	0.000	Merged-chr1-38557840-50
NR741--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR3163--MA0002.2.RUNX1	chr16	36477101	36477111	-	0.000	0.000	Merged-chr16-36477048-49
NR864--MA0002.2.RUNX1	chr10	67891369	67891379	-	0.000	0.000	Merged-chr10-67891340-18
NR6540--MA0002.2.RUNX1	chr6	50503290	50503300	-	0.000	0.000	Merged-chr6-50503365-20
NR820--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR516--MA0002.2.RUNX1	chr1	168432186	168432196	-	0.000	0.000	Merged-chr1-168432368-41
NR1406--MA0002.2.RUNX1	chr11	87974994	87975004	+	0.000	0.000	Merged-chr11-87974863-24
NR7446--MA0684.1.RUNX3	chr7	139196819	139196828	+	0.000	0.000	Merged-chr7-139196865-1
NR5100--MA0684.1.RUNX3	chr3	98281077	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR2832--MA0002.2.RUNX1	chr15	55327441	55327451	+	0.000	0.000	Merged-chr15-55327422-12
NR3215--MA0684.1.RUNX3	chr16	55770519	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR5475--MA0002.2.RUNX1	chr4	46508331	46508341	-	0.000	0.000	Merged-chr4-46508172-31
NR1121--MA0684.1.RUNX3	chr10	121282664	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR4350--MA0002.2.RUNX1	chr2	38068686	38068696	-	0.000	0.000	Merged-chr2-38068550-14
NR2465--MA0002.2.RUNX1	chr14	54749271	54749281	-	0.000	0.000	Merged-chr14-54749095-10
NR7949--MA0002.2.RUNX1	chr9	21593393	21593403	+	0.000	0.000	Merged-chr9-21593481-2
NR3053--MA0684.1.RUNX3	chr16	4736427	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR8504--MA0002.2.RUNX1	chrX	139798081	139798091	-	0.000	0.000	Merged-chrX-139798042-22
NR833--MA0511.2.RUNX2	chr10	59608426	59608434	+	0.000	0.000	Merged-chr10-59608424-25
NR1247--MA0511.2.RUNX2	chr11	52224472	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR2988--MA0002.2.RUNX1	chr15	96599112	96599122	+	0.000	0.000	Merged-chr15-96599090-44
NR3384--MA0511.2.RUNX2	chr17	12916396	12916404	-	0.000	0.000	Merged-chr17-12916324-81
NR7935--MA0684.1.RUNX3	chr9	14568690	14568699	+	0.000	0.000	Merged-chr9-14568666-36
NR57--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR7538--MA0511.2.RUNX2	chr8	14970878	14970886	-	0.000	0.000	Merged-chr8-14970919-21
NR1005--MA0002.2.RUNX1	chr10	94116388	94116398	+	0.000	0.000	Merged-chr10-94116374-33
NR942--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR2974--MA0684.1.RUNX3	chr15	93756384	93756393	-	0.000	0.000	Merged-chr15-93756205-23
NR4777--MA0002.2.RUNX1	chr2	168159182	168159192	-	0.000	0.000	Merged-chr2-168159188-34
NR1627--MA0511.2.RUNX2	chr12	35682323	35682331	+	0.000	0.000	Merged-chr12-35682263-36
NR572--MA0002.2.RUNX1	chr1	180296298	180296308	+	0.000	0.000	Merged-chr1-180296318-42
NR4363--MA0002.2.RUNX1	chr2	48332846	48332856	-	0.000	0.000	Merged-chr2-48333008-54
NR3559--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR7581--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR1386--MA0684.1.RUNX3	chr11	81613445	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR7647--MA0511.2.RUNX2	chr8	68336452	68336460	+	0.000	0.000	Merged-chr8-68336497-48
NR7918--MA0511.2.RUNX2	chr9	11514046	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR3145--MA0511.2.RUNX2	chr16	29834955	29834963	+	0.000	0.000	Merged-chr16-29834851-44
NR2606--MA0002.2.RUNX1	chr14	101640436	101640446	-	0.000	0.000	Merged-chr14-101640435-68
NR747--MA0002.2.RUNX1	chr10	26322495	26322505	-	0.000	0.000	Merged-chr10-26322631-48
NR5348--MA0511.2.RUNX2	chr3	148510625	148510633	+	0.000	0.000	Merged-chr3-148510691-67
NR432--MA0511.2.RUNX2	chr1	151250983	151250991	+	0.000	0.000	Merged-chr1-151251056-37
NR4743--MA0002.2.RUNX1	chr2	161103980	161103990	-	0.000	0.000	Merged-chr2-161103912-7
NR3668--MA0511.2.RUNX2	chr17	80419014	80419022	+	0.000	0.000	Merged-chr17-80418993-27
NR876--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR3298--MA0002.2.RUNX1	chr16	90331260	90331270	-	0.000	0.000	Merged-chr16-90331129-56
NR2444--MA0002.2.RUNX1	chr14	47172266	47172276	-	0.000	0.000	Merged-chr14-47172360-33
NR3969--MA0684.1.RUNX3	chr18	79284477	79284486	+	0.000	0.000	Merged-chr18-79284521-10
NR1418--MA0684.1.RUNX3	chr11	90419985	90419994	-	0.000	0.000	Merged-chr11-90419935-41
NR2844--MA0684.1.RUNX3	chr15	59009573	59009582	+	0.000	0.000	Merged-chr15-59009632-21
NR8464--MA0002.2.RUNX1	chrX	85839395	85839405	-	0.000	0.000	Merged-chrX-85839388-40
NR7372--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR793--MA0511.2.RUNX2	chr10	40462465	40462473	-	0.000	0.000	Merged-chr10-40462347-27
NR3207--MA0684.1.RUNX3	chr16	52009653	52009662	-	0.000	0.000	Merged-chr16-52009656-17
NR6641--MA0002.2.RUNX1	chr6	88423850	88423860	+	0.000	0.000	Merged-chr6-88423860-14
NR4485--MA0002.2.RUNX1	chr2	91088246	91088256	-	0.000	0.000	Merged-chr2-91088396-18
NR1335--MA0511.2.RUNX2	chr11	69919842	69919850	+	0.000	0.000	Merged-chr11-69919909-46
NR2490--MA0511.2.RUNX2	chr14	63104030	63104038	+	0.000	0.000	Merged-chr14-63104126-25
NR4071--MA0002.2.RUNX1	chr19	29261912	29261922	-	0.000	0.000	Merged-chr19-29261826-30
NR7276--MA0684.1.RUNX3	chr7	104169977	104169986	+	0.000	0.000	Merged-chr7-104169965-14
NR5867--MA0684.1.RUNX3	chr4	154936711	154936720	+	0.000	0.000	Merged-chr4-154936813-27
NR3168--MA0002.2.RUNX1	chr16	38503588	38503598	-	0.000	0.000	Merged-chr16-38503705-28
NR203--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR4742--MA0684.1.RUNX3	chr2	160746825	160746834	-	0.000	0.000	Merged-chr2-160746776-15
NR5946--MA0511.2.RUNX2	chr5	22740148	22740156	+	0.000	0.000	Merged-chr5-22740212-9
NR3124--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR455--MA0002.2.RUNX1	chr1	155146925	155146935	+	0.000	0.000	Merged-chr1-155146711-33
NR6131--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR4451--MA0002.2.RUNX1	chr2	78860119	78860129	+	0.000	0.000	Merged-chr2-78860154-39
NR1696--MA0511.2.RUNX2	chr12	73895805	73895813	+	0.000	0.000	Merged-chr12-73895828-22
NR2295--MA0002.2.RUNX1	chr13	117198691	117198701	-	0.000	0.000	Merged-chr13-117198790-41
NR3154--MA0684.1.RUNX3	chr16	32520609	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR7464--MA0511.2.RUNX2	chr7	141194085	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR7259--MA0511.2.RUNX2	chr7	101027881	101027889	-	0.000	0.000	Merged-chr7-101027827-19
NR564--MA0002.2.RUNX1	chr1	179240818	179240828	-	0.000	0.000	Merged-chr1-179240877-38
NR5707--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR3756--MA0511.2.RUNX2	chr18	11883343	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR2880--MA0002.2.RUNX1	chr15	75884331	75884341	-	0.000	0.000	Merged-chr15-75884248-28
NR2675--MA0002.2.RUNX1	chr14	121137372	121137382	-	0.000	0.000	Merged-chr14-121137502-35
NR5337--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR7573--MA0511.2.RUNX2	chr8	33508595	33508603	-	0.000	0.000	Merged-chr8-33508683-13
NR7269--MA0002.2.RUNX1	chr7	102695632	102695642	+	0.000	0.000	Merged-chr7-102695617-27
NR821--MA0684.1.RUNX3	chr10	56378078	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR1087--MA0002.2.RUNX1	chr10	118714234	118714244	-	0.000	0.000	Merged-chr10-118714396-52
NR3709--MA0684.1.RUNX3	chr17	86038397	86038406	+	0.000	0.000	Merged-chr17-86038391-20
NR7748--MA0511.2.RUNX2	chr8	92819403	92819411	+	0.000	0.000	Merged-chr8-92819296-2
NR4987--MA0002.2.RUNX1	chr3	67033903	67033913	-	0.000	0.000	Merged-chr3-67033715-15
NR7378--MA0002.2.RUNX1	chr7	123327073	123327083	+	0.000	0.000	Merged-chr7-123327122-14
NR2912--MA0002.2.RUNX1	chr15	80034439	80034449	+	0.000	0.000	Merged-chr15-80034536-17
NR4943--MA0511.2.RUNX2	chr3	52639119	52639127	-	0.000	0.000	Merged-chr3-52638981-9
NR1073--MA0684.1.RUNX3	chr10	118090064	118090073	+	0.000	0.000	Merged-chr10-118090052-13
NR3147--MA0002.2.RUNX1	chr16	30599762	30599772	-	0.000	0.000	Merged-chr16-30599765-51
NR7235--MA0002.2.RUNX1	chr7	96456778	96456788	-	0.000	0.000	Merged-chr7-96456783-25
NR5227--MA0684.1.RUNX3	chr3	128122335	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR6981--MA0002.2.RUNX1	chr7	4501006	4501016	-	0.000	0.000	Merged-chr7-4501103-9
NR2750--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR5479--MA0684.1.RUNX3	chr4	47234918	47234927	-	0.000	0.000	Merged-chr4-47234972-22
NR1248--MA0684.1.RUNX3	chr11	52224471	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR371--MA0511.2.RUNX2	chr1	131613518	131613526	+	0.000	0.000	Merged-chr1-131613618-28
NR6984--MA0511.2.RUNX2	chr7	6172089	6172097	+	0.000	0.000	Merged-chr7-6172024-124
NR3385--MA0684.1.RUNX3	chr17	12916395	12916404	-	0.000	0.000	Merged-chr17-12916324-81
NR5459--MA0002.2.RUNX1	chr4	41741302	41741312	+	0.000	0.000	Merged-chr4-41741113-91
NR6762--MA0684.1.RUNX3	chr6	119159740	119159749	+	0.000	0.000	Merged-chr6-119159656-11
NR543--MA0002.2.RUNX1	chr1	172412267	172412277	+	0.000	0.000	Merged-chr1-172412368-13
NR5144--MA0511.2.RUNX2	chr3	108061524	108061532	+	0.000	0.000	Merged-chr3-108061628-33
NR6885--MA0002.2.RUNX1	chr6	136944726	136944736	-	0.000	0.000	Merged-chr6-136944749-25
NR5415--MA0511.2.RUNX2	chr4	14826633	14826641	+	0.000	0.000	Merged-chr4-14826463-55
NR7539--MA0684.1.RUNX3	chr8	14970877	14970886	-	0.000	0.000	Merged-chr8-14970919-21
NR4605--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR672--MA0684.1.RUNX3	chr10	7041205	7041214	-	0.000	0.000	Merged-chr10-7041240-23
NR7281--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR8422--MA0002.2.RUNX1	chrX	48429663	48429673	+	0.000	0.000	Merged-chrX-48429732-34
NR6471--MA0002.2.RUNX1	chr6	33261172	33261182	+	0.000	0.000	Merged-chr6-33261248-23
NR6808--MA0002.2.RUNX1	chr6	127365329	127365339	-	0.000	0.000	Merged-chr6-127365482-29
NR3017--MA0002.2.RUNX1	chr15	100605200	100605210	+	0.000	0.000	Merged-chr15-100605074-53
NR6937--MA0684.1.RUNX3	chr6	145992943	145992952	+	0.000	0.000	Merged-chr6-145993129-56
NR5319--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR98--MA0002.2.RUNX1	chr1	45825324	45825334	-	0.000	0.000	Merged-chr1-45825325-25
NR3146--MA0684.1.RUNX3	chr16	29834955	29834964	+	0.000	0.000	Merged-chr16-29834851-44
NR2829--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR7727--MA0511.2.RUNX2	chr8	88279327	88279335	-	0.000	0.000	Merged-chr8-88279591-45
NR2514--MA0511.2.RUNX2	chr14	67211861	67211869	-	0.000	0.000	Merged-chr14-67211867-46
NR7086--MA0002.2.RUNX1	chr7	49495093	49495103	+	0.000	0.000	Merged-chr7-49494921-17
NR433--MA0684.1.RUNX3	chr1	151250983	151250992	+	0.000	0.000	Merged-chr1-151251056-37
NR6775--MA0684.1.RUNX3	chr6	120957518	120957527	-	0.000	0.000	Merged-chr6-120957473-22
NR7486--MA0684.1.RUNX3	chr7	144074937	144074946	-	0.000	0.000	Merged-chr7-144074974-28
NR413--MA0002.2.RUNX1	chr1	143731099	143731109	+	0.000	0.000	Merged-chr1-143731119-20
NR4599--MA0002.2.RUNX1	chr2	126322786	126322796	+	0.000	0.000	Merged-chr2-126322901-6
NR5187--MA0684.1.RUNX3	chr3	115972450	115972459	+	0.000	0.000	Merged-chr3-115972355-68
NR542--MA0684.1.RUNX3	chr1	172312074	172312083	+	0.000	0.000	Merged-chr1-172312178-79
NR1227--MA0684.1.RUNX3	chr11	43358960	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR4604--MA0684.1.RUNX3	chr2	126920547	126920556	-	0.000	0.000	Merged-chr2-126920604-39
NR350--MA0511.2.RUNX2	chr1	128399307	128399315	+	0.000	0.000	Merged-chr1-128399248-36
NR4932--MA0002.2.RUNX1	chr3	51637078	51637088	+	0.000	0.000	Merged-chr3-51637013-67
NR2110--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR8150--MA0684.1.RUNX3	chr9	75547007	75547016	+	0.000	0.000	Merged-chr9-75547182-41
NR1479--MA0684.1.RUNX3	chr11	104609516	104609525	-	0.000	0.000	Merged-chr11-104609685-47
NR317--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR6659--MA0002.2.RUNX1	chr6	91878098	91878108	-	0.000	0.000	Merged-chr6-91878167-58
NR4313--MA0002.2.RUNX1	chr2	30124537	30124547	+	0.000	0.000	Merged-chr2-30124519-66
NR4294--MA0002.2.RUNX1	chr2	25581813	25581823	-	0.000	0.000	Merged-chr2-25581734-39
NR1144--MA0511.2.RUNX2	chr10	128637208	128637216	-	0.000	0.000	Merged-chr10-128637070-78
NR4250--MA0511.2.RUNX2	chr2	13224886	13224894	-	0.000	0.000	Merged-chr2-13224767-22
NR4965--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR111--MA0511.2.RUNX2	chr1	52388453	52388461	-	0.000	0.000	Merged-chr1-52388435-48
NR2742--MA0002.2.RUNX1	chr15	27668286	27668296	+	0.000	0.000	Merged-chr15-27668249-55
NR826--MA0684.1.RUNX3	chr10	58282405	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR6231--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR949--MA0002.2.RUNX1	chr10	83543998	83544008	+	0.000	0.000	Merged-chr10-83544008-68
NR4945--MA0002.2.RUNX1	chr3	52840356	52840366	+	0.000	0.000	Merged-chr3-52840378-53
NR264--MA0002.2.RUNX1	chr1	87847453	87847463	-	0.000	0.000	Merged-chr1-87847290-68
NR787--MA0002.2.RUNX1	chr10	39793434	39793444	+	0.000	0.000	Merged-chr10-39793457-38
NR2980--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR4--MA0684.1.RUNX3	chr1	7095994	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR6863--MA0684.1.RUNX3	chr6	134058473	134058482	+	0.000	0.000	Merged-chr6-134058621-9
NR995--MA0511.2.RUNX2	chr10	93188700	93188708	-	0.000	0.000	Merged-chr10-93188465-33
NR2755--MA0002.2.RUNX1	chr15	34933220	34933230	+	0.000	0.000	Merged-chr15-34933190-14
NR4835--MA0684.1.RUNX3	chr2	181213119	181213128	-	0.000	0.000	Merged-chr2-181212887-72
NR7226--MA0684.1.RUNX3	chr7	89171966	89171975	+	0.000	0.000	Merged-chr7-89172043-28
NR6909--MA0002.2.RUNX1	chr6	142978145	142978155	-	0.000	0.000	Merged-chr6-142978155-9
NR5275--MA0684.1.RUNX3	chr3	135629097	135629106	+	0.000	0.000	Merged-chr3-135628984-19
NR4914--MA0511.2.RUNX2	chr3	41032263	41032271	-	0.000	0.000	Merged-chr3-41032256-9
NR277--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR6767--MA0684.1.RUNX3	chr6	120077253	120077262	+	0.000	0.000	Merged-chr6-120077232-23
NR4150--MA0684.1.RUNX3	chr19	55332802	55332811	-	0.000	0.000	Merged-chr19-55332814-24
NR4273--MA0002.2.RUNX1	chr2	18026500	18026510	+	0.000	0.000	Merged-chr2-18026594-8
NR3198--MA0511.2.RUNX2	chr16	49839887	49839895	-	0.000	0.000	Merged-chr16-49840085-71
NR4500--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR8090--MA0002.2.RUNX1	chr9	63739071	63739081	+	0.000	0.000	Merged-chr9-63739082-5
NR7335--MA0684.1.RUNX3	chr7	117127940	117127949	-	0.000	0.000	Merged-chr7-117127897-39
NR4401--MA0002.2.RUNX1	chr2	62664267	62664277	+	0.000	0.000	Merged-chr2-62664337-55
NR7187--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR6432--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR3942--MA0002.2.RUNX1	chr18	70544482	70544492	-	0.000	0.000	Merged-chr18-70544560-36
NR4530--MA0684.1.RUNX3	chr2	103652250	103652259	-	0.000	0.000	Merged-chr2-103652335-51
NR3849--MA0511.2.RUNX2	chr18	49721779	49721787	+	0.000	0.000	Merged-chr18-49721855-41
NR4448--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR6684--MA0511.2.RUNX2	chr6	99394981	99394989	+	0.000	0.000	Merged-chr6-99394919-29
NR243--MA0002.2.RUNX1	chr1	82900760	82900770	+	0.000	0.000	Merged-chr1-82900738-32
NR8536--MA0002.2.RUNX1	chrX	159828383	159828393	-	0.000	0.000	Merged-chrX-159828290-35
NR59--MA0511.2.RUNX2	chr1	38557783	38557791	+	0.000	0.000	Merged-chr1-38557840-50
NR1279--MA0511.2.RUNX2	chr11	55159074	55159082	-	0.000	0.000	Merged-chr11-55158997-29
NR643--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR4656--MA0511.2.RUNX2	chr2	139705205	139705213	+	0.000	0.000	Merged-chr2-139705122-18
NR2211--MA0002.2.RUNX1	chr13	99503594	99503604	+	0.000	0.000	Merged-chr13-99503494-98
NR1659--MA0511.2.RUNX2	chr12	55366901	55366909	-	0.000	0.000	Merged-chr12-55366796-37
NR69--MA0002.2.RUNX1	chr1	39556082	39556092	+	0.000	0.000	Merged-chr1-39556139-36
NR8231--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR6075--MA0002.2.RUNX1	chr5	86087003	86087013	-	0.000	0.000	Merged-chr5-86086914-50
NR560--MA0511.2.RUNX2	chr1	179169772	179169780	-	0.000	0.000	Merged-chr1-179169843-56
NR4000--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR7057--MA0002.2.RUNX1	chr7	42642552	42642562	-	0.000	0.000	Merged-chr7-42642590-33
NR2986--MA0002.2.RUNX1	chr15	95763082	95763092	-	0.000	0.000	Merged-chr15-95763066-31
NR3369--MA0684.1.RUNX3	chr17	8206814	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR4622--MA0511.2.RUNX2	chr2	128544656	128544664	+	0.000	0.000	Merged-chr2-128544786-45
NR7013--MA0511.2.RUNX2	chr7	19665187	19665195	+	0.000	0.000	Merged-chr7-19665223-91
NR6746--MA0684.1.RUNX3	chr6	117431711	117431720	+	0.000	0.000	Merged-chr6-117431708-65
NR527--MA0002.2.RUNX1	chr1	171060378	171060388	-	0.000	0.000	Merged-chr1-171060539-31
NR6598--MA0002.2.RUNX1	chr6	71962875	71962885	+	0.000	0.000	Merged-chr6-71962835-53
NR6869--MA0002.2.RUNX1	chr6	134863361	134863371	-	0.000	0.000	Merged-chr6-134863316-31
NR212--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR2515--MA0684.1.RUNX3	chr14	67211860	67211869	-	0.000	0.000	Merged-chr14-67211867-46
NR3719--MA0511.2.RUNX2	chr17	87282094	87282102	-	0.000	0.000	Merged-chr17-87282284-1
NR656--MA0684.1.RUNX3	chr1	193146437	193146446	+	0.000	0.000	Merged-chr1-193146532-29
NR8012--MA0684.1.RUNX3	chr9	44105927	44105936	-	0.000	0.000	Merged-chr9-44105911-22
NR6998--MA0684.1.RUNX3	chr7	16119861	16119870	+	0.000	0.000	Merged-chr7-16119991-49
NR779--MA0002.2.RUNX1	chr10	39415669	39415679	-	0.000	0.000	Merged-chr10-39415749-15
NR4775--MA0002.2.RUNX1	chr2	167959507	167959517	-	0.000	0.000	Merged-chr2-167959658-81
NR2780--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR308--MA0684.1.RUNX3	chr1	98022055	98022064	+	0.000	0.000	Merged-chr1-98022036-10
NR2575--MA0511.2.RUNX2	chr14	79503808	79503816	+	0.000	0.000	Merged-chr14-79503814-22
NR2846--MA0511.2.RUNX2	chr15	59263622	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR907--MA0002.2.RUNX1	chr10	76802235	76802245	+	0.000	0.000	Merged-chr10-76802342-40
NR6978--MA0002.2.RUNX1	chr7	3693555	3693565	-	0.000	0.000	Merged-chr7-3693587-203
NR987--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR6564--MA0002.2.RUNX1	chr6	56568985	56568995	+	0.000	0.000	Merged-chr6-56568855-65
NR4840--MA0511.2.RUNX2	chr3	7503283	7503291	-	0.000	0.000	Merged-chr3-7503455-65
NR4635--MA0511.2.RUNX2	chr2	131814770	131814778	-	0.000	0.000	Merged-chr2-131814755-10
NR1874--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR4265--MA0002.2.RUNX1	chr2	17116342	17116352	-	0.000	0.000	Merged-chr2-17116468-2
NR2856--MA0002.2.RUNX1	chr15	62178007	62178017	+	0.000	0.000	Merged-chr15-62177937-46
NR7913--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR398--MA0684.1.RUNX3	chr1	138148985	138148994	+	0.000	0.000	Merged-chr1-138149059-47
NR1559--MA0684.1.RUNX3	chr12	3322311	3322320	-	0.000	0.000	Merged-chr12-3322326-39
NR6345--MA0684.1.RUNX3	chr5	142441698	142441707	-	0.000	0.000	Merged-chr5-142441652-9
NR126--MA0002.2.RUNX1	chr1	54421901	54421911	-	0.000	0.000	Merged-chr1-54421982-33
NR6197--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR4788--MA0002.2.RUNX1	chr2	170169216	170169226	-	0.000	0.000	Merged-chr2-170169289-44
NR748--MA0511.2.RUNX2	chr10	26562870	26562878	-	0.000	0.000	Merged-chr10-26563078-18
NR6900--MA0511.2.RUNX2	chr6	140708322	140708330	+	0.000	0.000	Merged-chr6-140708216-59
NR4473--MA0511.2.RUNX2	chr2	85725975	85725983	+	0.000	0.000	Merged-chr2-85725914-24
NR8528--MA0002.2.RUNX1	chrX	159199648	159199658	-	0.000	0.000	Merged-chrX-159199808-53
NR1840--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR4897--MA0002.2.RUNX1	chr3	37229498	37229508	-	0.000	0.000	Merged-chr3-37229433-26
NR6040--MA0684.1.RUNX3	chr5	72161291	72161300	-	0.000	0.000	Merged-chr5-72161207-53
NR2746--MA0684.1.RUNX3	chr15	27828051	27828060	+	0.000	0.000	Merged-chr15-27828052-47
NR6563--MA0684.1.RUNX3	chr6	55057575	55057584	-	0.000	0.000	Merged-chr6-55057514-12
NR3900--MA0002.2.RUNX1	chr18	60803737	60803747	+	0.000	0.000	Merged-chr18-60803637-35
NR6913--MA0511.2.RUNX2	chr6	143419986	143419994	+	0.000	0.000	Merged-chr6-143420125-29
NR2726--MA0002.2.RUNX1	chr15	18951817	18951827	+	0.000	0.000	Merged-chr15-18951851-25
NR268--MA0684.1.RUNX3	chr1	88475603	88475612	+	0.000	0.000	Merged-chr1-88475619-20
NR6067--MA0002.2.RUNX1	chr5	74471121	74471131	-	0.000	0.000	Merged-chr5-74471085-11
NR4658--MA0002.2.RUNX1	chr2	139776611	139776621	-	0.000	0.000	Merged-chr2-139776654-18
NR996--MA0684.1.RUNX3	chr10	93188699	93188708	-	0.000	0.000	Merged-chr10-93188465-33
NR8352--MA0684.1.RUNX3	chr9	119823983	119823992	+	0.000	0.000	Merged-chr9-119823942-29
NR182--MA0002.2.RUNX1	chr1	67181367	67181377	-	0.000	0.000	Merged-chr1-67181322-10
NR2712--MA0684.1.RUNX3	chr15	5580587	5580596	-	0.000	0.000	Merged-chr15-5580453-13
NR6480--MA0511.2.RUNX2	chr6	38581836	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR6275--MA0511.2.RUNX2	chr5	123765735	123765743	-	0.000	0.000	Merged-chr5-123765693-26
NR4200--MA0511.2.RUNX2	chr19	58850826	58850834	+	0.000	0.000	Merged-chr19-58850860-26
NR3990--MA0002.2.RUNX1	chr18	83135298	83135308	+	0.000	0.000	Merged-chr18-83135149-22
NR8461--MA0684.1.RUNX3	chrX	77510081	77510090	-	0.000	0.000	Merged-chrX-77510141-17
NR3199--MA0684.1.RUNX3	chr16	49839886	49839895	-	0.000	0.000	Merged-chr16-49840085-71
