#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1481--MA0493.1.Klf1	chr1	89070318	89070328	+	0.000	0.000	Merged-chr1-89070221-114
NR16458--MA0740.1.KLF14	chr13	107889205	107889218	-	0.000	0.000	Merged-chr13-107889300-12
NR32197--MA0741.1.KLF16	chr2	113430992	113431002	-	0.000	0.000	Merged-chr2-113431034-10
NR21621--MA0742.1.Klf12	chr16	18426558	18426572	-	0.000	0.000	Merged-chr16-18426465-56
NR48735--MA0599.1.KLF5	chr6	125422540	125422549	-	0.000	0.000	Merged-chr6-125422633-47
NR50283--MA0493.1.Klf1	chr7	27228551	27228561	-	0.000	0.000	Merged-chr7-27228644-59
NR22228--MA1107.1.KLF9	chr16	50030657	50030669	+	0.000	0.000	Merged-chr16-50030749-51
NR60211--MA0599.1.KLF5	chr9	121277761	121277770	+	0.000	0.000	Merged-chr9-121277649-80
NR30690--MA0740.1.KLF14	chr2	37431110	37431123	-	0.000	0.000	Merged-chr2-37431038-74
NR60550--MA1107.1.KLF9	chrX	13347125	13347137	+	0.000	0.000	Merged-chrX-13347316-78
NR8408--MA0599.1.KLF5	chr11	32011962	32011971	+	0.000	0.000	Merged-chr11-32012025-22
NR12342--MA0599.1.KLF5	chr12	25096262	25096271	-	0.000	0.000	Merged-chr12-25096104-64
NR1043--MA0599.1.KLF5	chr1	74601427	74601436	-	0.000	0.000	Merged-chr1-74601351-54
NR6222--MA0741.1.KLF16	chr10	81378567	81378577	+	0.000	0.000	Merged-chr10-81378614-74
NR8807--MA0740.1.KLF14	chr11	54522779	54522792	+	0.000	0.000	Merged-chr11-54522854-80
NR29670--MA0599.1.KLF5	chr2	5012761	5012770	+	0.000	0.000	Merged-chr2-5012765-52
NR56370--MA0493.1.Klf1	chr8	117802045	117802055	+	0.000	0.000	Merged-chr8-117802067-74
NR15258--MA0599.1.KLF5	chr13	55513493	55513502	+	0.000	0.000	Merged-chr13-55513377-73
NR36556--MA0741.1.KLF16	chr3	109278795	109278805	-	0.000	0.000	Merged-chr3-109278808-5
NR19589--MA0039.3.KLF4	chr15	61441929	61441939	+	0.000	0.000	Merged-chr15-61441836-34
NR4500--MA0493.1.Klf1	chr10	13869923	13869933	-	0.000	0.000	Merged-chr10-13869879-21
NR13964--MA0493.1.Klf1	chr12	110601839	110601849	+	0.000	0.000	Merged-chr12-110601653-79
NR55836--MA0599.1.KLF5	chr8	104395896	104395905	-	0.000	0.000	Merged-chr8-104396039-6
NR16674--MA0493.1.Klf1	chr13	113031864	113031874	-	0.000	0.000	Merged-chr13-113031920-44
NR15897--MA0742.1.Klf12	chr13	89521652	89521666	+	0.000	0.000	Merged-chr13-89521757-30
NR32039--MA1107.1.KLF9	chr2	105380653	105380665	-	0.000	0.000	Merged-chr2-105380624-1
NR52010--MA1107.1.KLF9	chr7	98103326	98103338	+	0.000	0.000	Merged-chr7-98103355-56
NR22368--MA0599.1.KLF5	chr16	57167382	57167391	-	0.000	0.000	Merged-chr16-57167122-88
NR41--MA0741.1.KLF16	chr1	11229580	11229590	+	0.000	0.000	Merged-chr1-11229597-37
NR51387--MA0599.1.KLF5	chr7	67353864	67353873	+	0.000	0.000	Merged-chr7-67353683-35
NR40581--MA0741.1.KLF16	chr4	133494609	133494619	+	0.000	0.000	Merged-chr4-133494546-26
NR5492--MA0741.1.KLF16	chr10	67717768	67717778	-	0.000	0.000	Merged-chr10-67717769-37
NR30374--MA0741.1.KLF16	chr2	30658607	30658617	+	0.000	0.000	Merged-chr2-30658589-67
NR35416--MA1107.1.KLF9	chr3	69274905	69274917	-	0.000	0.000	Merged-chr3-69274909-13
NR33918--MA0599.1.KLF5	chr2	166713838	166713847	-	0.000	0.000	Merged-chr2-166713802-88
NR60681--MA0599.1.KLF5	chrX	38473769	38473778	-	0.000	0.000	Merged-chrX-38473907-44
NR3065--MA0740.1.KLF14	chr1	165816639	165816652	-	0.000	0.000	Merged-chr1-165816619-40
NR54764--MA0599.1.KLF5	chr8	64947169	64947178	-	0.000	0.000	Merged-chr8-64947122-116
NR17858--MA0493.1.Klf1	chr14	62342654	62342664	-	0.000	0.000	Merged-chr14-62342844-35
NR6273--MA0599.1.KLF5	chr10	81643587	81643596	-	0.000	0.000	Merged-chr10-81643691-69
NR1261--MA0741.1.KLF16	chr1	82974058	82974068	-	0.000	0.000	Merged-chr1-82974163-36
NR37288--MA0599.1.KLF5	chr3	139205881	139205890	+	0.000	0.000	Merged-chr3-139205719-57
NR27912--MA0742.1.Klf12	chr19	4269305	4269319	+	0.000	0.000	Merged-chr19-4269199-28
NR39462--MA1107.1.KLF9	chr4	106842066	106842078	-	0.000	0.000	Merged-chr4-106841993-21
NR31643--MA1107.1.KLF9	chr2	83645313	83645325	+	0.000	0.000	Merged-chr2-83645176-1
NR19613--MA0599.1.KLF5	chr15	62181616	62181625	-	0.000	0.000	Merged-chr15-62181612-21
NR32710--MA0039.3.KLF4	chr2	128396172	128396182	+	0.000	0.000	Merged-chr2-128396137-30
NR42311--MA1107.1.KLF9	chr5	30775228	30775240	+	0.000	0.000	Merged-chr5-30775167-11
NR52991--MA0741.1.KLF16	chr7	126799425	126799435	+	0.000	0.000	Merged-chr7-126799290-90
NR21864--MA0741.1.KLF16	chr16	31275327	31275337	+	0.000	0.000	Merged-chr16-31275130-59
NR1078--MA0742.1.Klf12	chr1	75125226	75125240	-	0.000	0.000	Merged-chr1-75124981-94
NR44253--MA0039.3.KLF4	chr5	115125303	115125313	-	0.000	0.000	Merged-chr5-115125406-34
NR54347--MA0657.1.KLF13	chr8	33968618	33968635	+	0.000	0.000	Merged-chr8-33968508-27
NR44263--MA0493.1.Klf1	chr5	115300972	115300982	+	0.000	0.000	Merged-chr5-115300886-74
NR12454--MA0599.1.KLF5	chr12	33315370	33315379	+	0.000	0.000	Merged-chr12-33315471-106
NR33380--MA0493.1.Klf1	chr2	154569994	154570004	-	0.000	0.000	Merged-chr2-154570093-4
NR36090--MA0493.1.Klf1	chr3	97628797	97628807	+	0.000	0.000	Merged-chr3-97628792-45
NR7966--MA0741.1.KLF16	chr11	4390657	4390667	-	0.000	0.000	Merged-chr11-4390804-16
NR35556--MA0599.1.KLF5	chr3	84228746	84228755	+	0.000	0.000	Merged-chr3-84228654-57
NR3535--MA1107.1.KLF9	chr1	179004393	179004405	+	0.000	0.000	Merged-chr1-179004373-1
NR50982--MA0599.1.KLF5	chr7	45718077	45718086	+	0.000	0.000	Merged-chr7-45718106-51
NR31187--MA0493.1.Klf1	chr2	68873898	68873908	-	0.000	0.000	Merged-chr2-68874057-78
NR29978--MA1107.1.KLF9	chr2	18984634	18984646	-	0.000	0.000	Merged-chr2-18984447-62
NR26028--MA1107.1.KLF9	chr17	88021340	88021352	+	0.000	0.000	Merged-chr17-88021412-18
NR49610--MA0599.1.KLF5	chr7	4739976	4739985	-	0.000	0.000	Merged-chr7-4739915-68
NR7796--MA1107.1.KLF9	chr10	128645993	128646005	-	0.000	0.000	Merged-chr10-128645990-43
NR22300--MA0657.1.KLF13	chr16	55810045	55810062	+	0.000	0.000	Merged-chr16-55810019-90
NR32816--MA0740.1.KLF14	chr2	131423209	131423222	-	0.000	0.000	Merged-chr2-131423252-71
NR52122--MA1107.1.KLF9	chr7	100493301	100493313	+	0.000	0.000	Merged-chr7-100493381-84
NR49816--MA0599.1.KLF5	chr7	16295679	16295688	+	0.000	0.000	Merged-chr7-16295835-16
NR48823--MA0741.1.KLF16	chr6	128143602	128143612	-	0.000	0.000	Merged-chr6-128143679-59
NR17097--MA0493.1.Klf1	chr14	25842117	25842127	+	0.000	0.000	Merged-chr14-25842298-78
NR25055--MA0493.1.Klf1	chr17	56626994	56627004	-	0.000	0.000	Merged-chr17-56627075-72
NR45978--MA0742.1.Klf12	chr5	144965246	144965260	-	0.000	0.000	Merged-chr5-144965112-15
NR46872--MA0741.1.KLF16	chr6	48395566	48395576	+	0.000	0.000	Merged-chr6-48395696-62
NR39324--MA0493.1.Klf1	chr4	101062306	101062316	-	0.000	0.000	Merged-chr4-101062472-1
NR15136--MA1107.1.KLF9	chr13	54188613	54188625	+	0.000	0.000	Merged-chr13-54188520-62
NR10532--MA0741.1.KLF16	chr11	97884465	97884475	+	0.000	0.000	Merged-chr11-97884212-84
NR16348--MA0599.1.KLF5	chr13	102906133	102906142	-	0.000	0.000	Merged-chr13-102906338-96
NR18851--MA0741.1.KLF16	chr14	121379269	121379279	+	0.000	0.000	Merged-chr14-121379142-144
NR28977--MA0740.1.KLF14	chr19	43852161	43852174	+	0.000	0.000	Merged-chr19-43852186-34
NR59536--MA0741.1.KLF16	chr9	108002574	108002584	-	0.000	0.000	Merged-chr9-108002560-60
NR8300--MA0493.1.Klf1	chr11	23666026	23666036	-	0.000	0.000	Merged-chr11-23666059-101
NR21098--MA0740.1.KLF14	chr15	102116082	102116095	-	0.000	0.000	Merged-chr15-102115992-43
NR22246--MA1107.1.KLF9	chr16	50030758	50030770	+	0.000	0.000	Merged-chr16-50030749-51
NR42912--MA0741.1.KLF16	chr5	65435907	65435917	-	0.000	0.000	Merged-chr5-65436020-62
NR35532--MA0039.3.KLF4	chr3	82365264	82365274	-	0.000	0.000	Merged-chr3-82365236-33
NR35542--MA0493.1.Klf1	chr3	83987972	83987982	+	0.000	0.000	Merged-chr3-83987942-35
NR19357--MA0741.1.KLF16	chr15	38199948	38199958	-	0.000	0.000	Merged-chr15-38199755-22
NR19530--MA0740.1.KLF14	chr15	58214922	58214935	+	0.000	0.000	Merged-chr15-58215186-88
NR36506--MA1107.1.KLF9	chr3	108284062	108284074	-	0.000	0.000	Merged-chr3-108284126-29
NR7369--MA0742.1.Klf12	chr10	121331258	121331272	+	0.000	0.000	Merged-chr10-121331107-36
NR45666--MA0740.1.KLF14	chr5	140649184	140649197	+	0.000	0.000	Merged-chr5-140649068-64
NR12940--MA0741.1.KLF16	chr12	75572433	75572443	+	0.000	0.000	Merged-chr12-75572455-24
NR46684--MA1107.1.KLF9	chr6	38789649	38789661	+	0.000	0.000	Merged-chr6-38789563-52
NR50114--MA0742.1.Klf12	chr7	24442010	24442024	-	0.000	0.000	Merged-chr7-24442029-26
NR57013--MA0599.1.KLF5	chr9	8042875	8042884	-	0.000	0.000	Merged-chr9-8042887-59
NR1943--MA0599.1.KLF5	chr1	119648669	119648678	+	0.000	0.000	Merged-chr1-119648725-80
NR15276--MA0599.1.KLF5	chr13	56702997	56703006	+	0.000	0.000	Merged-chr13-56703190-4
NR49394--MA1107.1.KLF9	chr6	145135508	145135520	-	0.000	0.000	Merged-chr6-145135361-11
NR46130--MA0599.1.KLF5	chr5	148709085	148709094	-	0.000	0.000	Merged-chr5-148709171-35
NR55854--MA0599.1.KLF5	chr8	104565160	104565169	-	0.000	0.000	Merged-chr8-104565019-56
NR36059--MA0493.1.Klf1	chr3	96575085	96575095	+	0.000	0.000	Merged-chr3-96575084-6
NR42858--MA0493.1.Klf1	chr5	64764567	64764577	-	0.000	0.000	Merged-chr5-64764597-23
NR50530--MA0599.1.KLF5	chr7	29307965	29307974	+	0.000	0.000	Merged-chr7-29307894-31
NR49722--MA0599.1.KLF5	chr7	7209983	7209992	+	0.000	0.000	Merged-chr7-7209914-62
NR30344--MA0599.1.KLF5	chr2	30237674	30237683	-	0.000	0.000	Merged-chr2-30237710-78
NR56902--MA0039.3.KLF4	chr8	127438669	127438679	-	0.000	0.000	Merged-chr8-127438769-21
NR44844--MA0741.1.KLF16	chr5	125475824	125475834	-	0.000	0.000	Merged-chr5-125475935-61
NR9879--MA0740.1.KLF14	chr11	80081017	80081030	+	0.000	0.000	Merged-chr11-80080950-54
NR24766--MA1107.1.KLF9	chr17	47508179	47508191	-	0.000	0.000	Merged-chr17-47508113-61
NR21102--MA0741.1.KLF16	chr15	102116084	102116094	-	0.000	0.000	Merged-chr15-102115992-43
NR4666--MA0740.1.KLF14	chr10	21994628	21994641	+	0.000	0.000	Merged-chr10-21994609-61
NR39276--MA0740.1.KLF14	chr4	98243969	98243982	+	0.000	0.000	Merged-chr4-98243867-45
NR54997--MA0599.1.KLF5	chr8	70891622	70891631	-	0.000	0.000	Merged-chr8-70891543-22
NR36646--MA0599.1.KLF5	chr3	116424257	116424266	-	0.000	0.000	Merged-chr3-116424067-206
NR59828--MA0493.1.Klf1	chr9	114933885	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR45284--MA0741.1.KLF16	chr5	135778391	135778401	-	0.000	0.000	Merged-chr5-135778496-71
NR49176--MA0742.1.Klf12	chr6	140684616	140684630	+	0.000	0.000	Merged-chr6-140684445-39
NR5702--MA0493.1.Klf1	chr10	75667626	75667636	+	0.000	0.000	Merged-chr10-75667633-88
NR8412--MA0493.1.Klf1	chr11	32012005	32012015	-	0.000	0.000	Merged-chr11-32012025-22
NR19214--MA0741.1.KLF16	chr15	28159096	28159106	+	0.000	0.000	Merged-chr15-28159214-52
NR40342--MA0741.1.KLF16	chr4	129882825	129882835	+	0.000	0.000	Merged-chr4-129882961-57
NR57492--MA0599.1.KLF5	chr9	37552009	37552018	+	0.000	0.000	Merged-chr9-37552057-6
NR40613--MA0741.1.KLF16	chr4	133804559	133804569	-	0.000	0.000	Merged-chr4-133804584-15
NR12767--MA0493.1.Klf1	chr12	65258708	65258718	-	0.000	0.000	Merged-chr12-65258774-28
NR17263--MA0741.1.KLF16	chr14	34768544	34768554	+	0.000	0.000	Merged-chr14-34768619-7
NR45523--MA0740.1.KLF14	chr5	139252270	139252283	-	0.000	0.000	Merged-chr5-139252654-135
NR2011--MA1107.1.KLF9	chr1	126748224	126748236	+	0.000	0.000	Merged-chr1-126748091-24
NR46331--MA0493.1.Klf1	chr6	6217148	6217158	+	0.000	0.000	Merged-chr6-6217012-81
NR40494--MA1107.1.KLF9	chr4	132783898	132783910	-	0.000	0.000	Merged-chr4-132783946-19
NR43004--MA0741.1.KLF16	chr5	67427546	67427556	+	0.000	0.000	Merged-chr5-67427515-71
NR60547--MA0599.1.KLF5	chrX	13347126	13347135	+	0.000	0.000	Merged-chrX-13347316-78
NR15262--MA0493.1.Klf1	chr13	55513542	55513552	+	0.000	0.000	Merged-chr13-55513377-73
NR23694--MA1107.1.KLF9	chr17	24352048	24352060	+	0.000	0.000	Merged-chr17-24351923-77
NR52374--MA0599.1.KLF5	chr7	108950517	108950526	-	0.000	0.000	Merged-chr7-108950745-92
NR54969--MA1107.1.KLF9	chr8	70766702	70766714	+	0.000	0.000	Merged-chr8-70766803-2
NR51792--MA0742.1.Klf12	chr7	84689640	84689654	+	0.000	0.000	Merged-chr7-84689880-82
NR54285--MA0740.1.KLF14	chr8	27177303	27177316	+	0.000	0.000	Merged-chr8-27177254-18
NR40136--MA1107.1.KLF9	chr4	125124886	125124898	-	0.000	0.000	Merged-chr4-125124916-51
NR18844--MA0039.3.KLF4	chr14	121291214	121291224	+	0.000	0.000	Merged-chr14-121291161-18
NR6203--MA0740.1.KLF14	chr10	81320823	81320836	+	0.000	0.000	Merged-chr10-81320765-75
NR58756--MA0493.1.Klf1	chr9	79962115	79962125	-	0.000	0.000	Merged-chr9-79962043-27
NR31832--MA0741.1.KLF16	chr2	92389346	92389356	-	0.000	0.000	Merged-chr2-92389265-39
NR4089--MA0599.1.KLF5	chr1	191397273	191397282	-	0.000	0.000	Merged-chr1-191397050-148
NR13069--MA0493.1.Klf1	chr12	80168260	80168270	-	0.000	0.000	Merged-chr12-80168403-35
NR21703--MA0493.1.Klf1	chr16	21204597	21204607	-	0.000	0.000	Merged-chr16-21204669-33
NR2231--MA0493.1.Klf1	chr1	134344749	134344759	+	0.000	0.000	Merged-chr1-134344743-32
NR61525--MA0599.1.KLF5	chrX	160138409	160138418	+	0.000	0.000	Merged-chrX-160138243-80
NR7260--MA0599.1.KLF5	chr10	118787619	118787628	+	0.000	0.000	Merged-chr10-118787587-44
NR40803--MA1107.1.KLF9	chr4	135987114	135987126	-	0.000	0.000	Merged-chr4-135987234-56
NR60532--MA0740.1.KLF14	chrX	12762170	12762183	-	0.000	0.000	Merged-chrX-12762030-93
NR27993--MA0741.1.KLF16	chr19	5489234	5489244	+	0.000	0.000	Merged-chr19-5489185-33
NR47726--MA0740.1.KLF14	chr6	88898710	88898723	+	0.000	0.000	Merged-chr6-88898670-52
NR14190--MA0493.1.Klf1	chr12	116625845	116625855	+	0.000	0.000	Merged-chr12-116625840-46
NR58318--MA0599.1.KLF5	chr9	65586972	65586981	+	0.000	0.000	Merged-chr9-65587090-27
NR39968--MA0742.1.Klf12	chr4	120924957	120924971	-	0.000	0.000	Merged-chr4-120925095-66
NR52569--MA0742.1.Klf12	chr7	114276156	114276170	+	0.000	0.000	Merged-chr7-114276213-86
NR14377--MA0740.1.KLF14	chr13	12461502	12461515	-	0.000	0.000	Merged-chr13-12461207-124
NR22283--MA0599.1.KLF5	chr16	55526632	55526641	-	0.000	0.000	Merged-chr16-55526472-43
NR47098--MA1107.1.KLF9	chr6	54228986	54228998	-	0.000	0.000	Merged-chr6-54229087-24
NR2265--MA0742.1.Klf12	chr1	134747696	134747710	+	0.000	0.000	Merged-chr1-134747834-30
NR44510--MA0599.1.KLF5	chr5	121848919	121848928	-	0.000	0.000	Merged-chr5-121848925-46
NR29810--MA0742.1.Klf12	chr2	11777700	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR8167--MA0741.1.KLF16	chr11	19019048	19019058	-	0.000	0.000	Merged-chr11-19019022-32
NR51024--MA0493.1.Klf1	chr7	45866114	45866124	-	0.000	0.000	Merged-chr7-45866346-53
NR60748--MA0493.1.Klf1	chrX	48234630	48234640	+	0.000	0.000	Merged-chrX-48234508-35
NR43527--MA0741.1.KLF16	chr5	96374382	96374392	-	0.000	0.000	Merged-chr5-96374373-29
NR25875--MA0599.1.KLF5	chr17	84860066	84860075	+	0.000	0.000	Merged-chr17-84860120-51
NR41105--MA1107.1.KLF9	chr4	142015138	142015150	-	0.000	0.000	Merged-chr4-142015063-42
NR53600--MA0742.1.Klf12	chr7	140941842	140941856	+	0.000	0.000	Merged-chr7-140941728-63
NR36360--MA0741.1.KLF16	chr3	104781845	104781855	-	0.000	0.000	Merged-chr3-104781998-34
NR23762--MA0741.1.KLF16	chr17	25222288	25222298	+	0.000	0.000	Merged-chr17-25222539-87
NR19958--MA0599.1.KLF5	chr15	76973951	76973960	+	0.000	0.000	Merged-chr15-76974110-12
NR42317--MA0599.1.KLF5	chr5	30814686	30814695	+	0.000	0.000	Merged-chr5-30814661-60
NR27916--MA0599.1.KLF5	chr19	4269306	4269315	+	0.000	0.000	Merged-chr19-4269199-28
NR46633--MA0741.1.KLF16	chr6	35252648	35252658	-	0.000	0.000	Merged-chr6-35252866-79
NR56759--MA0740.1.KLF14	chr8	124259306	124259319	+	0.000	0.000	Merged-chr8-124259348-23
NR17923--MA0742.1.Klf12	chr14	64628279	64628293	-	0.000	0.000	Merged-chr14-64628307-21
NR5048--MA1107.1.KLF9	chr10	44443818	44443830	-	0.000	0.000	Merged-chr10-44443949-54
NR56249--MA1107.1.KLF9	chr8	114506082	114506094	-	0.000	0.000	Merged-chr8-114506190-31
NR20551--MA0599.1.KLF5	chr15	89149644	89149653	-	0.000	0.000	Merged-chr15-89149704-89
NR44682--MA0741.1.KLF16	chr5	123524264	123524274	-	0.000	0.000	Merged-chr5-123524243-58
NR34483--MA1107.1.KLF9	chr2	178737423	178737435	-	0.000	0.000	Merged-chr2-178737531-4
NR40943--MA0599.1.KLF5	chr4	138464116	138464125	-	0.000	0.000	Merged-chr4-138464044-32
NR14297--MA1107.1.KLF9	chr13	3665413	3665425	-	0.000	0.000	Merged-chr13-3665528-35
NR54875--MA1107.1.KLF9	chr8	70172300	70172312	+	0.000	0.000	Merged-chr8-70172374-46
NR26219--MA0741.1.KLF16	chr18	12168650	12168660	-	0.000	0.000	Merged-chr18-12168747-122
NR55952--MA0493.1.Klf1	chr8	105965475	105965485	+	0.000	0.000	Merged-chr8-105965531-1
NR54660--MA1107.1.KLF9	chr8	57488697	57488709	-	0.000	0.000	Merged-chr8-57488538-11
NR55000--MA0741.1.KLF16	chr8	70891621	70891631	-	0.000	0.000	Merged-chr8-70891543-22
NR47978--MA0740.1.KLF14	chr6	99380381	99380394	-	0.000	0.000	Merged-chr6-99380353-32
NR49827--MA0742.1.Klf12	chr7	16310233	16310247	+	0.000	0.000	Merged-chr7-16310124-145
NR4877--MA0599.1.KLF5	chr10	39505709	39505718	-	0.000	0.000	Merged-chr10-39505827-10
NR35408--MA0493.1.Klf1	chr3	69127095	69127105	+	0.000	0.000	Merged-chr3-69127220-6
NR27970--MA0657.1.KLF13	chr19	5118039	5118056	+	0.000	0.000	Merged-chr19-5118074-68
NR3682--MA0741.1.KLF16	chr1	181273215	181273225	+	0.000	0.000	Merged-chr1-181273072-25
NR55177--MA1107.1.KLF9	chr8	72272709	72272721	-	0.000	0.000	Merged-chr8-72272689-31
NR18671--MA0599.1.KLF5	chr14	115092191	115092200	-	0.000	0.000	Merged-chr14-115092344-57
NR5053--MA0493.1.Klf1	chr10	44444024	44444034	-	0.000	0.000	Merged-chr10-44443949-54
NR43476--MA0740.1.KLF14	chr5	93267528	93267541	+	0.000	0.000	Merged-chr5-93267720-160
NR15818--MA0599.1.KLF5	chr13	84236805	84236814	-	0.000	0.000	Merged-chr13-84236811-14
NR32742--MA1107.1.KLF9	chr2	129180407	129180419	+	0.000	0.000	Merged-chr2-129180345-59
NR46885--MA0741.1.KLF16	chr6	48444309	48444319	+	0.000	0.000	Merged-chr6-48444392-70
NR33954--MA0599.1.KLF5	chr2	167129415	167129424	-	0.000	0.000	Merged-chr2-167129340-35
NR1933--MA1107.1.KLF9	chr1	119504859	119504871	-	0.000	0.000	Merged-chr1-119504796-62
NR58769--MA1107.1.KLF9	chr9	80313761	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR18652--MA1107.1.KLF9	chr14	111676016	111676028	+	0.000	0.000	Merged-chr14-111675959-27
NR18988--MA0740.1.KLF14	chr15	5244273	5244286	-	0.000	0.000	Merged-chr15-5244344-100
NR44818--MA1107.1.KLF9	chr5	125393105	125393117	+	0.000	0.000	Merged-chr5-125393222-53
NR54087--MA0742.1.Klf12	chr8	14888957	14888971	-	0.000	0.000	Merged-chr8-14888762-80
NR26915--MA0740.1.KLF14	chr18	60560702	60560715	+	0.000	0.000	Merged-chr18-60560900-69
NR26542--MA0742.1.Klf12	chr18	37969775	37969789	+	0.000	0.000	Merged-chr18-37969808-65
NR26163--MA0493.1.Klf1	chr18	6136101	6136111	-	0.000	0.000	Merged-chr18-6136132-113
NR477--MA1107.1.KLF9	chr1	40790694	40790706	+	0.000	0.000	Merged-chr1-40790646-63
NR53096--MA0741.1.KLF16	chr7	127512306	127512316	-	0.000	0.000	Merged-chr7-127512446-128
NR59532--MA1107.1.KLF9	chr9	107985672	107985684	+	0.000	0.000	Merged-chr9-107985898-91
NR8276--MA0741.1.KLF16	chr11	23124544	23124554	+	0.000	0.000	Merged-chr11-23124595-33
NR17024--MA0741.1.KLF16	chr14	20793561	20793571	-	0.000	0.000	Merged-chr14-20793520-2
NR35592--MA0599.1.KLF5	chr3	84814540	84814549	-	0.000	0.000	Merged-chr3-84814696-110
NR38420--MA0741.1.KLF16	chr4	43442640	43442650	-	0.000	0.000	Merged-chr4-43442762-110
NR25822--MA0741.1.KLF16	chr17	84148965	84148975	+	0.000	0.000	Merged-chr17-84148977-32
NR53909--MA0741.1.KLF16	chr8	4239050	4239060	-	0.000	0.000	Merged-chr8-4238967-110
NR30221--MA0657.1.KLF13	chr2	27427038	27427055	-	0.000	0.000	Merged-chr2-27426949-82
NR8515--MA0740.1.KLF14	chr11	45944884	45944897	+	0.000	0.000	Merged-chr11-45944686-83
NR24431--MA0493.1.Klf1	chr17	36083545	36083555	+	0.000	0.000	Merged-chr17-36083529-56
NR6293--MA0740.1.KLF14	chr10	82764181	82764194	+	0.000	0.000	Merged-chr10-82763957-77
NR4989--MA0599.1.KLF5	chr10	42269394	42269403	-	0.000	0.000	Merged-chr10-42269495-58
NR12338--MA0599.1.KLF5	chr12	24975124	24975133	-	0.000	0.000	Merged-chr12-24975198-73
NR1925--MA0741.1.KLF16	chr1	119504798	119504808	+	0.000	0.000	Merged-chr1-119504796-62
NR2455--MA0493.1.Klf1	chr1	144004216	144004226	+	0.000	0.000	Merged-chr1-144004210-81
NR15387--MA1107.1.KLF9	chr13	60602627	60602639	-	0.000	0.000	Merged-chr13-60602657-5
NR4088--MA1107.1.KLF9	chr1	191397224	191397236	-	0.000	0.000	Merged-chr1-191397050-148
NR54046--MA0740.1.KLF14	chr8	13338617	13338630	+	0.000	0.000	Merged-chr8-13338817-75
NR49799--MA0741.1.KLF16	chr7	16197024	16197034	-	0.000	0.000	Merged-chr7-16196917-6
NR21847--MA0599.1.KLF5	chr16	30722532	30722541	-	0.000	0.000	Merged-chr16-30722513-29
NR4316--MA0741.1.KLF16	chr10	4612188	4612198	+	0.000	0.000	Merged-chr10-4612370-85
NR52095--MA0740.1.KLF14	chr7	99534996	99535009	+	0.000	0.000	Merged-chr7-99535229-9
NR26731--MA1107.1.KLF9	chr18	46597707	46597719	-	0.000	0.000	Merged-chr18-46597780-100
NR29102--MA0599.1.KLF5	chr19	46039676	46039685	-	0.000	0.000	Merged-chr19-46039779-63
NR29910--MA0741.1.KLF16	chr2	18056345	18056355	-	0.000	0.000	Merged-chr2-18056431-3
NR2160--MA0599.1.KLF5	chr1	132067991	132068000	+	0.000	0.000	Merged-chr1-132067912-21
NR55775--MA0741.1.KLF16	chr8	95678128	95678138	+	0.000	0.000	Merged-chr8-95678137-34
NR37961--MA0741.1.KLF16	chr4	11007741	11007751	-	0.000	0.000	Merged-chr4-11007928-2
NR12104--MA1107.1.KLF9	chr12	8359564	8359576	-	0.000	0.000	Merged-chr12-8359734-34
NR52006--MA1107.1.KLF9	chr7	98103318	98103330	+	0.000	0.000	Merged-chr7-98103355-56
NR34721--MA0742.1.Klf12	chr3	10439627	10439641	-	0.000	0.000	Merged-chr3-10439565-1
NR30240--MA1107.1.KLF9	chr2	27745307	27745319	-	0.000	0.000	Merged-chr2-27745249-10
NR22394--MA0740.1.KLF14	chr16	58727981	58727994	-	0.000	0.000	Merged-chr16-58728165-77
NR22149--MA0599.1.KLF5	chr16	44724264	44724273	+	0.000	0.000	Merged-chr16-44724464-54
NR22292--MA0742.1.Klf12	chr16	55691185	55691199	+	0.000	0.000	Merged-chr16-55691236-4
NR13440--MA1107.1.KLF9	chr12	98628088	98628100	-	0.000	0.000	Merged-chr12-98628210-48
NR11942--MA0599.1.KLF5	chr11	120721412	120721421	+	0.000	0.000	Merged-chr11-120721188-71
NR20146--MA0741.1.KLF16	chr15	80091313	80091323	-	0.000	0.000	Merged-chr15-80091336-26
NR25874--MA1107.1.KLF9	chr17	84838064	84838076	+	0.000	0.000	Merged-chr17-84837991-26
NR31997--MA1107.1.KLF9	chr2	104122711	104122723	-	0.000	0.000	Merged-chr2-104122905-60
NR10283--MA0493.1.Klf1	chr11	94253276	94253286	-	0.000	0.000	Merged-chr11-94253305-42
NR20417--MA0599.1.KLF5	chr15	84988063	84988072	+	0.000	0.000	Merged-chr15-84988046-80
NR17353--MA0599.1.KLF5	chr14	46832097	46832106	-	0.000	0.000	Merged-chr14-46832058-73
