#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR906--MA0002.2.RUNX1	chr10	67049397	67049407	-	0.000	0.000	Merged-chr10-67049355-33
NR5507--MA0511.2.RUNX2	chr3	130804049	130804057	+	0.000	0.000	Merged-chr3-130803996-20
NR4360--MA0002.2.RUNX1	chr19	29467000	29467010	+	0.000	0.000	Merged-chr19-29467148-39
NR4631--MA0002.2.RUNX1	chr2	25557672	25557682	-	0.000	0.000	Merged-chr2-25557817-52
NR4902--MA0002.2.RUNX1	chr2	118668076	118668086	-	0.000	0.000	Merged-chr2-118668058-11
NR4155--MA0002.2.RUNX1	chr18	69196342	69196352	+	0.000	0.000	Merged-chr18-69196479-70
NR2680--MA0002.2.RUNX1	chr14	47476844	47476854	+	0.000	0.000	Merged-chr14-47476839-9
NR6391--MA0511.2.RUNX2	chr5	73152455	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR4426--MA0002.2.RUNX1	chr19	42770854	42770864	+	0.000	0.000	Merged-chr19-42770693-24
NR3129--MA0684.1.RUNX3	chr15	66860974	66860983	+	0.000	0.000	Merged-chr15-66860959-16
NR1449--MA0684.1.RUNX3	chr11	69581307	69581316	-	0.000	0.000	Merged-chr11-69581385-45
NR6563--MA0002.2.RUNX1	chr5	115084985	115084995	+	0.000	0.000	Merged-chr5-115085067-14
NR4883--MA0002.2.RUNX1	chr2	114145438	114145448	-	0.000	0.000	Merged-chr2-114145226-70
NR638--MA0511.2.RUNX2	chr1	182340813	182340821	+	0.000	0.000	Merged-chr1-182340856-1
NR4949--MA0002.2.RUNX1	chr2	131888441	131888451	-	0.000	0.000	Merged-chr2-131888355-27
NR5389--MA0002.2.RUNX1	chr3	100495797	100495807	+	0.000	0.000	Merged-chr3-100495731-20
NR473--MA0002.2.RUNX1	chr1	160805452	160805462	+	0.000	0.000	Merged-chr1-160805501-20
NR1035--MA0684.1.RUNX3	chr10	91082821	91082830	+	0.000	0.000	Merged-chr10-91082825-101
NR1158--MA0002.2.RUNX1	chr10	118310969	118310979	-	0.000	0.000	Merged-chr10-118310957-20
NR7198--MA0684.1.RUNX3	chr6	135216761	135216770	+	0.000	0.000	Merged-chr6-135216770-8
NR668--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR2811--MA0511.2.RUNX2	chr14	75516356	75516364	-	0.000	0.000	Merged-chr14-75516404-45
NR6615--MA0684.1.RUNX3	chr5	125339640	125339649	+	0.000	0.000	Merged-chr5-125339591-35
NR4393--MA0684.1.RUNX3	chr19	34500982	34500991	+	0.000	0.000	Merged-chr19-34500926-32
NR6738--MA0002.2.RUNX1	chr6	3620706	3620716	+	0.000	0.000	Merged-chr6-3620670-56
NR5183--MA0511.2.RUNX2	chr3	9863249	9863257	-	0.000	0.000	Merged-chr3-9863342-50
NR8004--MA0002.2.RUNX1	chr8	94826991	94827001	-	0.000	0.000	Merged-chr8-94826813-30
NR3298--MA0511.2.RUNX2	chr16	8731900	8731908	+	0.000	0.000	Merged-chr16-8732071-1
NR3076--MA0684.1.RUNX3	chr15	50664763	50664772	-	0.000	0.000	Merged-chr15-50664813-15
NR3155--MA0511.2.RUNX2	chr15	76770366	76770374	-	0.000	0.000	Merged-chr15-76770514-52
NR2074--MA0002.2.RUNX1	chr12	111051603	111051613	-	0.000	0.000	Merged-chr12-111051372-9
NR4901--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR6704--MA0002.2.RUNX1	chr5	145666056	145666066	-	0.000	0.000	Merged-chr5-145666165-8
NR2868--MA0002.2.RUNX1	chr14	103472181	103472191	-	0.000	0.000	Merged-chr14-103472172-16
NR7495--MA0511.2.RUNX2	chr7	80643398	80643406	+	0.000	0.000	Merged-chr7-80643369-34
NR6833--MA0684.1.RUNX3	chr6	48733141	48733150	+	0.000	0.000	Merged-chr6-48733072-56
NR4011--MA0684.1.RUNX3	chr18	14675979	14675988	+	0.000	0.000	Merged-chr18-14675814-20
NR1028--MA0002.2.RUNX1	chr10	89415728	89415738	-	0.000	0.000	Merged-chr10-89415714-14
NR6912--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR2725--MA0002.2.RUNX1	chr14	57713133	57713143	+	0.000	0.000	Merged-chr14-57713043-44
NR6271--MA0002.2.RUNX1	chr5	23722212	23722222	-	0.000	0.000	Merged-chr5-23722080-21
NR7319--MA0002.2.RUNX1	chr7	19871221	19871231	-	0.000	0.000	Merged-chr7-19871294-33
NR1014--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR869--MA0511.2.RUNX2	chr10	59608426	59608434	+	0.000	0.000	Merged-chr10-59608424-25
NR6380--MA0002.2.RUNX1	chr5	68012904	68012914	+	0.000	0.000	Merged-chr5-68012876-26
NR6651--MA0002.2.RUNX1	chr5	138085468	138085478	+	0.000	0.000	Merged-chr5-138085334-61
NR6717--MA0002.2.RUNX1	chr5	148769564	148769574	-	0.000	0.000	Merged-chr5-148769647-40
NR1074--MA0511.2.RUNX2	chr10	96481315	96481323	+	0.000	0.000	Merged-chr10-96481360-10
NR1345--MA0511.2.RUNX2	chr11	46421457	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR6846--MA0684.1.RUNX3	chr6	51073597	51073606	+	0.000	0.000	Merged-chr6-51073558-17
NR627--MA0002.2.RUNX1	chr1	180940861	180940871	+	0.000	0.000	Merged-chr1-180940937-14
NR1690--MA0002.2.RUNX1	chr11	113194938	113194948	-	0.000	0.000	Merged-chr11-113194847-27
NR7557--MA0684.1.RUNX3	chr7	99794243	99794252	-	0.000	0.000	Merged-chr7-99794311-17
NR5129--MA0002.2.RUNX1	chr2	169589992	169590002	+	0.000	0.000	Merged-chr2-169590088-67
NR6703--MA0684.1.RUNX3	chr5	144878168	144878177	+	0.000	0.000	Merged-chr5-144878229-13
NR4818--MA0684.1.RUNX3	chr2	92055675	92055684	-	0.000	0.000	Merged-chr2-92055769-38
NR7981--MA0002.2.RUNX1	chr8	84832332	84832342	+	0.000	0.000	Merged-chr8-84832139-76
NR2053--MA0002.2.RUNX1	chr12	107962043	107962053	+	0.000	0.000	Merged-chr12-107961927-37
NR8487--MA0002.2.RUNX1	chr9	100540358	100540368	+	0.000	0.000	Merged-chr9-100540480-23
NR5367--MA0684.1.RUNX3	chr3	95101039	95101048	-	0.000	0.000	Merged-chr3-95101078-19
NR722--MA0684.1.RUNX3	chr10	6904163	6904172	-	0.000	0.000	Merged-chr10-6904105-6
NR2228--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR246--MA0684.1.RUNX3	chr1	92468980	92468989	+	0.000	0.000	Merged-chr1-92469061-38
NR4513--MA0684.1.RUNX3	chr19	58087364	58087373	-	0.000	0.000	Merged-chr19-58087296-13
NR4094--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR2956--MA0002.2.RUNX1	chr15	5693963	5693973	+	0.000	0.000	Merged-chr15-5693934-13
NR5791--MA0002.2.RUNX1	chr4	62806875	62806885	+	0.000	0.000	Merged-chr4-62806731-67
NR6297--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR6568--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR1467--MA0511.2.RUNX2	chr11	73019625	73019633	-	0.000	0.000	Merged-chr11-73019652-4
NR8710--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR878--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR335--MA0002.2.RUNX1	chr1	131060479	131060489	+	0.000	0.000	Merged-chr1-131060576-40
NR8357--MA0002.2.RUNX1	chr9	65398327	65398337	+	0.000	0.000	Merged-chr9-65398517-8
NR2380--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR2717--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR3872--MA0002.2.RUNX1	chr17	65940022	65940032	+	0.000	0.000	Merged-chr17-65939992-62
NR2797--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR2575--MA0684.1.RUNX3	chr13	113549211	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR5508--MA0684.1.RUNX3	chr3	130804049	130804058	+	0.000	0.000	Merged-chr3-130803996-20
NR2925--MA0511.2.RUNX2	chr14	122063903	122063911	+	0.000	0.000	Merged-chr14-122063804-67
NR5316--MA0511.2.RUNX2	chr3	84679038	84679046	+	0.000	0.000	Merged-chr3-84679070-45
NR5489--MA0684.1.RUNX3	chr3	126690815	126690824	-	0.000	0.000	Merged-chr3-126690917-48
NR652--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR3017--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR4443--MA0511.2.RUNX2	chr19	45998267	45998275	+	0.000	0.000	Merged-chr19-45998382-59
NR619--MA0002.2.RUNX1	chr1	180296298	180296308	+	0.000	0.000	Merged-chr1-180296318-42
NR4344--MA0002.2.RUNX1	chr19	25052453	25052463	-	0.000	0.000	Merged-chr19-25052525-57
NR3318--MA0684.1.RUNX3	chr16	14088390	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR4867--MA0002.2.RUNX1	chr2	105017085	105017095	-	0.000	0.000	Merged-chr2-105016984-58
NR7973--MA0002.2.RUNX1	chr8	81855157	81855167	+	0.000	0.000	Merged-chr8-81854929-80
NR6010--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR457--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR6960--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR5107--MA0684.1.RUNX3	chr2	166565694	166565703	+	0.000	0.000	Merged-chr2-166565613-5
NR4310--MA0002.2.RUNX1	chr19	12518019	12518029	-	0.000	0.000	Merged-chr19-12518208-28
NR7039--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR4727--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR4710--MA0684.1.RUNX3	chr2	59161560	59161569	+	0.000	0.000	Merged-chr2-59161685-15
NR4291--MA0002.2.RUNX1	chr19	8926906	8926916	+	0.000	0.000	Merged-chr19-8926872-10
NR1300--MA0002.2.RUNX1	chr11	23819051	23819061	-	0.000	0.000	Merged-chr11-23819028-15
NR4628--MA0002.2.RUNX1	chr2	25111282	25111292	+	0.000	0.000	Merged-chr2-25111409-51
NR966--MA0684.1.RUNX3	chr10	75429721	75429730	+	0.000	0.000	Merged-chr10-75429705-8
NR4691--MA0684.1.RUNX3	chr2	48476889	48476898	+	0.000	0.000	Merged-chr2-48477015-42
NR6765--MA0002.2.RUNX1	chr6	29264721	29264731	+	0.000	0.000	Merged-chr6-29264627-26
NR5197--MA0684.1.RUNX3	chr3	21987884	21987893	+	0.000	0.000	Merged-chr3-21988078-85
NR4195--MA0002.2.RUNX1	chr18	78014888	78014898	+	0.000	0.000	Merged-chr18-78014896-40
NR2458--MA0684.1.RUNX3	chr13	94177382	94177391	-	0.000	0.000	Merged-chr13-94177315-11
NR4737--MA0002.2.RUNX1	chr2	65872552	65872562	+	0.000	0.000	Merged-chr2-65872595-1
NR6768--MA0511.2.RUNX2	chr6	29517360	29517368	+	0.000	0.000	Merged-chr6-29517345-20
NR8702--MA0684.1.RUNX3	chrX	74400223	74400232	-	0.000	0.000	Merged-chrX-74400032-30
NR2808--MA0511.2.RUNX2	chr14	75284406	75284414	-	0.000	0.000	Merged-chr14-75284367-55
NR6398--MA0002.2.RUNX1	chr5	74402865	74402875	+	0.000	0.000	Merged-chr5-74402941-45
NR4118--MA0002.2.RUNX1	chr18	56737514	56737524	+	0.000	0.000	Merged-chr18-56737571-43
NR6354--MA0511.2.RUNX2	chr5	64681357	64681365	-	0.000	0.000	Merged-chr5-64681341-10
NR7700--MA0002.2.RUNX1	chr7	128132415	128132425	-	0.000	0.000	Merged-chr7-128132284-5
NR8683--MA0684.1.RUNX3	chrX	48429664	48429673	-	0.000	0.000	Merged-chrX-48429732-34
NR185--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR2709--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR8411--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR4723--MA0684.1.RUNX3	chr2	60845518	60845527	-	0.000	0.000	Merged-chr2-60845573-40
NR5401--MA0002.2.RUNX1	chr3	101800520	101800530	-	0.000	0.000	Merged-chr3-101800601-48
NR108--MA0684.1.RUNX3	chr1	55448337	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR6384--MA0684.1.RUNX3	chr5	69557010	69557019	-	0.000	0.000	Merged-chr5-69557217-100
NR8187--MA0002.2.RUNX1	chr8	127968205	127968215	+	0.000	0.000	Merged-chr8-127968270-33
NR6112--MA0002.2.RUNX1	chr4	148115748	148115758	-	0.000	0.000	Merged-chr4-148115678-7
NR4432--MA0002.2.RUNX1	chr19	43509489	43509499	-	0.000	0.000	Merged-chr19-43509487-13
NR2276--MA0002.2.RUNX1	chr13	34914836	34914846	+	0.000	0.000	Merged-chr13-34914852-26
NR6734--MA0511.2.RUNX2	chr5	151645086	151645094	+	0.000	0.000	Merged-chr5-151645024-26
NR4578--MA0511.2.RUNX2	chr2	11801713	11801721	-	0.000	0.000	Merged-chr2-11801641-32
NR5924--MA0002.2.RUNX1	chr4	116701029	116701039	+	0.000	0.000	Merged-chr4-116701085-12
NR4290--MA0684.1.RUNX3	chr19	8871643	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR1422--MA0002.2.RUNX1	chr11	61684122	61684132	+	0.000	0.000	Merged-chr11-61684230-57
NR8567--MA0002.2.RUNX1	chr9	116329392	116329402	+	0.000	0.000	Merged-chr9-116329317-45
NR2656--MA0002.2.RUNX1	chr14	36726319	36726329	+	0.000	0.000	Merged-chr14-36726349-9
NR8696--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR198--MA0684.1.RUNX3	chr1	80381456	80381465	-	0.000	0.000	Merged-chr1-80381464-49
NR8219--MA0002.2.RUNX1	chr9	14296249	14296259	+	0.000	0.000	Merged-chr9-14296291-25
NR1531--MA0002.2.RUNX1	chr11	86424929	86424939	+	0.000	0.000	Merged-chr11-86424815-14
NR482--MA0511.2.RUNX2	chr1	161909273	161909281	+	0.000	0.000	Merged-chr1-161909340-8
NR1167--MA0511.2.RUNX2	chr10	118628209	118628217	-	0.000	0.000	Merged-chr10-118628235-24
NR8553--MA0684.1.RUNX3	chr9	115611928	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR6873--MA0684.1.RUNX3	chr6	54685313	54685322	-	0.000	0.000	Merged-chr6-54685260-34
NR2864--MA0511.2.RUNX2	chr14	103088719	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR178--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR3734--MA0002.2.RUNX1	chr17	31835849	31835859	-	0.000	0.000	Merged-chr17-31835834-15
NR2371--MA0684.1.RUNX3	chr13	55255486	55255495	-	0.000	0.000	Merged-chr13-55255412-37
NR2289--MA0002.2.RUNX1	chr13	37783871	37783881	-	0.000	0.000	Merged-chr13-37783892-22
NR3320--MA0002.2.RUNX1	chr16	14088506	14088516	+	0.000	0.000	Merged-chr16-14088440-49
NR8057--MA0002.2.RUNX1	chr8	115045156	115045166	-	0.000	0.000	Merged-chr8-115045189-13
NR1640--MA0002.2.RUNX1	chr11	107407889	107407899	-	0.000	0.000	Merged-chr11-107407910-19
NR1911--MA0002.2.RUNX1	chr12	76943509	76943519	-	0.000	0.000	Merged-chr12-76943624-18
NR2146--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR164--MA0684.1.RUNX3	chr1	71594393	71594402	+	0.000	0.000	Merged-chr1-71594444-22
NR2417--MA0002.2.RUNX1	chr13	73773107	73773117	+	0.000	0.000	Merged-chr13-73772920-55
NR8785--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR8536--MA0511.2.RUNX2	chr9	114412494	114412502	-	0.000	0.000	Merged-chr9-114412531-19
NR2398--MA0002.2.RUNX1	chr13	63528453	63528463	-	0.000	0.000	Merged-chr13-63528491-46
NR3972--MA0684.1.RUNX3	chr17	88113642	88113651	+	0.000	0.000	Merged-chr17-88113616-53
NR6363--MA0684.1.RUNX3	chr5	66096184	66096193	+	0.000	0.000	Merged-chr5-66096250-16
NR2625--MA0511.2.RUNX2	chr14	21636762	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR100--MA0511.2.RUNX2	chr1	53970834	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR1815--MA0002.2.RUNX1	chr12	32292954	32292964	-	0.000	0.000	Merged-chr12-32292976-7
NR6171--MA0511.2.RUNX2	chr5	3363603	3363611	-	0.000	0.000	Merged-chr5-3363536-37
NR5189--MA0684.1.RUNX3	chr3	20034915	20034924	-	0.000	0.000	Merged-chr3-20035006-57
NR6508--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR396--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR8689--MA0002.2.RUNX1	chrX	59999701	59999711	+	0.000	0.000	Merged-chrX-59999627-14
NR5268--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR6614--MA0002.2.RUNX1	chr5	125339640	125339650	-	0.000	0.000	Merged-chr5-125339591-35
NR147--MA0511.2.RUNX2	chr1	66932132	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR7835--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR6472--MA0684.1.RUNX3	chr5	100916620	100916629	+	0.000	0.000	Merged-chr5-100916697-39
NR2529--MA0511.2.RUNX2	chr13	109190440	109190448	-	0.000	0.000	Merged-chr13-109190361-18
NR4587--MA0684.1.RUNX3	chr2	13410351	13410360	+	0.000	0.000	Merged-chr2-13410185-66
NR6866--MA0002.2.RUNX1	chr6	54127371	54127381	+	0.000	0.000	Merged-chr6-54127507-32
NR1653--MA0002.2.RUNX1	chr11	108235504	108235514	+	0.000	0.000	Merged-chr11-108235503-22
NR2241--MA0684.1.RUNX3	chr13	21579854	21579863	-	0.000	0.000	Merged-chr13-21579773-26
NR2512--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR2307--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR2320--MA0511.2.RUNX2	chr13	45389893	45389901	-	0.000	0.000	Merged-chr13-45389737-64
NR4296--MA0002.2.RUNX1	chr19	9053245	9053255	-	0.000	0.000	Merged-chr19-9053271-35
NR256--MA0511.2.RUNX2	chr1	94092014	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR4567--MA0002.2.RUNX1	chr2	11159865	11159875	-	0.000	0.000	Merged-chr2-11159874-38
NR5993--MA0002.2.RUNX1	chr4	133756946	133756956	-	0.000	0.000	Merged-chr4-133756870-4
NR3442--MA0002.2.RUNX1	chr16	57176582	57176592	-	0.000	0.000	Merged-chr16-57176339-30
NR6660--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR7801--MA0002.2.RUNX1	chr8	9811314	9811324	-	0.000	0.000	Merged-chr8-9811294-16
NR286--MA0684.1.RUNX3	chr1	106152017	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR557--MA0684.1.RUNX3	chr1	171995412	171995421	-	0.000	0.000	Merged-chr1-171995343-37
NR6627--MA0002.2.RUNX1	chr5	134237016	134237026	-	0.000	0.000	Merged-chr5-134237023-52
NR4010--MA0002.2.RUNX1	chr18	14675979	14675989	-	0.000	0.000	Merged-chr18-14675814-20
NR4676--MA0002.2.RUNX1	chr2	36203235	36203245	-	0.000	0.000	Merged-chr2-36203338-53
NR2125--MA0002.2.RUNX1	chr12	115165658	115165668	-	0.000	0.000	Merged-chr12-115165730-55
NR8641--MA0684.1.RUNX3	chr9	123941456	123941465	+	0.000	0.000	Merged-chr9-123941453-43
NR4361--MA0511.2.RUNX2	chr19	29467350	29467358	+	0.000	0.000	Merged-chr19-29467148-39
NR266--MA0002.2.RUNX1	chr1	97613864	97613874	-	0.000	0.000	Merged-chr1-97613912-17
NR6879--MA0002.2.RUNX1	chr6	55057574	55057584	+	0.000	0.000	Merged-chr6-55057514-12
NR1937--MA0002.2.RUNX1	chr12	84361962	84361972	-	0.000	0.000	Merged-chr12-84361872-57
NR4057--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR6564--MA0511.2.RUNX2	chr5	115085108	115085116	+	0.000	0.000	Merged-chr5-115085067-14
NR4013--MA0511.2.RUNX2	chr18	23734927	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR2333--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR8101--MA0511.2.RUNX2	chr8	120396889	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR6421--MA0511.2.RUNX2	chr5	92166182	92166190	-	0.000	0.000	Merged-chr5-92166159-12
NR5611--MA0002.2.RUNX1	chr3	153764809	153764819	-	0.000	0.000	Merged-chr3-153764846-117
NR6051--MA0002.2.RUNX1	chr4	137879945	137879955	-	0.000	0.000	Merged-chr4-137879843-32
NR6673--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR5863--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR48--MA0511.2.RUNX2	chr1	38884035	38884043	+	0.000	0.000	Merged-chr1-38884000-31
NR3312--MA0002.2.RUNX1	chr16	11461798	11461808	+	0.000	0.000	Merged-chr16-11461779-30
NR6369--MA0002.2.RUNX1	chr5	67155694	67155704	-	0.000	0.000	Merged-chr5-67155759-12
NR2072--MA0002.2.RUNX1	chr12	110770983	110770993	+	0.000	0.000	Merged-chr12-110770987-31
NR6054--MA0511.2.RUNX2	chr4	138257420	138257428	+	0.000	0.000	Merged-chr4-138257384-22
NR1983--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR7400--MA0002.2.RUNX1	chr7	49752418	49752428	-	0.000	0.000	Merged-chr7-49752450-3
NR8777--MA0002.2.RUNX1	chrX	167037990	167038000	+	0.000	0.000	Merged-chrX-167038027-22
NR1884--MA0002.2.RUNX1	chr12	71897512	71897522	-	0.000	0.000	Merged-chr12-71897525-19
NR2267--MA0684.1.RUNX3	chr13	32982846	32982855	-	0.000	0.000	Merged-chr13-32982935-23
NR4546--MA0002.2.RUNX1	chr2	6672517	6672527	-	0.000	0.000	Merged-chr2-6672501-29
NR2995--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR4798--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR6163--MA0511.2.RUNX2	chr4	155803416	155803424	-	0.000	0.000	Merged-chr4-155803512-55
NR4278--MA0511.2.RUNX2	chr19	5818117	5818125	+	0.000	0.000	Merged-chr19-5818156-38
NR4056--MA0684.1.RUNX3	chr18	39102429	39102438	+	0.000	0.000	Merged-chr18-39102352-12
NR8637--MA0511.2.RUNX2	chr9	123938145	123938153	-	0.000	0.000	Merged-chr9-123938225-36
NR8144--MA0684.1.RUNX3	chr8	124066453	124066462	+	0.000	0.000	Merged-chr8-124066302-1
NR4135--MA0511.2.RUNX2	chr18	65207730	65207738	-	0.000	0.000	Merged-chr18-65207601-18
NR6464--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR3801--MA0002.2.RUNX1	chr17	46378755	46378765	+	0.000	0.000	Merged-chr17-46378659-16
NR2726--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR1645--MA0002.2.RUNX1	chr11	107996998	107997008	+	0.000	0.000	Merged-chr11-107997023-15
NR6543--MA0511.2.RUNX2	chr5	113614711	113614719	+	0.000	0.000	Merged-chr5-113614606-8
NR3930--MA0684.1.RUNX3	chr17	79394209	79394218	-	0.000	0.000	Merged-chr17-79394145-31
NR8124--MA0002.2.RUNX1	chr8	122501139	122501149	-	0.000	0.000	Merged-chr8-122501104-24
NR4370--MA0684.1.RUNX3	chr19	32255148	32255157	-	0.000	0.000	Merged-chr19-32255197-53
NR1231--MA0002.2.RUNX1	chr10	128716497	128716507	-	0.000	0.000	Merged-chr10-128716299-65
NR1502--MA0002.2.RUNX1	chr11	79530515	79530525	-	0.000	0.000	Merged-chr11-79530593-60
NR4559--MA0002.2.RUNX1	chr2	9871365	9871375	+	0.000	0.000	Merged-chr2-9871528-52
NR897--MA0684.1.RUNX3	chr10	61602888	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR2564--MA0511.2.RUNX2	chr13	112987578	112987586	-	0.000	0.000	Merged-chr13-112987818-54
NR2359--MA0511.2.RUNX2	chr13	52828328	52828336	+	0.000	0.000	Merged-chr13-52828332-16
NR1754--MA0002.2.RUNX1	chr12	8208225	8208235	+	0.000	0.000	Merged-chr12-8208226-52
NR4145--MA0002.2.RUNX1	chr18	67882892	67882902	-	0.000	0.000	Merged-chr18-67882933-18
NR2408--MA0684.1.RUNX3	chr13	65070185	65070194	-	0.000	0.000	Merged-chr13-65070187-24
NR6652--MA0511.2.RUNX2	chr5	138085495	138085503	-	0.000	0.000	Merged-chr5-138085334-61
NR7522--MA0002.2.RUNX1	chr7	90138605	90138615	+	0.000	0.000	Merged-chr7-90138521-54
NR1611--MA0002.2.RUNX1	chr11	102317762	102317772	+	0.000	0.000	Merged-chr11-102317551-136
NR6348--MA0002.2.RUNX1	chr5	64212798	64212808	+	0.000	0.000	Merged-chr5-64212951-2
NR6619--MA0002.2.RUNX1	chr5	127611948	127611958	-	0.000	0.000	Merged-chr5-127611997-17
NR4397--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR6033--MA0511.2.RUNX2	chr4	136266856	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR8362--MA0684.1.RUNX3	chr9	65491674	65491683	+	0.000	0.000	Merged-chr9-65491594-16
NR406--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR1929--MA0002.2.RUNX1	chr12	82394383	82394393	-	0.000	0.000	Merged-chr12-82394298-69
