#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR4522--MA0002.2.RUNX1	chr19	38934888	38934898	+	0.000	0.000	Merged-chr19-38934925-15
NR7727--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR4317--MA0002.2.RUNX1	chr18	70572505	70572515	+	0.000	0.000	Merged-chr18-70572603-19
NR2842--MA0002.2.RUNX1	chr14	64487042	64487052	+	0.000	0.000	Merged-chr14-64487000-12
NR3348--MA0002.2.RUNX1	chr15	93913639	93913649	-	0.000	0.000	Merged-chr15-93913565-49
NR8134--MA0002.2.RUNX1	chr7	129585762	129585772	+	0.000	0.000	Merged-chr7-129585594-1
NR5379--MA0511.2.RUNX2	chr3	35749753	35749761	+	0.000	0.000	Merged-chr3-35749701-7
NR2971--MA0684.1.RUNX3	chr14	101879179	101879188	+	0.000	0.000	Merged-chr14-101879110-69
NR192--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR8961--MA0511.2.RUNX2	chr9	85671752	85671760	-	0.000	0.000	Merged-chr9-85671881-60
NR9116--MA0002.2.RUNX1	chr9	114446427	114446437	+	0.000	0.000	Merged-chr9-114446417-16
NR6410--MA0511.2.RUNX2	chr5	3149927	3149935	-	0.000	0.000	Merged-chr5-3150025-7
NR2889--MA0002.2.RUNX1	chr14	69804116	69804126	+	0.000	0.000	Merged-chr14-69804239-29
NR8805--MA0684.1.RUNX3	chr9	56106850	56106859	-	0.000	0.000	Merged-chr9-56106826-6
NR635--MA0002.2.RUNX1	chr1	179728444	179728454	+	0.000	0.000	Merged-chr1-179728437-5
NR906--MA0002.2.RUNX1	chr10	44786535	44786545	+	0.000	0.000	Merged-chr10-44786456-11
NR6040--MA0002.2.RUNX1	chr4	63899320	63899330	-	0.000	0.000	Merged-chr4-63899190-80
NR8928--MA0002.2.RUNX1	chr9	75547007	75547017	-	0.000	0.000	Merged-chr9-75547182-41
NR7089--MA0684.1.RUNX3	chr6	38581835	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR4902--MA0002.2.RUNX1	chr2	75638276	75638286	+	0.000	0.000	Merged-chr2-75638306-35
NR6662--MA0511.2.RUNX2	chr5	91283139	91283147	-	0.000	0.000	Merged-chr5-91283193-32
NR493--MA0684.1.RUNX3	chr1	156408249	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR887--MA0002.2.RUNX1	chr10	39625755	39625765	-	0.000	0.000	Merged-chr10-39625592-31
NR8514--MA0002.2.RUNX1	chr8	111956127	111956137	-	0.000	0.000	Merged-chr8-111956180-5
NR7217--MA0684.1.RUNX3	chr6	72841926	72841935	+	0.000	0.000	Merged-chr6-72841906-9
NR4905--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR539--MA0002.2.RUNX1	chr1	164079558	164079568	+	0.000	0.000	Merged-chr1-164079439-12
NR5345--MA0511.2.RUNX2	chr3	21884395	21884403	+	0.000	0.000	Merged-chr3-21884458-21
NR5616--MA0511.2.RUNX2	chr3	108061524	108061532	+	0.000	0.000	Merged-chr3-108061628-33
NR3189--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR224--MA0511.2.RUNX2	chr1	78657916	78657924	-	0.000	0.000	Merged-chr1-78658063-75
NR4806--MA0002.2.RUNX1	chr2	53051370	53051380	-	0.000	0.000	Merged-chr2-53051556-37
NR5789--MA0684.1.RUNX3	chr3	145538099	145538108	+	0.000	0.000	Merged-chr3-145538069-30
NR2855--MA0002.2.RUNX1	chr14	65598438	65598448	+	0.000	0.000	Merged-chr14-65598424-35
NR8081--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR8352--MA0002.2.RUNX1	chr8	46991163	46991173	+	0.000	0.000	Merged-chr8-46991223-27
NR7548--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR7819--MA0511.2.RUNX2	chr7	68350156	68350164	-	0.000	0.000	Merged-chr7-68350249-38
NR4664--MA0684.1.RUNX3	chr2	11040240	11040249	+	0.000	0.000	Merged-chr2-11040200-20
NR6943--MA0002.2.RUNX1	chr5	139795258	139795268	+	0.000	0.000	Merged-chr5-139795135-15
NR8974--MA0511.2.RUNX2	chr9	86624346	86624354	-	0.000	0.000	Merged-chr9-86624608-86
NR2170--MA0002.2.RUNX1	chr12	115359119	115359129	+	0.000	0.000	Merged-chr12-115359237-46
NR9129--MA0002.2.RUNX1	chr9	115387672	115387682	+	0.000	0.000	Merged-chr9-115387656-46
NR730--MA0684.1.RUNX3	chr1	190875285	190875294	-	0.000	0.000	Merged-chr1-190875350-16
NR2507--MA0002.2.RUNX1	chr13	91484402	91484412	+	0.000	0.000	Merged-chr13-91484361-55
NR7405--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR3569--MA0511.2.RUNX2	chr16	44735846	44735854	+	0.000	0.000	Merged-chr16-44735956-40
NR4600--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR8190--MA0002.2.RUNX1	chr7	139911332	139911342	+	0.000	0.000	Merged-chr7-139911302-6
NR3199--MA0002.2.RUNX1	chr15	59669846	59669856	+	0.000	0.000	Merged-chr15-59669905-17
NR6781--MA0002.2.RUNX1	chr5	111573524	111573534	+	0.000	0.000	Merged-chr5-111573602-40
NR8527--MA0002.2.RUNX1	chr8	114460768	114460778	+	0.000	0.000	Merged-chr8-114460752-27
NR7164--MA0684.1.RUNX3	chr6	54151651	54151660	-	0.000	0.000	Merged-chr6-54151623-52
NR585--MA0511.2.RUNX2	chr1	170868706	170868714	-	0.000	0.000	Merged-chr1-170868729-34
NR6261--MA0511.2.RUNX2	chr4	134041640	134041648	+	0.000	0.000	Merged-chr4-134041766-28
NR2074--MA0002.2.RUNX1	chr12	107146954	107146964	-	0.000	0.000	Merged-chr12-107147062-75
NR363--MA0684.1.RUNX3	chr1	125487532	125487541	+	0.000	0.000	Merged-chr1-125487640-13
NR5007--MA0002.2.RUNX1	chr2	107006053	107006063	+	0.000	0.000	Merged-chr2-107005967-12
NR8984--MA0002.2.RUNX1	chr9	90259616	90259626	+	0.000	0.000	Merged-chr9-90259820-55
NR6976--MA0684.1.RUNX3	chr5	143917737	143917746	-	0.000	0.000	Merged-chr5-143917664-24
NR6162--MA0002.2.RUNX1	chr4	116678003	116678013	+	0.000	0.000	Merged-chr4-116678042-15
NR4482--MA0002.2.RUNX1	chr19	32121042	32121052	+	0.000	0.000	Merged-chr19-32120972-21
NR3949--MA0511.2.RUNX2	chr17	36227190	36227198	-	0.000	0.000	Merged-chr17-36227159-19
NR4882--MA0684.1.RUNX3	chr2	69136055	69136064	-	0.000	0.000	Merged-chr2-69135944-40
NR9076--MA0002.2.RUNX1	chr9	108578608	108578618	+	0.000	0.000	Merged-chr9-108578687-51
NR8321--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR4134--MA0002.2.RUNX1	chr17	86880725	86880735	-	0.000	0.000	Merged-chr17-86880662-37
NR5659--MA0684.1.RUNX3	chr3	117438880	117438889	+	0.000	0.000	Merged-chr3-117438908-21
NR4690--MA0511.2.RUNX2	chr2	18939019	18939027	+	0.000	0.000	Merged-chr2-18939077-26
NR472--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR743--MA0684.1.RUNX3	chr1	191519947	191519956	-	0.000	0.000	Merged-chr1-191519897-26
NR3880--MA0002.2.RUNX1	chr17	24896292	24896302	+	0.000	0.000	Merged-chr17-24896442-47
NR4263--MA0684.1.RUNX3	chr18	56436016	56436025	+	0.000	0.000	Merged-chr18-56435913-30
NR4386--MA0002.2.RUNX1	chr18	89627025	89627035	-	0.000	0.000	Merged-chr18-89627032-39
NR8080--MA0684.1.RUNX3	chr7	122288945	122288954	-	0.000	0.000	Merged-chr7-122289082-6
NR124--MA0684.1.RUNX3	chr1	52607876	52607885	-	0.000	0.000	Merged-chr1-52607825-19
NR518--MA0002.2.RUNX1	chr1	161309407	161309417	+	0.000	0.000	Merged-chr1-161309457-43
NR2440--MA0684.1.RUNX3	chr13	63333489	63333498	+	0.000	0.000	Merged-chr13-63333436-25
NR869--MA0511.2.RUNX2	chr10	28518497	28518505	+	0.000	0.000	Merged-chr10-28518434-39
NR2292--MA0002.2.RUNX1	chr13	29756208	29756218	-	0.000	0.000	Merged-chr13-29756237-14
NR581--MA0684.1.RUNX3	chr1	168432186	168432195	+	0.000	0.000	Merged-chr1-168432368-41
NR8060--MA0002.2.RUNX1	chr7	117559092	117559102	+	0.000	0.000	Merged-chr7-117559166-31
NR5576--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR4100--MA0002.2.RUNX1	chr17	83772990	83773000	+	0.000	0.000	Merged-chr17-83772963-43
NR5083--MA0684.1.RUNX3	chr2	129180168	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR356--MA0002.2.RUNX1	chr1	125426775	125426785	+	0.000	0.000	Merged-chr1-125426863-28
NR6846--MA0684.1.RUNX3	chr5	118449348	118449357	-	0.000	0.000	Merged-chr5-118449335-28
NR1961--MA0002.2.RUNX1	chr12	85704737	85704747	+	0.000	0.000	Merged-chr12-85704920-2
NR6303--MA0002.2.RUNX1	chr4	136570152	136570162	+	0.000	0.000	Merged-chr4-136570246-39
NR4352--MA0002.2.RUNX1	chr18	80933879	80933889	+	0.000	0.000	Merged-chr18-80933858-70
NR2738--MA0002.2.RUNX1	chr14	25839786	25839796	-	0.000	0.000	Merged-chr14-25839841-13
NR8440--MA0002.2.RUNX1	chr8	86708097	86708107	-	0.000	0.000	Merged-chr8-86708082-46
NR2423--MA0511.2.RUNX2	chr13	59536543	59536551	+	0.000	0.000	Merged-chr13-59536572-15
NR4752--MA0684.1.RUNX3	chr2	32542098	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR4004--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR408--MA0684.1.RUNX3	chr1	133132467	133132476	-	0.000	0.000	Merged-chr1-133132467-14
NR8487--MA0002.2.RUNX1	chr8	106701522	106701532	+	0.000	0.000	Merged-chr8-106701568-18
NR6412--MA0002.2.RUNX1	chr5	3461071	3461081	-	0.000	0.000	Merged-chr5-3460999-61
NR4256--MA0002.2.RUNX1	chr18	56336465	56336475	+	0.000	0.000	Merged-chr18-56336426-19
NR2576--MA0002.2.RUNX1	chr13	102708733	102708743	+	0.000	0.000	Merged-chr13-102708794-10
NR3164--MA0684.1.RUNX3	chr15	44229501	44229510	+	0.000	0.000	Merged-chr15-44229418-16
NR8615--MA0002.2.RUNX1	chr8	124317962	124317972	+	0.000	0.000	Merged-chr8-124317867-82
NR6393--MA0002.2.RUNX1	chr4	155352698	155352708	-	0.000	0.000	Merged-chr4-155352722-24
NR6607--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR2310--MA0684.1.RUNX3	chr13	31504504	31504513	-	0.000	0.000	Merged-chr13-31504522-16
NR8695--MA0511.2.RUNX2	chr9	20765500	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR5096--MA0684.1.RUNX3	chr2	130555044	130555053	-	0.000	0.000	Merged-chr2-130555023-33
NR8744--MA0684.1.RUNX3	chr9	42673910	42673919	-	0.000	0.000	Merged-chr9-42673891-29
NR517--MA0684.1.RUNX3	chr1	161071553	161071562	+	0.000	0.000	Merged-chr1-161071616-1
NR369--MA0002.2.RUNX1	chr1	127830381	127830391	-	0.000	0.000	Merged-chr1-127830460-48
NR5175--MA0511.2.RUNX2	chr2	154754296	154754304	+	0.000	0.000	Merged-chr2-154754253-27
NR4242--MA0684.1.RUNX3	chr18	54940565	54940574	+	0.000	0.000	Merged-chr18-54940674-40
NR5446--MA0511.2.RUNX2	chr3	65858287	65858295	-	0.000	0.000	Merged-chr3-65858192-18
NR1974--MA0002.2.RUNX1	chr12	91764252	91764262	+	0.000	0.000	Merged-chr12-91764444-1
NR8823--MA0511.2.RUNX2	chr9	57957053	57957061	-	0.000	0.000	Merged-chr9-57956974-45
NR4636--MA0002.2.RUNX1	chr2	6162865	6162875	+	0.000	0.000	Merged-chr2-6162817-31
NR2956--MA0002.2.RUNX1	chr14	79591223	79591233	-	0.000	0.000	Merged-chr14-79591332-25
NR3068--MA0684.1.RUNX3	chr15	9529866	9529875	+	0.000	0.000	Merged-chr15-9529844-37
NR2370--MA0511.2.RUNX2	chr13	43272895	43272903	+	0.000	0.000	Merged-chr13-43272930-2
NR9107--MA0684.1.RUNX3	chr9	113859658	113859667	-	0.000	0.000	Merged-chr9-113859608-21
NR1831--MA0002.2.RUNX1	chr12	26057915	26057925	-	0.000	0.000	Merged-chr12-26057851-43
NR6568--MA0002.2.RUNX1	chr5	53605682	53605692	+	0.000	0.000	Merged-chr5-53605625-25
NR6839--MA0002.2.RUNX1	chr5	118271940	118271950	+	0.000	0.000	Merged-chr5-118271976-24
NR4222--MA0002.2.RUNX1	chr18	37956390	37956400	-	0.000	0.000	Merged-chr18-37956293-26
NR6524--MA0511.2.RUNX2	chr5	36722555	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR2337--MA0002.2.RUNX1	chr13	37403901	37403911	-	0.000	0.000	Merged-chr13-37403815-12
NR4844--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR7235--MA0511.2.RUNX2	chr6	85355933	85355941	+	0.000	0.000	Merged-chr6-85356104-12
NR4080--MA0684.1.RUNX3	chr17	80419014	80419023	+	0.000	0.000	Merged-chr17-80418993-27
NR8105--MA0002.2.RUNX1	chr7	125501079	125501089	-	0.000	0.000	Merged-chr7-125501083-14
NR4622--MA0684.1.RUNX3	chr2	3657935	3657944	-	0.000	0.000	Merged-chr2-3658087-77
NR6425--MA0002.2.RUNX1	chr5	8374513	8374523	+	0.000	0.000	Merged-chr5-8374526-17
NR7851--MA0002.2.RUNX1	chr7	75915759	75915769	+	0.000	0.000	Merged-chr7-75915701-33
NR4701--MA0511.2.RUNX2	chr2	22805731	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR85--MA0511.2.RUNX2	chr1	39896694	39896702	-	0.000	0.000	Merged-chr1-39896761-43
NR335--MA0002.2.RUNX1	chr1	106612882	106612892	-	0.000	0.000	Merged-chr1-106612861-63
NR2545--MA0511.2.RUNX2	chr13	98684684	98684692	+	0.000	0.000	Merged-chr13-98684546-11
NR9068--MA0002.2.RUNX1	chr9	107975788	107975798	-	0.000	0.000	Merged-chr9-107975775-69
NR2323--MA0684.1.RUNX3	chr13	34037667	34037676	+	0.000	0.000	Merged-chr13-34037610-57
NR2380--MA0002.2.RUNX1	chr13	45695086	45695096	+	0.000	0.000	Merged-chr13-45695027-25
NR735--MA0684.1.RUNX3	chr1	191118023	191118032	-	0.000	0.000	Merged-chr1-191118105-3
NR5188--MA0511.2.RUNX2	chr2	156918687	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR5459--MA0511.2.RUNX2	chr3	75930327	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR272--MA0511.2.RUNX2	chr1	88587508	88587516	+	0.000	0.000	Merged-chr1-88587471-60
NR814--MA0511.2.RUNX2	chr10	14066228	14066236	+	0.000	0.000	Merged-chr10-14066140-19
NR2698--MA0002.2.RUNX1	chr14	10593655	10593665	-	0.000	0.000	Merged-chr14-10593654-13
NR6663--MA0684.1.RUNX3	chr5	91283138	91283147	-	0.000	0.000	Merged-chr5-91283193-32
NR2383--MA0511.2.RUNX2	chr13	45872458	45872466	+	0.000	0.000	Merged-chr13-45872206-76
NR8195--MA0002.2.RUNX1	chr7	140324303	140324313	+	0.000	0.000	Merged-chr7-140324353-33
NR444--MA0002.2.RUNX1	chr1	138598284	138598294	-	0.000	0.000	Merged-chr1-138598338-24
NR4778--MA0684.1.RUNX3	chr2	37735257	37735266	-	0.000	0.000	Merged-chr2-37735387-35
NR38--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR2555--MA0002.2.RUNX1	chr13	99431549	99431559	-	0.000	0.000	Merged-chr13-99431578-17
NR8866--MA0684.1.RUNX3	chr9	65294082	65294091	+	0.000	0.000	Merged-chr9-65294356-65
NR3209--MA0684.1.RUNX3	chr15	61651350	61651359	-	0.000	0.000	Merged-chr15-61651331-17
NR696--MA0002.2.RUNX1	chr1	184534536	184534546	+	0.000	0.000	Merged-chr1-184534660-49
NR3981--MA0002.2.RUNX1	chr17	47531558	47531568	-	0.000	0.000	Merged-chr17-47531666-50
NR6372--MA0002.2.RUNX1	chr4	150808643	150808653	+	0.000	0.000	Merged-chr4-150808794-106
NR1430--MA0002.2.RUNX1	chr11	57911870	57911880	+	0.000	0.000	Merged-chr11-57911963-18
NR1701--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR6709--MA0002.2.RUNX1	chr5	100622450	100622460	+	0.000	0.000	Merged-chr5-100622533-21
NR2955--MA0684.1.RUNX3	chr14	79236612	79236621	+	0.000	0.000	Merged-chr14-79236608-48
NR2412--MA0002.2.RUNX1	chr13	55405693	55405703	+	0.000	0.000	Merged-chr13-55405739-52
NR4172--MA0511.2.RUNX2	chr18	11883355	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR1830--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR2829--MA0511.2.RUNX2	chr14	62118663	62118671	+	0.000	0.000	Merged-chr14-62118746-21
NR2541--MA0684.1.RUNX3	chr13	98124604	98124613	+	0.000	0.000	Merged-chr13-98124541-43
NR2812--MA0684.1.RUNX3	chr14	57865434	57865443	-	0.000	0.000	Merged-chr14-57865451-38
NR4344--MA0002.2.RUNX1	chr18	79294892	79294902	-	0.000	0.000	Merged-chr18-79294963-22
NR7549--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR8802--MA0511.2.RUNX2	chr9	56106851	56106859	-	0.000	0.000	Merged-chr9-56106826-6
NR4615--MA0002.2.RUNX1	chr19	59926328	59926338	+	0.000	0.000	Merged-chr19-59926305-20
NR2664--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR2188--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR1096--MA0684.1.RUNX3	chr10	93830105	93830114	+	0.000	0.000	Merged-chr10-93830099-23
NR6153--MA0684.1.RUNX3	chr4	116010303	116010312	+	0.000	0.000	Merged-chr4-116010359-48
NR6424--MA0684.1.RUNX3	chr5	8373581	8373590	+	0.000	0.000	Merged-chr5-8373673-6
NR7628--MA0511.2.RUNX2	chr7	4501006	4501014	+	0.000	0.000	Merged-chr7-4501103-9
NR6481--MA0002.2.RUNX1	chr5	22740148	22740158	-	0.000	0.000	Merged-chr5-22740212-9
NR6547--MA0002.2.RUNX1	chr5	43924202	43924212	-	0.000	0.000	Merged-chr5-43924057-20
NR4596--MA0002.2.RUNX1	chr19	57411991	57412001	-	0.000	0.000	Merged-chr19-57412064-43
NR827--MA0511.2.RUNX2	chr10	17775349	17775357	+	0.000	0.000	Merged-chr10-17775311-43
NR8290--MA0684.1.RUNX3	chr8	22727500	22727509	+	0.000	0.000	Merged-chr8-22727452-5
NR2316--MA0002.2.RUNX1	chr13	32903452	32903462	+	0.000	0.000	Merged-chr13-32903360-35
NR1019--MA0684.1.RUNX3	chr10	79797771	79797780	-	0.000	0.000	Merged-chr10-79797598-16,Merged-chr10-79797957-4
NR728--MA0002.2.RUNX1	chr1	190875242	190875252	+	0.000	0.000	Merged-chr1-190875350-16
NR4996--MA0684.1.RUNX3	chr2	103659786	103659795	-	0.000	0.000	Merged-chr2-103659777-12
NR6133--MA0002.2.RUNX1	chr4	108987529	108987539	+	0.000	0.000	Merged-chr4-108987548-41
NR4724--MA0002.2.RUNX1	chr2	25913385	25913395	+	0.000	0.000	Merged-chr2-25913406-29
NR586--MA0684.1.RUNX3	chr1	170868705	170868714	-	0.000	0.000	Merged-chr1-170868729-34
NR9146--MA0511.2.RUNX2	chr9	116214507	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR2253--MA0511.2.RUNX2	chr13	15936316	15936324	+	0.000	0.000	Merged-chr13-15936339-55
NR6656--MA0002.2.RUNX1	chr5	89090259	89090269	+	0.000	0.000	Merged-chr5-89090320-16
NR6927--MA0002.2.RUNX1	chr5	137770898	137770908	-	0.000	0.000	Merged-chr5-137770863-20
NR6341--MA0511.2.RUNX2	chr4	148102322	148102330	-	0.000	0.000	Merged-chr4-148102321-24
NR2154--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR8670--MA0684.1.RUNX3	chr8	128622960	128622969	-	0.000	0.000	Merged-chr8-128622909-9
NR8465--MA0684.1.RUNX3	chr8	95012621	95012630	-	0.000	0.000	Merged-chr8-95012536-10
NR238--MA0684.1.RUNX3	chr1	80730822	80730831	+	0.000	0.000	Merged-chr1-80730785-43
NR2981--MA0511.2.RUNX2	chr14	105480285	105480293	-	0.000	0.000	Merged-chr14-105480266-22
NR509--MA0684.1.RUNX3	chr1	160046296	160046305	+	0.000	0.000	Merged-chr1-160046087-41
NR1300--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR251--MA0511.2.RUNX2	chr1	86005772	86005780	+	0.000	0.000	Merged-chr1-86005917-70
NR4562--MA0002.2.RUNX1	chr19	53536908	53536918	+	0.000	0.000	Merged-chr19-53536868-40
NR9299--MA0002.2.RUNX1	chrX	73922095	73922105	-	0.000	0.000	Merged-chrX-73921958-51
NR2554--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR4086--MA0002.2.RUNX1	chr17	80762564	80762574	+	0.000	0.000	Merged-chr17-80762560-27
NR5216--MA0684.1.RUNX3	chr2	163120929	163120938	+	0.000	0.000	Merged-chr2-163121047-86
NR2677--MA0002.2.RUNX1	chr13	117211516	117211526	+	0.000	0.000	Merged-chr13-117211586-48
NR2948--MA0002.2.RUNX1	chr14	78458919	78458929	-	0.000	0.000	Merged-chr14-78458975-97
NR966--MA0684.1.RUNX3	chr10	67658077	67658086	-	0.000	0.000	Merged-chr10-67657975-87
NR2362--MA0511.2.RUNX2	chr13	41367504	41367512	-	0.000	0.000	Merged-chr13-41367378-61
NR281--MA0684.1.RUNX3	chr1	91049441	91049450	+	0.000	0.000	Merged-chr1-91049511-13
NR2058--MA0002.2.RUNX1	chr12	105475565	105475575	-	0.000	0.000	Merged-chr12-105475644-16
NR2329--MA0002.2.RUNX1	chr13	34994065	34994075	+	0.000	0.000	Merged-chr13-34994132-82
NR347--MA0684.1.RUNX3	chr1	118459132	118459141	-	0.000	0.000	Merged-chr1-118459359-93
NR4836--MA0511.2.RUNX2	chr2	60080116	60080124	+	0.000	0.000	Merged-chr2-60080152-7
NR155--MA0511.2.RUNX2	chr1	57377523	57377531	+	0.000	0.000	Merged-chr1-57377842-99
NR2120--MA0002.2.RUNX1	chr12	112624048	112624058	+	0.000	0.000	Merged-chr12-112623897-8
NR6768--MA0511.2.RUNX2	chr5	107449103	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR599--MA0684.1.RUNX3	chr1	172197313	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR1661--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR8510--MA0511.2.RUNX2	chr8	111785409	111785417	+	0.000	0.000	Merged-chr8-111785274-13
NR4989--MA0002.2.RUNX1	chr2	101817125	101817135	+	0.000	0.000	Merged-chr2-101816960-10
NR3519--MA0511.2.RUNX2	chr16	31210110	31210118	-	0.000	0.000	Merged-chr16-31210060-37
NR4118--MA0002.2.RUNX1	chr17	86185071	86185081	+	0.000	0.000	Merged-chr17-86185009-23
NR6625--MA0511.2.RUNX2	chr5	74132754	74132762	-	0.000	0.000	Merged-chr5-74132835-25
NR2994--MA0511.2.RUNX2	chr14	116210532	116210540	+	0.000	0.000	Merged-chr14-116210530-30
NR8411--MA0002.2.RUNX1	chr8	81562587	81562597	+	0.000	0.000	Merged-chr8-81562603-6
NR6798--MA0684.1.RUNX3	chr5	113670842	113670851	-	0.000	0.000	Merged-chr5-113670817-25
NR3820--MA0511.2.RUNX2	chr17	12163002	12163010	-	0.000	0.000	Merged-chr17-12163028-32
NR7952--MA0002.2.RUNX1	chr7	101027879	101027889	+	0.000	0.000	Merged-chr7-101027827-19
NR3278--MA0684.1.RUNX3	chr15	79740888	79740897	-	0.000	0.000	Merged-chr15-79740875-4
NR4432--MA0002.2.RUNX1	chr19	14805457	14805467	+	0.000	0.000	Merged-chr19-14805435-8
NR6192--MA0511.2.RUNX2	chr4	124818179	124818187	+	0.000	0.000	Merged-chr4-124818011-13
NR9125--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR8044--MA0002.2.RUNX1	chr7	114356567	114356577	+	0.000	0.000	Merged-chr7-114356592-29
NR9298--MA0684.1.RUNX3	chrX	73718803	73718812	-	0.000	0.000	Merged-chrX-73718840-7
NR2676--MA0684.1.RUNX3	chr13	117034088	117034097	+	0.000	0.000	Merged-chr13-117034098-43
NR4479--MA0002.2.RUNX1	chr19	31322065	31322075	-	0.000	0.000	Merged-chr19-31321995-11
NR6986--MA0511.2.RUNX2	chr5	147366586	147366594	+	0.000	0.000	Merged-chr5-147366476-45
NR151--MA0684.1.RUNX3	chr1	54647525	54647534	-	0.000	0.000	Merged-chr1-54647549-11
NR2484--MA0511.2.RUNX2	chr13	84769189	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR2262--MA0684.1.RUNX3	chr13	20306318	20306327	-	0.000	0.000	Merged-chr13-20306536-31
NR2328--MA0684.1.RUNX3	chr13	34130047	34130056	+	0.000	0.000	Merged-chr13-34130177-64
NR4607--MA0002.2.RUNX1	chr19	58522533	58522543	-	0.000	0.000	Merged-chr19-58522437-11
NR2385--MA0002.2.RUNX1	chr13	45885150	45885160	-	0.000	0.000	Merged-chr13-45885080-29
NR8030--MA0684.1.RUNX3	chr7	111184607	111184616	-	0.000	0.000	Merged-chr7-111184684-6
NR945--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR6473--MA0002.2.RUNX1	chr5	21412291	21412301	+	0.000	0.000	Merged-chr5-21412205-6
NR8219--MA0002.2.RUNX1	chr7	143086480	143086490	-	0.000	0.000	Merged-chr7-143086491-26
NR1802--MA0002.2.RUNX1	chr12	15967888	15967898	-	0.000	0.000	Merged-chr12-15967723-42
NR753--MA0511.2.RUNX2	chr1	192663295	192663303	+	0.000	0.000	Merged-chr1-192663310-7
NR548--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR8010--MA0002.2.RUNX1	chr7	109261278	109261288	+	0.000	0.000	Merged-chr7-109261367-1
