#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR395--MA0037.3.GATA3	chr1	151457358	151457365	+	0.000	0.000	Merged-chr1-151457268-30
NR711--MA0482.1.Gata4	chr10	34117970	34117980	+	0.000	0.000	Merged-chr10-34117997-36
NR5237--MA0035.3.Gata1	chr5	105198219	105198229	+	0.000	0.000	Merged-chr5-105198197-37
NR3557--MA0035.3.Gata1	chr2	18952308	18952318	-	0.000	0.000	Merged-chr2-18952458-63
NR3828--MA0035.3.Gata1	chr2	94360674	94360684	+	0.000	0.000	Merged-chr2-94360755-35
NR5341--MA0036.3.GATA2	chr5	137707215	137707225	-	0.000	0.000	Merged-chr5-137707287-72
NR1877--MA0035.3.Gata1	chr13	102598332	102598342	+	0.000	0.000	Merged-chr13-102598245-27
NR6357--MA0140.2.GATA1::TAL1	chr7	121641348	121641365	-	0.000	0.000	Merged-chr7-121641450-48
NR3712--MA1104.1.GATA6	chr2	62626445	62626457	-	0.000	0.000	Merged-chr2-62626417-21
NR2363--MA0037.3.GATA3	chr14	120974680	120974687	+	0.000	0.000	Merged-chr14-120974661-5
NR5617--MA0035.3.Gata1	chr6	85075265	85075275	+	0.000	0.000	Merged-chr6-85075148-16
NR2886--MA0037.3.GATA3	chr16	97204301	97204308	-	0.000	0.000	Merged-chr16-97204388-55
NR5501--MA1104.1.GATA6	chr6	50146481	50146493	-	0.000	0.000	Merged-chr6-50146420-23
NR2743--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR2721--MA0766.1.GATA5	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR7177--MA0036.3.GATA2	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR2711--MA0036.3.GATA2	chr16	44766195	44766205	-	0.000	0.000	Merged-chr16-44766198-80
NR3894--MA0482.1.Gata4	chr2	115855978	115855988	+	0.000	0.000	Merged-chr2-115856078-28
NR3775--MA0035.3.Gata1	chr2	80315536	80315546	+	0.000	0.000	Merged-chr2-80315576-77
NR2692--MA0036.3.GATA2	chr16	38653599	38653609	+	0.000	0.000	Merged-chr16-38653657-58
NR7034--MA0036.3.GATA2	chr9	94622166	94622176	-	0.000	0.000	Merged-chr9-94622098-10
NR5431--MA0482.1.Gata4	chr6	17737770	17737780	-	0.000	0.000	Merged-chr6-17737637-51
NR2918--MA0037.3.GATA3	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR690--MA0036.3.GATA2	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR4491--MA0766.1.GATA5	chr3	137969288	137969295	-	0.000	0.000	Merged-chr3-137969157-49
NR1426--MA1104.1.GATA6	chr12	75905471	75905483	+	0.000	0.000	Merged-chr12-75905530-21
NR6046--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR59--MA0036.3.GATA2	chr1	36684298	36684308	-	0.000	0.000	Merged-chr1-36684318-20
NR1148--MA0140.2.GATA1::TAL1	chr11	79132071	79132088	-	0.000	0.000	Merged-chr11-79132078-52
NR6844--MA0037.3.GATA3	chr9	32910983	32910990	+	0.000	0.000	Merged-chr9-32910829-64
NR3241--MA0482.1.Gata4	chr18	56714570	56714580	+	0.000	0.000	Merged-chr18-56714625-64
NR4022--MA0037.3.GATA3	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR1264--MA1104.1.GATA6	chr11	108248584	108248596	-	0.000	0.000	Merged-chr11-108248558-56
NR3687--MA0036.3.GATA2	chr2	59469817	59469827	+	0.000	0.000	Merged-chr2-59469655-1
NR722--MA0036.3.GATA2	chr10	37207049	37207059	-	0.000	0.000	Merged-chr10-37207171-14
NR3764--MA0482.1.Gata4	chr2	73060025	73060035	+	0.000	0.000	Merged-chr2-73059981-18
NR6931--MA0766.1.GATA5	chr9	71188913	71188920	-	0.000	0.000	Merged-chr9-71189020-54
NR661--MA0035.3.Gata1	chr10	12993574	12993584	+	0.000	0.000	Merged-chr10-12993694-35
NR5476--MA0036.3.GATA2	chr6	38346017	38346027	-	0.000	0.000	Merged-chr6-38346040-40
NR3483--MA0035.3.Gata1	chr19	46338613	46338623	+	0.000	0.000	Merged-chr19-46338710-45
NR3177--MA0036.3.GATA2	chr18	35776813	35776823	+	0.000	0.000	Merged-chr18-35776738-19
NR3534--MA0140.2.GATA1::TAL1	chr2	9748605	9748622	+	0.000	0.000	Merged-chr2-9748530-32
NR3406--MA0035.3.Gata1	chr19	16418578	16418588	+	0.000	0.000	Merged-chr19-16418552-32
NR1280--MA0140.2.GATA1::TAL1	chr11	109703939	109703956	-	0.000	0.000	Merged-chr11-109704027-28
NR7250--MA1104.1.GATA6	chrX	107421592	107421604	+	0.000	0.000	Merged-chrX-107421546-18
NR735--MA0036.3.GATA2	chr10	45132512	45132522	-	0.000	0.000	Merged-chr10-45132499-25
NR7122--MA0036.3.GATA2	chr9	117966653	117966663	-	0.000	0.000	Merged-chr9-117966721-20
NR1134--MA1104.1.GATA6	chr11	73267088	73267100	-	0.000	0.000	Merged-chr11-73267242-14
NR321--MA0036.3.GATA2	chr1	127349135	127349145	+	0.000	0.000	Merged-chr1-127349004-28
NR1657--MA1104.1.GATA6	chr13	45903883	45903895	+	0.000	0.000	Merged-chr13-45903914-29
NR6621--MA0035.3.Gata1	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR2990--MA0035.3.Gata1	chr17	32349203	32349213	-	0.000	0.000	Merged-chr17-32349293-10
NR1064--MA0482.1.Gata4	chr11	48874848	48874858	-	0.000	0.000	Merged-chr11-48874732-31
NR1591--MA0037.3.GATA3	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR4048--MA0037.3.GATA3	chr2	160701932	160701939	-	0.000	0.000	Merged-chr2-160701839-26
NR953--MA0036.3.GATA2	chr10	122544433	122544443	+	0.000	0.000	Merged-chr10-122544406-31
NR3047--MA0036.3.GATA2	chr17	52064893	52064903	-	0.000	0.000	Merged-chr17-52064871-36
NR5854--MA1104.1.GATA6	chr6	129239824	129239836	+	0.000	0.000	Merged-chr6-129239949-37
NR7212--MA0482.1.Gata4	chrX	74373511	74373521	-	0.000	0.000	Merged-chrX-74373347-51
NR2480--MA0035.3.Gata1	chr15	66313844	66313854	+	0.000	0.000	Merged-chr15-66313802-12
NR5803--MA0482.1.Gata4	chr6	122804674	122804684	+	0.000	0.000	Merged-chr6-122804652-39
NR6447--MA0140.2.GATA1::TAL1	chr7	142354004	142354021	-	0.000	0.000	Merged-chr7-142354183-49
NR5506--MA1104.1.GATA6	chr6	50160019	50160031	-	0.000	0.000	Merged-chr6-50160084-30
NR4428--MA0037.3.GATA3	chr3	126660922	126660929	+	0.000	0.000	Merged-chr3-126660767-126
NR2650--MA0036.3.GATA2	chr16	15910448	15910458	-	0.000	0.000	Merged-chr16-15910429-9
NR5963--MA1104.1.GATA6	chr6	144987412	144987424	+	0.000	0.000	Merged-chr6-144987357-14
NR5579--MA0482.1.Gata4	chr6	67184853	67184863	-	0.000	0.000	Merged-chr6-67184785-39
NR3412--MA1104.1.GATA6	chr19	20389632	20389644	+	0.000	0.000	Merged-chr19-20389573-29
NR815--MA0035.3.Gata1	chr10	88426718	88426728	+	0.000	0.000	Merged-chr10-88426596-23
NR3023--MA0766.1.GATA5	chr17	47176498	47176505	-	0.000	0.000	Merged-chr17-47176575-11
NR1731--MA0140.2.GATA1::TAL1	chr13	67332546	67332563	-	0.000	0.000	Merged-chr13-67332541-54
NR2835--MA0766.1.GATA5	chr16	89994292	89994299	+	0.000	0.000	Merged-chr16-89994066-43
NR3265--MA0036.3.GATA2	chr18	66502126	66502136	-	0.000	0.000	Merged-chr18-66502099-22
NR5749--MA0140.2.GATA1::TAL1	chr6	114777938	114777955	+	0.000	0.000	Merged-chr6-114777982-17
NR510--MA0035.3.Gata1	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR3180--MA0482.1.Gata4	chr18	38350149	38350159	+	0.000	0.000	Merged-chr18-38350190-47
NR557--MA0035.3.Gata1	chr1	182225271	182225281	+	0.000	0.000	Merged-chr1-182225083-33
NR663--MA0140.2.GATA1::TAL1	chr10	13057123	13057140	-	0.000	0.000	Merged-chr10-13057097-43
NR671--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR6339--MA1104.1.GATA6	chr7	116031686	116031698	-	0.000	0.000	Merged-chr7-116031654-1
NR313--MA0036.3.GATA2	chr1	126748149	126748159	-	0.000	0.000	Merged-chr1-126748091-24
NR693--MA1104.1.GATA6	chr10	26359071	26359083	+	0.000	0.000	Merged-chr10-26358949-44
NR4407--MA0037.3.GATA3	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR3507--MA0035.3.Gata1	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR6342--MA0035.3.Gata1	chr7	116031687	116031697	+	0.000	0.000	Merged-chr7-116031654-1
NR5439--MA0035.3.Gata1	chr6	21985608	21985618	-	0.000	0.000	Merged-chr6-21985651-62
NR2881--MA0036.3.GATA2	chr16	96730767	96730777	-	0.000	0.000	Merged-chr16-96730684-2
NR6130--MA0037.3.GATA3	chr7	47015782	47015789	-	0.000	0.000	Merged-chr7-47015889-36
NR6764--MA0036.3.GATA2	chr8	128595021	128595031	+	0.000	0.000	Merged-chr8-128595191-53
NR7076--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR1088--MA0036.3.GATA2	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR3895--MA1104.1.GATA6	chr2	115855976	115855988	-	0.000	0.000	Merged-chr2-115856078-28
NR4951--MA0766.1.GATA5	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR5432--MA1104.1.GATA6	chr6	17737770	17737782	+	0.000	0.000	Merged-chr6-17737637-51
NR6305--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR4051--MA0036.3.GATA2	chr2	160701931	160701941	+	0.000	0.000	Merged-chr2-160701839-26
NR3183--MA0035.3.Gata1	chr18	38350148	38350158	+	0.000	0.000	Merged-chr18-38350190-47
NR6365--MA0140.2.GATA1::TAL1	chr7	123188712	123188729	+	0.000	0.000	Merged-chr7-123188758-28
NR3419--MA0036.3.GATA2	chr19	20389806	20389816	+	0.000	0.000	Merged-chr19-20389573-29
NR6557--MA0037.3.GATA3	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR1615--MA0037.3.GATA3	chr13	23575795	23575802	-	0.000	0.000	Merged-chr13-23575864-44
NR6806--MA0766.1.GATA5	chr9	21265178	21265185	+	0.000	0.000	Merged-chr9-21265250-55
NR5295--MA0766.1.GATA5	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR3752--MA0037.3.GATA3	chr2	72146197	72146204	+	0.000	0.000	Merged-chr2-72146258-17
NR7016--MA1104.1.GATA6	chr9	92217760	92217772	-	0.000	0.000	Merged-chr9-92217904-40
NR2852--MA0035.3.Gata1	chr16	92904090	92904100	+	0.000	0.000	Merged-chr16-92904166-16
NR6121--MA0766.1.GATA5	chr7	45526451	45526458	-	0.000	0.000	Merged-chr7-45526317-62
NR241--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR4431--MA0036.3.GATA2	chr3	126660920	126660930	-	0.000	0.000	Merged-chr3-126660767-126
NR5038--MA0035.3.Gata1	chr5	39294771	39294781	+	0.000	0.000	Merged-chr5-39294691-1
NR2490--MA0766.1.GATA5	chr15	73599774	73599781	-	0.000	0.000	Merged-chr15-73599756-21
NR6047--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR7084--MA0766.1.GATA5	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR3114--MA0036.3.GATA2	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR3857--MA0482.1.Gata4	chr2	104763266	104763276	+	0.000	0.000	Merged-chr2-104763396-33
NR2732--MA0482.1.Gata4	chr16	45942378	45942388	-	0.000	0.000	Merged-chr16-45942365-39
NR873--MA0482.1.Gata4	chr10	107941789	107941799	-	0.000	0.000	Merged-chr10-107941661-64
NR4792--MA0036.3.GATA2	chr4	88875959	88875969	-	0.000	0.000	Merged-chr4-88875849-45
NR3119--MA0035.3.Gata1	chr17	86038314	86038324	+	0.000	0.000	Merged-chr17-86038391-20
NR5232--MA0482.1.Gata4	chr5	105052851	105052861	-	0.000	0.000	Merged-chr5-105052824-2
NR6013--MA0037.3.GATA3	chr7	19086251	19086258	+	0.000	0.000	Merged-chr7-19086207-16
NR2722--MA0035.3.Gata1	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR5238--MA0140.2.GATA1::TAL1	chr5	105198221	105198238	+	0.000	0.000	Merged-chr5-105198197-37
NR153--MA0766.1.GATA5	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR3379--MA0036.3.GATA2	chr19	11485604	11485614	-	0.000	0.000	Merged-chr19-11485673-91
NR414--MA0036.3.GATA2	chr1	156986337	156986347	+	0.000	0.000	Merged-chr1-156986384-67
NR7273--MA0482.1.Gata4	chrX	153375288	153375298	+	0.000	0.000	Merged-chrX-153375365-26
NR2121--MA0766.1.GATA5	chr14	52257242	52257249	+	0.000	0.000	Merged-chr14-52257060-2
NR4713--MA1104.1.GATA6	chr4	59438373	59438385	+	0.000	0.000	Merged-chr4-59438300-38
NR3906--MA0037.3.GATA3	chr2	119742117	119742124	+	0.000	0.000	Merged-chr2-119742331-93
NR4120--MA0482.1.Gata4	chr2	172394058	172394068	+	0.000	0.000	Merged-chr2-172393836-103
NR1199--MA0766.1.GATA5	chr11	90586445	90586452	-	0.000	0.000	Merged-chr11-90586478-10
NR7213--MA1104.1.GATA6	chrX	74373511	74373523	+	0.000	0.000	Merged-chrX-74373347-51
NR5235--MA0035.3.Gata1	chr5	105052852	105052862	-	0.000	0.000	Merged-chr5-105052824-2
NR4500--MA0482.1.Gata4	chr3	142281181	142281191	-	0.000	0.000	Merged-chr3-142281213-32
NR6932--MA0035.3.Gata1	chr9	71188912	71188922	+	0.000	0.000	Merged-chr9-71189020-54
NR6039--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR3710--MA0037.3.GATA3	chr2	62626447	62626454	-	0.000	0.000	Merged-chr2-62626417-21
NR6464--MA0036.3.GATA2	chr7	143785249	143785259	+	0.000	0.000	Merged-chr7-143785435-87
NR6735--MA0036.3.GATA2	chr8	125351840	125351850	-	0.000	0.000	Merged-chr8-125351679-18
NR926--MA0766.1.GATA5	chr10	118633707	118633714	+	0.000	0.000	Merged-chr10-118633664-46
NR4672--MA0140.2.GATA1::TAL1	chr4	33189444	33189461	+	0.000	0.000	Merged-chr4-33189254-36
NR2833--MA0482.1.Gata4	chr16	84713357	84713367	+	0.000	0.000	Merged-chr16-84713563-77
NR4123--MA0035.3.Gata1	chr2	172394057	172394067	+	0.000	0.000	Merged-chr2-172393836-103
NR3181--MA1104.1.GATA6	chr18	38350147	38350159	-	0.000	0.000	Merged-chr18-38350190-47
NR6701--MA0036.3.GATA2	chr8	117801964	117801974	-	0.000	0.000	Merged-chr8-117802067-74
NR2850--MA1104.1.GATA6	chr16	92904089	92904101	-	0.000	0.000	Merged-chr16-92904166-16
NR4797--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR1424--MA0037.3.GATA3	chr12	75905474	75905481	+	0.000	0.000	Merged-chr12-75905530-21
NR2570--MA0766.1.GATA5	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR7077--MA1104.1.GATA6	chr9	108832552	108832564	+	0.000	0.000	Merged-chr9-108832464-53
NR1262--MA0037.3.GATA3	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR4695--MA0140.2.GATA1::TAL1	chr4	55564338	55564355	-	0.000	0.000	Merged-chr4-55564523-29
NR1115--MA0482.1.Gata4	chr11	70594812	70594822	+	0.000	0.000	Merged-chr11-70594778-39
NR6900--MA0482.1.Gata4	chr9	57075382	57075392	+	0.000	0.000	Merged-chr9-57075479-1
NR242--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR2161--MA0140.2.GATA1::TAL1	chr14	60541861	60541878	+	0.000	0.000	Merged-chr14-60541882-16
NR3702--MA0037.3.GATA3	chr2	61514296	61514303	+	0.000	0.000	Merged-chr2-61514287-58
NR672--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR6533--MA0482.1.Gata4	chr8	31176255	31176265	+	0.000	0.000	Merged-chr8-31176190-29
NR7039--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR1132--MA0037.3.GATA3	chr11	73267090	73267097	-	0.000	0.000	Merged-chr11-73267242-14
NR6042--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR4633--MA0036.3.GATA2	chr4	16740016	16740026	-	0.000	0.000	Merged-chr4-16739896-7
NR3858--MA1104.1.GATA6	chr2	104763264	104763276	-	0.000	0.000	Merged-chr2-104763396-33
NR4904--MA0036.3.GATA2	chr4	122829338	122829348	-	0.000	0.000	Merged-chr4-122829434-12
NR4438--MA0766.1.GATA5	chr3	126691146	126691153	+	0.000	0.000	Merged-chr3-126690917-48
NR6179--MA0140.2.GATA1::TAL1	chr7	65714438	65714455	+	0.000	0.000	Merged-chr7-65714407-39
NR5149--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR2733--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR695--MA0482.1.Gata4	chr10	28520082	28520092	-	0.000	0.000	Merged-chr10-28520121-26
NR928--MA0140.2.GATA1::TAL1	chr10	118633696	118633713	-	0.000	0.000	Merged-chr10-118633664-46
NR5918--MA1104.1.GATA6	chr6	137557983	137557995	+	0.000	0.000	Merged-chr6-137558133-151
NR4266--MA0036.3.GATA2	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR1237--MA0482.1.Gata4	chr11	101658281	101658291	+	0.000	0.000	Merged-chr11-101658454-78
NR5233--MA1104.1.GATA6	chr5	105052851	105052863	+	0.000	0.000	Merged-chr5-105052824-2
NR4952--MA0035.3.Gata1	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR7257--MA0482.1.Gata4	chrX	137037935	137037945	+	0.000	0.000	Merged-chrX-137038164-54
NR3696--MA0037.3.GATA3	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR1077--MA0140.2.GATA1::TAL1	chr11	53605749	53605766	+	0.000	0.000	Merged-chr11-53605756-20
NR1269--MA0036.3.GATA2	chr11	108273198	108273208	-	0.000	0.000	Merged-chr11-108273264-114
NR3802--MA0766.1.GATA5	chr2	85246761	85246768	-	0.000	0.000	Merged-chr2-85246695-45
NR507--MA0036.3.GATA2	chr1	170853678	170853688	-	0.000	0.000	Merged-chr1-170853758-47
NR5961--MA0037.3.GATA3	chr6	144987415	144987422	+	0.000	0.000	Merged-chr6-144987357-14
NR3410--MA0037.3.GATA3	chr19	20389635	20389642	+	0.000	0.000	Merged-chr19-20389573-29
NR2510--MA0035.3.Gata1	chr15	81308333	81308343	+	0.000	0.000	Merged-chr15-81308219-24
NR4440--MA0140.2.GATA1::TAL1	chr3	126691135	126691152	-	0.000	0.000	Merged-chr3-126690917-48
NR6122--MA0035.3.Gata1	chr7	45526450	45526460	+	0.000	0.000	Merged-chr7-45526317-62
NR4121--MA1104.1.GATA6	chr2	172394056	172394068	-	0.000	0.000	Merged-chr2-172393836-103
NR284--MA0035.3.Gata1	chr1	107765176	107765186	+	0.000	0.000	Merged-chr1-107765122-1
NR919--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR2989--MA0766.1.GATA5	chr17	32349205	32349212	+	0.000	0.000	Merged-chr17-32349293-10
NR4230--MA1104.1.GATA6	chr3	52878541	52878553	-	0.000	0.000	Merged-chr3-52878450-55
NR2913--MA0482.1.Gata4	chr17	12205680	12205690	+	0.000	0.000	Merged-chr17-12205812-57
NR1440--MA0036.3.GATA2	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR6719--MA0036.3.GATA2	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR1078--MA0035.3.Gata1	chr11	53605786	53605796	+	0.000	0.000	Merged-chr11-53605756-20
NR2486--MA0140.2.GATA1::TAL1	chr15	72809160	72809177	+	0.000	0.000	Merged-chr15-72809309-19
NR2479--MA0766.1.GATA5	chr15	66313845	66313852	-	0.000	0.000	Merged-chr15-66313802-12
NR467--MA0036.3.GATA2	chr1	165236183	165236193	+	0.000	0.000	Merged-chr1-165236335-1
NR273--MA0482.1.Gata4	chr1	105803092	105803102	-	0.000	0.000	Merged-chr1-105803155-19
NR2435--MA0036.3.GATA2	chr15	37932657	37932667	-	0.000	0.000	Merged-chr15-37932559-17
NR3893--MA0037.3.GATA3	chr2	115855978	115855985	-	0.000	0.000	Merged-chr2-115856078-28
NR2122--MA0035.3.Gata1	chr14	52257240	52257250	-	0.000	0.000	Merged-chr14-52257060-2
NR924--MA0482.1.Gata4	chr10	118633704	118633714	-	0.000	0.000	Merged-chr10-118633664-46
NR4872--MA0140.2.GATA1::TAL1	chr4	107720638	107720655	-	0.000	0.000	Merged-chr4-107720406-26
NR2764--MA0482.1.Gata4	chr16	55907184	55907194	-	0.000	0.000	Merged-chr16-55907118-61
NR2916--MA0035.3.Gata1	chr17	12205679	12205689	+	0.000	0.000	Merged-chr17-12205812-57
NR1772--MA0035.3.Gata1	chr13	83657023	83657033	+	0.000	0.000	Merged-chr13-83656989-24
NR618--MA0766.1.GATA5	chr1	192510764	192510771	-	0.000	0.000	Merged-chr1-192510804-31
NR2392--MA0766.1.GATA5	chr15	9533708	9533715	-	0.000	0.000	Merged-chr15-9533546-44
NR3240--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR2034--MA0036.3.GATA2	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR4662--MA0482.1.Gata4	chr4	32288162	32288172	-	0.000	0.000	Merged-chr4-32288230-40
NR1790--MA0766.1.GATA5	chr13	89401468	89401475	-	0.000	0.000	Merged-chr13-89401429-25
NR1116--MA1104.1.GATA6	chr11	70594810	70594822	-	0.000	0.000	Merged-chr11-70594778-39
NR2790--MA0140.2.GATA1::TAL1	chr16	59007369	59007386	-	0.000	0.000	Merged-chr16-59007299-38
NR4694--MA0036.3.GATA2	chr4	55564347	55564357	-	0.000	0.000	Merged-chr4-55564523-29
NR6827--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR1793--MA0036.3.GATA2	chr13	90886326	90886336	-	0.000	0.000	Merged-chr13-90886172-1
NR5294--MA0037.3.GATA3	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR4665--MA0035.3.Gata1	chr4	32288163	32288173	-	0.000	0.000	Merged-chr4-32288230-40
NR5804--MA0036.3.GATA2	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR4098--MA0766.1.GATA5	chr2	170117131	170117138	+	0.000	0.000	Merged-chr2-170117129-44
NR4711--MA0037.3.GATA3	chr4	59438376	59438383	+	0.000	0.000	Merged-chr4-59438300-38
NR1238--MA1104.1.GATA6	chr11	101658279	101658291	-	0.000	0.000	Merged-chr11-101658454-78
NR435--MA0766.1.GATA5	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR5642--MA0036.3.GATA2	chr6	91576115	91576125	+	0.000	0.000	Merged-chr6-91576137-19
NR7258--MA1104.1.GATA6	chrX	137037933	137037945	-	0.000	0.000	Merged-chrX-137038164-54
NR662--MA1104.1.GATA6	chr10	12993884	12993896	+	0.000	0.000	Merged-chr10-12993694-35
NR6225--MA0482.1.Gata4	chr7	84196443	84196453	-	0.000	0.000	Merged-chr7-84196453-50
NR4545--MA0482.1.Gata4	chr3	149426281	149426291	-	0.000	0.000	Merged-chr3-149426477-33
NR3209--MA0140.2.GATA1::TAL1	chr18	50066167	50066184	-	0.000	0.000	Merged-chr18-50066137-40
NR5578--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR658--MA0482.1.Gata4	chr10	12993575	12993585	+	0.000	0.000	Merged-chr10-12993694-35
NR2026--MA0036.3.GATA2	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR2103--MA0482.1.Gata4	chr14	48422360	48422370	-	0.000	0.000	Merged-chr14-48422314-53
NR4214--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR3407--MA0037.3.GATA3	chr19	17295656	17295663	+	0.000	0.000	Merged-chr19-17295434-36
NR1727--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR4492--MA0482.1.Gata4	chr3	138334346	138334356	+	0.000	0.000	Merged-chr3-138334424-50
NR2145--MA0766.1.GATA5	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR4439--MA0035.3.Gata1	chr3	126691144	126691154	-	0.000	0.000	Merged-chr3-126690917-48
NR2748--MA0140.2.GATA1::TAL1	chr16	49774804	49774821	+	0.000	0.000	Merged-chr16-49774880-113
NR2914--MA1104.1.GATA6	chr17	12205678	12205690	-	0.000	0.000	Merged-chr17-12205812-57
NR2345--MA0035.3.Gata1	chr14	118850298	118850308	-	0.000	0.000	Merged-chr14-118850528-43
NR4667--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR5560--MA0035.3.Gata1	chr6	66116801	66116811	+	0.000	0.000	Merged-chr6-66116875-1
NR114--MA0482.1.Gata4	chr1	60990423	60990433	+	0.000	0.000	Merged-chr1-60990456-63
NR6456--MA0482.1.Gata4	chr7	143649723	143649733	+	0.000	0.000	Merged-chr7-143649559-54
NR3584--MA0766.1.GATA5	chr2	31081560	31081567	+	0.000	0.000	Merged-chr2-31081632-31
NR274--MA1104.1.GATA6	chr1	105803092	105803104	+	0.000	0.000	Merged-chr1-105803155-19
NR3803--MA0035.3.Gata1	chr2	85246760	85246770	+	0.000	0.000	Merged-chr2-85246695-45
NR7075--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR6446--MA0035.3.Gata1	chr7	142351797	142351807	+	0.000	0.000	Merged-chr7-142351773-12
NR3370--MA0035.3.Gata1	chr19	8019664	8019674	+	0.000	0.000	Merged-chr19-8019847-106
NR2765--MA1104.1.GATA6	chr16	55907184	55907196	+	0.000	0.000	Merged-chr16-55907118-61
NR4046--MA0036.3.GATA2	chr2	160397667	160397677	-	0.000	0.000	Merged-chr2-160397546-3
