#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR5834--MA0501.1.MAF::NFE2	chr2	25549681	25549695	+	0.000	0.000	Merged-chr2-25549553-59
NR5824--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR1793--MA0501.1.MAF::NFE2	chr11	49051410	49051424	-	0.000	0.000	Merged-chr11-49051380-85
NR11052--MA0117.2.Mafb	chr9	109059114	109059125	+	0.000	0.000	Merged-chr9-109059231-128
NR6604--MA0495.2.MAFF	chr2	157190846	157190866	-	0.000	0.000	Merged-chr2-157190874-9
NR3419--MA0496.2.MAFK	chr14	16267172	16267190	+	0.000	0.000	Merged-chr14-16267276-10
NR10744--MA0495.2.MAFF	chr9	44965542	44965562	-	0.000	0.000	Merged-chr9-44965601-47
NR1830--MA0496.2.MAFK	chr11	54492498	54492516	+	0.000	0.000	Merged-chr11-54492562-47
NR7318--MA0089.1.MAFG::NFE2L1	chr3	135325166	135325171	+	0.000	0.000	Merged-chr3-135324961-25
NR646--MA0089.1.MAFG::NFE2L1	chr1	160765867	160765872	+	0.000	0.000	Merged-chr1-160765870-25
NR1003--MA0501.1.MAF::NFE2	chr10	20104741	20104755	+	0.000	0.000	Merged-chr10-20104701-24
NR1905--MA0591.1.Bach1::Mafk	chr11	69410795	69410809	+	0.000	0.000	Merged-chr11-69410612-81
NR3765--MA0089.1.MAFG::NFE2L1	chr14	103720214	103720219	-	0.000	0.000	Merged-chr14-103720334-1
NR5431--MA0659.1.MAFG	chr18	83934496	83934516	+	0.000	0.000	Merged-chr18-83934444-16
NR9869--MA0089.1.MAFG::NFE2L1	chr7	108944132	108944137	+	0.000	0.000	Merged-chr7-108944158-41
NR8965--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	-	0.000	0.000	Merged-chr6-49128471-29
NR8449--MA0089.1.MAFG::NFE2L1	chr5	96948964	96948969	+	0.000	0.000	Merged-chr5-96949155-39
NR1491--MA0089.1.MAFG::NFE2L1	chr10	117918729	117918734	+	0.000	0.000	Merged-chr10-117918701-83
NR733--MA0089.1.MAFG::NFE2L1	chr1	171793584	171793589	+	0.000	0.000	Merged-chr1-171793480-13
NR7971--MA0089.1.MAFG::NFE2L1	chr4	139556035	139556040	-	0.000	0.000	Merged-chr4-139556142-4
NR242--MA0089.1.MAFG::NFE2L1	chr1	78478073	78478078	+	0.000	0.000	Merged-chr1-78478073-15
NR11270--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR4223--MA0495.2.MAFF	chr15	93552304	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR4417--MA0089.1.MAFG::NFE2L1	chr16	32877891	32877896	-	0.000	0.000	Merged-chr16-32877705-56
NR10404--MA0495.2.MAFF	chr8	104239684	104239704	+	0.000	0.000	Merged-chr8-104239709-64
NR9189--MA0089.1.MAFG::NFE2L1	chr6	108341123	108341128	+	0.000	0.000	Merged-chr6-108341032-57
NR3663--MA0089.1.MAFG::NFE2L1	chr14	72887998	72888003	-	0.000	0.000	Merged-chr14-72887877-24
NR2184--MA0659.1.MAFG	chr11	109480129	109480149	+	0.000	0.000	Merged-chr11-109480065-23
NR4225--MA0659.1.MAFG	chr15	93552304	93552324	+	0.000	0.000	Merged-chr15-93552269-41
NR6689--MA0591.1.Bach1::Mafk	chr2	166775817	166775831	+	0.000	0.000	Merged-chr2-166776073-33
NR4447--MA0495.2.MAFF	chr16	38506232	38506252	-	0.000	0.000	Merged-chr16-38506252-25
NR2383--MA0496.2.MAFK	chr12	33380192	33380210	+	0.000	0.000	Merged-chr12-33380156-47
NR2039--MA0495.2.MAFF	chr11	87074101	87074121	+	0.000	0.000	Merged-chr11-87073947-35
NR4863--MA0591.1.Bach1::Mafk	chr17	35046802	35046816	-	0.000	0.000	Merged-chr17-35046725-56
NR7518--MA0089.1.MAFG::NFE2L1	chr4	8872129	8872134	-	0.000	0.000	Merged-chr4-8872202-20
NR11308--MA0089.1.MAFG::NFE2L1	chrX	157483028	157483033	-	0.000	0.000	Merged-chrX-157483060-25
NR934--MA0496.2.MAFK	chr10	7844447	7844465	-	0.000	0.000	Merged-chr10-7844390-33
NR6324--MA0591.1.Bach1::Mafk	chr2	122180587	122180601	+	0.000	0.000	Merged-chr2-122180612-37
NR9065--MA0591.1.Bach1::Mafk	chr6	82652866	82652880	+	0.000	0.000	Merged-chr6-82652821-79
NR2495--MA0496.2.MAFK	chr12	77085411	77085429	-	0.000	0.000	Merged-chr12-77085387-48
NR4392--MA0591.1.Bach1::Mafk	chr16	24641513	24641527	+	0.000	0.000	Merged-chr16-24641606-21
NR4906--MA0089.1.MAFG::NFE2L1	chr17	47272503	47272508	-	0.000	0.000	Merged-chr17-47272458-17
NR3676--MA0089.1.MAFG::NFE2L1	chr14	75131285	75131290	+	0.000	0.000	Merged-chr14-75131133-67
NR753--MA0659.1.MAFG	chr1	173440984	173441004	-	0.000	0.000	Merged-chr1-173441075-109
NR1065--MA0496.2.MAFK	chr10	29313191	29313209	-	0.000	0.000	Merged-chr10-29313390-69
NR1212--MA0089.1.MAFG::NFE2L1	chr10	70132955	70132960	-	0.000	0.000	Merged-chr10-70132920-4
NR9289--MA0089.1.MAFG::NFE2L1	chr6	122873026	122873031	+	0.000	0.000	Merged-chr6-122873008-16
NR3982--MA0501.1.MAF::NFE2	chr15	44229556	44229570	-	0.000	0.000	Merged-chr15-44229418-16
NR1930--MA0591.1.Bach1::Mafk	chr11	73131231	73131245	+	0.000	0.000	Merged-chr11-73131233-35
NR9344--MA0591.1.Bach1::Mafk	chr6	131373253	131373267	+	0.000	0.000	Merged-chr6-131373311-32
NR389--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	-	0.000	0.000	Merged-chr1-120073802-51
NR1880--MA0501.1.MAF::NFE2	chr11	62822170	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR10767--MA0495.2.MAFF	chr9	53436325	53436345	-	0.000	0.000	Merged-chr9-53436232-20
NR6069--MA0117.2.Mafb	chr2	79337361	79337372	+	0.000	0.000	Merged-chr2-79337446-23
NR4004--MA0495.2.MAFF	chr15	53259394	53259414	-	0.000	0.000	Merged-chr15-53259323-8
NR5555--MA0495.2.MAFF	chr19	27907170	27907190	-	0.000	0.000	Merged-chr19-27907203-12
NR3601--MA0659.1.MAFG	chr14	60746308	60746328	+	0.000	0.000	Merged-chr14-60746187-14
NR5747--MA0496.2.MAFK	chr2	4559577	4559595	+	0.000	0.000	Merged-chr2-4559721-92
NR1945--MA0501.1.MAF::NFE2	chr11	76496396	76496410	-	0.000	0.000	Merged-chr11-76496415-48
NR11187--MA0117.2.Mafb	chrX	12151874	12151885	+	0.000	0.000	Merged-chrX-12151801-24
NR11046--MA0496.2.MAFK	chr9	108936847	108936865	-	0.000	0.000	Merged-chr9-108936755-55
NR1866--MA0591.1.Bach1::Mafk	chr11	61660919	61660933	-	0.000	0.000	Merged-chr11-61660971-31
NR3265--MA0117.2.Mafb	chr13	107867073	107867084	+	0.000	0.000	Merged-chr13-107866970-30
NR8923--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR7691--MA0591.1.Bach1::Mafk	chr4	88010705	88010719	+	0.000	0.000	Merged-chr4-88010715-29
NR7693--MA0089.1.MAFG::NFE2L1	chr4	88024458	88024463	-	0.000	0.000	Merged-chr4-88024414-6
NR10063--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR5785--MA0117.2.Mafb	chr2	9563782	9563793	-	0.000	0.000	Merged-chr2-9563735-15
NR10768--MA0501.1.MAF::NFE2	chr9	53436331	53436345	+	0.000	0.000	Merged-chr9-53436232-20
NR8967--MA0501.1.MAF::NFE2	chr6	49128474	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR5557--MA0659.1.MAFG	chr19	27907170	27907190	+	0.000	0.000	Merged-chr19-27907203-12
NR9559--MA0591.1.Bach1::Mafk	chr7	24890564	24890578	-	0.000	0.000	Merged-chr7-24890610-35
NR7065--MA0117.2.Mafb	chr3	95523976	95523987	-	0.000	0.000	Merged-chr3-95523820-51
NR4024--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR4140--MA0117.2.Mafb	chr15	78592126	78592137	+	0.000	0.000	Merged-chr15-78592115-59
NR1791--MA0495.2.MAFF	chr11	49051410	49051430	+	0.000	0.000	Merged-chr11-49051380-85
NR37--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR10317--MA0659.1.MAFG	chr8	81693348	81693368	+	0.000	0.000	Merged-chr8-81693347-14
NR4810--MA0495.2.MAFF	chr17	26572479	26572499	+	0.000	0.000	Merged-chr17-26572396-49
NR1410--MA0496.2.MAFK	chr10	107858905	107858923	+	0.000	0.000	Merged-chr10-107858878-12
NR9955--MA0501.1.MAF::NFE2	chr7	117449844	117449858	-	0.000	0.000	Merged-chr7-117449738-12
NR7692--MA0501.1.MAF::NFE2	chr4	88010708	88010722	+	0.000	0.000	Merged-chr4-88010715-29
NR1412--MA0089.1.MAFG::NFE2L1	chr10	107872766	107872771	+	0.000	0.000	Merged-chr10-107872809-21
NR8001--MA0501.1.MAF::NFE2	chr4	145263661	145263675	-	0.000	0.000	Merged-chr4-145263821-10
NR7025--MA0089.1.MAFG::NFE2L1	chr3	89190557	89190562	-	0.000	0.000	Merged-chr3-89190624-36
NR4326--MA0089.1.MAFG::NFE2L1	chr16	11285463	11285468	+	0.000	0.000	Merged-chr16-11285284-15
NR5093--MA0591.1.Bach1::Mafk	chr17	87561106	87561120	-	0.000	0.000	Merged-chr17-87561219-18
NR159--MA0501.1.MAF::NFE2	chr1	59923458	59923472	+	0.000	0.000	Merged-chr1-59923331-34
NR10137--MA0591.1.Bach1::Mafk	chr8	26963559	26963573	+	0.000	0.000	Merged-chr8-26963598-35
NR9750--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR2052--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR10769--MA0117.2.Mafb	chr9	53806928	53806939	-	0.000	0.000	Merged-chr9-53806903-27
NR10802--MA0591.1.Bach1::Mafk	chr9	62421237	62421251	-	0.000	0.000	Merged-chr9-62421317-30
NR568--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR5559--MA0501.1.MAF::NFE2	chr19	27907176	27907190	+	0.000	0.000	Merged-chr19-27907203-12
NR4037--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR5816--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR1714--MA0089.1.MAFG::NFE2L1	chr11	32542734	32542739	+	0.000	0.000	Merged-chr11-32542755-79
NR6665--MA0659.1.MAFG	chr2	166030522	166030542	+	0.000	0.000	Merged-chr2-166030562-16
NR9748--MA0501.1.MAF::NFE2	chr7	82971472	82971486	-	0.000	0.000	Merged-chr7-82971479-16
NR5537--MA0496.2.MAFK	chr19	20424389	20424407	+	0.000	0.000	Merged-chr19-20424322-22
NR1355--MA0501.1.MAF::NFE2	chr10	95297755	95297769	-	0.000	0.000	Merged-chr10-95297882-9
NR9676--MA0089.1.MAFG::NFE2L1	chr7	66183785	66183790	+	0.000	0.000	Merged-chr7-66183642-11
NR1205--MA0495.2.MAFF	chr10	68240707	68240727	+	0.000	0.000	Merged-chr10-68240828-58
NR10263--MA0089.1.MAFG::NFE2L1	chr8	72208797	72208802	-	0.000	0.000	Merged-chr8-72208866-14
NR1755--MA0496.2.MAFK	chr11	43703802	43703820	-	0.000	0.000	Merged-chr11-43703862-10
NR4391--MA0117.2.Mafb	chr16	24641510	24641521	+	0.000	0.000	Merged-chr16-24641606-21
NR6506--MA0496.2.MAFK	chr2	148408352	148408370	+	0.000	0.000	Merged-chr2-148408263-26
NR1310--MA0089.1.MAFG::NFE2L1	chr10	89487168	89487173	+	0.000	0.000	Merged-chr10-89487316-19
NR4239--MA0117.2.Mafb	chr15	93917102	93917113	+	0.000	0.000	Merged-chr15-93917055-16
NR8834--MA0495.2.MAFF	chr6	3447530	3447550	-	0.000	0.000	Merged-chr6-3447560-31
NR4715--MA0089.1.MAFG::NFE2L1	chr17	5138740	5138745	-	0.000	0.000	Merged-chr17-5138884-51
NR4445--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR7905--MA0591.1.Bach1::Mafk	chr4	129542612	129542626	+	0.000	0.000	Merged-chr4-129542711-60
NR5217--MA0117.2.Mafb	chr18	39185925	39185936	-	0.000	0.000	Merged-chr18-39185847-29
NR3346--MA0501.1.MAF::NFE2	chr13	114935659	114935673	-	0.000	0.000	Merged-chr13-114935699-10
NR3603--MA0501.1.MAF::NFE2	chr14	60746314	60746328	+	0.000	0.000	Merged-chr14-60746187-14
NR2653--MA0495.2.MAFF	chr12	103331649	103331669	-	0.000	0.000	Merged-chr12-103331678-52
NR4362--MA0496.2.MAFK	chr16	19975717	19975735	+	0.000	0.000	Merged-chr16-19975535-20
NR4145--MA0117.2.Mafb	chr15	79328218	79328229	-	0.000	0.000	Merged-chr15-79328273-51
NR7880--MA0117.2.Mafb	chr4	126181275	126181286	-	0.000	0.000	Merged-chr4-126181413-29
NR1612--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR10161--MA0089.1.MAFG::NFE2L1	chr8	36194405	36194410	+	0.000	0.000	Merged-chr8-36194183-57
NR10228--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR9346--MA0496.2.MAFK	chr6	131419021	131419039	+	0.000	0.000	Merged-chr6-131418903-28
NR2803--MA0591.1.Bach1::Mafk	chr13	5768004	5768018	-	0.000	0.000	Merged-chr13-5768061-15
NR768--MA0089.1.MAFG::NFE2L1	chr1	175625692	175625697	+	0.000	0.000	Merged-chr1-175625655-94
NR4022--MA0496.2.MAFK	chr15	55838808	55838826	-	0.000	0.000	Merged-chr15-55838772-33
NR2187--MA0496.2.MAFK	chr11	109480130	109480148	-	0.000	0.000	Merged-chr11-109480065-23
NR4122--MA0089.1.MAFG::NFE2L1	chr15	75678935	75678940	-	0.000	0.000	Merged-chr15-75678935-117
NR10752--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR7050--MA0591.1.Bach1::Mafk	chr3	93556107	93556121	+	0.000	0.000	Merged-chr3-93556036-11
NR9942--MA0495.2.MAFF	chr7	116409582	116409602	-	0.000	0.000	Merged-chr7-116409560-37
NR2140--MA0591.1.Bach1::Mafk	chr11	106487908	106487922	-	0.000	0.000	Merged-chr11-106487771-62
NR9252--MA0496.2.MAFK	chr6	119482201	119482219	+	0.000	0.000	Merged-chr6-119482144-2
NR7903--MA0089.1.MAFG::NFE2L1	chr4	129461681	129461686	-	0.000	0.000	Merged-chr4-129461550-57
NR8456--MA0089.1.MAFG::NFE2L1	chr5	100070460	100070465	+	0.000	0.000	Merged-chr5-100070344-29
NR6673--MA0089.1.MAFG::NFE2L1	chr2	166651843	166651848	-	0.000	0.000	Merged-chr2-166651674-28
NR10595--MA0659.1.MAFG	chr8	127446917	127446937	+	0.000	0.000	Merged-chr8-127446843-1
NR8059--MA0501.1.MAF::NFE2	chr4	148034130	148034144	+	0.000	0.000	Merged-chr4-148034063-43
NR8630--MA0117.2.Mafb	chr5	122315304	122315315	-	0.000	0.000	Merged-chr5-122315242-32
NR342--MA0659.1.MAFG	chr1	105803159	105803179	+	0.000	0.000	Merged-chr1-105803155-19
NR10678--MA0089.1.MAFG::NFE2L1	chr9	24498286	24498291	+	0.000	0.000	Merged-chr9-24498129-8
NR10794--MA0496.2.MAFK	chr9	61332453	61332471	-	0.000	0.000	Merged-chr9-61332388-31
NR6028--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR10441--MA0591.1.Bach1::Mafk	chr8	111338510	111338524	-	0.000	0.000	Merged-chr8-111338521-3
NR756--MA0496.2.MAFK	chr1	173440985	173441003	-	0.000	0.000	Merged-chr1-173441075-109
NR4112--MA0501.1.MAF::NFE2	chr15	73318867	73318881	-	0.000	0.000	Merged-chr15-73318798-19
NR10763--MA0591.1.Bach1::Mafk	chr9	52074081	52074095	-	0.000	0.000	Merged-chr9-52073999-13
NR6906--MA0501.1.MAF::NFE2	chr3	37978667	37978681	-	0.000	0.000	Merged-chr3-37978790-50
NR10765--MA0089.1.MAFG::NFE2L1	chr9	52259704	52259709	-	0.000	0.000	Merged-chr9-52259787-26
NR7959--MA0496.2.MAFK	chr4	135876716	135876734	+	0.000	0.000	Merged-chr4-135876762-48
NR6893--MA0501.1.MAF::NFE2	chr3	35764837	35764851	-	0.000	0.000	Merged-chr3-35764985-46
NR10650--MA0089.1.MAFG::NFE2L1	chr9	20765514	20765519	+	0.000	0.000	Merged-chr9-20765445-35
NR3611--MA0591.1.Bach1::Mafk	chr14	61698874	61698888	-	0.000	0.000	Merged-chr14-61698789-31
NR9190--MA0495.2.MAFF	chr6	108341176	108341196	+	0.000	0.000	Merged-chr6-108341032-57
NR6352--MA0591.1.Bach1::Mafk	chr2	127134050	127134064	+	0.000	0.000	Merged-chr2-127133988-67
NR4726--MA0089.1.MAFG::NFE2L1	chr17	6743748	6743753	-	0.000	0.000	Merged-chr17-6743810-66
NR10720--MA0591.1.Bach1::Mafk	chr9	41153244	41153258	+	0.000	0.000	Merged-chr9-41153398-36
NR3872--MA0089.1.MAFG::NFE2L1	chr15	5184984	5184989	+	0.000	0.000	Merged-chr15-5185003-3
NR5716--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR4599--MA0501.1.MAF::NFE2	chr16	76575599	76575613	+	0.000	0.000	Merged-chr16-76575582-30
NR10022--MA0117.2.Mafb	chr7	128137573	128137584	+	0.000	0.000	Merged-chr7-128137611-13
NR3547--MA0591.1.Bach1::Mafk	chr14	54259260	54259274	+	0.000	0.000	Merged-chr14-54259345-44
NR9485--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR7881--MA0501.1.MAF::NFE2	chr4	126181272	126181286	+	0.000	0.000	Merged-chr4-126181413-29
NR9820--MA0501.1.MAF::NFE2	chr7	100448639	100448653	+	0.000	0.000	Merged-chr7-100448653-1
NR2312--MA0591.1.Bach1::Mafk	chr12	8521529	8521543	-	0.000	0.000	Merged-chr12-8521654-50
NR11130--MA0659.1.MAFG	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR7785--MA0501.1.MAF::NFE2	chr4	106987841	106987855	-	0.000	0.000	Merged-chr4-106987990-49
NR9050--MA0591.1.Bach1::Mafk	chr6	72644783	72644797	+	0.000	0.000	Merged-chr6-72644677-18
NR9372--MA0591.1.Bach1::Mafk	chr6	134863262	134863276	-	0.000	0.000	Merged-chr6-134863316-31
NR4835--MA0117.2.Mafb	chr17	29381847	29381858	-	0.000	0.000	Merged-chr17-29381670-18
NR8949--MA0501.1.MAF::NFE2	chr6	41544448	41544462	-	0.000	0.000	Merged-chr6-41544564-81
NR5683--MA0501.1.MAF::NFE2	chr19	47911138	47911152	-	0.000	0.000	Merged-chr19-47911071-6
NR1825--MA0089.1.MAFG::NFE2L1	chr11	54217695	54217700	+	0.000	0.000	Merged-chr11-54217626-10
NR2248--MA0591.1.Bach1::Mafk	chr11	118212952	118212966	-	0.000	0.000	Merged-chr11-118212846-19
NR1250--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR7770--MA0501.1.MAF::NFE2	chr4	102983051	102983065	-	0.000	0.000	Merged-chr4-102982899-26
NR448--MA0495.2.MAFF	chr1	133146148	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR5654--MA0591.1.Bach1::Mafk	chr19	41384220	41384234	-	0.000	0.000	Merged-chr19-41384173-6
NR651--MA0089.1.MAFG::NFE2L1	chr1	161734763	161734768	-	0.000	0.000	Merged-chr1-161734917-117
NR9672--MA0089.1.MAFG::NFE2L1	chr7	66116121	66116126	-	0.000	0.000	Merged-chr7-66116161-49
NR1899--MA0496.2.MAFK	chr11	69098728	69098746	+	0.000	0.000	Merged-chr11-69098613-81
NR4520--MA0495.2.MAFF	chr16	52879663	52879683	+	0.000	0.000	Merged-chr16-52879758-28
NR7115--MA0591.1.Bach1::Mafk	chr3	103872720	103872734	+	0.000	0.000	Merged-chr3-103872856-42
NR4335--MA0089.1.MAFG::NFE2L1	chr16	13845253	13845258	+	0.000	0.000	Merged-chr16-13845150-21
NR11200--MA0089.1.MAFG::NFE2L1	chrX	20961775	20961780	+	0.000	0.000	Merged-chrX-20961894-83
NR6006--MA0495.2.MAFF	chr2	65044576	65044596	-	0.000	0.000	Merged-chr2-65044504-13
NR65--MA0591.1.Bach1::Mafk	chr1	36162984	36162998	+	0.000	0.000	Merged-chr1-36162898-20
NR1723--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR10300--MA0501.1.MAF::NFE2	chr8	77534987	77535001	-	0.000	0.000	Merged-chr8-77534912-51
NR3417--MA0495.2.MAFF	chr14	16267171	16267191	+	0.000	0.000	Merged-chr14-16267276-10
NR6677--MA0496.2.MAFK	chr2	166719538	166719556	+	0.000	0.000	Merged-chr2-166719426-29
NR3217--MA0089.1.MAFG::NFE2L1	chr13	101706693	101706698	-	0.000	0.000	Merged-chr13-101706581-30
NR9085--MA0659.1.MAFG	chr6	86526879	86526899	-	0.000	0.000	Merged-chr6-86526681-157
NR4146--MA0089.1.MAFG::NFE2L1	chr15	79658971	79658976	-	0.000	0.000	Merged-chr15-79658966-52
NR932--MA0591.1.Bach1::Mafk	chr10	7600922	7600936	+	0.000	0.000	Merged-chr10-7600806-26
NR8953--MA0591.1.Bach1::Mafk	chr6	47237657	47237671	+	0.000	0.000	Merged-chr6-47237667-8
NR9230--MA0501.1.MAF::NFE2	chr6	115480473	115480487	-	0.000	0.000	Merged-chr6-115480536-31
NR6697--MA0089.1.MAFG::NFE2L1	chr2	168154776	168154781	+	0.000	0.000	Merged-chr2-168154639-40
NR10256--MA0501.1.MAF::NFE2	chr8	71325029	71325043	-	0.000	0.000	Merged-chr8-71324961-29
NR5653--MA0089.1.MAFG::NFE2L1	chr19	41366599	41366604	+	0.000	0.000	Merged-chr19-41366765-21
NR2164--MA0501.1.MAF::NFE2	chr11	108244342	108244356	+	0.000	0.000	Merged-chr11-108244396-19
NR1161--MA0501.1.MAF::NFE2	chr10	60816794	60816808	-	0.000	0.000	Merged-chr10-60817010-28
NR1910--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR2360--MA0117.2.Mafb	chr12	32202836	32202847	-	0.000	0.000	Merged-chr12-32202872-9
NR4939--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR4090--MA0501.1.MAF::NFE2	chr15	64191475	64191489	+	0.000	0.000	Merged-chr15-64191593-19
NR3028--MA0089.1.MAFG::NFE2L1	chr13	63332795	63332800	+	0.000	0.000	Merged-chr13-63332786-12
NR10276--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR1245--MA0089.1.MAFG::NFE2L1	chr10	77630169	77630174	-	0.000	0.000	Merged-chr10-77630089-17
NR10080--MA0501.1.MAF::NFE2	chr7	144181110	144181124	-	0.000	0.000	Merged-chr7-144181072-30
NR7609--MA0591.1.Bach1::Mafk	chr4	43025719	43025733	-	0.000	0.000	Merged-chr4-43025638-49
NR2481--MA0117.2.Mafb	chr12	75572498	75572509	-	0.000	0.000	Merged-chr12-75572455-24
NR7577--MA0659.1.MAFG	chr4	32257761	32257781	-	0.000	0.000	Merged-chr4-32257822-1
NR8654--MA0089.1.MAFG::NFE2L1	chr5	124922965	124922970	+	0.000	0.000	Merged-chr5-124922925-43
NR3940--MA0501.1.MAF::NFE2	chr15	34050356	34050370	-	0.000	0.000	Merged-chr15-34050417-28
NR1139--MA0495.2.MAFF	chr10	58383470	58383490	+	0.000	0.000	Merged-chr10-58383440-43
NR1050--MA0501.1.MAF::NFE2	chr10	25457374	25457388	-	0.000	0.000	Merged-chr10-25457296-47
NR4399--MA0496.2.MAFK	chr16	24641511	24641529	-	0.000	0.000	Merged-chr16-24641606-21
NR4847--MA0501.1.MAF::NFE2	chr17	32067712	32067726	+	0.000	0.000	Merged-chr17-32067769-19
NR4708--MA0496.2.MAFK	chr16	97478862	97478880	+	0.000	0.000	Merged-chr16-97478788-37
NR8969--MA0496.2.MAFK	chr6	49128469	49128487	-	0.000	0.000	Merged-chr6-49128471-29
NR1927--MA0495.2.MAFF	chr11	73131228	73131248	+	0.000	0.000	Merged-chr11-73131233-35
NR4378--MA0591.1.Bach1::Mafk	chr16	22807899	22807913	-	0.000	0.000	Merged-chr16-22807821-35
NR998--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	-	0.000	0.000	Merged-chr10-19939440-39
NR10193--MA0659.1.MAFG	chr8	49946937	49946957	-	0.000	0.000	Merged-chr8-49947112-22
NR2230--MA0591.1.Bach1::Mafk	chr11	115975000	115975014	+	0.000	0.000	Merged-chr11-115974957-30
NR8089--MA0089.1.MAFG::NFE2L1	chr4	154207536	154207541	-	0.000	0.000	Merged-chr4-154207507-28
NR7784--MA0591.1.Bach1::Mafk	chr4	106987844	106987858	-	0.000	0.000	Merged-chr4-106987990-49
NR864--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR9885--MA0089.1.MAFG::NFE2L1	chr7	110977917	110977922	+	0.000	0.000	Merged-chr7-110978086-35
NR5057--MA0117.2.Mafb	chr17	83816578	83816589	-	0.000	0.000	Merged-chr17-83816542-35
NR10015--MA0591.1.Bach1::Mafk	chr7	127113133	127113147	+	0.000	0.000	Merged-chr7-127113224-85
NR11162--MA0659.1.MAFG	chr9	123087821	123087841	-	0.000	0.000	Merged-chr9-123087769-13
NR7076--MA0591.1.Bach1::Mafk	chr3	96576783	96576797	+	0.000	0.000	Merged-chr3-96576802-53
NR8552--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR5718--MA0495.2.MAFF	chr19	58443541	58443561	+	0.000	0.000	Merged-chr19-58443436-34
NR1063--MA0495.2.MAFF	chr10	29313190	29313210	-	0.000	0.000	Merged-chr10-29313390-69
NR9481--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR2920--MA0117.2.Mafb	chr13	34187617	34187628	+	0.000	0.000	Merged-chr13-34187711-22
NR8276--MA0089.1.MAFG::NFE2L1	chr5	35176589	35176594	+	0.000	0.000	Merged-chr5-35176446-65
