#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2115--MA0140.2.GATA1::TAL1	chr2	18046715	18046732	+	0.000	0.000	Merged-chr2-18046867-13
NR3184--MA0035.3.Gata1	chr6	129586992	129587002	+	0.000	0.000	Merged-chr6-129586992-7
NR2996--MA0140.2.GATA1::TAL1	chr5	140702194	140702211	+	0.000	0.000	Merged-chr5-140702131-51
NR1725--MA1104.1.GATA6	chr17	13654954	13654966	+	0.000	0.000	Merged-chr17-13654932-70
NR3221--MA0766.1.GATA5	chr6	134189986	134189993	+	0.000	0.000	Merged-chr6-134189868-22
NR3683--MA0482.1.Gata4	chr8	119830676	119830686	-	0.000	0.000	Merged-chr8-119830746-52
NR3862--MA1104.1.GATA6	chr9	72465981	72465993	+	0.000	0.000	Merged-chr9-72465991-47
NR3293--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR3835--MA0035.3.Gata1	chr9	62421168	62421178	-	0.000	0.000	Merged-chr9-62421317-30
NR1803--MA0140.2.GATA1::TAL1	chr17	49968533	49968550	-	0.000	0.000	Merged-chr17-49968692-61
NR3744--MA0766.1.GATA5	chr9	7829987	7829994	-	0.000	0.000	Merged-chr9-7830026-47
NR842--MA0140.2.GATA1::TAL1	chr12	25270013	25270030	-	0.000	0.000	Merged-chr12-25270049-10
NR1834--MA1104.1.GATA6	chr17	73804449	73804461	+	0.000	0.000	Merged-chr17-73804609-2
NR750--MA0036.3.GATA2	chr11	98510281	98510291	-	0.000	0.000	Merged-chr11-98510270-21
NR1512--MA0482.1.Gata4	chr16	30227618	30227628	-	0.000	0.000	Merged-chr16-30227477-14
NR3681--MA0036.3.GATA2	chr8	117278453	117278463	+	0.000	0.000	Merged-chr8-117278352-17
NR3732--MA1104.1.GATA6	chr8	128595020	128595032	-	0.000	0.000	Merged-chr8-128595191-53
NR149--MA0035.3.Gata1	chr1	131820893	131820903	+	0.000	0.000	Merged-chr1-131821005-30
NR2925--MA0037.3.GATA3	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR699--MA1104.1.GATA6	chr11	77625289	77625301	-	0.000	0.000	Merged-chr11-77625263-36
NR3686--MA0035.3.Gata1	chr8	119830677	119830687	-	0.000	0.000	Merged-chr8-119830746-52
NR1135--MA0035.3.Gata1	chr13	108298344	108298354	+	0.000	0.000	Merged-chr13-108298444-3
NR2117--MA0035.3.Gata1	chr2	18897975	18897985	-	0.000	0.000	Merged-chr2-18898046-21
NR3400--MA0035.3.Gata1	chr7	84421410	84421420	+	0.000	0.000	Merged-chr7-84421555-9
NR1271--MA1104.1.GATA6	chr14	57712868	57712880	+	0.000	0.000	Merged-chr14-57713043-44
NR3126--MA0037.3.GATA3	chr6	108532094	108532101	+	0.000	0.000	Merged-chr6-108531954-46
NR1666--MA0036.3.GATA2	chr17	5107809	5107819	-	0.000	0.000	Merged-chr17-5107865-36
NR1533--MA0766.1.GATA5	chr16	33732547	33732554	+	0.000	0.000	Merged-chr16-33732473-13
NR3583--MA1104.1.GATA6	chr8	36130497	36130509	+	0.000	0.000	Merged-chr8-36130475-35
NR3556--MA0035.3.Gata1	chr8	25962130	25962140	-	0.000	0.000	Merged-chr8-25962203-9
NR1303--MA1104.1.GATA6	chr14	66241475	66241487	-	0.000	0.000	Merged-chr14-66241484-22
NR4089--MA1104.1.GATA6	chrX	163848602	163848614	-	0.000	0.000	Merged-chrX-163848776-29
NR1191--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR2629--MA0482.1.Gata4	chr3	152734251	152734261	-	0.000	0.000	Merged-chr3-152734415-9
NR1459--MA0037.3.GATA3	chr15	86051324	86051331	-	0.000	0.000	Merged-chr15-86051383-21
NR1233--MA0482.1.Gata4	chr14	40930361	40930371	-	0.000	0.000	Merged-chr14-40930259-57
NR3912--MA0482.1.Gata4	chr9	103426517	103426527	-	0.000	0.000	Merged-chr9-103426550-25
NR949--MA0037.3.GATA3	chr12	107139203	107139210	+	0.000	0.000	Merged-chr12-107139139-48
NR1275--MA0766.1.GATA5	chr14	57713188	57713195	+	0.000	0.000	Merged-chr14-57713043-44
NR3774--MA0035.3.Gata1	chr9	27043833	27043843	+	0.000	0.000	Merged-chr9-27044000-29
NR3468--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR3182--MA1104.1.GATA6	chr6	129586991	129587003	-	0.000	0.000	Merged-chr6-129586992-7
NR3724--MA1104.1.GATA6	chr8	127963047	127963059	+	0.000	0.000	Merged-chr8-127963000-27
NR3054--MA0036.3.GATA2	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR755--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR3012--MA0035.3.Gata1	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR3056--MA0140.2.GATA1::TAL1	chr6	41141090	41141107	+	0.000	0.000	Merged-chr6-41141136-19
NR731--MA0766.1.GATA5	chr11	90225057	90225064	-	0.000	0.000	Merged-chr11-90225249-59
NR2744--MA0140.2.GATA1::TAL1	chr4	109149573	109149590	-	0.000	0.000	Merged-chr4-109149578-7
NR840--MA0766.1.GATA5	chr12	25270024	25270031	+	0.000	0.000	Merged-chr12-25270049-10
NR2771--MA0035.3.Gata1	chr4	132783978	132783988	-	0.000	0.000	Merged-chr4-132783946-19
NR2670--MA0036.3.GATA2	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR1202--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1777--MA0766.1.GATA5	chr17	35741985	35741992	-	0.000	0.000	Merged-chr17-35741988-36
NR835--MA0035.3.Gata1	chr12	4624198	4624208	+	0.000	0.000	Merged-chr12-4624294-12
NR766--MA0037.3.GATA3	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR1624--MA0036.3.GATA2	chr16	84864871	84864881	+	0.000	0.000	Merged-chr16-84864807-26
NR3684--MA1104.1.GATA6	chr8	119830676	119830688	+	0.000	0.000	Merged-chr8-119830746-52
NR2637--MA0140.2.GATA1::TAL1	chr3	153276499	153276516	+	0.000	0.000	Merged-chr3-153276398-51
NR352--MA0037.3.GATA3	chr10	60305449	60305456	+	0.000	0.000	Merged-chr10-60305430-32
NR3285--MA0036.3.GATA2	chr7	19086249	19086259	-	0.000	0.000	Merged-chr7-19086207-16
NR3827--MA0036.3.GATA2	chr9	61707988	61707998	+	0.000	0.000	Merged-chr9-61708026-57
NR920--MA0482.1.Gata4	chr12	93227050	93227060	+	0.000	0.000	Merged-chr12-93227052-12
NR801--MA0035.3.Gata1	chr11	108101663	108101673	+	0.000	0.000	Merged-chr11-108101692-19
NR527--MA0037.3.GATA3	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR700--MA0036.3.GATA2	chr11	77625290	77625300	+	0.000	0.000	Merged-chr11-77625263-36
NR2912--MA0035.3.Gata1	chr5	93267088	93267098	-	0.000	0.000	Merged-chr5-93267290-2
NR2572--MA0037.3.GATA3	chr3	130691403	130691410	-	0.000	0.000	Merged-chr3-130691489-97
NR893--MA0140.2.GATA1::TAL1	chr12	79296606	79296623	-	0.000	0.000	Merged-chr12-79296800-36
NR3921--MA0037.3.GATA3	chr9	107986402	107986409	-	0.000	0.000	Merged-chr9-107986494-4
NR61--MA0482.1.Gata4	chr1	66987717	66987727	+	0.000	0.000	Merged-chr1-66987794-41
NR1162--MA0035.3.Gata1	chr14	14019692	14019702	-	0.000	0.000	Merged-chr14-14019640-26
NR3959--MA0766.1.GATA5	chr9	118059237	118059244	-	0.000	0.000	Merged-chr9-118059304-13
NR795--MA0035.3.Gata1	chr11	107547686	107547696	-	0.000	0.000	Merged-chr11-107547727-88
NR3136--MA0482.1.Gata4	chr6	112879738	112879748	-	0.000	0.000	Merged-chr6-112879624-4
NR3222--MA0035.3.Gata1	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR26--MA0766.1.GATA5	chr1	40514496	40514503	+	0.000	0.000	Merged-chr1-40514352-9
NR2991--MA0482.1.Gata4	chr5	137648308	137648318	-	0.000	0.000	Merged-chr5-137648445-18
NR1074--MA0036.3.GATA2	chr13	67360422	67360432	-	0.000	0.000	Merged-chr13-67360485-68
NR2704--MA0766.1.GATA5	chr4	59281127	59281134	-	0.000	0.000	Merged-chr4-59281104-23
NR360--MA0035.3.Gata1	chr10	60380547	60380557	+	0.000	0.000	Merged-chr10-60380470-27
NR530--MA0036.3.GATA2	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR3157--MA0766.1.GATA5	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR1196--MA0036.3.GATA2	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR3399--MA0036.3.GATA2	chr7	84421410	84421420	+	0.000	0.000	Merged-chr7-84421555-9
NR1401--MA0482.1.Gata4	chr15	34412343	34412353	-	0.000	0.000	Merged-chr15-34412458-31
NR1534--MA0035.3.Gata1	chr16	33732545	33732555	-	0.000	0.000	Merged-chr16-33732473-13
NR3860--MA0037.3.GATA3	chr9	72465984	72465991	+	0.000	0.000	Merged-chr9-72465991-47
NR282--MA0766.1.GATA5	chr10	7792761	7792768	+	0.000	0.000	Merged-chr10-7792908-67
NR3113--MA0036.3.GATA2	chr6	100011906	100011916	-	0.000	0.000	Merged-chr6-100011850-11
NR400--MA0036.3.GATA2	chr10	75764405	75764415	+	0.000	0.000	Merged-chr10-75764403-65
NR3237--MA0482.1.Gata4	chr6	140598741	140598751	+	0.000	0.000	Merged-chr6-140598794-45
NR479--MA0037.3.GATA3	chr10	111583207	111583214	+	0.000	0.000	Merged-chr10-111583294-13
NR1618--MA0766.1.GATA5	chr16	77095208	77095215	-	0.000	0.000	Merged-chr16-77095315-45
NR2763--MA0036.3.GATA2	chr4	127055720	127055730	-	0.000	0.000	Merged-chr4-127055699-1
NR3617--MA0482.1.Gata4	chr8	84813345	84813355	-	0.000	0.000	Merged-chr8-84813219-19
NR1252--MA0482.1.Gata4	chr14	51089606	51089616	-	0.000	0.000	Merged-chr14-51089414-103
NR2882--MA0766.1.GATA5	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR1385--MA0035.3.Gata1	chr14	120347765	120347775	-	0.000	0.000	Merged-chr14-120347945-44
NR3859--MA0035.3.Gata1	chr9	68969102	68969112	+	0.000	0.000	Merged-chr9-68969270-17
NR1335--MA1104.1.GATA6	chr14	78687783	78687795	-	0.000	0.000	Merged-chr14-78687892-42
NR3487--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR3564--MA0482.1.Gata4	chr8	33663413	33663423	+	0.000	0.000	Merged-chr8-33663493-16
NR1217--MA0766.1.GATA5	chr14	34549217	34549224	+	0.000	0.000	Merged-chr14-34549308-78
NR1013--MA0482.1.Gata4	chr13	19272882	19272892	+	0.000	0.000	Merged-chr13-19272899-14
NR3743--MA0037.3.GATA3	chr9	7829987	7829994	-	0.000	0.000	Merged-chr9-7830026-47
NR729--MA0037.3.GATA3	chr11	90225057	90225064	-	0.000	0.000	Merged-chr11-90225249-59
NR62--MA1104.1.GATA6	chr1	66987715	66987727	-	0.000	0.000	Merged-chr1-66987794-41
NR1920--MA0037.3.GATA3	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR960--MA0482.1.Gata4	chr12	114587399	114587409	+	0.000	0.000	Merged-chr12-114587375-26
NR841--MA0035.3.Gata1	chr12	25270022	25270032	-	0.000	0.000	Merged-chr12-25270049-10
NR2426--MA0037.3.GATA3	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR1255--MA0035.3.Gata1	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR3581--MA0037.3.GATA3	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR1301--MA0037.3.GATA3	chr14	66241477	66241484	-	0.000	0.000	Merged-chr14-66241484-22
NR2927--MA0766.1.GATA5	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR3357--MA0036.3.GATA2	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR593--MA0482.1.Gata4	chr11	31948718	31948728	-	0.000	0.000	Merged-chr11-31948537-8
NR2059--MA0037.3.GATA3	chr19	55866000	55866007	+	0.000	0.000	Merged-chr19-55866165-31
NR1728--MA1104.1.GATA6	chr17	17398003	17398015	-	0.000	0.000	Merged-chr17-17397915-29
NR3195--MA0036.3.GATA2	chr6	130078305	130078315	+	0.000	0.000	Merged-chr6-130078295-22
NR427--MA0140.2.GATA1::TAL1	chr10	93124463	93124480	-	0.000	0.000	Merged-chr10-93124386-49
NR2439--MA0037.3.GATA3	chr3	52102689	52102696	+	0.000	0.000	Merged-chr3-52102741-168
NR1719--MA0766.1.GATA5	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR506--MA0035.3.Gata1	chr10	120183061	120183071	+	0.000	0.000	Merged-chr10-120183053-23
NR3722--MA0037.3.GATA3	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR3447--MA0482.1.Gata4	chr7	107708738	107708748	+	0.000	0.000	Merged-chr7-107708862-18
NR3508--MA0766.1.GATA5	chr7	128382140	128382147	+	0.000	0.000	Merged-chr7-128382170-51
NR1234--MA0035.3.Gata1	chr14	40930362	40930372	-	0.000	0.000	Merged-chr14-40930259-57
NR495--MA0036.3.GATA2	chr10	117969929	117969939	-	0.000	0.000	Merged-chr10-117970017-9
NR480--MA1104.1.GATA6	chr10	111583204	111583216	+	0.000	0.000	Merged-chr10-111583294-13
NR3598--MA0766.1.GATA5	chr8	57638201	57638208	+	0.000	0.000	Merged-chr8-57637972-56
NR2954--MA0482.1.Gata4	chr5	120631365	120631375	+	0.000	0.000	Merged-chr5-120631355-14
NR1274--MA1104.1.GATA6	chr14	57713185	57713197	+	0.000	0.000	Merged-chr14-57713043-44
NR357--MA0035.3.Gata1	chr10	60305447	60305457	-	0.000	0.000	Merged-chr10-60305430-32
NR3107--MA0766.1.GATA5	chr6	86148689	86148696	+	0.000	0.000	Merged-chr6-86148822-10
