#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR10027--MA0511.2.RUNX2	chr8	75071765	75071773	+	0.000	0.000	Merged-chr8-75071889-52
NR2625--MA0002.2.RUNX1	chr13	16340952	16340962	-	0.000	0.000	Merged-chr13-16341023-40
NR4910--MA0684.1.RUNX3	chr17	73263238	73263247	-	0.000	0.000	Merged-chr17-73263273-50
NR6442--MA0002.2.RUNX1	chr2	168540017	168540027	+	0.000	0.000	Merged-chr2-168539977-33
NR6237--MA0002.2.RUNX1	chr2	132725595	132725605	-	0.000	0.000	Merged-chr2-132725506-29
NR6508--MA0002.2.RUNX1	chr2	181484337	181484347	-	0.000	0.000	Merged-chr2-181484538-1
NR8744--MA0511.2.RUNX2	chr6	88517940	88517948	+	0.000	0.000	Merged-chr6-88518035-1
NR8522--MA0684.1.RUNX3	chr6	34364971	34364980	+	0.000	0.000	Merged-chr6-34364838-25
NR6280--MA0002.2.RUNX1	chr2	145161272	145161282	+	0.000	0.000	Merged-chr2-145161321-32
NR4814--MA0684.1.RUNX3	chr17	51906664	51906673	-	0.000	0.000	Merged-chr17-51906510-37
NR560--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR4666--MA0002.2.RUNX1	chr17	24896292	24896302	+	0.000	0.000	Merged-chr17-24896442-47
NR8631--MA0684.1.RUNX3	chr6	55057575	55057584	-	0.000	0.000	Merged-chr6-55057514-12
NR5128--MA0511.2.RUNX2	chr18	39559518	39559526	+	0.000	0.000	Merged-chr18-39559520-6
NR2909--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR4381--MA0684.1.RUNX3	chr16	70326813	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR8535--MA0684.1.RUNX3	chr6	38581835	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR3921--MA0002.2.RUNX1	chr15	73137798	73137808	+	0.000	0.000	Merged-chr15-73137730-76
NR4361--MA0002.2.RUNX1	chr16	59007358	59007368	+	0.000	0.000	Merged-chr16-59007299-38
NR4427--MA0002.2.RUNX1	chr16	84584041	84584051	-	0.000	0.000	Merged-chr16-84584013-98
NR2747--MA0002.2.RUNX1	chr13	46780001	46780011	+	0.000	0.000	Merged-chr13-46780080-38
NR7990--MA0002.2.RUNX1	chr5	65929347	65929357	-	0.000	0.000	Merged-chr5-65929353-41
NR2062--MA0002.2.RUNX1	chr12	12412980	12412990	-	0.000	0.000	Merged-chr12-12412953-28
NR1258--MA0511.2.RUNX2	chr10	82887536	82887544	+	0.000	0.000	Merged-chr10-82887554-36
NR8373--MA0684.1.RUNX3	chr5	140586771	140586780	+	0.000	0.000	Merged-chr5-140586794-18
NR10179--MA0684.1.RUNX3	chr8	109750811	109750820	+	0.000	0.000	Merged-chr8-109750822-50
NR8896--MA0684.1.RUNX3	chr6	119159740	119159749	+	0.000	0.000	Merged-chr6-119159656-11
NR8501--MA0684.1.RUNX3	chr6	29347843	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR6325--MA0002.2.RUNX1	chr2	152671727	152671737	+	0.000	0.000	Merged-chr2-152671546-97
NR2694--MA0002.2.RUNX1	chr13	36214354	36214364	-	0.000	0.000	Merged-chr13-36214295-21
NR4330--MA0511.2.RUNX2	chr16	55888256	55888264	-	0.000	0.000	Merged-chr16-55888204-77
NR3520--MA0002.2.RUNX1	chr14	78725129	78725139	+	0.000	0.000	Merged-chr14-78725077-79
NR2280--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR906--MA0684.1.RUNX3	chr1	193698934	193698943	+	0.000	0.000	Merged-chr1-193699051-26
NR487--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR5088--MA0511.2.RUNX2	chr18	32149484	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR2680--MA0684.1.RUNX3	chr13	31179580	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR443--MA0511.2.RUNX2	chr1	128436230	128436238	-	0.000	0.000	Merged-chr1-128436194-18
NR4549--MA0002.2.RUNX1	chr16	97326252	97326262	-	0.000	0.000	Merged-chr16-97326270-33
NR11075--MA0002.2.RUNX1	chrX	159828383	159828393	-	0.000	0.000	Merged-chrX-159828290-35
NR966--MA0511.2.RUNX2	chr10	14040938	14040946	+	0.000	0.000	Merged-chr10-14040919-9
NR2603--MA0684.1.RUNX3	chr13	9107230	9107239	-	0.000	0.000	Merged-chr13-9107382-45
NR4135--MA0002.2.RUNX1	chr16	8731900	8731910	-	0.000	0.000	Merged-chr16-8732071-1
NR2455--MA0002.2.RUNX1	chr12	110332811	110332821	-	0.000	0.000	Merged-chr12-110332893-21
NR6067--MA0002.2.RUNX1	chr2	91078419	91078429	+	0.000	0.000	Merged-chr2-91078502-21
NR6338--MA0002.2.RUNX1	chr2	154754296	154754306	-	0.000	0.000	Merged-chr2-154754253-27
NR2392--MA0511.2.RUNX2	chr12	100277101	100277109	-	0.000	0.000	Merged-chr12-100277058-24
NR7621--MA0002.2.RUNX1	chr4	137879945	137879955	-	0.000	0.000	Merged-chr4-137879843-32
NR2759--MA0684.1.RUNX3	chr13	48929801	48929810	-	0.000	0.000	Merged-chr13-48929819-47
NR357--MA0002.2.RUNX1	chr1	97614015	97614025	-	0.000	0.000	Merged-chr1-97613912-17
NR4501--MA0684.1.RUNX3	chr16	92801759	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR2197--MA0002.2.RUNX1	chr12	55367005	55367015	-	0.000	0.000	Merged-chr12-55366796-37
NR6162--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR214--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR4005--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR6241--MA0511.2.RUNX2	chr2	135863181	135863189	-	0.000	0.000	Merged-chr2-135863064-49
NR2010--MA0511.2.RUNX2	chr11	118227849	118227857	+	0.000	0.000	Merged-chr11-118227847-19
NR6413--MA0002.2.RUNX1	chr2	166022403	166022413	+	0.000	0.000	Merged-chr2-166022472-15
NR3880--MA0684.1.RUNX3	chr15	60141833	60141842	+	0.000	0.000	Merged-chr15-60141822-49
NR866--MA0684.1.RUNX3	chr1	190875285	190875294	-	0.000	0.000	Merged-chr1-190875350-16
NR4213--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR5954--MA0002.2.RUNX1	chr2	69861111	69861121	-	0.000	0.000	Merged-chr2-69861077-1
NR4657--MA0684.1.RUNX3	chr17	23547016	23547025	+	0.000	0.000	Merged-chr17-23546957-76
NR8030--MA0511.2.RUNX2	chr5	75661936	75661944	+	0.000	0.000	Merged-chr5-75662044-1
NR8696--MA0511.2.RUNX2	chr6	72940781	72940789	+	0.000	0.000	Merged-chr6-72940757-13
NR8301--MA0511.2.RUNX2	chr5	124165827	124165835	+	0.000	0.000	Merged-chr5-124165803-24
NR6621--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR2705--MA0002.2.RUNX1	chr13	37124152	37124162	+	0.000	0.000	Merged-chr13-37124169-8
NR247--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR8597--MA0002.2.RUNX1	chr6	50261796	50261806	-	0.000	0.000	Merged-chr6-50261833-23
NR10008--MA0002.2.RUNX1	chr8	70158694	70158704	-	0.000	0.000	Merged-chr8-70158595-38
NR2437--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR11020--MA0002.2.RUNX1	chrX	102464204	102464214	+	0.000	0.000	Merged-chrX-102464174-20
NR6254--MA0511.2.RUNX2	chr2	139841530	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR6155--MA0002.2.RUNX1	chr2	116894059	116894069	-	0.000	0.000	Merged-chr2-116894094-31
NR2672--MA0684.1.RUNX3	chr13	30154464	30154473	+	0.000	0.000	Merged-chr13-30154580-19
NR4746--MA0002.2.RUNX1	chr17	42997955	42997965	+	0.000	0.000	Merged-chr17-42997897-25
NR9803--MA0002.2.RUNX1	chr7	141059124	141059134	+	0.000	0.000	Merged-chr7-141058987-66
NR2751--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR736--MA0684.1.RUNX3	chr1	170218687	170218696	+	0.000	0.000	Merged-chr1-170218734-21
NR6141--MA0684.1.RUNX3	chr2	114145438	114145447	+	0.000	0.000	Merged-chr2-114145226-70
NR3873--MA0002.2.RUNX1	chr15	59263620	59263630	+	0.000	0.000	Merged-chr15-59263707-44
NR9641--MA0002.2.RUNX1	chr7	115430348	115430358	-	0.000	0.000	Merged-chr7-115430253-20
NR1067--MA0511.2.RUNX2	chr10	39600324	39600332	+	0.000	0.000	Merged-chr10-39600436-54
NR1831--MA0684.1.RUNX3	chr11	85324192	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR10702--MA0002.2.RUNX1	chr9	89212680	89212690	+	0.000	0.000	Merged-chr9-89212688-42
NR4074--MA0002.2.RUNX1	chr15	99065732	99065742	+	0.000	0.000	Merged-chr15-99065640-20
NR749--MA0684.1.RUNX3	chr1	172197313	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR8433--MA0002.2.RUNX1	chr5	149368243	149368253	+	0.000	0.000	Merged-chr5-149368318-30
NR206--MA0002.2.RUNX1	chr1	64986260	64986270	+	0.000	0.000	Merged-chr1-64986300-23
NR3886--MA0002.2.RUNX1	chr15	62165005	62165015	+	0.000	0.000	Merged-chr15-62164994-48
NR6277--MA0002.2.RUNX1	chr2	144646569	144646579	+	0.000	0.000	Merged-chr2-144646502-21
NR6948--MA0684.1.RUNX3	chr3	131125857	131125866	+	0.000	0.000	Merged-chr3-131125958-32
NR11046--MA0002.2.RUNX1	chrX	135091460	135091470	+	0.000	0.000	Merged-chrX-135091244-30
NR2525--MA0511.2.RUNX2	chr12	115404300	115404308	+	0.000	0.000	Merged-chr12-115404436-40
NR8337--MA0002.2.RUNX1	chr5	135806573	135806583	-	0.000	0.000	Merged-chr5-135806774-33
NR6386--MA0002.2.RUNX1	chr2	163299177	163299187	-	0.000	0.000	Merged-chr2-163299110-16
NR2698--MA0684.1.RUNX3	chr13	36214465	36214474	+	0.000	0.000	Merged-chr13-36214295-21
NR3852--MA0002.2.RUNX1	chr15	55357702	55357712	-	0.000	0.000	Merged-chr15-55357647-17
NR7735--MA0002.2.RUNX1	chr4	154936711	154936721	-	0.000	0.000	Merged-chr4-154936813-27
NR9872--MA0002.2.RUNX1	chr8	14985878	14985888	-	0.000	0.000	Merged-chr8-14985855-83
NR299--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR1189--MA0511.2.RUNX2	chr10	68673691	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR6517--MA0511.2.RUNX2	chr3	9550036	9550044	+	0.000	0.000	Merged-chr3-9550148-51
NR348--MA0684.1.RUNX3	chr1	94092013	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR7573--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR8227--MA0684.1.RUNX3	chr5	112298754	112298763	-	0.000	0.000	Merged-chr5-112298638-39
NR4248--MA0684.1.RUNX3	chr16	34125768	34125777	+	0.000	0.000	Merged-chr16-34125712-27
NR6527--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR6878--MA0511.2.RUNX2	chr3	115972450	115972458	+	0.000	0.000	Merged-chr3-115972355-68
NR5131--MA0002.2.RUNX1	chr18	39656328	39656338	+	0.000	0.000	Merged-chr18-39656446-43
NR5802--MA0684.1.RUNX3	chr2	32542084	32542093	-	0.000	0.000	Merged-chr2-32542194-49
NR1423--MA0002.2.RUNX1	chr10	117494059	117494069	-	0.000	0.000	Merged-chr10-117494286-56
NR2948--MA0684.1.RUNX3	chr13	91882126	91882135	+	0.000	0.000	Merged-chr13-91882258-26
NR8716--MA0684.1.RUNX3	chr6	83096108	83096117	+	0.000	0.000	Merged-chr6-83096074-55
NR4436--MA0511.2.RUNX2	chr16	87597737	87597745	-	0.000	0.000	Merged-chr16-87597793-27
NR8524--MA0511.2.RUNX2	chr6	34495211	34495219	-	0.000	0.000	Merged-chr6-34495216-31
NR8302--MA0684.1.RUNX3	chr5	124165827	124165836	+	0.000	0.000	Merged-chr5-124165803-24
NR6080--MA0684.1.RUNX3	chr2	93413602	93413611	-	0.000	0.000	Merged-chr2-93413697-49
NR2137--MA0511.2.RUNX2	chr12	35682323	35682331	+	0.000	0.000	Merged-chr12-35682263-36
NR1532--MA0002.2.RUNX1	chr11	4594761	4594771	-	0.000	0.000	Merged-chr11-4594631-84
NR4737--MA0684.1.RUNX3	chr17	36266041	36266050	-	0.000	0.000	Merged-chr17-36266092-23
NR4589--MA0002.2.RUNX1	chr17	7164248	7164258	+	0.000	0.000	Merged-chr17-7164154-31
NR2038--MA0002.2.RUNX1	chr12	3238370	3238380	+	0.000	0.000	Merged-chr12-3238459-3
NR2167--MA0684.1.RUNX3	chr12	41500245	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR7823--MA0002.2.RUNX1	chr5	22360807	22360817	+	0.000	0.000	Merged-chr5-22360842-38
NR2246--MA0511.2.RUNX2	chr12	73598396	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR3987--MA0002.2.RUNX1	chr15	83076228	83076238	+	0.000	0.000	Merged-chr15-83076168-47
NR4846--MA0684.1.RUNX3	chr17	57335841	57335850	+	0.000	0.000	Merged-chr17-57335816-35
NR6334--MA0511.2.RUNX2	chr2	154754254	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR8458--MA0684.1.RUNX3	chr6	5997677	5997686	+	0.000	0.000	Merged-chr6-5997718-16
NR1022--MA0002.2.RUNX1	chr10	25118816	25118826	-	0.000	0.000	Merged-chr10-25119051-73
NR244--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR6364--MA0684.1.RUNX3	chr2	160578939	160578948	+	0.000	0.000	Merged-chr2-160578868-32
NR8438--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR1945--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR1260--MA0684.1.RUNX3	chr10	82887536	82887545	+	0.000	0.000	Merged-chr10-82887554-36
NR9850--MA0684.1.RUNX3	chr8	9811411	9811420	+	0.000	0.000	Merged-chr8-9811294-16
NR10402--MA0002.2.RUNX1	chr9	32592158	32592168	+	0.000	0.000	Merged-chr9-32592064-58
NR6076--MA0511.2.RUNX2	chr2	93411436	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR178--MA0684.1.RUNX3	chr1	60569475	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR10610--MA0511.2.RUNX2	chr9	77954547	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR4048--MA0511.2.RUNX2	chr15	96599114	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR8385--MA0002.2.RUNX1	chr5	142881169	142881179	+	0.000	0.000	Merged-chr5-142881345-35
NR4319--MA0511.2.RUNX2	chr16	52107989	52107997	-	0.000	0.000	Merged-chr16-52108040-37
NR3714--MA0002.2.RUNX1	chr15	9575028	9575038	+	0.000	0.000	Merged-chr15-9575046-48
NR10511--MA0002.2.RUNX1	chr9	61702786	61702796	+	0.000	0.000	Merged-chr9-61702629-64
NR9877--MA0002.2.RUNX1	chr8	19161780	19161790	-	0.000	0.000	Merged-chr8-19161757-88
NR7531--MA0002.2.RUNX1	chr4	124695931	124695941	+	0.000	0.000	Merged-chr4-124696004-25
NR287--MA0684.1.RUNX3	chr1	86733618	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR8308--MA0002.2.RUNX1	chr5	125183721	125183731	+	0.000	0.000	Merged-chr5-125183698-27
NR144--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR10892--MA0684.1.RUNX3	chr9	121985248	121985257	+	0.000	0.000	Merged-chr9-121985208-26
NR223--MA0511.2.RUNX2	chr1	67181367	67181375	+	0.000	0.000	Merged-chr1-67181322-10
NR8516--MA0511.2.RUNX2	chr6	33261174	33261182	-	0.000	0.000	Merged-chr6-33261248-23
NR7640--MA0002.2.RUNX1	chr4	140859420	140859430	-	0.000	0.000	Merged-chr4-140859564-16
NR2649--MA0002.2.RUNX1	chr13	20306401	20306411	+	0.000	0.000	Merged-chr13-20306536-31
NR8689--MA0684.1.RUNX3	chr6	72566266	72566275	+	0.000	0.000	Merged-chr6-72566205-29
NR6138--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR4266--MA0511.2.RUNX2	chr16	38374522	38374530	-	0.000	0.000	Merged-chr16-38374553-26
NR4315--MA0684.1.RUNX3	chr16	52009653	52009662	-	0.000	0.000	Merged-chr16-52009656-17
NR6674--MA0511.2.RUNX2	chr3	65537572	65537580	-	0.000	0.000	Merged-chr3-65537527-21
NR4709--MA0002.2.RUNX1	chr17	33484228	33484238	-	0.000	0.000	Merged-chr17-33484214-28
NR2238--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR4567--MA0684.1.RUNX3	chr17	5126269	5126278	-	0.000	0.000	Merged-chr17-5126157-22
NR4375--MA0511.2.RUNX2	chr16	70007053	70007061	+	0.000	0.000	Merged-chr16-70007136-17
NR3694--MA0684.1.RUNX3	chr15	4085775	4085784	+	0.000	0.000	Merged-chr15-4085955-91
NR2519--MA0002.2.RUNX1	chr12	115359119	115359129	+	0.000	0.000	Merged-chr12-115359237-46
NR3822--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR10742--MA0002.2.RUNX1	chr9	98616575	98616585	+	0.000	0.000	Merged-chr9-98616546-17
NR4328--MA0684.1.RUNX3	chr16	55770519	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR9713--MA0002.2.RUNX1	chr7	125630513	125630523	-	0.000	0.000	Merged-chr7-125630465-44
NR4070--MA0511.2.RUNX2	chr15	98869571	98869579	+	0.000	0.000	Merged-chr15-98869705-35
NR789--MA0684.1.RUNX3	chr1	179240818	179240827	+	0.000	0.000	Merged-chr1-179240877-38
NR5877--MA0002.2.RUNX1	chr2	53668717	53668727	-	0.000	0.000	Merged-chr2-53668715-25
NR597--MA0511.2.RUNX2	chr1	151670187	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR8125--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR8254--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR1903--MA0684.1.RUNX3	chr11	102728697	102728706	-	0.000	0.000	Merged-chr11-102728773-11
NR8062--MA0511.2.RUNX2	chr5	89198657	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR8999--MA0511.2.RUNX2	chr6	128760907	128760915	+	0.000	0.000	Merged-chr6-128760621-104
NR5843--MA0002.2.RUNX1	chr2	46372995	46373005	-	0.000	0.000	Merged-chr2-46373080-32
NR10484--MA0002.2.RUNX1	chr9	56135736	56135746	-	0.000	0.000	Merged-chr9-56135710-8
NR4669--MA0002.2.RUNX1	chr17	25829009	25829019	+	0.000	0.000	Merged-chr17-25828970-38
NR1692--MA0511.2.RUNX2	chr11	62005369	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR6478--MA0684.1.RUNX3	chr2	174905156	174905165	+	0.000	0.000	Merged-chr2-174905121-1
NR2198--MA0511.2.RUNX2	chr12	55466581	55466589	+	0.000	0.000	Merged-chr12-55466597-41
NR4132--MA0684.1.RUNX3	chr16	8640002	8640011	-	0.000	0.000	Merged-chr16-8639905-53
NR9978--MA0002.2.RUNX1	chr8	57579907	57579917	-	0.000	0.000	Merged-chr8-57580004-34
NR10470--MA0684.1.RUNX3	chr9	52259694	52259703	+	0.000	0.000	Merged-chr9-52259787-26
NR10593--MA0002.2.RUNX1	chr9	75805158	75805168	-	0.000	0.000	Merged-chr9-75805166-16
NR5432--MA0511.2.RUNX2	chr19	12833794	12833802	-	0.000	0.000	Merged-chr19-12833671-54
NR1245--MA0002.2.RUNX1	chr10	80848618	80848628	+	0.000	0.000	Merged-chr10-80848752-35
NR2499--MA0684.1.RUNX3	chr12	114587366	114587375	+	0.000	0.000	Merged-chr12-114587375-26
NR3653--MA0002.2.RUNX1	chr14	121291071	121291081	-	0.000	0.000	Merged-chr14-121291161-18
NR9801--MA0002.2.RUNX1	chr7	140941590	140941600	-	0.000	0.000	Merged-chr7-140941728-63
NR5694--MA0002.2.RUNX1	chr2	13410351	13410361	-	0.000	0.000	Merged-chr2-13410185-66
NR6077--MA0684.1.RUNX3	chr2	93411435	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR4397--MA0684.1.RUNX3	chr16	75343467	75343476	+	0.000	0.000	Merged-chr16-75343528-33
NR4840--MA0002.2.RUNX1	chr17	57131990	57132000	-	0.000	0.000	Merged-chr17-57131873-41
NR3765--MA0511.2.RUNX2	chr15	27828051	27828059	+	0.000	0.000	Merged-chr15-27828052-47
NR8485--MA0684.1.RUNX3	chr6	17749051	17749060	-	0.000	0.000	Merged-chr6-17749211-49
NR701--MA0002.2.RUNX1	chr1	164503358	164503368	+	0.000	0.000	Merged-chr1-164503488-46
NR10734--MA0002.2.RUNX1	chr9	96783897	96783907	-	0.000	0.000	Merged-chr9-96783920-38
NR4049--MA0684.1.RUNX3	chr15	96599113	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR8293--MA0511.2.RUNX2	chr5	123765735	123765743	-	0.000	0.000	Merged-chr5-123765693-26
NR2078--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR7611--MA0002.2.RUNX1	chr4	136570152	136570162	+	0.000	0.000	Merged-chr4-136570246-39
NR4585--MA0511.2.RUNX2	chr17	7164085	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR8389--MA0684.1.RUNX3	chr5	143077514	143077523	+	0.000	0.000	Merged-chr5-143077525-16
NR1224--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR175--MA0511.2.RUNX2	chr1	60569476	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR3361--MA0002.2.RUNX1	chr14	53806399	53806409	-	0.000	0.000	Merged-chr14-53806193-41
NR1747--MA0002.2.RUNX1	chr11	70815878	70815888	+	0.000	0.000	Merged-chr11-70815862-36
NR4409--MA0002.2.RUNX1	chr16	77644223	77644233	-	0.000	0.000	Merged-chr16-77644361-24
NR2187--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR10681--MA0002.2.RUNX1	chr9	86583961	86583971	-	0.000	0.000	Merged-chr9-86583890-30
NR9652--MA0002.2.RUNX1	chr7	117127977	117127987	+	0.000	0.000	Merged-chr7-117127897-39
NR9718--MA0002.2.RUNX1	chr7	126330395	126330405	+	0.000	0.000	Merged-chr7-126330286-32
NR7496--MA0002.2.RUNX1	chr4	117892107	117892117	+	0.000	0.000	Merged-chr4-117892019-55
NR94--MA0002.2.RUNX1	chr1	39478710	39478720	-	0.000	0.000	Merged-chr1-39478588-52
NR1191--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR1462--MA0684.1.RUNX3	chr10	121282664	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR2239--MA0684.1.RUNX3	chr12	73162817	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR7082--MA0002.2.RUNX1	chr3	152127413	152127423	+	0.000	0.000	Merged-chr3-152127515-20
NR4376--MA0684.1.RUNX3	chr16	70007053	70007062	+	0.000	0.000	Merged-chr16-70007136-17
NR6179--MA0002.2.RUNX1	chr2	121276174	121276184	+	0.000	0.000	Merged-chr2-121276233-14
NR6135--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR4455--MA0511.2.RUNX2	chr16	89817051	89817059	+	0.000	0.000	Merged-chr16-89817047-30
NR5054--MA0002.2.RUNX1	chr18	14260492	14260502	-	0.000	0.000	Merged-chr18-14260365-12
NR10442--MA0002.2.RUNX1	chr9	44986692	44986702	+	0.000	0.000	Merged-chr9-44986606-109
NR6658--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR6929--MA0511.2.RUNX2	chr3	128122336	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR5782--MA0002.2.RUNX1	chr2	30061848	30061858	-	0.000	0.000	Merged-chr2-30061957-9
NR7941--MA0511.2.RUNX2	chr5	53258165	53258173	+	0.000	0.000	Merged-chr5-53258264-38
NR4408--MA0684.1.RUNX3	chr16	77358805	77358814	+	0.000	0.000	Merged-chr16-77358770-12
NR5686--MA0002.2.RUNX1	chr2	11159865	11159875	-	0.000	0.000	Merged-chr2-11159874-38
NR5957--MA0002.2.RUNX1	chr2	70425864	70425874	+	0.000	0.000	Merged-chr2-70425902-24
NR3535--MA0684.1.RUNX3	chr14	86714382	86714391	+	0.000	0.000	Merged-chr14-86714298-42
NR3863--MA0002.2.RUNX1	chr15	59010729	59010739	-	0.000	0.000	Merged-chr15-59010782-34
NR10184--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR9303--MA0684.1.RUNX3	chr7	46389844	46389853	-	0.000	0.000	Merged-chr7-46389781-48
NR1978--MA0002.2.RUNX1	chr11	114945334	114945344	-	0.000	0.000	Merged-chr11-114945333-7
NR9631--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR1392--MA0511.2.RUNX2	chr10	111719833	111719841	+	0.000	0.000	Merged-chr10-111719810-23
NR7431--MA0511.2.RUNX2	chr4	102918955	102918963	+	0.000	0.000	Merged-chr4-102918925-26
NR1507--MA0684.1.RUNX3	chr10	128716356	128716365	+	0.000	0.000	Merged-chr10-128716299-65
NR10978--MA0002.2.RUNX1	chrX	71468799	71468809	+	0.000	0.000	Merged-chrX-71468864-48
NR1835--MA0002.2.RUNX1	chr11	85407856	85407866	+	0.000	0.000	Merged-chr11-85407928-27
NR4941--MA0002.2.RUNX1	chr17	80772668	80772678	+	0.000	0.000	Merged-chr17-80772766-52
NR2990--MA0002.2.RUNX1	chr13	98925801	98925811	-	0.000	0.000	Merged-chr13-98925970-133
NR9949--MA0002.2.RUNX1	chr8	46420600	46420610	-	0.000	0.000	Merged-chr8-46420639-16
NR6528--MA0511.2.RUNX2	chr3	19894900	19894908	-	0.000	0.000	Merged-chr3-19894950-73
NR5718--MA0002.2.RUNX1	chr2	18065637	18065647	+	0.000	0.000	Merged-chr2-18065467-13
NR7954--MA0511.2.RUNX2	chr5	54101520	54101528	-	0.000	0.000	Merged-chr5-54101500-65
