#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR10499--MA0591.1.Bach1::Mafk	chr8	119437046	119437060	-	0.000	0.000	Merged-chr8-119437136-21
NR2920--MA0496.2.MAFK	chr13	84348587	84348605	+	0.000	0.000	Merged-chr13-84348662-108
NR269--MA0117.2.Mafb	chr1	72718983	72718994	+	0.000	0.000	Merged-chr1-72719042-27
NR1181--MA0496.2.MAFK	chr10	59636869	59636887	+	0.000	0.000	Merged-chr10-59636988-40
NR8556--MA0501.1.MAF::NFE2	chr5	106885761	106885775	-	0.000	0.000	Merged-chr5-106885750-27
NR3363--MA0117.2.Mafb	chr14	45038235	45038246	+	0.000	0.000	Merged-chr14-45038197-18
NR10287--MA0496.2.MAFK	chr8	71882026	71882044	-	0.000	0.000	Merged-chr8-71881954-63
NR3005--MA0117.2.Mafb	chr13	101759533	101759544	-	0.000	0.000	Merged-chr13-101759388-22
NR116--MA0501.1.MAF::NFE2	chr1	43474715	43474729	+	0.000	0.000	Merged-chr1-43474630-75
NR1521--MA0591.1.Bach1::Mafk	chr10	123190266	123190280	+	0.000	0.000	Merged-chr10-123190347-22
NR6615--MA0501.1.MAF::NFE2	chr2	174515117	174515131	-	0.000	0.000	Merged-chr2-174515148-16
NR1843--MA0591.1.Bach1::Mafk	chr11	77215028	77215042	+	0.000	0.000	Merged-chr11-77214932-26
NR5310--MA0117.2.Mafb	chr18	74991261	74991272	+	0.000	0.000	Merged-chr18-74991256-33
NR10267--MA0089.1.MAFG::NFE2L1	chr8	68627407	68627412	+	0.000	0.000	Merged-chr8-68627437-32
NR10399--MA0496.2.MAFK	chr8	94151151	94151169	-	0.000	0.000	Merged-chr8-94151087-14
NR829--MA0659.1.MAFG	chr1	182224035	182224055	+	0.000	0.000	Merged-chr1-182224037-19
NR8902--MA0117.2.Mafb	chr6	48739143	48739154	-	0.000	0.000	Merged-chr6-48739130-44
NR6926--MA0496.2.MAFK	chr3	78958962	78958980	+	0.000	0.000	Merged-chr3-78959037-23
NR3287--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR7022--MA0496.2.MAFK	chr3	95027823	95027841	-	0.000	0.000	Merged-chr3-95027904-25
NR146--MA0496.2.MAFK	chr1	52274429	52274447	+	0.000	0.000	Merged-chr1-52274408-12
NR5648--MA0089.1.MAFG::NFE2L1	chr19	58850844	58850849	+	0.000	0.000	Merged-chr19-58850860-26
NR8347--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR9652--MA0089.1.MAFG::NFE2L1	chr7	64122491	64122496	+	0.000	0.000	Merged-chr7-64122484-38
NR9542--MA0496.2.MAFK	chr7	24083099	24083117	+	0.000	0.000	Merged-chr7-24083088-1
NR1401--MA0089.1.MAFG::NFE2L1	chr10	100696305	100696310	+	0.000	0.000	Merged-chr10-100696169-14
NR10972--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR10569--MA0089.1.MAFG::NFE2L1	chr8	126828233	126828238	+	0.000	0.000	Merged-chr8-126828287-16
NR2564--MA0591.1.Bach1::Mafk	chr12	114927842	114927856	-	0.000	0.000	Merged-chr12-114927894-5
NR5405--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR690--MA0591.1.Bach1::Mafk	chr1	156474315	156474329	-	0.000	0.000	Merged-chr1-156474258-59
NR6512--MA0117.2.Mafb	chr2	163155378	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR4155--MA0591.1.Bach1::Mafk	chr16	11286108	11286122	+	0.000	0.000	Merged-chr16-11286053-13
NR1268--MA0501.1.MAF::NFE2	chr10	80024348	80024362	+	0.000	0.000	Merged-chr10-80024302-65
NR8495--MA0659.1.MAFG	chr5	96809710	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR7561--MA0591.1.Bach1::Mafk	chr4	41707249	41707263	+	0.000	0.000	Merged-chr4-41707274-28
NR4197--MA0501.1.MAF::NFE2	chr16	23240456	23240470	+	0.000	0.000	Merged-chr16-23240557-21
NR4798--MA0117.2.Mafb	chr17	51408639	51408650	-	0.000	0.000	Merged-chr17-51408616-68
NR6603--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR5584--MA0591.1.Bach1::Mafk	chr19	44267095	44267109	+	0.000	0.000	Merged-chr19-44267087-85
NR1092--MA0501.1.MAF::NFE2	chr10	39418588	39418602	+	0.000	0.000	Merged-chr10-39418565-23
NR10756--MA0089.1.MAFG::NFE2L1	chr9	41103947	41103952	-	0.000	0.000	Merged-chr9-41103875-12
NR8130--MA0496.2.MAFK	chr4	156255098	156255116	-	0.000	0.000	Merged-chr4-156255097-67
NR9174--MA0089.1.MAFG::NFE2L1	chr6	112374319	112374324	-	0.000	0.000	Merged-chr6-112374423-30
NR9672--MA0496.2.MAFK	chr7	68225771	68225789	+	0.000	0.000	Merged-chr7-68225775-20
NR6819--MA0496.2.MAFK	chr3	41062072	41062090	-	0.000	0.000	Merged-chr3-41062130-17
NR3521--MA0591.1.Bach1::Mafk	chr14	71104158	71104172	-	0.000	0.000	Merged-chr14-71104246-27
NR859--MA0089.1.MAFG::NFE2L1	chr1	185217935	185217940	+	0.000	0.000	Merged-chr1-185218106-25
NR3601--MA0659.1.MAFG	chr14	87348966	87348986	+	0.000	0.000	Merged-chr14-87349015-16
NR6677--MA0089.1.MAFG::NFE2L1	chr3	9132250	9132255	-	0.000	0.000	Merged-chr3-9132240-14
NR8127--MA0501.1.MAF::NFE2	chr4	156255103	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR4483--MA0495.2.MAFF	chr16	92400175	92400195	+	0.000	0.000	Merged-chr16-92400195-21
NR9050--MA0501.1.MAF::NFE2	chr6	85075188	85075202	+	0.000	0.000	Merged-chr6-85075148-16
NR1891--MA0117.2.Mafb	chr11	86369760	86369771	+	0.000	0.000	Merged-chr11-86369884-20
NR993--MA0495.2.MAFF	chr10	17880384	17880404	+	0.000	0.000	Merged-chr10-17880349-11
NR4102--MA0496.2.MAFK	chr15	100189235	100189253	+	0.000	0.000	Merged-chr15-100189073-42
NR10639--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR1601--MA0089.1.MAFG::NFE2L1	chr11	11825896	11825901	+	0.000	0.000	Merged-chr11-11826008-38
NR2717--MA0117.2.Mafb	chr13	41367416	41367427	+	0.000	0.000	Merged-chr13-41367378-61
NR959--MA0117.2.Mafb	chr10	8952934	8952945	+	0.000	0.000	Merged-chr10-8953091-38
NR1930--MA0501.1.MAF::NFE2	chr11	94370927	94370941	+	0.000	0.000	Merged-chr11-94371007-27
NR10769--MA0089.1.MAFG::NFE2L1	chr9	44582570	44582575	-	0.000	0.000	Merged-chr9-44582588-15
NR6969--MA0117.2.Mafb	chr3	87408417	87408428	+	0.000	0.000	Merged-chr3-87408314-25
NR7282--MA0496.2.MAFK	chr3	135604826	135604844	-	0.000	0.000	Merged-chr3-135604723-37
NR10278--MA0089.1.MAFG::NFE2L1	chr8	70610240	70610245	-	0.000	0.000	Merged-chr8-70610135-145
NR3973--MA0591.1.Bach1::Mafk	chr15	76671569	76671583	+	0.000	0.000	Merged-chr15-76671670-56
NR4763--MA0501.1.MAF::NFE2	chr17	44337053	44337067	-	0.000	0.000	Merged-chr17-44337024-21
NR5539--MA0117.2.Mafb	chr19	36183567	36183578	+	0.000	0.000	Merged-chr19-36183401-31
NR7805--MA0089.1.MAFG::NFE2L1	chr4	101141976	101141981	-	0.000	0.000	Merged-chr4-101141952-10
NR1437--MA0591.1.Bach1::Mafk	chr10	111506614	111506628	-	0.000	0.000	Merged-chr10-111506860-100
NR6084--MA0089.1.MAFG::NFE2L1	chr2	93454550	93454555	+	0.000	0.000	Merged-chr2-93454506-54
NR7853--MA0501.1.MAF::NFE2	chr4	109665339	109665353	+	0.000	0.000	Merged-chr4-109665283-1
NR977--MA0117.2.Mafb	chr10	13385023	13385034	-	0.000	0.000	Merged-chr10-13385143-7
NR836--MA0496.2.MAFK	chr1	182224054	182224072	-	0.000	0.000	Merged-chr1-182224037-19
NR1545--MA0495.2.MAFF	chr10	127291242	127291262	+	0.000	0.000	Merged-chr10-127291256-2
NR255--MA0501.1.MAF::NFE2	chr1	69548597	69548611	-	0.000	0.000	Merged-chr1-69548718-45
NR9865--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR5746--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR404--MA0117.2.Mafb	chr1	92119350	92119361	-	0.000	0.000	Merged-chr1-92119439-48
NR8821--MA0089.1.MAFG::NFE2L1	chr6	15715184	15715189	+	0.000	0.000	Merged-chr6-15715270-33
NR7847--MA0495.2.MAFF	chr4	107673962	107673982	-	0.000	0.000	Merged-chr4-107674184-42
NR1737--MA0496.2.MAFK	chr11	57791380	57791398	+	0.000	0.000	Merged-chr11-57791276-17
NR6553--MA0659.1.MAFG	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR8330--MA0089.1.MAFG::NFE2L1	chr5	52669686	52669691	+	0.000	0.000	Merged-chr5-52669668-56
NR9124--MA0117.2.Mafb	chr6	100255567	100255578	+	0.000	0.000	Merged-chr6-100255672-12
NR4180--MA0591.1.Bach1::Mafk	chr16	22602605	22602619	+	0.000	0.000	Merged-chr16-22602605-18
NR11388--MA0501.1.MAF::NFE2	chrX	153722947	153722961	-	0.000	0.000	Merged-chrX-153722946-3
NR1657--MA0495.2.MAFF	chr11	34049137	34049157	+	0.000	0.000	Merged-chr11-34049016-54
NR3544--MA0591.1.Bach1::Mafk	chr14	73253976	73253990	+	0.000	0.000	Merged-chr14-73253840-37
NR3866--MA0591.1.Bach1::Mafk	chr15	59726090	59726104	-	0.000	0.000	Merged-chr15-59726056-17
NR4559--MA0496.2.MAFK	chr16	96358153	96358171	+	0.000	0.000	Merged-chr16-96358039-35
NR2631--MA0591.1.Bach1::Mafk	chr13	13491943	13491957	+	0.000	0.000	Merged-chr13-13492146-24
NR2454--MA0501.1.MAF::NFE2	chr12	100903999	100904013	-	0.000	0.000	Merged-chr12-100903895-50
NR1451--MA0501.1.MAF::NFE2	chr10	112278335	112278349	-	0.000	0.000	Merged-chr10-112278323-19
NR2953--MA0591.1.Bach1::Mafk	chr13	92639333	92639347	+	0.000	0.000	Merged-chr13-92639220-17
NR2716--MA0591.1.Bach1::Mafk	chr13	41346002	41346016	-	0.000	0.000	Merged-chr13-41345949-16
NR279--MA0089.1.MAFG::NFE2L1	chr1	74284864	74284869	+	0.000	0.000	Merged-chr1-74284786-68
NR3281--MA0496.2.MAFK	chr14	25379153	25379171	-	0.000	0.000	Merged-chr14-25379059-15
NR5463--MA0117.2.Mafb	chr19	20363642	20363653	+	0.000	0.000	Merged-chr19-20363513-24
NR8032--MA0496.2.MAFK	chr4	145242890	145242908	-	0.000	0.000	Merged-chr4-145242972-12
NR8256--MA0089.1.MAFG::NFE2L1	chr5	34822878	34822883	-	0.000	0.000	Merged-chr5-34822830-22
NR1801--MA0089.1.MAFG::NFE2L1	chr11	70762859	70762864	-	0.000	0.000	Merged-chr11-70762814-15
NR10646--MA0496.2.MAFK	chr9	14559640	14559658	-	0.000	0.000	Merged-chr9-14559722-16
NR8818--MA0591.1.Bach1::Mafk	chr6	13838632	13838646	+	0.000	0.000	Merged-chr6-13838758-42
NR7918--MA0089.1.MAFG::NFE2L1	chr4	124817903	124817908	+	0.000	0.000	Merged-chr4-124818011-13
NR6688--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR11210--MA0501.1.MAF::NFE2	chr9	123806540	123806554	-	0.000	0.000	Merged-chr9-123806408-51
NR749--MA0117.2.Mafb	chr1	167296085	167296096	+	0.000	0.000	Merged-chr1-167296095-13
NR3861--MA0089.1.MAFG::NFE2L1	chr15	59542055	59542060	+	0.000	0.000	Merged-chr15-59542049-14
NR2441--MA0089.1.MAFG::NFE2L1	chr12	98444990	98444995	-	0.000	0.000	Merged-chr12-98445028-18
NR9637--MA0501.1.MAF::NFE2	chr7	58500903	58500917	-	0.000	0.000	Merged-chr7-58501010-19
NR4395--MA0591.1.Bach1::Mafk	chr16	76409432	76409446	-	0.000	0.000	Merged-chr16-76409543-10
NR8634--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR8392--MA0591.1.Bach1::Mafk	chr5	72844379	72844393	+	0.000	0.000	Merged-chr5-72844506-23
NR4501--MA0591.1.Bach1::Mafk	chr16	93687107	93687121	-	0.000	0.000	Merged-chr16-93687116-36
NR7404--MA0495.2.MAFF	chr3	153764829	153764849	-	0.000	0.000	Merged-chr3-153764846-117
NR10899--MA0117.2.Mafb	chr9	70761115	70761126	-	0.000	0.000	Merged-chr9-70761160-31
NR7138--MA0089.1.MAFG::NFE2L1	chr3	115584754	115584759	-	0.000	0.000	Merged-chr3-115584831-13
NR2095--MA0117.2.Mafb	chr11	117666502	117666513	+	0.000	0.000	Merged-chr11-117666314-1
NR7535--MA0501.1.MAF::NFE2	chr4	33467334	33467348	-	0.000	0.000	Merged-chr4-33467571-48
NR2656--MA0089.1.MAFG::NFE2L1	chr13	18717296	18717301	+	0.000	0.000	Merged-chr13-18717386-51
NR6547--MA0495.2.MAFF	chr2	168583321	168583341	-	0.000	0.000	Merged-chr2-168583356-49
NR3288--MA0117.2.Mafb	chr14	27390718	27390729	+	0.000	0.000	Merged-chr14-27390836-41
NR7439--MA0501.1.MAF::NFE2	chr3	157884228	157884242	-	0.000	0.000	Merged-chr3-157884103-23
NR3494--MA0501.1.MAF::NFE2	chr14	68044961	68044975	-	0.000	0.000	Merged-chr14-68044800-35
NR4139--MA0495.2.MAFF	chr16	8728550	8728570	-	0.000	0.000	Merged-chr16-8728485-34
NR10450--MA0089.1.MAFG::NFE2L1	chr8	105613945	105613950	+	0.000	0.000	Merged-chr8-105614025-28
NR4526--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR2742--MA0496.2.MAFK	chr13	44819587	44819605	-	0.000	0.000	Merged-chr13-44819494-25
NR1323--MA0089.1.MAFG::NFE2L1	chr10	89487168	89487173	+	0.000	0.000	Merged-chr10-89487316-19
NR8993--MA0591.1.Bach1::Mafk	chr6	70714458	70714472	+	0.000	0.000	Merged-chr6-70714490-34
NR3991--MA0659.1.MAFG	chr15	79893193	79893213	-	0.000	0.000	Merged-chr15-79893324-4
NR7090--MA0496.2.MAFK	chr3	104298999	104299017	-	0.000	0.000	Merged-chr3-104299067-15
NR4237--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR4163--MA0117.2.Mafb	chr16	14350897	14350908	+	0.000	0.000	Merged-chr16-14350919-24
NR1547--MA0591.1.Bach1::Mafk	chr10	127291245	127291259	+	0.000	0.000	Merged-chr10-127291256-2
NR5542--MA0089.1.MAFG::NFE2L1	chr19	36364984	36364989	-	0.000	0.000	Merged-chr19-36364955-22
NR3408--MA0089.1.MAFG::NFE2L1	chr14	55660370	55660375	-	0.000	0.000	Merged-chr14-55660377-55
NR9254--MA0501.1.MAF::NFE2	chr6	120065948	120065962	+	0.000	0.000	Merged-chr6-120065938-28
NR7652--MA0117.2.Mafb	chr4	58236011	58236022	-	0.000	0.000	Merged-chr4-58236026-17
NR11392--MA0089.1.MAFG::NFE2L1	chrX	158941151	158941156	-	0.000	0.000	Merged-chrX-158941058-9
NR9587--MA0089.1.MAFG::NFE2L1	chr7	46796045	46796050	-	0.000	0.000	Merged-chr7-46795936-83
NR557--MA0659.1.MAFG	chr1	133146148	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR4048--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR5844--MA0089.1.MAFG::NFE2L1	chr2	44956440	44956445	-	0.000	0.000	Merged-chr2-44956484-14
NR4424--MA0089.1.MAFG::NFE2L1	chr16	84495789	84495794	+	0.000	0.000	Merged-chr16-84495727-11
NR5247--MA0495.2.MAFF	chr18	66409292	66409312	+	0.000	0.000	Merged-chr18-66409343-32
NR3197--MA0495.2.MAFF	chr14	8099810	8099830	+	0.000	0.000	Merged-chr14-8099733-53
NR407--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR5437--MA0591.1.Bach1::Mafk	chr19	12518371	12518385	+	0.000	0.000	Merged-chr19-12518208-28
NR10150--MA0495.2.MAFF	chr8	25256137	25256157	+	0.000	0.000	Merged-chr8-25256219-29
NR6893--MA0501.1.MAF::NFE2	chr3	65586415	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR2420--MA0496.2.MAFK	chr12	91604328	91604346	+	0.000	0.000	Merged-chr12-91604206-14,Merged-chr12-91604478-1
NR3933--MA0591.1.Bach1::Mafk	chr15	67398218	67398232	-	0.000	0.000	Merged-chr15-67398131-20
NR8845--MA0089.1.MAFG::NFE2L1	chr6	29023353	29023358	+	0.000	0.000	Merged-chr6-29023445-17
NR6122--MA0495.2.MAFF	chr2	104561558	104561578	+	0.000	0.000	Merged-chr2-104561694-40
NR2702--MA0501.1.MAF::NFE2	chr13	37290892	37290906	+	0.000	0.000	Merged-chr13-37290832-15
NR2333--MA0659.1.MAFG	chr12	77666582	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR436--MA0117.2.Mafb	chr1	101063253	101063264	-	0.000	0.000	Merged-chr1-101063444-1
NR10454--MA0496.2.MAFK	chr8	105714304	105714322	-	0.000	0.000	Merged-chr8-105714353-26
NR4929--MA0117.2.Mafb	chr17	85189690	85189701	+	0.000	0.000	Merged-chr17-85189630-51
NR3853--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR10374--MA0495.2.MAFF	chr8	90961818	90961838	+	0.000	0.000	Merged-chr8-90961787-20
NR8754--MA0495.2.MAFF	chr5	150223494	150223514	+	0.000	0.000	Merged-chr5-150223706-44
NR336--MA0495.2.MAFF	chr1	84881696	84881716	-	0.000	0.000	Merged-chr1-84881698-12
NR1449--MA0089.1.MAFG::NFE2L1	chr10	111924394	111924399	+	0.000	0.000	Merged-chr10-111924366-28
NR2378--MA0089.1.MAFG::NFE2L1	chr12	86592793	86592798	+	0.000	0.000	Merged-chr12-86592700-17
NR5453--MA0089.1.MAFG::NFE2L1	chr19	17025102	17025107	+	0.000	0.000	Merged-chr19-17024956-8
NR90--MA0496.2.MAFK	chr1	37308182	37308200	-	0.000	0.000	Merged-chr1-37308112-49
NR1355--MA0117.2.Mafb	chr10	93933049	93933060	-	0.000	0.000	Merged-chr10-93933103-29
NR10678--MA0496.2.MAFK	chr9	22131913	22131931	-	0.000	0.000	Merged-chr9-22131740-67
NR4488--MA0501.1.MAF::NFE2	chr16	92400175	92400189	-	0.000	0.000	Merged-chr16-92400195-21
NR766--MA0089.1.MAFG::NFE2L1	chr1	171995194	171995199	-	0.000	0.000	Merged-chr1-171995343-37
NR4745--MA0501.1.MAF::NFE2	chr17	43017548	43017562	-	0.000	0.000	Merged-chr17-43017530-9
NR3067--MA0496.2.MAFK	chr13	108763382	108763400	+	0.000	0.000	Merged-chr13-108763497-25
NR8252--MA0089.1.MAFG::NFE2L1	chr5	34407433	34407438	-	0.000	0.000	Merged-chr5-34407606-18
NR1640--MA0501.1.MAF::NFE2	chr11	23570306	23570320	-	0.000	0.000	Merged-chr11-23570355-13
NR8765--MA0659.1.MAFG	chr5	151417036	151417056	-	0.000	0.000	Merged-chr5-151417137-15
NR2350--MA0089.1.MAFG::NFE2L1	chr12	82225959	82225964	+	0.000	0.000	Merged-chr12-82226104-49
NR6799--MA0089.1.MAFG::NFE2L1	chr3	37161296	37161301	-	0.000	0.000	Merged-chr3-37161165-34
NR7437--MA0591.1.Bach1::Mafk	chr3	157884105	157884119	+	0.000	0.000	Merged-chr3-157884103-23
NR5919--MA0495.2.MAFF	chr2	59338605	59338625	+	0.000	0.000	Merged-chr2-59338660-28
NR10474--MA0089.1.MAFG::NFE2L1	chr8	115117769	115117774	-	0.000	0.000	Merged-chr8-115117681-6
NR8030--MA0591.1.Bach1::Mafk	chr4	145242892	145242906	-	0.000	0.000	Merged-chr4-145242972-12
NR6556--MA0496.2.MAFK	chr2	169089215	169089233	-	0.000	0.000	Merged-chr2-169089199-37
NR10463--MA0501.1.MAF::NFE2	chr8	110079909	110079923	-	0.000	0.000	Merged-chr8-110079856-46
NR1447--MA0496.2.MAFK	chr10	111584001	111584019	-	0.000	0.000	Merged-chr10-111584025-27
NR4926--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR1821--MA0659.1.MAFG	chr11	73137754	73137774	+	0.000	0.000	Merged-chr11-73137945-101
NR7460--MA0117.2.Mafb	chr4	6870715	6870726	-	0.000	0.000	Merged-chr4-6870603-25
NR9195--MA0495.2.MAFF	chr6	114905019	114905039	+	0.000	0.000	Merged-chr6-114905018-60
NR2652--MA0089.1.MAFG::NFE2L1	chr13	16642143	16642148	+	0.000	0.000	Merged-chr13-16642164-24
NR1232--MA0089.1.MAFG::NFE2L1	chr10	75586282	75586287	-	0.000	0.000	Merged-chr10-75586380-30
NR10078--MA0591.1.Bach1::Mafk	chr7	144181113	144181127	-	0.000	0.000	Merged-chr7-144181072-30
NR11101--MA0496.2.MAFK	chr9	108156925	108156943	-	0.000	0.000	Merged-chr9-108157018-18
NR10052--MA0495.2.MAFF	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR6803--MA0591.1.Bach1::Mafk	chr3	37360879	37360893	+	0.000	0.000	Merged-chr3-37360899-19
NR9504--MA0495.2.MAFF	chr7	12965898	12965918	-	0.000	0.000	Merged-chr7-12966009-60
NR11014--MA0659.1.MAFG	chr9	92602540	92602560	+	0.000	0.000	Merged-chr9-92602445-4
NR10828--MA0591.1.Bach1::Mafk	chr9	57831619	57831633	-	0.000	0.000	Merged-chr9-57831644-49
NR5566--MA0089.1.MAFG::NFE2L1	chr19	41483223	41483228	-	0.000	0.000	Merged-chr19-41483233-3
NR4730--MA0496.2.MAFK	chr17	35301917	35301935	+	0.000	0.000	Merged-chr17-35301957-54
NR7440--MA0496.2.MAFK	chr3	157884229	157884247	+	0.000	0.000	Merged-chr3-157884103-23
NR10776--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR173--MA0089.1.MAFG::NFE2L1	chr1	57952652	57952657	-	0.000	0.000	Merged-chr1-57952740-16
NR1051--MA0659.1.MAFG	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR7646--MA0496.2.MAFK	chr4	57295322	57295340	-	0.000	0.000	Merged-chr4-57295265-18
NR8631--MA0591.1.Bach1::Mafk	chr5	121711936	121711950	-	0.000	0.000	Merged-chr5-121711769-90
NR2669--MA0117.2.Mafb	chr13	22043125	22043136	-	0.000	0.000	Merged-chr13-22043154-75
NR5269--MA0501.1.MAF::NFE2	chr18	68465574	68465588	-	0.000	0.000	Merged-chr18-68465705-17
NR9206--MA0089.1.MAFG::NFE2L1	chr6	115838465	115838470	+	0.000	0.000	Merged-chr6-115838478-31
NR10164--MA0495.2.MAFF	chr8	34208104	34208124	+	0.000	0.000	Merged-chr8-34208072-51
NR6417--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR2979--MA0591.1.Bach1::Mafk	chr13	99433544	99433558	+	0.000	0.000	Merged-chr13-99433551-16
NR6976--MA0591.1.Bach1::Mafk	chr3	88493009	88493023	-	0.000	0.000	Merged-chr3-88493035-35
NR7208--MA0495.2.MAFF	chr3	126570830	126570850	-	0.000	0.000	Merged-chr3-126570904-20
NR3793--MA0495.2.MAFF	chr15	36474672	36474692	+	0.000	0.000	Merged-chr15-36474869-12
NR5504--MA0591.1.Bach1::Mafk	chr19	29251329	29251343	-	0.000	0.000	Merged-chr19-29251639-67
NR6129--MA0659.1.MAFG	chr2	104633322	104633342	-	0.000	0.000	Merged-chr2-104633408-9
NR4485--MA0591.1.Bach1::Mafk	chr16	92400178	92400192	-	0.000	0.000	Merged-chr16-92400195-21
NR1829--MA0591.1.Bach1::Mafk	chr11	74444018	74444032	-	0.000	0.000	Merged-chr11-74444076-12
NR10054--MA0659.1.MAFG	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR11428--MA0089.1.MAFG::NFE2L1	chrY	90807807	90807812	-	0.000	0.000	Merged-chrY-90807613-47
NR10806--MA0117.2.Mafb	chr9	50836359	50836370	-	0.000	0.000	Merged-chr9-50836533-61
NR3572--MA0591.1.Bach1::Mafk	chr14	76787759	76787773	-	0.000	0.000	Merged-chr14-76787743-20
NR8567--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR9190--MA0496.2.MAFK	chr6	113047265	113047283	-	0.000	0.000	Merged-chr6-113047446-32
NR7523--MA0089.1.MAFG::NFE2L1	chr4	33390860	33390865	+	0.000	0.000	Merged-chr4-33390737-19
NR9496--MA0089.1.MAFG::NFE2L1	chr7	6410148	6410153	+	0.000	0.000	Merged-chr7-6410267-26
NR3404--MA0089.1.MAFG::NFE2L1	chr14	54479718	54479723	-	0.000	0.000	Merged-chr14-54479662-31
NR3618--MA0496.2.MAFK	chr14	99046936	99046954	-	0.000	0.000	Merged-chr14-99046970-2
NR5355--MA0591.1.Bach1::Mafk	chr18	80619710	80619724	+	0.000	0.000	Merged-chr18-80619586-33
NR397--MA0591.1.Bach1::Mafk	chr1	91626341	91626355	+	0.000	0.000	Merged-chr1-91626193-21
NR3882--MA0496.2.MAFK	chr15	61539210	61539228	+	0.000	0.000	Merged-chr15-61539170-27
NR7020--MA0495.2.MAFF	chr3	95027822	95027842	-	0.000	0.000	Merged-chr3-95027904-25
NR8248--MA0501.1.MAF::NFE2	chr5	33521070	33521084	-	0.000	0.000	Merged-chr5-33521045-58
NR7449--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR7933--MA0591.1.Bach1::Mafk	chr4	126181269	126181283	+	0.000	0.000	Merged-chr4-126181413-29
NR1637--MA0591.1.Bach1::Mafk	chr11	23570309	23570323	-	0.000	0.000	Merged-chr11-23570355-13
NR6595--MA0089.1.MAFG::NFE2L1	chr2	172831763	172831768	-	0.000	0.000	Merged-chr2-172831574-71
NR4140--MA0501.1.MAF::NFE2	chr16	8728556	8728570	+	0.000	0.000	Merged-chr16-8728485-34
NR1927--MA0495.2.MAFF	chr11	94370921	94370941	-	0.000	0.000	Merged-chr11-94371007-27
NR7937--MA0501.1.MAF::NFE2	chr4	126260971	126260985	+	0.000	0.000	Merged-chr4-126260949-19
NR2007--MA0659.1.MAFG	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
