#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR5329--MA0002.2.RUNX1	chr2	31180525	31180535	-	0.000	0.000	Merged-chr2-31180309-64
NR8640--MA0002.2.RUNX1	chr7	79447450	79447460	-	0.000	0.000	Merged-chr7-79447631-31
NR10175--MA0002.2.RUNX1	chrX	103821818	103821828	+	0.000	0.000	Merged-chrX-103821874-48
NR10131--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR542--MA0684.1.RUNX3	chr1	161976647	161976656	-	0.000	0.000	Merged-chr1-161976505-45
NR8021--MA0002.2.RUNX1	chr6	89632086	89632096	+	0.000	0.000	Merged-chr6-89632208-46
NR9546--MA0684.1.RUNX3	chr9	21411819	21411828	-	0.000	0.000	Merged-chr9-21411941-54
NR4456--MA0002.2.RUNX1	chr17	80418837	80418847	+	0.000	0.000	Merged-chr17-80418993-27
NR6807--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR6659--MA0002.2.RUNX1	chr4	41714466	41714476	-	0.000	0.000	Merged-chr4-41714458-10
NR2904--MA0002.2.RUNX1	chr14	27045264	27045274	-	0.000	0.000	Merged-chr14-27045220-26
NR2984--MA0511.2.RUNX2	chr14	54222638	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR8796--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR8752--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR8653--MA0002.2.RUNX1	chr7	80680394	80680404	+	0.000	0.000	Merged-chr7-80680474-47
NR4694--MA0684.1.RUNX3	chr18	50078092	50078101	+	0.000	0.000	Merged-chr18-50078179-25
NR6497--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR6768--MA0002.2.RUNX1	chr4	88031642	88031652	+	0.000	0.000	Merged-chr4-88031691-64
NR760--MA0684.1.RUNX3	chr10	10307521	10307530	-	0.000	0.000	Merged-chr10-10307543-35
NR3125--MA0684.1.RUNX3	chr14	79236612	79236621	+	0.000	0.000	Merged-chr14-79236608-48
NR3248--MA0002.2.RUNX1	chr15	9190009	9190019	-	0.000	0.000	Merged-chr15-9190055-23
NR5279--MA0511.2.RUNX2	chr2	19276163	19276171	-	0.000	0.000	Merged-chr2-19276309-38
NR4882--MA0511.2.RUNX2	chr19	5257356	5257364	-	0.000	0.000	Merged-chr19-5257394-33
NR8143--MA0002.2.RUNX1	chr6	117431711	117431721	-	0.000	0.000	Merged-chr6-117431708-65
NR1349--MA0684.1.RUNX3	chr11	19823814	19823823	-	0.000	0.000	Merged-chr11-19823630-23
NR8414--MA0002.2.RUNX1	chr7	6172089	6172099	-	0.000	0.000	Merged-chr7-6172024-124
NR9840--MA0002.2.RUNX1	chr9	88516841	88516851	+	0.000	0.000	Merged-chr9-88516697-31
NR10078--MA0684.1.RUNX3	chr9	123761003	123761012	-	0.000	0.000	Merged-chr9-123761041-31
NR5023--MA0684.1.RUNX3	chr19	29467350	29467359	+	0.000	0.000	Merged-chr19-29467148-39
NR6843--MA0002.2.RUNX1	chr4	106827920	106827930	-	0.000	0.000	Merged-chr4-106828052-58
NR4021--MA0002.2.RUNX1	chr16	91964736	91964746	-	0.000	0.000	Merged-chr16-91964745-42
NR9029--MA0002.2.RUNX1	chr8	20550552	20550562	+	0.000	0.000	Merged-chr8-20550425-71
NR2612--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR4372--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR154--MA0684.1.RUNX3	chr1	60569475	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR6767--MA0684.1.RUNX3	chr4	86722117	86722126	+	0.000	0.000	Merged-chr4-86721990-52
NR4421--MA0684.1.RUNX3	chr17	73263238	73263247	-	0.000	0.000	Merged-chr17-73263273-50
NR2536--MA0684.1.RUNX3	chr13	42244937	42244946	-	0.000	0.000	Merged-chr13-42244635-60
NR4895--MA0511.2.RUNX2	chr19	8019914	8019922	-	0.000	0.000	Merged-chr19-8019847-106
NR6681--MA0002.2.RUNX1	chr4	46560439	46560449	+	0.000	0.000	Merged-chr4-46560470-31
NR8679--MA0002.2.RUNX1	chr7	89171966	89171976	-	0.000	0.000	Merged-chr7-89172043-28
NR6999--MA0002.2.RUNX1	chr4	135406474	135406484	-	0.000	0.000	Merged-chr4-135406336-63
NR4719--MA0002.2.RUNX1	chr18	56711182	56711192	+	0.000	0.000	Merged-chr18-56711213-24
NR2182--MA0511.2.RUNX2	chr12	102067865	102067873	+	0.000	0.000	Merged-chr12-102067904-11
NR8265--MA0002.2.RUNX1	chr6	134700987	134700997	+	0.000	0.000	Merged-chr6-134700850-79
NR4034--MA0002.2.RUNX1	chr16	93153284	93153294	-	0.000	0.000	Merged-chr16-93153200-34
NR9598--MA0511.2.RUNX2	chr9	44515670	44515678	+	0.000	0.000	Merged-chr9-44515753-69
NR5367--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR4970--MA0511.2.RUNX2	chr19	18630350	18630358	+	0.000	0.000	Merged-chr19-18630523-17
NR752--MA0684.1.RUNX3	chr10	9856012	9856021	+	0.000	0.000	Merged-chr10-9856019-18
NR8502--MA0002.2.RUNX1	chr7	44839664	44839674	+	0.000	0.000	Merged-chr7-44839649-46
NR355--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR3098--MA0684.1.RUNX3	chr14	75284405	75284414	-	0.000	0.000	Merged-chr14-75284367-55
NR212--MA0511.2.RUNX2	chr1	72450104	72450112	+	0.000	0.000	Merged-chr1-72450027-13
NR2909--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR927--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR5429--MA0684.1.RUNX3	chr2	59716627	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR8863--MA0002.2.RUNX1	chr7	122390325	122390335	+	0.000	0.000	Merged-chr7-122390315-39
NR6312--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR9517--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR9098--MA0002.2.RUNX1	chr8	41334317	41334327	+	0.000	0.000	Merged-chr8-41334366-24
NR4427--MA0002.2.RUNX1	chr17	73875822	73875832	-	0.000	0.000	Merged-chr17-73875557-33
NR4983--MA0511.2.RUNX2	chr19	21510326	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR8121--MA0684.1.RUNX3	chr6	114904986	114904995	+	0.000	0.000	Merged-chr6-114905018-60
NR6170--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR9941--MA0002.2.RUNX1	chr9	108792863	108792873	+	0.000	0.000	Merged-chr9-108792822-33
NR639--MA0511.2.RUNX2	chr1	179578841	179578849	+	0.000	0.000	Merged-chr1-179578897-31
NR8496--MA0002.2.RUNX1	chr7	42692723	42692733	-	0.000	0.000	Merged-chr7-42692763-63
NR2955--MA0511.2.RUNX2	chr14	47187977	47187985	-	0.000	0.000	Merged-chr14-47188104-35
NR8723--MA0511.2.RUNX2	chr7	99798455	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR2270--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR8353--MA0002.2.RUNX1	chr6	145980992	145981002	+	0.000	0.000	Merged-chr6-145981176-43
NR2812--MA0511.2.RUNX2	chr13	112433355	112433363	-	0.000	0.000	Merged-chr13-112433408-33
NR126--MA0002.2.RUNX1	chr1	54421901	54421911	-	0.000	0.000	Merged-chr1-54421982-33
NR8419--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR1731--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR6054--MA0002.2.RUNX1	chr3	21996140	21996150	+	0.000	0.000	Merged-chr3-21996009-51
NR5028--MA0684.1.RUNX3	chr19	32121043	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR1019--MA0511.2.RUNX2	chr10	80570000	80570008	-	0.000	0.000	Merged-chr10-80569916-4
NR8191--MA0002.2.RUNX1	chr6	123961608	123961618	-	0.000	0.000	Merged-chr6-123961571-9
NR1840--MA0002.2.RUNX1	chr11	116418591	116418601	+	0.000	0.000	Merged-chr11-116418803-35
NR4360--MA0684.1.RUNX3	chr17	56443647	56443656	+	0.000	0.000	Merged-chr17-56443573-18
NR9540--MA0002.2.RUNX1	chr9	15539146	15539156	+	0.000	0.000	Merged-chr9-15539178-37
NR5137--MA0684.1.RUNX3	chr19	55263227	55263236	+	0.000	0.000	Merged-chr19-55263325-12
NR6957--MA0002.2.RUNX1	chr4	130774719	130774729	+	0.000	0.000	Merged-chr4-130774769-43
NR8322--MA0511.2.RUNX2	chr6	143419986	143419994	+	0.000	0.000	Merged-chr6-143420125-29
NR6642--MA0511.2.RUNX2	chr4	35140641	35140649	-	0.000	0.000	Merged-chr4-35140607-53
NR3804--MA0002.2.RUNX1	chr16	38239894	38239904	+	0.000	0.000	Merged-chr16-38239886-27
NR648--MA0684.1.RUNX3	chr1	180296299	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR8061--MA0002.2.RUNX1	chr6	100259790	100259800	-	0.000	0.000	Merged-chr6-100259795-9
NR3990--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR7257--MA0511.2.RUNX2	chr5	37109451	37109459	-	0.000	0.000	Merged-chr5-37109564-47
NR2044--MA0511.2.RUNX2	chr12	75503475	75503483	+	0.000	0.000	Merged-chr12-75503354-19
NR9109--MA0002.2.RUNX1	chr8	46991163	46991173	+	0.000	0.000	Merged-chr8-46991223-27
NR2838--MA0511.2.RUNX2	chr13	115097186	115097194	-	0.000	0.000	Merged-chr13-115097149-22
NR8540--MA0511.2.RUNX2	chr7	58181740	58181748	+	0.000	0.000	Merged-chr7-58181650-26
NR4624--MA0002.2.RUNX1	chr18	32240239	32240249	+	0.000	0.000	Merged-chr18-32240208-51
NR3549--MA0511.2.RUNX2	chr15	92231534	92231542	-	0.000	0.000	Merged-chr15-92231581-21
NR6860--MA0511.2.RUNX2	chr4	109505046	109505054	-	0.000	0.000	Merged-chr4-109505092-26
NR6285--MA0002.2.RUNX1	chr3	103852112	103852122	+	0.000	0.000	Merged-chr3-103851973-133
NR4191--MA0002.2.RUNX1	chr17	27012510	27012520	+	0.000	0.000	Merged-chr17-27012329-58
NR9199--MA0002.2.RUNX1	chr8	77311744	77311754	-	0.000	0.000	Merged-chr8-77311917-14
NR2804--MA0511.2.RUNX2	chr13	112355216	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR6337--MA0684.1.RUNX3	chr3	115695333	115695342	+	0.000	0.000	Merged-chr3-115695393-20
NR118--MA0002.2.RUNX1	chr1	53774180	53774190	-	0.000	0.000	Merged-chr1-53774073-61
NR7319--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR1359--MA0511.2.RUNX2	chr11	21166938	21166946	-	0.000	0.000	Merged-chr11-21166963-42
NR2957--MA0002.2.RUNX1	chr14	47395862	47395872	+	0.000	0.000	Merged-chr14-47395869-114
NR8454--MA0002.2.RUNX1	chr7	25082729	25082739	+	0.000	0.000	Merged-chr7-25082743-14
NR1832--MA0002.2.RUNX1	chr11	115407299	115407309	+	0.000	0.000	Merged-chr11-115407181-58
NR578--MA0511.2.RUNX2	chr1	168432186	168432194	+	0.000	0.000	Merged-chr1-168432368-41
NR6698--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR2023--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR6678--MA0002.2.RUNX1	chr4	46508331	46508341	-	0.000	0.000	Merged-chr4-46508172-31
NR6806--MA0002.2.RUNX1	chr4	99829122	99829132	-	0.000	0.000	Merged-chr4-99829355-64
NR273--MA0511.2.RUNX2	chr1	86733619	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR1007--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR2655--MA0511.2.RUNX2	chr13	85505257	85505265	-	0.000	0.000	Merged-chr13-85505133-53
NR6121--MA0002.2.RUNX1	chr3	52840401	52840411	+	0.000	0.000	Merged-chr3-52840378-53
NR9893--MA0002.2.RUNX1	chr9	98616575	98616585	+	0.000	0.000	Merged-chr9-98616546-17
NR1801--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR8053--MA0002.2.RUNX1	chr6	99785374	99785384	-	0.000	0.000	Merged-chr6-99785385-42
NR6373--MA0002.2.RUNX1	chr3	121874708	121874718	-	0.000	0.000	Merged-chr3-121874730-10
NR2956--MA0684.1.RUNX3	chr14	47187976	47187985	-	0.000	0.000	Merged-chr14-47188104-35
NR3905--MA0002.2.RUNX1	chr16	58519518	58519528	-	0.000	0.000	Merged-chr16-58519695-16
NR4345--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR6647--MA0511.2.RUNX2	chr4	40172494	40172502	+	0.000	0.000	Merged-chr4-40172628-23
NR7358--MA0511.2.RUNX2	chr5	77217873	77217881	-	0.000	0.000	Merged-chr5-77217782-61
NR2589--MA0684.1.RUNX3	chr13	55432542	55432551	-	0.000	0.000	Merged-chr13-55432438-56
NR2317--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR7930--MA0511.2.RUNX2	chr6	60940542	60940550	+	0.000	0.000	Merged-chr6-60940563-22
NR4126--MA0684.1.RUNX3	chr17	8190597	8190606	-	0.000	0.000	Merged-chr17-8190546-24
NR9511--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR9147--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR6534--MA0684.1.RUNX3	chr3	148510625	148510634	+	0.000	0.000	Merged-chr3-148510691-67
NR2525--MA0511.2.RUNX2	chr13	41447369	41447377	-	0.000	0.000	Merged-chr13-41447189-7
NR4649--MA0684.1.RUNX3	chr18	36709048	36709057	-	0.000	0.000	Merged-chr18-36708852-70
NR2698--MA0684.1.RUNX3	chr13	95593142	95593151	+	0.000	0.000	Merged-chr13-95593068-48
NR6342--MA0511.2.RUNX2	chr3	115972450	115972458	+	0.000	0.000	Merged-chr3-115972355-68
NR5532--MA0002.2.RUNX1	chr2	78980187	78980197	+	0.000	0.000	Merged-chr2-78980224-38
NR4457--MA0511.2.RUNX2	chr17	80762566	80762574	-	0.000	0.000	Merged-chr17-80762560-27
NR3581--MA0002.2.RUNX1	chr15	95763082	95763092	-	0.000	0.000	Merged-chr15-95763066-31
NR6038--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR2678--MA0002.2.RUNX1	chr13	92631333	92631343	+	0.000	0.000	Merged-chr13-92631343-15
NR2949--MA0002.2.RUNX1	chr14	43925223	43925233	-	0.000	0.000	Merged-chr14-43925389-59
NR8052--MA0684.1.RUNX3	chr6	99643661	99643670	-	0.000	0.000	Merged-chr6-99643748-32
NR6643--MA0684.1.RUNX3	chr4	35140640	35140649	-	0.000	0.000	Merged-chr4-35140607-53
NR6766--MA0002.2.RUNX1	chr4	86722117	86722127	-	0.000	0.000	Merged-chr4-86721990-52
NR4295--MA0511.2.RUNX2	chr17	47922453	47922461	+	0.000	0.000	Merged-chr17-47922356-10
NR8654--MA0511.2.RUNX2	chr7	80828607	80828615	+	0.000	0.000	Merged-chr7-80828687-47
NR8284--MA0002.2.RUNX1	chr6	137541437	137541447	+	0.000	0.000	Merged-chr6-137541549-52
NR3342--MA0002.2.RUNX1	chr15	38129487	38129497	-	0.000	0.000	Merged-chr15-38129582-31
NR7973--MA0684.1.RUNX3	chr6	83096108	83096117	+	0.000	0.000	Merged-chr6-83096074-55
NR7430--MA0002.2.RUNX1	chr5	98096993	98097003	-	0.000	0.000	Merged-chr5-98096818-9
NR6626--MA0511.2.RUNX2	chr4	24569312	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR8141--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR6799--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR8207--MA0002.2.RUNX1	chr6	125410999	125411009	+	0.000	0.000	Merged-chr6-125411117-9
NR7830--MA0684.1.RUNX3	chr6	37355544	37355553	-	0.000	0.000	Merged-chr6-37355580-18
NR2839--MA0684.1.RUNX3	chr13	115097185	115097194	-	0.000	0.000	Merged-chr13-115097149-22
NR3451--MA0002.2.RUNX1	chr15	73720932	73720942	-	0.000	0.000	Merged-chr15-73720956-21
NR122--MA0511.2.RUNX2	chr1	54279845	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR4228--MA0002.2.RUNX1	chr17	31789468	31789478	-	0.000	0.000	Merged-chr17-31789470-34
NR7810--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR8045--MA0002.2.RUNX1	chr6	99380488	99380498	-	0.000	0.000	Merged-chr6-99380353-32
NR8316--MA0002.2.RUNX1	chr6	143067015	143067025	-	0.000	0.000	Merged-chr6-143067094-13
NR4086--MA0684.1.RUNX3	chr17	4980363	4980372	-	0.000	0.000	Merged-chr17-4980372-31
NR5511--MA0002.2.RUNX1	chr2	73597937	73597947	-	0.000	0.000	Merged-chr2-73597981-26
NR8716--MA0684.1.RUNX3	chr7	99003412	99003421	+	0.000	0.000	Merged-chr7-99003498-20
NR6494--MA0684.1.RUNX3	chr3	144207653	144207662	-	0.000	0.000	Merged-chr3-144207712-15
NR8253--MA0511.2.RUNX2	chr6	131433998	131434006	+	0.000	0.000	Merged-chr6-131433873-35
NR2805--MA0684.1.RUNX3	chr13	112355215	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR2058--MA0684.1.RUNX3	chr12	77051346	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR3960--MA0684.1.RUNX3	chr16	78532415	78532424	+	0.000	0.000	Merged-chr16-78532286-51
NR6622--MA0684.1.RUNX3	chr4	21777263	21777272	-	0.000	0.000	Merged-chr4-21777140-4
NR2342--MA0511.2.RUNX2	chr12	117586386	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR2408--MA0511.2.RUNX2	chr13	14063501	14063509	-	0.000	0.000	Merged-chr13-14063519-130
NR1803--MA0002.2.RUNX1	chr11	109497227	109497237	-	0.000	0.000	Merged-chr11-109497188-14
NR2309--MA0002.2.RUNX1	chr12	115371965	115371975	+	0.000	0.000	Merged-chr12-115372046-26
NR4989--MA0684.1.RUNX3	chr19	21770300	21770309	+	0.000	0.000	Merged-chr19-21770187-19
NR5872--MA0002.2.RUNX1	chr2	158323021	158323031	+	0.000	0.000	Merged-chr2-158323146-37
NR4797--MA0511.2.RUNX2	chr18	75043965	75043973	+	0.000	0.000	Merged-chr18-75044050-32
NR4402--MA0511.2.RUNX2	chr17	71526755	71526763	+	0.000	0.000	Merged-chr17-71526906-96
NR2246--MA0511.2.RUNX2	chr12	110701623	110701631	-	0.000	0.000	Merged-chr12-110701636-6
NR6378--MA0002.2.RUNX1	chr3	122629774	122629784	-	0.000	0.000	Merged-chr3-122629759-30
NR4925--MA0511.2.RUNX2	chr19	10830054	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR707--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR3573--MA0002.2.RUNX1	chr15	94478962	94478972	-	0.000	0.000	Merged-chr15-94478905-44
NR6857--MA0511.2.RUNX2	chr4	109471172	109471180	+	0.000	0.000	Merged-chr4-109471151-19
NR5981--MA0002.2.RUNX1	chr2	178098005	178098015	-	0.000	0.000	Merged-chr2-178098176-53
NR4684--MA0684.1.RUNX3	chr18	39758461	39758470	+	0.000	0.000	Merged-chr18-39758407-11
NR5633--MA0002.2.RUNX1	chr2	105334529	105334539	-	0.000	0.000	Merged-chr2-105334573-32
NR3682--MA0002.2.RUNX1	chr16	11013393	11013403	+	0.000	0.000	Merged-chr16-11013324-104
NR6073--MA0002.2.RUNX1	chr3	32409163	32409173	+	0.000	0.000	Merged-chr3-32409159-38
NR2385--MA0684.1.RUNX3	chr13	6688971	6688980	-	0.000	0.000	Merged-chr13-6689153-22
NR7770--MA0002.2.RUNX1	chr5	151252478	151252488	-	0.000	0.000	Merged-chr5-151252284-65
NR5885--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR1383--MA0002.2.RUNX1	chr11	30190390	30190400	-	0.000	0.000	Merged-chr11-30190229-31
NR1925--MA0002.2.RUNX1	chr12	17377717	17377727	+	0.000	0.000	Merged-chr12-17377715-34
NR4045--MA0002.2.RUNX1	chr16	93884090	93884100	-	0.000	0.000	Merged-chr16-93884002-62
NR5742--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR8755--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR4568--MA0002.2.RUNX1	chr18	11856114	11856124	+	0.000	0.000	Merged-chr18-11856054-18
NR8407--MA0511.2.RUNX2	chr7	4501006	4501014	+	0.000	0.000	Merged-chr7-4501103-9
NR287--MA0684.1.RUNX3	chr1	89078870	89078879	-	0.000	0.000	Merged-chr1-89078996-39
NR3843--MA0684.1.RUNX3	chr16	48594584	48594593	+	0.000	0.000	Merged-chr16-48594719-53
NR8037--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR4362--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR3281--MA0002.2.RUNX1	chr15	27783800	27783810	-	0.000	0.000	Merged-chr15-27783998-63
NR4206--MA0684.1.RUNX3	chr17	28256758	28256767	-	0.000	0.000	Merged-chr17-28256965-58
NR396--MA0684.1.RUNX3	chr1	131613518	131613527	+	0.000	0.000	Merged-chr1-131613618-28
NR5755--MA0002.2.RUNX1	chr2	131888441	131888451	-	0.000	0.000	Merged-chr2-131888355-27
NR6138--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR6409--MA0684.1.RUNX3	chr3	128122335	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR3760--MA0511.2.RUNX2	chr16	25587929	25587937	-	0.000	0.000	Merged-chr16-25587871-42
NR9572--MA0002.2.RUNX1	chr9	41105366	41105376	-	0.000	0.000	Merged-chr9-41105401-34
NR8768--MA0511.2.RUNX2	chr7	106551481	106551489	+	0.000	0.000	Merged-chr7-106551313-76
NR6151--MA0511.2.RUNX2	chr3	67033903	67033911	+	0.000	0.000	Merged-chr3-67033715-15
NR7892--MA0002.2.RUNX1	chr6	50009527	50009537	+	0.000	0.000	Merged-chr6-50009459-48
NR3932--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR2093--MA0684.1.RUNX3	chr12	84163443	84163452	-	0.000	0.000	Merged-chr12-84163350-33
NR1776--MA0002.2.RUNX1	chr11	107407889	107407899	-	0.000	0.000	Merged-chr11-107407910-19
NR4167--MA0002.2.RUNX1	chr17	17841143	17841153	+	0.000	0.000	Merged-chr17-17841002-20
NR2487--MA0002.2.RUNX1	chr13	32899274	32899284	-	0.000	0.000	Merged-chr13-32899314-35
NR10110--MA0002.2.RUNX1	chrX	42337011	42337021	+	0.000	0.000	Merged-chrX-42336875-23
NR9952--MA0002.2.RUNX1	chr9	110685362	110685372	-	0.000	0.000	Merged-chr9-110685265-77
NR9747--MA0002.2.RUNX1	chr9	70891631	70891641	+	0.000	0.000	Merged-chr9-70891746-34
NR8179--MA0684.1.RUNX3	chr6	120957518	120957527	-	0.000	0.000	Merged-chr6-120957473-22
NR8463--MA0511.2.RUNX2	chr7	27361579	27361587	-	0.000	0.000	Merged-chr7-27361571-54
NR5850--MA0684.1.RUNX3	chr2	154300839	154300848	+	0.000	0.000	Merged-chr2-154300709-27
NR7924--MA0002.2.RUNX1	chr6	59363652	59363662	-	0.000	0.000	Merged-chr6-59363496-31
NR4484--MA0511.2.RUNX2	chr17	84306339	84306347	-	0.000	0.000	Merged-chr17-84306486-55
NR3551--MA0684.1.RUNX3	chr15	92231533	92231542	-	0.000	0.000	Merged-chr15-92231581-21
NR9812--MA0511.2.RUNX2	chr9	84031079	84031087	+	0.000	0.000	Merged-chr9-84030961-27
NR3945--MA0002.2.RUNX1	chr16	72350668	72350678	+	0.000	0.000	Merged-chr16-72350554-25
NR6065--MA0002.2.RUNX1	chr3	27984131	27984141	+	0.000	0.000	Merged-chr3-27984101-47
NR6336--MA0002.2.RUNX1	chr3	115695333	115695343	-	0.000	0.000	Merged-chr3-115695393-20
NR7910--MA0684.1.RUNX3	chr6	54151651	54151660	-	0.000	0.000	Merged-chr6-54151623-52
NR6958--MA0511.2.RUNX2	chr4	132040469	132040477	+	0.000	0.000	Merged-chr4-132040319-80
NR3531--MA0002.2.RUNX1	chr15	86022158	86022168	-	0.000	0.000	Merged-chr15-86022216-4
NR3882--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR2086--MA0002.2.RUNX1	chr12	80816752	80816762	+	0.000	0.000	Merged-chr12-80816609-26
NR5192--MA0002.2.RUNX1	chr19	58144230	58144240	-	0.000	0.000	Merged-chr19-58144082-51
NR8668--MA0684.1.RUNX3	chr7	84740071	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR9617--MA0002.2.RUNX1	chr9	46015123	46015133	+	0.000	0.000	Merged-chr9-46015200-37
NR8525--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR5986--MA0002.2.RUNX1	chr2	179966853	179966863	-	0.000	0.000	Merged-chr2-179966777-32
NR1361--MA0684.1.RUNX3	chr11	21166937	21166946	-	0.000	0.000	Merged-chr11-21166963-42
NR3640--MA0002.2.RUNX1	chr15	103250322	103250332	+	0.000	0.000	Merged-chr15-103250395-11
NR6369--MA0684.1.RUNX3	chr3	121500487	121500496	+	0.000	0.000	Merged-chr3-121500396-29
NR3892--MA0002.2.RUNX1	chr16	57176457	57176467	+	0.000	0.000	Merged-chr16-57176339-30
NR4625--MA0511.2.RUNX2	chr18	32352881	32352889	-	0.000	0.000	Merged-chr18-32352849-42
NR5224--MA0002.2.RUNX1	chr2	5061502	5061512	-	0.000	0.000	Merged-chr2-5061621-34
NR3273--MA0002.2.RUNX1	chr15	27596891	27596901	+	0.000	0.000	Merged-chr15-27596992-56
NR1659--MA0002.2.RUNX1	chr11	86396669	86396679	+	0.000	0.000	Merged-chr11-86396704-11
