#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR36264--MA0599.1.KLF5	chr4	15945419	15945428	-	0.000	0.000	Merged-chr4-15945326-46
NR44894--MA0741.1.KLF16	chr6	66973327	66973337	+	0.000	0.000	Merged-chr6-66973310-7
NR26365--MA0741.1.KLF16	chr18	73703886	73703896	+	0.000	0.000	Merged-chr18-73704007-8
NR11725--MA0493.1.Klf1	chr12	30911753	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR51690--MA0599.1.KLF5	chr8	25578445	25578454	+	0.000	0.000	Merged-chr8-25578502-39
NR27637--MA0599.1.KLF5	chr19	29708108	29708117	+	0.000	0.000	Merged-chr19-29708210-36
NR2530--MA0599.1.KLF5	chr1	160212877	160212886	+	0.000	0.000	Merged-chr1-160212830-83
NR16158--MA0741.1.KLF16	chr14	14702933	14702943	-	0.000	0.000	Merged-chr14-14703073-95
NR24685--MA0741.1.KLF16	chr17	78835695	78835705	-	0.000	0.000	Merged-chr17-78835526-79
NR21101--MA1107.1.KLF9	chr16	30064283	30064295	+	0.000	0.000	Merged-chr16-30064233-38
NR39029--MA0741.1.KLF16	chr4	140702497	140702507	+	0.000	0.000	Merged-chr4-140702507-79
NR772--MA0599.1.KLF5	chr1	64303101	64303110	-	0.000	0.000	Merged-chr1-64302994-36
NR16429--MA0741.1.KLF16	chr14	27351715	27351725	-	0.000	0.000	Merged-chr14-27351647-44
NR54122--MA0493.1.Klf1	chr8	124949359	124949369	-	0.000	0.000	Merged-chr8-124949178-105
NR55673--MA0493.1.Klf1	chr9	72962112	72962122	+	0.000	0.000	Merged-chr9-72962077-55
NR37522--MA0740.1.KLF14	chr4	106911161	106911174	-	0.000	0.000	Merged-chr4-106911320-71
NR19535--MA0741.1.KLF16	chr15	81360812	81360822	+	0.000	0.000	Merged-chr15-81360890-53
NR45573--MA0740.1.KLF14	chr6	103345413	103345426	-	0.000	0.000	Merged-chr6-103345300-31
NR35398--MA0741.1.KLF16	chr3	133556861	133556871	-	0.000	0.000	Merged-chr3-133556901-17
NR45005--MA0741.1.KLF16	chr6	72550997	72551007	+	0.000	0.000	Merged-chr6-72550842-35
NR53712--MA1107.1.KLF9	chr8	117471480	117471492	+	0.000	0.000	Merged-chr8-117471438-26
NR45200--MA0599.1.KLF5	chr6	86526645	86526654	-	0.000	0.000	Merged-chr6-86526681-157
NR30456--MA0741.1.KLF16	chr2	93177062	93177072	-	0.000	0.000	Merged-chr2-93177117-28
NR43365--MA0599.1.KLF5	chr5	140649185	140649194	+	0.000	0.000	Merged-chr5-140649068-64
NR30153--MA0039.3.KLF4	chr2	75563649	75563659	+	0.000	0.000	Merged-chr2-75563664-35
NR40430--MA1107.1.KLF9	chr5	33521178	33521190	-	0.000	0.000	Merged-chr5-33521045-58
NR8507--MA0741.1.KLF16	chr11	67101843	67101853	-	0.000	0.000	Merged-chr11-67101896-19
NR6639--MA0599.1.KLF5	chr10	118787590	118787599	+	0.000	0.000	Merged-chr10-118787587-44
NR9349--MA0599.1.KLF5	chr11	84179628	84179637	+	0.000	0.000	Merged-chr11-84179477-4
NR43007--MA0599.1.KLF5	chr5	135149421	135149430	+	0.000	0.000	Merged-chr5-135149423-77
NR20320--MA0742.1.Klf12	chr15	100443772	100443786	+	0.000	0.000	Merged-chr15-100443625-43
NR56828--MA0740.1.KLF14	chr9	114731114	114731127	-	0.000	0.000	Merged-chr9-114731222-121
NR11402--MA1107.1.KLF9	chr12	8359584	8359596	-	0.000	0.000	Merged-chr12-8359734-34
NR41848--MA0599.1.KLF5	chr5	110448574	110448583	+	0.000	0.000	Merged-chr5-110448541-117
NR22872--MA0493.1.Klf1	chr17	21962484	21962494	+	0.000	0.000	Merged-chr17-21962669-83
NR56455--MA0742.1.Klf12	chr9	106438516	106438530	-	0.000	0.000	Merged-chr9-106438400-53
NR36465--MA0493.1.Klf1	chr4	40948291	40948301	+	0.000	0.000	Merged-chr4-40948225-82
NR49661--MA0740.1.KLF14	chr7	100582799	100582812	-	0.000	0.000	Merged-chr7-100582949-39
NR18534--MA0740.1.KLF14	chr15	36609018	36609031	+	0.000	0.000	Merged-chr15-36609064-106
NR57620--MA0741.1.KLF16	chrX	48314751	48314761	+	0.000	0.000	Merged-chrX-48314836-34
NR7975--MA0599.1.KLF5	chr11	50377687	50377696	-	0.000	0.000	Merged-chr11-50377790-188
NR24913--MA0493.1.Klf1	chr17	84022528	84022538	-	0.000	0.000	Merged-chr17-84022626-28
NR49759--MA0741.1.KLF16	chr7	102210513	102210523	+	0.000	0.000	Merged-chr7-102210325-100
NR52358--MA0741.1.KLF16	chr8	70839575	70839585	-	0.000	0.000	Merged-chr8-70839608-68
NR34544--MA0741.1.KLF16	chr3	101232746	101232756	+	0.000	0.000	Merged-chr3-101232789-7
NR55565--MA1107.1.KLF9	chr9	67840363	67840375	+	0.000	0.000	Merged-chr9-67840387-69
NR963--MA0039.3.KLF4	chr1	75179414	75179424	+	0.000	0.000	Merged-chr1-75179465-11
NR2054--MA0741.1.KLF16	chr1	136624802	136624812	+	0.000	0.000	Merged-chr1-136624907-119
NR7760--MA0599.1.KLF5	chr11	35841993	35842002	-	0.000	0.000	Merged-chr11-35842054-42
NR4471--MA0742.1.Klf12	chr10	42478607	42478621	-	0.000	0.000	Merged-chr10-42478401-62
NR5441--MA0493.1.Klf1	chr10	80323464	80323474	-	0.000	0.000	Merged-chr10-80323531-47
NR55011--MA0599.1.KLF5	chr9	48985148	48985157	-	0.000	0.000	Merged-chr9-48985134-97
NR28498--MA0493.1.Klf1	chr19	60874575	60874585	-	0.000	0.000	Merged-chr19-60874475-51
NR32593--MA0741.1.KLF16	chr2	168590393	168590403	-	0.000	0.000	Merged-chr2-168590247-214
NR18916--MA0599.1.KLF5	chr15	60187508	60187517	+	0.000	0.000	Merged-chr15-60187458-69
NR22783--MA0599.1.KLF5	chr17	15704871	15704880	+	0.000	0.000	Merged-chr17-15704757-20
NR33102--MA0599.1.KLF5	chr3	8667155	8667164	-	0.000	0.000	Merged-chr3-8667385-80
NR37569--MA0740.1.KLF14	chr4	108301120	108301133	+	0.000	0.000	Merged-chr4-108301084-77
NR30042--MA0741.1.KLF16	chr2	73436010	73436020	-	0.000	0.000	Merged-chr2-73436074-14
NR2857--MA0742.1.Klf12	chr1	171287816	171287830	+	0.000	0.000	Merged-chr1-171287908-55
NR55601--MA0742.1.Klf12	chr9	70371765	70371779	+	0.000	0.000	Merged-chr9-70371820-9
NR1874--MA0493.1.Klf1	chr1	133131227	133131237	-	0.000	0.000	Merged-chr1-133131295-80
NR20106--MA0741.1.KLF16	chr15	96497810	96497820	-	0.000	0.000	Merged-chr15-96497899-21
NR6142--MA0741.1.KLF16	chr10	96616867	96616877	+	0.000	0.000	Merged-chr10-96617072-57
NR36681--MA0741.1.KLF16	chr4	44301111	44301121	-	0.000	0.000	Merged-chr4-44301035-47
NR35599--MA0493.1.Klf1	chr3	142882208	142882218	+	0.000	0.000	Merged-chr3-142881954-134
NR41080--MA0657.1.KLF13	chr5	74285472	74285489	+	0.000	0.000	Merged-chr5-74285542-15
NR1324--MA0740.1.KLF14	chr1	92258931	92258944	+	0.000	0.000	Merged-chr1-92258987-8
NR45866--MA1107.1.KLF9	chr6	116193582	116193594	-	0.000	0.000	Merged-chr6-116193488-104
NR41351--MA0657.1.KLF13	chr5	92137756	92137773	-	0.000	0.000	Merged-chr5-92137969-78
NR4462--MA0741.1.KLF16	chr10	42018402	42018412	-	0.000	0.000	Merged-chr10-42018378-38
NR54220--MA0657.1.KLF13	chr8	126422433	126422450	+	0.000	0.000	Merged-chr8-126422544-63
NR26474--MA0741.1.KLF16	chr18	76277927	76277937	-	0.000	0.000	Merged-chr18-76277898-1
NR1301--MA0493.1.Klf1	chr1	91413233	91413243	+	0.000	0.000	Merged-chr1-91413387-81
NR42452--MA0741.1.KLF16	chr5	121330243	121330253	+	0.000	0.000	Merged-chr5-121330431-35
NR50059--MA0741.1.KLF16	chr7	113823500	113823510	+	0.000	0.000	Merged-chr7-113823524-1
NR12726--MA0599.1.KLF5	chr12	91590066	91590075	-	0.000	0.000	Merged-chr12-91590241-81
NR19915--MA0741.1.KLF16	chr15	90224261	90224271	+	0.000	0.000	Merged-chr15-90224402-90
NR56969--MA0493.1.Klf1	chr9	117911131	117911141	+	0.000	0.000	Merged-chr9-117910970-21
NR36352--MA0039.3.KLF4	chr4	32248514	32248524	-	0.000	0.000	Merged-chr4-32248517-28
NR6311--MA1107.1.KLF9	chr10	110920128	110920140	+	0.000	0.000	Merged-chr10-110920143-70
NR43163--MA0741.1.KLF16	chr5	137032887	137032897	+	0.000	0.000	Merged-chr5-137032758-64
NR42136--MA0493.1.Klf1	chr5	114667638	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR27735--MA0493.1.Klf1	chr19	34922325	34922335	+	0.000	0.000	Merged-chr19-34922079-98
NR31253--MA0493.1.Klf1	chr2	131902968	131902978	-	0.000	0.000	Merged-chr2-131903153-34
NR51635--MA0039.3.KLF4	chr8	22398591	22398601	+	0.000	0.000	Merged-chr8-22398467-72
NR53964--MA0599.1.KLF5	chr8	122775548	122775557	+	0.000	0.000	Merged-chr8-122775721-26
NR16772--MA0599.1.KLF5	chr14	46788268	46788277	-	0.000	0.000	Merged-chr14-46788198-60
NR20802--MA0740.1.KLF14	chr16	14159592	14159605	-	0.000	0.000	Merged-chr16-14159517-83
NR22411--MA0493.1.Klf1	chr16	96909491	96909501	-	0.000	0.000	Merged-chr16-96909541-1
NR23940--MA0741.1.KLF16	chr17	46890496	46890506	+	0.000	0.000	Merged-chr17-46890539-102
NR28677--MA0741.1.KLF16	chr2	11187432	11187442	-	0.000	0.000	Merged-chr2-11187260-69
NR10324--MA0740.1.KLF14	chr11	104001249	104001262	-	0.000	0.000	Merged-chr11-104001412-21
NR23588--MA0740.1.KLF14	chr17	35259280	35259293	+	0.000	0.000	Merged-chr17-35259280-18
NR41722--MA0740.1.KLF14	chr5	107597690	107597703	+	0.000	0.000	Merged-chr5-107597762-77
NR20496--MA0599.1.KLF5	chr15	102399791	102399800	+	0.000	0.000	Merged-chr15-102399928-48
NR8389--MA0599.1.KLF5	chr11	60931878	60931887	-	0.000	0.000	Merged-chr11-60932010-53
NR4114--MA0741.1.KLF16	chr10	17565579	17565589	-	0.000	0.000	Merged-chr10-17565414-37
NR54060--MA0599.1.KLF5	chr8	123949406	123949415	-	0.000	0.000	Merged-chr8-123949484-73
NR27636--MA1107.1.KLF9	chr19	29641268	29641280	-	0.000	0.000	Merged-chr19-29641308-66
NR33759--MA1107.1.KLF9	chr3	65985108	65985120	+	0.000	0.000	Merged-chr3-65985116-9
NR28713--MA0493.1.Klf1	chr2	13575020	13575030	-	0.000	0.000	Merged-chr2-13575035-10
NR22876--MA1107.1.KLF9	chr17	22424077	22424089	-	0.000	0.000	Merged-chr17-22424161-65
NR39563--MA0740.1.KLF14	chr4	150854997	150855010	-	0.000	0.000	Merged-chr4-150855126-53
NR8850--MA0599.1.KLF5	chr11	74770734	74770743	+	0.000	0.000	Merged-chr11-74770874-53
NR57524--MA0741.1.KLF16	chrX	35889063	35889073	-	0.000	0.000	Merged-chrX-35889025-94
NR48143--MA0599.1.KLF5	chr7	28716736	28716745	-	0.000	0.000	Merged-chr7-28716768-36
NR21308--MA0740.1.KLF14	chr16	36071596	36071609	-	0.000	0.000	Merged-chr16-36071679-92
NR15780--MA0493.1.Klf1	chr13	112062197	112062207	+	0.000	0.000	Merged-chr13-112062272-12
NR50484--MA0740.1.KLF14	chr7	127512317	127512330	+	0.000	0.000	Merged-chr7-127512446-128
NR55844--MA0741.1.KLF16	chr9	79895083	79895093	+	0.000	0.000	Merged-chr9-79895109-7
NR42028--MA1107.1.KLF9	chr5	113907362	113907374	+	0.000	0.000	Merged-chr5-113907303-11
NR19501--MA0741.1.KLF16	chr15	80711052	80711062	-	0.000	0.000	Merged-chr15-80711165-82
NR40869--MA1107.1.KLF9	chr5	64959356	64959368	-	0.000	0.000	Merged-chr5-64959516-90
NR39640--MA1107.1.KLF9	chr4	151996277	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR53893--MA0741.1.KLF16	chr8	121573582	121573592	+	0.000	0.000	Merged-chr8-121573521-19
NR41936--MA0039.3.KLF4	chr5	112239720	112239730	-	0.000	0.000	Merged-chr5-112239781-12
NR8155--MA1107.1.KLF9	chr11	55131118	55131130	+	0.000	0.000	Merged-chr11-55131266-10
NR38872--MA0039.3.KLF4	chr4	137861879	137861889	+	0.000	0.000	Merged-chr4-137861990-96
NR38882--MA0493.1.Klf1	chr4	137866421	137866431	-	0.000	0.000	Merged-chr4-137866445-39
NR29293--MA0599.1.KLF5	chr2	32381918	32381927	+	0.000	0.000	Merged-chr2-32381893-56
NR25228--MA1107.1.KLF9	chr18	6136238	6136250	-	0.000	0.000	Merged-chr18-6136132-113
NR1403--MA0039.3.KLF4	chr1	93804263	93804273	-	0.000	0.000	Merged-chr1-93804092-59
NR54247--MA1107.1.KLF9	chr8	126885706	126885718	+	0.000	0.000	Merged-chr8-126885746-18
NR20805--MA0599.1.KLF5	chr16	14159600	14159609	-	0.000	0.000	Merged-chr16-14159517-83
NR7308--MA0742.1.Klf12	chr11	4160304	4160318	-	0.000	0.000	Merged-chr11-4160376-54
NR13587--MA0493.1.Klf1	chr13	4191114	4191124	-	0.000	0.000	Merged-chr13-4191269-39
NR16297--MA0493.1.Klf1	chr14	21683036	21683046	-	0.000	0.000	Merged-chr14-21683018-22
NR44576--MA0599.1.KLF5	chr6	49215443	49215452	-	0.000	0.000	Merged-chr6-49215519-27
NR30217--MA0741.1.KLF16	chr2	78973823	78973833	-	0.000	0.000	Merged-chr2-78973866-41
NR7993--MA0599.1.KLF5	chr11	51584742	51584751	+	0.000	0.000	Merged-chr11-51584682-72
NR10509--MA0039.3.KLF4	chr11	107547742	107547752	-	0.000	0.000	Merged-chr11-107547727-88
NR24175--MA0599.1.KLF5	chr17	56032958	56032967	+	0.000	0.000	Merged-chr17-56033005-12
NR7705--MA0039.3.KLF4	chr11	32554495	32554505	-	0.000	0.000	Merged-chr11-32554709-20
NR43552--MA0742.1.Klf12	chr5	143975216	143975230	+	0.000	0.000	Merged-chr5-143975077-1
NR33447--MA0740.1.KLF14	chr3	38044517	38044530	-	0.000	0.000	Merged-chr3-38044560-26
NR17722--MA1107.1.KLF9	chr14	100308210	100308222	+	0.000	0.000	Merged-chr14-100308241-13
NR57981--MA0741.1.KLF16	chrX	103493556	103493566	+	0.000	0.000	Merged-chrX-103493636-67
NR9133--MA1107.1.KLF9	chr11	79278970	79278982	-	0.000	0.000	Merged-chr11-79278864-18
NR10128--MA0657.1.KLF13	chr11	101226444	101226461	+	0.000	0.000	Merged-chr11-101226407-43
NR56580--MA0599.1.KLF5	chr9	108053111	108053120	+	0.000	0.000	Merged-chr9-108053056-38
NR8375--MA0493.1.Klf1	chr11	60727258	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR2875--MA0599.1.KLF5	chr1	171699277	171699286	+	0.000	0.000	Merged-chr1-171699154-28
NR1126--MA0742.1.Klf12	chr1	86064734	86064748	-	0.000	0.000	Merged-chr1-86064630-69
NR29941--MA1107.1.KLF9	chr2	70939174	70939186	+	0.000	0.000	Merged-chr2-70939242-30
NR54467--MA0493.1.Klf1	chr9	21183452	21183462	-	0.000	0.000	Merged-chr9-21183488-1
NR39780--MA0599.1.KLF5	chr4	155217452	155217461	-	0.000	0.000	Merged-chr4-155217471-52
NR15529--MA1107.1.KLF9	chr13	104937852	104937864	+	0.000	0.000	Merged-chr13-104937983-19
NR19482--MA0741.1.KLF16	chr15	80264287	80264297	+	0.000	0.000	Merged-chr15-80264351-45
NR47569--MA0741.1.KLF16	chr7	16401078	16401088	-	0.000	0.000	Merged-chr7-16401059-29
NR3051--MA0493.1.Klf1	chr1	177796506	177796516	+	0.000	0.000	Merged-chr1-177796356-83
NR55701--MA0741.1.KLF16	chr9	73176865	73176875	-	0.000	0.000	Merged-chr9-73176903-12
NR39986--MA0599.1.KLF5	chr5	8622746	8622755	-	0.000	0.000	Merged-chr5-8622789-110
NR17060--MA0493.1.Klf1	chr14	57713132	57713142	-	0.000	0.000	Merged-chr14-57713043-44
NR52239--MA0657.1.KLF13	chr8	70139334	70139351	+	0.000	0.000	Merged-chr8-70139491-63
NR51462--MA0599.1.KLF5	chr8	12756983	12756992	-	0.000	0.000	Merged-chr8-12757081-86
NR57097--MA0599.1.KLF5	chr9	120063063	120063072	-	0.000	0.000	Merged-chr9-120063137-1
NR40010--MA0741.1.KLF16	chr5	9161760	9161770	+	0.000	0.000	Merged-chr5-9161716-98
NR14188--MA0740.1.KLF14	chr13	49421215	49421228	-	0.000	0.000	Merged-chr13-49421289-67
NR33450--MA1107.1.KLF9	chr3	38044518	38044530	-	0.000	0.000	Merged-chr3-38044560-26
NR53274--MA0741.1.KLF16	chr8	105613998	105614008	-	0.000	0.000	Merged-chr8-105614025-28
NR19236--MA0599.1.KLF5	chr15	76351122	76351131	-	0.000	0.000	Merged-chr15-76351256-113
NR8276--MA1107.1.KLF9	chr11	59083340	59083352	-	0.000	0.000	Merged-chr11-59083341-6
NR17202--MA0741.1.KLF16	chr14	62873110	62873120	+	0.000	0.000	Merged-chr14-62873140-26
NR10998--MA0493.1.Klf1	chr11	117308124	117308134	-	0.000	0.000	Merged-chr11-117308232-42
NR51104--MA0599.1.KLF5	chr7	141414100	141414109	-	0.000	0.000	Merged-chr7-141414217-79
NR12779--MA0740.1.KLF14	chr12	98280839	98280852	+	0.000	0.000	Merged-chr12-98280766-21
NR20738--MA0741.1.KLF16	chr16	10835426	10835436	-	0.000	0.000	Merged-chr16-10835288-65
NR57764--MA0599.1.KLF5	chrX	71492650	71492659	-	0.000	0.000	Merged-chrX-71492883-59
NR28120--MA0741.1.KLF16	chr19	46869323	46869333	-	0.000	0.000	Merged-chr19-46869507-48
NR28530--MA0599.1.KLF5	chr2	3512979	3512988	+	0.000	0.000	Merged-chr2-3512772-81
NR41658--MA0741.1.KLF16	chr5	105709890	105709900	-	0.000	0.000	Merged-chr5-105709845-15
NR525--MA1107.1.KLF9	chr1	52011278	52011290	-	0.000	0.000	Merged-chr1-52011364-58
NR9479--MA0599.1.KLF5	chr11	88204243	88204252	+	0.000	0.000	Merged-chr11-88204255-77
NR18459--MA0493.1.Klf1	chr15	31239986	31239996	+	0.000	0.000	Merged-chr15-31239940-27
NR41355--MA0740.1.KLF14	chr5	92137791	92137804	-	0.000	0.000	Merged-chr5-92137969-78
NR20917--MA0599.1.KLF5	chr16	18344070	18344079	+	0.000	0.000	Merged-chr16-18343895-61
NR9404--MA0740.1.KLF14	chr11	86600446	86600459	-	0.000	0.000	Merged-chr11-86600317-16
NR57904--MA0741.1.KLF16	chrX	94122531	94122541	+	0.000	0.000	Merged-chrX-94122642-128
NR49439--MA0599.1.KLF5	chr7	90476113	90476122	-	0.000	0.000	Merged-chr7-90476243-63
NR11075--MA0039.3.KLF4	chr11	118035184	118035194	-	0.000	0.000	Merged-chr11-118035350-21
NR32235--MA1107.1.KLF9	chr2	164184548	164184560	-	0.000	0.000	Merged-chr2-164184609-17
NR53919--MA0493.1.Klf1	chr8	122296212	122296222	-	0.000	0.000	Merged-chr8-122296025-8
NR10130--MA0599.1.KLF5	chr11	101226446	101226455	+	0.000	0.000	Merged-chr11-101226407-43
NR50032--MA0599.1.KLF5	chr7	113207422	113207431	-	0.000	0.000	Merged-chr7-113207486-81
NR26767--MA0742.1.Klf12	chr18	84889089	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR24675--MA0657.1.KLF13	chr17	78245371	78245388	-	0.000	0.000	Merged-chr17-78245592-60
NR7747--MA0599.1.KLF5	chr11	34782729	34782738	+	0.000	0.000	Merged-chr11-34782610-2
NR56692--MA0599.1.KLF5	chr9	110408189	110408198	+	0.000	0.000	Merged-chr9-110408019-93
NR41405--MA0599.1.KLF5	chr5	93137077	93137086	+	0.000	0.000	Merged-chr5-93137054-42
NR8040--MA0741.1.KLF16	chr11	52361030	52361040	-	0.000	0.000	Merged-chr11-52360947-92
NR53970--MA0740.1.KLF14	chr8	122870490	122870503	-	0.000	0.000	Merged-chr8-122870569-43
NR1211--MA1107.1.KLF9	chr1	87847307	87847319	-	0.000	0.000	Merged-chr1-87847290-68
NR5697--MA0599.1.KLF5	chr10	82764114	82764123	+	0.000	0.000	Merged-chr10-82763957-77
NR52412--MA1107.1.KLF9	chr8	71396725	71396737	+	0.000	0.000	Merged-chr8-71396788-46
NR20892--MA0740.1.KLF14	chr16	17927790	17927803	+	0.000	0.000	Merged-chr16-17927701-2
NR20324--MA0741.1.KLF16	chr15	100443773	100443783	+	0.000	0.000	Merged-chr15-100443625-43
NR38374--MA0741.1.KLF16	chr4	132261353	132261363	+	0.000	0.000	Merged-chr4-132261391-74
NR8129--MA0493.1.Klf1	chr11	54844645	54844655	+	0.000	0.000	Merged-chr11-54844701-31
NR38645--MA0741.1.KLF16	chr4	135152494	135152504	+	0.000	0.000	Merged-chr4-135152562-38
NR25265--MA0599.1.KLF5	chr18	10742838	10742847	+	0.000	0.000	Merged-chr18-10742937-26
NR6155--MA0741.1.KLF16	chr10	97313609	97313619	+	0.000	0.000	Merged-chr10-97313434-109
NR57740--MA0039.3.KLF4	chrX	70385859	70385869	-	0.000	0.000	Merged-chrX-70385731-95
NR8805--MA0493.1.Klf1	chr11	73019062	73019072	-	0.000	0.000	Merged-chr11-73019211-103
NR34989--MA0599.1.KLF5	chr3	116424263	116424272	-	0.000	0.000	Merged-chr3-116424067-206
NR8572--MA0742.1.Klf12	chr11	69059545	69059559	-	0.000	0.000	Merged-chr11-69059699-57
NR20585--MA0742.1.Klf12	chr16	4469938	4469952	+	0.000	0.000	Merged-chr16-4469915-27
NR8049--MA0599.1.KLF5	chr11	53350837	53350846	-	0.000	0.000	Merged-chr11-53350915-81
NR51010--MA0599.1.KLF5	chr7	140116445	140116454	+	0.000	0.000	Merged-chr7-140116362-57
NR32455--MA0493.1.Klf1	chr2	167349364	167349374	-	0.000	0.000	Merged-chr2-167349371-94
NR45996--MA1107.1.KLF9	chr6	119217775	119217787	+	0.000	0.000	Merged-chr6-119217771-9
NR8388--MA1107.1.KLF9	chr11	60873251	60873263	+	0.000	0.000	Merged-chr11-60873278-23
NR23349--MA0740.1.KLF14	chr17	31456837	31456850	-	0.000	0.000	Merged-chr17-31456921-12
NR53605--MA1107.1.KLF9	chr8	114815526	114815538	+	0.000	0.000	Merged-chr8-114815485-46
NR26487--MA0741.1.KLF16	chr18	76929992	76930002	-	0.000	0.000	Merged-chr18-76929986-57
NR49783--MA0493.1.Klf1	chr7	102687318	102687328	+	0.000	0.000	Merged-chr7-102687241-53
NR26758--MA0741.1.KLF16	chr18	84859605	84859615	+	0.000	0.000	Merged-chr18-84859622-32
NR14024--MA0599.1.KLF5	chr13	42051653	42051662	-	0.000	0.000	Merged-chr13-42051680-16
NR52228--MA0741.1.KLF16	chr8	70072886	70072896	-	0.000	0.000	Merged-chr8-70072773-24
NR4714--MA0740.1.KLF14	chr10	60125888	60125901	-	0.000	0.000	Merged-chr10-60126055-19
NR16619--MA1107.1.KLF9	chr14	36952967	36952979	+	0.000	0.000	Merged-chr14-36952927-121
NR28642--MA0599.1.KLF5	chr2	10080532	10080541	+	0.000	0.000	Merged-chr2-10080401-75
NR52767--MA0599.1.KLF5	chr8	84063992	84064001	+	0.000	0.000	Merged-chr8-84064108-15
NR26212--MA0657.1.KLF13	chr18	67449292	67449309	-	0.000	0.000	Merged-chr18-67449102-80
NR26726--MA0740.1.KLF14	chr18	84073646	84073659	-	0.000	0.000	Merged-chr18-84073759-5
NR16724--MA0740.1.KLF14	chr14	45219579	45219592	-	0.000	0.000	Merged-chr14-45219848-107
NR37126--MA0599.1.KLF5	chr4	83525352	83525361	+	0.000	0.000	Merged-chr4-83525430-94
NR1351--MA0599.1.KLF5	chr1	92831570	92831579	+	0.000	0.000	Merged-chr1-92831639-72
NR33997--MA0493.1.Klf1	chr3	87266831	87266841	-	0.000	0.000	Merged-chr3-87266700-20
NR16519--MA0740.1.KLF14	chr14	31641003	31641016	-	0.000	0.000	Merged-chr14-31640983-59
NR46298--MA1107.1.KLF9	chr6	127219648	127219660	+	0.000	0.000	Merged-chr6-127219541-27
NR6656--MA1107.1.KLF9	chr10	118869293	118869305	+	0.000	0.000	Merged-chr10-118869269-178
NR26449--MA0599.1.KLF5	chr18	75695330	75695339	+	0.000	0.000	Merged-chr18-75695286-58
NR35752--MA0599.1.KLF5	chr3	146328965	146328974	+	0.000	0.000	Merged-chr3-146328953-17
NR21205--MA0493.1.Klf1	chr16	32644228	32644238	-	0.000	0.000	Merged-chr16-32644337-69
NR58321--MA0657.1.KLF13	chrX	162829402	162829419	+	0.000	0.000	Merged-chrX-162829307-73
NR30578--MA0741.1.KLF16	chr2	103797342	103797352	-	0.000	0.000	Merged-chr2-103797033-190
NR34083--MA0039.3.KLF4	chr3	89102056	89102066	-	0.000	0.000	Merged-chr3-89101941-62
NR21125--MA0599.1.KLF5	chr16	30510676	30510685	+	0.000	0.000	Merged-chr16-30510671-63
NR30091--MA1107.1.KLF9	chr2	73892865	73892877	-	0.000	0.000	Merged-chr2-73892753-86
NR3269--MA0740.1.KLF14	chr1	183298395	183298408	+	0.000	0.000	Merged-chr1-183298283-17
NR8629--MA0741.1.KLF16	chr11	69420391	69420401	+	0.000	0.000	Merged-chr11-69420488-1
NR30849--MA0599.1.KLF5	chr2	119674989	119674998	-	0.000	0.000	Merged-chr2-119675239-113
NR12837--MA1107.1.KLF9	chr12	99565794	99565806	-	0.000	0.000	Merged-chr12-99565808-18
NR45848--MA0039.3.KLF4	chr6	115972938	115972948	-	0.000	0.000	Merged-chr6-115972922-11
NR51695--MA0599.1.KLF5	chr8	25597511	25597520	+	0.000	0.000	Merged-chr8-25597379-88
NR36346--MA0741.1.KLF16	chr4	32160971	32160981	+	0.000	0.000	Merged-chr4-32160945-10
NR28144--MA0657.1.KLF13	chr19	47537135	47537152	+	0.000	0.000	Merged-chr19-47537261-82
NR632--MA0039.3.KLF4	chr1	58303861	58303871	-	0.000	0.000	Merged-chr1-58304012-69
NR21106--MA1107.1.KLF9	chr16	30176618	30176630	-	0.000	0.000	Merged-chr16-30176617-8
NR57742--MA0741.1.KLF16	chrX	70385860	70385870	-	0.000	0.000	Merged-chrX-70385731-95
NR5110--MA0493.1.Klf1	chr10	75667626	75667636	+	0.000	0.000	Merged-chr10-75667633-88
NR46607--MA1107.1.KLF9	chr6	134981446	134981458	-	0.000	0.000	Merged-chr6-134981456-22
NR3951--MA0493.1.Klf1	chr10	7473716	7473726	-	0.000	0.000	Merged-chr10-7473929-104
NR19254--MA0599.1.KLF5	chr15	76660247	76660256	-	0.000	0.000	Merged-chr15-76660069-59
NR26978--MA0740.1.KLF14	chr19	5490465	5490478	+	0.000	0.000	Merged-chr19-5490597-50
NR57537--MA0741.1.KLF16	chrX	36796451	36796461	-	0.000	0.000	Merged-chrX-36796369-12
NR47535--MA0741.1.KLF16	chr7	16098491	16098501	-	0.000	0.000	Merged-chr7-16098473-81
NR24188--MA0741.1.KLF16	chr17	56134501	56134511	+	0.000	0.000	Merged-chr17-56134663-50
