#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR6675--MA0002.2.RUNX1	chr7	75914254	75914264	+	0.000	0.000	Merged-chr7-75914112-33
NR7058--MA0684.1.RUNX3	chr8	65443519	65443528	+	0.000	0.000	Merged-chr8-65443536-30
NR4680--MA0511.2.RUNX2	chr3	32698306	32698314	-	0.000	0.000	Merged-chr3-32698449-14
NR4951--MA0511.2.RUNX2	chr3	128337279	128337287	+	0.000	0.000	Merged-chr3-128337320-26
NR6532--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR4581--MA0002.2.RUNX1	chr2	168540017	168540027	+	0.000	0.000	Merged-chr2-168539977-33
NR4852--MA0002.2.RUNX1	chr3	104678928	104678938	-	0.000	0.000	Merged-chr3-104679005-14
NR7038--MA0002.2.RUNX1	chr8	46420600	46420610	-	0.000	0.000	Merged-chr8-46420639-16
NR442--MA0002.2.RUNX1	chr1	161480121	161480131	+	0.000	0.000	Merged-chr1-161480099-19
NR2282--MA0002.2.RUNX1	chr14	12307729	12307739	+	0.000	0.000	Merged-chr14-12307905-40
NR1256--MA0684.1.RUNX3	chr11	65676535	65676544	-	0.000	0.000	Merged-chr11-65676383-42
NR4961--MA0002.2.RUNX1	chr3	130788180	130788190	+	0.000	0.000	Merged-chr3-130788036-10
NR4756--MA0002.2.RUNX1	chr3	81783106	81783116	-	0.000	0.000	Merged-chr3-81783133-49
NR5615--MA0684.1.RUNX3	chr5	22740148	22740157	+	0.000	0.000	Merged-chr5-22740212-9
NR7147--MA0002.2.RUNX1	chr8	94010097	94010107	-	0.000	0.000	Merged-chr8-94010222-45
NR5467--MA0002.2.RUNX1	chr4	141741909	141741919	-	0.000	0.000	Merged-chr4-141742067-12
NR551--MA0002.2.RUNX1	chr1	180546324	180546334	+	0.000	0.000	Merged-chr1-180546359-32
NR4071--MA0002.2.RUNX1	chr2	18935683	18935693	+	0.000	0.000	Merged-chr2-18935718-26
NR2810--MA0684.1.RUNX3	chr15	84388982	84388991	-	0.000	0.000	Merged-chr15-84388969-27
NR2728--MA0002.2.RUNX1	chr15	60111428	60111438	-	0.000	0.000	Merged-chr15-60111269-27
NR746--MA0684.1.RUNX3	chr10	39005776	39005785	+	0.000	0.000	Merged-chr10-39005753-18
NR7084--MA0511.2.RUNX2	chr8	71592046	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR1365--MA0684.1.RUNX3	chr11	86872915	86872924	+	0.000	0.000	Merged-chr11-86872855-18
NR4471--MA0684.1.RUNX3	chr2	131814769	131814778	-	0.000	0.000	Merged-chr2-131814755-10
NR7256--MA0002.2.RUNX1	chr8	119784332	119784342	+	0.000	0.000	Merged-chr8-119784383-58
NR184--MA0002.2.RUNX1	chr1	72321073	72321083	+	0.000	0.000	Merged-chr1-72320998-10
NR6131--MA0002.2.RUNX1	chr6	56568985	56568995	+	0.000	0.000	Merged-chr6-56568855-65
NR6797--MA0002.2.RUNX1	chr7	114817796	114817806	+	0.000	0.000	Merged-chr7-114817676-52
NR4451--MA0002.2.RUNX1	chr2	128833260	128833270	-	0.000	0.000	Merged-chr2-128833154-11
NR312--MA0002.2.RUNX1	chr1	125441362	125441372	+	0.000	0.000	Merged-chr1-125441635-68
NR3504--MA0511.2.RUNX2	chr17	84119797	84119805	+	0.000	0.000	Merged-chr17-84119713-65
NR29--MA0002.2.RUNX1	chr1	21333806	21333816	+	0.000	0.000	Merged-chr1-21333700-62
NR3--MA0511.2.RUNX2	chr1	6454132	6454140	-	0.000	0.000	Merged-chr1-6454252-50
NR1126--MA0684.1.RUNX3	chr11	21253563	21253572	+	0.000	0.000	Merged-chr11-21253599-7
NR1249--MA0002.2.RUNX1	chr11	62494961	62494971	-	0.000	0.000	Merged-chr11-62495019-47
NR2281--MA0684.1.RUNX3	chr14	8659687	8659696	+	0.000	0.000	Merged-chr14-8659683-4
NR5214--MA0684.1.RUNX3	chr4	59275681	59275690	+	0.000	0.000	Merged-chr4-59275689-14
NR2946--MA0002.2.RUNX1	chr16	18377256	18377266	+	0.000	0.000	Merged-chr16-18377300-20
NR421--MA0002.2.RUNX1	chr1	156615519	156615529	+	0.000	0.000	Merged-chr1-156615670-66
NR2902--MA0511.2.RUNX2	chr16	8455365	8455373	+	0.000	0.000	Merged-chr16-8455328-28
NR4755--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR7225--MA0511.2.RUNX2	chr8	115568647	115568655	-	0.000	0.000	Merged-chr8-115568627-19
NR900--MA0511.2.RUNX2	chr10	91082821	91082829	+	0.000	0.000	Merged-chr10-91082825-101
NR5989--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR7126--MA0002.2.RUNX1	chr8	83740326	83740336	-	0.000	0.000	Merged-chr8-83740218-49
NR3167--MA0684.1.RUNX3	chr16	91917804	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR6815--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR1930--MA0002.2.RUNX1	chr13	23431040	23431050	-	0.000	0.000	Merged-chr13-23431185-78
NR2370--MA0002.2.RUNX1	chr14	52427893	52427903	-	0.000	0.000	Merged-chr14-52427807-17
NR1344--MA0684.1.RUNX3	chr11	83828988	83828997	+	0.000	0.000	Merged-chr11-83828814-21
NR848--MA0002.2.RUNX1	chr10	75137383	75137393	+	0.000	0.000	Merged-chr10-75137301-35
NR1196--MA0002.2.RUNX1	chr11	52224161	52224171	-	0.000	0.000	Merged-chr11-52224357-50
NR3769--MA0511.2.RUNX2	chr18	83011774	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR2836--MA0684.1.RUNX3	chr15	94231418	94231427	-	0.000	0.000	Merged-chr15-94231457-27
NR1152--MA0511.2.RUNX2	chr11	32486696	32486704	-	0.000	0.000	Merged-chr11-32486832-15
NR6981--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR1119--MA0002.2.RUNX1	chr11	20133216	20133226	-	0.000	0.000	Merged-chr11-20133191-35
NR785--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR5287--MA0511.2.RUNX2	chr4	95778035	95778043	+	0.000	0.000	Merged-chr4-95778146-34
NR6904--MA0002.2.RUNX1	chr7	141049011	141049021	+	0.000	0.000	Merged-chr7-141049009-7
NR4477--MA0002.2.RUNX1	chr2	132292338	132292348	+	0.000	0.000	Merged-chr2-132292299-25
NR3007--MA0511.2.RUNX2	chr16	37099541	37099549	-	0.000	0.000	Merged-chr16-37099650-10
NR3656--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR7695--MA0511.2.RUNX2	chr9	110781494	110781502	+	0.000	0.000	Merged-chr9-110781486-47
NR6885--MA0002.2.RUNX1	chr7	136220521	136220531	-	0.000	0.000	Merged-chr7-136220645-21
NR795--MA0002.2.RUNX1	chr10	58480391	58480401	-	0.000	0.000	Merged-chr10-58480234-23
NR3116--MA0511.2.RUNX2	chr16	77358758	77358766	-	0.000	0.000	Merged-chr16-77358770-12
NR5445--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR1707--MA0511.2.RUNX2	chr12	85956302	85956310	-	0.000	0.000	Merged-chr12-85956127-16
NR5297--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR176--MA0002.2.RUNX1	chr1	67181367	67181377	-	0.000	0.000	Merged-chr1-67181322-10
NR6994--MA0002.2.RUNX1	chr8	25779991	25780001	-	0.000	0.000	Merged-chr8-25780082-13
NR4986--MA0684.1.RUNX3	chr3	135325138	135325147	-	0.000	0.000	Merged-chr3-135324961-25
NR2911--MA0684.1.RUNX3	chr16	10665352	10665361	-	0.000	0.000	Merged-chr16-10665545-75
NR3639--MA0511.2.RUNX2	chr18	39758461	39758469	+	0.000	0.000	Merged-chr18-39758407-11
NR4794--MA0511.2.RUNX2	chr3	94377285	94377293	-	0.000	0.000	Merged-chr3-94377332-17
NR6580--MA0002.2.RUNX1	chr7	48132228	48132238	+	0.000	0.000	Merged-chr7-48132201-46
NR4572--MA0684.1.RUNX3	chr2	166050084	166050093	-	0.000	0.000	Merged-chr2-166050194-5
NR6917--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR384--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR4651--MA0511.2.RUNX2	chr3	13336362	13336370	-	0.000	0.000	Merged-chr3-13336302-6
NR7042--MA0511.2.RUNX2	chr8	46696511	46696519	+	0.000	0.000	Merged-chr8-46696426-18
NR285--MA0002.2.RUNX1	chr1	97614015	97614025	-	0.000	0.000	Merged-chr1-97613912-17
NR1118--MA0684.1.RUNX3	chr11	20108544	20108553	-	0.000	0.000	Merged-chr11-20108437-1
NR2766--MA0511.2.RUNX2	chr15	78422731	78422739	-	0.000	0.000	Merged-chr15-78422686-21
NR4281--MA0002.2.RUNX1	chr2	76567393	76567403	+	0.000	0.000	Merged-chr2-76567320-34
NR2872--MA0002.2.RUNX1	chr15	100183025	100183035	+	0.000	0.000	Merged-chr15-100182935-17
NR7294--MA0511.2.RUNX2	chr8	125667473	125667481	-	0.000	0.000	Merged-chr8-125667402-39
NR7565--MA0511.2.RUNX2	chr9	77954547	77954555	-	0.000	0.000	Merged-chr9-77954587-30
NR1099--MA0684.1.RUNX3	chr11	11657343	11657352	+	0.000	0.000	Merged-chr11-11657249-55
NR208--MA0002.2.RUNX1	chr1	78538556	78538566	+	0.000	0.000	Merged-chr1-78538536-20
NR542--MA0684.1.RUNX3	chr1	179240818	179240827	+	0.000	0.000	Merged-chr1-179240877-38
NR6407--MA0002.2.RUNX1	chr6	131434032	131434042	+	0.000	0.000	Merged-chr6-131433873-35
NR5044--MA0684.1.RUNX3	chr3	146045006	146045015	-	0.000	0.000	Merged-chr3-146045142-29
NR4141--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR4412--MA0511.2.RUNX2	chr2	126322854	126322862	-	0.000	0.000	Merged-chr2-126322901-6
NR522--MA0002.2.RUNX1	chr1	173942176	173942186	+	0.000	0.000	Merged-chr1-173942317-111
NR1558--MA0511.2.RUNX2	chr12	15967817	15967825	-	0.000	0.000	Merged-chr12-15967723-42
NR774--MA0002.2.RUNX1	chr10	44483283	44483293	-	0.000	0.000	Merged-chr10-44483317-39
NR4565--MA0002.2.RUNX1	chr2	163299177	163299187	-	0.000	0.000	Merged-chr2-163299110-16
NR303--MA0684.1.RUNX3	chr1	106884006	106884015	-	0.000	0.000	Merged-chr1-106884032-17
NR6973--MA0002.2.RUNX1	chr8	14985878	14985888	-	0.000	0.000	Merged-chr8-14985855-83
NR5027--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR5279--MA0511.2.RUNX2	chr4	95097025	95097033	+	0.000	0.000	Merged-chr4-95096971-16
NR905--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR2123--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR2789--MA0002.2.RUNX1	chr15	81033087	81033097	-	0.000	0.000	Merged-chr15-81033220-15
NR6754--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR3820--MA0002.2.RUNX1	chr19	10830052	10830062	+	0.000	0.000	Merged-chr19-10829902-50
NR5407--MA0511.2.RUNX2	chr4	132040469	132040477	+	0.000	0.000	Merged-chr4-132040319-80
NR7465--MA0684.1.RUNX3	chr9	51239013	51239022	-	0.000	0.000	Merged-chr9-51239066-41
NR2646--MA0002.2.RUNX1	chr15	31649791	31649801	+	0.000	0.000	Merged-chr15-31649789-27
NR2917--MA0002.2.RUNX1	chr16	10979607	10979617	-	0.000	0.000	Merged-chr16-10979660-46
NR4948--MA0511.2.RUNX2	chr3	128122336	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR4578--MA0002.2.RUNX1	chr2	168159182	168159192	-	0.000	0.000	Merged-chr2-168159188-34
NR3108--MA0511.2.RUNX2	chr16	75343467	75343475	+	0.000	0.000	Merged-chr16-75343528-33
NR168--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR439--MA0002.2.RUNX1	chr1	161479967	161479977	+	0.000	0.000	Merged-chr1-161480099-19
NR124--MA0511.2.RUNX2	chr1	55630385	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR5689--MA0684.1.RUNX3	chr5	54101519	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR5861--MA0002.2.RUNX1	chr5	114505598	114505608	-	0.000	0.000	Merged-chr5-114505492-44
NR3138--MA0684.1.RUNX3	chr16	87657462	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR2070--MA0002.2.RUNX1	chr13	67269288	67269298	-	0.000	0.000	Merged-chr13-67269257-58
NR1044--MA0684.1.RUNX3	chr10	127471458	127471467	+	0.000	0.000	Merged-chr10-127471535-20
NR2741--MA0684.1.RUNX3	chr15	66785614	66785623	+	0.000	0.000	Merged-chr15-66785581-20
NR4273--MA0002.2.RUNX1	chr2	75470607	75470617	+	0.000	0.000	Merged-chr2-75470526-67
NR6780--MA0511.2.RUNX2	chr7	109741960	109741968	-	0.000	0.000	Merged-chr7-109741680-86
NR405--MA0002.2.RUNX1	chr1	153700859	153700869	-	0.000	0.000	Merged-chr1-153700855-14
NR2615--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR3326--MA0511.2.RUNX2	chr17	35258409	35258417	+	0.000	0.000	Merged-chr17-35258304-47
NR534--MA0684.1.RUNX3	chr1	177702893	177702902	+	0.000	0.000	Merged-chr1-177702906-70
NR928--MA0002.2.RUNX1	chr10	95476119	95476129	-	0.000	0.000	Merged-chr10-95476158-26
NR6062--MA0002.2.RUNX1	chr6	38789608	38789618	-	0.000	0.000	Merged-chr6-38789563-52
NR6333--MA0002.2.RUNX1	chr6	121230099	121230109	-	0.000	0.000	Merged-chr6-121230042-8
NR6604--MA0002.2.RUNX1	chr7	58500980	58500990	-	0.000	0.000	Merged-chr7-58501010-19
NR6684--MA0511.2.RUNX2	chr7	79314703	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR2102--MA0002.2.RUNX1	chr13	84236725	84236735	+	0.000	0.000	Merged-chr13-84236811-14
NR3085--MA0684.1.RUNX3	chr16	57495697	57495706	-	0.000	0.000	Merged-chr16-57495758-66
NR786--MA0684.1.RUNX3	chr10	56378078	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR495--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR4491--MA0002.2.RUNX1	chr2	135999696	135999706	-	0.000	0.000	Merged-chr2-135999681-5
NR246--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR5983--MA0002.2.RUNX1	chr5	151247314	151247324	+	0.000	0.000	Merged-chr5-151247420-66
NR352--MA0002.2.RUNX1	chr1	133237869	133237879	+	0.000	0.000	Merged-chr1-133237798-36
NR6965--MA0002.2.RUNX1	chr8	13687325	13687335	-	0.000	0.000	Merged-chr8-13687275-1
NR6489--MA0002.2.RUNX1	chr7	4524409	4524419	+	0.000	0.000	Merged-chr7-4524434-21
NR6280--MA0002.2.RUNX1	chr6	113668879	113668889	+	0.000	0.000	Merged-chr6-113668955-38
NR2658--MA0684.1.RUNX3	chr15	35529529	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR1245--MA0511.2.RUNX2	chr11	61709057	61709065	-	0.000	0.000	Merged-chr11-61709058-8
NR2115--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR3369--MA0684.1.RUNX3	chr17	47508151	47508160	+	0.000	0.000	Merged-chr17-47508113-61
NR799--MA0684.1.RUNX3	chr10	59431154	59431163	+	0.000	0.000	Merged-chr10-59431050-41
NR7013--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR6598--MA0002.2.RUNX1	chr7	58181740	58181750	-	0.000	0.000	Merged-chr7-58181650-26
NR4523--MA0002.2.RUNX1	chr2	148902581	148902591	+	0.000	0.000	Merged-chr2-148902521-46
NR4047--MA0002.2.RUNX1	chr2	11320450	11320460	+	0.000	0.000	Merged-chr2-11320345-22
NR2572--MA0002.2.RUNX1	chr15	5758860	5758870	-	0.000	0.000	Merged-chr15-5758752-33
NR6554--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR4874--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR6332--MA0684.1.RUNX3	chr6	120957518	120957527	-	0.000	0.000	Merged-chr6-120957473-22
NR113--MA0002.2.RUNX1	chr1	54279843	54279853	+	0.000	0.000	Merged-chr1-54279813-25
NR6184--MA0002.2.RUNX1	chr6	82774410	82774420	+	0.000	0.000	Merged-chr6-82774564-72
NR7043--MA0684.1.RUNX3	chr8	46696511	46696520	+	0.000	0.000	Merged-chr8-46696426-18
NR2767--MA0684.1.RUNX3	chr15	78422730	78422739	-	0.000	0.000	Merged-chr15-78422686-21
NR7109--MA0684.1.RUNX3	chr8	79534443	79534452	+	0.000	0.000	Merged-chr8-79534488-18
NR6411--MA0511.2.RUNX2	chr6	134751795	134751803	+	0.000	0.000	Merged-chr6-134752014-14
NR4460--MA0511.2.RUNX2	chr2	129816172	129816180	+	0.000	0.000	Merged-chr2-129816219-15
NR513--MA0684.1.RUNX3	chr1	172197313	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR2780--MA0511.2.RUNX2	chr15	80034441	80034449	-	0.000	0.000	Merged-chr15-80034536-17
NR907--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR6041--MA0002.2.RUNX1	chr6	32298860	32298870	+	0.000	0.000	Merged-chr6-32298970-1
NR494--MA0684.1.RUNX3	chr1	168432186	168432195	+	0.000	0.000	Merged-chr1-168432368-41
NR4761--MA0684.1.RUNX3	chr3	84035953	84035962	+	0.000	0.000	Merged-chr3-84035969-7
NR5267--MA0684.1.RUNX3	chr4	88003302	88003311	+	0.000	0.000	Merged-chr4-88003423-46
NR4807--MA0002.2.RUNX1	chr3	96881060	96881070	+	0.000	0.000	Merged-chr3-96881145-10
NR398--MA0684.1.RUNX3	chr1	152369329	152369338	+	0.000	0.000	Merged-chr1-152369531-31
NR5962--MA0002.2.RUNX1	chr5	142909379	142909389	-	0.000	0.000	Merged-chr5-142909413-47
NR6550--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR2270--MA0511.2.RUNX2	chr14	7832239	7832247	+	0.000	0.000	Merged-chr14-7832137-26
NR1559--MA0684.1.RUNX3	chr12	15967816	15967825	-	0.000	0.000	Merged-chr12-15967723-42
NR4870--MA0684.1.RUNX3	chr3	108562546	108562555	-	0.000	0.000	Merged-chr3-108562830-113
NR4936--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR6468--MA0002.2.RUNX1	chr6	146005518	146005528	-	0.000	0.000	Merged-chr6-146005521-31
NR6739--MA0002.2.RUNX1	chr7	99450981	99450991	-	0.000	0.000	Merged-chr7-99450884-18
NR3318--MA0511.2.RUNX2	chr17	34101804	34101812	-	0.000	0.000	Merged-chr17-34101788-45
NR5184--MA0511.2.RUNX2	chr4	53826424	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR649--MA0002.2.RUNX1	chr10	14042932	14042942	+	0.000	0.000	Merged-chr10-14042980-37
NR4251--MA0684.1.RUNX3	chr2	70920144	70920153	+	0.000	0.000	Merged-chr2-70920097-22
NR2571--MA0684.1.RUNX3	chr15	5144622	5144631	-	0.000	0.000	Merged-chr15-5144505-4
NR6881--MA0511.2.RUNX2	chr7	132824524	132824532	+	0.000	0.000	Merged-chr7-132824609-20
NR2489--MA0002.2.RUNX1	chr14	87452281	87452291	+	0.000	0.000	Merged-chr14-87452152-30
NR6183--MA0684.1.RUNX3	chr6	82640380	82640389	+	0.000	0.000	Merged-chr6-82640375-11
NR7658--MA0511.2.RUNX2	chr9	101249836	101249844	-	0.000	0.000	Merged-chr9-101249791-43
NR6262--MA0511.2.RUNX2	chr6	100581257	100581265	+	0.000	0.000	Merged-chr6-100581320-61
NR2302--MA0511.2.RUNX2	chr14	20025508	20025516	+	0.000	0.000	Merged-chr14-20025381-48
NR2680--MA0684.1.RUNX3	chr15	38129487	38129496	+	0.000	0.000	Merged-chr15-38129582-31
NR1128--MA0511.2.RUNX2	chr11	21690734	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR6020--MA0002.2.RUNX1	chr6	28385346	28385356	+	0.000	0.000	Merged-chr6-28385371-21
NR2332--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR2455--MA0002.2.RUNX1	chr14	74847801	74847811	-	0.000	0.000	Merged-chr14-74847708-53
NR6708--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR4757--MA0511.2.RUNX2	chr3	83055518	83055526	-	0.000	0.000	Merged-chr3-83055607-91
NR4740--MA0684.1.RUNX3	chr3	65537571	65537580	-	0.000	0.000	Merged-chr3-65537527-21
NR823--MA0511.2.RUNX2	chr10	67096332	67096340	+	0.000	0.000	Merged-chr10-67096355-5
NR5054--MA0511.2.RUNX2	chr3	148844474	148844482	+	0.000	0.000	Merged-chr3-148844306-23
NR7178--MA0684.1.RUNX3	chr8	104790036	104790045	-	0.000	0.000	Merged-chr8-104790118-11
NR2712--MA0684.1.RUNX3	chr15	52928615	52928624	+	0.000	0.000	Merged-chr15-52928656-21
NR4244--MA0002.2.RUNX1	chr2	70425864	70425874	+	0.000	0.000	Merged-chr2-70425902-24
NR3169--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR5498--MA0684.1.RUNX3	chr4	148509632	148509641	-	0.000	0.000	Merged-chr4-148509676-49
NR6546--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR6053--MA0684.1.RUNX3	chr6	34364971	34364980	+	0.000	0.000	Merged-chr6-34364838-25
NR7035--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR2964--MA0684.1.RUNX3	chr16	24171356	24171365	-	0.000	0.000	Merged-chr16-24171355-10
NR4767--MA0002.2.RUNX1	chr3	86196699	86196709	-	0.000	0.000	Merged-chr3-86196613-32
NR7873--MA0002.2.RUNX1	chrX	101767450	101767460	+	0.000	0.000	Merged-chrX-101767433-48
NR3913--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR4082--MA0002.2.RUNX1	chr2	19276518	19276528	+	0.000	0.000	Merged-chr2-19276309-38
NR4104--MA0511.2.RUNX2	chr2	30693523	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR6827--MA0002.2.RUNX1	chr7	123030901	123030911	+	0.000	0.000	Merged-chr7-123030929-30
NR3850--MA0511.2.RUNX2	chr19	18630350	18630358	+	0.000	0.000	Merged-chr19-18630523-17
NR2325--MA0002.2.RUNX1	chr14	27268393	27268403	-	0.000	0.000	Merged-chr14-27268313-23
NR138--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR3480--MA0002.2.RUNX1	chr17	79394208	79394218	+	0.000	0.000	Merged-chr17-79394145-31
NR4257--MA0002.2.RUNX1	chr2	71843427	71843437	+	0.000	0.000	Merged-chr2-71843530-15
NR118--MA0002.2.RUNX1	chr1	54492781	54492791	-	0.000	0.000	Merged-chr1-54492864-67
NR1723--MA0002.2.RUNX1	chr12	89479238	89479248	+	0.000	0.000	Merged-chr12-89479308-33
NR2311--MA0684.1.RUNX3	chr14	20775785	20775794	+	0.000	0.000	Merged-chr14-20775848-16
NR198--MA0511.2.RUNX2	chr1	74803275	74803283	+	0.000	0.000	Merged-chr1-74803242-57
NR452--MA0684.1.RUNX3	chr1	163898545	163898554	+	0.000	0.000	Merged-chr1-163898534-41
NR1975--MA0002.2.RUNX1	chr13	35960112	35960122	-	0.000	0.000	Merged-chr13-35959953-5
NR6317--MA0002.2.RUNX1	chr6	119509052	119509062	+	0.000	0.000	Merged-chr6-119509030-36
NR4095--MA0002.2.RUNX1	chr2	26623154	26623164	+	0.000	0.000	Merged-chr2-26623162-26
NR4637--MA0002.2.RUNX1	chr3	9633275	9633285	+	0.000	0.000	Merged-chr3-9633388-6
NR2686--MA0002.2.RUNX1	chr15	38452800	38452810	-	0.000	0.000	Merged-chr15-38452892-28
NR4322--MA0511.2.RUNX2	chr2	93411436	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR6380--MA0684.1.RUNX3	chr6	127453582	127453591	-	0.000	0.000	Merged-chr6-127453686-51
NR6446--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR3512--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR1561--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR4081--MA0684.1.RUNX3	chr2	19050031	19050040	-	0.000	0.000	Merged-chr2-19050158-33
NR2672--MA0684.1.RUNX3	chr15	36650102	36650111	-	0.000	0.000	Merged-chr15-36650116-39
NR4160--MA0511.2.RUNX2	chr2	53668717	53668725	+	0.000	0.000	Merged-chr2-53668715-25
NR2447--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR6141--MA0684.1.RUNX3	chr6	61298760	61298769	+	0.000	0.000	Merged-chr6-61298800-14
NR6207--MA0684.1.RUNX3	chr6	88924815	88924824	+	0.000	0.000	Merged-chr6-88924833-5
NR117--MA0684.1.RUNX3	chr1	54421901	54421910	+	0.000	0.000	Merged-chr1-54421982-33
NR3730--MA0002.2.RUNX1	chr18	75607969	75607979	-	0.000	0.000	Merged-chr18-75607964-3
NR4113--MA0684.1.RUNX3	chr2	32038712	32038721	+	0.000	0.000	Merged-chr2-32038826-16
NR6538--MA0511.2.RUNX2	chr7	30217031	30217039	-	0.000	0.000	Merged-chr7-30216934-21
NR5662--MA0002.2.RUNX1	chr5	43771717	43771727	+	0.000	0.000	Merged-chr5-43771739-34
NR1160--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR4636--MA0684.1.RUNX3	chr3	9550036	9550045	+	0.000	0.000	Merged-chr3-9550148-51
NR4759--MA0002.2.RUNX1	chr3	83080983	83080993	+	0.000	0.000	Merged-chr3-83080875-43
NR7865--MA0002.2.RUNX1	chrX	85839395	85839405	-	0.000	0.000	Merged-chrX-85839388-40
