#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7749--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR5549--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR633--MA0511.2.RUNX2	chr1	181860901	181860909	-	0.000	0.000	Merged-chr1-181860828-54
NR7007--MA0684.1.RUNX3	chr4	136269217	136269226	-	0.000	0.000	Merged-chr4-136269140-11
NR10000--MA0511.2.RUNX2	chrX	77580137	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR1696--MA0684.1.RUNX3	chr11	87870786	87870795	+	0.000	0.000	Merged-chr11-87870730-11
NR9908--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR805--MA0002.2.RUNX1	chr10	19185983	19185993	+	0.000	0.000	Merged-chr10-19186010-100
NR8827--MA0002.2.RUNX1	chr7	132729698	132729708	-	0.000	0.000	Merged-chr7-132729590-8
NR3504--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR5307--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR3085--MA0002.2.RUNX1	chr14	65085943	65085953	-	0.000	0.000	Merged-chr14-65085907-26
NR6191--MA0002.2.RUNX1	chr3	103091964	103091974	+	0.000	0.000	Merged-chr3-103091976-34
NR6462--MA0002.2.RUNX1	chr3	146758209	146758219	-	0.000	0.000	Merged-chr3-146758289-47
NR4782--MA0002.2.RUNX1	chr18	75541214	75541224	-	0.000	0.000	Merged-chr18-75541168-25
NR5707--MA0684.1.RUNX3	chr2	153161502	153161511	+	0.000	0.000	Merged-chr2-153161513-55
NR5288--MA0002.2.RUNX1	chr2	30897091	30897101	-	0.000	0.000	Merged-chr2-30897276-26
NR9746--MA0511.2.RUNX2	chr9	105499568	105499576	-	0.000	0.000	Merged-chr9-105499679-15
NR6985--MA0002.2.RUNX1	chr4	134654627	134654637	-	0.000	0.000	Merged-chr4-134654571-20
NR5039--MA0511.2.RUNX2	chr19	43689772	43689780	-	0.000	0.000	Merged-chr19-43689682-56
NR10090--MA0511.2.RUNX2	chrX	167025097	167025105	+	0.000	0.000	Merged-chrX-167025120-15
NR4163--MA0002.2.RUNX1	chr17	21477929	21477939	+	0.000	0.000	Merged-chr17-21477863-62
NR7368--MA0684.1.RUNX3	chr5	77253371	77253380	-	0.000	0.000	Merged-chr5-77253463-13
NR3088--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
NR2483--MA0002.2.RUNX1	chr13	30682001	30682011	+	0.000	0.000	Merged-chr13-30682181-38
NR5688--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR89--MA0002.2.RUNX1	chr1	43464123	43464133	+	0.000	0.000	Merged-chr1-43464156-11
NR838--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR6637--MA0002.2.RUNX1	chr4	46618589	46618599	-	0.000	0.000	Merged-chr4-46618486-40
NR4020--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR9028--MA0002.2.RUNX1	chr8	57417039	57417049	+	0.000	0.000	Merged-chr8-57416909-32
NR1536--MA0511.2.RUNX2	chr11	55072723	55072731	+	0.000	0.000	Merged-chr11-55072689-24
NR900--MA0684.1.RUNX3	chr10	44420257	44420266	-	0.000	0.000	Merged-chr10-44420150-34
NR3389--MA0684.1.RUNX3	chr15	36650166	36650175	-	0.000	0.000	Merged-chr15-36650116-39
NR752--MA0002.2.RUNX1	chr10	10211684	10211694	+	0.000	0.000	Merged-chr10-10211718-3
NR3117--MA0002.2.RUNX1	chr14	70798860	70798870	-	0.000	0.000	Merged-chr14-70798760-56
NR2592--MA0002.2.RUNX1	chr13	53000590	53000600	-	0.000	0.000	Merged-chr13-53000704-16
NR6623--MA0684.1.RUNX3	chr4	44962502	44962511	+	0.000	0.000	Merged-chr4-44962580-14
NR8902--MA0002.2.RUNX1	chr7	142399322	142399332	-	0.000	0.000	Merged-chr7-142399305-21
NR8426--MA0002.2.RUNX1	chr7	27541512	27541522	+	0.000	0.000	Merged-chr7-27541584-49
NR2992--MA0684.1.RUNX3	chr14	36316927	36316936	+	0.000	0.000	Merged-chr14-36316941-55
NR7334--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR9408--MA0002.2.RUNX1	chr9	22641247	22641257	+	0.000	0.000	Merged-chr9-22641148-30
NR7186--MA0002.2.RUNX1	chr5	15507086	15507096	+	0.000	0.000	Merged-chr5-15507269-16
NR1152--MA0684.1.RUNX3	chr10	93830105	93830114	+	0.000	0.000	Merged-chr10-93830099-23
NR10023--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR1990--MA0002.2.RUNX1	chr12	32285223	32285233	+	0.000	0.000	Merged-chr12-32285209-18
NR4800--MA0684.1.RUNX3	chr18	79300920	79300929	-	0.000	0.000	Merged-chr18-79300838-16
NR6998--MA0002.2.RUNX1	chr4	136060220	136060230	+	0.000	0.000	Merged-chr4-136060160-34
NR4447--MA0002.2.RUNX1	chr17	78247298	78247308	+	0.000	0.000	Merged-chr17-78247091-26
NR1897--MA0511.2.RUNX2	chr11	119190713	119190721	-	0.000	0.000	Merged-chr11-119190725-19
NR990--MA0684.1.RUNX3	chr10	67186073	67186082	-	0.000	0.000	Merged-chr10-67185842-58
NR7109--MA0002.2.RUNX1	chr4	150269827	150269837	-	0.000	0.000	Merged-chr4-150269601-64
NR785--MA0684.1.RUNX3	chr10	14326468	14326477	-	0.000	0.000	Merged-chr10-14326395-38
NR2723--MA0511.2.RUNX2	chr13	85499201	85499209	+	0.000	0.000	Merged-chr13-85498931-37
NR7443--MA0684.1.RUNX3	chr5	105010567	105010576	+	0.000	0.000	Merged-chr5-105010527-49
NR7251--MA0511.2.RUNX2	chr5	34538614	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR2975--MA0511.2.RUNX2	chr14	31195099	31195107	+	0.000	0.000	Merged-chr14-31195196-97
NR1179--MA0002.2.RUNX1	chr10	95300006	95300016	+	0.000	0.000	Merged-chr10-95299831-73
NR5267--MA0002.2.RUNX1	chr2	27730675	27730685	+	0.000	0.000	Merged-chr2-27730636-19
NR4241--MA0511.2.RUNX2	chr17	34681037	34681045	+	0.000	0.000	Merged-chr17-34681233-16
NR9725--MA0511.2.RUNX2	chr9	97069007	97069015	+	0.000	0.000	Merged-chr9-97068935-38
NR1579--MA0684.1.RUNX3	chr11	67633737	67633746	+	0.000	0.000	Merged-chr11-67633953-18
NR9027--MA0684.1.RUNX3	chr8	57417018	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR3338--MA0511.2.RUNX2	chr15	12030408	12030416	+	0.000	0.000	Merged-chr15-12030440-19
NR6920--MA0511.2.RUNX2	chr4	126181386	126181394	+	0.000	0.000	Merged-chr4-126181413-29
NR9977--MA0511.2.RUNX2	chrX	52760335	52760343	+	0.000	0.000	Merged-chrX-52760494-47
NR7155--MA0511.2.RUNX2	chr5	8075408	8075416	+	0.000	0.000	Merged-chr5-8075370-38
NR669--MA0002.2.RUNX1	chr1	184573498	184573508	-	0.000	0.000	Merged-chr1-184573445-38
NR9279--MA0684.1.RUNX3	chr8	121599119	121599128	-	0.000	0.000	Merged-chr8-121599160-22
NR2591--MA0684.1.RUNX3	chr13	52910328	52910337	-	0.000	0.000	Merged-chr13-52910365-17
NR8581--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR6616--MA0002.2.RUNX1	chr4	44022440	44022450	+	0.000	0.000	Merged-chr4-44022551-59
NR354--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR9292--MA0511.2.RUNX2	chr8	122565095	122565103	+	0.000	0.000	Merged-chr8-122564920-4
NR7327--MA0002.2.RUNX1	chr5	65653979	65653989	+	0.000	0.000	Merged-chr5-65654078-14
NR5319--MA0684.1.RUNX3	chr2	34976482	34976491	-	0.000	0.000	Merged-chr2-34976600-12
NR4350--MA0511.2.RUNX2	chr17	51891831	51891839	+	0.000	0.000	Merged-chr17-51891929-12
NR2941--MA0511.2.RUNX2	chr14	25466393	25466401	+	0.000	0.000	Merged-chr14-25466444-5
NR2736--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR6597--MA0002.2.RUNX1	chr4	40876126	40876136	-	0.000	0.000	Merged-chr4-40876034-58
NR54--MA0684.1.RUNX3	chr1	36264445	36264454	-	0.000	0.000	Merged-chr1-36264360-59
NR3718--MA0511.2.RUNX2	chr16	14088468	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR7579--MA0002.2.RUNX1	chr5	121341374	121341384	+	0.000	0.000	Merged-chr5-121341323-61
NR8882--MA0684.1.RUNX3	chr7	140981898	140981907	+	0.000	0.000	Merged-chr7-140982058-21
NR1069--MA0684.1.RUNX3	chr10	80271339	80271348	-	0.000	0.000	Merged-chr10-80271512-28
NR778--MA0002.2.RUNX1	chr10	13553016	13553026	-	0.000	0.000	Merged-chr10-13553137-58
NR4651--MA0684.1.RUNX3	chr18	39250726	39250735	-	0.000	0.000	Merged-chr18-39250948-35
NR7313--MA0684.1.RUNX3	chr5	62772103	62772112	+	0.000	0.000	Merged-chr5-62772215-28
NR2766--MA0684.1.RUNX3	chr13	98684463	98684472	+	0.000	0.000	Merged-chr13-98684546-11
NR7108--MA0684.1.RUNX3	chr4	150269502	150269511	+	0.000	0.000	Merged-chr4-150269601-64
NR3477--MA0684.1.RUNX3	chr15	61981667	61981676	+	0.000	0.000	Merged-chr15-61981669-16
NR9516--MA0684.1.RUNX3	chr9	56273779	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR7294--MA0684.1.RUNX3	chr5	53509645	53509654	+	0.000	0.000	Merged-chr5-53509705-20
NR7089--MA0684.1.RUNX3	chr4	148509654	148509663	+	0.000	0.000	Merged-chr4-148509676-49
NR10082--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR4902--MA0002.2.RUNX1	chr19	9038291	9038301	-	0.000	0.000	Merged-chr19-9038318-39
NR9639--MA0002.2.RUNX1	chr9	80266694	80266704	+	0.000	0.000	Merged-chr9-80266579-55
NR493--MA0684.1.RUNX3	chr1	164960258	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR2746--MA0002.2.RUNX1	chr13	93789506	93789516	+	0.000	0.000	Merged-chr13-93789416-6
NR8120--MA0684.1.RUNX3	chr6	120124865	120124874	-	0.000	0.000	Merged-chr6-120124865-39
NR9119--MA0511.2.RUNX2	chr8	88592892	88592900	-	0.000	0.000	Merged-chr8-88592850-20
NR8514--MA0002.2.RUNX1	chr7	64090254	64090264	+	0.000	0.000	Merged-chr7-64090173-26
NR4949--MA0002.2.RUNX1	chr19	23193339	23193349	+	0.000	0.000	Merged-chr19-23193368-5
NR5808--MA0684.1.RUNX3	chr2	166666358	166666367	+	0.000	0.000	Merged-chr2-166666429-9
NR1528--MA0511.2.RUNX2	chr11	54492743	54492751	-	0.000	0.000	Merged-chr11-54492562-47
NR8971--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR744--MA0002.2.RUNX1	chr10	8055493	8055503	+	0.000	0.000	Merged-chr10-8055559-58
NR2954--MA0511.2.RUNX2	chr14	27372974	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR539--MA0002.2.RUNX1	chr1	171627958	171627968	+	0.000	0.000	Merged-chr1-171628029-22
NR5616--MA0511.2.RUNX2	chr2	128430848	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR6215--MA0002.2.RUNX1	chr3	106996465	106996475	-	0.000	0.000	Merged-chr3-106996369-21
NR2461--MA0684.1.RUNX3	chr13	22041261	22041270	-	0.000	0.000	Merged-chr13-22041216-55
NR4806--MA0002.2.RUNX1	chr18	80714517	80714527	-	0.000	0.000	Merged-chr18-80714723-79
NR8895--MA0684.1.RUNX3	chr7	141265011	141265020	+	0.000	0.000	Merged-chr7-141265158-17
NR5961--MA0002.2.RUNX1	chr3	30876915	30876925	+	0.000	0.000	Merged-chr3-30876888-40
NR330--MA0002.2.RUNX1	chr1	127619488	127619498	+	0.000	0.000	Merged-chr1-127619429-18
NR6820--MA0684.1.RUNX3	chr4	107006388	107006397	-	0.000	0.000	Merged-chr4-107006366-21
NR6615--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR1730--MA0002.2.RUNX1	chr11	95748540	95748550	+	0.000	0.000	Merged-chr11-95748526-3
NR4787--MA0002.2.RUNX1	chr18	76259735	76259745	+	0.000	0.000	Merged-chr18-76259816-26
NR5375--MA0684.1.RUNX3	chr2	59631587	59631596	+	0.000	0.000	Merged-chr2-59631488-48
NR6201--MA0684.1.RUNX3	chr3	104675343	104675352	+	0.000	0.000	Merged-chr3-104675564-49
NR8004--MA0002.2.RUNX1	chr6	91878098	91878108	-	0.000	0.000	Merged-chr6-91878167-58
NR5454--MA0511.2.RUNX2	chr2	79231286	79231294	+	0.000	0.000	Merged-chr2-79231345-48
NR6053--MA0002.2.RUNX1	chr3	68789751	68789761	-	0.000	0.000	Merged-chr3-68789660-34
NR1982--MA0002.2.RUNX1	chr12	26401906	26401916	-	0.000	0.000	Merged-chr12-26401651-77
NR4644--MA0002.2.RUNX1	chr18	39102429	39102439	-	0.000	0.000	Merged-chr18-39102352-12
NR7849--MA0684.1.RUNX3	chr6	47237772	47237781	+	0.000	0.000	Merged-chr6-47237667-8
NR2636--MA0684.1.RUNX3	chr13	63112800	63112809	+	0.000	0.000	Merged-chr13-63112828-16
NR4915--MA0002.2.RUNX1	chr19	11362201	11362211	-	0.000	0.000	Merged-chr19-11362084-57
NR2693--MA0002.2.RUNX1	chr13	81662961	81662971	-	0.000	0.000	Merged-chr13-81662913-4
NR7035--MA0002.2.RUNX1	chr4	141184098	141184108	+	0.000	0.000	Merged-chr4-141184066-30
NR6724--MA0684.1.RUNX3	chr4	83234308	83234317	+	0.000	0.000	Merged-chr4-83234214-31
NR4230--MA0002.2.RUNX1	chr17	32201250	32201260	+	0.000	0.000	Merged-chr17-32201258-15
NR585--MA0511.2.RUNX2	chr1	176827611	176827619	-	0.000	0.000	Merged-chr1-176827492-35
NR4896--MA0002.2.RUNX1	chr19	8926906	8926916	+	0.000	0.000	Merged-chr19-8926872-10
NR4501--MA0002.2.RUNX1	chr17	86278294	86278304	-	0.000	0.000	Merged-chr17-86278304-8
NR9238--MA0002.2.RUNX1	chr8	116638145	116638155	-	0.000	0.000	Merged-chr8-116638207-51
NR9509--MA0002.2.RUNX1	chr9	56041961	56041971	+	0.000	0.000	Merged-chr9-56042037-52
NR5279--MA0684.1.RUNX3	chr2	29669164	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR2345--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR9589--MA0511.2.RUNX2	chr9	70012577	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR6976--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR2696--MA0511.2.RUNX2	chr13	83656979	83656987	-	0.000	0.000	Merged-chr13-83656989-24
NR8779--MA0002.2.RUNX1	chr7	125467166	125467176	+	0.000	0.000	Merged-chr7-125467127-13
NR4630--MA0684.1.RUNX3	chr18	35740065	35740074	+	0.000	0.000	Merged-chr18-35740183-57
NR9909--MA0684.1.RUNX3	chr9	123519405	123519414	+	0.000	0.000	Merged-chr9-123519487-45
NR3949--MA0511.2.RUNX2	chr16	78532415	78532423	+	0.000	0.000	Merged-chr16-78532286-51
NR9810--MA0002.2.RUNX1	chr9	116270573	116270583	+	0.000	0.000	Merged-chr9-116270494-11
NR4819--MA0002.2.RUNX1	chr18	82493046	82493056	-	0.000	0.000	Merged-chr18-82492983-14
NR9446--MA0511.2.RUNX2	chr9	43096539	43096547	+	0.000	0.000	Merged-chr9-43096353-58
NR614--MA0002.2.RUNX1	chr1	180432048	180432058	+	0.000	0.000	Merged-chr1-180432015-44
NR8907--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR1028--MA0002.2.RUNX1	chr10	75295226	75295236	-	0.000	0.000	Merged-chr10-75295166-22
NR9019--MA0684.1.RUNX3	chr8	49947144	49947153	+	0.000	0.000	Merged-chr8-49947112-22
NR4948--MA0684.1.RUNX3	chr19	21897584	21897593	-	0.000	0.000	Merged-chr19-21897533-47
NR2331--MA0684.1.RUNX3	chr12	115258013	115258022	+	0.000	0.000	Merged-chr12-115257987-63
NR6370--MA0511.2.RUNX2	chr3	135325139	135325147	-	0.000	0.000	Merged-chr3-135324961-25
NR5388--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR2725--MA0002.2.RUNX1	chr13	86046840	86046850	+	0.000	0.000	Merged-chr13-86046681-54
NR8494--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR866--MA0002.2.RUNX1	chr10	34417549	34417559	+	0.000	0.000	Merged-chr10-34417335-17
NR7147--MA0511.2.RUNX2	chr5	3301087	3301095	+	0.000	0.000	Merged-chr5-3301212-57
NR6271--MA0002.2.RUNX1	chr3	115974376	115974386	-	0.000	0.000	Merged-chr3-115974428-45
NR5196--MA0511.2.RUNX2	chr2	9796207	9796215	+	0.000	0.000	Merged-chr2-9796210-5
NR4263--MA0684.1.RUNX3	chr17	35997110	35997119	-	0.000	0.000	Merged-chr17-35997233-37
NR551--MA0511.2.RUNX2	chr1	171796427	171796435	-	0.000	0.000	Merged-chr1-171796405-6
NR4862--MA0002.2.RUNX1	chr18	89238258	89238268	+	0.000	0.000	Merged-chr18-89238329-52
NR6608--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR617--MA0511.2.RUNX2	chr1	180510644	180510652	-	0.000	0.000	Merged-chr1-180510828-12
NR600--MA0684.1.RUNX3	chr1	178218441	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR4342--MA0511.2.RUNX2	chr17	50729826	50729834	-	0.000	0.000	Merged-chr17-50729760-39
NR6942--MA0684.1.RUNX3	chr4	129365349	129365358	+	0.000	0.000	Merged-chr4-129365384-41
NR518--MA0002.2.RUNX1	chr1	170167995	170168005	-	0.000	0.000	Merged-chr1-170167960-28
NR4786--MA0684.1.RUNX3	chr18	75716276	75716285	+	0.000	0.000	Merged-chr18-75716251-26
NR2440--MA0684.1.RUNX3	chr13	17627285	17627294	+	0.000	0.000	Merged-chr13-17627310-18
NR598--MA0511.2.RUNX2	chr1	178218442	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR203--MA0511.2.RUNX2	chr1	80015619	80015627	-	0.000	0.000	Merged-chr1-80015644-32
NR2834--MA0002.2.RUNX1	chr13	109922429	109922439	+	0.000	0.000	Merged-chr13-109922319-36
NR5940--MA0002.2.RUNX1	chr3	21838261	21838271	-	0.000	0.000	Merged-chr3-21838264-19
NR8997--MA0002.2.RUNX1	chr8	36082781	36082791	+	0.000	0.000	Merged-chr8-36082616-47
NR499--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR6989--MA0684.1.RUNX3	chr4	134787153	134787162	-	0.000	0.000	Merged-chr4-134787167-34
NR8682--MA0511.2.RUNX2	chr7	107707906	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR3469--MA0684.1.RUNX3	chr15	59646504	59646513	-	0.000	0.000	Merged-chr15-59646557-26
NR627--MA0002.2.RUNX1	chr1	180810552	180810562	+	0.000	0.000	Merged-chr1-180810648-13
NR8649--MA0002.2.RUNX1	chr7	102417747	102417757	-	0.000	0.000	Merged-chr7-102417609-26
NR9237--MA0684.1.RUNX3	chr8	116636099	116636108	+	0.000	0.000	Merged-chr8-116636119-54
NR6969--MA0002.2.RUNX1	chr4	133756946	133756956	-	0.000	0.000	Merged-chr4-133756870-4
NR2820--MA0684.1.RUNX3	chr13	108667272	108667281	-	0.000	0.000	Merged-chr13-108667281-5
NR2344--MA0684.1.RUNX3	chr12	115765216	115765225	+	0.000	0.000	Merged-chr12-115765385-34
NR2615--MA0684.1.RUNX3	chr13	55641101	55641110	+	0.000	0.000	Merged-chr13-55640933-22
NR4418--MA0002.2.RUNX1	chr17	71678129	71678139	+	0.000	0.000	Merged-chr17-71678086-8
NR3055--MA0684.1.RUNX3	chr14	59691124	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR8440--MA0002.2.RUNX1	chr7	29906233	29906243	-	0.000	0.000	Merged-chr7-29906235-59
NR6703--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR2423--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR879--MA0002.2.RUNX1	chr10	41518773	41518783	-	0.000	0.000	Merged-chr10-41518927-1
NR4481--MA0684.1.RUNX3	chr17	83962297	83962306	+	0.000	0.000	Merged-chr17-83962244-10
NR5258--MA0684.1.RUNX3	chr2	25913386	25913395	-	0.000	0.000	Merged-chr2-25913406-29
NR2324--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR8963--MA0002.2.RUNX1	chr8	22724270	22724280	-	0.000	0.000	Merged-chr8-22724256-25
NR2675--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR2453--MA0684.1.RUNX3	chr13	21750443	21750452	-	0.000	0.000	Merged-chr13-21750455-56
NR2576--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR6541--MA0684.1.RUNX3	chr4	8907005	8907014	-	0.000	0.000	Merged-chr4-8906961-41
NR8615--MA0002.2.RUNX1	chr7	90286298	90286308	+	0.000	0.000	Merged-chr7-90286299-8
NR4861--MA0684.1.RUNX3	chr18	89214999	89215008	-	0.000	0.000	Merged-chr18-89214991-26
NR117--MA0002.2.RUNX1	chr1	52800395	52800405	+	0.000	0.000	Merged-chr1-52800518-18
NR6607--MA0684.1.RUNX3	chr4	41770520	41770529	+	0.000	0.000	Merged-chr4-41770467-12
NR9869--MA0684.1.RUNX3	chr9	120030616	120030625	-	0.000	0.000	Merged-chr9-120030518-100
NR4927--MA0684.1.RUNX3	chr19	14466266	14466275	+	0.000	0.000	Merged-chr19-14466199-30
NR6620--MA0511.2.RUNX2	chr4	44962510	44962518	+	0.000	0.000	Merged-chr4-44962580-14
NR5810--MA0002.2.RUNX1	chr2	166719553	166719563	-	0.000	0.000	Merged-chr2-166719426-29
NR369--MA0002.2.RUNX1	chr1	134406199	134406209	+	0.000	0.000	Merged-chr1-134406034-69
NR6045--MA0002.2.RUNX1	chr3	65416726	65416736	+	0.000	0.000	Merged-chr3-65416822-6
NR801--MA0511.2.RUNX2	chr10	19185168	19185176	-	0.000	0.000	Merged-chr10-19185061-36
NR7027--MA0002.2.RUNX1	chr4	138464070	138464080	-	0.000	0.000	Merged-chr4-138464044-32
NR2956--MA0002.2.RUNX1	chr14	27373052	27373062	+	0.000	0.000	Merged-chr14-27372915-15
NR498--MA0684.1.RUNX3	chr1	165691743	165691752	+	0.000	0.000	Merged-chr1-165691684-32
NR160--MA0002.2.RUNX1	chr1	62843503	62843513	+	0.000	0.000	Merged-chr1-62843391-6
NR6921--MA0684.1.RUNX3	chr4	126181386	126181395	+	0.000	0.000	Merged-chr4-126181413-29
NR8519--MA0002.2.RUNX1	chr7	66183700	66183710	-	0.000	0.000	Merged-chr7-66183642-11
NR782--MA0511.2.RUNX2	chr10	14066228	14066236	+	0.000	0.000	Merged-chr10-14066140-19
NR2214--MA0684.1.RUNX3	chr12	98800481	98800490	+	0.000	0.000	Merged-chr12-98800600-14
NR2542--MA0002.2.RUNX1	chr13	44535652	44535662	+	0.000	0.000	Merged-chr13-44535703-36
NR6524--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR8582--MA0684.1.RUNX3	chr7	80209933	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR2608--MA0002.2.RUNX1	chr13	55199907	55199917	+	0.000	0.000	Merged-chr13-55199787-10
NR626--MA0684.1.RUNX3	chr1	180546333	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR8310--MA0002.2.RUNX1	chr6	145091107	145091117	+	0.000	0.000	Merged-chr6-145090956-22
NR5284--MA0511.2.RUNX2	chr2	30587370	30587378	-	0.000	0.000	Merged-chr2-30587397-33
NR8105--MA0002.2.RUNX1	chr6	119217784	119217794	+	0.000	0.000	Merged-chr6-119217771-9
NR4351--MA0684.1.RUNX3	chr17	51891831	51891840	+	0.000	0.000	Merged-chr17-51891929-12
NR6154--MA0002.2.RUNX1	chr3	95053940	95053950	+	0.000	0.000	Merged-chr3-95053912-21
NR6425--MA0002.2.RUNX1	chr3	142863419	142863429	-	0.000	0.000	Merged-chr3-142863489-16
NR2671--MA0684.1.RUNX3	chr13	74854487	74854496	+	0.000	0.000	Merged-chr13-74854551-37
NR3399--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR878--MA0684.1.RUNX3	chr10	40171417	40171426	-	0.000	0.000	Merged-chr10-40171372-15
NR8291--MA0002.2.RUNX1	chr6	142915578	142915588	+	0.000	0.000	Merged-chr6-142915635-53
NR2750--MA0511.2.RUNX2	chr13	95449935	95449943	+	0.000	0.000	Merged-chr13-95449730-51
NR9709--MA0511.2.RUNX2	chr9	95832944	95832952	-	0.000	0.000	Merged-chr9-95832946-23
NR10097--MA0002.2.RUNX1	chrX	167206002	167206012	-	0.000	0.000	Merged-chrX-167206151-49
NR2816--MA0511.2.RUNX2	chr13	108667273	108667281	-	0.000	0.000	Merged-chr13-108667281-5
NR6948--MA0002.2.RUNX1	chr4	129794116	129794126	+	0.000	0.000	Merged-chr4-129793960-55
NR4331--MA0002.2.RUNX1	chr17	50310589	50310599	-	0.000	0.000	Merged-chr17-50310494-22
NR10053--MA0511.2.RUNX2	chrX	132288303	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR2175--MA0002.2.RUNX1	chr12	91766426	91766436	+	0.000	0.000	Merged-chr12-91766628-19
NR4748--MA0511.2.RUNX2	chr18	68927255	68927263	-	0.000	0.000	Merged-chr18-68927150-24
NR2131--MA0511.2.RUNX2	chr12	82268113	82268121	-	0.000	0.000	Merged-chr12-82268056-22
NR6263--MA0002.2.RUNX1	chr3	115793771	115793781	+	0.000	0.000	Merged-chr3-115793653-57
NR6805--MA0002.2.RUNX1	chr4	102711980	102711990	+	0.000	0.000	Merged-chr4-102711875-43
NR543--MA0511.2.RUNX2	chr1	171631631	171631639	-	0.000	0.000	Merged-chr1-171631545-10
NR2575--MA0684.1.RUNX3	chr13	51638885	51638894	+	0.000	0.000	Merged-chr13-51638880-34
