#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5497--MA0591.1.Bach1::Mafk	chr19	40662064	40662078	+	0.000	0.000	Merged-chr19-40662053-10
NR8235--MA0117.2.Mafb	chr5	100635345	100635356	+	0.000	0.000	Merged-chr5-100635444-18
NR1625--MA0495.2.MAFF	chr11	5336842	5336862	+	0.000	0.000	Merged-chr11-5336904-17
NR5840--MA0591.1.Bach1::Mafk	chr2	31082800	31082814	+	0.000	0.000	Merged-chr2-31082849-41
NR4013--MA0089.1.MAFG::NFE2L1	chr15	86343119	86343124	-	0.000	0.000	Merged-chr15-86343141-51
NR4527--MA0496.2.MAFK	chr16	93454463	93454481	+	0.000	0.000	Merged-chr16-93454367-31
NR7782--MA0089.1.MAFG::NFE2L1	chr4	137854011	137854016	-	0.000	0.000	Merged-chr4-137854061-36
NR8564--MA0496.2.MAFK	chr5	149641918	149641936	-	0.000	0.000	Merged-chr5-149641711-30
NR8702--MA0501.1.MAF::NFE2	chr6	47294613	47294627	+	0.000	0.000	Merged-chr6-47294463-18
NR7708--MA0591.1.Bach1::Mafk	chr4	126202729	126202743	-	0.000	0.000	Merged-chr4-126202610-98
NR9683--MA0117.2.Mafb	chr7	115539347	115539358	-	0.000	0.000	Merged-chr7-115539160-25
NR3229--MA0117.2.Mafb	chr13	113170417	113170428	-	0.000	0.000	Merged-chr13-113170375-49
NR8860--MA0591.1.Bach1::Mafk	chr6	82753795	82753809	-	0.000	0.000	Merged-chr6-82753621-62
NR1616--MA0089.1.MAFG::NFE2L1	chr11	3159805	3159810	-	0.000	0.000	Merged-chr11-3159670-75
NR10078--MA0089.1.MAFG::NFE2L1	chr8	86077471	86077476	-	0.000	0.000	Merged-chr8-86077410-12
NR10454--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR5068--MA0591.1.Bach1::Mafk	chr18	12973456	12973470	-	0.000	0.000	Merged-chr18-12973372-17
NR6646--MA0591.1.Bach1::Mafk	chr2	180171422	180171436	+	0.000	0.000	Merged-chr2-180171516-72
NR10534--MA0495.2.MAFF	chr9	73089434	73089454	-	0.000	0.000	Merged-chr9-73089587-62
NR708--MA0117.2.Mafb	chr1	153583309	153583320	-	0.000	0.000	Merged-chr1-153583385-34
NR1736--MA0591.1.Bach1::Mafk	chr11	51264661	51264675	+	0.000	0.000	Merged-chr11-51264498-29
NR8334--MA0501.1.MAF::NFE2	chr5	117158696	117158710	-	0.000	0.000	Merged-chr5-117158818-32
NR10511--MA0496.2.MAFK	chr9	68972413	68972431	+	0.000	0.000	Merged-chr9-68972513-17
NR1105--MA0501.1.MAF::NFE2	chr10	28696614	28696628	+	0.000	0.000	Merged-chr10-28696715-18
NR2141--MA0089.1.MAFG::NFE2L1	chr11	116012676	116012681	+	0.000	0.000	Merged-chr11-116012659-52
NR10187--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR9665--MA0089.1.MAFG::NFE2L1	chr7	110270594	110270599	-	0.000	0.000	Merged-chr7-110270578-16
NR3093--MA0591.1.Bach1::Mafk	chr13	96924619	96924633	-	0.000	0.000	Merged-chr13-96924812-71
NR10552--MA0495.2.MAFF	chr9	75402029	75402049	+	0.000	0.000	Merged-chr9-75402101-74
NR6517--MA0659.1.MAFG	chr2	163401524	163401544	+	0.000	0.000	Merged-chr2-163401452-24
NR7979--MA0501.1.MAF::NFE2	chr5	21385162	21385176	-	0.000	0.000	Merged-chr5-21385058-34
NR1514--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR9261--MA0089.1.MAFG::NFE2L1	chr6	144804582	144804587	-	0.000	0.000	Merged-chr6-144804553-29
NR706--MA0496.2.MAFK	chr1	153288165	153288183	-	0.000	0.000	Merged-chr1-153288080-22
NR3050--MA0591.1.Bach1::Mafk	chr13	89454870	89454884	+	0.000	0.000	Merged-chr13-89454773-11
NR3800--MA0496.2.MAFK	chr15	44229278	44229296	-	0.000	0.000	Merged-chr15-44229418-16
NR7127--MA0089.1.MAFG::NFE2L1	chr3	127892031	127892036	-	0.000	0.000	Merged-chr3-127892051-37
NR5667--MA0495.2.MAFF	chr2	5840988	5841008	-	0.000	0.000	Merged-chr2-5840978-13
NR455--MA0089.1.MAFG::NFE2L1	chr1	106585688	106585693	-	0.000	0.000	Merged-chr1-106585582-8
NR4449--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR1601--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR6173--MA0501.1.MAF::NFE2	chr2	104146128	104146142	+	0.000	0.000	Merged-chr2-104146200-22
NR8967--MA0501.1.MAF::NFE2	chr6	97447136	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR603--MA0496.2.MAFK	chr1	136261148	136261166	-	0.000	0.000	Merged-chr1-136261068-1
NR3912--MA0496.2.MAFK	chr15	67290241	67290259	+	0.000	0.000	Merged-chr15-67290142-69
NR5935--MA0089.1.MAFG::NFE2L1	chr2	52378768	52378773	-	0.000	0.000	Merged-chr2-52378804-68
NR1908--MA0591.1.Bach1::Mafk	chr11	82235777	82235791	-	0.000	0.000	Merged-chr11-82235744-34
NR10654--MA0089.1.MAFG::NFE2L1	chr9	90233979	90233984	-	0.000	0.000	Merged-chr9-90234090-24
NR2840--MA0496.2.MAFK	chr13	35798043	35798061	+	0.000	0.000	Merged-chr13-35798104-40
NR3651--MA0591.1.Bach1::Mafk	chr14	120275577	120275591	-	0.000	0.000	Merged-chr14-120275634-49
NR3661--MA0089.1.MAFG::NFE2L1	chr14	121345073	121345078	+	0.000	0.000	Merged-chr14-121345189-15
NR4400--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR2829--MA0117.2.Mafb	chr13	32982872	32982883	+	0.000	0.000	Merged-chr13-32982935-23
NR757--MA0089.1.MAFG::NFE2L1	chr1	161734763	161734768	-	0.000	0.000	Merged-chr1-161734917-117
NR8710--MA0117.2.Mafb	chr6	49161926	49161937	+	0.000	0.000	Merged-chr6-49161850-8
NR10760--MA0591.1.Bach1::Mafk	chr9	108452621	108452635	+	0.000	0.000	Merged-chr9-108452722-45
NR10523--MA0591.1.Bach1::Mafk	chr9	72390559	72390573	+	0.000	0.000	Merged-chr9-72390608-30
NR2617--MA0495.2.MAFF	chr12	111516974	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR5519--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR798--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR6460--MA0089.1.MAFG::NFE2L1	chr2	155382161	155382166	+	0.000	0.000	Merged-chr2-155382008-76
NR10657--MA0501.1.MAF::NFE2	chr9	90234038	90234052	+	0.000	0.000	Merged-chr9-90234090-24
NR9004--MA0501.1.MAF::NFE2	chr6	100879631	100879645	+	0.000	0.000	Merged-chr6-100879682-24
NR4828--MA0501.1.MAF::NFE2	chr17	57126031	57126045	-	0.000	0.000	Merged-chr17-57126152-41
NR3028--MA0591.1.Bach1::Mafk	chr13	81685088	81685102	-	0.000	0.000	Merged-chr13-81685096-36
NR9489--MA0089.1.MAFG::NFE2L1	chr7	74698146	74698151	+	0.000	0.000	Merged-chr7-74698017-54
NR8445--MA0089.1.MAFG::NFE2L1	chr5	138256221	138256226	-	0.000	0.000	Merged-chr5-138256324-8
NR5591--MA0495.2.MAFF	chr19	57825904	57825924	+	0.000	0.000	Merged-chr19-57825652-23
NR9374--MA0089.1.MAFG::NFE2L1	chr7	28820769	28820774	-	0.000	0.000	Merged-chr7-28820769-1
NR2543--MA0089.1.MAFG::NFE2L1	chr12	101913115	101913120	+	0.000	0.000	Merged-chr12-101913096-62
NR2052--MA0089.1.MAFG::NFE2L1	chr11	106613082	106613087	+	0.000	0.000	Merged-chr11-106612974-112
NR5655--MA0501.1.MAF::NFE2	chr2	3810525	3810539	-	0.000	0.000	Merged-chr2-3810542-48
NR6915--MA0501.1.MAF::NFE2	chr3	89872363	89872377	-	0.000	0.000	Merged-chr3-89872416-43
NR5696--MA0659.1.MAFG	chr2	9536067	9536087	-	0.000	0.000	Merged-chr2-9536121-12
NR6417--MA0495.2.MAFF	chr2	148408351	148408371	+	0.000	0.000	Merged-chr2-148408263-26
NR4779--MA0591.1.Bach1::Mafk	chr17	47511267	47511281	+	0.000	0.000	Merged-chr17-47511428-58
NR2758--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR9844--MA0501.1.MAF::NFE2	chr7	142056810	142056824	+	0.000	0.000	Merged-chr7-142056944-50
NR8539--MA0591.1.Bach1::Mafk	chr5	147860689	147860703	+	0.000	0.000	Merged-chr5-147860867-111
NR3687--MA0089.1.MAFG::NFE2L1	chr15	5184984	5184989	+	0.000	0.000	Merged-chr15-5185003-3
NR3825--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR6762--MA0089.1.MAFG::NFE2L1	chr3	52567766	52567771	+	0.000	0.000	Merged-chr3-52567771-7
NR6320--MA0117.2.Mafb	chr2	131423839	131423850	+	0.000	0.000	Merged-chr2-131423775-8
NR2631--MA0591.1.Bach1::Mafk	chr12	111944212	111944226	-	0.000	0.000	Merged-chr12-111944395-37
NR6482--MA0501.1.MAF::NFE2	chr2	158450773	158450787	-	0.000	0.000	Merged-chr2-158450944-19
NR9132--MA0591.1.Bach1::Mafk	chr6	128760154	128760168	-	0.000	0.000	Merged-chr6-128760193-2
NR999--MA0501.1.MAF::NFE2	chr10	5603817	5603831	+	0.000	0.000	Merged-chr10-5603707-32
NR1801--MA0089.1.MAFG::NFE2L1	chr11	61629876	61629881	+	0.000	0.000	Merged-chr11-61629890-18
NR1755--MA0496.2.MAFK	chr11	53657074	53657092	-	0.000	0.000	Merged-chr11-53657053-47
NR1310--MA0089.1.MAFG::NFE2L1	chr10	81525074	81525079	-	0.000	0.000	Merged-chr10-81525209-7
NR5544--MA0501.1.MAF::NFE2	chr19	53274058	53274072	+	0.000	0.000	Merged-chr19-53274161-4
NR4715--MA0089.1.MAFG::NFE2L1	chr17	32350426	32350431	+	0.000	0.000	Merged-chr17-32350599-47
NR3908--MA0591.1.Bach1::Mafk	chr15	67290243	67290257	+	0.000	0.000	Merged-chr15-67290142-69
NR9476--MA0501.1.MAF::NFE2	chr7	67444617	67444631	+	0.000	0.000	Merged-chr7-67444614-20
NR8343--MA0089.1.MAFG::NFE2L1	chr5	117978010	117978015	-	0.000	0.000	Merged-chr5-117977965-10
NR6985--MA0496.2.MAFK	chr3	101245332	101245350	-	0.000	0.000	Merged-chr3-101245474-18
NR3346--MA0501.1.MAF::NFE2	chr14	25857476	25857490	-	0.000	0.000	Merged-chr14-25857742-93
NR3702--MA0496.2.MAFK	chr15	9535389	9535407	-	0.000	0.000	Merged-chr15-9535427-15
NR2343--MA0501.1.MAF::NFE2	chr12	51845110	51845124	+	0.000	0.000	Merged-chr12-51845032-54
NR5--MA0659.1.MAFG	chr1	6453466	6453486	-	0.000	0.000	Merged-chr1-6453471-6
NR10693--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR6209--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR1727--MA0089.1.MAFG::NFE2L1	chr11	46474356	46474361	-	0.000	0.000	Merged-chr11-46474391-31
NR6532--MA0501.1.MAF::NFE2	chr2	165033396	165033410	-	0.000	0.000	Merged-chr2-165033457-6
NR6284--MA0089.1.MAFG::NFE2L1	chr2	127313018	127313023	+	0.000	0.000	Merged-chr2-127312939-16
NR1612--MA0089.1.MAFG::NFE2L1	chr10	130542395	130542400	-	0.000	0.000	Merged-chr10-130542352-62
NR8630--MA0659.1.MAFG	chr6	17851542	17851562	+	0.000	0.000	Merged-chr6-17851443-16
NR5587--MA0591.1.Bach1::Mafk	chr19	57131620	57131634	+	0.000	0.000	Merged-chr19-57131601-25
NR6928--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR1392--MA0501.1.MAF::NFE2	chr10	96391831	96391845	+	0.000	0.000	Merged-chr10-96391802-8
NR8645--MA0089.1.MAFG::NFE2L1	chr6	29271235	29271240	-	0.000	0.000	Merged-chr6-29271103-44
NR7601--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR62--MA0591.1.Bach1::Mafk	chr1	36160375	36160389	-	0.000	0.000	Merged-chr1-36160446-48
NR2252--MA0089.1.MAFG::NFE2L1	chr12	21472633	21472638	+	0.000	0.000	Merged-chr12-21472738-21
NR9830--MA0495.2.MAFF	chr7	140983129	140983149	-	0.000	0.000	Merged-chr7-140983161-18
NR8742--MA0659.1.MAFG	chr6	53498088	53498108	+	0.000	0.000	Merged-chr6-53498072-40
NR9198--MA0591.1.Bach1::Mafk	chr6	136464078	136464092	-	0.000	0.000	Merged-chr6-136464007-96
NR10870--MA0591.1.Bach1::Mafk	chr9	123087602	123087616	+	0.000	0.000	Merged-chr9-123087769-13
NR9661--MA0089.1.MAFG::NFE2L1	chr7	109781589	109781594	-	0.000	0.000	Merged-chr7-109781592-85
NR7614--MA0496.2.MAFK	chr4	109000557	109000575	-	0.000	0.000	Merged-chr4-109000690-68
NR8057--MA0117.2.Mafb	chr5	53507665	53507676	+	0.000	0.000	Merged-chr5-53507602-15
NR855--MA0089.1.MAFG::NFE2L1	chr1	175625692	175625697	+	0.000	0.000	Merged-chr1-175625655-94
NR6297--MA0089.1.MAFG::NFE2L1	chr2	128380833	128380838	+	0.000	0.000	Merged-chr2-128380717-35
NR10840--MA0501.1.MAF::NFE2	chr9	119445151	119445165	+	0.000	0.000	Merged-chr9-119445072-73
NR5253--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR3085--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR2554--MA0089.1.MAFG::NFE2L1	chr12	102725393	102725398	-	0.000	0.000	Merged-chr12-102725313-9
NR9702--MA0117.2.Mafb	chr7	118141376	118141387	+	0.000	0.000	Merged-chr7-118141478-27
NR3277--MA0496.2.MAFK	chr13	120300086	120300104	-	0.000	0.000	Merged-chr13-120300021-103
NR6869--MA0496.2.MAFK	chr3	84022837	84022855	-	0.000	0.000	Merged-chr3-84022944-34
NR4269--MA0495.2.MAFF	chr16	33769914	33769934	+	0.000	0.000	Merged-chr16-33769896-51
NR2315--MA0659.1.MAFG	chr12	41044928	41044948	-	0.000	0.000	Merged-chr12-41044922-24
NR4945--MA0495.2.MAFF	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR212--MA0117.2.Mafb	chr1	64507786	64507797	+	0.000	0.000	Merged-chr1-64507747-11
NR5050--MA0501.1.MAF::NFE2	chr18	5604328	5604342	-	0.000	0.000	Merged-chr18-5604143-2
NR4730--MA0495.2.MAFF	chr17	35048584	35048604	-	0.000	0.000	Merged-chr17-35048526-14
NR1810--MA0501.1.MAF::NFE2	chr11	65818376	65818390	-	0.000	0.000	Merged-chr11-65818461-16
NR8649--MA0591.1.Bach1::Mafk	chr6	29617803	29617817	+	0.000	0.000	Merged-chr6-29617839-5
NR9472--MA0089.1.MAFG::NFE2L1	chr7	66300980	66300985	+	0.000	0.000	Merged-chr7-66300872-27
NR7414--MA0591.1.Bach1::Mafk	chr4	47746585	47746599	-	0.000	0.000	Merged-chr4-47746738-34
NR503--MA0501.1.MAF::NFE2	chr1	120073876	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR5582--MA0496.2.MAFK	chr19	56759978	56759996	-	0.000	0.000	Merged-chr19-56759911-13
NR7829--MA0089.1.MAFG::NFE2L1	chr4	145342070	145342075	+	0.000	0.000	Merged-chr4-145342099-62
NR2221--MA0659.1.MAFG	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR11000--MA0089.1.MAFG::NFE2L1	chrX	105926567	105926572	-	0.000	0.000	Merged-chrX-105926610-52
NR2010--MA0501.1.MAF::NFE2	chr11	97936097	97936111	-	0.000	0.000	Merged-chr11-97936039-14
NR5440--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR6115--MA0659.1.MAFG	chr2	90904454	90904474	+	0.000	0.000	Merged-chr2-90904623-58
NR4020--MA0089.1.MAFG::NFE2L1	chr15	89429598	89429603	+	0.000	0.000	Merged-chr15-89429749-75
NR1010--MA0117.2.Mafb	chr10	8370232	8370243	+	0.000	0.000	Merged-chr10-8370203-10
NR3985--MA0495.2.MAFF	chr15	82163749	82163769	+	0.000	0.000	Merged-chr15-82163866-28
NR2033--MA0591.1.Bach1::Mafk	chr11	103697740	103697754	-	0.000	0.000	Merged-chr11-103697774-72
NR7916--MA0089.1.MAFG::NFE2L1	chr5	3301172	3301177	-	0.000	0.000	Merged-chr5-3301212-57
NR8354--MA0089.1.MAFG::NFE2L1	chr5	119359974	119359979	-	0.000	0.000	Merged-chr5-119360019-16
NR6195--MA0089.1.MAFG::NFE2L1	chr2	112455065	112455070	-	0.000	0.000	Merged-chr2-112455104-60
NR1719--MA0591.1.Bach1::Mafk	chr11	46135670	46135684	+	0.000	0.000	Merged-chr11-46135797-4
NR2850--MA0501.1.MAF::NFE2	chr13	38038016	38038030	-	0.000	0.000	Merged-chr13-38038059-24
NR10576--MA0089.1.MAFG::NFE2L1	chr9	78641501	78641506	+	0.000	0.000	Merged-chr9-78641526-12
NR1102--MA0496.2.MAFK	chr10	28684202	28684220	-	0.000	0.000	Merged-chr10-28684367-6
NR10656--MA0591.1.Bach1::Mafk	chr9	90234035	90234049	+	0.000	0.000	Merged-chr9-90234090-24
NR4159--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR6307--MA0089.1.MAFG::NFE2L1	chr2	129285304	129285309	+	0.000	0.000	Merged-chr2-129285453-11
NR2869--MA0089.1.MAFG::NFE2L1	chr13	42113817	42113822	-	0.000	0.000	Merged-chr13-42113906-29
NR3608--MA0089.1.MAFG::NFE2L1	chr14	102828623	102828628	+	0.000	0.000	Merged-chr14-102828632-27
NR2785--MA0117.2.Mafb	chr13	23517688	23517699	-	0.000	0.000	Merged-chr13-23517753-112
NR10134--MA0117.2.Mafb	chr8	104247353	104247364	-	0.000	0.000	Merged-chr8-104247191-41
NR7236--MA0089.1.MAFG::NFE2L1	chr3	145942190	145942195	-	0.000	0.000	Merged-chr3-145942154-31
NR3622--MA0496.2.MAFK	chr14	105177468	105177486	+	0.000	0.000	Merged-chr14-105177397-2
NR5844--MA0501.1.MAF::NFE2	chr2	31131193	31131207	-	0.000	0.000	Merged-chr2-31131193-36
NR5748--MA0501.1.MAF::NFE2	chr2	12406868	12406882	+	0.000	0.000	Merged-chr2-12406910-25
NR9787--MA0089.1.MAFG::NFE2L1	chr7	132772572	132772577	+	0.000	0.000	Merged-chr7-132772585-7
NR9296--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR6467--MA0495.2.MAFF	chr2	158116242	158116262	-	0.000	0.000	Merged-chr2-158116356-6
NR651--MA0089.1.MAFG::NFE2L1	chr1	144200725	144200730	-	0.000	0.000	Merged-chr1-144200697-14
NR10935--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR3770--MA0089.1.MAFG::NFE2L1	chr15	38283207	38283212	+	0.000	0.000	Merged-chr15-38282908-49
NR7410--MA0089.1.MAFG::NFE2L1	chr4	46630482	46630487	+	0.000	0.000	Merged-chr4-46630507-12
NR8629--MA0495.2.MAFF	chr6	17851542	17851562	-	0.000	0.000	Merged-chr6-17851443-16
NR7739--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR4220--MA0089.1.MAFG::NFE2L1	chr16	23844853	23844858	+	0.000	0.000	Merged-chr16-23844946-41
NR4270--MA0591.1.Bach1::Mafk	chr16	33769917	33769931	-	0.000	0.000	Merged-chr16-33769896-51
NR10549--MA0591.1.Bach1::Mafk	chr9	75222060	75222074	-	0.000	0.000	Merged-chr9-75222047-24
NR1609--MA0501.1.MAF::NFE2	chr10	130311778	130311792	-	0.000	0.000	Merged-chr10-130311798-35
NR2371--MA0501.1.MAF::NFE2	chr12	69386065	69386079	-	0.000	0.000	Merged-chr12-69386095-60
NR4083--MA0117.2.Mafb	chr15	99009003	99009014	+	0.000	0.000	Merged-chr15-99008995-43
NR6205--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR6469--MA0659.1.MAFG	chr2	158116242	158116262	-	0.000	0.000	Merged-chr2-158116356-6
NR3506--MA0089.1.MAFG::NFE2L1	chr14	70963668	70963673	+	0.000	0.000	Merged-chr14-70963640-56
NR7134--MA0089.1.MAFG::NFE2L1	chr3	130571191	130571196	-	0.000	0.000	Merged-chr3-130571110-5
NR1723--MA0089.1.MAFG::NFE2L1	chr11	46375151	46375156	+	0.000	0.000	Merged-chr11-46375177-31
NR10264--MA0117.2.Mafb	chr8	125725545	125725556	-	0.000	0.000	Merged-chr8-125725496-61
NR108--MA0495.2.MAFF	chr1	43562646	43562666	-	0.000	0.000	Merged-chr1-43562449-72
NR3719--MA0591.1.Bach1::Mafk	chr15	25623173	25623187	+	0.000	0.000	Merged-chr15-25623101-2
NR7102--MA0117.2.Mafb	chr3	121946872	121946883	-	0.000	0.000	Merged-chr3-121946709-4
NR6697--MA0591.1.Bach1::Mafk	chr3	22138125	22138139	+	0.000	0.000	Merged-chr3-22138280-48
NR3752--MA0496.2.MAFK	chr15	34390210	34390228	+	0.000	0.000	Merged-chr15-34390161-14
NR182--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR8718--MA0496.2.MAFK	chr6	50381954	50381972	+	0.000	0.000	Merged-chr6-50381887-74
NR8641--MA0089.1.MAFG::NFE2L1	chr6	25809222	25809227	-	0.000	0.000	Merged-chr6-25809205-59
NR8982--MA0496.2.MAFK	chr6	98933200	98933218	-	0.000	0.000	Merged-chr6-98933342-15
NR6382--MA0495.2.MAFF	chr2	144343351	144343371	-	0.000	0.000	Merged-chr2-144343268-23
NR10080--MA0591.1.Bach1::Mafk	chr8	86485050	86485064	-	0.000	0.000	Merged-chr8-86484982-16
NR8294--MA0501.1.MAF::NFE2	chr5	107953212	107953226	-	0.000	0.000	Merged-chr5-107953037-18
NR1100--MA0591.1.Bach1::Mafk	chr10	28684204	28684218	+	0.000	0.000	Merged-chr10-28684367-6
NR6357--MA0117.2.Mafb	chr2	140042604	140042615	-	0.000	0.000	Merged-chr2-140042676-83
NR2954--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR9281--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR5741--MA0591.1.Bach1::Mafk	chr2	11651719	11651733	+	0.000	0.000	Merged-chr2-11651673-28
NR10372--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR1829--MA0591.1.Bach1::Mafk	chr11	69332021	69332035	+	0.000	0.000	Merged-chr11-69332186-23
NR1065--MA0501.1.MAF::NFE2	chr10	21907256	21907270	+	0.000	0.000	Merged-chr10-21907242-40
NR8245--MA0591.1.Bach1::Mafk	chr5	102960175	102960189	+	0.000	0.000	Merged-chr5-102960204-17
NR6096--MA0501.1.MAF::NFE2	chr2	84779605	84779619	-	0.000	0.000	Merged-chr2-84779489-49
NR3519--MA0089.1.MAFG::NFE2L1	chr14	72887088	72887093	+	0.000	0.000	Merged-chr14-72887240-48
NR10008--MA0089.1.MAFG::NFE2L1	chr8	69920482	69920487	-	0.000	0.000	Merged-chr8-69920362-48
NR8--MA0496.2.MAFK	chr1	6453467	6453485	-	0.000	0.000	Merged-chr1-6453471-6
NR11035--MA0591.1.Bach1::Mafk	chrX	142792383	142792397	+	0.000	0.000	Merged-chrX-142792362-24
NR7523--MA0089.1.MAFG::NFE2L1	chr4	89178228	89178233	-	0.000	0.000	Merged-chr4-89178152-23
NR1226--MA0501.1.MAF::NFE2	chr10	59580702	59580716	-	0.000	0.000	Merged-chr10-59580769-23
NR6293--MA0089.1.MAFG::NFE2L1	chr2	128318445	128318450	+	0.000	0.000	Merged-chr2-128318457-15
NR7609--MA0591.1.Bach1::Mafk	chr4	107803915	107803929	-	0.000	0.000	Merged-chr4-107803764-61
NR9508--MA0089.1.MAFG::NFE2L1	chr7	78685190	78685195	+	0.000	0.000	Merged-chr7-78685016-20
NR4661--MA0659.1.MAFG	chr17	24084863	24084883	+	0.000	0.000	Merged-chr17-24084802-20
NR2340--MA0496.2.MAFK	chr12	51543642	51543660	-	0.000	0.000	Merged-chr12-51543736-20
NR4155--MA0501.1.MAF::NFE2	chr16	10732764	10732778	+	0.000	0.000	Merged-chr16-10732689-38
NR5677--MA0591.1.Bach1::Mafk	chr2	6086121	6086135	-	0.000	0.000	Merged-chr2-6086104-9
NR788--MA0496.2.MAFK	chr1	165609615	165609633	+	0.000	0.000	Merged-chr1-165609765-26
NR10918--MA0117.2.Mafb	chrX	57177642	57177653	+	0.000	0.000	Merged-chrX-57177488-49
NR5088--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR2475--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR8248--MA0501.1.MAF::NFE2	chr5	102960178	102960192	+	0.000	0.000	Merged-chr5-102960204-17
NR2214--MA0501.1.MAF::NFE2	chr12	8521718	8521732	+	0.000	0.000	Merged-chr12-8521654-50
NR8562--MA0495.2.MAFF	chr5	149641917	149641937	-	0.000	0.000	Merged-chr5-149641711-30
NR9104--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR11008--MA0495.2.MAFF	chrX	113002212	113002232	-	0.000	0.000	Merged-chrX-113002387-37
NR6405--MA0089.1.MAFG::NFE2L1	chr2	146265178	146265183	-	0.000	0.000	Merged-chr2-146265229-24
NR8969--MA0496.2.MAFK	chr6	97447131	97447149	-	0.000	0.000	Merged-chr6-97447180-22
NR121--MA0496.2.MAFK	chr1	44032313	44032331	-	0.000	0.000	Merged-chr1-44032423-20
NR5827--MA0117.2.Mafb	chr2	29649882	29649893	-	0.000	0.000	Merged-chr2-29649675-51
NR6129--MA0117.2.Mafb	chr2	93823644	93823655	+	0.000	0.000	Merged-chr2-93823719-41
NR2230--MA0591.1.Bach1::Mafk	chr12	15832872	15832886	+	0.000	0.000	Merged-chr12-15832829-25
NR9863--MA0501.1.MAF::NFE2	chr7	144857378	144857392	+	0.000	0.000	Merged-chr7-144857340-18
