#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5088--MA0036.3.GATA2	chr6	140598740	140598750	+	0.000	0.000	Merged-chr6-140598794-45
NR2554--MA0036.3.GATA2	chr16	92748305	92748315	+	0.000	0.000	Merged-chr16-92748370-54
NR5201--MA1104.1.GATA6	chr7	45526449	45526461	-	0.000	0.000	Merged-chr7-45526317-62
NR3613--MA0482.1.Gata4	chr2	163054625	163054635	-	0.000	0.000	Merged-chr2-163054784-63
NR2140--MA0036.3.GATA2	chr15	9533707	9533717	+	0.000	0.000	Merged-chr15-9533546-44
NR1043--MA0482.1.Gata4	chr11	61564068	61564078	+	0.000	0.000	Merged-chr11-61564144-31
NR491--MA0035.3.Gata1	chr1	176862264	176862274	-	0.000	0.000	Merged-chr1-176862345-25
NR947--MA0482.1.Gata4	chr11	11564366	11564376	+	0.000	0.000	Merged-chr11-11564485-53
NR3329--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR2456--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR3135--MA0036.3.GATA2	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR1506--MA1104.1.GATA6	chr12	116620033	116620045	-	0.000	0.000	Merged-chr12-116620074-47
NR894--MA0482.1.Gata4	chr10	128990355	128990365	+	0.000	0.000	Merged-chr10-128990510-111
NR5025--MA0035.3.Gata1	chr6	129917828	129917838	+	0.000	0.000	Merged-chr6-129917853-39
NR3259--MA0482.1.Gata4	chr2	58137932	58137942	-	0.000	0.000	Merged-chr2-58137903-53
NR1046--MA0035.3.Gata1	chr11	61564067	61564077	+	0.000	0.000	Merged-chr11-61564144-31
NR3368--MA0482.1.Gata4	chr2	102312988	102312998	+	0.000	0.000	Merged-chr2-102313063-19
NR1468--MA0036.3.GATA2	chr12	111897201	111897211	+	0.000	0.000	Merged-chr12-111897164-28
NR1182--MA1104.1.GATA6	chr11	108273197	108273209	+	0.000	0.000	Merged-chr11-108273264-114
NR4830--MA1104.1.GATA6	chr6	67184853	67184865	+	0.000	0.000	Merged-chr6-67184785-39
NR3629--MA0035.3.Gata1	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR1562--MA1104.1.GATA6	chr13	30748313	30748325	+	0.000	0.000	Merged-chr13-30748527-182
NR2690--MA0035.3.Gata1	chr17	47521585	47521595	-	0.000	0.000	Merged-chr17-47521683-42
NR4606--MA0036.3.GATA2	chr5	89036398	89036408	-	0.000	0.000	Merged-chr5-89036442-30
NR3095--MA0036.3.GATA2	chr19	57116939	57116949	-	0.000	0.000	Merged-chr19-57117009-44
NR1291--MA0037.3.GATA3	chr12	52504855	52504862	-	0.000	0.000	Merged-chr12-52504676-5
NR5298--MA0036.3.GATA2	chr7	97042369	97042379	+	0.000	0.000	Merged-chr7-97042218-26
NR730--MA0482.1.Gata4	chr10	75565754	75565764	-	0.000	0.000	Merged-chr10-75565754-65
NR704--MA1104.1.GATA6	chr10	67586329	67586341	-	0.000	0.000	Merged-chr10-67586382-65
NR611--MA0035.3.Gata1	chr10	28520083	28520093	-	0.000	0.000	Merged-chr10-28520121-26
NR4715--MA0036.3.GATA2	chr5	143038557	143038567	+	0.000	0.000	Merged-chr5-143038769-30
NR135--MA0035.3.Gata1	chr1	74262799	74262809	-	0.000	0.000	Merged-chr1-74262739-50
NR2764--MA0036.3.GATA2	chr17	74753361	74753371	+	0.000	0.000	Merged-chr17-74753393-19
NR2841--MA0482.1.Gata4	chr18	32398231	32398241	-	0.000	0.000	Merged-chr18-32398270-147
NR5027--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR4696--MA0036.3.GATA2	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR1548--MA0035.3.Gata1	chr13	13572442	13572452	+	0.000	0.000	Merged-chr13-13572310-40
NR567--MA0766.1.GATA5	chr10	7630596	7630603	-	0.000	0.000	Merged-chr10-7630837-45
NR634--MA0482.1.Gata4	chr10	39613038	39613048	+	0.000	0.000	Merged-chr10-39613248-57
NR1432--MA1104.1.GATA6	chr12	102350997	102351009	-	0.000	0.000	Merged-chr12-102350976-38
NR2212--MA0035.3.Gata1	chr15	51803236	51803246	-	0.000	0.000	Merged-chr15-51803142-36
NR3042--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR380--MA1104.1.GATA6	chr1	157428370	157428382	+	0.000	0.000	Merged-chr1-157428516-8
NR3294--MA0482.1.Gata4	chr2	70091789	70091799	-	0.000	0.000	Merged-chr2-70091832-100
NR3089--MA0482.1.Gata4	chr19	55619138	55619148	-	0.000	0.000	Merged-chr19-55618955-28
NR3175--MA0035.3.Gata1	chr2	29632324	29632334	-	0.000	0.000	Merged-chr2-29632325-58
NR1189--MA0036.3.GATA2	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR733--MA0035.3.Gata1	chr10	75565755	75565765	-	0.000	0.000	Merged-chr10-75565754-65
NR3505--MA1104.1.GATA6	chr2	129873784	129873796	-	0.000	0.000	Merged-chr2-129873690-22
NR2995--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR2600--MA0036.3.GATA2	chr17	12205679	12205689	+	0.000	0.000	Merged-chr17-12205812-57
NR6003--MA0140.2.GATA1::TAL1	chr9	100462280	100462297	+	0.000	0.000	Merged-chr9-100462229-47
NR480--MA0766.1.GATA5	chr1	172526891	172526898	-	0.000	0.000	Merged-chr1-172526755-50
NR5192--MA0482.1.Gata4	chr7	44344789	44344799	-	0.000	0.000	Merged-chr7-44344765-20
NR3853--MA0037.3.GATA3	chr3	103867917	103867924	-	0.000	0.000	Merged-chr3-103868053-73
NR342--MA0482.1.Gata4	chr1	151002319	151002329	+	0.000	0.000	Merged-chr1-151002204-60
NR2862--MA0766.1.GATA5	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR2647--MA0036.3.GATA2	chr17	18947274	18947284	+	0.000	0.000	Merged-chr17-18947435-35
NR5309--MA0036.3.GATA2	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR475--MA0035.3.Gata1	chr1	171643756	171643766	+	0.000	0.000	Merged-chr1-171643793-46
NR1187--MA1104.1.GATA6	chr11	108911011	108911023	-	0.000	0.000	Merged-chr11-108910906-74
NR2844--MA0140.2.GATA1::TAL1	chr18	39010446	39010463	-	0.000	0.000	Merged-chr18-39010608-38
NR180--MA0482.1.Gata4	chr1	87878051	87878061	+	0.000	0.000	Merged-chr1-87877929-42
NR1411--MA0037.3.GATA3	chr12	92976672	92976679	-	0.000	0.000	Merged-chr12-92976529-13
NR4672--MA0140.2.GATA1::TAL1	chr5	122990540	122990557	-	0.000	0.000	Merged-chr5-122990565-55
NR3297--MA0035.3.Gata1	chr2	70091790	70091800	-	0.000	0.000	Merged-chr2-70091832-100
NR1044--MA1104.1.GATA6	chr11	61564066	61564078	-	0.000	0.000	Merged-chr11-61564144-31
NR3273--MA0482.1.Gata4	chr2	61803714	61803724	-	0.000	0.000	Merged-chr2-61803678-26
NR4688--MA0036.3.GATA2	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR948--MA1104.1.GATA6	chr11	11564364	11564376	-	0.000	0.000	Merged-chr11-11564485-53
NR1545--MA0140.2.GATA1::TAL1	chr13	13559105	13559122	+	0.000	0.000	Merged-chr13-13559096-31
NR2695--MA0035.3.Gata1	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR4351--MA0482.1.Gata4	chr4	132030619	132030629	+	0.000	0.000	Merged-chr4-132030725-25
NR1772--MA0037.3.GATA3	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR3627--MA1104.1.GATA6	chr2	170126512	170126524	-	0.000	0.000	Merged-chr2-170126544-26
NR5384--MA0037.3.GATA3	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR658--MA0036.3.GATA2	chr10	53889744	53889754	+	0.000	0.000	Merged-chr10-53889619-14
NR4383--MA0036.3.GATA2	chr4	145156347	145156357	+	0.000	0.000	Merged-chr4-145156207-33
NR4521--MA0766.1.GATA5	chr5	37051253	37051260	+	0.000	0.000	Merged-chr5-37051336-115
NR895--MA1104.1.GATA6	chr10	128990353	128990365	-	0.000	0.000	Merged-chr10-128990510-111
NR4609--MA0037.3.GATA3	chr5	89044954	89044961	+	0.000	0.000	Merged-chr5-89044916-44
NR5764--MA0037.3.GATA3	chr9	31301239	31301246	+	0.000	0.000	Merged-chr9-31301307-111
NR3066--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR183--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR624--MA0036.3.GATA2	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR3369--MA1104.1.GATA6	chr2	102312986	102312998	-	0.000	0.000	Merged-chr2-102313063-19
NR3991--MA0035.3.Gata1	chr3	141778634	141778644	+	0.000	0.000	Merged-chr3-141778800-74
NR4221--MA0482.1.Gata4	chr4	89044206	89044216	+	0.000	0.000	Merged-chr4-89044155-38
NR1096--MA0482.1.Gata4	chr11	79207970	79207980	+	0.000	0.000	Merged-chr11-79207824-18
NR1546--MA1104.1.GATA6	chr13	13572441	13572453	-	0.000	0.000	Merged-chr13-13572310-40
NR2573--MA0036.3.GATA2	chr16	97204300	97204310	+	0.000	0.000	Merged-chr16-97204388-55
NR114--MA0036.3.GATA2	chr1	64956881	64956891	+	0.000	0.000	Merged-chr1-64956845-95
NR1476--MA0482.1.Gata4	chr12	112743309	112743319	+	0.000	0.000	Merged-chr12-112743369-41
NR4588--MA0140.2.GATA1::TAL1	chr5	74404315	74404332	+	0.000	0.000	Merged-chr5-74404312-40
NR63--MA0140.2.GATA1::TAL1	chr1	43520457	43520474	-	0.000	0.000	Merged-chr1-43520446-54
NR4481--MA0766.1.GATA5	chr5	23894287	23894294	-	0.000	0.000	Merged-chr5-23894337-39
NR731--MA1104.1.GATA6	chr10	75565754	75565766	+	0.000	0.000	Merged-chr10-75565754-65
NR618--MA0482.1.Gata4	chr10	34117970	34117980	+	0.000	0.000	Merged-chr10-34117997-36
NR433--MA0035.3.Gata1	chr1	165736126	165736136	+	0.000	0.000	Merged-chr1-165736327-32
NR2804--MA0140.2.GATA1::TAL1	chr17	88257409	88257426	+	0.000	0.000	Merged-chr17-88257395-8
NR1764--MA0037.3.GATA3	chr13	95697072	95697079	-	0.000	0.000	Merged-chr13-95697036-46
NR3169--MA0482.1.Gata4	chr2	26753535	26753545	-	0.000	0.000	Merged-chr2-26753671-30
NR3619--MA1104.1.GATA6	chr2	166701734	166701746	-	0.000	0.000	Merged-chr2-166701886-96
NR6090--MA0035.3.Gata1	chr9	121354832	121354842	+	0.000	0.000	Merged-chr9-121354935-22
NR4866--MA0482.1.Gata4	chr6	86547953	86547963	+	0.000	0.000	Merged-chr6-86548021-53
NR635--MA1104.1.GATA6	chr10	39613036	39613048	-	0.000	0.000	Merged-chr10-39613248-57
NR1570--MA0036.3.GATA2	chr13	32993665	32993675	+	0.000	0.000	Merged-chr13-32993550-50
NR5690--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR1525--MA0037.3.GATA3	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR3043--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR3295--MA1104.1.GATA6	chr2	70091789	70091801	+	0.000	0.000	Merged-chr2-70091832-100
NR1015--MA1104.1.GATA6	chr11	49204194	49204206	-	0.000	0.000	Merged-chr11-49204089-8
NR1635--MA0140.2.GATA1::TAL1	chr13	59672352	59672369	+	0.000	0.000	Merged-chr13-59672449-39
NR3314--MA0037.3.GATA3	chr2	78961707	78961714	+	0.000	0.000	Merged-chr2-78961805-37
NR4346--MA0035.3.Gata1	chr4	124646815	124646825	+	0.000	0.000	Merged-chr4-124646724-23
NR6187--MA0766.1.GATA5	chrX	166323368	166323375	+	0.000	0.000	Merged-chrX-166323438-29
NR3056--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR4977--MA0140.2.GATA1::TAL1	chr6	120188249	120188266	-	0.000	0.000	Merged-chr6-120188171-90
NR2217--MA0036.3.GATA2	chr15	53267117	53267127	-	0.000	0.000	Merged-chr15-53267286-91
NR2427--MA0035.3.Gata1	chr16	31235940	31235950	-	0.000	0.000	Merged-chr16-31235879-47
NR2403--MA0482.1.Gata4	chr16	23280258	23280268	+	0.000	0.000	Merged-chr16-23280075-31
NR181--MA1104.1.GATA6	chr1	87878049	87878061	-	0.000	0.000	Merged-chr1-87877929-42
NR544--MA0482.1.Gata4	chr1	192693231	192693241	-	0.000	0.000	Merged-chr1-192693207-29
NR670--MA1104.1.GATA6	chr10	58371379	58371391	+	0.000	0.000	Merged-chr10-58371559-38
NR4434--MA0035.3.Gata1	chr4	155082318	155082328	-	0.000	0.000	Merged-chr4-155082260-14
NR6013--MA0036.3.GATA2	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR2458--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR2729--MA0766.1.GATA5	chr17	65954138	65954145	-	0.000	0.000	Merged-chr17-65954196-36
NR2406--MA0035.3.Gata1	chr16	23328251	23328261	+	0.000	0.000	Merged-chr16-23328334-50
NR547--MA0035.3.Gata1	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR456--MA0766.1.GATA5	chr1	170167873	170167880	+	0.000	0.000	Merged-chr1-170167960-28
NR4171--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR431--MA1104.1.GATA6	chr1	165730169	165730181	+	0.000	0.000	Merged-chr1-165730262-25
NR2286--MA0036.3.GATA2	chr15	85828864	85828874	+	0.000	0.000	Merged-chr15-85828905-13
NR4722--MA0140.2.GATA1::TAL1	chr5	146303708	146303725	+	0.000	0.000	Merged-chr5-146303586-42
NR4222--MA1104.1.GATA6	chr4	89044204	89044216	-	0.000	0.000	Merged-chr4-89044155-38
NR4356--MA0766.1.GATA5	chr4	133122209	133122216	+	0.000	0.000	Merged-chr4-133122243-22
NR5599--MA0037.3.GATA3	chr8	94633742	94633749	-	0.000	0.000	Merged-chr8-94633712-19
NR2743--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR587--MA1104.1.GATA6	chr10	19011888	19011900	-	0.000	0.000	Merged-chr10-19011996-34
NR1298--MA0482.1.Gata4	chr12	55049953	55049963	+	0.000	0.000	Merged-chr12-55050089-62
NR1430--MA0037.3.GATA3	chr12	102350999	102351006	-	0.000	0.000	Merged-chr12-102350976-38
NR536--MA0482.1.Gata4	chr1	191102864	191102874	+	0.000	0.000	Merged-chr1-191102990-43
NR2775--MA0036.3.GATA2	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR4988--MA0766.1.GATA5	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR2689--MA0766.1.GATA5	chr17	47521587	47521594	+	0.000	0.000	Merged-chr17-47521683-42
NR4522--MA0035.3.Gata1	chr5	37051251	37051261	-	0.000	0.000	Merged-chr5-37051336-115
NR4317--MA0035.3.Gata1	chr4	118449612	118449622	+	0.000	0.000	Merged-chr4-118449765-23
NR502--MA0482.1.Gata4	chr1	179493159	179493169	-	0.000	0.000	Merged-chr1-179493163-27
NR4022--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR2491--MA0140.2.GATA1::TAL1	chr16	59617398	59617415	+	0.000	0.000	Merged-chr16-59617351-29
NR4867--MA1104.1.GATA6	chr6	86547951	86547963	-	0.000	0.000	Merged-chr6-86548021-53
NR2316--MA1104.1.GATA6	chr15	100984051	100984063	+	0.000	0.000	Merged-chr15-100983947-40
NR329--MA0036.3.GATA2	chr1	143993246	143993256	+	0.000	0.000	Merged-chr1-143993220-9
NR4335--MA0766.1.GATA5	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR1599--MA1104.1.GATA6	chr13	42049136	42049148	+	0.000	0.000	Merged-chr13-42049130-34
NR5849--MA0037.3.GATA3	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR1530--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR1992--MA0482.1.Gata4	chr14	65085725	65085735	+	0.000	0.000	Merged-chr14-65085907-26
NR1873--MA0035.3.Gata1	chr14	7766052	7766062	-	0.000	0.000	Merged-chr14-7766067-39
NR1185--MA0037.3.GATA3	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR101--MA0482.1.Gata4	chr1	61402630	61402640	+	0.000	0.000	Merged-chr1-61402618-25
NR767--MA0482.1.Gata4	chr10	84790490	84790500	-	0.000	0.000	Merged-chr10-84790504-13
NR3017--MA0140.2.GATA1::TAL1	chr19	10757314	10757331	-	0.000	0.000	Merged-chr19-10757333-27
NR4829--MA0482.1.Gata4	chr6	67184853	67184863	-	0.000	0.000	Merged-chr6-67184785-39
NR1979--MA0037.3.GATA3	chr14	60131692	60131699	-	0.000	0.000	Merged-chr14-60131750-51
NR4077--MA0766.1.GATA5	chr4	6445438	6445445	-	0.000	0.000	Merged-chr4-6445437-97
NR2658--MA0036.3.GATA2	chr17	33920658	33920668	+	0.000	0.000	Merged-chr17-33920681-49
NR4025--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR3663--MA0140.2.GATA1::TAL1	chr3	9924646	9924663	-	0.000	0.000	Merged-chr3-9924809-24
NR370--MA1104.1.GATA6	chr1	155201430	155201442	-	0.000	0.000	Merged-chr1-155201490-45
NR2481--MA1104.1.GATA6	chr16	58546297	58546309	+	0.000	0.000	Merged-chr16-58546287-56
NR4314--MA0766.1.GATA5	chr4	117478334	117478341	+	0.000	0.000	Merged-chr4-117478210-39
NR5740--MA0766.1.GATA5	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR2404--MA1104.1.GATA6	chr16	23280256	23280268	-	0.000	0.000	Merged-chr16-23280075-31
NR4566--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR545--MA1104.1.GATA6	chr1	192693231	192693243	+	0.000	0.000	Merged-chr1-192693207-29
NR4157--MA0482.1.Gata4	chr4	63935947	63935957	+	0.000	0.000	Merged-chr4-63935809-58
NR893--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR3258--MA0037.3.GATA3	chr2	58137935	58137942	+	0.000	0.000	Merged-chr2-58137903-53
NR4142--MA0036.3.GATA2	chr4	55564347	55564357	-	0.000	0.000	Merged-chr4-55564523-29
NR3954--MA0036.3.GATA2	chr3	137969287	137969297	+	0.000	0.000	Merged-chr3-137969157-49
NR3912--MA0035.3.Gata1	chr3	126693182	126693192	+	0.000	0.000	Merged-chr3-126693084-1
NR5896--MA0766.1.GATA5	chr9	72465984	72465991	+	0.000	0.000	Merged-chr9-72465991-47
NR5501--MA0766.1.GATA5	chr8	36194320	36194327	-	0.000	0.000	Merged-chr8-36194183-57
NR3367--MA0037.3.GATA3	chr2	102312988	102312995	-	0.000	0.000	Merged-chr2-102313063-19
NR4147--MA0035.3.Gata1	chr4	59531082	59531092	+	0.000	0.000	Merged-chr4-59531324-24
NR2443--MA0482.1.Gata4	chr16	44999902	44999912	-	0.000	0.000	Merged-chr16-44999747-49
NR379--MA0482.1.Gata4	chr1	157428370	157428380	-	0.000	0.000	Merged-chr1-157428516-8
NR1195--MA0140.2.GATA1::TAL1	chr11	108911014	108911031	+	0.000	0.000	Merged-chr11-108910906-74
NR2773--MA0140.2.GATA1::TAL1	chr17	83277767	83277784	-	0.000	0.000	Merged-chr17-83277752-160
NR236--MA0482.1.Gata4	chr1	106375061	106375071	+	0.000	0.000	Merged-chr1-106375068-41
NR4436--MA0766.1.GATA5	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR5852--MA0036.3.GATA2	chr9	62421168	62421178	-	0.000	0.000	Merged-chr9-62421317-30
NR6087--MA0036.3.GATA2	chr9	120961808	120961818	-	0.000	0.000	Merged-chr9-120961674-26
NR524--MA1104.1.GATA6	chr1	187228846	187228858	+	0.000	0.000	Merged-chr1-187228770-56
NR2727--MA0482.1.Gata4	chr17	65954138	65954148	+	0.000	0.000	Merged-chr17-65954196-36
NR3790--MA1104.1.GATA6	chr3	88142015	88142027	+	0.000	0.000	Merged-chr3-88142158-111
NR4172--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2313--MA0482.1.Gata4	chr15	100750372	100750382	+	0.000	0.000	Merged-chr15-100750259-57
NR2108--MA0482.1.Gata4	chr14	121423096	121423106	-	0.000	0.000	Merged-chr14-121422910-45
NR1982--MA0036.3.GATA2	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
NR2769--MA0766.1.GATA5	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR5026--MA0037.3.GATA3	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR4126--MA0035.3.Gata1	chr4	41304150	41304160	-	0.000	0.000	Merged-chr4-41303993-1
NR633--MA0037.3.GATA3	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR537--MA1104.1.GATA6	chr1	191102862	191102874	-	0.000	0.000	Merged-chr1-191102990-43
NR1963--MA0482.1.Gata4	chr14	54165205	54165215	-	0.000	0.000	Merged-chr14-54165125-24
NR239--MA0035.3.Gata1	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR6167--MA0035.3.Gata1	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR3041--MA0037.3.GATA3	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR5212--MA0036.3.GATA2	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR3261--MA0036.3.GATA2	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR247--MA0036.3.GATA2	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR642--MA0140.2.GATA1::TAL1	chr10	41978595	41978612	+	0.000	0.000	Merged-chr10-41978788-45
NR4990--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR2368--MA0766.1.GATA5	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR1724--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR4023--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR499--MA0036.3.GATA2	chr1	179131559	179131569	-	0.000	0.000	Merged-chr1-179131404-17
NR1514--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR2691--MA0037.3.GATA3	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR3742--MA0035.3.Gata1	chr3	67568295	67568305	+	0.000	0.000	Merged-chr3-67568401-35
NR4367--MA0482.1.Gata4	chr4	134273626	134273636	-	0.000	0.000	Merged-chr4-134273569-45
NR5331--MA0766.1.GATA5	chr7	108943833	108943840	+	0.000	0.000	Merged-chr7-108943832-1
NR3370--MA0036.3.GATA2	chr2	102312987	102312997	+	0.000	0.000	Merged-chr2-102313063-19
NR6042--MA0766.1.GATA5	chr9	108290451	108290458	+	0.000	0.000	Merged-chr9-108290437-48
NR4132--MA1104.1.GATA6	chr4	48039820	48039832	+	0.000	0.000	Merged-chr4-48039854-22
NR3893--MA0036.3.GATA2	chr3	115729286	115729296	+	0.000	0.000	Merged-chr3-115729400-55
NR3580--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1993--MA1104.1.GATA6	chr14	65085723	65085735	-	0.000	0.000	Merged-chr14-65085907-26
NR1300--MA0035.3.Gata1	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR4357--MA0035.3.Gata1	chr4	133122207	133122217	-	0.000	0.000	Merged-chr4-133122243-22
NR3816--MA0036.3.GATA2	chr3	93550239	93550249	+	0.000	0.000	Merged-chr3-93550146-53
NR608--MA0482.1.Gata4	chr10	26494573	26494583	-	0.000	0.000	Merged-chr10-26494616-56
NR4333--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR1190--MA0766.1.GATA5	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR102--MA1104.1.GATA6	chr1	61402628	61402640	-	0.000	0.000	Merged-chr1-61402618-25
NR1113--MA0766.1.GATA5	chr11	83550291	83550298	-	0.000	0.000	Merged-chr11-83550444-44
NR1907--MA0766.1.GATA5	chr14	25857535	25857542	-	0.000	0.000	Merged-chr14-25857742-93
NR4694--MA0482.1.Gata4	chr5	138657964	138657974	+	0.000	0.000	Merged-chr5-138657986-28
NR1703--MA0482.1.Gata4	chr13	85498875	85498885	-	0.000	0.000	Merged-chr13-85498931-37
NR2198--MA0140.2.GATA1::TAL1	chr15	38101223	38101240	-	0.000	0.000	Merged-chr15-38101336-28
NR430--MA0140.2.GATA1::TAL1	chr1	164972974	164972991	+	0.000	0.000	Merged-chr1-164973033-32
NR5310--MA0766.1.GATA5	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR1720--MA1104.1.GATA6	chr13	91180549	91180561	-	0.000	0.000	Merged-chr13-91180481-23
NR2799--MA0140.2.GATA1::TAL1	chr17	86880559	86880576	+	0.000	0.000	Merged-chr17-86880662-37
NR3948--MA0766.1.GATA5	chr3	136630236	136630243	+	0.000	0.000	Merged-chr3-136630225-22
NR4336--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR5828--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR1531--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR5603--MA0140.2.GATA1::TAL1	chr8	95001898	95001915	+	0.000	0.000	Merged-chr8-95001890-40
NR4564--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR5052--MA0766.1.GATA5	chr6	131293481	131293488	-	0.000	0.000	Merged-chr6-131293515-116
NR3091--MA0036.3.GATA2	chr19	55619139	55619149	-	0.000	0.000	Merged-chr19-55618955-28
NR4220--MA0037.3.GATA3	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR1135--MA0140.2.GATA1::TAL1	chr11	95842102	95842119	+	0.000	0.000	Merged-chr11-95842065-49
NR3320--MA0035.3.Gata1	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
