#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR8923--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR4939--MA0501.1.MAF::NFE2	chr17	86206655	86206669	-	0.000	0.000	Merged-chr17-86206449-38
NR10929--MA0501.1.MAF::NFE2	chr9	78527524	78527538	+	0.000	0.000	Merged-chr9-78527704-82
NR4904--MA0495.2.MAFF	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR5444--MA0089.1.MAFG::NFE2L1	chr19	14352089	14352094	-	0.000	0.000	Merged-chr19-14352313-109
NR10404--MA0496.2.MAFK	chr8	94186725	94186743	+	0.000	0.000	Merged-chr8-94186753-31
NR22--MA0496.2.MAFK	chr1	13382770	13382788	+	0.000	0.000	Merged-chr1-13382643-29
NR10592--MA0501.1.MAF::NFE2	chr8	127381434	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR757--MA0089.1.MAFG::NFE2L1	chr1	170853753	170853758	+	0.000	0.000	Merged-chr1-170853758-47
NR6875--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR1903--MA0089.1.MAFG::NFE2L1	chr11	88161867	88161872	+	0.000	0.000	Merged-chr11-88161947-43
NR2456--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR4178--MA0591.1.Bach1::Mafk	chr16	21728178	21728192	-	0.000	0.000	Merged-chr16-21728120-36
NR10581--MA0659.1.MAFG	chr8	127162935	127162955	+	0.000	0.000	Merged-chr8-127163045-3
NR8068--MA0501.1.MAF::NFE2	chr4	148034130	148034144	+	0.000	0.000	Merged-chr4-148034063-43
NR3385--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR3469--MA0496.2.MAFK	chr14	64884952	64884970	+	0.000	0.000	Merged-chr14-64885056-34
NR4817--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR3963--MA0089.1.MAFG::NFE2L1	chr15	76199519	76199524	+	0.000	0.000	Merged-chr15-76199609-68
NR3843--MA0659.1.MAFG	chr15	55884471	55884491	-	0.000	0.000	Merged-chr15-55884580-27
NR1761--MA0591.1.Bach1::Mafk	chr11	61564295	61564309	+	0.000	0.000	Merged-chr11-61564144-31
NR7965--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR9461--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR10552--MA0089.1.MAFG::NFE2L1	chr8	124573690	124573695	+	0.000	0.000	Merged-chr8-124573741-33
NR9748--MA0501.1.MAF::NFE2	chr7	82971472	82971486	-	0.000	0.000	Merged-chr7-82971479-16
NR1202--MA0117.2.Mafb	chr10	67487660	67487671	-	0.000	0.000	Merged-chr10-67487722-31
NR8747--MA0089.1.MAFG::NFE2L1	chr5	148715044	148715049	-	0.000	0.000	Merged-chr5-148715169-40
NR9676--MA0089.1.MAFG::NFE2L1	chr7	72270218	72270223	-	0.000	0.000	Merged-chr7-72270231-51
NR3398--MA0089.1.MAFG::NFE2L1	chr14	54146777	54146782	-	0.000	0.000	Merged-chr14-54146707-32
NR8632--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR6473--MA0089.1.MAFG::NFE2L1	chr2	158166963	158166968	-	0.000	0.000	Merged-chr2-158166857-55
NR3055--MA0117.2.Mafb	chr13	107867073	107867084	+	0.000	0.000	Merged-chr13-107866970-30
NR9142--MA0117.2.Mafb	chr6	103465798	103465809	-	0.000	0.000	Merged-chr6-103465645-28
NR774--MA0495.2.MAFF	chr1	173767027	173767047	+	0.000	0.000	Merged-chr1-173767204-76
NR4445--MA0501.1.MAF::NFE2	chr16	87665452	87665466	+	0.000	0.000	Merged-chr16-87665627-46
NR966--MA0496.2.MAFK	chr10	10321215	10321233	+	0.000	0.000	Merged-chr10-10321319-32
NR2910--MA0591.1.Bach1::Mafk	chr13	81685088	81685102	-	0.000	0.000	Merged-chr13-81685096-36
NR4073--MA0591.1.Bach1::Mafk	chr15	94404187	94404201	+	0.000	0.000	Merged-chr15-94404282-43
NR5414--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR1021--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR9393--MA0659.1.MAFG	chr6	140338273	140338293	-	0.000	0.000	Merged-chr6-140338336-21
NR11419--MA0089.1.MAFG::NFE2L1	chrX	169319262	169319267	+	0.000	0.000	Merged-chrX-169319212-31
NR3115--MA0591.1.Bach1::Mafk	chr13	112396931	112396945	-	0.000	0.000	Merged-chr13-112396740-45
NR957--MA0089.1.MAFG::NFE2L1	chr10	8176369	8176374	+	0.000	0.000	Merged-chr10-8176500-34
NR4291--MA0495.2.MAFF	chr16	43303488	43303508	-	0.000	0.000	Merged-chr16-43303663-37
NR3147--MA0496.2.MAFK	chr13	114962040	114962058	-	0.000	0.000	Merged-chr13-114962151-20
NR10591--MA0591.1.Bach1::Mafk	chr8	127381431	127381445	+	0.000	0.000	Merged-chr8-127381511-17
NR9008--MA0089.1.MAFG::NFE2L1	chr6	73210625	73210630	+	0.000	0.000	Merged-chr6-73210689-51
NR9347--MA0591.1.Bach1::Mafk	chr6	131373253	131373267	+	0.000	0.000	Merged-chr6-131373311-32
NR5930--MA0591.1.Bach1::Mafk	chr2	60328783	60328797	-	0.000	0.000	Merged-chr2-60328757-33
NR10067--MA0501.1.MAF::NFE2	chr7	142056810	142056824	+	0.000	0.000	Merged-chr7-142056944-50
NR9950--MA0089.1.MAFG::NFE2L1	chr7	122402321	122402326	+	0.000	0.000	Merged-chr7-122402258-36
NR3761--MA0591.1.Bach1::Mafk	chr15	12667948	12667962	-	0.000	0.000	Merged-chr15-12668076-24
NR5365--MA0659.1.MAFG	chr18	82826227	82826247	-	0.000	0.000	Merged-chr18-82826025-87
NR11090--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR5222--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR3290--MA0591.1.Bach1::Mafk	chr14	27412854	27412868	-	0.000	0.000	Merged-chr14-27412876-41
NR3640--MA0495.2.MAFF	chr14	101594499	101594519	+	0.000	0.000	Merged-chr14-101594415-15
NR10897--MA0496.2.MAFK	chr9	70484951	70484969	+	0.000	0.000	Merged-chr9-70485119-27
NR4828--MA0089.1.MAFG::NFE2L1	chr17	64602340	64602345	-	0.000	0.000	Merged-chr17-64602197-17
NR7903--MA0089.1.MAFG::NFE2L1	chr4	122836239	122836244	-	0.000	0.000	Merged-chr4-122836208-63
NR7036--MA0089.1.MAFG::NFE2L1	chr3	97338800	97338805	+	0.000	0.000	Merged-chr3-97338968-23
NR6736--MA0591.1.Bach1::Mafk	chr3	21911164	21911178	-	0.000	0.000	Merged-chr3-21911228-38
NR8155--MA0501.1.MAF::NFE2	chr5	8798569	8798583	+	0.000	0.000	Merged-chr5-8798453-77
NR2121--MA0501.1.MAF::NFE2	chr11	121064505	121064519	-	0.000	0.000	Merged-chr11-121064322-30
NR5802--MA0495.2.MAFF	chr2	32921431	32921451	+	0.000	0.000	Merged-chr2-32921398-14
NR5959--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR38--MA0089.1.MAFG::NFE2L1	chr1	16228115	16228120	+	0.000	0.000	Merged-chr1-16228179-38
NR6104--MA0495.2.MAFF	chr2	101732893	101732913	-	0.000	0.000	Merged-chr2-101732901-49
NR5468--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR1471--MA0117.2.Mafb	chr10	117571667	117571678	-	0.000	0.000	Merged-chr10-117571495-58
NR3004--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR3976--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR4016--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR1812--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR6860--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR7885--MA0117.2.Mafb	chr4	119962920	119962931	-	0.000	0.000	Merged-chr4-119962727-36
NR5820--MA0495.2.MAFF	chr2	35299661	35299681	+	0.000	0.000	Merged-chr2-35299647-29
NR2691--MA0659.1.MAFG	chr13	31505464	31505484	-	0.000	0.000	Merged-chr13-31505526-12
NR10537--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR8354--MA0089.1.MAFG::NFE2L1	chr5	62772116	62772121	+	0.000	0.000	Merged-chr5-62772215-28
NR4695--MA0501.1.MAF::NFE2	chr17	28590801	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR4952--MA0501.1.MAF::NFE2	chr17	88379611	88379625	+	0.000	0.000	Merged-chr17-88379493-23
NR4813--MA0089.1.MAFG::NFE2L1	chr17	56898021	56898026	+	0.000	0.000	Merged-chr17-56897869-32
NR10589--MA0495.2.MAFF	chr8	127381428	127381448	-	0.000	0.000	Merged-chr8-127381511-17
NR7866--MA0591.1.Bach1::Mafk	chr4	114908909	114908923	-	0.000	0.000	Merged-chr4-114908814-141
NR4322--MA0089.1.MAFG::NFE2L1	chr16	49800021	49800026	-	0.000	0.000	Merged-chr16-49800187-31
NR5822--MA0659.1.MAFG	chr2	35299661	35299681	+	0.000	0.000	Merged-chr2-35299647-29
NR10893--MA0591.1.Bach1::Mafk	chr9	70484953	70484967	-	0.000	0.000	Merged-chr9-70485119-27
NR1721--MA0591.1.Bach1::Mafk	chr11	53803659	53803673	+	0.000	0.000	Merged-chr11-53803686-61
NR4018--MA0496.2.MAFK	chr15	83149652	83149670	-	0.000	0.000	Merged-chr15-83149470-115
NR7395--MA0591.1.Bach1::Mafk	chr3	152800799	152800813	-	0.000	0.000	Merged-chr3-152800764-1
NR2163--MA0591.1.Bach1::Mafk	chr12	21437729	21437743	+	0.000	0.000	Merged-chr12-21437615-25
NR5520--MA0501.1.MAF::NFE2	chr19	32262949	32262963	-	0.000	0.000	Merged-chr19-32262868-44
NR5804--MA0117.2.Mafb	chr2	32921431	32921442	+	0.000	0.000	Merged-chr2-32921398-14
NR2765--MA0496.2.MAFK	chr13	49294319	49294337	+	0.000	0.000	Merged-chr13-49294257-17
NR3394--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR208--MA0117.2.Mafb	chr1	60990266	60990277	+	0.000	0.000	Merged-chr1-60990456-63
NR10584--MA0496.2.MAFK	chr8	127162936	127162954	+	0.000	0.000	Merged-chr8-127163045-3
NR11370--MA0495.2.MAFF	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR5037--MA0495.2.MAFF	chr18	23828827	23828847	-	0.000	0.000	Merged-chr18-23828715-22
NR3663--MA0495.2.MAFF	chr14	105177467	105177487	-	0.000	0.000	Merged-chr14-105177397-2
NR3481--MA0089.1.MAFG::NFE2L1	chr14	67951370	67951375	-	0.000	0.000	Merged-chr14-67951518-44
NR49--MA0089.1.MAFG::NFE2L1	chr1	23321408	23321413	-	0.000	0.000	Merged-chr1-23321414-28
NR11039--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR2224--MA0495.2.MAFF	chr12	40244074	40244094	+	0.000	0.000	Merged-chr12-40244001-31
NR8859--MA0117.2.Mafb	chr6	31080945	31080956	-	0.000	0.000	Merged-chr6-31081023-63
NR2806--MA0591.1.Bach1::Mafk	chr13	63340115	63340129	-	0.000	0.000	Merged-chr13-63340215-26
NR5039--MA0659.1.MAFG	chr18	23828827	23828847	+	0.000	0.000	Merged-chr18-23828715-22
NR10170--MA0117.2.Mafb	chr8	34216231	34216242	+	0.000	0.000	Merged-chr8-34216280-115
NR3102--MA0089.1.MAFG::NFE2L1	chr13	110062875	110062880	-	0.000	0.000	Merged-chr13-110062899-24
NR3808--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR6697--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR9073--MA0591.1.Bach1::Mafk	chr6	88861109	88861123	-	0.000	0.000	Merged-chr6-88861090-10
NR10863--MA0089.1.MAFG::NFE2L1	chr9	63802244	63802249	+	0.000	0.000	Merged-chr9-63802306-15
NR9395--MA0591.1.Bach1::Mafk	chr6	140466511	140466525	+	0.000	0.000	Merged-chr6-140466408-37
NR1065--MA0501.1.MAF::NFE2	chr10	28695161	28695175	-	0.000	0.000	Merged-chr10-28695198-52
NR1385--MA0495.2.MAFF	chr10	99459977	99459997	+	0.000	0.000	Merged-chr10-99459996-60
NR7010--MA0591.1.Bach1::Mafk	chr3	90604668	90604682	+	0.000	0.000	Merged-chr3-90604900-80
NR5811--MA0496.2.MAFK	chr2	32921432	32921450	+	0.000	0.000	Merged-chr2-32921398-14
NR2665--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR1701--MA0591.1.Bach1::Mafk	chr11	51688753	51688767	+	0.000	0.000	Merged-chr11-51688854-65
NR5579--MA0089.1.MAFG::NFE2L1	chr19	43193681	43193686	+	0.000	0.000	Merged-chr19-43193809-24
NR11372--MA0117.2.Mafb	chrX	142792389	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR7610--MA0089.1.MAFG::NFE2L1	chr4	48267945	48267950	-	0.000	0.000	Merged-chr4-48268039-50
NR1836--MA0089.1.MAFG::NFE2L1	chr11	75336893	75336898	+	0.000	0.000	Merged-chr11-75337042-92
NR3851--MA0591.1.Bach1::Mafk	chr15	58750245	58750259	-	0.000	0.000	Merged-chr15-58750240-28
NR2261--MA0089.1.MAFG::NFE2L1	chr12	52818837	52818842	-	0.000	0.000	Merged-chr12-52818712-31
NR8777--MA0495.2.MAFF	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR2967--MA0089.1.MAFG::NFE2L1	chr13	95813820	95813825	-	0.000	0.000	Merged-chr13-95813903-46
NR10385--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR5931--MA0501.1.MAF::NFE2	chr2	60328780	60328794	-	0.000	0.000	Merged-chr2-60328757-33
NR3204--MA0117.2.Mafb	chr14	8173336	8173347	+	0.000	0.000	Merged-chr14-8173262-80
NR9394--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR10502--MA0659.1.MAFG	chr8	119898248	119898268	+	0.000	0.000	Merged-chr8-119898204-29
NR9767--MA0501.1.MAF::NFE2	chr7	88277949	88277963	-	0.000	0.000	Merged-chr7-88277726-133
NR11211--MA0089.1.MAFG::NFE2L1	chr9	123928248	123928253	+	0.000	0.000	Merged-chr9-123928219-7
NR8779--MA0659.1.MAFG	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR6897--MA0089.1.MAFG::NFE2L1	chr3	65922855	65922860	-	0.000	0.000	Merged-chr3-65922755-41
NR1004--MA0501.1.MAF::NFE2	chr10	19094583	19094597	+	0.000	0.000	Merged-chr10-19094450-40
NR3422--MA0591.1.Bach1::Mafk	chr14	59553428	59553442	+	0.000	0.000	Merged-chr14-59553394-22
NR2778--MA0089.1.MAFG::NFE2L1	chr13	52829086	52829091	+	0.000	0.000	Merged-chr13-52829213-57
NR5704--MA0496.2.MAFK	chr2	11497009	11497027	-	0.000	0.000	Merged-chr2-11496832-15
NR8414--MA0496.2.MAFK	chr5	77285950	77285968	-	0.000	0.000	Merged-chr5-77285904-24
NR2025--MA0659.1.MAFG	chr11	109495015	109495035	+	0.000	0.000	Merged-chr11-109495099-18
NR10188--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR7689--MA0117.2.Mafb	chr4	63668577	63668588	+	0.000	0.000	Merged-chr4-63668506-36
NR10774--MA0089.1.MAFG::NFE2L1	chr9	45291890	45291895	+	0.000	0.000	Merged-chr9-45291923-45
NR3100--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR3099--MA0496.2.MAFK	chr13	109822601	109822619	-	0.000	0.000	Merged-chr13-109822486-79
NR2374--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR6270--MA0496.2.MAFK	chr2	128117908	128117926	-	0.000	0.000	Merged-chr2-128117807-36
NR1367--MA0496.2.MAFK	chr10	94919751	94919769	-	0.000	0.000	Merged-chr10-94919760-32
NR4359--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR5186--MA0591.1.Bach1::Mafk	chr18	56399865	56399879	+	0.000	0.000	Merged-chr18-56399965-54
NR4670--MA0117.2.Mafb	chr17	26240597	26240608	-	0.000	0.000	Merged-chr17-26240687-16
NR4610--MA0501.1.MAF::NFE2	chr17	8251898	8251912	-	0.000	0.000	Merged-chr17-8251885-20
NR9304--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR6605--MA0089.1.MAFG::NFE2L1	chr2	173263799	173263804	+	0.000	0.000	Merged-chr2-173263932-54
NR2059--MA0591.1.Bach1::Mafk	chr11	114807955	114807969	-	0.000	0.000	Merged-chr11-114808092-65
NR6056--MA0591.1.Bach1::Mafk	chr2	84938405	84938419	+	0.000	0.000	Merged-chr2-84938594-55
NR1632--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
NR1476--MA0501.1.MAF::NFE2	chr10	118007272	118007286	+	0.000	0.000	Merged-chr10-118007304-63
NR9449--MA0501.1.MAF::NFE2	chr6	144902836	144902850	-	0.000	0.000	Merged-chr6-144902713-143
NR601--MA0495.2.MAFF	chr1	138180240	138180260	-	0.000	0.000	Merged-chr1-138180262-18
NR8544--MA0496.2.MAFK	chr5	105306181	105306199	+	0.000	0.000	Merged-chr5-105306151-101
NR688--MA0089.1.MAFG::NFE2L1	chr1	156421061	156421066	-	0.000	0.000	Merged-chr1-156420997-79
NR10299--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR7495--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR2162--MA0495.2.MAFF	chr12	21437726	21437746	-	0.000	0.000	Merged-chr12-21437615-25
NR9869--MA0117.2.Mafb	chr7	110265781	110265792	-	0.000	0.000	Merged-chr7-110265938-33
NR1343--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR1103--MA0591.1.Bach1::Mafk	chr10	40688547	40688561	+	0.000	0.000	Merged-chr10-40688620-20
NR1981--MA0495.2.MAFF	chr11	104622753	104622773	-	0.000	0.000	Merged-chr11-104622687-63
NR11386--MA0117.2.Mafb	chrX	151343999	151344010	-	0.000	0.000	Merged-chrX-151344027-1
NR2804--MA0117.2.Mafb	chr13	63189634	63189645	-	0.000	0.000	Merged-chr13-63189715-33
NR1558--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR1365--MA0501.1.MAF::NFE2	chr10	94919750	94919764	-	0.000	0.000	Merged-chr10-94919760-32
NR7226--MA0496.2.MAFK	chr3	128151264	128151282	+	0.000	0.000	Merged-chr3-128151180-1
NR6618--MA0089.1.MAFG::NFE2L1	chr2	174614085	174614090	-	0.000	0.000	Merged-chr2-174613856-91
NR7497--MA0659.1.MAFG	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR10408--MA0089.1.MAFG::NFE2L1	chr8	94634417	94634422	+	0.000	0.000	Merged-chr8-94634294-63
NR2189--MA0591.1.Bach1::Mafk	chr12	33160628	33160642	+	0.000	0.000	Merged-chr12-33160530-65
NR2388--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR5764--MA0089.1.MAFG::NFE2L1	chr2	25620598	25620603	+	0.000	0.000	Merged-chr2-25620603-21
NR3291--MA0501.1.MAF::NFE2	chr14	27412851	27412865	-	0.000	0.000	Merged-chr14-27412876-41
NR4720--MA0089.1.MAFG::NFE2L1	chr17	33920738	33920743	-	0.000	0.000	Merged-chr17-33920681-49
NR2192--MA0501.1.MAF::NFE2	chr12	33160631	33160645	+	0.000	0.000	Merged-chr12-33160530-65
NR5772--MA0495.2.MAFF	chr2	27693883	27693903	-	0.000	0.000	Merged-chr2-27693880-30
NR10004--MA0089.1.MAFG::NFE2L1	chr7	132772572	132772577	+	0.000	0.000	Merged-chr7-132772585-7
NR7288--MA0501.1.MAF::NFE2	chr3	136725631	136725645	-	0.000	0.000	Merged-chr3-136725551-46
NR5519--MA0659.1.MAFG	chr19	32262949	32262969	-	0.000	0.000	Merged-chr19-32262868-44
NR2191--MA0659.1.MAFG	chr12	33160625	33160645	-	0.000	0.000	Merged-chr12-33160530-65
NR6995--MA0089.1.MAFG::NFE2L1	chr3	89912475	89912480	+	0.000	0.000	Merged-chr3-89912331-1
NR10422--MA0659.1.MAFG	chr8	95887900	95887920	+	0.000	0.000	Merged-chr8-95888021-125
NR4087--MA0501.1.MAF::NFE2	chr15	98953579	98953593	-	0.000	0.000	Merged-chr15-98953417-66
NR7143--MA0591.1.Bach1::Mafk	chr3	115676106	115676120	+	0.000	0.000	Merged-chr3-115675973-49
NR9764--MA0496.2.MAFK	chr7	84750043	84750061	-	0.000	0.000	Merged-chr7-84750055-36
NR7840--MA0495.2.MAFF	chr4	106935341	106935361	-	0.000	0.000	Merged-chr4-106935357-64
NR2390--MA0496.2.MAFK	chr12	87411187	87411205	+	0.000	0.000	Merged-chr12-87411276-22
NR964--MA0495.2.MAFF	chr10	10321214	10321234	-	0.000	0.000	Merged-chr10-10321319-32
NR1834--MA0591.1.Bach1::Mafk	chr11	75170584	75170598	-	0.000	0.000	Merged-chr11-75170495-55
NR2096--MA0089.1.MAFG::NFE2L1	chr11	117990038	117990043	-	0.000	0.000	Merged-chr11-117990122-16
NR4693--MA0117.2.Mafb	chr17	28590804	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR8952--MA0089.1.MAFG::NFE2L1	chr6	61263660	61263665	-	0.000	0.000	Merged-chr6-61263601-18
NR1835--MA0501.1.MAF::NFE2	chr11	75170581	75170595	-	0.000	0.000	Merged-chr11-75170495-55
NR8085--MA0089.1.MAFG::NFE2L1	chr4	151996271	151996276	-	0.000	0.000	Merged-chr4-151996356-68
NR1630--MA0089.1.MAFG::NFE2L1	chr11	21314582	21314587	-	0.000	0.000	Merged-chr11-21314524-33
NR5521--MA0496.2.MAFK	chr19	32262950	32262968	+	0.000	0.000	Merged-chr19-32262868-44
NR10534--MA0591.1.Bach1::Mafk	chr8	123287513	123287527	+	0.000	0.000	Merged-chr8-123287508-25
NR3665--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR4920--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR4306--MA0496.2.MAFK	chr16	43696003	43696021	-	0.000	0.000	Merged-chr16-43696056-24
NR6967--MA0117.2.Mafb	chr3	86130090	86130101	+	0.000	0.000	Merged-chr3-86129994-17
NR5562--MA0495.2.MAFF	chr19	41365750	41365770	+	0.000	0.000	Merged-chr19-41365730-30
NR9668--MA0117.2.Mafb	chr7	66185694	66185705	-	0.000	0.000	Merged-chr7-66185560-38
NR6739--MA0659.1.MAFG	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR8464--MA0496.2.MAFK	chr5	92245626	92245644	-	0.000	0.000	Merged-chr5-92245649-42
NR7874--MA0591.1.Bach1::Mafk	chr4	117682091	117682105	-	0.000	0.000	Merged-chr4-117682105-64
NR8238--MA0117.2.Mafb	chr5	30960355	30960366	-	0.000	0.000	Merged-chr5-30960238-60
NR10342--MA0591.1.Bach1::Mafk	chr8	81861486	81861500	+	0.000	0.000	Merged-chr8-81861625-26
NR7959--MA0591.1.Bach1::Mafk	chr4	130900053	130900067	-	0.000	0.000	Merged-chr4-130900085-53
NR6724--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR4465--MA0117.2.Mafb	chr16	90995165	90995176	-	0.000	0.000	Merged-chr16-90995039-12
NR2081--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR4470--MA0591.1.Bach1::Mafk	chr16	91445918	91445932	+	0.000	0.000	Merged-chr16-91445795-42
NR299--MA0117.2.Mafb	chr1	78591382	78591393	+	0.000	0.000	Merged-chr1-78591432-38
NR10212--MA0659.1.MAFG	chr8	46654767	46654787	+	0.000	0.000	Merged-chr8-46654782-26
NR8359--MA0117.2.Mafb	chr5	64024637	64024648	+	0.000	0.000	Merged-chr5-64024575-33
NR973--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR608--MA0117.2.Mafb	chr1	138188419	138188430	+	0.000	0.000	Merged-chr1-138188333-35
NR8070--MA0089.1.MAFG::NFE2L1	chr4	148998311	148998316	-	0.000	0.000	Merged-chr4-148998288-20
NR7916--MA0591.1.Bach1::Mafk	chr4	124752916	124752930	+	0.000	0.000	Merged-chr4-124752780-50
NR9328--MA0117.2.Mafb	chr6	128805289	128805300	-	0.000	0.000	Merged-chr6-128805330-14
NR4084--MA0591.1.Bach1::Mafk	chr15	97468965	97468979	+	0.000	0.000	Merged-chr15-97468896-4
NR5449--MA0501.1.MAF::NFE2	chr19	14503996	14504010	-	0.000	0.000	Merged-chr19-14504107-29
NR9422--MA0591.1.Bach1::Mafk	chr6	142785447	142785461	+	0.000	0.000	Merged-chr6-142785520-28
NR946--MA0496.2.MAFK	chr10	3238613	3238631	-	0.000	0.000	Merged-chr10-3238463-21
NR2874--MA0089.1.MAFG::NFE2L1	chr13	72370402	72370407	+	0.000	0.000	Merged-chr13-72370494-1
NR7241--MA0089.1.MAFG::NFE2L1	chr3	131019766	131019771	+	0.000	0.000	Merged-chr3-131019630-77
NR6741--MA0496.2.MAFK	chr3	21917648	21917666	+	0.000	0.000	Merged-chr3-21917648-70
NR2213--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR6532--MA0591.1.Bach1::Mafk	chr2	167775307	167775321	-	0.000	0.000	Merged-chr2-167775389-53
