#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2883--MA0684.1.RUNX3	chr15	97329500	97329509	+	0.000	0.000	Merged-chr15-97329409-11
NR646--MA0511.2.RUNX2	chr10	42068768	42068776	+	0.000	0.000	Merged-chr10-42068766-23
NR1536--MA0511.2.RUNX2	chr12	11300798	11300806	-	0.000	0.000	Merged-chr12-11300955-23
NR1043--MA0684.1.RUNX3	chr11	17159325	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR752--MA0002.2.RUNX1	chr10	78345838	78345848	-	0.000	0.000	Merged-chr10-78345751-13
NR2962--MA0511.2.RUNX2	chr16	10979607	10979615	+	0.000	0.000	Merged-chr16-10979660-46
NR547--MA0002.2.RUNX1	chr10	7667641	7667651	-	0.000	0.000	Merged-chr10-7667535-49
NR6889--MA0002.2.RUNX1	chr8	25601623	25601633	-	0.000	0.000	Merged-chr8-25601815-134
NR4272--MA0002.2.RUNX1	chr2	113327709	113327719	+	0.000	0.000	Merged-chr2-113327705-46
NR2658--MA0002.2.RUNX1	chr15	34473007	34473017	+	0.000	0.000	Merged-chr15-34473002-9
NR3517--MA0684.1.RUNX3	chr17	83720670	83720679	-	0.000	0.000	Merged-chr17-83720681-1
NR5049--MA0002.2.RUNX1	chr4	84977505	84977515	+	0.000	0.000	Merged-chr4-84977391-25
NR133--MA0002.2.RUNX1	chr1	69703754	69703764	-	0.000	0.000	Merged-chr1-69703794-17
NR6623--MA0684.1.RUNX3	chr7	106271099	106271108	+	0.000	0.000	Merged-chr7-106271098-32
NR3369--MA0002.2.RUNX1	chr17	34210811	34210821	+	0.000	0.000	Merged-chr17-34210763-36
NR799--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR6951--MA0002.2.RUNX1	chr8	71286320	71286330	+	0.000	0.000	Merged-chr8-71286337-41
NR5383--MA0684.1.RUNX3	chr5	21044124	21044133	+	0.000	0.000	Merged-chr5-21044166-51
NR7457--MA0002.2.RUNX1	chr9	99699951	99699961	-	0.000	0.000	Merged-chr9-99699985-12
NR5449--MA0684.1.RUNX3	chr5	43802881	43802890	-	0.000	0.000	Merged-chr5-43802965-6
NR4751--MA0511.2.RUNX2	chr3	115692546	115692554	+	0.000	0.000	Merged-chr3-115692552-34
NR927--MA0002.2.RUNX1	chr10	118083228	118083238	-	0.000	0.000	Merged-chr10-118083304-59
NR6061--MA0002.2.RUNX1	chr6	88958017	88958027	-	0.000	0.000	Merged-chr6-88958094-9
NR1990--MA0002.2.RUNX1	chr13	32850044	32850054	-	0.000	0.000	Merged-chr13-32849948-19
NR2915--MA0684.1.RUNX3	chr15	100265778	100265787	+	0.000	0.000	Merged-chr15-100265875-19
NR5035--MA0684.1.RUNX3	chr4	70410407	70410416	+	0.000	0.000	Merged-chr4-70410445-57
NR4718--MA0002.2.RUNX1	chr3	104466686	104466696	+	0.000	0.000	Merged-chr3-104466607-13
NR6584--MA0002.2.RUNX1	chr7	100466740	100466750	+	0.000	0.000	Merged-chr7-100466615-10
NR6855--MA0002.2.RUNX1	chr8	13649334	13649344	-	0.000	0.000	Merged-chr8-13649370-68
NR2896--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR7509--MA0684.1.RUNX3	chr9	114787860	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR2353--MA0002.2.RUNX1	chr14	45005746	45005756	+	0.000	0.000	Merged-chr14-45005866-54
NR1056--MA0684.1.RUNX3	chr11	30190390	30190399	+	0.000	0.000	Merged-chr11-30190229-31
NR765--MA0002.2.RUNX1	chr10	80271558	80271568	+	0.000	0.000	Merged-chr10-80271512-28
NR7317--MA0511.2.RUNX2	chr9	65404880	65404888	-	0.000	0.000	Merged-chr9-65404846-10
NR721--MA0511.2.RUNX2	chr10	75146224	75146232	-	0.000	0.000	Merged-chr10-75146347-53
NR2753--MA0684.1.RUNX3	chr15	62189977	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR4285--MA0002.2.RUNX1	chr2	116921577	116921587	+	0.000	0.000	Merged-chr2-116921612-11
NR5267--MA0002.2.RUNX1	chr4	135108850	135108860	-	0.000	0.000	Merged-chr4-135108844-32
NR2290--MA0511.2.RUNX2	chr14	14120812	14120820	+	0.000	0.000	Merged-chr14-14120766-56
NR351--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR4890--MA0684.1.RUNX3	chr4	7207179	7207188	+	0.000	0.000	Merged-chr4-7207158-12
NR2191--MA0002.2.RUNX1	chr13	101756918	101756928	+	0.000	0.000	Merged-chr13-101756830-17
NR2462--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR1387--MA0511.2.RUNX2	chr11	104361987	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR7199--MA0002.2.RUNX1	chr9	32539721	32539731	+	0.000	0.000	Merged-chr9-32539747-88
NR398--MA0002.2.RUNX1	chr1	165603453	165603463	-	0.000	0.000	Merged-chr1-165603509-17
NR4394--MA0002.2.RUNX1	chr2	153161502	153161512	-	0.000	0.000	Merged-chr2-153161513-55
NR2928--MA0684.1.RUNX3	chr15	102376956	102376965	+	0.000	0.000	Merged-chr15-102377119-58
NR2985--MA0002.2.RUNX1	chr16	18915641	18915651	+	0.000	0.000	Merged-chr16-18915632-5
NR1515--MA0511.2.RUNX2	chr12	3547756	3547764	-	0.000	0.000	Merged-chr12-3547708-30
NR9--MA0002.2.RUNX1	chr1	13382671	13382681	-	0.000	0.000	Merged-chr1-13382643-29
NR132--MA0684.1.RUNX3	chr1	66932131	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR3639--MA0684.1.RUNX3	chr18	52410015	52410024	+	0.000	0.000	Merged-chr18-52410134-29
NR5127--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR6602--MA0684.1.RUNX3	chr7	104315483	104315492	+	0.000	0.000	Merged-chr7-104315229-109
NR6183--MA0002.2.RUNX1	chr6	127302935	127302945	-	0.000	0.000	Merged-chr6-127302896-25
NR2223--MA0002.2.RUNX1	chr13	109190438	109190448	+	0.000	0.000	Merged-chr13-109190361-18
NR6040--MA0002.2.RUNX1	chr6	86134047	86134057	-	0.000	0.000	Merged-chr6-86134013-13
NR986--MA0511.2.RUNX2	chr11	3155038	3155046	+	0.000	0.000	Merged-chr11-3155205-32
NR764--MA0684.1.RUNX3	chr10	80271339	80271348	-	0.000	0.000	Merged-chr10-80271512-28
NR221--MA0002.2.RUNX1	chr1	95674257	95674267	+	0.000	0.000	Merged-chr1-95674241-20
NR4760--MA0684.1.RUNX3	chr3	116483500	116483509	+	0.000	0.000	Merged-chr3-116483487-8
NR5488--MA0511.2.RUNX2	chr5	65919413	65919421	-	0.000	0.000	Merged-chr5-65919481-40
NR6629--MA0002.2.RUNX1	chr7	106551481	106551491	-	0.000	0.000	Merged-chr7-106551313-76
NR4012--MA0002.2.RUNX1	chr2	11801711	11801721	+	0.000	0.000	Merged-chr2-11801641-32
NR2332--MA0002.2.RUNX1	chr14	31195099	31195109	-	0.000	0.000	Merged-chr14-31195196-97
NR1528--MA0511.2.RUNX2	chr12	8847370	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR2190--MA0684.1.RUNX3	chr13	101707505	101707514	+	0.000	0.000	Merged-chr13-101707362-90
NR873--MA0684.1.RUNX3	chr10	98786239	98786248	+	0.000	0.000	Merged-chr10-98786079-74
NR125--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR6615--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR2441--MA0002.2.RUNX1	chr14	67818319	67818329	-	0.000	0.000	Merged-chr14-67818328-11
NR7178--MA0002.2.RUNX1	chr9	21288150	21288160	-	0.000	0.000	Merged-chr9-21288037-93
NR7449--MA0002.2.RUNX1	chr9	96953704	96953714	+	0.000	0.000	Merged-chr9-96953731-26
NR4743--MA0511.2.RUNX2	chr3	109454745	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR377--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR648--MA0002.2.RUNX1	chr10	42269537	42269547	-	0.000	0.000	Merged-chr10-42269495-58
NR4521--MA0684.1.RUNX3	chr3	10466141	10466150	+	0.000	0.000	Merged-chr3-10466039-18
NR2488--MA0002.2.RUNX1	chr14	75987272	75987282	+	0.000	0.000	Merged-chr14-75987280-15
NR4600--MA0511.2.RUNX2	chr3	59206216	59206224	-	0.000	0.000	Merged-chr3-59206190-21
NR234--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR6576--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR3204--MA0684.1.RUNX3	chr16	91789929	91789938	+	0.000	0.000	Merged-chr16-91789935-50
NR6310--MA0684.1.RUNX3	chr6	145105218	145105227	-	0.000	0.000	Merged-chr6-145105130-3
NR4630--MA0684.1.RUNX3	chr3	79504697	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR2950--MA0684.1.RUNX3	chr16	4736427	4736436	-	0.000	0.000	Merged-chr16-4736414-28
NR7687--MA0684.1.RUNX3	chrX	105928699	105928708	+	0.000	0.000	Merged-chrX-105928639-1
NR3456--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR5259--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR93--MA0511.2.RUNX2	chr1	55630385	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR6956--MA0002.2.RUNX1	chr8	72330016	72330026	+	0.000	0.000	Merged-chr8-72329940-13
NR6608--MA0002.2.RUNX1	chr7	105373094	105373104	+	0.000	0.000	Merged-chr7-105373185-17
NR346--MA0511.2.RUNX2	chr1	155476450	155476458	-	0.000	0.000	Merged-chr1-155476472-40
NR7048--MA0002.2.RUNX1	chr8	115408663	115408673	-	0.000	0.000	Merged-chr8-115408581-14
NR995--MA0684.1.RUNX3	chr11	3371445	3371454	-	0.000	0.000	Merged-chr11-3371528-30
NR600--MA0684.1.RUNX3	chr10	20855251	20855260	-	0.000	0.000	Merged-chr10-20855169-17
NR4613--MA0511.2.RUNX2	chr3	68789751	68789759	+	0.000	0.000	Merged-chr3-68789660-34
NR2662--MA0511.2.RUNX2	chr15	35529530	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR4786--MA0684.1.RUNX3	chr3	127759449	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR2834--MA0002.2.RUNX1	chr15	83629499	83629509	+	0.000	0.000	Merged-chr15-83629458-9
NR4594--MA0511.2.RUNX2	chr3	59101877	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR3217--MA0684.1.RUNX3	chr16	92867431	92867440	-	0.000	0.000	Merged-chr16-92867582-45
NR647--MA0684.1.RUNX3	chr10	42068768	42068777	+	0.000	0.000	Merged-chr10-42068766-23
NR104--MA0002.2.RUNX1	chr1	59917567	59917577	+	0.000	0.000	Merged-chr1-59917651-27
NR6380--MA0002.2.RUNX1	chr7	28820844	28820854	+	0.000	0.000	Merged-chr7-28820769-1
NR6717--MA0002.2.RUNX1	chr7	126289493	126289503	+	0.000	0.000	Merged-chr7-126289568-12
NR726--MA0511.2.RUNX2	chr10	75429721	75429729	+	0.000	0.000	Merged-chr10-75429705-8
NR6131--MA0511.2.RUNX2	chr6	115594677	115594685	+	0.000	0.000	Merged-chr6-115594731-47
NR6969--MA0002.2.RUNX1	chr8	80743044	80743054	-	0.000	0.000	Merged-chr8-80743048-17
NR7557--MA0684.1.RUNX3	chr9	120030616	120030625	-	0.000	0.000	Merged-chr9-120030518-100
NR3277--MA0511.2.RUNX2	chr17	7164085	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR4418--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR2467--MA0002.2.RUNX1	chr14	74847801	74847811	-	0.000	0.000	Merged-chr14-74847708-53
NR4818--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR4004--MA0002.2.RUNX1	chr2	11159828	11159838	-	0.000	0.000	Merged-chr2-11159874-38
NR7209--MA0684.1.RUNX3	chr9	37146801	37146810	+	0.000	0.000	Merged-chr9-37147147-46
NR5066--MA0511.2.RUNX2	chr4	89003207	89003215	+	0.000	0.000	Merged-chr4-89003285-28
NR7395--MA0684.1.RUNX3	chr9	83437891	83437900	-	0.000	0.000	Merged-chr9-83437873-26
NR421--MA0511.2.RUNX2	chr1	172126799	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR6207--MA0002.2.RUNX1	chr6	129014028	129014038	+	0.000	0.000	Merged-chr6-129014174-8
NR322--MA0002.2.RUNX1	chr1	144355776	144355786	+	0.000	0.000	Merged-chr1-144355940-45
NR6459--MA0002.2.RUNX1	chr7	63930256	63930266	-	0.000	0.000	Merged-chr7-63930287-48
NR4984--MA0002.2.RUNX1	chr4	46568356	46568366	+	0.000	0.000	Merged-chr4-46568404-15
NR2976--MA0684.1.RUNX3	chr16	14088427	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR468--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR5367--MA0684.1.RUNX3	chr5	8455671	8455680	-	0.000	0.000	Merged-chr5-8455674-7
NR5175--MA0511.2.RUNX2	chr4	117125951	117125959	-	0.000	0.000	Merged-chr4-117126129-51
NR6045--MA0002.2.RUNX1	chr6	86570876	86570886	+	0.000	0.000	Merged-chr6-86570900-55
NR2291--MA0684.1.RUNX3	chr14	14120812	14120821	+	0.000	0.000	Merged-chr14-14120766-56
NR2562--MA0684.1.RUNX3	chr14	118929931	118929940	+	0.000	0.000	Merged-chr14-118930023-62
NR4094--MA0002.2.RUNX1	chr2	44166932	44166942	-	0.000	0.000	Merged-chr2-44166880-20
NR801--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR4907--MA0002.2.RUNX1	chr4	11771740	11771750	-	0.000	0.000	Merged-chr4-11771838-52
NR1215--MA0511.2.RUNX2	chr11	76770766	76770774	+	0.000	0.000	Merged-chr11-76770779-7
NR6938--MA0511.2.RUNX2	chr8	66497233	66497241	+	0.000	0.000	Merged-chr8-66497339-52
NR226--MA0002.2.RUNX1	chr1	97623608	97623618	+	0.000	0.000	Merged-chr1-97623545-45
NR3147--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR2542--MA0002.2.RUNX1	chr14	107934955	107934965	-	0.000	0.000	Merged-chr14-107935033-1
NR7279--MA0002.2.RUNX1	chr9	57998047	57998057	+	0.000	0.000	Merged-chr9-57998251-45
NR6524--MA0511.2.RUNX2	chr7	80643398	80643406	+	0.000	0.000	Merged-chr7-80643369-34
NR6154--MA0002.2.RUNX1	chr6	120135056	120135066	-	0.000	0.000	Merged-chr6-120135007-7
NR4701--MA0511.2.RUNX2	chr3	101274924	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR606--MA0002.2.RUNX1	chr10	21535820	21535830	+	0.000	0.000	Merged-chr10-21535730-30
NR6011--MA0002.2.RUNX1	chr6	70814233	70814243	-	0.000	0.000	Merged-chr6-70814254-39
NR5207--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR6948--MA0002.2.RUNX1	chr8	70160137	70160147	+	0.000	0.000	Merged-chr8-70160118-32
NR2380--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR464--MA0684.1.RUNX3	chr1	180296299	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR2717--MA0002.2.RUNX1	chr15	53130254	53130264	+	0.000	0.000	Merged-chr15-53130224-36
NR587--MA0002.2.RUNX1	chr10	19718826	19718836	-	0.000	0.000	Merged-chr10-19718932-45
NR6329--MA0002.2.RUNX1	chr7	3444924	3444934	-	0.000	0.000	Merged-chr7-3444811-26
NR987--MA0684.1.RUNX3	chr11	3155038	3155047	+	0.000	0.000	Merged-chr11-3155205-32
NR5089--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR400--MA0511.2.RUNX2	chr1	165691743	165691751	+	0.000	0.000	Merged-chr1-165691684-32
NR6742--MA0511.2.RUNX2	chr7	132226872	132226880	+	0.000	0.000	Merged-chr7-132226896-31
NR6808--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR5661--MA0002.2.RUNX1	chr5	113621182	113621192	+	0.000	0.000	Merged-chr5-113621220-18
NR3981--MA0002.2.RUNX1	chr2	3764339	3764349	+	0.000	0.000	Merged-chr2-3764311-29
NR2207--MA0002.2.RUNX1	chr13	107101517	107101527	+	0.000	0.000	Merged-chr13-107101673-50
NR225--MA0684.1.RUNX3	chr1	97614015	97614024	+	0.000	0.000	Merged-chr1-97613912-17
NR6567--MA0684.1.RUNX3	chr7	97463492	97463501	-	0.000	0.000	Merged-chr7-97463655-18
NR619--MA0002.2.RUNX1	chr10	25118816	25118826	-	0.000	0.000	Merged-chr10-25119051-73
NR3904--MA0002.2.RUNX1	chr19	43509489	43509499	-	0.000	0.000	Merged-chr19-43509487-13
NR4887--MA0684.1.RUNX3	chr4	6903906	6903915	+	0.000	0.000	Merged-chr4-6903816-37
NR3269--MA0511.2.RUNX2	chr17	6008219	6008227	-	0.000	0.000	Merged-chr17-6008372-53
NR2393--MA0002.2.RUNX1	chr14	60705252	60705262	+	0.000	0.000	Merged-chr14-60705209-36
NR6917--MA0511.2.RUNX2	chr8	46420600	46420608	+	0.000	0.000	Merged-chr8-46420639-16
NR4300--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR1096--MA0684.1.RUNX3	chr11	46421456	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR6424--MA0684.1.RUNX3	chr7	46389844	46389853	-	0.000	0.000	Merged-chr7-46389781-48
NR6276--MA0002.2.RUNX1	chr6	137795372	137795382	-	0.000	0.000	Merged-chr6-137795480-24
NR2045--MA0002.2.RUNX1	chr13	51748339	51748349	-	0.000	0.000	Merged-chr13-51748371-46
NR6133--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR3156--MA0684.1.RUNX3	chr16	75984026	75984035	-	0.000	0.000	Merged-chr16-75984013-36
NR2253--MA0511.2.RUNX2	chr13	113104953	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR109--MA0002.2.RUNX1	chr1	60343583	60343593	+	0.000	0.000	Merged-chr1-60343430-63
NR6927--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR3950--MA0511.2.RUNX2	chr19	57119827	57119835	+	0.000	0.000	Merged-chr19-57119872-11
NR4105--MA0002.2.RUNX1	chr2	48476889	48476899	-	0.000	0.000	Merged-chr2-48477015-42
NR714--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR3580--MA0002.2.RUNX1	chr18	20982557	20982567	-	0.000	0.000	Merged-chr18-20982591-12
NR4710--MA0684.1.RUNX3	chr3	101884383	101884392	+	0.000	0.000	Merged-chr3-101884248-30
NR1300--MA0002.2.RUNX1	chr11	86424929	86424939	+	0.000	0.000	Merged-chr11-86424815-14
NR2011--MA0002.2.RUNX1	chr13	38501512	38501522	-	0.000	0.000	Merged-chr13-38501583-20
NR2677--MA0002.2.RUNX1	chr15	36979968	36979978	-	0.000	0.000	Merged-chr15-36979970-39
NR966--MA0684.1.RUNX3	chr10	123857284	123857293	-	0.000	0.000	Merged-chr10-123857138-2
NR1700--MA0684.1.RUNX3	chr12	92823631	92823640	+	0.000	0.000	Merged-chr12-92823421-39
NR6765--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR1552--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR1823--MA0002.2.RUNX1	chr12	114093907	114093917	+	0.000	0.000	Merged-chr12-114094020-26
NR7148--MA0684.1.RUNX3	chr8	128650572	128650581	+	0.000	0.000	Merged-chr8-128650569-21
NR6351--MA0002.2.RUNX1	chr7	19344733	19344743	+	0.000	0.000	Merged-chr7-19344685-1
NR5276--MA0511.2.RUNX2	chr4	136189835	136189843	+	0.000	0.000	Merged-chr4-136190007-31
NR2663--MA0684.1.RUNX3	chr15	35529529	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR4195--MA0002.2.RUNX1	chr2	73547518	73547528	-	0.000	0.000	Merged-chr2-73547425-29
NR2120--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR204--MA0684.1.RUNX3	chr1	89108779	89108788	-	0.000	0.000	Merged-chr1-89108793-22
NR7479--MA0511.2.RUNX2	chr9	108569983	108569991	-	0.000	0.000	Merged-chr9-108570082-59
NR6669--MA0002.2.RUNX1	chr7	117433352	117433362	+	0.000	0.000	Merged-chr7-117433338-2
NR3864--MA0002.2.RUNX1	chr19	33119032	33119042	+	0.000	0.000	Merged-chr19-33119206-10
NR4802--MA0511.2.RUNX2	chr3	130894420	130894428	+	0.000	0.000	Merged-chr3-130894407-22
NR436--MA0002.2.RUNX1	chr1	175602475	175602485	-	0.000	0.000	Merged-chr1-175602466-27
NR3721--MA0002.2.RUNX1	chr18	80280597	80280607	-	0.000	0.000	Merged-chr18-80280568-28
NR2646--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR6192--MA0511.2.RUNX2	chr6	127574758	127574766	+	0.000	0.000	Merged-chr6-127574626-1
NR4227--MA0002.2.RUNX1	chr2	90496533	90496543	-	0.000	0.000	Merged-chr2-90496701-53
NR565--MA0684.1.RUNX3	chr10	12981128	12981137	-	0.000	0.000	Merged-chr10-12981234-40
NR2818--MA0002.2.RUNX1	chr15	80896992	80897002	-	0.000	0.000	Merged-chr15-80896921-31
NR6241--MA0684.1.RUNX3	chr6	131434033	131434042	-	0.000	0.000	Merged-chr6-131433873-35
NR1422--MA0002.2.RUNX1	chr11	109432616	109432626	+	0.000	0.000	Merged-chr11-109432542-63
NR422--MA0684.1.RUNX3	chr1	172126798	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR4706--MA0511.2.RUNX2	chr3	101800520	101800528	+	0.000	0.000	Merged-chr3-101800601-48
NR2484--MA0511.2.RUNX2	chr14	75516356	75516364	-	0.000	0.000	Merged-chr14-75516404-45
NR6887--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR4065--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR4607--MA0002.2.RUNX1	chr3	61409818	61409828	+	0.000	0.000	Merged-chr3-61409766-58
NR6843--MA0511.2.RUNX2	chr8	9811411	9811419	+	0.000	0.000	Merged-chr8-9811294-16
NR2341--MA0511.2.RUNX2	chr14	31761971	31761979	-	0.000	0.000	Merged-chr14-31761933-17
NR4588--MA0002.2.RUNX1	chr3	52840401	52840411	+	0.000	0.000	Merged-chr3-52840378-53
NR819--MA0511.2.RUNX2	chr10	89415728	89415736	+	0.000	0.000	Merged-chr10-89415714-14
NR2037--MA0002.2.RUNX1	chr13	49298803	49298813	+	0.000	0.000	Merged-chr13-49298668-48
NR5970--MA0511.2.RUNX2	chr6	52474140	52474148	+	0.000	0.000	Merged-chr6-52474009-12
NR2371--MA0684.1.RUNX3	chr14	53134852	53134861	+	0.000	0.000	Merged-chr14-53134979-28
NR7379--MA0684.1.RUNX3	chr9	78593272	78593281	+	0.000	0.000	Merged-chr9-78593326-11
NR3099--MA0511.2.RUNX2	chr16	50632866	50632874	+	0.000	0.000	Merged-chr16-50633027-57
NR6681--MA0511.2.RUNX2	chr7	119836183	119836191	-	0.000	0.000	Merged-chr7-119836348-71
NR849--MA0684.1.RUNX3	chr10	95414634	95414643	-	0.000	0.000	Merged-chr10-95414679-23
NR6377--MA0002.2.RUNX1	chr7	28606014	28606024	+	0.000	0.000	Merged-chr7-28605979-11
NR4031--MA0002.2.RUNX1	chr2	25111282	25111292	+	0.000	0.000	Merged-chr2-25111409-51
NR4924--MA0511.2.RUNX2	chr4	24569312	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR4226--MA0684.1.RUNX3	chr2	85725975	85725984	+	0.000	0.000	Merged-chr2-85725914-24
NR4078--MA0002.2.RUNX1	chr2	34162613	34162623	-	0.000	0.000	Merged-chr2-34162703-13
NR4349--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR766--MA0511.2.RUNX2	chr10	80622478	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR5361--MA0002.2.RUNX1	chr5	3363601	3363611	+	0.000	0.000	Merged-chr5-3363536-37
NR4540--MA0684.1.RUNX3	chr3	31145911	31145920	-	0.000	0.000	Merged-chr3-31145985-42
NR6614--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR4458--MA0002.2.RUNX1	chr2	165956427	165956437	+	0.000	0.000	Merged-chr2-165956535-28
NR4729--MA0002.2.RUNX1	chr3	105900027	105900037	-	0.000	0.000	Merged-chr3-105899940-9
NR2778--MA0002.2.RUNX1	chr15	73137798	73137808	+	0.000	0.000	Merged-chr15-73137730-76
NR1530--MA0684.1.RUNX3	chr12	8847369	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR4044--MA0002.2.RUNX1	chr2	29453882	29453892	+	0.000	0.000	Merged-chr2-29453953-15
NR7249--MA0684.1.RUNX3	chr9	51402044	51402053	-	0.000	0.000	Merged-chr9-51401998-48
NR6181--MA0002.2.RUNX1	chr6	127151313	127151323	-	0.000	0.000	Merged-chr6-127151154-7
NR5993--MA0002.2.RUNX1	chr6	59209379	59209389	+	0.000	0.000	Merged-chr6-59209207-107
NR4967--MA0684.1.RUNX3	chr4	41327100	41327109	-	0.000	0.000	Merged-chr4-41327094-33
NR2145--MA0684.1.RUNX3	chr13	95593120	95593129	+	0.000	0.000	Merged-chr13-95593068-48
NR2268--MA0002.2.RUNX1	chr13	115179427	115179437	+	0.000	0.000	Merged-chr13-115179427-17
NR5850--MA0002.2.RUNX1	chr6	12012367	12012377	-	0.000	0.000	Merged-chr6-12012357-7
NR3694--MA0002.2.RUNX1	chr18	70579183	70579193	+	0.000	0.000	Merged-chr18-70579133-5
NR6899--MA0684.1.RUNX3	chr8	33636748	33636757	+	0.000	0.000	Merged-chr8-33636764-22
NR4010--MA0002.2.RUNX1	chr2	11693298	11693308	+	0.000	0.000	Merged-chr2-11693188-23
NR6041--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR2681--MA0511.2.RUNX2	chr15	38143290	38143298	+	0.000	0.000	Merged-chr15-38143465-33
