#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1826--MA0591.1.Bach1::Mafk	chr11	35841880	35841894	-	0.000	0.000	Merged-chr11-35842054-42
NR3609--MA0495.2.MAFF	chr13	113170408	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR4539--MA0089.1.MAFG::NFE2L1	chr15	100923895	100923900	+	0.000	0.000	Merged-chr15-100923711-9
NR9799--MA0591.1.Bach1::Mafk	chr6	86606668	86606682	+	0.000	0.000	Merged-chr6-86606545-3
NR212--MA0117.2.Mafb	chr1	60746282	60746293	-	0.000	0.000	Merged-chr1-60746290-59
NR10678--MA0089.1.MAFG::NFE2L1	chr7	110270594	110270599	-	0.000	0.000	Merged-chr7-110270578-16
NR10794--MA0496.2.MAFK	chr7	125638954	125638972	+	0.000	0.000	Merged-chr7-125638939-46
NR9147--MA0117.2.Mafb	chr5	100872232	100872243	+	0.000	0.000	Merged-chr5-100872198-32
NR9472--MA0089.1.MAFG::NFE2L1	chr5	147448722	147448727	-	0.000	0.000	Merged-chr5-147448805-80
NR3976--MA0591.1.Bach1::Mafk	chr14	78436220	78436234	+	0.000	0.000	Merged-chr14-78436014-44
NR4179--MA0501.1.MAF::NFE2	chr15	18821404	18821418	-	0.000	0.000	Merged-chr15-18821535-37
NR6599--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR10796--MA0501.1.MAF::NFE2	chr7	126475421	126475435	+	0.000	0.000	Merged-chr7-126475355-59
NR4367--MA0496.2.MAFK	chr15	67290241	67290259	+	0.000	0.000	Merged-chr15-67290142-69
NR9926--MA0117.2.Mafb	chr6	115838438	115838449	+	0.000	0.000	Merged-chr6-115838478-31
NR8928--MA0591.1.Bach1::Mafk	chr5	52609888	52609902	+	0.000	0.000	Merged-chr5-52609918-24
NR6122--MA0495.2.MAFF	chr19	45790757	45790777	-	0.000	0.000	Merged-chr19-45790675-51
NR2340--MA0495.2.MAFF	chr11	120437448	120437468	+	0.000	0.000	Merged-chr11-120437513-39
NR1337--MA0117.2.Mafb	chr10	80900857	80900868	-	0.000	0.000	Merged-chr10-80900760-63
NR4437--MA0089.1.MAFG::NFE2L1	chr15	81872346	81872351	-	0.000	0.000	Merged-chr15-81872198-88
NR9159--MA0495.2.MAFF	chr5	103439345	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR2312--MA0591.1.Bach1::Mafk	chr11	116949977	116949991	-	0.000	0.000	Merged-chr11-116950052-23
NR11569--MA0591.1.Bach1::Mafk	chr9	25186022	25186036	-	0.000	0.000	Merged-chr9-25186087-6
NR2754--MA0501.1.MAF::NFE2	chr12	91604013	91604027	-	0.000	0.000	Merged-chr12-91603854-1
NR6426--MA0496.2.MAFK	chr2	35299662	35299680	+	0.000	0.000	Merged-chr2-35299647-29
NR10016--MA0495.2.MAFF	chr6	128889030	128889050	-	0.000	0.000	Merged-chr6-128889092-57
NR1588--MA0659.1.MAFG	chr10	122604204	122604224	-	0.000	0.000	Merged-chr10-122604110-13
NR8087--MA0495.2.MAFF	chr4	6869066	6869086	-	0.000	0.000	Merged-chr4-6869195-36
NR3608--MA0089.1.MAFG::NFE2L1	chr13	112970387	112970392	-	0.000	0.000	Merged-chr13-112970510-24
NR9694--MA0591.1.Bach1::Mafk	chr6	59411876	59411890	-	0.000	0.000	Merged-chr6-59411943-3
NR121--MA0495.2.MAFF	chr1	40382980	40383000	-	0.000	0.000	Merged-chr1-40383046-56
NR5267--MA0659.1.MAFG	chr17	46496927	46496947	+	0.000	0.000	Merged-chr17-46496876-35
NR1787--MA0496.2.MAFK	chr11	32020158	32020176	+	0.000	0.000	Merged-chr11-32020422-50
NR6482--MA0591.1.Bach1::Mafk	chr2	45023958	45023972	+	0.000	0.000	Merged-chr2-45024097-31
NR8367--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR2550--MA0496.2.MAFK	chr12	41484950	41484968	-	0.000	0.000	Merged-chr12-41485060-125
NR1894--MA0591.1.Bach1::Mafk	chr11	51615878	51615892	-	0.000	0.000	Merged-chr11-51615841-36
NR3885--MA0089.1.MAFG::NFE2L1	chr14	66805902	66805907	+	0.000	0.000	Merged-chr14-66805736-29
NR11113--MA0089.1.MAFG::NFE2L1	chr8	70610240	70610245	-	0.000	0.000	Merged-chr8-70610135-145
NR5249--MA0117.2.Mafb	chr17	44557269	44557280	-	0.000	0.000	Merged-chr17-44557338-45
NR2350--MA0089.1.MAFG::NFE2L1	chr11	121039363	121039368	+	0.000	0.000	Merged-chr11-121039238-62
NR10034--MA0495.2.MAFF	chr6	130029867	130029887	-	0.000	0.000	Merged-chr6-130029953-23
NR3302--MA0117.2.Mafb	chr13	67637566	67637577	-	0.000	0.000	Merged-chr13-67637650-70
NR6118--MA0089.1.MAFG::NFE2L1	chr19	42779989	42779994	+	0.000	0.000	Merged-chr19-42779863-69
NR10474--MA0089.1.MAFG::NFE2L1	chr7	75703187	75703192	-	0.000	0.000	Merged-chr7-75703186-10
NR1590--MA0496.2.MAFK	chr10	122604205	122604223	+	0.000	0.000	Merged-chr10-122604110-13
NR7625--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR6205--MA0089.1.MAFG::NFE2L1	chr19	58850844	58850849	+	0.000	0.000	Merged-chr19-58850860-26
NR8178--MA0089.1.MAFG::NFE2L1	chr4	33390860	33390865	+	0.000	0.000	Merged-chr4-33390737-19
NR9569--MA0501.1.MAF::NFE2	chr6	30162234	30162248	+	0.000	0.000	Merged-chr6-30162256-14
NR2652--MA0089.1.MAFG::NFE2L1	chr12	79623558	79623563	-	0.000	0.000	Merged-chr12-79623487-16
NR11419--MA0591.1.Bach1::Mafk	chr8	125558645	125558659	+	0.000	0.000	Merged-chr8-125558804-33
NR664--MA0089.1.MAFG::NFE2L1	chr1	151683144	151683149	-	0.000	0.000	Merged-chr1-151683056-48
NR12012--MA0591.1.Bach1::Mafk	chr9	111290150	111290164	+	0.000	0.000	Merged-chr9-111290022-34
NR2363--MA0089.1.MAFG::NFE2L1	chr12	3349592	3349597	-	0.000	0.000	Merged-chr12-3349585-15
NR1933--MA0659.1.MAFG	chr11	57962791	57962811	+	0.000	0.000	Merged-chr11-57962717-47
NR9073--MA0591.1.Bach1::Mafk	chr5	92245628	92245642	-	0.000	0.000	Merged-chr5-92245649-42
NR9772--MA0089.1.MAFG::NFE2L1	chr6	83273963	83273968	-	0.000	0.000	Merged-chr6-83273927-28
NR4233--MA0089.1.MAFG::NFE2L1	chr15	38143446	38143451	+	0.000	0.000	Merged-chr15-38143465-33
NR10863--MA0089.1.MAFG::NFE2L1	chr7	135647132	135647137	+	0.000	0.000	Merged-chr7-135647119-33
NR461--MA0591.1.Bach1::Mafk	chr1	106187589	106187603	-	0.000	0.000	Merged-chr1-106187715-26
NR3100--MA0501.1.MAF::NFE2	chr13	29805502	29805516	+	0.000	0.000	Merged-chr13-29805422-4
NR2649--MA0496.2.MAFK	chr12	79502079	79502097	-	0.000	0.000	Merged-chr12-79502114-6
NR5144--MA0496.2.MAFK	chr17	24084864	24084882	-	0.000	0.000	Merged-chr17-24084802-20
NR2360--MA0117.2.Mafb	chr12	3279301	3279312	+	0.000	0.000	Merged-chr12-3279263-17
NR3519--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR10008--MA0089.1.MAFG::NFE2L1	chr6	127923678	127923683	-	0.000	0.000	Merged-chr6-127923656-1
NR11994--MA0089.1.MAFG::NFE2L1	chr9	108578591	108578596	+	0.000	0.000	Merged-chr9-108578687-51
NR11032--MA0659.1.MAFG	chr8	36359219	36359239	-	0.000	0.000	Merged-chr8-36359202-3
NR803--MA0501.1.MAF::NFE2	chr1	171921518	171921532	-	0.000	0.000	Merged-chr1-171921445-86
NR5033--MA0591.1.Bach1::Mafk	chr16	97778709	97778723	+	0.000	0.000	Merged-chr16-97778830-39
NR4954--MA0496.2.MAFK	chr16	90830822	90830840	-	0.000	0.000	Merged-chr16-90830551-80
NR9508--MA0089.1.MAFG::NFE2L1	chr6	3620721	3620726	+	0.000	0.000	Merged-chr6-3620670-56
NR582--MA0496.2.MAFK	chr1	133815880	133815898	+	0.000	0.000	Merged-chr1-133816158-89
NR4099--MA0591.1.Bach1::Mafk	chr14	121000913	121000927	-	0.000	0.000	Merged-chr14-121000827-24
NR9092--MA0089.1.MAFG::NFE2L1	chr5	93109736	93109741	+	0.000	0.000	Merged-chr5-93109666-38
NR10374--MA0496.2.MAFK	chr7	49364741	49364759	-	0.000	0.000	Merged-chr7-49364720-42
NR8869--MA0089.1.MAFG::NFE2L1	chr5	34407433	34407438	-	0.000	0.000	Merged-chr5-34407606-18
NR5162--MA0496.2.MAFK	chr17	26572480	26572498	-	0.000	0.000	Merged-chr17-26572396-49
NR11558--MA0496.2.MAFK	chr9	22165138	22165156	-	0.000	0.000	Merged-chr9-22165025-24
NR11958--MA0591.1.Bach1::Mafk	chr9	104269455	104269469	-	0.000	0.000	Merged-chr9-104269530-16
NR11343--MA0496.2.MAFK	chr8	117866334	117866352	-	0.000	0.000	Merged-chr8-117866396-8
NR1923--MA0089.1.MAFG::NFE2L1	chr11	55039713	55039718	+	0.000	0.000	Merged-chr11-55039805-19
NR1022--MA0496.2.MAFK	chr10	19718893	19718911	+	0.000	0.000	Merged-chr10-19718932-45
NR4899--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR1904--MA0496.2.MAFK	chr11	51883866	51883884	+	0.000	0.000	Merged-chr11-51883874-36
NR11702--MA0089.1.MAFG::NFE2L1	chr9	59485758	59485763	-	0.000	0.000	Merged-chr9-59485733-17
NR4346--MA0089.1.MAFG::NFE2L1	chr15	64113488	64113493	-	0.000	0.000	Merged-chr15-64113403-29
NR7421--MA0089.1.MAFG::NFE2L1	chr3	14667334	14667339	-	0.000	0.000	Merged-chr3-14667308-20
NR10502--MA0659.1.MAFG	chr7	79721494	79721514	-	0.000	0.000	Merged-chr7-79721597-45
NR10472--MA0089.1.MAFG::NFE2L1	chr7	75703075	75703080	-	0.000	0.000	Merged-chr7-75703186-10
NR6191--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR3637--MA0501.1.MAF::NFE2	chr13	114949286	114949300	+	0.000	0.000	Merged-chr13-114949183-17
NR11599--MA0495.2.MAFF	chr9	37242669	37242689	+	0.000	0.000	Merged-chr9-37242651-16
NR7794--MA0496.2.MAFK	chr3	108124259	108124277	+	0.000	0.000	Merged-chr3-108124378-33
NR90--MA0591.1.Bach1::Mafk	chr1	39025303	39025317	-	0.000	0.000	Merged-chr1-39025379-41
NR8552--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR8428--MA0495.2.MAFF	chr4	106869719	106869739	+	0.000	0.000	Merged-chr4-106869679-64
NR1945--MA0495.2.MAFF	chr11	60199797	60199817	-	0.000	0.000	Merged-chr11-60199892-26
NR128--MA0117.2.Mafb	chr1	40797444	40797455	-	0.000	0.000	Merged-chr1-40797495-17
NR9406--MA0495.2.MAFF	chr5	142891578	142891598	-	0.000	0.000	Merged-chr5-142891617-16
NR1181--MA0117.2.Mafb	chr10	56486835	56486846	-	0.000	0.000	Merged-chr10-56486689-18
NR1040--MA0496.2.MAFK	chr10	21504635	21504653	-	0.000	0.000	Merged-chr10-21504659-28
NR299--MA0089.1.MAFG::NFE2L1	chr1	80440904	80440909	-	0.000	0.000	Merged-chr1-80441020-53
NR10711--MA0501.1.MAF::NFE2	chr7	113197603	113197617	+	0.000	0.000	Merged-chr7-113197463-17
NR5075--MA0117.2.Mafb	chr17	9002614	9002625	+	0.000	0.000	Merged-chr17-9002640-32
NR466--MA0496.2.MAFK	chr1	106187696	106187714	+	0.000	0.000	Merged-chr1-106187715-26
NR3794--MA0089.1.MAFG::NFE2L1	chr14	47740753	47740758	+	0.000	0.000	Merged-chr14-47740703-52
NR6960--MA0495.2.MAFF	chr2	124644480	124644500	+	0.000	0.000	Merged-chr2-124644351-4
NR8452--MA0117.2.Mafb	chr4	109102764	109102775	-	0.000	0.000	Merged-chr4-109102857-48
NR9898--MA0089.1.MAFG::NFE2L1	chr6	108895319	108895324	-	0.000	0.000	Merged-chr6-108895381-27
NR10145--MA0591.1.Bach1::Mafk	chr6	144444687	144444701	-	0.000	0.000	Merged-chr6-144444692-25
NR7434--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR7810--MA0089.1.MAFG::NFE2L1	chr3	109732676	109732681	-	0.000	0.000	Merged-chr3-109732646-37
NR5288--MA0089.1.MAFG::NFE2L1	chr17	56023682	56023687	+	0.000	0.000	Merged-chr17-56023630-14
NR4527--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR1947--MA0659.1.MAFG	chr11	60199797	60199817	-	0.000	0.000	Merged-chr11-60199892-26
NR3337--MA0495.2.MAFF	chr13	75053978	75053998	-	0.000	0.000	Merged-chr13-75053881-13
NR5187--MA0117.2.Mafb	chr17	28701337	28701348	-	0.000	0.000	Merged-chr17-28701389-22
NR1747--MA0089.1.MAFG::NFE2L1	chr11	21314582	21314587	-	0.000	0.000	Merged-chr11-21314524-33
NR813--MA0117.2.Mafb	chr1	172619240	172619251	-	0.000	0.000	Merged-chr1-172619365-26
NR4650--MA0496.2.MAFK	chr16	24391326	24391344	+	0.000	0.000	Merged-chr16-24391314-24
NR7634--MA0591.1.Bach1::Mafk	chr3	89896741	89896755	-	0.000	0.000	Merged-chr3-89896775-17
NR7360--MA0496.2.MAFK	chr2	174566022	174566040	+	0.000	0.000	Merged-chr2-174566072-46
NR892--MA0501.1.MAF::NFE2	chr1	185376527	185376541	+	0.000	0.000	Merged-chr1-185376617-3
NR4977--MA0496.2.MAFK	chr16	92980006	92980024	-	0.000	0.000	Merged-chr16-92980163-22
NR3126--MA0089.1.MAFG::NFE2L1	chr13	32965638	32965643	+	0.000	0.000	Merged-chr13-32965785-122
NR3339--MA0659.1.MAFG	chr13	75053978	75053998	+	0.000	0.000	Merged-chr13-75053881-13
NR2354--MA0496.2.MAFK	chr11	121039352	121039370	+	0.000	0.000	Merged-chr11-121039238-62
NR9606--MA0089.1.MAFG::NFE2L1	chr6	38810285	38810290	+	0.000	0.000	Merged-chr6-38810070-95
NR1340--MA0591.1.Bach1::Mafk	chr10	80995314	80995328	-	0.000	0.000	Merged-chr10-80995297-28
NR2137--MA0117.2.Mafb	chr11	94133385	94133396	-	0.000	0.000	Merged-chr11-94133597-36
NR142--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR11122--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR5186--MA0089.1.MAFG::NFE2L1	chr17	28701353	28701358	+	0.000	0.000	Merged-chr17-28701389-22
NR12188--MA0591.1.Bach1::Mafk	chrX	57326782	57326796	-	0.000	0.000	Merged-chrX-57326687-25
NR3291--MA0501.1.MAF::NFE2	chr13	63566377	63566391	+	0.000	0.000	Merged-chr13-63566288-41
NR4720--MA0089.1.MAFG::NFE2L1	chr16	36477071	36477076	-	0.000	0.000	Merged-chr16-36477048-49
NR6614--MA0591.1.Bach1::Mafk	chr2	72035828	72035842	-	0.000	0.000	Merged-chr2-72035754-16
NR6693--MA0089.1.MAFG::NFE2L1	chr2	85047883	85047888	-	0.000	0.000	Merged-chr2-85048071-98
NR5273--MA0089.1.MAFG::NFE2L1	chr17	47272503	47272508	-	0.000	0.000	Merged-chr17-47272458-17
NR2109--MA0501.1.MAF::NFE2	chr11	86424723	86424737	-	0.000	0.000	Merged-chr11-86424815-14
NR421--MA0591.1.Bach1::Mafk	chr1	94025531	94025545	+	0.000	0.000	Merged-chr1-94025615-17
NR2192--MA0501.1.MAF::NFE2	chr11	102245306	102245320	+	0.000	0.000	Merged-chr11-102245231-11
NR9162--MA0501.1.MAF::NFE2	chr5	103439351	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR2096--MA0501.1.MAF::NFE2	chr11	83541100	83541114	-	0.000	0.000	Merged-chr11-83541106-19
NR12353--MA0089.1.MAFG::NFE2L1	chrX	166718300	166718305	-	0.000	0.000	Merged-chrX-166718260-20
NR11990--MA0089.1.MAFG::NFE2L1	chr9	107602150	107602155	+	0.000	0.000	Merged-chr9-107602294-28
NR1965--MA0117.2.Mafb	chr11	62902058	62902069	+	0.000	0.000	Merged-chr11-62901917-25
NR11639--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR6189--MA0501.1.MAF::NFE2	chr19	57079510	57079524	-	0.000	0.000	Merged-chr19-57079445-11
NR478--MA0501.1.MAF::NFE2	chr1	106601140	106601154	+	0.000	0.000	Merged-chr1-106601056-67
NR8274--MA0089.1.MAFG::NFE2L1	chr4	59331867	59331872	+	0.000	0.000	Merged-chr4-59331656-79
NR5859--MA0117.2.Mafb	chr18	80734955	80734966	-	0.000	0.000	Merged-chr18-80734835-39
NR5718--MA0496.2.MAFK	chr18	53951276	53951294	-	0.000	0.000	Merged-chr18-53951279-47
NR9088--MA0496.2.MAFK	chr5	92970578	92970596	-	0.000	0.000	Merged-chr5-92970518-15
NR2470--MA0591.1.Bach1::Mafk	chr12	25851738	25851752	+	0.000	0.000	Merged-chr12-25851772-17
NR5166--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR5916--MA0591.1.Bach1::Mafk	chr19	4333918	4333932	-	0.000	0.000	Merged-chr19-4333820-69
NR6962--MA0501.1.MAF::NFE2	chr2	124644486	124644500	+	0.000	0.000	Merged-chr2-124644351-4
NR10756--MA0495.2.MAFF	chr7	120851826	120851846	-	0.000	0.000	Merged-chr7-120851847-38
NR7952--MA0495.2.MAFF	chr3	138686818	138686838	+	0.000	0.000	Merged-chr3-138686837-12
NR16--MA0495.2.MAFF	chr1	13281525	13281545	+	0.000	0.000	Merged-chr1-13281685-7
NR8469--MA0495.2.MAFF	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR6112--MA0089.1.MAFG::NFE2L1	chr19	41366776	41366781	-	0.000	0.000	Merged-chr19-41366765-21
NR2144--MA0496.2.MAFK	chr11	94370922	94370940	+	0.000	0.000	Merged-chr11-94371007-27
NR3393--MA0659.1.MAFG	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR2279--MA0495.2.MAFF	chr11	116259624	116259644	-	0.000	0.000	Merged-chr11-116259590-14
NR6703--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR9695--MA0659.1.MAFG	chr6	59411873	59411893	+	0.000	0.000	Merged-chr6-59411943-3
NR7706--MA0495.2.MAFF	chr3	97076254	97076274	-	0.000	0.000	Merged-chr3-97076384-70
NR1661--MA0659.1.MAFG	chr11	4366512	4366532	-	0.000	0.000	Merged-chr11-4366568-4
NR4920--MA0089.1.MAFG::NFE2L1	chr16	87661360	87661365	+	0.000	0.000	Merged-chr16-87661497-81
NR6123--MA0591.1.Bach1::Mafk	chr19	45790760	45790774	+	0.000	0.000	Merged-chr19-45790675-51
NR9780--MA0501.1.MAF::NFE2	chr6	83478971	83478985	-	0.000	0.000	Merged-chr6-83478852-15
NR1065--MA0089.1.MAFG::NFE2L1	chr10	26521339	26521344	+	0.000	0.000	Merged-chr10-26521176-55
NR4140--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR2162--MA0496.2.MAFK	chr11	97810379	97810397	+	0.000	0.000	Merged-chr11-97810529-18
NR8464--MA0496.2.MAFK	chr4	114173170	114173188	-	0.000	0.000	Merged-chr4-114173056-28
NR7874--MA0591.1.Bach1::Mafk	chr3	126831593	126831607	+	0.000	0.000	Merged-chr3-126831628-17
NR11899--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR8950--MA0659.1.MAFG	chr5	58084183	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR10371--MA0501.1.MAF::NFE2	chr7	49335179	49335193	+	0.000	0.000	Merged-chr7-49335315-27
NR3919--MA0591.1.Bach1::Mafk	chr14	70287490	70287504	-	0.000	0.000	Merged-chr14-70287567-29
NR6338--MA0591.1.Bach1::Mafk	chr2	26753715	26753729	-	0.000	0.000	Merged-chr2-26753671-30
NR8138--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR4446--MA0501.1.MAF::NFE2	chr15	82188074	82188088	-	0.000	0.000	Merged-chr15-82188110-14
NR2704--MA0496.2.MAFK	chr12	85969909	85969927	+	0.000	0.000	Merged-chr12-85969907-52
NR2440--MA0501.1.MAF::NFE2	chr12	17373773	17373787	+	0.000	0.000	Merged-chr12-17373480-96
NR7471--MA0501.1.MAF::NFE2	chr3	37259934	37259948	+	0.000	0.000	Merged-chr3-37259753-44
NR18--MA0117.2.Mafb	chr1	13281525	13281536	+	0.000	0.000	Merged-chr1-13281685-7
NR11521--MA0117.2.Mafb	chr9	20898724	20898735	+	0.000	0.000	Merged-chr9-20898535-43
NR2344--MA0501.1.MAF::NFE2	chr11	120437448	120437462	-	0.000	0.000	Merged-chr11-120437513-39
NR2292--MA0496.2.MAFK	chr11	116406680	116406698	+	0.000	0.000	Merged-chr11-116406570-59
NR5334--MA0495.2.MAFF	chr17	70702400	70702420	-	0.000	0.000	Merged-chr17-70702396-15
NR7947--MA0089.1.MAFG::NFE2L1	chr3	137961940	137961945	+	0.000	0.000	Merged-chr3-137962071-28
NR5788--MA0089.1.MAFG::NFE2L1	chr18	67390124	67390129	+	0.000	0.000	Merged-chr18-67389985-1
NR2598--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR4363--MA0591.1.Bach1::Mafk	chr15	67290243	67290257	+	0.000	0.000	Merged-chr15-67290142-69
NR9778--MA0496.2.MAFK	chr6	83428485	83428503	-	0.000	0.000	Merged-chr6-83428521-21
NR10418--MA0117.2.Mafb	chr7	65705190	65705201	+	0.000	0.000	Merged-chr7-65705151-59
NR10001--MA0501.1.MAF::NFE2	chr6	127359611	127359625	-	0.000	0.000	Merged-chr6-127359568-39
NR1901--MA0591.1.Bach1::Mafk	chr11	51883868	51883882	+	0.000	0.000	Merged-chr11-51883874-36
NR6616--MA0496.2.MAFK	chr2	72035826	72035844	+	0.000	0.000	Merged-chr2-72035754-16
NR4299--MA0591.1.Bach1::Mafk	chr15	58141314	58141328	-	0.000	0.000	Merged-chr15-58141388-72
NR9637--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	+	0.000	0.000	Merged-chr6-49128471-29
NR526--MA0495.2.MAFF	chr1	127796502	127796522	+	0.000	0.000	Merged-chr1-127796546-56
NR9024--MA0659.1.MAFG	chr5	74471049	74471069	+	0.000	0.000	Merged-chr5-74471085-11
NR1038--MA0501.1.MAF::NFE2	chr10	21504640	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR4931--MA0089.1.MAFG::NFE2L1	chr16	87754904	87754909	+	0.000	0.000	Merged-chr16-87755077-33
NR11866--MA0117.2.Mafb	chr9	90213056	90213067	-	0.000	0.000	Merged-chr9-90213196-18
NR10173--MA0591.1.Bach1::Mafk	chr6	146072051	146072065	+	0.000	0.000	Merged-chr6-146072064-12
NR709--MA0496.2.MAFK	chr1	161480012	161480030	-	0.000	0.000	Merged-chr1-161480099-19
NR10053--MA0501.1.MAF::NFE2	chr6	134058652	134058666	+	0.000	0.000	Merged-chr6-134058621-9
NR10706--MA0089.1.MAFG::NFE2L1	chr7	113197602	113197607	+	0.000	0.000	Merged-chr7-113197463-17
NR10215--MA0089.1.MAFG::NFE2L1	chr7	6410148	6410153	+	0.000	0.000	Merged-chr7-6410267-26
NR3222--MA0089.1.MAFG::NFE2L1	chr13	49270739	49270744	+	0.000	0.000	Merged-chr13-49270675-31
NR9690--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
NR809--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR11772--MA0117.2.Mafb	chr9	72890850	72890861	-	0.000	0.000	Merged-chr9-72890879-25
NR10118--MA0501.1.MAF::NFE2	chr6	142867551	142867565	+	0.000	0.000	Merged-chr6-142867733-58
NR7662--MA0591.1.Bach1::Mafk	chr3	93506445	93506459	-	0.000	0.000	Merged-chr3-93506465-61
NR8976--MA0089.1.MAFG::NFE2L1	chr5	65938175	65938180	-	0.000	0.000	Merged-chr5-65938272-22
NR2430--MA0591.1.Bach1::Mafk	chr12	15900454	15900468	+	0.000	0.000	Merged-chr12-15900388-10
NR11346--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR7984--MA0591.1.Bach1::Mafk	chr3	143340787	143340801	-	0.000	0.000	Merged-chr3-143340664-2
NR3177--MA0495.2.MAFF	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR9917--MA0089.1.MAFG::NFE2L1	chr6	114445149	114445154	-	0.000	0.000	Merged-chr6-114445139-32
NR4139--MA0659.1.MAFG	chr15	8073359	8073379	-	0.000	0.000	Merged-chr15-8073323-37
NR11743--MA0496.2.MAFK	chr9	66505706	66505724	-	0.000	0.000	Merged-chr9-66505646-32
NR5988--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR8141--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR9802--MA0089.1.MAFG::NFE2L1	chr6	87670193	87670198	-	0.000	0.000	Merged-chr6-87670230-13
NR9513--MA0089.1.MAFG::NFE2L1	chr6	6217169	6217174	-	0.000	0.000	Merged-chr6-6217012-81
NR11996--MA0117.2.Mafb	chr9	108785483	108785494	+	0.000	0.000	Merged-chr9-108785586-3
NR6731--MA0501.1.MAF::NFE2	chr2	101678621	101678635	+	0.000	0.000	Merged-chr2-101678794-92
NR3179--MA0659.1.MAFG	chr13	44819586	44819606	+	0.000	0.000	Merged-chr13-44819494-25
NR4540--MA0089.1.MAFG::NFE2L1	chr15	101147271	101147276	-	0.000	0.000	Merged-chr15-101147362-18
NR4696--MA0501.1.MAF::NFE2	chr16	30722615	30722629	+	0.000	0.000	Merged-chr16-30722513-29
NR7792--MA0591.1.Bach1::Mafk	chr3	108124261	108124275	+	0.000	0.000	Merged-chr3-108124378-33
NR10260--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	+	0.000	0.000	Merged-chr7-16314036-50
NR9033--MA0501.1.MAF::NFE2	chr5	76140639	76140653	+	0.000	0.000	Merged-chr5-76140459-72
NR11601--MA0591.1.Bach1::Mafk	chr9	37242672	37242686	+	0.000	0.000	Merged-chr9-37242651-16
