#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5549--MA0511.2.RUNX2	chr4	135520640	135520648	+	0.000	0.000	Merged-chr4-135520643-13
NR362--MA0511.2.RUNX2	chr1	136568884	136568892	-	0.000	0.000	Merged-chr1-136568866-12
NR5327--MA0684.1.RUNX3	chr4	59790006	59790015	-	0.000	0.000	Merged-chr4-59790006-29
NR3918--MA0684.1.RUNX3	chr18	75374181	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR3499--MA0002.2.RUNX1	chr17	37203822	37203832	+	0.000	0.000	Merged-chr17-37203831-32
NR534--MA0002.2.RUNX1	chr1	179493151	179493161	-	0.000	0.000	Merged-chr1-179493163-27
NR7957--MA0511.2.RUNX2	chr9	108792856	108792864	-	0.000	0.000	Merged-chr9-108792822-33
NR3184--MA0511.2.RUNX2	chr16	59564220	59564228	+	0.000	0.000	Merged-chr16-59564268-14
NR885--MA0511.2.RUNX2	chr10	80763645	80763653	+	0.000	0.000	Merged-chr10-80763655-40
NR1299--MA0511.2.RUNX2	chr11	73131193	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR392--MA0684.1.RUNX3	chr1	144206511	144206520	-	0.000	0.000	Merged-chr1-144206482-15
NR663--MA0684.1.RUNX3	chr10	19185984	19185993	-	0.000	0.000	Merged-chr10-19186010-100
NR2916--MA0002.2.RUNX1	chr15	84212294	84212304	-	0.000	0.000	Merged-chr15-84212289-37
NR6733--MA0002.2.RUNX1	chr7	16827511	16827521	+	0.000	0.000	Merged-chr7-16827547-27
NR4804--MA0511.2.RUNX2	chr3	30876917	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR6862--MA0684.1.RUNX3	chr7	67500545	67500554	-	0.000	0.000	Merged-chr7-67500556-27
NR643--MA0002.2.RUNX1	chr10	14066228	14066238	-	0.000	0.000	Merged-chr10-14066140-19
NR438--MA0002.2.RUNX1	chr1	155322389	155322399	+	0.000	0.000	Merged-chr1-155322423-20
NR5515--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR2631--MA0684.1.RUNX3	chr14	101879179	101879188	+	0.000	0.000	Merged-chr14-101879110-69
NR3088--MA0511.2.RUNX2	chr16	32430852	32430860	-	0.000	0.000	Merged-chr16-32431022-65
NR89--MA0002.2.RUNX1	chr1	43899207	43899217	-	0.000	0.000	Merged-chr1-43899142-19
NR895--MA0002.2.RUNX1	chr10	82004868	82004878	+	0.000	0.000	Merged-chr10-82004955-25
NR500--MA0002.2.RUNX1	chr1	171643821	171643831	-	0.000	0.000	Merged-chr1-171643793-46
NR7176--MA0511.2.RUNX2	chr8	3205373	3205381	-	0.000	0.000	Merged-chr8-3205181-19
NR7447--MA0511.2.RUNX2	chr8	105860437	105860445	+	0.000	0.000	Merged-chr8-105860627-52
NR4563--MA0684.1.RUNX3	chr2	130540504	130540513	+	0.000	0.000	Merged-chr2-130540373-20
NR4891--MA0002.2.RUNX1	chr3	84169664	84169674	+	0.000	0.000	Merged-chr3-84169665-29
NR4957--MA0002.2.RUNX1	chr3	101661694	101661704	-	0.000	0.000	Merged-chr3-101661770-28
NR5069--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR2406--MA0002.2.RUNX1	chr14	26878999	26879009	+	0.000	0.000	Merged-chr14-26878931-33
NR481--MA0002.2.RUNX1	chr1	164973032	164973042	-	0.000	0.000	Merged-chr1-164973033-32
NR1109--MA0684.1.RUNX3	chr11	12072498	12072507	+	0.000	0.000	Merged-chr11-12072507-15
NR5353--MA0511.2.RUNX2	chr4	82614616	82614624	+	0.000	0.000	Merged-chr4-82614627-17
NR4420--MA0684.1.RUNX3	chr2	85725975	85725984	+	0.000	0.000	Merged-chr2-85725914-24
NR4272--MA0002.2.RUNX1	chr2	32757156	32757166	+	0.000	0.000	Merged-chr2-32757365-75
NR2806--MA0684.1.RUNX3	chr15	52928624	52928633	+	0.000	0.000	Merged-chr15-52928656-21
NR676--MA0684.1.RUNX3	chr10	21245101	21245110	-	0.000	0.000	Merged-chr10-21245318-22
NR2929--MA0002.2.RUNX1	chr15	89147125	89147135	-	0.000	0.000	Merged-chr15-89146991-62
NR7556--MA0511.2.RUNX2	chr8	124242430	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR4795--MA0002.2.RUNX1	chr3	21838261	21838271	-	0.000	0.000	Merged-chr3-21838264-19
NR4400--MA0002.2.RUNX1	chr2	80639075	80639085	+	0.000	0.000	Merged-chr2-80638943-54
NR755--MA0511.2.RUNX2	chr10	45711001	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR5383--MA0684.1.RUNX3	chr4	89162676	89162685	-	0.000	0.000	Merged-chr4-89162377-35
NR1374--MA0511.2.RUNX2	chr11	83550393	83550401	+	0.000	0.000	Merged-chr11-83550444-44
NR5191--MA0511.2.RUNX2	chr4	6924977	6924985	+	0.000	0.000	Merged-chr4-6924913-49
NR3226--MA0002.2.RUNX1	chr16	84584094	84584104	-	0.000	0.000	Merged-chr16-84584013-98
NR6332--MA0002.2.RUNX1	chr6	50110126	50110136	-	0.000	0.000	Merged-chr6-50110247-81
NR2915--MA0684.1.RUNX3	chr15	84192109	84192118	+	0.000	0.000	Merged-chr15-84192302-58
NR5035--MA0684.1.RUNX3	chr3	123192399	123192408	+	0.000	0.000	Merged-chr3-123192207-28
NR4718--MA0002.2.RUNX1	chr2	167959507	167959517	-	0.000	0.000	Merged-chr2-167959658-81
NR2496--MA0002.2.RUNX1	chr14	54426841	54426851	-	0.000	0.000	Merged-chr14-54426956-48
NR3626--MA0684.1.RUNX3	chr17	65885039	65885048	+	0.000	0.000	Merged-chr17-65885183-87
NR1199--MA0684.1.RUNX3	chr11	52076480	52076489	-	0.000	0.000	Merged-chr11-52076354-71
NR6170--MA0002.2.RUNX1	chr5	139303758	139303768	-	0.000	0.000	Merged-chr5-139303910-62
NR5637--MA0511.2.RUNX2	chr4	150269496	150269504	+	0.000	0.000	Merged-chr4-150269601-64
NR4827--MA0002.2.RUNX1	chr3	51637078	51637088	+	0.000	0.000	Merged-chr3-51637013-67
NR2210--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR417--MA0002.2.RUNX1	chr1	152369329	152369339	-	0.000	0.000	Merged-chr1-152369531-31
NR4685--MA0684.1.RUNX3	chr2	160746825	160746834	-	0.000	0.000	Merged-chr2-160746776-15
NR6759--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR102--MA0511.2.RUNX2	chr1	52650256	52650264	-	0.000	0.000	Merged-chr1-52650227-37
NR3338--MA0511.2.RUNX2	chr17	5748187	5748195	+	0.000	0.000	Merged-chr17-5748141-46
NR5396--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR68--MA0002.2.RUNX1	chr1	38777641	38777651	-	0.000	0.000	Merged-chr1-38777708-41
NR751--MA0684.1.RUNX3	chr10	44679956	44679965	-	0.000	0.000	Merged-chr10-44679817-10
NR874--MA0002.2.RUNX1	chr10	77962993	77963003	-	0.000	0.000	Merged-chr10-77962952-24
NR8230--MA0002.2.RUNX1	chrX	164318752	164318762	-	0.000	0.000	Merged-chrX-164318746-35
NR6821--MA0002.2.RUNX1	chr7	55890104	55890114	+	0.000	0.000	Merged-chr7-55890160-26
NR354--MA0511.2.RUNX2	chr1	135268209	135268217	+	0.000	0.000	Merged-chr1-135268339-27
NR4665--MA0002.2.RUNX1	chr2	158154377	158154387	+	0.000	0.000	Merged-chr2-158154460-58
NR1515--MA0511.2.RUNX2	chr11	115231721	115231729	+	0.000	0.000	Merged-chr11-115231746-46
NR2114--MA0002.2.RUNX1	chr13	51638953	51638963	+	0.000	0.000	Merged-chr13-51638880-34
NR4350--MA0511.2.RUNX2	chr2	70929844	70929852	+	0.000	0.000	Merged-chr2-70929905-4
NR132--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR2670--MA0511.2.RUNX2	chr14	121659120	121659128	-	0.000	0.000	Merged-chr14-121658944-24
NR7678--MA0511.2.RUNX2	chr9	35497957	35497965	-	0.000	0.000	Merged-chr9-35498014-17
NR6745--MA0684.1.RUNX3	chr7	24383024	24383033	+	0.000	0.000	Merged-chr7-24383215-10
NR5998--MA0511.2.RUNX2	chr5	105642691	105642699	-	0.000	0.000	Merged-chr5-105642805-64
NR6202--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR5127--MA0511.2.RUNX2	chr3	142626129	142626137	+	0.000	0.000	Merged-chr3-142626110-5
NR6868--MA0002.2.RUNX1	chr7	68287043	68287053	+	0.000	0.000	Merged-chr7-68287108-65
NR54--MA0684.1.RUNX3	chr1	36025100	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR6553--MA0511.2.RUNX2	chr6	119848058	119848066	-	0.000	0.000	Merged-chr6-119848153-79
NR384--MA0684.1.RUNX3	chr1	138350094	138350103	+	0.000	0.000	Merged-chr1-138350110-4
NR5028--MA0002.2.RUNX1	chr3	123174283	123174293	+	0.000	0.000	Merged-chr3-123174284-65
NR4651--MA0684.1.RUNX3	chr2	155518068	155518077	+	0.000	0.000	Merged-chr2-155518074-63
NR5379--MA0511.2.RUNX2	chr4	89008715	89008723	+	0.000	0.000	Merged-chr4-89008819-38
NR635--MA0002.2.RUNX1	chr10	13438565	13438575	+	0.000	0.000	Merged-chr10-13438536-33
NR320--MA0511.2.RUNX2	chr1	126817906	126817914	+	0.000	0.000	Merged-chr1-126817924-65
NR5137--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR2160--MA0511.2.RUNX2	chr13	63274701	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR8243--MA0002.2.RUNX1	chrX	169319317	169319327	+	0.000	0.000	Merged-chrX-169319212-31
NR7168--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR6292--MA0002.2.RUNX1	chr6	39714595	39714605	-	0.000	0.000	Merged-chr6-39714600-24
NR2061--MA0002.2.RUNX1	chr13	36214354	36214364	-	0.000	0.000	Merged-chr13-36214295-21
NR5616--MA0511.2.RUNX2	chr4	148102322	148102330	-	0.000	0.000	Merged-chr4-148102321-24
NR1730--MA0002.2.RUNX1	chr12	81933736	81933746	+	0.000	0.000	Merged-chr12-81933629-26
NR4121--MA0002.2.RUNX1	chr19	53741139	53741149	-	0.000	0.000	Merged-chr19-53741018-5
NR1095--MA0511.2.RUNX2	chr11	6184499	6184507	+	0.000	0.000	Merged-chr11-6184588-54
NR377--MA0002.2.RUNX1	chr1	138157215	138157225	+	0.000	0.000	Merged-chr1-138157317-43
NR8004--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR7578--MA0684.1.RUNX3	chr8	125667472	125667481	-	0.000	0.000	Merged-chr8-125667402-39
NR4915--MA0002.2.RUNX1	chr3	88664305	88664315	+	0.000	0.000	Merged-chr3-88664296-18
NR2693--MA0002.2.RUNX1	chr15	4816995	4817005	+	0.000	0.000	Merged-chr15-4816968-28
NR5027--MA0684.1.RUNX3	chr3	122721654	122721663	-	0.000	0.000	Merged-chr3-122721694-22
NR2488--MA0002.2.RUNX1	chr14	53943585	53943595	-	0.000	0.000	Merged-chr14-53943514-2
NR2759--MA0002.2.RUNX1	chr15	37461457	37461467	-	0.000	0.000	Merged-chr15-37461428-38
NR8190--MA0002.2.RUNX1	chrX	140537818	140537828	+	0.000	0.000	Merged-chrX-140537922-35
NR6781--MA0002.2.RUNX1	chr7	38000004	38000014	-	0.000	0.000	Merged-chr7-37999936-22
NR6576--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR5106--MA0511.2.RUNX2	chr3	138877038	138877046	+	0.000	0.000	Merged-chr3-138877299-79
NR33--MA0684.1.RUNX3	chr1	21752064	21752073	-	0.000	0.000	Merged-chr1-21751932-13
NR2345--MA0002.2.RUNX1	chr13	117242260	117242270	-	0.000	0.000	Merged-chr13-117242416-107
NR6803--MA0511.2.RUNX2	chr7	46839006	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR4581--MA0511.2.RUNX2	chr2	135737687	135737695	-	0.000	0.000	Merged-chr2-135737673-31
NR634--MA0684.1.RUNX3	chr10	13035377	13035386	-	0.000	0.000	Merged-chr10-13035332-21
NR486--MA0002.2.RUNX1	chr1	165583736	165583746	+	0.000	0.000	Merged-chr1-165583784-37
NR2950--MA0684.1.RUNX3	chr15	97455694	97455703	-	0.000	0.000	Merged-chr15-97455795-23
NR2745--MA0684.1.RUNX3	chr15	31440251	31440260	-	0.000	0.000	Merged-chr15-31440136-19
NR2597--MA0002.2.RUNX1	chr14	78434234	78434244	+	0.000	0.000	Merged-chr14-78434272-26
NR614--MA0002.2.RUNX1	chr1	192106600	192106610	+	0.000	0.000	Merged-chr1-192106489-61
NR4011--MA0684.1.RUNX3	chr19	15883264	15883273	-	0.000	0.000	Merged-chr19-15883225-34
NR6956--MA0002.2.RUNX1	chr7	99428988	99428998	+	0.000	0.000	Merged-chr7-99429027-29
NR2454--MA0002.2.RUNX1	chr14	45155696	45155706	-	0.000	0.000	Merged-chr14-45155731-26
NR5659--MA0684.1.RUNX3	chr4	150921506	150921515	+	0.000	0.000	Merged-chr4-150921425-28
NR1379--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR743--MA0684.1.RUNX3	chr10	40969864	40969873	-	0.000	0.000	Merged-chr10-40969775-14
NR4591--MA0002.2.RUNX1	chr2	139778365	139778375	-	0.000	0.000	Merged-chr2-139778494-20
NR4862--MA0002.2.RUNX1	chr3	68784215	68784225	-	0.000	0.000	Merged-chr3-68784168-43
NR6893--MA0511.2.RUNX2	chr7	75586207	75586215	-	0.000	0.000	Merged-chr7-75586314-49
NR7319--MA0002.2.RUNX1	chr8	68212389	68212399	-	0.000	0.000	Merged-chr8-68212337-24
NR2106--MA0002.2.RUNX1	chr13	45861802	45861812	+	0.000	0.000	Merged-chr13-45862002-29
NR452--MA0002.2.RUNX1	chr1	159812926	159812936	+	0.000	0.000	Merged-chr1-159812982-41
NR4120--MA0684.1.RUNX3	chr19	53479870	53479879	+	0.000	0.000	Merged-chr19-53479762-36
NR7177--MA0684.1.RUNX3	chr8	3205372	3205381	-	0.000	0.000	Merged-chr8-3205181-19
NR7448--MA0684.1.RUNX3	chr8	105860437	105860446	+	0.000	0.000	Merged-chr8-105860627-52
NR4514--MA0002.2.RUNX1	chr2	125667281	125667291	-	0.000	0.000	Merged-chr2-125667396-37
NR2563--MA0002.2.RUNX1	chr14	72863303	72863313	+	0.000	0.000	Merged-chr14-72863184-30
NR376--MA0684.1.RUNX3	chr1	138148985	138148994	+	0.000	0.000	Merged-chr1-138149059-47
NR5576--MA0511.2.RUNX2	chr4	140983619	140983627	-	0.000	0.000	Merged-chr4-140983649-41
NR2963--MA0684.1.RUNX3	chr15	99065733	99065742	-	0.000	0.000	Merged-chr15-99065640-20
NR184--MA0511.2.RUNX2	chr1	74390213	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR7305--MA0684.1.RUNX3	chr8	61561437	61561446	+	0.000	0.000	Merged-chr8-61561458-9
NR3025--MA0511.2.RUNX2	chr16	14088428	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR1345--MA0511.2.RUNX2	chr11	79130083	79130091	+	0.000	0.000	Merged-chr11-79129992-68
NR4451--MA0511.2.RUNX2	chr2	101209290	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR504--MA0684.1.RUNX3	chr1	171778191	171778200	+	0.000	0.000	Merged-chr1-171778353-20
NR1961--MA0002.2.RUNX1	chr13	5845786	5845796	-	0.000	0.000	Merged-chr13-5845585-79
NR4081--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR4623--MA0002.2.RUNX1	chr2	151996521	151996531	+	0.000	0.000	Merged-chr2-151996585-55
NR756--MA0684.1.RUNX3	chr10	45711000	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR5129--MA0002.2.RUNX1	chr3	142710693	142710703	+	0.000	0.000	Merged-chr3-142710808-19
NR3178--MA0002.2.RUNX1	chr16	58480228	58480238	+	0.000	0.000	Merged-chr16-58480300-20
NR3134--MA0511.2.RUNX2	chr16	44727678	44727686	-	0.000	0.000	Merged-chr16-44727692-16
NR2596--MA0684.1.RUNX3	chr14	78356898	78356907	-	0.000	0.000	Merged-chr14-78356893-53
NR7888--MA0511.2.RUNX2	chr9	94993757	94993765	+	0.000	0.000	Merged-chr9-94993790-30
NR2675--MA0511.2.RUNX2	chr14	121895592	121895600	-	0.000	0.000	Merged-chr14-121895620-31
NR4527--MA0002.2.RUNX1	chr2	127760722	127760732	-	0.000	0.000	Merged-chr2-127760760-14
NR2847--MA0002.2.RUNX1	chr15	67130174	67130184	-	0.000	0.000	Merged-chr15-67130106-32
NR8073--MA0002.2.RUNX1	chr9	123814394	123814404	-	0.000	0.000	Merged-chr9-123814525-64
NR4590--MA0684.1.RUNX3	chr2	136987996	136988005	-	0.000	0.000	Merged-chr2-136988057-20
NR4861--MA0684.1.RUNX3	chr3	68240229	68240238	+	0.000	0.000	Merged-chr3-68240034-18
NR6664--MA0002.2.RUNX1	chr6	144910469	144910479	+	0.000	0.000	Merged-chr6-144910390-40
NR673--MA0511.2.RUNX2	chr10	21204900	21204908	+	0.000	0.000	Merged-chr10-21204743-52
NR4984--MA0002.2.RUNX1	chr3	108061524	108061534	-	0.000	0.000	Merged-chr3-108061628-33
NR2976--MA0684.1.RUNX3	chr15	100905320	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR468--MA0511.2.RUNX2	chr1	161809539	161809547	+	0.000	0.000	Merged-chr1-161809504-48
NR2433--MA0002.2.RUNX1	chr14	32492741	32492751	+	0.000	0.000	Merged-chr14-32492758-31
NR2784--MA0511.2.RUNX2	chr15	50402756	50402764	-	0.000	0.000	Merged-chr15-50402763-30
NR6001--MA0511.2.RUNX2	chr5	105675683	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR3339--MA0684.1.RUNX3	chr17	5748187	5748196	+	0.000	0.000	Merged-chr17-5748141-46
NR7427--MA0684.1.RUNX3	chr8	94633719	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR25--MA0684.1.RUNX3	chr1	20260127	20260136	+	0.000	0.000	Merged-chr1-20260109-34
NR6253--MA0511.2.RUNX2	chr6	28949422	28949430	+	0.000	0.000	Merged-chr6-28949446-17
NR626--MA0684.1.RUNX3	chr10	7667641	7667650	+	0.000	0.000	Merged-chr10-7667535-49
NR3048--MA0002.2.RUNX1	chr16	23144576	23144586	+	0.000	0.000	Merged-chr16-23144552-50
NR6968--MA0684.1.RUNX3	chr7	101027880	101027889	-	0.000	0.000	Merged-chr7-101027827-19
NR4351--MA0684.1.RUNX3	chr2	70929844	70929853	+	0.000	0.000	Merged-chr2-70929905-4
NR2959--MA0511.2.RUNX2	chr15	98772774	98772782	-	0.000	0.000	Merged-chr15-98772758-63
NR606--MA0002.2.RUNX1	chr1	191499841	191499851	+	0.000	0.000	Merged-chr1-191499977-31
NR2717--MA0002.2.RUNX1	chr15	12268199	12268209	+	0.000	0.000	Merged-chr15-12268204-21
NR7073--MA0511.2.RUNX2	chr7	123355109	123355117	+	0.000	0.000	Merged-chr7-123355107-50
NR858--MA0002.2.RUNX1	chr10	75839305	75839315	-	0.000	0.000	Merged-chr10-75839326-47
NR5459--MA0511.2.RUNX2	chr4	119897310	119897318	-	0.000	0.000	Merged-chr4-119897419-50
NR609--MA0511.2.RUNX2	chr1	191579769	191579777	+	0.000	0.000	Merged-chr1-191579701-24
NR321--MA0684.1.RUNX3	chr1	126817906	126817915	+	0.000	0.000	Merged-chr1-126817924-65
NR4334--MA0511.2.RUNX2	chr2	59160685	59160693	+	0.000	0.000	Merged-chr2-59160665-10
NR4778--MA0684.1.RUNX3	chr3	7503282	7503291	-	0.000	0.000	Merged-chr3-7503455-65
NR7169--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR2284--MA0002.2.RUNX1	chr13	108390773	108390783	-	0.000	0.000	Merged-chr13-108390764-33
NR5661--MA0002.2.RUNX1	chr4	150964761	150964771	-	0.000	0.000	Merged-chr4-150964729-1
NR6372--MA0002.2.RUNX1	chr6	67475772	67475782	+	0.000	0.000	Merged-chr6-67475756-29
NR4635--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR4487--MA0002.2.RUNX1	chr2	114654892	114654902	-	0.000	0.000	Merged-chr2-114654748-80
NR5075--MA0684.1.RUNX3	chr3	133760423	133760432	-	0.000	0.000	Merged-chr3-133760332-18
NR7105--MA0511.2.RUNX2	chr7	132402777	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR6567--MA0684.1.RUNX3	chr6	121230099	121230108	+	0.000	0.000	Merged-chr6-121230042-8
NR6838--MA0684.1.RUNX3	chr7	63922090	63922099	+	0.000	0.000	Merged-chr7-63922050-46
NR619--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR6895--MA0002.2.RUNX1	chr7	75596204	75596214	+	0.000	0.000	Merged-chr7-75596193-49
NR6024--MA0002.2.RUNX1	chr5	107695180	107695190	-	0.000	0.000	Merged-chr5-107695217-15
NR2270--MA0684.1.RUNX3	chr13	104112659	104112668	-	0.000	0.000	Merged-chr13-104112753-39
NR4073--MA0002.2.RUNX1	chr19	33429584	33429594	-	0.000	0.000	Merged-chr19-33429713-40
NR4615--MA0002.2.RUNX1	chr2	148689696	148689706	+	0.000	0.000	Merged-chr2-148689712-32
NR6646--MA0511.2.RUNX2	chr6	140542146	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR4300--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR8161--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR6276--MA0002.2.RUNX1	chr6	34346719	34346729	+	0.000	0.000	Merged-chr6-34346731-18
NR1810--MA0002.2.RUNX1	chr12	102067865	102067875	-	0.000	0.000	Merged-chr12-102067904-11
NR827--MA0511.2.RUNX2	chr10	68192333	68192341	-	0.000	0.000	Merged-chr10-68192489-136
NR6881--MA0684.1.RUNX3	chr7	72350238	72350247	+	0.000	0.000	Merged-chr7-72350151-23
NR457--MA0002.2.RUNX1	chr1	160251786	160251796	-	0.000	0.000	Merged-chr1-160251708-14
NR2650--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR2716--MA0684.1.RUNX3	chr15	12030380	12030389	+	0.000	0.000	Merged-chr15-12030440-19
NR7830--MA0002.2.RUNX1	chr9	79810687	79810697	-	0.000	0.000	Merged-chr9-79810670-36
NR8065--MA0002.2.RUNX1	chr9	122244820	122244830	-	0.000	0.000	Merged-chr9-122244753-33
NR6804--MA0684.1.RUNX3	chr7	46839005	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR4976--MA0002.2.RUNX1	chr3	104299014	104299024	-	0.000	0.000	Merged-chr3-104299067-15
NR4105--MA0002.2.RUNX1	chr19	43771634	43771644	-	0.000	0.000	Merged-chr19-43771690-33
NR3580--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR2776--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR1300--MA0002.2.RUNX1	chr11	73131191	73131201	+	0.000	0.000	Merged-chr11-73131233-35
NR6037--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR4562--MA0002.2.RUNX1	chr2	130540504	130540514	-	0.000	0.000	Merged-chr2-130540373-20
NR2825--MA0684.1.RUNX3	chr15	59010818	59010827	+	0.000	0.000	Merged-chr15-59010782-34
NR4628--MA0002.2.RUNX1	chr2	152826006	152826016	-	0.000	0.000	Merged-chr2-152825903-49
NR8051--MA0684.1.RUNX3	chr9	120943670	120943679	-	0.000	0.000	Merged-chr9-120943869-18
NR4042--MA0511.2.RUNX2	chr19	26646307	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR1552--MA0002.2.RUNX1	chr11	120139678	120139688	-	0.000	0.000	Merged-chr11-120139538-29
NR2411--MA0684.1.RUNX3	chr14	27234550	27234559	+	0.000	0.000	Merged-chr14-27234620-20
NR5468--MA0684.1.RUNX3	chr4	121041163	121041172	+	0.000	0.000	Merged-chr4-121041130-36
NR281--MA0684.1.RUNX3	chr1	106152017	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR6516--MA0511.2.RUNX2	chr6	108630934	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR2329--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR5911--MA0002.2.RUNX1	chr5	74285539	74285549	+	0.000	0.000	Merged-chr5-74285542-15
NR2885--MA0511.2.RUNX2	chr15	78422731	78422739	-	0.000	0.000	Merged-chr15-78422686-21
NR360--MA0511.2.RUNX2	chr1	136346081	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR4466--MA0002.2.RUNX1	chr2	104986175	104986185	-	0.000	0.000	Merged-chr2-104986189-1
NR2786--MA0002.2.RUNX1	chr15	50646810	50646820	-	0.000	0.000	Merged-chr15-50646765-38
NR6768--MA0511.2.RUNX2	chr7	30217031	30217039	-	0.000	0.000	Merged-chr7-30216934-21
NR6751--MA0684.1.RUNX3	chr7	24934873	24934882	+	0.000	0.000	Merged-chr7-24934785-2
NR6275--MA0684.1.RUNX3	chr6	33683815	33683824	-	0.000	0.000	Merged-chr6-33683719-46
NR4866--MA0684.1.RUNX3	chr3	69159662	69159671	+	0.000	0.000	Merged-chr3-69159681-49
NR1932--MA0002.2.RUNX1	chr12	116200587	116200597	+	0.000	0.000	Merged-chr12-116200493-21
NR2520--MA0684.1.RUNX3	chr14	62009019	62009028	+	0.000	0.000	Merged-chr14-62008910-32
NR4052--MA0002.2.RUNX1	chr19	29325280	29325290	-	0.000	0.000	Merged-chr19-29325284-39
NR3248--MA0511.2.RUNX2	chr16	89974598	89974606	+	0.000	0.000	Merged-chr16-89974505-28
NR185--MA0684.1.RUNX3	chr1	74390212	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR6132--MA0684.1.RUNX3	chr5	134482497	134482506	+	0.000	0.000	Merged-chr5-134482403-23
NR264--MA0511.2.RUNX2	chr1	94635397	94635405	+	0.000	0.000	Merged-chr1-94635267-23
NR5229--MA0684.1.RUNX3	chr4	24569311	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR3278--MA0684.1.RUNX3	chr16	92803259	92803268	+	0.000	0.000	Merged-chr16-92803383-13
NR165--MA0002.2.RUNX1	chr1	66649777	66649787	-	0.000	0.000	Merged-chr1-66649832-31
NR6192--MA0511.2.RUNX2	chr5	143485094	143485102	-	0.000	0.000	Merged-chr5-143485209-17
